energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,3.14807589,0.01927162,0.23839718,0.01341583,0.18437199,0.28378288,2.90365243
2.57828914,3.06749433,0.01786183,0.23086769,0.01271217,0.17555458,0.27493794,2.84194524
2.58429215,2.99825425,0.01654152,0.22401246,0.01209485,0.16772949,0.26728354,2.79035766
2.59029515,2.94111111,0.01531502,0.21789469,0.01157284,0.16094141,0.26090809,2.74954661
2.59629815,2.89653679,0.01418448,0.21255580,0.01115376,0.15520898,0.25587451,2.71992056
2.60230115,2.86474227,0.01315026,0.20801753,0.01084407,0.15052684,0.25222172,2.70165907
2.60830415,2.84570661,0.01221130,0.20428444,0.01064920,0.14686839,0.24996641,2.69473791
2.61430715,2.83921065,0.01136554,0.20134697,0.01057386,0.14418892,0.24910526,2.69895817
2.62031016,2.84487340,0.01061027,0.19918459,0.01062227,0.14242915,0.24961723,2.71397785
2.62631316,2.86218971,0.00994254,0.19776906,0.01079844,0.14151897,0.25146607,2.73934445
2.63231616,2.89056765,0.00935941,0.19706765,0.01110650,0.14138113,0.25460275,2.77452757
2.63831916,2.92936457,0.00885828,0.19704612,0.01155089,0.14193499,0.25896797,2.81895025
2.64432216,2.97792074,0.00843702,0.19767145,0.01213667,0.14309997,0.26449455,2.87201841
2.65032516,3.03558992,0.00809415,0.19891415,0.01286971,0.14479876,0.27110975,2.93314777
2.65632816,3.10176623,0.00782884,0.20075024,0.01375684,0.14696014,0.27873751,3.00178778
2.66233117,3.17590697,0.00764096,0.20316270,0.01480593,0.14952130,0.28730053,3.07744223
2.66833417,3.25755103,0.00753097,0.20614251,0.01602593,0.15242975,0.29672226,3.15968616
2.67433717,3.34633248,0.00749979,0.20968921,0.01742674,0.15564449,0.30692859,3.24817898
2.68034017,3.44198929,0.00754868,0.21381099,0.01901908,0.15913678,0.31784943,3.34267336
2.68634317,3.54436666,0.00767897,0.21852428,0.02081416,0.16289013,0.32941992,3.44301971
2.69234617,3.65341493,0.00789192,0.22385299,0.02282335,0.16689974,0.34158127,3.54916583
2.69834917,3.76918171,0.00818844,0.22982725,0.02505764,0.17117137,0.35428123,3.66115159
2.70435218,3.89179821,0.00856893,0.23648179,0.02752706,0.17571957,0.36747403,3.77909828
2.71035518,4.02145978,0.00903302,0.24385398,0.03024008,0.18056545,0.38111985,3.90319262
2.71635818,4.15840090,0.00957947,0.25198155,0.03320282,0.18573403,0.39518368,4.03366546
2.72236118,4.30286511,0.01020602,0.26090010,0.03641833,0.19125127,0.40963370,4.17076550
2.72836418,4.45507067,0.01090930,0.27064038,0.03988584,0.19714087,0.42443923,4.31472861
2.73436718,4.61517306,0.01168486,0.28122557,0.04360007,0.20342109,0.43956816,4.46574365
2.74037019,4.78322573,0.01252711,0.29266851,0.04755056,0.21010156,0.45498426,4.62391595
2.74637319,4.95914069,0.01342950,0.30496913,0.05172115,0.21718047,0.47064426,4.78923003
2.75237619,5.14265096,0.01438458,0.31811207,0.05608961,0.22464206,0.48649512,4.96151311
2.75837919,5.33327667,0.01538423,0.33206465,0.06062747,0.23245467,0.50247147,5.14040146
2.76438219,5.53029697,0.01641981,0.34677537,0.06529996,0.24056955,0.51849354,5.32531130
2.77038519,5.73272952,0.01748248,0.36217284,0.07006634,0.24892027,0.53446576,5.51541628
2.77638819,5.93931920,0.01856337,0.37816548,0.07488031,0.25742305,0.55027613,5.70963309
2.78239120,6.14853733,0.01965385,0.39464178,0.07969072,0.26597790,0.56579652,5.90661669
2.78839420,6.35859231,0.02074579,0.41147133,0.08444254,0.27447049,0.58088390,6.10476598
2.79439720,6.56745181,0.02183171,0.42850649,0.08907792,0.28277485,0.59538261,6.30224070
2.80040020,6.77287643,0.02290499,0.44558470,0.09353752,0.29075660,0.60912749,6.49698927
2.80640320,6.97246388,0.02395995,0.46253145,0.09776190,0.29827677,0.62194789,6.68678720
2.81240620,7.16370237,0.02499194,0.47916359,0.10169295,0.30519580,0.63367230,6.86928493
2.81840920,7.34403129,0.02599729,0.49529308,0.10527540,0.31137785,0.64413343,7.04206348
2.82441221,7.51090705,0.02697332,0.51073096,0.10845830,0.31669491,0.65317351,7.20269598
2.83041521,7.66187132,0.02791817,0.52529138,0.11119627,0.32103081,0.66064957,7.34881263
2.83641821,7.79461930,0.02883067,0.53879553,0.11345082,0.32428475,0.66643843,7.47816672
2.84242121,7.90706502,0.02971018,0.55107544,0.11519130,0.32637436,0.67044119,7.58869898
2.84842421,7.99740138,0.03055636,0.56197738,0.11639572,0.32723807,0.67258697,7.67859770
2.85442721,8.06415232,0.03136897,0.57136491,0.11705136,0.32683677,0.67283586,7.74635230
2.86043022,8.10621539,0.03214770,0.57912133,0.11715500,0.32515474,0.67118076,7.79079823
2.86643322,8.12289302,0.03289200,0.58515162,0.11671303,0.32219977,0.66764827,7.81115137
2.87243622,8.11391146,0.03360097,0.58938375,0.11574120,0.31800258,0.66229842,7.80703084
2.87843922,8.07942683,0.03427330,0.59176938,0.11426415,0.31261552,0.65522342,7.77846932
2.88444222,8.02001831,0.03490726,0.59228398,0.11231473,0.30611073,0.64654538,7.72591057
2.89044522,7.93666885,0.03550077,0.59092642,0.10993312,0.29857780,0.63641321,7.65019462
2.89644822,7.83073442,0.03605147,0.58771799,0.10716576,0.29012103,0.62499875,7.55253108
2.90245123,7.70390306,0.03655693,0.58270109,0.10406416,0.28085647,0.61249233,7.43446195
2.90845423,7.55814538,0.03701480,0.57593748,0.10068360,0.27090881,0.59909786,7.29781544
2.91445723,7.39565843,0.03742302,0.56750637,0.09708180,0.26040821,0.58502765,7.14465252
2.92046023,7.21880508,0.03778003,0.55750225,0.09331750,0.24948729,0.57049712,6.97720840
2.92646323,7.03005080,0.03808491,0.54603263,0.08944915,0.23827815,0.55571938,6.79783103
2.93246623,6.83190032,0.03833758,0.53321582,0.08553354,0.22690970,0.54090015,6.60891881
2.93846923,6.62683599,0.03853885,0.51917867,0.08162455,0.21550525,0.52623271,6.41285981
2.94447224,6.41725997,0.03869044,0.50405447,0.07777204,0.20418038,0.51189335,6.21197436
2.95047524,6.20544184,0.03879498,0.48798097,0.07402082,0.19304126,0.49803726,6.00846308
2.95647824,5.99347340,0.03885582,0.47109851,0.07040981,0.18218318,0.48479501,5.80436180
2.96248124,5.78323166,0.03887695,0.45354844,0.06697134,0.17168962,0.47226966,5.60150473
2.96848424,5.57635123,0.03886271,0.43547165,0.06373070,0.16163153,0.46053472,5.40149695
2.97448724,5.37420642,0.03881757,0.41700729,0.06070588,0.15206709,0.44963288,5.20569672
2.98049025,5.17790364,0.03874587,0.39829174,0.05790747,0.14304171,0.43957578,5.01520791
2.98649325,4.98828370,0.03865155,0.37945761,0.05533886,0.13458847,0.43034463,4.83088236
2.99249625,4.80593377,0.03853794,0.36063301,0.05299661,0.12672867,0.42189199,4.65333167
2.99849925,4.63120802,0.03840758,0.34194080,0.05087099,0.11947281,0.41414440,4.48294758
3.00450225,4.46425588,0.03826216,0.32349804,0.04894676,0.11282166,0.40700610,4.31992957
3.01050525,4.30505655,0.03810244,0.30541537,0.04720406,0.10676754,0.40036355,4.16431841
3.01650825,4.15345789,0.03792839,0.28779653,0.04561947,0.10129571,0.39409077,4.01603380
3.02251126,4.00921814,0.03773926,0.27073787,0.04416707,0.09638586,0.38805515,3.87491433
3.02851426,3.87204832,0.03753386,0.25432780,0.04281968,0.09201349,0.38212380,3.74075783
3.03451726,3.74165351,0.03731083,0.23864638,0.04155002,0.08815141,0.37616984,3.61336025
3.04052026,3.61777119,0.03706892,0.22376474,0.04033181,0.08477105,0.37007875,3.49255137
3.04652326,3.50020488,0.03680740,0.20974467,0.03914092,0.08184363,0.36375424,3.37822561
3.05252626,3.38885184,0.03652631,0.19663815,0.03795628,0.07934123,0.35712344,3.27036691
3.05852926,3.28372366,0.03622681,0.18448697,0.03676072,0.07723761,0.35014132,3.16906655
3.06453227,3.18495909,0.03591137,0.17332240,0.03554166,0.07550888,0.34279393,3.07453344
3.07053527,3.09282900,0.03558399,0.16316498,0.03429155,0.07413389,0.33510047,2.98709678
3.07653827,3.00773339,0.03525020,0.15402450,0.03300819,0.07309449,0.32711390,2.90720131
3.08254127,2.93019131,0.03491711,0.14590007,0.03169482,0.07237564,0.31892034,2.83539580
3.08854427,2.86082445,0.03459323,0.13878048,0.03036003,0.07196528,0.31063695,2.77231581
3.09454727,2.80033557,0.03428827,0.13264473,0.02901756,0.07185420,0.30240864,2.71866190
3.10055028,2.74948333,0.03401284,0.12746282,0.02768583,0.07203583,0.29440354,2.67517465
3.10655328,2.70905488,0.03377807,0.12319680,0.02638747,0.07250592,0.28680766,2.64260805
3.11255628,2.67983768,0.03359519,0.11980205,0.02514869,0.07326238,0.27981867,2.62170250
3.11855928,2.66259199,0.03347507,0.11722870,0.02399856,0.07430504,0.27363930,2.61315885
3.12456228,2.65802499,0.03342772,0.11542334,0.02296829,0.07563553,0.26847050,2.61761447
3.13056528,2.66676769,0.03346189,0.11433072,0.02209043,0.07725720,0.26450459,2.63562211
3.13656828,2.68935493,0.03358458,0.11389552,0.02139811,0.07917515,0.26191874,2.66763215
3.14257129,2.72620891,0.03380070,0.11406410,0.02092420,0.08139620,0.26086889,2.71397834
3.14857429,2.77762610,0.03411270,0.11478610,0.02070061,0.08392897,0.26148446,2.77486691
3.15457729,2.84376732,0.03452034,0.11601576,0.02075744,0.08678390,0.26386375,2.85036872
3.16058029,2.92465043,0.03502054,0.11771303,0.02112233,0.08997317,0.26807044,2.94041394
3.16658329,3.02014500,0.03560725,0.11984422,0.02181962,0.09351052,0.27413106,3.04478853
3.17258629,3.12996839,0.03627148,0.12238226,0.02286977,0.09741096,0.28203355,3.16313199
3.17858929,3.25368264,0.03700138,0.12530646,0.02428859,0.10169020,0.29172691,3.29493560
3.18459230,3.39069159,0.03778244,0.12860181,0.02608661,0.10636396,0.30312190,3.43954087
3.19059530,3.54023821,0.03859777,0.13225783,0.02826848,0.11144703,0.31609279,3.59613783
3.19659830,3.70140185,0.03942844,0.13626700,0.03083239,0.11695208,0.33047993,3.76376315
3.20260130,3.87309584,0.04025392,0.14062288,0.03376958,0.12288839,0.34609326,3.94129831
3.20860430,4.05406571,0.04105257,0.14531799,0.03706395,0.12926040,0.36271645,4.12746822
3.21460730,4.24288878,0.04180222,0.15034159,0.04069176,0.13606613,0.38011163,4.32084094
3.22061031,4.43797582,0.04248075,0.15567754,0.04462148,0.14329573,0.39802452,4.51982930
3.22661331,4.63757569,0.04306667,0.16130225,0.04881389,0.15093003,0.41618987,4.72269509
3.23261631,4.83978366,0.04353980,0.16718298,0.05322226,0.15893928,0.43433703,4.92755690
3.23861931,5.04255418,0.04388183,0.17327659,0.05779283,0.16728217,0.45219540,5.13240191
3.24462231,5.24371862,0.04407687,0.17952873,0.06246552,0.17590511,0.46949980,5.33510262
3.25062531,5.44100827,0.04411199,0.18587369,0.06717483,0.18474203,0.48599547,5.53343840
3.25662831,5.63208248,0.04397756,0.19223483,0.07185106,0.19371450,0.50144258,5.72512215
3.26263132,5.81456175,0.04366761,0.19852563,0.07642163,0.20273239,0.51562029,5.90783168
3.26863432,5.98606513,0.04317999,0.20465139,0.08081269,0.21169498,0.52833008,6.07924521
3.27463732,6.14425086,0.04251642,0.21051136,0.08495079,0.22049258,0.53939841,6.23708020
3.28064032,6.28685931,0.04168243,0.21600132,0.08876468,0.22900848,0.54867873,6.37913439
3.28664332,6.41175678,0.04068712,0.22101650,0.09218717,0.23712141,0.55605266,6.50332789
3.29264632,6.51697888,0.03954288,0.22545458,0.09515685,0.24470813,0.56143056,6.60774483
3.29864932,6.60077189,0.03826489,0.22921881,0.09761983,0.25164637,0.56475150,6.69067346
3.30465233,6.66163104,0.03687067,0.23222090,0.09953121,0.25781780,0.56598256,6.75064329
3.31065533,6.69833428,0.03537942,0.23438378,0.10085638,0.26311098,0.56511784,6.78645807
3.31665833,6.70997072,0.03381147,0.23564390,0.10157201,0.26742431,0.56217702,6.79722389
3.32266133,6.69596295,0.03218766,0.23595318,0.10166676,0.27066866,0.55720376,6.78237147
3.32866433,6.65608266,0.03052873,0.23528041,0.10114156,0.27276983,0.55026395,6.74167216
3.33466733,6.59045956,0.02885479,0.23361213,0.10000963,0.27367055,0.54144400,6.67524761
3.34067034,6.49958338,0.02718489,0.23095301,0.09829612,0.27333217,0.53084918,6.58357280
3.34667334,6.38429940,0.02553668,0.22732567,0.09603738,0.27173570,0.51860213,6.46747292
3.35267634,6.24579776,0.02392611,0.22277011,0.09327999,0.26888259,0.50484154,6.32811411
3.35867934,6.08559713,0.02236735,0.21734267,0.09007957,0.26479475,0.48972109,6.16698884
3.36468234,5.90552339,0.02087272,0.21111474,0.08649928,0.25951427,0.47340852,5.98589619
3.37068534,5.70768385,0.01945284,0.20417111,0.08260839,0.25310249,0.45608492,5.78691760
3.37668834,5.49443772,0.01811673,0.19660824,0.07848059,0.24563873,0.43794408,5.57238882
3.38269135,5.26836322,0.01687212,0.18853238,0.07419246,0.23721858,0.41919195,5.34486826
3.38869435,5.03222213,0.01572572,0.18005762,0.06982189,0.22795178,0.40004598,5.10710243
3.39469735,4.78892192,0.01468355,0.17130396,0.06544664,0.21795987,0.38073433,4.86198871
3.40070035,4.54147609,0.01375130,0.16239542,0.06114305,0.20737364,0.36149485,4.61253602
3.40670335,4.29296291,0.01293458,0.15345816,0.05698490,0.19633037,0.34257377,4.36182347
3.41270635,4.04648301,0.01223928,0.14461872,0.05304237,0.18497104,0.32422390,4.11295756
3.41870935,3.80511597,0.01167171,0.13600226,0.04938129,0.17343753,0.30670247,3.86902823
3.42471236,3.57187639,0.01123878,0.12773090,0.04606244,0.16186990,0.29026834,3.63306397
3.43071536,3.34966975,0.01094798,0.11992209,0.04314100,0.15040379,0.27517876,3.40798669
3.43671836,3.14124835,0.01080740,0.11268697,0.04066611,0.13916806,0.26168555,3.19656666
3.44272136,2.94916798,0.01082551,0.10612881,0.03868049,0.12828260,0.25003070,3.00137804
3.44872436,2.77574569,0.01101096,0.10034141,0.03722007,0.11785651,0.24044164,2.82475576
3.45472736,2.62301941,0.01137214,0.09540751,0.03631368,0.10798655,0.23312597,2.66875438
3.46073037,2.49270994,0.01191686,0.09139725,0.03598264,0.09875595,0.22826598,2.53510954
3.46673337,2.38618628,0.01265174,0.08836664,0.03624036,0.09023352,0.22601300,2.42520310
3.47273637,2.30443491,0.01358173,0.08635610,0.03709197,0.08247320,0.22648177,2.34003250
3.47873937,2.24803414,0.01470951,0.08538913,0.03853378,0.07551383,0.22974502,2.28018552
3.48474237,2.21713427,0.01603491,0.08547113,0.04055292,0.06937936,0.23582844,2.24582113
3.49074537,2.21144460,0.01755441,0.08658845,0.04312692,0.06407919,0.24470630,2.23665748
3.49674837,2.23022820,0.01926058,0.08870774,0.04622335,0.05960897,0.25629794,2.25196777
3.50275138,2.27230529,0.02114178,0.09177565,0.04979973,0.05595143,0.27046544,2.29058488
3.50875438,2.33606601,0.02318180,0.09571897,0.05380348,0.05307759,0.28701251,2.35091529
3.51475738,2.41949302,0.02535978,0.10044525,0.05817219,0.05094793,0.30568504,2.43096284
3.52076038,2.52019443,0.02765025,0.10584394,0.06283423,0.04951390,0.32617324,2.52836255
3.52676338,2.63544691,0.03002328,0.11178811,0.06770955,0.04871931,0.34811567,2.64042429
3.53276638,2.76224872,0.03244493,0.11813674,0.07271093,0.04850196,0.37110505,2.76418607
3.53876938,2.89738185,0.03487783,0.12473750,0.07774556,0.04879517,0.39469586,2.89647595
3.54477239,3.03748204,0.03728191,0.13143011,0.08271685,0.04952940,0.41841367,3.03398138
3.55077539,3.17911510,0.03961532,0.13805004,0.08752666,0.05063376,0.44176587,3.17332443
3.55677839,3.31885738,0.04183551,0.14443258,0.09207764,0.05203754,0.46425355,3.31114067
3.56278139,3.45337800,0.04390032,0.15041706,0.09627574,0.05367163,0.48538423,3.44415946
3.56878439,3.57952007,0.04576920,0.15585111,0.10003276,0.05546979,0.50468490,3.56928297
3.57478739,3.69437807,0.04740436,0.16059480,0.10326886,0.05736982,0.52171485,3.68366116
3.58079040,3.79536847,0.04877196,0.16452451,0.10591483,0.05931460,0.53607800,3.78475986
3.58679340,3.88029077,0.04984312,0.16753630,0.10791417,0.06125283,0.54743398,3.87041945
3.59279640,3.94737655,0.05059484,0.16954867,0.10922470,0.06313968,0.55550762,3.93890166
3.59879940,3.99532445,0.05101069,0.17050472,0.10981980,0.06493714,0.56009649,3.98892252
3.60480240,4.02331950,0.05108133,0.17037328,0.10968902,0.06661416,0.56107606,4.01967025
3.61080540,4.03103622,0.05080478,0.16914941,0.10883826,0.06814657,0.55840232,4.03080721
3.61680840,4.01862521,0.05018641,0.16685381,0.10728927,0.06951672,0.55211170,4.02245595
3.62281141,3.98668409,0.04923870,0.16353147,0.10507867,0.07071297,0.54231849,3.99517026
3.62881441,3.93621422,0.04798077,0.15924954,0.10225648,0.07172897,0.52920958,3.94989235
3.63481741,3.86856525,0.04643771,0.15409446,0.09888412,0.07256282,0.51303708,3.88789867
3.64082041,3.78537034,0.04463964,0.14816858,0.09503226,0.07321607,0.49410904,3.81073668
3.64682341,3.68847497,0.04262080,0.14158636,0.09077821,0.07369275,0.47277864,3.72015578
3.65282641,3.57986285,0.04041835,0.13447037,0.08620342,0.07399834,0.44943244,3.61803554
3.65882941,3.46158212,0.03807128,0.12694726,0.08139079,0.07413884,0.42447816,3.50631460
3.66483242,3.33567518,0.03561923,0.11914381,0.07642223,0.07411990,0.39833248,3.38692328
3.67083542,3.20411500,0.03310143,0.11118329,0.07137634,0.07394617,0.37140926,3.26172273
3.67683842,3.06875036,0.03055563,0.10318225,0.06632643,0.07362077,0.34410882,3.13245293
3.68284142,2.93126178,0.02801726,0.09524777,0.06133886,0.07314498,0.31680837,3.00069128
3.68884442,2.79312940,0.02551869,0.08747532,0.05647184,0.07251821,0.28985404,2.86782293
3.69484742,2.65561319,0.02308861,0.07994727,0.05177454,0.07173812,0.26355460,2.73502308
3.70085043,2.51974524,0.02075167,0.07273198,0.04728676,0.07080096,0.23817700,2.60325116
3.70685343,2.38633340,0.01852822,0.06588349,0.04303882,0.06970209,0.21394367,2.47325585
3.71285643,2.25597472,0.01643424,0.05944180,0.03905193,0.06843663,0.19103164,2.34558959
3.71885943,2.12907698,0.01448144,0.05343357,0.03533882,0.06700022,0.16957303,2.22063072
3.72486243,2.00588619,0.01267742,0.04787323,0.03190455,0.06538974,0.14965712,2.09861119
3.73086543,1.88651785,0.01102604,0.04276439,0.02874757,0.06360409,0.13133340,1.97964764
3.73686843,1.77098973,0.00952775,0.03810140,0.02586081,0.06164482,0.11461551,1.86377353
3.74287144,1.65925415,0.00818007,0.03387109,0.02323284,0.05951676,0.09948582,1.75097057
3.74887444,1.55122801,0.00697806,0.03005443,0.02084903,0.05722835,0.08590029,1.64119741
3.75487744,1.44681896,0.00591478,0.02662821,0.01869255,0.05479187,0.07379353,1.53441429
3.76088044,1.34594684,0.00498180,0.02356654,0.01674540,0.05222352,0.06308370,1.43060269
3.76688344,1.24855963,0.00416962,0.02084221,0.01498919,0.04954321,0.05367717,1.32977938
3.77288644,1.15464366,0.00346808,0.01842789,0.01340583,0.04677424,0.04547279,1.23200459
3.77888944,1.06422845,0.00286673,0.01629706,0.01197806,0.04394276,0.03836570,1.13738473
3.78489245,0.97738633,0.00235513,0.01442474,0.01068981,0.04107715,0.03225055,1.04607003
3.79089545,0.89422795,0.00192308,0.01278808,0.00952646,0.03820732,0.02702420,0.95824805
3.79689845,0.81489430,0.00156087,0.01136664,0.00847495,0.03536385,0.02258786,0.87413388
3.80290145,0.73954643,0.00125936,0.01014263,0.00752379,0.03257724,0.01884865,0.79395830
3.80890445,0.66835379,0.00101016,0.00910089,0.00666297,0.02987711,0.01572069,0.71795469
3.81490745,0.60148228,0.00080559,0.00822881,0.00588390,0.02729146,0.01312582,0.64634601
3.82091046,0.53908270,0.00063882,0.00751618,0.00517917,0.02484606,0.01099379,0.57933248
3.82691346,0.48128044,0.00050375,0.00695485,0.00454243,0.02256385,0.00926233,0.51708072
3.83291646,0.42816689,0.00039508,0.00653850,0.00396818,0.02046459,0.00787681,0.45971501
3.83891946,0.37979285,0.00030820,0.00626219,0.00345159,0.01856447,0.00678981,0.40731074
3.84492246,0.33616417,0.00023918,0.00612205,0.00298836,0.01687597,0.00596050,0.35989044
3.85092546,0.29723951,0.00018468,0.00611487,0.00257455,0.01540776,0.00535397,0.31742213
3.85692846,0.26293022,0.00014190,0.00623766,0.00220652,0.01416470,0.00494049,0.27981991
3.86293147,0.23310192,0.00010851,0.00648736,0.00188082,0.01314790,0.00469475,0.24694644
3.86893447,0.20757754,0.00008260,0.00686036,0.00159413,0.01235492,0.00459514,0.21861704
3.87493747,0.18614152,0.00006260,0.00735226,0.00134324,0.01177995,0.00462304,0.19460488
3.88094047,0.16854477,0.00004724,0.00795747,0.00112502,0.01141399,0.00476217,0.17464701
3.88694347,0.15451004,0.00003551,0.00866900,0.00093643,0.01124518,0.00499798,0.15845070
3.89294647,0.14373748,0.00002659,0.00947822,0.00077454,0.01125901,0.00531718,0.14570001
3.89894947,0.13591021,0.00001984,0.01037470,0.00063652,0.01143865,0.00570726,0.13606208
3.90495248,0.13069963,0.00001475,0.01134613,0.00051968,0.01176519,0.00615616,0.12919325
3.91095548,0.12777048,0.00001093,0.01237830,0.00042149,0.01221802,0.00665201,0.12474460
3.91695848,0.12678555,0.00000807,0.01345522,0.00033956,0.01277508,0.00718291,0.12236714
3.92296148,0.12741008,0.00000594,0.01455922,0.00027171,0.01341326,0.00773686,0.12171639
3.92896448,0.12931584,0.00000436,0.01567126,0.00021593,0.01410878,0.00830176,0.12245663
3.93496748,0.13218494,0.00000319,0.01677125,0.00017043,0.01483753,0.00886540,0.12426464
3.94097049,0.13571336,0.00000233,0.01783846,0.00013359,0.01557552,0.00941565,0.12683311
3.94697349,0.13961437,0.00000170,0.01885202,0.00010398,0.01629935,0.00994055,0.12987377
3.95297649,0.14362159,0.00000123,0.01979142,0.00008037,0.01698658,0.01042861,0.13312017
3.95897949,0.14749198,0.00000089,0.02063710,0.00006169,0.01761625,0.01086898,0.13633021
3.96498249,0.15100844,0.00000064,0.02137098,0.00004701,0.01816927,0.01125174,0.13928836
3.97098549,0.15398210,0.00000046,0.02197700,0.00003558,0.01862885,0.01156813,0.14180750
3.97698849,0.15625424,0.00000033,0.02244165,0.00002673,0.01898084,0.01181080,0.14373044
3.98299150,0.15769762,0.00000024,0.02275433,0.00001995,0.01921403,0.01197400,0.14493084
3.98899450,0.15821734,0.00000017,0.02290774,0.00001478,0.01932040,0.01205378,0.14531377
3.99499750,0.15775091,0.00000012,0.02289807,0.00001087,0.01929519,0.01204802,0.14481549
4.00100050,0.15626774,0.00000008,0.02272514,0.00000794,0.01913700,0.01195656,0.14340277
4.00700350,0.15376778,0.00000006,0.02239235,0.00000576,0.01884772,0.01178114,0.14107147
4.01300650,0.15027957,0.00000004,0.02190656,0.00000414,0.01843231,0.01152532,0.13784450
4.01900950,0.14585751,0.00000003,0.02127780,0.00000296,0.01789862,0.01119437,0.13376920
4.02501251,0.14057857,0.00000002,0.02051897,0.00000210,0.01725699,0.01079503,0.12891417
4.03101551,0.13453858,0.00000001,0.01964530,0.00000148,0.01651989,0.01033532,0.12336576
4.03701851,0.12784806,0.00000001,0.01867391,0.00000104,0.01570141,0.00982423,0.11722415
4.04302151,0.12062795,0.00000001,0.01762317,0.00000072,0.01481680,0.00927141,0.11059936
4.04902451,0.11300524,0.00000000,0.01651219,0.00000050,0.01388195,0.00868690,0.10360717
4.05502751,0.10510878,0.00000000,0.01536019,0.00000034,0.01291292,0.00808083,0.09636521
4.06103052,0.09706527,0.00000000,0.01418598,0.00000023,0.01192543,0.00746308,0.08898932
4.06703352,0.08899579,0.00000000,0.01300747,0.00000016,0.01093447,0.00684308,0.08159022
4.07303652,0.08101266,0.00000000,0.01184123,0.00000010,0.00995393,0.00622952,0.07427071
4.07903952,0.07321702,0.00000000,0.01070215,0.00000007,0.00899629,0.00563027,0.06712338
4.08504252,0.06569698,0.00000000,0.00960319,0.00000005,0.00807243,0.00505212,0.06022892
4.09104552,0.05852641,0.00000000,0.00855520,0.00000003,0.00719144,0.00450078,0.05365497
4.09704852,0.05176434,0.00000000,0.00756685,0.00000002,0.00636061,0.00398082,0.04745561
4.10305153,0.04545494,0.00000000,0.00664462,0.00000001,0.00558537,0.00349564,0.04167131
4.10905453,0.03962805,0.00000000,0.00579288,0.00000001,0.00486940,0.00304756,0.03632939
4.11505753,0.03430008,0.00000000,0.00501406,0.00000001,0.00421473,0.00263783,0.03144489
4.12106053,0.02947530,0.00000000,0.00430878,0.00000000,0.00362188,0.00226679,0.02702171
4.12706353,0.02514733,0.00000000,0.00367612,0.00000000,0.00309007,0.00193396,0.02305399
4.13306653,0.02130079,0.00000000,0.00311382,0.00000000,0.00261742,0.00163814,0.01952764
4.13906953,0.01791306,0.00000000,0.00261860,0.00000000,0.00220114,0.00137761,0.01642192
4.14507254,0.01495595,0.00000000,0.00218632,0.00000000,0.00183777,0.00115019,0.01371096
4.15107554,0.01239734,0.00000000,0.00181229,0.00000000,0.00152337,0.00095342,0.01136533
4.15707854,0.01020264,0.00000000,0.00149147,0.00000000,0.00125369,0.00078464,0.00935334
4.16308154,0.00833618,0.00000000,0.00121862,0.00000000,0.00102434,0.00064110,0.00764225
4.16908454,0.00676226,0.00000000,0.00098854,0.00000000,0.00083094,0.00052006,0.00619934
4.17508754,0.00544611,0.00000000,0.00079614,0.00000000,0.00066921,0.00041884,0.00499275
4.18109055,0.00435462,0.00000000,0.00063658,0.00000000,0.00053509,0.00033489,0.00399213
4.18709355,0.00345688,0.00000000,0.00050534,0.00000000,0.00042478,0.00026585,0.00316912
4.19309655,0.00272452,0.00000000,0.00039828,0.00000000,0.00033479,0.00020953,0.00249772
4.19909955,0.00213188,0.00000000,0.00031165,0.00000000,0.00026196,0.00016395,0.00195442
4.20510255,0.00165618,0.00000000,0.00024211,0.00000000,0.00020351,0.00012737,0.00151831
4.21110555,0.00127739,0.00000000,0.00018673,0.00000000,0.00015696,0.00009824,0.00117105
4.21710855,0.00097815,0.00000000,0.00014299,0.00000000,0.00012019,0.00007523,0.00089673
4.22311156,0.00074364,0.00000000,0.00010871,0.00000000,0.00009138,0.00005719,0.00068173
4.22911456,0.00056129,0.00000000,0.00008205,0.00000000,0.00006897,0.00004317,0.00051456
4.23511756,0.00042061,0.00000000,0.00006149,0.00000000,0.00005168,0.00003235,0.00038560
4.24112056,0.00031293,0.00000000,0.00004575,0.00000000,0.00003845,0.00002407,0.00028688
4.24712356,0.00023114,0.00000000,0.00003379,0.00000000,0.00002840,0.00001778,0.00021190
4.25312656,0.00016950,0.00000000,0.00002478,0.00000000,0.00002083,0.00001304,0.00015539
4.25912956,0.00012341,0.00000000,0.00001804,0.00000000,0.00001516,0.00000949,0.00011314
4.26513257,0.00008921,0.00000000,0.00001304,0.00000000,0.00001096,0.00000686,0.00008178
4.27113557,0.00006402,0.00000000,0.00000936,0.00000000,0.00000787,0.00000492,0.00005869
4.27713857,0.00004561,0.00000000,0.00000667,0.00000000,0.00000560,0.00000351,0.00004182
4.28314157,0.00003227,0.00000000,0.00000472,0.00000000,0.00000396,0.00000248,0.00002958
4.28914457,0.00002266,0.00000000,0.00000331,0.00000000,0.00000278,0.00000174,0.00002077
4.29514757,0.00001580,0.00000000,0.00000231,0.00000000,0.00000194,0.00000122,0.00001449
4.30115058,0.00001094,0.00000000,0.00000160,0.00000000,0.00000134,0.00000084,0.00001003
4.30715358,0.00000752,0.00000000,0.00000110,0.00000000,0.00000092,0.00000058,0.00000689
