energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.20610305,6.05541812,-1.51877620,0.00109357,-0.00034479,0.06320940,-0.01951120,0.76694927,-0.81154906,5.82324179,-1.16618253,0.00930386,-0.00315275,0.13891932,-0.05208944
-2.20010005,6.04554972,-1.45152717,0.00114919,-0.00032600,0.06277957,-0.01837758,0.77540776,-0.76139997,5.81185325,-1.11915834,0.00916473,-0.00301567,0.13974265,-0.04964242
-2.19409705,6.02143556,-1.38458385,0.00120823,-0.00030688,0.06211589,-0.01724092,0.78135722,-0.71261554,5.78727061,-1.07192520,0.00900849,-0.00286721,0.14042193,-0.04718386
-2.18809405,5.98296708,-1.31830793,0.00126979,-0.00028752,0.06122089,-0.01611287,0.78468752,-0.66538701,5.74938695,-1.02476120,0.00883558,-0.00270947,0.14094707,-0.04473883
-2.18209105,5.93033427,-1.25309924,0.00133285,-0.00026806,0.06010175,-0.01500525,0.78533522,-0.61991817,5.69837671,-0.97797663,0.00864714,-0.00254470,0.14131072,-0.04233405
-2.17608804,5.86401471,-1.18938621,0.00139634,-0.00024865,0.05877016,-0.01392972,0.78328455,-0.57642083,5.63468498,-0.93190632,0.00844493,-0.00237523,0.14150839,-0.03999723
-2.17008504,5.78475195,-1.12761383,0.00145911,-0.00022944,0.05724195,-0.01289750,0.77856686,-0.53510877,5.55900655,-0.88690041,0.00823129,-0.00220337,0.14153850,-0.03775622
-2.16408204,5.69352479,-1.06823017,0.00152003,-0.00021058,0.05553670,-0.01191906,0.77125858,-0.49619058,5.47225623,-0.84331392,0.00800902,-0.00203137,0.14140238,-0.03563823
-2.15807904,5.59150921,-1.01167217,0.00157794,-0.00019225,0.05367710,-0.01100381,0.76147787,-0.45986194,5.37553221,-0.80149601,0.00778126,-0.00186135,0.14110414,-0.03366898
-2.15207604,5.48003506,-0.95835160,0.00163172,-0.00017460,0.05168835,-0.01015986,0.74938008,-0.42629802,5.27007458,-0.76177924,0.00755137,-0.00169527,0.14065058,-0.03187195
-2.14607304,5.36053989,-0.90864195,0.00168032,-0.00015778,0.04959741,-0.00939380,0.73515233,-0.39564636,5.15722114,-0.72446965,0.00732276,-0.00153484,0.14005091,-0.03026759
-2.14007004,5.23452191,-0.86286673,0.00172276,-0.00014192,0.04743225,-0.00871054,0.71900747,-0.36802072,5.03836268,-0.68983790,0.00709879,-0.00138156,0.13931658,-0.02887281
-2.13406703,5.10349440,-0.82128987,0.00175820,-0.00012717,0.04522112,-0.00811319,0.70117759,-0.34349614,4.91489979,-0.65811187,0.00688260,-0.00123663,0.13846088,-0.02770039
-2.12806403,4.96894329,-0.78410842,0.00178591,-0.00011362,0.04299178,-0.00760300,0.68190748,-0.32210556,4.78820301,-0.62947108,0.00667699,-0.00110100,0.13749868,-0.02675873
-2.12206103,4.83228953,-0.75144778,0.00180533,-0.00010137,0.04077086,-0.00717938,0.66144822,-0.30383804,4.65957775,-0.60404284,0.00648434,-0.00097534,0.13644595,-0.02605158
-2.11605803,4.69485751,-0.72335962,0.00181607,-0.00009050,0.03858322,-0.00683996,0.64005111,-0.28863860,4.53023526,-0.58190045,0.00630651,-0.00086006,0.13531943,-0.02557803
-2.11005503,4.55785035,-0.69982238,0.00181793,-0.00008108,0.03645148,-0.00658065,0.61796219,-0.27640970,4.40127028,-0.56306328,0.00614477,-0.00075533,0.13413612,-0.02533263
-2.10405203,4.42233248,-0.68074423,0.00181089,-0.00007318,0.03439564,-0.00639585,0.59541753,-0.26701416,4.27364597,-0.54749863,0.00599978,-0.00066111,0.13291289,-0.02530565
-2.09804902,4.28921968,-0.66596841,0.00179510,-0.00006682,0.03243280,-0.00627859,0.57263935,-0.26027941,4.14818586,-0.53512535,0.00587158,-0.00057715,0.13166598,-0.02548343
-2.09204602,4.15927638,-0.65528042,0.00177093,-0.00006207,0.03057701,-0.00622078,0.54983303,-0.25600277,4.02557289,-0.52581888,0.00575960,-0.00050308,0.13041065,-0.02584892
-2.08604302,4.03311955,-0.64841700,0.00173888,-0.00005895,0.02883928,-0.00621344,0.52718515,-0.25395765,3.90635466,-0.51941760,0.00566271,-0.00043839,0.12916076,-0.02638226
-2.08004002,3.91122859,-0.64507635,0.00169961,-0.00005749,0.02722772,-0.00624698,0.50486251,-0.25390012,3.79095428,-0.51573005,0.00557928,-0.00038248,0.12792850,-0.02706142
-2.07403702,3.79396023,-0.64492916,0.00165391,-0.00005773,0.02574765,-0.00631144,0.48301203,-0.25557596,3.67968575,-0.51454301,0.00550723,-0.00033468,0.12672415,-0.02786291
-2.06803402,3.68156726,-0.64763017,0.00160269,-0.00005969,0.02440198,-0.00639680,0.46176154,-0.25872746,3.57277279,-0.51562970,0.00544420,-0.00029431,0.12555596,-0.02876252
-2.06203102,3.57422001,-0.65282956,0.00154690,-0.00006340,0.02319152,-0.00649325,0.44122136,-0.26310015,3.47036997,-0.51875821,0.00538755,-0.00026066,0.12443012,-0.02973599
-2.05602801,3.47202936,-0.66018390,0.00148758,-0.00006889,0.02211535,-0.00659140,0.42148647,-0.26844877,3.37258491,-0.52369944,0.00533460,-0.00023305,0.12335089,-0.03075968
-2.05002501,3.37507006,-0.66936618,0.00142577,-0.00007618,0.02117126,-0.00668259,0.40263918,-0.27454265,3.27950043,-0.53023453,0.00528262,-0.00021082,0.12232077,-0.03181117
-2.04402201,3.28340317,-0.68007448,0.00136252,-0.00008530,0.02035609,-0.00675904,0.38475218,-0.28117000,3.19119540,-0.53816123,0.00522903,-0.00019337,0.12134082,-0.03286977
-2.03801901,3.19709660,-0.69203897,0.00129885,-0.00009624,0.01966611,-0.00681409,0.36789165,-0.28814121,3.10776355,-0.54729921,0.00517148,-0.00018013,0.12041109,-0.03391691
-2.03201601,3.11624279,-0.70502708,0.00123573,-0.00010901,0.01909732,-0.00684232,0.35212044,-0.29529082,3.02932911,-0.55749389,0.00510793,-0.00017061,0.11953105,-0.03493643
-2.02601301,3.04097279,-0.71884653,0.00117409,-0.00012359,0.01864565,-0.00683967,0.33750100,-0.30247846,2.95605877,-0.56861888,0.00503678,-0.00016439,0.11870014,-0.03591475
-2.02001001,2.97146600,-0.73334646,0.00111477,-0.00013996,0.01830718,-0.00680352,0.32409800,-0.30958844,2.88816933,-0.58057692,0.00495689,-0.00016111,0.11791827,-0.03684087
-2.01400700,2.90795545,-0.74841643,0.00105854,-0.00015807,0.01807813,-0.00673275,0.31198040,-0.31652833,2.82593085,-0.59329938,0.00486764,-0.00016048,0.11718632,-0.03770636
-2.00800400,2.85072815,-0.76398388,0.00100609,-0.00017784,0.01795493,-0.00662768,0.30122288,-0.32322660,2.76966524,-0.60674458,0.00476899,-0.00016230,0.11650665,-0.03850510
-2.00200100,2.80012096,-0.78001010,0.00095804,-0.00019921,0.01793412,-0.00649007,0.29190662,-0.32962953,2.71974038,-0.62089505,0.00466147,-0.00016640,0.11588344,-0.03923309
-1.99599800,2.75651201,-0.79648524,0.00091492,-0.00022205,0.01801220,-0.00632306,0.28411918,-0.33569764,2.67656022,-0.63575423,0.00454618,-0.00017272,0.11532305,-0.03988809
-1.98999500,2.72030837,-0.81342290,0.00087724,-0.00024624,0.01818550,-0.00613102,0.27795363,-0.34140188,2.64055154,-0.65134276,0.00442476,-0.00018124,0.11483417,-0.04046928
-1.98399200,2.69193083,-0.83085463,0.00084543,-0.00027166,0.01844992,-0.00591947,0.27350687,-0.34671996,2.61214800,-0.66769479,0.00429935,-0.00019200,0.11442792,-0.04097696
-1.97798899,2.67179645,-0.84882503,0.00081991,-0.00029814,0.01880079,-0.00569490,0.27087721,-0.35163298,2.59177257,-0.68485480,0.00417257,-0.00020512,0.11411783,-0.04141217
-1.97198599,2.66030028,-0.86738752,0.00080109,-0.00032556,0.01923264,-0.00546462,0.27016128,-0.35612260,2.57981933,-0.70287488,0.00404741,-0.00022075,0.11391967,-0.04177648
-1.96598299,2.65779696,-0.88660150,0.00078938,-0.00035376,0.01973908,-0.00523662,0.27145052,-0.36016909,2.57663561,-0.72181304,0.00392720,-0.00023911,0.11385122,-0.04207175
-1.95997999,2.66458366,-0.90653065,0.00078521,-0.00038261,0.02031272,-0.00501936,0.27482727,-0.36375017,2.58250562,-0.74173228,0.00381553,-0.00026046,0.11393193,-0.04230005
-1.95397699,2.68088510,-0.92724263,0.00078907,-0.00041201,0.02094511,-0.00482164,0.28036073,-0.36684090,2.59763652,-0.76270067,0.00371620,-0.00028508,0.11418254,-0.04246359
-1.94797399,2.70684160,-0.94880998,0.00080146,-0.00044186,0.02162688,-0.00465242,0.28810305,-0.36941447,2.62214763,-0.78479211,0.00363312,-0.00031332,0.11462461,-0.04256478
-1.94197099,2.74250090,-0.97131188,0.00082296,-0.00047212,0.02234784,-0.00452069,0.29808564,-0.37144381,2.65606343,-0.80808757,0.00357030,-0.00034553,0.11528008,-0.04260635
-1.93596798,2.78781404,-0.99483636,0.00085418,-0.00050277,0.02309721,-0.00443528,0.31031593,-0.37290397,2.69931073,-0.83267643,0.00353176,-0.00038208,0.11617073,-0.04259148
-1.92996498,2.84263550,-1.01948247,0.00089580,-0.00053385,0.02386399,-0.00440477,0.32477480,-0.37377487,2.75171995,-0.85865751,0.00352154,-0.00042334,0.11731775,-0.04252401
-1.92396198,2.90672735,-1.04536198,0.00094852,-0.00056542,0.02463728,-0.00443733,0.34141477,-0.37404429,2.81303040,-0.88613945,0.00354363,-0.00046966,0.11874122,-0.04240861
-1.91795898,2.97976703,-1.07259982,0.00101303,-0.00059761,0.02540673,-0.00454060,0.36015901,-0.37371080,2.88289896,-0.91523989,0.00360195,-0.00052138,0.12045966,-0.04225093
-1.91195598,3.06135793,-1.10133319,0.00109005,-0.00063057,0.02616298,-0.00472157,0.38090128,-0.37278631,2.96091145,-0.94608336,0.00370034,-0.00057877,0.12248961,-0.04205773
-1.90595298,3.15104194,-1.13170869,0.00118023,-0.00066446,0.02689811,-0.00498647,0.40350671,-0.37129802,3.04659567,-0.97879742,0.00384256,-0.00064204,0.12484512,-0.04183688
-1.89994997,3.24831265,-1.16387759,0.00128415,-0.00069950,0.02760602,-0.00534063,0.42781345,-0.36928960,3.13943511,-1.01350735,0.00403225,-0.00071133,0.12753739,-0.04159733
-1.89394697,3.35262836,-1.19798912,0.00140225,-0.00073587,0.02828283,-0.00578839,0.45363495,-0.36682137,3.23888208,-1.05032923,0.00427290,-0.00078667,0.13057429,-0.04134901
-1.88794397,3.46342337,-1.23418222,0.00153482,-0.00077377,0.02892711,-0.00633300,0.48076285,-0.36396955,3.34436922,-1.08936199,0.00456786,-0.00086796,0.13395992,-0.04110255
-1.88194097,3.58011694,-1.27257611,0.00168195,-0.00081336,0.02954005,-0.00697650,0.50897025,-0.36082441,3.45531838,-1.13067870,0.00492026,-0.00095499,0.13769417,-0.04086904
-1.87593797,3.70211873,-1.31326041,0.00184349,-0.00085475,0.03012555,-0.00771966,0.53801519,-0.35748759,3.57114610,-1.17431798,0.00533298,-0.00104738,0.14177225,-0.04065968
-1.86993497,3.82883045,-1.35628557,0.00201897,-0.00089800,0.03069005,-0.00856190,0.56764411,-0.35406862,3.69126520,-1.22027607,0.00580859,-0.00114465,0.14618417,-0.04048540
-1.86393197,3.95964339,-1.40165451,0.00220765,-0.00094308,0.03124240,-0.00950126,0.59759527,-0.35068096,3.81508239,-1.26850040,0.00634925,-0.00124612,0.15091434,-0.04035649
-1.85792896,4.09393215,-1.44931625,0.00240845,-0.00098989,0.03179342,-0.01053443,0.62760181,-0.34743767,3.94199194,-1.31888550,0.00695664,-0.00135101,0.15594108,-0.04028228
-1.85192596,4.23104492,-1.49916249,0.00261992,-0.00103823,0.03235549,-0.01165670,0.65739457,-0.34444717,4.07136624,-1.37127178,0.00763185,-0.00145840,0.16123623,-0.04027083
-1.84592296,4.37029150,-1.55102745,0.00284032,-0.00108780,0.03294196,-0.01286212,0.68670448,-0.34180921,4.20254395,-1.42544764,0.00837525,-0.00156729,0.16676484,-0.04032873
-1.83991996,4.51093001,-1.60469175,0.00306753,-0.00113819,0.03356645,-0.01414357,0.71526465,-0.33961135,4.33481707,-1.48115542,0.00918644,-0.00167657,0.17248496,-0.04046100
-1.83391696,4.65215395,-1.65989005,0.00329918,-0.00118893,0.03424225,-0.01549290,0.74281210,-0.33792625,4.46741824,-1.53810080,0.01006409,-0.00178513,0.17834763,-0.04067110
-1.82791396,4.79308101,-1.71632266,0.00353262,-0.00123944,0.03498150,-0.01690120,0.76908941,-0.33680971,4.59950990,-1.59596579,0.01100584,-0.00189183,0.18429695,-0.04096098
-1.82191096,4.93274518,-1.77367024,0.00376499,-0.00128909,0.03579458,-0.01835892,0.79384625,-0.33629981,4.73017665,-1.65442435,0.01200829,-0.00199558,0.19027052,-0.04133135
-1.81590795,5.07009363,-1.83161101,0.00399332,-0.00133721,0.03668946,-0.01985623,0.81684105,-0.33641688,4.85842227,-1.71316003,0.01306685,-0.00209537,0.19620000,-0.04178188
-1.80990495,5.20398943,-1.88983939,0.00421457,-0.00138310,0.03767110,-0.02138320,0.83784287,-0.33716450,4.98317238,-1.77188446,0.01417576,-0.00219032,0.20201200,-0.04231156
-1.80390195,5.33322099,-1.94808461,0.00442571,-0.00142610,0.03874112,-0.02293012,0.85663365,-0.33853122,5.10328366,-1.83035545,0.01532811,-0.00227970,0.20762926,-0.04291904
-1.79789895,5.45651849,-2.00612820,0.00462380,-0.00146553,0.03989742,-0.02448769,0.87301085,-0.34049292,5.21755977,-1.88839331,0.01651581,-0.00236297,0.21297199,-0.04360293
-1.79189595,5.57257732,-2.06381871,0.00480610,-0.00150082,0.04113410,-0.02604729,0.88679051,-0.34301553,5.32477399,-1.94589423,0.01772970,-0.00243982,0.21795958,-0.04436209
-1.78589295,5.68008776,-2.12108253,0.00497014,-0.00153145,0.04244149,-0.02760109,0.89781076,-0.34605791,5.42369784,-2.00283931,0.01895964,-0.00251018,0.22251240,-0.04519576
-1.77988994,5.77777001,-2.17792964,0.00511376,-0.00155703,0.04380635,-0.02914217,0.90593559,-0.34957474,5.51313473,-2.05929844,0.02019466,-0.00257417,0.22655382,-0.04610372
-1.77388694,5.86441290,-2.23445346,0.00523520,-0.00157727,0.04521221,-0.03066456,0.91105873,-0.35351894,5.59195704,-2.11542808,0.02142312,-0.00263218,0.23001225,-0.04708615
-1.76788394,5.93891466,-2.29082444,0.00533316,-0.00159203,0.04663989,-0.03216320,0.91310756,-0.35784378,5.65914511,-2.17146288,0.02263290,-0.00268480,0.23282319,-0.04814346
-1.76188094,6.00032359,-2.34727719,0.00540678,-0.00160129,0.04806813,-0.03363384,0.91204663,-0.36250427,5.71382590,-2.22770081,0.02381162,-0.00273278,0.23493127,-0.04927600
-1.75587794,6.04787669,-2.40409172,0.00545572,-0.00160519,0.04947431,-0.03507284,0.90788066,-0.36745791,5.75530961,-2.28448268,0.02494688,-0.00277701,0.23629207,-0.05048356
-1.74987494,6.08103421,-2.46156947,0.00548011,-0.00160398,0.05083522,-0.03647695,0.90065684,-0.37266470,5.78312216,-2.34216654,0.02602649,-0.00281846,0.23687369,-0.05176489
-1.74387194,6.09950821,-2.52000549,0.00548055,-0.00159802,0.05212791,-0.03784306,0.89046598,-0.37808656,5.79703188,-2.40109855,0.02703873,-0.00285815,0.23665807,-0.05311710
-1.73786893,6.10328382,-2.57965818,0.00545807,-0.00158779,0.05333045,-0.03916790,0.87744261,-0.38368614,5.79706899,-2.46158163,0.02797257,-0.00289704,0.23564188,-0.05453506
-1.73186593,6.09263196,-2.64071855,0.00541409,-0.00157383,0.05442275,-0.04044780,0.86176381,-0.38942530,5.78353680,-2.52384380,0.02881792,-0.00293602,0.23383705,-0.05601090
-1.72586293,6.06811289,-2.70328080,0.00535034,-0.00155673,0.05538721,-0.04167838,0.84364665,-0.39526337,5.75701410,-2.58800817,0.02956583,-0.00297584,0.23127083,-0.05753348
-1.71985993,6.03057035,-2.76731621,0.00526880,-0.00153710,0.05620936,-0.04285445,0.82334445,-0.40115547,5.71834848,-2.65406634,0.03020867,-0.00301707,0.22798536,-0.05908812
-1.71385693,5.98111673,-2.83265211,0.00517162,-0.00151553,0.05687829,-0.04396987,0.80114185,-0.40705102,5.66864110,-2.72185708,0.03074034,-0.00306003,0.22403687,-0.06065648
-1.70785393,5.92110975,-2.89895769,0.00506107,-0.00149261,0.05738702,-0.04501752,0.77734887,-0.41289273,5.60922331,-2.79105189,0.03115637,-0.00310482,0.21949437,-0.06221655
-1.70185093,5.85212175,-2.96573754,0.00493940,-0.00146883,0.05773266,-0.04598945,0.75229430,-0.41861618,5.54162643,-2.86114842,0.03145404,-0.00315124,0.21443806,-0.06374300
-1.69584792,5.77590293,-3.03233412,0.00480885,-0.00144465,0.05791642,-0.04687706,0.72631858,-0.42415008,5.46754575,-2.93147290,0.03163243,-0.00319888,0.20895728,-0.06520768
-1.68984492,5.69433991,-3.09793912,0.00467151,-0.00142039,0.05794348,-0.04767141,0.69976639,-0.42941740,5.38880030,-3.00119147,0.03169247,-0.00324706,0.20314838,-0.06658033
-1.68384192,5.60941111,-3.16161377,0.00452934,-0.00139630,0.05782271,-0.04836370,0.67297952,-0.43433715,5.30728977,-3.06933051,0.03163691,-0.00329489,0.19711225,-0.06782956
-1.67783892,5.52314044,-3.22231711,0.00438407,-0.00137250,0.05756627,-0.04894568,0.64628990,-0.43882696,5.22495000,-3.13480508,0.03147030,-0.00334132,0.19095183,-0.06892384
-1.67183592,5.43755072,-3.27894119,0.00423723,-0.00134903,0.05718906,-0.04941022,0.62001331,-0.44280621,5.14370844,-3.19645431,0.03119886,-0.00338520,0.18476957,-0.06983276
-1.66583292,5.35461789,-3.33035141,0.00409008,-0.00132580,0.05670811,-0.04975189,0.59444382,-0.44619947,5.06544064,-3.25308218,0.03083038,-0.00342532,0.17866500,-0.07052819
-1.65982991,5.27622725,-3.37543009,0.00394366,-0.00130266,0.05614193,-0.04996742,0.56984912,-0.44894022,4.99192876,-3.30350168,0.03037401,-0.00346047,0.17273234,-0.07098548
-1.65382691,5.20413228,-3.41312106,0.00379876,-0.00127937,0.05550980,-0.05005623,0.54646678,-0.45097432,4.92482288,-3.34658027,0.02984012,-0.00348955,0.16705835,-0.07118453
-1.64782391,5.13991694,-3.44247304,0.00365597,-0.00125565,0.05483102,-0.05002077,0.52450151,-0.45226323,4.86560569,-3.38128439,0.02923997,-0.00351158,0.16172047,-0.07111076
-1.64182091,5.08496169,-3.46267952,0.00351569,-0.00123119,0.05412429,-0.04986675,0.50412331,-0.45278655,4.81556091,-3.40672079,0.02858555,-0.00352574,0.15678513,-0.07075585
-1.63581791,5.04041374,-3.47311321,0.00337818,-0.00120567,0.05340704,-0.04960331,0.48546649,-0.45254374,4.77574576,-3.42217279,0.02788919,-0.00353149,0.15230654,-0.07011816
-1.62981491,5.00716165,-3.47335325,0.00324358,-0.00117878,0.05269489,-0.04924284,0.46862950,-0.45155484,4.74696776,-3.42712951,0.02716334,-0.00352849,0.14832569,-0.06920302
-1.62381191,4.98581472,-3.46320389,0.00311195,-0.00115025,0.05200117,-0.04880086,0.45367535,-0.44986003,4.72976592,-3.42130693,0.02642023,-0.00351672,0.14486977,-0.06802254
-1.61780890,4.97668719,-3.44270377,0.00298328,-0.00111986,0.05133656,-0.04829551,0.44063256,-0.44751816,4.72439666,-3.40465970,0.02567157,-0.00349638,0.14195198,-0.06659533
-1.61180590,4.97978769,-3.41212547,0.00285757,-0.00108746,0.05070886,-0.04774707,0.42949662,-0.44460401,4.73082456,-3.37738333,0.02492830,-0.00346794,0.13957161,-0.06494577
-1.60580290,4.99481421,-3.37196549,0.00273480,-0.00105296,0.05012287,-0.04717723,0.42023167,-0.44120467,4.74871835,-3.33990681,0.02420030,-0.00343210,0.13771455,-0.06310316
-1.59979990,5.02115498,-3.32292533,0.00261498,-0.00101636,0.04958034,-0.04660835,0.41277260,-0.43741515,4.77745230,-3.29287623,0.02349619,-0.00338971,0.13635401,-0.06110063
-1.59379690,5.05789562,-3.26588483,0.00249816,-0.00097776,0.04908012,-0.04606260,0.40702729,-0.43333332,4.81611358,-3.23713044,0.02282314,-0.00334176,0.13545165,-0.05897394
-1.58779390,5.10383288,-3.20186915,0.00238440,-0.00093730,0.04861832,-0.04556111,0.40287914,-0.42905471,4.86351570,-3.17366993,0.02218676,-0.00328929,0.13495886,-0.05676020
-1.58179090,5.15749540,-3.13201134,0.00227382,-0.00089523,0.04818864,-0.04512322,0.40018982,-0.42466734,4.91821849,-3.10362082,0.02159102,-0.00323338,0.13481828,-0.05449657
-1.57578789,5.21717148,-3.05751211,0.00216656,-0.00085183,0.04778271,-0.04476566,0.39880234,-0.42024689,4.97855469,-3.02819555,0.02103825,-0.00317502,0.13496556,-0.05221902
-1.56978489,5.28094401,-2.97959896,0.00206278,-0.00080744,0.04739053,-0.04450196,0.39854436,-0.41585258,5.04266311,-2.94865227,0.02052921,-0.00311512,0.13533118,-0.04996120
-1.56378189,5.34673211,-2.89948653,0.00196267,-0.00076244,0.04700090,-0.04434199,0.39923183,-0.41152398,5.10852831,-2.86625459,0.02006317,-0.00305446,0.13584239,-0.04775352
-1.55777889,5.41233915,-2.81833966,0.00186642,-0.00071720,0.04660193,-0.04429154,0.40067297,-0.40727894,5.17402608,-2.78223365,0.01963814,-0.00299361,0.13642521,-0.04562229
-1.55177589,5.47550614,-2.73724078,0.00177419,-0.00067213,0.04618151,-0.04435224,0.40267256,-0.40311280,5.23697414,-2.69775356,0.01925104,-0.00293296,0.13700640,-0.04358923
-1.54577289,5.53396937,-2.65716272,0.00168615,-0.00062759,0.04572777,-0.04452150,0.40503647,-0.39899890,5.29518682,-2.61388184,0.01889797,-0.00287270,0.13751541,-0.04167114
-1.53976988,5.58552081,-2.57894754,0.00160245,-0.00058396,0.04522955,-0.04479275,0.40757643,-0.39489034,5.34653244,-2.53156530,0.01857455,-0.00281279,0.13788619,-0.03987978
-1.53376688,5.62806953,-2.50329197,0.00152321,-0.00054153,0.04467676,-0.04515568,0.41011472,-0.39072297,5.38899168,-2.45161216,0.01827614,-0.00275304,0.13805892,-0.03822200
-1.52776388,5.65970217,-2.43073944,0.00144853,-0.00050060,0.04406078,-0.04559675,0.41248899,-0.38641931,5.42071511,-2.37468048,0.01799824,-0.00269308,0.13798149,-0.03670010
-1.52176088,5.67874029,-2.36167837,0.00137850,-0.00046139,0.04337471,-0.04609970,0.41455662,-0.38189325,5.44007797,-2.30127279,0.01773669,-0.00263245,0.13761080,-0.03531227
-1.51575788,5.68379256,-2.29634636,0.00131320,-0.00042407,0.04261363,-0.04664613,0.41619881,-0.37705519,5.44572997,-2.23173665,0.01748803,-0.00257060,0.13691376,-0.03405328
-1.50975488,5.67379966,-2.23483944,0.00125270,-0.00038879,0.04177472,-0.04721620,0.41732394,-0.37181743,5.43663842,-2.16627053,0.01724966,-0.00250697,0.13586802,-0.03291512
-1.50375188,5.64807006,-2.17712577,0.00119710,-0.00035561,0.04085737,-0.04778925,0.41787014,-0.36609936,5.41212263,-2.10493429,0.01702006,-0.00244103,0.13446237,-0.03188786
-1.49774887,5.60630498,-2.12306265,0.00114651,-0.00032459,0.03986317,-0.04834443,0.41780700,-0.35983239,5.37187832,-2.04766370,0.01679891,-0.00237233,0.13269683,-0.03096043
-1.49174587,5.54861152,-2.07241635,0.00110108,-0.00029571,0.03879587,-0.04886131,0.41713608,-0.35296415,5.31599058,-1.99428801,0.01658715,-0.00230054,0.13058239,-0.03012141
