energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,1.95495561,1.42700522,0.04847209,1.39561224,0.00000000,0.04348872,0.53144797
4.31915958,2.07257293,1.48780469,0.05126963,1.51330660,0.00000000,0.04390674,0.56215377
4.32516258,2.19291861,1.55080093,0.05408690,1.63318289,0.00000000,0.04448217,0.59364373
4.33116558,2.31397557,1.61439232,0.05687739,1.75411492,0.00000000,0.04516061,0.62528180
4.33716858,2.43372365,1.67701530,0.05959601,1.87497140,0.00000000,0.04588729,0.65641430
4.34317159,2.55018821,1.73718002,0.06220014,1.99464677,0.00000000,0.04660852,0.68638450
4.34917459,2.66148837,1.79350397,0.06465051,2.11209157,0.00000000,0.04727319,0.71454789
4.35517759,2.76588328,1.84474269,0.06691215,2.22634105,0.00000000,0.04783412,0.74028771
4.36118059,2.86181444,1.88981642,0.06895506,2.33654041,0.00000000,0.04824917,0.76303021
4.36718359,2.94794250,1.92783185,0.07075482,2.44196539,0.00000000,0.04848236,0.78225915
4.37318659,3.02317705,1.95809832,0.07229301,2.54203698,0.00000000,0.04850458,0.79752895
4.37918959,3.08669796,1.98013784,0.07355744,2.63632933,0.00000000,0.04829414,0.80847616
4.38519260,3.13796770,1.99368876,0.07454215,2.72457035,0.00000000,0.04783714,0.81482860
4.39119560,3.17673381,1.99870287,0.07524728,2.80663497,0.00000000,0.04712742,0.81641200
4.39719860,3.20302179,1.99533644,0.07567874,2.88253104,0.00000000,0.04616644,0.81315375
4.40320160,3.21711871,1.98393549,0.07584762,2.95237892,0.00000000,0.04496276,0.80508377
4.40920460,3.21954841,1.96501611,0.07576960,3.01638565,0.00000000,0.04353143,0.79233231
4.41520760,3.21103965,1.93924091,0.07546417,3.07481511,0.00000000,0.04189315,0.77512494
4.42121061,3.19248877,1.90739252,0.07495375,3.12795598,0.00000000,0.04007332,0.75377487
4.42721361,3.16491872,1.87034545,0.07426282,3.17608914,0.00000000,0.03810096,0.72867299
4.43321661,3.12943646,1.82903768,0.07341704,3.21945652,0.00000000,0.03600763,0.70027598
4.43921961,3.08719076,1.78444288,0.07244239,3.25823309,0.00000000,0.03382629,0.66909312
4.44522261,3.03933222,1.73754472,0.07136438,3.29250369,0.00000000,0.03159029,0.63567219
4.45122561,2.98697741,1.68931400,0.07020740,3.32224592,0.00000000,0.02933236,0.60058515
4.45722861,2.93117848,1.64068940,0.06899412,3.34732030,0.00000000,0.02708378,0.56441395
4.46323162,2.87289924,1.59256237,0.06774511,3.36746813,0.00000000,0.02487360,0.52773720
4.46923462,2.81299865,1.54576650,0.06647858,3.38231725,0.00000000,0.02272816,0.49111790
4.47523762,2.75222172,1.50107117,0.06521024,3.39139557,0.00000000,0.02067064,0.45509270
4.48124062,2.69119783,1.45917936,0.06395331,3.39415156,0.00000000,0.01872085,0.42016288
4.48724362,2.63044580,1.42072915,0.06271875,3.38998069,0.00000000,0.01689519,0.38678729
4.49324662,2.57038487,1.38629804,0.06151544,3.37825655,0.00000000,0.01520667,0.35537710
4.49924962,2.51135029,1.35640947,0.06035058,3.35836488,0.00000000,0.01366516,0.32629249
4.50525263,2.45361224,1.33154053,0.05923006,3.32973901,0.00000000,0.01227766,0.29984110
4.51125563,2.39739639,1.31212983,0.05815892,3.29189467,0.00000000,0.01104871,0.27627788
4.51725863,2.34290471,1.29858473,0.05714171,3.24446263,0.00000000,0.00998075,0.25580632
4.52326163,2.29033487,1.29128700,0.05618289,3.18721740,0.00000000,0.00907458,0.23858059
4.52926463,2.23989701,1.29059622,0.05528715,3.12010056,0.00000000,0.00832978,0.22470827
4.53526763,2.19182674,1.29685035,0.05445963,3.04323775,0.00000000,0.00774510,0.21425355
4.54127064,2.14639343,1.31036313,0.05370599,2.95694819,0.00000000,0.00731875,0.20724039
4.54727364,2.10390334,1.33141824,0.05303249,2.86174659,0.00000000,0.00704871,0.20365565
4.55327664,2.06469734,1.36026028,0.05244585,2.75833706,0.00000000,0.00693288,0.20345175
4.55927964,2.02914338,1.39708294,0.05195300,2.64759958,0.00000000,0.00696916,0.20654899
4.56528264,1.99762417,1.44201493,0.05156086,2.53056936,0.00000000,0.00715552,0.21283725
4.57128564,1.97052076,1.49510437,0.05127584,2.40841040,0.00000000,0.00748985,0.22217729
4.57728864,1.94819313,1.55630252,0.05110348,2.28238413,0.00000000,0.00796985,0.23440141
4.58329165,1.93095881,1.62544791,0.05104797,2.15381473,0.00000000,0.00859279,0.24931399
4.58929465,1.91907088,1.70225171,0.05111166,2.02405260,0.00000000,0.00935530,0.26669160
4.59529765,1.91269673,1.78628545,0.05129464,1.89443758,0.00000000,0.01025302,0.28628330
4.60130065,1.91189871,1.87697208,0.05159437,1.76626340,0.00000000,0.01128031,0.30781095
4.60730365,1.91661799,1.97358093,0.05200542,1.64074478,0.00000000,0.01242999,0.33097004
4.61330665,1.92666256,2.07522756,0.05251926,1.51898851,0.00000000,0.01369306,0.35543104
4.61930965,1.94170020,2.18087860,0.05312422,1.40196944,0.00000000,0.01505848,0.38084147
4.62531266,1.96125704,2.28936207,0.05380558,1.29051207,0.00000000,0.01651308,0.40682894
4.63131566,1.98472176,2.39938300,0.05454576,1.18527829,0.00000000,0.01804144,0.43300508
4.63731866,2.01135576,2.50954415,0.05532465,1.08676143,0.00000000,0.01962598,0.45897051
4.64332166,2.04030866,2.61837136,0.05612008,0.99528628,0.00000000,0.02124712,0.48432086
4.64932466,2.07063889,2.72434283,0.05690837,0.91101490,0.00000000,0.02288347,0.50865354
4.65532766,2.10133836,2.82592144,0.05766492,0.83395745,0.00000000,0.02451226,0.53157545
4.66133067,2.13136046,2.92158912,0.05836494,0.76398729,0.00000000,0.02610974,0.55271109
4.66733367,2.15965019,3.00988223,0.05898409,0.70085936,0.00000000,0.02765175,0.57171111
4.67333667,2.18517533,3.08942672,0.05949923,0.64423093,0.00000000,0.02911427,0.58826073
4.67933967,2.20695745,3.15897206,0.05988905,0.59368365,0.00000000,0.03047411,0.60208800
4.68534267,2.22410161,3.21742269,0.06013472,0.54874587,0.00000000,0.03170951,0.61297131
4.69134567,2.23582368,3.26386617,0.06022039,0.50891458,0.00000000,0.03280079,0.62074600
4.69734867,2.24147437,3.29759704,0.06013370,0.47367582,0.00000000,0.03373098,0.62530965
4.70335168,2.24055902,3.31813564,0.05986605,0.44252327,0.00000000,0.03448632,0.62662593
4.70935468,2.23275268,3.32524145,0.05941291,0.41497437,0.00000000,0.03505672,0.62472658
4.71535768,2.21790988,3.31892037,0.05877385,0.39058357,0.00000000,0.03543611,0.61971152
4.72136068,2.19606895,3.29942598,0.05795263,0.36895272,0.00000000,0.03562263,0.61174706
4.72736368,2.16745069,3.26725445,0.05695698,0.34973833,0.00000000,0.03561872,0.60106199
4.73336668,2.13245162,3.22313353,0.05579845,0.33265595,0.00000000,0.03543110,0.58794188
4.73936968,2.09163197,3.16800572,0.05449206,0.31748174,0.00000000,0.03507052,0.57272157
4.74537269,2.04569901,3.10300609,0.05305585,0.30405144,0.00000000,0.03455145,0.55577618
4.75137569,1.99548607,3.02943544,0.05151044,0.29225716,0.00000000,0.03389167,0.53751090
4.75737869,1.94192806,2.94872931,0.04987848,0.28204219,0.00000000,0.03311171,0.51834987
4.76338169,1.88603424,2.86242377,0.04818403,0.27339423,0.00000000,0.03223421,0.49872462
4.76938469,1.82885897,2.77211868,0.04645197,0.26633744,0.00000000,0.03128325,0.47906230
4.77538769,1.77147142,2.67943955,0.04470737,0.26092352,0.00000000,0.03028364,0.45977426
4.78139070,1.71492500,2.58599872,0.04297485,0.25722228,0.00000000,0.02926017,0.44124518
4.78739370,1.66022741,2.49335710,0.04127802,0.25531196,0.00000000,0.02823694,0.42382327
4.79339670,1.60831233,2.40298728,0.03963887,0.25526956,0.00000000,0.02723662,0.40781162
4.79939970,1.56001325,2.31623903,0.03807725,0.25716151,0.00000000,0.02627988,0.39346118
4.80540270,1.51604048,2.23430826,0.03661046,0.26103493,0.00000000,0.02538484,0.38096533
4.81140570,1.47696187,2.15821010,0.03525283,0.26690965,0.00000000,0.02456659,0.37045627
4.81740870,1.44318777,2.08875709,0.03401544,0.27477137,0.00000000,0.02383687,0.36200338
4.82341171,1.41496085,2.02654297,0.03290590,0.28456599,0.00000000,0.02320381,0.35561326
4.82941471,1.39235091,1.97193266,0.03192825,0.29619545,0.00000000,0.02267183,0.35123177
4.83541771,1.37525491,1.92505873,0.03108295,0.30951514,0.00000000,0.02224161,0.34874757
4.84142071,1.36340230,1.88582448,0.03036697,0.32433306,0.00000000,0.02191020,0.34799731
4.84742371,1.35636543,1.85391362,0.02977398,0.34041080,0.00000000,0.02167127,0.34877210
4.85342671,1.35357469,1.82880618,0.02929461,0.35746638,0.00000000,0.02151540,0.35082507
4.85942971,1.35433805,1.80980022,0.02891684,0.37517889,0.00000000,0.02143053,0.35387979
4.86543272,1.35786423,1.79603864,0.02862641,0.39319487,0.00000000,0.02140240,0.35763925
4.87143572,1.36328882,1.78654033,0.02840736,0.41113636,0.00000000,0.02141513,0.36179517
4.87743872,1.36970268,1.78023455,0.02824248,0.42861014,0.00000000,0.02145182,0.36603738
4.88344172,1.37618135,1.77599752,0.02811397,0.44521815,0.00000000,0.02149512,0.37006286
4.88944472,1.38181497,1.77269011,0.02800396,0.46056858,0.00000000,0.02152788,0.37358447
4.89544772,1.38573738,1.76919547,0.02789511,0.47428722,0.00000000,0.02153375,0.37633884
4.90145073,1.38715380,1.76445535,0.02777114,0.48602878,0.00000000,0.02149771,0.37809347
4.90745373,1.38536600,1.75750426,0.02761737,0.49548756,0.00000000,0.02140657,0.37865267
4.91345673,1.37979443,1.74750029,0.02742116,0.50240719,0.00000000,0.02124945,0.37786242
4.91945973,1.36999647,1.73375186,0.02717233,0.50658892,0.00000000,0.02101807,0.37561385
4.92546273,1.35568057,1.71573976,0.02686349,0.50789829,0.00000000,0.02070705,0.37184545
4.93146573,1.33671568,1.69313387,0.02649028,0.50626965,0.00000000,0.02031405,0.36654385
4.93746873,1.31313607,1.66580429,0.02605155,0.50170866,0.00000000,0.01983983,0.35974342
4.94347174,1.28514129,1.63382678,0.02554945,0.49429237,0.00000000,0.01928822,0.35152451
4.94947474,1.25309168,1.59748242,0.02498939,0.48416707,0.00000000,0.01866601,0.34201056
4.95547774,1.21749940,1.55725171,0.02437998,0.47154406,0.00000000,0.01798270,0.33136425
4.96148074,1.17901567,1.51380358,0.02373282,0.45669333,0.00000000,0.01725029,0.31978274
4.96748374,1.13841453,1.46797949,0.02306231,0.43993568,0.00000000,0.01648290,0.30749223
4.97348674,1.09657371,1.42077339,0.02238526,0.42163344,0.00000000,0.01569645,0.29474198
4.97948974,1.05445329,1.37330810,0.02172053,0.40218029,0.00000000,0.01490822,0.28179805
4.98549275,1.01307269,1.32680872,0.02108861,0.38199056,0.00000000,0.01413651,0.26893682
4.99149575,0.97348657,1.28257390,0.02051112,0.36148843,0.00000000,0.01340024,0.25643851
4.99749875,0.93676042,1.24194562,0.02001028,0.34109745,0.00000000,0.01271853,0.24458088
5.00350175,0.90394618,1.20627816,0.01960838,0.32123068,0.00000000,0.01211040,0.23363323
5.00950475,0.87605857,1.17690708,0.01932725,0.30228187,0.00000000,0.01159443,0.22385067
5.01550775,0.85405252,1.15511879,0.01918767,0.28461785,0.00000000,0.01118848,0.21546903
5.02151076,0.83880220,1.14212138,0.01920885,0.26857235,0.00000000,0.01090939,0.20870018
5.02751376,0.83108189,1.13901726,0.01940793,0.25444138,0.00000000,0.01077282,0.20372801
5.03351676,0.83154923,1.14677825,0.01979945,0.24248014,0.00000000,0.01079297,0.20070502
5.03951976,0.84073088,1.16622344,0.02039499,0.23290160,0.00000000,0.01098245,0.19974959
5.04552276,0.85901109,1.19800042,0.02120272,0.22587651,0.00000000,0.01135207,0.20094385
5.05152576,0.88662319,1.24257007,0.02222721,0.22153482,0.00000000,0.01191068,0.20433227
5.05752876,0.92364434,1.30019533,0.02346911,0.21996833,0.00000000,0.01266504,0.20992094
5.06353177,0.96999352,1.37093403,0.02492513,0.22123435,0.00000000,0.01361961,0.21767745
5.06953477,1.02543294,1.45463598,0.02658794,0.22536024,0.00000000,0.01477642,0.22753154
5.07553777,1.08957286,1.55094426,0.02844632,0.23234843,0.00000000,0.01613492,0.23937634
5.08154077,1.16187970,1.65930066,0.03048532,0.24218192,0.00000000,0.01769179,0.25307029
5.08754377,1.24168736,1.77895516,0.03268655,0.25482980,0.00000000,0.01944089,0.26843976
5.09354677,1.32821157,1.90897897,0.03502858,0.27025265,0.00000000,0.02137308,0.28528218
5.09954977,1.42056678,2.04828096,0.03748742,0.28840756,0.00000000,0.02347617,0.30336984
5.10555278,1.51778534,2.19562686,0.04003706,0.30925258,0.00000000,0.02573492,0.32245412
5.11155578,1.61883830,2.34966085,0.04265005,0.33275031,0.00000000,0.02813102,0.34227028
5.11755878,1.72265744,2.50892876,0.04529820,0.35887050,0.00000000,0.03064326,0.36254248
5.12356178,1.82815769,2.67190256,0.04795316,0.38759148,0.00000000,0.03324765,0.38298908
5.12956478,1.93425937,2.83700530,0.05058709,0.41890031,0.00000000,0.03591769,0.40332811
5.13556778,2.03990964,3.00263617,0.05317332,0.45279158,0.00000000,0.03862476,0.42328260
5.14157079,2.14410237,3.16719505,0.05568681,0.48926480,0.00000000,0.04133849,0.44258587
5.14757379,2.24589602,3.32910616,0.05810476,0.52832050,0.00000000,0.04402734,0.46098640
5.15357679,2.34442896,3.48684058,0.06040691,0.56995509,0.00000000,0.04665912,0.47825233
5.15957979,2.43893189,3.63893734,0.06257595,0.61415472,0.00000000,0.04920172,0.49417537
5.16558279,2.52873712,3.78402289,0.06459766,0.66088836,0.00000000,0.05162378,0.50857403
5.17158579,2.61328469,3.92082902,0.06646107,0.71010043,0.00000000,0.05389538,0.52129618
5.17758879,2.69212524,4.04820904,0.06815845,0.76170328,0.00000000,0.05598885,0.53222071
5.18359180,2.76492001,4.16515234,0.06968527,0.81557011,0.00000000,0.05787941,0.54125856
5.18959480,2.83143798,4.27079729,0.07104000,0.87152851,0.00000000,0.05954589,0.54835280
5.19559780,2.89155084,4.36444243,0.07222392,0.92935522,0.00000000,0.06097130,0.55347812
5.20160080,2.94522590,4.44555590,0.07324083,0.98877235,0.00000000,0.06214336,0.55663961
5.20760380,2.99251761,4.51378287,0.07409676,1.04944552,0.00000000,0.06305489,0.55787094
5.21360680,3.03355806,4.56895098,0.07479961,1.11098411,0.00000000,0.06370407,0.55723216
5.21960980,3.06854682,4.61107322,0.07535879,1.17294374,0.00000000,0.06409454,0.55480705
5.22561281,3.09774060,4.64034817,0.07578488,1.23483109,0.00000000,0.06423539,0.55070033
5.23161581,3.12144296,4.65715730,0.07608930,1.29611101,0.00000000,0.06414098,0.54503461
5.23761881,3.13999439,4.66205884,0.07628395,1.35621565,0.00000000,0.06383053,0.53794745
5.24362181,3.15376284,4.65577825,0.07638089,1.41455543,0.00000000,0.06332770,0.52958832
5.24962481,3.16313492,4.63919503,0.07639206,1.47053144,0.00000000,0.06265993,0.52011570
5.25562781,3.16850788,4.61332596,0.07632904,1.52354866,0.00000000,0.06185769,0.50969438
5.26163082,3.17028223,4.57930496,0.07620274,1.57302981,0.00000000,0.06095371,0.49849288
5.26763382,3.16885523,4.53835977,0.07602326,1.61842895,0.00000000,0.05998203,0.48668107
5.27363682,3.16461503,4.49178620,0.07579963,1.65924457,0.00000000,0.05897713,0.47442803
5.27963982,3.15793560,4.44092032,0.07553975,1.69503147,0.00000000,0.05797298,0.46190003
5.28564282,3.14917227,4.38710948,0.07525020,1.72541117,0.00000000,0.05700216,0.44925874
5.29164582,3.13865793,4.33168286,0.07493620,1.75008033,0.00000000,0.05609499,0.43665959
5.29764882,3.12669964,4.27592246,0.07460157,1.76881699,0.00000000,0.05527878,0.42425025
5.30365183,3.11357587,4.22103522,0.07424874,1.78148445,0.00000000,0.05457715,0.41216919
5.30965483,3.09953389,4.16812704,0.07387874,1.78803267,0.00000000,0.05400946,0.40054438
5.31565783,3.08478760,4.11817930,0.07349137,1.78849723,0.00000000,0.05359036,0.38949204
5.32166083,3.06951531,4.07202845,0.07308523,1.78299605,0.00000000,0.05332953,0.37911540
5.32766383,3.05385776,4.03034898,0.07265788,1.77172385,0.00000000,0.05323145,0.36950359
5.33366683,3.03791601,3.99364014,0.07220603,1.75494492,0.00000000,0.05329541,0.36073049
5.33966983,3.02174944,3.96221663,0.07172568,1.73298423,0.00000000,0.05351558,0.35285377
5.34567284,3.00537366,3.93620330,0.07121229,1.70621745,0.00000000,0.05388123,0.34591386
5.35167584,2.98875877,3.91553416,0.07066102,1.67506017,0.00000000,0.05437708,0.33993327
5.35767884,2.97182789,3.89995565,0.07006683,1.63995666,0.00000000,0.05498372,0.33491588
5.36368184,2.95445643,3.88903441,0.06942469,1.60136871,0.00000000,0.05567818,0.33084670
5.36968484,2.93647246,3.88216965,0.06872971,1.55976483,0.00000000,0.05643451,0.32769180
5.37568784,2.91765850,3.87861025,0.06797732,1.51561014,0.00000000,0.05722451,0.32539880
5.38169085,2.89775527,3.87747672,0.06716338,1.46935735,0.00000000,0.05801847,0.32389772
5.38769385,2.87646770,3.87778805,0.06628429,1.42143900,0.00000000,0.05878599,0.32310254
5.39369685,2.85347368,3.87849343,0.06533718,1.37226130,0.00000000,0.05949677,0.32291327
5.39969985,2.82843552,3.87850839,0.06432003,1.32219955,0.00000000,0.06012153,0.32321873
5.40570285,2.80101443,3.87675508,0.06323183,1.27159539,0.00000000,0.06063282,0.32389996
5.41170585,2.77088759,3.87220574,0.06207271,1.22075577,0.00000000,0.06100585,0.32483429
5.41770885,2.73776763,3.86392836,0.06084418,1.16995352,0.00000000,0.06121930,0.32589980
5.42371186,2.70142370,3.85113299,0.05954929,1.11942957,0.00000000,0.06125603,0.32698039
5.42971486,2.66170337,3.83321726,0.05819279,1.06939629,0.00000000,0.06110372,0.32797085
5.43571786,2.61855432,3.80980888,0.05678132,1.02004193,0.00000000,0.06075539,0.32878213
5.44172086,2.57204450,3.78080332,0.05532356,0.97153566,0.00000000,0.06020975,0.32934628
5.44772386,2.52237964,3.74639440,0.05383034,0.92403287,0.00000000,0.05947148,0.32962102
5.45372686,2.46991676,3.70709593,0.05231461,0.87768042,0.00000000,0.05855127,0.32959350
5.45972986,2.41517255,3.66375239,0.05079150,0.83262134,0.00000000,0.05746564,0.32928318
5.46573287,2.35882559,3.61753745,0.04927809,0.78899881,0.00000000,0.05623668,0.32874345
5.47173587,2.30171174,3.56993907,0.04779327,0.74695900,0.00000000,0.05489153,0.32806204
5.47773887,2.24481226,3.52273105,0.04635735,0.70665265,0.00000000,0.05346168,0.32735978
5.48374187,2.18923451,3.47793094,0.04499164,0.66823525,0.00000000,0.05198213,0.32678805
5.48974487,2.13618577,3.43774526,0.04371795,0.63186585,0.00000000,0.05049044,0.32652457
5.49574787,2.08694066,3.40450364,0.04255794,0.59770442,0.00000000,0.04902560,0.32676792
5.50175088,2.04280334,3.38058372,0.04153251,0.56590812,0.00000000,0.04762692,0.32773076
5.50775388,2.00506587,3.36832952,0.04066105,0.53662659,0.00000000,0.04633284,0.32963209
5.51375688,1.97496421,3.36996626,0.03996081,0.50999653,0.00000000,0.04517973,0.33268874
5.51975988,1.95363374,3.38751477,0.03944619,0.48613608,0.00000000,0.04420080,0.33710656
5.52576288,1.94206597,3.42270884,0.03912814,0.46513907,0.00000000,0.04342505,0.34307150
5.53176588,1.94106830,3.47691878,0.03901367,0.44706975,0.00000000,0.04287639,0.35074101
5.53776888,1.95122848,3.55108421,0.03910542,0.43195813,0.00000000,0.04257284,0.36023620
5.54377189,1.97288510,3.64565876,0.03940143,0.41979631,0.00000000,0.04252600,0.37163488
5.54977489,2.00610556,3.76056904,0.03989499,0.41053590,0.00000000,0.04274068,0.38496603
5.55577789,2.05067206,3.89518941,0.04057469,0.40408678,0.00000000,0.04321468,0.40020567
5.56178089,2.10607658,4.04833379,0.04142464,0.40031711,0.00000000,0.04393890,0.41727457
5.56778389,2.17152466,4.21826494,0.04242477,0.39905478,0.00000000,0.04489753,0.43603777
5.57378689,2.24594825,4.40272104,0.04355135,0.40008999,0.00000000,0.04606852,0.45630595
5.57978989,2.32802687,4.59895886,0.04477752,0.40317909,0.00000000,0.04742417,0.47783878
5.58579290,2.41621667,4.80381213,0.04607402,0.40804925,0.00000000,0.04893194,0.50035003
5.59179590,2.50878622,5.01376349,0.04740991,0.41440395,0.00000000,0.05055531,0.52351434
5.59779890,2.60385812,5.22502770,0.04875332,0.42192905,0.00000000,0.05225484,0.54697545
5.60380190,2.69945494,5.43364370,0.05007226,0.43029913,0.00000000,0.05398916,0.57035575
5.60980490,2.79354836,5.63557278,0.05133540,0.43918404,0.00000000,0.05571619,0.59326664
5.61580790,2.88410999,5.82680005,0.05251275,0.44825540,0.00000000,0.05739416,0.61531957
5.62181091,2.96916241,6.00343628,0.05357639,0.45719293,0.00000000,0.05898283,0.63613739
5.62781391,3.04682917,6.16181727,0.05450101,0.46569050,0.00000000,0.06044442,0.65536553
5.63381691,3.11538231,6.29859803,0.05526451,0.47346173,0.00000000,0.06174469,0.67268282
5.63981991,3.17328622,6.41083915,0.05584835,0.48024516,0.00000000,0.06285376,0.68781147
5.64582291,3.21923665,6.49608305,0.05623796,0.48580893,0.00000000,0.06374688,0.70052599
5.65182591,3.25219386,6.55241808,0.05642297,0.48995476,0.00000000,0.06440500,0.71066066
5.65782891,3.27140910,6.57852868,0.05639735,0.49252147,0.00000000,0.06481530,0.71811534
5.66383192,3.27644369,6.57373048,0.05615954,0.49338772,0.00000000,0.06497138,0.72285948
5.66983492,3.26718020,6.53798922,0.05571239,0.49247416,0.00000000,0.06487347,0.72493408
5.67583792,3.24382541,6.47192321,0.05506313,0.48974476,0.00000000,0.06452827,0.72445159
5.68184092,3.20690505,6.37678928,0.05422316,0.48520750,0.00000000,0.06394881,0.72159374
5.68784392,3.15725039,6.25445265,0.05320784,0.47891413,0.00000000,0.06315402,0.71660736
5.69384692,3.09597702,6.10734181,0.05203622,0.47095914,0.00000000,0.06216817,0.70979833
5.69984992,3.02445654,5.93838956,0.05073061,0.46147790,0.00000000,0.06102027,0.70152382
5.70585293,2.94428181,5.75096206,0.04931618,0.45064390,0.00000000,0.05974321,0.69218304
5.71185593,2.85722679,5.54877790,0.04782049,0.43866505,0.00000000,0.05837298,0.68220692
5.71785893,2.76520209,5.33581950,0.04627289,0.42577926,0.00000000,0.05694765,0.67204682
5.72386193,2.67020743,5.11623918,0.04470400,0.41224913,0.00000000,0.05550646,0.66216272
5.72986493,2.57428232,4.89426257,0.04314499,0.39835597,0.00000000,0.05408883,0.65301121
5.73586793,2.47945623,4.67409166,0.04162699,0.38439323,0.00000000,0.05273335,0.64503350
5.74187094,2.38769954,4.45981004,0.04018036,0.37065938,0.00000000,0.05147688,0.63864384
5.74787394,2.30087657,4.25529247,0.03883405,0.35745057,0.00000000,0.05035359,0.63421851
5.75387694,2.22070158,4.06412066,0.03761484,0.34505306,0.00000000,0.04939425,0.63208569
5.75987994,2.14869897,3.88950711,0.03654679,0.33373573,0.00000000,0.04862535,0.63251632
5.76588294,2.08616832,3.73422841,0.03565055,0.32374274,0.00000000,0.04806859,0.63571623
5.77188594,2.03415512,3.60056891,0.03494283,0.31528673,0.00000000,0.04774026,0.64181951
5.77788894,1.99342753,3.49027591,0.03443593,0.30854250,0.00000000,0.04765083,0.65088346
5.78389195,1.96445982,3.40452677,0.03413732,0.30364163,0.00000000,0.04780467,0.66288503
5.78989495,1.94742253,3.34390846,0.03404940,0.30066801,0.00000000,0.04819987,0.67771898
5.79589795,1.94217971,3.30840976,0.03416929,0.29965455,0.00000000,0.04882815,0.69519781
5.80190095,1.94829316,3.29742635,0.03448881,0.30058117,0.00000000,0.04967503,0.71505358
5.80790395,1.96503384,3.30977861,0.03499457,0.30337427,0.00000000,0.05071995,0.73694161
5.81390695,1.99140016,3.34374232,0.03566822,0.30790759,0.00000000,0.05193674,0.76044629
5.81990995,2.02614306,3.39709185,0.03648681,0.31400470,0.00000000,0.05329405,0.78508881
5.82591296,2.06779763,3.46715552,0.03742334,0.32144306,0.00000000,0.05475603,0.81033703
5.83191596,2.11472062,3.55088259,0.03844742,0.32995945,0.00000000,0.05628314,0.83561713
5.83791896,2.16513349,3.64492104,0.03952602,0.33925697,0.00000000,0.05783302,0.86032715
5.84392196,2.21716997,3.74570478,0.04062442,0.34901315,0.00000000,0.05936154,0.88385207
5.84992496,2.26892738,3.84954883,0.04170712,0.35888918,0.00000000,0.06082394,0.90557999
5.85592796,2.31852031,3.95275047,0.04273892,0.36853984,0.00000000,0.06217601,0.92491922
5.86193097,2.36413533,4.05169368,0.04368596,0.37762395,0.00000000,0.06337532,0.94131558
5.86793397,2.40408523,4.14295418,0.04451679,0.38581491,0.00000000,0.06438249,0.95426947
5.87393697,2.43686099,4.22340181,0.04520333,0.39281097,0.00000000,0.06516235,0.96335198
5.87993997,2.46117970,4.29029668,0.04572189,0.39834487,0.00000000,0.06568508,0.96821956
5.88594297,2.47602667,4.34137564,0.04605387,0.40219247,0.00000000,0.06592718,0.96862644
5.89194597,2.48069005,4.37492554,0.04618653,0.40418000,0.00000000,0.06587232,0.96443441
5.89794897,2.47478638,4.38984002,0.04611336,0.40418970,0.00000000,0.06551190,0.95561936
5.90395198,2.45827594,4.38565712,0.04583447,0.40216351,0.00000000,0.06484547,0.94227423
5.90995498,2.43146682,4.36257553,0.04535652,0.39810468,0.00000000,0.06388079,0.92460820
5.91595798,2.39500743,4.32144815,0.04469267,0.39207733,0.00000000,0.06263367,0.90294194
5.92196098,2.34986732,4.26375249,0.04386209,0.38420378,0.00000000,0.06112753,0.87769912
5.92796398,2.29730686,4.19153854,0.04288940,0.37465987,0.00000000,0.05939266,0.84939435
5.93396698,2.23883667,4.10735556,0.04180385,0.36366856,0.00000000,0.05746530,0.81861809
5.93996998,2.17616832,4.01416036,0.04063836,0.35149178,0.00000000,0.05538646,0.78601894
5.94597299,2.11115795,3.91521043,0.03942840,0.33842127,0.00000000,0.05320057,0.75228407
5.95197599,2.04574508,3.81394594,0.03821087,0.32476840,0.00000000,0.05095411,0.71811855
5.95797899,1.98188886,3.71386532,0.03702281,0.31085370,0.00000000,0.04869411,0.68422430
5.96398199,1.92150403,3.61839926,0.03590022,0.29699629,0.00000000,0.04646665,0.65127947
5.96998499,1.86639926,3.53078804,0.03487692,0.28350377,0.00000000,0.04431550,0.61991898
5.97598799,1.81821991,3.45396724,0.03398340,0.27066284,0.00000000,0.04228081,0.59071702
5.98199100,1.77839731,3.39046597,0.03324596,0.25873102,0.00000000,0.04039804,0.56417186
5.98799400,1.74810634,3.34232171,0.03268590,0.24792975,0.00000000,0.03869698,0.54069367
5.99399700,1.72823261,3.31101469,0.03231892,0.23843900,0.00000000,0.03720115,0.52059556
6.00000000,1.71935008,3.29742411,0.03215474,0.23039361,0.00000000,0.03592731,0.50408805
