energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.74471772,1.22094506,0.00000000,0.52193307,0.00000000,1.51261491,1.33086764
2.57828914,1.63400511,1.13360361,0.00000000,0.49627342,0.00000000,1.40493806,1.24547800
2.58429215,1.52045193,1.04532244,0.00000000,0.46891619,0.00000000,1.29610351,1.15805597
2.59029515,1.40574554,0.95733536,0.00000000,0.44027599,0.00000000,1.18762865,1.06993253
2.59629815,1.29150046,0.87078197,0.00000000,0.41077857,0.00000000,1.08092025,0.98237829
2.60230115,1.17922352,0.78668399,0.00000000,0.38084882,0.00000000,0.97724501,0.89657782
2.60830415,1.07028620,0.70592805,0.00000000,0.35089970,0.00000000,0.87770794,0.81360967
2.61430715,0.96590458,0.62925486,0.00000000,0.32132246,0.00000000,0.78323868,0.73443238
2.62031016,0.86712689,0.55725463,0.00000000,0.29247851,0.00000000,0.69458556,0.65987643
2.62631316,0.77482846,0.49036833,0.00000000,0.26469300,0.00000000,0.61231676,0.59064182
2.63231616,0.68971321,0.42889381,0.00000000,0.23825023,0.00000000,0.53682757,0.52730054
2.63831916,0.61232093,0.37299624,0.00000000,0.21339099,0.00000000,0.46835284,0.47030331
2.64432216,0.54303907,0.32272154,0.00000000,0.19031155,0.00000000,0.40698333,0.41998951
2.65032516,0.48211797,0.27801213,0.00000000,0.16916423,0.00000000,0.35268461,0.37659935
2.65632816,0.42968808,0.23872380,0.00000000,0.15005935,0.00000000,0.30531755,0.34028723
2.66233117,0.38577815,0.20464288,0.00000000,0.13306823,0.00000000,0.26465900,0.31113532
2.66833417,0.35033314,0.17550297,0.00000000,0.11822695,0.00000000,0.23042189,0.28916641
2.67433717,0.32323087,0.15100055,0.00000000,0.10554064,0.00000000,0.20227381,0.27435535
2.68034017,0.30429673,0.13080889,0.00000000,0.09498800,0.00000000,0.17985354,0.26663848
2.68634317,0.29331584,0.11459012,0.00000000,0.08652576,0.00000000,0.16278503,0.26592061
2.69234617,0.29004229,0.10200504,0.00000000,0.08009298,0.00000000,0.15068872,0.27207941
2.69834917,0.29420548,0.09272085,0.00000000,0.07561491,0.00000000,0.14319001,0.28496723
2.70435218,0.30551351,0.08641664,0.00000000,0.07300638,0.00000000,0.13992513,0.30441049
2.71035518,0.32365413,0.08278709,0.00000000,0.07217466,0.00000000,0.14054456,0.33020709
2.71635818,0.34829351,0.08154427,0.00000000,0.07302168,0.00000000,0.14471441,0.36212228
2.72236118,0.37907362,0.08241824,0.00000000,0.07544583,0.00000000,0.15211611,0.39988365
2.72836418,0.41560867,0.08515638,0.00000000,0.07934313,0.00000000,0.16244490,0.44317590
2.73436718,0.45748147,0.08952208,0.00000000,0.08460812,0.00000000,0.17540753,0.49163602
2.74037019,0.50424024,0.09529297,0.00000000,0.09113441,0.00000000,0.19071961,0.54484960
2.74637319,0.55539655,0.10225891,0.00000000,0.09881491,0.00000000,0.20810304,0.60234882
2.75237619,0.61042476,0.11022018,0.00000000,0.10754214,0.00000000,0.22728375,0.66361245
2.75837919,0.66876340,0.11898583,0.00000000,0.11720826,0.00000000,0.24799002,0.72806836
2.76438219,0.72981854,0.12837255,0.00000000,0.12770524,0.00000000,0.26995155,0.79509849
2.77038519,0.79296929,0.13820392,0.00000000,0.13892506,0.00000000,0.29289938,0.86404625
2.77638819,0.85757506,0.14831030,0.00000000,0.15075983,0.00000000,0.31656653,0.93422609
2.78239120,0.92298446,0.15852907,0.00000000,0.16310210,0.00000000,0.34068938,1.00493494
2.78839420,0.98854516,0.16870546,0.00000000,0.17584502,0.00000000,0.36500961,1.07546474
2.79439720,1.05361437,0.17869357,0.00000000,0.18888255,0.00000000,0.38927652,1.14511561
2.80040020,1.11756920,0.18835768,0.00000000,0.20210953,0.00000000,0.41324940,1.21320889
2.80640320,1.17981636,0.19757362,0.00000000,0.21542173,0.00000000,0.43670000,1.27909933
2.81240620,1.23980075,0.20623008,0.00000000,0.22871559,0.00000000,0.45941461,1.34218588
2.81840920,1.29701241,0.21422975,0.00000000,0.24188804,0.00000000,0.48119584,1.40192058
2.82441221,1.35099159,0.22149023,0.00000000,0.25483601,0.00000000,0.50186376,1.45781510
2.83041521,1.40133195,0.22794461,0.00000000,0.26745599,0.00000000,0.52125663,1.50944490
2.83641821,1.44768169,0.23354160,0.00000000,0.27964357,0.00000000,0.53923097,1.55645095
2.84242121,1.48974304,0.23824537,0.00000000,0.29129302,0.00000000,0.55566124,1.59853922
2.84842421,1.52727039,0.24203502,0.00000000,0.30229714,0.00000000,0.57043911,1.63547837
2.85442721,1.56006746,0.24490373,0.00000000,0.31254734,0.00000000,0.58347259,1.66709611
2.86043022,1.58798409,0.24685765,0.00000000,0.32193419,0.00000000,0.59468511,1.69327473
2.86643322,1.61091313,0.24791469,0.00000000,0.33034830,0.00000000,0.60401479,1.71394652
2.87243622,1.62878776,0.24810317,0.00000000,0.33768189,0.00000000,0.61141393,1.72908950
2.87843922,1.64157979,0.24746049,0.00000000,0.34383070,0.00000000,0.61684898,1.73872391
2.88444222,1.64929894,0.24603189,0.00000000,0.34869650,0.00000000,0.62030088,1.74290981
2.89044522,1.65199323,0.24386921,0.00000000,0.35218996,0.00000000,0.62176587,1.74174591
2.89644822,1.64975033,0.24102990,0.00000000,0.35423374,0.00000000,0.62125661,1.73536941
2.90245123,1.64269956,0.23757603,0.00000000,0.35476580,0.00000000,0.61880349,1.72395687
2.90845423,1.63101414,0.23357347,0.00000000,0.35374253,0.00000000,0.61445601,1.70772554
2.91445723,1.61491316,0.22909116,0.00000000,0.35114168,0.00000000,0.60828392,1.68693468
2.92046023,1.59466280,0.22420034,0.00000000,0.34696478,0.00000000,0.60037799,1.66188644
2.92646323,1.57057620,0.21897382,0.00000000,0.34123891,0.00000000,0.59085009,1.63292571
2.93246623,1.54301179,0.21348525,0.00000000,0.33401771,0.00000000,0.57983261,1.60043848
2.93846923,1.51236955,0.20780824,0.00000000,0.32538146,0.00000000,0.56747690,1.56484848
2.94447224,1.47908535,0.20201551,0.00000000,0.31543618,0.00000000,0.55395090,1.52661189
2.95047524,1.44362346,0.19617797,0.00000000,0.30431185,0.00000000,0.53943588,1.48621024
2.95647824,1.40646735,0.19036379,0.00000000,0.29215972,0.00000000,0.52412244,1.44414167
2.96248124,1.36810963,0.18463753,0.00000000,0.27914884,0.00000000,0.50820606,1.40091114
2.96848424,1.32904147,0.17905948,0.00000000,0.26546206,0.00000000,0.49188237,1.35701998
2.97448724,1.28974232,0.17368511,0.00000000,0.25129160,0.00000000,0.47534248,1.31295573
2.98049025,1.25067077,0.16856485,0.00000000,0.23683446,0.00000000,0.45876871,1.26918264
2.98649325,1.21225707,0.16374426,0.00000000,0.22228792,0.00000000,0.44233090,1.22613394
2.99249625,1.17489796,0.15926455,0.00000000,0.20784529,0.00000000,0.42618377,1.18420598
2.99849925,1.13895424,0.15516349,0.00000000,0.19369210,0.00000000,0.41046525,1.14375515
3.00450225,1.10475112,0.15147677,0.00000000,0.18000296,0.00000000,0.39529618,1.10509731
3.01050525,1.07258139,0.14823960,0.00000000,0.16693907,0.00000000,0.38078108,1.06851010
3.01650825,1.04271096,0.14548867,0.00000000,0.15464651,0.00000000,0.36701026,1.03423759
3.02251126,1.01538629,0.14326407,0.00000000,0.14325523,0.00000000,0.35406273,1.00249692
3.02851426,0.99084284,0.14161128,0.00000000,0.13287881,0.00000000,0.34200996,0.97348609
3.03451726,0.96931370,0.14058290,0.00000000,0.12361470,0.00000000,0.33091996,0.94739222
3.04052026,0.95103735,0.14023993,0.00000000,0.11554501,0.00000000,0.32086137,0.92439931
3.04652326,0.93626367,0.14065256,0.00000000,0.10873748,0.00000000,0.31190728,0.90469450
3.05252626,0.92525713,0.14190015,0.00000000,0.10324668,0.00000000,0.30413821,0.88847215
3.05852926,0.91829670,0.14407039,0.00000000,0.09911507,0.00000000,0.29764406,0.87593493
3.06453227,0.91567174,0.14725748,0.00000000,0.09637391,0.00000000,0.29252481,0.86729158
3.07053527,0.91767382,0.15155934,0.00000000,0.09504391,0.00000000,0.28888959,0.86275097
3.07653827,0.92458458,0.15707387,0.00000000,0.09513540,0.00000000,0.28685424,0.86251273
3.08254127,0.93665991,0.16389435,0.00000000,0.09664815,0.00000000,0.28653726,0.86675460
3.08854427,0.95411149,0.17210410,0.00000000,0.09957079,0.00000000,0.28805441,0.87561746
3.09454727,0.97708639,0.18177064,0.00000000,0.10387979,0.00000000,0.29151201,0.88918858
3.10055028,1.00564623,0.19293966,0.00000000,0.10953827,0.00000000,0.29699952,0.90748453
3.10655328,1.03974710,0.20562902,0.00000000,0.11649469,0.00000000,0.30458160,0.93043476
3.11255628,1.07922184,0.21982310,0.00000000,0.12468150,0.00000000,0.31429023,0.95786718
3.11855928,1.12376599,0.23546804,0.00000000,0.13401409,0.00000000,0.32611739,0.98949698
3.12456228,1.17292869,0.25246788,0.00000000,0.14439005,0.00000000,0.34000869,1.02491977
3.13056528,1.22610970,0.27068225,0.00000000,0.15568913,0.00000000,0.35585850,1.06360992
3.13656828,1.28256312,0.28992557,0.00000000,0.16777367,0.00000000,0.37350702,1.10492478
3.14257129,1.34140841,0.30996817,0.00000000,0.18049005,0.00000000,0.39273944,1.14811497
3.14857429,1.40164854,0.33053935,0.00000000,0.19367088,0.00000000,0.41328759,1.19234082
3.15457729,1.46219498,0.35133236,0.00000000,0.20713805,0.00000000,0.43483406,1.23669436
3.16058029,1.52189860,0.37201134,0.00000000,0.22070660,0.00000000,0.45701880,1.28022622
3.16658329,1.57958531,0.39221993,0.00000000,0.23418929,0.00000000,0.47944793,1.32197631
3.17258629,1.63409485,0.41159129,0.00000000,0.24740164,0.00000000,0.50170459,1.36100677
3.17858929,1.68432106,0.42975920,0.00000000,0.26016729,0.00000000,0.52336132,1.39643580
3.18459230,1.72925151,0.44636981,0.00000000,0.27232340,0.00000000,0.54399344,1.42747066
3.19059530,1.76800473,0.46109344,0.00000000,0.28372574,0.00000000,0.56319286,1.45343807
3.19659830,1.79986299,0.47363606,0.00000000,0.29425337,0.00000000,0.58058166,1.47381052
3.20260130,1.82429900,0.48374985,0.00000000,0.30381240,0.00000000,0.59582489,1.48822709
3.20860430,1.84099516,0.49124235,0.00000000,0.31233883,0.00000000,0.60864183,1.49650760
3.21460730,1.84985422,0.49598381,0.00000000,0.31980004,0.00000000,0.61881536,1.49865925
3.22061031,1.85100090,0.49791246,0.00000000,0.32619507,0.00000000,0.62619884,1.49487556
3.22661331,1.84477425,0.49703727,0.00000000,0.33155337,0.00000000,0.63072037,1.48552727
3.23261631,1.83171125,0.49343829,0.00000000,0.33593230,0.00000000,0.63238408,1.47114596
3.23861931,1.81252247,0.48726448,0.00000000,0.33941327,0.00000000,0.63126868,1.45240097
3.24462231,1.78806099,0.47872912,0.00000000,0.34209688,0.00000000,0.62752320,1.43007086
3.25062531,1.75928640,0.46810313,0.00000000,0.34409722,0.00000000,0.62136042,1.40501087
3.25662831,1.72722559,0.45570653,0.00000000,0.34553572,0.00000000,0.61304829,1.37811797
3.26263132,1.69293238,0.44189860,0.00000000,0.34653475,0.00000000,0.60289987,1.35029525
3.26863432,1.65744807,0.42706699,0.00000000,0.34721153,0.00000000,0.59126248,1.32241730
3.27463732,1.62176474,0.41161648,0.00000000,0.34767249,0.00000000,0.57850648,1.29529844
3.28064032,1.58679307,0.39595775,0.00000000,0.34800856,0.00000000,0.56501435,1.26966493
3.28664332,1.55333598,0.38049655,0.00000000,0.34829151,0.00000000,0.55117061,1.24613260
3.29264632,1.52206921,0.36562377,0.00000000,0.34857164,0.00000000,0.53735286,1.22519070
3.29864932,1.49352926,0.35170664,0.00000000,0.34887680,0.00000000,0.52392439,1.20719230
3.30465233,1.46810888,0.33908120,0.00000000,0.34921285,0.00000000,0.51122840,1.19235161
3.31065533,1.44605970,0.32804632,0.00000000,0.34956549,0.00000000,0.49958383,1.18074774
3.31665833,1.42750141,0.31885914,0.00000000,0.34990311,0.00000000,0.48928286,1.17233438
3.32266133,1.41243609,0.31173189,0.00000000,0.35018078,0.00000000,0.48058957,1.16695446
3.32866433,1.40076670,0.30683005,0.00000000,0.35034463,0.00000000,0.47373971,1.16435871
3.33466733,1.39231793,0.30427158,0.00000000,0.35033678,0.00000000,0.46894096,1.16422664
3.34067034,1.38685800,0.30412703,0.00000000,0.35010006,0.00000000,0.46637342,1.16618878
3.34667334,1.38411978,0.30642032,0.00000000,0.34958250,0.00000000,0.46618992,1.16984867
3.35267634,1.38381999,0.31113001,0.00000000,0.34874111,0.00000000,0.46851566,1.17480343
3.35867934,1.38567522,0.31819082,0.00000000,0.34754487,0.00000000,0.47344723,1.18066176
3.36468234,1.38941397,0.32749546,0.00000000,0.34597657,0.00000000,0.48105052,1.18705850
3.37068534,1.39478433,0.33889639,0.00000000,0.34403365,0.00000000,0.49135772,1.19366530
3.37668834,1.40155698,0.35220782,0.00000000,0.34172775,0.00000000,0.50436357,1.20019697
3.38269135,1.40952392,0.36720786,0.00000000,0.33908337,0.00000000,0.52002082,1.20641361
3.38869435,1.41849339,0.38364080,0.00000000,0.33613543,0.00000000,0.53823562,1.21211886
3.39469735,1.42828187,0.40121982,0.00000000,0.33292624,0.00000000,0.55886298,1.21715473
3.40070035,1.43870418,0.41963024,0.00000000,0.32950195,0.00000000,0.58170301,1.22139397
3.40670335,1.44956273,0.43853332,0.00000000,0.32590880,0.00000000,0.60649819,1.22473067
3.41270635,1.46063736,0.45757078,0.00000000,0.32218947,0.00000000,0.63293253,1.22707024
3.41870935,1.47167652,0.47637027,0.00000000,0.31837979,0.00000000,0.66063255,1.22831964
3.42471236,1.48239115,0.49455151,0.00000000,0.31450595,0.00000000,0.68917086,1.22837883
3.43071536,1.49245168,0.51173338,0.00000000,0.31058256,0.00000000,0.71807217,1.22713416
3.43671836,1.50148886,0.52754157,0.00000000,0.30661157,0.00000000,0.74682185,1.22445425
3.44272136,1.50909860,0.54161680,0.00000000,0.30258202,0.00000000,0.77487704,1.22018882
3.44872436,1.51485055,0.55362335,0.00000000,0.29847089,0.00000000,0.80167970,1.21417047
3.45472736,1.51830023,0.56325746,0.00000000,0.29424466,0.00000000,0.82667145,1.20621934
3.46073037,1.51900388,0.57025551,0.00000000,0.28986167,0.00000000,0.84930935,1.19615030
3.46673337,1.51653529,0.57440143,0.00000000,0.28527502,0.00000000,0.86908214,1.18378213
3.47273637,1.51050346,0.57553314,0.00000000,0.28043583,0.00000000,0.88552602,1.16894808
3.47873937,1.50057016,0.57354761,0.00000000,0.27529661,0.00000000,0.89823941,1.15150690
3.48474237,1.48646627,0.56840437,0.00000000,0.26981459,0.00000000,0.90689585,1.13135369
3.49074537,1.46800589,0.56012721,0.00000000,0.26395476,0.00000000,0.91125447,1.10842980
3.49674837,1.44509740,0.54880399,0.00000000,0.25769247,0.00000000,0.91116757,1.08273103
3.50275138,1.41775100,0.53458442,0.00000000,0.25101545,0.00000000,0.90658491,1.05431365
3.50875438,1.38608203,0.51767608,0.00000000,0.24392512,0.00000000,0.89755461,1.02329780
3.51475738,1.35031030,0.49833857,0.00000000,0.23643729,0.00000000,0.88422056,0.98986820
3.52076038,1.31075523,0.47687617,0.00000000,0.22858203,0.00000000,0.86681672,0.95427190
3.52676338,1.26782734,0.45362934,0.00000000,0.22040299,0.00000000,0.84565837,0.91681348
3.53276638,1.22201648,0.42896519,0.00000000,0.21195606,0.00000000,0.82113111,0.87784788
3.53876938,1.17387764,0.40326754,0.00000000,0.20330761,0.00000000,0.79367788,0.83777122
3.54477239,1.12401481,0.37692682,0.00000000,0.19453233,0.00000000,0.76378484,0.79701026
3.55077539,1.07306404,0.35033011,0.00000000,0.18571089,0.00000000,0.73196665,0.75601097
3.55677839,1.02167610,0.32385190,0.00000000,0.17692744,0.00000000,0.69875177,0.71522675
3.56278139,0.97049975,0.29784560,0.00000000,0.16826722,0.00000000,0.66466841,0.67510679
3.56878439,0.92016592,0.27263625,0.00000000,0.15981416,0.00000000,0.63023150,0.63608512
3.57478739,0.87127352,0.24851444,0.00000000,0.15164873,0.00000000,0.59593115,0.59857065
3.58079040,0.82437700,0.22573169,0.00000000,0.14384601,0.00000000,0.56222283,0.56293845
3.58679340,0.77997596,0.20449725,0.00000000,0.13647396,0.00000000,0.52951929,0.52952245
3.59279640,0.73850683,0.18497627,0.00000000,0.12959208,0.00000000,0.49818453,0.49860981
3.59879940,0.70033662,0.16728936,0.00000000,0.12325019,0.00000000,0.46852944,0.47043666
3.60480240,0.66575858,0.15151332,0.00000000,0.11748755,0.00000000,0.44080921,0.44518545
3.61080540,0.63498974,0.13768295,0.00000000,0.11233220,0.00000000,0.41522230,0.42298370
3.61680840,0.60817002,0.12579373,0.00000000,0.10780047,0.00000000,0.39191072,0.40390407
3.62281141,0.58536297,0.11580528,0.00000000,0.10389675,0.00000000,0.37096140,0.38796558
3.62881441,0.56655781,0.10764524,0.00000000,0.10061343,0.00000000,0.35240863,0.37513601
3.63481741,0.55167289,0.10121366,0.00000000,0.09793099,0.00000000,0.33623717,0.36533527
3.64082041,0.54056040,0.09638752,0.00000000,0.09581840,0.00000000,0.32238608,0.35843978
3.64682341,0.53301232,0.09302545,0.00000000,0.09423364,0.00000000,0.31075312,0.35428772
3.65282641,0.52876770,0.09097232,0.00000000,0.09312455,0.00000000,0.30119960,0.35268509
3.65882941,0.52752106,0.09006391,0.00000000,0.09242979,0.00000000,0.29355563,0.35341267
3.66483242,0.52893198,0.09013127,0.00000000,0.09208024,0.00000000,0.28762582,0.35623349
3.67083542,0.53263566,0.09100496,0.00000000,0.09200048,0.00000000,0.28319517,0.36090100
3.67683842,0.53825438,0.09251895,0.00000000,0.09211062,0.00000000,0.28003530,0.36716750
3.68284142,0.54540934,0.09451427,0.00000000,0.09232826,0.00000000,0.27791071,0.37479271
3.68884442,0.55373275,0.09684215,0.00000000,0.09257064,0.00000000,0.27658511,0.38355221
3.69484742,0.56287958,0.09936691,0.00000000,0.09275685,0.00000000,0.27582762,0.39324525
3.70085043,0.57253851,0.10196820,0.00000000,0.09281006,0.00000000,0.27541853,0.40370180
3.70685343,0.58244159,0.10454282,0.00000000,0.09265968,0.00000000,0.27515472,0.41478823
3.71285643,0.59237199,0.10700589,0.00000000,0.09224336,0.00000000,0.27485422,0.42641133
3.71885943,0.60216953,0.10929149,0.00000000,0.09150869,0.00000000,0.27436003,0.43852042
3.72486243,0.61173341,0.11135256,0.00000000,0.09041461,0.00000000,0.27354281,0.45110716
3.73086543,0.62102200,0.11316024,0.00000000,0.08893247,0.00000000,0.27230251,0.46420291
3.73686843,0.63004954,0.11470257,0.00000000,0.08704655,0.00000000,0.27056879,0.47787373
3.74287144,0.63887972,0.11598262,0.00000000,0.08475420,0.00000000,0.26830021,0.49221289
3.74887444,0.64761644,0.11701608,0.00000000,0.08206543,0.00000000,0.26548238,0.50733136
3.75487744,0.65639213,0.11782850,0.00000000,0.07900218,0.00000000,0.26212499,0.52334643
3.76088044,0.66535413,0.11845222,0.00000000,0.07559705,0.00000000,0.25825813,0.54036909
3.76688344,0.67464992,0.11892314,0.00000000,0.07189176,0.00000000,0.25392788,0.55849083
3.77288644,0.68441188,0.11927755,0.00000000,0.06793538,0.00000000,0.24919164,0.57777041
3.77888944,0.69474254,0.11954908,0.00000000,0.06378227,0.00000000,0.24411334,0.59822140
3.78489245,0.70570111,0.11976596,0.00000000,0.05949013,0.00000000,0.23875875,0.61980138
3.79089545,0.71729208,0.11994874,0.00000000,0.05511782,0.00000000,0.23319131,0.64240319
3.79689845,0.72945666,0.12010860,0.00000000,0.05072354,0.00000000,0.22746851,0.66584918
3.80290145,0.74206757,0.12024624,0.00000000,0.04636297,0.00000000,0.22163902,0.68988866
3.80890445,0.75492761,0.12035151,0.00000000,0.04208776,0.00000000,0.21574084,0.71419912
3.81490745,0.76777216,0.12040375,0.00000000,0.03794428,0.00000000,0.20980022,0.73839119
3.82091046,0.78027559,0.12037274,0.00000000,0.03397268,0.00000000,0.20383161,0.76201733
3.82691346,0.79206138,0.12022033,0.00000000,0.03020629,0.00000000,0.19783847,0.78458402
3.83291646,0.80271536,0.11990256,0.00000000,0.02667126,0.00000000,0.19181476,0.80556699
3.83891946,0.81180161,0.11937208,0.00000000,0.02338660,0.00000000,0.18574706,0.82442881
3.84492246,0.81888012,0.11858094,0.00000000,0.02036441,0.00000000,0.17961715,0.84063806
3.85092546,0.82352536,0.11748333,0.00000000,0.01761035,0.00000000,0.17340471,0.85368936
3.85692846,0.82534486,0.11603835,0.00000000,0.01512429,0.00000000,0.16709020,0.86312311
3.86293147,0.82399698,0.11421245,0.00000000,0.01290106,0.00000000,0.16065748,0.86854422
3.86893447,0.81920675,0.11198163,0.00000000,0.01093133,0.00000000,0.15409626,0.86963880
3.87493747,0.81077940,0.10933313,0.00000000,0.00920248,0.00000000,0.14740410,0.86618819
3.88094047,0.79861066,0.10626657,0.00000000,0.00769945,0.00000000,0.14058792,0.85807962
3.88694347,0.78269362,0.10279457,0.00000000,0.00640563,0.00000000,0.13366508,0.84531301
3.89294647,0.76312177,0.09894281,0.00000000,0.00530356,0.00000000,0.12666381,0.82800378
3.89894947,0.74008831,0.09474949,0.00000000,0.00437572,0.00000000,0.11962324,0.80638155
3.90495248,0.71388181,0.09026435,0.00000000,0.00360507,0.00000000,0.11259292,0.78078479
3.91095548,0.68487853,0.08554727,0.00000000,0.00297556,0.00000000,0.10563202,0.75165203
3.91695848,0.65353201,0.08066653,0.00000000,0.00247260,0.00000000,0.09880818,0.71950980
3.92296148,0.62036031,0.07569688,0.00000000,0.00208334,0.00000000,0.09219623,0.68495818
3.92896448,0.58593175,0.07071749,0.00000000,0.00179693,0.00000000,0.08587672,0.64865453
3.93496748,0.55084967,0.06580991,0.00000000,0.00160474,0.00000000,0.07993448,0.61129613
3.94097049,0.51573700,0.06105606,0.00000000,0.00150044,0.00000000,0.07445716,0.57360259
3.94697349,0.48122117,0.05653641,0.00000000,0.00148013,0.00000000,0.06953386,0.53629848
3.95297649,0.44791987,0.05232838,0.00000000,0.00154235,0.00000000,0.06525382,0.50009702
3.95897949,0.41642819,0.04850490,0.00000000,0.00168814,0.00000000,0.06170524,0.46568509
3.96498249,0.38730735,0.04513329,0.00000000,0.00192102,0.00000000,0.05897418,0.43371015
3.97098549,0.36107524,0.04227432,0.00000000,0.00224701,0.00000000,0.05714342,0.40476903
3.97698849,0.33819885,0.03998156,0.00000000,0.00267463,0.00000000,0.05629148,0.37939899
3.98299150,0.31908860,0.03830086,0.00000000,0.00321484,0.00000000,0.05649153,0.35807084
3.98899450,0.30409439,0.03727000,0.00000000,0.00388107,0.00000000,0.05781026,0.34118410
3.99499750,0.29350336,0.03691847,0.00000000,0.00468915,0.00000000,0.06030672,0.32906414
4.00100050,0.28753904,0.03726738,0.00000000,0.00565727,0.00000000,0.06403102,0.32196104
4.00700350,0.28636178,0.03832939,0.00000000,0.00680593,0.00000000,0.06902307,0.32004997
4.01300650,0.29007040,0.04010872,0.00000000,0.00815781,0.00000000,0.07531124,0.32343314
4.01900950,0.29870469,0.04260131,0.00000000,0.00973768,0.00000000,0.08291105,0.33214287
4.02501251,0.31224900,0.04579500,0.00000000,0.01157216,0.00000000,0.09182405,0.34614603
4.03101551,0.33063658,0.04966984,0.00000000,0.01368954,0.00000000,0.10203690,0.36534965
4.03701851,0.35375488,0.05419871,0.00000000,0.01611946,0.00000000,0.11352081,0.38960765
4.04302151,0.38145173,0.05934794,0.00000000,0.01889253,0.00000000,0.12623136,0.41872890
4.04902451,0.41354238,0.06507839,0.00000000,0.02203987,0.00000000,0.14010901,0.45248638
4.05502751,0.44981751,0.07134673,0.00000000,0.02559256,0.00000000,0.15508014,0.49062764
4.06103052,0.49005203,0.07810697,0.00000000,0.02958099,0.00000000,0.17105879,0.53288624
4.06703352,0.53401454,0.08531243,0.00000000,0.03403417,0.00000000,0.18794922,0.57899414
4.07303652,0.58147737,0.09291779,0.00000000,0.03897883,0.00000000,0.20564898,0.62869469
4.07903952,0.63222666,0.10088150,0.00000000,0.04443856,0.00000000,0.22405276,0.68175577
4.08504252,0.68607228,0.10916815,0.00000000,0.05043283,0.00000000,0.24305651,0.73798252
4.09104552,0.74285688,0.11775087,0.00000000,0.05697595,0.00000000,0.26256197,0.79722909
4.09704852,0.80246366,0.12661353,0.00000000,0.06407604,0.00000000,0.28248116,0.85940850
4.10305153,0.86482207,0.13575261,0.00000000,0.07173398,0.00000000,0.30274062,0.92450002
4.10905453,0.92991101,0.14517849,0.00000000,0.07994246,0.00000000,0.32328514,0.99255307
4.11505753,0.99775877,0.15491610,0.00000000,0.08868504,0.00000000,0.34408067,1.06368704
4.12106053,1.06843938,0.16500469,0.00000000,0.09793541,0.00000000,0.36511605,1.13808641
4.12706353,1.14206498,0.17549666,0.00000000,0.10765675,0.00000000,0.38640344,1.21599069
4.13306653,1.21877408,0.18645534,0.00000000,0.11780143,0.00000000,0.40797724,1.29767913
4.13906953,1.29871594,0.19795179,0.00000000,0.12831075,0.00000000,0.42989129,1.38345013
4.14507254,1.38203117,0.21006051,0.00000000,0.13911519,0.00000000,0.45221446,1.47359610
4.15107554,1.46882957,0.22285437,0.00000000,0.15013479,0.00000000,0.47502464,1.56837425
4.15707854,1.55916580,0.23639887,0.00000000,0.16127988,0.00000000,0.49840137,1.66797468
4.16308154,1.65301415,0.25074592,0.00000000,0.17245218,0.00000000,0.52241732,1.77248713
4.16908454,1.75024375,0.26592760,0.00000000,0.18354612,0.00000000,0.54712914,1.88186806
4.17508754,1.85059575,0.28195014,0.00000000,0.19445046,0.00000000,0.57256805,1.99590989
4.18109055,1.95366375,0.29878855,0.00000000,0.20505017,0.00000000,0.59873067,2.11421444
4.18709355,2.05887925,0.31638224,0.00000000,0.21522849,0.00000000,0.62557081,2.23617228
4.19309655,2.16550323,0.33463198,0.00000000,0.22486914,0.00000000,0.65299259,2.36094986
4.19909955,2.27262509,0.35339849,0.00000000,0.23385859,0.00000000,0.68084553,2.48748569
4.20510255,2.37916974,0.37250297,0.00000000,0.24208845,0.00000000,0.70892204,2.61449683
4.21110555,2.48391314,0.39172948,0.00000000,0.24945773,0.00000000,0.73695768,2.74049607
4.21710855,2.58550647,0.41082943,0.00000000,0.25587509,0.00000000,0.76463441,2.86381990
4.22311156,2.68250817,0.42952800,0.00000000,0.26126089,0.00000000,0.79158698,2.98266673
4.22911456,2.77342318,0.44753216,0.00000000,0.26554911,0.00000000,0.81741227,3.09514419
4.23511756,2.85674770,0.46454021,0.00000000,0.26868893,0.00000000,0.84168160,3.19932384
4.24112056,2.93101788,0.48025226,0.00000000,0.27064612,0.00000000,0.86395524,3.29330108
4.24712356,2.99486028,0.49438124,0.00000000,0.27140406,0.00000000,0.88379904,3.37525788
4.25312656,3.04704189,0.50666391,0.00000000,0.27096437,0.00000000,0.90080212,3.44352534
4.25912956,3.08651727,0.51687143,0.00000000,0.26934723,0.00000000,0.91459514,3.49664349
4.26513257,3.11247073,0.52481874,0.00000000,0.26659126,0.00000000,0.92486817,3.53341535
4.27113557,3.12435134,0.53037263,0.00000000,0.26275302,0.00000000,0.93138744,3.55295288
4.27713857,3.12189905,0.53345779,0.00000000,0.25790609,0.00000000,0.93401017,3.55471259
4.28314157,3.10516068,0.53406076,0.00000000,0.25213974,0.00000000,0.93269656,3.53851920
4.28914457,3.07449490,0.53223155,0.00000000,0.24555732,0.00000000,0.92751858,3.50457629
4.29514757,3.03056593,0.52808279,0.00000000,0.23827420,0.00000000,0.91866486,3.45346354
4.30115058,2.97432623,0.52178668,0.00000000,0.23041552,0.00000000,0.90644134,3.38612090
4.30715358,2.90698911,0.51356969,0.00000000,0.22211358,0.00000000,0.89126765,3.30382051
