energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59029515,0.57217655,0.05758736,0.00000000,0.00088666,0.30359112,0.30952975,0.16888043
-2.58429215,0.53522100,0.05351884,0.00000000,0.00072690,0.28551099,0.29660227,0.15437169
-2.57828914,0.50458535,0.05061210,0.00000000,0.00059890,0.27029980,0.28449701,0.14233678
-2.57228614,0.48075578,0.04882032,0.00000000,0.00049855,0.25835303,0.27350070,0.13282193
-2.56628314,0.46418175,0.04809349,0.00000000,0.00042224,0.25004823,0.26389667,0.12585711
-2.56028014,0.45527337,0.04837840,0.00000000,0.00036681,0.24574274,0.25595643,0.12145753
-2.55427714,0.45439741,0.04961859,0.00000000,0.00032958,0.24577067,0.24993156,0.11962474
-2.54827414,0.46187188,0.05175406,0.00000000,0.00030832,0.25043889,0.24604652,0.12034720
-2.54227114,0.47795896,0.05472113,0.00000000,0.00030113,0.26002175,0.24449223,0.12360031
-2.53626813,0.50285623,0.05845225,0.00000000,0.00030649,0.27475451,0.24542083,0.12934587
-2.53026513,0.53668641,0.06287599,0.00000000,0.00032314,0.29482555,0.24894165,0.13753095
-2.52426213,0.57948574,0.06791713,0.00000000,0.00035005,0.32036737,0.25511841,0.14808631
-2.51825913,0.63119159,0.07349712,0.00000000,0.00038637,0.35144680,0.26396774,0.16092445
-2.51225613,0.69162987,0.07953466,0.00000000,0.00043134,0.38805465,0.27545889,0.17593752
-2.50625313,0.76050288,0.08594663,0.00000000,0.00048430,0.43009553,0.28951475,0.19299516
-2.50025013,0.83737852,0.09264933,0.00000000,0.00054461,0.47737820,0.30601396,0.21194267
-2.49424712,0.92168181,0.09955994,0.00000000,0.00061161,0.52960740,0.32479400,0.23259950
-2.48824412,1.01268952,0.10659817,0.00000000,0.00068458,0.58637768,0.34565540,0.25475855
-2.48224112,1.10952893,0.11368813,0.00000000,0.00076275,0.64717005,0.36836661,0.27818624
-2.47623812,1.21118140,0.12076024,0.00000000,0.00084525,0.71135216,0.39266965,0.30262370
-2.47023512,1.31649140,0.12775311,0.00000000,0.00093113,0.77818242,0.41828631,0.32778912
-2.46423212,1.42418144,0.13461535,0.00000000,0.00101933,0.84681863,0.44492478,0.35338132
-2.45822911,1.53287297,0.14130712,0.00000000,0.00110871,0.91633125,0.47228654,0.37908460
-2.45222611,1.64111303,0.14780139,0.00000000,0.00119807,0.98572126,0.50007331,0.40457475
-2.44622311,1.74740626,0.15408481,0.00000000,0.00128618,1.05394244,0.52799401,0.42952614
-2.44022011,1.85025128,0.16015815,0.00000000,0.00137178,1.11992744,0.55577146,0.45361957
-2.43421711,1.94818036,0.16603616,0.00000000,0.00145368,1.18261682,0.58314861,0.47655069
-2.42821411,2.03980096,0.17174704,0.00000000,0.00153075,1.24099016,0.60989436,0.49803869
-2.42221111,2.12383750,0.17733128,0.00000000,0.00160199,1.29409793,0.63580853,0.51783477
-2.41620810,2.19917156,0.18284016,0.00000000,0.00166655,1.34109274,0.66072611,0.53573009
-2.41020510,2.26487887,0.18833377,0.00000000,0.00172382,1.38125874,0.68452056,0.55156291
-2.40420210,2.32026116,0.19387878,0.00000000,0.00177343,1.41403757,0.70710604,0.56522432
-2.39819910,2.36487155,0.19954604,0.00000000,0.00181527,1.43904976,0.72843869,0.57666256
-2.39219610,2.39853193,0.20540802,0.00000000,0.00184957,1.45611031,0.74851680,0.58588539
-2.38619310,2.42134165,0.21153648,0.00000000,0.00187685,1.46523771,0.76737996,0.59296064
-2.38019010,2.43367661,0.21800010,0.00000000,0.00189794,1.46665566,0.78510723,0.59801459
-2.37418709,2.43617891,0.22486264,0.00000000,0.00191402,1.46078734,0.80181437,0.60122837
-2.36818409,2.42973715,0.23218125,0.00000000,0.00192652,1.44824233,0.81765029,0.60283256
-2.36218109,2.41545818,0.24000542,0.00000000,0.00193713,1.42979650,0.83279280,0.60309995
-2.35617809,2.39463141,0.24837634,0.00000000,0.00194774,1.40636579,0.84744375,0.60233700
-2.35017509,2.36868709,0.25732676,0.00000000,0.00196043,1.37897478,0.86182376,0.60087429
-2.34417209,2.33915024,0.26688144,0.00000000,0.00197732,1.34872145,0.87616660,0.59905627
-2.33816908,2.30759214,0.27705791,0.00000000,0.00200061,1.31673953,0.89071340,0.59723087
-2.33216608,2.27558131,0.28786785,0.00000000,0.00203241,1.28415998,0.90570681,0.59573932
-2.32616308,2.24463579,0.29931853,0.00000000,0.00207475,1.25207316,0.92138516,0.59490660
-2.32016008,2.21617863,0.31141472,0.00000000,0.00212947,1.22149324,0.93797696,0.59503301
-2.31415708,2.19149821,0.32416052,0.00000000,0.00219816,1.19332615,0.95569551,0.59638695
-2.30815408,2.17171459,0.33756132,0.00000000,0.00228210,1.16834235,0.97473405,0.59919944
-2.30215108,2.15775312,0.35162556,0.00000000,0.00238224,1.14715533,0.99526142,0.60366030
-2.29614807,2.15032587,0.36636634,0.00000000,0.00249914,1.13020659,1.01741826,0.60991620
-2.29014507,2.14992127,0.38180267,0.00000000,0.00263294,1.11775745,1.04131389,0.61807045
-2.28414207,2.15680199,0.39796027,0.00000000,0.00278336,1.10988786,1.06702401,0.62818461
-2.27813907,2.17101049,0.41487192,0.00000000,0.00294968,1.10650204,1.09458900,0.64028144
-2.27213607,2.19238179,0.43257715,0.00000000,0.00313078,1.10734037,1.12401305,0.65434912
-2.26613307,2.22056231,0.45112138,0.00000000,0.00332515,1.11199700,1.15526397,0.67034634
-2.26013007,2.25503358,0.47055430,0.00000000,0.00353091,1.11994215,1.18827356,0.68820788
-2.25412706,2.29513963,0.49092761,0.00000000,0.00374586,1.13054798,1.22293857,0.70785024
-2.24812406,2.34011637,0.51229204,0.00000000,0.00396754,1.14311690,1.25912199,0.72917698
-2.24212106,2.38912168,0.53469378,0.00000000,0.00419326,1.15691103,1.29665453,0.75208341
-2.23611806,2.44126476,0.55817031,0.00000000,0.00442019,1.17118145,1.33533632,0.77646022
-2.23011506,2.49563336,0.58274573,0.00000000,0.00464537,1.18519614,1.37493843,0.80219588
-2.22411206,2.55131797,0.60842593,0.00000000,0.00486582,1.19826539,1.41520436,0.82917755
-2.21810905,2.60743196,0.63519344,0.00000000,0.00507853,1.20976374,1.45585131,0.85729065
-2.21210605,2.66312725,0.66300257,0.00000000,0.00528058,1.21914775,1.49657120,0.88641675
-2.20610305,2.71760521,0.69177471,0.00000000,0.00546913,1.22596896,1.53703169,0.91643036
-2.20010005,2.77012284,0.72139435,0.00000000,0.00564149,1.22988190,1.57687704,0.94719455
-2.19409705,2.81999463,0.75170588,0.00000000,0.00579517,1.23064697,1.61572923,0.97855586
-2.18809405,2.86659075,0.78251151,0.00000000,0.00592787,1.22812864,1.65318937,1.01033900
-2.18209105,2.90933230,0.81357048,0.00000000,0.00603756,1.22228920,1.68883978,1.04234154
-2.17608804,2.94768486,0.84459983,0.00000000,0.00612249,1.21317889,1.72224683,1.07432946
-2.17008504,2.98115108,0.87527673,0.00000000,0.00618120,1.20092319,1.75296487,1.10603355
-2.16408204,3.00926366,0.90524258,0.00000000,0.00621256,1.18570813,1.78054129,1.13714756
-2.15807904,3.03157955,0.93410871,0.00000000,0.00621580,1.16776466,1.80452296,1.16732804
-2.15207604,3.04767632,0.96146376,0.00000000,0.00619052,1.14735297,1.82446394,1.19619650
-2.14607304,3.05715115,0.98688243,0.00000000,0.00613670,1.12474767,1.83993435,1.22334370
-2.14007004,3.05962315,1.00993551,0.00000000,0.00605472,1.10022456,1.85053036,1.24833642
-2.13406703,3.05473877,1.03020066,0.00000000,0.00594537,1.07404968,1.85588494,1.27072627
-2.12806403,3.04218053,1.04727392,0.00000000,0.00580984,1.04647092,1.85567897,1.29006069
-2.12206103,3.02167837,1.06078126,0.00000000,0.00564976,1.01771261,1.84965238,1.30589540
-2.11605803,2.99302320,1.07038991,0.00000000,0.00546710,0.98797299,1.83761486,1.31780816
-2.11005503,2.95608183,1.07581908,0.00000000,0.00526425,0.95742449,1.81945563,1.32541313
-2.10405203,2.91081230,1.07684959,0.00000000,0.00504392,0.92621646,1.79515181,1.32837529
-2.09804902,2.85727880,1.07333219,0.00000000,0.00480912,0.89448003,1.76477507,1.32642437
-2.09204602,2.79566500,1.06519413,0.00000000,0.00456314,0.86233445,1.72849611,1.31936751
-2.08604302,2.72628516,1.05244377,0.00000000,0.00430945,0.82989436,1.68658679,1.30710034
-2.08004002,2.64959208,1.03517315,0.00000000,0.00405170,0.79727745,1.63941961,1.28961567
-2.07403702,2.56618123,1.01355833,0.00000000,0.00379360,0.76461193,1.58746465,1.26700967
-2.06803402,2.47679080,0.98785739,0.00000000,0.00353893,0.73204325,1.53128386,1.23948489
-2.06203102,2.38229730,0.95840641,0.00000000,0.00329141,0.69973959,1.47152291,1.20735026
-2.05602801,2.28370679,0.92561331,0.00000000,0.00305470,0.66789596,1.40890084,1.17101778
-2.05002501,2.18214181,0.88994984,0.00000000,0.00283237,0.63673652,1.34419779,1.13099608
-2.04402201,2.07882465,0.85194204,0.00000000,0.00262781,0.60651501,1.27824124,1.08788097
-2.03801901,1.97505714,0.81215939,0.00000000,0.00244426,0.57751345,1.21189123,1.04234343
-2.03201601,1.87219808,0.77120310,0.00000000,0.00228478,0.55003901,1.14602495,0.99511534
-2.02601301,1.77163868,0.72969382,0.00000000,0.00215228,0.52441932,1.08152133,0.94697353
-2.02001001,1.67477714,0.68825927,0.00000000,0.00204950,0.50099650,1.01924601,0.89872274
-2.01400700,1.58299309,0.64752207,0.00000000,0.00197907,0.48012011,0.96003719,0.85117797
-2.00800400,1.49762261,0.60808818,0.00000000,0.00194356,0.46213944,0.90469283,0.80514695
-2.00200100,1.41993478,0.57053634,0.00000000,0.00194549,0.44739536,0.85395944,0.76141322
-1.99599800,1.35111019,0.53540860,0.00000000,0.00198745,0.43621211,0.80852290,0.72072035
-1.98999500,1.29222208,0.50320241,0.00000000,0.00207209,0.42888926,0.76900134,0.68375778
-1.98399200,1.24422036,0.47436422,0.00000000,0.00220222,0.42569419,0.73594020,0.65114853
-1.97798899,1.20791881,0.44928472,0.00000000,0.00238083,0.42685505,0.70980949,0.62343913
-1.97198599,1.18398545,0.42829579,0.00000000,0.00261115,0.43255468,0.69100305,0.60109192
-1.96598299,1.17293611,0.41166902,0.00000000,0.00289664,0.44292523,0.67983958,0.58447959
-1.95997999,1.17513088,0.39961569,0.00000000,0.00324100,0.45804388,0.67656514,0.57388219
-1.95397699,1.19077324,0.39228807,0.00000000,0.00364815,0.47792934,0.68135667,0.56948615
-1.94797399,1.21991143,0.38978175,0.00000000,0.00412211,0.50253939,0.69432612,0.57138533
-1.94197099,1.26244174,0.39213884,0.00000000,0.00466697,0.53176924,0.71552473,0.57958381
-1.93596798,1.31811323,0.39935175,0.00000000,0.00528668,0.56545083,0.74494700,0.59400003
-1.92996498,1.38653367,0.41136730,0.00000000,0.00598496,0.60335286,0.78253396,0.61447210
-1.92396198,1.46717621,0.42809094,0.00000000,0.00676501,0.64518170,0.82817549,0.64076400
-1.91795898,1.55938682,0.44939099,0.00000000,0.00762933,0.69058312,0.88171135,0.67257235
-1.91195598,1.66239212,0.47510258,0.00000000,0.00857945,0.73914483,0.94293102,0.70953364
-1.90595298,1.77530799,0.50503141,0.00000000,0.00961566,0.79039996,1.01157228,0.75123171
-1.89994997,1.89714875,0.53895710,0.00000000,0.01073675,0.84383154,1.08731890,0.79720534
-1.89394697,2.02683733,0.57663631,0.00000000,0.01193979,0.89887809,1.16979761,0.84695601
-1.88794397,2.16321672,0.61780553,0.00000000,0.01321989,0.95494036,1.25857502,0.89995561
-1.88194097,2.30506295,0.66218382,0.00000000,0.01457006,1.01138945,1.35315499,0.95565434
-1.87593797,2.45109992,0.70947545,0.00000000,0.01598115,1.06757624,1.45297692,1.01348862
-1.86993497,2.60001650,0.75937257,0.00000000,0.01744182,1.12284218,1.55741589,1.07288923
-1.86393197,2.75048578,0.81155826,0.00000000,0.01893865,1.17653150,1.66578489,1.13328948
-1.85792896,2.90118678,0.86570969,0.00000000,0.02045636,1.22800456,1.77733977,1.19413368
-1.85192596,3.05082821,0.92150185,0.00000000,0.02197814,1.27665222,1.89128721,1.25488563
-1.84592296,3.19817407,0.97861155,0.00000000,0.02348605,1.32191089,2.00679572,1.31503717
-1.83991996,3.34207040,1.03672191,0.00000000,0.02496159,1.36327788,2.12300975,1.37411666
-1.83391696,3.48147239,1.09552704,0.00000000,0.02638628,1.40032645,2.23906632,1.43169712
-1.82791396,3.61547088,1.15473697,0.00000000,0.02774238,1.43272006,2.35411383,1.48740390
-1.82191096,3.74331699,1.21408250,0.00000000,0.02901354,1.46022521,2.46733219,1.54092150
-1.81590795,3.86444373,1.27331974,0.00000000,0.03018560,1.48272204,2.57795316,1.59199931
-1.80990495,3.97848309,1.33223407,0.00000000,0.03124718,1.50021222,2.68528015,1.64045582
-1.80390195,4.08527753,1.39064326,0.00000000,0.03219033,1.51282342,2.78870596,1.68618115
-1.79789895,4.18488453,1.44839941,0.00000000,0.03301102,1.52080984,2.88772765,1.72913743
-1.79189595,4.27757331,1.50538934,0.00000000,0.03370946,1.52454843,2.98195729,1.76935685
-1.78589295,4.36381305,1.56153335,0.00000000,0.03429029,1.52453054,3.07112782,1.80693721
-1.77988994,4.44425223,1.61678208,0.00000000,0.03476255,1.52134897,3.15509324,1.84203483
-1.77388694,4.51968918,1.67111138,0.00000000,0.03513944,1.51568059,3.23382298,1.87485489
-1.76788394,4.59103444,1.72451522,0.00000000,0.03543790,1.50826496,3.30739007,1.90563934
-1.76188094,4.65926586,1.77699676,0.00000000,0.03567794,1.49987939,3.37595381,1.93465264
-1.75587794,4.72537784,1.82855784,0.00000000,0.03588186,1.49131159,3.43973716,1.96216576
-1.74987494,4.79032682,1.87918734,0.00000000,0.03607324,1.48333051,3.49900021,1.98843907
-1.74387194,4.85497495,1.92884876,0.00000000,0.03627592,1.47665686,3.55401072,2.01370467
-1.73786893,4.92003471,1.97746775,0.00000000,0.03651281,1.47193431,3.60501339,2.03814908
-1.73186593,4.98601701,2.02492033,0.00000000,0.03680479,1.46970278,3.65219948,2.06189696
-1.72586293,5.05318551,2.07102236,0.00000000,0.03716965,1.47037496,3.69567846,2.08499689
-1.71985993,5.12151982,2.11552118,0.00000000,0.03762103,1.47421734,3.73545354,2.10740987
-1.71385693,5.19068975,2.15809004,0.00000000,0.03816768,1.48133656,3.77140242,2.12900147
-1.70785393,5.26004281,2.19832600,0.00000000,0.03881276,1.49167211,3.80326492,2.14953814
-1.70185093,5.32860607,2.23575183,0.00000000,0.03955350,1.50499564,3.83063830,2.16868825
-1.69584792,5.39510339,2.26982217,0.00000000,0.04038106,1.52091732,3.85298107,2.18602805
-1.68984492,5.45798789,2.29993414,0.00000000,0.04128064,1.53889904,3.86962548,2.20105271
-1.68384192,5.51548898,2.32544230,0.00000000,0.04223194,1.55827394,3.87979849,2.21319203
-1.67783892,5.56567242,2.34567751,0.00000000,0.04320980,1.57827172,3.88265043,2.22183051
-1.67183592,5.60651112,2.35996922,0.00000000,0.04418512,1.59804848,3.87729033,2.22633096
-1.66583292,5.63596375,2.36767022,0.00000000,0.04512591,1.61671984,3.86282613,2.22606065
-1.65982991,5.65205770,2.36818289,0.00000000,0.04599858,1.63339592,3.83840816,2.22041892
-1.65382691,5.65297263,2.36098564,0.00000000,0.04676918,1.64721649,3.80327345,2.20886489
-1.64782391,5.63712057,2.34565845,0.00000000,0.04740478,1.65738478,3.75678887,2.19094401
-1.64182091,5.60321865,2.32190596,0.00000000,0.04787475,1.66319816,3.69849074,2.16631203
-1.63581791,5.55035093,2.28957709,0.00000000,0.04815196,1.66407461,3.62811885,2.13475529
-1.62981491,5.47801605,2.24867989,0.00000000,0.04821382,1.65957348,3.54564304,2.09620599
-1.62381191,5.38615837,2.19939088,0.00000000,0.04804316,1.64940978,3.45128088,2.05075198
-1.61780890,5.27518089,2.14205805,0.00000000,0.04762882,1.63346146,3.34550551,1.99864006
-1.61180590,5.14593927,2.07719737,0.00000000,0.04696605,1.61176945,3.22904297,1.94027293
-1.60580290,4.99971739,2.00548270,0.00000000,0.04605662,1.58453071,3.10285935,1.87619966
-1.59979990,4.83818550,1.92772943,0.00000000,0.04490865,1.55208485,2.96813807,1.80710017
-1.59379690,4.66334335,1.84487267,0.00000000,0.04353628,1.51489522,2.82624869,1.73376445
-1.58779390,4.47745117,1.75794068,0.00000000,0.04195903,1.47352568,2.67870848,1.65706755
-1.58179090,4.28295197,1.66802508,0.00000000,0.04020105,1.42861444,2.52713897,1.57794160
-1.57578789,4.08238926,1.57624892,0.00000000,0.03829026,1.38084640,2.37321929,1.49734609
-1.56978489,3.87832403,1.48373417,0.00000000,0.03625730,1.33092567,2.21863868,1.41623800
-1.56378189,3.67325523,1.39157013,0.00000000,0.03413461,1.27954943,2.06505030,1.33554302
-1.55777889,3.46954709,1.30078410,0.00000000,0.03195536,1.22738477,1.91402838,1.25612932
-1.55177589,3.26936675,1.21231545,0.00000000,0.02975258,1.17504925,1.76703045,1.17878485
-1.54577289,3.07463435,1.12699431,0.00000000,0.02755831,1.12309619,1.62536605,1.10419913
-1.53976988,2.88698745,1.04552539,0.00000000,0.02540285,1.07200499,1.49017301,1.03295020
-1.53376688,2.70776041,0.96847759,0.00000000,0.02331425,1.02217675,1.36240179,0.96549697
-1.52776388,2.53797881,0.89627935,0.00000000,0.02131787,0.97393483,1.24280792,0.90217704
-1.52176088,2.37836787,0.82921973,0.00000000,0.01943614,0.92753006,1.13195236,0.84320978
-1.51575788,2.22937342,0.76745467,0.00000000,0.01768845,0.88314967,1.03020894,0.78870395
-1.50975488,2.09119312,0.71101782,0.00000000,0.01609114,0.84092920,0.93777788,0.73866938
-1.50375188,1.96381541,0.65983499,0.00000000,0.01465770,0.80096622,0.85470410,0.69303164
-1.49774887,1.84706331,0.61374131,0.00000000,0.01339894,0.76333494,0.78089885,0.65164862
-1.49174587,1.74064021,0.57249993,0.00000000,0.01232327,0.72810044,0.71616329,0.61432819
-1.48574287,1.64417484,0.53582125,0.00000000,0.01143702,0.69533181,0.66021239,0.58084572
-1.47973987,1.55726292,0.50338170,0.00000000,0.01074471,0.66511315,0.61269795,0.55096062
-1.47373687,1.47950337,0.47484105,0.00000000,0.01024938,0.63755195,0.57322949,0.52443098
-1.46773387,1.41052742,0.44985764,0.00000000,0.00995275,0.61278430,0.54139206,0.50102577
-1.46173087,1.35001960,0.42810085,0.00000000,0.00985543,0.59097681,0.51676049,0.48053412
-1.45572786,1.29773005,0.40926057,0.00000000,0.00995702,0.57232509,0.49890940,0.46277129
-1.44972486,1.25347807,0.39305335,0.00000000,0.01025613,0.55704909,0.48741924,0.44758153
-1.44372186,1.21714768,0.37922554,0.00000000,0.01075032,0.54538561,0.48187832,0.43483776
-1.43771886,1.18867592,0.36755337,0.00000000,0.01143600,0.53757839,0.48188132,0.42443850
-1.43171586,1.16803527,0.35784057,0.00000000,0.01230823,0.53386652,0.48702507,0.41630253
-1.42571286,1.15521185,0.34991400,0.00000000,0.01336057,0.53447154,0.49690218,0.41036176
-1.41970985,1.15018094,0.34361785,0.00000000,0.01458480,0.53958420,0.51109357,0.40655309
-1.41370685,1.15288155,0.33880702,0.00000000,0.01597075,0.54935121,0.52916078,0.40480975
-1.40770385,1.16319182,0.33534045,0.00000000,0.01750603,0.56386277,0.55063889,0.40505290
-1.40170085,1.18090662,0.33307481,0.00000000,0.01917594,0.58314132,0.57503099,0.40718407
-1.39569785,1.20571873,0.33185923,0.00000000,0.02096331,0.60713202,0.60180474,0.41107880
-1.38969485,1.23720457,0.33153134,0.00000000,0.02284853,0.63569523,0.63039167,0.41658212
-1.38369185,1.27481523,0.33191502,0.00000000,0.02480956,0.66860132,0.66018946,0.42350591
-1.37768884,1.31787324,0.33281995,0.00000000,0.02682211,0.70552806,0.69056732,0.43162842
-1.37168584,1.36557524,0.33404294,0.00000000,0.02885993,0.74606055,0.72087441,0.44069597
-1.36568284,1.41700027,0.33537112,0.00000000,0.03089507,0.78969389,0.75045099,0.45042665
-1.35967984,1.47112342,0.33658648,0.00000000,0.03289842,0.83583842,0.77864182,0.46051578
-1.35367684,1.52683424,0.33747170,0.00000000,0.03484017,0.88382756,0.80481116,0.47064297
-1.34767384,1.58295900,0.33781676,0.00000000,0.03669039,0.93292808,0.82835880,0.48048021
-1.34167084,1.63828605,0.33742590,0.00000000,0.03841969,0.98235261,0.84873615,0.48970080
-1.33566783,1.69159344,0.33612463,0.00000000,0.03999983,1.03127415,0.86546179,0.49798842
-1.32966483,1.74167755,0.33376619,0.00000000,0.04140440,1.07884234,0.87813559,0.50504624
-1.32366183,1.78738206,0.33023724,0.00000000,0.04260944,1.12420115,0.88645093,0.51060535
-1.31765883,1.82762629,0.32546243,0.00000000,0.04359401,1.16650760,0.89020424,0.51443255
-1.31165583,1.86143189,0.31940760,0.00000000,0.04434074,1.20495108,0.88930171,0.51633678
-1.30565283,1.88794742,0.31208153,0.00000000,0.04483624,1.23877274,0.88376272,0.51617448
-1.29964982,1.90646990,0.30353612,0.00000000,0.04507143,1.26728452,0.87371998,0.51385328
-1.29364682,1.91646282,0.29386514,0.00000000,0.04504182,1.28988711,0.85941651,0.50933429
-1.28764382,1.91757027,0.28320156,0.00000000,0.04474752,1.30608637,0.84119958,0.50263288
-1.28164082,1.90962661,0.27171372,0.00000000,0.04419332,1.31550756,0.81951189,0.49381795
-1.27563782,1.89266158,0.25960055,0.00000000,0.04338844,1.31790680,0.79488050,0.48300994
-1.26963482,1.86690061,0.24708607,0.00000000,0.04234637,1.31317929,0.76790396,0.47037754
-1.26363182,1.83276039,0.23441346,0.00000000,0.04108441,1.30136391,0.73923798,0.45613350
-1.25762881,1.79083959,0.22183898,0.00000000,0.03962325,1.28264380,0.70958026,0.44052948
-1.25162581,1.74190523,0.20962591,0.00000000,0.03798640,1.25734279,0.67965488,0.42385035
-1.24562281,1.68687468,0.19803880,0.00000000,0.03619960,1.22591777,0.65019657,0.40640792
-1.23961981,1.62679405,0.18733804,0.00000000,0.03429014,1.18894695,0.62193527,0.38853441
-1.23361681,1.56281333,0.17777507,0.00000000,0.03228621,1.14711459,0.59558127,0.37057577
-1.22761381,1.49615896,0.16958809,0.00000000,0.03021623,1.10119250,0.57181103,0.35288495
-1.22161081,1.42810474,0.16299837,0.00000000,0.02810822,1.05201900,0.55125392,0.33581531
-1.21560780,1.35994165,0.15820716,0.00000000,0.02598918,1.00047620,0.53447995,0.31971419
-1.20960480,1.29294766,0.15539310,0.00000000,0.02388461,0.94746623,0.52198866,0.30491677
-1.20360180,1.22835824,0.15471009,0.00000000,0.02181797,0.89388747,0.51419911,0.29174033
-1.19759880,1.16733841,0.15628551,0.00000000,0.01981039,0.84061151,0.51144122,0.28047879
-1.19159580,1.11095720,0.16021873,0.00000000,0.01788034,0.78846178,0.51394843,0.27139780
-1.18559280,1.06016507,0.16657990,0.00000000,0.01604344,0.73819439,0.52185188,0.26473025
-1.17958979,1.01577489,0.17540881,0.00000000,0.01431241,0.69048202,0.53517626,0.26067225
-1.17358679,0.97844697,0.18671395,0.00000000,0.01269705,0.64590108,0.55383740,0.25937971
-1.16758379,0.94867822,0.20047171,0.00000000,0.01120427,0.60492253,0.57764192,0.26096533
-1.16158079,0.92679579,0.21662568,0.00000000,0.00983832,0.56790652,0.60628896,0.26549630
-1.15557779,0.91295496,0.23508619,0.00000000,0.00860094,0.53510059,0.63937428,0.27299244
-1.14957479,0.90714119,0.25573008,0.00000000,0.00749163,0.50664152,0.67639668,0.28342509
-1.14357179,0.90917601,0.27840080,0.00000000,0.00650795,0.48256012,0.71676692,0.29671654
-1.13756878,0.91872635,0.30290890,0.00000000,0.00564577,0.46278882,0.75981901,0.31274026
-1.13156578,0.93531694,0.32903312,0.00000000,0.00489964,0.44717136,0.80482390,0.33132183
-1.12556278,0.95834513,0.35652201,0.00000000,0.00426307,0.43547406,0.85100519,0.35224067
-1.11955978,0.98709785,0.38509624,0.00000000,0.00372879,0.42739812,0.89755675,0.37523272
-1.11355678,1.02077008,0.41445176,0.00000000,0.00328909,0.42259236,0.94366177,0.39999399
-1.10755378,1.05848446,0.44426372,0.00000000,0.00293598,0.42066609,0.98851291,0.42618515
-1.10155078,1.09931173,0.47419136,0.00000000,0.00266148,0.42120141,1.03133291,0.45343713
-1.09554777,1.14229156,0.50388363,0.00000000,0.00245779,0.42376493,1.07139531,0.48135780
-1.08954477,1.18645370,0.53298589,0.00000000,0.00231742,0.42791848,1.10804458,0.50953973
-1.08354177,1.23083905,0.56114726,0.00000000,0.00223341,0.43322874,1.14071524,0.53756893
-1.07753877,1.27452057,0.58802881,0.00000000,0.00219938,0.43927585,1.16894942,0.56503448
-1.07153577,1.31662395,0.61331225,0.00000000,0.00220966,0.44566075,1.19241239,0.59153905
-1.06553277,1.35634766,0.63670909,0.00000000,0.00225939,0.45201164,1.21090562,0.61670984
-1.05952976,1.39298233,0.65796993,0.00000000,0.00234458,0.45798943,1.22437712,0.64020996
-1.05352676,1.42592905,0.67689369,0.00000000,0.00246218,0.46329245,1.23292866,0.66174969
-1.04752376,1.45471639,0.69333635,0.00000000,0.00261013,0.46766037,1.23681971,0.68109742
-1.04152076,1.47901555,0.70721899,0.00000000,0.00278738,0.47087757,1.23646797,0.69808977
-1.03551776,1.49865328,0.71853462,0.00000000,0.00299393,0.47277599,1.23244627,0.71264038
-1.02951476,1.51362185,0.72735349,0.00000000,0.00323085,0.47323735,1.22547591,0.72474709
-1.02351176,1.52408567,0.73382653,0.00000000,0.00350020,0.47219490,1.21641640,0.73449689
-1.01750875,1.53038389,0.73818646,0.00000000,0.00380500,0.46963455,1.20625156,0.74206832
-1.01150575,1.53302841,0.74074646,0.00000000,0.00414919,0.46559525,1.19607223,0.74773100
-1.00550275,1.53269692,0.74189599,0.00000000,0.00453741,0.46016868,1.18705559,0.75184197
-0.99949975,1.53022077,0.74209383,0.00000000,0.00497490,0.45349801,1.18044141,0.75483881
-0.99349675,1.52656738,0.74185813,0.00000000,0.00546728,0.44577574,1.17750559,0.75722939
-0.98749375,1.52281759,0.74175388,0.00000000,0.00602023,0.43724053,1.17953129,0.75957866
-0.98149075,1.52013809,0.74237772,0.00000000,0.00663930,0.42817305,1.18777830,0.76249245
-0.97548774,1.51974984,0.74434087,0.00000000,0.00732947,0.41889083,1.20345129,0.76659906
-0.96948474,1.52289316,0.74825039,0.00000000,0.00809487,0.40974224,1.22766769,0.77252907
-0.96348174,1.53079081,0.75468962,0.00000000,0.00893842,0.40109975,1.26142612,0.78089417
-0.95747874,1.54461031,0.76419856,0.00000000,0.00986143,0.39335256,1.30557638,0.79226575
-0.95147574,1.56542690,0.77725476,0.00000000,0.01086328,0.38689878,1.36079198,0.80715432
-0.94547274,1.59418870,0.79425586,0.00000000,0.01194114,0.38213749,1.42754633,0.82599036
-0.93946973,1.63168544,0.81550426,0.00000000,0.01308972,0.37946078,1.50609352,0.84910774
-0.93346673,1.67852208,0.84119485,0.00000000,0.01430114,0.37924585,1.59645464,0.87673028
-0.92746373,1.73509842,0.87140626,0.00000000,0.01556480,0.38184756,1.69841027,0.90896215
-0.92146073,1.80159554,0.90609617,0.00000000,0.01686749,0.38759135,1.81149981,0.94578251
-0.91545773,1.87796945,0.94510079,0.00000000,0.01819351,0.39676664,1.93502760,0.98704481
-0.90945473,1.96395216,0.98813872,0.00000000,0.01952496,0.40962081,2.06807604,1.03248042
-0.90345173,2.05905984,1.03481889,0.00000000,0.02084210,0.42635364,2.20952499,1.08170685
-0.89744872,2.16260742,1.08465228,0.00000000,0.02212390,0.44711234,2.35807697,1.13423964
-0.89144572,2.27372877,1.13706678,0.00000000,0.02334859,0.47198699,2.51228696,1.18950772
