energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-1.85192596,3.38240477,0.02166366,0.42427005,0.23243464,0.00000000,0.63916483,1.83306888,0.37870387,0.62134259
-1.84592296,3.38846637,0.02124430,0.43250026,0.24069606,0.00000000,0.64540766,1.83682414,0.37374080,0.61827108
-1.83991996,3.38590775,0.02068929,0.44046151,0.24930388,0.00000000,0.65060176,1.83409573,0.36724714,0.61606845
-1.83391696,3.37605666,0.02000948,0.44822327,0.25836487,0.00000000,0.65501438,1.82553679,0.35936746,0.61521864
-1.82791396,3.36040665,0.01921811,0.45586374,0.26798617,0.00000000,0.65894675,1.81193100,0.35026555,0.61618578
-1.82191096,3.34057664,0.01833033,0.46346967,0.27827049,0.00000000,0.66272764,1.79417068,0.34011950,0.61940028
-1.81590795,3.31826696,0.01736277,0.47113599,0.28931105,0.00000000,0.66670623,1.77323171,0.32911674,0.62524598
-1.80990495,3.29521341,0.01633294,0.47896521,0.30118653,0.00000000,0.67124432,1.75014612,0.31744880,0.63404841
-1.80390195,3.27314076,0.01525878,0.48706658,0.31395604,0.00000000,0.67670815,1.72597337,0.30530635,0.64606480
-1.79789895,3.25371722,0.01415812,0.49555473,0.32765465,0.00000000,0.68346008,1.70177125,0.29287444,0.66147614
-1.79189595,3.23851132,0.01304823,0.50454801,0.34228935,0.00000000,0.69185034,1.67856753,0.28032822,0.68038156
-1.78589295,3.22895266,0.01194541,0.51416629,0.35783599,0.00000000,0.70220913,1.65733305,0.26782915,0.70279539
-1.77988994,3.22629769,0.01086464,0.52452839,0.37423721,0.00000000,0.71483926,1.63895742,0.25552197,0.72864684
-1.77388694,3.23160159,0.00981935,0.53574902,0.39140160,0.00000000,0.73000955,1.62422786,0.24353231,0.75778274
-1.76788394,3.24569701,0.00882121,0.54793555,0.40920413,0.00000000,0.74794926,1.61381185,0.23196514,0.78997291
-1.76188094,3.26918013,0.00788007,0.56118443,0.42748809,0.00000000,0.76884358,1.60824398,0.22090391,0.82491833
-1.75587794,3.30240439,0.00700390,0.57557766,0.44606829,0.00000000,0.79283039,1.60791738,0.21041050,0.86226163
-1.74987494,3.34548156,0.00619892,0.59117921,0.46473566,0.00000000,0.81999828,1.61307967,0.20052581,0.90159972
-1.74387194,3.39828996,0.00546961,0.60803167,0.48326300,0.00000000,0.85038594,1.62383332,0.19127094,0.94249794
-1.73786893,3.46048909,0.00481898,0.62615328,0.50141166,0.00000000,0.88398276,1.64014037,0.18264894,0.98450521
-1.73186593,3.53153979,0.00424871,0.64553534,0.51893897,0.00000000,0.92073061,1.66183080,0.17464688,1.02716961
-1.72586293,3.61072883,0.00375939,0.66614025,0.53560605,0.00000000,0.96052671,1.68861428,0.16723822,1.07005371
-1.71985993,3.69719679,0.00335076,0.68790021,0.55118562,0.00000000,1.00322730,1.72009457,0.16038539,1.11274894
-1.71385693,3.78996795,0.00302190,0.71071667,0.56546959,0.00000000,1.04865200,1.75578586,0.15404233,1.15488844
-1.70785393,3.88798089,0.00277145,0.73446055,0.57827590,0.00000000,1.09658863,1.79513044,0.14815708,1.19615774
-1.70185093,3.99011860,0.00259781,0.75897328,0.58945451,0.00000000,1.14679811,1.83751688,0.14267416,1.23630289
-1.69584792,4.09523707,0.00249924,0.78406868,0.59889206,0.00000000,1.19901947,1.88229819,0.13753677,1.27513557
-1.68984492,4.20219130,0.00247396,0.80953562,0.60651508,0.00000000,1.25297443,1.92880919,0.13268874,1.31253502
-1.68384192,4.30985806,0.00252026,0.83514132,0.61229159,0.00000000,1.30837162,1.97638265,0.12807619,1.34844664
-1.67783892,4.41715486,0.00263644,0.86063546,0.61623108,0.00000000,1.36491016,2.02436374,0.12364887,1.38287748
-1.67183592,4.52305476,0.00282082,0.88575466,0.61838271,0.00000000,1.42228241,2.07212250,0.11936119,1.41588867
-1.66583292,4.62659698,0.00307166,0.91022753,0.61883206,0.00000000,1.48017600,2.11906401,0.11517297,1.44758535
-1.65982991,4.72689349,0.00338706,0.93377991,0.61769645,0.00000000,1.53827495,2.16463633,0.11104994,1.47810446
-1.65382691,4.82313177,0.00376483,0.95614028,0.61511907,0.00000000,1.59626005,2.20833608,0.10696394,1.50760107
-1.64782391,4.91457439,0.00420234,0.97704516,0.61126236,0.00000000,1.65380852,2.24971191,0.10289299,1.53623396
-1.64182091,5.00055595,0.00469639,0.99624429,0.60630078,0.00000000,1.71059318,2.28836598,0.09882114,1.56415108
-1.63581791,5.08047815,0.00524307,1.01350554,0.60041348,0.00000000,1.76628126,2.32395379,0.09473824,1.59147566
-1.62981491,5.15380370,0.00583760,1.02861926,0.59377716,0.00000000,1.82053313,2.35618274,0.09063953,1.61829376
-1.62381191,5.22005007,0.00647428,1.04140212,0.58655943,0.00000000,1.87300129,2.38480968,0.08652529,1.64464372
-1.61780890,5.27878349,0.00714640,1.05170027,0.57891308,0.00000000,1.92332979,2.40963800,0.08240027,1.67050817
-1.61180590,5.32961432,0.00784622,1.05939167,0.57097138,0.00000000,1.97115438,2.43051449,0.07827328,1.69580903
-1.60580290,5.37219398,0.00856503,1.06438780,0.56284467,0.00000000,2.01610377,2.44732635,0.07415659,1.72040567
-1.59979990,5.40621412,0.00929320,1.06663449,0.55461839,0.00000000,2.05780197,2.45999865,0.07006543,1.74409655
-1.59379690,5.43140816,0.01002035,1.06611211,0.54635249,0.00000000,2.09587208,2.46849241,0.06601745,1.76662405
-1.58779390,5.44755523,0.01073554,1.06283508,0.53808228,0.00000000,2.12994141,2.47280335,0.06203222,1.78768247
-1.58179090,5.45448636,0.01142750,1.05685084,0.52982056,0.00000000,2.15964799,2.47296143,0.05813064,1.80692877
-1.57578789,5.45209253,0.01208493,1.04823829,0.52156081,0.00000000,2.18464823,2.46903097,0.05433453,1.82399550
-1.56978489,5.44033396,0.01269678,1.03710592,0.51328133,0.00000000,2.20462560,2.46111119,0.05066604,1.83850534
-1.56378189,5.41924981,0.01325262,1.02358959,0.50494989,0.00000000,2.21929981,2.44933696,0.04714726,1.85008656
-1.55777889,5.38896757,0.01374291,1.00785014,0.49652867,0.00000000,2.22843621,2.43387930,0.04379974,1.85838846
-1.55177589,5.34971101,0.01415936,0.99007081,0.48797927,0.00000000,2.23185486,2.41494543,0.04064412,1.86309625
-1.54577289,5.30180589,0.01449515,0.97045455,0.47926727,0.00000000,2.22943874,2.39277791,0.03769977,1.86394443
-1.53976988,5.24568250,0.01474526,0.94922122,0.47036631,0.00000000,2.22114063,2.36765262,0.03498449,1.86072810
-1.53376688,5.18187439,0.01490657,0.92660471,0.46126131,0.00000000,2.20698808,2.33987529,0.03251426,1.85331162
-1.52776388,5.11101285,0.01497800,0.90284990,0.45195082,0.00000000,2.18708633,2.30977652,0.03030307,1.84163416
-1.52176088,5.03381697,0.01496059,0.87820952,0.44244823,0.00000000,2.16161855,2.27770531,0.02836280,1.82571209
-1.51575788,4.95107937,0.01485746,0.85294089,0.43278203,0.00000000,2.13084364,2.24402112,0.02670315,1.80563794
-1.50975488,4.86364830,0.01467370,0.82730249,0.42299505,0.00000000,2.09509122,2.20908493,0.02533161,1.78157630
-1.50375188,4.77240666,0.01441624,0.80155040,0.41314280,0.00000000,2.05475435,2.17324961,0.02425354,1.75375687
-1.49774887,4.67824928,0.01409364,0.77593468,0.40329124,0.00000000,2.01027998,2.13685018,0.02347223,1.72246524
-1.49174587,4.58205956,0.01371578,0.75069572,0.39351404,0.00000000,1.96215774,2.10019458,0.02298898,1.68803200
-1.48574287,4.48468703,0.01329363,0.72606058,0.38388963,0.00000000,1.91090764,2.06355559,0.02280330,1.65082085
-1.47973987,4.38692710,0.01283894,0.70223954,0.37449840,0.00000000,1.85706713,2.02716444,0.02291294,1.61121657
-1.47373687,4.28950443,0.01236388,0.67942282,0.36542012,0.00000000,1.80117839,1.99120683,0.02331414,1.56961344
-1.46773387,4.19306088,0.01188076,0.65777770,0.35673187,0.00000000,1.74377620,1.95582152,0.02400164,1.52640481
-1.46173087,4.09814900,0.01140180,0.63744600,0.34850670,0.00000000,1.68537719,1.92110194,0.02496886,1.48197441
-1.45572786,4.00523136,0.01093882,0.61854226,0.34081299,0.00000000,1.62647070,1.88710076,0.02620798,1.43668972
-1.44972486,3.91468574,0.01050306,0.60115232,0.33371459,0.00000000,1.56751174,1.85383733,0.02770996,1.39089765
-1.44372186,3.82681582,0.01010505,0.58533277,0.32727174,0.00000000,1.50891613,1.82130745,0.02946466,1.34492263
-1.43771886,3.74186658,0.00975444,0.57111096,0.32154259,0.00000000,1.45105792,1.78949514,0.03146083,1.29906688
-1.43171586,3.66004313,0.00946000,0.55848586,0.31658518,0.00000000,1.39426889,1.75838548,0.03368616,1.25361263
-1.42571286,3.58153178,0.00922952,0.54742947,0.31245966,0.00000000,1.33883998,1.72797776,0.03612737,1.20882589
-1.41970985,3.50652150,0.00906985,0.53788900,0.30923052,0.00000000,1.28502426,1.69829809,0.03877022,1.16496126
-1.41370685,3.43522450,0.00898692,0.52978965,0.30696856,0.00000000,1.23304104,1.66941046,0.04159964,1.12226716
-1.40770385,3.36789401,0.00898577,0.52303784,0.30575226,0.00000000,1.18308070,1.64142557,0.04459986,1.08099099
-1.40170085,3.30483823,0.00907059,0.51752496,0.30566852,0.00000000,1.13530971,1.61450664,0.04775460,1.04138370
-1.39569785,3.24642903,0.00924478,0.51313142,0.30681234,0.00000000,1.08987555,1.58887169,0.05104730,1.00370324
-1.38969485,3.19310491,0.00951092,0.50973087,0.30928554,0.00000000,1.04691106,1.56479202,0.05446140,0.96821664
-1.38369185,3.14536760,0.00987083,0.50719460,0.31319425,0.00000000,1.00653793,1.54258669,0.05798068,0.93520033
-1.37768884,3.10377239,0.01032550,0.50539576,0.31864536,0.00000000,0.96886922,1.52261328,0.06158966,0.90493889
-1.37168584,3.06891267,0.01087507,0.50421348,0.32574193,0.00000000,0.93401066,1.50525523,0.06527396,0.87772188
-1.36568284,3.04139938,0.01151873,0.50353661,0.33457774,0.00000000,0.90206086,1.49090636,0.06902075,0.85383923
-1.35967984,3.02183638,0.01225465,0.50326687,0.34523128,0.00000000,0.87311031,1.47995335,0.07281921,0.83357530
-1.35367684,3.01079333,0.01307984,0.50332150,0.35775946,0.00000000,0.84723944,1.47275708,0.07666090,0.81720196
-1.34767384,3.00877737,0.01399005,0.50363501,0.37219139,0.00000000,0.82451590,1.46963388,0.08054019,0.80497110
-1.34167084,3.01620537,0.01497969,0.50416011,0.38852261,0.00000000,0.80499116,1.47083759,0.08445460,0.79710707
-1.33566783,3.03337835,0.01604166,0.50486766,0.40671026,0.00000000,0.78869687,1.47654366,0.08840516,0.79379934
-1.32966483,3.06045955,0.01716740,0.50574563,0.42666943,0.00000000,0.77564107,1.48683603,0.09239661,0.79519589
-1.32366183,3.09745775,0.01834677,0.50679714,0.44827114,0.00000000,0.76580465,1.50169778,0.09643770,0.80139771
-1.31765883,3.14421669,0.01956818,0.50803751,0.47134228,0.00000000,0.75913821,1.52100614,0.10054126,0.81245464
-1.31165583,3.20041179,0.02081863,0.50949064,0.49566745,0.00000000,0.75555955,1.54453231,0.10472435,0.82836275
-1.30565283,3.26555435,0.02208393,0.51118472,0.52099323,0.00000000,0.75495212,1.57194635,0.10900825,0.84906349
-1.29964982,3.33900350,0.02334891,0.51314762,0.54703437,0.00000000,0.75716433,1.60282705,0.11341845,0.87444461
-1.29364682,3.41998551,0.02459777,0.51540214,0.57348210,0.00000000,0.76201020,1.63667645,0.11798447,0.90434271
-1.28764382,3.50761966,0.02581440,0.51796150,0.60001422,0.00000000,0.76927100,1.67293852,0.12273962,0.93854739
-1.28164082,3.60094941,0.02698283,0.52082521,0.62630632,0.00000000,0.77869823,1.71102091,0.12772060,0.97680678
-1.27563782,3.69897750,0.02808765,0.52397577,0.65204401,0.00000000,0.79001772,1.75031897,0.13296695,1.01883405
-1.26963482,3.80070282,0.02911450,0.52737629,0.67693525,0.00000000,0.80293478,1.79024065,0.13852026,1.06431471
-1.26363182,3.90515723,0.03005044,0.53096931,0.70072225,0.00000000,0.81714030,1.83023082,0.14442315,1.11291425
-1.25762881,4.01144000,0.03088439,0.53467696,0.72319227,0.00000000,0.83231746,1.86979388,0.15071795,1.16428575
-1.25162581,4.11874783,0.03160747,0.53840237,0.74418673,0.00000000,0.84814897,1.90851300,0.15744514,1.21807712
-1.24562281,4.22639838,0.03221321,0.54203253,0.76360789,0.00000000,0.86432443,1.94606503,0.16464143,1.27393766
-1.23961981,4.33384588,0.03269773,0.54544227,0.78142276,0.00000000,0.88054760,1.98222987,0.17233759,1.33152359
-1.23361681,4.44068743,0.03305981,0.54849936,0.79766387,0.00000000,0.89654327,2.01689372,0.18055600,1.39050239
-1.22761381,4.54665951,0.03330078,0.55107033,0.81242675,0.00000000,0.91206341,2.05004577,0.18930809,1.45055589
-1.22161081,4.65162468,0.03342436,0.55302688,0.82586399,0.00000000,0.92689245,2.08176841,0.19859170,1.51138195
-1.21560780,4.75554916,0.03343639,0.55425238,0.83817635,0.00000000,0.94085146,2.11222143,0.20838848,1.57269488
-1.20960480,4.85847256,0.03334445,0.55464833,0.84960109,0.00000000,0.95380113,2.14162096,0.21866155,1.63422484
-1.20360180,4.96047185,0.03315745,0.55414025,0.86039826,0.00000000,0.96564344,2.17021458,0.22935361,1.69571631
-1.19759880,5.06162182,0.03288515,0.55268290,0.87083550,0.00000000,0.97632210,2.19825386,0.24038550,1.75692603
-1.19159580,5.16195499,0.03253771,0.55026444,0.88117238,0.00000000,0.98582188,2.22596630,0.25165570,1.81762084
-1.18559280,5.26142374,0.03212522,0.54690942,0.89164497,0.00000000,0.99416681,2.25352844,0.26304056,1.87757563
-1.17958979,5.35986769,0.03165732,0.54268039,0.90245166,0.00000000,1.00141766,2.28104182,0.27439573,1.93657192
-1.17358679,5.45698892,0.03114286,0.53767817,0.91374091,0.00000000,1.00766872,2.30851375,0.28555853,1.99439729
-1.16758379,5.55233722,0.03058966,0.53204074,0.92560186,0.00000000,1.01304426,2.33584403,0.29635156,2.05084594
-1.16158079,5.64530706,0.03000439,0.52594075,0.93805810,0.00000000,1.01769471,2.36281885,0.30658734,2.10572047
-1.15557779,5.73514700,0.02939254,0.51958190,0.95106532,0.00000000,1.02179299,2.38911254,0.31607380,2.15883505
-1.14957479,5.82098162,0.02875852,0.51319422,0.96451269,0.00000000,1.02553086,2.41429706,0.32462071,2.21001961
-1.14357179,5.90184512,0.02810579,0.50702853,0.97822814,0.00000000,1.02911556,2.43785921,0.33204641,2.25912510
-1.13756878,5.97672479,0.02743718,0.50135025,0.99198720,0.00000000,1.03276671,2.45922439,0.33818493,2.30602920
-1.13156578,6.04461209,0.02675514,0.49643281,1.00552487,0.00000000,1.03671337,2.47778580,0.34289288,2.35064224
-1.12556278,6.10455818,0.02606211,0.49255083,1.01854994,0.00000000,1.04119128,2.49293733,0.34605588,2.39291255
-1.11955978,6.15573059,0.02536086,0.48997321,1.03076088,0.00000000,1.04644002,2.50410829,0.34759429,2.43283088
-1.11355678,6.19746738,0.02465476,0.48895657,1.04186251,0.00000000,1.05270003,2.51079790,0.34746770,2.47043316
-1.10755378,6.22932535,0.02394808,0.48973880,1.05158234,0.00000000,1.06020927,2.51260748,0.34567814,2.50580117
-1.10155078,6.25111904,0.02324615,0.49253328,1.05968591,0.00000000,1.06919942,2.50926847,0.34227168,2.53906068
-1.09554777,6.26294788,0.02255543,0.49752358,1.06598996,0.00000000,1.07989146,2.50066457,0.33733833,2.57037686
-1.08954477,6.26520945,0.02188352,0.50485892,1.07037306,0.00000000,1.09249065,2.48684671,0.33101022,2.59994677
-1.08354177,6.25859783,0.02123901,0.51465046,1.07278285,0.00000000,1.10718095,2.46803988,0.32345818,2.62798920
-1.07753877,6.24408667,0.02063130,0.52696840,1.07323960,0.00000000,1.12411896,2.44464151,0.31488667,2.65473219
-1.07153577,6.22289782,0.02007025,0.54184014,1.07183605,0.00000000,1.14342757,2.41721138,0.30552747,2.68039868
-1.06553277,6.19645701,0.01956582,0.55924943,1.06873335,0.00000000,1.16518973,2.38645361,0.29563236,2.70519132
-1.05952976,6.16633907,0.01912761,0.57913652,1.06415355,0.00000000,1.18944251,2.35319174,0.28546505,2.72927699
-1.05352676,6.13420545,0.01876444,0.60139951,1.05836904,0.00000000,1.21617191,2.31833819,0.27529280,2.75277242
-1.04752376,6.10173759,0.01848388,0.62589666,1.05168952,0.00000000,1.24530884,2.28285974,0.26537800,2.77573155
-1.04152076,6.07056966,0.01829179,0.65244987,1.04444724,0.00000000,1.27672657,2.24774072,0.25597019,2.79813592
-1.03551776,6.04222400,0.01819200,0.68084899,1.03698131,0.00000000,1.31023991,2.21394573,0.24729867,2.81988862
-1.02951476,6.01805265,0.01818600,0.71085704,1.02962196,0.00000000,1.34560647,2.18238378,0.23956613,2.84081266
-1.02351176,5.99918760,0.01827271,0.74221605,1.02267543,0.00000000,1.38252993,2.15387521,0.23294336,2.86065396
-1.01750875,5.98650184,0.01844844,0.77465338,1.01641032,0.00000000,1.42066541,2.12912301,0.22756526,2.87908908
-1.01150575,5.98058257,0.01870690,0.80788818,1.01104594,0.00000000,1.45962673,2.10868943,0.22352824,2.89573734
-1.00550275,5.98171713,0.01903935,0.84163773,1.00674317,0.00000000,1.49899527,2.09297868,0.22088897,2.91017678
-0.99949975,5.98989149,0.01943490,0.87562348,1.00359820,0.00000000,1.53833003,2.08222621,0.21966441,2.92196309
-0.99349675,6.00480028,0.01988086,0.90957626,1.00163915,0.00000000,1.57717839,2.07649447,0.21983305,2.93065030
-0.98749375,6.02586704,0.02036324,0.94324064,1.00082574,0.00000000,1.61508711,2.07567500,0.22133723,2.93581197
-0.98149075,6.05227274,0.02086731,0.97637816,1.00105173,0.00000000,1.65161293,2.07949638,0.22408633,2.93706169
-0.97548774,6.08299043,0.02137820,1.00876917,1.00214990,0.00000000,1.68633239,2.08753732,0.22796061,2.93407130
-0.96948474,6.11682400,0.02188158,1.04021352,1.00389926,0.00000000,1.71885038,2.09924401,0.23281558,2.92658600
-0.96348174,6.15244901,0.02236433,1.07052980,1.00603396,0.00000000,1.74880720,2.11395107,0.23848668,2.91443519
-0.95747874,6.18845383,0.02281519,1.09955365,1.00825344,0.00000000,1.77588386,2.13090494,0.24479413,2.89753855
-0.95147574,6.22337990,0.02322546,1.12713516,1.01023358,0.00000000,1.79980584,2.14928913,0.25154776,2.87590710
-0.94547274,6.25576018,0.02358954,1.15313578,1.01163804,0.00000000,1.82034523,2.16825049,0.25855176,2.84963934
-0.93946973,6.28415540,0.02390550,1.17742521,1.01212980,0.00000000,1.83732167,2.18692581,0.26560923,2.81891311
-0.93346673,6.30718817,0.02417560,1.19987858,1.01138235,0.00000000,1.85060248,2.20446826,0.27252652,2.78397377
-0.92746373,6.32357514,0.02440662,1.22037445,1.00909029,0.00000000,1.86010235,2.22007325,0.27911719,2.74512014
-0.92146073,6.33215792,0.02461020,1.23879398,1.00497922,0.00000000,1.86578309,2.23300314,0.28520579,2.70268920
-0.91545773,6.33193302,0.02480301,1.25502155,0.99881466,0.00000000,1.86765391,2.24261070,0.29063116,2.65704103
-0.90945473,6.32208143,0.02500690,1.26894699,0.99041004,0.00000000,1.86577237,2.24836066,0.29524950,2.60854536
-0.90345173,6.30199791,0.02524883,1.28046955,0.97963347,0.00000000,1.86024639,2.24984918,0.29893706,2.55757069
-0.89744872,6.27131976,0.02556074,1.28950340,0.96641333,0.00000000,1.85123716,2.24682075,0.30159238,2.50447704
-0.89144572,6.22995442,0.02597926,1.29598444,0.95074267,0.00000000,1.83896290,2.23918196,0.30313819,2.44961283
-0.88544272,6.17810496,0.02654532,1.29987798,0.93268211,0.00000000,1.82370298,2.22701167,0.30352288,2.39331603
-0.87943972,6.11629179,0.02730351,1.30118674,0.91236136,0.00000000,1.80580213,2.21056705,0.30272139,2.33591946
-0.87343672,6.04536895,0.02830139,1.29995863,0.88997918,0.00000000,1.78567381,2.19028488,0.30073567,2.27775962
-0.86743372,5.96653297,0.02958855,1.29629345,0.86580162,0.00000000,1.76380230,2.16677771,0.29759444,2.21918805
-0.86143072,5.88132242,0.03121548,1.29034809,0.84015857,0.00000000,1.74074266,2.14082431,0.29335245,2.16058419
-0.85542771,5.79160623,0.03323234,1.28233944,0.81343843,0.00000000,1.71711799,2.11335444,0.28808901,2.10236818
-0.84942471,5.69955955,0.03568746,1.27254460,0.78608104,0.00000000,1.69361337,2.08542776,0.28190586,2.04501237
-0.84342171,5.60762620,0.03862578,1.26129805,0.75856872,0.00000000,1.67096616,2.05820700,0.27492450,1.98905005
-0.83741871,5.51846742,0.04208710,1.24898565,0.73141570,0.00000000,1.64995262,2.03292619,0.26728277,1.93508015
-0.83141571,5.43489763,0.04610427,1.23603537,0.70515602,0.00000000,1.63137074,2.01085432,0.25913113,1.88376696
-0.82541271,5.35980843,0.05070141,1.22290533,0.68033010,0.00000000,1.61601978,1.99325578,0.25062829,1.83583423
-0.81940970,5.29608293,0.05589203,1.21006917,0.65747043,0.00000000,1.60467719,1.98134857,0.24193675,1.79205318
-0.81340670,5.24650323,0.06167744,1.19799981,0.63708669,0.00000000,1.59807352,1.97626193,0.23321809,1.75322470
-0.80740370,5.21365442,0.06804524,1.18715206,0.61965072,0.00000000,1.59686653,1.97899469,0.22462831,1.72015596
-0.80140070,5.19982876,0.07496812,1.17794502,0.60558182,0.00000000,1.60161548,1.99037619,0.21631333,1.69363254
-0.79539770,5.20693397,0.08240309,1.17074520,0.59523291,0.00000000,1.61275679,2.01103107,0.20840490,1.67438702
-0.78939470,5.23640953,0.09029108,1.16585113,0.58887798,0.00000000,1.63058223,2.04134953,0.20101691,1.66306547
