energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zr_p_up,Zr_d_up
4.31315658,0.14970816,0.00836233,0.04564451,0.01671742,0.00044976,0.06885144,0.08041293
4.31915958,0.15552556,0.00873204,0.04728821,0.01658253,0.00048531,0.07768590,0.08084421
4.32516258,0.16400826,0.00917541,0.04960522,0.01691592,0.00053765,0.08924580,0.08275519
4.33116558,0.17526606,0.00969166,0.05261852,0.01773470,0.00060782,0.10379365,0.08618295
4.33716858,0.18942822,0.01028012,0.05635374,0.01906940,0.00069690,0.12160796,0.09117171
4.34317159,0.20664149,0.01094026,0.06083884,0.02096433,0.00080604,0.14297615,0.09777294
4.34917459,0.22706638,0.01167164,0.06610334,0.02347766,0.00093635,0.16818559,0.10604447
4.35517759,0.25087159,0.01247376,0.07217695,0.02668123,0.00108891,0.19751286,0.11604851
4.36118059,0.27822651,0.01334598,0.07908770,0.03066003,0.00126465,0.23121148,0.12784880
4.36718359,0.30929209,0.01428722,0.08685970,0.03551107,0.00146428,0.26949825,0.14150673
4.37318659,0.34421031,0.01529578,0.09551041,0.04134187,0.00168830,0.31253860,0.15707678
4.37918959,0.38309249,0.01636903,0.10504777,0.04826818,0.00193680,0.36043158,0.17460126
4.38519260,0.42600707,0.01750316,0.11546714,0.05641108,0.00220952,0.41319496,0.19410480
4.39119560,0.47296735,0.01869290,0.12674844,0.06589340,0.00250570,0.47075117,0.21558872
4.39719860,0.52391978,0.01993129,0.13885342,0.07683540,0.00282407,0.53291487,0.23902570
4.40320160,0.57873348,0.02120955,0.15172344,0.08934978,0.00316280,0.59938293,0.26435492
4.40920460,0.63719159,0.02251697,0.16527786,0.10353618,0.00351950,0.66972745,0.29147821
4.41520760,0.69898511,0.02384088,0.17941320,0.11947513,0.00389119,0.74339266,0.32025721
4.42121061,0.76370969,0.02516680,0.19400322,0.13722185,0.00427434,0.81969620,0.35051202
4.42721361,0.83086576,0.02647858,0.20889996,0.15679996,0.00466492,0.89783509,0.38202146
4.43321661,0.89986235,0.02775878,0.22393583,0.17819540,0.00505844,0.97689678,0.41452489
4.43921961,0.97002457,0.02898901,0.23892673,0.20135092,0.00545007,1.05587513,0.44772582
4.44522261,1.04060475,0.03015044,0.25367602,0.22616143,0.00583473,1.13369098,0.48129705
4.45122561,1.11079687,0.03122434,0.26797936,0.25247048,0.00620722,1.20921699,0.51488734
4.45722861,1.17975385,0.03219266,0.28163012,0.28006828,0.00656234,1.28130570,0.54812910
4.46323162,1.24660712,0.03303863,0.29442519,0.30869144,0.00689505,1.34882003,0.58064708
4.46923462,1.31048761,0.03374731,0.30617087,0.33802468,0.00720058,1.41066504,0.61206735
4.47523762,1.37054742,0.03430610,0.31668869,0.36770469,0.00747460,1.46581952,0.64202649
4.48124062,1.42598125,0.03470522,0.32582070,0.39732612,0.00771330,1.51336629,0.67018021
4.48724362,1.47604666,0.03493798,0.33343423,0.42644972,0.00791354,1.55251987,0.69621138
4.49324662,1.52008257,0.03500107,0.33942563,0.45461237,0.00807290,1.58265029,0.71983687
4.49924962,1.55752493,0.03489460,0.34372308,0.48133881,0.00818973,1.60330205,0.74081300
4.50525263,1.58791946,0.03462205,0.34628810,0.50615463,0.00826321,1.61420753,0.75893951
4.51125563,1.61093066,0.03419012,0.34711604,0.52860007,0.00829334,1.61529422,0.77406186
4.51725863,1.62634725,0.03360844,0.34623517,0.54824401,0.00828091,1.60668566,0.78607203
4.52326163,1.63408379,0.03288911,0.34370490,0.56469770,0.00822745,1.58869608,0.79490778
4.52926463,1.63417883,0.03204629,0.33961287,0.57762743,0.00813518,1.56181920,0.80055071
4.53526763,1.62678985,0.03109567,0.33407142,0.58676579,0.00800691,1.52671181,0.80302340
4.54127064,1.61218555,0.03005387,0.32721341,0.59192078,0.00784595,1.48417301,0.80238584
4.54727364,1.59073595,0.02893794,0.31918785,0.59298245,0.00765599,1.43512004,0.79873164
4.55327664,1.56290100,0.02776484,0.31015543,0.58992676,0.00744103,1.38056194,0.79218411
4.55927964,1.52921820,0.02655098,0.30028416,0.58281645,0.00720525,1.32157212,0.78289278
4.56528264,1.49028996,0.02531185,0.28974547,0.57179879,0.00695295,1.25926094,0.77103025
4.57128564,1.44677098,0.02406171,0.27871076,0.55710053,0.00668843,1.19474923,0.75678977
4.57728864,1.39935624,0.02281337,0.26734855,0.53902013,0.00641597,1.12914388,0.74038342
4.58329165,1.34876979,0.02157814,0.25582230,0.51791767,0.00613975,1.06351584,0.72204095
4.58929465,1.29575451,0.02036572,0.24428898,0.49420301,0.00586382,0.99888134,0.70200912
4.59529765,1.24106295,0.01918433,0.23289815,0.46832269,0.00559208,0.93618647,0.68055146
4.60130065,1.18544925,0.01804077,0.22179169,0.44074618,0.00532829,0.87629528,0.65794805
4.60730365,1.12966190,0.01694058,0.21110398,0.41195206,0.00507604,0.81998145,0.63449539
4.61330665,1.07443749,0.01588826,0.20096234,0.38241476,0.00483876,0.76792320,0.61050580
4.61930965,1.02049493,0.01488743,0.19148783,0.35259232,0.00461974,0.72070131,0.58630641
4.62531266,0.96853033,0.01394101,0.18279599,0.32291558,0.00442217,0.67879982,0.56223754
4.63131566,0.91921218,0.01305141,0.17499775,0.29377925,0.00424909,0.64260904,0.53865024
4.63731866,0.87317688,0.01222066,0.16820004,0.26553492,0.00410344,0.61243050,0.51590318
4.64332166,0.83102445,0.01145049,0.16250648,0.23848624,0.00398808,0.58848345,0.49435877
4.64932466,0.79331459,0.01074240,0.15801763,0.21288615,0.00390573,0.57091246,0.47437866
4.65532766,0.76056286,0.01009769,0.15483121,0.18893619,0.00385902,0.55979592,0.45631880
4.66133067,0.73323727,0.00951743,0.15304198,0.16678748,0.00385047,0.55515497,0.44052414
4.66733367,0.71175518,0.00900239,0.15274134,0.14654344,0.00388242,0.55696269,0.42732332
4.67333667,0.69648059,0.00855304,0.15401684,0.12826350,0.00395710,0.56515303,0.41702331
4.67933967,0.68772173,0.00816938,0.15695127,0.11196792,0.00407650,0.57962945,0.40990434
4.68534267,0.68572909,0.00785092,0.16162167,0.09764307,0.00424241,0.60027267,0.40621513
4.69134567,0.69069356,0.00759660,0.16809796,0.08524694,0.00445638,0.62694734,0.40616854
4.69734867,0.70274478,0.00740465,0.17644139,0.07471470,0.00471962,0.65950723,0.40993768
4.70335168,0.72194930,0.00727266,0.18670267,0.06596390,0.00503300,0.69779855,0.41765230
4.70935468,0.74830858,0.00719743,0.19891977,0.05889918,0.00539701,0.74166121,0.42939573
4.71535768,0.78175647,0.00717506,0.21311541,0.05341640,0.00581165,0.79092755,0.44520190
4.72136068,0.82215619,0.00720095,0.22929427,0.04940604,0.00627642,0.84541857,0.46505265
4.72736368,0.86929657,0.00726983,0.24743984,0.04675583,0.00679020,0.90493751,0.48887524
4.73336668,0.92288776,0.00737587,0.26751111,0.04535268,0.00735123,0.96926088,0.51653983
4.73936968,0.98255640,0.00751279,0.28943914,0.04508396,0.00795700,1.03812733,0.54785727
4.74537269,1.04784060,0.00767392,0.31312357,0.04583809,0.00860421,1.11122477,0.58257707
4.75137569,1.11818516,0.00785241,0.33842948,0.04750482,0.00928867,1.18817649,0.62038580
4.75737869,1.19293752,0.00804131,0.36518452,0.04997503,0.01000530,1.26852713,0.66090618
4.76338169,1.27134509,0.00823377,0.39317689,0.05314043,0.01074805,1.35172959,0.70369712
4.76938469,1.35255478,0.00842315,0.42215410,0.05689315,0.01150993,1.43713397,0.74825503
4.77538769,1.43561525,0.00860321,0.45182307,0.06112540,0.01228300,1.52397964,0.79401677
4.78139070,1.51948279,0.00876822,0.48185156,0.06572931,0.01305844,1.61139168,0.84036455
4.78739370,1.60303123,0.00891315,0.51187137,0.07059705,0.01382665,1.69838254,0.88663302
4.79339670,1.68506640,0.00903377,0.54148313,0.07562127,0.01457736,1.78385976,0.93211870
4.79939970,1.76434532,0.00912681,0.57026309,0.08069587,0.01529982,1.86664010,0.97609194
4.80540270,1.83960000,0.00919003,0.59777148,0.08571718,0.01598304,1.94547034,1.01781118
4.81140570,1.90956548,0.00922239,0.62356266,0.09058549,0.01661600,2.01905424,1.05653927
4.81740870,1.97301146,0.00922409,0.64719645,0.09520683,0.01718796,2.08608516,1.09156164
4.82341171,2.02877652,0.00919668,0.66825053,0.09949501,0.01768874,2.14528305,1.12220546
4.82941471,2.07580361,0.00914308,0.68633332,0.10337380,0.01810909,2.19543447,1.14785939
4.83541771,2.11317548,0.00906765,0.70109686,0.10677903,0.01844090,2.23543376,1.16799294
4.84142071,2.14014828,0.00897618,0.71224912,0.10966070,0.01867759,2.26432358,1.18217469
4.84742371,2.15618186,0.00887591,0.71956513,0.11198480,0.01881431,2.28133256,1.19008838
4.85342671,2.16096504,0.00877544,0.72289641,0.11373478,0.01884817,2.28590834,1.19154624
4.85942971,2.15443442,0.00868467,0.72217818,0.11491258,0.01877840,2.27774401,1.18649856
4.86543272,2.13678554,0.00861470,0.71743390,0.11553915,0.01860644,2.25679647,1.17503914
4.87143572,2.10847547,0.00857765,0.70877687,0.11565434,0.01833596,2.22329565,1.15740602
4.87743872,2.07021623,0.00858647,0.69640871,0.11531611,0.01797280,2.17774375,1.13397731
4.88344172,2.02295912,0.00865471,0.68061467,0.11459910,0.01752484,2.12090454,1.10526223
4.88944472,1.96786999,0.00879623,0.66175590,0.11359262,0.01700176,2.05378278,1.07188735
4.89544772,1.90629652,0.00902486,0.64025891,0.11239793,0.01641480,1.97759488,1.03457877
4.90145073,1.83972837,0.00935405,0.61660274,0.11112508,0.01577642,1.89373188,0.99414070
4.90745373,1.76975190,0.00979649,0.59130417,0.10988927,0.01509990,1.80371653,0.95143127
4.91345673,1.69800108,0.01036365,0.56490166,0.10880699,0.01439898,1.70915623,0.90733661
4.91945973,1.62610655,0.01106540,0.53793875,0.10799192,0.01368739,1.61169408,0.86274413
4.92546273,1.55564483,0.01190955,0.51094738,0.10755089,0.01297849,1.51296010,0.81851609
4.93146573,1.48808975,0.01290147,0.48443201,0.10757999,0.01228485,1.41452453,0.77546435
4.93746873,1.42476792,0.01404374,0.45885495,0.10816097,0.01161792,1.31785527,0.73432751
4.94347174,1.36682002,0.01533582,0.43462368,0.10935818,0.01098771,1.22428097,0.69575102
4.94947474,1.31516937,0.01677390,0.41208034,0.11121615,0.01040257,1.13496102,0.66027102
4.95547774,1.27049899,0.01835076,0.39149402,0.11375782,0.00986901,1.05086337,0.62830256
4.96148074,1.23323794,0.02005581,0.37305581,0.11698380,0.00939159,0.97275066,0.60013240
4.96748374,1.20355733,0.02187531,0.35687693,0.12087247,0.00897292,0.90117476,0.57591658
4.97348674,1.18137619,0.02379265,0.34298978,0.12538108,0.00861373,0.83647952,0.55568277
4.97948974,1.16637670,0.02578891,0.33135181,0.13044784,0.00831293,0.77881095,0.53933714
4.98549275,1.15802820,0.02784348,0.32185198,0.13599501,0.00806788,0.72813419,0.52667538
4.99149575,1.15561895,0.02993492,0.31431945,0.14193281,0.00787456,0.68425593,0.51739737
4.99749875,1.15829420,0.03204189,0.30853408,0.14816403,0.00772791,0.64685113,0.51112478
5.00350175,1.16509911,0.03414416,0.30423830,0.15458934,0.00762212,0.61549268,0.50742100
5.00950475,1.17502471,0.03622378,0.30114976,0.16111281,0.00755093,0.58968256,0.50581246
5.01550775,1.18705508,0.03826612,0.29897439,0.16764773,0.00750803,0.56888308,0.50581057
5.02151076,1.20021369,0.04026096,0.29741920,0.17412212,0.00748731,0.55254708,0.50693339
5.02751376,1.21360726,0.04220345,0.29620434,0.18048398,0.00748323,0.54014564,0.50872635
5.03351676,1.22646506,0.04409486,0.29507415,0.18670581,0.00749101,0.53119254,0.51078102
5.03951976,1.23817234,0.04594317,0.29380657,0.19278814,0.00750689,0.52526439,0.51275149
5.04552276,1.24829633,0.04776329,0.29222075,0.19876197,0.00752829,0.52201599,0.51436768
5.05152576,1.25660386,0.04957710,0.29018257,0.20468975,0.00755391,0.52119037,0.51544509
5.05752876,1.26306991,0.05141296,0.28760799,0.21066490,0.00758377,0.52262330,0.51589082
5.06353177,1.26787676,0.05330500,0.28446410,0.21680972,0.00761921,0.52624243,0.51570563
5.06953477,1.27140390,0.05529199,0.28076799,0.22327165,0.00766280,0.53206118,0.51498204
5.07553777,1.27420918,0.05741585,0.27658353,0.23021804,0.00771823,0.54016789,0.51389876
5.08154077,1.27700215,0.05971996,0.27201638,0.23782947,0.00779012,0.55071085,0.51271159
5.08754377,1.28061077,0.06224712,0.26720735,0.24629197,0.00788385,0.56388014,0.51174146
5.09354677,1.28594313,0.06503745,0.26232462,0.25578834,0.00800526,0.57988699,0.51135992
5.09954977,1.29394573,0.06812625,0.25755507,0.26648889,0.00816049,0.59894199,0.51197296
5.10555278,1.30556046,0.07154181,0.25309527,0.27854217,0.00835566,0.62123299,0.51400365
5.11155578,1.32168195,0.07530346,0.24914229,0.29206593,0.00859665,0.64690390,0.51787443
5.11755878,1.34311722,0.07941988,0.24588498,0.30713883,0.00888891,0.67603548,0.52398967
5.12356178,1.37054932,0.08388771,0.24349581,0.32379333,0.00923722,0.70862895,0.53271915
5.12956478,1.40450645,0.08869068,0.24212377,0.34201006,0.00964557,0.74459338,0.54438306
5.13556778,1.44533757,0.09379918,0.24188838,0.36171411,0.01011698,0.78373732,0.55923892
5.14157079,1.49319552,0.09917040,0.24287510,0.38277332,0.01065350,0.82576537,0.57747081
5.14757379,1.54802783,0.10474907,0.24513220,0.40499887,0.01125610,0.87027952,0.59918124
5.15357679,1.60957550,0.11046868,0.24866913,0.42814813,0.01192466,0.91678548,0.62438561
5.15957979,1.67737921,0.11625328,0.25345624,0.45192973,0.01265804,0.96470360,0.65300939
5.16558279,1.75079234,0.12201964,0.25942601,0.47601066,0.01345407,1.01338381,0.68488800
5.17158579,1.82900003,0.12767982,0.26647535,0.50002516,0.01430961,1.06212380,0.71976897
5.17758879,1.91104280,0.13314391,0.27446910,0.52358506,0.01522065,1.11018968,0.75731653
5.18359180,1.99584378,0.13832295,0.28324422,0.54629109,0.01618232,1.15683796,0.79711802
5.18959480,2.08223806,0.14313171,0.29261481,0.56774476,0.01718900,1.20133790,0.83869203
5.19559780,2.16900289,0.14749143,0.30237747,0.58756029,0.01823430,1.24299306,0.88149798
5.20160080,2.25488761,0.15133224,0.31231692,0.60537618,0.01931116,1.28116118,0.92494685
5.20760380,2.33864234,0.15459517,0.32221178,0.62086585,0.02041181,1.31527151,0.96841274
5.21360680,2.41904458,0.15723373,0.33184020,0.63374715,0.02152783,1.34483889,1.01124518
5.21960980,2.49492320,0.15921501,0.34098529,0.64379028,0.02265014,1.36947411,1.05278190
5.22561281,2.56517951,0.16052022,0.34944025,0.65082393,0.02376902,1.38889034,1.09236194
5.23161581,2.62880530,0.16114461,0.35701302,0.65473964,0.02487416,1.40290560,1.12933877
5.23761881,2.68489788,0.16109702,0.36353054,0.65549413,0.02595468,1.41144145,1.16309349
5.24362181,2.73267242,0.16039889,0.36884231,0.65310986,0.02699924,1.41451829,1.19304765
5.24962481,2.77147166,0.15908286,0.37282350,0.64767383,0.02799615,1.41224787,1.21867564
5.25562781,2.80077355,0.15719115,0.37537731,0.63933489,0.02893354,1.40482351,1.23951623
5.26163082,2.82019676,0.15477364,0.37643667,0.62829974,0.02979955,1.39250888,1.25518319
5.26763382,2.82950455,0.15188594,0.37596530,0.61482790,0.03058257,1.37562588,1.26537440
5.27363682,2.82860684,0.14858732,0.37395800,0.59922593,0.03127152,1.35454241,1.26987938
5.27963982,2.81756059,0.14493884,0.37044023,0.58184109,0.03185612,1.32966039,1.26858474
5.28564282,2.79656837,0.14100147,0.36546693,0.56305470,0.03232718,1.30140467,1.26147739
5.29164582,2.76597487,0.13683449,0.35912073,0.54327534,0.03267692,1.27021307,1.24864520
5.29764882,2.72626120,0.13249414,0.35150938,0.52293194,0.03289920,1.23652758,1.23027506
5.30365183,2.67803665,0.12803240,0.34276268,0.50246696,0.03298976,1.20078713,1.20664812
5.30965483,2.62202788,0.12349623,0.33302880,0.48232953,0.03294641,1.16342149,1.17813246
5.31565783,2.55906541,0.11892685,0.32247024,0.46296858,0.03276910,1.12484646,1.14517330
5.32166083,2.49006732,0.11435950,0.31125942,0.44482599,0.03246000,1.08546002,1.10828092
5.32766383,2.41602065,0.10982325,0.29957420,0.42832949,0.03202346,1.04563928,1.06801696
5.33366683,2.33796060,0.10534117,0.28759329,0.41388555,0.03146587,1.00573805,1.02497933
5.33966983,2.25694813,0.10093055,0.27549180,0.40187197,0.03079552,0.96608481,0.97978651
5.34567284,2.17404678,0.09660342,0.26343713,0.39263027,0.03002234,0.92698094,0.93306162
5.35167584,2.09029906,0.09236703,0.25158518,0.38645803,0.02915762,0.88869921,0.88541712
5.35767884,2.00670372,0.08822461,0.24007712,0.38360111,0.02821370,0.85148236,0.83744040
5.36368184,1.92419424,0.08417601,0.22903677,0.38424610,0.02720359,0.81554191,0.78968107
5.36968484,1.84361968,0.08021857,0.21856864,0.38851313,0.02614071,0.78105724,0.74264007
5.37568784,1.76572834,0.07634782,0.20875668,0.39644940,0.02503847,0.74817496,0.69676116
5.38169085,1.69115492,0.07255829,0.19966375,0.40802369,0.02391005,0.71700877,0.65242474
5.38769385,1.62041163,0.06884424,0.19133175,0.42312236,0.02276811,0.68763982,0.60994429
5.39369685,1.55388340,0.06520030,0.18378244,0.44154703,0.02162457,0.66011779,0.56956520
5.39969985,1.49182735,0.06162207,0.17701879,0.46301447,0.02049047,0.63446259,0.53146588
5.40570285,1.43437650,0.05810660,0.17102682,0.48715885,0.01937586,0.61066693,0.49576098
5.41170585,1.38154728,0.05465272,0.16577787,0.51353675,0.01828975,0.58869950,0.46250630
5.41770885,1.33325071,0.05126130,0.16123111,0.54163492,0.01724009,0.56850893,0.43170514
5.42371186,1.28930659,0.04793534,0.15733630,0.57088090,0.01623383,0.55002842,0.40331570
5.42971486,1.24946016,0.04467992,0.15403658,0.60065634,0.01527697,0.53318070,0.37725905
5.43571786,1.21340060,0.04150207,0.15127133,0.63031285,0.01437466,0.51788349,0.35342763
5.44172086,1.18078065,0.03841051,0.14897887,0.65918981,0.01353133,0.50405505,0.33169357
5.44772386,1.15123667,0.03541530,0.14709901,0.68663376,0.01275079,0.49161965,0.31191698
5.45372686,1.12440845,0.03252742,0.14557539,0.71201868,0.01203635,0.48051289,0.29395368
5.45972986,1.09995801,0.02975830,0.14435744,0.73476636,0.01139095,0.47068650,0.27766243
5.46573287,1.07758695,0.02711938,0.14340200,0.75436609,0.01081722,0.46211254,0.26291139
5.47173587,1.05705157,0.02462161,0.14267456,0.77039297,0.01031758,0.45478676,0.24958386
5.47773887,1.03817551,0.02227507,0.14214999,0.78252389,0.00989431,0.44873107,0.23758317
5.48374187,1.02085934,0.02008851,0.14181284,0.79055062,0.00954957,0.44399493,0.22683676
5.48974487,1.00508699,0.01806912,0.14165715,0.79438936,0.00928539,0.44065567,0.21729941
5.49574787,0.99092878,0.01622229,0.14168579,0.79408632,0.00910371,0.43881768,0.20895568
5.50175088,0.97854111,0.01455145,0.14190939,0.78981914,0.00900635,0.43861063,0.20182149
5.50775388,0.96816281,0.01305803,0.14234491,0.78189386,0.00899493,0.44018658,0.19594499
5.51375688,0.96010847,0.01174153,0.14301377,0.77073784,0.00907085,0.44371634,0.19140654
5.51975988,0.95475895,0.01059961,0.14393991,0.75688864,0.00923524,0.44938511,0.18831799
5.52576288,0.95254959,0.00962829,0.14514760,0.74097946,0.00948885,0.45738758,0.18682111
5.53176588,0.95395644,0.00882223,0.14665925,0.72372165,0.00983204,0.46792259,0.18708521
5.53776888,0.95948099,0.00817493,0.14849329,0.70588488,0.01026467,0.48118773,0.18930393
5.54377189,0.96963398,0.00767915,0.15066224,0.68827585,0.01078606,0.49737367,0.19369113
5.54977489,0.98491858,0.00732713,0.15317107,0.67171597,0.01139489,0.51665863,0.20047589
5.55577789,1.00581338,0.00711095,0.15601586,0.65701901,0.01208919,0.53920279,0.20989662
5.56178089,1.03275560,0.00702278,0.15918295,0.64496912,0.01286625,0.56514294,0.22219418
5.56778389,1.06612463,0.00705514,0.16264852,0.63629983,0.01372256,0.59458695,0.23760419
5.57378689,1.10622627,0.00720112,0.16637863,0.63167459,0.01465377,0.62760844,0.25634844
5.57978989,1.15327770,0.00745443,0.17032974,0.63166909,0.01565461,0.66424130,0.27862553
5.58579290,1.20739344,0.00780958,0.17444963,0.63675575,0.01671886,0.70447411,0.30460105
5.59179590,1.26857235,0.00826180,0.17867865,0.64729047,0.01783928,0.74824446,0.33439720
5.59779890,1.33668593,0.00880700,0.18295128,0.66350201,0.01900756,0.79543328,0.36808246
5.60380190,1.41146805,0.00944165,0.18719786,0.68548379,0.02021427,0.84585908,0.40566142
5.60980490,1.49250657,0.01016255,0.19134638,0.71318857,0.02144884,0.89927258,0.44706519
5.61580790,1.57923713,0.01096659,0.19532430,0.74642575,0.02269957,0.95535181,0.49214297
5.62181091,1.67093960,0.01185048,0.19906030,0.78486174,0.02395359,1.01369815,0.54065503
5.62781391,1.76673778,0.01281041,0.20248582,0.82802311,0.02519699,1.07383367,0.59226779
5.63381691,1.86560291,0.01384171,0.20553648,0.87530298,0.02641487,1.13520032,0.64655128
5.63981991,1.96636139,0.01493855,0.20815323,0.92597047,0.02759150,1.19716143,0.70297957
5.64582291,2.06770746,0.01609366,0.21028328,0.97918340,0.02871057,1.25900584,0.76093434
5.65182591,2.16822093,0.01729806,0.21188087,1.03400406,0.02975540,1.31995524,0.81971194
5.65782891,2.26639020,0.01854090,0.21290776,1.08941819,0.03070927,1.37917476,0.87853402
5.66383192,2.36064054,0.01980938,0.21333365,1.14435666,0.03155583,1.43578691,0.93656164
5.66983492,2.44936718,0.02108874,0.21313648,1.19771966,0.03227948,1.48888893,0.99291262
5.67583792,2.53097251,0.02236242,0.21230262,1.24840288,0.03286582,1.53757291,1.04668184
5.68184092,2.60390650,0.02361223,0.21082714,1.29532502,0.03330208,1.58094849,1.09696373
5.68784392,2.66670896,0.02481871,0.20871392,1.33745580,0.03357759,1.61816712,1.14287643
5.69384692,2.71805221,0.02596160,0.20597590,1.37384364,0.03368417,1.64844712,1.18358652
5.69984992,2.75678245,0.02702032,0.20263529,1.40364212,0.03361649,1.67109848,1.21833368
5.70585293,2.78195798,0.02797457,0.19872370,1.42613405,0.03337236,1.68554631,1.24645397
5.71185593,2.79288275,0.02880496,0.19428229,1.44075234,0.03295292,1.69135180,1.26740091
5.71785893,2.78913327,0.02949365,0.18936177,1.44709672,0.03236272,1.68822969,1.28076353
5.72386193,2.77057774,0.03002500,0.18402228,1.44494559,0.03160971,1.67606126,1.28628029
5.72986493,2.73738621,0.03038611,0.17833298,1.43426236,0.03070513,1.65490225,1.28384847
5.73586793,2.69003093,0.03056730,0.17237148,1.41519598,0.02966319,1.62498498,1.27352846
5.74187094,2.62927675,0.03056257,0.16622288,1.38807556,0.02850077,1.58671474,1.25554270
5.74787394,2.55616171,0.03036983,0.15997854,1.35339918,0.02723694,1.54066023,1.23026931
5.75387694,2.47196838,0.02999101,0.15373448,1.31181729,0.02589246,1.48753853,1.19823064
5.75987994,2.37818713,0.02943210,0.14758947,1.26411148,0.02448914,1.42819529,1.16007721
5.76588294,2.27647276,0.02870293,0.14164283,1.21116930,0.02304932,1.36358075,1.11656772
5.77188594,2.16859621,0.02781692,0.13599199,1.15395629,0.02159518,1.29472286,1.06854608
5.77788894,2.05639334,0.02679065,0.13072995,1.09348628,0.02014819,1.22269851,1.01691623
5.78389195,1.94171293,0.02564333,0.12594261,1.03079114,0.01872854,1.14860412,0.96261606
5.78989495,1.82636587,0.02439617,0.12170619,0.96689128,0.01735469,1.07352685,0.90659125
5.79589795,1.71207764,0.02307182,0.11808483,0.90276782,0.01604291,0.99851746,0.84977033
5.80190095,1.60044571,0.02169362,0.11512846,0.83933754,0.01480700,0.92456595,0.79304160
5.80790395,1.49290358,0.02028504,0.11287105,0.77743145,0.01365807,0.85258075,0.73723303
5.81390695,1.39069239,0.01886900,0.11132938,0.71777755,0.01260442,0.78337211,0.68309560
5.81990995,1.29484111,0.01746743,0.11050242,0.66098825,0.01165156,0.71764017,0.63129056
5.82591296,1.20615553,0.01610075,0.11037123,0.60755260,0.01080223,0.65596774,0.58238096
5.83191596,1.12521605,0.01478759,0.11089969,0.55783335,0.01005661,0.59881784,0.53682739
5.83791896,1.05238394,0.01354455,0.11203582,0.51206861,0.00941257,0.54653566,0.49498791
5.84392196,0.98781524,0.01238609,0.11371371,0.47037772,0.00886596,0.49935455,0.45712160
5.84992496,0.93148124,0.01132453,0.11585608,0.43277071,0.00841093,0.45740529,0.42339556
5.85592796,0.88319423,0.01037018,0.11837733,0.39916078,0.00804036,0.42072800,0.39389446
5.86193097,0.84263709,0.00953149,0.12118692,0.36937902,0.00774623,0.38928586,0.36863211
5.86793397,0.80939511,0.00881532,0.12419292,0.34319060,0.00751997,0.36297978,0.34756419
5.87393697,0.78298838,0.00822726,0.12730567,0.32031168,0.00735289,0.34166314,0.33060148
5.87993997,0.76290341,0.00777191,0.13044130,0.30042627,0.00723649,0.32515598,0.31762270
5.88594297,0.74862223,0.00745326,0.13352491,0.28320243,0.00716278,0.31325778,0.30848651
5.89194597,0.73964796,0.00727493,0.13649331,0.26830713,0.00712449,0.30575835,0.30304179
5.89794897,0.73552578,0.00724050,0.13929716,0.25541939,0.00711532,0.30244637,0.30113605
5.90395198,0.73585836,0.00735366,0.14190242,0.24424126,0.00713005,0.30311529,0.30262133
5.90995498,0.74031554,0.00761843,0.14429094,0.23450639,0.00716458,0.30756655,0.30735767
5.91595798,0.74863789,0.00803915,0.14646027,0.22598614,0.00721602,0.31560997,0.31521397
5.92196098,0.76063436,0.00862057,0.14842264,0.21849310,0.00728254,0.32706178,0.32606636
5.92796398,0.77617463,0.00936772,0.15020318,0.21188221,0.00736336,0.34174039,0.33979440
5.93396698,0.79517655,0.01028582,0.15183745,0.20604965,0.00745852,0.35946045,0.35627553
5.93996998,0.81759003,0.01138005,0.15336844,0.20092969,0.00756876,0.38002587,0.37537809
5.94597299,0.84337812,0.01265540,0.15484320,0.19648999,0.00769527,0.40322218,0.39695370
5.95197599,0.87249686,0.01411636,0.15630934,0.19272560,0.00783947,0.42880909,0.42082941
5.95797899,0.90487494,0.01576671,0.15781142,0.18965202,0.00800275,0.45651382,0.44680038
5.96398199,0.94039470,0.01760927,0.15938772,0.18729798,0.00818630,0.48602574,0.47462363
5.96998499,0.97887542,0.01964569,0.16106725,0.18569798,0.00839086,0.51699295,0.50401333
5.97598799,1.02006013,0.02187625,0.16286742,0.18488526,0.00861654,0.54902114,0.53463824
5.98199100,1.06360675,0.02429975,0.16479238,0.18488541,0.00886272,0.58167501,0.56612149
5.98799400,1.10908404,0.02691342,0.16683206,0.18571082,0.00912789,0.61448250,0.59804297
5.99399700,1.15597278,0.02971283,0.16896210,0.18735637,0.00940964,0.64694153,0.62994433
6.00000000,1.20367222,0.03269192,0.17114456,0.18979633,0.00970467,0.67852945,0.66133658
