energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.47738802,0.30742358,0.04213007,1.12496723,2.18265125,0.10442013,0.00000000
4.31915958,2.50901141,0.33122452,0.04272878,1.14493947,2.20338374,0.11043039,0.00000000
4.32516258,2.54200233,0.35644955,0.04339219,1.16894158,2.22405186,0.11699747,0.00000000
4.33116558,2.57558239,0.38287468,0.04411038,1.19659925,2.24398469,0.12406983,0.00000000
4.33716858,2.60891246,0.41022985,0.04487173,1.22740234,2.26250218,0.13158052,0.00000000
4.34317159,2.64112176,0.43820204,0.04566342,1.26071889,2.27894112,0.13944831,0.00000000
4.34917459,2.67133843,0.46644019,0.04647205,1.29581409,2.29268041,0.14757935,0.00000000
4.35517759,2.69872038,0.49456202,0.04728416,1.33187344,2.30316484,0.15586946,0.00000000
4.36118059,2.72248549,0.52216247,0.04808687,1.36802950,2.30992651,0.16420673,0.00000000
4.36718359,2.74194007,0.54882380,0.04886848,1.40339120,2.31260310,0.17247473,0.00000000
4.37318659,2.75650464,0.57412687,0.04961894,1.43707468,2.31095246,0.18055583,0.00000000
4.37918959,2.76573600,0.59766334,0.05033043,1.46823437,2.30486300,0.18833479,0.00000000
4.38519260,2.76934496,0.61904830,0.05099768,1.49609324,2.29435960,0.19570234,0.00000000
4.39119560,2.76720898,0.63793275,0.05161830,1.51997088,2.27960482,0.20255853,0.00000000
4.39719860,2.75937918,0.65401549,0.05219295,1.53930841,2.26089545,0.20881593,0.00000000
4.40320160,2.74608156,0.66705382,0.05272545,1.55368902,2.23865464,0.21440224,0.00000000
4.40920460,2.72771217,0.67687248,0.05322271,1.56285354,2.21341975,0.21926242,0.00000000
4.41520760,2.70482656,0.68337048,0.05369458,1.56671028,2.18582658,0.22336002,0.00000000
4.42121061,2.67812372,0.68652540,0.05415362,1.56533883,2.15659049,0.22667794,0.00000000
4.42721361,2.64842528,0.68639491,0.05461476,1.55898777,2.12648518,0.22921820,0.00000000
4.43321661,2.61665057,0.68311542,0.05509491,1.54806649,2.09631982,0.23100110,0.00000000
4.43921961,2.58378868,0.67689791,0.05561249,1.53313150,2.06691551,0.23206361,0.00000000
4.44522261,2.55086864,0.66802109,0.05618699,1.51486797,2.03908190,0.23245712,0.00000000
4.45122561,2.51892865,0.65682211,0.05683844,1.49406734,2.01359473,0.23224477,0.00000000
4.45722861,2.48898577,0.64368541,0.05758699,1.47160191,1.99117510,0.23149835,0.00000000
4.46323162,2.46200710,0.62903007,0.05845237,1.44839755,1.97247120,0.23029507,0.00000000
4.46923462,2.43888338,0.61329616,0.05945352,1.42540540,1.95804279,0.22871433,0.00000000
4.47523762,2.42040576,0.59693082,0.06060809,1.40357374,1.94834903,0.22683465,0.00000000
4.48124062,2.40724652,0.58037451,0.06193213,1.38382069,1.94373957,0.22473084,0.00000000
4.48724362,2.39994392,0.56404794,0.06343965,1.36700864,1.94444908,0.22247164,0.00000000
4.49324662,2.39889122,0.54834023,0.06514226,1.35392093,1.95059477,0.22011786,0.00000000
4.49924962,2.40432994,0.53359851,0.06704881,1.34524113,1.96217680,0.21772104,0.00000000
4.50525263,2.41634692,0.52011941,0.06916502,1.34153534,1.97908094,0.21532271,0.00000000
4.51125563,2.43487467,0.50814244,0.07149303,1.34323755,2.00108304,0.21295416,0.00000000
4.51725863,2.45969461,0.49784555,0.07403107,1.35063808,2.02785481,0.21063674,0.00000000
4.52326163,2.49044261,0.48934261,0.07677299,1.36387524,2.05897037,0.20838253,0.00000000
4.52926463,2.52661628,0.48268301,0.07970792,1.38293004,2.09391332,0.20619543,0.00000000
4.53526763,2.56758372,0.47785301,0.08281984,1.40762403,2.13208393,0.20407238,0.00000000
4.54127064,2.61259343,0.47477887,0.08608737,1.43762026,2.17280655,0.20200481,0.00000000
4.54727364,2.66078540,0.47333146,0.08948348,1.47242735,2.21533717,0.19998008,0.00000000
4.55327664,2.71120327,0.47333216,0.09297551,1.51140691,2.25887137,0.19798298,0.00000000
4.55927964,2.76280800,0.47455989,0.09652526,1.55378423,2.30255308,0.19599705,0.00000000
4.56528264,2.81449312,0.47675902,0.10008928,1.59866253,2.34548447,0.19400587,0.00000000
4.57128564,2.86510205,0.47964795,0.10361948,1.64504058,2.38673735,0.19199418,0.00000000
4.57728864,2.91344760,0.48292823,0.10706390,1.69183386,2.42536650,0.18994886,0.00000000
4.58329165,2.95833388,0.48629395,0.11036780,1.73789890,2.46042513,0.18785974,0.00000000
4.58929465,2.99858055,0.48944115,0.11347489,1.78206050,2.49098254,0.18572035,0.00000000
4.59529765,3.03304915,0.49207712,0.11632888,1.82314135,2.51614381,0.18352841,0.00000000
4.60130065,3.06067101,0.49392937,0.11887510,1.85999318,2.53507121,0.18128639,0.00000000
4.60730365,3.08047591,0.49475386,0.12106222,1.89152865,2.54700665,0.17900179,0.00000000
4.61330665,3.09162062,0.49434242,0.12284403,1.91675289,2.55129444,0.17668741,0.00000000
4.61930965,3.09341601,0.49252910,0.12418114,1.93479347,2.54740326,0.17436144,0.00000000
4.62531266,3.08535162,0.48919508,0.12504250,1.94492771,2.53494649,0.17204747,0.00000000
4.63131566,3.06711623,0.48427217,0.12540671,1.94660612,2.51369952,0.16977422,0.00000000
4.63731866,3.03861339,0.47774454,0.12526307,1.93947084,2.48361322,0.16757524,0.00000000
4.64332166,2.99997087,0.46964874,0.12461221,1.92336844,2.44482260,0.16548827,0.00000000
4.64932466,2.95154309,0.46007188,0.12346634,1.89835616,2.39764986,0.16355446,0.00000000
4.65532766,2.89390634,0.44914813,0.12184910,1.86470142,2.34260155,0.16181737,0.00000000
4.66133067,2.82784661,0.43705349,0.11979491,1.82287459,2.28035966,0.16032175,0.00000000
4.66733367,2.75434028,0.42399927,0.11734803,1.77353512,2.21176676,0.15911220,0.00000000
4.67333667,2.67452847,0.41022433,0.11456115,1.71751188,2.13780586,0.15823164,0.00000000
4.67933967,2.58968611,0.39598648,0.11149372,1.65577833,2.05957556,0.15771981,0.00000000
4.68534267,2.50118679,0.38155351,0.10821012,1.58942375,1.97826174,0.15761173,0.00000000
4.69134567,2.41046520,0.36719400,0.10477758,1.51962170,1.89510680,0.15793625,0.00000000
4.69734867,2.31897834,0.35316847,0.10126413,1.44759701,1.81137774,0.15871481,0.00000000
4.70335168,2.22816738,0.33972123,0.09773657,1.37459259,1.72833439,0.15996034,0.00000000
4.70935468,2.13942133,0.32707301,0.09425856,1.30183726,1.64719886,0.16167657,0.00000000
4.71535768,2.05404395,0.31541495,0.09088891,1.23051572,1.56912742,0.16385759,0.00000000
4.72136068,1.97322476,0.30490384,0.08768011,1.16174151,1.49518535,0.16648778,0.00000000
4.72736368,1.89801494,0.29565888,0.08467716,1.09653361,1.42632575,0.16954212,0.00000000
4.73336668,1.82930844,0.28775997,0.08191674,1.03579713,1.36337226,0.17298680,0.00000000
4.73936968,1.76782845,0.28124735,0.07942667,0.98030828,1.30700617,0.17678010,0.00000000
4.74537269,1.71411898,0.27612269,0.07722568,0.93070362,1.25775754,0.18087354,0.00000000
4.75137569,1.66854132,0.27235119,0.07532353,0.88747330,1.21600027,0.18521312,0.00000000
4.75737869,1.63127460,0.26986482,0.07372130,0.85095805,1.18195066,0.18974063,0.00000000
4.76338169,1.60232000,0.26856608,0.07241198,0.82134948,1.15566888,0.19439495,0.00000000
4.76938469,1.58150793,0.26833243,0.07138120,0.79869318,1.13706315,0.19911321,0.00000000
4.77538769,1.56850746,0.26902083,0.07060802,0.78289413,1.12589588,0.20383186,0.00000000
4.78139070,1.56283765,0.27047252,0.07006593,0.77372414,1.12179165,0.20848745,0.00000000
4.78739370,1.56388022,0.27251755,0.06972382,0.77083083,1.12424663,0.21301725,0.00000000
4.79339670,1.57089340,0.27497921,0.06954693,0.77374790,1.13263923,0.21735961,0.00000000
4.79939970,1.58302680,0.27767807,0.06949787,0.78190666,1.14624209,0.22145415,0.00000000
4.80540270,1.59933729,0.28043578,0.06953755,0.79464844,1.16423527,0.22524182,0.00000000
4.81140570,1.61880598,0.28307842,0.06962611,0.81123818,1.18572073,0.22866484,0.00000000
4.81740870,1.64035633,0.28543954,0.06972378,0.83087888,1.20973824,0.23166671,0.00000000
4.82341171,1.66287365,0.28736291,0.06979170,0.85272714,1.23528280,0.23419219,0.00000000
4.82941471,1.68522577,0.28870500,0.06979267,0.87590958,1.26132344,0.23618759,0.00000000
4.83541771,1.70628508,0.28933716,0.06969189,0.89954024,1.28682341,0.23760111,0.00000000
4.84142071,1.72495148,0.28914768,0.06945763,0.92273858,1.31076144,0.23838353,0.00000000
4.84742371,1.74017610,0.28804357,0.06906185,0.94464801,1.33215376,0.23848913,0.00000000
4.85342671,1.75098508,0.28595217,0.06848073,0.96445454,1.35007641,0.23787692,0.00000000
4.85942971,1.75650287,0.28282252,0.06769514,0.98140504,1.36368699,0.23651200,0.00000000
4.86543272,1.75597434,0.27862647,0.06669110,0.99482469,1.37224545,0.23436719,0.00000000
4.87143572,1.74878464,0.27335942,0.06546000,1.00413312,1.37513293,0.23142464,0.00000000
4.87743872,1.73447631,0.26704073,0.06399885,1.00885846,1.37186789,0.22767752,0.00000000
4.88344172,1.71276252,0.25971368,0.06231033,1.00864900,1.36211899,0.22313151,0.00000000
4.88944472,1.68353604,0.25144502,0.06040272,1.00328182,1.34571384,0.21780609,0.00000000
4.89544772,1.64687326,0.24232393,0.05828971,0.99266814,1.32264341,0.21173550,0.00000000
4.90145073,1.60303299,0.23246060,0.05599007,0.97685489,1.29306164,0.20496934,0.00000000
4.90745373,1.55244997,0.22198426,0.05352717,0.95602272,1.25728025,0.19757261,0.00000000
4.91345673,1.49572322,0.21104086,0.05092844,0.93048012,1.21575888,0.18962533,0.00000000
4.91945973,1.43359967,0.19979028,0.04822466,0.90065418,1.16909094,0.18122161,0.00000000
4.92546273,1.36695361,0.18840341,0.04544920,0.86707806,1.11798569,0.17246824,0.00000000
4.93146573,1.29676278,0.17705885,0.04263722,0.83037577,1.06324728,0.16348280,0.00000000
4.93746873,1.22408204,0.16593965,0.03982482,0.79124483,1.00575153,0.15439143,0.00000000
4.94347174,1.15001552,0.15522996,0.03704823,0.75043731,0.94642152,0.14532622,0.00000000
4.94947474,1.07568839,0.14511177,0.03434295,0.70874013,0.88620260,0.13642245,0.00000000
4.95547774,1.00221907,0.13576171,0.03174301,0.66695503,0.82603805,0.12781565,0.00000000
4.96148074,0.93069282,0.12734811,0.02928027,0.62587892,0.76684591,0.11963861,0.00000000
4.96748374,0.86213754,0.12002816,0.02698382,0.58628527,0.70949783,0.11201850,0.00000000
4.97348674,0.79750218,0.11394535,0.02487942,0.54890681,0.65480043,0.10507407,0.00000000
4.97948974,0.73763835,0.10922711,0.02298910,0.51441996,0.60347956,0.09891298,0.00000000
4.98549275,0.68328537,0.10598255,0.02133085,0.48343139,0.55616768,0.09362947,0.00000000
4.99149575,0.63505872,0.10430056,0.01991834,0.45646660,0.51339449,0.08930227,0.00000000
4.99749875,0.59344203,0.10424794,0.01876083,0.43396091,0.47558071,0.08599276,0.00000000
5.00350175,0.55878236,0.10586781,0.01786306,0.41625263,0.44303484,0.08374354,0.00000000
5.00950475,0.53128860,0.10917823,0.01722533,0.40357850,0.41595275,0.08257732,0.00000000
5.01550775,0.51103274,0.11417109,0.01684354,0.39607129,0.39441970,0.08249621,0.00000000
5.02151076,0.49795369,0.12081134,0.01670937,0.39375951,0.37841462,0.08348137,0.00000000
5.02751376,0.49186357,0.12903661,0.01681048,0.39656921,0.36781626,0.08549310,0.00000000
5.03351676,0.49245603,0.13875747,0.01713081,0.40432761,0.36241087,0.08847139,0.00000000
5.03951976,0.49931660,0.14985817,0.01765092,0.41676886,0.36190147,0.09233689,0.00000000
5.04552276,0.51193485,0.16219826,0.01834839,0.43354148,0.36591802,0.09699239,0.00000000
5.05152576,0.52971823,0.17561496,0.01919828,0.45421781,0.37402883,0.10232479,0.00000000
5.05752876,0.55200743,0.18992643,0.02017367,0.47830513,0.38575266,0.10820751,0.00000000
5.06353177,0.57809317,0.20493594,0.02124624,0.50525849,0.40057149,0.11450347,0.00000000
5.06953477,0.60723411,0.22043693,0.02238695,0.53449505,0.41794395,0.12106834,0.00000000
5.07553777,0.63867575,0.23621881,0.02356668,0.56540967,0.43731890,0.12775432,0.00000000
5.08154077,0.67166977,0.25207343,0.02475698,0.59739148,0.45814925,0.13441406,0.00000000
5.08754377,0.70549354,0.26780194,0.02593077,0.62984097,0.47990556,0.14090477,0.00000000
5.09354677,0.73946918,0.28322185,0.02706313,0.66218720,0.50208916,0.14709246,0.00000000
5.09954977,0.77298160,0.29817389,0.02813191,0.69390449,0.52424443,0.15285588,0.00000000
5.10555278,0.80549488,0.31252844,0.02911838,0.72452806,0.54596988,0.15809031,0.00000000
5.11155578,0.83656631,0.32619110,0.03000779,0.75366790,0.56692761,0.16271088,0.00000000
5.11755878,0.86585750,0.33910713,0.03078975,0.78102052,0.58685080,0.16665526,0.00000000
5.12356178,0.89314211,0.35126445,0.03145856,0.80637771,0.60554889,0.16988567,0.00000000
5.12956478,0.91830956,0.36269494,0.03201329,0.82963218,0.62291023,0.17239003,0.00000000
5.13556778,0.94136474,0.37347385,0.03245777,0.85077963,0.63890203,0.17418227,0.00000000
5.14157079,0.96242333,0.38371731,0.03280041,0.86991708,0.65356756,0.17530161,0.00000000
5.14757379,0.98170324,0.39357795,0.03305380,0.88723761,0.66702074,0.17581102,0.00000000
5.15357679,0.99951217,0.40323862,0.03323420,0.90302165,0.67943829,0.17579479,0.00000000
5.15957979,1.01623207,0.41290461,0.03336090,0.91762514,0.69104987,0.17535537,0.00000000
5.16558279,1.03230108,0.42279461,0.03345550,0.93146536,0.70212663,0.17460953,0.00000000
5.17158579,1.04819397,0.43313071,0.03354102,0.94500474,0.71296876,0.17368417,0.00000000
5.17758879,1.06440189,0.44412812,0.03364113,0.95873379,0.72389259,0.17271179,0.00000000
5.18359180,1.08141245,0.45598473,0.03377921,0.97315356,0.73521799,0.17182597,0.00000000
5.18959480,1.09969110,0.46887144,0.03397758,0.98875880,0.74725654,0.17115688,0.00000000
5.19559780,1.11966472,0.48292329,0.03425672,1.00602219,0.76030105,0.17082724,0.00000000
5.20160080,1.14170792,0.49823213,0.03463462,1.02538044,0.77461694,0.17094863,0.00000000
5.20760380,1.16613281,0.51484103,0.03512622,1.04722266,0.79043565,0.17161845,0.00000000
5.21360680,1.19318239,0.53274074,0.03574302,1.07188132,0.80795035,0.17291760,0.00000000
5.21960980,1.22302759,0.55186829,0.03649280,1.09962586,0.82731387,0.17490885,0.00000000
5.22561281,1.25576783,0.57210793,0.03737945,1.13065885,0.84863878,0.17763595,0.00000000
5.23161581,1.29143472,0.59329422,0.03840305,1.16511456,0.87199912,0.18112354,0.00000000
5.23761881,1.32999813,0.61521711,0.03955990,1.20305949,0.89743366,0.18537764,0.00000000
5.24362181,1.37137417,0.63762881,0.04084281,1.24449439,0.92494987,0.19038670,0.00000000
5.24962481,1.41543393,0.66025210,0.04224139,1.28935728,0.95452830,0.19612320,0.00000000
5.25562781,1.46201248,0.68278958,0.04374242,1.33752692,0.98612665,0.20254540,0.00000000
5.26163082,1.51091697,0.70493351,0.04533027,1.38882626,1.01968313,0.20959946,0.00000000
5.26763382,1.56193353,0.72637572,0.04698732,1.44302546,1.05511865,0.21722148,0.00000000
5.27363682,1.61483198,0.74681717,0.04869444,1.49984422,1.09233757,0.22533955,0.00000000
5.27963982,1.66936837,0.76597671,0.05043134,1.55895326,1.13122676,0.23387565,0.00000000
5.28564282,1.72528499,0.78359865,0.05217704,1.61997500,1.17165308,0.24274727,0.00000000
5.29164582,1.78230793,0.79945901,0.05391019,1.68248351,1.21345944,0.25186882,0.00000000
5.29764882,1.84014266,0.81336995,0.05560944,1.74600422,1.25645962,0.26115263,0.00000000
5.30365183,1.89846793,0.82518257,0.05725371,1.81001351,1.30043244,0.27050979,0.00000000
5.30965483,1.95692880,0.83478794,0.05882244,1.87393896,1.34511581,0.27985058,0.00000000
5.31565783,2.01512954,0.84211642,0.06029589,1.93716046,1.39020121,0.28908482,0.00000000
5.32166083,2.07262727,0.84713553,0.06165533,1.99901301,1.43532929,0.29812199,0.00000000
5.32766383,2.12892722,0.84984663,0.06288321,2.05879131,1.48008723,0.30687130,0.00000000
5.33366683,2.18348038,0.85028065,0.06396347,2.11575672,1.52400842,0.31524184,0.00000000
5.33966983,2.23568430,0.84849328,0.06488165,2.16914671,1.56657483,0.32314283,0.00000000
5.34567284,2.28488748,0.84456001,0.06562515,2.21818687,1.60722247,0.33048402,0.00000000
5.35167584,2.33039780,0.83857125,0.06618345,2.26210538,1.64535010,0.33717643,0.00000000
5.35767884,2.37149492,0.83062806,0.06654834,2.30014968,1.68033095,0.34313337,0.00000000
5.36368184,2.40744659,0.82083843,0.06671411,2.33160482,1.71152756,0.34827175,0.00000000
5.36968484,2.43752842,0.80931464,0.06667782,2.35581302,1.73830885,0.35251381,0.00000000
5.37568784,2.46104631,0.79617155,0.06643944,2.37219366,1.76006928,0.35578904,0.00000000
5.38169085,2.47736079,0.78152591,0.06600205,2.38026286,1.77624900,0.35803641,0.00000000
5.38769385,2.48591215,0.76549659,0.06537195,2.37965191,1.78635432,0.35920664,0.00000000
5.39369685,2.48624511,0.74820564,0.06455871,2.37012360,1.78997751,0.35926459,0.00000000
5.39969985,2.47803187,0.72977984,0.06357520,2.35158578,1.78681503,0.35819148,0.00000000
5.40570285,2.46109228,0.71035253,0.06243742,2.32410121,1.77668323,0.35598690,0.00000000
5.41170585,2.43541002,0.69006543,0.06116438,2.28789335,1.75953082,0.35267042,0.00000000
5.41770885,2.40114379,0.66907012,0.05977776,2.24334748,1.73544723,0.34828270,0.00000000
5.42371186,2.35863277,0.64752893,0.05830155,2.19100700,1.70466661,0.34288601,0.00000000
5.42971486,2.30839585,0.62561501,0.05676153,2.13156471,1.66756694,0.33656403,0.00000000
5.43571786,2.25112445,0.60351146,0.05518470,2.06584952,1.62466425,0.32942096,0.00000000
5.44172086,2.18766904,0.58140931,0.05359864,1.99480863,1.57660212,0.32157980,0.00000000
5.44772386,2.11901975,0.55950462,0.05203080,1.91948594,1.52413681,0.31318000,0.00000000
5.45372686,2.04628199,0.53799451,0.05050772,1.84099750,1.46811853,0.30437442,0.00000000
5.45972986,1.97064774,0.51707249,0.04905435,1.76050459,1.40946969,0.29532575,0.00000000
5.46573287,1.89336402,0.49692333,0.04769332,1.67918575,1.34916090,0.28620255,0.00000000
5.47173587,1.81569961,0.47771764,0.04644426,1.59820847,1.28818579,0.27717505,0.00000000
5.47773887,1.73891155,0.45960668,0.04532328,1.51870178,1.22753547,0.26841084,0.00000000
5.48374187,1.66421264,0.44271755,0.04434251,1.44173054,1.16817380,0.26007074,0.00000000
5.48974487,1.59274124,0.42714925,0.04350978,1.36827247,1.11101421,0.25230489,0.00000000
5.49574787,1.52553456,0.41296967,0.04282850,1.29919838,1.05689880,0.24524928,0.00000000
5.50175088,1.46350610,0.40021395,0.04229768,1.23525649,1.00658060,0.23902278,0.00000000
5.50775388,1.40742802,0.38888412,0.04191209,1.17706085,0.96070911,0.23372488,0.00000000
5.51375688,1.35791877,0.37895025,0.04166259,1.12508432,0.91981965,0.22943400,0.00000000
5.51975988,1.31543597,0.37035281,0.04153668,1.07965586,0.88432640,0.22620650,0.00000000
5.52576288,1.28027442,0.36300641,0.04151902,1.04096195,0.85451920,0.22407639,0.00000000
5.53176588,1.25256872,0.35680441,0.04159216,1.00905184,0.83056371,0.22305552,0.00000000
5.53776888,1.23230007,0.35162427,0.04173731,0.98384591,0.81250471,0.22313435,0.00000000
5.54377189,1.21930630,0.34733335,0.04193502,0.96514672,0.80027192,0.22428306,0.00000000
5.54977489,1.21329450,0.34379466,0.04216600,0.95265193,0.79368800,0.22645299,0.00000000
5.55577789,1.21385536,0.34087240,0.04241172,0.94596852,0.79247808,0.22957819,0.00000000
5.56178089,1.22047849,0.33843692,0.04265507,0.94462753,0.79628043,0.23357713,0.00000000
5.56778389,1.23256800,0.33636876,0.04288078,0.94809890,0.80465778,0.23835443,0.00000000
5.57378689,1.24945792,0.33456174,0.04307580,0.95580569,0.81710887,0.24380248,0.00000000
5.57978989,1.27042681,0.33292484,0.04322945,0.96713753,0.83308003,0.24980311,0.00000000
5.58579290,1.29471161,0.33138292,0.04333353,0.98146278,0.85197649,0.25622915,0.00000000
5.59179590,1.32152036,0.32987626,0.04338220,0.99813943,0.87317336,0.26294596,0.00000000
5.59779890,1.35004398,0.32835916,0.04337179,1.01652455,0.89602611,0.26981302,0.00000000
5.60380190,1.37946703,0.32679760,0.04330051,1.03598246,0.91988068,0.27668556,0.00000000
5.60980490,1.40897789,0.32516632,0.04316805,1.05589158,0.94408306,0.28341623,0.00000000
5.61580790,1.43777828,0.32344562,0.04297520,1.07565028,0.96798853,0.28985705,0.00000000
5.62181091,1.46509253,0.32161800,0.04272342,1.09468192,0.99097056,0.29586141,0.00000000
5.62781391,1.49017662,0.31966502,0.04241439,1.11243915,1.01242932,0.30128631,0.00000000
5.63381691,1.51232724,0.31756458,0.04204972,1.12840796,1.03179989,0.30599478,0.00000000
5.63981991,1.53089073,0.31528883,0.04163058,1.14211139,1.04856004,0.30985836,0.00000000
5.64582291,1.54527206,0.31280285,0.04115754,1.15311320,1.06223758,0.31275973,0.00000000
5.65182591,1.55494353,0.31006417,0.04063040,1.16102155,1.07241719,0.31459522,0.00000000
5.65782891,1.55945317,0.30702313,0.04004821,1.16549278,1.07874649,0.31527731,0.00000000
5.66383192,1.55843246,0.30362416,0.03940932,1.16623510,1.08094136,0.31473682,0.00000000
5.66983492,1.55160313,0.29980772,0.03871152,1.16301234,1.07879018,0.31292483,0.00000000
5.67583792,1.53878285,0.29551285,0.03795229,1.15564745,1.07215703,0.30981419,0.00000000
5.68184092,1.51988933,0.29068020,0.03712906,1.14402565,1.06098359,0.30540050,0.00000000
5.68784392,1.49494275,0.28525520,0.03623953,1.12809702,1.04528965,0.29970255,0.00000000
5.69384692,1.46406627,0.27919129,0.03528200,1.10787833,1.02517222,0.29276222,0.00000000
5.69984992,1.42748441,0.27245300,0.03425569,1.08345392,1.00080317,0.28464372,0.00000000
5.70585293,1.38551941,0.26501856,0.03316105,1.05497534,0.97242541,0.27543230,0.00000000
5.71185593,1.33858544,0.25688208,0.03199998,1.02265974,0.94034772,0.26523240,0.00000000
5.71785893,1.28718086,0.24805500,0.03077608,0.98678681,0.90493833,0.25416542,0.00000000
5.72386193,1.23187873,0.23856691,0.02949474,0.94769424,0.86661733,0.24236705,0.00000000
5.72986493,1.17331586,0.22846549,0.02816321,0.90577173,0.82584827,0.22998441,0.00000000
5.73586793,1.11218056,0.21781579,0.02679062,0.86145367,0.78312903,0.21717296,0.00000000
5.74187094,1.04919978,0.20669875,0.02538789,0.81521060,0.73898227,0.20409346,0.00000000
5.74787394,0.98512568,0.19520913,0.02396758,0.76753971,0.69394576,0.19090895,0.00000000
5.75387694,0.92072231,0.18345291,0.02254371,0.71895469,0.64856273,0.17778193,0.00000000
5.75987994,0.85675257,0.17154437,0.02113152,0.66997517,0.60337267,0.16487169,0.00000000
5.76588294,0.79396593,0.15960286,0.01974722,0.62111620,0.55890266,0.15233206,0.00000000
5.77188594,0.73308714,0.14774959,0.01840765,0.57287806,0.51565938,0.14030942,0.00000000
5.77788894,0.67480607,0.13610439,0.01713003,0.52573665,0.47412219,0.12894109,0.00000000
5.78389195,0.61976901,0.12478272,0.01593164,0.48013501,0.43473704,0.11835399,0.00000000
5.78989495,0.56857122,0.11389297,0.01482950,0.43647586,0.39791156,0.10866374,0.00000000
5.79589795,0.52175089,0.10353411,0.01384012,0.39511570,0.36401100,0.09997392,0.00000000
5.80190095,0.47978435,0.09379380,0.01297917,0.35636027,0.33335532,0.09237556,0.00000000
5.80790395,0.44308229,0.08474693,0.01226126,0.32046159,0.30621690,0.08594677,0.00000000
5.81390695,0.41198685,0.07645468,0.01169966,0.28761657,0.28281913,0.08075246,0.00000000
5.81990995,0.38676933,0.06896394,0.01130607,0.25796683,0.26333538,0.07684401,0.00000000
5.82591296,0.36762822,0.06230721,0.01109033,0.23159994,0.24788840,0.07425893,0.00000000
5.83191596,0.35468742,0.05650284,0.01106025,0.20855159,0.23654996,0.07302035,0.00000000
5.83791896,0.34799446,0.05155545,0.01122129,0.18880856,0.22934046,0.07313649,0.00000000
5.84392196,0.34751868,0.04745677,0.01157639,0.17231241,0.22622868,0.07459988,0.00000000
5.84992496,0.35314926,0.04418646,0.01212568,0.15896341,0.22713141,0.07738658,0.00000000
5.85592796,0.36469345,0.04171314,0.01286631,0.14862476,0.23191319,0.08145529,0.00000000
5.86193097,0.38187486,0.03999543,0.01379220,0.14112686,0.24038608,0.08674651,0.00000000
5.86793397,0.40433254,0.03898309,0.01489392,0.13627149,0.25230977,0.09318184,0.00000000
5.87393697,0.43162071,0.03861806,0.01615855,0.13383590,0.26739213,0.10066344,0.00000000
5.87993997,0.46321007,0.03883561,0.01756965,0.13357675,0.28529052,0.10907392,0.00000000
5.88594297,0.49849063,0.03956543,0.01910728,0.13523393,0.30561398,0.11827662,0.00000000
5.89194597,0.53677677,0.04073271,0.02074816,0.13853426,0.32792668,0.12811650,0.00000000
5.89794897,0.57731474,0.04225930,0.02246588,0.14319526,0.35175269,0.13842166,0.00000000
5.90395198,0.61929272,0.04406483,0.02423131,0.14892885,0.37658227,0.14900553,0.00000000
5.90995498,0.66185367,0.04606797,0.02601301,0.15544524,0.40187976,0.15966982,0.00000000
5.91595798,0.70411079,0.04818763,0.02777793,0.16245687,0.42709297,0.17020814,0.00000000
5.92196098,0.74516533,0.05034426,0.02949202,0.16968255,0.45166392,0.18041028,0.00000000
5.92796398,0.78412634,0.05246119,0.03112109,0.17685167,0.47504074,0.19006692,0.00000000
5.93396698,0.82013171,0.05446595,0.03263164,0.18370852,0.49669033,0.19897479,0.00000000
5.93996998,0.85236981,0.05629157,0.03399175,0.19001647,0.51611133,0.20694195,0.00000000
5.94597299,0.88010081,0.05787787,0.03517201,0.19556209,0.53284695,0.21379302,0.00000000
5.95197599,0.90267689,0.05917250,0.03614630,0.20015885,0.54649702,0.21937418,0.00000000
5.95797899,0.91956029,0.06013203,0.03689264,0.20365049,0.55672888,0.22355763,0.00000000
5.96398199,0.93033843,0.06072267,0.03739380,0.20591359,0.56328642,0.22624538,0.00000000
5.96998499,0.93473539,0.06092082,0.03763787,0.20685954,0.56599694,0.22737213,0.00000000
5.97598799,0.93261903,0.06071335,0.03761855,0.20643554,0.56477544,0.22690707,0.00000000
5.98199100,0.92400355,0.06009759,0.03733538,0.20462465,0.55962610,0.22485464,0.00000000
5.98799400,0.90904712,0.05908101,0.03679365,0.20144488,0.55064078,0.22125398,0.00000000
5.99399700,0.88804478,0.05768058,0.03600422,0.19694724,0.53799478,0.21617733,0.00000000
6.00000000,0.86141689,0.05592195,0.03498307,0.19121292,0.52193978,0.20972727,0.00000000
