energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-2.19409705,1.26271188,0.00062290,0.06760021,0.46682427,0.86480159,0.16190927,0.16621878,0.27522580,0.00000000
-2.18809405,1.35815078,0.00066501,0.07249699,0.49330067,0.93729468,0.17670833,0.17665394,0.28719413,0.00000000
-2.18209105,1.45529259,0.00071153,0.07738065,0.51908823,1.01136051,0.19270202,0.18742215,0.29830124,0.00000000
-2.17608804,1.55303215,0.00076112,0.08219817,0.54387344,1.08621753,0.20968586,0.19835203,0.30841355,0.00000000
-2.17008504,1.65018868,0.00081246,0.08689322,0.56734591,1.16100686,0.22743413,0.20927096,0.31741177,0.00000000
-2.16408204,1.74551878,0.00086428,0.09140696,0.58920210,1.23480270,0.24570069,0.22000682,0.32519204,0.00000000
-2.15807904,1.83773381,0.00091535,0.09567900,0.60914940,1.30662643,0.26422101,0.23038997,0.33166671,0.00000000
-2.15207604,1.92552136,0.00096451,0.09964855,0.62691061,1.37546437,0.28271536,0.24025574,0.33676486,0.00000000
-2.14607304,2.00757077,0.00101067,0.10325573,0.64222868,1.44028886,0.30089331,0.24944715,0.34043259,0.00000000
-2.14007004,2.08260176,0.00105286,0.10644292,0.65487174,1.50008218,0.31845921,0.25781800,0.34263309,0.00000000
-2.13406703,2.14939563,0.00109024,0.10915626,0.66463822,1.55386246,0.33511882,0.26523604,0.34334667,0.00000000
-2.12806403,2.20682774,0.00112210,0.11134705,0.67136198,1.60071084,0.35058654,0.27158625,0.34257058,0.00000000
-2.12206103,2.25390006,0.00114791,0.11297329,0.67491715,1.63979862,0.36459314,0.27677387,0.34031890,0.00000000
-2.11605803,2.28977236,0.00116731,0.11400090,0.67522259,1.67041344,0.37689358,0.28072730,0.33662225,0.00000000
-2.11005503,2.31379047,0.00118014,0.11440500,0.67224553,1.69198311,0.38727450,0.28340037,0.33152749,0.00000000
-2.10405203,2.32551035,0.00118643,0.11417079,0.66600440,1.70409607,0.39556114,0.28477411,0.32509732,0.00000000
-2.09804902,2.32471635,0.00118639,0.11329428,0.65657028,1.70651738,0.40162308,0.28485768,0.31740973,0.00000000
-2.09204602,2.31143282,0.00118041,0.11178267,0.64406718,1.69919927,0.40537877,0.28368844,0.30855722,0.00000000
-2.08604302,2.28592802,0.00116908,0.10965438,0.62867061,1.68228579,0.40679823,0.28133106,0.29864581,0.00000000
-2.08004002,2.24870987,0.00115310,0.10693876,0.61060467,1.65611090,0.40590410,0.27787567,0.28779375,0.00000000
-2.07403702,2.20051352,0.00113330,0.10367546,0.59013750,1.62119018,0.40277060,0.27343499,0.27612991,0.00000000
-2.06803402,2.14228092,0.00111062,0.09991340,0.56757523,1.57820624,0.39752062,0.26814065,0.26379183,0.00000000
-2.06203102,2.07513323,0.00108603,0.09570957,0.54325457,1.52798838,0.39032099,0.26213868,0.25092344,0.00000000
-2.05602801,2.00033701,0.00106056,0.09112749,0.51753435,1.47148746,0.38137609,0.25558451,0.23767253,0.00000000
-2.05002501,1.91926576,0.00103521,0.08623553,0.49078633,1.40974691,0.37092016,0.24863749,0.22418799,0.00000000
-2.04402201,1.83335836,0.00101098,0.08110512,0.46338546,1.34387119,0.35920861,0.24145535,0.21061688,0.00000000
-2.03801901,1.74407627,0.00098878,0.07580895,0.43570033,1.27499308,0.34650879,0.23418875,0.19710150,0.00000000
-2.03201601,1.65286130,0.00096948,0.07041911,0.40808388,1.20424123,0.33309071,0.22697619,0.18377658,0.00000000
-2.02601301,1.56109585,0.00095386,0.06500547,0.38086492,1.13270929,0.31921800,0.21993955,0.17076664,0.00000000
-2.02001001,1.47006720,0.00094262,0.05963408,0.35434077,1.06142786,0.30513970,0.21318041,0.15818367,0.00000000
-2.01400700,1.38093738,0.00093636,0.05436596,0.32877135,0.99134044,0.29108310,0.20677741,0.14612524,0.00000000
-2.00800400,1.29471963,0.00093566,0.04925594,0.30437483,0.92328416,0.27724808,0.20078468,0.13467316,0.00000000
-2.00200100,1.21226229,0.00094103,0.04435198,0.28132507,0.85797586,0.26380300,0.19523141,0.12389265,0.00000000
-1.99599800,1.13424052,0.00095297,0.03969462,0.25975080,0.79600398,0.25088234,0.19012271,0.11383219,0.00000000
-1.98999500,1.06115570,0.00097203,0.03531682,0.23973659,0.73782606,0.23858618,0.18544150,0.10452388,0.00000000
-1.98399200,0.99334235,0.00099879,0.03124402,0.22132538,0.68377185,0.22698121,0.18115143,0.09598444,0.00000000
-1.97798899,0.93098148,0.00103396,0.02749444,0.20452244,0.63405129,0.21610348,0.17720070,0.08821668,0.00000000
-1.97198599,0.87411971,0.00107836,0.02407963,0.18930042,0.58876682,0.20596221,0.17352643,0.08121146,0.00000000
-1.96598299,0.82269260,0.00113299,0.02100513,0.17560528,0.54792914,0.19654474,0.17005954,0.07494986,0.00000000
-1.95997999,0.77655096,0.00119905,0.01827127,0.16336268,0.51147532,0.18782212,0.16672974,0.06940566,0.00000000
-1.95397699,0.73548863,0.00127793,0.01587403,0.15248458,0.47928836,0.17975491,0.16347042,0.06454784,0.00000000
-1.94797399,0.69927016,0.00137126,0.01380595,0.14287562,0.45121699,0.17229910,0.16022322,0.06034306,0.00000000
-1.94197099,0.66765715,0.00148084,0.01205699,0.13443917,0.42709499,0.16541149,0.15694204,0.05675795,0.00000000
-1.93596798,0.64043187,0.00160864,0.01061536,0.12708257,0.40675879,0.15905455,0.15359629,0.05376121,0.00000000
-1.92996498,0.61741719,0.00175677,0.00946820,0.12072155,0.39006281,0.15320032,0.15017328,0.05132521,0.00000000
-1.92396198,0.59849189,0.00192738,0.00860225,0.11528359,0.37689181,0.14783327,0.14667959,0.04942731,0.00000000
-1.91795898,0.58360091,0.00212260,0.00800431,0.11071016,0.36716981,0.14295196,0.14314146,0.04805064,0.00000000
-1.91195598,0.57276009,0.00234444,0.00766154,0.10695776,0.36086531,0.13856950,0.13960412,0.04718438,0.00000000
-1.90595298,0.56605547,0.00259470,0.00756170,0.10399795,0.35799267,0.13471279,0.13613019,0.04682357,0.00000000
-1.89994997,0.56363726,0.00287481,0.00769318,0.10181622,0.35860973,0.13142069,0.13279721,0.04696846,0.00000000
-1.89394697,0.56570901,0.00318577,0.00804495,0.10041000,0.36281199,0.12874119,0.12969444,0.04762343,0.00000000
-1.88794397,0.57251257,0.00352798,0.00860630,0.09978591,0.37072355,0.12672781,0.12691915,0.04879553,0.00000000
-1.88194097,0.58430964,0.00390116,0.00936665,0.09995644,0.38248542,0.12543540,0.12457249,0.05049280,0.00000000
-1.87593797,0.60136086,0.00430426,0.01031509,0.10093625,0.39824184,0.12491570,0.12275521,0.05272233,0.00000000
-1.86993497,0.62390339,0.00473535,0.01144010,0.10273827,0.41812514,0.12521273,0.12156343,0.05548830,0.00000000
-1.86393197,0.65212818,0.00519161,0.01272903,0.10536991,0.44223993,0.12635839,0.12108454,0.05878997,0.00000000
-1.85792896,0.68615784,0.00566928,0.01416780,0.10882948,0.47064739,0.12836848,0.12139351,0.06261982,0.00000000
-1.85192596,0.72602623,0.00616371,0.01574049,0.11310301,0.50335038,0.13123934,0.12254972,0.06696192,0.00000000
-1.84592296,0.77166074,0.00666937,0.01742913,0.11816170,0.54028002,0.13494528,0.12459435,0.07179053,0.00000000
-1.83991996,0.82286810,0.00717996,0.01921349,0.12396004,0.58128456,0.13943696,0.12754854,0.07706914,0.00000000
-1.83391696,0.87932455,0.00768855,0.02107104,0.13043474,0.62612101,0.14464088,0.13141224,0.08274998,0.00000000
-1.82791396,0.94057086,0.00818771,0.02297703,0.13750460,0.67445012,0.15045989,0.13616387,0.08877392,0.00000000
-1.82191096,1.00601272,0.00866971,0.02490470,0.14507122,0.72583505,0.15677490,0.14176071,0.09507099,0.00000000
-1.81590795,1.07492666,0.00912676,0.02682563,0.15302061,0.77974417,0.16344763,0.14814003,0.10156142,0.00000000
-1.80990495,1.14647167,0.00955117,0.02871025,0.16122571,0.83555787,0.17032432,0.15522087,0.10815714,0.00000000
-1.80390195,1.21970613,0.00993565,0.03052842,0.16954965,0.89257966,0.17724032,0.16290640,0.11476381,0.00000000
-1.79789895,1.29360987,0.01027351,0.03225016,0.17784962,0.95005109,0.18402533,0.17108675,0.12128326,0.00000000
-1.79189595,1.36711063,0.01055886,0.03384636,0.18598136,1.00717037,0.19050907,0.17964228,0.12761630,0.00000000
-1.78589295,1.43911413,0.01078685,0.03528970,0.19380395,1.06311407,0.19652721,0.18844706,0.13366572,0.00000000
-1.77988994,1.50853686,0.01095378,0.03655533,0.20118469,1.11706118,0.20192724,0.19737252,0.13933950,0.00000000
-1.77388694,1.57434025,0.01105728,0.03762176,0.20800412,1.16821887,0.20657409,0.20629118,0.14455399,0.00000000
-1.76788394,1.63556527,0.01109636,0.03847152,0.21416060,1.21584883,0.21035518,0.21508027,0.14923701,0.00000000
-1.76188094,1.69136583,0.01107149,0.03909176,0.21957461,1.25929329,0.21318481,0.22362528,0.15333067,0.00000000
-1.75587794,1.74103989,0.01098456,0.03947474,0.22419229,1.29799970,0.21500755,0.23182315,0.15679389,0.00000000
-1.74987494,1.78405674,0.01083882,0.03961814,0.22798828,1.33154280,0.21580060,0.23958516,0.15960438,0.00000000
-1.74387194,1.82007940,0.01063883,0.03952518,0.23096753,1.35964325,0.21557488,0.24683945,0.16176009,0.00000000
-1.73786893,1.84898094,0.01039028,0.03920461,0.23316602,1.38218180,0.21437503,0.25353296,0.16327992,0.00000000
-1.73186593,1.87085388,0.01009987,0.03867043,0.23465044,1.39920815,0.21227800,0.25963293,0.16420386,0.00000000
-1.72586293,1.88601195,0.00977504,0.03794152,0.23551654,1.41094400,0.20939061,0.26512771,0.16459218,0.00000000
-1.71985993,1.89498393,0.00942381,0.03704107,0.23588643,1.41777974,0.20584595,0.27002702,0.16452403,0.00000000
-1.71385693,1.89849940,0.00905454,0.03599582,0.23590474,1.42026475,0.20179884,0.27436152,0.16409524,0.00000000
-1.70785393,1.89746673,0.00867567,0.03483530,0.23573369,1.41909140,0.19742061,0.27818174,0.16341547,0.00000000
-1.70185093,1.89294385,0.00829550,0.03359089,0.23554749,1.41507309,0.19289325,0.28155636,0.16260474,0.00000000
-1.69584792,1.88610274,0.00792197,0.03229487,0.23552589,1.40911705,0.18840334,0.28456982,0.16178949,0.00000000
-1.68984492,1.87818872,0.00756248,0.03097948,0.23584743,1.40219275,0.18413576,0.28731942,0.16109835,0.00000000
-1.68384192,1.87047608,0.00722363,0.02967598,0.23668244,1.39529711,0.18026771,0.28991182,0.16065760,0.00000000
-1.67783892,1.86422154,0.00691115,0.02841377,0.23818617,1.38941774,0.17696290,0.29245916,0.16058667,0.00000000
-1.67183592,1.86061730,0.00662971,0.02721963,0.24049219,1.38549559,0.17436637,0.29507479,0.16099371,0.00000000
-1.66583292,1.86074547,0.00638283,0.02611697,0.24370647,1.38438853,0.17259996,0.29786887,0.16197143,0.00000000
-1.65982991,1.86553559,0.00617285,0.02512537,0.24790229,1.38683728,0.17175863,0.30094377,0.16359342,0.00000000
-1.65382691,1.87572697,0.00600089,0.02426009,0.25311626,1.39343498,0.17190765,0.30438968,0.16591099,0.00000000
-1.64782391,1.89183719,0.00586683,0.02353186,0.25934547,1.40460179,0.17308072,0.30828041,0.16895069,0.00000000
-1.64182091,1.91413821,0.00576940,0.02294671,0.26654618,1.42056543,0.17527916,0.31266959,0.17271274,0.00000000
-1.63581791,1.94264097,0.00570621,0.02250606,0.27463388,1.44134853,0.17847202,0.31758749,0.17717015,0.00000000
-1.62981491,1.97708907,0.00567389,0.02220684,0.28348482,1.46676336,0.18259711,0.32303850,0.18226892,0.00000000
-1.62381191,2.01696207,0.00566820,0.02204178,0.29293907,1.49641411,0.18756293,0.32899958,0.18792905,0.00000000
-1.61780890,2.06148814,0.00568422,0.02199985,0.30280483,1.52970684,0.19325145,0.33541959,0.19404648,0.00000000
-1.61180590,2.10966583,0.00571647,0.02206670,0.31286400,1.56586652,0.19952151,0.34221976,0.20049592,0.00000000
-1.60580290,2.16029413,0.00575915,0.02222527,0.32287877,1.60396082,0.20621282,0.34929519,0.20713437,0.00000000
-1.59979990,2.21200990,0.00580629,0.02245638,0.33259890,1.64292954,0.21315056,0.35651754,0.21380537,0.00000000
-1.59379690,2.26333120,0.00585198,0.02273942,0.34176961,1.68161881,0.22015018,0.36373871,0.22034369,0.00000000
-1.58779390,2.31270526,0.00589053,0.02305298,0.35013952,1.71881861,0.22702254,0.37079564,0.22658045,0.00000000
-1.58179090,2.35855912,0.00591667,0.02337556,0.35746872,1.75330244,0.23357914,0.37751582,0.23234842,0.00000000
-1.57578789,2.39935152,0.00592568,0.02368618,0.36353623,1.78386758,0.23963731,0.38372363,0.23748736,0.00000000
-1.56978489,2.43362389,0.00591357,0.02396506,0.36814707,1.80937454,0.24502528,0.38924713,0.24184917,0.00000000
-1.56378189,2.46004908,0.00587712,0.02419411,0.37113824,1.82878439,0.24958695,0.39392515,0.24530279,0.00000000
-1.55777889,2.47747579,0.00581403,0.02435750,0.37238377,1.84119255,0.25318632,0.39761431,0.24773856,0.00000000
-1.55177589,2.48496754,0.00572292,0.02444202,0.37179849,1.84585803,0.25571137,0.40019594,0.24907202,0.00000000
-1.54577289,2.48183463,0.00560337,0.02443752,0.36934045,1.84222705,0.25707742,0.40158230,0.24924692,0.00000000
-1.53976988,2.46765826,0.00545586,0.02433709,0.36501200,1.82995041,0.25722964,0.40172210,0.24823742,0.00000000
-1.53376688,2.44230584,0.00528176,0.02413725,0.35885943,1.80889408,0.25614500,0.40060493,0.24604938,0.00000000
-1.52776388,2.40593725,0.00508326,0.02383804,0.35097140,1.77914263,0.25383318,0.39826440,0.24272069,0.00000000
-1.52176088,2.35900178,0.00486320,0.02344299,0.34147596,1.74099583,0.25033674,0.39477980,0.23832069,0.00000000
-1.51575788,2.30222596,0.00462504,0.02295897,0.33053668,1.69495836,0.24573037,0.39027612,0.23294854,0.00000000
-1.50975488,2.23659282,0.00437270,0.02239604,0.31834772,1.64172337,0.24011920,0.38492236,0.22673090,0.00000000
-1.50375188,2.16331332,0.00411040,0.02176709,0.30512826,1.58215055,0.23363636,0.37892811,0.21981861,0.00000000
-1.49774887,2.08379108,0.00384259,0.02108754,0.29111640,1.51723954,0.22643962,0.37253836,0.21238279,0.00000000
-1.49174587,1.99958151,0.00357377,0.02037487,0.27656278,1.44809992,0.21870746,0.36602673,0.20461031,0.00000000
-1.48574287,1.91234693,0.00330841,0.01964813,0.26172412,1.37591866,0.21063437,0.35968729,0.19669887,0.00000000
-1.47973987,1.82380916,0.00305086,0.01892744,0.24685695,1.30192653,0.20242583,0.35382514,0.18885167,0.00000000
-1.47373687,1.73570117,0.00280526,0.01823342,0.23221161,1.22736440,0.19429283,0.34874608,0.18127207,0.00000000
-1.46773387,1.64971941,0.00257547,0.01758662,0.21802677,1.15345074,0.18644625,0.34474577,0.17415820,0.00000000
-1.46173087,1.56747838,0.00236510,0.01700698,0.20452469,1.08135133,0.17909120,0.34209872,0.16769770,0.00000000
-1.45572786,1.49046892,0.00217743,0.01651322,0.19190711,1.01215215,0.17242149,0.34104749,0.16206285,0.00000000
-1.44972486,1.42002141,0.00201546,0.01612242,0.18035213,0.94683622,0.16661440,0.34179267,0.15740612,0.00000000
-1.44372186,1.35727513,0.00188195,0.01584943,0.17001191,0.88626493,0.16182591,0.34448387,0.15385627,0.00000000
-1.43771886,1.30315453,0.00177942,0.01570657,0.16101139,0.83116442,0.15818652,0.34921229,0.15151525,0.00000000
-1.43171586,1.25835307,0.00171025,0.01570323,0.15344792,0.78211704,0.15579775,0.35600511,0.15045571,0.00000000
-1.42571286,1.22332505,0.00167674,0.01584564,0.14739176,0.73955802,0.15472956,0.36482210,0.15071955,0.00000000
-1.41970985,1.19828532,0.00168117,0.01613674,0.14288748,0.70377713,0.15501860,0.37555453,0.15231727,0.00000000
-1.41370685,1.18321682,0.00172585,0.01657608,0.13995613,0.67492484,0.15666749,0.38802666,0.15522826,0.00000000
-1.40770385,1.17788541,0.00181322,0.01715997,0.13859793,0.65302272,0.15964509,0.40199974,0.15940205,0.00000000
-1.40170085,1.18186122,0.00194587,0.01788161,0.13879565,0.63797709,0.16388783,0.41717850,0.16476045,0.00000000
-1.39569785,1.19454548,0.00212656,0.01873138,0.14051824,0.62959543,0.16930189,0.43321984,0.17120045,0.00000000
-1.38969485,1.21520182,0.00235829,0.01969731,0.14372467,0.62760452,0.17576647,0.44974360,0.17859796,0.00000000
-1.38369185,1.24299055,0.00264419,0.02076553,0.14836787,0.63166959,0.18313767,0.46634478,0.18681207,0.00000000
-1.37768884,1.27700446,0.00298759,0.02192089,0.15439844,0.64141343,0.19125322,0.48260700,0.19568977,0.00000000
-1.37168584,1.31630481,0.00339184,0.02314764,0.16176812,0.65643475,0.19993753,0.49811645,0.20507098,0.00000000
-1.36568284,1.35995582,0.00386030,0.02443012,0.17043274,0.67632496,0.20900723,0.51247581,0.21479363,0.00000000
-1.35967984,1.40705636,0.00439614,0.02575348,0.18035459,0.70068262,0.21827669,0.52531767,0.22469860,0.00000000
-1.35367684,1.45676751,0.00500221,0.02710443,0.19150399,0.72912515,0.22756350,0.53631668,0.23463437,0.00000000
-1.34767384,1.50833496,0.00568083,0.02847185,0.20386008,0.76129716,0.23669358,0.54520009,0.24446108,0.00000000
-1.34167084,1.56110532,0.00643361,0.02984743,0.21741070,0.79687544,0.24550580,0.55175613,0.25405397,0.00000000
-1.33566783,1.61453594,0.00726122,0.03122613,0.23215137,0.83557034,0.25385589,0.55583998,0.26330589,0.00000000
-1.32966483,1.66819795,0.00816315,0.03260649,0.24808337,0.87712377,0.26161949,0.55737695,0.27212892,0.00000000
-1.32366183,1.72177274,0.00913752,0.03399083,0.26521107,0.92130410,0.26869428,0.55636299,0.28045502,0.00000000
-1.31765883,1.77504229,0.01018086,0.03538525,0.28353854,0.96789851,0.27500101,0.55286239,0.28823556,0.00000000
-1.31165583,1.82787422,0.01128797,0.03679937,0.30306562,1.01670329,0.28048366,0.54700294,0.29544008,0.00000000
-1.30565283,1.88020262,0.01245178,0.03824596,0.32378367,1.06751293,0.28510853,0.53896889,0.30205405,0.00000000
-1.29964982,1.93200592,0.01366331,0.03974032,0.34567118,1.12010869,0.28886246,0.52899194,0.30807610,0.00000000
-1.29364682,1.98328328,0.01491164,0.04129952,0.36868948,1.17424756,0.29175047,0.51734097,0.31351462,0.00000000
-1.28764382,2.03403091,0.01618400,0.04294143,0.39277876,1.22965231,0.29379270,0.50431087,0.31838422,0.00000000
-1.28164082,2.08421980,0.01746592,0.04468371,0.41785461,1.28600332,0.29502114,0.49021111,0.32270210,0.00000000
-1.27563782,2.13377622,0.01874148,0.04654265,0.44380540,1.34293297,0.29547618,0.47535452,0.32648462,0.00000000
-1.26963482,2.18256605,0.01999355,0.04853204,0.47049043,1.40002272,0.29520332,0.46004692,0.32974429,0.00000000
-1.26363182,2.23038390,0.02120426,0.05066203,0.49773925,1.45680351,0.29425011,0.44457784,0.33248738,0.00000000
-1.25762881,2.27694751,0.02235534,0.05293806,0.52535212,1.51275931,0.29266360,0.42921282,0.33471227,0.00000000
-1.25162581,2.32189790,0.02342866,0.05535996,0.55310161,1.56733387,0.29048839,0.41418755,0.33640864,0.00000000
-1.24562281,2.36480492,0.02440669,0.05792119,0.58073548,1.61994041,0.28776529,0.39970381,0.33755752,0.00000000
-1.23961981,2.40517819,0.02527306,0.06060834,0.60798069,1.66997377,0.28453087,0.38592755,0.33813228,0.00000000
-1.23361681,2.44248255,0.02601300,0.06340090,0.63454856,1.71682460,0.28081751,0.37298873,0.33810034,0.00000000
-1.22761381,2.47615733,0.02661385,0.06627127,0.66014080,1.75989493,0.27665433,0.36098294,0.33742562,0.00000000
-1.22161081,2.50563844,0.02706543,0.06918515,0.68445646,1.79861445,0.27206858,0.34997460,0.33607158,0.00000000
-1.21560780,2.53038215,0.02736042,0.07210219,0.70719944,1.83245691,0.26708758,0.34000132,0.33400451,0.00000000
-1.20960480,2.54988958,0.02749459,0.07497702,0.72808646,1.86095591,0.26174094,0.33107921,0.33119715,0.00000000
-1.20360180,2.56373067,0.02746697,0.07776044,0.74685519,1.88371962,0.25606307,0.32320882,0.32763226,0.00000000
-1.19759880,2.57156677,0.02727990,0.08040098,0.76327239,1.90044380,0.25009567,0.31638131,0.32330593,0.00000000
-1.19159580,2.57317090,0.02693901,0.08284655,0.77714167,1.91092275,0.24389019,0.31058462,0.31823068,0.00000000
-1.18559280,2.56844494,0.02645307,0.08504631,0.78831078,1.91505797,0.23751001,0.30580935,0.31243802,0.00000000
-1.17958979,2.55743326,0.02583376,0.08695249,0.79667803,1.91286404,0.23103241,0.30205414,0.30598035,0.00000000
-1.17358679,2.54033224,0.02509539,0.08852229,0.80219771,1.90447195,0.22455003,0.29933033,0.29893234,0.00000000
-1.16758379,2.51749551,0.02425447,0.08971961,0.80488422,1.89012944,0.21817187,0.29766583,0.29139142,0.00000000
-1.16158079,2.48943474,0.02332935,0.09051665,0.80481476,1.87019874,0.21202379,0.29710811,0.28347763,0.00000000
-1.15557779,2.45681604,0.02233975,0.09089524,0.80213028,1.84515143,0.20624836,0.29772616,0.27533268,0.00000000
-1.14957479,2.42045198,0.02130623,0.09084780,0.79703482,1.81556091,0.20100411,0.29961158,0.26711824,0.00000000
-1.14357179,2.38128955,0.02024980,0.09037807,0.78979289,1.78209236,0.19646423,0.30287868,0.25901360,0.00000000
-1.13756878,2.34039424,0.01919138,0.08950128,0.78072497,1.74549056,0.19281452,0.30766359,0.25121260,0.00000000
-1.13156578,2.29893055,0.01815141,0.08824397,0.77020130,1.70656587,0.19025075,0.31412251,0.24391997,0.00000000
