energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.00577888,1.57399947,0.03616782,0.12494331,0.00024809,0.06392030,0.09785941
4.31915958,0.96028101,1.50091017,0.03468121,0.11828560,0.00023465,0.05893762,0.09211715
4.32516258,0.91208459,1.42325544,0.03307510,0.11157100,0.00022088,0.05421166,0.08641271
4.33116558,0.86168222,1.34200487,0.03136598,0.10480915,0.00020695,0.04974555,0.08076305
4.33716858,0.80962528,1.25819909,0.02957321,0.09802071,0.00019301,0.04554083,0.07519044
4.34317159,0.75650720,1.17292131,0.02771833,0.09123562,0.00017923,0.04159826,0.06972165
4.34917459,0.70294591,1.08726862,0.02582426,0.08449104,0.00016577,0.03791847,0.06438700
4.35517759,0.64956601,1.00232424,0.02391452,0.07782915,0.00015280,0.03450240,0.05921925
4.36118059,0.59698178,0.91913177,0.02201247,0.07129485,0.00014049,0.03135164,0.05425249
4.36718359,0.54578132,0.83867234,0.02014066,0.06493360,0.00012898,0.02846858,0.04952097
4.37318659,0.49651279,0.76184544,0.01832016,0.05878934,0.00011843,0.02585641,0.04505805
4.37918959,0.44967282,0.68945374,0.01657011,0.05290272,0.00010896,0.02351904,0.04089521
4.38519260,0.40569761,0.62219217,0.01490729,0.04730962,0.00010071,0.02146086,0.03706118
4.39119560,0.36495657,0.56064113,0.01334587,0.04204003,0.00009379,0.01968654,0.03358123
4.39719860,0.32774869,0.50526352,0.01189726,0.03711731,0.00008829,0.01820067,0.03047661
4.40320160,0.29430120,0.45640516,0.01057002,0.03255777,0.00008430,0.01700740,0.02776418
4.40920460,0.26477034,0.41429790,0.00936994,0.02837062,0.00008189,0.01611005,0.02545610
4.41520760,0.23924394,0.37906487,0.00830018,0.02455821,0.00008110,0.01551075,0.02355971
4.42121061,0.21774514,0.35072698,0.00736143,0.02111655,0.00008198,0.01521000,0.02207745
4.42721361,0.20023714,0.32921032,0.00655214,0.01803595,0.00008453,0.01520625,0.02100689
4.43321661,0.18662836,0.31435356,0.00586884,0.01530184,0.00008876,0.01549555,0.02034080
4.43921961,0.17677783,0.30591525,0.00530634,0.01289572,0.00009464,0.01607109,0.02006720
4.44522261,0.17050048,0.30358047,0.00485808,0.01079605,0.00010212,0.01692290,0.02016954
4.45122561,0.16757216,0.30696693,0.00451634,0.00897916,0.00011113,0.01803746,0.02062674
4.45722861,0.16773435,0.31563041,0.00427249,0.00742015,0.00012157,0.01939750,0.02141339
4.46323162,0.17069853,0.32906975,0.00411725,0.00609362,0.00013332,0.02098176,0.02249987
4.46923462,0.17615025,0.34673176,0.00404084,0.00497438,0.00014622,0.02276488,0.02385260
4.47523762,0.18375311,0.36801628,0.00403319,0.00403802,0.00016010,0.02471748,0.02543426
4.48124062,0.19315270,0.39228176,0.00408405,0.00326133,0.00017475,0.02680626,0.02720414
4.48724362,0.20398078,0.41885191,0.00418319,0.00262267,0.00018995,0.02899435,0.02911861
4.49324662,0.21585971,0.44702349,0.00432046,0.00210221,0.00020543,0.03124173,0.03113162
4.49924962,0.22840739,0.47607564,0.00448592,0.00168205,0.00022093,0.03350593,0.03319541
4.50525263,0.24124274,0.50528072,0.00466998,0.00134632,0.00023617,0.03574276,0.03526129
4.51125563,0.25399161,0.53391668,0.00486350,0.00108116,0.00025086,0.03790727,0.03728052
4.51725863,0.26629332,0.56128083,0.00505787,0.00087471,0.00026472,0.03995479,0.03920535
4.52326163,0.27780747,0.58670451,0.00524516,0.00071704,0.00027746,0.04184209,0.04099003
4.52926463,0.28822096,0.60956838,0.00541820,0.00060005,0.00028883,0.04352851,0.04259197
4.53526763,0.29725497,0.62931773,0.00557074,0.00051745,0.00029859,0.04497718,0.04397279
4.54127064,0.30467172,0.64547719,0.00569748,0.00046463,0.00030653,0.04615610,0.04509938
4.54727364,0.31028056,0.65766427,0.00579424,0.00043869,0.00031248,0.04703921,0.04594486
4.55327664,0.31394343,0.66560107,0.00585798,0.00043839,0.00031632,0.04760722,0.04648939
4.55927964,0.31557911,0.66912382,0.00588693,0.00046419,0.00031797,0.04784835,0.04672082
4.56528264,0.31516647,0.66818962,0.00588059,0.00051838,0.00031741,0.04775881,0.04663514
4.57128564,0.31274622,0.66288032,0.00583979,0.00060518,0.00031467,0.04734304,0.04623675
4.57728864,0.30842144,0.65340329,0.00576667,0.00073093,0.00030984,0.04661376,0.04553841
4.58329165,0.30235671,0.64008917,0.00566472,0.00090437,0.00030305,0.04559172,0.04456111
4.58929465,0.29477597,0.62338686,0.00553869,0.00113694,0.00029449,0.04430531,0.04333361
4.59529765,0.28595936,0.60385597,0.00539457,0.00144314,0.00028439,0.04278993,0.04189189
4.60130065,0.27623909,0.58215727,0.00523954,0.00184095,0.00027303,0.04108724,0.04027844
4.60730365,0.26599458,0.55904155,0.00508188,0.00235230,0.00026069,0.03924427,0.03854139
4.61330665,0.25564723,0.53533743,0.00493087,0.00300355,0.00024772,0.03731249,0.03673368
4.61930965,0.24565475,0.51193864,0.00479673,0.00382599,0.00023446,0.03534684,0.03491209
4.62531266,0.23650551,0.48979110,0.00469052,0.00485637,0.00022128,0.03340478,0.03313637
4.63131566,0.22871276,0.46988024,0.00462401,0.00613743,0.00020854,0.03154540,0.03146836
4.63731866,0.22280883,0.45321856,0.00460959,0.00771835,0.00019662,0.02982857,0.02997114
4.64332166,0.21933941,0.44083358,0.00466015,0.00965515,0.00018586,0.02831416,0.02870833
4.64932466,0.21885753,0.43375610,0.00478896,0.01201113,0.00017662,0.02706138,0.02774332
4.65532766,0.22191732,0.43300841,0.00500947,0.01485708,0.00016924,0.02612814,0.02713865
4.66133067,0.22906725,0.43959227,0.00533519,0.01827152,0.00016402,0.02557042,0.02695533
4.66733367,0.24084259,0.45447613,0.00577943,0.02234081,0.00016125,0.02544175,0.02725217
4.67333667,0.25775698,0.47858136,0.00635510,0.02715917,0.00016119,0.02579255,0.02808511
4.67933967,0.28029288,0.51276718,0.00707443,0.03282867,0.00016407,0.02666946,0.02950642
4.68534267,0.30889091,0.55781394,0.00794865,0.03945919,0.00017008,0.02811460,0.03156379
4.69134567,0.34393806,0.61440502,0.00898767,0.04716832,0.00017938,0.03016465,0.03429941
4.69734867,0.38575495,0.68310731,0.01019972,0.05608145,0.00019208,0.03284986,0.03774882
4.70335168,0.43458255,0.76435094,0.01159097,0.06633188,0.00020825,0.03619289,0.04193980
4.70935468,0.49056876,0.85840883,0.01316520,0.07806115,0.00022790,0.04020755,0.04689105
4.71535768,0.55375552,0.96537715,0.01492343,0.09141959,0.00025100,0.04489751,0.05261103
4.72136068,0.62406723,1.08515783,0.01686366,0.10656724,0.00027744,0.05025493,0.05909678
4.72736368,0.70130127,1.21744434,0.01898062,0.12367494,0.00030708,0.05625919,0.06633294
4.73336668,0.78512153,1.36171223,0.02126567,0.14292588,0.00033969,0.06287575,0.07429102
4.73936968,0.87505585,1.51721579,0.02370677,0.16451741,0.00037500,0.07005522,0.08292906
4.74537269,0.97049807,1.68299181,0.02628859,0.18866295,0.00041268,0.07773279,0.09219173
4.75137569,1.07071528,1.85787152,0.02899281,0.21559414,0.00045232,0.08582807,0.10201098
4.75737869,1.17486075,2.04050125,0.03179846,0.24556278,0.00049349,0.09424543,0.11230739
4.76338169,1.28199253,2.22937169,0.03468258,0.27884242,0.00053571,0.10287487,0.12299205
4.76938469,1.39109758,2.42285552,0.03762085,0.31572940,0.00057845,0.11159357,0.13396924
4.77538769,1.50112070,2.61925221,0.04058841,0.35654289,0.00062119,0.12026798,0.14513965
4.78139070,1.61099749,2.81683842,0.04356084,0.40162355,0.00066340,0.12875652,0.15640421
4.78739370,1.71968989,3.01392203,0.04651500,0.45133068,0.00070454,0.13691282,0.16766831
4.79339670,1.82622291,3.20889703,0.04943010,0.50603723,0.00074412,0.14458943,0.17884625
4.79939970,1.92972054,3.40029678,0.05228851,0.56612261,0.00078169,0.15164175,0.18986582
4.80540270,2.02943919,3.58684233,0.05507665,0.63196293,0.00081685,0.15793223,0.20067260
4.81140570,2.12479657,3.76748329,0.05778558,0.70391869,0.00084927,0.16333448,0.21123387
4.81740870,2.21539429,3.94142836,0.06041151,0.78231990,0.00087873,0.16773724,0.22154184
4.82341171,2.30103266,4.10816344,0.06295596,0.86744874,0.00090507,0.17104796,0.23161587
4.82941471,2.38171635,4.26745575,0.06542575,0.95952027,0.00092824,0.17319587,0.24150365
4.83541771,2.45765033,4.41934324,0.06783262,1.05866161,0.00094827,0.17413434,0.25128102
4.84142071,2.52922567,4.56410915,0.07019266,1.16489039,0.00096530,0.17384247,0.26105036
4.84742371,2.59699565,4.70224282,0.07252537,1.27809324,0.00097956,0.17232574,0.27093757
4.85342671,2.66164293,4.83438855,0.07485254,1.39800550,0.00099132,0.16961586,0.28108763
4.85942971,2.72393938,4.96128507,0.07719694,1.52419306,0.00100093,0.16576957,0.29165891
4.86543272,2.78470028,5.08369886,0.07958085,1.65603764,0.00100881,0.16086673,0.30281634
4.87143572,2.84473531,5.20235517,0.08202455,1.79272656,0.00101535,0.15500752,0.31472383
4.87743872,2.90479878,5.31787054,0.08454481,1.93324807,0.00102098,0.14830911,0.32753623
4.88344172,2.96554174,5.43069094,0.08715352,2.07639312,0.00102611,0.14090183,0.34139115
4.88944472,3.02746862,5.54103917,0.08985639,2.22076436,0.00103113,0.13292502,0.35640110
4.89544772,3.09090062,5.64887468,0.09265204,2.36479257,0.00103636,0.12452284,0.37264638
4.90145073,3.15594805,5.75386851,0.09553129,2.50676091,0.00104209,0.11584006,0.39016891
4.90745373,3.22249304,5.85539472,0.09847681,2.64483642,0.00104851,0.10701814,0.40896761
4.91345673,3.29018371,5.95253933,0.10146323,2.77710844,0.00105576,0.09819173,0.42899535
4.91945973,3.35844002,6.04412607,0.10445755,2.90163264,0.00106391,0.08948560,0.45015773
4.92546273,3.42647116,6.12875797,0.10742000,3.01647958,0.00107294,0.08101223,0.47231378
4.93146573,3.49330346,6.20487220,0.11030519,3.11978602,0.00108276,0.07286999,0.49527861
4.93746873,3.55781731,6.27080552,0.11306365,3.20980707,0.00109323,0.06514198,0.51882776
4.94347174,3.61879124,6.32486647,0.11564347,3.28496734,0.00110416,0.05789557,0.54270316
4.94947474,3.67495067,6.36541064,0.11799224,3.34390875,0.00111532,0.05118248,0.56662039
4.95547774,3.72501902,6.39091488,0.12005897,3.38553328,0.00112644,0.04503937,0.59027678
4.96148074,3.76776832,6.40004665,0.12179596,3.40903851,0.00113726,0.03948893,0.61336018
4.96748374,3.80206705,6.39172505,0.12316063,3.41394462,0.00114750,0.03454125,0.63555774
4.97348674,3.82692287,6.36517064,0.12411713,3.40011139,0.00115688,0.03019549,0.65656449
4.97948974,3.84151834,6.31994181,0.12463758,3.36774448,0.00116515,0.02644159,0.67609127
4.98549275,3.84523813,6.25595629,0.12470312,3.31739068,0.00117209,0.02326210,0.69387178
4.99149575,3.83768693,6.17349745,0.12430447,3.24992212,0.00117748,0.02063393,0.70966833
4.99749875,3.81869758,6.07320555,0.12344215,3.16651025,0.00118114,0.01852996,0.72327642
5.00350175,3.78832965,5.95605504,0.12212629,3.06859061,0.00118293,0.01692047,0.73452778
5.00950475,3.74685904,5.82331981,0.12037607,2.95781992,0.00118271,0.01577442,0.74329211
5.01550775,3.69475986,5.67652849,0.11821883,2.83602726,0.00118039,0.01506034,0.74947747
5.02151076,3.63267980,5.51741245,0.11568889,2.70516154,0.00117588,0.01474709,0.75302954
5.02751376,3.56141087,5.34784936,0.11282618,2.56723727,0.00116913,0.01480433,0.75392991
5.03351676,3.48185709,5.16980486,0.10967473,2.42428091,0.00116006,0.01520269,0.75219366
5.03951976,3.39500096,4.98527521,0.10628111,2.27827979,0.00114866,0.01591381,0.74786647
5.04552276,3.30187039,4.79623294,0.10269285,2.13113552,0.00113488,0.01691016,0.74102144
5.05152576,3.20350750,4.60457761,0.09895707,1.98462336,0.00111871,0.01816474,0.73175588
5.05752876,3.10094050,4.41209310,0.09511909,1.84035879,0.00110012,0.01965063,0.72018821
5.06353177,2.99515955,4.22041242,0.09122142,1.69977207,0.00107913,0.02134063,0.70645511
5.06953477,2.88709725,4.03099061,0.08730288,1.56409103,0.00105574,0.02320670,0.69070892
5.07553777,2.77761388,3.84508585,0.08339798,1.43433224,0.00102999,0.02521966,0.67311544
5.08154077,2.66748754,3.66374861,0.07953659,1.31129995,0.00100192,0.02734877,0.65385197
5.08754377,2.55740881,3.48781822,0.07574387,1.19559215,0.00097162,0.02956159,0.63310567
5.09354677,2.44797951,3.31792632,0.07204031,1.08761265,0.00093918,0.03182387,0.61107197
5.09954977,2.33971500,3.15450609,0.06844213,0.98758810,0.00090475,0.03409967,0.58795321
5.10555278,2.23304922,2.99780648,0.06496162,0.89558847,0.00086849,0.03635164,0.56395708
5.11155578,2.12834188,2.84791039,0.06160777,0.81154985,0.00083060,0.03854141,0.53929511
5.11755878,2.02588694,2.70475587,0.05838679,0.73529812,0.00079130,0.04063023,0.51418087
5.12356178,1.92592197,2.56815931,0.05530276,0.66657237,0.00075085,0.04257972,0.48882799
5.12956478,1.82863738,2.43783987,0.05235815,0.60504714,0.00070953,0.04435267,0.46344791
5.13556778,1.73418554,2.31344424,0.04955439,0.55035245,0.00066763,0.04591399,0.43824747
5.14157079,1.64268889,2.19457094,0.04689219,0.50209126,0.00062546,0.04723165,0.41342618
5.14757379,1.55424711,2.08079354,0.04437196,0.45985376,0.00058333,0.04827761,0.38917354
5.15357679,1.46894295,1.97168213,0.04199393,0.42322846,0.00054156,0.04902869,0.36566614
5.15957979,1.38684665,1.86682245,0.03975826,0.39181007,0.00050043,0.04946728,0.34306497
5.16558279,1.30801896,1.76583222,0.03766507,0.36520442,0.00046024,0.04958202,0.32151275
5.17158579,1.23251281,1.66837435,0.03571428,0.34303062,0.00042125,0.04936811,0.30113167
5.17758879,1.16037365,1.57416669,0.03390547,0.32492119,0.00038369,0.04882759,0.28202140
5.18359180,1.09163881,1.48298828,0.03223766,0.31052042,0.00034777,0.04796927,0.26425759
5.18959480,1.02633595,1.39468201,0.03070909,0.29948167,0.00031367,0.04680848,0.24789093
5.19559780,0.96448092,1.30915393,0.02931694,0.29146413,0.00028151,0.04536660,0.23294680
5.20160080,0.90607543,1.22636949,0.02805719,0.28612956,0.00025141,0.04367036,0.21942558
5.20760380,0.85110457,1.14634719,0.02692436,0.28313946,0.00022342,0.04175104,0.20730362
5.21360680,0.79953480,1.06915007,0.02591150,0.28215308,0.00019757,0.03964346,0.19653491
5.21960980,0.75131242,0.99487575,0.02501011,0.28282651,0.00017388,0.03738491,0.18705334
5.22561281,0.70636294,0.92364579,0.02421019,0.28481312,0.00015231,0.03501409,0.17877561
5.23161581,0.66459140,0.85559476,0.02350044,0.28776526,0.00013282,0.03256997,0.17160464
5.23761881,0.62588390,0.79085993,0.02286840,0.29133733,0.00011534,0.03009078,0.16543339
5.24362181,0.59011024,0.72957205,0.02230080,0.29519009,0.00009978,0.02761308,0.16014902
5.24962481,0.55712766,0.67184755,0.02178393,0.29899578,0.00008605,0.02517087,0.15563715
5.25562781,0.52678566,0.61778265,0.02130397,0.30244408,0.00007404,0.02279501,0.15178626
5.26163082,0.49893142,0.56744948,0.02084751,0.30524829,0.00006365,0.02051262,0.14849182
5.26763382,0.47341587,0.52089415,0.02040189,0.30715151,0.00005477,0.01834682,0.14566017
5.27363682,0.45009973,0.47813678,0.01995569,0.30793246,0.00004730,0.01631653,0.14321195
5.27963982,0.42885943,0.43917322,0.01949904,0.30741053,0.00004113,0.01443646,0.14108491
5.28564282,0.40959233,0.40397805,0.01902397,0.30544979,0.00003619,0.01271724,0.13923595
5.29164582,0.39222103,0.37250857,0.01852465,0.30196173,0.00003237,0.01116567,0.13764231
5.29764882,0.37669641,0.34470933,0.01799753,0.29690650,0.00002962,0.00978510,0.13630191
5.30365183,0.36299909,0.32051685,0.01744142,0.29029273,0.00002786,0.00857577,0.13523267
5.30965483,0.35113942,0.29986401,0.01685746,0.28217565,0.00002704,0.00753530,0.13447093
5.31565783,0.34115560,0.28268417,0.01624900,0.27265392,0.00002711,0.00665918,0.13406897
5.32166083,0.33311042,0.26891445,0.01562140,0.26186507,0.00002805,0.00594118,0.13409176
5.32766383,0.32708649,0.25849844,0.01498177,0.24997995,0.00002982,0.00537381,0.13461309
5.33366683,0.32318044,0.25138811,0.01433866,0.23719643,0.00003241,0.00494874,0.13571122
5.33966983,0.32149649,0.24754537,0.01370169,0.22373264,0.00003582,0.00465716,0.13746434
5.34567284,0.32213978,0.24694312,0.01308122,0.20982009,0.00004004,0.00449010,0.13994595
5.35167584,0.32521000,0.24956652,0.01248797,0.19569703,0.00004508,0.00443871,0.14322058
5.35767884,0.33079588,0.25541444,0.01193273,0.18160236,0.00005095,0.00449453,0.14733991
5.36368184,0.33897101,0.26450168,0.01142607,0.16777021,0.00005769,0.00464968,0.15233972
5.36968484,0.34979134,0.27686207,0.01097812,0.15442554,0.00006533,0.00489707,0.15823765
5.37568784,0.36329488,0.29255279,0.01059846,0.14178085,0.00007392,0.00523059,0.16503215
5.38169085,0.37950359,0.31165987,0.01029601,0.13003395,0.00008352,0.00564527,0.17270254
5.38769385,0.39842764,0.33430495,0.01007911,0.11936690,0.00009421,0.00613748,0.18121040
5.39369685,0.42007188,0.36065291,0.00995550,0.10994598,0.00010609,0.00670509,0.19050208
5.39969985,0.44444422,0.39092015,0.00993255,0.10192246,0.00011928,0.00734764,0.20051242
5.40570285,0.47156535,0.42538276,0.01001740,0.09543413,0.00013394,0.00806657,0.21116935
5.41170585,0.50147925,0.46438388,0.01021716,0.09060712,0.00015022,0.00886527,0.22239917
5.41770885,0.53426353,0.50833943,0.01053909,0.08755791,0.00016834,0.00974932,0.23413227
5.42371186,0.57003883,0.55774103,0.01099084,0.08639522,0.00018852,0.01072650,0.24630881
5.42971486,0.60897619,0.61315529,0.01158051,0.08722142,0.00021102,0.01180681,0.25888406
5.43571786,0.65130141,0.67521834,0.01231675,0.09013324,0.00023611,0.01300244,0.27183300
5.44172086,0.69729556,0.74462475,0.01320867,0.09522167,0.00026408,0.01432755,0.28515374
5.44772386,0.74729086,0.82211028,0.01426575,0.10257082,0.00029524,0.01579799,0.29886944
5.45372686,0.80166126,0.90842789,0.01549749,0.11225558,0.00032988,0.01743091,0.31302848
5.45972986,0.86080763,1.00431728,0.01691306,0.12433826,0.00036828,0.01924413,0.32770268
5.46573287,0.92513745,1.11046813,0.01852078,0.13886416,0.00041071,0.02125548,0.34298343
5.47173587,0.99503954,1.22747817,0.02032746,0.15585623,0.00045737,0.02348197,0.35897589
5.47773887,1.07085447,1.35580737,0.02233773,0.17530920,0.00050839,0.02593886,0.37579131
5.48374187,1.15284213,1.49573022,0.02455325,0.19718326,0.00056385,0.02863865,0.39353786
5.48974487,1.24114768,1.64728836,0.02697195,0.22139799,0.00062370,0.03159007,0.41231031
5.49574787,1.33576790,1.81024624,0.02958728,0.24782668,0.00068779,0.03479705,0.43217928
5.50175088,1.43651993,1.98405270,0.03238756,0.27629161,0.00075585,0.03825778,0.45318040
5.50775388,1.54301448,2.16781130,0.03535545,0.30656082,0.00082744,0.04196396,0.47530427
5.51375688,1.65463563,2.36026224,0.03846759,0.33834659,0.00090203,0.04590014,0.49848781
5.51975988,1.77052910,2.55977823,0.04169445,0.37130615,0.00097890,0.05004345,0.52260756
5.52576288,1.88960061,2.76437632,0.04500050,0.40504477,0.00105724,0.05436347,0.54747564
5.53176588,2.01052548,2.97174683,0.04834456,0.43912142,0.00113609,0.05882262,0.57283870
5.53776888,2.13177007,3.17929977,0.05168053,0.47305706,0.00121442,0.06337677,0.59838019
5.54377189,2.25162506,3.38422809,0.05495832,0.50634527,0.00129111,0.06797629,0.62372613
5.54977489,2.36824985,3.58358629,0.05812510,0.53846517,0.00136502,0.07256744,0.64845417
5.55577789,2.47972673,3.77438158,0.06112673,0.56889594,0.00143500,0.07709402,0.67210584
5.56178089,2.58412273,3.95367426,0.06390941,0.59713254,0.00149995,0.08149934,0.69420141
5.56778389,2.67955667,4.11868282,0.06642136,0.62270198,0.00155883,0.08572829,0.71425678
5.57378689,2.76426835,4.26688914,0.06861456,0.64517923,0.00161074,0.08972949,0.73180166
5.57978989,2.83668653,4.39613836,0.07044647,0.66420216,0.00165492,0.09345746,0.74639805
5.58579290,2.89549257,4.50472851,0.07188157,0.67948472,0.00169083,0.09687453,0.75765838
5.59179590,2.93967621,4.59148486,0.07289269,0.69082753,0.00171812,0.09995254,0.76526210
5.59779890,2.96858078,4.65581491,0.07346209,0.69812550,0.00173668,0.10267420,0.76897010
5.60380190,2.98193534,4.69774049,0.07358217,0.70137182,0.00174665,0.10503391,0.76863614
5.60980490,2.97987189,4.71790500,0.07325581,0.70065815,0.00174841,0.10703812,0.76421474
5.61580790,2.96292680,4.71755463,0.07249639,0.69617087,0.00174259,0.10870510,0.75576514
5.62181091,2.93202607,4.69849418,0.07132725,0.68818364,0.00173000,0.11006409,0.74345111
5.62781391,2.88845520,4.66301915,0.06978097,0.67704635,0.00171168,0.11115401,0.72753669
5.63381691,2.83381505,4.61382734,0.06789815,0.66317118,0.00168878,0.11202155,0.70837805
5.63981991,2.76996580,4.55391410,0.06572605,0.64701642,0.00166260,0.11271892,0.68641196
5.64582291,2.69896179,4.48645631,0.06331688,0.62906865,0.00163448,0.11330133,0.66214131
5.65182591,2.62298028,4.41469059,0.06072608,0.60982431,0.00160578,0.11382419,0.63611861
5.65782891,2.54424742,4.34179189,0.05801051,0.58977155,0.00157785,0.11434044,0.60892800
5.66383192,2.46496482,4.27075773,0.05522658,0.56937302,0.00155195,0.11489783,0.58116668
5.66983492,2.38723976,4.20430379,0.05242866,0.54905055,0.00152925,0.11553662,0.55342666
5.67583792,2.31302191,4.14477498,0.04966750,0.52917235,0.00151075,0.11628751,0.52627721
5.68184092,2.24404871,4.09407570,0.04698895,0.51004310,0.00149730,0.11717019,0.50024908
5.68784392,2.18180128,4.05362149,0.04443298,0.49189748,0.00148957,0.11819232,0.47582052
5.69384692,2.12747180,4.02431328,0.04203286,0.47489701,0.00148801,0.11934919,0.45340592
5.69984992,2.08194275,4.00653385,0.03981480,0.45913045,0.00149286,0.12062396,0.43334688
5.70585293,2.04577799,4.00016533,0.03779772,0.44461722,0.00150417,0.12198843,0.41590617
5.71185593,2.01922465,4.00462525,0.03599344,0.43131382,0.00152181,0.12340444,0.40126421
5.71785893,2.00222501,4.01891803,0.03440693,0.41912237,0.00154544,0.12482556,0.38951826
5.72386193,1.99443658,4.04169810,0.03303693,0.40790102,0.00157459,0.12619923,0.38068379
5.72986493,1.99525896,4.07134071,0.03187661,0.39747542,0.00160861,0.12746902,0.37469812
5.73586793,2.00386564,4.10601641,0.03091433,0.38765057,0.00164677,0.12857702,0.37142564
5.74187094,2.01923923,4.14376548,0.03013455,0.37822259,0.00168823,0.12946622,0.37066471
5.74787394,2.04020842,4.18256902,0.02951870,0.36898973,0.00173205,0.13008268,0.37215560
5.75387694,2.06548573,4.22041409,0.02904600,0.35976218,0.00177727,0.13037748,0.37558949
5.75987994,2.09370469,4.25535104,0.02869430,0.35037033,0.00182287,0.13030841,0.38061806
5.76588294,2.12345602,4.28554176,0.02844087,0.34067127,0.00186783,0.12984121,0.38686363
5.77188594,2.15332204,4.30929871,0.02826300,0.33055328,0.00191112,0.12895051,0.39392949
5.77788894,2.18190917,4.32511477,0.02813864,0.31993854,0.00195174,0.12762027,0.40141046
5.78389195,2.20787826,4.33168476,0.02804691,0.30878384,0.00198870,0.12584398,0.40890323
5.78989495,2.22997272,4.32791991,0.02796843,0.29707978,0.00202109,0.12362437,0.41601663
5.79589795,2.24704433,4.31295644,0.02788575,0.28484855,0.00204803,0.12097302,0.42238135
5.80190095,2.25807660,4.28615974,0.02778351,0.27214054,0.00206874,0.11790954,0.42765916
5.80790395,2.26220564,4.24712547,0.02764872,0.25903027,0.00208254,0.11446076,0.43155126
5.81390695,2.25873809,4.19567840,0.02747079,0.24561182,0.00208885,0.11065969,0.43380571
5.81990995,2.24716593,4.13187000,0.02724168,0.23199407,0.00208723,0.10654449,0.43422362
5.82591296,2.22717771,4.05597494,0.02695586,0.21829609,0.00207735,0.10215740,0.43266391
5.83191596,2.19866577,3.96848658,0.02661036,0.20464284,0.00205907,0.09754371,0.42904656
5.83791896,2.16172899,3.87011134,0.02620463,0.19116129,0.00203238,0.09275080,0.42335414
5.84392196,2.11667085,3.76176133,0.02574050,0.17797724,0.00199746,0.08782718,0.41563156
5.84992496,2.06399250,3.64454474,0.02522200,0.16521272,0.00195464,0.08282171,0.40598399
5.85592796,2.00438078,3.51975346,0.02465520,0.15298405,0.00190443,0.07778277,0.39457304
5.86193097,1.93869138,3.38884725,0.02404796,0.14140059,0.00184750,0.07275761,0.38161123
5.86793397,1.86792746,3.25343426,0.02340971,0.13056402,0.00178465,0.06779169,0.36735500
5.87393697,1.79321432,3.11524763,0.02275118,0.12056811,0.00171684,0.06292811,0.35209645
5.87993997,1.71577077,2.97611835,0.02208404,0.11149892,0.00164512,0.05820707,0.33615406
5.88594297,1.63687823,2.83794469,0.02142062,0.10343522,0.00157063,0.05366539,0.31986281
5.89194597,1.55784848,2.70265884,0.02077358,0.09644917,0.00149458,0.04933608,0.30356391
5.89794897,1.47999102,2.57219145,0.02015551,0.09060706,0.00141819,0.04524792,0.28759460
5.90395198,1.40458130,2.44843513,0.01957865,0.08597009,0.00134271,0.04142516,0.27227829
5.90995498,1.33283059,2.33320784,0.01905453,0.08259506,0.00126933,0.03788723,0.25791537
5.91595798,1.26585842,2.22821714,0.01859369,0.08053505,0.00119922,0.03464856,0.24477499
5.92196098,1.20466846,2.13502650,0.01820536,0.07983982,0.00113344,0.03171846,0.23308798
5.92796398,1.15012816,2.05502431,0.01789722,0.08055619,0.00107295,0.02910109,0.22304116
5.93396698,1.10295280,1.98939656,0.01767523,0.08272814,0.00101860,0.02679557,0.21477314
5.93996998,1.06369396,1.93910369,0.01754340,0.08639669,0.00097108,0.02479620,0.20837166
5.94597299,1.03273264,1.90486232,0.01750374,0.09159968,0.00093095,0.02309268,0.20387250
5.95197599,1.01027671,1.88713192,0.01755615,0.09837122,0.00089859,0.02167064,0.20125996
5.95797899,0.99636279,1.88610692,0.01769843,0.10674098,0.00087423,0.02051206,0.20046880
5.96398199,0.99086195,1.90171414,0.01792630,0.11673322,0.00085792,0.01959597,0.20138756
5.96998499,0.99348898,1.93361573,0.01823356,0.12836564,0.00084957,0.01889910,0.20386308
5.97598799,1.00381484,1.98121738,0.01861217,0.14164795,0.00084893,0.01839669,0.20770610
5.98199100,1.02128168,2.04368169,0.01905249,0.15658024,0.00085562,0.01806334,0.21269770
5.98799400,1.04522013,2.11994646,0.01954354,0.17315114,0.00086913,0.01787385,0.21859645
5.99399700,1.07486812,2.20874749,0.02007324,0.19133576,0.00088884,0.01780413,0.22514591
6.00000000,1.10939101,2.30864552,0.02062876,0.21109350,0.00091404,0.01783207,0.23208241
