energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.51550019,0.10627259,0.00000000,0.81867679,0.00000000,0.51266759,2.62264825
2.57828914,3.59367626,0.10815228,0.00000000,0.81613770,0.00000000,0.52303923,2.68357097
2.58429215,3.67131604,0.10981383,0.00000000,0.81277694,0.00000000,0.53381981,2.74423173
2.59029515,3.74803240,0.11123447,0.00000000,0.80873689,0.00000000,0.54493122,2.80434139
2.59629815,3.82333041,0.11239522,0.00000000,0.80413670,0.00000000,0.55628797,2.86352438
2.60230115,3.89659333,0.11328078,0.00000000,0.79906752,0.00000000,0.56779536,2.92130646
2.60830415,3.96707622,0.11387951,0.00000000,0.79358942,0.00000000,0.57934810,2.97710834
2.61430715,4.03390770,0.11418323,0.00000000,0.78772999,0.00000000,0.59082935,3.03024615
2.62031016,4.09610045,0.11418701,0.00000000,0.78148478,0.00000000,0.60211056,3.07993896
2.62631316,4.15257009,0.11388889,0.00000000,0.77481939,0.00000000,0.61305194,3.12532317
2.63231616,4.20216193,0.11328960,0.00000000,0.76767314,0.00000000,0.62350379,3.16547358
2.63831916,4.24368444,0.11239232,0.00000000,0.75996398,0.00000000,0.63330866,3.19942992
2.64432216,4.27594805,0.11120239,0.00000000,0.75159446,0.00000000,0.64230435,3.22622795
2.65032516,4.29780738,0.10972716,0.00000000,0.74245830,0.00000000,0.65032773,3.24493365
2.65632816,4.30820514,0.10797578,0.00000000,0.73244746,0.00000000,0.65721927,3.25467876
2.66233117,4.30621550,0.10595918,0.00000000,0.72145901,0.00000000,0.66282805,3.25469616
2.66833417,4.29108504,0.10369005,0.00000000,0.70940189,0.00000000,0.66701733,3.24435337
2.67433717,4.26226916,0.10118287,0.00000000,0.69620292,0.00000000,0.66967013,3.22318251
2.68034017,4.21946244,0.09845407,0.00000000,0.68181209,0.00000000,0.67069483,3.19090539
2.68634317,4.16262146,0.09552215,0.00000000,0.66620673,0.00000000,0.67003041,3.14745253
2.69234617,4.09197894,0.09240788,0.00000000,0.64939459,0.00000000,0.66765102,3.09297514
2.69834917,4.00804862,0.08913444,0.00000000,0.63141568,0.00000000,0.66356964,3.02784968
2.70435218,3.91162057,0.08572756,0.00000000,0.61234286,0.00000000,0.65784058,2.95267452
2.71035518,3.80374704,0.08221558,0.00000000,0.59228124,0.00000000,0.65056051,2.86825911
2.71635818,3.68571948,0.07862945,0.00000000,0.57136641,0.00000000,0.64186800,2.77560588
2.72236118,3.55903746,0.07500255,0.00000000,0.54976164,0.00000000,0.63194129,2.67588568
2.72836418,3.42537091,0.07137049,0.00000000,0.52765426,0.00000000,0.62099436,2.57040778
2.73436718,3.28651686,0.06777067,0.00000000,0.50525114,0.00000000,0.60927141,2.46058562
2.74037019,3.14435246,0.06424179,0.00000000,0.48277374,0.00000000,0.59703978,2.34789946
2.74637319,3.00078585,0.06082314,0.00000000,0.46045258,0.00000000,0.58458161,2.23385751
2.75237619,2.85770671,0.05755388,0.00000000,0.43852154,0.00000000,0.57218460,2.11995680
2.75837919,2.71693807,0.05447215,0.00000000,0.41721198,0.00000000,0.56013216,2.00764509
2.76438219,2.58019102,0.05161412,0.00000000,0.39674688,0.00000000,0.54869346,1.89828525
2.77038519,2.44902365,0.04901310,0.00000000,0.37733520,0.00000000,0.53811380,1.79312296
2.77638819,2.32480565,0.04669851,0.00000000,0.35916653,0.00000000,0.52860573,1.69325891
2.78239120,2.20868927,0.04469503,0.00000000,0.34240616,0.00000000,0.52034145,1.59962600
2.78839420,2.10158771,0.04302179,0.00000000,0.32719080,0.00000000,0.51344679,1.51297236
2.79439720,2.00416124,0.04169170,0.00000000,0.31362498,0.00000000,0.50799714,1.43385034
2.80040020,1.91681130,0.04071089,0.00000000,0.30177826,0.00000000,0.50401560,1.36261161
2.80640320,1.83968274,0.04007846,0.00000000,0.29168339,0.00000000,0.50147333,1.29940844
2.81240620,1.77267367,0.03978633,0.00000000,0.28333557,0.00000000,0.50029240,1.24420082
2.81840920,1.71545262,0.03981941,0.00000000,0.27669270,0.00000000,0.50035078,1.19676899
2.82441221,1.66748219,0.04015594,0.00000000,0.27167682,0.00000000,0.50148939,1.15673093
2.83041521,1.62804834,0.04076813,0.00000000,0.26817672,0.00000000,0.50352089,1.12356396
2.83641821,1.59629411,0.04162301,0.00000000,0.26605158,0.00000000,0.50623977,1.09662981
2.84242121,1.57125667,0.04268341,0.00000000,0.26513563,0.00000000,0.50943329,1.07520208
2.84842421,1.55190634,0.04390918,0.00000000,0.26524369,0.00000000,0.51289270,1.05849531
2.85442721,1.53718612,0.04525849,0.00000000,0.26617744,0.00000000,0.51642421,1.04569453
2.86043022,1.52605031,0.04668919,0.00000000,0.26773202,0.00000000,0.51985911,1.03598429
2.86643322,1.51750092,0.04816017,0.00000000,0.26970300,0.00000000,0.52306254,1.02857626
2.87243622,1.51062047,0.04963270,0.00000000,0.27189310,0.00000000,0.52594042,1.02273431
2.87843922,1.50459997,0.05107161,0.00000000,0.27411870,0.00000000,0.52844417,1.01779642
2.88444222,1.49876114,0.05244628,0.00000000,0.27621556,0.00000000,0.53057294,1.01319248
2.89044522,1.49257214,0.05373151,0.00000000,0.27804371,0.00000000,0.53237307,1.00845761
2.89644822,1.48565613,0.05490799,0.00000000,0.27949120,0.00000000,0.53393502,1.00324042
2.90245123,1.47779273,0.05596257,0.00000000,0.28047651,0.00000000,0.53538760,0.99730623
2.90845423,1.46891225,0.05688824,0.00000000,0.28094960,0.00000000,0.53688996,0.99053515
2.91445723,1.45908343,0.05768374,0.00000000,0.28089149,0.00000000,0.53862165,0.98291532
2.92046023,1.44849517,0.05835293,0.00000000,0.28031252,0.00000000,0.54077124,0.97453186
2.92646323,1.43743361,0.05890399,0.00000000,0.27924931,0.00000000,0.54352414,0.96555214
2.93246623,1.42625561,0.05934834,0.00000000,0.27776063,0.00000000,0.54705027,0.95620820
2.93846923,1.41536015,0.05969947,0.00000000,0.27592254,0.00000000,0.55149219,0.94677735
2.94447224,1.40515924,0.05997175,0.00000000,0.27382292,0.00000000,0.55695442,0.93756193
2.95047524,1.39604978,0.06017924,0.00000000,0.27155584,0.00000000,0.56349455,0.92886927
2.95647824,1.38838783,0.06033459,0.00000000,0.26921594,0.00000000,0.57111663,0.92099281
2.96248124,1.38246659,0.06044808,0.00000000,0.26689335,0.00000000,0.57976729,0.91419537
2.96848424,1.37849908,0.06052695,0.00000000,0.26466914,0.00000000,0.58933478,0.90869514
2.97448724,1.37660613,0.06057488,0.00000000,0.26261165,0.00000000,0.59965108,0.90465512
2.98049025,1.37681029,0.06059185,0.00000000,0.26077394,0.00000000,0.61049705,0.90217613
2.98649325,1.37903541,0.06057418,0.00000000,0.25919215,0.00000000,0.62161014,0.90129363
2.99249625,1.38311169,0.06051493,0.00000000,0.25788509,0.00000000,0.63269459,0.90197813
2.99849925,1.38878560,0.06040447,0.00000000,0.25685480,0.00000000,0.64343324,0.90413892
3.00450225,1.39573364,0.06023127,0.00000000,0.25608796,0.00000000,0.65350053,0.90763049
3.01050525,1.40357888,0.05998282,0.00000000,0.25555811,0.00000000,0.66257594,0.91226108
3.01650825,1.41190921,0.05964660,0.00000000,0.25522828,0.00000000,0.67035701,0.91780270
3.02251126,1.42029587,0.05921103,0.00000000,0.25505400,0.00000000,0.67657141,0.92400170
3.02851426,1.42831131,0.05866641,0.00000000,0.25498632,0.00000000,0.68098734,0.93058937
3.03451726,1.43554534,0.05800562,0.00000000,0.25497475,0.00000000,0.68342177,0.93729185
3.04052026,1.44161865,0.05722476,0.00000000,0.25496988,0.00000000,0.68374611,0.94383895
3.04652326,1.44619340,0.05632349,0.00000000,0.25492561,0.00000000,0.68188910,0.94997139
3.05252626,1.44898046,0.05530517,0.00000000,0.25480093,0.00000000,0.67783693,0.95544647
3.05852926,1.44974340,0.05417673,0.00000000,0.25456115,0.00000000,0.67163064,0.96004201
3.06453227,1.44829952,0.05294837,0.00000000,0.25417874,0.00000000,0.66336113,0.96355883
3.07053527,1.44451838,0.05163306,0.00000000,0.25363376,0.00000000,0.65316220,0.96582193
3.07653827,1.43831854,0.05024583,0.00000000,0.25291399,0.00000000,0.64120212,0.96668076
3.08254127,1.42966320,0.04880302,0.00000000,0.25201494,0.00000000,0.62767430,0.96600906
3.08854427,1.41855549,0.04732152,0.00000000,0.25093983,0.00000000,0.61278779,0.96370451
3.09454727,1.40503427,0.04581793,0.00000000,0.24969967,0.00000000,0.59675792,0.95968876
3.10055028,1.38917071,0.04430784,0.00000000,0.24831352,0.00000000,0.57979798,0.95390797
3.10655328,1.37106644,0.04280524,0.00000000,0.24680900,0.00000000,0.56211197,0.94633403
3.11255628,1.35085326,0.04132205,0.00000000,0.24522305,0.00000000,0.54388915,0.93696674
3.11855928,1.32869439,0.03986782,0.00000000,0.24360302,0.00000000,0.52530021,0.92583660
3.12456228,1.30478730,0.03844961,0.00000000,0.24200783,0.00000000,0.50649535,0.91300818
3.13056528,1.27936737,0.03707203,0.00000000,0.24050922,0.00000000,0.48760413,0.89858375
3.13656828,1.25271217,0.03573751,0.00000000,0.23919296,0.00000000,0.46873682,0.88270676
3.14257129,1.22514542,0.03444660,0.00000000,0.23815975,0.00000000,0.44998715,0.86556471
3.14857429,1.19704004,0.03319843,0.00000000,0.23752566,0.00000000,0.43143584,0.84739099
3.15457729,1.16881962,0.03199125,0.00000000,0.23742204,0.00000000,0.41315475,0.82846527
3.16058029,1.14095755,0.03082291,0.00000000,0.23799455,0.00000000,0.39521114,0.80911199
3.16658329,1.11397336,0.02969136,0.00000000,0.23940140,0.00000000,0.37767165,0.78969679
3.17258629,1.08842598,0.02859513,0.00000000,0.24181050,0.00000000,0.36060569,0.77062062
3.17858929,1.06490364,0.02753364,0.00000000,0.24539571,0.00000000,0.34408805,0.75231150
3.18459230,1.04401061,0.02650743,0.00000000,0.25033210,0.00000000,0.32820032,0.73521415
3.19059530,1.02635100,0.02551832,0.00000000,0.25679029,0.00000000,0.31303137,0.71977769
3.19659830,1.01251026,0.02456930,0.00000000,0.26493023,0.00000000,0.29867655,0.70644173
3.20260130,1.00303493,0.02366447,0.00000000,0.27489443,0.00000000,0.28523591,0.69562163
3.20860430,0.99841168,0.02280874,0.00000000,0.28680104,0.00000000,0.27281157,0.68769323
3.21460730,0.99904654,0.02200753,0.00000000,0.30073707,0.00000000,0.26150430,0.68297803
3.22061031,1.00524543,0.02126632,0.00000000,0.31675213,0.00000000,0.25140988,0.68172927
3.22661331,1.01719694,0.02059030,0.00000000,0.33485287,0.00000000,0.24261511,0.68411981
3.23261631,1.03495849,0.01998391,0.00000000,0.35499873,0.00000000,0.23519417,0.69023237
3.23861931,1.05844665,0.01945045,0.00000000,0.37709895,0.00000000,0.22920529,0.70005269
3.24462231,1.08743228,0.01899180,0.00000000,0.40101139,0.00000000,0.22468807,0.71346605
3.25062531,1.12154115,0.01860816,0.00000000,0.42654306,0.00000000,0.22166168,0.73025751
3.25662831,1.16026004,0.01829793,0.00000000,0.45345267,0.00000000,0.22012393,0.75011595
3.26263132,1.20294858,0.01805768,0.00000000,0.48145503,0.00000000,0.22005148,0.77264187
3.26863432,1.24885627,0.01788225,0.00000000,0.51022731,0.00000000,0.22140090,0.79735878
3.27463732,1.29714432,0.01776493,0.00000000,0.53941693,0.00000000,0.22411085,0.82372776
3.28064032,1.34691138,0.01769780,0.00000000,0.56865075,0.00000000,0.22810501,0.85116463
3.28664332,1.39722230,0.01767206,0.00000000,0.59754539,0.00000000,0.23329570,0.87905913
3.29264632,1.44713861,0.01767849,0.00000000,0.62571803,0.00000000,0.23958802,0.90679525
3.29864932,1.49574962,0.01770791,0.00000000,0.65279751,0.00000000,0.24688425,0.93377197
3.30465233,1.54220273,0.01775167,0.00000000,0.67843510,0.00000000,0.25508827,0.95942346
3.31065533,1.58573172,0.01780209,0.00000000,0.70231453,0.00000000,0.26410987,0.98323804
3.31665833,1.62568190,0.01785286,0.00000000,0.72416100,0.00000000,0.27386865,1.00477496
3.32266133,1.66153094,0.01789942,0.00000000,0.74374858,0.00000000,0.28429726,1.02367849
3.32866433,1.69290467,0.01793918,0.00000000,0.76090594,0.00000000,0.29534408,1.03968856
3.33466733,1.71958712,0.01797169,0.00000000,0.77552005,0.00000000,0.30697488,1.05264782
3.34067034,1.74152448,0.01799866,0.00000000,0.78753779,0.00000000,0.31917367,1.06250459
3.34667334,1.75882283,0.01802391,0.00000000,0.79696542,0.00000000,0.33194247,1.06931178
3.35267634,1.77173976,0.01805317,0.00000000,0.80386606,0.00000000,0.34530016,1.07322193
3.35867934,1.78067041,0.01809378,0.00000000,0.80835514,0.00000000,0.35928034,1.07447844
3.36468234,1.78612829,0.01815430,0.00000000,0.81059427,0.00000000,0.37392828,1.07340362
3.37068534,1.78872201,0.01824407,0.00000000,0.81078370,0.00000000,0.38929709,1.07038385
3.37668834,1.78912861,0.01837262,0.00000000,0.80915370,0.00000000,0.40544321,1.06585271
3.38269135,1.78806468,0.01854919,0.00000000,0.80595523,0.00000000,0.42242138,1.06027260
3.38869435,1.78625645,0.01878212,0.00000000,0.80145041,0.00000000,0.44027924,1.05411563
3.39469735,1.78440999,0.01907830,0.00000000,0.79590291,0.00000000,0.45905180,1.04784457
3.40070035,1.78318257,0.01944266,0.00000000,0.78956890,0.00000000,0.47875591,1.04189456
3.40670335,1.78315651,0.01987779,0.00000000,0.78268876,0.00000000,0.49938506,1.03665628
3.41270635,1.78481627,0.02038350,0.00000000,0.77547984,0.00000000,0.52090470,1.03246113
3.41870935,1.78852987,0.02095667,0.00000000,0.76813058,0.00000000,0.54324825,1.02956920
3.42471236,1.79453520,0.02159109,0.00000000,0.76079620,0.00000000,0.56631415,1.02816012
3.43071536,1.80293191,0.02227748,0.00000000,0.75359605,0.00000000,0.58996404,1.02832752
3.43671836,1.81367906,0.02300370,0.00000000,0.74661273,0.00000000,0.61402240,1.03007695
3.44272136,1.82659882,0.02375497,0.00000000,0.73989300,0.00000000,0.63827765,1.03332759
3.44872436,1.84138590,0.02451438,0.00000000,0.73345043,0.00000000,0.66248488,1.03791752
3.45472736,1.85762250,0.02526337,0.00000000,0.72726956,0.00000000,0.68637026,1.04361238
3.46073037,1.87479814,0.02598239,0.00000000,0.72131154,0.00000000,0.70963697,1.05011711
3.46673337,1.89233348,0.02665161,0.00000000,0.71552082,0.00000000,0.73197270,1.05709015
3.47273637,1.90960716,0.02725167,0.00000000,0.70983274,0.00000000,0.75305826,1.06415959
3.47873937,1.92598455,0.02776444,0.00000000,0.70418143,0.00000000,0.77257730,1.07094060
3.48474237,1.94084697,0.02817374,0.00000000,0.69850783,0.00000000,0.79022648,1.07705323
3.49074537,1.95362010,0.02846603,0.00000000,0.69276734,0.00000000,0.80572586,1.08213983
3.49674837,1.96380035,0.02863103,0.00000000,0.68693657,0.00000000,0.81882896,1.08588134
3.50275138,1.97097764,0.02866216,0.00000000,0.68101901,0.00000000,0.82933209,1.08801164
3.50875438,1.97485385,0.02855690,0.00000000,0.67504910,0.00000000,0.83708232,1.08832919
3.51475738,1.97525567,0.02831696,0.00000000,0.66909446,0.00000000,0.84198390,1.08670560
3.52076038,1.97214151,0.02794832,0.00000000,0.66325614,0.00000000,0.84400255,1.08309054
3.52676338,1.96560190,0.02746107,0.00000000,0.65766677,0.00000000,0.84316755,1.07751282
3.53276638,1.95585353,0.02686907,0.00000000,0.65248651,0.00000000,0.83957132,1.07007770
3.53876938,1.94322724,0.02618952,0.00000000,0.64789715,0.00000000,0.83336654,1.06096047
3.54477239,1.92815053,0.02544236,0.00000000,0.64409436,0.00000000,0.82476092,1.05039681
3.55077539,1.91112565,0.02464952,0.00000000,0.64127863,0.00000000,0.81400977,1.03867031
3.55677839,1.89270435,0.02383417,0.00000000,0.63964518,0.00000000,0.80140677,1.02609802
3.56278139,1.87346071,0.02301988,0.00000000,0.63937344,0.00000000,0.78727331,1.01301471
3.56878439,1.85396344,0.02222975,0.00000000,0.64061659,0.00000000,0.77194694,0.99975671
3.57478739,1.83474913,0.02148563,0.00000000,0.64349172,0.00000000,0.75576942,0.98664622
3.58079040,1.81629774,0.02080729,0.00000000,0.64807116,0.00000000,0.73907497,0.97397689
3.58679340,1.79901168,0.02021178,0.00000000,0.65437543,0.00000000,0.72217918,0.96200142
3.59279640,1.78319933,0.01971281,0.00000000,0.66236830,0.00000000,0.70536915,0.95092175
3.59879940,1.76906392,0.01932033,0.00000000,0.67195425,0.00000000,0.68889514,0.94088232
3.60480240,1.75669798,0.01904022,0.00000000,0.68297842,0.00000000,0.67296426,0.93196660
3.61080540,1.74608370,0.01887411,0.00000000,0.69522941,0.00000000,0.65773611,0.92419706
3.61680840,1.73709887,0.01881943,0.00000000,0.70844452,0.00000000,0.64332082,0.91753825
3.62281141,1.72952800,0.01886955,0.00000000,0.72231759,0.00000000,0.62977918,0.91190296
3.62881441,1.72307777,0.01901408,0.00000000,0.73650883,0.00000000,0.61712493,0.90716074
3.63481741,1.71739604,0.01923934,0.00000000,0.75065646,0.00000000,0.60532896,0.90314838
3.64082041,1.71209311,0.01952890,0.00000000,0.76438953,0.00000000,0.59432501,0.89968164
3.64682341,1.70676433,0.01986420,0.00000000,0.77734132,0.00000000,0.58401675,0.89656745
3.65282641,1.70101261,0.02022531,0.00000000,0.78916290,0.00000000,0.57428560,0.89361604
3.65882941,1.69446983,0.02059165,0.00000000,0.79953599,0.00000000,0.56499902,0.89065220
3.66483242,1.68681619,0.02094274,0.00000000,0.80818483,0.00000000,0.55601881,0.88752524
3.67083542,1.67779644,0.02125893,0.00000000,0.81488628,0.00000000,0.54720911,0.88411699
3.67683842,1.66723252,0.02152212,0.00000000,0.81947796,0.00000000,0.53844354,0.88034775
3.68284142,1.65503200,0.02171632,0.00000000,0.82186395,0.00000000,0.52961149,0.87617978
3.68884442,1.64119227,0.02182819,0.00000000,0.82201792,0.00000000,0.52062309,0.87161843
3.69484742,1.62580040,0.02184742,0.00000000,0.81998369,0.00000000,0.51141281,0.86671094
3.70085043,1.60902894,0.02176702,0.00000000,0.81587312,0.00000000,0.50194164,0.86154314
3.70685343,1.59112819,0.02158343,0.00000000,0.80986177,0.00000000,0.49219776,0.85623442
3.71285643,1.57241548,0.02129657,0.00000000,0.80218238,0.00000000,0.48219592,0.85093131
3.71885943,1.55326217,0.02090965,0.00000000,0.79311676,0.00000000,0.47197556,0.84580014
3.72486243,1.53407925,0.02042898,0.00000000,0.78298645,0.00000000,0.46159781,0.84101933
3.73086543,1.51530216,0.01986359,0.00000000,0.77214255,0.00000000,0.45114183,0.83677156
3.73686843,1.49737574,0.01922481,0.00000000,0.76095539,0.00000000,0.44070040,0.83323645
3.74287144,1.48073987,0.01852578,0.00000000,0.74980424,0.00000000,0.43037535,0.83058390
3.74887444,1.46581631,0.01778090,0.00000000,0.73906755,0.00000000,0.42027277,0.82896836
3.75487744,1.45299720,0.01700533,0.00000000,0.72911406,0.00000000,0.41049847,0.82852423
3.76088044,1.44263530,0.01621442,0.00000000,0.72029478,0.00000000,0.40115369,0.82936237
3.76688344,1.43503620,0.01542324,0.00000000,0.71293613,0.00000000,0.39233130,0.83156763
3.77288644,1.43045225,0.01464615,0.00000000,0.70733412,0.00000000,0.38411263,0.83519740
3.77888944,1.42907812,0.01389638,0.00000000,0.70374951,0.00000000,0.37656485,0.84028084
3.78489245,1.43104770,0.01318586,0.00000000,0.70240384,0.00000000,0.36973913,0.84681865
3.79089545,1.43643205,0.01252493,0.00000000,0.70347609,0.00000000,0.36366943,0.85478327
3.79689845,1.44523813,0.01192230,0.00000000,0.70709987,0.00000000,0.35837192,0.86411910
3.80290145,1.45740806,0.01138513,0.00000000,0.71336090,0.00000000,0.35384504,0.87474284
3.80890445,1.47281884,0.01091904,0.00000000,0.72229476,0.00000000,0.35007021,0.88654373
3.81490745,1.49128252,0.01052845,0.00000000,0.73388474,0.00000000,0.34701291,0.89938386
3.82091046,1.51254682,0.01021682,0.00000000,0.74806000,0.00000000,0.34462446,0.91309842
3.82691346,1.53629663,0.00998710,0.00000000,0.76469395,0.00000000,0.34284414,0.92749629
3.83291646,1.56215645,0.00984214,0.00000000,0.78360331,0.00000000,0.34160185,0.94236108
3.83891946,1.58969436,0.00978527,0.00000000,0.80454777,0.00000000,0.34082122,0.95745280
3.84492246,1.61842779,0.00982085,0.00000000,0.82723092,0.00000000,0.34042313,0.97251060
3.85092546,1.64783145,0.00995486,0.00000000,0.85130239,0.00000000,0.34032975,0.98725658
3.85692846,1.67734767,0.01019554,0.00000000,0.87636175,0.00000000,0.34046889,1.00140100
3.86293147,1.70639931,0.01055395,0.00000000,0.90196419,0.00000000,0.34077876,1.01464879
3.86893447,1.73440511,0.01104459,0.00000000,0.92762827,0.00000000,0.34121295,1.02670754
3.87493747,1.76079729,0.01168586,0.00000000,0.95284559,0.00000000,0.34174561,1.03729661
3.88094047,1.78504082,0.01250056,0.00000000,0.97709238,0.00000000,0.34237652,1.04615708
3.88694347,1.80665384,0.01351622,0.00000000,0.99984268,0.00000000,0.34313604,1.05306238
3.89294647,1.82522820,0.01476528,0.00000000,1.02058273,0.00000000,0.34408957,1.05782877
3.89894947,1.84044923,0.01628515,0.00000000,1.03882612,0.00000000,0.34534137,1.06032536
3.90495248,1.85211365,0.01811808,0.00000000,1.05412895,0.00000000,0.34703738,1.06048297
3.91095548,1.86014447,0.02031082,0.00000000,1.06610447,0.00000000,0.34936682,1.05830122
3.91695848,1.86460191,0.02291399,0.00000000,1.07443646,0.00000000,0.35256235,1.05385338
3.92296148,1.86568929,0.02598122,0.00000000,1.07889057,0.00000000,0.35689851,1.04728844
3.92896448,1.86375333,0.02956809,0.00000000,1.07932317,0.00000000,0.36268821,1.03883011
3.93496748,1.85927822,0.03373066,0.00000000,1.07568711,0.00000000,0.37027722,1.02877250
3.94097049,1.85287326,0.03852382,0.00000000,1.06803401,0.00000000,0.38003652,1.01747248
3.94697349,1.84525428,0.04399940,0.00000000,1.05651286,0.00000000,0.39235261,1.00533885
3.95297649,1.83721919,0.05020399,0.00000000,1.04136499,0.00000000,0.40761573,0.99281867
3.95897949,1.82961842,0.05717665,0.00000000,1.02291546,0.00000000,0.42620639,0.98038109
3.96498249,1.82332135,0.06494653,0.00000000,1.00156128,0.00000000,0.44848031,0.96849957
3.97098549,1.81917995,0.07353039,0.00000000,0.97775698,0.00000000,0.47475237,0.95763287
3.97698849,1.81799121,0.08293026,0.00000000,0.95199806,0.00000000,0.50527991,0.94820592
3.98299150,1.82045994,0.09313127,0.00000000,0.92480329,0.00000000,0.54024601,0.94059133
3.98899450,1.82716358,0.10409972,0.00000000,0.89669636,0.00000000,0.57974351,0.93509224
3.99499750,1.83852076,0.11578159,0.00000000,0.86818809,0.00000000,0.62376032,0.93192759
4.00100050,1.85476503,0.12810159,0.00000000,0.83975960,0.00000000,0.67216686,0.93122026
4.00700350,1.87592525,0.14096275,0.00000000,0.81184747,0.00000000,0.72470634,0.93298888
4.01300650,1.90181356,0.15424686,0.00000000,0.78483136,0.00000000,0.78098854,0.93714357
4.01900950,1.93202192,0.16781550,0.00000000,0.75902460,0.00000000,0.84048777,0.94348611
4.02501251,1.96592745,0.18151208,0.00000000,0.73466800,0.00000000,0.90254539,0.95171436
4.03101551,2.00270669,0.19516458,0.00000000,0.71192712,0.00000000,0.96637733,0.96143105
4.03701851,2.04135843,0.20858908,0.00000000,0.69089283,0.00000000,1.03108677,0.97215647
4.04302151,2.08073429,0.22159409,0.00000000,0.67158501,0.00000000,1.09568181,0.98334465
4.04902451,2.11957592,0.23398533,0.00000000,0.65395901,0.00000000,1.15909793,0.99440240
4.05502751,2.15655743,0.24557112,0.00000000,0.63791435,0.00000000,1.22022471,1.00471033
4.06103052,2.19033128,0.25616789,0.00000000,0.62330504,0.00000000,1.27793596,1.01364514
4.06703352,2.21957577,0.26560579,0.00000000,0.60995103,0.00000000,1.33112237,1.02060212
4.07303652,2.24304219,0.27373414,0.00000000,0.59764992,0.00000000,1.37872546,1.02501701
4.07903952,2.25959962,0.28042646,0.00000000,0.58618855,0.00000000,1.41977161,1.02638623
4.08504252,2.26827555,0.28558484,0.00000000,0.57535369,0.00000000,1.45340472,1.02428484
4.09104552,2.26829067,0.28914349,0.00000000,0.56494151,0.00000000,1.47891625,1.01838129
4.09704852,2.25908642,0.29107138,0.00000000,0.55476545,0.00000000,1.49577131,1.00844863
4.10305153,2.24034421,0.29137358,0.00000000,0.54466218,0.00000000,1.50362956,0.99437162
4.10905453,2.21199580,0.29009154,0.00000000,0.53449572,0.00000000,1.50236013,0.97614966
4.11505753,2.17422448,0.28730210,0.00000000,0.52415952,0.00000000,1.49204969,0.95389553
4.12106053,2.12745723,0.28311527,0.00000000,0.51357688,0.00000000,1.47300336,0.92783007
4.12706353,2.07234857,0.27767093,0.00000000,0.50269977,0.00000000,1.44573837,0.89827327
4.13306653,2.00975693,0.27113457,0.00000000,0.49150643,0.00000000,1.41097064,0.86563210
4.13906953,1.94071479,0.26369218,0.00000000,0.47999805,0.00000000,1.36959479,0.83038595
4.14507254,1.86639408,0.25554467,0.00000000,0.46819491,0.00000000,1.32265852,0.79307017
4.15107554,1.78806840,0.24690181,0.00000000,0.45613229,0.00000000,1.27133224,0.75425857
4.15707854,1.70707367,0.23797615,0.00000000,0.44385648,0.00000000,1.21687523,0.71454556
4.16308154,1.62476874,0.22897699,0.00000000,0.43142102,0.00000000,1.16059964,0.67452868
4.16908454,1.54249758,0.22010475,0.00000000,0.41888357,0.00000000,1.10383358,0.63479203
4.17508754,1.46155402,0.21154579,0.00000000,0.40630320,0.00000000,1.04788474,0.59589133
4.18109055,1.38315038,0.20346793,0.00000000,0.39373839,0.00000000,0.99400561,0.55834080
4.18709355,1.30839046,0.19601677,0.00000000,0.38124564,0.00000000,0.94336144,0.52260229
4.19309655,1.23824764,0.18931281,0.00000000,0.36887852,0.00000000,0.89700188,0.48907672
4.19909955,1.17354801,0.18344949,0.00000000,0.35668714,0.00000000,0.85583678,0.45809796
4.20510255,1.11495884,0.17849208,0.00000000,0.34471794,0.00000000,0.82061694,0.42992904
4.21110555,1.06298182,0.17447744,0.00000000,0.33301352,0.00000000,0.79191978,0.40476048
4.21710855,1.01795098,0.17141449,0.00000000,0.32161262,0.00000000,0.77014015,0.38271063
4.22311156,0.98003457,0.16928543,0.00000000,0.31054988,0.00000000,0.75548623,0.36382773
4.22911456,0.94924056,0.16804748,0.00000000,0.29985563,0.00000000,0.74798021,0.34809331
4.23511756,0.92542500,0.16763520,0.00000000,0.28955539,0.00000000,0.74746343,0.33542682
4.24112056,0.90830283,0.16796312,0.00000000,0.27966932,0.00000000,0.75360560,0.32569113
4.24712356,0.89746072,0.16892873,0.00000000,0.27021153,0.00000000,0.76591774,0.31869866
4.25312656,0.89237130,0.17041565,0.00000000,0.26118940,0.00000000,0.78376809,0.31421805
4.25912956,0.89240868,0.17229701,0.00000000,0.25260292,0.00000000,0.80640091,0.31198107
4.26513257,0.89686491,0.17443879,0.00000000,0.24444418,0.00000000,0.83295728,0.31168979
4.27113557,0.90496708,0.17670329,0.00000000,0.23669708,0.00000000,0.86249771,0.31302383
4.27713857,0.91589507,0.17895251,0.00000000,0.22933736,0.00000000,0.89402592,0.31564762
4.28314157,0.92879953,0.18105142,0.00000000,0.22233294,0.00000000,0.92651344,0.31921771
4.28914457,0.94282025,0.18287111,0.00000000,0.21564460,0.00000000,0.95892439,0.32338990
4.29514757,0.95710438,0.18429172,0.00000000,0.20922704,0.00000000,0.99024013,0.32782632
4.30115058,0.97082456,0.18520520,0.00000000,0.20303024,0.00000000,1.01948308,0.33220222
4.30715358,0.98319650,0.18551760,0.00000000,0.19700114,0.00000000,1.04573936,0.33621247
