energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
2.57228614,2.55981994,0.04333965,0.08387551,0.06985003,0.12172136,1.89560115,2.06583542
2.57828914,2.69245972,0.04190311,0.08816466,0.07316276,0.12792339,2.00188913,2.19959033
2.58429215,2.83248301,0.04033110,0.09283784,0.07667932,0.13452299,2.11395404,2.34065648
2.59029515,2.97906037,0.03865302,0.09789735,0.08038194,0.14148184,2.23100870,2.48799550
2.59629815,3.13108048,0.03689772,0.10333682,0.08424518,0.14874629,2.35203492,2.64032035
2.60230115,3.28714951,0.03509263,0.10913973,0.08823568,0.15624709,2.47578858,2.79610369
2.60830415,3.44560359,0.03326302,0.11527835,0.09231231,0.16389992,2.60081515,2.95359699
2.61430715,3.60453440,0.03143149,0.12171296,0.09642670,0.17160660,2.72547560,3.11086034
2.62031016,3.76182722,0.02961753,0.12839167,0.10052404,0.17925719,2.84798207,3.26580198
2.62631316,3.91521005,0.02783737,0.13525050,0.10454432,0.18673259,2.96644199,3.41622628
2.63231616,4.06231189,0.02610387,0.14221409,0.10842371,0.19390792,3.07890906,3.55988836
2.63831916,4.20072792,0.02442675,0.14919672,0.11209627,0.20065624,3.18343893,3.69455316
2.64432216,4.32808864,0.02281272,0.15610383,0.11549577,0.20685263,3.27814734,3.81805681
2.65032516,4.44213035,0.02126591,0.16283390,0.11855757,0.21237839,3.36126811,3.92836756
2.65632816,4.54076376,0.01978823,0.16928064,0.12122051,0.21712516,3.43120846,4.02364408
2.66233117,4.62213814,0.01837985,0.17533548,0.12342876,0.22099888,3.48659946,4.10228873
2.66833417,4.68469833,0.01703961,0.18089016,0.12513350,0.22392319,3.52633912,4.16299387
2.67433717,4.72723249,0.01576550,0.18583958,0.12629436,0.22584233,3.54962673,4.20477944
2.68034017,4.74890880,0.01455498,0.19008449,0.12688067,0.22672336,3.55598676,4.22702066
2.68634317,4.74930003,0.01340537,0.19353426,0.12687234,0.22655740,3.54528169,4.22946486
2.69234617,4.72839510,0.01231407,0.19610941,0.12626047,0.22536016,3.51771328,4.21223721
2.69834917,4.68659763,0.01127873,0.19774391,0.12504759,0.22317142,3.47381262,4.17583526
2.70435218,4.62471178,0.01029740,0.19838718,0.12324755,0.22005370,3.41441945,4.12111274
2.71035518,4.54391615,0.00936855,0.19800566,0.12088510,0.21609006,3.34065194,4.04925349
2.71635818,4.44572692,0.00849108,0.19658392,0.11799513,0.21138117,3.25386849,3.96173634
2.72236118,4.33195178,0.00766422,0.19412531,0.11462169,0.20604176,3.15562297,3.86029255
2.72836418,4.20463630,0.00688750,0.19065200,0.11081667,0.20019662,3.04761568,3.74685689
2.73436718,4.06600476,0.00616059,0.18620453,0.10663842,0.19397629,2.93164168,3.62351436
2.74037019,3.91839728,0.00548324,0.18084079,0.10215012,0.18751264,2.80953879,3.49244371
2.74637319,3.76420553,0.00485512,0.17463454,0.09741810,0.18093459,2.68313685,3.35585997
2.75237619,3.60580878,0.00427577,0.16767345,0.09251014,0.17436389,2.55421021,3.21595712
2.75837919,3.44551253,0.00374446,0.16005672,0.08749375,0.16791152,2.42443488,3.07485306
2.76438219,3.28549133,0.00326021,0.15189248,0.08243458,0.16167445,2.29535156,2.93453796
2.77038519,3.12773763,0.00282171,0.14329493,0.07739489,0.15573310,2.16833560,2.79682787
2.77638819,2.97401806,0.00242730,0.13438145,0.07243220,0.15014960,2.04457441,2.66332460
2.78239120,2.82583837,0.00207505,0.12526962,0.06759817,0.14496668,1.92505276,2.53538323
2.78839420,2.68441807,0.00176270,0.11607448,0.06293767,0.14020749,1.81054591,2.41408810
2.79439720,2.55067520,0.00148780,0.10690591,0.05848811,0.13587611,1.70162034,2.30023799
2.80040020,2.42522173,0.00124769,0.09786635,0.05427906,0.13195879,1.59864145,2.19434090
2.80640320,2.30836935,0.00103961,0.08904891,0.05033212,0.12842589,1.50178754,2.09661851
2.81240620,2.20014521,0.00086077,0.08053583,0.04666104,0.12523428,1.41106905,2.00702002
2.81840920,2.10031683,0.00070838,0.07239746,0.04327211,0.12233023,1.32635204,1.92524488
2.82441221,2.00842501,0.00057975,0.06469164,0.04016477,0.11965258,1.24738450,1.85077329
2.83041521,1.92382318,0.00047234,0.05746357,0.03733240,0.11713604,1.17382460,1.78290335
2.83641821,1.84572161,0.00038380,0.05074604,0.03476329,0.11471452,1.10526930,1.72079329
2.84242121,1.77323453,0.00031205,0.04456009,0.03244170,0.11232431,1.04128246,1.66350697
2.84842421,1.70542824,0.00025533,0.03891592,0.03034904,0.10990709,0.98142125,1.61006085
2.85442721,1.64136826,0.00021223,0.03381414,0.02846502,0.10741246,0.92525996,1.55947054
2.86043022,1.58016358,0.00018177,0.02924714,0.02676885,0.10480016,0.87241061,1.51079494
2.86643322,1.52100648,0.00016344,0.02520055,0.02524037,0.10204173,0.82253961,1.46317635
2.87243622,1.46320645,0.00015729,0.02165487,0.02386112,0.09912156,0.77538041,1.41587501
2.87843922,1.40621703,0.00016399,0.01858697,0.02261525,0.09603753,0.73074177,1.36829679
2.88444222,1.34965504,0.00018498,0.01597163,0.02149039,0.09280096,0.68851188,1.32001337
2.89044522,1.29331169,0.00022253,0.01378295,0.02047837,0.08943610,0.64865842,1.27077415
2.89644822,1.23715576,0.00027994,0.01199563,0.01957576,0.08597922,0.61122510,1.22051015
2.90245123,1.18132919,0.00036167,0.01058614,0.01878435,0.08247717,0.57632505,1.16932989
2.90845423,1.12613588,0.00047357,0.00953374,0.01811142,0.07898574,0.54413170,1.11750825
2.91445723,1.07202479,0.00062308,0.00882128,0.01757001,0.07556778,0.51486775,1.06546903
2.92046023,1.01956836,0.00081948,0.00843593,0.01717902,0.07229111,0.48879288,1.01376256
2.92646323,0.96943779,0.00107415,0.00836972,0.01696321,0.06922649,0.46619082,0.96303965
2.93246623,0.92237646,0.00140083,0.00861991,0.01695317,0.06644557,0.44735629,0.91402342
2.93846923,0.87917273,0.00181588,0.00918928,0.01718519,0.06401895,0.43258247,0.86748024
2.94447224,0.84063345,0.00233855,0.01008626,0.01770107,0.06201444,0.42214916,0.82419128
2.95047524,0.80755905,0.00299112,0.01132492,0.01854781,0.06049555,0.41631226,0.78492570
2.95647824,0.78072112,0.00379911,0.01292480,0.01977721,0.05952016,0.41529450,0.75041653
2.96248124,0.76084287,0.00479130,0.01491071,0.02144536,0.05913952,0.41927778,0.72133977
2.96848424,0.74858291,0.00599965,0.01731220,0.02361196,0.05939751,0.42839696,0.69829731
2.97448724,0.74452207,0.00745916,0.02016303,0.02633942,0.06033004,0.44273523,0.68180371
2.98049025,0.74915340,0.00920746,0.02350031,0.02969178,0.06196482,0.46232080,0.67227679
2.98649325,0.76287459,0.01128423,0.02736355,0.03373332,0.06432112,0.48712480,0.67003162
2.99249625,0.78598248,0.01373047,0.03179342,0.03852698,0.06740976,0.51706022,0.67527764
2.99849925,0.81866890,0.01658749,0.03683031,0.04413235,0.07123316,0.55198160,0.68811803
3.00450225,0.86101735,0.01989563,0.04251264,0.05060356,0.07578533,0.59168541,0.70855096
3.01050525,0.91299975,0.02369288,0.04887503,0.05798673,0.08105196,0.63591080,0.73647182
3.01650825,0.97447303,0.02801316,0.05594623,0.06631734,0.08701032,0.68434068,0.77167609
3.02251126,1.04517512,0.03288458,0.06374695,0.07561742,0.09362921,0.73660309,0.81386218
3.02851426,1.12472038,0.03832749,0.07228758,0.08589269,0.10086876,0.79227286,0.86263408
3.03451726,1.21259460,0.04435255,0.08156602,0.09712986,0.10868018,0.85087357,0.91750365
3.04052026,1.30815008,0.05095886,0.09156558,0.10929403,0.11700551,0.91188013,0.97789256
3.04652326,1.41060134,0.05813220,0.10225306,0.12232663,0.12577738,0.97472203,1.04313427
3.05252626,1.51902236,0.06584360,0.11357732,0.13614378,0.13491887,1.03878767,1.11247634
3.05852926,1.63234633,0.07404815,0.12546815,0.15063542,0.14434346,1.10342993,1.18508367
3.06453227,1.74936879,0.08268444,0.13783594,0.16566525,0.15395536,1.16797332,1.26004337
3.07053527,1.86875532,0.09167436,0.15057183,0.18107166,0.16365001,1.23172290,1.33637163
3.07653827,1.98905437,0.10092373,0.16354878,0.19666966,0.17331503,1.29397506,1.41302353
3.08254127,2.10871599,0.11032341,0.17662339,0.21225389,0.18283160,1.35403025,1.48890582
3.08854427,2.22611663,0.11975124,0.18963855,0.22760271,0.19207627,1.41120736,1.56289328
3.09454727,2.33958988,0.12907459,0.20242682,0.24248325,0.20092320,1.46485965,1.63384844
3.10055028,2.44746260,0.13815351,0.21481461,0.25665722,0.20924687,1.51439148,1.70064439
3.10655328,2.54809549,0.14684442,0.22662680,0.26988751,0.21692504,1.55927544,1.76219035
3.11255628,2.63992661,0.15500423,0.23769184,0.28194501,0.22384203,1.59906887,1.81745884
3.11855928,2.72151605,0.16249458,0.24784692,0.29261570,0.22989204,1.63342900,1.86551364
3.12456228,2.79158978,0.16918622,0.25694321,0.30170746,0.23498241,1.66212569,1.90553716
3.13056528,2.84908045,0.17496322,0.26485069,0.30905637,0.23903674,1.68505083,1.93685577
3.13656828,2.89316288,0.17972679,0.27146247,0.31453228,0.24199747,1.70222365,1.95896188
3.14257129,2.92328219,0.18339862,0.27669829,0.31804319,0.24382807,1.71379110,1.97153126
3.14857429,2.93917285,0.18592346,0.28050713,0.31953843,0.24451439,1.72002290,1.97443454
3.15457729,2.94086729,0.18727093,0.28286861,0.31901030,0.24406529,1.72130122,1.96774201
3.16058029,2.92869317,0.18743636,0.28379322,0.31649412,0.24251239,1.71810487,1.95172123
3.16658329,2.90325926,0.18644061,0.28332134,0.31206680,0.23990893,1.71098874,1.92682717
3.17258629,2.86543038,0.18432905,0.28152099,0.30584384,0.23632772,1.70055918,1.89368535
3.17858929,2.81629248,0.18116950,0.27848459,0.29797490,0.23185843,1.68744654,1.85306861
3.18459230,2.75710961,0.17704944,0.27432478,0.28863839,0.22660416,1.67227613,1.80586851
3.19059530,2.68927506,0.17207254,0.26916954,0.27803501,0.22067757,1.65563932,1.75306296
3.19659830,2.61425910,0.16635469,0.26315690,0.26638082,0.21419671,1.63806625,1.69568156
3.20260130,2.53355626,0.16001980,0.25642958,0.25390011,0.20728087,1.62000192,1.63477059
3.20860430,2.44863471,0.15319551,0.24912965,0.24081825,0.20004648,1.60178693,1.57135919
3.21460730,2.36089062,0.14600897,0.24139374,0.22735507,0.19260349,1.58364430,1.50642880
3.22061031,2.27160956,0.13858303,0.23334880,0.21371889,0.18505221,1.56567312,1.44088695
3.22661331,2.18193688,0.13103287,0.22510880,0.20010144,0.17748086,1.54784963,1.37554689
3.23261631,2.09285826,0.12346320,0.21677236,0.18667392,0.16996393,1.53003584,1.31111377
3.23861931,2.00519109,0.11596622,0.20842142,0.17358423,0.16256137,1.51199512,1.24817773
3.24462231,1.91958655,0.10862024,0.20012100,0.16095535,0.15531856,1.49341433,1.18721408
3.25062531,1.83654167,0.10148907,0.19191998,0.14888501,0.14826713,1.47393086,1.12858992
3.25662831,1.75642024,0.09462204,0.18385267,0.13744634,0.14142641,1.45316346,1.07257661
3.26263132,1.67948055,0.08805474,0.17594119,0.12668953,0.13480548,1.43074497,1.01936692
3.26863432,1.60590811,0.08181012,0.16819830,0.11664416,0.12840553,1.40635506,0.96909548
3.27463732,1.53585087,0.07590008,0.16063059,0.10732220,0.12222254,1.37975129,0.92186122
3.28064032,1.46945458,0.07032730,0.15324165,0.09872123,0.11624992,1.35079665,0.87775007
3.28664332,1.40689600,0.06508715,0.14603523,0.09082785,0.11048107,1.31948205,0.83685667
3.29264632,1.34841182,0.06016965,0.13901792,0.08362101,0.10491164,1.28594248,0.79930356
3.29864932,1.29432147,0.05556130,0.13220146,0.07707512,0.09954142,1.25046601,0.76525676
3.30465233,1.24504252,0.05124676,0.12560435,0.07116275,0.09437570,1.21349500,0.73493678
3.31065533,1.20109744,0.04721021,0.11925283,0.06585688,0.08942609,1.17561939,0.70862442
3.31665833,1.16311149,0.04343651,0.11318108,0.06113265,0.08471081,1.13756240,0.68666090
3.32266133,1.13180155,0.03991192,0.10743076,0.05696849,0.08025435,1.10015921,0.66944243
3.32866433,1.10795633,0.03662461,0.10204986,0.05334672,0.07608669,1.06432945,0.65740916
3.33466733,1.09240879,0.03356488,0.09709101,0.05025368,0.07224198,1.03104490,0.65102926
3.34067034,1.08600201,0.03072504,0.09260930,0.04767936,0.06875695,1.00129359,0.65077863
3.34667334,1.08954989,0.02809922,0.08865980,0.04561669,0.06566898,0.97604178,0.65711723
3.35267634,1.10379459,0.02568290,0.08529492,0.04406055,0.06301412,0.95619564,0.67046314
3.35867934,1.12936248,0.02347245,0.08256166,0.04300665,0.06082494,0.94256378,0.69116541
3.36468234,1.16672064,0.02146453,0.08049902,0.04245028,0.05912856,0.93582244,0.71947716
3.37068534,1.21613603,0.01965560,0.07913570,0.04238513,0.05794479,0.93648463,0.75553013
3.37668834,1.27763931,0.01804139,0.07848799,0.04280219,0.05728458,0.94487430,0.79931192
3.38269135,1.35099522,0.01661648,0.07855830,0.04368890,0.05714870,0.96110685,0.85064738
3.38869435,1.43568132,0.01537398,0.07933405,0.04502843,0.05752692,0.98507654,0.90918508
3.39469735,1.53087641,0.01430532,0.08078726,0.04679940,0.05839754,1.01645164,0.97439001
3.40070035,1.63546009,0.01340016,0.08287466,0.04897577,0.05972742,1.05467742,1.04554321
3.40670335,1.74802391,0.01264642,0.08553841,0.05152711,0.06147240,1.09898728,1.12174888
3.41270635,1.86689461,0.01203041,0.08870748,0.05441915,0.06357824,1.14842162,1.20194922
3.41870935,1.99016917,0.01153706,0.09229943,0.05761463,0.06598187,1.20185397,1.28494688
3.42471236,2.11576100,0.01115022,0.09622275,0.06107425,0.06861311,1.25802371,1.36943454
3.43071536,2.24145578,0.01085303,0.10037951,0.06475787,0.07139659,1.31557415,1.45403078
3.43671836,2.36497536,0.01062831,0.10466832,0.06862577,0.07425394,1.37309468,1.53732108
3.44272136,2.48404717,0.01045898,0.10898736,0.07263981,0.07710612,1.42916549,1.61790240
3.44872436,2.59647650,0.01032850,0.11323750,0.07676455,0.07987578,1.48240317,1.69442942
3.45472736,2.70021868,0.01022120,0.11732517,0.08096820,0.08248954,1.53150529,1.76566069
3.46073037,2.79344781,0.01012268,0.12116516,0.08522326,0.08488023,1.57529217,1.83050226
3.46673337,2.87461905,0.01002012,0.12468285,0.08950690,0.08698871,1.61274420,1.88804700
3.47273637,2.94252135,0.00990246,0.12781610,0.09380092,0.08876558,1.64303291,1.93760730
3.47873937,2.99631805,0.00976066,0.13051655,0.09809140,0.09017233,1.66554456,1.97873966
3.48474237,3.03557317,0.00958773,0.13275031,0.10236792,0.09118218,1.67989517,2.01125959
3.49074537,3.06026193,0.00937880,0.13449798,0.10662251,0.09178036,1.68593633,2.03524593
3.49674837,3.07076490,0.00913107,0.13575416,0.11084830,0.09196400,1.68375162,2.05103407
3.50275138,3.06784558,0.00884371,0.13652630,0.11503794,0.09174149,1.67364379,2.05919826
3.50875438,3.05261269,0.00851769,0.13683307,0.11918204,0.09113151,1.65611351,2.06052353
3.51475738,3.02646859,0.00815558,0.13670238,0.12326752,0.09016160,1.63183075,2.05596859
3.52076038,2.99104639,0.00776130,0.13616906,0.12727624,0.08886653,1.60160018,2.04662128
3.52676338,2.94813874,0.00733986,0.13527248,0.13118376,0.08728647,1.56632262,2.03364873
3.53276638,2.89962155,0.00689709,0.13405407,0.13495857,0.08546500,1.52695418,2.01824452
3.53876938,2.84737643,0.00643934,0.13255508,0.13856179,0.08344720,1.48446532,2.00157551
3.54477239,2.79321525,0.00597323,0.13081449,0.14194729,0.08127776,1.43980174,1.98473068
3.55077539,2.73881044,0.00550540,0.12886733,0.14506247,0.07899932,1.39384893,1.96867456
3.55677839,2.68563399,0.00504229,0.12674344,0.14784947,0.07665105,1.34740192,1.95420731
3.56278139,2.63490764,0.00458999,0.12446665,0.15024695,0.07426752,1.30114151,1.94193323
3.56878439,2.58756629,0.00415407,0.12205445,0.15219225,0.07187789,1.25561784,1.93223907
3.57478739,2.54423563,0.00373955,0.11951821,0.15362379,0.06950549,1.21124159,1.92528285
3.58079040,2.50522459,0.00335077,0.11686368,0.15448378,0.06716768,1.16828292,1.92099356
3.58679340,2.47053213,0.00299149,0.11409196,0.15472079,0.06487612,1.12687760,1.91908133
3.59279640,2.43986749,0.00266487,0.11120067,0.15429232,0.06263724,1.08703967,1.91905737
3.59879940,2.41268227,0.00237357,0.10818535,0.15316704,0.06045295,1.04867936,1.92026243
3.60480240,2.38821233,0.00211987,0.10504080,0.15132667,0.05832156,1.01162507,1.92190215
3.61080540,2.36552698,0.00190581,0.10176256,0.14876728,0.05623876,0.97564800,1.92308755
3.61680840,2.34358314,0.00173335,0.09834813,0.14550015,0.05419868,0.94048784,1.92287854
3.62281141,2.32128163,0.00160454,0.09479811,0.14155189,0.05219491,0.90587825,1.92032853
3.62881441,2.29752310,0.00152172,0.09111702,0.13696398,0.05022153,0.87157080,1.91452819
3.63481741,2.27126135,0.00148768,0.08731392,0.13179178,0.04827390,0.83735630,1.90464636
3.64082041,2.24155199,0.00150584,0.08340277,0.12610292,0.04634953,0.80308272,1.88996684
3.64682341,2.20759472,0.00158043,0.07940244,0.11997538,0.04444860,0.76866916,1.86991947
3.65282641,2.16876801,0.00171659,0.07533662,0.11349513,0.04257445,0.73411560,1.84410476
3.65882941,2.12465544,0.00192049,0.07123343,0.10675368,0.04073390,0.69950841,1.81231138
3.66483242,2.07506323,0.00219945,0.06712502,0.09984554,0.03893741,0.66502196,1.77452628
3.67083542,2.02002901,0.00256192,0.06304697,0.09286574,0.03719912,0.63091658,1.73093751
3.67683842,1.95982219,0.00301747,0.05903778,0.08590753,0.03553680,0.59753371,1.68193010
3.68284142,1.89493662,0.00357676,0.05513834,0.07906039,0.03397169,0.56528864,1.62807564
3.68884442,1.82607635,0.00425141,0.05139150,0.07240836,0.03252829,0.53466176,1.57011642
3.69484742,1.75413572,0.00505380,0.04784174,0.06602876,0.03123410,0.50618877,1.50894503
3.70085043,1.68017477,0.00599685,0.04453498,0.05999142,0.03011931,0.48045065,1.44558045
3.70685343,1.60539121,0.00709370,0.04151850,0.05435823,0.02921649,0.45806373,1.38114178
3.71285643,1.53109023,0.00835737,0.03884099,0.04918311,0.02856020,0.43967012,1.31682061
3.71885943,1.45865291,0.00980035,0.03655273,0.04451243,0.02818666,0.42592887,1.25385288
3.72486243,1.38950458,0.01143409,0.03470575,0.04038555,0.02813328,0.41750767,1.19349127
3.73086543,1.32508353,0.01326859,0.03335403,0.03683567,0.02843828,0.41507498,1.13697862
3.73686843,1.26681092,0.01531181,0.03255370,0.03389083,0.02914011,0.41929239,1.08552303
3.74287144,1.21606224,0.01756918,0.03236305,0.03157483,0.03027689,0.43080668,1.04027496
3.74887444,1.17414056,0.02004305,0.03284239,0.02990820,0.03188580,0.45024124,1.00230652
3.75487744,1.14225166,0.02273225,0.03405368,0.02890903,0.03400223,0.47818644,0.97259299
3.76088044,1.12148109,0.02563162,0.03605989,0.02859354,0.03665899,0.51518833,0.95199657
3.76688344,1.11277294,0.02873165,0.03892400,0.02897650,0.03988529,0.56173559,0.94125203
3.77288644,1.11691028,0.03201820,0.04270764,0.03007121,0.04370569,0.61824438,0.94095418
3.77888944,1.13449702,0.03547233,0.04746935,0.03188936,0.04813889,0.68504111,0.95154680
3.78489245,1.16594123,0.03907026,0.05326252,0.03444032,0.05319651,0.76234333,0.97331292
3.79089545,1.21143982,0.04278349,0.06013298,0.03773037,0.05888179,0.85023919,1.00636616
3.79689845,1.27096481,0.04657902,0.06811624,0.04176143,0.06518831,0.94866607,1.05064329
3.80290145,1.34425148,0.05041978,0.07723467,0.04652973,0.07209875,1.05738933,1.10589783
3.80890445,1.43078890,0.05426518,0.08749455,0.05202420,0.07958383,1.17598223,1.17169519
3.81490745,1.52981343,0.05807187,0.09888307,0.05822488,0.08760132,1.30380825,1.24740952
3.82091046,1.64030609,0.06179457,0.11136571,0.06510128,0.09609545,1.44000727,1.33222290
3.82691346,1.76099451,0.06538715,0.12488383,0.07261090,0.10499656,1.58348684,1.42512744
3.83291646,1.89036044,0.06880367,0.13935281,0.08069801,0.11422119,1.73291993,1.52493088
3.83891946,2.02665368,0.07199968,0.15466096,0.08929271,0.12367261,1.88675033,1.63026650
3.84492246,2.16791305,0.07493346,0.17066910,0.09831052,0.13324188,2.04320655,1.73960784
3.85092546,2.31199490,0.07756733,0.18721125,0.10765239,0.14280943,2.20032487,1.85128868
3.85692846,2.45660941,0.07986897,0.20409628,0.11720545,0.15224716,2.35598168,1.96352865
3.86293147,2.59936433,0.08181267,0.22111063,0.12684424,0.16142107,2.50793472,2.07446433
3.86893447,2.73781569,0.08338048,0.23802220,0.13643272,0.17019435,2.65387261,2.18218566
3.87493747,2.86952435,0.08456324,0.25458519,0.14582684,0.17843081,2.79147121,2.28477692
3.88094047,2.99211683,0.08536145,0.27054595,0.15487768,0.18599859,2.91845508,2.38036137
3.88694347,3.10334862,0.08578587,0.28564953,0.16343513,0.19277408,3.03266189,2.46714815
3.89294647,3.20116763,0.08585791,0.29964677,0.17135191,0.19864572,3.13210726,2.54347989
3.89894947,3.28377537,0.08560969,0.31230173,0.17848775,0.20351773,3.21504735,2.60787921
3.90495248,3.34968322,0.08508381,0.32339910,0.18471374,0.20731342,3.28003634,2.65909222
3.91095548,3.39776130,0.08433276,0.33275122,0.18991647,0.20997812,3.32597632,2.69612695
3.91695848,3.42727746,0.08341801,0.34020461,0.19400189,0.21148138,3.35215704,2.71828505
3.92296148,3.43792444,0.08240870,0.34564551,0.19689872,0.21181846,3.35828348,2.72518496
3.92896448,3.42983351,0.08138006,0.34900421,0.19856121,0.21101101,3.34448978,2.71677533
3.93496748,3.40357359,0.08041146,0.35025811,0.19897118,0.20910680,3.31133864,2.69333780
3.94097049,3.36013548,0.07958423,0.34943306,0.19813913,0.20617856,3.25980589,2.65547874
3.94697349,3.30090138,0.07897928,0.34660318,0.19610459,0.20232194,3.19125071,2.60410999
3.95297649,3.22760083,0.07867446,0.34188899,0.19293541,0.19765269,3.10737272,2.54041936
3.95897949,3.14225465,0.07874199,0.33545393,0.18872628,0.19230304,3.01015765,2.46583199
3.96498249,3.04710900,0.07924579,0.32749943,0.18359643,0.18641761,2.90181390,2.38196415
3.97098549,2.94456241,0.08023891,0.31825872,0.17768658,0.18014885,2.78470276,2.29057152
3.97698849,2.83708864,0.08176123,0.30798969,0.17115544,0.17365231,2.66126512,2.19349407
3.98299150,2.72715869,0.08383737,0.29696700,0.16417573,0.16708187,2.53394795,2.09260002
3.98899450,2.61716499,0.08647504,0.28547393,0.15693008,0.16058513,2.40513339,1.98973110
3.99499750,2.50935103,0.08966381,0.27379413,0.14960681,0.15429915,2.27707331,1.88665145
4.00100050,2.40574898,0.09337452,0.26220378,0.14239587,0.14834674,2.15183181,1.78500211
4.00700350,2.30812776,0.09755915,0.25096431,0.13548510,0.14283336,2.03123771,1.68626277
4.01300650,2.21795335,0.10215152,0.24031611,0.12905674,0.13784483,1.91684835,1.59172193
4.01900950,2.13636235,0.10706847,0.23047328,0.12328451,0.13344576,1.80992573,1.50245638
4.02501251,2.06414960,0.11221187,0.22161973,0.11833117,0.12967900,1.71142513,1.41932025
4.03101551,2.00176948,0.11747109,0.21390656,0.11434653,0.12656578,1.62199607,1.34294327
4.03701851,1.94935037,0.12272609,0.20745086,0.11146600,0.12410672,1.54199454,1.27373788
4.04302151,1.90672079,0.12785099,0.20233584,0.10980946,0.12228358,1.47150536,1.21191401
4.04902451,1.87344555,0.13271792,0.19861211,0.10948056,0.12106154,1.41037294,1.15750014
4.05502751,1.84886972,0.13720106,0.19630002,0.11056611,0.12039203,1.35823844,1.11036935
4.06103052,1.83216802,0.14118076,0.19539283,0.11313562,0.12021585,1.31458123,1.07026843
4.06703352,1.82239703,0.14454754,0.19586043,0.11724086,0.12046646,1.27876256,1.03684855
4.07303652,1.81854783,0.14720574,0.19765346,0.12291526,0.12107328,1.25006920,1.00969575
4.07903952,1.81959646,0.14907681,0.20070740,0.13017320,0.12196491,1.22775527,0.98835990
4.08504252,1.82455023,0.15010199,0.20494661,0.13900909,0.12307197,1.21108046,0.97238074
4.09104552,1.83248793,0.15024428,0.21028798,0.14939627,0.12432963,1.19934319,0.96131006
4.09704852,1.84259245,0.14948967,0.21664405,0.16128582,0.12567971,1.19190774,0.95472942
4.10305153,1.85417508,0.14784750,0.22392550,0.17460531,0.12707210,1.18822469,0.95226277
4.10905453,1.86669068,0.14535004,0.23204294,0.18925768,0.12846578,1.18784421,0.95358417
4.11505753,1.87974398,0.14205120,0.24090804,0.20512036,0.12982916,1.19042239,0.95842056
4.12106053,1.89308731,0.13802448,0.25043389,0.22204488,0.13113994,1.19572088,0.96655017
4.12706353,1.90661065,0.13336032,0.26053488,0.23985710,0.13238446,1.20360058,0.97779715
4.13306653,1.92032517,0.12816283,0.27112606,0.25835818,0.13355671,1.21401024,0.99202320
4.13906953,1.93434174,0.12254617,0.28212223,0.27732653,0.13465697,1.22697093,1.00911701
4.14507254,1.94884580,0.11663064,0.29343686,0.29652080,0.13569027,1.24255769,1.02898260
4.15107554,1.96407047,0.11053879,0.30498105,0.31568385,0.13666478,1.26087935,1.05152716
4.15707854,1.98026932,0.10439146,0.31666264,0.33454782,0.13759016,1.28205783,1.07664940
4.16308154,1.99769020,0.09830417,0.32838568,0.35284003,0.13847604,1.30620787,1.10422903
4.16908454,2.01655166,0.09238377,0.34005030,0.37028972,0.13933070,1.33341814,1.13411790
4.17508754,2.03702259,0.08672563,0.35155299,0.38663511,0.14015992,1.36373462,1.16613321
4.18109055,2.05920615,0.08141135,0.36278751,0.40163079,0.14096620,1.39714667,1.20005312
4.18709355,2.08312822,0.07650701,0.37364619,0.41505483,0.14174825,1.43357636,1.23561465
4.19309655,2.10873061,0.07206220,0.38402171,0.42671541,0.14250074,1.47287123,1.27251403
4.19909955,2.13586879,0.06810950,0.39380923,0.43645654,0.14321443,1.51480059,1.31040920
4.20510255,2.16431405,0.06466472,0.40290873,0.44416259,0.14387646,1.55905518,1.34892424
4.21110555,2.19375923,0.06172763,0.41122751,0.44976130,0.14447096,1.60525011,1.38765541
4.21710855,2.22382778,0.05928318,0.41868257,0.45322522,0.14497967,1.65293077,1.42617841
4.22311156,2.25408516,0.05730317,0.42520296,0.45457128,0.14538281,1.70158119,1.46405655
4.22911456,2.28405199,0.05574822,0.43073169,0.45385867,0.14565996,1.75063465,1.50084938
4.23511756,2.31321837,0.05457005,0.43522740,0.45118505,0.14579085,1.79948593,1.53612159
4.24112056,2.34105855,0.05371382,0.43866541,0.44668127,0.14575625,1.84750486,1.56945164
4.24712356,2.36704566,0.05312056,0.44103836,0.44050501,0.14553870,1.89405066,1.60044024
4.25312656,2.39066581,0.05272963,0.44235619,0.43283359,0.14512314,1.93848666,1.62871806
4.25912956,2.41143146,0.05248099,0.44264563,0.42385636,0.14449747,1.98019496,1.65395282
4.26513257,2.42889365,0.05231735,0.44194910,0.41376713,0.14365294,2.01859073,1.67585551
4.27113557,2.44265288,0.05218610,0.44032317,0.40275702,0.14258446,2.05313561,1.69418560
4.27713857,2.45236861,0.05204095,0.43783654,0.39100815,0.14129075,2.08335003,1.70875529
4.28314157,2.45776728,0.05184328,0.43456775,0.37868831,0.13977441,2.10882399,1.71943258
4.28914457,2.45864867,0.05156316,0.43060260,0.36594702,0.13804191,2.12922614,1.72614335
4.29514757,2.45489070,0.05118009,0.42603145,0.35291303,0.13610342,2.14431079,1.72887218
4.30115058,2.44645252,0.05068336,0.42094652,0.33969325,0.13397269,2.15392279,1.72766212
4.30715358,2.43337596,0.05007211,0.41543916,0.32637308,0.13166675,2.15799997,1.72261326
