energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.30493048,0.84963710,0.32284589,0.19055709,0.21762128,0.09411637,0.00000000
4.31915958,1.30398259,0.85177349,0.32475153,0.19156394,0.22263667,0.09065597,0.00000000
4.32516258,1.30363522,0.85580786,0.32734505,0.19206930,0.22795717,0.08781880,0.00000000
4.33116558,1.30309709,0.86108720,0.33036065,0.19195959,0.23342086,0.08552151,0.00000000
4.33716858,1.30160467,0.86694763,0.33353009,0.19113802,0.23886035,0.08367715,0.00000000
4.34317159,1.29844490,0.87273364,0.33659022,0.18952789,0.24410689,0.08219797,0.00000000
4.34917459,1.29297463,0.87781575,0.33928997,0.18707501,0.24899439,0.08099770,0.00000000
4.35517759,1.28463642,0.88160632,0.34139653,0.18374928,0.25336330,0.07999372,0.00000000
4.36118059,1.27297050,0.88357308,0.34270066,0.17954529,0.25706418,0.07910880,0.00000000
4.36718359,1.25762287,0.88325045,0.34302104,0.17448198,0.25996114,0.07827259,0.00000000
4.37318659,1.23834979,0.88024851,0.34220770,0.16860143,0.26193480,0.07742272,0.00000000
4.37918959,1.21501879,0.87425953,0.34014446,0.16196678,0.26288507,0.07650578,0.00000000
4.38519260,1.18760660,0.86506232,0.33675036,0.15465953,0.26273340,0.07547790,0.00000000
4.39119560,1.15619442,0.85252416,0.33198025,0.14677625,0.26142459,0.07430517,0.00000000
4.39719860,1.12096092,0.83660074,0.32582447,0.13842494,0.25892814,0.07296385,0.00000000
4.40320160,1.08217334,0.81733396,0.31830770,0.12972115,0.25523902,0.07144036,0.00000000
4.40920460,1.04017716,0.79484794,0.30948703,0.12078411,0.25037784,0.06973114,0.00000000
4.41520760,0.99538472,0.76934323,0.29944941,0.11173293,0.24439039,0.06784221,0.00000000
4.42121061,0.94826309,0.74108948,0.28830851,0.10268315,0.23734660,0.06578875,0.00000000
4.42721361,0.89932151,0.71041686,0.27620097,0.09374358,0.22933883,0.06359433,0.00000000
4.43321661,0.84909867,0.67770620,0.26328241,0.08501375,0.22047956,0.06129016,0.00000000
4.43921961,0.79815016,0.64337838,0.24972301,0.07658176,0.21089861,0.05891400,0.00000000
4.44522261,0.74703615,0.60788303,0.23570299,0.06852287,0.20073975,0.05650913,0.00000000
4.45122561,0.69630967,0.57168693,0.22140796,0.06089855,0.19015713,0.05412307,0.00000000
4.45722861,0.64650549,0.53526237,0.20702438,0.05375616,0.17931125,0.05180621,0.00000000
4.46323162,0.59812994,0.49907569,0.19273515,0.04712910,0.16836492,0.04961040,0.00000000
4.46923462,0.55165160,0.46357642,0.17871543,0.04103747,0.15747915,0.04758743,0.00000000
4.47523762,0.50749324,0.42918716,0.16512886,0.03548905,0.14680919,0.04578754,0.00000000
4.48124062,0.46602482,0.39629450,0.15212425,0.03048056,0.13650072,0.04425788,0.00000000
4.48724362,0.42755785,0.36524117,0.13983270,0.02599915,0.12668652,0.04304100,0.00000000
4.49324662,0.39234111,0.33631957,0.12836531,0.02202403,0.11748345,0.04217349,0.00000000
4.49924962,0.36055768,0.30976676,0.11781158,0.01852806,0.10899004,0.04168466,0.00000000
4.50525263,0.33232345,0.28576111,0.10823823,0.01547935,0.10128460,0.04159538,0.00000000
4.51125563,0.30768692,0.26442042,0.09968879,0.01284281,0.09442402,0.04191713,0.00000000
4.51725863,0.28663043,0.24580173,0.09218371,0.01058150,0.08844305,0.04265128,0.00000000
4.52326163,0.26907264,0.22990251,0.08572101,0.00865783,0.08335438,0.04378855,0.00000000
4.52926463,0.25487227,0.21666335,0.08027745,0.00703463,0.07914916,0.04530891,0.00000000
4.53526763,0.24383296,0.20597188,0.07581017,0.00567597,0.07579812,0.04718157,0.00000000
4.54127064,0.23570918,0.19766785,0.07225870,0.00454780,0.07325329,0.04936549,0.00000000
4.54727364,0.23021303,0.19154918,0.06954730,0.00361843,0.07144996,0.05181009,0.00000000
4.55327664,0.22702184,0.18737876,0.06758759,0.00285887,0.07030919,0.05445634,0.00000000
4.55927964,0.22578633,0.18489187,0.06628130,0.00224295,0.06974051,0.05723812,0.00000000
4.56528264,0.22613933,0.18380404,0.06552320,0.00174740,0.06964484,0.06008388,0.00000000
4.57128564,0.22770459,0.18381904,0.06520404,0.00135179,0.06991755,0.06291850,0.00000000
4.57728864,0.23010578,0.18463688,0.06521346,0.00103841,0.07045155,0.06566538,0.00000000
4.58329165,0.23297525,0.18596167,0.06544280,0.00079207,0.07114030,0.06824855,0.00000000
4.58929465,0.23596239,0.18750897,0.06578776,0.00059992,0.07188074,0.07059490,0.00000000
4.59529765,0.23874144,0.18901263,0.06615080,0.00045119,0.07257598,0.07263632,0.00000000
4.60130065,0.24101842,0.19023081,0.06644330,0.00033694,0.07313766,0.07431173,0.00000000
4.60730365,0.24253703,0.19095111,0.06658729,0.00024985,0.07348804,0.07556887,0.00000000
4.61330665,0.24308337,0.19099463,0.06651692,0.00018396,0.07356166,0.07636585,0.00000000
4.61930965,0.24248929,0.19021885,0.06617942,0.00013449,0.07330650,0.07667230,0.00000000
4.62531266,0.24063435,0.18851936,0.06553567,0.00009763,0.07268474,0.07647019,0.00000000
4.63131566,0.23744623,0.18583030,0.06456030,0.00007037,0.07167300,0.07575415,0.00000000
4.63731866,0.23289974,0.18212362,0.06324147,0.00005036,0.07026212,0.07453138,0.00000000
4.64332166,0.22701441,0.17740718,0.06158009,0.00003579,0.06845649,0.07282117,0.00000000
4.64932466,0.21985076,0.17172187,0.05958884,0.00002525,0.06627297,0.07065392,0.00000000
4.65532766,0.21150558,0.16513775,0.05729077,0.00001769,0.06373949,0.06806989,0.00000000
4.66133067,0.20210624,0.15774963,0.05471772,0.00001231,0.06089333,0.06511762,0.00000000
4.66733367,0.19180437,0.14967201,0.05190857,0.00000850,0.05777923,0.06185212,0.00000000
4.67333667,0.18076929,0.14103383,0.04890736,0.00000583,0.05444740,0.05833293,0.00000000
4.67933967,0.16918119,0.13197308,0.04576141,0.00000397,0.05095145,0.05462216,0.00000000
4.68534267,0.15722458,0.12263167,0.04251948,0.00000269,0.04734640,0.05078250,0.00000000
4.69134567,0.14508217,0.11315045,0.03923008,0.00000181,0.04368684,0.04687541,0.00000000
4.69734867,0.13292928,0.10366488,0.03593992,0.00000121,0.04002521,0.04295941,0.00000000
4.70335168,0.12092910,0.09430123,0.03269258,0.00000081,0.03641037,0.03908870,0.00000000
4.70935468,0.10922883,0.08517353,0.02952744,0.00000054,0.03288643,0.03531195,0.00000000
4.71535768,0.09795680,0.07638125,0.02647887,0.00000037,0.02949186,0.03167148,0.00000000
4.72136068,0.08722052,0.06800780,0.02357570,0.00000027,0.02625889,0.02820266,0.00000000
4.72736368,0.07710579,0.06011973,0.02084093,0.00000022,0.02321326,0.02493366,0.00000000
4.73336668,0.06767655,0.05276663,0.01829171,0.00000022,0.02037414,0.02188550,0.00000000
4.73936968,0.05897569,0.04598174,0.01593950,0.00000025,0.01775436,0.01907224,0.00000000
4.74537269,0.05102634,0.03978293,0.01379047,0.00000033,0.01536082,0.01650149,0.00000000
4.75137569,0.04383384,0.03417419,0.01184597,0.00000047,0.01319507,0.01417504,0.00000000
4.75737869,0.03738799,0.02914742,0.01010315,0.00000069,0.01125397,0.01208957,0.00000000
4.76338169,0.03166562,0.02468437,0.00855562,0.00000103,0.00953042,0.01023751,0.00000000
4.76938469,0.02663319,0.02075866,0.00719417,0.00000152,0.00801422,0.00860784,0.00000000
4.77538769,0.02224950,0.01733790,0.00600749,0.00000225,0.00669278,0.00718697,0.00000000
4.78139070,0.01846828,0.01438560,0.00498278,0.00000330,0.00555192,0.00595952,0.00000000
4.78739370,0.01524057,0.01186310,0.00410646,0.00000480,0.00457657,0.00490911,0.00000000
4.79339670,0.01251706,0.00973124,0.00336471,0.00000695,0.00375142,0.00401900,0.00000000
4.79939970,0.01025012,0.00795196,0.00274396,0.00001000,0.00306150,0.00327267,0.00000000
4.80540270,0.00839567,0.00648966,0.00223138,0.00001427,0.00249268,0.00265441,0.00000000
4.81140570,0.00691491,0.00531244,0.00181524,0.00002022,0.00203211,0.00214965,0.00000000
4.81740870,0.00577592,0.00439330,0.00148528,0.00002844,0.00166864,0.00174543,0.00000000
4.82341171,0.00495520,0.00371112,0.00123294,0.00003973,0.00139313,0.00143063,0.00000000
4.82941471,0.00443919,0.00325178,0.00105171,0.00005511,0.00119881,0.00119626,0.00000000
4.83541771,0.00422587,0.00300918,0.00093732,0.00007590,0.00108155,0.00103570,0.00000000
4.84142071,0.00432653,0.00298644,0.00088805,0.00010378,0.00104025,0.00094496,0.00000000
4.84742371,0.00476770,0.00319714,0.00090499,0.00014090,0.00107711,0.00092284,0.00000000
4.85342671,0.00559328,0.00366678,0.00099231,0.00018994,0.00119806,0.00097124,0.00000000
4.85942971,0.00686709,0.00443448,0.00115768,0.00025422,0.00141317,0.00109545,0.00000000
4.86543272,0.00867554,0.00555478,0.00141257,0.00033785,0.00173712,0.00130440,0.00000000
4.87143572,0.01113068,0.00709977,0.00177273,0.00044580,0.00218974,0.00161109,0.00000000
4.87743872,0.01437343,0.00916136,0.00225860,0.00058407,0.00279656,0.00203292,0.00000000
4.88344172,0.01857694,0.01185369,0.00289585,0.00075979,0.00358942,0.00259213,0.00000000
4.88944472,0.02394996,0.01531562,0.00371585,0.00098136,0.00460704,0.00331621,0.00000000
4.89544772,0.03074000,0.01971312,0.00475609,0.00125855,0.00589558,0.00423832,0.00000000
4.90145073,0.03923606,0.02524153,0.00606068,0.00160257,0.00750917,0.00539765,0.00000000
4.90745373,0.04977076,0.03212739,0.00768058,0.00202616,0.00951022,0.00683969,0.00000000
4.91345673,0.06272138,0.04062967,0.00967387,0.00254353,0.01196966,0.00861642,0.00000000
4.91945973,0.07850956,0.05104016,0.01210564,0.00317036,0.01496685,0.01078626,0.00000000
4.92546273,0.09759936,0.06368280,0.01504778,0.00392365,0.01858921,0.01341392,0.00000000
4.93146573,0.12049320,0.07891160,0.01857839,0.00482149,0.02293150,0.01656980,0.00000000
4.93746873,0.14772535,0.09710693,0.02278083,0.00588278,0.02809459,0.02032927,0.00000000
4.94347174,0.17985283,0.11867000,0.02774241,0.00712681,0.03418383,0.02477142,0.00000000
4.94947474,0.21744324,0.14401520,0.03355256,0.00857274,0.04130676,0.02997750,0.00000000
4.95547774,0.26105973,0.17356031,0.04030061,0.01023898,0.04957040,0.03602895,0.00000000
4.96148074,0.31124291,0.20771450,0.04807306,0.01214250,0.05907785,0.04300493,0.00000000
4.96748374,0.36849000,0.24686417,0.05695044,0.01429799,0.06992451,0.05097952,0.00000000
4.97348674,0.43323167,0.29135688,0.06700377,0.01671703,0.08219369,0.06001855,0.00000000
4.97948974,0.50580711,0.34148376,0.07829073,0.01940717,0.09595207,0.07017615,0.00000000
4.98549275,0.58643819,0.39746082,0.09085163,0.02237106,0.11124477,0.08149107,0.00000000
4.99149575,0.67520369,0.45940988,0.10470538,0.02560559,0.12809053,0.09398299,0.00000000
4.99749875,0.77201482,0.52734000,0.11984550,0.02910118,0.14647705,0.10764896,0.00000000
5.00350175,0.87659338,0.60113014,0.13623661,0.03284110,0.16635672,0.12246001,0.00000000
5.00950475,0.98845376,0.68051419,0.15381126,0.03680112,0.18764307,0.13835832,0.00000000
5.01550775,1.10689047,0.76506940,0.17246770,0.04094929,0.21020814,0.15525500,0.00000000
5.02151076,1.23097215,0.85420907,0.19206846,0.04524608,0.23388098,0.17302866,0.00000000
5.02751376,1.35954346,0.94718055,0.21244007,0.04964477,0.25844760,0.19152503,0.00000000
5.03351676,1.49123552,1.04306921,0.23337413,0.05409219,0.28365238,0.21055774,0.00000000
5.03951976,1.62448554,1.14080899,0.25462967,0.05852980,0.30920121,0.22991023,0.00000000
5.04552276,1.75756562,1.23919970,0.27593695,0.06289508,0.33476627,0.24933905,0.00000000
5.05152576,1.88862047,1.33693105,0.29700264,0.06712319,0.35999252,0.26857834,0.00000000
5.05752876,2.01571312,1.43261302,0.31751631,0.07114888,0.38450563,0.28734555,0.00000000
5.06353177,2.13687726,1.52481164,0.33715802,0.07490858,0.40792132,0.30534820,0.00000000
5.06953477,2.25017451,1.61208928,0.35560681,0.07834253,0.42985565,0.32229141,0.00000000
5.07553777,2.35375430,1.69304773,0.37254977,0.08139695,0.44993599,0.33788616,0.00000000
5.08154077,2.44591403,1.76637257,0.38769136,0.08402605,0.46781225,0.35185765,0.00000000
5.08754377,2.52515676,1.83087673,0.40076262,0.08619392,0.48316776,0.36395374,0.00000000
5.09354677,2.59024383,1.88554151,0.41152979,0.08787603,0.49572966,0.37395292,0.00000000
5.09954977,2.64023987,1.92955286,0.41980207,0.08906040,0.50527789,0.38167148,0.00000000
5.10555278,2.67454789,1.96233129,0.42543816,0.08974831,0.51165283,0.38696968,0.00000000
5.11155578,2.69293263,1.98355371,0.42835112,0.08995450,0.51476081,0.38975650,0.00000000
5.11755878,2.69553081,1.99316612,0.42851155,0.08970684,0.51457756,0.38999280,0.00000000
5.12356178,2.68284759,1.99138623,0.42594874,0.08904553,0.51114915,0.38769276,0.00000000
5.12956478,2.65573920,1.97869576,0.42074984,0.08802167,0.50459057,0.38292350,0.00000000
5.13556778,2.61538240,1.95582265,0.41305701,0.08669555,0.49508181,0.37580286,0.00000000
5.14157079,2.56323201,1.92371384,0.40306276,0.08513445,0.48286179,0.36649557,0.00000000
5.14757379,2.50096854,1.88349990,0.39100365,0.08341020,0.46822024,0.35520779,0.00000000
5.15357679,2.43043817,1.83645301,0.37715256,0.08159660,0.45148802,0.34218046,0.00000000
5.15957979,2.35358798,1.78394038,0.36181007,0.07976671,0.43302620,0.32768164,0.00000000
5.16558279,2.27239923,1.72737514,0.34529516,0.07799034,0.41321447,0.31199823,0.00000000
5.17158579,2.18882182,1.66816710,0.32793570,0.07633161,0.39243928,0.29542744,0.00000000
5.17758879,2.10471271,1.60767554,0.31005911,0.07484688,0.37108234,0.27826828,0.00000000
5.18359180,2.02178097,1.54716614,0.29198363,0.07358302,0.34950971,0.26081356,0.00000000
5.18959480,1.94154160,1.48777391,0.27401038,0.07257624,0.32806222,0.24334258,0.00000000
5.19559780,1.86527976,1.43047365,0.25641663,0.07185128,0.30704716,0.22611473,0.00000000
5.20160080,1.79402657,1.37605887,0.23945032,0.07142130,0.28673184,0.20936435,0.00000000
5.20760380,1.72854687,1.32512984,0.22332611,0.07128815,0.26733900,0.19329679,0.00000000
5.21360680,1.66933869,1.27809084,0.20822281,0.07144325,0.24904410,0.17808583,0.00000000
5.21960980,1.61664385,1.23515616,0.19428231,0.07186884,0.23197462,0.16387236,0.00000000
5.22561281,1.57046815,1.19636409,0.18160982,0.07253958,0.21621111,0.15076434,0.00000000
5.23161581,1.53060955,1.16159754,0.17027526,0.07342448,0.20178981,0.13883782,0.00000000
5.23761881,1.49669240,1.13060995,0.16031557,0.07448888,0.18870669,0.12813883,0.00000000
5.24362181,1.46820524,1.10305457,0.15173788,0.07569653,0.17692254,0.11868608,0.00000000
5.24962481,1.44454020,1.07851547,0.14452300,0.07701155,0.16636877,0.11047403,0.00000000
5.25562781,1.42503161,1.05653842,0.13862927,0.07840019,0.15695369,0.10347641,0.00000000
5.26163082,1.40899208,1.03665990,0.13399640,0.07983231,0.14856891,0.09764962,0.00000000
5.26763382,1.39574412,1.01843288,0.13054919,0.08128247,0.14109551,0.09293622,0.00000000
5.27363682,1.38464630,1.00144820,0.12820090,0.08273061,0.13440990,0.08926804,0.00000000
5.27963982,1.37511296,0.98535054,0.12685624,0.08416226,0.12838897,0.08656900,0.00000000
5.28564282,1.36662716,0.96984877,0.12641387,0.08556828,0.12291456,0.08475750,0.00000000
5.29164582,1.35874691,0.95472042,0.12676844,0.08694422,0.11787703,0.08374834,0.00000000
5.29764882,1.35110525,0.93981060,0.12781215,0.08828928,0.11317793,0.08345417,0.00000000
5.30365183,1.34340489,0.92502607,0.12943590,0.08960498,0.10873181,0.08378658,0.00000000
5.30965483,1.33540871,0.91032523,0.13153015,0.09089368,0.10446715,0.08465681,0.00000000
5.31565783,1.32692736,0.89570519,0.13398552,0.09215702,0.10032657,0.08597627,0.00000000
5.32166083,1.31780525,0.88118719,0.13669335,0.09339437,0.09626637,0.08765677,0.00000000
5.32766383,1.30790656,0.86680149,0.13954617,0.09460150,0.09225559,0.08961090,0.00000000
5.33366683,1.29710233,0.85257303,0.14243834,0.09576948,0.08827464,0.09175226,0.00000000
5.33966983,1.28525987,0.83850890,0.14526683,0.09688396,0.08431378,0.09399592,0.00000000
5.34567284,1.27223528,0.82458849,0.14793218,0.09792489,0.08037138,0.09625909,0.00000000
5.35167584,1.25786959,0.81075699,0.15033979,0.09886662,0.07645227,0.09846189,0.00000000
5.35767884,1.24198894,0.79692261,0.15240136,0.09967862,0.07256613,0.10052852,0.00000000
5.36368184,1.22440844,0.78295750,0.15403656,0.10032645,0.06872614,0.10238857,0.00000000
5.36968484,1.20493962,0.76870241,0.15517489,0.10077332,0.06494773,0.10397853,0.00000000
5.37568784,1.18340062,0.75397433,0.15575755,0.10098182,0.06124769,0.10524347,0.00000000
5.38169085,1.15962851,0.73857684,0.15573927,0.10091589,0.05764349,0.10613877,0.00000000
5.38769385,1.13349260,0.72231206,0.15509007,0.10054295,0.05415288,0.10663182,0.00000000
5.39369685,1.10490786,0.70499346,0.15379669,0.09983591,0.05079367,0.10670360,0.00000000
5.39969985,1.07384742,0.68645869,0.15186382,0.09877511,0.04758376,0.10635007,0.00000000
5.40570285,1.04035328,0.66658146,0.14931475,0.09734995,0.04454132,0.10558328,0.00000000
5.41170585,1.00454437,0.64528170,0.14619168,0.09556016,0.04168499,0.10443202,0.00000000
5.41770885,0.96662148,0.62253351,0.14255540,0.09341669,0.03903425,0.10294211,0.00000000
5.42371186,0.92686855,0.59837027,0.13848447,0.09094202,0.03660973,0.10117625,0.00000000
5.42971486,0.88565033,0.57288683,0.13407380,0.08817007,0.03443350,0.09921321,0.00000000
5.43571786,0.84340630,0.54623859,0.12943277,0.08514548,0.03252935,0.09714672,0.00000000
5.44172086,0.80064116,0.51863768,0.12468282,0.08192251,0.03092286,0.09508365,0.00000000
5.44772386,0.75791241,0.49034649,0.11995460,0.07856344,0.02964152,0.09314195,0.00000000
5.45372686,0.71581546,0.46166908,0.11538487,0.07513665,0.02871454,0.09144798,0.00000000
5.45972986,0.67496706,0.43294090,0.11111309,0.07171439,0.02817268,0.09013360,0.00000000
5.46573287,0.63598760,0.40451745,0.10727786,0.06837043,0.02804783,0.08933301,0.00000000
5.47173587,0.59948324,0.37676254,0.10401333,0.06517757,0.02837255,0.08917927,0.00000000
5.47773887,0.56602838,0.35003667,0.10144568,0.06220520,0.02917940,0.08980083,0.00000000
5.48374187,0.53614917,0.32468611,0.09968972,0.05951697,0.03050027,0.09131800,0.00000000
5.48974487,0.51030874,0.30103314,0.09884576,0.05716867,0.03236554,0.09383947,0.00000000
5.49574787,0.48889447,0.27936778,0.09899676,0.05520633,0.03480335,0.09745905,0.00000000
5.50175088,0.47220777,0.25994133,0.10020602,0.05366476,0.03783871,0.10225270,0.00000000
5.50775388,0.46045672,0.24296176,0.10251521,0.05256630,0.04149280,0.10827590,0.00000000
5.51375688,0.45375159,0.22859121,0.10594311,0.05192018,0.04578228,0.11556153,0.00000000
5.51975988,0.45210345,0.21694532,0.11048484,0.05172213,0.05071877,0.12411832,0.00000000
5.52576288,0.45542589,0.20809443,0.11611188,0.05195453,0.05630857,0.13393002,0.00000000
5.53176588,0.46353968,0.20206654,0.12277270,0.05258696,0.06255252,0.14495523,0.00000000
5.53776888,0.47618028,0.19885157,0.13039412,0.05357713,0.06944618,0.15712807,0.00000000
5.54377189,0.49300806,0.19840691,0.13888344,0.05487219,0.07698029,0.17035974,0.00000000
5.54977489,0.51362072,0.20066396,0.14813114,0.05641040,0.08514147,0.18454085,0.00000000
5.55577789,0.53756774,0.20553514,0.15801427,0.05812301,0.09391320,0.19954456,0.00000000
5.56178089,0.56436640,0.21292149,0.16840029,0.05993642,0.10327703,0.21523055,0.00000000
5.56778389,0.59351873,0.22272015,0.17915139,0.06177445,0.11321392,0.23144945,0.00000000
5.57378689,0.62452897,0.23483175,0.19012900,0.06356067,0.12370566,0.24804794,0.00000000
5.57978989,0.65692086,0.24916730,0.20119838,0.06522077,0.13473622,0.26487395,0.00000000
5.58579290,0.69025410,0.26565428,0.21223310,0.06668477,0.14629299,0.28178199,0.00000000
5.59179590,0.72413932,0.28424172,0.22311920,0.06788914,0.15836769,0.29863832,0.00000000
5.59779890,0.75825093,0.30490408,0.23375883,0.06877866,0.17095687,0.31532556,0.00000000
5.60380190,0.79233724,0.32764356,0.24407318,0.06930793,0.18406190,0.33174663,0.00000000
5.60980490,0.82622725,0.35249081,0.25400451,0.06944263,0.19768831,0.34782781,0.00000000
5.61580790,0.85983386,0.37950385,0.26351718,0.06916030,0.21184444,0.36352048,0.00000000
5.62181091,0.89315308,0.40876508,0.27259759,0.06845075,0.22653940,0.37880175,0.00000000
5.62781391,0.92625921,0.44037647,0.28125300,0.06731605,0.24178033,0.39367351,0.00000000
5.63381691,0.95929617,0.47445285,0.28950931,0.06577014,0.25756907,0.40816026,0.00000000
5.63981991,0.99246513,0.51111365,0.29740775,0.06383801,0.27389832,0.42230549,0.00000000
5.64582291,1.02600906,0.55047316,0.30500083,0.06155464,0.29074761,0.43616687,0.00000000
5.65182591,1.06019489,0.59262974,0.31234769,0.05896365,0.30807916,0.44981063,0.00000000
5.65782891,1.09529397,0.63765434,0.31950902,0.05611570,0.32583398,0.46330506,0.00000000
5.66383192,1.13156195,0.68557880,0.32654198,0.05306693,0.34392850,0.47671388,0.00000000
5.66983492,1.16921898,0.73638450,0.33349532,0.04987723,0.36225197,0.49008953,0.00000000
5.67583792,1.20843127,0.78999184,0.34040505,0.04660863,0.38066499,0.50346694,0.00000000
5.68184092,1.24929497,0.84625111,0.34729089,0.04332378,0.39899925,0.51685807,0.00000000
5.68784392,1.29182336,0.90493532,0.35415377,0.04008467,0.41705881,0.53024757,0.00000000
5.69384692,1.33593781,0.96573540,0.36097449,0.03695148,0.43462288,0.54358986,0.00000000
5.69984992,1.38146340,1.02825816,0.36771375,0.03398172,0.45145023,0.55680777,0.00000000
5.70585293,1.42812912,1.09202735,0.37431340,0.03122967,0.46728499,0.56979287,0.00000000
5.71185593,1.47557304,1.15648801,0.38069907,0.02874604,0.48186384,0.58240759,0.00000000
5.71785893,1.52335212,1.22101403,0.38678388,0.02657782,0.49492420,0.59448889,0.00000000
5.72386193,1.57095615,1.28491903,0.39247305,0.02476840,0.50621309,0.60585350,0.00000000
5.72986493,1.61782547,1.34747014,0.39766927,0.02335776,0.51549632,0.61630436,0.00000000
5.73586793,1.66337133,1.40790451,0.40227841,0.02238282,0.52256756,0.62563796,0.00000000
5.74187094,1.70699819,1.46544787,0.40621523,0.02187769,0.52725676,0.63365235,0.00000000
5.74787394,1.74812675,1.51933483,0.40940887,0.02187400,0.52943771,0.64015527,0.00000000
5.75387694,1.78621678,1.56882992,0.41180774,0.02240100,0.52903411,0.64497215,0.00000000
5.75987994,1.82078858,1.61324891,0.41338350,0.02348557,0.52602403,0.64795356,0.00000000
5.76588294,1.85144203,1.65197951,0.41413393,0.02515197,0.52044251,0.64898181,0.00000000
5.77188594,1.87787258,1.68450073,0.41408455,0.02742135,0.51238200,0.64797633,0.00000000
5.77788894,1.89988310,1.71040006,0.41328885,0.03031102,0.50199091,0.64489778,0.00000000
5.78389195,1.91739138,1.72938787,0.41182704,0.03383346,0.48947004,0.63975049,0.00000000
5.78989495,1.93043271,1.74130831,0.40980356,0.03799511,0.47506728,0.63258343,0.00000000
5.79589795,1.93915756,1.74614630,0.40734325,0.04279496,0.45907070,0.62348940,0.00000000
5.80190095,1.94382440,1.74403011,0.40458650,0.04822312,0.44180039,0.61260276,0.00000000
5.80790395,1.94478805,1.73522939,0.40168355,0.05425927,0.42359940,0.60009563,0.00000000
5.81390695,1.94248404,1.72014855,0.39878831,0.06087127,0.40482410,0.58617281,0.00000000
5.81990995,1.93740975,1.69931568,0.39605184,0.06801393,0.38583444,0.57106560,0.00000000
5.82591296,1.93010320,1.67336722,0.39361592,0.07562808,0.36698431,0.55502483,0.00000000
5.83191596,1.92112036,1.64302893,0.39160702,0.08364005,0.34861246,0.53831329,0.00000000
5.83791896,1.91101207,1.60909378,0.39013080,0.09196166,0.33103416,0.52119784,0.00000000
5.84392196,1.90030165,1.57239759,0.38926757,0.10049078,0.31453385,0.50394160,0.00000000
5.84992496,1.88946398,1.53379322,0.38906872,0.10911249,0.29935894,0.48679636,0.00000000
5.85592796,1.87890714,1.49412427,0.38955445,0.11770092,0.28571482,0.46999548,0.00000000
5.86193097,1.86895715,1.45419940,0.39071266,0.12612167,0.27376127,0.45374767,0.00000000
5.86793397,1.85984663,1.41476808,0.39249924,0.13423485,0.26361001,0.43823157,0.00000000
5.87393697,1.85170744,1.37649866,0.39483952,0.14189858,0.25532370,0.42359155,0.00000000
5.87993997,1.84456772,1.33995977,0.39763090,0.14897279,0.24891603,0.40993473,0.00000000
5.88594297,1.83835315,1.30560546,0.40074648,0.15532337,0.24435304,0.39732926,0.00000000
5.89194597,1.83289224,1.27376477,0.40403952,0.16082623,0.24155546,0.38580391,0.00000000
5.89794897,1.82792516,1.24463586,0.40734843,0.16537124,0.24040197,0.37534906,0.00000000
5.90395198,1.82311574,1.21828513,0.41050224,0.16886590,0.24073342,0.36591877,0.00000000
5.90995498,1.81806568,1.19465085,0.41332608,0.17123847,0.24235768,0.35743408,0.00000000
5.91595798,1.81233062,1.17355147,0.41564672,0.17244041,0.24505523,0.34978727,0.00000000
5.92196098,1.80543711,1.15469777,0.41729773,0.17244812,0.24858520,0.34284684,0.00000000
5.92796398,1.79689983,1.13770869,0.41812426,0.17126373,0.25269186,0.33646320,0.00000000
5.93396698,1.78623860,1.12212976,0.41798720,0.16891509,0.25711134,0.33047467,0.00000000
5.93996998,1.77299436,1.10745366,0.41676670,0.16545478,0.26157850,0.32471369,0.00000000
5.94597299,1.75674401,1.09314190,0.41436497,0.16095829,0.26583374,0.31901295,0.00000000
5.95197599,1.73711344,1.07864679,0.41070823,0.15552146,0.26962957,0.31321131,0.00000000
5.95797899,1.71378886,1.06343301,0.40574802,0.14925730,0.27273685,0.30715922,0.00000000
5.96398199,1.68652593,1.04699781,0.39946176,0.14229229,0.27495044,0.30072351,0.00000000
5.96998499,1.65515697,1.02888927,0.39185259,0.13476242,0.27609414,0.29379148,0.00000000
5.97598799,1.61959596,1.00872195,0.38294873,0.12680910,0.27602468,0.28627403,0.00000000
5.98199100,1.57984148,0.98618950,0.37280218,0.11857514,0.27463480,0.27810789,0.00000000
5.98799400,1.53597768,0.96107382,0.36148711,0.11020088,0.27185515,0.26925682,0.00000000
5.99399700,1.48817318,0.93325072,0.34909776,0.10182078,0.26765498,0.25971187,0.00000000
6.00000000,1.43667811,0.90269177,0.33574609,0.09356041,0.26204173,0.24949061,0.00000000
