energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
2.57228614,3.39812492,3.63666864,0.14461995,1.48115490,0.06866135,0.09822658,0.75009702
2.57828914,3.37548070,3.66456170,0.14335017,1.46230141,0.06958242,0.09585063,0.72542513
2.58429215,3.35169065,3.68630479,0.14206541,1.44370956,0.07040269,0.09361516,0.70183543
2.59029515,3.32648666,3.70088920,0.14075345,1.42560991,0.07108827,0.09151151,0.67942546
2.59629815,3.29965083,3.70744077,0.13940527,1.40822654,0.07160770,0.08953038,0.65828265
2.60230115,3.27103613,3.70526299,0.13801604,1.39177555,0.07193335,0.08766257,0.63848497
2.60830415,3.24058210,3.69387191,0.13658580,1.37646300,0.07204261,0.08589939,0.62010091
2.61430715,3.20832495,3.67302113,0.13511975,1.36248250,0.07191892,0.08423312,0.60318906
2.62031016,3.17440176,3.64271588,0.13362829,1.35001248,0.07155252,0.08265716,0.58779715
2.62631316,3.13904876,3.60321563,0.13212671,1.33921340,0.07094092,0.08116608,0.57396094
2.63231616,3.10259434,3.55502550,0.13063454,1.33022508,0.07008902,0.07975559,0.56170291
2.63831916,3.06544738,3.49887723,0.12917481,1.32316457,0.06900904,0.07842226,0.55103122
2.64432216,3.02808203,3.43570091,0.12777301,1.31812464,0.06772002,0.07716330,0.54193890
2.65032516,2.99102007,3.36658931,0.12645602,1.31517337,0.06624715,0.07597620,0.53440371
2.65632816,2.95481222,3.29275684,0.12525103,1.31435485,0.06462082,0.07485843,0.52838858
2.66233117,2.92001945,3.21549525,0.12418441,1.31569112,0.06287551,0.07380705,0.52384295
2.66833417,2.88719547,3.13612856,0.12328078,1.31918545,0.06104857,0.07281849,0.52070487
2.67433717,2.85687141,3.05596916,0.12256213,1.32482653,0.05917890,0.07188833,0.51890398
2.68034017,2.82954312,2.97627732,0.12204722,1.33259357,0.05730562,0.07101119,0.51836515
2.68634317,2.80566165,2.89822555,0.12175103,1.34246158,0.05546681,0.07018071,0.51901268
2.69234617,2.78562686,2.82286929,0.12168456,1.35440666,0.05369836,0.06938965,0.52077478
2.69834917,2.76978399,2.75112474,0.12185473,1.36841037,0.05203287,0.06863003,0.52358810
2.70435218,2.75842277,2.68375426,0.12226449,1.38446298,0.05049886,0.06789343,0.52740208
2.71035518,2.75177849,2.62135953,0.12291305,1.40256475,0.04912005,0.06717130,0.53218265
2.71635818,2.75003425,2.56438189,0.12379628,1.42272514,0.04791492,0.06645528,0.53791517
2.72236118,2.75332386,2.51310941,0.12490709,1.44495944,0.04689651,0.06573763,0.54460632
2.72836418,2.76173456,2.46768974,0.12623601,1.46928304,0.04607236,0.06501156,0.55228478
2.73436718,2.77530928,2.42814755,0.12777159,1.49570325,0.04544472,0.06427157,0.56100052
2.74037019,2.79404789,2.39440551,0.12950101,1.52420929,0.04501088,0.06351375,0.57082277
2.74637319,2.81790759,2.36630757,0.13141047,1.55476095,0.04476373,0.06273604,0.58183674
2.75237619,2.84680231,2.34364331,0.13348573,1.58727679,0.04469239,0.06193833,0.59413909
2.75837919,2.88060155,2.32617225,0.13571246,1.62162272,0.04478293,0.06112261,0.60783252
2.76438219,2.91912908,2.31364722,0.13807668,1.65760207,0.04501921,0.06029293,0.62301970
2.77038519,2.96216203,2.30583582,0.14056508,1.69494803,0.04538370,0.05945541,0.63979686
2.77638819,3.00943086,2.30253917,0.14316542,1.73331935,0.04585829,0.05861803,0.65824728
2.78239120,3.06062081,2.30360751,0.14586680,1.77230010,0.04642512,0.05779052,0.67843522
2.78839420,3.11537518,2.30895193,0.14865997,1.81140375,0.04706727,0.05698408,0.70040044
2.79439720,3.17330053,2.31855209,0.15153760,1.85008194,0.04776942,0.05621113,0.72415357
2.80040020,3.23397400,2.33245934,0.15449448,1.88773776,0.04851837,0.05548498,0.74967271
2.80640320,3.29695230,2.35079544,0.15752769,1.92374287,0.04930342,0.05481950,0.77690119
2.81240620,3.36178199,2.37374648,0.16063663,1.95745801,0.05011662,0.05422875,0.80574674
2.81840920,3.42801043,2.40155233,0.16382296,1.98825552,0.05095286,0.05372657,0.83608189
2.82441221,3.49519648,2.43449168,0.16709039,2.01554291,0.05180979,0.05332622,0.86774572
2.83041521,3.56292026,2.47286304,0.17044429,2.03878594,0.05268759,0.05303989,0.90054659
2.83641821,3.63079093,2.51696233,0.17389114,2.05753003,0.05358862,0.05287832,0.93426579
2.84242121,3.69845190,2.56705772,0.17743773,2.07141853,0.05451691,0.05285034,0.96866189
2.84842421,3.76558285,2.62336262,0.18109032,2.08020690,0.05547755,0.05296244,1.00347542
2.85442721,3.83189826,2.68600806,0.18485349,2.08377189,0.05647604,0.05321839,1.03843373
2.86043022,3.89714242,2.75501554,0.18872903,2.08211516,0.05751756,0.05361885,1.07325586
2.86643322,3.96108131,2.83027197,0.19271471,2.07536115,0.05860627,0.05416111,1.10765706
2.87243622,4.02349186,2.91150807,0.19680313,2.06374941,0.05974463,0.05483879,1.14135296
2.87843922,4.08414965,2.99828164,0.20098064,2.04762190,0.06093284,0.05564179,1.17406326
2.88444222,4.14281604,3.08996729,0.20522650,2.02740604,0.06216837,0.05655626,1.20551497
2.89044522,4.19922604,3.18575357,0.20951233,2.00359458,0.06344565,0.05756475,1.23544504
2.89644822,4.25307833,3.28464864,0.21380187,1.97672368,0.06475599,0.05864648,1.26360276
2.90245123,4.30402837,3.38549495,0.21805121,1.94735025,0.06608761,0.05977782,1.28975169
2.90845423,4.35168597,3.48699293,0.22220947,1.91603011,0.06742600,0.06093287,1.31367157
2.91445723,4.39561771,3.58773355,0.22621986,1.88329794,0.06875441,0.06208423,1.33516009
2.92046023,4.43535482,3.68623850,0.23002129,1.84965027,0.07005451,0.06320381,1.35403476
2.92646323,4.47040642,3.78100681,0.23355030,1.81553200,0.07130727,0.06426385,1.37013504
2.93246623,4.50027744,3.87056581,0.23674333,1.78132724,0.07249388,0.06523788,1.38332450
2.93846923,4.52449062,3.95352428,0.23953914,1.74735439,0.07359683,0.06610173,1.39349337
2.94447224,4.54261103,4.02862492,0.24188137,1.71386547,0.07460084,0.06683447,1.40056114
2.95047524,4.55427159,4.09479366,0.24372100,1.68104930,0.07549392,0.06741930,1.40447922
2.95647824,4.55919799,4.15118296,0.24501859,1.64903793,0.07626809,0.06784426,1.40523347
2.96248124,4.55723096,4.19720652,0.24574620,1.61791542,0.07692012,0.06810270,1.40284642
2.96848424,4.54834425,4.23256330,0.24588886,1.58772821,0.07745189,0.06819366,1.39737894
2.97448724,4.53265694,4.25724917,0.24544538,1.55849608,0.07787056,0.06812184,1.38893115
2.98049025,4.51043859,4.27155516,0.24442870,1.53022285,0.07818841,0.06789743,1.37764243
2.98649325,4.48210681,4.27605205,0.24286540,1.50290602,0.07842241,0.06753566,1.36369023
2.99249625,4.44821679,4.27156171,0.24079472,1.47654465,0.07859348,0.06705603,1.34728771
2.99849925,4.40944305,4.25911658,0.23826684,1.45114524,0.07872548,0.06648143,1.32868013
3.00450225,4.36655445,4.23990921,0.23534076,1.42672502,0.07884404,0.06583708,1.30813997
3.01050525,4.32038346,4.21523446,0.23208176,1.40331300,0.07897517,0.06514929,1.28596097
3.01650825,4.27179156,4.18642746,0.22855852,1.38094857,0.07914389,0.06444422,1.26245120
3.02251126,4.22163265,4.15480070,0.22484027,1.35967829,0.07937277,0.06374669,1.23792547
3.02851426,4.17071672,4.12158376,0.22099388,1.33955106,0.07968059,0.06307899,1.21269740
3.03451726,4.11977578,4.08786894,0.21708129,1.32061244,0.08008121,0.06245986,1.18707139
3.04052026,4.06943424,4.05456592,0.21315718,1.30289850,0.08058264,0.06190369,1.16133491
3.04652326,4.02018536,4.02236794,0.20926719,1.28642997,0.08118637,0.06141990,1.13575154
3.05252626,3.97237543,3.99173133,0.20544669,1.27120709,0.08188716,0.06101264,1.11055488
3.05852926,3.92619634,3.96286961,0.20172017,1.25720577,0.08267310,0.06068070,1.08594374
3.06453227,3.88168716,3.93576220,0.19810125,1.24437515,0.08352610,0.06041777,1.06207884
3.07053527,3.83874466,3.91017732,0.19459329,1.23263716,0.08442270,0.06021293,1.03908099
3.07653827,3.79714198,3.88570750,0.19119064,1.22188778,0.08533524,0.06005133,1.01703100
3.08254127,3.75655442,3.86181556,0.18788023,1.21200020,0.08623330,0.05991515,0.99597119
3.08854427,3.71659077,3.83788831,0.18464365,1.20282970,0.08708527,0.05978463,0.97590834
3.09454727,3.67682843,3.81329451,0.18145938,1.19421978,0.08786006,0.05963921,0.95681806
3.10055028,3.63684997,3.78744386,0.17830514,1.18600944,0.08852886,0.05945869,0.93865015
3.10655328,3.59627930,3.75984318,0.17516018,1.17804089,0.08906672,0.05922434,0.92133481
3.11255628,3.55481508,3.73014653,0.17200741,1.17016750,0.08945401,0.05891993,0.90478934
3.11855928,3.51225952,3.69819610,0.16883523,1.16226135,0.08967764,0.05853258,0.88892491
3.12456228,3.46854085,3.66405130,0.16563894,1.15421989,0.08973184,0.05805346,0.87365328
3.13056528,3.42372807,3.62800425,0.16242167,1.14597151,0.08961867,0.05747822,0.85889287
3.13656828,3.37803722,3.59058036,0.15919485,1.13747942,0.08934805,0.05680720,0.84457422
3.14257129,3.33182855,3.55252393,0.15597803,1.12874372,0.08893736,0.05604542,0.83064429
3.14857429,3.28559471,3.51476910,0.15279828,1.11980145,0.08841066,0.05520231,0.81706975
3.15457729,3.23994063,3.47839768,0.14968900,1.11072456,0.08779750,0.05429123,0.80383886
3.16058029,3.19555587,3.44458587,0.14668838,1.10161578,0.08713145,0.05332882,0.79096204
3.16658329,3.15318100,3.41454268,0.14383746,1.09260263,0.08644837,0.05233416,0.77847117
3.17258629,3.11356969,3.38944328,0.14117798,1.08382976,0.08578454,0.05132797,0.76641761
3.17858929,3.07744849,3.37036069,0.13875012,1.07544991,0.08517471,0.05033157,0.75486918
3.18459230,3.04547634,3.35819963,0.13659019,1.06761408,0.08465028,0.04936602,0.74390621
3.19059530,3.01820610,3.35363607,0.13472847,1.06046127,0.08423748,0.04845120,0.73361696
3.19659830,2.99604997,3.35706571,0.13318728,1.05410834,0.08395598,0.04760507,0.72409274
3.20260130,2.97925089,3.36856442,0.13197938,1.04864062,0.08381762,0.04684295,0.71542280
3.20860430,2.96786133,3.38786284,0.13110680,1.04410370,0.08382567,0.04617708,0.70768952
3.21460730,2.96173085,3.41433685,0.13056014,1.04049711,0.08397442,0.04561623,0.70096403
3.22061031,2.96050316,3.44701454,0.13031842,1.03776999,0.08424922,0.04516557,0.69530249
3.22661331,2.96362308,3.48459979,0.13034947,1.03581945,0.08462699,0.04482665,0.69074329
3.23261631,2.97035304,3.52551151,0.13061084,1.03449158,0.08507708,0.04459761,0.68730521
3.23861931,2.97979873,3.56793680,0.13105124,1.03358527,0.08556255,0.04447343,0.68498674
3.24462231,2.99094246,3.60989581,0.13161237,1.03285874,0.08604171,0.04444638,0.68376638
3.25062531,3.00268281,3.64931500,0.13223112,1.03203858,0.08646989,0.04450653,0.68360403
3.25662831,3.01387857,3.68410568,0.13284200,1.03083080,0.08680134,0.04464224,0.68444321
3.26263132,3.02339490,3.71224392,0.13337969,1.02893348,0.08699121,0.04484079,0.68621400
3.26863432,3.03014929,3.73184818,0.13378162,1.02605030,0.08699736,0.04508887,0.68883645
3.27463732,3.03315509,3.74125100,0.13399034,1.02190429,0.08678217,0.04537313,0.69222419
3.28064032,3.03156051,3.73906139,0.13395576,1.01625103,0.08631404,0.04568058,0.69628802
3.28664332,3.02468096,3.72421521,0.13363694,1.00889054,0.08556862,0.04599900,0.70093916
3.29264632,3.01202338,3.69601134,0.13300351,0.99967734,0.08452966,0.04631718,0.70609201
3.29864932,2.99330125,3.65413212,0.13203655,0.98852785,0.08318959,0.04662508,0.71166622
3.30465233,2.96843981,3.59864759,0.13072898,0.97542500,0.08154959,0.04691394,0.71758788
3.31065533,2.93757122,3.53000371,0.12908534,0.96041950,0.07961937,0.04717623,0.72378980
3.31665833,2.90102037,3.44899551,0.12712116,0.94362793,0.07741658,0.04740559,0.73021097
3.32266133,2.85928196,3.35672707,0.12486172,0.92522761,0.07496587,0.04759667,0.73679512
3.32866433,2.81299063,3.25456045,0.12234058,0.90544853,0.07229780,0.04774490,0.74348853
3.33466733,2.76288557,3.14405674,0.11959765,0.88456292,0.06944744,0.04784634,0.75023742
3.34067034,2.70977179,3.02691193,0.11667718,0.86287292,0.06645298,0.04789737,0.75698489
3.34667334,2.65448008,2.90489119,0.11362558,0.84069703,0.06335421,0.04789456,0.76366788
3.35267634,2.59782780,2.77976439,0.11048934,0.81835615,0.06019114,0.04783441,0.77021424
3.35867934,2.54058243,2.65324601,0.10731304,0.79615983,0.05700259,0.04771328,0.77654015
3.36468234,2.48342961,2.52694173,0.10413755,0.77439348,0.05382505,0.04752726,0.78254824
3.37068534,2.42694719,2.40230386,0.10099864,0.75330717,0.05069171,0.04727217,0.78812639
3.37668834,2.37158604,2.28059697,0.09792583,0.73310639,0.04763171,0.04694356,0.79314747
3.38269135,2.31765856,2.16287455,0.09494169,0.71394530,0.04466963,0.04653685,0.79747005
3.38869435,2.26533477,2.04996686,0.09206150,0.69592259,0.04182522,0.04604744,0.80094011
3.39469735,2.21464584,1.94247967,0.08929335,0.67907999,0.03911347,0.04547092,0.80339368
3.40070035,2.16549451,1.84080295,0.08663851,0.66340348,0.03654471,0.04480328,0.80466040
3.40670335,2.11767135,1.74512828,0.08409218,0.64882688,0.03412510,0.04404117,0.80456777
3.41270635,2.07087584,1.65547338,0.08164444,0.63523756,0.03185708,0.04318213,0.80294598
3.41870935,2.02474094,1.57171201,0.07928140,0.62248393,0.02974009,0.04222483,0.79963318
3.42471236,1.97885974,1.49360743,0.07698641,0.61038424,0.02777126,0.04116929,0.79448085
3.43071536,1.93281306,1.42084762,0.07474137,0.59873619,0.02594613,0.04001703,0.78735916
3.43671836,1.88619641,1.35308065,0.07252799,0.58732702,0.02425943,0.03877126,0.77816201
3.44272136,1.83864557,1.28994853,0.07032896,0.57594349,0.02270574,0.03743688,0.76681171
3.44872436,1.78985951,1.23111861,0.06812899,0.56438149,0.02128015,0.03602055,0.75326287
3.45472736,1.73962007,1.17631127,0.06591572,0.55245486,0.01997879,0.03453062,0.73750557
3.46073037,1.68780779,1.12532317,0.06368038,0.54000311,0.01879929,0.03297706,0.71956758
3.46673337,1.63441341,1.07804582,0.06141836,0.52689789,0.01774114,0.03137124,0.69951547
3.47273637,1.57954509,1.03447883,0.05912948,0.51304799,0.01680590,0.02972579,0.67745474
3.47873937,1.52343096,0.99473802,0.05681807,0.49840276,0.01599738,0.02805429,0.65352871
3.48474237,1.46641745,0.95905822,0.05449294,0.48295395,0.01532161,0.02637104,0.62791647
3.49074537,1.40896337,0.92779115,0.05216709,0.46673595,0.01478682,0.02469072,0.60082966
3.49674837,1.35163018,0.90139830,0.04985734,0.44982443,0.01440323,0.02302812,0.57250843
3.50275138,1.29506873,0.88043939,0.04758377,0.43233359,0.01418284,0.02139779,0.54321655
3.50875438,1.24000304,0.86555659,0.04536912,0.41441209,0.01413904,0.01981377,0.51323588
3.51475738,1.18721147,0.85745492,0.04323804,0.39623779,0.01428623,0.01828932,0.48286043
3.52076038,1.13750591,0.85687924,0.04121633,0.37801170,0.01463932,0.01683665,0.45239007
3.52676338,1.09170950,0.86458847,0.03933015,0.35995108,0.01521318,0.01546673,0.42212428
3.53276638,1.05063355,0.88132735,0.03760520,0.34228220,0.01602206,0.01418912,0.39235601
3.53876938,1.01505418,0.90779671,0.03606589,0.32523293,0.01707894,0.01301178,0.36336589
3.54477239,0.98568944,0.94462278,0.03473459,0.30902539,0.01839483,0.01194105,0.33541698
3.55077539,0.96317751,0.99232657,0.03363095,0.29386902,0.01997816,0.01098152,0.30875024
3.55677839,0.94805661,1.05129423,0.03277123,0.27995422,0.02183409,0.01013605,0.28358081
3.56278139,0.94074737,1.12174937,0.03216778,0.26744689,0.02396388,0.00940580,0.26009522
3.56878439,0.94153811,1.20372861,0.03182863,0.25648399,0.02636437,0.00879021,0.23844955
3.57478739,0.95057370,1.29706129,0.03175722,0.24717035,0.02902746,0.00828712,0.21876866
3.58079040,0.96784836,1.40135453,0.03195221,0.23957669,0.03193984,0.00789287,0.20114624
3.58679340,0.99320274,1.51598447,0.03240752,0.23373907,0.03508272,0.00760240,0.18564591
3.59279640,1.02632557,1.64009457,0.03311246,0.22965963,0.03843186,0.00740939,0.17230295
3.59879940,1.06675968,1.77260150,0.03405206,0.22730860,0.04195770,0.00730643,0.16112677
3.60480240,1.11391259,1.91220877,0.03520743,0.22662739,0.04562570,0.00728517,0.15210376
3.61080540,1.16707101,2.05742822,0.03655637,0.22753266,0.04939693,0.00733653,0.14520052
3.61680840,1.22541895,2.20660872,0.03807397,0.22992104,0.05322874,0.00745085,0.14036707
3.62281141,1.28805873,2.35797145,0.03973337,0.23367430,0.05707571,0.00761811,0.13754006
3.62881441,1.35403409,2.50965045,0.04150643,0.23866471,0.06089068,0.00782814,0.13664568
3.63481741,1.42235439,2.65973712,0.04336457,0.24476020,0.06462587,0.00807078,0.13760213
3.64082041,1.49201908,2.80632679,0.04527942,0.25182917,0.06823412,0.00833612,0.14032158
3.64682341,1.56204136,2.94756560,0.04722356,0.25974461,0.07167002,0.00861463,0.14471150
3.65282641,1.63147004,3.08169565,0.04917105,0.26838743,0.07489113,0.00889737,0.15067535
3.65882941,1.69940882,3.20709663,0.05109791,0.27764874,0.07785900,0.00917612,0.15811258
3.66483242,1.76503225,3.32232199,0.05298246,0.28743111,0.08054009,0.00944353,0.16691811
3.67083542,1.82759788,3.42612847,0.05480553,0.29764868,0.08290643,0.00969320,0.17698127
3.67683842,1.88645423,3.51749751,0.05655051,0.30822633,0.08493619,0.00991974,0.18818445
3.68284142,1.94104466,3.59564821,0.05820326,0.31909792,0.08661388,0.01011886,0.20040158
3.68884442,1.99090725,3.66004137,0.05975195,0.33020380,0.08793037,0.01028736,0.21349664
3.69484742,2.03567117,3.71037506,0.06118679,0.34148794,0.08888264,0.01042308,0.22732238
3.70085043,2.07505016,3.74657223,0.06249964,0.35289478,0.08947337,0.01052493,0.24171963
3.70685343,2.10883393,3.76876182,0.06368369,0.36436624,0.08971031,0.01059275,0.25651708
3.71285643,2.13687831,3.77725451,0.06473309,0.37583898,0.08960550,0.01062728,0.27153195
3.71885943,2.15909514,3.77251497,0.06564259,0.38724235,0.08917442,0.01063002,0.28657152
3.72486243,2.17544272,3.75513233,0.06640733,0.39849708,0.08843515,0.01060315,0.30143559
3.73086543,2.18591754,3.72579066,0.06702263,0.40951488,0.08740748,0.01054942,0.31591987
3.73686843,2.19054791,3.68524089,0.06748396,0.42019903,0.08611213,0.01047201,0.32982021
3.74287144,2.18938993,3.63427577,0.06778695,0.43044593,0.08457009,0.01037449,0.34293748
3.74887444,2.18252577,3.57370865,0.06792756,0.44014751,0.08280203,0.01026067,0.35508303
3.75487744,2.17006435,3.50435683,0.06790231,0.44919434,0.08082797,0.01013457,0.36608426
3.76088044,2.15214395,3.42702969,0.06770863,0.45747922,0.07866703,0.01000031,0.37579025
3.76688344,2.12893622,3.34252138,0.06734513,0.46490099,0.07633737,0.00986211,0.38407698
3.77288644,2.10065114,3.25160761,0.06681206,0.47136831,0.07385626,0.00972421,0.39085197
3.77888944,2.06754177,3.15504580,0.06611156,0.47680311,0.07124025,0.00959086,0.39605792
3.78489245,2.02990851,3.05357754,0.06524800,0.48114339,0.06850544,0.00946629,0.39967533
3.79089545,1.98810174,2.94793230,0.06422814,0.48434535,0.06566776,0.00935467,0.40172375
3.79689845,1.94252252,2.83883148,0.06306121,0.48638450,0.06274324,0.00926009,0.40226160
3.80290145,1.89362080,2.72699175,0.06175889,0.48725582,0.05974832,0.00918655,0.40138465
3.80890445,1.84189096,2.61312690,0.06033514,0.48697283,0.05669999,0.00913788,0.39922295
3.81490745,1.78786463,2.49794779,0.05880588,0.48556588,0.05361591,0.00911772,0.39593666
3.82091046,1.73210110,2.38216010,0.05718860,0.48307949,0.05051443,0.00912947,0.39171065
3.82691346,1.67517564,2.26645982,0.05550187,0.47956918,0.04741451,0.00917617,0.38674831
3.83291646,1.61766631,2.15152678,0.05376479,0.47509795,0.04433551,0.00926048,0.38126474
3.83891946,1.56014008,2.03801681,0.05199639,0.46973267,0.04129692,0.00938458,0.37547964
3.84492246,1.50313886,1.92655287,0.05021507,0.46354057,0.03831806,0.00955008,0.36961021
3.85092546,1.44716625,1.81771617,0.04843806,0.45658621,0.03541771,0.00975794,0.36386427
3.85692846,1.39267584,1.71203776,0.04668095,0.44892904,0.03261373,0.01000842,0.35843391
3.86293147,1.34006149,1.60999136,0.04495733,0.44062168,0.02992270,0.01030097,0.35348988
3.86893447,1.28965015,1.51198807,0.04327854,0.43170913,0.02735964,0.01063423,0.34917690
3.87493747,1.24169764,1.41837323,0.04165354,0.42222886,0.02493773,0.01100596,0.34560990
3.88094047,1.19638735,1.32942589,0.04008892,0.41221174,0.02266813,0.01141306,0.34287152
3.88694347,1.15383197,1.24536080,0.03858904,0.40168383,0.02055995,0.01185157,0.34101056
3.89294647,1.11407810,1.16633295,0.03715627,0.39066877,0.01862020,0.01231672,0.34004172
3.89894947,1.07711330,1.09244439,0.03579134,0.37919078,0.01685391,0.01280300,0.33994635
3.90495248,1.04287533,1.02375289,0.03449375,0.36727788,0.01526431,0.01330428,0.34067422
3.91095548,1.01126297,0.96028205,0.03326221,0.35496532,0.01385307,0.01381396,0.34214629
3.91695848,0.98214804,0.90203232,0.03209516,0.34229892,0.01262057,0.01432509,0.34425827
3.92296148,0.95538795,0.84899236,0.03099121,0.32933819,0.01156626,0.01483064,0.34688497
3.92896448,0.93083843,0.80115020,0.02994958,0.31615909,0.01068896,0.01532367,0.34988514
3.93496748,0.90836578,0.75850381,0.02897048,0.30285629,0.00998721,0.01579764,0.35310693
3.94097049,0.88785850,0.72107048,0.02805541,0.28954489,0.00945955,0.01624664,0.35639352
3.94697349,0.86923757,0.68889480,0.02720739,0.27636145,0.00910481,0.01666570,0.35958907
3.95297649,0.85246542,0.66205497,0.02643107,0.26346441,0.00892228,0.01705109,0.36254450
3.95897949,0.83755315,0.64066707,0.02573276,0.25103384,0.00891187,0.01740060,0.36512322
3.96498249,0.82456576,0.62488743,0.02512037,0.23927054,0.00907416,0.01771381,0.36720642
3.97098549,0.81362540,0.61491284,0.02460321,0.22839448,0.00941043,0.01799233,0.36869785
3.97698849,0.80491236,0.61097865,0.02419180,0.21864266,0.00992252,0.01824005,0.36952776
3.98299150,0.79866380,0.61335494,0.02389750,0.21026631,0.01061273,0.01846326,0.36965608
3.98899450,0.79517016,0.62234064,0.02373220,0.20352750,0.01148356,0.01867074,0.36907438
3.99499750,0.79476920,0.63825582,0.02370788,0.19869514,0.01253746,0.01887378,0.36780669
4.00100050,0.79783774,0.66143234,0.02383619,0.19604035,0.01377651,0.01908612,0.36590907
4.00700350,0.80478123,0.69220291,0.02412800,0.19583111,0.01520205,0.01932377,0.36346785
4.01300650,0.81602114,0.73088878,0.02459299,0.19832635,0.01681433,0.01960471,0.36059653
4.01900950,0.83198059,0.77778632,0.02523923,0.20376934,0.01861213,0.01994856,0.35743155
4.02501251,0.85306835,0.83315263,0.02607278,0.21238045,0.02059240,0.02037606,0.35412696
4.03101551,0.87966165,0.89719062,0.02709737,0.22434944,0.02274990,0.02090853,0.35084816
4.03701851,0.91208822,0.97003365,0.02831411,0.23982731,0.02507690,0.02156719,0.34776506
4.04302151,0.95060824,1.05173042,0.02972123,0.25891803,0.02756297,0.02237243,0.34504493
4.04902451,0.99539656,1.14223025,0.03131395,0.28167023,0.03019473,0.02334307,0.34284507
4.05502751,1.04652616,1.24136955,0.03308434,0.30806938,0.03295578,0.02449555,0.34130593
4.06103052,1.10395339,1.34885973,0.03502132,0.33803071,0.03582664,0.02584315,0.34054469
4.06703352,1.16750583,1.46427750,0.03711066,0.37139331,0.03878481,0.02739526,0.34064984
4.07303652,1.23687345,1.58705792,0.03933515,0.40791586,0.04180495,0.02915672,0.34167681
4.07903952,1.31160384,1.71649109,0.04167477,0.44727446,0.04485911,0.03112723,0.34364509
4.08504252,1.39110201,1.85172293,0.04410694,0.48906295,0.04791705,0.03330099,0.34653677
4.09104552,1.47463543,1.99176077,0.04660695,0.53279603,0.05094676,0.03566641,0.35029677
4.09704852,1.56134439,2.13548415,0.04914830,0.57791548,0.05391496,0.03820609,0.35483465
4.10305153,1.65025798,2.28166117,0.05170327,0.62379955,0.05678773,0.04089697,0.36002801
4.10905453,1.74031555,2.42897057,0.05424347,0.66977562,0.05953126,0.04371072,0.36572733
4.11505753,1.83039323,2.57602923,0.05674046,0.71513575,0.06211256,0.04661433,0.37176206
4.12106053,1.91933494,2.72142499,0.05916647,0.75915498,0.06450033,0.04957097,0.37794770
4.12706353,2.00598696,2.86375379,0.06149507,0.80111162,0.06666577,0.05254099,0.38409361
4.13306653,2.08923499,3.00166024,0.06370197,0.84030915,0.06858343,0.05548307,0.39001117
4.13906953,2.16804230,3.13388030,0.06576566,0.87609860,0.07023196,0.05835557,0.39552205
4.14507254,2.24148748,3.25928444,0.06766818,0.90790080,0.07159495,0.06111789,0.40046607
4.15107554,2.30880023,3.37691937,0.06939574,0.93522738,0.07266147,0.06373184,0.40470851
4.15707854,2.36939345,3.48604656,0.07093927,0.95769968,0.07342666,0.06616304,0.40814645
4.16308154,2.42289014,3.58617535,0.07229484,0.97506463,0.07389210,0.06838212,0.41071381
4.16908454,2.46914362,3.67708881,0.07346401,0.98720690,0.07406597,0.07036588,0.41238506
4.17508754,2.50824984,3.75886055,0.07445391,0.99415665,0.07396311,0.07209811,0.41317724
4.18109055,2.54055075,3.83186095,0.07527722,0.99609240,0.07360475,0.07357022,0.41315026
4.18709355,2.56662835,3.89675180,0.07595191,0.99333890,0.07301818,0.07478159,0.41240547
4.19309655,2.58728897,3.95446875,0.07650079,0.98635992,0.07223603,0.07573956,0.41108253
4.19909955,2.60353825,4.00619144,0.07695087,0.97574620,0.07129553,0.07645909,0.40935460
4.20510255,2.61654742,4.05330209,0.07733250,0.96219906,0.07023748,0.07696215,0.40742213
4.21110555,2.62761193,4.09733357,0.07767841,0.94651023,0.06910512,0.07727677,0.40550545
4.21710855,2.63810403,4.13990883,0.07802254,0.92953875,0.06794293,0.07743583,0.40383631
4.22311156,2.64942107,4.18267384,0.07839885,0.91218582,0.06679527,0.07747568,0.40264888
4.22911456,2.66293156,4.22722701,0.07884005,0.89536865,0.06570514,0.07743455,0.40217039
4.23511756,2.67992114,4.27504776,0.07937632,0.87999425,0.06471289,0.07735095,0.40261180
4.24112056,2.70154087,4.32742761,0.08003413,0.86693411,0.06385501,0.07726200,0.40415892
4.24712356,2.72875982,4.38540689,0.08083511,0.85700089,0.06316309,0.07720184,0.40696419
4.25312656,2.76232417,4.44971992,0.08179512,0.85092773,0.06266295,0.07720018,0.41113956
4.25912956,2.80272449,4.52075146,0.08292349,0.84935094,0.06237391,0.07728106,0.41675068
4.26513257,2.85017269,4.59850640,0.08422251,0.85279671,0.06230836,0.07746179,0.42381257
4.27113557,2.90458965,4.68259460,0.08568715,0.86167202,0.06247148,0.07775228,0.43228713
4.27713857,2.96560417,4.77223145,0.08730509,0.87626011,0.06286129,0.07815460,0.44208239
4.28314157,3.03256329,4.86625475,0.08905701,0.89672039,0.06346888,0.07866291,0.45305374
4.28914457,3.10455377,4.96315725,0.09091712,0.92309269,0.06427888,0.07926376,0.46500690
4.29514757,3.18043370,5.06113374,0.09285400,0.95530539,0.06527010,0.07993661,0.47770285
4.30115058,3.25887320,5.15814100,0.09483160,0.99318714,0.06641639,0.08065475,0.49086425
4.30715358,3.33840250,5.25196818,0.09681046,1.03648124,0.06768761,0.08138640,0.50418338
