energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.96959799,0.92666305,0.02971228,0.18489112,0.00011045,0.06351462,0.58991853
4.31915958,0.94335616,0.92069335,0.02907944,0.17558610,0.00011135,0.05942610,0.57079722
4.32516258,0.91843547,0.91469134,0.02847913,0.16865913,0.00011219,0.05539588,0.55213355
4.33116558,0.89523683,0.90865223,0.02792390,0.16411713,0.00011300,0.05147975,0.53426602
4.33716858,0.87412555,0.90257952,0.02742563,0.16196311,0.00011380,0.04772743,0.51749634
4.34317159,0.85542437,0.89648519,0.02699524,0.16219595,0.00011462,0.04418178,0.50208461
4.34917459,0.83940738,0.89038923,0.02664234,0.16480906,0.00011546,0.04087838,0.48824583
4.35517759,0.82629492,0.88431863,0.02637501,0.16978816,0.00011637,0.03784522,0.47614775
4.36118059,0.81624923,0.87830555,0.02619951,0.17710837,0.00011733,0.03510268,0.46590989
4.36718359,0.80937097,0.87238478,0.02612005,0.18673069,0.00011838,0.03266372,0.45760349
4.37318659,0.80569666,0.86659053,0.02613865,0.19859824,0.00011951,0.03053424,0.45125247
4.37918959,0.80519696,0.86095266,0.02625495,0.21263246,0.00012072,0.02871352,0.44683506
4.38519260,0.80777582,0.85549254,0.02646612,0.22872953,0.00012200,0.02719490,0.44428613
4.39119560,0.81327081,0.85021875,0.02676683,0.24675728,0.00012334,0.02596636,0.44350004
4.39719860,0.82145452,0.84512304,0.02714926,0.26655270,0.00012472,0.02501133,0.44433406
4.40320160,0.83203725,0.84017671,0.02760321,0.28792053,0.00012612,0.02430941,0.44661214
4.40920460,0.84467111,0.83532786,0.02811621,0.31063281,0.00012749,0.02383710,0.45012921
4.41520760,0.85895567,0.83049980,0.02867378,0.33442960,0.00012880,0.02356859,0.45465585
4.42121061,0.87444504,0.82559072,0.02925971,0.35902112,0.00013000,0.02347644,0.45994330
4.42721361,0.89065661,0.82047506,0.02985646,0.38409097,0.00013105,0.02353226,0.46572888
4.43321661,0.90708108,0.81500637,0.03044555,0.40930077,0.00013188,0.02370735,0.47174162
4.43921961,0.92319388,0.80902186,0.03100807,0.43429580,0.00013246,0.02397327,0.47770817
4.44522261,0.93846747,0.80234839,0.03152517,0.45871168,0.00013272,0.02430236,0.48335871
4.45122561,0.95238440,0.79480975,0.03197859,0.48218187,0.00013262,0.02466827,0.48843293
4.45722861,0.96445057,0.78623482,0.03235123,0.50434559,0.00013212,0.02504629,0.49268580
4.46323162,0.97420840,0.77646635,0.03262765,0.52485618,0.00013119,0.02541382,0.49589303
4.46923462,0.98124938,0.76536987,0.03279451,0.54338936,0.00012980,0.02575063,0.49785605
4.47523762,0.98522559,0.75284238,0.03284104,0.55965131,0.00012793,0.02603915,0.49840645
4.48124062,0.98585982,0.73882024,0.03275940,0.57338616,0.00012559,0.02626468,0.49740965
4.48724362,0.98295386,0.72328617,0.03254487,0.58438275,0.00012278,0.02641557,0.49476776
4.49324662,0.97639484,0.70627481,0.03219611,0.59248040,0.00011953,0.02648331,0.49042157
4.49924962,0.96615922,0.68787668,0.03171516,0.59757351,0.00011587,0.02646265,0.48435158
4.50525263,0.95231451,0.66824048,0.03110745,0.59961483,0.00011185,0.02635154,0.47657812
4.51125563,0.93501863,0.64757352,0.03038169,0.59861739,0.00010754,0.02615119,0.46716061
4.51725863,0.91451688,0.62614037,0.02954958,0.59465487,0.00010299,0.02586591,0.45619586
4.52326163,0.89113686,0.60425977,0.02862560,0.58786051,0.00009829,0.02550304,0.44381568
4.52926463,0.86528129,0.58229992,0.02762662,0.57842462,0.00009352,0.02507271,0.43018368
4.53526763,0.83741914,0.56067231,0.02657144,0.56659056,0.00008878,0.02458768,0.41549161
4.54127064,0.80807522,0.53982431,0.02548041,0.55264945,0.00008416,0.02406299,0.39995498
4.54727364,0.77781850,0.52023055,0.02437491,0.53693365,0.00007975,0.02351569,0.38380844
4.55327664,0.74724949,0.50238351,0.02327683,0.51980912,0.00007564,0.02296440,0.36730073
4.55927964,0.71698692,0.48678333,0.02220815,0.50166690,0.00007192,0.02242896,0.35068943
4.56528264,0.68765400,0.47392701,0.02119038,0.48291387,0.00006868,0.02192988,0.33423553
4.57128564,0.65986449,0.46429739,0.02024416,0.46396292,0.00006600,0.02148790,0.31819807
4.57728864,0.63420889,0.45835180,0.01938877,0.44522291,0.00006394,0.02112343,0.30282864
4.58329165,0.61124105,0.45651078,0.01864178,0.42708854,0.00006257,0.02085602,0.28836620
4.58929465,0.59146536,0.45914709,0.01801862,0.40993043,0.00006193,0.02070379,0.27503206
4.59529765,0.57532492,0.46657514,0.01753233,0.39408573,0.00006207,0.02068288,0.26302520
4.60130065,0.56319090,0.47904122,0.01719322,0.37984946,0.00006301,0.02080697,0.25251809
4.60730365,0.55535347,0.49671475,0.01700873,0.36746686,0.00006476,0.02108676,0.24365310
4.61330665,0.55201439,0.51968098,0.01698319,0.35712708,0.00006732,0.02152957,0.23653951
4.61930965,0.55328174,0.54793531,0.01711778,0.34895832,0.00007068,0.02213905,0.23125142
4.62531266,0.55916687,0.58137971,0.01741049,0.34302469,0.00007482,0.02291488,0.22782638
4.63131566,0.56958382,0.61982134,0.01785613,0.33932494,0.00007969,0.02385270,0.22626505
4.63731866,0.58435125,0.66297366,0.01844650,0.33779311,0.00008523,0.02494409,0.22653179
4.64332166,0.60319699,0.71046021,0.01917056,0.33830117,0.00009139,0.02617673,0.22855615
4.64932466,0.62576505,0.76182093,0.02001464,0.34066353,0.00009808,0.02753459,0.23223536
4.65532766,0.65162506,0.81652103,0.02096285,0.34464343,0.00010523,0.02899842,0.23743757
4.66133067,0.68028372,0.87396218,0.02199739,0.34996089,0.00011273,0.03054616,0.24400596
4.66733367,0.71119799,0.93349554,0.02309901,0.35630205,0.00012049,0.03215360,0.25176326
4.67333667,0.74378951,0.99443631,0.02424750,0.36332954,0.00012840,0.03379504,0.26051689
4.67933967,0.77745976,1.05607913,0.02542212,0.37069347,0.00013635,0.03544401,0.27006411
4.68534267,0.81160539,1.11771364,0.02660214,0.37804283,0.00014425,0.03707402,0.28019737
4.69134567,0.84563305,1.17863975,0.02776730,0.38503653,0.00015198,0.03865930,0.29070942
4.69734867,0.87897333,1.23818167,0.02889824,0.39135409,0.00015945,0.04017548,0.30139800
4.70335168,0.91109307,1.29570033,0.02997691,0.39670522,0.00016657,0.04160023,0.31207011
4.70935468,0.94150584,1.35060367,0.03098690,0.40083820,0.00017325,0.04291372,0.32254553
4.71535768,0.96978014,1.40235428,0.03191373,0.40354661,0.00017941,0.04409909,0.33265971
4.72136068,0.99554510,1.45047448,0.03274502,0.40467436,0.00018498,0.04514266,0.34226577
4.72736368,1.01849384,1.49454859,0.03347059,0.40411867,0.00018993,0.04603408,0.35123586
4.73336668,1.03838430,1.53422270,0.03408254,0.40183123,0.00019419,0.04676631,0.35946174
4.73936968,1.05503808,1.56920227,0.03457517,0.39781736,0.00019773,0.04733550,0.36685482
4.74537269,1.06833738,1.59924801,0.03494491,0.39213343,0.00020055,0.04774075,0.37334569
4.75137569,1.07822066,1.62417071,0.03519019,0.38488271,0.00020261,0.04798375,0.37888338
4.75737869,1.08467739,1.64382563,0.03531122,0.37620996,0.00020392,0.04806845,0.38343448
4.76338169,1.08774243,1.65810709,0.03530986,0.36629491,0.00020448,0.04800062,0.38698220
4.76938469,1.08749055,1.66694394,0.03518935,0.35534519,0.00020430,0.04778747,0.38952567
4.77538769,1.08403137,1.67029637,0.03495420,0.34358884,0.00020340,0.04743728,0.39107936
4.78139070,1.07750520,1.66815436,0.03460992,0.33126677,0.00020181,0.04695907,0.39167288
4.78739370,1.06807981,1.66053815,0.03416297,0.31862548,0.00019954,0.04636241,0.39135097
4.79339670,1.05594832,1.64750051,0.03362059,0.30591024,0.00019663,0.04565724,0.39017388
4.79939970,1.04132804,1.62913071,0.03299068,0.29335890,0.00019311,0.04485380,0.38821771
4.80540270,1.02446011,1.60555989,0.03228182,0.28119645,0.00018902,0.04396270,0.38557491
4.81140570,1.00560972,1.57696714,0.03150311,0.26963044,0.00018441,0.04299500,0.38235460
4.81740870,0.98506639,1.54358585,0.03066423,0.25884724,0.00017931,0.04196233,0.37868246
4.82341171,0.96314407,1.50570948,0.02977534,0.24900910,0.00017378,0.04087713,0.37470024
4.82941471,0.94018050,1.46369623,0.02884703,0.24025200,0.00016787,0.03975277,0.37056447
4.83541771,0.91653566,1.41797184,0.02789028,0.23268422,0.00016163,0.03860376,0.36644446
4.84142071,0.89258884,1.36903007,0.02691634,0.22638548,0.00015514,0.03744585,0.36251930
4.84742371,0.86873419,1.31743047,0.02593664,0.22140665,0.00014845,0.03629606,0.35897406
4.85342671,0.84537482,1.26379318,0.02496260,0.21776993,0.00014163,0.03517260,0.35599498
4.85942971,0.82291525,1.20879080,0.02400549,0.21546947,0.00013476,0.03409477,0.35376400
4.86543272,0.80175261,1.15313738,0.02307618,0.21447236,0.00012792,0.03308263,0.35245265
4.87143572,0.78226686,1.09757494,0.02218500,0.21472002,0.00012117,0.03215663,0.35221560
4.87743872,0.76481031,1.04285794,0.02134145,0.21612995,0.00011460,0.03133718,0.35318416
4.88344172,0.74969709,0.98973635,0.02055403,0.21859793,0.00010829,0.03064404,0.35546002
4.88944472,0.73719298,0.93893788,0.01983004,0.22200051,0.00010231,0.03009569,0.35910956
4.89544772,0.72750614,0.89115020,0.01917539,0.22619803,0.00009673,0.02970872,0.36415915
4.90145073,0.72077924,0.84700366,0.01859449,0.23103789,0.00009162,0.02949714,0.37059155
4.90745373,0.71708347,0.80705541,0.01809016,0.23635829,0.00008703,0.02947176,0.37834393
4.91345673,0.71641470,0.77177522,0.01766360,0.24199209,0.00008303,0.02963961,0.38730740
4.91945973,0.71869208,0.74153376,0.01731436,0.24777106,0.00007964,0.03000349,0.39732845
4.92546273,0.72375924,0.71659342,0.01704047,0.25353001,0.00007691,0.03056158,0.40821213
4.93146573,0.73138799,0.69710230,0.01683848,0.25911095,0.00007486,0.03130724,0.41972703
4.93746873,0.74128450,0.68309113,0.01670365,0.26436709,0.00007350,0.03222898,0.43161183
4.94347174,0.75309772,0.67447352,0.01663010,0.26916631,0.00007281,0.03331056,0.44358322
4.94947474,0.76642969,0.67104929,0.01661101,0.27339434,0.00007281,0.03453132,0.45534499
4.95547774,0.78084739,0.67251080,0.01663886,0.27695708,0.00007344,0.03586663,0.46659765
4.96148074,0.79589564,0.67845219,0.01670560,0.27978235,0.00007469,0.03728857,0.47704859
4.96748374,0.81111065,0.68838116,0.01680291,0.28182076,0.00007649,0.03876675,0.48642195
4.97348674,0.82603373,0.70173300,0.01692235,0.28304570,0.00007880,0.04026921,0.49446808
4.97948974,0.84022465,0.71788666,0.01705559,0.28345262,0.00008154,0.04176345,0.50097209
4.98549275,0.85327429,0.73618229,0.01719452,0.28305745,0.00008465,0.04321756,0.50576115
4.99149575,0.86481619,0.75593992,0.01733144,0.28189441,0.00008804,0.04460128,0.50871024
4.99749875,0.87453658,0.77647871,0.01745914,0.28001328,0.00009164,0.04588711,0.50974616
5.00350175,0.88218280,0.79713640,0.01757099,0.27747628,0.00009537,0.04705131,0.50884974
5.00950475,0.88756968,0.81728820,0.01766105,0.27435484,0.00009914,0.04807483,0.50605597
5.01550775,0.89058386,0.83636471,0.01772407,0.27072624,0.00010289,0.04894398,0.50145233
5.02151076,0.89118597,0.85386808,0.01775558,0.26667050,0.00010654,0.04965103,0.49517532
5.02751376,0.88941052,0.86938606,0.01775186,0.26226755,0.00011003,0.05019451,0.48740527
5.03351676,0.88536362,0.88260316,0.01771002,0.25759487,0.00011333,0.05057926,0.47835982
5.03951976,0.87921862,0.89330853,0.01762797,0.25272568,0.00011638,0.05081621,0.46828628
5.04552276,0.87120966,0.90140016,0.01750440,0.24772765,0.00011917,0.05092195,0.45745310
5.05152576,0.86162351,0.90688514,0.01733885,0.24266237,0.00012170,0.05091799,0.44614088
5.05752876,0.85078975,0.90987578,0.01713162,0.23758532,0.00012395,0.05082980,0.43463320
5.06353177,0.83906971,0.91058166,0.01688381,0.23254640,0.00012596,0.05068564,0.42320759
5.06953477,0.82684444,0.90929792,0.01659725,0.22759094,0.00012775,0.05051532,0.41212694
5.07553777,0.81450210,0.90639009,0.01627449,0.22276102,0.00012936,0.05034873,0.40163163
5.08154077,0.80242521,0.90227606,0.01591878,0.21809697,0.00013084,0.05021443,0.39193264
5.08754377,0.79097809,0.89740596,0.01553395,0.21363898,0.00013223,0.05013828,0.38320587
5.09354677,0.78049514,0.89224085,0.01512441,0.20942857,0.00013360,0.05014212,0.37558778
5.09954977,0.77127020,0.88723099,0.01469506,0.20550986,0.00013500,0.05024258,0.36917250
5.10555278,0.76354742,0.88279485,0.01425118,0.20193048,0.00013647,0.05045027,0.36401054
5.11155578,0.75751414,0.87929971,0.01379837,0.19874205,0.00013805,0.05076902,0.36010903
5.11755878,0.75329597,0.87704472,0.01334247,0.19600016,0.00013977,0.05119561,0.35743353
5.12356178,0.75095418,0.87624728,0.01288941,0.19376374,0.00014165,0.05171971,0.35591138
5.12956478,0.75048579,0.87703321,0.01244518,0.19209400,0.00014370,0.05232423,0.35543628
5.13556778,0.75182601,0.87943123,0.01201568,0.19105270,0.00014591,0.05298596,0.35587416
5.14157079,0.75485316,0.88337193,0.01160664,0.19070006,0.00014824,0.05367651,0.35706991
5.14757379,0.75939574,0.88869114,0.01122357,0.19109228,0.00015067,0.05436349,0.35885483
5.15357679,0.76524131,0.89513759,0.01087161,0.19227874,0.00015313,0.05501195,0.36105442
5.15957979,0.77214681,0.90238433,0.01055550,0.19429920,0.00015556,0.05558592,0.36349631
5.16558279,0.77984969,0.91004337,0.01027950,0.19718089,0.00015790,0.05604996,0.36601779
5.17158579,0.78807957,0.91768277,0.01004731,0.20093586,0.00016007,0.05637084,0.36847292
5.17758879,0.79656963,0.92484542,0.00986204,0.20555863,0.00016198,0.05651897,0.37073856
5.18359180,0.80506739,0.93106860,0.00972613,0.21102428,0.00016355,0.05646984,0.37271946
5.18959480,0.81334434,0.93590355,0.00964132,0.21728713,0.00016473,0.05620509,0.37435177
5.19559780,0.82120404,0.93893412,0.00960860,0.22428016,0.00016543,0.05571343,0.37560526
5.20160080,0.82848839,0.93979389,0.00962822,0.23191509,0.00016560,0.05499125,0.37648373
5.20760380,0.83508193,0.93818116,0.00969962,0.24008330,0.00016520,0.05404280,0.37702405
5.21360680,0.84091392,0.93387118,0.00982148,0.24865764,0.00016421,0.05288023,0.37729349
5.21960980,0.84595852,0.92672552,0.00999169,0.25749487,0.00016262,0.05152315,0.37738585
5.22561281,0.85023294,0.91669811,0.01020741,0.26643895,0.00016042,0.04999798,0.37741629
5.23161581,0.85379390,0.90383818,0.01046508,0.27532490,0.00015765,0.04833707,0.37751538
5.23761881,0.85673272,0.88828992,0.01076053,0.28398320,0.00015435,0.04657758,0.37782249
5.24362181,0.85916930,0.87028919,0.01108902,0.29224453,0.00015058,0.04476018,0.37847892
5.24962481,0.86124545,0.85015749,0.01144539,0.29994477,0.00014641,0.04292776,0.37962110
5.25562781,0.86311781,0.82829347,0.01182417,0.30692996,0.00014194,0.04112398,0.38137409
5.26163082,0.86495075,0.80516237,0.01221971,0.31306119,0.00013725,0.03939194,0.38384573
5.26763382,0.86690962,0.78128385,0.01262634,0.31821910,0.00013245,0.03777285,0.38712160
5.27363682,0.86915440,0.75721845,0.01303852,0.32230798,0.00012765,0.03630485,0.39126106
5.27963982,0.87183414,0.73355317,0.01345103,0.32525918,0.00012298,0.03502195,0.39629433
5.28564282,0.87508212,0.71088655,0.01385903,0.32703378,0.00011853,0.03395313,0.40222085
5.29164582,0.87901200,0.68981358,0.01425827,0.32762446,0.00011442,0.03312167,0.40900876
5.29764882,0.88371474,0.67091076,0.01464515,0.32705642,0.00011076,0.03254463,0.41659559
5.30365183,0.88925645,0.65472169,0.01501680,0.32538741,0.00010763,0.03223256,0.42488990
5.30965483,0.89567710,0.64174347,0.01537110,0.32270687,0.00010512,0.03218934,0.43377394
5.31565783,0.90298989,0.63241424,0.01570672,0.31913418,0.00010330,0.03241228,0.44310702
5.32166083,0.91118142,0.62710209,0.01602302,0.31481614,0.00010223,0.03289232,0.45272949
5.32766383,0.92021245,0.62609569,0.01632002,0.30992380,0.00010193,0.03361446,0.46246726
5.33366683,0.93001922,0.62959680,0.01659825,0.30464873,0.00010244,0.03455818,0.47213648
5.33966983,0.94051544,0.63771501,0.01685868,0.29919890,0.00010375,0.03569818,0.48154849
5.34567284,0.95159462,0.65046470,0.01710249,0.29379424,0.00010586,0.03700499,0.49051470
5.35167584,0.96313309,0.66776463,0.01733098,0.28866216,0.00010872,0.03844588,0.49885146
5.35767884,0.97499333,0.68943992,0.01754537,0.28403293,0.00011230,0.03998564,0.50638464
5.36368184,0.98702779,0.71522663,0.01774670,0.28013523,0.00011653,0.04158754,0.51295398
5.36968484,0.99908303,0.74477880,0.01793568,0.27719180,0.00012133,0.04321425,0.51841707
5.37568784,1.01100413,0.77767766,0.01811263,0.27541528,0.00012663,0.04482878,0.52265289
5.38169085,1.02263920,0.81344285,0.01827742,0.27500431,0.00013232,0.04639538,0.52556484
5.38769385,1.03384386,0.85154518,0.01842948,0.27613969,0.00013831,0.04788049,0.52708327
5.39369685,1.04448552,0.89142047,0.01856780,0.27898088,0.00014449,0.04925352,0.52716734
5.39969985,1.05444714,0.93248401,0.01869100,0.28366248,0.00015077,0.05048763,0.52580627
5.40570285,1.06363049,0.97414495,0.01879746,0.29029089,0.00015704,0.05156037,0.52301990
5.41170585,1.07195834,1.01582014,0.01888539,0.29894105,0.00016321,0.05245422,0.51885838
5.41770885,1.07937582,1.05694680,0.01895297,0.30965321,0.00016919,0.05315697,0.51340128
5.42371186,1.08585041,1.09699359,0.01899849,0.32242988,0.00017490,0.05366194,0.50675571
5.42971486,1.09137074,1.13546956,0.01902044,0.33723298,0.00018027,0.05396805,0.49905374
5.43571786,1.09594407,1.17193082,0.01901765,0.35398126,0.00018524,0.05407964,0.49044904
5.44172086,1.09959254,1.20598468,0.01898932,0.37254827,0.00018977,0.05400620,0.48111274
5.44772386,1.10234840,1.23729136,0.01893509,0.39276100,0.00019381,0.05376187,0.47122865
5.45372686,1.10424831,1.26556339,0.01885502,0.41439933,0.00019734,0.05336476,0.46098799
5.45972986,1.10532723,1.29056297,0.01874962,0.43719675,0.00020034,0.05283618,0.45058359
5.46573287,1.10561211,1.31209790,0.01861970,0.46084227,0.00020280,0.05219971,0.44020395
5.47173587,1.10511592,1.33001639,0.01846639,0.48498386,0.00020471,0.05148021,0.43002723
5.47773887,1.10383230,1.34420155,0.01829095,0.50923359,0.00020607,0.05070280,0.42021535
5.48374187,1.10173147,1.35456606,0.01809476,0.53317426,0.00020688,0.04989182,0.41090856
5.48974487,1.09875751,1.36104756,0.01787912,0.55636786,0.00020715,0.04906987,0.40222058
5.49574787,1.09482758,1.36360539,0.01764524,0.57836532,0.00020688,0.04825692,0.39423466
5.50175088,1.08983304,1.36221888,0.01739412,0.59871759,0.00020608,0.04746960,0.38700059
5.50775388,1.08364277,1.35688759,0.01712653,0.61698764,0.00020475,0.04672058,0.38053300
5.51375688,1.07610850,1.34763343,0.01684301,0.63276284,0.00020289,0.04601824,0.37481106
5.51975988,1.06707209,1.33450457,0.01654388,0.64566746,0.00020052,0.04536653,0.36977951
5.52576288,1.05637444,1.31758094,0.01622934,0.65537459,0.00019765,0.04476501,0.36535115
5.53176588,1.04386555,1.29698080,0.01589951,0.66161695,0.00019428,0.04420917,0.36141080
5.53776888,1.02941541,1.27286793,0.01555459,0.66419628,0.00019044,0.04369098,0.35782039
5.54377189,1.01292499,1.24545869,0.01519500,0.66299059,0.00018616,0.04319949,0.35442518
5.54977489,0.99433676,1.21502843,0.01482150,0.65795913,0.00018146,0.04272178,0.35106081
5.55577789,0.97364428,1.18191655,0.01443533,0.64914467,0.00017638,0.04224378,0.34756081
5.56178089,0.95090011,1.14652957,0.01403840,0.63667301,0.00017099,0.04175135,0.34376431
5.56778389,0.92622171,1.10934177,0.01363330,0.62074975,0.00016533,0.04123121,0.33952355
5.57378689,0.89979477,1.07089305,0.01322346,0.60165433,0.00015949,0.04067188,0.33471093
5.57978989,0.87187379,1.03178367,0.01281311,0.57973177,0.00015354,0.04006451,0.32922506
5.58579290,0.84277977,0.99266596,0.01240734,0.55538225,0.00014757,0.03940355,0.32299581
5.59179590,0.81289482,0.95423296,0.01201196,0.52904919,0.00014169,0.03868723,0.31598782
5.59779890,0.78265405,0.91720438,0.01163345,0.50120622,0.00013599,0.03791781,0.30820256
5.60380190,0.75253484,0.88231024,0.01127880,0.47234351,0.00013057,0.03710169,0.29967872
5.60980490,0.72304386,0.85027274,0.01095526,0.44295423,0.00012556,0.03624915,0.29049086
5.61580790,0.69470243,0.82178708,0.01067018,0.41352134,0.00012104,0.03537400,0.28074663
5.62181091,0.66803074,0.79750181,0.01043072,0.38450549,0.00011712,0.03449297,0.27058243
5.62781391,0.64353148,0.77799976,0.01024357,0.35633411,0.00011388,0.03362493,0.26015801
5.63381691,0.62167368,0.76378000,0.01011472,0.32939222,0.00011140,0.03279001,0.24965005
5.63981991,0.60287725,0.75524190,0.01004916,0.30401513,0.00010975,0.03200860,0.23924524
5.64582291,0.58749904,0.75267183,0.01005068,0.28048301,0.00010898,0.03130040,0.22913302
5.65182591,0.57582077,0.75623322,0.01012164,0.25901759,0.00010911,0.03068339,0.21949849
5.65782891,0.56803961,0.76596043,0.01026284,0.23978072,0.00011017,0.03017295,0.21051569
5.66383192,0.56426151,0.78175689,0.01047339,0.22287485,0.00011214,0.02978105,0.20234152
5.66983492,0.56449788,0.80339772,0.01075068,0.20834520,0.00011501,0.02951563,0.19511071
5.67583792,0.56866554,0.83053684,0.01109043,0.19618329,0.00011874,0.02938011,0.18893181
5.68184092,0.57659009,0.86271844,0.01148674,0.18633187,0.00012328,0.02937318,0.18388447
5.68784392,0.58801254,0.89939249,0.01193228,0.17869068,0.00012854,0.02948873,0.18001793
5.69384692,0.60259901,0.93993376,0.01241848,0.17312301,0.00013446,0.02971605,0.17735090
5.69984992,0.61995300,0.98366356,0.01293581,0.16946273,0.00014095,0.03004023,0.17587248
5.70585293,0.63962977,1.02987341,0.01347413,0.16752154,0.00014791,0.03044268,0.17554426
5.71185593,0.66115228,1.07784962,0.01402296,0.16709622,0.00015524,0.03090190,0.17630326
5.71785893,0.68402792,1.12689762,0.01457189,0.16797567,0.00016286,0.03139431,0.17806552
5.72386193,0.70776529,1.17636504,0.01511094,0.16994763,0.00017067,0.03189514,0.18073019
5.72986493,0.73189045,1.22566235,0.01563085,0.17280477,0.00017858,0.03237937,0.18418387
5.73586793,0.75596168,1.27428011,0.01612344,0.17635016,0.00018652,0.03282273,0.18830488
5.74187094,0.77958240,1.32180199,0.01658181,0.18040193,0.00019443,0.03320250,0.19296747
5.74787394,0.80241143,1.36791285,0.01700060,0.18479708,0.00020226,0.03349832,0.19804558
5.75387694,0.82417038,1.41240155,0.01737606,0.18939429,0.00020996,0.03369288,0.20341613
5.75987994,0.84464788,1.45515834,0.01770611,0.19407588,0.00021750,0.03377238,0.20896179
5.76588294,0.86370040,1.49616699,0.01799037,0.19874874,0.00022488,0.03372689,0.21457304
5.77188594,0.88125005,1.53549225,0.01822996,0.20334442,0.00023209,0.03355050,0.22014964
5.77788894,0.89727932,1.57326329,0.01842742,0.20781836,0.00023913,0.03324133,0.22560150
5.78389195,0.91182341,1.60965421,0.01858644,0.21214835,0.00024602,0.03280131,0.23084893
5.78989495,0.92496055,1.64486277,0.01871158,0.21633246,0.00025277,0.03223591,0.23582252
5.79589795,0.93680105,1.67908869,0.01880802,0.22038641,0.00025941,0.03155367,0.24046260
5.80190095,0.94747570,1.71251276,0.01888118,0.22434067,0.00026597,0.03076566,0.24471846
5.80790395,0.95712433,1.74527824,0.01893647,0.22823738,0.00027246,0.02988492,0.24854745
5.81390695,0.96588509,1.77747542,0.01897900,0.23212728,0.00027891,0.02892582,0.25191403
5.81990995,0.97388512,1.80913051,0.01901331,0.23606671,0.00028535,0.02790345,0.25478893
5.82591296,0.98123316,1.84019933,0.01904322,0.24011497,0.00029180,0.02683309,0.25714836
5.83191596,0.98801420,1.87056631,0.01907166,0.24433189,0.00029827,0.02572965,0.25897348
5.83791896,0.99428671,1.90004861,0.01910061,0.24877588,0.00030480,0.02460726,0.26024999
5.84392196,1.00008208,1.92840504,0.01913110,0.25350240,0.00031139,0.02347895,0.26096801
5.84992496,1.00540639,1.95534920,0.01916326,0.25856281,0.00031808,0.02235640,0.26112210
5.85592796,1.01024410,1.98056574,0.01919644,0.26400358,0.00032489,0.02124977,0.26071140
5.86193097,1.01456319,2.00372863,0.01922932,0.26986574,0.00033185,0.02016774,0.25973995
5.86793397,1.01832129,2.02452014,0.01926011,0.27618460,0.00033899,0.01911747,0.25821698
5.87393697,1.02147225,2.04264915,0.01928674,0.28298941,0.00034633,0.01810474,0.25615724
5.87993997,1.02397251,2.05786768,0.01930703,0.29030304,0.00035393,0.01713413,0.25358124
5.88594297,1.02578677,2.06998423,0.01931890,0.29814140,0.00036181,0.01620921,0.25051539
5.89194597,1.02689260,2.07887332,0.01932043,0.30651266,0.00037001,0.01533278,0.24699199
5.89794897,1.02728345,2.08448055,0.01931008,0.31541616,0.00037856,0.01450707,0.24304904
5.90395198,1.02697009,2.08682275,0.01928666,0.32484086,0.00038749,0.01373400,0.23872991
5.90995498,1.02598028,2.08598370,0.01924938,0.33476364,0.00039681,0.01301535,0.23408281
5.91595798,1.02435681,2.08210543,0.01919786,0.34514724,0.00040651,0.01235297,0.22916010
5.92196098,1.02215416,2.07537622,0.01913201,0.35593815,0.00041658,0.01174889,0.22401756
5.92796398,1.01943416,2.06601609,0.01905196,0.36706455,0.00042698,0.01120547,0.21871350
5.93396698,1.01626104,2.05426108,0.01895795,0.37843451,0.00043764,0.01072545,0.21330788
5.93996998,1.01269643,2.04034753,0.01885023,0.38993467,0.00044848,0.01031203,0.20786149
5.94597299,1.00879474,2.02449758,0.01872888,0.40142959,0.00045939,0.00996889,0.20243514
5.95197599,1.00459951,2.00690711,0.01859378,0.41276202,0.00047025,0.00970017,0.19708899
5.95797899,1.00014091,1.98773690,0.01844448,0.42375425,0.00048090,0.00951048,0.19188203
5.96398199,0.99543483,1.96710781,0.01828023,0.43421057,0.00049119,0.00940487,0.18687168
5.96998499,0.99048365,1.94510014,0.01809991,0.44392097,0.00050095,0.00938874,0.18211360
5.97598799,0.98527861,1.92175728,0.01790215,0.45266606,0.00051001,0.00946782,0.17766162
5.98199100,0.97980367,1.89709319,0.01768538,0.46022303,0.00051821,0.00964810,0.17356774
5.98799400,0.97404052,1.87110305,0.01744796,0.46637243,0.00052539,0.00993566,0.16988234
5.99399700,0.96797434,1.84377620,0.01718834,0.47090560,0.00053143,0.01033661,0.16665428
6.00000000,0.96159975,1.81511021,0.01690523,0.47363239,0.00053622,0.01085693,0.16393103
