energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,0.64138689,0.51384374,0.00527226,0.29826327,0.00000197,0.02653412,0.11392517
2.57828914,0.66375218,0.53535353,0.00545653,0.30511437,0.00000191,0.02664543,0.11813986
2.58429215,0.68664516,0.55871100,0.00564264,0.31150876,0.00000186,0.02665003,0.12250841
2.59029515,0.70976654,0.58369375,0.00582811,0.31726148,0.00000182,0.02654298,0.12697987
2.59629815,0.73283735,0.61007696,0.00601065,0.32220961,0.00000178,0.02632312,0.13150460
2.60230115,0.75560034,0.63763268,0.00618816,0.32621566,0.00000175,0.02599310,0.13603405
2.60830415,0.77782021,0.66612873,0.00635872,0.32916995,0.00000171,0.02555924,0.14052043
2.61430715,0.79928295,0.69532770,0.00652057,0.33099187,0.00000168,0.02503128,0.14491644
2.62031016,0.81979473,0.72498642,0.00667214,0.33163014,0.00000164,0.02442204,0.14917514
2.62631316,0.83918055,0.75485607,0.00681197,0.33106205,0.00000161,0.02374695,0.15324998
2.63231616,0.85728322,0.78468354,0.00693877,0.32929201,0.00000157,0.02302352,0.15709512
2.63831916,0.87396277,0.81421394,0.00705133,0.32634933,0.00000153,0.02227078,0.16066605
2.64432216,0.88909675,0.84319452,0.00714859,0.32228562,0.00000149,0.02150874,0.16392053
2.65032516,0.90258140,0.87138003,0.00722960,0.31717186,0.00000144,0.02075775,0.16681992
2.65632816,0.91433384,0.89853911,0.00729357,0.31109539,0.00000139,0.02003800,0.16933070
2.66233117,0.92429518,0.92446169,0.00733987,0.30415688,0.00000134,0.01936902,0.17142633
2.66833417,0.93243432,0.94896685,0.00736806,0.29646757,0.00000129,0.01876918,0.17308919
2.67433717,0.93875221,0.97191062,0.00737796,0.28814663,0.00000124,0.01825535,0.17431251
2.68034017,0.94328627,0.99319337,0.00736967,0.27931900,0.00000118,0.01784252,0.17510230
2.68634317,0.94611435,1.01276594,0.00734361,0.27011347,0.00000112,0.01754359,0.17547897
2.69234617,0.94735813,1.03063439,0.00730057,0.26066112,0.00000107,0.01736911,0.17547863
2.69834917,0.94718529,1.04686255,0.00724175,0.25109410,0.00000101,0.01732716,0.17515390
2.70435218,0.94581029,1.06157232,0.00716877,0.24154469,0.00000095,0.01742324,0.17457413
2.71035518,0.94349342,1.07494147,0.00708366,0.23214449,0.00000089,0.01766020,0.17382499
2.71635818,0.94053802,1.08719881,0.00698890,0.22302390,0.00000084,0.01803826,0.17300742
2.72236118,0.93728577,1.09861696,0.00688737,0.21431151,0.00000078,0.01855499,0.17223577
2.72836418,0.93411018,1.10950304,0.00678230,0.20613371,0.00000073,0.01920537,0.17163536
2.73436718,0.93140840,1.12018755,0.00667725,0.19861420,0.00000068,0.01998190,0.17133937
2.74037019,0.92959163,1.13101204,0.00657600,0.19187344,0.00000063,0.02087471,0.17148526
2.74637319,0.92907449,1.14231613,0.00648250,0.18602818,0.00000058,0.02187174,0.17221066
2.75237619,0.93026368,1.15442454,0.00640076,0.18119077,0.00000053,0.02295892,0.17364909
2.75837919,0.93354642,1.16763448,0.00633476,0.17746857,0.00000049,0.02412043,0.17592545
2.76438219,0.93927885,1.18220431,0.00628831,0.17496313,0.00000045,0.02533899,0.17915154
2.77038519,0.94777509,1.19834345,0.00626498,0.17376939,0.00000042,0.02659620,0.18342176
2.77638819,0.95929690,1.21620428,0.00626797,0.17397479,0.00000039,0.02787288,0.18880905
2.78239120,0.97404456,1.23587601,0.00630001,0.17565819,0.00000036,0.02914945,0.19536136
2.78839420,0.99214891,1.25738061,0.00636326,0.17888881,0.00000034,0.03040638,0.20309864
2.79439720,1.01366496,1.28067089,0.00645923,0.18372485,0.00000032,0.03162452,0.21201058
2.80040020,1.03856695,1.30563058,0.00658870,0.19021209,0.00000031,0.03278560,0.22205504
2.80640320,1.06674519,1.33207607,0.00675166,0.19838225,0.00000029,0.03387251,0.23315747
2.81240620,1.09800451,1.35975987,0.00694726,0.20825118,0.00000029,0.03486970,0.24521117
2.81840920,1.13206460,1.38837523,0.00717379,0.21981690,0.00000029,0.03576342,0.25807853
2.82441221,1.16856205,1.41756186,0.00742868,0.23305758,0.00000029,0.03654198,0.27159315
2.83041521,1.20705433,1.44691262,0.00770852,0.24792941,0.00000029,0.03719586,0.28556303
2.83641821,1.24702558,1.47598070,0.00800910,0.26436462,0.00000030,0.03771786,0.29977441
2.84242121,1.28789435,1.50428762,0.00832544,0.28226966,0.00000031,0.03810303,0.31399661
2.84842421,1.32902314,1.53133150,0.00865196,0.30152378,0.00000032,0.03834868,0.32798732
2.85442721,1.36972993,1.55659606,0.00898250,0.32197803,0.00000034,0.03845421,0.34149857
2.86043022,1.40930124,1.57955995,0.00931051,0.34345509,0.00000036,0.03842100,0.35428295
2.86643322,1.44700700,1.59970657,0.00962917,0.36574988,0.00000038,0.03825217,0.36609999
2.87243622,1.48211661,1.61653446,0.00993160,0.38863118,0.00000040,0.03795236,0.37672260
2.87843922,1.51391605,1.62956795,0.01021099,0.41184436,0.00000042,0.03752757,0.38594310
2.88444222,1.54172571,1.63836814,0.01046078,0.43511533,0.00000044,0.03698485,0.39357897
2.89044522,1.56491819,1.64254396,0.01067490,0.45815565,0.00000046,0.03633218,0.39947781
2.89644822,1.58293579,1.64176304,0.01084789,0.48066869,0.00000048,0.03557825,0.40352155
2.90245123,1.59530697,1.63576202,0.01097506,0.50235687,0.00000050,0.03473236,0.40562970
2.90845423,1.60166113,1.62435606,0.01105269,0.52292956,0.00000052,0.03380428,0.40576147
2.91445723,1.60174115,1.60744693,0.01107809,0.54211157,0.00000054,0.03280418,0.40391677
2.92046023,1.59541316,1.58502943,0.01104971,0.55965167,0.00000056,0.03174258,0.40013603
2.92646323,1.58267291,1.55719563,0.01096721,0.57533096,0.00000058,0.03063032,0.39449878
2.93246623,1.56364850,1.52413663,0.01083143,0.58897056,0.00000060,0.02947853,0.38712124
2.93846923,1.53859914,1.48614155,0.01064443,0.60043826,0.00000062,0.02829859,0.37815273
2.94447224,1.50790984,1.44359353,0.01040938,0.60965374,0.00000065,0.02710209,0.36777133
2.95047524,1.47208206,1.39696282,0.01013050,0.61659204,0.00000067,0.02590077,0.35617872
2.95647824,1.43172061,1.34679696,0.00981290,0.62128493,0.00000069,0.02470646,0.34359452
2.96248124,1.38751712,1.29370823,0.00946243,0.62382018,0.00000072,0.02353089,0.33025023
2.96848424,1.34023070,1.23835888,0.00908554,0.62433847,0.00000076,0.02238561,0.31638303
2.97448724,1.29066633,1.18144452,0.00868901,0.62302812,0.00000079,0.02128178,0.30222959
2.98049025,1.23965188,1.12367626,0.00827982,0.62011777,0.00000084,0.02022995,0.28802012
2.98649325,1.18801449,1.06576229,0.00786489,0.61586728,0.00000089,0.01923985,0.27397271
2.99249625,1.13655724,1.00838953,0.00745093,0.61055730,0.00000094,0.01832015,0.26028832
2.99849925,1.08603697,0.95220609,0.00704422,0.60447792,0.00000100,0.01747826,0.24714632
3.00450225,1.03714393,0.89780519,0.00665046,0.59791698,0.00000107,0.01672005,0.23470079
3.01050525,0.99048425,0.84571109,0.00627464,0.59114860,0.00000114,0.01604972,0.22307772
3.01650825,0.94656554,0.79636766,0.00592092,0.58442253,0.00000123,0.01546963,0.21237299
3.02251126,0.90578643,0.75012985,0.00559258,0.57795475,0.00000131,0.01498020,0.20265136
3.02851426,0.86843007,0.70725838,0.00529194,0.57191990,0.00000141,0.01457986,0.19394630
3.03451726,0.83466196,0.66791785,0.00502041,0.56644586,0.00000150,0.01426510,0.18626079
3.04052026,0.80453207,0.63217815,0.00477844,0.56161075,0.00000161,0.01403056,0.17956891
3.04652326,0.77798091,0.60001908,0.00456567,0.55744239,0.00000171,0.01386918,0.17381833
3.05252626,0.75484938,0.57133787,0.00438094,0.55392034,0.00000182,0.01377244,0.16893340
3.05852926,0.73489190,0.54595925,0.00422241,0.55098027,0.00000192,0.01373069,0.16481898
3.06453227,0.71779201,0.52364762,0.00408773,0.54852043,0.00000203,0.01373345,0.16136469
3.07053527,0.70318003,0.50412064,0.00397411,0.54640978,0.00000213,0.01376984,0.15844956
3.07653827,0.69065183,0.48706389,0.00387851,0.54449744,0.00000223,0.01382900,0.15594687
3.08254127,0.67978802,0.47214575,0.00379773,0.54262284,0.00000232,0.01390052,0.15372911
3.08854427,0.67017281,0.45903224,0.00372861,0.54062605,0.00000241,0.01397489,0.15167275
3.09454727,0.66141179,0.44740095,0.00366810,0.53835796,0.00000249,0.01404387,0.14966281
3.10055028,0.65314808,0.43695390,0.00361341,0.53568955,0.00000257,0.01410093,0.14759701
3.10655328,0.64507631,0.42742874,0.00356208,0.53252011,0.00000264,0.01414154,0.14538935
3.11255628,0.63695394,0.41860808,0.00351209,0.52878397,0.00000270,0.01416340,0.14297305
3.11855928,0.62860978,0.41032669,0.00346188,0.52445555,0.00000276,0.01416666,0.14030268
3.12456228,0.61994946,0.40247647,0.00341041,0.51955262,0.00000281,0.01415396,0.13735556
3.13056528,0.61095788,0.39500916,0.00335718,0.51413767,0.00000286,0.01413045,0.13413218
3.13656828,0.60169868,0.38793684,0.00330222,0.50831754,0.00000291,0.01410364,0.13065586
3.14257129,0.59231096,0.38133022,0.00324605,0.50224133,0.00000296,0.01408322,0.12697153
3.14857429,0.58300340,0.37531505,0.00318970,0.49609679,0.00000302,0.01408071,0.12314383
3.15457729,0.57404620,0.37006667,0.00313459,0.49010534,0.00000307,0.01410910,0.11925439
3.16058029,0.56576102,0.36580299,0.00308249,0.48451591,0.00000314,0.01418237,0.11539869
3.16658329,0.55850941,0.36277605,0.00303548,0.47959787,0.00000321,0.01431495,0.11168238
3.17258629,0.55267988,0.36126250,0.00299583,0.47563307,0.00000331,0.01452113,0.10821733
3.17858929,0.54867411,0.36155304,0.00296592,0.47290732,0.00000341,0.01481447,0.10511750
3.18459230,0.54689249,0.36394119,0.00294817,0.47170133,0.00000354,0.01520720,0.10249476
3.19059530,0.54771937,0.36871153,0.00294493,0.47228136,0.00000369,0.01570961,0.10045480
3.19659830,0.55150831,0.37612770,0.00295838,0.47488967,0.00000387,0.01632949,0.09909328
3.20260130,0.55856763,0.38642035,0.00299047,0.47973501,0.00000407,0.01707166,0.09849228
3.20860430,0.56914660,0.39977539,0.00304282,0.48698324,0.00000430,0.01793754,0.09871719
3.21460730,0.58342273,0.41632280,0.00311664,0.49674852,0.00000456,0.01892481,0.09981410
3.22061031,0.60149039,0.43612642,0.00321266,0.50908512,0.00000485,0.02002729,0.10180779
3.22661331,0.62335136,0.45917502,0.00333107,0.52398037,0.00000516,0.02123479,0.10470033
3.23261631,0.64890759,0.48537510,0.00347148,0.54134903,0.00000550,0.02253324,0.10847041
3.23861931,0.67795672,0.51454588,0.00363289,0.56102937,0.00000587,0.02390490,0.11307334
3.24462231,0.71019071,0.54641677,0.00381367,0.58278145,0.00000625,0.02532873,0.11844185
3.25062531,0.74519793,0.58062774,0.00401155,0.60628781,0.00000665,0.02678090,0.12448753
3.25662831,0.78246899,0.61673289,0.00422370,0.63115690,0.00000706,0.02823542,0.13110304
3.26263132,0.82140641,0.65420737,0.00444673,0.65692930,0.00000748,0.02966490,0.13816499
3.26863432,0.86133814,0.69245771,0.00467679,0.68308689,0.00000789,0.03104139,0.14553740
3.27463732,0.90153472,0.73083553,0.00490966,0.70906474,0.00000828,0.03233726,0.15307568
3.28064032,0.94122970,0.76865430,0.00514085,0.73426557,0.00000867,0.03352610,0.16063103
3.28664332,0.97964269,0.80520877,0.00536577,0.75807628,0.00000902,0.03458370,0.16805512
3.29264632,1.01600433,0.83979645,0.00557981,0.77988605,0.00000935,0.03548883,0.17520485
3.29864932,1.04958228,0.87174051,0.00577857,0.79910533,0.00000963,0.03622407,0.18194709
3.30465233,1.07970706,0.90041303,0.00595794,0.81518495,0.00000987,0.03677648,0.18816322
3.31065533,1.10579676,0.92525789,0.00611430,0.82763453,0.00001006,0.03713809,0.19375318
3.31665833,1.12737948,0.94581216,0.00624462,0.83603941,0.00001019,0.03730629,0.19863901
3.32266133,1.14411228,0.96172509,0.00634660,0.84007531,0.00001027,0.03728399,0.20276758
3.32866433,1.15579590,0.97277377,0.00641876,0.83951999,0.00001029,0.03707957,0.20611247
3.33466733,1.16238428,0.97887471,0.00646051,0.83426147,0.00001026,0.03670673,0.20867481
3.34067034,1.16398839,0.98009069,0.00647216,0.82430231,0.00001016,0.03618400,0.21048315
3.34667334,1.16087409,0.97663250,0.00645495,0.80975984,0.00001002,0.03553424,0.21159211
3.35267634,1.15345393,0.96885534,0.00641101,0.79086228,0.00000984,0.03478388,0.21208013
3.35867934,1.14227323,0.95724994,0.00634328,0.76794103,0.00000961,0.03396210,0.21204612
3.36468234,1.12799095,0.94242870,0.00625543,0.74141942,0.00000936,0.03309990,0.21160538
3.37068534,1.11135627,0.92510742,0.00615170,0.71179855,0.00000908,0.03222915,0.21088474
3.37668834,1.09318168,0.90608315,0.00603678,0.67964091,0.00000879,0.03138160,0.21001732
3.38269135,1.07431397,0.88620930,0.00591564,0.64555245,0.00000850,0.03058792,0.20913696
3.38869435,1.05560432,0.86636867,0.00579334,0.61016397,0.00000821,0.02987682,0.20837275
3.39469735,1.03787866,0.84744575,0.00567488,0.57411258,0.00000795,0.02927427,0.20784369
3.40070035,1.02190975,0.83029910,0.00556502,0.53802405,0.00000770,0.02880276,0.20765389
3.40670335,1.00839180,0.81573491,0.00546812,0.50249662,0.00000749,0.02848075,0.20788847
3.41270635,0.99791900,0.80448277,0.00538800,0.46808677,0.00000733,0.02832230,0.20861022
3.41870935,0.99096824,0.79717419,0.00532786,0.43529752,0.00000721,0.02833672,0.20985732
3.42471236,0.98788694,0.79432477,0.00529014,0.40456933,0.00000715,0.02852851,0.21164210
3.43071536,0.98888599,0.79632039,0.00527650,0.37627380,0.00000714,0.02889732,0.21395088
3.43671836,0.99403796,0.80340778,0.00528777,0.35071009,0.00000720,0.02943811,0.21674494
3.44272136,1.00328024,0.81568946,0.00532398,0.32810394,0.00000731,0.03014143,0.21996243
3.44872436,1.01642283,0.83312330,0.00538436,0.30860893,0.00000749,0.03099374,0.22352124
3.45472736,1.03316003,0.85552622,0.00546741,0.29230983,0.00000773,0.03197785,0.22732259
3.46073037,1.05308552,0.88258197,0.00557097,0.27922745,0.00000802,0.03307347,0.23125521
3.46673337,1.07570985,0.91385246,0.00569232,0.26932469,0.00000837,0.03425770,0.23519992
3.47273637,1.10047966,0.94879222,0.00582829,0.26251346,0.00000876,0.03550568,0.23903442
3.47873937,1.12679781,0.98676548,0.00597536,0.25866198,0.00000920,0.03679117,0.24263807
3.48474237,1.15404365,1.02706523,0.00612981,0.25760229,0.00000967,0.03808716,0.24589648
3.49074537,1.18159291,1.06893389,0.00628780,0.25913755,0.00001017,0.03936652,0.24870580
3.49674837,1.20883638,1.11158476,0.00644554,0.26304917,0.00001069,0.04060260,0.25097652
3.50275138,1.23519733,1.15422396,0.00659936,0.26910343,0.00001123,0.04176978,0.25263666
3.50875438,1.26014695,1.19607210,0.00674584,0.27705761,0.00001177,0.04284409,0.25363439
3.51475738,1.28321783,1.23638536,0.00688189,0.28666569,0.00001231,0.04380369,0.25393980
3.52076038,1.30401527,1.27447531,0.00700483,0.29768344,0.00001284,0.04462936,0.25354604
3.52676338,1.32222621,1.30972709,0.00711247,0.30987312,0.00001336,0.04530490,0.25246970
3.53276638,1.33762592,1.34161553,0.00720314,0.32300771,0.00001386,0.04581753,0.25075044
3.53876938,1.35008227,1.36971862,0.00727574,0.33687474,0.00001434,0.04615813,0.24844995
3.54477239,1.35955770,1.39372809,0.00732977,0.35127969,0.00001479,0.04632144,0.24565031
3.55077539,1.36610868,1.41345665,0.00736530,0.36604895,0.00001522,0.04630615,0.24245174
3.55677839,1.36988290,1.42884167,0.00738299,0.38103232,0.00001563,0.04611490,0.23896986
3.56278139,1.37111395,1.43994490,0.00738404,0.39610489,0.00001601,0.04575417,0.23533246
3.56878439,1.37011356,1.44694832,0.00737017,0.41116833,0.00001637,0.04523403,0.23167595
3.57478739,1.36726149,1.45014590,0.00734350,0.42615133,0.00001671,0.04456780,0.22814148
3.58079040,1.36299304,1.44993141,0.00730655,0.44100914,0.00001704,0.04377163,0.22487083
3.58679340,1.35778444,1.44678266,0.00726209,0.45572224,0.00001736,0.04286393,0.22200219
3.59279640,1.35213622,1.44124234,0.00721307,0.47029384,0.00001768,0.04186479,0.21966590
3.59879940,1.34655517,1.43389624,0.00716250,0.48474646,0.00001800,0.04079529,0.21798018
3.60480240,1.34153510,1.42534949,0.00711333,0.49911743,0.00001833,0.03967683,0.21704717
3.61080540,1.33753714,1.41620156,0.00706833,0.51345360,0.00001868,0.03853040,0.21694912
3.61680840,1.33497030,1.40702123,0.00703000,0.52780534,0.00001904,0.03737594,0.21774509
3.62281141,1.33417308,1.39832237,0.00700043,0.54222006,0.00001943,0.03623167,0.21946820
3.62881441,1.33539680,1.39054169,0.00698122,0.55673572,0.00001984,0.03511358,0.22212346
3.63481741,1.33879179,1.38401947,0.00697341,0.57137455,0.00002028,0.03403502,0.22568654
3.64082041,1.34439699,1.37898431,0.00697741,0.58613731,0.00002073,0.03300631,0.23010333
3.64682341,1.35213378,1.37554261,0.00699294,0.60099867,0.00002121,0.03203464,0.23529051
3.65282641,1.36180457,1.37367349,0.00701908,0.61590393,0.00002170,0.03112399,0.24113713
3.65882941,1.37309656,1.37322956,0.00705424,0.63076732,0.00002219,0.03027526,0.24750728
3.66483242,1.38559069,1.37394359,0.00709624,0.64547235,0.00002268,0.02948651,0.25424368
3.67083542,1.39877575,1.37544096,0.00714235,0.65987405,0.00002316,0.02875334,0.26117224
3.67683842,1.41206727,1.37725742,0.00718945,0.67380343,0.00002362,0.02806935,0.26810744
3.68284142,1.42483039,1.37886135,0.00723411,0.68707381,0.00002404,0.02742670,0.27485829
3.68884442,1.43640592,1.37967962,0.00727272,0.69948897,0.00002442,0.02681670,0.28123473
3.69484742,1.44613846,1.37912571,0.00730168,0.71085267,0.00002474,0.02623039,0.28705420
3.70085043,1.45340519,1.37662884,0.00731755,0.72097921,0.00002500,0.02565921,0.29214811
3.70685343,1.45764417,1.37166264,0.00731716,0.72970434,0.00002520,0.02509545,0.29636793
3.71285643,1.45838057,1.36377189,0.00729779,0.73689609,0.00002531,0.02453280,0.29959067
3.71885943,1.45524967,1.35259611,0.00725727,0.74246473,0.00002535,0.02396671,0.30172340
3.72486243,1.44801530,1.33788867,0.00719411,0.74637134,0.00002531,0.02339462,0.30270668
3.73086543,1.43658283,1.31953060,0.00710754,0.74863438,0.00002519,0.02281613,0.30251671
3.73686843,1.42100598,1.29753828,0.00699756,0.74933372,0.00002501,0.02223298,0.30116602
3.74287144,1.40148688,1.27206475,0.00686495,0.74861172,0.00002476,0.02164897,0.29870267
3.74887444,1.37836948,1.24339452,0.00671126,0.74667117,0.00002446,0.02106965,0.29520805
3.75487744,1.35212639,1.21193223,0.00653871,0.74376994,0.00002411,0.02050205,0.29079326
3.76088044,1.32333977,1.17818574,0.00635015,0.74021236,0.00002374,0.01995420,0.28559426
3.76688344,1.29267715,1.14274452,0.00614891,0.73633773,0.00002336,0.01943463,0.27976606
3.77288644,1.26086332,1.10625446,0.00593868,0.73250619,0.00002298,0.01895191,0.27347610
3.77888944,1.22864952,1.06939046,0.00572334,0.72908274,0.00002262,0.01851406,0.26689729
3.78489245,1.19678155,1.03282805,0.00550687,0.72641995,0.00002229,0.01812805,0.26020086
3.79089545,1.16596823,0.99721550,0.00529311,0.72484033,0.00002200,0.01779938,0.25354950
3.79689845,1.13685164,0.96314780,0.00508568,0.72461909,0.00002177,0.01753167,0.24709101
3.80290145,1.10998072,0.93114374,0.00488781,0.72596832,0.00002159,0.01732637,0.24095286
3.80890445,1.08578940,0.90162701,0.00470225,0.72902332,0.00002149,0.01718257,0.23523777
3.81490745,1.06458012,0.87491244,0.00453118,0.73383199,0.00002144,0.01709696,0.23002067
3.82091046,1.04651378,0.85119758,0.00437611,0.74034776,0.00002147,0.01706385,0.22534702
3.82691346,1.03160627,0.83056025,0.00423792,0.74842670,0.00002155,0.01707536,0.22123266
3.83291646,1.01973186,0.81296179,0.00411678,0.75782894,0.00002170,0.01712170,0.21766506
3.83891946,1.01063307,0.79825590,0.00401225,0.76822461,0.00002188,0.01719151,0.21460606
3.84492246,1.00393667,0.78620241,0.00392327,0.77920400,0.00002210,0.01727239,0.21199566
3.85092546,0.99917473,0.77648526,0.00384829,0.79029161,0.00002235,0.01735134,0.20975700
3.85692846,0.99580989,0.76873373,0.00378533,0.80096359,0.00002260,0.01741532,0.20780185
3.86293147,0.99326345,0.76254580,0.00373212,0.81066754,0.00002286,0.01745182,0.20603677
3.86893447,0.99094494,0.75751252,0.00368620,0.81884410,0.00002309,0.01744937,0.20436920
3.87493747,0.98828175,0.75324217,0.00364506,0.82494909,0.00002331,0.01739805,0.20271345
3.88094047,0.98474753,0.74938311,0.00360625,0.82847527,0.00002349,0.01728986,0.20099620
3.88694347,0.97988783,0.74564418,0.00356750,0.82897267,0.00002363,0.01711915,0.19916122
3.89294647,0.97334209,0.74181185,0.00352681,0.82606667,0.00002373,0.01688279,0.19717309
3.89894947,0.96486085,0.73776334,0.00348256,0.81947289,0.00002379,0.01658037,0.19501980
3.90495248,0.95431754,0.73347504,0.00343354,0.80900831,0.00002383,0.01621421,0.19271409
3.91095548,0.94171454,0.72902621,0.00337901,0.79459825,0.00002384,0.01578930,0.19029346
3.91695848,0.92718315,0.72459751,0.00331875,0.77627884,0.00002384,0.01531316,0.18781884
3.92296148,0.91097785,0.72046484,0.00325298,0.75419513,0.00002384,0.01479556,0.18537220
3.92896448,0.89346511,0.71698857,0.00318245,0.72859503,0.00002388,0.01424820,0.18305290
3.93496748,0.87510748,0.71459883,0.00310827,0.69981936,0.00002396,0.01368436,0.18097332
3.94097049,0.85644375,0.71377751,0.00303197,0.66828884,0.00002412,0.01311845,0.17925367
3.94697349,0.83806619,0.71503778,0.00295533,0.63448845,0.00002437,0.01256555,0.17801651
3.95297649,0.82059596,0.71890194,0.00288037,0.59895020,0.00002475,0.01204098,0.17738102
3.95897949,0.80465767,0.72587859,0.00280920,0.56223489,0.00002528,0.01155988,0.17745739
3.96498249,0.79085433,0.73643997,0.00274400,0.52491393,0.00002598,0.01113673,0.17834152
3.97098549,0.77974356,0.75100035,0.00268685,0.48755168,0.00002688,0.01078500,0.18011030
3.97698849,0.77181606,0.76989628,0.00263971,0.45068926,0.00002798,0.01051678,0.18281758
3.98299150,0.76747691,0.79336930,0.00260431,0.41483011,0.00002932,0.01034253,0.18649110
3.98899450,0.76703048,0.82155186,0.00258208,0.38042798,0.00003088,0.01027073,0.19113034
3.99499750,0.77066925,0.85445662,0.00257413,0.34787733,0.00003269,0.01030778,0.19670545
4.00100050,0.77846673,0.89196981,0.00258114,0.31750650,0.00003473,0.01045776,0.20315723
4.00700350,0.79037456,0.93384846,0.00260342,0.28957352,0.00003701,0.01072238,0.21039821
4.01300650,0.80622382,0.97972179,0.00264082,0.26426447,0.00003950,0.01110091,0.21831459
4.01900950,0.82573002,1.02909667,0.00269276,0.24169414,0.00004219,0.01159012,0.22676919
4.02501251,0.84850183,1.08136685,0.00275824,0.22190880,0.00004505,0.01218437,0.23560502
4.03101551,0.87405276,1.13582585,0.00283587,0.20489063,0.00004805,0.01287566,0.24464958
4.03701851,0.90181556,1.19168312,0.00292388,0.19056353,0.00005116,0.01365370,0.25371948
4.04302151,0.93115880,1.24808295,0.00302022,0.17879998,0.00005433,0.01450617,0.26262547
4.04902451,0.96140494,1.30412581,0.00312256,0.16942854,0.00005753,0.01541880,0.27117749
4.05502751,0.99184966,1.35889145,0.00322837,0.16224181,0.00006070,0.01637574,0.27918979
4.06103052,1.02178155,1.41146321,0.00333501,0.15700450,0.00006381,0.01735976,0.28648573
4.06703352,1.05050205,1.46095289,0.00343978,0.15346137,0.00006680,0.01835262,0.29290245
4.07303652,1.07734474,1.50652555,0.00354000,0.15134501,0.00006964,0.01933547,0.29829490
4.07903952,1.10169388,1.54742345,0.00363310,0.15038315,0.00007227,0.02028923,0.30253954
4.08504252,1.12300138,1.58298845,0.00371667,0.15030547,0.00007467,0.02119502,0.30553725
4.09104552,1.14080198,1.61268211,0.00378855,0.15084988,0.00007680,0.02203464,0.30721569
4.09704852,1.15472615,1.63610289,0.00384690,0.15176807,0.00007864,0.02279097,0.30753084
4.10305153,1.16451029,1.65299961,0.00389023,0.15283045,0.00008016,0.02344847,0.30646783
4.10905453,1.17000394,1.66328075,0.00391749,0.15383022,0.00008138,0.02399354,0.30404098
4.11505753,1.17117365,1.66701904,0.00392806,0.15458682,0.00008227,0.02441493,0.30029306
4.12106053,1.16810345,1.66445101,0.00392182,0.15494848,0.00008285,0.02470402,0.29529390
4.12706353,1.16099169,1.65597137,0.00389911,0.15479390,0.00008313,0.02485505,0.28913815
4.13306653,1.15014431,1.64212213,0.00386076,0.15403328,0.00008315,0.02486531,0.28194258
4.13906953,1.13596473,1.62357690,0.00380807,0.15260829,0.00008293,0.02473515,0.27384275
4.14507254,1.11894060,1.60112054,0.00374274,0.15049142,0.00008250,0.02446799,0.26498919
4.15107554,1.09962778,1.57562507,0.00366684,0.14768450,0.00008192,0.02407017,0.25554335
4.15707854,1.07863224,1.54802244,0.00358276,0.14421646,0.00008122,0.02355070,0.24567329
4.16308154,1.05659029,1.51927533,0.00349311,0.14014056,0.00008045,0.02292099,0.23554926
4.16908454,1.03414805,1.49034702,0.00340065,0.13553104,0.00007967,0.02219447,0.22533943
4.17508754,1.01194090,1.46217140,0.00330819,0.13047938,0.00007890,0.02138614,0.21520575
4.18109055,0.99057365,1.43562449,0.00321852,0.12509031,0.00007820,0.02051213,0.20530022
4.18709355,0.97060224,1.41149838,0.00313432,0.11947767,0.00007761,0.01958920,0.19576152
4.19309655,0.95251763,1.39047876,0.00305806,0.11376022,0.00007714,0.01863430,0.18671231
4.19909955,0.93673257,1.37312676,0.00299194,0.10805772,0.00007683,0.01766409,0.17825711
4.20510255,0.92357162,1.35986577,0.00293783,0.10248714,0.00007670,0.01669458,0.17048083
4.21110555,0.91326481,1.35097363,0.00289720,0.09715933,0.00007676,0.01574074,0.16344813
4.21710855,0.90594498,1.34658034,0.00287110,0.09217608,0.00007701,0.01481627,0.15720335
4.22311156,0.90164890,1.34667110,0.00286014,0.08762772,0.00007745,0.01393336,0.15177127
4.22911456,0.90032187,1.35109434,0.00286447,0.08359133,0.00007807,0.01310260,0.14715833
4.23511756,0.90182547,1.35957414,0.00288380,0.08012941,0.00007886,0.01233293,0.14335453
4.24112056,0.90594795,1.37172634,0.00291743,0.07728922,0.00007979,0.01163166,0.14033571
4.24712356,0.91241676,1.38707733,0.00296431,0.07510259,0.00008085,0.01100458,0.13806611
4.25312656,0.92091244,1.40508464,0.00302302,0.07358620,0.00008200,0.01045607,0.13650122
4.25912956,0.93108337,1.42515838,0.00309193,0.07274234,0.00008323,0.00998933,0.13559069
4.26513257,0.94256050,1.44668252,0.00316917,0.07255997,0.00008450,0.00960654,0.13528120
4.27113557,0.95497169,1.46903522,0.00325278,0.07301611,0.00008578,0.00930909,0.13551920
4.27713857,0.96795488,1.49160744,0.00334071,0.07407732,0.00008705,0.00909781,0.13625344
4.28314157,0.98116982,1.51381932,0.00343095,0.07570143,0.00008827,0.00897312,0.13743719
4.28914457,0.99430786,1.53513385,0.00352156,0.07783925,0.00008943,0.00893520,0.13903006
4.29514757,1.00709966,1.55506762,0.00361073,0.08043623,0.00009050,0.00898414,0.14099940
4.30115058,1.01932059,1.57319856,0.00369683,0.08343411,0.00009146,0.00911996,0.14332125
4.30715358,1.03079388,1.58917075,0.00377844,0.08677238,0.00009228,0.00934267,0.14598078
