energy_ev,total_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.65982991,1.95461973,0.91617772,0.02216203,1.02130534,0.00000000,0.03220489,0.37459513,0.05901476,0.33550338
1.66583292,1.98287544,0.93669723,0.02210472,1.02729755,0.00000000,0.03431058,0.38140620,0.06123085,0.33522949
1.67183592,2.00475000,0.95362329,0.02197872,1.03154068,0.00000000,0.03658500,0.38676623,0.06351372,0.33404601
1.67783892,2.02029836,0.96701369,0.02178379,1.03417951,0.00000000,0.03904452,0.39068935,0.06588558,0.33191206
1.68384192,2.02974469,0.97701132,0.02152191,1.03541294,0.00000000,0.04170385,0.39322680,0.06836850,0.32881853
1.68984492,2.03347227,0.98383619,0.02119725,1.03548587,0.00000000,0.04457522,0.39446502,0.07098307,0.32478944
1.69584792,2.03200620,0.98777408,0.02081610,1.03467856,0.00000000,0.04766774,0.39452235,0.07374700,0.31988172
1.70185093,2.02598984,0.98916255,0.02038666,1.03329396,0.00000000,0.05098676,0.39354449,0.07667374,0.31418336
1.70785393,2.01615612,0.98837479,0.01991873,1.03164370,0.00000000,0.05453331,0.39169887,0.07977125,0.30781010
1.71385693,2.00329518,0.98580227,0.01942335,1.03003336,0.00000000,0.05830374,0.38916828,0.08304080,0.30090080
1.71985993,1.98821990,0.98183689,0.01891236,1.02874794,0.00000000,0.06228937,0.38614394,0.08647617,0.29361177
1.72586293,1.97173096,0.97685359,0.01839794,1.02803794,0.00000000,0.06647639,0.38281834,0.09006297,0.28611030
1.73186593,1.95458317,0.97119425,0.01789210,1.02810698,0.00000000,0.07084572,0.37937814,0.09377833,0.27856780
1.73786893,1.93745456,0.96515360,0.01740624,1.02910139,0.00000000,0.07537316,0.37599741,0.09759091,0.27115275
1.74387194,1.92091957,0.95896780,0.01695066,1.03110211,0.00000000,0.08002950,0.37283152,0.10146126,0.26402393
1.74987494,1.90542751,0.95280617,0.01653420,1.03411947,0.00000000,0.08478083,0.37001174,0.10534254,0.25732414
1.75587794,1.89128700,0.94676639,0.01616390,1.03809076,0.00000000,0.08958878,0.36764092,0.10918148,0.25117466
1.76188094,1.87865696,0.94087328,0.01584473,1.04288081,0.00000000,0.09441101,0.36579025,0.11291968,0.24567074
1.76788394,1.86754428,0.93508105,0.01557944,1.04828547,0.00000000,0.09920158,0.36449726,0.11649517,0.24087828
1.77388694,1.85780803,0.92927893,0.01536854,1.05403774,0.00000000,0.10391151,0.36376499,0.11984403,0.23683168
1.77988994,1.84916977,0.92329957,0.01521023,1.05981638,0.00000000,0.10848928,0.36356252,0.12290227,0.23353311
1.78589295,1.84122927,0.91692994,0.01510061,1.06525662,0.00000000,0.11288151,0.36382654,0.12560763,0.23095299
1.79189595,1.83348489,0.90992390,0.01503381,1.06996249,0.00000000,0.11703359,0.36446417,0.12790141,0.22903179
1.79789895,1.82535748,0.90201601,0.01500232,1.07352051,0.00000000,0.12089048,0.36535673,0.12973022,0.22768285
1.80390195,1.81621688,0.89293569,0.01499724,1.07551414,0.00000000,0.12439753,0.36636434,0.13104760,0.22679630
1.80990495,1.80540973,0.88242128,0.01500873,1.07553848,0.00000000,0.12750143,0.36733135,0.13181533,0.22624371
1.81590795,1.79228772,0.87023323,0.01502632,1.07321500,0.00000000,0.13015122,0.36809219,0.13200466,0.22588331
1.82191096,1.77623503,0.85616608,0.01503941,1.06820556,0.00000000,0.13229939,0.36847763,0.13159715,0.22556566
1.82791396,1.75669410,0.84005853,0.01503760,1.06022537,0.00000000,0.13390299,0.36832122,0.13058525,0.22513941
1.83391696,1.73318891,0.82180162,0.01501107,1.04905461,0.00000000,0.13492482,0.36746563,0.12897259,0.22445700
1.83991996,1.70534485,0.80134445,0.01495100,1.03454812,0.00000000,0.13533456,0.36576872,0.12677392,0.22338009
1.84592296,1.67290489,0.77869761,0.01484977,1.01664294,0.00000000,0.13510985,0.36310918,0.12401482,0.22178447
1.85192596,1.63574128,0.75393414,0.01470129,0.99536345,0.00000000,0.13423723,0.35939148,0.12073107,0.21956435
1.85792896,1.59386277,0.72718820,0.01450111,0.97082377,0.00000000,0.13271295,0.35454990,0.11696781,0.21663584
1.86393197,1.54741694,0.69865160,0.01424661,0.94322744,0.00000000,0.13054353,0.34855168,0.11277846,0.21293953
1.86993497,1.49668795,0.66856839,0.01393698,0.91286419,0.00000000,0.12774604,0.34139889,0.10822346,0.20844206
1.87593797,1.44208959,0.63722794,0.01357327,0.88010398,0.00000000,0.12434809,0.33312912,0.10336891,0.20313675
1.88194097,1.38415417,0.60495658,0.01315823,0.84538835,0.00000000,0.12038757,0.32381497,0.09828505,0.19704316
1.88794397,1.32351749,0.57210842,0.01269623,0.80921932,0.00000000,0.11591190,0.31356213,0.09304473,0.19020579
1.89394697,1.26090066,0.53905552,0.01219305,0.77214622,0.00000000,0.11097713,0.30250634,0.08772185,0.18269188
1.89994997,1.19708920,0.50617785,0.01165564,0.73475088,0.00000000,0.10564669,0.29080921,0.08238984,0.17458846
1.90595298,1.13291037,0.47385331,0.01109186,0.69763154,0.00000000,0.09998981,0.27865312,0.07712022,0.16599888
1.91195598,1.06920940,0.44244813,0.01051020,0.66138610,0.00000000,0.09407993,0.26623527,0.07198123,0.15703885
1.91795898,1.00682539,0.41230798,0.00991949,0.62659526,0.00000000,0.08799284,0.25376126,0.06703665,0.14783229
1.92396198,0.94656794,0.38374991,0.00932862,0.59380609,0.00000000,0.08180485,0.24143839,0.06234473,0.13850706
1.92996498,0.88919494,0.35705547,0.00874622,0.56351659,0.00000000,0.07559096,0.22946893,0.05795734,0.12919087
1.93596798,0.83539262,0.33246502,0.00818047,0.53616179,0.00000000,0.06942317,0.21804359,0.05391931,0.12000737
1.94197099,0.78575820,0.31017342,0.00763884,0.51210181,0.00000000,0.06336889,0.20733550,0.05026798,0.11107266
1.94797399,0.74078585,0.29032717,0.00712790,0.49161233,0.00000000,0.05748968,0.19749499,0.04703297,0.10249239
1.95397699,0.70085632,0.27302299,0.00665321,0.47487778,0.00000000,0.05184014,0.18864515,0.04423615,0.09435932
1.95997999,0.66623052,0.25830786,0.00621917,0.46198740,0.00000000,0.04646717,0.18087854,0.04189182,0.08675161
1.96598299,0.63704705,0.24618040,0.00582900,0.45293443,0.00000000,0.04140950,0.17425512,0.04000706,0.07973175
1.97198599,0.61332390,0.23659361,0.00548475,0.44761828,0.00000000,0.03669750,0.16880128,0.03858225,0.07334610
1.97798899,0.59496382,0.22945869,0.00518725,0.44584972,0.00000000,0.03235334,0.16451020,0.03761170,0.06762509
1.98399200,0.58176327,0.22464989,0.00493628,0.44735881,0.00000000,0.02839129,0.16134338,0.03708444,0.06258389
1.98999500,0.57342441,0.22201019,0.00473058,0.45180526,0.00000000,0.02481833,0.15923325,0.03698496,0.05822360
1.99599800,0.56956955,0.22135751,0.00456802,0.45879093,0.00000000,0.02163485,0.15808666,0.03729414,0.05453274
2.00200100,0.56975743,0.22249129,0.00444576,0.46787390,0.00000000,0.01883548,0.15778924,0.03798997,0.05148907
2.00800400,0.57350074,0.22519929,0.00436033,0.47858363,0.00000000,0.01641002,0.15821026,0.03904838,0.04906149
2.01400700,0.58028399,0.22926411,0.00430787,0.49043669,0.00000000,0.01434432,0.15920784,0.04044392,0.04721207
2.02001001,0.58958113,0.23446956,0.00428425,0.50295239,0.00000000,0.01262121,0.16063428,0.04215031,0.04589798
2.02601301,0.60087231,0.24060637,0.00428519,0.51566793,0.00000000,0.01122131,0.16234126,0.04414087,0.04507336
2.03201601,0.61365903,0.24747719,0.00430644,0.52815230,0.00000000,0.01012379,0.16418480,0.04638884,0.04469101
2.03801901,0.62747732,0.25490084,0.00434387,0.54001862,0.00000000,0.00930703,0.16602962,0.04886748,0.04470383
2.04402201,0.64190859,0.26271550,0.00439357,0.55093457,0.00000000,0.00874913,0.16775292,0.05155006,0.04506608
2.05002501,0.65658774,0.27078097,0.00445192,0.56063049,0.00000000,0.00842836,0.16924736,0.05440975,0.04573433
2.05602801,0.67120869,0.27897996,0.00451564,0.56890498,0.00000000,0.00832344,0.17042327,0.05741938,0.04666816
2.06203102,0.68552721,0.28721843,0.00458182,0.57562814,0.00000000,0.00841381,0.17120990,0.06055115,0.04783073
2.06803402,0.69936132,0.29542512,0.00464794,0.58074221,0.00000000,0.00867967,0.17155596,0.06377634,0.04918903
2.07403702,0.71258954,0.30355042,0.00471185,0.58426005,0.00000000,0.00910212,0.17142930,0.06706506,0.05071407
2.08004002,0.72514737,0.31156474,0.00477173,0.58626156,0.00000000,0.00966310,0.17081595,0.07038607,0.05238091
2.08604302,0.73702255,0.31945653,0.00482612,0.58688839,0.00000000,0.01034541,0.16971863,0.07370673,0.05416869
2.09204602,0.74824944,0.32723017,0.00487384,0.58633743,0.00000000,0.01113258,0.16815481,0.07699316,0.05606055
2.09804902,0.75890304,0.33490389,0.00491395,0.58485334,0.00000000,0.01200887,0.16615459,0.08021051,0.05804361
2.10405203,0.76909312,0.34250785,0.00494578,0.58272052,0.00000000,0.01295917,0.16375837,0.08332352,0.06010897
2.11005503,0.77895866,0.35008248,0.00496884,0.58025496,0.00000000,0.01396897,0.16101463,0.08629726,0.06225174
2.11605803,0.78866285,0.35767708,0.00498285,0.57779614,0.00000000,0.01502428,0.15797783,0.08909796,0.06447115
2.12206103,0.79838890,0.36534886,0.00498769,0.57569911,0.00000000,0.01611167,0.15470652,0.09169412,0.06677056
2.12806403,0.80833636,0.37316211,0.00498344,0.57432707,0.00000000,0.01721820,0.15126177,0.09405761,0.06915764
2.13406703,0.81871808,0.38118761,0.00497037,0.57404419,0.00000000,0.01833147,0.14770587,0.09616479,0.07164435
2.14007004,0.82975748,0.38950210,0.00494897,0.57520884,0.00000000,0.01943964,0.14410133,0.09799760,0.07424692
2.14607304,0.84168587,0.39818769,0.00491993,0.57816695,0.00000000,0.02053146,0.14051020,0.09954452,0.07698571
2.15207604,0.85473951,0.40733096,0.00488418,0.58324545,0.00000000,0.02159632,0.13699351,0.10080129,0.07988486
2.15807904,0.86915608,0.41702180,0.00484293,0.59074560,0.00000000,0.02262433,0.13361088,0.10177140,0.08297178
2.16408204,0.88517053,0.42735179,0.00479762,0.60093604,0.00000000,0.02360635,0.13042026,0.10246624,0.08627642
2.17008504,0.90300978,0.43841198,0.00474994,0.61404567,0.00000000,0.02453409,0.12747750,0.10290486,0.08983032
2.17608804,0.92288661,0.45029029,0.00470184,0.63025611,0.00000000,0.02540019,0.12483600,0.10311349,0.09366544
2.18209105,0.94499254,0.46306835,0.00465548,0.64969418,0.00000000,0.02619829,0.12254614,0.10312451,0.09781281
2.18809405,0.96949002,0.47681798,0.00461319,0.67242425,0.00000000,0.02692313,0.12065459,0.10297533,0.10230099
2.19409705,0.99650411,0.49159748,0.00457745,0.69844119,0.00000000,0.02757067,0.11920347,0.10270681,0.10715459
2.20010005,1.02611427,0.50744789,0.00455077,0.72766388,0.00000000,0.02813816,0.11822940,0.10236165,0.11239255
2.20610305,1.05834649,0.52438939,0.00453570,0.75993014,0.00000000,0.02862423,0.11776237,0.10198255,0.11802670
2.21210605,1.09316633,0.54241809,0.00453469,0.79499327,0.00000000,0.02902899,0.11782475,0.10161049,0.12406031
2.21810905,1.13047336,0.56150341,0.00455005,0.83252075,0.00000000,0.02935407,0.11843014,0.10128294,0.13048689
2.22411206,1.17009746,0.58158623,0.00458385,0.87209555,0.00000000,0.02960265,0.11958248,0.10103241,0.13728931
2.23011506,1.21179713,0.60257782,0.00463786,0.91322033,0.00000000,0.02977945,0.12127526,0.10088510,0.14443918
2.23611806,1.25526025,0.62435984,0.00471347,0.95532458,0.00000000,0.02989068,0.12349101,0.10085995,0.15189665
2.24212106,1.30010713,0.64678517,0.00481164,0.99777492,0.00000000,0.02994386,0.12620107,0.10096797,0.15961052
2.24812406,1.34589596,0.66967967,0.00493284,1.03988822,0.00000000,0.02994772,0.12936563,0.10121200,0.16751883
2.25412706,1.39213032,0.69284478,0.00507701,1.08094727,0.00000000,0.02991184,0.13293423,0.10158674,0.17554974
2.26013007,1.43826856,0.71606070,0.00524352,1.12021855,0.00000000,0.02984642,0.13684644,0.10207923,0.18362269
2.26613307,1.48373448,0.73909010,0.00543120,1.15697131,0.00000000,0.02976185,0.14103291,0.10266951,0.19164992
2.27213607,1.52792895,0.76168214,0.00563825,1.19049736,0.00000000,0.02966833,0.14541670,0.10333160,0.19953814
2.27813907,1.57024197,0.78357656,0.00586236,1.22013073,0.00000000,0.02957537,0.14991478,0.10403463,0.20719036
2.28414207,1.61006473,0.80450785,0.00610063,1.24526628,0.00000000,0.02949139,0.15443966,0.10474407,0.21450777
2.29014507,1.64680119,0.82420925,0.00634970,1.26537664,0.00000000,0.02942327,0.15890120,0.10542299,0.22139167
2.29614807,1.67987900,0.84241657,0.00660570,1.28002663,0.00000000,0.02937594,0.16320835,0.10603340,0.22774537
2.30215108,1.70875943,0.85887186,0.00686443,1.28888480,0.00000000,0.02935207,0.16727094,0.10653736,0.23347601
2.30815408,1.73294634,0.87332688,0.00712133,1.29173147,0.00000000,0.02935187,0.17100142,0.10689814,0.23849627
2.31415708,1.75199397,0.88554654,0.00737164,1.28846327,0.00000000,0.02937293,0.17431645,0.10708114,0.24272600
2.32016008,1.76551397,0.89531230,0.00761047,1.27909402,0.00000000,0.02941030,0.17713849,0.10705473,0.24609366
2.32616308,1.77318144,0.90242573,0.00783292,1.26375220,0.00000000,0.02945655,0.17939714,0.10679090,0.24853777
2.33216608,1.77474040,0.90671223,0.00803419,1.24267528,0.00000000,0.02950212,0.18103045,0.10626579,0.25000805
2.33816908,1.77000877,0.90802501,0.00820973,1.21620145,0.00000000,0.02953570,0.18198604,0.10546008,0.25046661
2.34417209,1.75888293,0.90624939,0.00835535,1.18475923,0.00000000,0.02954477,0.18222211,0.10435930,0.24988892
2.35017509,1.74134198,0.90130726,0.00846735,1.14885559,0.00000000,0.02951618,0.18170827,0.10295400,0.24826464
2.35617809,1.71745159,0.89316163,0.00854267,1.10906330,0.00000000,0.02943680,0.18042620,0.10123992,0.24559839
2.36218109,1.68736739,0.88182120,0.00857898,1.06600789,0.00000000,0.02929426,0.17837023,0.09921802,0.24191020
2.36818409,1.65133762,0.86734453,0.00857478,1.02035495,0.00000000,0.02907760,0.17554757,0.09689452,0.23723589
2.37418709,1.60970477,0.84984370,0.00852951,0.97279806,0.00000000,0.02877791,0.17197847,0.09428083,0.23162709
2.38019010,1.56290588,0.82948709,0.00844359,0.92404766,0.00000000,0.02838888,0.16769604,0.09139352,0.22515108
2.38619310,1.51147108,0.80650091,0.00831847,0.87482107,0.00000000,0.02790728,0.16274583,0.08825409,0.21789016
2.39219610,1.45602018,0.78116944,0.00815660,0.82583368,0.00000000,0.02733327,0.15718519,0.08488877,0.20994081
2.39819910,1.39725682,0.75383338,0.00796146,0.77779122,0.00000000,0.02667057,0.15108224,0.08132821,0.20141242
2.40420210,1.33596005,0.72488651,0.00773743,0.73138299,0.00000000,0.02592651,0.14451466,0.07760701,0.19242559
2.41020510,1.27297338,0.69477032,0.00748977,0.68727571,0.00000000,0.02511188,0.13756809,0.07376320,0.18311017
2.41620810,1.20919106,0.66396665,0.00722444,0.64610787,0.00000000,0.02424064,0.13033443,0.06983763,0.17360286
2.42221111,1.14554196,0.63298858,0.00694798,0.60848404,0.00000000,0.02332951,0.12290982,0.06587316,0.16404455
2.42821411,1.08297134,0.60236955,0.00666733,0.57496908,0.00000000,0.02239743,0.11539255,0.06191387,0.15457750
2.43421711,1.02242080,0.57265110,0.00638967,0.54608185,0.00000000,0.02146494,0.10788084,0.05800412,0.14534223
2.44022011,0.96480708,0.54436959,0.00612216,0.52228832,0.00000000,0.02055342,0.10047068,0.05418755,0.13647446
2.44622311,0.91100030,0.51804221,0.00587181,0.50399389,0.00000000,0.01968441,0.09325366,0.05050616,0.12810199
2.45222611,0.86180227,0.49415288,0.00564521,0.49153516,0.00000000,0.01887885,0.08631495,0.04699924,0.12034176
2.45822911,0.81792562,0.47313833,0.00544839,0.48517093,0.00000000,0.01815627,0.07973157,0.04370253,0.11329708
2.46423212,0.77997448,0.45537501,0.00528658,0.48507307,0.00000000,0.01753421,0.07357079,0.04064730,0.10705518
2.47023512,0.74842727,0.44116715,0.00516413,0.49131728,0.00000000,0.01702751,0.06788899,0.03785965,0.10168509
2.47623812,0.72362246,0.43073653,0.00508427,0.50387445,0.00000000,0.01664781,0.06273075,0.03535989,0.09723602
2.48224112,0.70574759,0.42421428,0.00504911,0.52260296,0.00000000,0.01640310,0.05812840,0.03316213,0.09373623
2.48824412,0.69483226,0.42163505,0.00505946,0.54724268,0.00000000,0.01629744,0.05410194,0.03127398,0.09119244
2.49424712,0.69074528,0.42293392,0.00511489,0.57741114,0.00000000,0.01633076,0.05065929,0.02969656,0.08958978
2.50025013,0.69319642,0.42794609,0.00521366,0.61260254,0.00000000,0.01649879,0.04779699,0.02842456,0.08889236
2.50625313,0.70174262,0.43640963,0.00535278,0.65219014,0.00000000,0.01679318,0.04550117,0.02744659,0.08904446
2.51225613,0.71579897,0.44797119,0.00552808,0.69543233,0.00000000,0.01720168,0.04374881,0.02674569,0.08997216
2.51825913,0.73465397,0.46219471,0.00573437,0.74148286,0.00000000,0.01770851,0.04250934,0.02630001,0.09158564
2.52426213,0.75748900,0.47857280,0.00596550,0.78940520,0.00000000,0.01829479,0.04174626,0.02608357,0.09378188
2.53026513,0.78340131,0.49654068,0.00621462,0.83819087,0.00000000,0.01893913,0.04141908,0.02606720,0.09644771
2.53626813,0.81143008,0.51549214,0.00647436,0.88678168,0.00000000,0.01961820,0.04148515,0.02621959,0.09946328
2.54227114,0.84058458,0.53479713,0.00673701,0.93409496,0.00000000,0.02030753,0.04190159,0.02650826,0.10270571
2.54827414,0.86987365,0.55382036,0.00699484,0.97905133,0.00000000,0.02098217,0.04262710,0.02690070,0.10605274
2.55427714,0.89833542,0.57194030,0.00724028,1.02060390,0.00000000,0.02161747,0.04362363,0.02736534,0.10938651
2.56028014,0.92506616,0.58856784,0.00746616,1.05776777,0.00000000,0.02218987,0.04485781,0.02787259,0.11259703
2.56628314,0.94924725,0.60316399,0.00766597,1.08964868,0.00000000,0.02267756,0.04630214,0.02839565,0.11558545
2.57228614,0.97016907,0.61525585,0.00783402,1.11546963,0.00000000,0.02306113,0.04793582,0.02891128,0.11826686
2.57828914,0.98725092,0.62445021,0.00796562,1.13459410,0.00000000,0.02332419,0.04974518,0.02940034,0.12057256
2.58429215,1.00005599,0.63044430,0.00805724,1.14654499,0.00000000,0.02345373,0.05172377,0.02984824,0.12245167
2.59029515,1.00830090,0.63303314,0.00810657,1.15101820,0.00000000,0.02344055,0.05387190,0.03024503,0.12387208
2.59629815,1.01185918,0.63211327,0.00811257,1.14789027,0.00000000,0.02327938,0.05619591,0.03058546,0.12482055
2.60230115,1.01075866,0.62768268,0.00807545,1.13721969,0.00000000,0.02296898,0.05870687,0.03086869,0.12530213
2.60830415,1.00517288,0.61983693,0.00799665,1.11924172,0.00000000,0.02251202,0.06141903,0.03109790,0.12533877
2.61430715,0.99540685,0.60876180,0.00787873,1.09435704,0.00000000,0.02191489,0.06434792,0.03127964,0.12496726
2.62031016,0.98187803,0.59472274,0.00772521,1.06311473,0.00000000,0.02118736,0.06750825,0.03142311,0.12423662
2.62631316,0.96509330,0.57805165,0.00754041,1.02619043,0.00000000,0.02034210,0.07091165,0.03153930,0.12320494
2.63231616,0.94562317,0.55913173,0.00732927,0.98436066,0.00000000,0.01939420,0.07456447,0.03164007,0.12193603
2.63831916,0.92407450,0.53838105,0.00709711,0.93847461,0.00000000,0.01836057,0.07846563,0.03173719,0.12049587
2.64432216,0.90106305,0.51623561,0.00684947,0.88942458,0.00000000,0.01725932,0.08260477,0.03184147,0.11894908
2.65032516,0.87718715,0.49313278,0.00659182,0.83811655,0.00000000,0.01610916,0.08696070,0.03196189,0.11735563
2.65632816,0.85300388,0.46949572,0.00632944,0.78544198,0.00000000,0.01492879,0.09150034,0.03210497,0.11576796
2.66233117,0.82900870,0.44571951,0.00606722,0.73225213,0.00000000,0.01373637,0.09617825,0.03227414,0.11422858
2.66833417,0.80561947,0.42215954,0.00580951,0.67933576,0.00000000,0.01254900,0.10093671,0.03246950,0.11276832
2.67433717,0.78316551,0.39912253,0.00556004,0.62740098,0.00000000,0.01138236,0.10570652,0.03268761,0.11140527
2.68034017,0.76188196,0.37686037,0.00532185,0.57706175,0.00000000,0.01025034,0.11040840,0.03292159,0.11014446
2.68634317,0.74190944,0.35556701,0.00509724,0.52882925,0.00000000,0.00916483,0.11495505,0.03316143,0.10897835
2.69234617,0.72329881,0.33537822,0.00488782,0.48310801,0.00000000,0.00813560,0.11925369,0.03339450,0.10788788
2.69834917,0.70602042,0.31637394,0.00469453,0.44019668,0.00000000,0.00717023,0.12320915,0.03360617,0.10684427
2.70435218,0.68997707,0.29858306,0.00451769,0.40029284,0.00000000,0.00627414,0.12672715,0.03378065,0.10581117
2.71035518,0.67501976,0.28199006,0.00435716,0.36350128,0.00000000,0.00545074,0.12971784,0.03390184,0.10474728
2.71635818,0.66096516,0.26654300,0.00421237,0.32984505,0.00000000,0.00470152,0.13209928,0.03395433,0.10360907
2.72236118,0.64761362,0.25216246,0.00408250,0.29927843,0.00000000,0.00402631,0.13380073,0.03392423,0.10235361
