energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.92305727,0.40328272,0.00000000,0.72241693,0.00000000,1.10222000,0.02452180
2.57828914,1.95097696,0.42272726,0.00000000,0.71045924,0.00000000,1.12250050,0.02506022
2.58429215,1.97069450,0.44087134,0.00000000,0.69589204,0.00000000,1.13853494,0.02547254
2.59029515,1.98168435,0.45746501,0.00000000,0.67895192,0.00000000,1.14993081,0.02575220
2.59629815,1.98356759,0.47227185,0.00000000,0.65988843,0.00000000,1.15637578,0.02589473
2.60230115,1.97612210,0.48507381,0.00000000,0.63895786,0.00000000,1.15764523,0.02589794
2.60830415,1.95928788,0.49567574,0.00000000,0.61641766,0.00000000,1.15360692,0.02576187
2.61430715,1.93316755,0.50390965,0.00000000,0.59252180,0.00000000,1.14422281,0.02548884
2.62031016,1.89802219,0.50963861,0.00000000,0.56751701,0.00000000,1.12954803,0.02508336
2.62631316,1.85426285,0.51276007,0.00000000,0.54163999,0.00000000,1.10972745,0.02455198
2.63231616,1.80243820,0.51320858,0.00000000,0.51511552,0.00000000,1.08498991,0.02390309
2.63831916,1.74321897,0.51095790,0.00000000,0.48815536,0.00000000,1.05564059,0.02314675
2.64432216,1.67737978,0.50602223,0.00000000,0.46095786,0.00000000,1.02205185,0.02229439
2.65032516,1.60577917,0.49845669,0.00000000,0.43370803,0.00000000,0.98465300,0.02135851
2.65632816,1.52933844,0.48835682,0.00000000,0.40657805,0.00000000,0.94391929,0.02035242
2.66233117,1.44902016,0.47585721,0.00000000,0.37972783,0.00000000,0.90036060,0.01928995
2.66833417,1.36580690,0.46112917,0.00000000,0.35330579,0.00000000,0.85451003,0.01818509
2.67433717,1.28068089,0.44437748,0.00000000,0.32744949,0.00000000,0.80691289,0.01705178
2.68034017,1.19460503,0.42583634,0.00000000,0.30228610,0.00000000,0.75811611,0.01590361
2.68634317,1.10850586,0.40576456,0.00000000,0.27793277,0.00000000,0.70865849,0.01475360
2.69234617,1.02325866,0.38444021,0.00000000,0.25449676,0.00000000,0.65906184,0.01361399
2.69834917,0.93967505,0.36215484,0.00000000,0.23207541,0.00000000,0.60982323,0.01249609
2.70435218,0.85849329,0.33920751,0.00000000,0.21075599,0.00000000,0.56140837,0.01141014
2.71035518,0.78037120,0.31589882,0.00000000,0.19061546,0.00000000,0.51424630,0.01036523
2.71635818,0.70588186,0.29252516,0.00000000,0.17172027,0.00000000,0.46872532,0.00936923
2.72236118,0.63551177,0.26937345,0.00000000,0.15412621,0.00000000,0.42519024,0.00842881
2.72836418,0.56966161,0.24671648,0.00000000,0.13787836,0.00000000,0.38394094,0.00754944
2.73436718,0.50864898,0.22480903,0.00000000,0.12301123,0.00000000,0.34523206,0.00673543
2.74037019,0.45271313,0.20388487,0.00000000,0.10954908,0.00000000,0.30927391,0.00599003
2.74637319,0.40202118,0.18415481,0.00000000,0.09750642,0.00000000,0.27623438,0.00531549
2.75237619,0.35667546,0.16580561,0.00000000,0.08688869,0.00000000,0.24624167,0.00471321
2.75837919,0.31672161,0.14899989,0.00000000,0.07769310,0.00000000,0.21938776,0.00418386
2.76438219,0.28215703,0.13387682,0.00000000,0.06990945,0.00000000,0.19573231,0.00372746
2.77038519,0.25293926,0.12055357,0.00000000,0.06352112,0.00000000,0.17530689,0.00334354
2.77638819,0.22899389,0.10912713,0.00000000,0.05850582,0.00000000,0.15811924,0.00303128
2.78239120,0.21022175,0.09967654,0.00000000,0.05483640,0.00000000,0.14415729,0.00278954
2.78839420,0.19650503,0.09226514,0.00000000,0.05248136,0.00000000,0.13339289,0.00261702
2.79439720,0.18771213,0.08694269,0.00000000,0.05140518,0.00000000,0.12578490,0.00251229
2.80040020,0.18370111,0.08374708,0.00000000,0.05156840,0.00000000,0.12128160,0.00247387
2.80640320,0.18432165,0.08270559,0.00000000,0.05292746,0.00000000,0.11982218,0.00250022
2.81240620,0.18941557,0.08383542,0.00000000,0.05543424,0.00000000,0.12133747,0.00258977
2.81840920,0.19881598,0.08714350,0.00000000,0.05903550,0.00000000,0.12574960,0.00274092
2.82441221,0.21234527,0.09262552,0.00000000,0.06367210,0.00000000,0.13297093,0.00295198
2.83041521,0.22981216,0.10026418,0.00000000,0.06927820,0.00000000,0.14290217,0.00322113
2.83641821,0.25100811,0.11002681,0.00000000,0.07578043,0.00000000,0.15542993,0.00354640
2.84242121,0.27570343,0.12186251,0.00000000,0.08309730,0.00000000,0.17042385,0.00392554
2.84842421,0.30364350,0.13569901,0.00000000,0.09113865,0.00000000,0.18773363,0.00435604
2.85442721,0.33454533,0.15143940,0.00000000,0.09980558,0.00000000,0.20718616,0.00483500
2.86043022,0.36809500,0.16895925,0.00000000,0.10899063,0.00000000,0.22858297,0.00535912
2.86643322,0.40394604,0.18810411,0.00000000,0.11857847,0.00000000,0.25169845,0.00592468
2.87243622,0.44171928,0.20868791,0.00000000,0.12844695,0.00000000,0.27627884,0.00652748
2.87843922,0.48100405,0.23049237,0.00000000,0.13846875,0.00000000,0.30204234,0.00716286
2.88444222,0.52136105,0.25326769,0.00000000,0.14851331,0.00000000,0.32868054,0.00782575
2.89044522,0.56232675,0.27673468,0.00000000,0.15844920,0.00000000,0.35586105,0.00851064
2.89644822,0.60341932,0.30058832,0.00000000,0.16814680,0.00000000,0.38323154,0.00921174
2.90245123,0.64414586,0.32450283,0.00000000,0.17748104,0.00000000,0.41042506,0.00992296
2.90845423,0.68401063,0.34813813,0.00000000,0.18633424,0.00000000,0.43706652,0.01063806
2.91445723,0.72252409,0.37114741,0.00000000,0.19459887,0.00000000,0.46278004,0.01135072
2.92046023,0.75921229,0.39318568,0.00000000,0.20218001,0.00000000,0.48719709,0.01205465
2.92646323,0.79362621,0.41391887,0.00000000,0.20899742,0.00000000,0.50996496,0.01274369
2.93246623,0.82535076,0.43303307,0.00000000,0.21498720,0.00000000,0.53075529,0.01341187
2.93846923,0.85401303,0.45024365,0.00000000,0.22010283,0.00000000,0.54927231,0.01405355
2.94447224,0.87928946,0.46530366,0.00000000,0.22431554,0.00000000,0.56526046,0.01466342
2.95047524,0.90091175,0.47801128,0.00000000,0.22761409,0.00000000,0.57851116,0.01523659
2.95647824,0.91867127,0.48821596,0.00000000,0.23000392,0.00000000,0.58886830,0.01576863
2.96248124,0.93242200,0.49582291,0.00000000,0.23150572,0.00000000,0.59623247,0.01625555
2.96848424,0.94208186,0.50079590,0.00000000,0.23215353,0.00000000,0.60056373,0.01669386
2.97448724,0.94763262,0.50315826,0.00000000,0.23199252,0.00000000,0.60188273,0.01708053
2.98049025,0.94911856,0.50299205,0.00000000,0.23107655,0.00000000,0.60027053,0.01741302
2.98649325,0.94664394,0.50043561,0.00000000,0.22946572,0.00000000,0.59586685,0.01768924
2.99249625,0.94036973,0.49567971,0.00000000,0.22722404,0.00000000,0.58886715,0.01790760
2.99849925,0.93050961,0.48896244,0.00000000,0.22441731,0.00000000,0.57951865,0.01806697
3.00450225,0.91732567,0.48056335,0.00000000,0.22111148,0.00000000,0.56811542,0.01816675
3.01050525,0.90112388,0.47079690,0.00000000,0.21737139,0.00000000,0.55499285,0.01820688
3.01650825,0.88224959,0.46000583,0.00000000,0.21326015,0.00000000,0.54052171,0.01818792
3.02251126,0.86108296,0.44855442,0.00000000,0.20883896,0.00000000,0.52510179,0.01811106
3.02851426,0.83803468,0.43682202,0.00000000,0.20416753,0.00000000,0.50915551,0.01797825
3.03451726,0.81354151,0.42519695,0.00000000,0.19930493,0.00000000,0.49312136,0.01779222
3.04052026,0.78806197,0.41407079,0.00000000,0.19431072,0.00000000,0.47744729,0.01755656
3.04652326,0.76207173,0.40383301,0.00000000,0.18924640,0.00000000,0.46258409,0.01727576
3.05252626,0.73605874,0.39486598,0.00000000,0.18417679,0.00000000,0.44897861,0.01695526
3.05852926,0.71051784,0.38754006,0.00000000,0.17917141,0.00000000,0.43706684,0.01660139
3.06453227,0.68594465,0.38220869,0.00000000,0.17430546,0.00000000,0.42726674,0.01622136
3.07053527,0.66282885,0.37920327,0.00000000,0.16966054,0.00000000,0.41997075,0.01582320
3.07653827,0.64164652,0.37882774,0.00000000,0.16532468,0.00000000,0.41553808,0.01541558
3.08254127,0.62285175,0.38135269,0.00000000,0.16139186,0.00000000,0.41428665,0.01500767
3.08854427,0.60686754,0.38700894,0.00000000,0.15796076,0.00000000,0.41648480,0.01460894
3.09454727,0.59407624,0.39598074,0.00000000,0.15513291,0.00000000,0.42234310,0.01422892
3.10055028,0.58480973,0.40839870,0.00000000,0.15301010,0.00000000,0.43200626,0.01387689
3.10655328,0.57933974,0.42433259,0.00000000,0.15169133,0.00000000,0.44554558,0.01356167
3.11255628,0.57786866,0.44378448,0.00000000,0.15126915,0.00000000,0.46295225,0.01329127
3.11855928,0.58052138,0.46668250,0.00000000,0.15182587,0.00000000,0.48413194,0.01307268
3.12456228,0.58733853,0.49287571,0.00000000,0.15342952,0.00000000,0.50890100,0.01291156
3.13056528,0.59827155,0.52213052,0.00000000,0.15612994,0.00000000,0.53698478,0.01281210
3.13656828,0.61318013,0.55412910,0.00000000,0.15995513,0.00000000,0.56801826,0.01277680
3.14257129,0.63183210,0.58847017,0.00000000,0.16490805,0.00000000,0.60154951,0.01280639
3.14857429,0.65390632,0.62467244,0.00000000,0.17096411,0.00000000,0.63704589,0.01289977
3.15457729,0.67899834,0.66218099,0.00000000,0.17806951,0.00000000,0.67390329,0.01305408
3.16058029,0.70662909,0.70037651,0.00000000,0.18614043,0.00000000,0.71145818,0.01326474
3.16658329,0.73625623,0.73858747,0.00000000,0.19506343,0.00000000,0.74900226,0.01352562
3.17258629,0.76728802,0.77610478,0.00000000,0.20469684,0.00000000,0.78579946,0.01382928
3.17858929,0.79909910,0.81219880,0.00000000,0.21487332,0.00000000,0.82110461,0.01416721
3.18459230,0.83104772,0.84613788,0.00000000,0.22540343,0.00000000,0.85418319,0.01453012
3.19059530,0.86249369,0.87720797,0.00000000,0.23608024,0.00000000,0.88433160,0.01490830
3.19659830,0.89281641,0.90473256,0.00000000,0.24668468,0.00000000,0.91089689,0.01529191
3.20260130,0.92143211,0.92809205,0.00000000,0.25699154,0.00000000,0.93329538,0.01567132
3.20860430,0.94780964,0.94674183,0.00000000,0.26677587,0.00000000,0.95102932,0.01603743
3.21460730,0.97148410,0.96022836,0.00000000,0.27581952,0.00000000,0.96370084,0.01638189
3.22061031,0.99206772,0.96820251,0.00000000,0.28391752,0.00000000,0.97102270,0.01669737
3.22661331,1.00925747,0.97042956,0.00000000,0.29088417,0.00000000,0.97282531,0.01697769
3.23261631,1.02283924,0.96679561,0.00000000,0.29655837,0.00000000,0.96905979,0.01721793
3.23861931,1.03268831,0.95730988,0.00000000,0.30080817,0.00000000,0.95979689,0.01741450
3.24462231,1.03876631,0.94210315,0.00000000,0.30353423,0.00000000,0.94522203,0.01756503
3.25062531,1.04111480,0.92142214,0.00000000,0.30467210,0.00000000,0.92562650,0.01766839
3.25662831,1.03984606,0.89562030,0.00000000,0.30419324,0.00000000,0.90139553,0.01772449
3.26263132,1.03513156,0.86514543,0.00000000,0.30210476,0.00000000,0.87299362,0.01773413
3.26863432,1.02718887,0.83052462,0.00000000,0.29844790,0.00000000,0.84094787,0.01769879
3.27463732,1.01626778,0.79234725,0.00000000,0.29329537,0.00000000,0.80583019,0.01762045
3.28064032,1.00263638,0.75124672,0.00000000,0.28674781,0.00000000,0.76823895,0.01750133
3.28664332,0.98656799,0.70788179,0.00000000,0.27892931,0.00000000,0.72878114,0.01734374
3.29264632,0.96832952,0.66291801,0.00000000,0.26998253,0.00000000,0.68805542,0.01714990
3.29864932,0.94817197,0.61701025,0.00000000,0.26006346,0.00000000,0.64663699,0.01692179
3.30465233,0.92632337,0.57078663,0.00000000,0.24933616,0.00000000,0.60506458,0.01666108
3.31065533,0.90298456,0.52483456,0.00000000,0.23796760,0.00000000,0.56383005,0.01636909
3.31665833,0.87832779,0.47968917,0.00000000,0.22612304,0.00000000,0.52337072,0.01604679
3.32266133,0.85249807,0.43582430,0.00000000,0.21396184,0.00000000,0.48406455,0.01569484
3.32866433,0.82561697,0.39364638,0.00000000,0.20163406,0.00000000,0.44622816,0.01531373
3.33466733,0.79778850,0.35349087,0.00000000,0.18927776,0.00000000,0.41011741,0.01490385
3.34067034,0.76910637,0.31562142,0.00000000,0.17701713,0.00000000,0.37593018,0.01446564
3.34667334,0.73966220,0.28023127,0.00000000,0.16496146,0.00000000,0.34381118,0.01399977
3.35267634,0.70955394,0.24744678,0.00000000,0.15320477,0.00000000,0.31385813,0.01350724
3.35867934,0.67889385,0.21733254,0.00000000,0.14182606,0.00000000,0.28612896,0.01298956
3.36468234,0.64781554,0.18989783,0.00000000,0.13089022,0.00000000,0.26064959,0.01244881
3.37068534,0.61647950,0.16510392,0.00000000,0.12044917,0.00000000,0.23742175,0.01188777
3.37668834,0.58507685,0.14287188,0.00000000,0.11054336,0.00000000,0.21643055,0.01130990
3.38269135,0.55383102,0.12309049,0.00000000,0.10120342,0.00000000,0.19765145,0.01071939
3.38869435,0.52299725,0.10562399,0.00000000,0.09245177,0.00000000,0.18105626,0.01012108
3.39469735,0.49285997,0.09031944,0.00000000,0.08430419,0.00000000,0.16661810,0.00952042
3.40070035,0.46372829,0.07701333,0.00000000,0.07677127,0.00000000,0.15431516,0.00892332
3.40670335,0.43592970,0.06553752,0.00000000,0.06985959,0.00000000,0.14413317,0.00833606
3.41270635,0.40980248,0.05572426,0.00000000,0.06357274,0.00000000,0.13606659,0.00776512
3.41870935,0.38568716,0.04741031,0.00000000,0.05791208,0.00000000,0.13011868,0.00721700
3.42471236,0.36391747,0.04044023,0.00000000,0.05287731,0.00000000,0.12630049,0.00669811
3.43071536,0.34481111,0.03466878,0.00000000,0.04846683,0.00000000,0.12462893,0.00621458
3.43671836,0.32866098,0.02996265,0.00000000,0.04467797,0.00000000,0.12512418,0.00577212
3.44272136,0.31572696,0.02620147,0.00000000,0.04150716,0.00000000,0.12780659,0.00537595
3.44872436,0.30622885,0.02327841,0.00000000,0.03895003,0.00000000,0.13269336,0.00503068
3.45472736,0.30034054,0.02110026,0.00000000,0.03700158,0.00000000,0.13979514,0.00474027
3.46073037,0.29818577,0.01958729,0.00000000,0.03565631,0.00000000,0.14911296,0.00450798
3.46673337,0.29983551,0.01867297,0.00000000,0.03490864,0.00000000,0.16063548,0.00433641
3.47273637,0.30530725,0.01830355,0.00000000,0.03475328,0.00000000,0.17433696,0.00422753
3.47873937,0.31456597,0.01843772,0.00000000,0.03518592,0.00000000,0.19017602,0.00418269
3.48474237,0.32752705,0.01904624,0.00000000,0.03620400,0.00000000,0.20809524,0.00420277
3.49074537,0.34406075,0.02011184,0.00000000,0.03780771,0.00000000,0.22802184,0.00428826
3.49674837,0.36399837,0.02162915,0.00000000,0.04000107,0.00000000,0.24986931,0.00443934
3.50275138,0.38713958,0.02360476,0.00000000,0.04279319,0.00000000,0.27353990,0.00465605
3.50875438,0.41326090,0.02605752,0.00000000,0.04619955,0.00000000,0.29892799,0.00493836
3.51475738,0.44212481,0.02901878,0.00000000,0.05024329,0.00000000,0.32592394,0.00528631
3.52076038,0.47348911,0.03253276,0.00000000,0.05495639,0.00000000,0.35441823,0.00570013
3.52676338,0.50711611,0.03665679,0.00000000,0.06038070,0.00000000,0.38430566,0.00618027
3.53276638,0.54278119,0.04146143,0.00000000,0.06656871,0.00000000,0.41548904,0.00672748
3.53876938,0.58028014,0.04703035,0.00000000,0.07358387,0.00000000,0.44788212,0.00734286
3.54477239,0.61943498,0.05345982,0.00000000,0.08150055,0.00000000,0.48141144,0.00802781
3.55077539,0.66009763,0.06085780,0.00000000,0.09040336,0.00000000,0.51601665,0.00878400
3.55677839,0.70215131,0.06934242,0.00000000,0.10038586,0.00000000,0.55164910,0.00961331
3.56278139,0.74550928,0.07903985,0.00000000,0.11154859,0.00000000,0.58826867,0.01051765
3.56878439,0.79011091,0.09008150,0.00000000,0.12399637,0.00000000,0.62583861,0.01149887
3.57478739,0.83591505,0.10260042,0.00000000,0.13783488,0.00000000,0.66431869,0.01255849
3.58079040,0.88289111,0.11672707,0.00000000,0.15316660,0.00000000,0.70365686,0.01369753
3.58679340,0.93100799,0.13258433,0.00000000,0.17008611,0.00000000,0.74377976,0.01491625
3.59279640,0.98022160,0.15028196,0.00000000,0.18867497,0.00000000,0.78458288,0.01621390
3.59879940,1.03046159,0.16991059,0.00000000,0.20899620,0.00000000,0.82592063,0.01758844
3.60480240,1.08161809,0.19153539,0.00000000,0.23108870,0.00000000,0.86759748,0.01903634
3.61080540,1.13352923,0.21518971,0.00000000,0.25496170,0.00000000,0.90936051,0.02055233
3.61680840,1.18597039,0.24086890,0.00000000,0.28058951,0.00000000,0.95089439,0.02212926
3.62281141,1.23864591,0.26852455,0.00000000,0.30790688,0.00000000,0.99181922,0.02375792
3.62881441,1.29118395,0.29805953,0.00000000,0.33680510,0.00000000,1.03169180,0.02542702
3.63481741,1.34313507,0.32932408,0.00000000,0.36712918,0.00000000,1.07001062,0.02712317
3.64082041,1.39397488,0.36211321,0.00000000,0.39867619,0.00000000,1.10622474,0.02883095
3.64682341,1.44311092,0.39616577,0.00000000,0.43119508,0.00000000,1.13974622,0.03053310
3.65282641,1.48989358,0.43116520,0.00000000,0.46438801,0.00000000,1.16996602,0.03221069
3.65882941,1.53363083,0.46674240,0.00000000,0.49791332,0.00000000,1.19627249,0.03384350
3.66483242,1.57360615,0.50248048,0.00000000,0.53139008,0.00000000,1.21807184,0.03541035
3.67083542,1.60909900,0.53792166,0.00000000,0.56440432,0.00000000,1.23480951,0.03688957
3.67683842,1.63940675,0.57257601,0.00000000,0.59651666,0.00000000,1.24599151,0.03825942
3.68284142,1.66386737,0.60593199,0.00000000,0.62727135,0.00000000,1.25120453,0.03949869
3.68884442,1.68188160,0.63746842,0.00000000,0.65620632,0.00000000,1.25013386,0.04058717
3.69484742,1.69293376,0.66666755,0.00000000,0.68286408,0.00000000,1.24257807,0.04150616
3.70085043,1.69661023,0.69302875,0.00000000,0.70680308,0.00000000,1.22845981,0.04223903
3.70685343,1.69261470,0.71608243,0.00000000,0.72760921,0.00000000,1.20783204,0.04277164
3.71285643,1.68077977,0.73540355,0.00000000,0.74490699,0.00000000,1.18087933,0.04309275
3.71885943,1.66107419,0.75062426,0.00000000,0.75837011,0.00000000,1.14791429,0.04319437
3.72486243,1.63360568,0.76144518,0.00000000,0.76773093,0.00000000,1.10936916,0.04307201
3.73086543,1.59861920,0.76764474,0.00000000,0.77278857,0.00000000,1.06578315,0.04272483
3.73686843,1.55649092,0.76908634,0.00000000,0.77341526,0.00000000,1.01778605,0.04215571
3.74287144,1.50771817,0.76572289,0.00000000,0.76956071,0.00000000,0.96607896,0.04137122
3.74887444,1.45290585,0.75759859,0.00000000,0.76125425,0.00000000,0.91141317,0.04038145
3.75487744,1.39275006,0.74484781,0.00000000,0.74860477,0.00000000,0.85456794,0.03919980
3.76088044,1.32801952,0.72769122,0.00000000,0.73179822,0.00000000,0.79632851,0.03784266
3.76688344,1.25953560,0.70642919,0.00000000,0.71109293,0.00000000,0.73746485,0.03632896
3.77288644,1.18815171,0.68143279,0.00000000,0.68681276,0.00000000,0.67871239,0.03467977
3.77888944,1.11473278,0.65313283,0.00000000,0.65933845,0.00000000,0.62075506,0.03291772
3.78489245,1.04013549,0.62200729,0.00000000,0.62909740,0.00000000,0.56421134,0.03106651
3.79089545,0.96518992,0.58856769,0.00000000,0.59655224,0.00000000,0.50962359,0.02915033
3.79689845,0.89068303,0.55334496,0.00000000,0.56218876,0.00000000,0.45745082,0.02719330
3.80290145,0.81734445,0.51687537,0.00000000,0.52650341,0.00000000,0.40806478,0.02521896
3.80890445,0.74583476,0.47968694,0.00000000,0.48999110,0.00000000,0.36174936,0.02324978
3.81490745,0.67673655,0.44228690,0.00000000,0.45313348,0.00000000,0.31870275,0.02130674
3.82091046,0.61054825,0.40515065,0.00000000,0.41638822,0.00000000,0.27904220,0.01940894
3.82691346,0.54768061,0.36871234,0.00000000,0.38017968,0.00000000,0.24281064,0.01757332
3.83291646,0.48845594,0.33335752,0.00000000,0.34489103,0.00000000,0.20998499,0.01581445
3.83891946,0.43310958,0.29941782,0.00000000,0.31085829,0.00000000,0.18048524,0.01414440
3.84492246,0.38179356,0.26716783,0.00000000,0.27836611,0.00000000,0.15418425,0.01257267
3.85092546,0.33458213,0.23682398,0.00000000,0.24764552,0.00000000,0.13091752,0.01110625
3.85692846,0.29147864,0.20854533,0.00000000,0.21887342,0.00000000,0.11049271,0.00974969
3.86293147,0.25242365,0.18243614,0.00000000,0.19217387,0.00000000,0.09269858,0.00850524
3.86893447,0.21730374,0.15854982,0.00000000,0.16762073,0.00000000,0.07731318,0.00737309
3.87493747,0.18596077,0.13689408,0.00000000,0.14524168,0.00000000,0.06411099,0.00635158
3.88094047,0.15820128,0.11743691,0.00000000,0.12502312,0.00000000,0.05286916,0.00543750
3.88694347,0.13380578,0.10011315,0.00000000,0.10691589,0.00000000,0.04337261,0.00462635
3.89294647,0.11253759,0.08483133,0.00000000,0.09084129,0.00000000,0.03541820,0.00391265
3.89894947,0.09415119,0.07148051,0.00000000,0.07669741,0.00000000,0.02881791,0.00329020
3.90495248,0.07839990,0.05993697,0.00000000,0.06436530,0.00000000,0.02340124,0.00275239
3.91095548,0.06504278,0.05007052,0.00000000,0.05371496,0.00000000,0.01901693,0.00229245
3.91695848,0.05385070,0.04175029,0.00000000,0.04461086,0.00000000,0.01553403,0.00190366
3.92296148,0.04461169,0.03484998,0.00000000,0.03691696,0.00000000,0.01284267,0.00157956
3.92896448,0.03713540,0.02925243,0.00000000,0.03050116,0.00000000,0.01085443,0.00131418
3.93496748,0.03125696,0.02485359,0.00000000,0.02523904,0.00000000,0.00950258,0.00110213
3.94097049,0.02684009,0.02156575,0.00000000,0.02101699,0.00000000,0.00874217,0.00093877
3.94697349,0.02377970,0.01932021,0.00000000,0.01773470,0.00000000,0.00855018,0.00082029
3.95297649,0.02200392,0.01806924,0.00000000,0.01530705,0.00000000,0.00892561,0.00074380
3.95897949,0.02147568,0.01778754,0.00000000,0.01366540,0.00000000,0.00988970,0.00070737
3.96498249,0.02219382,0.01847303,0.00000000,0.01275844,0.00000000,0.01148608,0.00071007
3.97098549,0.02419382,0.02014708,0.00000000,0.01255252,0.00000000,0.01378101,0.00075200
3.97698849,0.02754797,0.02285415,0.00000000,0.01303152,0.00000000,0.01686347,0.00083424
3.98299150,0.03236503,0.02666081,0.00000000,0.01419637,0.00000000,0.02084510,0.00095888
3.98899450,0.03878928,0.03165404,0.00000000,0.01606416,0.00000000,0.02585989,0.00112890
3.99499750,0.04699877,0.03793888,0.00000000,0.01866684,0.00000000,0.03206338,0.00134815
4.00100050,0.05720266,0.04563526,0.00000000,0.02204956,0.00000000,0.03963130,0.00162121
4.00700350,0.06963750,0.05487408,0.00000000,0.02626855,0.00000000,0.04875755,0.00195331
4.01300650,0.08456235,0.06579242,0.00000000,0.03138864,0.00000000,0.05965123,0.00235007
4.01900950,0.10225250,0.07852797,0.00000000,0.03748037,0.00000000,0.07253274,0.00281743
4.02501251,0.12299183,0.09321266,0.00000000,0.04461661,0.00000000,0.08762873,0.00336132
4.03101551,0.14706368,0.10996561,0.00000000,0.05286886,0.00000000,0.10516598,0.00398746
4.03701851,0.17474037,0.12888561,0.00000000,0.06230320,0.00000000,0.12536412,0.00470107
4.04302151,0.20627139,0.15004321,0.00000000,0.07297589,0.00000000,0.14842726,0.00550655
4.04902451,0.24187058,0.17347281,0.00000000,0.08492893,0.00000000,0.17453476,0.00640719
4.05502751,0.28170265,0.19916495,0.00000000,0.09818544,0.00000000,0.20383132,0.00740484
4.06103052,0.32586935,0.22705934,0.00000000,0.11274529,0.00000000,0.23641668,0.00849959
4.06703352,0.37439608,0.25703878,0.00000000,0.12858095,0.00000000,0.27233542,0.00968954
4.07303652,0.42721929,0.28892460,0.00000000,0.14563394,0.00000000,0.31156730,0.01097051
4.07903952,0.48417561,0.32247384,0.00000000,0.16381190,0.00000000,0.35401856,0.01233588
4.08504252,0.54499329,0.35737864,0.00000000,0.18298672,0.00000000,0.39951495,0.01377649
4.09104552,0.60928663,0.39326799,0.00000000,0.20299370,0.00000000,0.44779686,0.01528059
4.09704852,0.67655420,0.42971216,0.00000000,0.22363208,0.00000000,0.49851715,0.01683396
4.10305153,0.74618123,0.46622983,0.00000000,0.24466689,0.00000000,0.55124220,0.01842005
4.10905453,0.81744665,0.50229778,0.00000000,0.26583239,0.00000000,0.60545637,0.02002029
4.11505753,0.88953495,0.53736311,0.00000000,0.28683685,0.00000000,0.66057030,0.02161450
4.12106053,0.96155285,0.57085751,0.00000000,0.30736880,0.00000000,0.71593286,0.02318135
4.12706353,1.03255041,0.60221313,0.00000000,0.32710448,0.00000000,0.77084680,0.02469897
4.13306653,1.10154619,0.63087955,0.00000000,0.34571629,0.00000000,0.82458757,0.02614558
4.13906953,1.16755546,0.65634100,0.00000000,0.36288198,0.00000000,0.87642490,0.02750020
4.14507254,1.22962058,0.67813321,0.00000000,0.37829414,0.00000000,0.92564620,0.02874329
4.15107554,1.28684228,0.69585911,0.00000000,0.39166975,0.00000000,0.97158110,0.02985752
4.15707854,1.33841039,0.70920257,0.00000000,0.40275918,0.00000000,1.01362577,0.03082833
4.16308154,1.38363275,0.71793960,0.00000000,0.41135447,0.00000000,1.05126619,0.03164449
4.16908454,1.42196082,0.72194637,0.00000000,0.41729634,0.00000000,1.08409906,0.03229857
4.17508754,1.45301063,0.72120368,0.00000000,0.42047962,0.00000000,1.11184925,0.03278721
4.18109055,1.47657807,0.71579768,0.00000000,0.42085698,0.00000000,1.13438296,0.03311130
4.18709355,1.49264755,0.70591664,0.00000000,0.41844058,0.00000000,1.15171557,0.03327593
4.19309655,1.50139348,0.69184406,0.00000000,0.41330174,0.00000000,1.16401383,0.03329027
4.19909955,1.50317446,0.67394838,0.00000000,0.40556846,0.00000000,1.17159190,0.03316717
4.20510255,1.49852017,0.65266971,0.00000000,0.39542118,0.00000000,1.17490137,0.03292273
4.21110555,1.48811168,0.62850438,0.00000000,0.38308664,0.00000000,1.17451542,0.03257566
4.21710855,1.47275591,0.60198782,0.00000000,0.36883045,0.00000000,1.17110786,0.03214655
4.22311156,1.45335558,0.57367672,0.00000000,0.35294852,0.00000000,1.16542780,0.03165717
4.22911456,1.43087585,0.54413118,0.00000000,0.33575779,0.00000000,1.15827101,0.03112960
4.23511756,1.40630940,0.51389764,0.00000000,0.31758672,0.00000000,1.15044935,0.03058546
4.24112056,1.38064143,0.48349329,0.00000000,0.29876588,0.00000000,1.14275949,0.03004518
4.24712356,1.35481620,0.45339254,0.00000000,0.27961905,0.00000000,1.13595235,0.02952729
4.25312656,1.32970652,0.42401591,0.00000000,0.26045509,0.00000000,1.13070461,0.02904787
4.25912956,1.30608751,0.39572187,0.00000000,0.24156099,0.00000000,1.12759349,0.02862010
4.26513257,1.28461548,0.36880149,0.00000000,0.22319614,0.00000000,1.12707585,0.02825394
4.27113557,1.26581266,0.34347615,0.00000000,0.20558798,0.00000000,1.12947248,0.02795599
4.27713857,1.25005812,0.31989797,0.00000000,0.18892919,0.00000000,1.13495804,0.02772944
4.28314157,1.23758478,0.29815283,0.00000000,0.17337610,0.00000000,1.14355709,0.02757422
4.28914457,1.22848230,0.27826547,0.00000000,0.15904858,0.00000000,1.15514603,0.02748722
4.29514757,1.22270508,0.26020646,0.00000000,0.14603095,0.00000000,1.16946081,0.02746261
4.30115058,1.22008468,0.24390030,0.00000000,0.13437389,0.00000000,1.18610984,0.02749229
4.30715358,1.22034563,0.22923431,0.00000000,0.12409703,0.00000000,1.20459127,0.02756631
