energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.95397699,11.11199215,0.83547921,2.34569806,0.02576698,1.08239341,0.23296659,3.58115765,1.79987513,4.40299607
-1.94797399,11.09155092,0.82228592,2.33975353,0.02514456,1.08644483,0.23276582,3.58049377,1.80163547,4.39255742
-1.94197099,11.04448864,0.80634487,2.32466539,0.02440175,1.08744527,0.23139765,3.57238973,1.79765223,4.37576340
-1.93596798,10.97321936,0.78797528,2.30095776,0.02354829,1.08546454,0.22890045,3.55767884,1.78848530,4.35353033
-1.92996498,10.88045949,0.76753754,2.26927129,0.02259647,1.08058287,0.22533045,3.53727408,1.77479097,4.32683815
-1.92396198,10.76911826,0.74542107,2.23033835,0.02156064,1.07288814,0.22075962,3.51212874,1.75729534,4.29669054
-1.91795898,10.64218484,0.72203136,2.18495669,0.02045671,1.06247410,0.21527320,3.48319672,1.73676533,4.26407419
-1.91195598,10.50261736,0.69777651,2.13396293,0.01930165,1.04943976,0.20896695,3.45139407,1.71397889,4.22991881
-1.90595298,10.35323860,0.67305424,2.07820691,0.01811295,1.03388961,0.20194436,3.41756348,1.68969564,4.19505986
-1.89994997,10.19664262,0.64823962,2.01852808,0.01690804,1.01593470,0.19431381,3.38244328,1.66462918,4.16020556
-1.89394697,10.03511602,0.62367431,1.95573453,0.01570381,0.99569432,0.18618583,3.34664201,1.63942227,4.12590958
-1.88794397,9.87057649,0.59965748,1.89058563,0.01451618,0.97329780,0.17767063,3.31061957,1.61462590,4.09255049
-1.88194097,9.70453026,0.57643899,1.82377844,0.01335969,0.94888646,0.16887581,3.27467552,1.59068284,4.06031872
-1.87593797,9.53804936,0.55421481,1.75593809,0.01224719,0.92261516,0.15990440,3.23894476,1.56791629,4.02921134
-1.86993497,9.37176838,0.53312491,1.68761220,0.01118964,0.89465326,0.15085326,3.20340048,1.54652388,3.99903480
-1.86393197,9.20589974,0.51325350,1.61926902,0.01019600,0.86518490,0.14181183,3.16786393,1.52657699,3.96941516
-1.85792896,9.04026572,0.49463145,1.55129885,0.00927311,0.83440834,0.13286119,3.13202046,1.50802517,3.93981540
-1.85192596,8.87434503,0.47724074,1.48401828,0.00842580,0.80253440,0.12407344,3.09544085,1.49070532,3.90955884
-1.84592296,8.70733121,0.46102045,1.41767674,0.00765692,0.76978405,0.11551139,3.05760689,1.47435502,3.87785781
-1.83991996,8.53820004,0.44587407,1.35246457,0.00696757,0.73638519,0.10722851,3.01794022,1.45862941,3.84384636
-1.83391696,8.36578305,0.43167768,1.28852223,0.00635726,0.70256891,0.09926906,2.97583313,1.44312073,3.80661582
-1.82791396,8.18884418,0.41828848,1.22594994,0.00582416,0.66856544,0.09166843,2.93068017,1.42737983,3.76525205
-1.82191096,8.00615684,0.40555352,1.16481737,0.00536539,0.63460001,0.08445362,2.88190948,1.41093883,3.71887307
-1.81590795,7.81657882,0.39331798,1.10517287,0.00497727,0.60088890,0.07764384,2.82901280,1.39333396,3.66666601
-1.80990495,7.61912271,0.38143297,1.04705211,0.00465561,0.56763599,0.07125115,2.77157314,1.37412802,3.60792201
-1.80390195,7.41301971,0.36976230,0.99048561,0.00439597,0.53502994,0.06528124,2.70928921,1.35293149,3.54206831
-1.79789895,7.19777510,0.35818834,0.93550528,0.00419388,0.50324213,0.05973415,2.64199597,1.32942182,3.46869628
-1.79189595,6.97321365,0.34661652,0.88214969,0.00404510,0.47242557,0.05460512,2.56968068,1.30336015,3.38758467
-1.78589295,6.73951398,0.33497861,0.83046811,0.00394574,0.44271462,0.04988530,2.49249386,1.27460508,3.29871736
-1.77988994,6.49723067,0.32323464,0.78052327,0.00389243,0.41422557,0.04556259,2.41075499,1.24312292,3.20229486
-1.77388694,6.24730350,0.31137354,0.73239296,0.00388240,0.38705797,0.04162236,2.32495263,1.20899440,3.09873930
-1.76788394,5.99105372,0.29941249,0.68617042,0.00391354,0.36129643,0.03804809,2.23573907,1.17241733,2.98869243
-1.76188094,5.73016697,0.28739520,0.64196365,0.00398439,0.33701283,0.03482203,2.14391957,1.13370541,2.87300686
-1.75587794,5.46666366,0.27538908,0.59989376,0.00409407,0.31426862,0.03192573,2.05043654,1.09328316,2.75273034
-1.74987494,5.20285728,0.26348167,0.56009243,0.00424222,0.29311707,0.02934051,1.95634904,1.05167716,2.62908375
-1.74387194,4.94130194,0.25177626,0.52269856,0.00442887,0.27360519,0.02704778,1.86280827,1.00950388,2.50343315
-1.73786893,4.68473051,0.24038707,0.48785434,0.00465427,0.25577522,0.02502929,1.77102982,0.96745462,2.37725673
-1.73186593,4.43598543,0.22943412,0.45570076,0.00491870,0.23966560,0.02326736,1.68226334,0.92627785,2.25210775
-1.72586293,4.19794393,0.21903792,0.42637287,0.00522228,0.22531128,0.02174485,1.59776074,0.88675975,2.12957430
-1.71985993,3.97344031,0.20931431,0.39999475,0.00556475,0.21274334,0.02044520,1.51874378,0.84970335,2.01123741
-1.71385693,3.76518743,0.20036943,0.37667455,0.00594529,0.20198806,0.01935231,1.44637200,0.81590698,1.89862854
-1.70785393,3.57570009,0.19229526,0.35649968,0.00636227,0.19306540,0.01845041,1.38171206,0.78614271,1.79318796
-1.70185093,3.40722255,0.18516560,0.33953229,0.00681318,0.18598705,0.01772390,1.32570922,0.76113525,1.69622525
-1.69584792,3.26166248,0.17903288,0.32580528,0.00729441,0.18075422,0.01715714,1.27916190,0.74154200,1.60888304
-1.68984492,3.14053353,0.17392574,0.31531894,0.00780125,0.17735526,0.01673432,1.24270005,0.72793459,1.53210536
-1.68384192,3.04490813,0.16984753,0.30803834,0.00832780,0.17576334,0.01643928,1.21676772,0.72078255,1.46661128
-1.67783892,2.97538193,0.16677584,0.30389160,0.00886703,0.17593429,0.01625547,1.20161051,0.72043934,1.41287489
-1.67183592,2.93205117,0.16466290,0.30276907,0.00941090,0.17780483,0.01616589,1.19726794,0.72713097,1.37111200
-1.66583292,2.91450334,0.16343708,0.30452352,0.00995046,0.18129121,0.01615315,1.20357110,0.74094765,1.34127418
-1.65982991,2.92182158,0.16300517,0.30897128,0.01047610,0.18628851,0.01619961,1.22014540,0.76183842,1.32305015
-1.65382691,2.95260263,0.16325561,0.31589443,0.01097777,0.19267053,0.01628756,1.24641840,0.78960900,1.31587455
-1.64782391,3.00498783,0.16406233,0.32504379,0.01144535,0.20029047,0.01639951,1.28163234,0.82392276,1.31894386
-1.64182091,3.07670624,0.16528919,0.33614292,0.01186890,0.20898224,0.01651847,1.32486118,0.86430501,1.33123899
-1.63581791,3.16512877,0.16679477,0.34889273,0.01223903,0.21856260,0.01662839,1.37503145,0.91015035,1.35155389
-1.62981491,3.26733180,0.16843740,0.36297684,0.01254725,0.22883392,0.01671446,1.43094660,0.96073309,1.37852946
-1.62381191,3.38016851,0.17008021,0.37806740,0.01278626,0.23958755,0.01676360,1.49131401,1.01522061,1.41069163
-1.61780890,3.50034606,0.17159589,0.39383130,0.01295027,0.25060781,0.01676479,1.55477423,1.07268928,1.44649258
-1.61180590,3.62450643,0.17287124,0.40993664,0.01303518,0.26167623,0.01670944,1.61993150,1.13214294,1.48435392
-1.60580290,3.74930880,0.17381106,0.42605922,0.01303881,0.27257628,0.01659173,1.68538500,1.19253324,1.52271045
-1.59979990,3.87151107,0.17434141,0.44188902,0.01296098,0.28309808,0.01640884,1.74976000,1.25278179,1.56005315
-1.59379690,3.98804833,0.17441204,0.45713652,0.01280353,0.29304325,0.01616119,1.81173804,1.31180332,1.59497017
-1.58779390,4.09610609,0.17399796,0.47153854,0.01257031,0.30222955,0.01585253,1.87008573,1.36852955,1.62618441
-1.58179090,4.19318605,0.17310000,0.48486376,0.01226703,0.31049522,0.01549006,1.92368099,1.42193296,1.65258647
-1.57578789,4.27716283,0.17174452,0.49691760,0.01190108,0.31770295,0.01508439,1.97153657,1.47105005,1.67326207
-1.56978489,4.34632970,0.16998204,0.50754636,0.01148127,0.32374321,0.01464952,2.01281982,1.51500320,1.68751288
-1.56378189,4.39943239,0.16788512,0.51664062,0.01101758,0.32853700,0.01420271,2.04686863,1.55302065,1.69487021
-1.55777889,4.43568979,0.16554533,0.52413780,0.01052075,0.33203771,0.01376439,2.07320276,1.58445402,1.69510120
-1.55177589,4.45480137,0.16306966,0.53002368,0.01000198,0.33423226,0.01335792,2.09153060,1.60879258,1.68820728
-1.54577289,4.45694097,0.16057626,0.53433300,0.00947257,0.33514127,0.01300944,2.10175107,1.62567414,1.67441532
-1.53976988,4.44273764,0.15818996,0.53714897,0.00894354,0.33481838,0.01274758,2.10395072,1.63489192,1.65416164
-1.53376688,4.41324420,0.15603741,0.53860171,0.00842532,0.33334867,0.01260326,2.09839610,1.63639736,1.62806990
-1.52776388,4.36989468,0.15424235,0.53886560,0.00792745,0.33084622,0.01260934,2.08552177,1.63029867,1.59692367
-1.52176088,4.31445241,0.15292094,0.53815556,0.00745834,0.32745091,0.01280031,2.06591430,1.61685520,1.56163489
-1.51575788,4.24895025,0.15217737,0.53672221,0.00702510,0.32332455,0.01321186,2.04029266,1.59646788,1.52320943
-1.50975488,4.17562516,0.15210003,0.53484608,0.00663335,0.31864636,0.01388044,2.00948588,1.56966598,1.48271122
-1.50375188,4.09684911,0.15275818,0.53283077,0.00628718,0.31360811,0.01484267,1.97440824,1.53709066,1.44122615
-1.49774887,4.01505847,0.15419936,0.53099529,0.00598914,0.30840879,0.01613470,1.93603308,1.49947589,1.39982712
-1.49174587,3.93268386,0.15644760,0.52966566,0.00574025,0.30324926,0.01779143,1.89536569,1.45762732,1.35954136
-1.48574287,3.85208257,0.15950242,0.52916586,0.00554016,0.29832674,0.01984562,1.85341621,1.41239984,1.32132106
-1.47973987,3.77547519,0.16333868,0.52980842,0.00538722,0.29382944,0.02232689,1.81117306,1.36467443,1.28601815
-1.47373687,3.70488806,0.16790733,0.53188479,0.00527873,0.28993150,0.02526061,1.76957784,1.31533517,1.25436372
-1.46773387,3.64210295,0.17313681,0.53565575,0.00521112,0.28678818,0.02866673,1.72950208,1.26524691,1.22695270
-1.46173087,3.58861509,0.17893532,0.54134228,0.00518022,0.28453168,0.03255854,1.69172663,1.21523443,1.20423370
-1.45572786,3.54560031,0.18519358,0.54911694,0.00518149,0.28326749,0.03694149,1.65692406,1.16606351,1.18650422
-1.44972486,3.51389206,0.19178818,0.55909638,0.00521030,0.28307147,0.04181205,1.62564460,1.11842456,1.17391090
-1.44372186,3.49396867,0.19858517,0.57133509,0.00526220,0.28398774,0.04715665,1.59830592,1.07291914,1.16645450
-1.43771886,3.48595098,0.20544404,0.58582085,0.00533315,0.28602742,0.05295089,1.57518696,1.03004968,1.16399916
-1.43171586,3.48961030,0.21222164,0.60247207,0.00541973,0.28916834,0.05915902,1.55642604,0.99021265,1.16628542
-1.42571286,3.50438645,0.21877613,0.62113735,0.00551936,0.29335564,0.06573369,1.54202321,0.95369531,1.17294631
-1.41970985,3.52941528,0.22497069,0.64159739,0.00563047,0.29850340,0.07261616,1.53184677,0.92067586,1.18352598
-1.41370685,3.56356494,0.23067703,0.66356930,0.00575257,0.30449714,0.07973689,1.52564373,0.89122701,1.19750010
-1.40770385,3.60547976,0.23577840,0.68671338,0.00588637,0.31119728,0.08701664,1.52305388,0.86532273,1.21429748
-1.40170085,3.65363045,0.24017222,0.71064217,0.00603374,0.31844335,0.09436793,1.52362687,0.84284759,1.23332206
-1.39569785,3.70636909,0.24377220,0.73493153,0.00619775,0.32605889,0.10169704,1.52684186,0.82360856,1.25397479
-1.38969485,3.76198688,0.24650987,0.75913335,0.00638249,0.33385691,0.10890627,1.53212876,0.80734850,1.27567459
-1.38369185,3.81877271,0.24833556,0.78278952,0.00659302,0.34164564,0.11589655,1.53889048,0.79376083,1.29787776
-1.37768884,3.87507033,0.24921889,0.80544641,0.00683506,0.34923441,0.12257019,1.54652509,0.78250476,1.32009526
-1.37168584,3.92933177,0.24914861,0.82666939,0.00711486,0.35643947,0.12883375,1.55444701,0.77322043,1.34190720
-1.36568284,3.98016474,0.24813209,0.84605655,0.00743882,0.36308944,0.13460080,1.56210637,0.76554329,1.36297394
-1.35967984,4.02637199,0.24619419,0.86325121,0.00781321,0.36903017,0.13979446,1.56900567,0.75911717,1.38304346
-1.35367684,4.06698077,0.24337583,0.87795229,0.00824382,0.37412883,0.14434965,1.57471292,0.75360560,1.40195457
-1.34767384,4.10126095,0.23973218,0.88992231,0.00873560,0.37827706,0.14821490,1.57887083,0.74870078,1.41963571
-1.34167084,4.12873097,0.23533054,0.89899247,0.00929231,0.38139298,0.15135356,1.58120161,0.74413019,1.43609935
-1.33566783,4.14915134,0.23024798,0.90506460,0.00991619,0.38342204,0.15374448,1.58150729,0.73966048,1.45143219
-1.32966483,4.16250616,0.22456888,0.90810999,0.01060762,0.38433664,0.15538198,1.57966568,0.73509875,1.46578136
-1.32366183,4.16897367,0.21838233,0.90816509,0.01136492,0.38413468,0.15627527,1.57562244,0.73029139,1.47933748
-1.31765883,4.16888770,0.21177957,0.90532454,0.01218410,0.38283703,0.15644724,1.56937979,0.72512076,1.49231502
-1.31165583,4.16269248,0.20485146,0.89973197,0.01305881,0.38048408,0.15593273,1.56098288,0.71950011,1.50493137
-1.30565283,4.15089339,0.19768615,0.89156906,0.01398024,0.37713184,0.15477647,1.55050473,0.71336731,1.51738529
-1.29964982,4.13400707,0.19036692,0.88104372,0.01493724,0.37284750,0.15303068,1.53803077,0.70667796,1.52983632
-1.29364682,4.11251385,0.18297041,0.86837802,0.01591648,0.36770499,0.15075256,1.52364439,0.69939835,1.54238620
-1.28764382,4.08681587,0.17556513,0.85379671,0.01690272,0.36178077,0.14800184,1.50741422,0.69149906,1.55506343
-1.28164082,4.05720339,0.16821039,0.83751691,0.01787918,0.35514998,0.14483841,1.48938432,0.68294950,1.56781212
-1.27563782,4.02383175,0.16095579,0.81973966,0.01882799,0.34788338,0.14132033,1.46956791,0.67371397,1.58048597
-1.26963482,3.98671053,0.15384098,0.80064365,0.01973073,0.34004504,0.13750209,1.44794511,0.66374940,1.59284779
-1.26363182,3.94570555,0.14689610,0.78038150,0.02056901,0.33169102,0.13343343,1.42446492,0.65300503,1.60457500
-1.25762881,3.90055382,0.14014248,0.75907869,0.02132509,0.32286909,0.12915860,1.39905122,0.64142396,1.61527094
-1.25162581,3.85089040,0.13359384,0.73683495,0.02198251,0.31361930,0.12471608,1.37161250,0.62894651,1.62448157
-1.24562281,3.79628550,0.12725777,0.71372792,0.02252665,0.30397547,0.12013880,1.34205456,0.61551501,1.63171679
-1.23961981,3.73628941,0.12113751,0.68981863,0.02294538,0.29396733,0.11545475,1.31029528,0.60107976,1.63647538
-1.23361681,3.67048246,0.11523381,0.66515839,0.02322943,0.28362318,0.11068786,1.27628051,0.58560562,1.63827220
-1.22761381,3.59852673,0.10954695,0.63979633,0.02337289,0.27297276,0.10585917,1.23999990,0.56907878,1.63666630
-1.22161081,3.52021632,0.10407868,0.61378718,0.02337339,0.26205021,0.10098804,1.20150163,0.55151317,1.63128843
-1.21560780,3.43552308,0.09883406,0.58719853,0.02323233,0.25089674,0.09609343,1.16090499,0.53295612,1.62186642
-1.20960480,3.34463489,0.09382308,0.56011726,0.02295486,0.23956292,0.09119508,1.11841001,0.51349281,1.60824710
-1.20360180,3.24798436,0.08906208,0.53265449,0.02254977,0.22811043,0.08631449,1.07430354,0.49324915,1.59041360
-1.19759880,3.14626614,0.08457479,0.50494896,0.02202922,0.21661306,0.08147571,1.02896118,0.47239304,1.56849706
-1.19159580,3.04044198,0.08039310,0.47716853,0.02140843,0.20515698,0.07670587,0.98284516,0.45113378,1.54278217
-1.18559280,2.93173334,0.07655739,0.44950987,0.02070518,0.19384021,0.07203536,0.93649811,0.42971971,1.51370625
-1.17958979,2.82160187,0.07311663,0.42219626,0.01993924,0.18277143,0.06749776,0.89053312,0.40843416,1.48185188
-1.17358679,2.71171912,0.07012803,0.39547397,0.01913181,0.17206806,0.06312957,0.84562058,0.38759006,1.44793357
-1.16758379,2.60392690,0.06765648,0.36960715,0.01830489,0.16185384,0.05896956,0.80247247,0.36752327,1.41277893
-1.16158079,2.50019042,0.06577366,0.34487191,0.01748060,0.15225608,0.05505810,0.76182484,0.34858513,1.37730552
-1.15557779,2.40254648,0.06455694,0.32154964,0.01668060,0.14340259,0.05143628,0.72441935,0.33113443,1.34249427
-1.14957479,2.31304892,0.06408801,0.29992010,0.01592551,0.13541860,0.04814496,0.69098451,0.31552924,1.30936079
-1.14357179,2.23371385,0.06445144,0.28025462,0.01523440,0.12842363,0.04522387,0.66221738,0.30211866,1.27892570
-1.13756878,2.16646647,0.06573295,0.26280954,0.01462434,0.12252863,0.04271066,0.63876638,0.29123504,1.25218538
-1.13156578,2.11309153,0.06801759,0.24782024,0.01411011,0.11783332,0.04064006,0.62121559,0.28318652,1.23008408
-1.12556278,2.07518885,0.07138776,0.23549593,0.01370390,0.11442386,0.03904318,0.61007106,0.27825023,1.21348857
-1.11955978,2.05413489,0.07592103,0.22601516,0.01341519,0.11237088,0.03794688,0.60574916,0.27666615,1.20316594
-1.11355678,2.05105124,0.08168789,0.21952231,0.01325073,0.11172786,0.03737324,0.60856725,0.27863158,1.19976530
-1.10755378,2.06678032,0.08874924,0.21612484,0.01321452,0.11252989,0.03733927,0.61873669,0.28429640,1.20380369
-1.10155078,2.10186839,0.09715385,0.21589143,0.01330798,0.11479275,0.03785663,0.63635805,0.29375886,1.21565632
-1.09554777,2.15655554,0.10693560,0.21885084,0.01353013,0.11851226,0.03893152,0.66141856,0.30706208,1.23555120
-1.08954477,2.23077248,0.11811075,0.22499158,0.01387786,0.12366396,0.04056467,0.69379164,0.32419114,1.26356774
-1.08354177,2.32414344,0.13067514,0.23426210,0.01434621,0.13020300,0.04275144,0.73323847,0.34507085,1.29963919
-1.07753877,2.43599475,0.14460148,0.24657175,0.01492870,0.13806421,0.04548191,0.77941148,0.36956422,1.34355820
-1.07153577,2.56536840,0.15983690,0.26179222,0.01561771,0.14716248,0.04874116,0.83185965,0.39747175,1.39498514
-1.06553277,2.71104019,0.17630074,0.27975956,0.01640479,0.15739335,0.05250951,0.89003576,0.42853169,1.45345850
-1.05952976,2.87154183,0.19388289,0.30027679,0.01728105,0.16863378,0.05676282,0.95330527,0.46242134,1.51840687
-1.05352676,3.04518652,0.21244268,0.32311704,0.01823741,0.18074337,0.06147290,1.02095696,0.49875965,1.58916204
-1.04752376,3.23009774,0.23180868,0.34802716,0.01926499,0.19356574,0.06660785,1.09221519,0.53711122,1.66497267
-1.04152076,3.42424059,0.25177924,0.37473185,0.02035525,0.20693040,0.07213248,1.16625358,0.57699181,1.74501825
-1.03551776,3.62545544,0.27212423,0.40293828,0.02150026,0.22065497,0.07800874,1.24220986,0.61787541,1.82842314
-1.02951476,3.83149326,0.29258776,0.43234086,0.02269283,0.23454780,0.08419611,1.31920177,0.65920299,1.91427032
-1.02351176,4.04005204,0.31289212,0.46262642,0.02392655,0.24841100,0.09065203,1.39634334,0.70039260,2.00161489
-1.01750875,4.24881383,0.33274284,0.49347931,0.02519583,0.26204383,0.09733223,1.47276142,0.74085091,2.08949717
-1.01150575,4.45548138,0.35183473,0.52458644,0.02649585,0.27524642,0.10419111,1.54761164,0.77998570,2.17695534
-1.00550275,4.65781372,0.36985884,0.55564203,0.02782243,0.28782365,0.11118194,1.62009351,0.81721907,2.26303760
-0.99949975,4.85365988,0.38651015,0.58635186,0.02917185,0.29958921,0.11825708,1.68946393,0.85200086,2.34681381
-0.99349675,5.04098961,0.40149562,0.61643695,0.03054066,0.31036957,0.12536814,1.75504881,0.88382180,2.42738654
-0.98749375,5.21792064,0.41454246,0.64563638,0.03192535,0.32000782,0.13246598,1.81625215,0.91222590,2.50390143
-0.98149075,5.38274151,0.42540609,0.67370940,0.03332212,0.32836715,0.13950076,1.87256252,0.93682155,2.57555680
-0.97548774,5.53392959,0.43387764,0.70043657,0.03472654,0.33533389,0.14642190,1.92355652,0.95729082,2.64161226
-0.96948474,5.67016398,0.43979058,0.72562023,0.03613327,0.34081995,0.15317806,1.96889954,0.97339662,2.70139640
-0.96348174,5.79033323,0.44302615,0.74908409,0.03753579,0.34476448,0.15971714,2.00834365,0.98498736,2.75431319
-0.95747874,5.89353807,0.44351733,0.77067250,0.03892617,0.34713489,0.16598633,2.04172321,0.99199892,2.79984721
-0.95147574,5.97908975,0.44125123,0.79024918,0.04029493,0.34792686,0.17193238,2.06894861,0.99445391,2.83756749
-0.94547274,6.04650460,0.43626967,0.80769602,0.04163093,0.34716369,0.17750188,2.08999863,0.99245826,2.86713011
-0.93946973,6.09549573,0.42866801,0.82291191,0.04292141,0.34489475,0.18264182,2.10491217,0.98619530,2.88827946
-0.93346673,6.12596290,0.41859213,0.83581202,0.04415207,0.34119328,0.18730034,2.11377993,0.97591784,2.90084837
-0.92746373,6.13798150,0.40623391,0.84632758,0.04530731,0.33615359,0.19142767,2.11673673,0.96193836,2.90475721
-0.92146073,6.13179148,0.39182517,0.85440625,0.04637053,0.32988777,0.19497727,2.11395478,0.94461814,2.90001217
-0.91545773,6.10778714,0.37563052,0.86001331,0.04732453,0.32252211,0.19790712,2.10563852,0.92435551,2.88670284
-0.90945473,6.06650812,0.35793938,0.86313334,0.04815199,0.31419341,0.20018114,2.09202102,0.90157404,2.86499939
-0.90345173,6.00863185,0.33905743,0.86377251,0.04883601,0.30504521,0.20177061,2.07336197,0.87671087,2.83514937
-0.89744872,5.93496744,0.31929803,0.86196103,0.04936066,0.29522423,0.20265559,2.04994722,0.85020581,2.79747439
-0.89144572,5.84645057,0.29897379,0.85775574,0.04971158,0.28487707,0.20282617,2.02208929,0.82249143,2.75236657
