energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.36463340,0.02228082,0.02278702,0.21850378,0.03135562,0.01601138,0.02333614
4.31915958,0.35123774,0.01822690,0.02270435,0.21007139,0.02855927,0.01527476,0.01990448
4.32516258,0.33719886,0.01484477,0.02246927,0.20133180,0.02600793,0.01447134,0.01689423
4.33116558,0.32250877,0.01203937,0.02208586,0.19226783,0.02367788,0.01361717,0.01427258
4.33716858,0.30720274,0.00972653,0.02156189,0.18289930,0.02154709,0.01272893,0.01200634
4.34317159,0.29135640,0.00783249,0.02090857,0.17327964,0.01959562,0.01182351,0.01006265
4.34917459,0.27508174,0.00629330,0.02014023,0.16349201,0.01780583,0.01091773,0.00840975
4.35517759,0.25852230,0.00505415,0.01927387,0.15364541,0.01616257,0.01002802,0.00701754
4.36118059,0.24184791,0.00406859,0.01832872,0.14387075,0.01465315,0.00917030,0.00585808
4.36718359,0.22524921,0.00329791,0.01732574,0.13431732,0.01326734,0.00835986,0.00490599
4.37318659,0.20893222,0.00271036,0.01628712,0.12514968,0.01199722,0.00761132,0.00413880
4.37918959,0.19311330,0.00228061,0.01523581,0.11654516,0.01083702,0.00693873,0.00353708
4.38519260,0.17801462,0.00198906,0.01419509,0.10869194,0.00978293,0.00635572,0.00308461
4.39119560,0.16386038,0.00182144,0.01318815,0.10178789,0.00883285,0.00587568,0.00276845
4.39719860,0.15087373,0.00176825,0.01223782,0.09603995,0.00798619,0.00551205,0.00257883
4.40320160,0.13927457,0.00182443,0.01136628,0.09166404,0.00724364,0.00527861,0.00250915
4.40920460,0.12927799,0.00198895,0.01059491,0.08888533,0.00660698,0.00518975,0.00255579
4.41520760,0.12109343,0.00226456,0.00994415,0.08793860,0.00607889,0.00526077,0.00271789
4.42121061,0.11492418,0.00265744,0.00943338,0.08906852,0.00566280,0.00550811,0.00299713
4.42721361,0.11096713,0.00317701,0.00908096,0.09252955,0.00536273,0.00594951,0.00339740
4.43321661,0.10941247,0.00383559,0.00890411,0.09858514,0.00518318,0.00660406,0.00392443
4.43921961,0.11044311,0.00464822,0.00891891,0.10750598,0.00512896,0.00749221,0.00458537
4.44522261,0.11423350,0.00563236,0.00914021,0.11956710,0.00520508,0.00863549,0.00538836
4.45122561,0.12094781,0.00680760,0.00958152,0.13504345,0.00541657,0.01005625,0.00634194
4.45722861,0.13073705,0.00819542,0.01025479,0.15420407,0.00576834,0.01177708,0.00745453
4.46323162,0.14373525,0.00981890,0.01117017,0.17730453,0.00626495,0.01382018,0.00873377
4.46923462,0.16005464,0.01170239,0.01233571,0.20457788,0.00691043,0.01620649,0.01018591
4.47523762,0.17977980,0.01387137,0.01375691,0.23622420,0.00770798,0.01895469,0.01181516
4.48124062,0.20296112,0.01635214,0.01543628,0.27239896,0.00865973,0.02208012,0.01362299
4.48724362,0.22960766,0.01917179,0.01737283,0.31320078,0.00976650,0.02559353,0.01560753
4.49324662,0.25967998,0.02235818,0.01956157,0.35865888,0.01102748,0.02949985,0.01776304
4.49924962,0.29308316,0.02594003,0.02199299,0.40872105,0.01244002,0.03379697,0.02007936
4.50525263,0.32966063,0.02994728,0.02465263,0.46324259,0.01399945,0.03847454,0.02254161
4.51125563,0.36918926,0.03441158,0.02752071,0.52197727,0.01569890,0.04351295,0.02512995
4.51725863,0.41137625,0.03936701,0.03057192,0.58457073,0.01752925,0.04888253,0.02781954
4.52326163,0.45585823,0.04485100,0.03377536,0.65055723,0.01947920,0.05454293,0.03058071
4.52926463,0.50220303,0.05090550,0.03709464,0.71936022,0.02153537,0.06044299,0.03337930
4.53526763,0.54991436,0.05757825,0.04048827,0.79029734,0.02368260,0.06652081,0.03617727
4.54127064,0.59843956,0.06492428,0.04391022,0.86258995,0.02590432,0.07270441,0.03893349
4.54727364,0.64718041,0.07300729,0.04731072,0.93537739,0.02818303,0.07891272,0.04160471
4.55327664,0.69550679,0.08190116,0.05063732,1.00773572,0.03050093,0.08505704,0.04414677
4.55927964,0.74277293,0.09169115,0.05383607,1.07870051,0.03284054,0.09104293,0.04651586
4.56528264,0.78833552,0.10247487,0.05685293,1.14729298,0.03518551,0.09677246,0.04866994
4.57128564,0.83157324,0.11436281,0.05963524,1.21254853,0.03752127,0.10214675,0.05057020
4.57728864,0.87190666,0.12747828,0.06213328,1.27354654,0.03983583,0.10706875,0.05218245
4.58329165,0.90881781,0.14195670,0.06430174,1.32944016,0.04212040,0.11144606,0.05347850
4.58929465,0.94186848,0.15794411,0.06610123,1.37948475,0.04436999,0.11519384,0.05443741
4.59529765,0.97071620,0.17559484,0.06749953,1.42306363,0.04658384,0.11823745,0.05504651
4.60130065,0.99512737,0.19506837,0.06847269,1.45970980,0.04876565,0.12051499,0.05530231
4.60730365,1.01498654,0.21652533,0.06900586,1.48912269,0.05092375,0.12197932,0.05521101
4.61330665,1.03030170,0.24012288,0.06909383,1.51117889,0.05307091,0.12259970,0.05478889
4.61930965,1.04120491,0.26600953,0.06874124,1.52593637,0.05522411,0.12236288,0.05406233
4.62531266,1.04794851,0.29431959,0.06796242,1.53363203,0.05740401,0.12127352,0.05306754
4.63131566,1.05089694,0.32516767,0.06678095,1.53467253,0.05963432,0.11935409,0.05185008
4.63731866,1.05051456,0.35864328,0.06522888,1.52961892,0.06194102,0.11664407,0.05046410
4.64332166,1.04735012,0.39480603,0.06334569,1.51916587,0.06435151,0.11319861,0.04897133
4.64932466,1.04201859,0.43368160,0.06117700,1.50411650,0.06689367,0.10908669,0.04743998
4.65532766,1.03518125,0.47525877,0.05877314,1.48535403,0.06959495,0.10438878,0.04594342
4.66133067,1.02752482,0.51948770,0.05618765,1.46381160,0.07248153,0.09919428,0.04455876
4.66733367,1.01974071,0.56627952,0.05347562,1.44044165,0.07557746,0.09359870,0.04336538
4.67333667,1.01250509,0.61550730,0.05069223,1.41618618,0.07890402,0.08770076,0.04244340
4.67933967,1.00646046,0.66700829,0.04789122,1.39194907,0.08247911,0.08159956,0.04187214
4.68534267,1.00219941,0.72058731,0.04512358,1.36857148,0.08631680,0.07539191,0.04172856
4.69134567,1.00025091,0.77602079,0.04243644,1.34681101,0.09042703,0.06916987,0.04208574
4.69734867,1.00106927,0.83306146,0.03987204,1.32732520,0.09481538,0.06301873,0.04301136
4.70335168,1.00502594,0.89144297,0.03746712,1.31065949,0.09948292,0.05701525,0.04456623
4.70935468,1.01240388,0.95088422,0.03525231,1.29723960,0.10442617,0.05122648,0.04680294
4.71535768,1.02339450,1.01109302,0.03325196,1.28736814,0.10963702,0.04570894,0.04976443
4.72136068,1.03809663,1.07176868,0.03148402,1.28122485,0.11510272,0.04050829,0.05348284
4.72736368,1.05651741,1.13260344,0.02996021,1.27887010,0.12080585,0.03565934,0.05797832
4.73336668,1.07857460,1.19328258,0.02868627,1.28025091,0.12672424,0.03118654,0.06325811
4.73936968,1.10410021,1.25348335,0.02766242,1.28520898,0.13283089,0.02710470,0.06931580
4.74537269,1.13284514,1.31287295,0.02688385,1.29349014,0.13909400,0.02341999,0.07613079
4.75137569,1.16448481,1.37110580,0.02634139,1.30475481,0.14547687,0.02013110,0.08366810
4.75737869,1.19862567,1.42782076,0.02602207,1.31858917,0.15193805,0.01723051,0.09187851
4.76338169,1.23481274,1.48263880,0.02590987,1.33451680,0.15843151,0.01470585,0.10069909
4.76938469,1.27253821,1.53516160,0.02598638,1.35201060,0.16490705,0.01254117,0.11005411
4.77538769,1.31125127,1.58497180,0.02623148,1.37050517,0.17131085,0.01071821,0.11985647
4.78139070,1.35036916,1.63163532,0.02662398,1.38940947,0.17758636,0.00921749,0.13000941
4.78739370,1.38928956,1.67470601,0.02714226,1.40811982,0.18367538,0.00801929,0.14040878
4.79339670,1.42740420,1.71373302,0.02776480,1.42603333,0.18951938,0.00710448,0.15094554
4.79939970,1.46411346,1.74827055,0.02847075,1.44256155,0.19506109,0.00645511,0.16150857
4.80540270,1.49884156,1.77789000,0.02924033,1.45714416,0.20024621,0.00605487,0.17198761
4.81140570,1.53105202,1.80219378,0.03005527,1.46926257,0.20502519,0.00588929,0.18227637
4.81740870,1.56026254,1.82083032,0.03089907,1.47845278,0.20935509,0.00594583,0.19227537
4.82341171,1.58605889,1.83350924,0.03175722,1.48431731,0.21320118,0.00621373,0.20189470
4.82941471,1.60810674,1.84001587,0.03261738,1.48653550,0.21653846,0.00668380,0.21105636
4.83541771,1.62616106,1.84022405,0.03346932,1.48487169,0.21935270,0.00734799,0.21969608
4.84142071,1.64007217,1.83410643,0.03430495,1.47918088,0.22164113,0.00819892,0.22776457
4.84742371,1.64978801,1.82174121,0.03511807,1.46941127,0.22341256,0.00922933,0.23522807
4.85342671,1.65535242,1.80331492,0.03590418,1.45560365,0.22468700,0.01043150,0.24206812
4.85942971,1.65689909,1.77912066,0.03666012,1.43788735,0.22549458,0.01179662,0.24828061
4.86543272,1.65464154,1.74955180,0.03738371,1.41647285,0.22587403,0.01331423,0.25387409
4.87143572,1.64885940,1.71509113,0.03807327,1.39164144,0.22587059,0.01497174,0.25886752
4.87743872,1.63988168,1.67629603,0.03872725,1.36373224,0.22553350,0.01675397,0.26328735
4.88344172,1.62806793,1.63378028,0.03934374,1.33312740,0.22491329,0.01864288,0.26716441
4.88944472,1.61378823,1.58819340,0.03992012,1.30023605,0.22405886,0.02061743,0.27053052
4.89544772,1.59740335,1.54019867,0.04045276,1.26547811,0.22301468,0.02265355,0.27341520
4.90145073,1.57924592,1.49045085,0.04093679,1.22926858,0.22181812,0.02472440,0.27584253
4.90745373,1.55960415,1.43957487,0.04136599,1.19200349,0.22049726,0.02680074,0.27782861
4.91345673,1.53870874,1.38814655,0.04173289,1.15404798,0.21906912,0.02885151,0.27937947
4.91945973,1.51672410,1.33667632,0.04202892,1.11572745,0.21753864,0.03084456,0.28048988
4.92546273,1.49374424,1.28559672,0.04224477,1.07732213,0.21589829,0.03274761,0.28114300
4.93146573,1.46979383,1.23525416,0.04237089,1.03906541,0.21412850,0.03452932,0.28131093
4.93746873,1.44483431,1.18590538,0.04239807,1.00114595,0.21219884,0.03616038,0.28095622
4.94347174,1.41877477,1.13771839,0.04231821,0.96371360,0.21006986,0.03761482,0.28003422
4.94947474,1.39148710,1.09077783,0.04212512,0.92688864,0.20769560,0.03887121,0.27849620
4.95547774,1.36282458,1.04509407,0.04181532,0.89077390,0.20502653,0.03991391,0.27629305
4.96148074,1.33264282,1.00061553,0.04138896,0.85546921,0.20201279,0.04073428,0.27337935
4.96748374,1.30082200,0.95724323,0.04085064,0.82108739,0.19860765,0.04133170,0.26971765
4.97348674,1.26728930,0.91484669,0.04021021,0.78777091,0.19477084,0.04171458,0.26528265
4.97948974,1.23204019,0.87328025,0.03948344,0.75570863,0.19047166,0.04190107,0.26006511
4.98549275,1.19515763,0.83239886,0.03869260,0.72515165,0.18569181,0.04191969,0.25407519
4.99149575,1.15682813,0.79207249,0.03786692,0.69642763,0.18042750,0.04180966,0.24734520
4.99749875,1.11735402,0.75219854,0.03704280,0.66995292,0.17469111,0.04162106,0.23993142
5.00350175,1.07716120,0.71271154,0.03626395,0.64624188,0.16851205,0.04141473,0.23191501
5.00950475,1.03680208,0.67359003,0.03558127,0.62591289,0.16193687,0.04126192,0.22340192
5.01550775,0.99695360,0.63486027,0.03505250,0.60969067,0.15502870,0.04124365,0.21452181
5.02151076,0.95841025,0.59659686,0.03474174,0.59840447,0.14786594,0.04144992,0.20542603
5.02751376,0.92207240,0.55892055,0.03471870,0.59298199,0.14054036,0.04197850,0.19628467
5.03351676,0.88893023,0.52199340,0.03505770,0.59443858,0.13315475,0.04293355,0.18728292
5.03951976,0.86004365,0.48601198,0.03583650,0.60386186,0.12582001,0.04442394,0.17861673
5.04552276,0.83651889,0.45119882,0.03713487,0.62239142,0.11865217,0.04656123,0.17048804
5.05152576,0.81948202,0.41779300,0.03903290,0.65119376,0.11176907,0.04945738,0.16309972
5.05752876,0.81005034,0.38604008,0.04160914,0.69143258,0.10528718,0.05322215,0.15665022
5.06353177,0.80930190,0.35618217,0.04493844,0.74423465,0.09931838,0.05796024,0.15132835
5.06953477,0.81824404,0.32844841,0.04908970,0.81065185,0.09396697,0.06376806,0.14730804
5.07553777,0.83778145,0.30304632,0.05412339,0.89161992,0.08932697,0.07073044,0.14474347
5.08154077,0.86868451,0.28015431,0.06008902,0.98791499,0.08547970,0.07891700,0.14376446
5.08754377,0.91155856,0.25991550,0.06702250,1.10010909,0.08249174,0.08837859,0.14447233
5.09354677,0.96681515,0.24243306,0.07494368,1.22852600,0.08041330,0.09914367,0.14693640
5.09954977,1.03464581,0.22776705,0.08385390,1.37319928,0.07927698,0.11121492,0.15119101
5.10555278,1.11499963,0.21593271,0.09373392,1.53383436,0.07909702,0.12456618,0.15723340
5.11155578,1.20756539,0.20690024,0.10454216,1.70977666,0.07986884,0.13913981,0.16502234
5.11755878,1.31175931,0.20059585,0.11621354,1.89998789,0.08156918,0.15484485,0.17447765
5.12356178,1.42671941,0.19690395,0.12865882,2.10303241,0.08415649,0.17155594,0.18548071
5.12956478,1.55130727,0.19567046,0.14176481,2.31707555,0.08757178,0.18911322,0.19787596
5.13556778,1.68411780,0.19670691,0.15539527,2.53989512,0.09173990,0.20732343,0.21147347
5.14157079,1.82349763,0.19979526,0.16939276,2.76890718,0.09657110,0.22596218,0.22605250
5.14757379,1.96757199,0.20469338,0.18358132,3.00120631,0.10196300,0.24477748,0.24136614
5.15357679,2.11428013,0.21114084,0.19776997,3.23362011,0.10780281,0.26349447,0.25714681
5.15957979,2.26141838,0.21886511,0.21175702,3.46277682,0.11396987,0.28182137,0.27311265
5.16558279,2.40669004,0.22758778,0.22533499,3.68518419,0.12033837,0.29945637,0.28897454
5.17158579,2.54776049,0.23703092,0.23829599,3.89731726,0.12678029,0.31609532,0.30444355
5.17758879,2.68231584,0.24692321,0.25043741,4.09571176,0.13316832,0.33143997,0.31923862
5.18359180,2.80812308,0.25700582,0.26156763,4.27705969,0.13937887,0.34520641,0.33309415
5.18959480,2.92308935,0.26703785,0.27151150,4.43830317,0.14529498,0.35713342,0.34576731
5.19559780,3.02531806,0.27680115,0.28011545,4.57672263,0.15080900,0.36699031,0.35704452
5.20160080,3.11315958,0.28610446,0.28725186,4.69001552,0.15582505,0.37458404,0.36674723
5.20760380,3.18525436,0.29478661,0.29282261,4.77636213,0.16026111,0.37976515,0.37473630
5.21360680,3.24056665,0.30271877,0.29676151,4.83447560,0.16405065,0.38243236,0.38091516
5.21960980,3.27840741,0.30980556,0.29903573,4.86363397,0.16714373,0.38253561,0.38523133
5.22561281,3.29844551,0.31598508,0.29964584,4.86369293,0.16950766,0.38007733,0.38767641
5.23161581,3.30070682,0.32122771,0.29862483,4.83507899,0.17112693,0.37511201,0.38828438
5.23761881,3.28556146,0.32553385,0.29603592,4.77876358,0.17200272,0.36774403,0.38712850
5.24362181,3.25369987,0.32893054,0.29196935,4.69621962,0.17215178,0.35812384,0.38431674
5.24962481,3.20609917,0.33146721,0.28653844,4.58936289,0.17160480,0.34644277,0.37998611
5.25562781,3.14398130,0.33321071,0.27987496,4.46048106,0.17040446,0.33292659,0.37429617
5.26163082,3.06876531,0.33423975,0.27212419,4.31215402,0.16860309,0.31782828,0.36742190
5.26763382,2.98201570,0.33463915,0.26343979,4.14716906,0.16626012,0.30142011,0.35954648
5.27363682,2.88538964,0.33449410,0.25397885,3.96843478,0.16343946,0.28398564,0.35085416
5.27963982,2.78058488,0.33388464,0.24389721,3.77889732,0.16020689,0.26581169,0.34152364
5.28564282,2.66929096,0.33288082,0.23334537,3.58146214,0.15662764,0.24718080,0.33172216
5.29164582,2.55314519,0.33153855,0.22246499,3.37892419,0.15276417,0.22836432,0.32160068
5.29764882,2.43369516,0.32989659,0.21138621,3.17390859,0.14867430,0.20961640,0.31129019
5.30365183,2.31236871,0.32797466,0.20022577,2.96882324,0.14440980,0.19116904,0.30089939
5.30965483,2.19045197,0.32577283,0.18908592,2.76582419,0.14001541,0.17322825,0.29051366
5.31565783,2.06907565,0.32327225,0.17805416,2.56679375,0.13552835,0.15597149,0.28019536
5.32166083,1.94920937,0.32043717,0.16720357,2.37333085,0.13097829,0.13954618,0.26998535
5.32766383,1.83166319,0.31721803,0.15659379,2.18675251,0.12638782,0.12406944,0.25990554
5.33366683,1.71709557,0.31355564,0.14627243,2.00810494,0.12177326,0.10962876,0.24996230
5.33966983,1.60602652,0.30938607,0.13627674,1.83818257,0.11714586,0.09628356,0.24015046
5.34567284,1.49885457,0.30464598,0.12663548,1.67755289,0.11251311,0.08406756,0.23045769
5.35167584,1.39587622,0.29927827,0.11737079,1.52658547,0.10788037,0.07299157,0.22086892
5.35767884,1.29730667,0.29323749,0.10849997,1.38548291,0.10325242,0.06304674,0.21137070
5.36368184,1.20330037,0.28649493,0.10003716,1.25431248,0.09863498,0.05420803,0.20195513
5.36968484,1.11397054,0.27904306,0.09199463,1.13303654,0.09403614,0.04643769,0.19262322
5.37568784,1.02940667,0.27089904,0.08438395,1.02154104,0.08946756,0.03968874,0.18338767
5.38169085,0.94968938,0.26210723,0.07721673,0.91966081,0.08494536,0.03390816,0.17427469
5.38769385,0.87490229,0.25274050,0.07050511,0.82720134,0.08049080,0.02903987,0.16532516
5.39369685,0.80514046,0.24290036,0.06426200,0.74395655,0.07613052,0.02502735,0.15659478
5.39969985,0.74051573,0.23271588,0.05850102,0.66972254,0.07189649,0.02181576,0.14815344
5.40570285,0.68115866,0.22234150,0.05323627,0.60430733,0.06782566,0.01935374,0.14008391
5.41170585,0.62721770,0.21195384,0.04848192,0.54753670,0.06395922,0.01759460,0.13247968
5.41770885,0.57885569,0.20174759,0.04425171,0.49925668,0.06034171,0.01649721,0.12544239
5.42371186,0.53624412,0.19193088,0.04055835,0.45933272,0.05701978,0.01602624,0.11907868
5.42971486,0.49955569,0.18272004,0.03741288,0.42764612,0.05404085,0.01615219,0.11349676
5.43571786,0.46895540,0.17433413,0.03482400,0.40408805,0.05145165,0.01685083,0.10880273
5.44172086,0.44459070,0.16698942,0.03279742,0.38855152,0.04929663,0.01810240,0.10509682
5.44772386,0.42658104,0.16089395,0.03133522,0.38092174,0.04761641,0.01989051,0.10246959
5.45372686,0.41500730,0.15624224,0.03043521,0.38106530,0.04644625,0.02220073,0.10099831
5.45972986,0.40990128,0.15321044,0.03009041,0.38881854,0.04581455,0.02501906,0.10074351
5.46573287,0.41123580,0.15195191,0.03028849,0.40397575,0.04574159,0.02833034,0.10174583
5.47173587,0.41891568,0.15259328,0.03101129,0.42627753,0.04623828,0.03211652,0.10402334
5.47773887,0.43277005,0.15523109,0.03223454,0.45540010,0.04730527,0.03635513,0.10756928
5.48374187,0.45254627,0.15992903,0.03392749,0.49094605,0.04893220,0.04101783,0.11235047
5.48974487,0.47790600,0.16671580,0.03605286,0.53243722,0.05109728,0.04606920,0.11830634
5.49574787,0.50842368,0.17558360,0.03856685,0.57931035,0.05376718,0.05146586,0.12534873
5.50175088,0.54358786,0.18648725,0.04141939,0.63091618,0.05689722,0.05715599,0.13336254
5.50775388,0.58280563,0.19934396,0.04455454,0.68652238,0.06043195,0.06307926,0.14220724
5.51375688,0.62541033,0.21403383,0.04791127,0.74532092,0.06430612,0.06916732,0.15171924
5.51975988,0.67067281,0.23040094,0.05142432,0.80643997,0.06844591,0.07534471,0.16171527
5.52576288,0.71781595,0.24825518,0.05502547,0.86896039,0.07277063,0.08153034,0.17199647
5.53176588,0.76603246,0.26737484,0.05864494,0.93193664,0.07719467,0.08763943,0.18235336
5.53776888,0.81450550,0.28750975,0.06221311,0.99442170,0.08162976,0.09358586,0.19257146
5.54377189,0.86243146,0.30838526,0.06566228,1.05549509,0.08598741,0.09928486,0.20243736
5.54977489,0.90904436,0.32970682,0.06892866,1.11429314,0.09018150,0.10465589,0.21174511
5.55577789,0.95364077,0.35116511,0.07195432,1.17004028,0.09413098,0.10962566,0.22030260
5.56178089,0.99560436,0.37244179,0.07468915,1.22207994,0.09776242,0.11413102,0.22793786
5.56778389,1.03442888,0.39321564,0.07709259,1.26990349,0.10101253,0.11812173,0.23450471
5.57378689,1.06973856,0.41316902,0.07913525,1.31317575,0.10383031,0.12156273,0.23988779
5.57978989,1.10130462,0.43199450,0.08080007,1.35175558,0.10617893,0.12443605,0.24400654
5.58579290,1.12905713,0.44940147,0.08208325,1.38571003,0.10803713,0.12674195,0.24681797
5.59179590,1.15309120,0.46512260,0.08299452,1.41532097,0.10940012,0.12849941,0.24831805
5.59779890,1.17366680,0.47891995,0.08355707,1.44108335,0.11027987,0.12974577,0.24854163
5.60380190,1.19120205,0.49059042,0.08380686,1.46369439,0.11070482,0.13053555,0.24756082
5.60980490,1.20625966,0.49997059,0.08379139,1.48403366,0.11071894,0.13093850,0.24548186
5.61580790,1.21952680,0.50694048,0.08356804,1.50313440,0.11038027,0.13103684,0.24244067
5.62181091,1.23178898,0.51142632,0.08320190,1.52214653,0.10975877,0.13092187,0.23859711
5.62781391,1.24389876,0.51340210,0.08276320,1.54229282,0.10893381,0.13069008,0.23412835
5.63381691,1.25674032,0.51288975,0.08232458,1.56481950,0.10799123,0.13043895,0.22922156
5.63981991,1.27119144,0.50995807,0.08195808,1.59094323,0.10702009,0.13026254,0.22406620
5.64582291,1.28808418,0.50472027,0.08173212,1.62179663,0.10610928,0.13024720,0.21884643
5.65182591,1.30816622,0.49733021,0.08170864,1.65837454,0.10534416,0.13046756,0.21373375
5.65782891,1.33206424,0.48797752,0.08194038,1.70148343,0.10480323,0.13098298,0.20888038
5.66383192,1.36025124,0.47688168,0.08246852,1.75169628,0.10455510,0.13183466,0.20441365
5.66983492,1.39301934,0.46428531,0.08332080,1.80931513,0.10465583,0.13304359,0.20043153
5.67583792,1.43045920,0.45044691,0.08451013,1.87434315,0.10514667,0.13460940,0.19699960
5.68184092,1.47244746,0.43563329,0.08603383,1.94646797,0.10605251,0.13651024,0.19414953
5.68784392,1.51864272,0.42011200,0.08787352,2.02505723,0.10738082,0.13870363,0.19187907
5.69384692,1.56849066,0.40414413,0.08999561,2.10916710,0.10912132,0.14112833,0.19015360
5.69984992,1.62123807,0.38797753,0.09235253,2.19756388,0.11124638,0.14370706,0.18890901
5.70585293,1.67595560,0.37184099,0.09488443,2.28875796,0.11371205,0.14635003,0.18805582
5.71185593,1.73156828,0.35593928,0.09752147,2.38104938,0.11645968,0.14895904,0.18748428
5.71785893,1.78689260,0.34044951,0.10018657,2.47258290,0.11941820,0.15143194,0.18707019
5.72386193,1.84067868,0.32551865,0.10279834,2.56141088,0.12250681,0.15366730,0.18668110
5.72986493,1.89165564,0.31126238,0.10527432,2.64556107,0.12563800,0.15556903,0.18618272
5.73586793,1.93857827,0.29776524,0.10753419,2.72310667,0.12872084,0.15705064,0.18544498
5.74187094,1.98027302,0.28508195,0.10950293,2.79223551,0.13166435,0.15803907,0.18434781
5.74787394,2.01568105,0.27323982,0.11111367,2.85131554,0.13438080,0.15847784,0.18278607
5.75387694,2.04389672,0.26224199,0.11231027,2.89895357,0.13678882,0.15832931,0.18067372
5.75987994,2.06419973,0.25207143,0.11304941,2.93404491,0.13881619,0.15757610,0.17794678
5.76588294,2.07607961,0.24269536,0.11330213,2.95581161,0.14040227,0.15622150,0.17456539
5.77188594,2.07925159,0.23406996,0.11305479,2.96382790,0.14149974,0.15428889,0.17051453
5.77788894,2.07366350,0.22614513,0.11230942,2.95803198,0.14207601,0.15182035,0.16580382
5.78389195,2.05949351,0.21886910,0.11108345,2.93872368,0.14211376,0.14887432,0.16046616
5.78989495,2.03713934,0.21219272,0.10940886,2.90654889,0.14161111,0.14552274,0.15455564
5.79589795,2.00719969,0.20607344,0.10733086,2.86247159,0.14058103,0.14184757,0.14814466
5.80190095,1.97044919,0.20047863,0.10490604,2.80773548,0.13905033,0.13793716,0.14132063
5.80790395,1.92780844,0.19538842,0.10220038,2.74381733,0.13705820,0.13388240,0.13418225
5.81390695,1.88031087,0.19079795,0.09928686,2.67237470,0.13465432,0.12977304,0.12683586
5.81990995,1.82906804,0.18671887,0.09624316,2.59519084,0.13189692,0.12569437,0.11939171
5.82591296,1.77523549,0.18318034,0.09314925,2.51411938,0.12885051,0.12172421,0.11196062
5.83191596,1.71998030,0.18022933,0.09008524,2.43103158,0.12558377,0.11793068,0.10465095
5.83791896,1.66445209,0.17793031,0.08712940,2.34776828,0.12216743,0.11437049,0.09756607
5.84392196,1.60975829,0.17636432,0.08435651,2.26609839,0.11867241,0.11108804,0.09080236
5.84992496,1.55694433,0.17562743,0.08183648,2.18768523,0.11516813,0.10811525,0.08444776
5.85592796,1.50697909,0.17582851,0.07963348,2.11406114,0.11172115,0.10547207,0.07858089
5.86193097,1.46074539,0.17708635,0.07780520,2.04661066,0.10839408,0.10316755,0.07327057
5.86793397,1.41903498,0.17952622,0.07640265,1.98656130,0.10524482,0.10120148,0.06857579
5.87393697,1.38254731,0.18327559,0.07546999,1.93498116,0.10232598,0.09956638,0.06454601
5.87993997,1.35189086,0.18845938,0.07504472,1.89278153,0.09968459,0.09824961,0.06122157
5.88594297,1.32758609,0.19519451,0.07515779,1.86072287,0.09736195,0.09723564,0.05863424
5.89194597,1.31006851,0.20358404,0.07583384,1.83942212,0.09539353,0.09650812,0.05680779
5.89794897,1.29969108,0.21371093,0.07709129,1.82935960,0.09380889,0.09605175,0.05575837
5.90395198,1.29672468,0.22563163,0.07894230,1.83088371,0.09263170,0.09585373,0.05549480
5.90995498,1.30135622,0.23936975,0.08139258,1.84421220,0.09187948,0.09590477,0.05601861
5.91595798,1.31368388,0.25491009,0.08444088,1.86942929,0.09156343,0.09619954,0.05732389
5.92196098,1.33370959,0.27219331,0.08807840,1.90647811,0.09168804,0.09673655,0.05939684
5.92796398,1.36132905,0.29111160,0.09228792,1.95514903,0.09225064,0.09751756,0.06221525
5.93396698,1.39632010,0.31150566,0.09704288,2.01506464,0.09324094,0.09854640,0.06574779
5.93996998,1.43833044,0.33316332,0.10230640,2.08566280,0.09464047,0.09982744,0.06995326
5.94597299,1.48686594,0.35581998,0.10803037,2.16617948,0.09642216,0.10136374,0.07477989
5.95197599,1.54128113,0.37916118,0.11415477,2.25563375,0.09854999,0.10315508,0.08016488
5.95797899,1.60077297,0.40282739,0.12060720,2.35281676,0.10097885,0.10519589,0.08603404
5.96398199,1.66437967,0.42642086,0.12730294,2.45628718,0.10365472,0.10747340,0.09230189
5.96998499,1.73098532,0.44951473,0.13414541,2.56437487,0.10651509,0.10996605,0.09887218
5.97598799,1.79933150,0.47166384,0.14102722,2.67519425,0.10948980,0.11264226,0.10563880
5.98199100,1.86803615,0.49241717,0.14783189,2.78666853,0.11250229,0.11545978,0.11248733
5.98799400,1.93561975,0.51133130,0.15443602,2.89656480,0.11547114,0.11836561,0.11929702
5.99399700,2.00053842,0.52798445,0.16071221,3.00253995,0.11831208,0.12129655,0.12594332
6.00000000,2.06122304,0.54199046,0.16653225,3.10219596,0.12094018,0.12418037,0.13230077
