energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
4.31315658,3.41441358,0.06216528,0.39560030,1.74410413,0.01247105,3.16602689,0.05468408
4.31915958,3.52680175,0.06377441,0.40403322,1.70683443,0.01263259,3.39997786,0.05724920
4.32516258,3.64001781,0.06524889,0.41223931,1.66660892,0.01277580,3.64321336,0.05981985
4.33116558,3.75394931,0.06659235,0.42034070,1.62411782,0.01290466,3.89458114,0.06238383
4.33716858,3.86838295,0.06781395,0.42846126,1.58001718,0.01302347,4.15269962,0.06492758
4.34317159,3.98299287,0.06892761,0.43671996,1.53491689,0.01313674,4.41595992,0.06743629
4.34917459,4.09733477,0.06995125,0.44522443,1.48937137,0.01324893,4.68253707,0.06989403
4.35517759,4.21084650,0.07090592,0.45406517,1.44387328,0.01336439,4.95041100,0.07228400
4.36118059,4.32285536,0.07181485,0.46331066,1.39885013,0.01348720,5.21739742,0.07458881
4.36718359,4.43259244,0.07270264,0.47300363,1.35466382,0.01362107,5.48118832,0.07679084
4.37318659,4.53921354,0.07359441,0.48315879,1.31161316,0.01376926,5.73940110,0.07887265
4.37918959,4.64182612,0.07451504,0.49376203,1.26993904,0.01393460,5.98963516,0.08081740
4.38519260,4.73952151,0.07548854,0.50477130,1.22983205,0.01411945,6.22953419,0.08260929
4.39119560,4.83141086,0.07653756,0.51611905,1.19144227,0.01432575,6.45685186,0.08423401
4.39719860,4.91666368,0.07768288,0.52771612,1.15489072,0.01455507,6.66951870,0.08567915
4.40320160,4.99454710,0.07894318,0.53945694,1.12028219,0.01480872,6.86570724,0.08693455
4.40920460,5.06446410,0.08033472,0.55122568,1.08771865,0.01508783,7.04389296,0.08799262
4.41520760,5.12598892,0.08187117,0.56290315,1.05731294,0.01539345,7.20290806,0.08884858
4.42121061,5.17889791,0.08356344,0.57437392,1.02920191,0.01572665,7.34198572,0.08950060
4.42721361,5.22319404,0.08541950,0.58553341,1.00355849,0.01608859,7.46079266,0.08994985
4.43321661,5.25912385,0.08744424,0.59629457,0.98060197,0.01648063,7.55944799,0.09020051
4.43921961,5.28718548,0.08963919,0.60659362,0.96060606,0.01690430,7.63852735,0.09025957
4.44522261,5.30812728,0.09200231,0.61639480,0.94390385,0.01736137,7.69905149,0.09013673
4.45122561,5.32293635,0.09452772,0.62569364,0.93088953,0.01785379,7.74245945,0.08984401
4.45722861,5.33281726,0.09720538,0.63451873,0.92201633,0.01838365,7.77056678,0.08939548
4.46323162,5.33916137,0.10002088,0.64293176,0.91779028,0.01895304,7.78551038,0.08880683
4.46923462,5.34350758,0.10295513,0.65102600,0.91876002,0.01956400,7.78968164,0.08809495
4.47523762,5.34749586,0.10598432,0.65892301,0.92550235,0.02021834,7.78565045,0.08727749
4.48124062,5.35281503,0.10907982,0.66676801,0.93860397,0.02091748,7.77608282,0.08637237
4.48724362,5.36114672,0.11220842,0.67472389,0.95863969,0.02166227,7.76365515,0.08539738
4.49324662,5.37410739,0.11533258,0.68296425,0.98614771,0.02245287,7.75096844,0.08436975
4.49924962,5.39319049,0.11841103,0.69166566,1.02160275,0.02328856,7.74046544,0.08330575
4.50525263,5.41971084,0.12139948,0.70099954,1.06538789,0.02416762,7.73435368,0.08222037
4.51125563,5.45475304,0.12425156,0.71112393,1.11776620,0.02508720,7.73453707,0.08112700
4.51725863,5.49912578,0.12691993,0.72217543,1.17885329,0.02604323,7.74255802,0.08003725
4.52326163,5.55332357,0.12935751,0.73426169,1.24859203,0.02703041,7.75955180,0.07896071
4.52926463,5.61749701,0.13151879,0.74745465,1.32673063,0.02804217,7.78621421,0.07790487
4.53526763,5.69143266,0.13336113,0.76178472,1.41280540,0.02907067,7.82278281,0.07687501
4.54127064,5.77454308,0.13484606,0.77723621,1.50612927,0.03010693,7.86903184,0.07587422
4.54727364,5.86586734,0.13594041,0.79374408,1.60578707,0.03114085,7.92428006,0.07490339
4.55327664,5.96408199,0.13661729,0.81119213,1.71063839,0.03216141,7.98741074,0.07396129
4.55927964,6.06752228,0.13685686,0.82941273,1.81932861,0.03315680,8.05690232,0.07304468
4.56528264,6.17421304,0.13664678,0.84818815,1.93030819,0.03411461,8.13086857,0.07214842
4.57128564,6.28190869,0.13598245,0.86725349,2.04186035,0.03502201,8.20710669,0.07126570
4.57728864,6.38814125,0.13486690,0.88630110,2.15213645,0.03586603,8.28315188,0.07038814
4.58329165,6.49027560,0.13331043,0.90498661,2.25919837,0.03663375,8.35633713,0.06950614
4.58929465,6.58557052,0.13133000,0.92293627,2.36106660,0.03731255,8.42385708,0.06860904
4.59529765,6.67124451,0.12894842,0.93975566,2.45577262,0.03789039,8.48283476,0.06768544
4.60130065,6.74454467,0.12619336,0.95503939,2.54141364,0.03835598,8.53039042,0.06672352
4.60730365,6.80281737,0.12309629,0.96838177,2.61620787,0.03869913,8.56371149,0.06571138
4.61330665,6.84357875,0.11969141,0.97938800,2.67854808,0.03891087,8.58012272,0.06463738
4.61930965,6.86458359,0.11601458,0.98768574,2.72705144,0.03898376,8.57715559,0.06349051
4.62531266,6.86389040,0.11210233,0.99293658,2.76060361,0.03891206,8.55261576,0.06226080
4.63131566,6.83992105,0.10799099,0.99484714,2.77839528,0.03869189,8.50464723,0.06093967
4.63731866,6.79151286,0.10371602,0.99317929,2.77994963,0.03832142,8.43179162,0.05952033
4.64332166,6.71796149,0.09931144,0.98775928,2.76513963,0.03780098,8.33304065,0.05799809
4.64932466,6.61905270,0.09480951,0.97848518,2.73419441,0.03713312,8.20788010,0.05637066
4.65532766,6.49508178,0.09024048,0.96533241,2.68769446,0.03632267,8.05632297,0.05463839
4.66133067,6.34685920,0.08563261,0.94835715,2.62655597,0.03537668,7.87893002,0.05280446
4.66733367,6.17570194,0.08101217,0.92769712,2.55200487,0.03430439,7.67681598,0.05087494
4.67333667,5.98341009,0.07640362,0.90356997,2.46554179,0.03311709,7.45163988,0.04885881
4.67933967,5.77222892,0.07182979,0.87626886,2.36889923,0.03182792,7.20557882,0.04676780
4.68534267,5.54479732,0.06731210,0.84615568,2.26399275,0.03045163,6.94128469,0.04461625
4.69134567,5.30408366,0.06287068,0.81365171,2.15286797,0.02900432,6.66182452,0.04242076
4.69734867,5.05331130,0.05852460,0.77922641,2.03764529,0.02750305,6.37060567,0.04019982
4.70335168,4.79587561,0.05429187,0.74338429,1.92046423,0.02596555,6.07128776,0.03797331
4.70935468,4.53525555,0.05018946,0.70665073,1.80342924,0.02440975,5.76768421,0.03576196
4.71535768,4.27492253,0.04623325,0.66955701,1.68855847,0.02285346,5.46365681,0.03358681
4.72136068,4.01824971,0.04243786,0.63262521,1.57773696,0.02131389,5.16300695,0.03146857
4.72736368,3.76842486,0.03881653,0.59635352,1.47267525,0.01980733,4.86936787,0.02942702
4.73336668,3.52836970,0.03538084,0.56120255,1.37487447,0.01834878,4.58610201,0.02748044
4.73936968,3.30066846,0.03214049,0.52758313,1.28559812,0.01695163,4.31620744,0.02564508
4.74537269,3.08750805,0.02910315,0.49584602,1.20585118,0.01562738,4.06223736,0.02393471
4.75137569,2.89063169,0.02627417,0.46627397,1.13636645,0.01438550,3.82623554,0.02236020
4.75737869,2.71130734,0.02365653,0.43907631,1.07759804,0.01323323,3.60969042,0.02092930
4.76338169,2.55031183,0.02125073,0.41438626,1.02972184,0.01217555,3.41350940,0.01964642
4.76938469,2.40793081,0.01905480,0.39226095,0.99264250,0.01121515,3.23801417,0.01851260
4.77538769,2.28397413,0.01706434,0.37268427,0.96600666,0.01035255,3.08295697,0.01752556
4.78139070,2.17780581,0.01527274,0.35557203,0.94922163,0.00958617,2.94755665,0.01667988
4.78739370,2.08838714,0.01367135,0.34077950,0.94147933,0.00891257,2.83055273,0.01596723
4.79339670,2.01433107,0.01224979,0.32811078,0.94178460,0.00832664,2.73027497,0.01537679
4.79939970,1.95396567,0.01099628,0.31732965,0.94898734,0.00782191,2.64472519,0.01489565
4.80540270,1.90540436,0.00989804,0.30817148,0.96181775,0.00739080,2.57166773,0.01450928
4.81140570,1.86662026,0.00894163,0.30035564,0.97892394,0.00702500,2.50872497,0.01420215
4.81740870,1.83552192,0.00811340,0.29359802,0.99891094,0.00671572,2.45347379,0.01395817
4.82341171,1.81002808,0.00739988,0.28762324,1.02038027,0.00645405,2.40353933,0.01376134
4.82941471,1.78813883,0.00678812,0.28217600,1.04196900,0.00623123,2.35668265,0.01359624
4.83541771,1.76800093,0.00626602,0.27703132,1.06238738,0.00603893,2.31087901,0.01344854
4.84142071,1.74796546,0.00582266,0.27200338,1.08045379,0.00586950,2.26438449,0.01330543
4.84742371,1.72663606,0.00544853,0.26695262,1.09512615,0.00571617,2.21578886,0.01315603
4.85342671,1.70290660,0.00513571,0.26179107,1.10552868,0.00557319,2.16405342,0.01299167
4.85942971,1.67598746,0.00487801,0.25648575,1.11097323,0.00543600,2.10853337,0.01280613
4.86543272,1.64542006,0.00467110,0.25106014,1.11097438,0.00530124,2.04898458,0.01259577
4.87143572,1.61107965,0.00451248,0.24559381,1.10525791,0.00516685,1.98555556,0.01235953
4.87743872,1.57316685,0.00440152,0.24022032,1.09376228,0.00503198,1.91876571,0.01209898
4.88344172,1.53218868,0.00433942,0.23512345,1.07663318,0.00489703,1.84947161,0.01181811
4.88944472,1.48893027,0.00432907,0.23053218,1.05421129,0.00476347,1.77882314,0.01152318
4.89544772,1.44441863,0.00437501,0.22671436,1.02701401,0.00463380,1.70821179,0.01122244
4.90145073,1.39988001,0.00448322,0.22396953,0.99571168,0.00451139,1.63921331,0.01092583
4.90745373,1.35669252,0.00466101,0.22262105,0.96109937,0.00440030,1.57352706,0.01064463
4.91345673,1.31633592,0.00491682,0.22300780,0.92406545,0.00430514,1.51291429,0.01039106
4.91945973,1.28034009,0.00526006,0.22547562,0.88555808,0.00423089,1.45913739,0.01017790
4.92546273,1.25023410,0.00570090,0.23036882,0.84655095,0.00418271,1.41390198,0.01001812
4.93146573,1.22749726,0.00625007,0.23802191,0.80800958,0.00416580,1.37880342,0.00992447
4.93746873,1.21351372,0.00691869,0.24875172,0.77085936,0.00418522,1.35527920,0.00990913
4.94347174,1.20953178,0.00771807,0.26285014,0.73595647,0.00424573,1.34456809,0.00998339
4.94947474,1.21662895,0.00865951,0.28057761,0.70406252,0.00435169,1.34767708,0.01015739
4.95547774,1.23568364,0.00975413,0.30215748,0.67582383,0.00450695,1.36535658,0.01043982
4.96148074,1.26735403,0.01101270,0.32777134,0.65175568,0.00471474,1.39808418,0.01083784
4.96748374,1.31206445,0.01244544,0.35755556,0.63223199,0.00497760,1.44605719,0.01135686
4.97348674,1.36999948,0.01406188,0.39159875,0.61748054,0.00529738,1.50919374,0.01200051
4.97948974,1.44110558,0.01587071,0.42994063,0.60758347,0.00567519,1.58714217,0.01277065
4.98549275,1.52509990,0.01787956,0.47257179,0.60248292,0.00611137,1.67929827,0.01366737
4.99149575,1.62148571,0.02009491,0.51943469,0.60199131,0.00660560,1.78482945,0.01468907
4.99749875,1.72957360,0.02252188,0.57042552,0.60580557,0.00715682,1.90270499,0.01583264
5.00350175,1.84850746,0.02516408,0.62539681,0.61352466,0.00776337,2.03173125,0.01709356
5.00950475,1.97729392,0.02802341,0.68416065,0.62466960,0.00842301,2.17059032,0.01846609
5.01550775,2.11483407,0.03109991,0.74649219,0.63870509,0.00913298,2.31788057,0.01994349
5.02151076,2.25995574,0.03439150,0.81213313,0.65506182,0.00989007,2.47215759,0.02151818
5.02751376,2.41144505,0.03789377,0.88079501,0.67315870,0.01069067,2.63197346,0.02318191
5.03351676,2.56807564,0.04159981,0.95216194,0.69242403,0.01153083,2.79591284,0.02492595
5.03951976,2.72863412,0.04549990,1.02589257,0.71231495,0.01240628,2.96262402,0.02674118
5.04552276,2.89194077,0.04958133,1.10162111,0.73233444,0.01331250,3.13084354,0.02861820
5.05152576,3.05686430,0.05382816,1.17895733,0.75204533,0.01424466,3.29941318,0.03054734
5.05752876,3.22233027,0.05822103,1.25748548,0.77108079,0.01519767,3.46728841,0.03251867
5.06353177,3.38732290,0.06273704,1.33676233,0.78915129,0.01616614,3.63353816,0.03452194
5.06953477,3.55088056,0.06734961,1.41631450,0.80604759,0.01714435,3.79733586,0.03654652
5.07553777,3.71208546,0.07202855,1.49563536,0.82164011,0.01812621,3.95794264,0.03858124
5.08154077,3.87004893,0.07674007,1.57418206,0.83587478,0.01910521,4.11468388,0.04061427
5.08754377,4.02389331,0.08144704,1.65137315,0.84876568,0.02007439,4.26692092,0.04263300
5.09354677,4.17273267,0.08610926,1.72658718,0.86038512,0.02102632,4.41402000,0.04462387
5.09954977,4.31565374,0.09068397,1.79916315,0.87085172,0.02195310,4.55532082,0.04657233
5.10555278,4.45169951,0.09512640,1.86840292,0.88031703,0.02284633,4.69010735,0.04846278
5.11155578,4.57985684,0.09939048,1.93357642,0.88895163,0.02369722,4.81758325,0.05027856
5.11755878,4.69905015,0.10342966,1.99392953,0.89693120,0.02449662,4.93685420,0.05200208
5.12356178,4.80814210,0.10719786,2.04869510,0.90442328,0.02523514,5.04691899,0.05361497
5.12956478,4.90594231,0.11065038,2.09710686,0.91157546,0.02590335,5.14667064,0.05509834
5.13556778,4.99122420,0.11374498,2.13841604,0.91850515,0.02649187,5.23490832,0.05643314
5.14157079,5.06274987,0.11644283,2.17191010,0.92529169,0.02699170,5.31035998,0.05760056
5.14757379,5.11930187,0.11870948,2.19693315,0.93197074,0.02739436,5.37171499,0.05858249
5.15357679,5.15972077,0.12051574,2.21290699,0.93853123,0.02769216,5.41766529,0.05936205
5.15957979,5.18294642,0.12183844,2.21935192,0.94491477,0.02787849,5.44695316,0.05992408
5.16558279,5.18806102,0.12266098,2.21590643,0.95101755,0.02794801,5.45842288,0.06025573
5.17158579,5.17433138,0.12297381,2.20234450,0.95669429,0.02789687,5.45107372,0.06034687
5.17758879,5.14124824,0.12277459,2.17858982,0.96176424,0.02772291,5.42411111,0.06019058
5.18359180,5.08856028,0.12206827,2.14472591,0.96601867,0.02742581,5.37699326,0.05978346
5.18959480,5.01630086,0.12086686,2.10100152,0.96922967,0.02700714,5.30947044,0.05912593
5.19559780,4.92480601,0.11918910,2.04783089,0.97115984,0.02647042,5.22161496,0.05822233
5.20160080,4.81472247,0.11705992,1.98578867,0.97157253,0.02582109,5.11383994,0.05708094
5.20760380,4.68700533,0.11450979,1.91559944,0.97024231,0.02506639,4.98690600,0.05571392
5.21360680,4.54290535,0.11157394,1.83812244,0.96696536,0.02421526,4.84191554,0.05413708
5.21960980,4.38394647,0.10829153,1.75433170,0.96156946,0.02327809,4.68029486,0.05236953
5.22561281,4.21189460,0.10470482,1.66529276,0.95392341,0.02226652,4.50376529,0.05043331
5.23161581,4.02871934,0.10085833,1.57213660,0.94394548,0.02119312,4.31430459,0.04835287
5.23761881,3.83655016,0.09679800,1.47603204,0.93161079,0.02007113,4.11410090,0.04615454
5.24362181,3.63762920,0.09257051,1.37815774,0.91695730,0.01891414,3.90550112,0.04386598
5.24962481,3.43426255,0.08822258,1.27967469,0.90009018,0.01773575,3.69095636,0.04151558
5.25562781,3.22877195,0.08380042,1.18170048,0.88118444,0.01654933,3.47296656,0.03913190
5.26163082,3.02344861,0.07934929,1.08528606,0.86048550,0.01536770,3.25402658,0.03674315
5.26763382,2.82051054,0.07491310,0.99139580,0.83830760,0.01420292,3.03657564,0.03437668
5.27363682,2.62206463,0.07053407,0.90089139,0.81502992,0.01306610,2.82295154,0.03205858
5.27963982,2.43007401,0.06625256,0.81451982,0.79109027,0.01196720,2.61535091,0.02981326
5.28564282,2.24633124,0.06210680,0.73290573,0.76697643,0.01091495,2.41579621,0.02766315
5.29164582,2.07243736,0.05813274,0.65654780,0.74321515,0.00991679,2.22610964,0.02562849
5.29764882,1.90978653,0.05436383,0.58581907,0.72035895,0.00897881,2.04789401,0.02372707
5.30365183,1.75955588,0.05083086,0.52097085,0.69897107,0.00810577,1.88252025,0.02197416
5.30965483,1.62269993,0.04756173,0.46213944,0.67960884,0.00730115,1.73112081,0.02038236
5.31565783,1.49994903,0.04458117,0.40935532,0.66280599,0.00656724,1.59458834,0.01896159
5.32166083,1.39181110,0.04191049,0.36255417,0.64905448,0.00590519,1.47357879,0.01771903
5.32766383,1.29857612,0.03956726,0.32158896,0.63878636,0.00531514,1.36851815,0.01665914
5.33366683,1.22032294,0.03756501,0.28624277,0.63235649,0.00479635,1.27961206,0.01578371
5.33966983,1.15692801,0.03591291,0.25624175,0.63002671,0.00434730,1.20685777,0.01509189
5.34567284,1.10807592,0.03461552,0.23126787,0.63195226,0.00396582,1.15005784,0.01458028
5.35167584,1.07327159,0.03367253,0.21097112,0.63817103,0.00364922,1.10883526,0.01424302
5.35767884,1.05185427,0.03307863,0.19498102,0.64859626,0.00339438,1.08264983,0.01407194
5.36368184,1.04301344,0.03282344,0.18291728,0.66301326,0.00319789,1.07081551,0.01405674
5.36968484,1.04580664,0.03289159,0.17439964,0.68108035,0.00305609,1.07251883,0.01418516
5.37568784,1.05917951,0.03326287,0.16905680,0.70233438,0.00296522,1.08683811,0.01444329
5.38169085,1.08198789,0.03391261,0.16653463,0.72620072,0.00292147,1.11276342,0.01481578
5.38769385,1.11302199,0.03481205,0.16650355,0.75200754,0.00292102,1.14921725,0.01528626
5.39369685,1.15103226,0.03592904,0.16866540,0.77900408,0.00296013,1.19507532,0.01583763
5.39969985,1.19475659,0.03722867,0.17275953,0.80638226,0.00303517,1.24918740,0.01645254
5.40570285,1.24294812,0.03867410,0.17856838,0.83330085,0.00314267,1.31039751,0.01711375
5.41170585,1.29440288,0.04022746,0.18592230,0.85891140,0.00327929,1.37756290,0.01780462
5.41770885,1.34798646,0.04185075,0.19470366,0.88238485,0.00344193,1.44957127,0.01850949
5.42371186,1.40265839,0.04350676,0.20484996,0.90293781,0.00362761,1.52535543,0.01921412
5.42971486,1.45749359,0.04515993,0.21635588,0.91985737,0.00383358,1.60390501,0.01990605
5.43571786,1.51169959,0.04677723,0.22927391,0.93252357,0.00405722,1.68427460,0.02057491
5.44172086,1.56462887,0.04832879,0.24371339,0.94042839,0.00429605,1.76558809,0.02121264
5.44772386,1.61578558,0.04978850,0.25983778,0.94319073,0.00454769,1.84703919,0.02181368
5.45372686,1.66482634,0.05113443,0.27785979,0.94056663,0.00480984,1.92788831,0.02237501
5.45972986,1.71155492,0.05234905,0.29803439,0.93245447,0.00508022,2.00745627,0.02289611
5.46573287,1.75591108,0.05341930,0.32064952,0.91889503,0.00535655,2.08511566,0.02337881
5.47173587,1.79795417,0.05433649,0.34601454,0.90006655,0.00563653,2.16028091,0.02382705
5.47773887,1.83784239,0.05509603,0.37444661,0.87627521,0.00591781,2.23239806,0.02424657
5.48374187,1.87580869,0.05569705,0.40625517,0.84794151,0.00619798,2.30093579,0.02464452
5.48974487,1.91213483,0.05614190,0.44172496,0.81558347,0.00647461,2.36537884,0.02502896
5.49574787,1.94712505,0.05643558,0.48109809,0.77979748,0.00674524,2.42522505,0.02540844
5.50175088,1.98108077,0.05658520,0.52455592,0.74123770,0.00700749,2.47998706,0.02579144
5.50775388,2.01427780,0.05659939,0.57220118,0.70059508,0.00725906,2.52919932,0.02618598
5.51375688,2.04694748,0.05648781,0.62404157,0.65857698,0.00749788,2.57243070,0.02659910
5.51975988,2.07926262,0.05626068,0.67997533,0.61588805,0.00772221,2.60930262,0.02703657
5.52576288,2.11132920,0.05592847,0.73977981,0.57321328,0.00793073,2.63951203,0.02750254
5.53176588,2.14318414,0.05550170,0.80310384,0.53120367,0.00812270,2.66285815,0.02799939
5.53776888,2.17479911,0.05499082,0.86946450,0.49046485,0.00829807,2.67927155,0.02852763
5.54377189,2.20609024,0.05440625,0.93824891,0.45154881,0.00845759,2.68884362,0.02908592
5.54977489,2.23693272,0.05375846,1.00872133,0.41494878,0.00860293,2.69185435,0.02967122
5.55577789,2.26717940,0.05305821,1.08003577,0.38109689,0.00873672,2.68879633,0.03027899
5.56178089,2.29668204,0.05231672,1.15125381,0.35036440,0.00886261,2.68039254,0.03090351
5.56778389,2.32531361,0.05154595,1.22136739,0.32306384,0.00898526,2.66760608,0.03153827
5.57378689,2.35298998,0.05075879,1.28932564,0.29945272,0.00911025,2.65164005,0.03217635
5.57978989,2.37968949,0.04996920,1.35406502,0.27973799,0.00924402,2.63392615,0.03281089
5.58579290,2.40546863,0.04919228,1.41454147,0.26408079,0.00939367,2.61610136,0.03343545
5.59179590,2.43047262,0.04844415,1.46976312,0.25260101,0.00956679,2.59997240,0.03404445
5.59779890,2.45493965,0.04774182,1.51882242,0.24538093,0.00977112,2.58746842,0.03463342
5.60380190,2.47919808,0.04710280,1.56092585,0.24246795,0.01001434,2.58058306,0.03519927
5.60980490,2.50365618,0.04654464,1.59542005,0.24387582,0.01030366,2.58130747,0.03574040
5.61580790,2.52878449,0.04608432,1.62181301,0.24958451,0.01064551,2.59155677,0.03625669
5.62181091,2.55509136,0.04573758,1.63978929,0.25953862,0.01104518,2.61309245,0.03674944
5.62781391,2.58309262,0.04551818,1.64921844,0.27364453,0.01150645,2.64744410,0.03722114
5.63381691,2.61327673,0.04543709,1.65015632,0.29176661,0.01203130,2.69583353,0.03767512
5.63981991,2.64606725,0.04550177,1.64283911,0.31372284,0.01261964,2.75910506,0.03811521
5.64582291,2.68178459,0.04571549,1.62767049,0.33928022,0.01326908,2.83766495,0.03854522
5.65182591,2.72060918,0.04607680,1.60520258,0.36815068,0.01397481,2.93143346,0.03896849
5.65782891,2.76254852,0.04657907,1.57611161,0.39998776,0.01472956,3.03981209,0.03938736
5.66383192,2.80740998,0.04721032,1.54116975,0.43438479,0.01552366,3.16166827,0.03980275
5.66983492,2.85478164,0.04795323,1.50121438,0.47087485,0.01634514,3.29533910,0.04021372
5.67583792,2.90402253,0.04878538,1.45711644,0.50893299,0.01718004,3.43865501,0.04061719
5.68184092,2.95426371,0.04967972,1.40974949,0.54798089,0.01801269,3.58898321,0.04100778
5.68784392,3.00442070,0.05060529,1.35996073,0.58739423,0.01882618,3.74329019,0.04137769
5.69384692,3.05321740,0.05152814,1.30854558,0.62651256,0.01960284,3.89822161,0.04171685
5.69984992,3.09922095,0.05241242,1.25622658,0.66465168,0.02032478,4.05019680,0.04201317
5.70585293,3.14088630,0.05322159,1.20363760,0.70111818,0.02097447,4.19551492,0.04225289
5.71185593,3.17660880,0.05391972,1.15131364,0.73522557,0.02153532,4.33046863,0.04242111
5.71785893,3.20478251,0.05447281,1.09968632,0.76631157,0.02199224,4.45146115,0.04250239
5.72386193,3.22386166,0.05485009,1.04908494,0.79375587,0.02233217,4.55512193,0.04248146
5.72986493,3.23242232,0.05502515,0.99974239,0.81699747,0.02254451,4.63841655,0.04234390
5.73586793,3.22922139,0.05497708,0.95180526,0.83555112,0.02262152,4.69874610,0.04207688
5.74187094,3.21325003,0.05469118,0.90534717,0.84902179,0.02255856,4.73403218,0.04166980
5.74787394,3.18377892,0.05415969,0.86038419,0.85711682,0.02235427,4.74278403,0.04111493
5.75387694,3.14039316,0.05338204,0.81689129,0.85965496,0.02201055,4.72414497,0.04040787
5.75987994,3.08301505,0.05236496,0.77481872,0.85657187,0.02153256,4.67791648,0.03954790
5.76588294,3.01191369,0.05112227,0.73410739,0.84792191,0.02092843,4.60455907,0.03853820
5.77188594,2.92770109,0.04967438,0.69470231,0.83387599,0.02020901,4.50517023,0.03738584
5.77788894,2.83131486,0.04804758,0.65656357,0.81471561,0.01938748,4.38144062,0.03610172
5.78389195,2.72398857,0.04627311,0.61967430,0.79082328,0.01847888,4.23559075,0.03470018
5.78989495,2.60721115,0.04438606,0.58404555,0.76266984,0.01749957,4.07029124,0.03319866
5.79589795,2.48267745,0.04242413,0.54971792,0.73079907,0.01646679,3.88857000,0.03161709
5.80190095,2.35223214,0.04042637,0.51676021,0.69581048,0.01539801,3.69371083,0.02997724
5.80790395,2.21780977,0.03843185,0.48526547,0.65834071,0.01431052,3.48914735,0.02830203
5.81390695,2.08137341,0.03647841,0.45534492,0.61904465,0.01322090,3.27835686,0.02661480
5.81990995,1.94485464,0.03460145,0.42712020,0.57857672,0.01214463,3.06475813,0.02493852
5.82591296,1.81009721,0.03283288,0.40071478,0.53757324,0.01109571,2.85161681,0.02329514
5.83191596,1.67880654,0.03120017,0.37624493,0.49663643,0.01008643,2.64196176,0.02170493
5.83791896,1.55250676,0.02972570,0.35381101,0.45632052,0.00912714,2.43851467,0.02018596
5.84392196,1.43250656,0.02842618,0.33348950,0.41712044,0.00822616,2.24363490,0.01875360
5.84992496,1.31987466,0.02731234,0.31532633,0.37946333,0.00738977,2.05928039,0.01742026
5.85592796,1.21542523,0.02638887,0.29933170,0.34370293,0.00662221,1.88698507,0.01619518
5.86193097,1.11971315,0.02565451,0.28547677,0.31011683,0.00592581,1.72785210,0.01508433
5.86793397,1.03303853,0.02510236,0.27369227,0.27890652,0.00530115,1.58256213,0.01409049
5.87393697,0.95545969,0.02472036,0.26386907,0.25019989,0.00474725,1.45139481,0.01321341
5.87993997,0.88681332,0.02449193,0.25586059,0.22405585,0.00426181,1.33426158,0.01245010
5.88594297,0.82674065,0.02439674,0.24948686,0.20047076,0.00384145,1.23074764,0.01179511
5.89194597,0.77471801,0.02441154,0.24454008,0.17938617,0.00348196,1.14016053,0.01124101
5.89794897,0.73009031,0.02451109,0.24079125,0.16069742,0.00317857,1.06158305,0.01077883
5.90395198,0.69210606,0.02466910,0.23799764,0.14426278,0.00292617,0.99392810,0.01039852
5.90995498,0.65995233,0.02485916,0.23591064,0.12991258,0.00271954,0.93599334,0.01008944
5.91595798,0.63278860,0.02505564,0.23428371,0.11745820,0.00255358,0.88651370,0.00984084
5.92196098,0.60977820,0.02523456,0.23288009,0.10670035,0.00242340,0.84421010,0.00964231
5.92796398,0.59011658,0.02537427,0.23147991,0.09743671,0.00232456,0.80783311,0.00948414
5.93396698,0.57305563,0.02545618,0.22988648,0.08946854,0.00225311,0.77620052,0.00935773
5.93996998,0.55792347,0.02546518,0.22793148,0.08260628,0.00220570,0.74822810,0.00925577
5.94597299,0.54413959,0.02539006,0.22547894,0.07667403,0.00217960,0.72295334,0.00917254
5.95197599,0.53122516,0.02522369,0.22242794,0.07151299,0.00217275,0.69955199,0.00910396
5.95797899,0.51880847,0.02496313,0.21871382,0.06698386,0.00218369,0.67734762,0.00904771
5.96398199,0.50662604,0.02460952,0.21430819,0.06296832,0.00221158,0.65581471,0.00900316
5.96998499,0.49451947,0.02416787,0.20921750,0.05936973,0.00225611,0.63457578,0.00897130
5.97598799,0.48242875,0.02364673,0.20348054,0.05611317,0.00231739,0.61339338,0.00895462
5.98199100,0.47038263,0.02305774,0.19716493,0.05314496,0.00239589,0.59215776,0.00895687
5.98799400,0.45848651,0.02241510,0.19036277,0.05043190,0.00249229,0.57087118,0.00898284
5.99399700,0.44690886,0.02173500,0.18318570,0.04796028,0.00260738,0.54962982,0.00903812
6.00000000,0.43586660,0.02103500,0.17575958,0.04573497,0.00274195,0.52860420,0.00912876
