energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
5.26163082,1.10603292,0.44039864,0.00010809,0.79338098,0.07745760,0.25771889,0.00000000
5.26763382,1.16687632,0.47117326,0.00011421,0.84413787,0.08089428,0.27006868,0.00000000
5.27363682,1.22608260,0.50233041,0.00012014,0.89379704,0.08452495,0.28219539,0.00000000
5.27963982,1.28241238,0.53319974,0.00012574,0.94142120,0.08824981,0.29384183,0.00000000
5.28564282,1.33470797,0.56310898,0.00013093,0.98610566,0.09197602,0.30477793,0.00000000
5.29164582,1.38192280,0.59139933,0.00013561,1.02700202,0.09561930,0.31480609,0.00000000
5.29764882,1.42314766,0.61744138,0.00013969,1.06334095,0.09910535,0.32376535,0.00000000
5.30365183,1.45763261,0.64065105,0.00014312,1.09445294,0.10237089,0.33153419,0.00000000
5.30965483,1.48480360,0.66050481,0.00014585,1.11978636,0.10536425,0.33803166,0.00000000
5.31565783,1.50427312,0.67655352,0.00014785,1.13892172,0.10804565,0.34321696,0.00000000
5.32166083,1.51584429,0.68843447,0.00014911,1.15158173,0.11038695,0.34708741,0.00000000
5.32766383,1.51950820,0.69588081,0.00014963,1.15763656,0.11237110,0.34967491,0.00000000
5.33366683,1.51543481,0.69872799,0.00014945,1.15710412,0.11399113,0.35104101,0.00000000
5.33966983,1.50395764,0.69691694,0.00014858,1.15014534,0.11524888,0.35127103,0.00000000
5.34567284,1.48555329,0.69049372,0.00014709,1.13705473,0.11615347,0.35046729,0.00000000
5.35167584,1.46081670,0.67960561,0.00014503,1.11824679,0.11671956,0.34874208,0.00000000
5.35767884,1.43043355,0.66449401,0.00014247,1.09423885,0.11696563,0.34621057,0.00000000
5.36368184,1.39515107,0.64548418,0.00013948,1.06563137,0.11691219,0.34298414,0.00000000
5.36968484,1.35574890,0.62297263,0.00013612,1.03308659,0.11658022,0.33916441,0.00000000
5.37568784,1.31301115,0.59741242,0.00013248,0.99730646,0.11598974,0.33483845,0.00000000
5.38169085,1.26770114,0.56929741,0.00012861,0.95901111,0.11515873,0.33007519,0.00000000
5.38769385,1.22053972,0.53914588,0.00012457,0.91891844,0.11410236,0.32492333,0.00000000
5.39369685,1.17218798,0.50748433,0.00012043,0.87772588,0.11283261,0.31941081,0.00000000
5.39969985,1.12323488,0.47483220,0.00011624,0.83609468,0.11135826,0.31354570,0.00000000
5.40570285,1.07418983,0.44168798,0.00011202,0.79463733,0.10968524,0.30731854,0.00000000
5.41170585,1.02548016,0.40851720,0.00010781,0.75390806,0.10781722,0.30070573,0.00000000
5.41770885,0.97745298,0.37574272,0.00010365,0.71439668,0.10575657,0.29367391,0.00000000
5.42371186,0.93038077,0.34373739,0.00009955,0.67652517,0.10350529,0.28618477,0.00000000
5.42971486,0.88446979,0.31281929,0.00009552,0.64064698,0.10106619,0.27820020,0.00000000
5.43571786,0.83987055,0.28324936,0.00009158,0.60704842,0.09844387,0.26968718,0.00000000
5.44172086,0.79668915,0.25523129,0.00008775,0.57595156,0.09564573,0.26062237,0.00000000
5.44772386,0.75499869,0.22891345,0.00008402,0.54751827,0.09268263,0.25099579,0.00000000
5.45372686,0.71484996,0.20439241,0.00008042,0.52185463,0.08956946,0.24081379,0.00000000
5.45972986,0.67628070,0.18171777,0.00007695,0.49901559,0.08632532,0.23010075,0.00000000
5.46573287,0.63932298,0.16089788,0.00007364,0.47900930,0.08297337,0.21889977,0.00000000
5.47173587,0.60400843,0.14190609,0.00007049,0.46180104,0.07954053,0.20727217,0.00000000
5.47773887,0.57037135,0.12468713,0.00006754,0.44731659,0.07605672,0.19529597,0.00000000
5.48374187,0.53844966,0.10916341,0.00006481,0.43544519,0.07255405,0.18306347,0.00000000
5.48974487,0.50828416,0.09524092,0.00006232,0.42604210,0.06906578,0.17067810,0.00000000
5.49574787,0.47991631,0.08281458,0.00006011,0.41893099,0.06562522,0.15825079,0.00000000
5.50175088,0.45338522,0.07177295,0.00005822,0.41390655,0.06226457,0.14589608,0.00000000
5.50775388,0.42872408,0.06200217,0.00005669,0.41073737,0.05901392,0.13372816,0.00000000
5.51375688,0.40595676,0.05338914,0.00005555,0.40916942,0.05590033,0.12185720,0.00000000
5.51975988,0.38509472,0.04582401,0.00005484,0.40893033,0.05294702,0.11038591,0.00000000
5.52576288,0.36613483,0.03920202,0.00005461,0.40973451,0.05017292,0.09940674,0.00000000
5.53176588,0.34905806,0.03342468,0.00005490,0.41128901,0.04759229,0.08899964,0.00000000
5.53776888,0.33382932,0.02840052,0.00005574,0.41330025,0.04521472,0.07923053,0.00000000
5.54377189,0.32039830,0.02404543,0.00005719,0.41548119,0.04304524,0.07015047,0.00000000
5.54977489,0.30870128,0.02028266,0.00005928,0.41755868,0.04108467,0.06179549,0.00000000
5.55577789,0.29866368,0.01704264,0.00006205,0.41928086,0.03933010,0.05418712,0.00000000
5.56178089,0.29020309,0.01426265,0.00006552,0.42042395,0.03777551,0.04733334,0.00000000
5.56778389,0.28323248,0.01188631,0.00006973,0.42079820,0.03641238,0.04123010,0.00000000
5.57378689,0.27766347,0.00986318,0.00007468,0.42025277,0.03523035,0.03586310,0.00000000
5.57978989,0.27340916,0.00814824,0.00008039,0.41867895,0.03421787,0.03120984,0.00000000
5.58579290,0.27038655,0.00670142,0.00008686,0.41601188,0.03336270,0.02724176,0.00000000
5.59179590,0.26851837,0.00548714,0.00009406,0.41223043,0.03265236,0.02392645,0.00000000
5.59779890,0.26773422,0.00447398,0.00010198,0.40735528,0.03207451,0.02122976,0.00000000
5.60380190,0.26797113,0.00363424,0.00011055,0.40144554,0.03161713,0.01911783,0.00000000
5.60980490,0.26917355,0.00294369,0.00011973,0.39459380,0.03126869,0.01755895,0.00000000
5.61580790,0.27129303,0.00238129,0.00012942,0.38692020,0.03101814,0.01652515,0.00000000
5.62181091,0.27428768,0.00192889,0.00013953,0.37856579,0.03085497,0.01599363,0.00000000
5.62781391,0.27812167,0.00157112,0.00014993,0.36968558,0.03076908,0.01594787,0.00000000
5.63381691,0.28276490,0.00129511,0.00016049,0.36044167,0.03075082,0.01637852,0.00000000
5.63981991,0.28819302,0.00109040,0.00017106,0.35099699,0.03079092,0.01728398,0.00000000
5.64582291,0.29438798,0.00094878,0.00018147,0.34150973,0.03088054,0.01867068,0.00000000
5.65182591,0.30133895,0.00086423,0.00019157,0.33212901,0.03101141,0.02055316,0.00000000
5.65782891,0.30904382,0.00083277,0.00020118,0.32299169,0.03117595,0.02295375,0.00000000
5.66383192,0.31751089,0.00085248,0.00021012,0.31422056,0.03136758,0.02590206,0.00000000
5.66983492,0.32676086,0.00092344,0.00021823,0.30592383,0.03158100,0.02943408,0.00000000
5.67583792,0.33682867,0.00104773,0.00022537,0.29819569,0.03181259,0.03359110,0.00000000
5.68184092,0.34776497,0.00122951,0.00023140,0.29111787,0.03206076,0.03841826,0.00000000
5.68784392,0.35963710,0.00147505,0.00023620,0.28476185,0.03232632,0.04396290,0.00000000
5.69384692,0.37252903,0.00179281,0.00023970,0.27919140,0.03261284,0.05027270,0.00000000
5.69984992,0.38654036,0.00219359,0.00024184,0.27446514,0.03292685,0.05739360,0.00000000
5.70585293,0.40178396,0.00269066,0.00024258,0.27063880,0.03327801,0.06536764,0.00000000
5.71185593,0.41838235,0.00329985,0.00024195,0.26776694,0.03367909,0.07423081,0.00000000
5.71785893,0.43646281,0.00403977,0.00023998,0.26590388,0.03414585,0.08401082,0.00000000
5.72386193,0.45615120,0.00493187,0.00023673,0.26510371,0.03469668,0.09472519,0.00000000
5.72986493,0.47756503,0.00600058,0.00023232,0.26541928,0.03535217,0.10637945,0.00000000
5.73586793,0.50080575,0.00727334,0.00022686,0.26690031,0.03613446,0.11896573,0.00000000
5.74187094,0.52595084,0.00878060,0.00022049,0.26959061,0.03706646,0.13246181,0.00000000
5.74787394,0.55304619,0.01055569,0.00021339,0.27352465,0.03817103,0.14683062,0.00000000
5.75387694,0.58209897,0.01263464,0.00020571,0.27872372,0.03946997,0.16202029,0.00000000
5.75987994,0.61307172,0.01505578,0.00019763,0.28519204,0.04098311,0.17796481,0.00000000
5.76588294,0.64587787,0.01785924,0.00018932,0.29291299,0.04272729,0.19458518,0.00000000
5.77188594,0.68037916,0.02108627,0.00018096,0.30184595,0.04471550,0.21179110,0.00000000
5.77788894,0.71638506,0.02477836,0.00017271,0.31192396,0.04695601,0.22948303,0.00000000
5.78389195,0.75365446,0.02897616,0.00016471,0.32305250,0.04945174,0.24755462,0.00000000
5.78989495,0.79189961,0.03371821,0.00015710,0.33510958,0.05219973,0.26589521,0.00000000
5.79589795,0.83079220,0.03903954,0.00014999,0.34794740,0.05519080,0.28439247,0.00000000
5.80190095,0.86997145,0.04497007,0.00014349,0.36139548,0.05840953,0.30293479,0.00000000
5.80790395,0.90905375,0.05153293,0.00013766,0.37526539,0.06183433,0.32141345,0.00000000
5.81390695,0.94764370,0.05874278,0.00013257,0.38935696,0.06543780,0.33972438,0.00000000
5.81990995,0.98534591,0.06660405,0.00012827,0.40346571,0.06918737,0.35776945,0.00000000
5.82591296,1.02177724,0.07510944,0.00012479,0.41739128,0.07304604,0.37545718,0.00000000
5.83191596,1.05657883,0.08423843,0.00012215,0.43094664,0.07697335,0.39270292,0.00000000
5.83791896,1.08942769,0.09395629,0.00012035,0.44396743,0.08092653,0.40942860,0.00000000
5.84392196,1.12004720,0.10421327,0.00011939,0.45632126,0.08486167,0.42556202,0.00000000
5.84992496,1.14821625,0.11494436,0.00011927,0.46791639,0.08873504,0.44103583,0.00000000
5.85592796,1.17377672,0.12606959,0.00011997,0.47870935,0.09250438,0.45578653,0.00000000
5.86193097,1.19663893,0.13749482,0.00012150,0.48871100,0.09613014,0.46975340,0.00000000
5.86793397,1.21678505,0.14911319,0.00012383,0.49799081,0.09957671,0.48287772,0.00000000
5.87393697,1.23427017,0.16080718,0.00012697,0.50667880,0.10281340,0.49510235,0.00000000
5.87993997,1.24922117,0.17245111,0.00013090,0.51496502,0.10581539,0.50637180,0.00000000
5.88594297,1.26183322,0.18391426,0.00013563,0.52309635,0.10856433,0.51663283,0.00000000
5.89194597,1.27236414,0.19506416,0.00014117,0.53137056,0.11104879,0.52583565,0.00000000
5.89794897,1.28112666,0.20577029,0.00014752,0.54012773,0.11326439,0.53393561,0.00000000
5.90395198,1.28847879,0.21590770,0.00015470,0.54973913,0.11521367,0.54089529,0.00000000
5.90995498,1.29481248,0.22536060,0.00016273,0.56059398,0.11690572,0.54668684,0.00000000
5.91595798,1.30054099,0.23402562,0.00017163,0.57308442,0.11835546,0.55129433,0.00000000
5.92196098,1.30608509,0.24181464,0.00018142,0.58758923,0.11958276,0.55471601,0.00000000
5.92796398,1.31185864,0.24865706,0.00019213,0.60445701,0.12061127,0.55696608,0.00000000
5.93396698,1.31825392,0.25450126,0.00020378,0.62398938,0.12146718,0.55807588,0.00000000
5.93996998,1.32562714,0.25931542,0.00021637,0.64642499,0.12217780,0.55809431,0.00000000
5.94597299,1.33428463,0.26308739,0.00022992,0.67192504,0.12277012,0.55708741,0.00000000
5.95197599,1.34447025,0.26582384,0.00024441,0.70056094,0.12326941,0.55513684,0.00000000
5.95797899,1.35635442,0.26754868,0.00025983,0.73230487,0.12369785,0.55233761,0.00000000
5.96398199,1.37002534,0.26830080,0.00027614,0.76702358,0.12407338,0.54879484,0.00000000
5.96998499,1.38548269,0.26813138,0.00029329,0.80447590,0.12440870,0.54461984,0.00000000
5.97598799,1.40263420,0.26710087,0.00031118,0.84431422,0.12471058,0.53992577,0.00000000
5.98199100,1.42129533,0.26527584,0.00032974,0.88608987,0.12497942,0.53482301,0.00000000
5.98799400,1.44119209,0.26272586,0.00034882,0.92926241,0.12520915,0.52941457,0.00000000
5.99399700,1.46196701,0.25952065,0.00036829,0.97321241,0.12538745,0.52379176,0.00000000
6.00000000,1.48318810,0.25572759,0.00038798,1.01725728,0.12549628,0.51803053,0.00000000
