energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,3.63329441,2.06352683,0.00000000,0.10479189,1.06868818,2.78345659,0.05829820
4.31915958,3.65953811,2.12206877,0.00000000,0.10306216,1.06580467,2.80261031,0.05829335
4.32516258,3.68414770,2.17925599,0.00000000,0.10140517,1.06396792,2.81884109,0.05827634
4.33116558,3.70715491,2.23486007,0.00000000,0.09983086,1.06295216,2.83261945,0.05825047
4.33716858,3.72852196,2.28865355,0.00000000,0.09834360,1.06245527,2.84443308,0.05821710
4.34317159,3.74815065,2.34041294,0.00000000,0.09694307,1.06211549,2.85477224,0.05817584
4.34917459,3.76589337,2.38992085,0.00000000,0.09562527,1.06153092,2.86411412,0.05812476
4.35517759,3.78156550,2.43696704,0.00000000,0.09438376,1.06028056,2.87290663,0.05806068
4.36118059,3.79495838,2.48134876,0.00000000,0.09321095,1.05794613,2.88155235,0.05797947
4.36718359,3.80585206,2.52287024,0.00000000,0.09209936,1.05413341,2.89039319,0.05787642
4.37318659,3.81402756,2.56134204,0.00000000,0.09104292,1.04849216,2.89969675,0.05774648
4.37918959,3.81927801,2.59658040,0.00000000,0.09003808,1.04073382,2.90964495,0.05758466
4.38519260,3.82141861,2.62840718,0.00000000,0.08908486,1.03064601,2.92032586,0.05738627
4.39119560,3.82029533,2.65665088,0.00000000,0.08818757,1.01810347,2.93172929,0.05714717
4.39719860,3.81579229,2.68114896,0.00000000,0.08735542,1.00307492,2.94374668,0.05686397
4.40320160,3.80783806,2.70175190,0.00000000,0.08660275,0.98562571,2.95617548,0.05653424
4.40920460,3.79641089,2.71832895,0.00000000,0.08594909,0.96591634,2.96872822,0.05615655
4.41520760,3.78154314,2.73077563,0.00000000,0.08541887,0.94419703,2.98104582,0.05573060
4.42121061,3.76332478,2.73902242,0.00000000,0.08504093,0.92079880,2.99271477,0.05525724
4.42721361,3.74190607,2.74304439,0.00000000,0.08484773,0.89612150,3.00328731,0.05473849
4.43321661,3.71749919,2.74287087,0.00000000,0.08487437,0.87061948,3.01230358,0.05417746
4.43921961,3.69037857,2.73859446,0.00000000,0.08515742,0.84478558,3.01931454,0.05357835
4.44522261,3.66087954,2.73037828,0.00000000,0.08573359,0.81913406,3.02390441,0.05294631
4.45122561,3.62939498,2.71846082,0.00000000,0.08663834,0.79418320,3.02571118,0.05228735
4.45722861,3.59636949,2.70315725,0.00000000,0.08790441,0.77043824,3.02444410,0.05160821
4.46323162,3.56229076,2.68485678,0.00000000,0.08956030,0.74837505,3.01989696,0.05091614
4.46923462,3.52767804,2.66401540,0.00000000,0.09162892,0.72842531,3.01195640,0.05021876
4.47523762,3.49306754,2.64114408,0.00000000,0.09412627,0.71096328,3.00060468,0.04952380
4.48124062,3.45899511,2.61679233,0.00000000,0.09706027,0.69629484,2.98591683,0.04883887
4.48724362,3.42597671,2.59152797,0.00000000,0.10042991,0.68464877,2.96805237,0.04817122
4.49324662,3.39448739,2.56591365,0.00000000,0.10422454,0.67617065,2.94724224,0.04752746
4.49924962,3.36493977,2.54048155,0.00000000,0.10842358,0.67091947,2.92377184,0.04691328
4.50525263,3.33766344,2.51570746,0.00000000,0.11299656,0.66886703,2.89796155,0.04633327
4.51125563,3.31288643,2.49198589,0.00000000,0.11790350,0.66990011,2.87014598,0.04579065
4.51725863,3.29072038,2.46960780,0.00000000,0.12309570,0.67382548,2.84065361,0.04528714
4.52326163,3.27115057,2.44874243,0.00000000,0.12851698,0.68037754,2.80978837,0.04482286
4.52926463,3.25403217,2.42942469,0.00000000,0.13410518,0.68922856,2.77781438,0.04439631
4.53526763,3.23909351,2.41154912,0.00000000,0.13979405,0.70000118,2.74494526,0.04400443
4.54127064,3.22594697,2.39487131,0.00000000,0.14551541,0.71228283,2.71133866,0.04364279
4.54727364,3.21410745,2.37901702,0.00000000,0.15120144,0.72564180,2.67709675,0.04330582
4.55327664,3.20301821,2.36349890,0.00000000,0.15678718,0.73964431,2.64227246,0.04298717
4.55927964,3.19208303,2.34774028,0.00000000,0.16221287,0.75387206,2.60688136,0.04268013
4.56528264,3.18070323,2.33110509,0.00000000,0.16742628,0.76793964,2.57091833,0.04237815
4.57128564,3.16831803,2.31293230,0.00000000,0.17238477,0.78151102,2.53437785,0.04207531
4.57728864,3.15444584,2.29257344,0.00000000,0.17705698,0.79431448,2.49727656,0.04176692
4.58329165,3.13872425,2.26943107,0.00000000,0.18142414,0.80615524,2.45967647,0.04145001
4.58929465,3.12094637,2.24299636,0.00000000,0.18548071,0.81692517,2.42170706,0.04112381
4.59529765,3.10109120,2.21288361,0.00000000,0.18923464,0.82660891,2.38358465,0.04079013
4.60130065,3.07934587,2.17886006,0.00000000,0.19270680,0.83528610,2.34562742,0.04045368
4.60730365,3.05611808,2.14086918,0.00000000,0.19592988,0.84312936,2.30826472,0.04012217
4.61330665,3.03203757,2.09904621,0.00000000,0.19894674,0.85039786,2.27203976,0.03980636
4.61930965,3.00794576,2.05372522,0.00000000,0.20180812,0.85742674,2.23760494,0.03951989
4.62531266,2.98487378,2.00543700,0.00000000,0.20456994,0.86461250,2.20570962,0.03927894
4.63131566,2.96400916,1.95489801,0.00000000,0.20729029,0.87239503,2.17718063,0.03910178
4.63731866,2.94665265,1.90299077,0.00000000,0.21002621,0.88123678,2.15289617,0.03900817
4.64332166,2.93416677,1.85073657,0.00000000,0.21283039,0.89160014,2.13375405,0.03901861
4.64932466,2.92791826,1.79926183,0.00000000,0.21574799,0.90392377,2.12063582,0.03915350
4.65532766,2.92921715,1.74975945,0.00000000,0.21881374,0.91859907,2.11436841,0.03943231
4.66133067,2.93925504,1.70344699,0.00000000,0.22204937,0.93594780,2.11568501,0.03987265
4.66733367,2.95904552,1.66152333,0.00000000,0.22546165,0.95620181,2.12518714,0.04048939
4.67333667,2.98936945,1.62512572,0.00000000,0.22904096,0.97948595,2.14330987,0.04129388
4.67933967,3.03072756,1.59528868,0.00000000,0.23276060,1.00580493,2.17029173,0.04229320
4.68534267,3.08330270,1.57290649,0.00000000,0.23657688,1.03503477,2.20615093,0.04348955
4.69134567,3.14693334,1.55870036,0.00000000,0.24042983,1.06691931,2.25066920,0.04487985
4.69734867,3.22109963,1.55319148,0.00000000,0.24424476,1.10107209,2.30338391,0.04645545
4.70335168,3.30492271,1.55668053,0.00000000,0.24793440,1.13698350,2.36358922,0.04820202
4.70935468,3.39717728,1.56923432,0.00000000,0.25140162,1.17403303,2.43034619,0.05009973
4.71535768,3.49631707,1.59067953,0.00000000,0.25454264,1.21150618,2.50250163,0.05212351
4.72136068,3.60051214,1.62060371,0.00000000,0.25725054,1.24861534,2.57871507,0.05424355
4.72736368,3.70769662,1.65836314,0.00000000,0.25941897,1.28452380,2.65749271,0.05642596
4.73336668,3.81562499,1.70309725,0.00000000,0.26094583,1.31837203,2.73722730,0.05863359
4.73936968,3.92193480,1.75374886,0.00000000,0.26173697,1.34930501,2.81624223,0.06082691
4.74537269,4.02421353,1.80908969,0.00000000,0.26170948,1.37649972,2.89283829,0.06296509
4.75137569,4.12006709,1.86775038,0.00000000,0.26079466,1.39919151,2.96534138,0.06500702
4.75737869,4.20718759,1.92825403,0.00000000,0.25894052,1.41669846,3.03214942,0.06691238
4.76338169,4.28341803,1.98905262,0.00000000,0.25611363,1.42844278,3.09177677,0.06864280
4.76938469,4.34681177,2.04856525,0.00000000,0.25230036,1.43396838,3.14289461,0.07016277
4.77538769,4.39568484,2.10521725,0.00000000,0.24750741,1.43295414,3.18436601,0.07144069
4.78139070,4.42865961,2.15747936,0.00000000,0.24176173,1.42522234,3.21527449,0.07244963
4.78739370,4.44469843,2.20390578,0.00000000,0.23510965,1.41074212,3.23494524,0.07316804
4.79339670,4.44312656,2.24317029,0.00000000,0.22761556,1.38962799,3.24295846,0.07358031
4.79939970,4.42364387,2.27409936,0.00000000,0.21935991,1.36213350,3.23915465,0.07367711
4.80540270,4.38632532,2.29570136,0.00000000,0.21043687,1.32864067,3.22363179,0.07345557
4.81140570,4.33161052,2.30719095,0.00000000,0.20095164,1.28964560,3.19673497,0.07291932
4.81740870,4.26028323,2.30800788,0.00000000,0.19101747,1.24574100,3.15903894,0.07207823
4.82341171,4.17344177,2.29782966,0.00000000,0.18075267,1.19759653,3.11132466,0.07094813
4.82941471,4.07246162,2.27657744,0.00000000,0.17027760,1.14593766,3.05455080,0.06955022
4.83541771,3.95895195,2.24441504,0.00000000,0.15971173,1.09152411,2.98982156,0.06791051
4.84142071,3.83470751,2.20174098,0.00000000,0.14917103,1.03512842,2.91835198,0.06605896
4.84742371,3.70165788,2.14917382,0.00000000,0.13876551,0.97751582,2.84143225,0.06402869
4.85342671,3.56181574,2.08753125,0.00000000,0.12859724,0.91942561,2.76039215,0.06185506
4.85942971,3.41722576,2.01780365,0.00000000,0.11875871,0.86155500,2.67656696,0.05957475
4.86543272,3.26991587,1.94112321,0.00000000,0.10933159,0.80454553,2.59126575,0.05722480
4.87143572,3.12185207,1.85872954,0.00000000,0.10038593,0.74897250,2.50574300,0.05484175
4.87743872,2.97489800,1.77193318,0.00000000,0.09197975,0.69533740,2.42117415,0.05246079
4.88344172,2.83078016,1.68207832,0.00000000,0.08415902,0.64406339,2.33863541,0.05011501
4.88944472,2.69105918,1.59050604,0.00000000,0.07695790,0.59549360,2.25908809,0.04783470
4.89544772,2.55710765,1.49851935,0.00000000,0.07039931,0.54989197,2.18336733,0.04564686
4.90145073,2.43009436,1.40735127,0.00000000,0.06449568,0.50744641,2.11217506,0.04357470
4.90745373,2.31097486,1.31813685,0.00000000,0.05924984,0.46827365,2.04607671,0.04163736
4.91345673,2.20048789,1.23189006,0.00000000,0.05465604,0.43242555,1.98550134,0.03984971
4.91945973,2.09915718,1.14948594,0.00000000,0.05070092,0.39989631,1.93074454,0.03822225
4.92546273,2.00729794,1.07164849,0.00000000,0.04736461,0.37063017,1.88197376,0.03676117
4.93146573,1.92502745,0.99894421,0.00000000,0.04462164,0.34452927,1.83923536,0.03546845
4.93746873,1.85227903,0.93178132,0.00000000,0.04244188,0.32146130,1.80246326,0.03434212
4.94347174,1.78881869,0.87041403,0.00000000,0.04079133,0.30126671,1.77148869,0.03337654
4.94947474,1.73426404,0.81495153,0.00000000,0.03963285,0.28376526,1.74605091,0.03256281
4.95547774,1.68810467,0.76537086,0.00000000,0.03892676,0.26876187,1.72580879,0.03188917
4.96148074,1.64972390,0.72153298,0.00000000,0.03863140,0.25605158,1.71035322,0.03134150
4.96748374,1.61842106,0.68320103,0.00000000,0.03870357,0.24542380,1.69922022,0.03090388
4.97348674,1.59343442,0.65006016,0.00000000,0.03909896,0.23666583,1.69190486,0.03055907
4.97948974,1.57396394,0.62173778,0.00000000,0.03977250,0.22956569,1.68787590,0.03028915
4.98549275,1.55919396,0.59782374,0.00000000,0.04067878,0.22391447,1.68659103,0.03007601
4.99149575,1.54831512,0.57788945,0.00000000,0.04177243,0.21950834,1.68751246,0.02990194
4.99749875,1.54054537,0.56150556,0.00000000,0.04300852,0.21615022,1.69012266,0.02975017
5.00350175,1.53514947,0.54825744,0.00000000,0.04434304,0.21365138,1.69393975,0.02960531
5.00950475,1.53145684,0.53775833,0.00000000,0.04573339,0.21183295,1.69853212,0.02945381
5.01550775,1.52887698,0.52965959,0.00000000,0.04713898,0.21052748,1.70353167,0.02928433
5.02151076,1.52691236,0.52365823,0.00000000,0.04852177,0.20958056,1.70864519,0.02908805
5.02751376,1.52516819,0.51950140,0.00000000,0.04984693,0.20885248,1.71366326,0.02885885
5.03351676,1.52335901,0.51698816,0.00000000,0.05108348,0.20821998,1.71846616,0.02859344
5.03951976,1.52131159,0.51596855,0.00000000,0.05220490,0.20757802,1.72302656,0.02829139
5.04552276,1.51896433,0.51634030,0.00000000,0.05318969,0.20684150,1.72740861,0.02795507
5.05152576,1.51636316,0.51804366,0.00000000,0.05402195,0.20594679,1.73176341,0.02758950
5.05752876,1.51365394,0.52105446,0.00000000,0.05469178,0.20485318,1.73632103,0.02720207
5.06353177,1.51107197,0.52537615,0.00000000,0.05519560,0.20354394,1.74137935,0.02680229
5.06953477,1.50892887,0.53103106,0.00000000,0.05553633,0.20202707,1.74729017,0.02640134
5.07553777,1.50759742,0.53805145,0.00000000,0.05572346,0.20033556,1.75444319,0.02601173
5.08154077,1.50749493,0.54647068,0.00000000,0.05577288,0.19852717,1.76324861,0.02564681
5.08754377,1.50906588,0.55631494,0.00000000,0.05570663,0.19668365,1.77411901,0.02532029
5.09354677,1.51276428,0.56759583,0.00000000,0.05555240,0.19490936,1.78745135,0.02504586
5.09954977,1.51903645,0.58030406,0.00000000,0.05534297,0.19332927,1.80360971,0.02483668
5.10555278,1.52830470,0.59440436,0.00000000,0.05511539,0.19208633,1.82290944,0.02470498
5.11155578,1.54095224,0.60983189,0.00000000,0.05491012,0.19133829,1.84560318,0.02466174
5.11755878,1.55730968,0.62648995,0.00000000,0.05477002,0.19125384,1.87186919,0.02471632
5.12356178,1.57764327,0.64424912,0.00000000,0.05473930,0.19200826,1.90180204,0.02487622
5.12956478,1.60214495,0.66294764,0.00000000,0.05486232,0.19377860,1.93540591,0.02514684
5.13556778,1.63092423,0.68239298,0.00000000,0.05518245,0.19673835,1.97259043,0.02553136
5.14157079,1.66400171,0.70236433,0.00000000,0.05574090,0.20105185,2.01316875,0.02603059
5.14757379,1.70130437,0.72261591,0.00000000,0.05657549,0.20686843,2.05685785,0.02664294
5.15357679,1.74266223,0.74288099,0.00000000,0.05771961,0.21431645,2.10328079,0.02736438
5.15957979,1.78780650,0.76287627,0.00000000,0.05920106,0.22349738,2.15197060,0.02818852
5.16558279,1.83636917,0.78230667,0.00000000,0.06104116,0.23448008,2.20237571,0.02910662
5.17158579,1.88788396,0.80087032,0.00000000,0.06325380,0.24729544,2.25386676,0.03010772
5.17758879,1.94178884,0.81826369,0.00000000,0.06584475,0.26193172,2.30574476,0.03117877
5.18359180,1.99743022,0.83418682,0.00000000,0.06881104,0.27833056,2.35725048,0.03230484
5.18959480,2.05406910,0.84834853,0.00000000,0.07214052,0.29638421,2.40757524,0.03346929
5.19559780,2.11088931,0.86047171,0.00000000,0.07581163,0.31593382,2.45587316,0.03465404
5.20160080,2.16700815,0.87029849,0.00000000,0.07979334,0.33676937,2.50127483,0.03583983
5.20760380,2.22148954,0.87759546,0.00000000,0.08404536,0.35863105,2.54290264,0.03700658
5.21360680,2.27335989,0.88215870,0.00000000,0.08851852,0.38121254,2.57988759,0.03813371
5.21960980,2.32162646,0.88381867,0.00000000,0.09315548,0.40416595,2.61138751,0.03920056
5.22561281,2.36529829,0.88244481,0.00000000,0.09789157,0.42710861,2.63660656,0.04018679
5.23161581,2.40340908,0.87794976,0.00000000,0.10265601,0.44963152,2.65481551,0.04107282
5.23761881,2.43504175,0.87029304,0.00000000,0.10737322,0.47130932,2.66537236,0.04184029
5.24362181,2.45935378,0.85948410,0.00000000,0.11196445,0.49171143,2.66774274,0.04247252
5.24962481,2.47560264,0.84558445,0.00000000,0.11634953,0.51041409,2.66151926,0.04295492
5.25562781,2.48317029,0.82870886,0.00000000,0.12044873,0.52701288,2.64643905,0.04327542
5.26163082,2.48158569,0.80902540,0.00000000,0.12418476,0.54113508,2.62239874,0.04342482
5.26763382,2.47054445,0.78675423,0.00000000,0.12748472,0.55245163,2.58946597,0.04339711
5.27363682,2.44992437,0.76216508,0.00000000,0.13028205,0.56068797,2.54788672,0.04318968
5.27963982,2.41979629,0.73557335,0.00000000,0.13251834,0.56563333,2.49808783,0.04280348
5.28564282,2.38042929,0.70733490,0.00000000,0.13414499,0.56714806,2.44067440,0.04224308
5.29164582,2.33228994,0.67783956,0.00000000,0.13512456,0.56516871,2.37642153,0.04151658
5.29764882,2.27603518,0.64750353,0.00000000,0.13543194,0.55971043,2.30626067,0.04063551
5.30365183,2.21249911,0.61676081,0.00000000,0.13505503,0.55086676,2.23126065,0.03961452
5.30965483,2.14267376,0.58605393,0.00000000,0.13399518,0.53880669,2.15260389,0.03847111
5.31565783,2.06768467,0.55582423,0.00000000,0.13226716,0.52376919,2.07155856,0.03722514
5.32166083,1.98876209,0.52650198,0.00000000,0.12989879,0.50605537,1.98944749,0.03589837
5.32766383,1.90720882,0.49849672,0.00000000,0.12693018,0.48601876,1.90761511,0.03451393
5.33366683,1.82436609,0.47218801,0.00000000,0.12341263,0.46405405,1.82739338,0.03309576
5.33966983,1.74157872,0.44791703,0.00000000,0.11940727,0.44058487,1.75006829,0.03166802
5.34567284,1.66016095,0.42597926,0.00000000,0.11498346,0.41605120,1.67684793,0.03025457
5.35167584,1.58136437,0.40661854,0.00000000,0.11021699,0.39089677,1.60883356,0.02887842
5.35767884,1.50634912,0.39002260,0.00000000,0.10518823,0.36555723,1.54699472,0.02756132
5.36368184,1.43615933,0.37632038,0.00000000,0.09998025,0.34044931,1.49214924,0.02632331
5.36968484,1.37170382,0.36558112,0.00000000,0.09467699,0.31596157,1.44494904,0.02518247
5.37568784,1.31374235,0.35781528,0.00000000,0.08936148,0.29244675,1.40587191,0.02415463
5.38169085,1.26287790,0.35297716,0.00000000,0.08411430,0.27021619,1.37521967,0.02325331
5.38769385,1.21955478,0.35096921,0.00000000,0.07901220,0.24953609,1.35312233,0.02248959
5.39369685,1.18406224,0.35164776,0.00000000,0.07412689,0.23062586,1.33954796,0.02187222
5.39969985,1.15654296,0.35482987,0.00000000,0.06952415,0.21365807,1.33431743,0.02140767
5.40570285,1.13700556,0.36030108,0.00000000,0.06526314,0.19876005,1.33712313,0.02110028
5.41170585,1.12533999,0.36782359,0.00000000,0.06139587,0.18601674,1.34755039,0.02095246
5.41770885,1.12133484,0.37714458,0.00000000,0.05796693,0.17547439,1.36510039,0.02096486
5.42371186,1.12469506,0.38800417,0.00000000,0.05501335,0.16714485,1.38921321,0.02113660
5.42971486,1.13505930,0.40014287,0.00000000,0.05256459,0.16101012,1.41928960,0.02146540
5.43571786,1.15201535,0.41330787,0.00000000,0.05064258,0.15702671,1.45471040,0.02194775
5.44172086,1.17511328,0.42725820,0.00000000,0.04926182,0.15512968,1.49485248,0.02257895
5.44772386,1.20387519,0.44176836,0.00000000,0.04842950,0.15523612,1.53910044,0.02335319
5.45372686,1.23780145,0.45663046,0.00000000,0.04814557,0.15724780,1.58685364,0.02426346
5.45972986,1.27637329,0.47165469,0.00000000,0.04840280,0.16105317,1.63752839,0.02530153
5.46573287,1.31905192,0.48666842,0.00000000,0.04918681,0.16652848,1.69055561,0.02645778
5.47173587,1.36527471,0.50151392,0.00000000,0.05047604,0.17353825,1.74537440,0.02772102
5.47773887,1.41444932,0.51604517,0.00000000,0.05224176,0.18193514,1.80142262,0.02907839
5.48374187,1.46594654,0.53012391,0.00000000,0.05444801,0.19155955,1.85812544,0.03051513
5.48974487,1.51909322,0.54361550,0.00000000,0.05705172,0.20223897,1.91488329,0.03201451
5.49574787,1.57316623,0.55638490,0.00000000,0.06000284,0.21378752,1.97106062,0.03355772
5.50175088,1.62738872,0.56829315,0.00000000,0.06324461,0.22600574,2.02597683,0.03512391
5.50775388,1.68092964,0.57919488,0.00000000,0.06671403,0.23868100,2.07890067,0.03669030
5.51375688,1.73290732,0.58893692,0.00000000,0.07034256,0.25158860,2.12904919,0.03823239
5.51975988,1.78239769,0.59735841,0.00000000,0.07405705,0.26449368,2.17559198,0.03972432
5.52576288,1.82844727,0.60429241,0.00000000,0.07778082,0.27715411,2.21766106,0.04113930
5.53176588,1.87009093,0.60956906,0.00000000,0.08143512,0.28932424,2.25436650,0.04245022
5.53776888,1.90637378,0.61302015,0.00000000,0.08494068,0.30075948,2.28481727,0.04363027
5.54377189,1.93637645,0.61448482,0.00000000,0.08821954,0.31122157,2.30814647,0.04465367
5.54977489,1.95924272,0.61381615,0.00000000,0.09119686,0.32048438,2.32353989,0.04549646
5.55577789,1.97420801,0.61088820,0.00000000,0.09380295,0.32833990,2.33026629,0.04613724
5.56178089,1.98062739,0.60560299,0.00000000,0.09597511,0.33460425,2.32770779,0.04655793
5.56778389,1.97800154,0.59789716,0.00000000,0.09765950,0.33912331,2.31538882,0.04674441
5.57378689,1.96599921,0.58774759,0.00000000,0.09881270,0.34177774,2.29300160,0.04668712
5.57978989,1.94447486,0.57517587,0.00000000,0.09940312,0.34248718,2.26042692,0.04638146
5.58579290,1.91348038,0.56025112,0.00000000,0.09941194,0.34121320,2.21774870,0.04582810
5.59179590,1.87327008,0.54309099,0.00000000,0.09883382,0.33796103,2.16526144,0.04503303
5.59779890,1.82429858,0.52386072,0.00000000,0.09767699,0.33277981,2.10346988,0.04400752
5.60380190,1.76721132,0.50277032,0.00000000,0.09596309,0.32576141,2.03308075,0.04276781
5.60980490,1.70282828,0.48006977,0.00000000,0.09372638,0.31703772,1.95498673,0.04133470
5.61580790,1.63212130,0.45604276,0.00000000,0.09101267,0.30677664,1.87024344,0.03973293
5.62181091,1.55618601,0.43099899,0.00000000,0.08787778,0.29517684,1.78004024,0.03799045
5.62781391,1.47620973,0.40526548,0.00000000,0.08438572,0.28246154,1.68566629,0.03613759
5.63381691,1.39343648,0.37917735,0.00000000,0.08060662,0.26887158,1.58847328,0.03420612
5.63981991,1.30913077,0.35306840,0.00000000,0.07661451,0.25465798,1.48983649,0.03222838
5.64582291,1.22454155,0.32726199,0.00000000,0.07248499,0.24007450,1.39111585,0.03023633
5.65182591,1.14086778,0.30206244,0.00000000,0.06829298,0.22537024,1.29361857,0.02826062
5.65782891,1.05922694,0.27774752,0.00000000,0.06411052,0.21078273,1.19856473,0.02632987
5.66383192,0.98062759,0.25456205,0.00000000,0.06000482,0.19653173,1.10705731,0.02446988
5.66983492,0.90594684,0.23271302,0.00000000,0.05603649,0.18281393,1.02005736,0.02270311
5.67583792,0.83591331,0.21236621,0.00000000,0.05225819,0.16979870,0.93836530,0.02104821
5.68184092,0.77109609,0.19364439,0.00000000,0.04871348,0.15762503,0.86260856,0.01951973
5.68784392,0.71189964,0.17662719,0.00000000,0.04543620,0.14639972,0.79323585,0.01812800
5.69384692,0.65856451,0.16135229,0.00000000,0.04245015,0.13619675,0.73051781,0.01687912
5.69984992,0.61117362,0.14781812,0.00000000,0.03976911,0.12705790,0.67455360,0.01577512
5.70585293,0.56966334,0.13598763,0.00000000,0.03739727,0.11899441,0.62528292,0.01481424
5.71185593,0.53383883,0.12579302,0.00000000,0.03532997,0.11198958,0.58250263,0.01399131
5.71785893,0.50339274,0.11714123,0.00000000,0.03355461,0.10600226,0.54588698,0.01329822
5.72386193,0.47792638,0.10991990,0.00000000,0.03205191,0.10097080,0.51501059,0.01272450
5.72986493,0.45697249,0.10400360,0.00000000,0.03079720,0.09681758,0.48937312,0.01225783
5.73586793,0.44001861,0.09926015,0.00000000,0.02976187,0.09345362,0.46842459,0.01188473
5.74187094,0.42653026,0.09555671,0.00000000,0.02891483,0.09078331,0.45159039,0.01159110
5.74787394,0.41597309,0.09276562,0.00000000,0.02822390,0.08870892,0.43829518,0.01136281
5.75387694,0.40783324,0.09076974,0.00000000,0.02765719,0.08713479,0.42798479,0.01118628
5.75987994,0.40163530,0.08946718,0.00000000,0.02718432,0.08597102,0.42014548,0.01104888
5.76588294,0.39695746,0.08877533,0.00000000,0.02677745,0.08513663,0.41432005,0.01093939
5.77188594,0.39344328,0.08863410,0.00000000,0.02641212,0.08456190,0.41012040,0.01084829
5.77788894,0.39081010,0.08900835,0.00000000,0.02606788,0.08419008,0.40723622,0.01076800
5.78389195,0.38885370,0.08988945,0.00000000,0.02572872,0.08397823,0.40543990,0.01069300
5.78989495,0.38744951,0.09129592,0.00000000,0.02538317,0.08389734,0.40458744,0.01061985
5.79589795,0.38655035,0.09327330,0.00000000,0.02502431,0.08393167,0.40461583,0.01054718
5.80190095,0.38618103,0.09589302,0.00000000,0.02464947,0.08407748,0.40553698,0.01047554
5.80790395,0.38643020,0.09925057,0.00000000,0.02425980,0.08434116,0.40742876,0.01040715
5.81390695,0.38743994,0.10346281,0.00000000,0.02385966,0.08473687,0.41042359,0.01034571
5.81990995,0.38939347,0.10866454,0.00000000,0.02345599,0.08528398,0.41469522,0.01029599
5.82591296,0.39250174,0.11500439,0.00000000,0.02305748,0.08600423,0.42044418,0.01026356
5.83191596,0.39698936,0.12264002,0.00000000,0.02267379,0.08691895,0.42788269,0.01025441
5.83791896,0.40308039,0.13173278,0.00000000,0.02231482,0.08804636,0.43721951,0.01027454
5.84392196,0.41098470,0.14244185,0.00000000,0.02198990,0.08939916,0.44864547,0.01032966
5.84992496,0.42088516,0.15491796,0.00000000,0.02170722,0.09098256,0.46231996,0.01042487
5.85592796,0.43292634,0.16929678,0.00000000,0.02147323,0.09279265,0.47835908,0.01056435
5.86193097,0.44720482,0.18569211,0.00000000,0.02129224,0.09481550,0.49682570,0.01075111
5.86793397,0.46376148,0.20418905,0.00000000,0.02116617,0.09702672,0.51772165,0.01098687
5.87393697,0.48257598,0.22483728,0.00000000,0.02109439,0.09939165,0.54098237,0.01127186
5.87993997,0.50356347,0.24764466,0.00000000,0.02107377,0.10186619,0.56647392,0.01160482
5.88594297,0.52657347,0.27257143,0.00000000,0.02109878,0.10439807,0.59399251,0.01198293
5.89194597,0.55139106,0.29952521,0.00000000,0.02116181,0.10692861,0.62326632,0.01240192
5.89794897,0.57774000,0.32835706,0.00000000,0.02125348,0.10939483,0.65395962,0.01285611
5.90395198,0.60528789,0.35885895,0.00000000,0.02136308,0.11173175,0.68567889,0.01333857
5.90995498,0.63365296,0.39076284,0.00000000,0.02147908,0.11387489,0.71798068,0.01384133
5.91595798,0.66241241,0.42374157,0.00000000,0.02158959,0.11576267,0.75038114,0.01435556
5.92196098,0.69111201,0.45741185,0.00000000,0.02168284,0.11733870,0.78236668,0.01487179
5.92796398,0.71927664,0.49133941,0.00000000,0.02174771,0.11855393,0.81340571,0.01538021
5.93396698,0.74642166,0.52504630,0.00000000,0.02177406,0.11936832,0.84296098,0.01587089
5.93996998,0.77206466,0.55802043,0.00000000,0.02175314,0.11975228,0.87050234,0.01633403
5.94597299,0.79573742,0.58972694,0.00000000,0.02167781,0.11968752,0.89551958,0.01676027
5.95197599,0.81699770,0.61962145,0.00000000,0.02154279,0.11916758,0.91753495,0.01714088
5.95797899,0.83544064,0.64716442,0.00000000,0.02134472,0.11819779,0.93611516,0.01746801
5.96398199,0.85070934,0.67183641,0.00000000,0.02108222,0.11679486,0.95088242,0.01773489
5.96998499,0.86250434,0.69315360,0.00000000,0.02075580,0.11498602,0.96152435,0.01793599
5.97598799,0.87059180,0.71068284,0.00000000,0.02036776,0.11280786,0.96780219,0.01806719
5.98199100,0.87480990,0.72405569,0.00000000,0.01992200,0.11030490,0.96955733,0.01812583
5.98799400,0.87507335,0.73298081,0.00000000,0.01942377,0.10752790,0.96671568,0.01811083
5.99399700,0.87137581,0.73725408,0.00000000,0.01887947,0.10453215,0.95928979,0.01802267
6.00000000,0.86378999,0.73676593,0.00000000,0.01829628,0.10137561,0.94737854,0.01786336
