energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,1.62773614,0.01898343,0.11234502,0.05083229,0.28689343,0.69901599,1.09392474
2.57828914,1.67406506,0.02026287,0.11357802,0.05058604,0.29643185,0.72133326,1.12136701
2.58429215,1.71901095,0.02160571,0.11450923,0.05007410,0.30554377,0.74404088,1.14730078
2.59029515,1.76261460,0.02301062,0.11519886,0.04932012,0.31418544,0.76742627,1.17163426
2.59629815,1.80504772,0.02447459,0.11571724,0.04835388,0.32234323,0.79179430,1.19437838
2.60230115,1.84658250,0.02599262,0.11614191,0.04721024,0.33003011,0.81744598,1.21562954
2.60830415,1.88755591,0.02755737,0.11655432,0.04592788,0.33728094,0.84465616,1.23554876
2.61430715,1.92833070,0.02915900,0.11703633,0.04454796,0.34414662,0.87365111,1.25433832
2.62031016,1.96925519,0.03078496,0.11766666,0.04311276,0.35068758,0.90458728,1.27221706
2.62631316,2.01062397,0.03242005,0.11851763,0.04166429,0.35696688,0.93753245,1.28939582
2.63231616,2.05264167,0.03404651,0.11965200,0.04024302,0.36304339,0.97245021,1.30605421
2.63831916,2.09539210,0.03564423,0.12112045,0.03888668,0.36896525,1.00918890,1.32232009
2.64432216,2.13881426,0.03719115,0.12295958,0.03762930,0.37476435,1.04747583,1.33825291
2.65032516,2.18268712,0.03866373,0.12519056,0.03650040,0.38045177,1.08691712,1.35383175
2.65632816,2.22662386,0.04003754,0.12781854,0.03552443,0.38601474,1.12700377,1.36894890
2.66233117,2.27007632,0.04128797,0.13083279,0.03472039,0.39141523,1.16712362,1.38340914
2.66833417,2.31234949,0.04239093,0.13420762,0.03410174,0.39659027,1.20657909,1.39693501
2.67433717,2.35262551,0.04332362,0.13790385,0.03367642,0.40145393,1.24460991,1.40917755
2.68034017,2.38999592,0.04406533,0.14187091,0.03344715,0.40590105,1.28042007,1.41973204
2.68634317,2.42350058,0.04459815,0.14604937,0.03341180,0.40981229,1.31320768,1.42815775
2.69234617,2.45217118,0.04490763,0.15037368,0.03356386,0.41306029,1.34219647,1.43400061
2.69834917,2.47507703,0.04498338,0.15477516,0.03389302,0.41551668,1.36666752,1.43681749
2.70435218,2.49137073,0.04481947,0.15918480,0.03438572,0.41705932,1.38598971,1.43620075
2.71035518,2.50033115,0.04441482,0.16353604,0.03502578,0.41757957,1.39964742,1.43180159
2.71635818,2.50140168,0.04377329,0.16776715,0.03579492,0.41698897,1.40726427,1.42335111
2.72236118,2.49422154,0.04290371,0.17182319,0.03667327,0.41522510,1.40862170,1.41067773
2.72836418,2.47864870,0.04181973,0.17565758,0.03763981,0.41225616,1.40367159,1.39372023
2.73436718,2.45477328,0.04053949,0.17923307,0.03867278,0.40808418,1.39254235,1.37253575
2.74037019,2.42292088,0.03908519,0.18252223,0.03975003,0.40274649,1.37553824,1.34730239
2.74637319,2.38364586,0.03748252,0.18550750,0.04084930,0.39631559,1.35313204,1.31831645
2.75237619,2.33771504,0.03576000,0.18818068,0.04194852,0.38889729,1.32595141,1.28598449
2.75837919,2.28608286,0.03394826,0.19054226,0.04302613,0.38062738,1.29475974,1.25081091
2.76438219,2.22985946,0.03207926,0.19260030,0.04406131,0.37166691,1.26043233,1.21338160
2.77038519,2.17027329,0.03018553,0.19436935,0.04503437,0.36219641,1.22392899,1.17434478
2.77638819,2.10863011,0.02829939,0.19586912,0.04592710,0.35240936,1.18626443,1.13438991
2.78239120,2.04627046,0.02645222,0.19712331,0.04672317,0.34250522,1.14847747,1.09422570
2.78839420,1.98452731,0.02467384,0.19815845,0.04740860,0.33268238,1.11160048,1.05455835
2.79439720,1.92468578,0.02299188,0.19900293,0.04797216,0.32313129,1.07663015,1.01607081
2.80040020,1.86794635,0.02143130,0.19968616,0.04840589,0.31402818,1.04450056,0.97940390
2.80640320,1.81539288,0.02001399,0.20023789,0.04870550,0.30552950,1.01605953,0.94513992
2.81240620,1.76796620,0.01875848,0.20068768,0.04887068,0.29776733,0.99204868,0.91378922
2.81840920,1.72644401,0.01767972,0.20106455,0.04890546,0.29084588,0.97308785,0.88577989
2.82441221,1.69142720,0.01678901,0.20139662,0.04881824,0.28483923,0.95966402,0.86145079
2.83041521,1.66333267,0.01609394,0.20171082,0.04862182,0.27979017,0.95212471,0.84104777
2.83641821,1.64239218,0.01559846,0.20203262,0.04833315,0.27571034,0.95067579,0.82472290
2.84242121,1.62865684,0.01530301,0.20238570,0.04797297,0.27258138,0.95538333,0.81253637
2.84842421,1.62200652,0.01520469,0.20279151,0.04756520,0.27035716,0.96617910,0.80446074
2.85442721,1.62216337,0.01529750,0.20326882,0.04713614,0.26896678,0.98286913,0.80038712
2.86043022,1.62870856,0.01557256,0.20383313,0.04671355,0.26831832,1.00514485,0.80013272
2.86643322,1.64110145,0.01601839,0.20449609,0.04632560,0.26830308,1.03259606,0.80344952
2.87243622,1.65870029,0.01662125,0.20526480,0.04599970,0.26880012,1.06472520,0.81003358
2.87843922,1.68078350,0.01736541,0.20614124,0.04576135,0.26968097,1.10096223,0.81953454
2.88444222,1.70657101,0.01823344,0.20712163,0.04563295,0.27081422,1.14067972,0.83156513
2.89044522,1.73524477,0.01920658,0.20819598,0.04563276,0.27206994,1.18320741,0.84571039
2.89644822,1.76596789,0.02026499,0.20934773,0.04577395,0.27332360,1.22784606,0.86153633
2.90245123,1.79790208,0.02138811,0.21055363,0.04606385,0.27445960,1.27388011,0.87859796
2.90845423,1.83022286,0.02255490,0.21178377,0.04650340,0.27537400,1.32058898,0.89644648
2.91445723,1.86213239,0.02374421,0.21300184,0.04708688,0.27597666,1.36725690,0.91463573
2.92046023,1.89286994,0.02493501,0.21416572,0.04780192,0.27619256,1.41318126,0.93272782
2.92646323,1.92171983,0.02610667,0.21522813,0.04862977,0.27596230,1.45767948,0.95029785
2.93246623,1.94801720,0.02723924,0.21613769,0.04954581,0.27524201,1.50009473,0.96693812
2.93846923,1.97115179,0.02831372,0.21684000,0.05052037,0.27400251,1.53980062,0.98226156
2.94447224,1.99057010,0.02931222,0.21727902,0.05151970,0.27222788,1.57620522,0.99590481
2.95047524,2.00577642,0.03021827,0.21739846,0.05250714,0.26991375,1.60875474,1.00753090
2.95647824,2.01633316,0.03101693,0.21714336,0.05344442,0.26706518,1.63693714,1.01683175
2.96248124,2.02186094,0.03169504,0.21646159,0.05429295,0.26369452,1.66028609,1.02353064
2.96848424,2.02203891,0.03224129,0.21530546,0.05501521,0.25981926,1.67838535,1.02738463
2.97448724,2.01660553,0.03264643,0.21363322,0.05557601,0.25546009,1.69087386,1.02818718
2.98049025,2.00536033,0.03290331,0.21141044,0.05594369,0.25063928,1.69745151,1.02577082
2.98649325,1.98816637,0.03300696,0.20861133,0.05609112,0.24537946,1.69788546,1.02000999
2.99249625,1.96495370,0.03295466,0.20521981,0.05599660,0.23970284,1.69201702,1.01082382
2.99849925,1.93572355,0.03274595,0.20123043,0.05564442,0.23363097,1.67976849,0.99817891
3.00450225,1.90055279,0.03238255,0.19664896,0.05502532,0.22718485,1.66114980,0.98209176
3.01050525,1.85959842,0.03186841,0.19149280,0.05413660,0.22038561,1.63626431,0.96263075
3.01650825,1.81310150,0.03120954,0.18579107,0.05298206,0.21325532,1.60531335,0.93991745
3.02251126,1.76138989,0.03041395,0.17958433,0.05157172,0.20581819,1.56859888,0.91412695
3.02851426,1.70487940,0.02949145,0.17292405,0.04992129,0.19810170,1.52652388,0.88548713
3.03451726,1.64407264,0.02845352,0.16587178,0.04805157,0.19013774,1.47958999,0.85427656
3.04052026,1.57955540,0.02731304,0.15849798,0.04598759,0.18196362,1.42839212,0.82082105
3.04652326,1.51199000,0.02608410,0.15088060,0.04375779,0.17362274,1.37360989,0.78548867
3.05252626,1.44210576,0.02478170,0.14310344,0.04139302,0.16516491,1.31599585,0.74868337
3.05852926,1.37068647,0.02342146,0.13525428,0.03892564,0.15664626,1.25636079,0.71083725
3.06453227,1.29855520,0.02201936,0.12742297,0.03638855,0.14812874,1.19555626,0.67240168
3.07053527,1.22655686,0.02059139,0.11969933,0.03381433,0.13967912,1.13445507,0.63383747
3.07653827,1.15553909,0.01915330,0.11217115,0.03123442,0.13136769,1.07393017,0.59560460
3.08254127,1.08633224,0.01772028,0.10492217,0.02867842,0.12326658,1.01483290,0.55815161
3.08854427,1.01972916,0.01630669,0.09803033,0.02617351,0.11544792,0.95797121,0.52190530
3.09454727,0.95646584,0.01492587,0.09156608,0.02374403,0.10798182,0.90408888,0.48726101
3.10055028,0.89720356,0.01358988,0.08559109,0.02141113,0.10093446,0.85384652,0.45457389
3.10655328,0.84251347,0.01230941,0.08015722,0.01919259,0.09436621,0.80780519,0.42415160
3.11255628,0.79286440,0.01109362,0.07530592,0.01710278,0.08833003,0.76641324,0.39624868
3.11855928,0.74861428,0.00995013,0.07106801,0.01515272,0.08287023,0.72999715,0.37106280
3.12456228,0.71000583,0.00888499,0.06746395,0.01335027,0.07802152,0.69875657,0.34873323
3.13056528,0.67716665,0.00790274,0.06450448,0.01170033,0.07380869,0.67276403,0.32934135
3.13656828,0.65011377,0.00700649,0.06219177,0.01020525,0.07024657,0.65196925,0.31291342
3.14257129,0.62876257,0.00619808,0.06052089,0.00886516,0.06734064,0.63620789,0.29942531
3.14857429,0.61293956,0.00547827,0.05948173,0.00767840,0.06508795,0.62521462,0.28880907
3.15457729,0.60239868,0.00484686,0.05906107,0.00664198,0.06347851,0.61863973,0.28096112
3.16058029,0.59684022,0.00430302,0.05924502,0.00575200,0.06249692,0.61606871,0.27575145
3.16658329,0.59593159,0.00384540,0.06002137,0.00500407,0.06212430,0.61704411,0.27303374
3.17258629,0.59932894,0.00347244,0.06138210,0.00439373,0.06234024,0.62108843,0.27265558
3.17858929,0.60669849,0.00318254,0.06332561,0.00391674,0.06312479,0.62772726,0.27446863
3.18459230,0.61773673,0.00297423,0.06585879,0.00356947,0.06446029,0.63651159,0.27833795
3.19059530,0.63218810,0.00284636,0.06899861,0.00334905,0.06633301,0.64703805,0.28415010
3.19659830,0.64985948,0.00279819,0.07277323,0.00325355,0.06873437,0.65896634,0.29181968
3.20260130,0.67063036,0.00282946,0.07722243,0.00328212,0.07166178,0.67203272,0.30129373
3.20860430,0.69445815,0.00294043,0.08239734,0.00343491,0.07511893,0.68605908,0.31255377
3.21460730,0.72137804,0.00313181,0.08835932,0.00371307,0.07911557,0.70095675,0.32561533
3.22061031,0.75149719,0.00340469,0.09517801,0.00411854,0.08366662,0.71672504,0.34052472
3.22661331,0.78498326,0.00376042,0.10292846,0.00465384,0.08879081,0.73344423,0.35735323
3.23261631,0.82204753,0.00420038,0.11168754,0.00532176,0.09450873,0.75126342,0.37618882
3.23861931,0.86292337,0.00472577,0.12152953,0.00612495,0.10084042,0.77038354,0.39712566
3.24462231,0.90784073,0.00533735,0.13252117,0.00706556,0.10780258,0.79103650,0.42025194
3.25062531,0.95699796,0.00603512,0.14471622,0.00814471,0.11540558,0.81346138,0.44563647
3.25662831,1.01053232,0.00681806,0.15814991,0.00936205,0.12365031,0.83787881,0.47331481
3.26263132,1.06849055,0.00768383,0.17283340,0.01071525,0.13252515,0.86446506,0.50327555
3.26863432,1.13080134,0.00862847,0.18874857,0.01219958,0.14200317,0.89332714,0.53544758
3.27463732,1.19725112,0.00964619,0.20584351,0.01380746,0.15203965,0.92448028,0.56968911
3.28064032,1.26746485,0.01072919,0.22402890,0.01552818,0.16257029,0.95782936,0.60577910
3.28664332,1.34089313,0.01186752,0.24317555,0.01734761,0.17351002,0.99315531,0.64341191
3.29264632,1.41680682,0.01304910,0.26311347,0.01924813,0.18475274,1.03010741,0.68219546
3.29864932,1.49429991,0.01425972,0.28363246,0.02120862,0.19617188,1.06820246,0.72165346
3.30465233,1.57230104,0.01548327,0.30448450,0.02320469,0.20762198,1.10683074,0.76123187
3.31065533,1.64959382,0.01670192,0.32538785,0.02520895,0.21894124,1.14526918,0.80030942
3.31665833,1.72484518,0.01789654,0.34603288,0.02719153,0.22995491,1.18270098,0.83821209
3.32266133,1.79664119,0.01904709,0.36608945,0.02912074,0.24047956,1.21824111,0.87423104
3.32866433,1.86352869,0.02013319,0.38521566,0.03096379,0.25032799,1.25096658,0.90764329
3.33466733,1.92406119,0.02113460,0.40306750,0.03268771,0.25931464,1.27995000,0.93773436
3.34067034,1.97684713,0.02203193,0.41930929,0.03426024,0.26726126,1.30429499,0.96382189
3.34667334,2.02059818,0.02280714,0.43362417,0.03565087,0.27400263,1.32317167,0.98527917
3.35267634,2.05417552,0.02344420,0.44572448,0.03683174,0.27939206,1.33585051,1.00155749
3.35867934,2.07663188,0.02392957,0.45536137,0.03777860,0.28330646,1.34173297,1.01220640
3.36468234,2.08724744,0.02425272,0.46233322,0.03847163,0.28565068,1.34037738,1.01689068
3.37068534,2.08555781,0.02440645,0.46649270,0.03889609,0.28636104,1.33151894,1.01540350
3.37668834,2.07137292,0.02438717,0.46775184,0.03904287,0.28540781,1.31508281,1.00767493
3.38269135,2.04478597,0.02419499,0.46608515,0.03890879,0.28279649,1.29118982,0.99377554
3.38869435,2.00617196,0.02383379,0.46153053,0.03849674,0.27856797,1.26015465,0.97391490
3.39469735,1.95617616,0.02331099,0.45418797,0.03781554,0.27279746,1.22247661,0.94843510
3.40070035,1.89569312,0.02263735,0.44421616,0.03687964,0.26559223,1.17882366,0.91779966
3.40670335,1.82583718,0.02182657,0.43182715,0.03570863,0.25708841,1.13001050,0.88257831
3.41270635,1.74790610,0.02089482,0.41727933,0.03432652,0.24744678,1.07697185,0.84342848
3.41870935,1.66333953,0.01986021,0.40086915,0.03276095,0.23684800,1.02073227,0.80107434
3.42471236,1.57367401,0.01874217,0.38292175,0.03104226,0.22548720,0.96237378,0.75628430
3.43071536,1.48049674,0.01756088,0.36378120,0.02920254,0.21356839,0.90300278,0.70984794
3.43671836,1.38539975,0.01633667,0.34380042,0.02727460,0.20129880,0.84371752,0.66255340
3.44272136,1.28993637,0.01508940,0.32333150,0.02529107,0.18888336,0.78557739,0.61516597
3.44872436,1.19558144,0.01383801,0.30271646,0.02328347,0.17651951,0.72957494,0.56840872
3.45472736,1.10369653,0.01260005,0.28227893,0.02128143,0.16439256,0.67661154,0.52294566
3.46073037,1.01550109,0.01139131,0.26231698,0.01931204,0.15267161,0.62747723,0.47936805
3.46673337,0.93205000,0.01022560,0.24309714,0.01739933,0.14150622,0.58283505,0.43818389
3.47273637,0.85421794,0.00911452,0.22484982,0.01556390,0.13102392,0.54321011,0.39981089
3.47873937,0.78269045,0.00806746,0.20776615,0.01382269,0.12132837,0.50898329,0.36457274
3.48474237,0.71796132,0.00709156,0.19199618,0.01218895,0.11249848,0.48038931,0.33269856
3.49074537,0.66033601,0.00619184,0.17764843,0.01067231,0.10458814,0.45751912,0.30432533
3.49674837,0.60994016,0.00537139,0.16479067,0.00927893,0.09762677,0.44032590,0.27950274
3.50275138,0.56673287,0.00463153,0.15345175,0.00801187,0.09162047,0.42863455,0.25820032
3.50875438,0.53052347,0.00397215,0.14362444,0.00687136,0.08655371,0.42215407,0.24031625
3.51475738,0.50099152,0.00339199,0.13526910,0.00585530,0.08239157,0.42049242,0.22568755
3.52076038,0.47770885,0.00288894,0.12831789,0.00495969,0.07908235,0.42317354,0.21410118
3.52676338,0.46016322,0.00246035,0.12267968,0.00417907,0.07656050,0.42965597,0.20530581
3.53276638,0.44778279,0.00210339,0.11824512,0.00350698,0.07474986,0.43935283,0.19902380
3.53876938,0.43996090,0.00181530,0.11489209,0.00293641,0.07356695,0.45165259,0.19496317
3.54477239,0.43608053,0.00159370,0.11249116,0.00246020,0.07292449,0.46594038,0.19282932
3.55077539,0.43553797,0.00143683,0.11091101,0.00207137,0.07273477,0.48161921,0.19233616
3.55677839,0.43776519,0.00134374,0.11002374,0.00176342,0.07291306,0.49813075,0.19321660
3.56278139,0.44225040,0.00131451,0.10970978,0.00153063,0.07338084,0.51497504,0.19523200
3.56878439,0.44855639,0.00135035,0.10986247,0.00136822,0.07406867,0.53172861,0.19818053
3.57478739,0.45633608,0.00145374,0.11039197,0.00127251,0.07491891,0.54806037,0.20190413
3.58079040,0.46534490,0.00162843,0.11122867,0.00124103,0.07588784,0.56374470,0.20629398
3.58679340,0.47544953,0.00187945,0.11232558,0.00127254,0.07694740,0.57867109,0.21129421
3.59279640,0.48663253,0.00221307,0.11366004,0.00136707,0.07808629,0.59284985,0.21690367
3.59879940,0.49899266,0.00263666,0.11523433,0.00152582,0.07931047,0.60641331,0.22317572
3.60480240,0.51274048,0.00315852,0.11707529,0.00175111,0.08064293,0.61961233,0.23021584
3.61080540,0.52818922,0.00378764,0.11923286,0.00204620,0.08212281,0.63280776,0.23817701
3.61680840,0.54574085,0.00453339,0.12177757,0.00241515,0.08380374,0.64645693,0.24725295
3.62281141,0.56586759,0.00540515,0.12479701,0.00286255,0.08575150,0.66109524,0.25766912
3.62881441,0.58908920,0.00641186,0.12839131,0.00339326,0.08804104,0.67731345,0.26967195
3.63481741,0.61594664,0.00756158,0.13266791,0.00401214,0.09075293,0.69573104,0.28351623
3.64082041,0.64697280,0.00886093,0.13773555,0.00472366,0.09396931,0.71696668,0.29945125
3.64682341,0.68266145,0.01031453,0.14369794,0.00553157,0.09776958,0.74160668,0.31770602
3.65282641,0.72343526,0.01192451,0.15064718,0.00643855,0.10222581,0.77017276,0.33847419
3.65882941,0.76961449,0.01368990,0.15865720,0.00744578,0.10739826,0.80309032,0.36189917
3.66483242,0.82138747,0.01560617,0.16777771,0.00855260,0.11333102,0.84065869,0.38806015
3.67083542,0.87878441,0.01766480,0.17802861,0.00975619,0.12004816,0.88302474,0.41695968
3.67683842,0.94165588,0.01985294,0.18939549,0.01105127,0.12755031,0.93016115,0.44851350
3.68284142,1.00965731,0.02215324,0.20182629,0.01242986,0.13581218,0.98185063,0.48254316
3.68884442,1.08224058,0.02454376,0.21522936,0.01388112,0.14478095,1.03767703,0.51877208
3.69484742,1.15865353,0.02699811,0.22947314,0.01539137,0.15437576,1.09702428,0.55682534
3.70085043,1.23794817,0.02948577,0.24438767,0.01694405,0.16448834,1.15908338,0.59623369
3.70685343,1.31899754,0.03197255,0.25976774,0.01852000,0.17498491,1.22286788,0.63644161
3.71285643,1.40052127,0.03442129,0.27537784,0.02009765,0.18570929,1.28723723,0.67681962
3.71885943,1.48111898,0.03679272,0.29095876,0.02165354,0.19648707,1.35092762,0.71668040
3.72486243,1.55931076,0.03904642,0.30623553,0.02316278,0.20713089,1.41258921,0.75529821
3.73086543,1.63358303,0.04114198,0.32092650,0.02459972,0.21744649,1.47082824,0.79193109
3.73686843,1.70243824,0.04304015,0.33475317,0.02593861,0.22723936,1.52425260,0.82584475
3.74287144,1.76444610,0.04470407,0.34745037,0.02715440,0.23632177,1.57151872,0.85633745
3.74887444,1.81829442,0.04610046,0.35877625,0.02822346,0.24451966,1.61137801,0.88276456
3.75487744,1.86283706,0.04720071,0.36852178,0.02912439,0.25167941,1.64272069,0.90456183
3.76088044,1.89713686,0.04798185,0.37651914,0.02983869,0.25767383,1.66461512,0.92126636
3.76688344,1.92050158,0.04842739,0.38264865,0.03035142,0.26240730,1.67634090,0.93253408
3.77288644,1.93251096,0.04852783,0.38684392,0.03065169,0.26581970,1.67741421,0.93815317
3.77888944,1.93303381,0.04828106,0.38909483,0.03073307,0.26788892,1.66760445,0.93805253
3.78489245,1.92223410,0.04769241,0.38944827,0.03059381,0.26863190,1.64694134,0.93230511
3.79089545,1.90056590,0.04677445,0.38800660,0.03023690,0.26810394,1.61571243,0.92112575
3.79689845,1.86875719,0.04554658,0.38492367,0.02966995,0.26639654,1.57445116,0.90486374
3.80290145,1.82778373,0.04403429,0.38039886,0.02890495,0.26363367,1.52391638,0.88399051
3.80890445,1.77883377,0.04226835,0.37466923,0.02795783,0.25996667,1.46506421,0.85908294
3.81490745,1.72326580,0.04028372,0.36800015,0.02684792,0.25556817,1.39901392,0.83080316
3.82091046,1.66256092,0.03811844,0.36067496,0.02559726,0.25062509,1.32700934,0.79987582
3.82691346,1.59827236,0.03581240,0.35298408,0.02422993,0.24533127,1.25037775,0.76706381
3.83291646,1.53197423,0.03340615,0.34521404,0.02277125,0.23987990,1.17048800,0.73314361
3.83891946,1.46521185,0.03093972,0.33763708,0.02124699,0.23445623,1.08870975,0.69888118
3.84492246,1.39945553,0.02845159,0.33050156,0.01968267,0.22923090,1.00637529,0.66500957
3.85092546,1.33605978,0.02597771,0.32402385,0.01810286,0.22435399,0.92474551,0.63220886
3.85692846,1.27622912,0.02355075,0.31838182,0.01653056,0.21995033,0.84498084,0.60108927
3.86293147,1.22099162,0.02119948,0.31371017,0.01498669,0.21611602,0.76811812,0.57217790
3.86893447,1.17118068,0.01894839,0.31009795,0.01348973,0.21291629,0.69505364,0.54590916
3.87493747,1.12742500,0.01681742,0.30758794,0.01205541,0.21038489,0.62653243,0.52261933
3.88094047,1.09014668,0.01482196,0.30617807,0.01069659,0.20852476,0.56314359,0.50254470
3.88694347,1.05956657,0.01297294,0.30582458,0.00942320,0.20730998,0.50532101,0.48582331
3.89294647,1.03571592,0.01127708,0.30644667,0.00824232,0.20668888,0.45334895,0.47249967
3.89894947,1.01845333,0.00973729,0.30793237,0.00715830,0.20658792,0.40737149,0.46253205
3.90495248,1.00748555,0.00835308,0.31014514,0.00617302,0.20691630,0.36740495,0.45580172
3.91095548,1.00239086,0.00712112,0.31293105,0.00528619,0.20757090,0.33335240,0.45212346
3.91695848,1.00264389,0.00603571,0.31612591,0.00449560,0.20844139,0.30501933,0.45125696
3.92296148,1.00764049,0.00508939,0.31956222,0.00379751,0.20941512,0.28212974,0.45291844
3.92896448,1.01672194,0.00427341,0.32307562,0.00318698,0.21038181,0.26434192,0.45679204
3.93496748,1.02919754,0.00357822,0.32651044,0.00265818,0.21123763,0.25126346,0.46254073
3.94097049,1.04436507,0.00299394,0.32972442,0.00220472,0.21188864,0.24246508,0.46981641
3.94697349,1.06152883,0.00251067,0.33259236,0.00181989,0.21225359,0.23749304,0.47826898
3.95297649,1.08001496,0.00211887,0.33500867,0.00149692,0.21226581,0.23588008,0.48755440
3.95897949,1.09918425,0.00180956,0.33688889,0.00122919,0.21187446,0.23715487,0.49734163
3.96498249,1.11844242,0.00157448,0.33817030,0.00101034,0.21104498,0.24085004,0.50731847
3.97098549,1.13724816,0.00140625,0.33881165,0.00083444,0.20975891,0.24650894,0.51719649
3.97698849,1.15511915,0.00129838,0.33879217,0.00069602,0.20801315,0.25369142,0.52671495
3.98299150,1.17163643,0.00124531,0.33811010,0.00059016,0.20581877,0.26197859,0.53564392
3.98899450,1.18644716,0.00124234,0.33678077,0.00051246,0.20319945,0.27097697,0.54378656
3.99499750,1.19926618,0.00128556,0.33483450,0.00045907,0.20018971,0.28032192,0.55098073
4.00100050,1.20987623,0.00137177,0.33231428,0.00042666,0.19683299,0.28968066,0.55709979
4.00700350,1.21812712,0.00149831,0.32927348,0.00041234,0.19317965,0.29875471,0.56205271
4.01300650,1.22393356,0.00166294,0.32577351,0.00041365,0.18928497,0.30728197,0.56578335
4.01900950,1.22727193,0.00186367,0.32188159,0.00042848,0.18520722,0.31503817,0.56826905
4.02501251,1.22817562,0.00209864,0.31766856,0.00045502,0.18100581,0.32183785,0.56951832
4.03101551,1.22672909,0.00236594,0.31320671,0.00049168,0.17673948,0.32753464,0.56956779
4.03701851,1.22306062,0.00266348,0.30856775,0.00053706,0.17246476,0.33202082,0.56847832
4.04302151,1.21733373,0.00298887,0.30382078,0.00058988,0.16823436,0.33522620,0.56633043
4.04902451,1.20973758,0.00333930,0.29903030,0.00064894,0.16409586,0.33711614,0.56321918
4.05502751,1.20047653,0.00371149,0.29425429,0.00071305,0.16009045,0.33768880,0.55924855
4.06103052,1.18975919,0.00410162,0.28954244,0.00078108,0.15625188,0.33697178,0.55452561
4.06703352,1.17778745,0.00450528,0.28493445,0.00085185,0.15260558,0.33501802,0.54915480
4.07303652,1.16474601,0.00491754,0.28045857,0.00092418,0.14916800,0.33190137,0.54323239
4.07903952,1.15079285,0.00533295,0.27613050,0.00099683,0.14594615,0.32771178,0.53684157
4.08504252,1.13605128,0.00574563,0.27195255,0.00106859,0.14293750,0.32255049,0.53004833
4.09104552,1.12060395,0.00614934,0.26791334,0.00113820,0.14013007,0.31652528,0.52289842
4.09704852,1.10448928,0.00653768,0.26398802,0.00120444,0.13750294,0.30974618,0.51541551
4.10305153,1.08770057,0.00690417,0.26013901,0.00126609,0.13502695,0.30232158,0.50760077
4.10905453,1.07018790,0.00724246,0.25631742,0.00132204,0.13266588,0.29435518,0.49943377
4.11505753,1.05186288,0.00754649,0.25246496,0.00137123,0.13037780,0.28594372,0.49087485
4.12106053,1.03260592,0.00781068,0.24851642,0.00141273,0.12811670,0.27717561,0.48186864
4.12706353,1.01227581,0.00803007,0.24440268,0.00144578,0.12583435,0.26813052,0.47234876
4.13306653,0.99072102,0.00820053,0.24005392,0.00146976,0.12348230,0.25887991,0.46224324
4.13906953,0.96779211,0.00831887,0.23540314,0.00148428,0.12101383,0.24948829,0.45148051
4.14507254,0.94335469,0.00838296,0.23038965,0.00148912,0.11838599,0.24001529,0.43999556
4.15107554,0.91730203,0.00839180,0.22496244,0.00148432,0.11556144,0.23051818,0.42773591
4.15707854,0.88956677,0.00834557,0.21908330,0.00147013,0.11251005,0.22105479,0.41466708
4.16308154,0.86013097,0.00824565,0.21272939,0.00144702,0.10921028,0.21168653,0.40077730
4.16908454,0.82903410,0.00809459,0.20589527,0.00141567,0.10565016,0.20248134,0.38608108
4.17508754,0.79637832,0.00789602,0.19859426,0.00137698,0.10182788,0.19351646,0.37062166
4.18109055,0.76233098,0.00765459,0.19085894,0.00133200,0.09775198,0.18488057,0.35447195
4.18709355,0.72712409,0.00737580,0.18274100,0.00128193,0.09344105,0.17667555,0.33773422
4.19309655,0.69105086,0.00706586,0.17431012,0.00122813,0.08892313,0.16901727,0.32053826
4.19909955,0.65445945,0.00673154,0.16565230,0.00117200,0.08423468,0.16203573,0.30303848
4.20510255,0.61774430,0.00637998,0.15686742,0.00111503,0.07941920,0.15587421,0.28540969
4.21110555,0.58133534,0.00601847,0.14806627,0.00105871,0.07452570,0.15068748,0.26784221
4.21710855,0.54568578,0.00565430,0.13936721,0.00100453,0.06960696,0.14663917,0.25053614
4.22311156,0.51125873,0.00529458,0.13089252,0.00095394,0.06471769,0.14389817,0.23369544
4.22911456,0.47851347,0.00494605,0.12276461,0.00090828,0.05991269,0.14263428,0.21752168
4.23511756,0.44789164,0.00461495,0.11510227,0.00086882,0.05524513,0.14301307,0.20220808
4.24112056,0.41980400,0.00430692,0.10801706,0.00083667,0.05076494,0.14519022,0.18793379
4.24712356,0.39461818,0.00402680,0.10160990,0.00081279,0.04651732,0.14930530,0.17485866
4.25312656,0.37264761,0.00377866,0.09596807,0.00079796,0.04254165,0.15547540,0.16311884
4.25912956,0.35414212,0.00356565,0.09116263,0.00079275,0.03887046,0.16378859,0.15282295
4.26513257,0.33928032,0.00339001,0.08724629,0.00079754,0.03552885,0.17429760,0.14404930
4.27113557,0.32816388,0.00325301,0.08425187,0.00081247,0.03253408,0.18701389,0.13684387
4.27713857,0.32081398,0.00315501,0.08219125,0.00083745,0.02989546,0.20190245,0.13121931
4.28314157,0.31716973,0.00309544,0.08105494,0.00087214,0.02761448,0.21887745,0.12715477
4.28914457,0.31708878,0.00307284,0.08081223,0.00091599,0.02568516,0.23779932,0.12459666
4.29514757,0.32035003,0.00308494,0.08141181,0.00096821,0.02409460,0.25847314,0.12346013
4.30115058,0.32665835,0.00312873,0.08278305,0.00102779,0.02282369,0.28064889,0.12363148
4.30715358,0.33565128,0.00320053,0.08483767,0.00109352,0.02184789,0.30402361,0.12497112
