energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,3.05535657,0.17049686,0.00000000,1.61268143,2.83875553,0.62495536,0.00000000
2.57828914,3.02817980,0.17151656,0.00000000,1.61072242,2.82556506,0.60557932,0.00000000
2.58429215,2.99644896,0.17260170,0.00000000,1.60899091,2.80696318,0.58440203,0.00000000
2.59029515,2.96047886,0.17374224,0.00000000,1.60745400,2.78320198,0.56165647,0.00000000
2.59629815,2.92060503,0.17492244,0.00000000,1.60605007,2.75456153,0.53760258,0.00000000
2.60230115,2.87717749,0.17612100,0.00000000,1.60469484,2.72134392,0.51252045,0.00000000
2.60830415,2.83055640,0.17731142,0.00000000,1.60328962,2.68386898,0.48670314,0.00000000
2.61430715,2.78111024,0.17846305,0.00000000,1.60173163,2.64247236,0.46044964,0.00000000
2.62031016,2.72921663,0.17954248,0.00000000,1.59992656,2.59750595,0.43405828,0.00000000
2.62631316,2.67526594,0.18051543,0.00000000,1.59780294,2.54934070,0.40782072,0.00000000
2.63231616,2.61966755,0.18134905,0.00000000,1.59532793,2.49837156,0.38201687,0.00000000
2.63831916,2.56285802,0.18201446,0.00000000,1.59252399,2.44502400,0.35691089,0.00000000
2.64432216,2.50531079,0.18248949,0.00000000,1.58948545,2.38976157,0.33274824,0.00000000
2.65032516,2.44754616,0.18276140,0.00000000,1.58639409,2.33309347,0.30975382,0.00000000
2.65632816,2.39014070,0.18282939,0.00000000,1.58353266,2.27558143,0.28813120,0.00000000
2.66233117,2.33373485,0.18270685,0.00000000,1.58129512,2.21784482,0.26806259,0.00000000
2.66833417,2.27903753,0.18242297,0.00000000,1.58019258,2.16056306,0.24970960,0.00000000
2.67433717,2.22682691,0.18202379,0.00000000,1.58085378,2.10447458,0.23321440,0.00000000
2.68034017,2.17794610,0.18157234,0.00000000,1.58401933,2.05037167,0.21870109,0.00000000
2.68634317,2.13329348,0.18114792,0.00000000,1.59052899,1.99909069,0.20627703,0.00000000
2.69234617,2.09380694,0.18084447,0.00000000,1.60130181,1.95149745,0.19603390,0.00000000
2.69834917,2.06044235,0.18076790,0.00000000,1.61730895,1.90846803,0.18804832,0.00000000
2.70435218,2.03414629,0.18103256,0.00000000,1.63953987,1.87086516,0.18238180,0.00000000
2.71035518,2.01582398,0.18175692,0.00000000,1.66896246,1.83951106,0.17908008,0.00000000
2.71635818,2.00630339,0.18305857,0.00000000,1.70647872,1.81515766,0.17817159,0.00000000
2.72236118,2.00629697,0.18504880,0.00000000,1.75287729,1.79845533,0.17966537,0.00000000
2.72836418,2.01636269,0.18782689,0.00000000,1.80878517,1.78992166,0.18354827,0.00000000
2.73436718,2.03686629,0.19147449,0.00000000,1.87462058,1.78991169,0.18978176,0.00000000
2.74037019,2.06794673,0.19605030,0.00000000,1.95054956,1.79859125,0.19829861,0.00000000
2.74637319,2.10948688,0.20158527,0.00000000,2.03644866,1.81591500,0.20899952,0.00000000
2.75237619,2.16109141,0.20807872,0.00000000,2.13187615,1.84161052,0.22175022,0.00000000
2.75837919,2.22207351,0.21549544,0.00000000,2.23605377,1.87516982,0.23637915,0.00000000
2.76438219,2.29145195,0.22376414,0.00000000,2.34786088,1.91584912,0.25267621,0.00000000
2.77038519,2.36795952,0.23277725,0.00000000,2.46584232,1.96267779,0.27039265,0.00000000
2.77638819,2.45006323,0.24239224,0.00000000,2.58823054,2.01447640,0.28924252,0.00000000
2.78239120,2.53599639,0.25243443,0.00000000,2.71298221,2.06988400,0.30890571,0.00000000
2.78839420,2.62380194,0.26270132,0.00000000,2.83782846,2.12739382,0.32903269,0.00000000
2.79439720,2.71138582,0.27296815,0.00000000,2.96033747,2.18539651,0.34925095,0.00000000
2.80040020,2.79657856,0.28299467,0.00000000,3.07798713,2.24222926,0.36917305,0.00000000
2.80640320,2.87720307,0.29253277,0.00000000,3.18824521,2.29622923,0.38840602,0.00000000
2.81240620,2.95114572,0.30133467,0.00000000,3.28865359,2.34578895,0.40656185,0.00000000
2.81840920,3.01642794,0.30916134,0.00000000,3.37691309,2.38941160,0.42326863,0.00000000
2.82441221,3.07127522,0.31579079,0.00000000,3.45096512,2.42576370,0.43818201,0.00000000
2.83041521,3.11418036,0.32102589,0.00000000,3.50906622,2.45372294,0.45099631,0.00000000
2.83641821,3.14395825,0.32470125,0.00000000,3.54985220,2.47241896,0.46145490,0.00000000
2.84242121,3.15978936,0.32668907,0.00000000,3.57238868,2.48126518,0.46935937,0.00000000
2.84842421,3.16125015,0.32690349,0.00000000,3.57620556,2.47998027,0.47457688,0.00000000
2.85442721,3.14832859,0.32530338,0.00000000,3.56131380,2.46859807,0.47704545,0.00000000
2.86043022,3.12142428,0.32189341,0.00000000,3.52820359,2.44746556,0.47677685,0.00000000
2.86643322,3.08133290,0.31672338,0.00000000,3.47782411,2.41722893,0.47385677,0.00000000
2.87243622,3.02921578,0.30988587,0.00000000,3.41154584,2.37880831,0.46844241,0.00000000
2.87843922,2.96655587,0.30151241,0.00000000,3.33110737,2.33336235,0.46075738,0.00000000
2.88444222,2.89510238,0.29176820,0.00000000,3.23854929,2.28224419,0.45108412,0.00000000
2.89044522,2.81680624,0.28084594,0.00000000,3.13613844,2.22695098,0.43975415,0.00000000
2.89644822,2.73374981,0.26895879,0.00000000,3.02628611,2.16906904,0.42713662,0.00000000
2.90245123,2.64807347,0.25633297,0.00000000,2.91146416,2.11021723,0.41362549,0.00000000
2.90845423,2.56190272,0.24320031,0.00000000,2.79412262,2.05199089,0.39962595,0.00000000
2.91445723,2.47727862,0.22979107,0.00000000,2.67661263,1.99590872,0.38554071,0.00000000
2.92046023,2.39609436,0.21632727,0.00000000,2.56111764,1.94336478,0.37175659,0.00000000
2.92646323,2.32004045,0.20301689,0.00000000,2.44959545,1.89558727,0.35863199,0.00000000
2.93246623,2.25056033,0.19004901,0.00000000,2.34373309,1.85360559,0.34648581,0.00000000
2.93846923,2.18881762,0.17759008,0.00000000,2.24491547,1.81822661,0.33558807,0.00000000
2.94447224,2.13567567,0.16578139,0.00000000,2.15420823,1.79002043,0.32615268,0.00000000
2.95047524,2.09168945,0.15473768,0.00000000,2.07235432,1.76931591,0.31833249,0.00000000
2.95647824,2.05710922,0.14454689,0.00000000,1.99978320,1.75620508,0.31221677,0.00000000
2.96248124,2.03189486,0.13527083,0.00000000,1.93663113,1.75055594,0.30783107,0.00000000
2.96848424,2.01573939,0.12694674,0.00000000,1.88277031,1.75203214,0.30513950,0.00000000
2.97448724,2.00809989,0.11958948,0.00000000,1.83784476,1.76011837,0.30404896,0.00000000
2.98049025,2.00823388,0.11319417,0.00000000,1.80131031,1.77414961,0.30441537,0.00000000
2.98649325,2.01523900,0.10773915,0.00000000,1.77247646,1.79334291,0.30605128,0.00000000
2.99249625,2.02809413,0.10318892,0.00000000,1.75054783,1.81682981,0.30873467,0.00000000
2.99849925,2.04570001,0.09949713,0.00000000,1.73466332,1.84368832,0.31221843,0.00000000
3.00450225,2.06691783,0.09660929,0.00000000,1.72393135,1.87297278,0.31624014,0.00000000
3.01050525,2.09060438,0.09446520,0.00000000,1.71746024,1.90374101,0.32053173,0.00000000
3.01650825,2.11564288,0.09300109,0.00000000,1.71438279,1.93507768,0.32482870,0.00000000
3.02251126,2.14096884,0.09215124,0.00000000,1.71387514,1.96611368,0.32887851,0.00000000
3.02851426,2.16559064,0.09184936,0.00000000,1.71516974,1.99604115,0.33244789,0.00000000
3.03451726,2.18860493,0.09202953,0.00000000,1.71756322,2.02412447,0.33532897,0.00000000
3.04052026,2.20920704,0.09262685,0.00000000,1.72041966,2.04970726,0.33734389,0.00000000
3.04652326,2.22669712,0.09357788,0.00000000,1.72317041,2.07221613,0.33834808,0.00000000
3.05252626,2.24048248,0.09482086,0.00000000,1.72531136,2.09116163,0.33823198,0.00000000
3.05852926,2.25007698,0.09629588,0.00000000,1.72639864,2.10613708,0.33692153,0.00000000
3.06453227,2.25509822,0.09794494,0.00000000,1.72604385,2.11681597,0.33437725,0.00000000
3.07053527,2.25526334,0.09971210,0.00000000,1.72390946,2.12294850,0.33059245,0.00000000
3.07653827,2.25038386,0.10154362,0.00000000,1.71970509,2.12435784,0.32559036,0.00000000
3.08254127,2.24036030,0.10338816,0.00000000,1.71318502,2.12093640,0.31942080,0.00000000
3.08854427,2.22517679,0.10519716,0.00000000,1.70414723,2.11264249,0.31215628,0.00000000
3.09454727,2.20489599,0.10692518,0.00000000,1.69243370,2.09949740,0.30388796,0.00000000
3.10055028,2.17965427,0.10853037,0.00000000,1.67793211,2.08158290,0.29472156,0.00000000
3.10655328,2.14965732,0.10997495,0.00000000,1.66057826,2.05903914,0.28477340,0.00000000
3.11255628,2.11517574,0.11122570,0.00000000,1.64035900,2.03206256,0.27416681,0.00000000
3.11855928,2.07654076,0.11225440,0.00000000,1.61731501,2.00090379,0.26302877,0.00000000
3.12456228,2.03413965,0.11303818,0.00000000,1.59154319,1.96586509,0.25148713,0.00000000
3.13056528,1.98841069,0.11355984,0.00000000,1.56319794,1.92729732,0.23966828,0.00000000
3.13656828,1.93983759,0.11380799,0.00000000,1.53249121,1.88559600,0.22769522,0.00000000
3.14257129,1.88894332,0.11377704,0.00000000,1.49969110,1.84119669,0.21568617,0.00000000
3.14857429,1.83628310,0.11346715,0.00000000,1.46511871,1.79456935,0.20375353,0.00000000
3.15457729,1.78243704,0.11288391,0.00000000,1.42914357,1.74621203,0.19200321,0.00000000
3.16058029,1.72800204,0.11203802,0.00000000,1.39217742,1.69664385,0.18053419,0.00000000
3.16658329,1.67358364,0.11094480,0.00000000,1.35466696,1.64639753,0.16943834,0.00000000
3.17258629,1.61978758,0.10962362,0.00000000,1.31708545,1.59601170,0.15880030,0.00000000
3.17858929,1.56721153,0.10809734,0.00000000,1.27992370,1.54602325,0.14869746,0.00000000
3.18459230,1.51643701,0.10639163,0.00000000,1.24368069,1.49695975,0.13919996,0.00000000
3.19059530,1.46802172,0.10453434,0.00000000,1.20885392,1.44933241,0.13037061,0.00000000
3.19659830,1.42249217,0.10255486,0.00000000,1.17592992,1.40362932,0.12226476,0.00000000
3.20260130,1.38033683,0.10048348,0.00000000,1.14537485,1.36030929,0.11493008,0.00000000
3.20860430,1.34199948,0.09835077,0.00000000,1.11762535,1.31979611,0.10840621,0.00000000
3.21460730,1.30787296,0.09618703,0.00000000,1.09307968,1.28247317,0.10272430,0.00000000
3.22061031,1.27829290,0.09402168,0.00000000,1.07208914,1.24867838,0.09790648,0.00000000
3.22661331,1.25353169,0.09188269,0.00000000,1.05494973,1.21869930,0.09396523,0.00000000
3.23261631,1.23379236,0.08979609,0.00000000,1.04189416,1.19276829,0.09090275,0.00000000
3.23861931,1.21920265,0.08778534,0.00000000,1.03308422,1.17105782,0.08871030,0.00000000
3.24462231,1.20980924,0.08587085,0.00000000,1.02860373,1.15367591,0.08736763,0.00000000
3.25062531,1.20557257,0.08406946,0.00000000,1.02845224,1.14066180,0.08684249,0.00000000
3.25662831,1.20636239,0.08239392,0.00000000,1.03253985,1.13198224,0.08709041,0.00000000
3.26263132,1.21195472,0.08085247,0.00000000,1.04068359,1.12752860,0.08805459,0.00000000
3.26863432,1.22203049,0.07944848,0.00000000,1.05260562,1.12711520,0.08966621,0.00000000
3.27463732,1.23617654,0.07818022,0.00000000,1.06793396,1.13047929,0.09184505,0.00000000
3.28064032,1.25388936,0.07704071,0.00000000,1.08620586,1.13728315,0.09450050,0.00000000
3.28664332,1.27458199,0.07601781,0.00000000,1.10687445,1.14711854,0.09753298,0.00000000
3.29264632,1.29759432,0.07509441,0.00000000,1.12931859,1.15951377,0.10083586,0.00000000
3.29864932,1.32220689,0.07424894,0.00000000,1.15285613,1.17394363,0.10429770,0.00000000
3.30465233,1.34765798,0.07345593,0.00000000,1.17676046,1.18984193,0.10780493,0.00000000
3.31065533,1.37316372,0.07268691,0.00000000,1.20027971,1.20661652,0.11124486,0.00000000
3.31665833,1.39794052,0.07191142,0.00000000,1.22265841,1.22366639,0.11450885,0.00000000
3.32266133,1.42122905,0.07109813,0.00000000,1.24316048,1.24040012,0.11749570,0.00000000
3.32866433,1.44231885,0.07021614,0.00000000,1.26109286,1.25625501,0.12011499,0.00000000
3.33466733,1.46057238,0.06923622,0.00000000,1.27582862,1.27071601,0.12229035,0.00000000
3.34067034,1.47544746,0.06813215,0.00000000,1.28682860,1.28333357,0.12396241,0.00000000
3.34667334,1.48651697,0.06688187,0.00000000,1.29366037,1.29373942,0.12509150,0.00000000
3.35267634,1.49348474,0.06546857,0.00000000,1.29601373,1.30165956,0.12565970,0.00000000
3.35867934,1.49619690,0.06388151,0.00000000,1.29371192,1.30692369,0.12567238,0.00000000
3.36468234,1.49464800,0.06211670,0.00000000,1.28671792,1.30947059,0.12515906,0.00000000
3.37068534,1.48898149,0.06017724,0.00000000,1.27513565,1.30934908,0.12417344,0.00000000
3.37668834,1.47948473,0.05807341,0.00000000,1.25920590,1.30671458,0.12279275,0.00000000
3.38269135,1.46657848,0.05582244,0.00000000,1.23929752,1.30182138,0.12111625,0.00000000
3.38869435,1.45080158,0.05344806,0.00000000,1.21589406,1.29501105,0.11926299,0.00000000
3.39469735,1.43279157,0.05097980,0.00000000,1.18957695,1.28669757,0.11736890,0.00000000
3.40070035,1.41326209,0.04845205,0.00000000,1.16100598,1.27734999,0.11558327,0.00000000
3.40670335,1.39297835,0.04590301,0.00000000,1.13089821,1.26747357,0.11406462,0.00000000
3.41270635,1.37273165,0.04337357,0.00000000,1.10000648,1.25759016,0.11297628,0.00000000
3.41870935,1.35331428,0.04090613,0.00000000,1.06909851,1.24821915,0.11248162,0.00000000
3.42471236,1.33549575,0.03854348,0.00000000,1.03893770,1.23985953,0.11273920,0.00000000
3.43071536,1.32000159,0.03632774,0.00000000,1.01026650,1.23297419,0.11389790,0.00000000
3.43671836,1.30749526,0.03429949,0.00000000,0.98379297,1.22797701,0.11609224,0.00000000
3.44272136,1.29856408,0.03249701,0.00000000,0.96018099,1.22522338,0.11943798,0.00000000
3.44872436,1.29370946,0.03095580,0.00000000,0.94004439,1.22500437,0.12402821,0.00000000
3.45472736,1.29334161,0.02970827,0.00000000,0.92394485,1.22754484,0.12993002,0.00000000
3.46073037,1.29777884,0.02878368,0.00000000,0.91239343,1.23300541,0.13718190,0.00000000
3.46673337,1.30725101,0.02820827,0.00000000,0.90585502,1.24148792,0.14579198,0.00000000
3.47273637,1.32190691,0.02800559,0.00000000,0.90475531,1.25304423,0.15573719,0.00000000
3.47873937,1.34182473,0.02819698,0.00000000,0.90948915,1.26768745,0.16696344,0.00000000
3.48474237,1.36702509,0.02880216,0.00000000,0.92042962,1.28540515,0.17938682,0.00000000
3.49074537,1.39748556,0.02983987,0.00000000,0.93793675,1.30617365,0.19289589,0.00000000
3.49674837,1.43315594,0.03132847,0.00000000,0.96236490,1.32997238,0.20735489,0.00000000
3.50275138,1.47397315,0.03328650,0.00000000,0.99406794,1.35679754,0.22260803,0.00000000
3.50875438,1.51987481,0.03573310,0.00000000,1.03340137,1.38667409,0.23848440,0.00000000
3.51475738,1.57081063,0.03868824,0.00000000,1.08072080,1.41966510,0.25480366,0.00000000
3.52076038,1.62675070,0.04217263,0.00000000,1.13637614,1.45587774,0.27138209,0.00000000
3.52676338,1.68768992,0.04620742,0.00000000,1.20070140,1.49546528,0.28803878,0.00000000
3.53276638,1.75364813,0.05081352,0.00000000,1.27399995,1.53862444,0.30460181,0.00000000
3.53876938,1.82466542,0.05601054,0.00000000,1.35652550,1.58558806,0.32091395,0.00000000
3.54477239,1.90079266,0.06181549,0.00000000,1.44845936,1.63661278,0.33683778,0.00000000
3.55077539,1.98207737,0.06824102,0.00000000,1.54988471,1.69196216,0.35225986,0.00000000
3.55677839,2.06854531,0.07529355,0.00000000,1.66075897,1.75188577,0.36709374,0.00000000
3.56278139,2.16017872,0.08297109,0.00000000,1.78088556,1.81659487,0.38128172,0.00000000
3.56878439,2.25689210,0.09126104,0.00000000,1.90988656,1.88623600,0.39479516,0.00000000
3.57478739,2.35850682,0.10013800,0.00000000,2.04717786,1.96086357,0.40763338,0.00000000
3.58079040,2.46472620,0.10956173,0.00000000,2.19194859,2.04041315,0.41982110,0.00000000
3.58679340,2.57511253,0.11947549,0.00000000,2.34314649,2.12467683,0.43140471,0.00000000
3.59279640,2.68906774,0.12980475,0.00000000,2.49947079,2.21328246,0.44244739,0.00000000
3.59879940,2.80581939,0.14045653,0.00000000,2.65937402,2.30567819,0.45302350,0.00000000
3.60480240,2.92441337,0.15131947,0.00000000,2.82107379,2.40112374,0.46321236,0.00000000
3.61080540,3.04371450,0.16226471,0.00000000,2.98257525,2.49868950,0.47309196,0.00000000
3.61680840,3.16241593,0.17314758,0.00000000,3.14170435,2.59726424,0.48273279,0.00000000
3.62281141,3.27905770,0.18381022,0.00000000,3.29615168,2.69557171,0.49219219,0.00000000
3.62881441,3.39205434,0.19408504,0.00000000,3.44352582,2.79219607,0.50150945,0.00000000
3.63481741,3.49973101,0.20379892,0.00000000,3.58141482,2.88561548,0.51070198,0.00000000
3.64082041,3.60036691,0.21277804,0.00000000,3.70745392,2.97424285,0.51976270,0.00000000
3.64682341,3.69224459,0.22085319,0.00000000,3.81939680,3.05647211,0.52865878,0.00000000
3.65282641,3.77370297,0.22786531,0.00000000,3.91518788,3.13072822,0.53733167,0.00000000
3.65882941,3.84319200,0.23367097,0.00000000,3.99303252,3.19551879,0.54569859,0.00000000
3.66483242,3.89932644,0.23814773,0.00000000,4.05146213,3.24948498,0.55365519,0.00000000
3.67083542,3.94093633,0.24119885,0.00000000,4.08939126,3.29144949,0.56107930,0.00000000
3.67683842,3.96711189,0.24275736,0.00000000,4.10616410,3.32045934,0.56783567,0.00000000
3.68284142,3.97724071,0.24278917,0.00000000,4.10158805,3.33582176,0.57378126,0.00000000
3.68884442,3.97103557,0.24129504,0.00000000,4.07595277,3.33713131,0.57877107,0.00000000
3.69484742,3.94855167,0.23831133,0.00000000,4.03003363,3.32428736,0.58266409,0.00000000
3.70085043,3.91019246,0.23390957,0.00000000,3.96507931,3.29750114,0.58532927,0.00000000
3.70685343,3.85670398,0.22819462,0.00000000,3.88278368,3.25729219,0.58665112,0.00000000
3.71285643,3.78915804,0.22130178,0.00000000,3.78524329,3.20447458,0.58653494,0.00000000
3.71885943,3.70892501,0.21339272,0.00000000,3.67490183,3.14013361,0.58491135,0.00000000
3.72486243,3.61763746,0.20465060,0.00000000,3.55448388,3.06559427,0.58173997,0.00000000
3.73086543,3.51714634,0.19527444,0.00000000,3.42692033,2.98238266,0.57701232,0.00000000
3.73686843,3.40947129,0.18547310,0.00000000,3.29526832,2.89218224,0.57075357,0.00000000
3.74287144,3.29674706,0.17545896,0.00000000,3.16262848,2.79678650,0.56302330,0.00000000
3.74887444,3.18116798,0.16544176,0.00000000,3.03206233,2.69804984,0.55391514,0.00000000
3.75487744,3.06493222,0.15562255,0.00000000,2.90651247,2.59783838,0.54355534,0.00000000
3.76088044,2.95018765,0.14618830,0.00000000,2.78872807,2.49798211,0.53210023,0.00000000
3.76688344,2.83898067,0.13730693,0.00000000,2.68119757,2.40022986,0.51973271,0.00000000
3.77288644,2.73320947,0.12912336,0.00000000,2.58609063,2.30620825,0.50665784,0.00000000
3.77888944,2.63458259,0.12175621,0.00000000,2.50521035,2.21738551,0.49309765,0.00000000
3.78489245,2.54458381,0.11529561,0.00000000,2.43995695,2.13504079,0.47928538,0.00000000
3.79089545,2.46444381,0.10980190,0.00000000,2.39130340,2.06023981,0.46545923,0.00000000
3.79689845,2.39511919,0.10530527,0.00000000,2.35978316,1.99381673,0.45185597,0.00000000
3.80290145,2.33727889,0.10180631,0.00000000,2.34549002,1.93636280,0.43870454,0.00000000
3.80890445,2.29129819,0.09927740,0.00000000,2.34808946,1.88822156,0.42621988,0.00000000
3.81490745,2.25726011,0.09766487,0.00000000,2.36684090,1.84949049,0.41459720,0.00000000
3.82091046,2.23496399,0.09689181,0.00000000,2.40062990,1.82002885,0.40400695,0.00000000
3.82691346,2.22394065,0.09686133,0.00000000,2.44800893,1.79947137,0.39459054,0.00000000
3.83291646,2.22347372,0.09746041,0.00000000,2.50724549,1.78724704,0.38645701,0.00000000
3.83891946,2.23262628,0.09856388,0.00000000,2.57637577,1.78260253,0.37968078,0.00000000
3.84492246,2.25027178,0.10003867,0.00000000,2.65326231,1.78462940,0.37430038,0.00000000
3.85092546,2.27512855,0.10174810,0.00000000,2.73565367,1.79229409,0.37031822,0.00000000
3.85692846,2.30579642,0.10355610,0.00000000,2.82124428,1.80446991,0.36770142,0.00000000
3.86293147,2.34079447,0.10533118,0.00000000,2.90773265,1.81996989,0.36638345,0.00000000
3.86893447,2.37859881,0.10695023,0.00000000,2.99287623,1.83757954,0.36626653,0.00000000
3.87493747,2.41767908,0.10830181,0.00000000,3.07454124,1.85608844,0.36722477,0.00000000
3.88094047,2.45653282,0.10928905,0.00000000,3.15074629,1.87431988,0.36910767,0.00000000
3.88694347,2.49371685,0.10983192,0.00000000,3.21969876,1.89115772,0.37174403,0.00000000
3.89294647,2.52787489,0.10986896,0.00000000,3.27982327,1.90556974,0.37494617,0.00000000
3.89894947,2.55776121,0.10935836,0.00000000,3.32978207,1.91662726,0.37851418,0.00000000
3.90495248,2.58225985,0.10827836,0.00000000,3.36848739,1.92352057,0.38224033,0.00000000
3.91095548,2.60039973,0.10662707,0.00000000,3.39510633,1.92557034,0.38591340,0.00000000
3.91695848,2.61136559,0.10442167,0.00000000,3.40905914,1.92223495,0.38932314,0.00000000
3.92296148,2.61450541,0.10169704,0.00000000,3.41001173,1.91311428,0.39226450,0.00000000
3.92896448,2.60933461,0.09850401,0.00000000,3.39786384,1.89795018,0.39454201,0.00000000
3.93496748,2.59553763,0.09490713,0.00000000,3.37273390,1.87662428,0.39597390,0.00000000
3.94097049,2.57296741,0.09098228,0.00000000,3.33494188,1.84915358,0.39639627,0.00000000
3.94697349,2.54164324,0.08681396,0.00000000,3.28499107,1.81568442,0.39566703,0.00000000
3.95297649,2.50174722,0.08249270,0.00000000,3.22354967,1.77648520,0.39366962,0.00000000
3.95897949,2.45361965,0.07811232,0.00000000,3.15143281,1.73193834,0.39031654,0.00000000
3.96498249,2.39775334,0.07376747,0.00000000,3.06958515,1.68253162,0.38555237,0.00000000
3.97098549,2.33478681,0.06955119,0.00000000,2.97906430,1.62884918,0.37935636,0.00000000
3.97698849,2.26549620,0.06555291,0.00000000,2.88102472,1.57156222,0.37174441,0.00000000
3.98299150,2.19078554,0.06185658,0.00000000,2.77670186,1.51141929,0.36277028,0.00000000
3.98899450,2.11167537,0.05853923,0.00000000,2.66739606,1.44923617,0.35252606,0.00000000
3.99499750,2.02928918,0.05566977,0.00000000,2.55445573,1.38588525,0.34114170,0.00000000
4.00100050,1.94483770,0.05330814,0.00000000,2.43925949,1.32228414,0.32878366,0.00000000
4.00700350,1.85960093,0.05150480,0.00000000,2.32319701,1.25938356,0.31565262,0.00000000
4.01300650,1.77490795,0.05030035,0.00000000,2.20764837,1.19815443,0.30198030,0.00000000
4.01900950,1.69211481,0.04972550,0.00000000,2.09396225,1.13957409,0.28802548,0.00000000
4.02501251,1.61258081,0.04980118,0.00000000,1.98343318,1.08461178,0.27406922,0.00000000
4.03101551,1.53764367,0.05053875,0.00000000,1.87727850,1.03421357,0.26040956,0.00000000
4.03701851,1.46859421,0.05194040,0.00000000,1.77661570,0.98928687,0.24735565,0.00000000
4.04302151,1.40665116,0.05399956,0.00000000,1.68244100,0.95068477,0.23522157,0.00000000
4.04902451,1.35293670,0.05670135,0.00000000,1.59561007,0.91919059,0.22431991,0.00000000
4.05502751,1.30845353,0.06002307,0.00000000,1.51682171,0.89550282,0.21495529,0.00000000
4.06103052,1.27406385,0.06393468,0.00000000,1.44660532,0.88022085,0.20741785,0.00000000
4.06703352,1.25047095,0.06839922,0.00000000,1.38531264,0.87383178,0.20197691,0.00000000
4.07303652,1.23820369,0.07337327,0.00000000,1.33311438,0.87669851,0.19887477,0.00000000
4.07903952,1.23760427,0.07880732,0.00000000,1.29000168,0.88904955,0.19832087,0.00000000
4.08504252,1.24881938,0.08464616,0.00000000,1.25579257,0.91097063,0.20048618,0.00000000
4.09104552,1.27179502,0.09082919,0.00000000,1.23014302,0.94239847,0.20549820,0.00000000
4.09704852,1.30627490,0.09729079,0.00000000,1.21256214,0.98311687,0.21343625,0.00000000
4.10305153,1.35180249,0.10396062,0.00000000,1.20243087,1.03275534,0.22432761,0.00000000
4.10905453,1.40772665,0.11076408,0.00000000,1.19902336,1.09079045,0.23814423,0.00000000
4.11505753,1.47321076,0.11762269,0.00000000,1.20153020,1.15655004,0.25480039,0.00000000
4.12106053,1.54724537,0.12445460,0.00000000,1.20908256,1.22922049,0.27415141,0.00000000
4.12706353,1.62866399,0.13117531,0.00000000,1.22077649,1.30785702,0.29599354,0.00000000
4.13306653,1.71616227,0.13769835,0.00000000,1.23569639,1.39139704,0.32006516,0.00000000
4.13906953,1.80832001,0.14393627,0.00000000,1.25293716,1.47867665,0.34604960,0.00000000
4.14507254,1.90362597,0.14980175,0.00000000,1.27162426,1.56844981,0.37357945,0.00000000
4.15107554,2.00050515,0.15520887,0.00000000,1.29093141,1.65941024,0.40224264,0.00000000
4.15707854,2.09734811,0.16007455,0.00000000,1.31009547,1.75021544,0.43159012,0.00000000
4.16308154,2.19254176,0.16432019,0.00000000,1.32842848,1.83951245,0.46114526,0.00000000
4.16908454,2.28450124,0.16787335,0.00000000,1.34532682,1.92596479,0.49041466,0.00000000
4.17508754,2.37170202,0.17066955,0.00000000,1.36027753,2.00827979,0.51890018,0.00000000
4.18109055,2.45271157,0.17265403,0.00000000,1.37286211,2.08523577,0.54611198,0.00000000
4.18709355,2.52621985,0.17378344,0.00000000,1.38275796,2.15570823,0.57158201,0.00000000
4.19309655,2.59106773,0.17402741,0.00000000,1.38973797,2.21869432,0.59487773,0.00000000
4.19909955,2.64627262,0.17336983,0.00000000,1.39366849,2.27333492,0.61561535,0.00000000
4.20510255,2.69105063,0.17180986,0.00000000,1.39450605,2.31893378,0.63347225,0.00000000
4.21110555,2.72483447,0.16936252,0.00000000,1.39229335,2.35497305,0.64819809,0.00000000
4.21710855,2.74728677,0.16605891,0.00000000,1.38715463,2.38112493,0.65962407,0.00000000
4.22311156,2.75830817,0.16194586,0.00000000,1.37929076,2.39725904,0.66766994,0.00000000
4.22911456,2.75804018,0.15708521,0.00000000,1.36897417,2.40344547,0.67234860,0.00000000
4.23511756,2.74686248,0.15155250,0.00000000,1.35654376,2.39995328,0.67376780,0.00000000
4.24112056,2.72538486,0.14543530,0.00000000,1.34239958,2.38724467,0.67212899,0.00000000
4.24712356,2.69443380,0.13883113,0.00000000,1.32699733,2.36596494,0.66772329,0.00000000
4.25312656,2.65503411,0.13184503,0.00000000,1.31084241,2.33692830,0.66092447,0.00000000
4.25912956,2.60838594,0.12458700,0.00000000,1.29448320,2.30110007,0.65217946,0.00000000
4.26513257,2.55583754,0.11716920,0.00000000,1.27850334,2.25957541,0.64199627,0.00000000
4.27113557,2.49885453,0.10970325,0.00000000,1.26351270,2.21355504,0.63093000,0.00000000
4.27713857,2.43898606,0.10229754,0.00000000,1.25013679,2.16431835,0.61956717,0.00000000
4.28314157,2.37782872,0.09505479,0.00000000,1.23900448,2.11319446,0.60850896,0.00000000
4.28914457,2.31698877,0.08806985,0.00000000,1.23073397,2.06153162,0.59835371,0.00000000
4.29514757,2.25804372,0.08142783,0.00000000,1.22591711,2.01066568,0.58967935,0.00000000
4.30115058,2.20250395,0.07520270,0.00000000,1.22510255,1.96188833,0.58302621,0.00000000
4.30715358,2.15177540,0.06945626,0.00000000,1.22877795,1.91641566,0.57888069,0.00000000
