energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
4.31315658,3.83968354,0.09273893,0.90902991,1.52494250,0.01974528,4.19258337,0.05637583
4.31915958,3.80254152,0.08981321,0.87570613,1.49500694,0.01948127,4.22573295,0.05576596
4.32516258,3.77071510,0.08711312,0.84417205,1.46880966,0.01925180,4.26114198,0.05525485
4.33116558,3.74435040,0.08471046,0.81481307,1.44611597,0.01905822,4.29841690,0.05484389
4.33716858,3.72342142,0.08267446,0.78796437,1.42663205,0.01890058,4.33698912,0.05453122
4.34317159,3.70775077,0.08107031,0.76390829,1.41002025,0.01877778,4.37614932,0.05431218
4.34917459,3.69703332,0.07995768,0.74287243,1.39591389,0.01868771,4.41508690,0.05417971
4.35517759,3.69086138,0.07938921,0.72502830,1.38393134,0.01862734,4.45293233,0.05412486
4.36118059,3.68874999,0.07940899,0.71049049,1.37368875,0.01859297,4.48880019,0.05413731
4.36718359,3.69016092,0.08005110,0.69931625,1.36481120,0.01858039,4.52183062,0.05420585
4.37318659,3.69452461,0.08133819,0.69150548,1.35694187,0.01858503,4.55122732,0.05431885
4.37918959,3.70125904,0.08328026,0.68700121,1.34974931,0.01860215,4.57629036,0.05446467
4.38519260,3.70978533,0.08587365,0.68569057,1.34293255,0.01862699,4.59644271,0.05463204
4.39119560,3.71953987,0.08910026,0.68740650,1.33622437,0.01865496,4.61124977,0.05481036
4.39719860,3.72998334,0.09292715,0.69193027,1.32939277,0.01868168,4.62043158,0.05498990
4.40320160,3.74060710,0.09730651,0.69899502,1.32224103,0.01870317,4.62386829,0.05516206
4.40920460,3.75093779,0.10217612,0.70829044,1.31460668,0.01871588,4.62159931,0.05531946
4.41520760,3.76054098,0.10746027,0.71946878,1.30635973,0.01871681,4.61381748,0.05545605
4.42121061,3.76902477,0.11307121,0.73215224,1.29740065,0.01870355,4.60085932,0.05556725
4.42721361,3.77604426,0.11891114,0.74594167,1.28765831,0.01867430,4.58319289,0.05564994
4.43321661,3.78130747,0.12487464,0.76042667,1.27708828,0.01862796,4.56140461,0.05570259
4.43921961,3.78458303,0.13085156,0.77519665,1.26567167,0.01856412,4.53618592,0.05572534
4.44522261,3.78570986,0.13673025,0.78985286,1.25341456,0.01848314,4.50832100,0.05572002
4.45122561,3.78460835,0.14240109,0.80402073,1.24034802,0.01838607,4.47867566,0.05569029
4.45722861,3.78129245,0.14776002,0.81736225,1.22652866,0.01827476,4.44818773,0.05564168
4.46323162,3.77588163,0.15271214,0.82958782,1.21203929,0.01815180,4.41785840,0.05558162
4.46923462,3.76861142,0.15717506,0.84046691,1.19698962,0.01802052,4.38874394,0.05551949
4.47523762,3.75984117,0.16108193,0.84983714,1.18151639,0.01788493,4.36194658,0.05546655
4.48124062,3.75005746,0.16438398,0.85761108,1.16578268,0.01774970,4.33860358,0.05543580
4.48724362,3.73987187,0.16705234,0.86378039,1.14997608,0.01762007,4.31987306,0.05544184
4.49324662,3.73001192,0.16907922,0.86841689,1.13430529,0.01750169,4.30691567,0.05550049
4.49924962,3.72130444,0.17047822,0.87167039,1.11899508,0.01740054,4.30087109,0.05562842
4.50525263,3.71465109,0.17128376,0.87376308,1.10427947,0.01732274,4.30282909,0.05584262
4.51125563,3.71099613,0.17154969,0.87498063,1.09039337,0.01727435,4.31379510,0.05615977
4.51725863,3.71128744,0.17134704,0.87566025,1.07756268,0.01726114,4.33465105,0.05659556
4.52326163,3.71643211,0.17076109,0.87617611,1.06599349,0.01728836,4.36611272,0.05716391
4.52926463,3.72724845,0.16988781,0.87692269,1.05586078,0.01736054,4.40868532,0.05787621
4.53526763,3.74441693,0.16882988,0.87829675,1.04729730,0.01748120,4.46261977,0.05874053
4.54127064,3.76843268,0.16769247,0.88067880,1.04038332,0.01765264,4.52787218,0.05976092
4.54727364,3.79956227,0.16657888,0.88441476,1.03513797,0.01787579,4.60406945,0.06093677
4.55327664,3.83780769,0.16558641,0.88979889,1.03151280,0.01815000,4.69048376,0.06226235
4.55927964,3.88288003,0.16480254,0.89705868,1.02938824,0.01847297,4.78601857,0.06372650
4.56528264,3.93418506,0.16430161,0.90634241,1.02857331,0.01884071,4.88920824,0.06531249
4.57128564,3.99082229,0.16414212,0.91771028,1.02880895,0.01924753,4.99823297,0.06699821
4.57728864,4.05159850,0.16436494,0.93112926,1.02977491,0.01968616,5.11094964,0.06875649
4.58329165,4.11505578,0.16499223,0.94647227,1.03110028,0.02014793,5.22493866,0.07055572
4.58929465,4.17951366,0.16602736,0.96352153,1.03237699,0.02062295,5.33756578,0.07236067
4.59529765,4.24312352,0.16745563,0.98197621,1.03317607,0.02110043,5.44605695,0.07413356
4.60130065,4.30393346,0.16924592,1.00146391,1.03306556,0.02156901,5.54758345,0.07583517
4.60730365,4.35996047,0.17135294,1.02155545,1.03162956,0.02201717,5.63935407,0.07742623
4.61330665,4.40926687,0.17372021,1.04178248,1.02848714,0.02243355,5.71870999,0.07886872
4.61930965,4.45003708,0.17628338,1.06165687,1.02331038,0.02280743,5.78321847,0.08012724
4.62531266,4.48065134,0.17897388,1.08069107,1.01584038,0.02312904,5.83076071,0.08117032
4.63131566,4.49975249,0.18172262,1.09841854,1.00590060,0.02338996,5.85960978,0.08197155
4.63731866,4.50630265,0.18446352,1.11441311,0.99340653,0.02358341,5.86849481,0.08251063
4.64332166,4.49962689,0.18713687,1.12830657,0.97837143,0.02370447,5.85664836,0.08277406
4.64932466,4.47944180,0.18969207,1.13980351,0.96090757,0.02375027,5.82383442,0.08275566
4.65532766,4.44586747,0.19208993,1.14869273,0.94122304,0.02372003,5.77035582,0.08245680
4.66133067,4.39942239,0.19430414,1.15485481,0.91961417,0.02361512,5.69704062,0.08188626
4.66733367,4.34100151,0.19632205,1.15826546,0.89645391,0.02343889,5.60520800,0.08105983
4.67333667,4.27183860,0.19814470,1.15899452,0.87217683,0.02319658,5.49661548,0.07999968
4.67933967,4.19345485,0.19978598,1.15720083,0.84726137,0.02289501,5.37338986,0.07873340
4.68534267,4.10759626,0.20127122,1.15312322,0.82221019,0.02254233,5.23794529,0.07729290
4.69134567,4.01616289,0.20263509,1.14706816,0.79752972,0.02214763,5.09289239,0.07571309
4.69734867,3.92113343,0.20391907,1.13939483,0.77370961,0.02172061,4.94094250,0.07403057
4.70335168,3.82448862,0.20516864,1.13049826,0.75120329,0.02127115,4.78481164,0.07228220
4.70935468,3.72813719,0.20643021,1.12079162,0.73041036,0.02080893,4.62712831,0.07050375
4.71535768,3.63384749,0.20774817,1.11068832,0.71166157,0.02034314,4.47034923,0.06872864
4.72136068,3.54318792,0.20916211,1.10058503,0.69520716,0.01988209,4.31668635,0.06698685
4.72736368,3.45747853,0.21070426,1.09084620,0.68120883,0.01943296,4.16804799,0.06530399
4.73336668,3.37775552,0.21239752,1.08179083,0.66973575,0.01900166,4.02599618,0.06370067
4.73936968,3.30474990,0.21425391,1.07368208,0.66076454,0.01859263,3.89172116,0.06219201
4.74537269,3.23888045,0.21627367,1.06671990,0.65418327,0.01820884,3.76603336,0.06078757
4.75137569,3.18026077,0.21844494,1.06103688,0.64979906,0.01785176,3.64937232,0.05949141
4.75737869,3.12871924,0.22074402,1.05669742,0.64734885,0.01752147,3.54183097,0.05830245
4.76338169,3.08383035,0.22313626,1.05369974,0.64651282,0.01721682,3.44319315,0.05721505
4.76938469,3.04495506,0.22557730,1.05198059,0.64692963,0.01693556,3.35298188,0.05621977
4.77538769,3.01128796,0.22801473,1.05142215,0.64821300,0.01667466,3.27051506,0.05530420
4.78139070,2.98190828,0.23039008,1.05186043,0.64996855,0.01643046,3.19496552,0.05445394
4.78739370,2.95583221,0.23264084,1.05309480,0.65181034,0.01619902,3.12542205,0.05365358
4.79339670,2.93206374,0.23470264,1.05489786,0.65337640,0.01597631,3.06094828,0.05288767
4.79939970,2.90964172,0.23651127,1.05702532,0.65434249,0.01575847,3.00063660,0.05214155
4.80540270,2.88768109,0.23800466,1.05922520,0.65443365,0.01554202,2.94365466,0.05140218
4.81140570,2.86540658,0.23912455,1.06124623,0.65343316,0.01532401,2.88928275,0.05065875
4.81740870,2.84217789,0.23981804,1.06284494,0.65118852,0.01510215,2.83694071,0.04990310
4.82341171,2.81750582,0.24003873,1.06379152,0.64761453,0.01487488,2.78620386,0.04913005
4.82941471,2.79105913,0.23974768,1.06387423,0.64269318,0.01464139,2.73680800,0.04833746
4.83541771,2.76266281,0.23891406,1.06290256,0.63647091,0.01440160,2.68864415,0.04752615
4.84142071,2.73228852,0.23751559,1.06070913,0.62905314,0.01415610,2.64174428,0.04669969
4.84742371,2.70003849,0.23553873,1.05715066,0.62059673,0.01390603,2.59625948,0.04586397
4.85342671,2.66612438,0.23297870,1.05210815,0.61130066,0.01365300,2.55243270,0.04502679
4.85942971,2.63084280,0.22983934,1.04548654,0.60139554,0.01339888,2.51056802,0.04419728
4.86543272,2.59454911,0.22613288,1.03721401,0.59113248,0.01314573,2.47099865,0.04338531
4.87143572,2.55763124,0.22187958,1.02724126,0.58077179,0.01289559,2.43405571,0.04260095
4.87743872,2.52048502,0.21710727,1.01554077,0.57057214,0.01265039,2.40003972,0.04185389
4.88344172,2.48349230,0.21185090,1.00210624,0.56078048,0.01241182,2.36919629,0.04115301
4.88944472,2.44700296,0.20615188,0.98695230,0.55162329,0.01218124,2.34169745,0.04050591
4.89544772,2.41132140,0.20005756,0.97011447,0.54329929,0.01195963,2.31762919,0.03991867
4.90145073,2.37669812,0.19362046,0.95164938,0.53597401,0.01174755,2.29698588,0.03939566
4.90745373,2.34332625,0.18689758,0.93163516,0.52977616,0.01154517,2.27967135,0.03893944
4.91345673,2.31134309,0.17994966,0.91017202,0.52479600,0.01135226,2.26550645,0.03855082
4.91945973,2.28083594,0.17284035,0.88738287,0.52108545,0.01116829,2.25424215,0.03822900
4.92546273,2.25185182,0.16563545,0.86341383,0.51866014,0.01099247,2.24557734,0.03797176
4.93146573,2.22440995,0.15840211,0.83843476,0.51750274,0.01082389,2.23918002,0.03777582
4.93746873,2.19851641,0.15120811,0.81263940,0.51756779,0.01066158,2.23471059,0.03763713
4.94347174,2.17417971,0.14412110,0.78624537,0.51878742,0.01050462,2.23184591,0.03755127
4.94947474,2.15142645,0.13720806,0.75949369,0.52107771,0.01035228,2.23030268,0.03751382
4.95547774,2.13031606,0.13053468,0.73264794,0.52434551,0.01020406,2.22985898,0.03752073
4.96148074,2.11095390,0.12416496,0.70599296,0.52849516,0.01005982,2.23037289,0.03756864
4.96748374,2.09350179,0.11816081,0.67983294,0.53343503,0.00991980,2.23179713,0.03765518
4.97348674,2.07818550,0.11258178,0.65448905,0.53908338,0.00978465,2.23418921,0.03777919
4.97948974,2.06529867,0.10748479,0.63029642,0.54537343,0.00965550,2.23771644,0.03794084
4.98549275,2.05520295,0.10292398,0.60760053,0.55225737,0.00953391,2.24265563,0.03814171
4.99149575,2.04832400,0.09895044,0.58675295,0.55970909,0.00942182,2.24938746,0.03838474
4.99749875,2.04514356,0.09561201,0.56810641,0.56772554,0.00932157,2.25838564,0.03867417
5.00350175,2.04618764,0.09295298,0.55200937,0.57632679,0.00923573,2.27020122,0.03901528
5.00950475,2.05201110,0.09101362,0.53879980,0.58555447,0.00916708,2.28544268,0.03941418
5.01550775,2.06317915,0.08982974,0.52879861,0.59546899,0.00911850,2.30475226,0.03987744
5.02151076,2.08024626,0.08943194,0.52230255,0.60614548,0.00909280,2.32877969,0.04041174
5.02751376,2.10373328,0.08984489,0.51957682,0.61766867,0.00909266,2.35815377,0.04102343
5.03351676,2.13410354,0.09108643,0.52084755,0.63012691,0.00912049,2.39345330,0.04171812
5.03951976,2.17173874,0.09316656,0.52629437,0.64360581,0.00917831,2.43517799,0.04250028
5.04552276,2.21691586,0.09608648,0.53604327,0.65818150,0.00926764,2.48372073,0.04337281
5.05152576,2.26978589,0.09983756,0.55016008,0.67391419,0.00938941,2.53934220,0.04433672
5.05752876,2.33035543,0.10440053,0.56864481,0.69084215,0.00954388,2.60214902,0.04539083
5.06353177,2.39847219,0.10974468,0.59142717,0.70897656,0.00973059,2.67207620,0.04653163
5.06953477,2.47381526,0.11582740,0.61836357,0.72829753,0.00994831,2.74887518,0.04775314
5.07553777,2.55589077,0.12259402,0.64923587,0.74875144,0.01019505,2.83210778,0.04904695
5.08154077,2.64403356,0.12997794,0.68375194,0.77024998,0.01046807,2.92114693,0.05040234
5.08754377,2.73741499,0.13790118,0.72154847,0.79267071,0.01076393,3.01518424,0.05180653
5.09354677,2.83505712,0.14627536,0.76219570,0.81585944,0.01107855,3.11324450,0.05324499
5.09954977,2.93585264,0.15500309,0.80520445,0.83963405,0.01140731,3.21420679,0.05470190
5.10555278,3.03859018,0.16397965,0.85003495,0.86378982,0.01174521,3.31683145,0.05616062
5.11155578,3.14198391,0.17309509,0.89610749,0.88810573,0.01208692,3.41979212,0.05760424
5.11755878,3.24470634,0.18223653,0.94281445,0.91235154,0.01242700,3.52171150,0.05901610
5.12356178,3.34542295,0.19129062,0.98953326,0.93629526,0.01276001,3.62119932,0.06038035
5.12956478,3.44282708,0.20014607,1.03564001,0.95971039,0.01308069,3.71689107,0.06168241
5.13556778,3.53567360,0.20869607,1.08052299,0.98238271,0.01338406,3.80748561,0.06290942
5.14157079,3.62280979,0.21684065,1.12359574,1.00411611,0.01366560,3.89178018,0.06405052
5.14757379,3.70320215,0.22448865,1.16430922,1.02473715,0.01392134,3.96870107,0.06509704
5.15357679,3.77595801,0.23155949,1.20216253,1.04409807,0.01414793,4.03732882,0.06604264
5.15957979,3.84034116,0.23798439,1.23671192,1.06207823,0.01434275,4.09691692,0.06688320
5.16558279,3.89578099,0.24370731,1.26757786,1.07858381,0.01450392,4.14690329,0.06761668
5.17158579,3.94187522,0.24868529,1.29444994,1.09354598,0.01463034,4.18691457,0.06824286
5.17758879,3.97838660,0.25288855,1.31708979,1.10691771,0.01472165,4.21676326,0.06876297
5.18359180,4.00523415,0.25630002,1.33533192,1.11866968,0.01477820,4.23643851,0.06917928
5.18959480,4.02248021,0.25891473,1.34908279,1.12878539,0.01480102,4.24609158,0.06949470
5.19559780,4.03031437,0.26073888,1.35831848,1.13725639,0.01479175,4.24601724,0.06971238
5.20160080,4.02903580,0.26178880,1.36308110,1.14407758,0.01475254,4.23663264,0.06983527
5.20760380,4.01903529,0.26208985,1.36347440,1.14924349,0.01468600,4.21845524,0.06986593
5.21360680,4.00077829,0.26167539,1.35965901,1.15274557,0.01459511,4.19208120,0.06980628
5.21960980,3.97479001,0.26058574,1.35184740,1.15457099,0.01448314,4.15816570,0.06965754
5.22561281,3.94164346,0.25886736,1.34029890,1.15470301,0.01435361,4.11740604,0.06942026
5.23161581,3.90195061,0.25657215,1.32531492,1.15312305,0.01421021,4.07052839,0.06909452
5.23761881,3.85635696,0.25375685,1.30723436,1.14981422,0.01405676,4.01827835,0.06868019
5.24362181,3.80553904,0.25048261,1.28642925,1.14476619,0.01389717,3.96141523,0.06817723
5.24962481,3.75020415,0.24681452,1.26330031,1.13798102,0.01373544,3.90070954,0.06758617
5.25562781,3.69109155,0.24282127,1.23827255,1.12947950,0.01357558,3.83694287,0.06690850
5.26163082,3.62897392,0.23857459,1.21179040,1.11930742,0.01342165,3.77090907,0.06614705
5.26763382,3.56465789,0.23414862,1.18431241,1.10754147,0.01327766,3.70341558,0.06530642
5.27363682,3.49898275,0.22961911,1.15630525,1.09429410,0.01314762,3.63528366,0.06439317
5.27963982,3.43281634,0.22506229,1.12823684,1.07971699,0.01303541,3.56734653,0.06341606
5.28564282,3.36704741,0.22055362,1.10056880,1.06400278,0.01294482,3.50044452,0.06238602
5.29164582,3.30257431,0.21616619,1.07374808,1.04738502,0.01287942,3.43541665,0.06131607
5.29764882,3.24028999,0.21196900,1.04819812,1.03013597,0.01284252,3.37308860,0.06022109
5.30365183,3.18106370,0.20802505,1.02430961,1.01256271,0.01283709,3.31425706,0.05911743
5.30965483,3.12572028,0.20438948,1.00243148,0.99500135,0.01286570,3.25967132,0.05802243
5.31565783,3.07501795,0.20110769,0.98286218,0.97781004,0.01293040,3.21001267,0.05695383
5.32166083,3.02962592,0.19821366,0.96584193,0.96136087,0.01303267,3.16587307,0.05592923
5.32766383,2.99010312,0.19572859,0.95154620,0.94603121,0.01317335,3.12773422,0.05496535
5.33366683,2.95687935,0.19365985,0.94008083,0.93219497,0.01335260,3.09594846,0.05407752
5.33966983,2.93023994,0.19200049,0.93147903,0.92021407,0.01356985,3.07072271,0.05327904
5.34567284,2.91031504,0.19072918,0.92570050,0.91043052,0.01382376,3.05210675,0.05258073
5.35167584,2.89707405,0.18981078,0.92263279,0.90315941,0.01411230,3.03998659,0.05199053
5.35767884,2.89032568,0.18919738,0.92209466,0.89868292,0.01443267,3.03408354,0.05151327
5.36368184,2.88972355,0.18882994,0.92384170,0.89724536,0.01478147,3.03395925,0.05115051
5.36968484,2.89477705,0.18864031,0.92757350,0.89904928,0.01515466,3.03902669,0.05090052
5.37568784,2.90486695,0.18855365,0.93294255,0.90425255,0.01554770,3.04856647,0.05075842
5.38169085,2.91926479,0.18849106,0.93956408,0.91296605,0.01595565,3.06174795,0.05071641
5.38769385,2.93715519,0.18837241,0.94702684,0.92525194,0.01637324,3.07765413,0.05076404
5.39369685,2.95766006,0.18811910,0.95490416,0.94112222,0.01679502,3.09530937,0.05088870
5.39969985,2.97986352,0.18765680,0.96276510,0.96053738,0.01721544,3.11370856,0.05107597
5.40570285,3.00283677,0.18691788,0.97018531,0.98340502,0.01762898,3.13184684,0.05131021
5.41170585,3.02566192,0.18584358,0.97675728,1.00957845,0.01803026,3.14874872,0.05157499
5.41770885,3.04745418,0.18438585,0.98209997,1.03885526,0.01841412,3.16349551,0.05185364
5.42371186,3.06738182,0.18250863,0.98586737,1.07097605,0.01877574,3.17525040,0.05212974
5.42971486,3.08468373,0.18018879,0.98775612,1.10562346,0.01911073,3.18328041,0.05238757
5.43571786,3.09868422,0.17741656,0.98751199,1.14242200,0.01941518,3.18697478,0.05261257
5.44172086,3.10880512,0.17419550,0.98493523,1.18093880,0.01968576,3.18585938,0.05279169
5.44772386,3.11457525,0.17054213,0.97988469,1.22068578,0.01991977,3.17960695,0.05291376
5.45372686,3.11563720,0.16648510,0.97228075,1.26112362,0.02011521,3.16804302,0.05296974
5.45972986,3.11175174,0.16206417,0.96210699,1.30166765,0.02027081,3.15114759,0.05295295
5.46573287,3.10279968,0.15732878,0.94941056,1.34169599,0.02038604,3.12905242,0.05285924
5.47173587,3.08878156,0.15233661,0.93430122,1.38055998,0.02046119,3.10203423,0.05268708
5.47773887,3.06981484,0.14715189,0.91694902,1.41759677,0.02049732,3.07050378,0.05243756
5.48374187,3.04612882,0.14184369,0.89758057,1.45214383,0.02049626,3.03499120,0.05211437
5.48974487,3.01805715,0.13648412,0.87647392,1.48355507,0.02046059,2.99612772,0.05172366
5.49574787,2.98602795,0.13114665,0.85395207,1.51121790,0.02039356,2.95462420,0.05127385
5.50175088,2.95055143,0.12590434,0.83037524,1.53457067,0.02029902,2.91124695,0.05077536
5.50775388,2.91220525,0.12082832,0.80613188,1.55311967,0.02018130,2.86679137,0.05024029
5.51375688,2.87161762,0.11598617,0.78162883,1.56645490,0.02004512,2.82205406,0.04968198
5.51975988,2.82944852,0.11144062,0.75728062,1.57426384,0.01989536,2.77780430,0.04911463
5.52576288,2.78636935,0.10724822,0.73349842,1.57634239,0.01973698,2.73475571,0.04855272
5.53176588,2.74304163,0.10345829,0.71067876,1.57260243,0.01957477,2.69353916,0.04801055
5.53776888,2.70009524,0.10011196,0.68919252,1.56307544,0.01941316,2.65467788,0.04750165
5.54377189,2.65810707,0.09724139,0.66937452,1.54791189,0.01925609,2.61856587,0.04703831
5.54977489,2.61758074,0.09486920,0.65151391,1.52737625,0.01910676,2.58545055,0.04663103
5.55577789,2.57892832,0.09300804,0.63584592,1.50183779,0.01896750,2.55542054,0.04628807
5.56178089,2.54245467,0.09166040,0.62254507,1.47175752,0.01883967,2.52839925,0.04601507
5.56778389,2.50834530,0.09081856,0.61172011,1.43767172,0.01872348,2.50414478,0.04581473
5.57378689,2.47665819,0.09046474,0.60341090,1.40017293,0.01861802,2.48225632,0.04568658
5.57978989,2.44732017,0.09057148,0.59758725,1.35988912,0.01852120,2.46218703,0.04562688
5.58579290,2.42012805,0.09110215,0.59414982,1.31746215,0.01842982,2.44326299,0.04562863
5.59179590,2.39475459,0.09201164,0.59293294,1.27352634,0.01833965,2.42470755,0.04568171
5.59779890,2.37075923,0.09324724,0.59370941,1.22868824,0.01824561,2.40567021,0.04577308
5.60380190,2.34760322,0.09474965,0.59619683,1.18350852,0.01814191,2.38525876,0.04588719
5.60980490,2.32466861,0.09645413,0.60006562,1.13848655,0.01802232,2.36257342,0.04600641
5.61580790,2.30128044,0.09829181,0.60494814,1.09404860,0.01788041,2.33674148,0.04611156
5.62181091,2.27673124,0.10019102,0.61044889,1.05053973,0.01770980,2.30695106,0.04618256
5.62781391,2.25030702,0.10207882,0.61615533,1.00821985,0.01750448,2.27248243,0.04619904
5.63381691,2.22131370,0.10388249,0.62164913,0.96726381,0.01725905,2.23273568,0.04614106
5.63981991,2.18910289,0.10553113,0.62651744,0.92776535,0.01696895,2.18725362,0.04598976
5.64582291,2.15309637,0.10695723,0.63036404,0.88974444,0.01663070,2.13573910,0.04572804
5.65182591,2.11280804,0.10809819,0.63281987,0.85315768,0.01624205,2.07806596,0.04534109
5.65782891,2.06786279,0.10889784,0.63355279,0.81791081,0.01580210,2.01428369,0.04481702
5.66383192,2.01801172,0.10930780,0.63227632,0.78387283,0.01531137,1.94461553,0.04414721
5.66983492,1.96314295,0.10928872,0.62875707,0.75089084,0.01477180,1.86945046,0.04332667
5.67583792,1.90328814,0.10881131,0.62282064,0.71880486,0.01418672,1.78932982,0.04235429
5.68184092,1.83862426,0.10785721,0.61435588,0.68746200,0.01356072,1.70492905,0.04123288
5.68784392,1.76947089,0.10641952,0.60331743,0.65672920,0.01289952,1.61703592,0.03996918
5.69384692,1.69628318,0.10450310,0.58972633,0.62650416,0.01220979,1.52652594,0.03857367
5.69984992,1.61964089,0.10212457,0.57366886,0.59672401,0.01149894,1.43433644,0.03706036
5.70585293,1.54023395,0.09931196,0.55529350,0.56737139,0.01077490,1.34144006,0.03544640
5.71185593,1.45884518,0.09610409,0.53480630,0.53847797,0.01004585,1.24881888,0.03375164
5.71785893,1.37633075,0.09254965,0.51246466,0.51012520,0.00932005,1.15744009,0.03199809
5.72386193,1.29359918,0.08870598,0.48856985,0.48244263,0.00860556,1.06823371,0.03020941
5.72986493,1.21158939,0.08463762,0.46345846,0.45560382,0.00791009,0.98207316,0.02841025
5.73586793,1.13124863,0.08041476,0.43749321,0.42982027,0.00724080,0.89975894,0.02662570
5.74187094,1.05351080,0.07611137,0.41105321,0.40533368,0.00660418,0.82200554,0.02488066
5.74787394,0.97927577,0.07180348,0.38452431,0.38240693,0.00600591,0.74943172,0.02319930
5.75387694,0.90939014,0.06756724,0.35828951,0.36131414,0.00545082,0.68255394,0.02160448
5.75987994,0.84462981,0.06347711,0.33271995,0.34233038,0.00494283,0.62178276,0.02011730
5.76588294,0.78568474,0.05960416,0.30816672,0.32572120,0.00448491,0.56742178,0.01875668
5.77188594,0.73314604,0.05601443,0.28495352,0.31173250,0.00407914,0.51966896,0.01753899
5.77788894,0.68749550,0.05276750,0.26337057,0.30058102,0.00372670,0.47861967,0.01647778
5.78389195,0.64909780,0.04991531,0.24366959,0.29244569,0.00342794,0.44427135,0.01558357
5.78989495,0.61819517,0.04750112,0.22606016,0.28746021,0.00318242,0.41652928,0.01486370
5.79589795,0.59490474,0.04555875,0.21070724,0.28570688,0.00298901,0.39521334,0.01432228
5.80190095,0.57921833,0.04411211,0.19772988,0.28721205,0.00284596,0.38006544,0.01396018
5.80790395,0.57100476,0.04317487,0.18720107,0.29194317,0.00275096,0.37075752,0.01377514
5.81390695,0.57001448,0.04275042,0.17914849,0.29980757,0.00270127,0.36690014,0.01376186
5.81990995,0.57588660,0.04283208,0.17355612,0.31065307,0.00269374,0.36805150,0.01391223
5.82591296,0.58815808,0.04340343,0.17036666,0.32427041,0.00272498,0.37372700,0.01421558
5.83191596,0.60627501,0.04443889,0.16948435,0.34039748,0.00279136,0.38340936,0.01465896
5.83791896,0.62960586,0.04590441,0.17077848,0.35872521,0.00288919,0.39655923,0.01522753
5.84392196,0.65745658,0.04775839,0.17408712,0.37890519,0.00301472,0.41262644,0.01590492
5.84992496,0.68908714,0.04995263,0.17922124,0.40055868,0.00316430,0.43106168,0.01667370
5.85592796,0.72372948,0.05243341,0.18596902,0.42328681,0.00333444,0.45132863,0.01751579
5.86193097,0.76060633,0.05514275,0.19410046,0.44668184,0.00352191,0.47291621,0.01841295
5.86793397,0.79895052,0.05801959,0.20337205,0.47033902,0.00372384,0.49535095,0.01934727
5.87393697,0.83802443,0.06100109,0.21353168,0.49386867,0.00393780,0.51820887,0.02030166
5.87993997,0.87713893,0.06402397,0.22432361,0.51690820,0.00416191,0.54112678,0.02126025
5.88594297,0.91567128,0.06702578,0.23549350,0.53913358,0.00439490,0.56381246,0.02220887
5.89194597,0.95308141,0.06994622,0.24679356,0.56026974,0.00463616,0.58605336,0.02313542
5.89794897,0.98892609,0.07272826,0.25798755,0.58009967,0.00488583,0.60772339,0.02403017
5.90395198,1.02287034,0.07531938,0.26885570,0.59847167,0.00514482,0.62878753,0.02488603
5.90995498,1.05469562,0.07767249,0.27919939,0.61530443,0.00541478,0.64930377,0.02569870
5.91595798,1.08430451,0.07974685,0.28884550,0.63058971,0.00569815,0.66942227,0.02646679
5.92196098,1.11172141,0.08150881,0.29765023,0.64439240,0.00599802,0.68938154,0.02719174
5.92796398,1.13708931,0.08293231,0.30550236,0.65684785,0.00631814,0.70950158,0.02787775
5.93396698,1.16066242,0.08399928,0.31232575,0.66815638,0.00666272,0.73017396,0.02853154
5.93996998,1.18279484,0.08469980,0.31808092,0.67857525,0.00703634,0.75184913,0.02916206
5.94597299,1.20392562,0.08503209,0.32276580,0.68840810,0.00744371,0.77502101,0.02978008
5.95197599,1.22456039,0.08500226,0.32641527,0.69799232,0.00788952,0.80020950,0.03039772
5.95797899,1.24525044,0.08462396,0.32909976,0.70768462,0.00837816,0.82794102,0.03102794
5.96398199,1.26656949,0.08391780,0.33092273,0.71784549,0.00891349,0.85872788,0.03168392
5.96998499,1.28908925,0.08291068,0.33201704,0.72882285,0.00949857,0.89304699,0.03237851
5.97598799,1.31335440,0.08163494,0.33254050,0.74093573,0.01013542,0.93131843,0.03312359
5.98199100,1.33985797,0.08012746,0.33267044,0.75445850,0.01082481,0.97388482,0.03392950
5.98799400,1.36901788,0.07842870,0.33259770,0.76960640,0.01156600,1.02099196,0.03480447
5.99399700,1.40115576,0.07658166,0.33252016,0.78652292,0.01235657,1.07277159,0.03575414
6.00000000,1.43647869,0.07463090,0.33263590,0.80526965,0.01319234,1.12922689,0.03678117
