energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
4.31315658,0.21650523,0.29768854,0.00359576,0.00970832,0.00000000,0.01430061,0.00713373
4.31915958,0.19829292,0.26569126,0.00351833,0.00861714,0.00000000,0.01254953,0.00718374
4.32516258,0.18234581,0.23613505,0.00349138,0.00759368,0.00000000,0.01093448,0.00736218
4.33116558,0.16878727,0.20918006,0.00351804,0.00664372,0.00000000,0.00945947,0.00767477
4.33716858,0.15768762,0.18491767,0.00360044,0.00577085,0.00000000,0.00812521,0.00812516
4.34317159,0.14906630,0.16337593,0.00373969,0.00497667,0.00000000,0.00692947,0.00871469
4.34917459,0.14289465,0.14452611,0.00393575,0.00426096,0.00000000,0.00586766,0.00944224
4.35517759,0.13909928,0.12829006,0.00418748,0.00362199,0.00000000,0.00493319,0.01030410
4.36118059,0.13756569,0.11454795,0.00449252,0.00305672,0.00000000,0.00411804,0.01129377
4.36718359,0.13814216,0.10314597,0.00484736,0.00256115,0.00000000,0.00341312,0.01240190
4.37318659,0.14064378,0.09390392,0.00524727,0.00213051,0.00000000,0.00280875,0.01361626
4.37918959,0.14485667,0.08662229,0.00568638,0.00175955,0.00000000,0.00229495,0.01492173
4.38519260,0.15054237,0.08108874,0.00615774,0.00144275,0.00000000,0.00186180,0.01630041
4.39119560,0.15744232,0.07708400,0.00665340,0.00117449,0.00000000,0.00149965,0.01773181
4.39719860,0.16528272,0.07438704,0.00716452,0.00094924,0.00000000,0.00119936,0.01919316
4.40320160,0.17377951,0.07277948,0.00768157,0.00076168,0.00000000,0.00095238,0.02065978
4.40920460,0.18264363,0.07204947,0.00819452,0.00060680,0.00000000,0.00075087,0.02210557
4.41520760,0.19158659,0.07199486,0.00869301,0.00047993,0.00000000,0.00058780,0.02350363
4.42121061,0.20032609,0.07242590,0.00916670,0.00037687,0.00000000,0.00045686,0.02482687
4.42721361,0.20859179,0.07316739,0.00960544,0.00029381,0.00000000,0.00035257,0.02604874
4.43321661,0.21613100,0.07406046,0.00999959,0.00022741,0.00000000,0.00027015,0.02714398
4.43921961,0.22271414,0.07496391,0.01034030,0.00017476,0.00000000,0.00020552,0.02808933
4.44522261,0.22813974,0.07575516,0.01061975,0.00013333,0.00000000,0.00015525,0.02886425
4.45122561,0.23223891,0.07633094,0.01083138,0.00010099,0.00000000,0.00011644,0.02945158
4.45722861,0.23487893,0.07660751,0.01097012,0.00007595,0.00000000,0.00008671,0.02983802
4.46323162,0.23596593,0.07652059,0.01103251,0.00005671,0.00000000,0.00006411,0.03001463
4.46923462,0.23544638,0.07602500,0.01101680,0.00004205,0.00000000,0.00004706,0.02997706
4.47523762,0.23330750,0.07509384,0.01092300,0.00003096,0.00000000,0.00003430,0.02972568
4.48124062,0.22957634,0.07371739,0.01075289,0.00002264,0.00000000,0.00002483,0.02926557
4.48724362,0.22431765,0.07190175,0.01050988,0.00001646,0.00000000,0.00001784,0.02860626
4.49324662,0.21763064,0.06966711,0.01019893,0.00001190,0.00000000,0.00001273,0.02776142
4.49924962,0.20964473,0.06704584,0.00982636,0.00000860,0.00000000,0.00000902,0.02674837
4.50525263,0.20051447,0.06408039,0.00939959,0.00000623,0.00000000,0.00000634,0.02558743
4.51125563,0.19041385,0.06082109,0.00892691,0.00000459,0.00000000,0.00000443,0.02430127
4.51725863,0.17953025,0.05732386,0.00841722,0.00000352,0.00000000,0.00000307,0.02291416
4.52326163,0.16805831,0.05364805,0.00787971,0.00000292,0.00000000,0.00000211,0.02145119
4.52926463,0.15619393,0.04985429,0.00732362,0.00000273,0.00000000,0.00000145,0.01993757
4.53526763,0.14412864,0.04600260,0.00675798,0.00000294,0.00000000,0.00000098,0.01839785
4.54127064,0.13204458,0.04215069,0.00619133,0.00000360,0.00000000,0.00000066,0.01685536
4.54727364,0.12011023,0.03835264,0.00563158,0.00000480,0.00000000,0.00000044,0.01533165
4.55327664,0.10847701,0.03465776,0.00508581,0.00000671,0.00000000,0.00000029,0.01384603
4.55927964,0.09727680,0.03111002,0.00456018,0.00000957,0.00000000,0.00000019,0.01241528
4.56528264,0.08662050,0.02774768,0.00405986,0.00001372,0.00000000,0.00000013,0.01105347
4.57128564,0.07659751,0.02460343,0.00358894,0.00001966,0.00000000,0.00000008,0.00977185
4.57728864,0.06727611,0.02170483,0.00315055,0.00002805,0.00000000,0.00000005,0.00857892
4.58329165,0.05870468,0.01907518,0.00274681,0.00003979,0.00000000,0.00000003,0.00748056
4.58929465,0.05091362,0.01673471,0.00237898,0.00005607,0.00000000,0.00000002,0.00648023
4.59529765,0.04391789,0.01470208,0.00204750,0.00007846,0.00000000,0.00000001,0.00557932
4.60130065,0.03771995,0.01299625,0.00175219,0.00010905,0.00000000,0.00000001,0.00477743
4.60730365,0.03231312,0.01163862,0.00149233,0.00015048,0.00000000,0.00000001,0.00407280
4.61330665,0.02768514,0.01065544,0.00126681,0.00020619,0.00000000,0.00000000,0.00346271
4.61930965,0.02382180,0.01008042,0.00107433,0.00028053,0.00000000,0.00000000,0.00294386
4.62531266,0.02071068,0.00995772,0.00091346,0.00037897,0.00000000,0.00000000,0.00251285
4.63131566,0.01834481,0.01034498,0.00078285,0.00050833,0.00000000,0.00000000,0.00216648
4.63731866,0.01672618,0.01131661,0.00068132,0.00067701,0.00000000,0.00000000,0.00190222
4.64332166,0.01586917,0.01296714,0.00060800,0.00089529,0.00000000,0.00000000,0.00171850
4.64932466,0.01580365,0.01541466,0.00056242,0.00117558,0.00000000,0.00000000,0.00161503
4.65532766,0.01657783,0.01880413,0.00054460,0.00153270,0.00000000,0.00000001,0.00159313
4.66133067,0.01826081,0.02331054,0.00055516,0.00198419,0.00000000,0.00000001,0.00165589
4.66733367,0.02094462,0.02914169,0.00059534,0.00255052,0.00000000,0.00000001,0.00180846
4.67333667,0.02474572,0.03654037,0.00066706,0.00325534,0.00000000,0.00000002,0.00205812
4.67933967,0.02980597,0.04578586,0.00077294,0.00412560,0.00000000,0.00000004,0.00241440
4.68534267,0.03629270,0.05719421,0.00091631,0.00519163,0.00000000,0.00000005,0.00288910
4.69134567,0.04439794,0.07111734,0.00110116,0.00648704,0.00000000,0.00000008,0.00349627
4.69734867,0.05433660,0.08794042,0.00133214,0.00804854,0.00000000,0.00000013,0.00425200
4.70335168,0.06634341,0.10807736,0.00161439,0.00991557,0.00000000,0.00000020,0.00517427
4.70935468,0.08066854,0.13196421,0.00195353,0.01212966,0.00000000,0.00000030,0.00628256
4.71535768,0.09757185,0.16005009,0.00235543,0.01473372,0.00000000,0.00000045,0.00759744
4.72136068,0.11731560,0.19278580,0.00282607,0.01777095,0.00000000,0.00000067,0.00913997
4.72736368,0.14015573,0.23060985,0.00337130,0.02128358,0.00000000,0.00000099,0.01093104
4.73336668,0.16633177,0.27393221,0.00399659,0.02531143,0.00000000,0.00000145,0.01299058
4.73936968,0.19605550,0.32311590,0.00470678,0.02989017,0.00000000,0.00000212,0.01533666
4.74537269,0.22949879,0.37845702,0.00550575,0.03504950,0.00000000,0.00000307,0.01798450
4.75137569,0.26678075,0.44016369,0.00639612,0.04081121,0.00000000,0.00000441,0.02094551
4.75737869,0.30795495,0.50833475,0.00737895,0.04718712,0.00000000,0.00000630,0.02422619
4.76338169,0.35299705,0.58293909,0.00845341,0.05417719,0.00000000,0.00000894,0.02782715
4.76938469,0.40179358,0.66379668,0.00961658,0.06176768,0.00000000,0.00001258,0.03174221
4.77538769,0.45413253,0.75056245,0.01086313,0.06992961,0.00000000,0.00001759,0.03595758
4.78139070,0.50969645,0.84271408,0.01218526,0.07861753,0.00000000,0.00002442,0.04045129
4.78739370,0.56805869,0.93954479,0.01357254,0.08776880,0.00000000,0.00003366,0.04519281
4.79339670,0.62868338,1.04016227,0.01501193,0.09730340,0.00000000,0.00004606,0.05014304
4.79939970,0.69092963,1.14349425,0.01648791,0.10712434,0.00000000,0.00006260,0.05525457
4.80540270,0.75406022,1.24830151,0.01798267,0.11711883,0.00000000,0.00008448,0.06047233
4.81140570,0.81725495,1.35319845,0.01947644,0.12716012,0.00000000,0.00011319,0.06573468
4.81740870,0.87962846,1.45668095,0.02094791,0.13711000,0.00000000,0.00015061,0.07097479
4.82341171,0.94025227,1.55716120,0.02237476,0.14682211,0.00000000,0.00019899,0.07612241
4.82941471,0.99818030,1.65300844,0.02373426,0.15614562,0.00000000,0.00026107,0.08110605
4.83541771,1.05247722,1.74259430,0.02500397,0.16492958,0.00000000,0.00034014,0.08585522
4.84142071,1.10224842,1.82434112,0.02616241,0.17302741,0.00000000,0.00044007,0.09030303
4.84742371,1.14667049,1.89677145,0.02718980,0.18030163,0.00000000,0.00056542,0.09438871
4.85342671,1.18502102,1.95855653,0.02806873,0.18662845,0.00000000,0.00072145,0.09806023
4.85942971,1.21670613,2.00856175,0.02878484,0.19190214,0.00000000,0.00091419,0.10127658
4.86543272,1.24128467,2.04588697,0.02932737,0.19603892,0.00000000,0.00115047,0.10400999
4.87143572,1.25848780,2.06989987,0.02968957,0.19898012,0.00000000,0.00143792,0.10624754
4.87743872,1.26823284,2.08026067,0.02986906,0.20069464,0.00000000,0.00178494,0.10799247
4.88344172,1.27063078,2.07693706,0.02986795,0.20118032,0.00000000,0.00220069,0.10926478
4.88944472,1.26598675,2.06020846,0.02969288,0.20046440,0.00000000,0.00269494,0.11010124
4.89544772,1.25479340,2.03065952,0.02935483,0.19860279,0.00000000,0.00327805,0.11055477
4.90145073,1.23771718,1.98916288,0.02886880,0.19567841,0.00000000,0.00396068,0.11069302
4.90745373,1.21557817,1.93685213,0.02825329,0.19179842,0.00000000,0.00475370,0.11059645
4.91345673,1.18932399,1.87508606,0.02752978,0.18709070,0.00000000,0.00566789,0.11035567
4.91945973,1.15999908,1.80540582,0.02672192,0.18169953,0.00000000,0.00671363,0.11006838
4.92546273,1.12871038,1.72948697,0.02585484,0.17578082,0.00000000,0.00790066,0.10983583
4.93146573,1.09659103,1.64908841,0.02495423,0.16949703,0.00000000,0.00923769,0.10975904
4.93746873,1.06476339,1.56600043,0.02404558,0.16301206,0.00000000,0.01073206,0.10993495
4.94347174,1.03430311,1.48199406,0.02315334,0.15648635,0.00000000,0.01238944,0.11045254
4.94947474,1.00620561,1.39877374,0.02230022,0.15007229,0.00000000,0.01421344,0.11138925
4.95547774,0.98135635,1.31793507,0.02150650,0.14391041,0.00000000,0.01620538,0.11280770
4.96148074,0.96050613,1.24092918,0.02078952,0.13812624,0.00000000,0.01836404,0.11475301
4.96748374,0.94425237,1.16903489,0.02016330,0.13282816,0.00000000,0.02068548,0.11725074
4.97348674,0.93302701,1.10333938,0.01963831,0.12810623,0.00000000,0.02316297,0.12030564
4.97948974,0.92709165,1.04472769,0.01922137,0.12403211,0.00000000,0.02578700,0.12390120
4.98549275,0.92653978,0.99388101,0.01891574,0.12066000,0.00000000,0.02854541,0.12800015
4.99149575,0.93130614,0.95128339,0.01872136,0.11802845,0.00000000,0.03142364,0.13254585
4.99749875,0.94118265,0.91723596,0.01863520,0.11616320,0.00000000,0.03440503,0.13746449
5.00350175,0.95583998,0.89187761,0.01865179,0.11508046,0.00000000,0.03747130,0.14266817
5.00950475,0.97485399,0.87521081,0.01876374,0.11479084,0.00000000,0.04060309,0.14805854
5.01550775,0.99773557,0.86713103,0.01896241,0.11530343,0.00000000,0.04378057,0.15353104
5.02151076,1.02396254,0.86745812,0.01923861,0.11662981,0.00000000,0.04698410,0.15897940
5.02751376,1.05301199,0.87596778,0.01958322,0.11878787,0.00000000,0.05019494,0.16430032
5.03351676,1.08439153,0.89242168,0.01998786,0.12180502,0.00000000,0.05339590,0.16939803
5.03951976,1.11766778,0.91659428,0.02044545,0.12572056,0.00000000,0.05657201,0.17418845
5.04552276,1.15249064,0.94829502,0.02095065,0.13058711,0.00000000,0.05971109,0.17860297
5.05152576,1.18861186,0.98738448,0.02150023,0.13647080,0.00000000,0.06280414,0.18259134
5.05752876,1.22589690,1.03378348,0.02209322,0.14345015,0.00000000,0.06584572,0.18612370
5.06353177,1.26432920,1.08747435,0.02273097,0.15161355,0.00000000,0.06883402,0.18919163
5.06953477,1.30400634,1.14849403,0.02341699,0.16105543,0.00000000,0.07177085,0.19180805
5.07553777,1.34512802,1.21691904,0.02415664,0.17187106,0.00000000,0.07466131,0.19400598
5.08154077,1.38797621,1.29284272,0.02495667,0.18415029,0.00000000,0.07751335,0.19583625
5.08754377,1.43288829,1.37634589,0.02582461,0.19797041,0.00000000,0.08033707,0.19736420
5.09354677,1.48022431,1.46746198,0.02676807,0.21338843,0.00000000,0.08314382,0.19866556
5.09954977,1.53032997,1.56613879,0.02779392,0.23043315,0.00000000,0.08594517,0.19982167
5.10555278,1.58349737,1.67219858,0.02890752,0.24909749,0.00000000,0.08875176,0.20091436
5.11155578,1.63992544,1.78529931,0.03011189,0.26933148,0.00000000,0.09157206,0.20202070
5.11755878,1.69968255,1.90489912,0.03140695,0.29103637,0.00000000,0.09441113,0.20320788
5.12356178,1.76267344,2.03022692,0.03278890,0.31406028,0.00000000,0.09726946,0.20452860
5.12956478,1.82861270,2.16026129,0.03424970,0.33819578,0.00000000,0.10014190,0.20601715
5.13556778,1.89700678,2.29371988,0.03577681,0.36317978,0.00000000,0.10301682,0.20768645
5.14157079,1.96714590,2.42906094,0.03735304,0.38869575,0.00000000,0.10587552,0.20952615
5.14757379,2.03810710,2.56449822,0.03895671,0.41437862,0.00000000,0.10869196,0.21150205
5.15357679,2.10876883,2.69802951,0.04056204,0.43982218,0.00000000,0.11143285,0.21355677
5.15957979,2.17783704,2.82747873,0.04213977,0.46458880,0.00000000,0.11405810,0.21561172
5.16558279,2.24388190,2.95055033,0.04365793,0.48822133,0.00000000,0.11652177,0.21757023
5.17158579,2.30538392,3.06489435,0.04508293,0.51025652,0.00000000,0.11877325,0.21932175
5.17758879,2.36078747,3.16817952,0.04638063,0.53023972,0.00000000,0.12075896,0.22074682
5.18359180,2.40855930,3.25817147,0.04751766,0.54773993,0.00000000,0.12242417,0.22172267
5.18959480,2.44724939,3.33281238,0.04846264,0.56236481,0.00000000,0.12371521,0.22212904
5.19559780,2.47555127,3.39029858,0.04918745,0.57377477,0.00000000,0.12458164,0.22185405
5.20160080,2.49235874,3.42915221,0.04966841,0.58169563,0.00000000,0.12497860,0.22079964
5.20760380,2.49681634,3.44828349,0.04988726,0.58592909,0.00000000,0.12486894,0.21888655
5.21360680,2.48836107,3.44704047,0.04983203,0.58636071,0.00000000,0.12422527,0.21605835
5.21960980,2.46675323,3.42524374,0.04949759,0.58296477,0.00000000,0.12303159,0.21228457
5.22561281,2.43209503,3.38320420,0.04888603,0.57580602,0.00000000,0.12128468,0.20756258
5.23161581,2.38483595,3.32172307,0.04800667,0.56503804,0.00000000,0.11899490,0.20191831
5.23761881,2.32576481,3.24207395,0.04687588,0.55089841,0.00000000,0.11618658,0.19540573
5.24362181,2.25598882,3.14596770,0.04551655,0.53370092,0.00000000,0.11289785,0.18810520
5.24962481,2.17690080,3.03550182,0.04395739,0.51382517,0.00000000,0.10917990,0.18012072
5.25562781,2.09013613,2.91309653,0.04223197,0.49170396,0.00000000,0.10509579,0.17157641
5.26163082,1.99752137,2.78142044,0.04037763,0.46780929,0.00000000,0.10071884,0.16261214
5.26763382,1.90101690,2.64330898,0.03843426,0.44263728,0.00000000,0.09613054,0.15337888
5.27363682,1.80265600,2.50167898,0.03644301,0.41669293,0.00000000,0.09141823,0.14403367
5.27963982,1.70448289,2.35944293,0.03444503,0.39047511,0.00000000,0.08667257,0.13473463
5.28564282,1.60849204,2.21942589,0.03248020,0.36446248,0.00000000,0.08198492,0.12563611
5.29164582,1.51657091,2.08428818,0.03058598,0.33910083,0.00000000,0.07744467,0.11688426
5.29764882,1.43044799,1.95645617,0.02879635,0.31479208,0.00000000,0.07313672,0.10861300
5.30365183,1.35164763,1.83806322,0.02714097,0.29188547,0.00000000,0.06913910,0.10094069
5.30965483,1.28145285,1.73090207,0.02564444,0.27067088,0.00000000,0.06552083,0.09396737
5.31565783,1.22087673,1.63638952,0.02432581,0.25137453,0.00000000,0.06234016,0.08777286
5.32166083,1.17064281,1.55554391,0.02319823,0.23415687,0.00000000,0.05964303,0.08241539
5.32766383,1.13117468,1.48897491,0.02226890,0.21911272,0.00000000,0.05746209,0.07793102
5.33366683,1.10259418,1.43688540,0.02153907,0.20627332,0.00000000,0.05581595,0.07433374
5.33966983,1.08472814,1.39908437,0.02100430,0.19561011,0.00000000,0.05470892,0.07161601
5.34567284,1.07712260,1.37500984,0.02065487,0.18703997,0.00000000,0.05413116,0.06974997
5.35167584,1.07906410,1.36376047,0.02047632,0.18043168,0.00000000,0.05405915,0.06868894
5.35767884,1.08960680,1.36413456,0.02045005,0.17561315,0.00000000,0.05445654,0.06836941
5.36368184,1.10760485,1.37467503,0.02055406,0.17237930,0.00000000,0.05527534,0.06871328
5.36968484,1.13174866,1.39371885,0.02076377,0.17050020,0.00000000,0.05645737,0.06963027
5.37568784,1.16060442,1.41944973,0.02105280,0.16972930,0.00000000,0.05793599,0.07102065
5.38169085,1.19265559,1.44995245,0.02139380,0.16981147,0.00000000,0.05963798,0.07277788
5.38769385,1.22634544,1.48326767,0.02175933,0.17049063,0.00000000,0.06148564,0.07479155
5.39369685,1.26011953,1.51744581,0.02212256,0.17151691,0.00000000,0.06339894,0.07695011
5.39969985,1.29246720,1.55059874,0.02245808,0.17265306,0.00000000,0.06529774,0.07914367
5.40570285,1.32196086,1.58094811,0.02274252,0.17368013,0.00000000,0.06710397,0.08126672
5.41170585,1.34729219,1.60686920,0.02295513,0.17440215,0.00000000,0.06874375,0.08322063
5.41770885,1.36730433,1.62692914,0.02307825,0.17464997,0.00000000,0.07014940,0.08491595
5.42371186,1.38101909,1.63991878,0.02309767,0.17428401,0.00000000,0.07126122,0.08627453
5.42971486,1.38765851,1.64487725,0.02300289,0.17319607,0.00000000,0.07202901,0.08723123
5.43571786,1.38666032,1.64110892,0.02278721,0.17131010,0.00000000,0.07241335,0.08773537
5.44172086,1.37768668,1.62819223,0.02244776,0.16858199,0.00000000,0.07238650,0.08775170
5.44772386,1.36062631,1.60598048,0.02198537,0.16499855,0.00000000,0.07193298,0.08726106
5.45372686,1.33559001,1.57459477,0.02140438,0.16057555,0.00000000,0.07104977,0.08626056
5.45972986,1.30289981,1.53440965,0.02071229,0.15535520,0.00000000,0.06974611,0.08476335
5.46573287,1.26307258,1.48603211,0.01991943,0.14940290,0.00000000,0.06804301,0.08279803
5.47173587,1.21679857,1.43027509,0.01903848,0.14280371,0.00000000,0.06597241,0.08040771
5.47773887,1.16491618,1.36812659,0.01808398,0.13565847,0.00000000,0.06357607,0.07764868
5.48374187,1.10838379,1.30071569,0.01707186,0.12807972,0.00000000,0.06090422,0.07458896
5.48974487,1.04824994,1.22927699,0.01601891,0.12018779,0.00000000,0.05801407,0.07130655
5.49574787,0.98562310,1.15511468,0.01494232,0.11210694,0.00000000,0.05496823,0.06788763
5.50175088,0.92164197,1.07956766,0.01385920,0.10396183,0.00000000,0.05183305,0.06442470
5.50775388,0.85744747,1.00397688,0.01278619,0.09587435,0.00000000,0.04867699,0.06101470
5.51375688,0.79415729,0.92965582,0.01173912,0.08796103,0.00000000,0.04556909,0.05775719
5.51975988,0.73284359,0.85786488,0.01073273,0.08033081,0.00000000,0.04257753,0.05475265
5.52576288,0.67451429,0.78979012,0.00978046,0.07308356,0.00000000,0.03976831,0.05210085
5.53176588,0.62009825,0.72652669,0.00889431,0.06630901,0.00000000,0.03720410,0.04989939
5.53776888,0.57043431,0.66906668,0.00808474,0.06008632,0.00000000,0.03494328,0.04824223
5.54377189,0.52626385,0.61829127,0.00736072,0.05448409,0.00000000,0.03303907,0.04721849
5.54977489,0.48822675,0.57496672,0.00672967,0.04956083,0.00000000,0.03153887,0.04691112
5.55577789,0.45685998,0.53974339,0.00619761,0.04536578,0.00000000,0.03048365,0.04739572
5.56178089,0.43259845,0.51315733,0.00576922,0.04193997,0.00000000,0.02990748,0.04873932
5.56778389,0.41577733,0.49563347,0.00544797,0.03931749,0.00000000,0.02983712,0.05099914
5.57378689,0.40663544,0.48748989,0.00523627,0.03752679,0.00000000,0.03029165,0.05422128
5.57978989,0.40531899,0.48894231,0.00513554,0.03659201,0.00000000,0.03128215,0.05843941
5.58579290,0.41188538,0.50010852,0.00514640,0.03653422,0.00000000,0.03281139,0.06367344
5.59179590,0.42630662,0.52101218,0.00526871,0.03737239,0.00000000,0.03487362,0.06992818
5.59779890,0.44847236,0.55158576,0.00550164,0.03912427,0.00000000,0.03745432,0.07719212
5.60380190,0.47819227,0.59167267,0.00584380,0.04180684,0.00000000,0.04053014,0.08543628
5.60980490,0.51519800,0.64102853,0.00629317,0.04543651,0.00000000,0.04406887,0.09461343
5.61580790,0.55914484,0.69932174,0.00684717,0.05002889,0.00000000,0.04802957,0.10465744
5.62181091,0.60961327,0.76613373,0.00750261,0.05559829,0.00000000,0.05236298,0.11548318
5.62781391,0.66611085,0.84095917,0.00825567,0.06215669,0.00000000,0.05701200,0.12698687
5.63381691,0.72807452,0.92320637,0.00910182,0.06971254,0.00000000,0.06191253,0.13904688
5.63981991,0.79487380,1.01219841,0.01003577,0.07826901,0.00000000,0.06699454,0.15152525
5.64582291,0.86581494,1.10717517,0.01105143,0.08782218,0.00000000,0.07218339,0.16426965
5.65182591,0.94014635,1.20729641,0.01214178,0.09835884,0.00000000,0.07740136,0.17711608
5.65782891,1.01706520,1.31164631,0.01329886,0.10985428,0.00000000,0.08256949,0.18989189
5.66383192,1.09572536,1.41923928,0.01451367,0.12226994,0.00000000,0.08760943,0.20241940
5.66983492,1.17524640,1.52902719,0.01577619,0.13555119,0.00000000,0.09244550,0.21451974
5.67583792,1.25472368,1.63990809,0.01707529,0.14962534,0.00000000,0.09700666,0.22601691
5.68184092,1.33323925,1.75073604,0.01839881,0.16439987,0.00000000,0.10122844,0.23674184
5.68784392,1.40987322,1.86033231,0.01973356,0.17976126,0.00000000,0.10505465,0.24653635
5.69384692,1.48371553,1.96749753,0.02106539,0.19557435,0.00000000,0.10843889,0.25525684
5.69984992,1.55387780,2.07102495,0.02237933,0.21168240,0.00000000,0.11134561,0.26277749
5.70585293,1.61950505,2.16971449,0.02365973,0.22790805,0.00000000,0.11375087,0.26899304
5.71185593,1.67978711,2.26238774,0.02489046,0.24405513,0.00000000,0.11564254,0.27382079
5.71785893,1.73396958,2.34790353,0.02605515,0.25991137,0.00000000,0.11702010,0.27720203
5.72386193,1.78136431,2.42517431,0.02713746,0.27525215,0.00000000,0.11789397,0.27910266
5.72986493,1.82135915,2.49318290,0.02812140,0.28984495,0.00000000,0.11828438,0.27951321
5.73586793,1.85342704,2.55099955,0.02899164,0.30345476,0.00000000,0.11821989,0.27844803
5.74187094,1.87713421,2.59779908,0.02973394,0.31584992,0.00000000,0.11773562,0.27594408
5.74787394,1.89214757,2.63287760,0.03033541,0.32680843,0.00000000,0.11687130,0.27205902
5.75387694,1.89824087,2.65566846,0.03078497,0.33612449,0.00000000,0.11566920,0.26686906
5.75987994,1.89529975,2.66575687,0.03107360,0.34361479,0.00000000,0.11417214,0.26046640
5.76588294,1.88332523,2.66289253,0.03119469,0.34912451,0.00000000,0.11242160,0.25295656
5.77188594,1.86243562,2.64699977,0.03114425,0.35253263,0.00000000,0.11045604,0.24445559
5.77788894,1.83286638,2.61818439,0.03092113,0.35375630,0.00000000,0.10830962,0.23508729
5.78389195,1.79496796,2.57673677,0.03052710,0.35275403,0.00000000,0.10601119,0.22498059
5.78989495,1.74920127,2.52313075,0.02996688,0.34952764,0.00000000,0.10358375,0.21426695
5.79589795,1.69613074,2.45801791,0.02924806,0.34412268,0.00000000,0.10104430,0.20307809
5.80190095,1.63641497,2.38221713,0.02838095,0.33662741,0.00000000,0.09840411,0.19154379
5.80790395,1.57079499,2.29669954,0.02737837,0.32717034,0.00000000,0.09566931,0.17979009
5.81390695,1.50008040,2.20256913,0.02625526,0.31591636,0.00000000,0.09284183,0.16793757
5.81990995,1.42513369,2.10103954,0.02502838,0.30306176,0.00000000,0.08992050,0.15609994
5.82591296,1.34685314,1.99340783,0.02371578,0.28882826,0.00000000,0.08690231,0.14438288
5.83191596,1.26615487,1.88102594,0.02233643,0.27345632,0.00000000,0.08378374,0.13288303
5.83791896,1.18395458,1.76527121,0.02090964,0.25719808,0.00000000,0.08056201,0.12168725
5.84392196,1.10114965,1.64751665,0.01945467,0.24031024,0.00000000,0.07723618,0.11087206
5.84992496,1.01860219,1.52910240,0.01799020,0.22304703,0.00000000,0.07380816,0.10050330
5.85592796,0.93712361,1.41130924,0.01653399,0.20565379,0.00000000,0.07028339,0.09063599
5.86193097,0.85746132,1.29533510,0.01510246,0.18836116,0.00000000,0.06667129,0.08131436
5.86793397,0.78028788,1.18227552,0.01371043,0.17138020,0.00000000,0.06298540,0.07257211
5.87393697,0.70619300,1.07310840,0.01237092,0.15489854,0.00000000,0.05924332,0.06443286
5.87993997,0.63567858,0.96868367,0.01109497,0.13907766,0.00000000,0.05546629,0.05691075
5.88594297,0.56915676,0.86971787,0.00989163,0.12405120,0.00000000,0.05167867,0.05001122
5.89194597,0.50695102,0.77679365,0.00876792,0.10992449,0.00000000,0.04790718,0.04373196
5.89794897,0.44930012,0.69036394,0.00772899,0.09677498,0.00000000,0.04418007,0.03806396
5.90395198,0.39636450,0.61076032,0.00677819,0.08465362,0.00000000,0.04052624,0.03299267
5.90995498,0.34823490,0.53820500,0.00591734,0.07358691,0.00000000,0.03697439,0.02849921
5.91595798,0.30494269,0.47282581,0.00514689,0.06357967,0.00000000,0.03355218,0.02456164
5.92196098,0.26647143,0.41467330,0.00446625,0.05461804,0.00000000,0.03028554,0.02115623
5.92796398,0.23276925,0.36373928,0.00387404,0.04667288,0.00000000,0.02719811,0.01825864
5.93396698,0.20376148,0.31997588,0.00336835,0.03970315,0.00000000,0.02431085,0.01584512
5.93996998,0.17936307,0.28331444,0.00294703,0.03365937,0.00000000,0.02164182,0.01389357
5.94597299,0.15949042,0.25368344,0.00260799,0.02848677,0.00000000,0.01920608,0.01238440
5.95197599,0.14407211,0.23102469,0.00234933,0.02412831,0.00000000,0.01701587,0.01130138
5.95797899,0.13305821,0.21530735,0.00216966,0.02052729,0.00000000,0.01508076,0.01063216
5.96398199,0.12642785,0.20653895,0.00206815,0.01762962,0.00000000,0.01340808,0.01036870
5.96998499,0.12419469,0.20477322,0.00204472,0.01538564,0.00000000,0.01200328,0.01050746
5.97598799,0.12641014,0.21011410,0.00210009,0.01375157,0.00000000,0.01087042,0.01104928
5.98199100,0.13316401,0.22271581,0.00223580,0.01269048,0.00000000,0.01001259,0.01199919
5.98799400,0.14458262,0.24277869,0.00245416,0.01217284,0.00000000,0.00943235,0.01336581
5.99399700,0.16082408,0.27054079,0.00275822,0.01217671,0.00000000,0.00913204,0.01516070
6.00000000,0.18207096,0.30626527,0.00315157,0.01268750,0.00000000,0.00911402,0.01739731
