energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.40002194,2.04936089,0.35980535,0.02565880,0.31635446,0.47974479,0.00000000
4.31915958,1.40333664,2.04448135,0.36157436,0.02606171,0.32128027,0.47877069,0.00000000
4.32516258,1.41946150,2.05605749,0.36647893,0.02671565,0.32913327,0.48172244,0.00000000
4.33116558,1.44800505,2.08377072,0.37437596,0.02761076,0.33973363,0.48856502,0.00000000
4.33716858,1.48841374,2.12707105,0.38508228,0.02873475,0.35287262,0.49921131,0.00000000
4.34317159,1.53998061,2.18518436,0.39837772,0.03007311,0.36831692,0.51352243,0.00000000
4.34917459,1.60185723,2.25712470,0.41400913,0.03160929,0.38581331,0.53130930,0.00000000
4.35517759,1.67306879,2.34171136,0.43169507,0.03332501,0.40509366,0.55233573,0.00000000
4.36118059,1.75253225,2.43759050,0.45113136,0.03520059,0.42588023,0.57632275,0.00000000
4.36718359,1.83907713,2.54326073,0.47199718,0.03721536,0.44789117,0.60295427,0.00000000
4.37318659,1.93146859,2.65710213,0.49396165,0.03934810,0.47084600,0.63188378,0.00000000
4.37918959,2.02843227,2.77740790,0.51669079,0.04157750,0.49447118,0.66274197,0.00000000
4.38519260,2.12868019,2.90241788,0.53985449,0.04388270,0.51850542,0.69514499,0.00000000
4.39119560,2.23093702,3.03035299,0.56313345,0.04624370,0.54270475,0.72870312,0.00000000
4.39719860,2.33396598,3.15944981,0.58622579,0.04864191,0.56684703,0.76302949,0.00000000
4.40320160,2.43659355,3.28799434,0.60885305,0.05106053,0.59073596,0.79774873,0.00000000
4.40920460,2.53773225,3.41435418,0.63076555,0.05348494,0.61420421,0.83250503,0.00000000
4.41520760,2.63640087,3.53700840,0.65174672,0.05590299,0.63711576,0.86696969,0.00000000
4.42121061,2.73174146,3.65457444,0.67161639,0.05830521,0.65936714,0.90084757,0.00000000
4.42721361,2.82303265,3.76583162,0.69023302,0.06068491,0.68088770,0.93388264,0.00000000
4.43321661,2.90969904,3.86974075,0.70749461,0.06303822,0.70163875,0.96586218,0.00000000
4.43921961,2.99131649,3.96545975,0.72333852,0.06536396,0.72161164,0.99661977,0.00000000
4.44522261,3.06761326,4.05235511,0.73774018,0.06766351,0.74082488,1.02603687,0.00000000
4.45122561,3.13846734,4.13000915,0.75071080,0.06994047,0.75932041,1.05404313,0.00000000
4.45722861,3.20390015,4.19822312,0.76229428,0.07220042,0.77715913,1.08061539,0.00000000
4.46323162,3.26406707,4.25701639,0.77256346,0.07445048,0.79441607,1.10577546,0.00000000
4.46923462,3.31924545,4.30662177,0.78161598,0.07669893,0.81117515,1.12958681,0.00000000
4.47523762,3.36982034,4.34747712,0.78956988,0.07895481,0.82752406,1.15215028,0.00000000
4.48124062,3.41626885,4.38021343,0.79655917,0.08122748,0.84354930,1.17359891,0.00000000
4.48724362,3.45914330,4.40563946,0.80272952,0.08352622,0.85933168,1.19409202,0.00000000
4.49324662,3.49905379,4.42472303,0.80823422,0.08585994,0.87494242,1.21380879,0.00000000
4.49924962,3.53665046,4.43856897,0.81323044,0.08823676,0.89044001,1.23294121,0.00000000
4.50525263,3.57260572,4.44839385,0.81787585,0.09066377,0.90586794,1.25168685,0.00000000
4.51125563,3.60759651,4.45549759,0.82232564,0.09314676,0.92125322,1.27024134,0.00000000
4.51725863,3.64228687,4.46123205,0.82672981,0.09568992,0.93660586,1.28879075,0.00000000
4.52326163,3.67731064,4.46696692,0.83123069,0.09829565,0.95191894,1.30750410,0.00000000
4.52926463,3.71325446,4.47405331,0.83596065,0.10096431,0.96716945,1.32652603,0.00000000
4.53526763,3.75064118,4.48378558,0.84103980,0.10369394,0.98231952,1.34596991,0.00000000
4.54127064,3.78991352,4.49736229,0.84657370,0.10648007,0.99731792,1.36591145,0.00000000
4.54727364,3.83141858,4.51584712,0.85265092,0.10931540,1.01210176,1.38638317,0.00000000
4.55327664,3.87539305,4.54013094,0.85934058,0.11218958,1.02659804,1.40736977,0.00000000
4.55927964,3.92194993,4.57089638,0.86668965,0.11508898,1.04072504,1.42880477,0.00000000
4.56528264,3.97106698,4.60858627,0.87472033,0.11799648,1.05439344,1.45056847,0.00000000
4.57128564,4.02257760,4.65337735,0.88342746,0.12089134,1.06750711,1.47248755,0.00000000
4.57728864,4.07616477,4.70516073,0.89277609,0.12374918,1.07996345,1.49433632,0.00000000
4.58329165,4.13135872,4.76353030,0.90269954,0.12654205,1.09165355,1.51583984,0.00000000
4.58929465,4.18753871,4.82778012,0.91309799,0.12923869,1.10246210,1.53667889,0.00000000
4.59529765,4.24393977,4.89691170,0.92383787,0.13180490,1.11226719,1.55649664,0.00000000
4.60130065,4.29966430,4.96965142,0.93475222,0.13420413,1.12094026,1.57490716,0.00000000
4.60730365,4.35369900,5.04447819,0.94564219,0.13639824,1.12834624,1.59150524,0.00000000
4.61330665,4.40493676,5.11966080,0.95627975,0.13834846,1.13434409,1.60587760,0.00000000
4.61930965,4.45220332,5.19330422,0.96641169,0.14001644,1.13878797,1.61761477,0.00000000
4.62531266,4.49428793,5.26340327,0.97576489,0.14136547,1.14152896,1.62632356,0.00000000
4.63131566,4.52997719,5.32790225,0.98405276,0.14236171,1.14241761,1.63163950,0.00000000
4.63731866,4.55809097,5.38475817,0.99098271,0.14297558,1.14130713,1.63323875,0.00000000
4.64332166,4.57751912,5.43200557,0.99626436,0.14318291,1.13805735,1.63084923,0.00000000
4.64932466,4.58725761,5.46782042,0.99961836,0.14296619,1.13253925,1.62426032,0.00000000
4.65532766,4.58644265,5.49058068,1.00078528,0.14231552,1.12463990,1.61333086,0.00000000
4.66133067,4.57438156,5.49892132,0.99953442,0.14122946,1.11426770,1.59799511,0.00000000
4.66733367,4.55057881,5.49178154,0.99567205,0.13971557,1.10135755,1.57826647,0.00000000
4.67333667,4.51475658,5.46844261,0.98904880,0.13779070,1.08587583,1.55423880,0.00000000
4.67933967,4.46686853,5.42855476,0.97956581,0.13548094,1.06782483,1.52608533,0.00000000
4.68534267,4.40710653,5.37215221,0.96717950,0.13282132,1.04724641,1.49405516,0.00000000
4.69134567,4.33589992,5.29965591,0.95190456,0.12985513,1.02422465,1.45846769,0.00000000
4.69734867,4.25390731,5.21186392,0.93381519,0.12663302,0.99888735,1.41970496,0.00000000
4.70335168,4.16200136,5.10992998,0.91304443,0.12321181,0.97140605,1.37820249,0.00000000
4.70935468,4.06124706,4.99533108,0.88978165,0.11965311,0.94199478,1.33443876,0.00000000
4.71535768,3.95287434,4.86982542,0.86426822,0.11602171,0.91090720,1.28892385,0.00000000
4.72136068,3.83824613,4.73540226,0.83679156,0.11238396,0.87843239,1.24218757,0.00000000
4.72736368,3.71882291,4.59422544,0.80767787,0.10880598,0.84488924,1.19476753,0.00000000
4.73336668,3.59612516,4.44857262,0.77728361,0.10535191,0.81061973,1.14719740,0.00000000
4.73936968,3.47169469,4.30077205,0.74598627,0.10208220,0.77598122,1.09999577,0.00000000
4.74537269,3.34705635,4.15313899,0.71417454,0.09905198,0.74133802,1.05365588,0.00000000
4.75137569,3.22368104,4.00791360,0.68223836,0.09630956,0.70705252,1.00863639,0.00000000
4.75737869,3.10295118,3.86720197,0.65055907,0.09389511,0.67347628,0.96535330,0.00000000
4.76338169,2.98612940,3.73292202,0.61950003,0.09183952,0.64094123,0.92417332,0.00000000
4.76938469,2.87433139,3.60675549,0.58939799,0.09016356,0.60975148,0.88540853,0.00000000
4.77538769,2.76850330,3.49010728,0.56055529,0.08887721,0.58017587,0.84931256,0.00000000
4.78139070,2.66940431,3.38407306,0.53323341,0.08797935,0.55244164,0.81607810,0.00000000
4.78739370,2.57759461,3.28941585,0.50764767,0.08745774,0.52672941,0.78583602,0.00000000
4.79339670,2.49342904,3.20655219,0.48396351,0.08728920,0.50316971,0.75865569,0.00000000
4.79939970,2.41705646,3.13554806,0.46229420,0.08744029,0.48184107,0.73454686,0.00000000
4.80540270,2.34842479,3.07612482,0.44270013,0.08786807,0.46276996,0.71346280,0.00000000
4.81140570,2.28729157,3.02767490,0.42518967,0.08852135,0.44593233,0.69530472,0.00000000
4.81740870,2.23323984,2.98928697,0.40972149,0.08934205,0.43125694,0.67992750,0.00000000
4.82341171,2.18569881,2.95977995,0.39620832,0.09026686,0.41863021,0.66714643,0.00000000
4.82941471,2.14396893,2.93774491,0.38452190,0.09122911,0.40790251,0.65674513,0.00000000
4.83541771,2.10725046,2.92159398,0.37449918,0.09216072,0.39889551,0.64848413,0.00000000
4.84142071,2.07467498,2.90961451,0.36594924,0.09299426,0.39141050,0.64211022,0.00000000
4.84742371,2.04533864,2.90002722,0.35866105,0.09366500,0.38523714,0.63736608,0.00000000
4.85342671,2.01833613,2.89104616,0.35241148,0.09411287,0.38016244,0.63399994,0.00000000
4.85942971,1.99279423,2.88093873,0.34697357,0.09428435,0.37597952,0.63177502,0.00000000
4.86543272,1.96790361,2.86808346,0.34212453,0.09413409,0.37249568,0.63047810,0.00000000
4.87143572,1.94294770,2.85102358,0.33765332,0.09362625,0.36953968,0.62992711,0.00000000
4.87743872,1.91732741,2.82851429,0.33336756,0.09273551,0.36696762,0.62997719,0.00000000
4.88344172,1.89058069,2.79956197,0.32909935,0.09144778,0.36466734,0.63052485,0.00000000
4.88944472,1.86239604,2.76345375,0.32471003,0.08976039,0.36256105,0.63151010,0.00000000
4.89544772,1.83261939,2.71977643,0.32009348,0.08768199,0.36060614,0.63291624,0.00000000
4.90145073,1.80125411,2.66842402,0.31517809,0.08523194,0.35879413,0.63476722,0.00000000
4.90745373,1.76845409,2.60959385,0.30992717,0.08243946,0.35714779,0.63712285,0.00000000
4.91345673,1.73451046,2.54377166,0.30433796,0.07934234,0.35571664,0.64007174,0.00000000
4.91945973,1.69983261,2.47170662,0.29843935,0.07598546,0.35457111,0.64372265,0.00000000
4.92546273,1.66492461,2.39437787,0.29228839,0.07241912,0.35379566,0.64819450,0.00000000
4.93146573,1.63035844,2.31295422,0.28596594,0.06869721,0.35348120,0.65360567,0.00000000
4.93746873,1.59674543,2.22874946,0.27957159,0.06487539,0.35371740,0.66006341,0.00000000
4.94347174,1.56470763,2.14317535,0.27321832,0.06100932,0.35458515,0.66765377,0.00000000
4.94947474,1.53485072,2.05769489,0.26702700,0.05715296,0.35614973,0.67643297,0.00000000
4.95547774,1.50773982,1.97377791,0.26112118,0.05335716,0.35845498,0.68642071,0.00000000
4.96148074,1.48387960,1.89286121,0.25562236,0.04966835,0.36151890,0.69759595,0.00000000
4.96748374,1.46369963,1.81631451,0.25064589,0.04612757,0.36533086,0.70989554,0.00000000
4.97348674,1.44754553,1.74541375,0.24629782,0.04276985,0.36985052,0.72321589,0.00000000
4.97948974,1.43567617,1.68132200,0.24267260,0.03962371,0.37500860,0.73741764,0.00000000
4.98549275,1.42826663,1.62507828,0.23985177,0.03671113,0.38070939,0.75233307,0.00000000
4.99149575,1.42541640,1.57759358,0.23790348,0.03404765,0.38683470,0.76777600,0.00000000
4.99749875,1.42716168,1.53965326,0.23688288,0.03164272,0.39324917,0.78355326,0.00000000
5.00350175,1.43349068,1.51192449,0.23683300,0.02950026,0.39980645,0.79947736,0.00000000
5.00950475,1.44436031,1.49496687,0.23778611,0.02761930,0.40635589,0.81537917,0.00000000
5.01550775,1.45971282,1.48924463,0.23976520,0.02599471,0.41274930,0.83111999,0.00000000
5.02151076,1.47949084,1.49513857,0.24278543,0.02461799,0.41884739,0.84660198,0.00000000
5.02751376,1.50364946,1.51295601,0.24685533,0.02347803,0.42452549,0.86177631,0.00000000
5.03351676,1.53216423,1.54293737,0.25197751,0.02256178,0.42967817,0.87664820,0.00000000
5.03951976,1.56503437,1.58525845,0.25814895,0.02185491,0.43422261,0.89127867,0.00000000
5.04552276,1.60228072,1.64002772,0.26536054,0.02134234,0.43810043,0.90578246,0.00000000
5.05152576,1.64393849,1.70727861,0.27359613,0.02100866,0.44127809,0.92032236,0.00000000
5.05752876,1.69004541,1.78695729,0.28283100,0.02083847,0.44374579,0.93510011,0.00000000
5.06353177,1.74062597,1.87890678,0.29302996,0.02081655,0.44551506,0.95034429,0.00000000
5.06953477,1.79567312,1.98284871,0.30414517,0.02092807,0.44661535,0.96629600,0.00000000
5.07553777,1.85512873,2.09836456,0.31611406,0.02115861,0.44708975,0.98319303,0.00000000
5.08154077,1.91886457,2.22487789,0.32885737,0.02149421,0.44699048,1.00125357,0.00000000
5.08754377,1.98666531,2.36163975,0.34227774,0.02192135,0.44637416,1.02066035,0.00000000
5.09354677,2.05821509,2.50771888,0.35625890,0.02242700,0.44529756,1.04154611,0.00000000
5.09954977,2.13308906,2.66199836,0.37066578,0.02299861,0.44381385,1.06398141,0.00000000
5.10555278,2.21075072,2.82317974,0.38534556,0.02362416,0.44196990,1.08796537,0.00000000
5.11155578,2.29055595,2.98979568,0.40012978,0.02429230,0.43980454,1.11341989,0.00000000
5.11755878,2.37176368,3.16023101,0.41483743,0.02499245,0.43734808,1.14018772,0.00000000
5.12356178,2.45355305,3.33275208,0.42927915,0.02571504,0.43462308,1.16803446,0.00000000
5.12956478,2.53504647,3.50554344,0.44326203,0.02645170,0.43164613,1.19665435,0.00000000
5.13556778,2.61533721,3.67675047,0.45659525,0.02719554,0.42843077,1.22567952,0.00000000
5.14157079,2.69352043,3.84452612,0.46909590,0.02794140,0.42499096,1.25469218,0.00000000
5.14757379,2.76872574,4.00707971,0.48059502,0.02868609,0.42134521,1.28323916,0.00000000
5.15357679,2.84014966,4.16272536,0.49094330,0.02942862,0.41752073,1.31084785,0.00000000
5.15957979,2.90708609,4.30992790,0.50001640,0.03017037,0.41355746,1.33704304,0.00000000
5.16558279,2.96895319,4.44734381,0.50771940,0.03091516,0.40951163,1.36136359,0.00000000
5.17158579,3.02531505,4.57385536,0.51399026,0.03166925,0.40545854,1.38337826,0.00000000
5.17758879,3.07589701,4.68859630,0.51880211,0.03244124,0.40149428,1.40270015,0.00000000
5.18359180,3.12059382,4.79096782,0.52216415,0.03324183,0.39773632,1.41899898,0.00000000
5.18959480,3.15947000,4.88064424,0.52412127,0.03408351,0.39432271,1.43201094,0.00000000
5.19559780,3.19275266,4.95756829,0.52475220,0.03498010,0.39140994,1.44154574,0.00000000
5.20160080,3.22081673,5.02193633,0.52416642,0.03594617,0.38916940,1.44749071,0.00000000
5.20760380,3.24416383,5.07417444,0.52249987,0.03699641,0.38778262,1.44981204,0.00000000
5.21360680,3.26339538,5.11490679,0.51990976,0.03814494,0.38743531,1.44855308,0.00000000
5.21960980,3.27918162,5.14491781,0.51656852,0.03940450,0.38831061,1.44383008,0.00000000
5.22561281,3.29222788,5.16511026,0.51265732,0.04078572,0.39058157,1.43582560,0.00000000
5.23161581,3.30323981,5.17646104,0.50835940,0.04229633,0.39440343,1.42477991,0.00000000
5.23761881,3.31288905,5.17997698,0.50385334,0.04394048,0.39990574,1.41098086,0.00000000
5.24362181,3.32178115,5.17665242,0.49930678,0.04571813,0.40718498,1.39475269,0.00000000
5.24962481,3.33042696,5.16743051,0.49487054,0.04762450,0.41629767,1.37644404,0.00000000
5.25562781,3.33921888,5.15316966,0.49067368,0.04964980,0.42725467,1.35641584,0.00000000
5.26163082,3.34841298,5.13461653,0.48681942,0.05177899,0.44001664,1.33502947,0.00000000
5.26763382,3.35811757,5.11238620,0.48338213,0.05399185,0.45449120,1.31263542,0.00000000
5.27363682,3.36828897,5.08695030,0.48040560,0.05626317,0.47053181,1.28956312,0.00000000
5.27963982,3.37873423,5.05863297,0.47790249,0.05856324,0.48793861,1.26611211,0.00000000
5.28564282,3.38912091,5.02761464,0.47585502,0.06085847,0.50646131,1.24254479,0.00000000
5.29164582,3.39899327,4.99394284,0.47421685,0.06311224,0.52580403,1.21908116,0.00000000
5.29764882,3.40779412,4.95754924,0.47291605,0.06528590,0.54563213,1.19589551,0.00000000
5.30365183,3.41489141,4.91827184,0.47185903,0.06733995,0.56558070,1.17311522,0.00000000
5.30965483,3.41960822,4.87588080,0.47093526,0.06923520,0.58526455,1.15082166,0.00000000
5.31565783,3.42125490,4.83010664,0.47002254,0.07093415,0.60428936,1.12905297,0.00000000
5.32166083,3.41916196,4.78066919,0.46899267,0.07240217,0.62226346,1.10780871,0.00000000
5.32766383,3.41271209,4.72730582,0.46771722,0.07360879,0.63880996,1.08705587,0.00000000
5.33366683,3.40137013,4.66979765,0.46607320,0.07452878,0.65357860,1.06673620,0.00000000
5.33966983,3.38470957,4.60799243,0.46394839,0.07514310,0.66625695,1.04677417,0.00000000
5.34567284,3.36243450,4.54182325,0.46124610,0.07543969,0.67658046,1.02708539,0.00000000
5.35167584,3.33439613,4.47132228,0.45788923,0.07541393,0.68434086,1.00758496,0.00000000
5.35767884,3.30060333,4.39662922,0.45382340,0.07506900,0.68939279,0.98819537,0.00000000
5.36368184,3.26122674,4.31799441,0.44901915,0.07441581,0.69165808,0.96885368,0.00000000
5.36968484,3.21659660,4.23577679,0.44347309,0.07347279,0.69112784,0.94951747,0.00000000
5.37568784,3.16719438,4.15043727,0.43720790,0.07226535,0.68786205,0.93016960,0.00000000
5.38169085,3.11363893,4.06252832,0.43027149,0.07082515,0.68198689,0.91082140,0.00000000
5.38769385,3.05666785,3.97268051,0.42273508,0.06918918,0.67368980,0.89151439,0.00000000
5.39369685,2.99711500,3.88158721,0.41469052,0.06739861,0.66321265,0.87232039,0.00000000
5.39969985,2.93588528,3.78998825,0.40624702,0.06549758,0.65084332,0.85334022,0.00000000
5.40570285,2.87392778,3.69865361,0.39752728,0.06353194,0.63690601,0.83470113,0.00000000
5.41170585,2.81220843,3.60836791,0.38866339,0.06154792,0.62175079,0.81655304,0.00000000
5.41770885,2.75168329,3.51991624,0.37979264,0.05959086,0.60574280,0.79906400,0.00000000
5.42371186,2.69327324,3.43407186,0.37105335,0.05770395,0.58925144,0.78241495,0.00000000
5.42971486,2.63784121,3.35158586,0.36258094,0.05592718,0.57264019,0.76679412,0.00000000
5.43571786,2.58617225,3.27317870,0.35450436,0.05429638,0.55625706,0.75239131,0.00000000
5.44172086,2.53895719,3.19953355,0.34694302,0.05284234,0.54042634,0.73939226,0.00000000
5.44772386,2.49677999,3.13129084,0.34000427,0.05159027,0.52544155,0.72797324,0.00000000
5.45372686,2.46010885,3.06904368,0.33378143,0.05055933,0.51155997,0.71829611,0.00000000
5.45972986,2.42929123,3.01333349,0.32835246,0.04976241,0.49899865,0.71050392,0.00000000
5.46573287,2.40455218,2.96464548,0.32377923,0.04920607,0.48793203,0.70471706,0.00000000
5.47173587,2.38599602,2.92340329,0.32010728,0.04889067,0.47849096,0.70103016,0.00000000
5.47773887,2.37361058,2.88996273,0.31736606,0.04881067,0.47076310,0.69950957,0.00000000
5.48374187,2.36727375,2.86460411,0.31556950,0.04895509,0.46479445,0.70019147,0.00000000
5.48974487,2.36676156,2.84752344,0.31471695,0.04930800,0.46059181,0.70308062,0.00000000
5.49574787,2.37175746,2.83882243,0.31479411,0.04984926,0.45812591,0.70814951,0.00000000
5.50175088,2.38186200,2.83849770,0.31577417,0.05055516,0.45733505,0.71533807,0.00000000
5.50775388,2.39660277,2.84642970,0.31761878,0.05139922,0.45812892,0.72455367,0.00000000
5.51375688,2.41544383,2.86237196,0.32027903,0.05235301,0.46039240,0.73567141,0.00000000
5.51975988,2.43779466,2.88594144,0.32369613,0.05338683,0.46398931,0.74853479,0.00000000
5.52576288,2.46301837,2.91661068,0.32780196,0.05447055,0.46876575,0.76295651,0.00000000
5.53176588,2.49043900,2.95370279,0.33251941,0.05557429,0.47455317,0.77871967,0.00000000
5.53776888,2.51934833,2.99638996,0.33776256,0.05666906,0.48117103,0.79557921,0.00000000
5.54377189,2.54901219,3.04369623,0.34343678,0.05772737,0.48842908,0.81326386,0.00000000
5.54977489,2.57867676,3.09450535,0.34943874,0.05872378,0.49612941,0.83147862,0.00000000
5.55577789,2.60757526,3.14757398,0.35565667,0.05963532,0.50406831,0.84990782,0.00000000
5.56178089,2.63493550,3.20155068,0.36197068,0.06044194,0.51203809,0.86821914,0.00000000
5.56778389,2.65998875,3.25500052,0.36825351,0.06112683,0.51982904,0.88606833,0.00000000
5.57378689,2.68198022,3.30643523,0.37437171,0.06167674,0.52723170,0.90310514,0.00000000
5.57978989,2.70018152,3.35434799,0.38018729,0.06208220,0.53403940,0.91897998,0.00000000
5.58579290,2.71390495,3.39725230,0.38556000,0.06233779,0.54005138,0.93335175,0.00000000
5.59179590,2.72251972,3.43372331,0.39035013,0.06244230,0.54507632,0.94589629,0.00000000
5.59779890,2.72546938,3.46244042,0.39442182,0.06239885,0.54893637,0.95631545,0.00000000
5.60380190,2.72229014,3.48222922,0.39764682,0.06221506,0.55147149,0.96434641,0.00000000
5.60980490,2.71262890,3.49210103,0.39990851,0.06190300,0.55254408,0.96977080,0.00000000
5.61580790,2.69626027,3.49128798,0.40110598,0.06147926,0.55204349,0.97242320,0.00000000
5.62181091,2.67310121,3.47927204,0.40115801,0.06096480,0.54989033,0.97219858,0.00000000
5.62781391,2.64322217,3.45580597,0.40000666,0.06038474,0.54604022,0.96905803,0.00000000
5.63381691,2.60685376,3.42092522,0.39762019,0.05976804,0.54048671,0.96303251,0.00000000
5.63981991,2.56438781,3.37494939,0.39399527,0.05914700,0.53326311,0.95422412,0.00000000
5.64582291,2.51637226,3.31847308,0.38915807,0.05855664,0.52444296,0.94280468,0.00000000
5.65182591,2.46349940,3.25234591,0.38316422,0.05803392,0.51413909,0.92901136,0.00000000
5.65782891,2.40658758,3.17764241,0.37609758,0.05761675,0.50250108,0.91313959,0.00000000
5.66383192,2.34655658,3.09562296,0.36806774,0.05734295,0.48971118,0.89553319,0.00000000
5.66983492,2.28439770,3.00768730,0.35920639,0.05724895,0.47597872,0.87657233,0.00000000
5.67583792,2.22113952,2.91532284,0.34966268,0.05736856,0.46153332,0.85665956,0.00000000
5.68184092,2.15781103,2.82005009,0.33959782,0.05773157,0.44661708,0.83620485,0.00000000
5.68784392,2.09540378,2.72336781,0.32917905,0.05836240,0.43147613,0.81561009,0.00000000
5.69384692,2.03483488,2.62670055,0.31857351,0.05927889,0.41635186,0.79525406,0.00000000
5.69984992,1.97691297,2.53135107,0.30794210,0.06049110,0.40147248,0.77547850,0.00000000
5.70585293,1.92230874,2.43845984,0.29743380,0.06200045,0.38704496,0.75657610,0.00000000
5.71185593,1.87153169,2.34897361,0.28718067,0.06379906,0.37324813,0.73878105,0.00000000
5.71785893,1.82491452,2.26362416,0.27729382,0.06586945,0.36022702,0.72226258,0.00000000
5.72386193,1.78260578,2.18291829,0.26786049,0.06818464,0.34808885,0.70712187,0.00000000
5.72986493,1.74457151,2.10713883,0.25894244,0.07070861,0.33690079,0.69339246,0.00000000
5.73586793,1.71060556,2.03635652,0.25057567,0.07339724,0.32668963,0.68104404,0.00000000
5.74187094,1.68034811,1.97045147,0.24277136,0.07619968,0.31744336,0.66998938,0.00000000
5.74787394,1.65331149,1.90914272,0.23551809,0.07906007,0.30911446,0.66009395,0.00000000
5.75387694,1.62891175,1.85202390,0.22878503,0.08191967,0.30162483,0.65118752,0.00000000
5.75987994,1.60650432,1.79860273,0.22252594,0.08471917,0.29487195,0.64307721,0.00000000
5.76588294,1.58542192,1.74834203,0.21668372,0.08740130,0.28873600,0.63556092,0.00000000
5.77188594,1.56501257,1.70069983,0.21119519,0.08991339,0.28308754,0.62844060,0.00000000
5.77788894,1.54467581,1.65516633,0.20599584,0.09220996,0.27779533,0.62153443,0.00000000
5.78389195,1.52389516,1.61129594,0.20102434,0.09425516,0.27273386,0.61468725,0.00000000
5.78989495,1.50226534,1.56873257,0.19622640,0.09602478,0.26779026,0.60777868,0.00000000
5.79589795,1.47951275,1.52722737,0.19155796,0.09750802,0.26287024,0.60072851,0.00000000
5.80190095,1.45550836,1.48664807,0.18698750,0.09870859,0.25790274,0.59349916,0.00000000
5.80790395,1.43027256,1.44697999,0.18249730,0.09964528,0.25284317,0.58609513,0.00000000
5.81390695,1.40397170,1.40831908,0.17808379,0.10035186,0.24767502,0.57855956,0.00000000
5.81990995,1.37690691,1.37085770,0.17375686,0.10087626,0.24240989,0.57096832,0.00000000
5.82591296,1.34949572,1.33486465,0.16953832,0.10127900,0.23708599,0.56342193,0.00000000
5.83191596,1.32224764,1.30066056,0.16545965,0.10163109,0.23176509,0.55603608,0.00000000
5.83791896,1.29573517,1.26859060,0.16155911,0.10201116,0.22652833,0.54893119,0.00000000
5.84392196,1.27056150,1.23899614,0.15787852,0.10250222,0.22147097,0.54222186,0.00000000
5.84992496,1.24732692,1.21218699,0.15445990,0.10318797,0.21669647,0.53600681,0.00000000
5.85592796,1.22659521,1.18841587,0.15134201,0.10414887,0.21231011,0.53035989,0.00000000
5.86193097,1.20886203,1.16785652,0.14855729,0.10545823,0.20841260,0.52532277,0.00000000
5.86793397,1.19452639,1.15058638,0.14612907,0.10717830,0.20509388,0.52089965,0.00000000
5.87393697,1.18386684,1.13657475,0.14406937,0.10935677,0.20242752,0.51705427,0.00000000
5.87993997,1.17702314,1.12567686,0.14237729,0.11202360,0.20046584,0.51370941,0.00000000
5.88594297,1.17398428,1.11763391,0.14103819,0.11518860,0.19923614,0.51074873,0.00000000
5.89194597,1.17458328,1.11207886,0.14002349,0.11883966,0.19873803,0.50802096,0.00000000
5.89794897,1.17849889,1.10854758,0.13929129,0.12294194,0.19894215,0.50534594,0.00000000
5.90395198,1.18526399,1.10649449,0.13878753,0.12743789,0.19979012,0.50252233,0.00000000
5.90995498,1.19428027,1.10531190,0.13844789,0.13224830,0.20119586,0.49933635,0.00000000
5.91595798,1.20483845,1.10435194,0.13820001,0.13727430,0.20304823,0.49557124,0.00000000
5.92196098,1.21614313,1.10295000,0.13796620,0.14240017,0.20521468,0.49101670,0.00000000
5.92796398,1.22734116,1.10044862,0.13766630,0.14749704,0.20754589,0.48547805,0.00000000
5.93396698,1.23755229,1.09622070,0.13722066,0.15242715,0.20988120,0.47878455,0.00000000
5.93996998,1.24590089,1.08969117,0.13655306,0.15704867,0.21205446,0.47079645,0.00000000
5.94597299,1.25154738,1.08035621,0.13559349,0.16122071,0.21390016,0.46141066,0.00000000
5.95197599,1.25371813,1.06779941,0.13428066,0.16480846,0.21525954,0.45056470,0.00000000
5.95797899,1.25173269,1.05170432,0.13256405,0.16768815,0.21598640,0.43823885,0.00000000
5.96398199,1.24502733,1.03186315,0.13040569,0.16975164,0.21595239,0.42445659,0.00000000
5.96998499,1.23317411,1.00818145,0.12778124,0.17091046,0.21505161,0.40928333,0.00000000
5.97598799,1.21589470,0.98067879,0.12468077,0.17109910,0.21320426,0.39282363,0.00000000
5.98199100,1.19306873,0.94948571,0.12110881,0.17027747,0.21035930,0.37521717,0.00000000
5.98799400,1.16473649,0.91483731,0.11708409,0.16843234,0.20649595,0.35663362,0.00000000
5.99399700,1.13109597,0.87706375,0.11263868,0.16557786,0.20162416,0.33726686,0.00000000
6.00000000,1.09249470,0.83657846,0.10781683,0.16175501,0.19578388,0.31732879,0.00000000
