energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.38315925,0.05266446,0.00000000,0.27034611,0.07187386,0.07862931,0.00000000
2.57828914,0.39140579,0.05617908,0.00000000,0.29667152,0.07306409,0.08477149,0.00000000
2.58429215,0.40420790,0.06082373,0.00000000,0.32753513,0.07510020,0.09242592,0.00000000
2.59029515,0.42155518,0.06654454,0.00000000,0.36285293,0.07797606,0.10153440,0.00000000
2.59629815,0.44336781,0.07327820,0.00000000,0.40246717,0.08167262,0.11202099,0.00000000
2.60230115,0.46948933,0.08095130,0.00000000,0.44613867,0.08615648,0.12379045,0.00000000
2.60830415,0.49968148,0.08947986,0.00000000,0.49354115,0.09137895,0.13672712,0.00000000
2.61430715,0.53362192,0.09876922,0.00000000,0.54425828,0.09727552,0.15069447,0.00000000
2.62031016,0.57090511,0.10871436,0.00000000,0.59778413,0.10376601,0.16553548,0.00000000
2.62631316,0.61104684,0.11920082,0.00000000,0.65352732,0.11075535,0.18107400,0.00000000
2.63231616,0.65349259,0.13010626,0.00000000,0.71081931,0.11813508,0.19711723,0.00000000
2.63831916,0.69762953,0.14130269,0.00000000,0.76892667,0.12578551,0.21345930,0.00000000
2.64432216,0.74280210,0.15265931,0.00000000,0.82706739,0.13357864,0.22988595,0.00000000
2.65032516,0.78833058,0.16404595,0.00000000,0.88443056,0.14138157,0.24618022,0.00000000
2.65632816,0.83353189,0.17533690,0.00000000,0.94019888,0.14906043,0.26212885,0.00000000
2.66233117,0.87774195,0.18641504,0.00000000,0.99357309,0.15648461,0.27752936,0.00000000
2.66833417,0.92033840,0.19717599,0.00000000,1.04379725,0.16353106,0.29219720,0.00000000
2.67433717,0.96076259,0.20753213,0.00000000,1.09018355,0.17008858,0.30597293,0.00000000
2.68034017,0.99853985,0.21741609,0.00000000,1.13213575,0.17606180,0.31872874,0.00000000
2.68634317,1.03329678,0.22678371,0.00000000,1.16916956,0.18137461,0.33037426,0.00000000
2.69234617,1.06477461,0.23561598,0.00000000,1.20092931,0.18597298,0.34086097,0.00000000
2.69834917,1.09283792,0.24392002,0.00000000,1.22719963,0.18982687,0.35018521,0.00000000
2.70435218,1.11747796,0.25172883,0.00000000,1.24791165,0.19293120,0.35838928,0.00000000
2.71035518,1.13881044,0.25909971,0.00000000,1.26314314,0.19530575,0.36556069,0.00000000
2.71635818,1.15706772,0.26611157,0.00000000,1.27311275,0.19699407,0.37182936,0.00000000
2.72236118,1.17258563,0.27286093,0.00000000,1.27816841,0.19806120,0.37736286,0.00000000
2.72836418,1.18578581,0.27945699,0.00000000,1.27877057,0.19859068,0.38235984,0.00000000
2.73436718,1.19715415,0.28601590,0.00000000,1.27547125,0.19868056,0.38704198,0.00000000
2.74037019,1.20721674,0.29265452,0.00000000,1.26888989,0.19843897,0.39164465,0.00000000
2.74637319,1.21651449,0.29948396,0.00000000,1.25968751,0.19797927,0.39640684,0.00000000
2.75237619,1.22557775,0.30660334,0.00000000,1.24854036,0.19741507,0.40156078,0.00000000
2.75837919,1.23490239,0.31409397,0.00000000,1.23611462,0.19685538,0.40732174,0.00000000
2.76438219,1.24492854,0.32201445,0.00000000,1.22304338,0.19640016,0.41387849,0.00000000
2.77038519,1.25602309,0.33039677,0.00000000,1.20990699,0.19613647,0.42138492,0.00000000
2.77638819,1.26846678,0.33924378,0.00000000,1.19721766,0.19613535,0.42995315,0.00000000
2.78239120,1.28244644,0.34852809,0.00000000,1.18540893,0.19644968,0.43964853,0.00000000
2.78839420,1.29805261,0.35819253,0.00000000,1.17483006,0.19711297,0.45048672,0.00000000
2.79439720,1.31528237,0.36815208,0.00000000,1.16574553,0.19813920,0.46243295,0.00000000
2.80040020,1.33404697,0.37829714,0.00000000,1.15833883,0.19952361,0.47540347,0.00000000
2.80640320,1.35418352,0.38849805,0.00000000,1.15272023,0.20124443,0.48926905,0.00000000
2.81240620,1.37546972,0.39861047,0.00000000,1.14893728,0.20326525,0.50386040,0.00000000
2.81840920,1.39764054,0.40848138,0.00000000,1.14698716,0.20553804,0.51897506,0.00000000
2.82441221,1.42040560,0.41795535,0.00000000,1.14682972,0.20800644,0.53438547,0.00000000
2.83041521,1.44346602,0.42688068,0.00000000,1.14839992,0.21060921,0.54984772,0.00000000
2.83641821,1.46652956,0.43511515,0.00000000,1.15161893,0.21328362,0.56511056,0.00000000
2.84242121,1.48932320,0.44253102,0.00000000,1.15640282,0.21596843,0.57992419,0.00000000
2.84842421,1.51160217,0.44901904,0.00000000,1.16266829,0.21860657,0.59404838,0.00000000
2.85442721,1.53315523,0.45449129,0.00000000,1.17033514,0.22114702,0.60725960,0.00000000
2.86043022,1.55380581,0.45888278,0.00000000,1.17932533,0.22354619,0.61935676,0.00000000
2.86643322,1.57340921,0.46215173,0.00000000,1.18955898,0.22576836,0.63016547,0.00000000
2.87243622,1.59184634,0.46427866,0.00000000,1.20094760,0.22778563,0.63954063,0.00000000
2.87843922,1.60901460,0.46526438,0.00000000,1.21338550,0.22957700,0.64736735,0.00000000
2.88444222,1.62481693,0.46512706,0.00000000,1.22674012,0.23112711,0.65356038,0.00000000
2.89044522,1.63914990,0.46389873,0.00000000,1.24084222,0.23242443,0.65806211,0.00000000
2.89644822,1.65189214,0.46162135,0.00000000,1.25547716,0.23345928,0.66083959,0.00000000
2.90245123,1.66289405,0.45834285,0.00000000,1.27037796,0.23422187,0.66188066,0.00000000
2.90845423,1.67196996,0.45411338,0.00000000,1.28522126,0.23470039,0.66118983,0.00000000
2.91445723,1.67889338,0.44898204,0.00000000,1.29962669,0.23487941,0.65878404,0.00000000
2.92046023,1.68339622,0.44299420,0.00000000,1.31316015,0.23473883,0.65468873,0.00000000
2.92646323,1.68517208,0.43618983,0.00000000,1.32534122,0.23425322,0.64893459,0.00000000
2.93246623,1.68388389,0.42860255,0.00000000,1.33565463,0.23339196,0.64155510,0.00000000
2.93846923,1.67917551,0.42025978,0.00000000,1.34356534,0.23211988,0.63258516,0.00000000
2.94447224,1.67068693,0.41118377,0.00000000,1.34853675,0.23039859,0.62206069,0.00000000
2.95047524,1.65807211,0.40139336,0.00000000,1.35005111,0.22818831,0.61001942,0.00000000
2.95647824,1.64101872,0.39090653,0.00000000,1.34763117,0.22545017,0.59650255,0.00000000
2.96248124,1.61926847,0.37974329,0.00000000,1.34086199,0.22214876,0.58155722,0.00000000
2.96848424,1.59263704,0.36792888,0.00000000,1.32941178,0.21825484,0.56523950,0.00000000
2.97448724,1.56103232,0.35549695,0.00000000,1.31305056,0.21374799,0.54761764,0.00000000
2.98049025,1.52446995,0.34249258,0.00000000,1.29166581,0.20861902,0.52877523,0.00000000
2.98649325,1.48308519,0.32897483,0.00000000,1.26527408,0.20287208,0.50881404,0.00000000
2.99249625,1.43714044,0.31501870,0.00000000,1.23402803,0.19652617,0.48785625,0.00000000
2.99849925,1.38702776,0.30071641,0.00000000,1.19821841,0.18961613,0.46604576,0.00000000
3.00450225,1.33326637,0.28617778,0.00000000,1.15827089,0.18219291,0.44354858,0.00000000
3.01050525,1.27649487,0.27152983,0.00000000,1.11473765,0.17432311,0.42055204,0.00000000
3.01650825,1.21745868,0.25691538,0.00000000,1.06828432,0.16608793,0.39726283,0.00000000
3.02251126,1.15699309,0.24249099,0.00000000,1.01967259,0.15758136,0.37390403,0.00000000
3.02851426,1.09600251,0.22842398,0.00000000,0.96973922,0.14890786,0.35071110,0.00000000
3.03451726,1.03543692,0.21488890,0.00000000,0.91937246,0.14017964,0.32792697,0.00000000
3.04052026,0.97626625,0.20206349,0.00000000,0.86948650,0.13151352,0.30579666,0.00000000
3.04652326,0.91945373,0.19012422,0.00000000,0.82099521,0.12302760,0.28456133,0.00000000
3.05252626,0.86592908,0.17924164,0.00000000,0.77478580,0.11483798,0.26445227,0.00000000
3.05852926,0.81656252,0.16957564,0.00000000,0.73169350,0.10705542,0.24568498,0.00000000
3.06453227,0.77214032,0.16127080,0.00000000,0.69247794,0.09978223,0.22845345,0.00000000
3.07053527,0.73334264,0.15445191,0.00000000,0.65780187,0.09310949,0.21292502,0.00000000
3.07653827,0.70072424,0.14921985,0.00000000,0.62821291,0.08711461,0.19923590,0.00000000
3.08254127,0.67469863,0.14564787,0.00000000,0.60412867,0.08185934,0.18748740,0.00000000
3.08854427,0.65552593,0.14377849,0.00000000,0.58582561,0.07738823,0.17774318,0.00000000
3.09454727,0.64330476,0.14362098,0.00000000,0.57343182,0.07372766,0.17002736,0.00000000
3.10055028,0.63796835,0.14514958,0.00000000,0.56692387,0.07088534,0.16432367,0.00000000
3.10655328,0.63928490,0.14830258,0.00000000,0.56612778,0.06885031,0.16057563,0.00000000
3.11255628,0.64686231,0.15298220,0.00000000,0.57072389,0.06759346,0.15868767,0.00000000
3.11855928,0.66015705,0.15905549,0.00000000,0.58025574,0.06706852,0.15852732,0.00000000
3.12456228,0.67848709,0.16635612,0.00000000,0.59414252,0.06721341,0.15992818,0.00000000
3.13056528,0.70104869,0.17468721,0.00000000,0.61169486,0.06795202,0.16269386,0.00000000
3.13656828,0.72693659,0.18382511,0.00000000,0.63213367,0.06919637,0.16660266,0.00000000
3.14257129,0.75516720,0.19352408,0.00000000,0.65461142,0.07084897,0.17141285,0.00000000
3.14857429,0.78470423,0.20352185,0.00000000,0.67823539,0.07280540,0.17686864,0.00000000
3.15457729,0.81448615,0.21354584,0.00000000,0.70209235,0.07495715,0.18270641,0.00000000
3.16058029,0.84345454,0.22332004,0.00000000,0.72527371,0.07719446,0.18866128,0.00000000
3.16658329,0.87058275,0.23257206,0.00000000,0.74690074,0.07940916,0.19447370,0.00000000
3.17258629,0.89490362,0.24104052,0.00000000,0.76614868,0.08149749,0.19989600,0.00000000
3.17858929,0.91553573,0.24848207,0.00000000,0.78226931,0.08336278,0.20469852,0.00000000
3.18459230,0.93170684,0.25467823,0.00000000,0.79461092,0.08491783,0.20867526,0.00000000
3.19059530,0.94277403,0.25944138,0.00000000,0.80263510,0.08608705,0.21164890,0.00000000
3.19659830,0.94823952,0.26261993,0.00000000,0.80592982,0.08680819,0.21347476,0.00000000
3.20260130,0.94776179,0.26410233,0.00000000,0.80421812,0.08703362,0.21404390,0.00000000
3.20860430,0.94116136,0.26381977,0.00000000,0.79736232,0.08673119,0.21328499,0.00000000
3.21460730,0.92842125,0.26174744,0.00000000,0.78536354,0.08588453,0.21116495,0.00000000
3.22061031,0.90968205,0.25790435,0.00000000,0.76835664,0.08449284,0.20768840,0.00000000
3.22661331,0.88523189,0.25235161,0.00000000,0.74660083,0.08257022,0.20289594,0.00000000
3.23261631,0.85549178,0.24518940,0.00000000,0.72046648,0.08014455,0.19686127,0.00000000
3.23861931,0.82099715,0.23655266,0.00000000,0.69041878,0.07725590,0.18968736,0.00000000
3.24462231,0.78237626,0.22660576,0.00000000,0.65699890,0.07395468,0.18150184,0.00000000
3.25062531,0.74032667,0.21553641,0.00000000,0.62080364,0.07029952,0.17245179,0.00000000
3.25662831,0.69559057,0.20354896,0.00000000,0.58246433,0.06635499,0.16269819,0.00000000
3.26263132,0.64893022,0.19085766,0.00000000,0.54262597,0.06218925,0.15241021,0.00000000
3.26863432,0.60110431,0.17767980,0.00000000,0.50192734,0.05787180,0.14175967,0.00000000
3.27463732,0.55284631,0.16422932,0.00000000,0.46098285,0.05347128,0.13091573,0.00000000
3.28064032,0.50484527,0.15071092,0.00000000,0.42036669,0.04905355,0.12004019,0.00000000
3.28664332,0.45772995,0.13731506,0.00000000,0.38059988,0.04467993,0.10928341,0.00000000
3.29264632,0.41205641,0.12421369,0.00000000,0.34214017,0.04040587,0.09878096,0.00000000
3.29864932,0.36829936,0.11155720,0.00000000,0.30537535,0.03627992,0.08865115,0.00000000
3.30465233,0.32684725,0.09947228,0.00000000,0.27061950,0.03234296,0.07899342,0.00000000
3.31065533,0.28800085,0.08806080,0.00000000,0.23811234,0.02862794,0.06988758,0.00000000
3.31665833,0.25197511,0.07739980,0.00000000,0.20802118,0.02515979,0.06139375,0.00000000
3.32266133,0.21890378,0.06754215,0.00000000,0.18044513,0.02195571,0.05355313,0.00000000
3.32866433,0.18884631,0.05851809,0.00000000,0.15542120,0.01902566,0.04638927,0.00000000
3.33466733,0.16179651,0.05033729,0.00000000,0.13293175,0.01637308,0.03990985,0.00000000
3.34067034,0.13769238,0.04299131,0.00000000,0.11291277,0.01399570,0.03410879,0.00000000
3.34667334,0.11642662,0.03645644,0.00000000,0.09526274,0.01188650,0.02896861,0.00000000
3.35267634,0.09785728,0.03069651,0.00000000,0.07985142,0.01003472,0.02446286,0.00000000
3.35867934,0.08181818,0.02566581,0.00000000,0.06652843,0.00842678,0.02055863,0.00000000
3.36468234,0.06812881,0.02131182,0.00000000,0.05513124,0.00704732,0.01721886,0.00000000
3.37068534,0.05660336,0.01757779,0.00000000,0.04549243,0.00588002,0.01440460,0.00000000
3.37668834,0.04705868,0.01440498,0.00000000,0.03744600,0.00490843,0.01207700,0.00000000
3.38269135,0.03932122,0.01173460,0.00000000,0.03083276,0.00411668,0.01019909,0.00000000
3.38869435,0.03323277,0.00950945,0.00000000,0.02550473,0.00349009,0.00873726,0.00000000
3.39469735,0.02865497,0.00767521,0.00000000,0.02132856,0.00301561,0.00766243,0.00000000
3.40070035,0.02547280,0.00618133,0.00000000,0.01818809,0.00268224,0.00695108,0.00000000
3.40670335,0.02359690,0.00498174,0.00000000,0.01598602,0.00248126,0.00658579,0.00000000
3.41270635,0.02296502,0.00403518,0.00000000,0.01464490,0.00240637,0.00655571,0.00000000
3.41870935,0.02354237,0.00330541,0.00000000,0.01410748,0.00245378,0.00685661,0.00000000
3.42471236,0.02532132,0.00276109,0.00000000,0.01433639,0.00262216,0.00749079,0.00000000
3.43071536,0.02832006,0.00237564,0.00000000,0.01531346,0.00291247,0.00846671,0.00000000
3.43671836,0.03258072,0.00212692,0.00000000,0.01703849,0.00332778,0.00979832,0.00000000
3.44272136,0.03816652,0.00199679,0.00000000,0.01952771,0.00387298,0.01150426,0.00000000
3.44872436,0.04515837,0.00197068,0.00000000,0.02281174,0.00455434,0.01360678,0.00000000
3.45472736,0.05365068,0.00203711,0.00000000,0.02693335,0.00537914,0.01613041,0.00000000
3.46073037,0.06374645,0.00218713,0.00000000,0.03194477,0.00635509,0.01910051,0.00000000
3.46673337,0.07555184,0.00241385,0.00000000,0.03790470,0.00748978,0.02254156,0.00000000
3.47273637,0.08917004,0.00271191,0.00000000,0.04487504,0.00879006,0.02647540,0.00000000
3.47873937,0.10469473,0.00307702,0.00000000,0.05291729,0.01026139,0.03091926,0.00000000
3.48474237,0.12220322,0.00350549,0.00000000,0.06208873,0.01190714,0.03588383,0.00000000
3.49074537,0.14174938,0.00399385,0.00000000,0.07243844,0.01372797,0.04137131,0.00000000
3.49674837,0.16335666,0.00453842,0.00000000,0.08400322,0.01572118,0.04737360,0.00000000
3.50275138,0.18701138,0.00513507,0.00000000,0.09680346,0.01788018,0.05387059,0.00000000
3.50875438,0.21265670,0.00577889,0.00000000,0.11083925,0.02019396,0.06082887,0.00000000
3.51475738,0.24018742,0.00646402,0.00000000,0.12608668,0.02264680,0.06820066,0.00000000
3.52076038,0.26944600,0.00718349,0.00000000,0.14249468,0.02521808,0.07592329,0.00000000
3.52676338,0.30022006,0.00792918,0.00000000,0.15998240,0.02788219,0.08391921,0.00000000
3.53276638,0.33224169,0.00869182,0.00000000,0.17843737,0.03060880,0.09209653,0.00000000
3.53876938,0.36518872,0.00946105,0.00000000,0.19771462,0.03336318,0.10035021,0.00000000
3.54477239,0.39868798,0.01022559,0.00000000,0.21763686,0.03610680,0.10856392,0.00000000
3.55077539,0.43232092,0.01097345,0.00000000,0.23799579,0.03879815,0.11661244,0.00000000
3.55677839,0.46563117,0.01169221,0.00000000,0.25855465,0.04139367,0.12436464,0.00000000
3.56278139,0.49813418,0.01236936,0.00000000,0.27905197,0.04384895,0.13168691,0.00000000
3.56878439,0.52932854,0.01299264,0.00000000,0.29920657,0.04611987,0.13844697,0.00000000
3.57478739,0.55870872,0.01355047,0.00000000,0.31872353,0.04816403,0.14451777,0.00000000
3.58079040,0.58577870,0.01403233,0.00000000,0.33730126,0.04994196,0.14978156,0.00000000
3.58679340,0.61006617,0.01442919,0.00000000,0.35463910,0.05141850,0.15413375,0.00000000
3.59279640,0.63113650,0.01473386,0.00000000,0.37044556,0.05256390,0.15748643,0.00000000
3.59879940,0.64860618,0.01494139,0.00000000,0.38444664,0.05335491,0.15977153,0.00000000
3.60480240,0.66215502,0.01504934,0.00000000,0.39639407,0.05377559,0.16094327,0.00000000
3.61080540,0.67153668,0.01505809,0.00000000,0.40607310,0.05381786,0.16097996,0.00000000
3.61680840,0.67658709,0.01497104,0.00000000,0.41330957,0.05348192,0.15988496,0.00000000
3.62281141,0.67723040,0.01479476,0.00000000,0.41797590,0.05277618,0.15768683,0.00000000
3.62881441,0.67348223,0.01453915,0.00000000,0.41999585,0.05171715,0.15443868,0.00000000
3.63481741,0.66545015,0.01421750,0.00000000,0.41934780,0.05032884,0.15021665,0.00000000
3.64082041,0.65333142,0.01384658,0.00000000,0.41606643,0.04864211,0.14511785,0.00000000
3.64682341,0.63740806,0.01344664,0.00000000,0.41024273,0.04669371,0.13925758,0.00000000
3.65282641,0.61803963,0.01304152,0.00000000,0.40202238,0.04452522,0.13276620,0.00000000
3.65882941,0.59565388,0.01265865,0.00000000,0.39160250,0.04218188,0.12578576,0.00000000
3.66483242,0.57073599,0.01232915,0.00000000,0.37922699,0.03971138,0.11846646,0.00000000
3.67083542,0.54381651,0.01208796,0.00000000,0.36518061,0.03716263,0.11096319,0.00000000
3.67683842,0.51545875,0.01197389,0.00000000,0.34978201,0.03458468,0.10343230,0.00000000
3.68284142,0.48624602,0.01202982,0.00000000,0.33337600,0.03202564,0.09602862,0.00000000
3.68884442,0.45676901,0.01230273,0.00000000,0.31632533,0.02953177,0.08890292,0.00000000
3.69484742,0.42761388,0.01284386,0.00000000,0.29900221,0.02714676,0.08219982,0.00000000
3.70085043,0.39935121,0.01370862,0.00000000,0.28177990,0.02491113,0.07605610,0.00000000
3.70685343,0.37252602,0.01495654,0.00000000,0.26502446,0.02286178,0.07059955,0.00000000
3.71285643,0.34764907,0.01665092,0.00000000,0.24908706,0.02103177,0.06594806,0.00000000
3.71885943,0.32518934,0.01885834,0.00000000,0.23429674,0.01945012,0.06220913,0.00000000
3.72486243,0.30556770,0.02164788,0.00000000,0.22095400,0.01814178,0.05947949,0.00000000
3.73086543,0.28915171,0.02508998,0.00000000,0.20932505,0.01712769,0.05784483,0.00000000
3.73686843,0.27625131,0.02925504,0.00000000,0.19963698,0.01642479,0.05737950,0.00000000
3.74287144,0.26711530,0.03421158,0.00000000,0.19207366,0.01604609,0.05814608,0.00000000
3.74887444,0.26192854,0.04002405,0.00000000,0.18677259,0.01600077,0.06019472,0.00000000
3.75487744,0.26080950,0.04675033,0.00000000,0.18382248,0.01629410,0.06356228,0.00000000
3.76088044,0.26380848,0.05443891,0.00000000,0.18326174,0.01692744,0.06827108,0.00000000
3.76688344,0.27090607,0.06312587,0.00000000,0.18507772,0.01789816,0.07432756,0.00000000
3.77288644,0.28201225,0.07283178,0.00000000,0.18920687,0.01919940,0.08172059,0.00000000
3.77888944,0.29696603,0.08355865,0.00000000,0.19553578,0.02081997,0.09041980,0.00000000
3.78489245,0.31553599,0.09528708,0.00000000,0.20390312,0.02274415,0.10037392,0.00000000
3.79089545,0.33742183,0.10797377,0.00000000,0.21410254,0.02495150,0.11150938,0.00000000
3.79689845,0.36225719,0.12154968,0.00000000,0.22588665,0.02741681,0.12372921,0.00000000
3.80290145,0.38961411,0.13591887,0.00000000,0.23897200,0.03011013,0.13691270,0.00000000
3.80890445,0.41900924,0.15095831,0.00000000,0.25304515,0.03299692,0.15091560,0.00000000
3.81490745,0.44991202,0.16651878,0.00000000,0.26776969,0.03603842,0.16557146,0.00000000
3.82091046,0.48175494,0.18242684,0.00000000,0.28279437,0.03919224,0.18069378,0.00000000
3.82691346,0.51394580,0.19848819,0.00000000,0.29776189,0.04241310,0.19607945,0.00000000
3.83291646,0.54588188,0.21449206,0.00000000,0.31231844,0.04565388,0.21151314,0.00000000
3.83891946,0.57696574,0.23021687,0.00000000,0.32612368,0.04886686,0.22677280,0.00000000
3.84492246,0.60662219,0.24543675,0.00000000,0.33886078,0.05200510,0.24163599,0.00000000
3.85092546,0.63431604,0.25992898,0.00000000,0.35024637,0.05502405,0.25588697,0.00000000
3.85692846,0.65956981,0.27348174,0.00000000,0.36003993,0.05788318,0.26932414,0.00000000
3.86293147,0.68198090,0.28590220,0.00000000,0.36805237,0.06054765,0.28176762,0.00000000
3.86893447,0.70123732,0.29702427,0.00000000,0.37415337,0.06298994,0.29306653,0.00000000
3.87493747,0.71713143,0.30671590,0.00000000,0.37827731,0.06519135,0.30310574,0.00000000
3.88094047,0.72957081,0.31488536,0.00000000,0.38042732,0.06714327,0.31181150,0.00000000
3.88694347,0.73858578,0.32148624,0.00000000,0.38067754,0.06884814,0.31915582,0.00000000
3.89294647,0.74433312,0.32652096,0.00000000,0.37917316,0.07032014,0.32515919,0.00000000
3.89894947,0.74709549,0.33004236,0.00000000,0.37612840,0.07158536,0.32989151,0.00000000
3.90495248,0.74727662,0.33215340,0.00000000,0.37182241,0.07268163,0.33347092,0.00000000
3.91095548,0.74539205,0.33300484,0.00000000,0.36659313,0.07365779,0.33606078,0.00000000
3.91695848,0.74205585,0.33279096,0.00000000,0.36082933,0.07457261,0.33786449,0.00000000
3.92296148,0.73796355,0.33174345,0.00000000,0.35496109,0.07549319,0.33911869,0.00000000
3.92896448,0.73387183,0.33012371,0.00000000,0.34944887,0.07649297,0.34008483,0.00000000
3.93496748,0.73057572,0.32821392,0.00000000,0.34477169,0.07764952,0.34103952,0.00000000
3.94097049,0.72888401,0.32630714,0.00000000,0.34141446,0.07904191,0.34226420,0.00000000
3.94697349,0.72959359,0.32469697,0.00000000,0.33985499,0.08074806,0.34403435,0.00000000
3.95297649,0.73346385,0.32366718,0.00000000,0.34055086,0.08284193,0.34660893,0.00000000
3.95897949,0.74119160,0.32348165,0.00000000,0.34392658,0.08539080,0.35022035,0.00000000
3.96498249,0.75338764,0.32437519,0.00000000,0.35036117,0.08845263,0.35506549,0.00000000
3.97098549,0.77055552,0.32654545,0.00000000,0.36017649,0.09207368,0.36129817,0.00000000
3.97698849,0.79307311,0.33014627,0.00000000,0.37362654,0.09628640,0.36902324,0.00000000
3.98299150,0.82117772,0.33528271,0.00000000,0.39088809,0.10110771,0.37829266,0.00000000
3.98899450,0.85495492,0.34200791,0.00000000,0.41205260,0.10653775,0.38910363,0.00000000
3.99499750,0.89433160,0.35032172,0.00000000,0.43711986,0.11255905,0.40139878,0.00000000
4.00100050,0.93907335,0.36017124,0.00000000,0.46599359,0.11913629,0.41506831,0.00000000
4.00700350,0.98878632,0.37145305,0.00000000,0.49847891,0.12621648,0.42995405,0.00000000
4.01300650,1.04292344,0.38401699,0.00000000,0.53428230,0.13372983,0.44585506,0.00000000
4.01900950,1.10079508,0.39767132,0.00000000,0.57301386,0.14159092,0.46253461,0.00000000
4.02501251,1.16158368,0.41218899,0.00000000,0.61419215,0.14970057,0.47972806,0.00000000
4.03101551,1.22436232,0.42731474,0.00000000,0.65725180,0.15794799,0.49715148,0.00000000
4.03701851,1.28811666,0.44277277,0.00000000,0.70155364,0.16621340,0.51451058,0.00000000
4.04302151,1.35176980,0.45827475,0.00000000,0.74639757,0.17437093,0.53150953,0.00000000
4.04902451,1.41420958,0.47352791,0.00000000,0.79103783,0.18229185,0.54785967,0.00000000
4.05502751,1.47431757,0.48824294,0.00000000,0.83470045,0.18984785,0.56328748,0.00000000
4.06103052,1.53099909,0.50214166,0.00000000,0.87660248,0.19691457,0.57754203,0.00000000
4.06703352,1.58321335,0.51496406,0.00000000,0.91597249,0.20337492,0.59040135,0.00000000
4.07303652,1.63000306,0.52647484,0.00000000,0.95207183,0.20912248,0.60167799,0.00000000
4.07903952,1.67052233,0.53646906,0.00000000,0.98421576,0.21406459,0.61122340,0.00000000
4.08504252,1.70406220,0.54477707,0.00000000,1.01179398,0.21812513,0.61893131,0.00000000
4.09104552,1.73007279,0.55126841,0.00000000,1.03428948,0.22124693,0.62473990,0.00000000
4.09704852,1.74818116,0.55585468,0.00000000,1.05129529,0.22339367,0.62863293,0.00000000
4.10305153,1.75820433,0.55849143,0.00000000,1.06252804,0.22455115,0.63063970,0.00000000
4.10905453,1.76015662,0.55917875,0.00000000,1.06783810,0.22472803,0.63083391,0.00000000
4.11505753,1.75425101,0.55796078,0.00000000,1.06721547,0.22395570,0.62933130,0.00000000
4.12106053,1.74089422,0.55492391,0.00000000,1.06079132,0.22228762,0.62628624,0.00000000
4.12706353,1.72067538,0.55019381,0.00000000,1.04883490,0.21979774,0.62188719,0.00000000
4.13306653,1.69434874,0.54393118,0.00000000,1.03174585,0.21657839,0.61635101,0.00000000
4.13906953,1.66281066,0.53632642,0.00000000,1.01004232,0.21273741,0.60991633,0.00000000
4.14507254,1.62707170,0.52759326,0.00000000,0.98434501,0.20839477,0.60283597,0.00000000
4.15107554,1.58822472,0.51796151,0.00000000,0.95535808,0.20367871,0.59536862,0.00000000
4.15707854,1.54741020,0.50766919,0.00000000,0.92384741,0.19872157,0.58777000,0.00000000
4.16308154,1.50577990,0.49695430,0.00000000,0.89061715,0.19365549,0.58028382,0.00000000
4.16908454,1.46446037,0.48604649,0.00000000,0.85648548,0.18860802,0.57313270,0.00000000
4.17508754,1.42451766,0.47515906,0.00000000,0.82226050,0.18369801,0.56650970,0.00000000
4.18109055,1.38692467,0.46448156,0.00000000,0.78871711,0.17903175,0.56057053,0.00000000
4.18709355,1.35253220,0.45417331,0.00000000,0.75657577,0.17469966,0.55542708,0.00000000
4.19309655,1.32204519,0.44435832,0.00000000,0.72648385,0.17077358,0.55114255,0.00000000
4.19909955,1.29600466,0.43512160,0.00000000,0.69900018,0.16730489,0.54772846,0.00000000
4.20510255,1.27477623,0.42650737,0.00000000,0.67458318,0.16432335,0.54514385,0.00000000
4.21110555,1.25854544,0.41851906,0.00000000,0.65358288,0.16183690,0.54329681,0.00000000
4.21710855,1.24731999,0.41112117,0.00000000,0.63623692,0.15983232,0.54204830,0.00000000
4.22311156,1.24093851,0.40424302,0.00000000,0.62267038,0.15827674,0.54121832,0.00000000
4.22911456,1.23908531,0.39778408,0.00000000,0.61289932,0.15711990,0.54059400,0.00000000
4.23511756,1.24131030,0.39162066,0.00000000,0.60683741,0.15629702,0.53993945,0.00000000
4.24112056,1.24705288,0.38561364,0.00000000,0.60430541,0.15573229,0.53900686,0.00000000
4.24712356,1.25566874,0.37961679,0.00000000,0.60504275,0.15534257,0.53754821,0.00000000
4.25312656,1.26645807,0.37348524,0.00000000,0.60872063,0.15504132,0.53532720,0.00000000
4.25912956,1.27869391,0.36708374,0.00000000,0.61495606,0.15474247,0.53213060,0.00000000
4.26513257,1.29164935,0.36029409,0.00000000,0.62332604,0.15436407,0.52777853,0.00000000
4.27113557,1.30462239,0.35302156,0.00000000,0.63338157,0.15383159,0.52213314,0.00000000
4.27713857,1.31695740,0.34519985,0.00000000,0.64466080,0.15308070,0.51510513,0.00000000
4.28314157,1.32806255,0.33679434,0.00000000,0.65670100,0.15205934,0.50665793,0.00000000
4.28914457,1.33742260,0.32780361,0.00000000,0.66904903,0.15072921,0.49680918,0.00000000
4.29514757,1.34460694,0.31825903,0.00000000,0.68127022,0.14906642,0.48562952,0.00000000
4.30115058,1.34927279,0.30822271,0.00000000,0.69295549,0.14706144,0.47323888,0.00000000
4.30715358,1.35116416,0.29778369,0.00000000,0.70372678,0.14471840,0.45980027,0.00000000
