energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.75587794,0.91523751,0.04296139,0.06294770,0.57677956,0.00842959,0.79100248,0.00000000,0.17227011,0.00000000
1.76188094,0.89246970,0.04152208,0.06485070,0.55567489,0.00822345,0.77236036,0.00000000,0.17294259,0.00000000
1.76788394,0.86724645,0.03992820,0.06699568,0.53217917,0.00799502,0.75165158,0.00000000,0.17373814,0.00000000
1.77388694,0.84039440,0.03822126,0.06943190,0.50681038,0.00775188,0.72956075,0.00000000,0.17480065,0.00000000
1.77988994,0.81274864,0.03644439,0.07220157,0.48010266,0.00750163,0.70677142,0.00000000,0.17626450,0.00000000
1.78589295,0.78512502,0.03464113,0.07533734,0.45258995,0.00725172,0.68394145,0.00000000,0.17824841,0.00000000
1.79189595,0.75829417,0.03285438,0.07885989,0.42479029,0.00700913,0.66167984,0.00000000,0.18084965,0.00000000
1.79789895,0.73295818,0.03112528,0.08277596,0.39719174,0.00678019,0.64052612,0.00000000,0.18413912,0.00000000
1.80390195,0.70973090,0.02949240,0.08707679,0.37024020,0.00657040,0.62093314,0.00000000,0.18815730,0.00000000
1.80990495,0.68912250,0.02799093,0.09173721,0.34432958,0.00638429,0.60325390,0.00000000,0.19291155,0.00000000
1.81590795,0.67152888,0.02665213,0.09671532,0.31979461,0.00622528,0.58773304,0.00000000,0.19837466,0.00000000
1.82191096,0.65722604,0.02550294,0.10195290,0.29690629,0.00609567,0.57450302,0.00000000,0.20448497,0.00000000
1.82791396,0.64636939,0.02456571,0.10737653,0.27587009,0.00599665,0.56358525,0.00000000,0.21114788,0.00000000
1.83391696,0.63899767,0.02385810,0.11289946,0.25682652,0.00592829,0.55489576,0.00000000,0.21823888,0.00000000
1.83991996,0.63504112,0.02339313,0.11842404,0.23985401,0.00588963,0.54825508,0.00000000,0.22560788,0.00000000
1.84592296,0.63433299,0.02317922,0.12384485,0.22497364,0.00587885,0.54340178,0.00000000,0.23308465,0.00000000
1.85192596,0.63662381,0.02322046,0.12905211,0.21215531,0.00589331,0.54000875,0.00000000,0.24048517,0.00000000
1.85792896,0.64159733,0.02351675,0.13393554,0.20132497,0.00592979,0.53770158,0.00000000,0.24761863,0.00000000
1.86393197,0.64888739,0.02406404,0.13838828,0.19237239,0.00598461,0.53607787,0.00000000,0.25429463,0.00000000
1.86993497,0.65809472,0.02485455,0.14231073,0.18515919,0.00605382,0.53472683,0.00000000,0.26033042,0.00000000
1.87593797,0.66880292,0.02587697,0.14561423,0.17952659,0.00613333,0.53324808,0.00000000,0.26555767,0.00000000
1.88194097,0.68059294,0.02711657,0.14822432,0.17530275,0.00621907,0.53126883,0.00000000,0.26982861,0.00000000
1.88794397,0.69305559,0.02855541,0.15008343,0.17230935,0.00630713,0.52845896,0.00000000,0.27302123,0.00000000
1.89394697,0.70580168,0.03017239,0.15115290,0.17036729,0.00639385,0.52454318,0.00000000,0.27504322,0.00000000
1.89994997,0.71846970,0.03194342,0.15141429,0.16930147,0.00647590,0.51931017,0.00000000,0.27583464,0.00000000
1.90595298,0.73073109,0.03384155,0.15086979,0.16894458,0.00655036,0.51261826,0.00000000,0.27536926,0.00000000
1.91195598,0.74229334,0.03583718,0.14954188,0.16914004,0.00661474,0.50439793,0.00000000,0.27365434,0.00000000
1.91795898,0.75290117,0.03789833,0.14747221,0.16974407,0.00666701,0.49465100,0.00000000,0.27072929,0.00000000
1.92396198,0.76233652,0.03999101,0.14471979,0.17062729,0.00670559,0.48344717,0.00000000,0.26666302,0.00000000
1.92996498,0.77041756,0.04207972,0.14135856,0.17167571,0.00672936,0.47091813,0.00000000,0.26155039,0.00000000
1.93596798,0.77699759,0.04412807,0.13747463,0.17279156,0.00673765,0.45724987,0.00000000,0.25550798,0.00000000
1.94197099,0.78196410,0.04609950,0.13316316,0.17389396,0.00673023,0.44267397,0.00000000,0.24866939,0.00000000
1.94797399,0.78523866,0.04795818,0.12852524,0.17491969,0.00670729,0.42745829,0.00000000,0.24118039,0.00000000
1.95397699,0.78677774,0.04966994,0.12366481,0.17582407,0.00666945,0.41189777,0.00000000,0.23319427,0.00000000
1.95997999,0.78657491,0.05120334,0.11868587,0.17658212,0.00661775,0.39630594,0.00000000,0.22486751,0.00000000
1.96598299,0.78466420,0.05253066,0.11369000,0.17718998,0.00655372,0.38100757,0.00000000,0.21635603,0.00000000
1.97198599,0.78112468,0.05362901,0.10877445,0.17766649,0.00647932,0.36633274,0.00000000,0.20781223,0.00000000
1.97798899,0.77608582,0.05448125,0.10403069,0.17805503,0.00639704,0.35261252,0.00000000,0.19938277,0.00000000
1.98399200,0.76973329,0.05507683,0.09954357,0.17842530,0.00630988,0.34017647,0.00000000,0.19120722,0.00000000
1.98999500,0.76231459,0.05541244,0.09539102,0.17887500,0.00622143,0.32935155,0.00000000,0.18341747,0.00000000
1.99599800,0.75414387,0.05549248,0.09164425,0.17953120,0.00613583,0.32046249,0.00000000,0.17613787,0.00000000
2.00200100,0.74560532,0.05532916,0.08836824,0.18055116,0.00605779,0.31383301,0.00000000,0.16948578,0.00000000
2.00800400,0.73715449,0.05494243,0.08562264,0.18212241,0.00599262,0.30978762,0.00000000,0.16357253,0.00000000
2.01400700,0.72931679,0.05435954,0.08346271,0.18446192,0.00594610,0.30865325,0.00000000,0.15850446,0.00000000
2.02001001,0.72268293,0.05361427,0.08194020,0.18781405,0.00592448,0.31076044,0.00000000,0.15438380,0.00000000
2.02601301,0.71790069,0.05274592,0.08110418,0.19244736,0.00593436,0.31644324,0.00000000,0.15130927,0.00000000
2.03201601,0.71566297,0.05179802,0.08100143,0.19864985,0.00598252,0.32603765,0.00000000,0.14937615,0.00000000
2.03801901,0.71669208,0.05081687,0.08167652,0.20672287,0.00607577,0.33987790,0.00000000,0.14867566,0.00000000
2.04402201,0.72172043,0.04984980,0.08317134,0.21697356,0.00622075,0.35829060,0.00000000,0.14929366,0.00000000
2.05002501,0.73146812,0.04894349,0.08552412,0.22970586,0.00642370,0.38158636,0.00000000,0.15130847,0.00000000
2.05602801,0.74661789,0.04814219,0.08876788,0.24521038,0.00669019,0.41004911,0.00000000,0.15478803,0.00000000
2.06203102,0.76778838,0.04748594,0.09292848,0.26375323,0.00702489,0.44392331,0.00000000,0.15978633,0.00000000
2.06803402,0.79550656,0.04700907,0.09802216,0.28556421,0.00743126,0.48339929,0.00000000,0.16633942,0.00000000
2.07403702,0.83018039,0.04673873,0.10405287,0.31082464,0.00791136,0.52859757,0.00000000,0.17446106,0.00000000
2.08004002,0.87207306,0.04669379,0.11100949,0.33965540,0.00846557,0.57955251,0.00000000,0.18413841,0.00000000
2.08604302,0.92127976,0.04688397,0.11886314,0.37210553,0.00909238,0.63619643,0.00000000,0.19532793,0.00000000
2.09204602,0.97770844,0.04730943,0.12756467,0.40814209,0.00978831,0.69834491,0.00000000,0.20795189,0.00000000
