energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-2.08004002,2.46847609,0.00479586,0.09625607,0.71081753,0.30044086,0.01464845,1.15979475,0.27142099,0.98015597
-2.07403702,2.61420926,0.00510675,0.10456307,0.75478910,0.31429457,0.01619522,1.24774445,0.29150693,1.01527403
-2.06803402,2.77573445,0.00543319,0.11348182,0.80205391,0.32970482,0.01786930,1.34417078,0.31369531,1.05673726
-2.06203102,2.95299506,0.00577390,0.12298772,0.85268911,0.34677946,0.01966814,1.44863658,0.33786089,1.10484267
-2.05602801,3.14563659,0.00612725,0.13304603,0.90670448,0.36559765,0.02158727,1.56054868,0.36384310,1.15976176
-2.05002501,3.35299170,0.00649128,0.14361129,0.96403412,0.38620452,0.02362017,1.67916163,0.39144610,1.22152821
-2.04402201,3.57407181,0.00686373,0.15462705,1.02452974,0.40860635,0.02575827,1.80358527,0.42043967,1.29002787
-2.03801901,3.80756571,0.00724206,0.16602578,1.08795578,0.43276643,0.02799089,1.93279601,0.45056121,1.36499138
-2.03201601,4.05184536,0.00762354,0.17772910,1.15398644,0.45860186,0.03030532,2.06565136,0.48151861,1.44598985
-2.02601301,4.30497906,0.00800523,0.18964825,1.22220499,0.48598130,0.03268684,2.20090777,0.51299425,1.53243375
-2.02001001,4.56475189,0.00838407,0.20168496,1.29210530,0.51472391,0.03511885,2.33724081,0.54464979,1.62357538
-2.01400700,4.82869328,0.00875692,0.21373249,1.36309582,0.54459961,0.03758309,2.47326769,0.57613178,1.71851499
-2.00800400,5.09411132,0.00912061,0.22567703,1.43450583,0.57533063,0.04005978,2.60757103,0.60707792,1.81621087
-2.00200100,5.35813323,0.00947195,0.23739933,1.50559418,0.60659457,0.04252790,2.73872363,0.63712372,1.91549338
-1.99599800,5.61775150,0.00980784,0.24877655,1.57556024,0.63802888,0.04496550,2.86531328,0.66590946,2.01508291
-1.98999500,5.86987465,0.01012523,0.25968425,1.64355696,0.66923679,0.04734993,2.98596716,0.69308711,2.11361167
-1.98399200,6.11138184,0.01042119,0.26999864,1.70870591,0.69979455,0.04965828,3.09937507,0.71832711,2.20964894
-1.97798899,6.33918002,0.01069296,0.27959877,1.77011400,0.72925997,0.05186767,3.20431102,0.74132468,2.30172947
-1.97198599,6.55026267,0.01093792,0.28836890,1.82689153,0.75718193,0.05395561,3.29965260,0.76180552,2.38838433
-1.96598299,6.74176844,0.01115368,0.29620070,1.87817117,0.78311074,0.05590040,3.38439774,0.77953078,2.46817358
-1.95997999,6.91103851,0.01133804,0.30299548,1.92312751,0.80660901,0.05768148,3.45767862,0.79430102,2.53971973
-1.95397699,7.05567115,0.01148903,0.30866623,1.96099655,0.82726267,0.05927975,3.51877236,0.80595923,2.60174123
-1.94797399,7.17357193,0.01160496,0.31313940,1.99109465,0.84469180,0.06067794,3.56710869,0.81439269,2.65308465
-1.94197099,7.26299825,0.01168439,0.31635652,2.01283628,0.85856099,0.06186087,3.60227422,0.81953384,2.69275472
-1.93596798,7.32259678,0.01172619,0.31827537,2.02575008,0.86858857,0.06281572,3.62401381,0.82136004,2.71994091
-1.92996498,7.35143275,0.01172952,0.31887094,2.02949253,0.87455476,0.06353223,3.63222898,0.81989240,2.73403974
-1.92396198,7.34901007,0.01169389,0.31813586,2.02385882,0.87630801,0.06400292,3.62697376,0.81519370,2.73467179
-1.91795898,7.31528162,0.01161915,0.31608051,2.00879028,0.87376958,0.06422313,3.60844819,0.80736558,2.72169270
-1.91195598,7.25064938,0.01150551,0.31273272,1.98437824,0.86693596,0.06419117,3.57699000,0.79654516,2.69519783
-1.90595298,7.15595428,0.01135357,0.30813699,1.95086383,0.85587914,0.06390828,3.53306461,0.78290120,2.65552014
-1.89994997,7.03245609,0.01116431,0.30235345,1.90863384,0.84074471,0.06337858,3.47725402,0.76662994,2.60322141
-1.89394697,6.88180406,0.01093909,0.29545639,1.85821255,0.82174775,0.06260902,3.41024482,0.74795079,2.53907709
-1.88794397,6.70599909,0.01067967,0.28753256,1.80024982,0.79916680,0.06160923,3.33281563,0.72710204,2.46405542
-1.88194097,6.50734887,0.01038820,0.27867922,1.73550585,0.77333616,0.06039129,3.24582429,0.70433652,2.37929143
-1.87593797,6.28841722,0.01006718,0.26900203,1.66483302,0.74463669,0.05896957,3.15019495,0.67991756,2.28605701
-1.86993497,6.05196924,0.00971943,0.25861286,1.58915555,0.71348567,0.05736045,3.04690523,0.65411501,2.18572801
-1.86393197,5.80091418,0.00934810,0.24762759,1.50944764,0.68032595,0.05558201,2.93697367,0.62720161,2.07974976
-1.85792896,5.53824727,0.00895658,0.23616396,1.42671092,0.64561494,0.05365380,2.82144730,0.59944956,1.96960203
-1.85192596,5.26699258,0.00854846,0.22433948,1.34195192,0.60981373,0.05159644,2.70138962,0.57112740,1.85676487
-1.84592296,4.99014807,0.00812750,0.21226953,1.25616040,0.57337675,0.04943138,2.57786878,0.54249703,1.74268618
-1.83991996,4.71063426,0.00769754,0.20006570,1.17028920,0.53674234,0.04718051,2.45194611,0.51381108,1.62875222
-1.83391696,4.43124768,0.00726243,0.18783426,1.08523622,0.50032443,0.04486588,2.32466487,0.48531041,1.51626164
-1.82791396,4.15461980,0.00682600,0.17567498,1.00182908,0.46450559,0.04250936,2.19703932,0.45722180,1.40640382
-1.82191096,3.88318224,0.00639196,0.16368008,0.92081273,0.42963151,0.04013238,2.07004405,0.42975583,1.30024177
-1.81590795,3.61913848,0.00596385,0.15193358,0.84284027,0.39600710,0.03775558,1.94460370,0.40310492,1.19869976
-1.80990495,3.36444230,0.00554496,0.14051071,0.76846712,0.36389402,0.03539863,1.82158316,0.37744158,1.10255585
-1.80390195,3.12078293,0.00513833,0.12947772,0.69814831,0.33350978,0.03307991,1.70177825,0.35291678,1.01243887
-1.79789895,2.88957660,0.00474665,0.11889172,0.63223889,0.30502814,0.03081635,1.58590733,0.32965863,0.92882971
-1.79189595,2.67196418,0.00437223,0.10880081,0.57099704,0.27858071,0.02862325,1.47460373,0.30777129,0.85206637
-1.78589295,2.46881453,0.00401700,0.09924431,0.51458953,0.25425956,0.02651411,1.36840938,0.28733420,0.78235227
-1.77988994,2.28073288,0.00368249,0.09025309,0.46309910,0.23212064,0.02450053,1.26776986,0.26840165,0.71976723
-1.77388694,2.10807369,0.00336980,0.08185004,0.41653338,0.21218780,0.02259216,1.17303105,0.25100275,0.66428035
-1.76788394,1.95095750,0.00307960,0.07405059,0.37483469,0.19445715,0.02079665,1.08443754,0.23514187,0.61576449
-1.76188094,1.80929083,0.00281218,0.06686327,0.33789042,0.17890158,0.01911966,1.00213298,0.22079953,0.57401132
-1.75587794,1.68278872,0.00256746,0.06029037,0.30554349,0.16547531,0.01756491,0.92616246,0.20793370,0.53874679
-1.74987494,1.57099903,0.00234497,0.05432849,0.27760248,0.15411818,0.01613427,0.85647696,0.19648171,0.50964617
-1.74387194,1.47332798,0.00214398,0.04896928,0.25385113,0.14475957,0.01482788,0.79293969,0.18636244,0.48634835
-1.73786893,1.38906604,0.00196345,0.04419999,0.23405689,0.13732193,0.01364426,0.73533437,0.17747903,0.46846907
-1.73186593,1.31741370,0.00180216,0.04000414,0.21797840,0.13172369,0.01258053,0.68337511,0.16972188,0.45561257
-1.72586293,1.25750638,0.00165867,0.03636208,0.20537162,0.12788150,0.01163257,0.63671760,0.16297189,0.44738158
-1.71985993,1.20843781,0.00153145,0.03325157,0.19599470,0.12571190,0.01079519,0.59497136,0.15710387,0.44338537
-1.71385693,1.16928163,0.00141888,0.03064830,0.18961150,0.12513232,0.01006238,0.55771251,0.15198999,0.44324596
-1.70785393,1.13911040,0.00131933,0.02852636,0.18599385,0.12606139,0.00942748,0.52449678,0.14750318,0.44660219
-1.70185093,1.11701202,0.00123116,0.02685868,0.18492263,0.12841885,0.00888333,0.49487227,0.14352029,0.45311210
-1.69584792,1.10210325,0.00115280,0.02561744,0.18618793,0.13212492,0.00842250,0.46839145,0.13992506,0.46245351
-1.68984492,1.09354023,0.00108276,0.02477445,0.18958846,0.13709944,0.00803742,0.44462225,0.13661062,0.47432327
-1.68384192,1.09052623,0.00101967,0.02430146,0.19493036,0.14326081,0.00772050,0.42315767,0.13348160,0.48843534
-1.67783892,1.09231678,0.00096228,0.02417050,0.20202588,0.15052496,0.00746426,0.40362382,0.13045571,0.50451817
-1.67183592,1.09822259,0.00090950,0.02435423,0.21069193,0.15880455,0.00726138,0.38568615,0.12746472,0.52231176
-1.66583292,1.10761073,0.00086041,0.02482623,0.22074898,0.16800839,0.00710483,0.36905377,0.12445500,0.54156490
-1.65982991,1.11990466,0.00081422,0.02556135,0.23202035,0.17804147,0.00698786,0.35348187,0.12138742,0.56203281
-1.65382691,1.13458355,0.00077031,0.02653610,0.24433226,0.18880549,0.00690409,0.33877243,0.11823685,0.58347578
-1.64782391,1.15118151,0.00072823,0.02772902,0.25751446,0.20020005,0.00684750,0.32477309,0.11499114,0.60565887
-1.64182091,1.16928719,0.00068762,0.02912110,0.27140189,0.21212454,0.00681244,0.31137477,0.11164981,0.62835304
-1.63581791,1.18854395,0.00064829,0.03069618,0.28583699,0.22448061,0.00679369,0.29850797,0.10822247,0.65133771
-1.62981491,1.20865098,0.00061013,0.03244139,0.30067270,0.23717520,0.00678645,0.28613821,0.10472704,0.67440459
-1.62381191,1.22936507,0.00057312,0.03434750,0.31577610,0.25012390,0.00678634,0.27426088,0.10118789,0.69736273
-1.61780890,1.25050305,0.00053730,0.03640927,0.33103213,0.26325444,0.00678946,0.26289568,0.09763404,0.72004438
-1.61180590,1.27194441,0.00050277,0.03862561,0.34634744,0.27651011,0.00679239,0.25208107,0.09409735,0.74231120
-1.60580290,1.29363350,0.00046967,0.04099971,0.36165368,0.28985268,0.00679220,0.24186878,0.09061093,0.76406018
-1.59979990,1.31558062,0.00043814,0.04353885,0.37691020,0.30326472,0.00678647,0.23231867,0.08720772,0.78522887
-1.59379690,1.33786143,0.00040834,0.04625417,0.39210547,0.31675082,0.00677336,0.22349400,0.08391925,0.80579911
-1.58779390,1.36061375,0.00038041,0.04916001,0.40725725,0.33033759,0.00675153,0.21545722,0.08077465,0.82579877
-1.58179090,1.38403121,0.00035446,0.05227312,0.42241096,0.34407228,0.00672020,0.20826627,0.07779989,0.84530091
-1.57578789,1.40835337,0.00033062,0.05561158,0.43763629,0.35801969,0.00667913,0.20197151,0.07501721,0.86442022
-1.56978489,1.43385188,0.00030894,0.05919340,0.45302195,0.37225769,0.00662856,0.19661302,0.07244474,0.88330629
-1.56378189,1.46081299,0.00028948,0.06303498,0.46866861,0.38687107,0.00656915,0.19221845,0.07009621,0.90213386
-1.55777889,1.48951655,0.00027222,0.06714939,0.48468034,0.40194423,0.00650198,0.18880132,0.06798089,0.92109045
-1.55177589,1.52021239,0.00025715,0.07154450,0.50115479,0.41755281,0.00642839,0.18635953,0.06610345,0.94036153
-1.54577289,1.55309498,0.00024421,0.07622119,0.51817263,0.43375480,0.00634992,0.18487440,0.06446405,0.96011424
-1.53976988,1.58827778,0.00023330,0.08117155,0.53578692,0.45058159,0.00626822,0.18430989,0.06305835,0.98048034
-1.53376688,1.62576865,0.00022431,0.08637738,0.55401282,0.46802942,0.00618492,0.18461218,0.06187756,1.00153951
-1.52776388,1.66544808,0.00021710,0.09180890,0.57281848,0.48605198,0.00610152,0.18570969,0.06090863,1.02330398
-1.52176088,1.70705175,0.00021149,0.09742393,0.59211774,0.50455449,0.00601931,0.18751337,0.06013434,1.04570566
-1.51575788,1.75015886,0.00020730,0.10316759,0.61176508,0.52338994,0.00593927,0.18991752,0.05953356,1.06858666
-1.50975488,1.79418773,0.00020435,0.10897248,0.63155353,0.54235780,0.00586201,0.19280110,0.05908151,1.09169426
-1.50375188,1.83839930,0.00020242,0.11475953,0.65121564,0.56120551,0.00578769,0.19602957,0.05875014,1.11468061
-1.49774887,1.88190926,0.00020130,0.12043949,0.67042790,0.57963292,0.00571605,0.19945728,0.05850863,1.13710798
-1.49174587,1.92370872,0.00020078,0.12591498,0.68881840,0.59729954,0.00564639,0.20293039,0.05832399,1.15845918
-1.48574287,1.96269295,0.00020065,0.13108307,0.70597768,0.61383454,0.00557758,0.20629038,0.05816177,1.17815320
-1.47973987,1.99769712,0.00020070,0.13583840,0.72147223,0.62884906,0.00550814,0.20937786,0.05798687,1.19556529
-1.47373687,2.02753770,0.00020074,0.14007647,0.73486009,0.64195026,0.00543633,0.21203683,0.05776444,1.21005076
-1.46773387,2.05105738,0.00020058,0.14369729,0.74570792,0.65275658,0.00536018,0.21411901,0.05746090,1.22097115
-1.46173087,2.06717167,0.00020007,0.14660890,0.75360844,0.66091334,0.00527769,0.21548820,0.05704485,1.22772168
-1.45572786,2.07491449,0.00019904,0.14873080,0.75819774,0.66610800,0.00518686,0.21602444,0.05648811,1.22975844
-1.44972486,2.07348076,0.00019740,0.14999707,0.75917118,0.66808426,0.00508584,0.21562780,0.05576656,1.22662392
-1.44372186,2.06226345,0.00019504,0.15035898,0.75629733,0.66665425,0.00497301,0.21422156,0.05486097,1.21796951
-1.43771886,2.04088332,0.00019189,0.14978699,0.74942910,0.66170823,0.00484710,0.21175467,0.05375763,1.20357384
-1.43171586,2.00920980,0.00018791,0.14827206,0.73851153,0.65322120,0.00470725,0.20820337,0.05244877,1.18335589
-1.42571286,1.96737174,0.00018309,0.14582619,0.72358579,0.64125615,0.00455302,0.20357177,0.05093280,1.15738226
-1.41970985,1.91575766,0.00017745,0.14248211,0.70478931,0.62596373,0.00438451,0.19789153,0.04921435,1.12586824
-1.41370685,1.85500543,0.00017103,0.13829223,0.68235195,0.60757838,0.00420226,0.19122051,0.04730399,1.08917261
-1.40770385,1.78598203,0.00016389,0.13332688,0.65658855,0.58641118,0.00400732,0.18364046,0.04521778,1.04778656
-1.40170085,1.70975427,0.00015611,0.12767185,0.62788824,0.56283958,0.00380114,0.17525397,0.04297668,1.00231733
-1.39569785,1.62755229,0.00014779,0.12142550,0.59670100,0.53729480,0.00358558,0.16618072,0.04060567,0.95346734
-1.38969485,1.54072742,0.00013906,0.11469547,0.56352241,0.51024733,0.00336276,0.15655326,0.03813285,0.90201009
-1.38369185,1.45070654,0.00013002,0.10759517,0.52887703,0.48219119,0.00313503,0.14651250,0.03558842,0.84876387
-1.37768884,1.35894515,0.00012082,0.10024025,0.49330152,0.45362787,0.00290490,0.13620320,0.03300364,0.79456455
-1.37168584,1.26688107,0.00011158,0.09274519,0.45732800,0.42505035,0.00267487,0.12576950,0.03040980,0.74023875
-1.36568284,1.17589094,0.00010243,0.08522012,0.42146858,0.39692816,0.00244743,0.11535084,0.02783728,0.68657851
-1.35967984,1.08725103,0.00009352,0.07776802,0.38620151,0.36969383,0.00222494,0.10507839,0.02531467,0.63431847
-1.35367684,1.00210391,0.00008496,0.07048235,0.35195948,0.34373134,0.00200958,0.09507202,0.02286809,0.58411629
-1.34767384,0.92143192,0.00007688,0.06344527,0.31912049,0.31936687,0.00180329,0.08543803,0.02052059,0.53653711
-1.34167084,0.84603806,0.00006941,0.05672634,0.28800133,0.29686212,0.00160775,0.07626764,0.01829180,0.49204221
-1.33566783,0.77653476,0.00006267,0.05038183,0.25885389,0.27641024,0.00142433,0.06763624,0.01619769,0.45098223
-1.32966483,0.71334015,0.00005678,0.04445452,0.23186407,0.25813454,0.00125413,0.05960337,0.01425052,0.41359468
-1.32366183,0.65668169,0.00005190,0.03897404,0.20715322,0.24208959,0.00109795,0.05221345,0.01245899,0.38000571
-1.31765883,0.60660629,0.00004817,0.03395755,0.18478167,0.22826480,0.00095633,0.04549709,0.01082848,0.35023559
-1.31165583,0.56299621,0.00004577,0.02941088,0.16475425,0.21658999,0.00082959,0.03947297,0.00936139,0.32420747
-1.30565283,0.52558960,0.00004493,0.02532977,0.14702704,0.20694271,0.00071786,0.03415007,0.00805766,0.30175877
-1.29964982,0.49400459,0.00004589,0.02170144,0.13151536,0.19915694,0.00062116,0.02953029,0.00691526,0.28265456
-1.29364682,0.46776594,0.00004898,0.01850617,0.11810217,0.19303279,0.00053943,0.02561127,0.00593080,0.26660237
-1.28764382,0.44633299,0.00005457,0.01571891,0.10664691,0.18834676,0.00047259,0.02238924,0.00510010,0.25326767
-1.28164082,0.42912793,0.00006313,0.01331087,0.09699408,0.18486222,0.00042063,0.01986193,0.00441877,0.24228949
-1.27563782,0.41556347,0.00007521,0.01125100,0.08898150,0.18233988,0.00038362,0.01803140,0.00388281,0.23329567
-1.26963482,0.40506905,0.00009147,0.00950733,0.08244788,0.18054763,0.00036182,0.01690661,0.00348911,0.22591719
-1.26363182,0.39711484,0.00011268,0.00804817,0.07723960,0.17926981,0.00035570,0.01650583,0.00323592,0.21980133
-1.25762881,0.39123294,0.00013974,0.00684313,0.07321644,0.17831542,0.00036597,0.01685867,0.00312328,0.21462323
-1.25162581,0.38703541,0.00017367,0.00586393,0.07025629,0.17752520,0.00039367,0.01800772,0.00315331,0.21009569
-1.24562281,0.38422863,0.00021563,0.00508509,0.06825869,0.17677737,0.00044014,0.02000971,0.00333047,0.20597713
-1.23961981,0.38262390,0.00026690,0.00448444,0.06714721,0.17599198,0.00050708,0.02293615,0.00366174,0.20207750
-1.23361681,0.38214410,0.00032890,0.00404340,0.06687072,0.17513381,0.00059655,0.02687340,0.00415660,0.19826229
-1.22761381,0.38282641,0.00040313,0.00374727,0.06740355,0.17421371,0.00071094,0.03192196,0.00482707,0.19445456
-1.22161081,0.38482110,0.00049118,0.00358524,0.06874458,0.17328856,0.00085297,0.03819516,0.00568744,0.19063525
-1.21560780,0.38838669,0.00059470,0.00355044,0.07091536,0.17245984,0.00102566,0.04581703,0.00675409,0.18684173
-1.20960480,0.39388151,0.00071534,0.00363979,0.07395737,0.17187089,0.00123223,0.05491929,0.00804499,0.18316494
-1.20360180,0.40175207,0.00085472,0.00385384,0.07792844,0.17170302,0.00147611,0.06563763,0.00957926,0.17974511
-1.19759880,0.41251857,0.00101436,0.00419649,0.08289852,0.17217057,0.00176076,0.07810717,0.01137650,0.17676647
-1.19159580,0.42675788,0.00119562,0.00467467,0.08894493,0.17351514,0.00208961,0.09245711,0.01345601,0.17445094
-1.18559280,0.44508439,0.00139964,0.00529798,0.09614714,0.17599907,0.00246596,0.10880489,0.01583604,0.17305114
-1.17958979,0.46812932,0.00162724,0.00607817,0.10458132,0.17989832,0.00289279,0.12724971,0.01853279,0.17284273
-1.17358679,0.49651887,0.00187890,0.00702867,0.11431476,0.18549503,0.00337263,0.14786594,0.02155947,0.17411646
-1.16758379,0.53085169,0.00215460,0.00816398,0.12540044,0.19306968,0.00390745,0.17069639,0.02492533,0.17716977
-1.16158079,0.57167635,0.00245385,0.00949898,0.13787176,0.20289315,0.00449844,0.19574587,0.02863469,0.18229837
-1.15557779,0.61946929,0.00277556,0.01104830,0.15173775,0.21521877,0.00514588,0.22297540,0.03268600,0.18978769
-1.14957479,0.67461370,0.00311803,0.01282544,0.16697892,0.23027444,0.00584906,0.25229731,0.03707106,0.19990435
-1.14357179,0.73738020,0.00347892,0.01484204,0.18354388,0.24825484,0.00660605,0.28357163,0.04177435,0.21288789
-1.13756878,0.80790955,0.00385523,0.01710701,0.20134693,0.26931409,0.00741372,0.31660412,0.04677261,0.22894268
-1.13156578,0.88619816,0.00424332,0.01962567,0.22026672,0.29355870,0.00826758,0.35114618,0.05203459,0.24823031
-1.12556278,0.97208694,0.00463898,0.02239896,0.24014617,0.32104112,0.00916185,0.38689687,0.05752113,0.27086247
-1.11955978,1.06525376,0.00503744,0.02542269,0.26079354,0.35175395,0.01008939,0.42350728,0.06318554,0.29689468
-1.11355678,1.16521012,0.00543351,0.02868684,0.28198496,0.38562500,0.01104186,0.46058702,0.06897428,0.32632090
-1.10755378,1.27130236,0.00582167,0.03217505,0.30346803,0.42251334,0.01200977,0.49771309,0.07482798,0.35906929
-1.10155078,1.38271744,0.00619624,0.03586423,0.32496680,0.46220665,0.01298268,0.53444061,0.08068276,0.39499947
-1.09554777,1.49849354,0.00655146,0.03972446,0.34618767,0.50441988,0.01394943,0.57031525,0.08647179,0.43390134
-1.08954477,1.61753539,0.00688173,0.04371895,0.36682625,0.54879556,0.01489835,0.60488681,0.09212717,0.47549577
-1.08354177,1.73863410,0.00718173,0.04780449,0.38657484,0.59490593,0.01581762,0.63772341,0.09758185,0.51943733
-1.07753877,1.86049098,0.00744659,0.05193194,0.40513040,0.64225699,0.01669552,0.66842570,0.10277173,0.56531916
-1.07153577,1.98174506,0.00767206,0.05604713,0.42220255,0.69029458,0.01752078,0.69664030,0.10763774,0.61268003
-1.06553277,2.10100332,0.00785463,0.06009201,0.43752150,0.73841268,0.01828294,0.72207192,0.11212781,0.66101359
-1.05952976,2.21687293,0.00799164,0.06400592,0.45084553,0.78596366,0.01897260,0.74449340,0.11619867,0.70977957
-1.05352676,2.32799451,0.00808140,0.06772721,0.46196764,0.83227060,0.01958178,0.76375319,0.11981741,0.75841680
-1.04752376,2.43307522,0.00812319,0.07119485,0.47072142,0.87664135,0.02010408,0.77977972,0.12296263,0.80635756
-1.04152076,2.53092071,0.00811733,0.07435025,0.47698555,0.91838408,0.02053496,0.79258253,0.12562527,0.85304290
-1.03551776,2.62046475,0.00806515,0.07713895,0.48068708,0.95682381,0.02087181,0.80224982,0.12780888,0.89793831
-1.02951476,2.70079548,0.00796889,0.07951240,0.48180320,0.99131964,0.02111404,0.80894276,0.12952949,0.94054916
-1.02351176,2.77117731,0.00783168,0.08142945,0.48036153,1.02128183,0.02126307,0.81288655,0.13081498,0.98043520
-1.01750875,2.83106763,0.00765740,0.08285774,0.47643893,1.04618840,0.02132227,0.81435890,0.13170394,1.01722361
