energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-1.78589295,2.83905387,0.07576196,0.70871164,1.09026532,0.10836107,0.47159049,0.53830079,0.06969497,0.78276317
-1.77988994,2.81357760,0.07557214,0.72639680,1.10180415,0.11007738,0.43843890,0.52367647,0.06506939,0.73791844
-1.77388694,2.80021807,0.07574766,0.74671344,1.11753185,0.11225741,0.40809416,0.51144476,0.06073878,0.69682360
-1.76788394,2.79894416,0.07629693,0.76952300,1.13742070,0.11488557,0.38062097,0.50167942,0.05675323,0.65966711
-1.76188094,2.80928913,0.07721224,0.79455985,1.16126035,0.11792743,0.35604390,0.49437301,0.05315173,0.62655265
-1.75587794,2.83036939,0.07846976,0.82143721,1.18866435,0.12133063,0.33434763,0.48944070,0.04996252,0.59749961
-1.74987494,2.86092211,0.08003017,0.84965855,1.21908466,0.12502659,0.31547881,0.48672760,0.04720390,0.57244738
-1.74387194,2.89935970,0.08183999,0.87863419,1.25183360,0.12893289,0.29934953,0.48601887,0.04488535,0.55126290
-1.73786893,2.94383874,0.08383334,0.90770243,1.28611235,0.13295643,0.28584216,0.48705223,0.04300886,0.53375108
-1.73186593,2.99233967,0.08593438,0.93615414,1.32104441,0.13699695,0.27481521,0.48953205,0.04157048,0.51966748
-1.72586293,3.04275348,0.08806002,0.96325990,1.35571250,0.14095099,0.26610989,0.49314442,0.04056184,0.50873226
-1.71985993,3.09297079,0.09012294,0.98829823,1.38919714,0.14471594,0.25955690,0.49757219,0.03997159,0.50064475
-1.71385693,3.14096914,0.09203484,1.01058373,1.42061471,0.14819401,0.25498306,0.50250939,0.03978678,0.49509771
-1.70785393,3.18489369,0.09370960,1.02949367,1.44915340,0.15129608,0.25221740,0.50767415,0.03999389,0.49179041
-1.70185093,3.22312778,0.09506645,1.04449186,1.47410493,0.15394495,0.25109628,0.51281953,0.04057964,0.49043997
-1.69584792,3.25434952,0.09603281,1.05514862,1.49489071,0.15607814,0.25146728,0.51774172,0.04153148,0.49079019
-1.68984492,3.27757205,0.09654683,1.06115592,1.51108094,0.15764989,0.25319175,0.52228531,0.04283765,0.49261764
-1.68384192,3.29216562,0.09655946,1.06233706,1.52240599,0.15863233,0.25614568,0.52634525,0.04448704,0.49573462
-1.67783892,3.29786092,0.09603598,1.05865054,1.52875950,0.15901589,0.26021917,0.52986576,0.04646858,0.49998906
-1.67183592,3.29473397,0.09495698,1.05018794,1.53019324,0.15880871,0.26531442,0.53283613,0.04877055,0.50526154
-1.66583292,3.28317414,0.09331869,1.03716626,1.52690430,0.15803537,0.27134250,0.53528394,0.05137954,0.51145975
-1.65982991,3.26383762,0.09113272,1.01991516,1.51921561,0.15673483,0.27821925,0.53726609,0.05427937,0.51851089
-1.65382691,3.23758952,0.08842526,0.99885987,1.50755095,0.15495779,0.28586053,0.53885834,0.05745006,0.52635283
-1.64782391,3.20543849,0.08523573,0.97450100,1.49240626,0.15276368,0.29417748,0.54014414,0.06086674,0.53492446
-1.64182091,3.16846785,0.08161500,0.94739218,1.47431897,0.15021739,0.30307189,0.54120325,0.06449883,0.54415633
-1.63581791,3.12776764,0.07762329,0.91811695,1.45383723,0.14738594,0.31243238,0.54210132,0.06830944,0.55396207
-1.62981491,3.08437140,0.07332781,0.88726597,1.43149100,0.14433533,0.32213160,0.54288062,0.07225511,0.56423146
-1.62381191,3.03920156,0.06880035,0.85541585,1.40776648,0.14112770,0.33202475,0.54355299,0.07628590,0.57482559
-1.61780890,2.99302625,0.06411474,0.82311051,1.38308555,0.13781896,0.34194983,0.54409514,0.08034591,0.58557463
-1.61180590,2.94642972,0.05934452,0.79084582,1.35779102,0.13445702,0.35172946,0.54444670,0.08437420,0.59627840
-1.60580290,2.89979762,0.05456077,0.75905816,1.33213859,0.13108065,0.36117445,0.54451120,0.08830608,0.60670988
-1.59979990,2.85331741,0.04983014,0.72811716,1.30629550,0.12771905,0.37008902,0.54415983,0.09207480,0.61662138
-1.59379690,2.80699302,0.04521332,0.69832264,1.28034586,0.12439207,0.37827732,0.54323768,0.09561344,0.62575322
-1.58779390,2.76067237,0.04076373,0.66990545,1.25430177,0.12111108,0.38555107,0.54157227,0.09885702,0.63384424
-1.58179090,2.71408515,0.03652669,0.64303192,1.22811944,0.11788033,0.39173775,0.53898351,0.10174468,0.64064375
-1.57578789,2.66688807,0.03253893,0.61781110,1.20171886,0.11469871,0.39668906,0.53529479,0.10422183,0.64592396
-1.56978489,2.61871423,0.02882844,0.59430425,1.17500562,0.11156179,0.40028907,0.53034420,0.10624215,0.64949232
-1.56378189,2.56922327,0.02541464,0.57253558,1.14789325,0.10846398,0.40246157,0.52399545,0.10776935,0.65120304
-1.55777889,2.51814890,0.02230884,0.55250351,1.12032470,0.10540056,0.40317620,0.51614772,0.10877859,0.65096692
-1.55177589,2.46534098,0.01951490,0.53419172,1.09229134,0.10236969,0.40245303,0.50674382,0.10925748,0.64875918
-1.54577289,2.41079951,0.01703012,0.51757924,1.06384842,0.09937396,0.40036523,0.49577629,0.10920666,0.64462461
-1.53976988,2.35469894,0.01484612,0.50264904,1.03512608,0.09642167,0.39703958,0.48329116,0.10863988,0.63867995
-1.53376688,2.29740139,0.01294995,0.48939483,1.00633523,0.09352758,0.39265497,0.46938896,0.10758360,0.63111321
-1.52776388,2.23945865,0.01132504,0.47782572,0.97776816,0.09071324,0.38743859,0.45422332,0.10607619,0.62218013
-1.52176088,2.18160329,0.00995229,0.46796882,0.94979388,0.08800675,0.38166028,0.43799698,0.10416671,0.61219796
-1.51575788,2.12472968,0.00881099,0.45986979,0.92284876,0.08544218,0.37562508,0.42095561,0.10191342,0.60153689
-1.50975488,2.06986681,0.00787971,0.45359169,0.89742304,0.08305851,0.36966435,0.40337995,0.09938204,0.59060954
-1.50375188,2.01814456,0.00713709,0.44921227,0.87404422,0.08089829,0.36412597,0.38557641,0.09664388,0.57985926
-1.49774887,1.97075571,0.00656252,0.44682037,0.85325835,0.07900611,0.35936377,0.36786691,0.09377392,0.56974744
-1.49174587,1.92891599,0.00613672,0.44651162,0.83561042,0.07742689,0.35572701,0.35057844,0.09084896,0.56074074
-1.48574287,1.89382422,0.00584217,0.44838398,0.82162487,0.07620416,0.35354991,0.33403268,0.08794581,0.55329847
-1.47973987,1.86662459,0.00566350,0.45253343,0.81178739,0.07537851,0.35314196,0.31853628,0.08513968,0.54786071
-1.47373687,1.84837259,0.00558774,0.45905016,0.80652873,0.07498601,0.35477914,0.30437219,0.08250277,0.54483737
-1.46773387,1.84000591,0.00560444,0.46801538,0.80621149,0.07505704,0.35869631,0.29179219,0.08010303,0.54459864
-1.46173087,1.84232091,0.00570578,0.47949904,0.81112007,0.07561523,0.36508111,0.28101102,0.07800310,0.54746666
-1.45572786,1.85595520,0.00588657,0.49355815,0.82145427,0.07667679,0.37406925,0.27220204,0.07625953,0.55370878
-1.44972486,1.88137605,0.00614413,0.51023599,0.83732637,0.07825012,0.38574150,0.26549454,0.07492203,0.56353211
-1.44372186,1.91887429,0.00647816,0.52956170,0.85876163,0.08033563,0.40012202,0.26097267,0.07403291,0.57707951
-1.43771886,1.96856294,0.00689056,0.55155027,0.88570159,0.08292596,0.41717829,0.25867566,0.07362661,0.59442669
-1.43171586,2.03037983,0.00738511,0.57620251,0.91800985,0.08600628,0.43682229,0.25859949,0.07372926,0.61558056
-1.42571286,2.10409312,0.00796724,0.60350483,0.95547943,0.08955487,0.45891292,0.26069941,0.07435826,0.64047851
-1.41970985,2.18930905,0.00864363,0.63342853,0.99784128,0.09354376,0.48325940,0.26489351,0.07552193,0.66898883
-1.41370685,2.28548092,0.00942187,0.66592855,1.04477300,0.09793951,0.50962568,0.27106675,0.07721918,0.70091207
-1.40770385,2.39191906,0.01031008,0.70094134,1.09590732,0.10270394,0.53773565,0.27907550,0.07943918,0.73598360
-1.40170085,2.50780125,0.01131653,0.73838215,1.15083988,0.10779497,0.56727901,0.28875244,0.08216120,0.77387739
-1.39569785,2.63218369,0.01244926,0.77814157,1.20913581,0.11316735,0.59791784,0.29991146,0.08535447,0.81421121
-1.38969485,2.76401267,0.01371576,0.82008171,1.27033506,0.11877339,0.62929383,0.31235277,0.08897832,0.85655353
-1.38369185,2.90213740,0.01512264,0.86403223,1.33395653,0.12456363,0.66103603,0.32586788,0.09298244,0.90043209
-1.37768884,3.04532458,0.01667545,0.90978667,1.39950102,0.13048750,0.69276923,0.34024461,0.09730746,0.94534447
-1.37168584,3.19227526,0.01837842,0.95709941,1.46645356,0.13649397,0.72412287,0.35527202,0.10188582,0.99077063
-1.36568284,3.34164460,0.02023446,1.00568383,1.53428524,0.14253212,0.75474044,0.37074515,0.10664294,1.03618727
-1.35967984,3.49206493,0.02224507,1.05521199,1.60245541,0.14855186,0.78428929,0.38646974,0.11149870,1.08108404
-1.35367684,3.64217232,0.02441046,1.10531626,1.67041438,0.15450455,0.81247066,0.40226667,0.11636923,1.12498096
-1.34767384,3.79063643,0.02672962,1.15559309,1.73760732,0.16034377,0.83902979,0.41797618,0.12116895,1.16744687
-1.34167084,3.93619312,0.02920059,1.20560909,1.80347950,0.16602611,0.86376579,0.43346173,0.12581281,1.20811800
-1.33566783,4.07767894,0.03182065,1.25490929,1.86748314,0.17151190,0.88654090,0.44861335,0.13021858,1.24671605
-1.32966483,4.21406605,0.03458656,1.30302749,1.92908584,0.17676611,0.90728888,0.46335038,0.13430925,1.28306492
-1.32366183,4.34449599,0.03749481,1.34949814,1.98778024,0.18175908,0.92602195,0.47762339,0.13801528,1.31710506
-1.31765883,4.46831027,0.04054180,1.39386932,2.04309468,0.18646721,0.94283591,0.49141513,0.14127663,1.34890471
-1.31165583,4.58507583,0.04372392,1.43571608,2.09460410,0.19087357,0.95791311,0.50474039,0.14404454,1.37866706
-1.30565283,4.69460330,0.04703760,1.47465339,2.14194049,0.19496822,0.97152268,0.51764458,0.14628290,1.40673265
-1.29964982,4.79695626,0.05047910,1.51034793,2.18480220,0.19874832,0.98401788,0.53020098,0.14796915,1.43357648
-1.29364682,4.89245004,0.05404432,1.54252789,2.22296117,0.20221801,0.99583036,0.54250677,0.14909464,1.45979948
-1.28764382,4.98163907,0.05772829,1.57099025,2.25626755,0.20538787,1.00746115,0.55467762,0.14966453,1.48611433
-1.28164082,5.06529261,0.06152468,1.59560487,2.28465100,0.20827407,1.01946851,0.56684125,0.14969706,1.51332574
-1.27563782,5.14435909,0.06542505,1.61631526,2.30811848,0.21089727,1.03245296,0.57913011,0.14922239,1.54230580
-1.26963482,5.21992041,0.06941814,1.63313581,2.32674843,0.21328114,1.04703966,0.59167333,0.14828098,1.57396511
-1.26363182,5.29313801,0.07348906,1.64614576,2.34068155,0.21545078,1.06385898,0.60458858,0.14692162,1.60922070
-1.25762881,5.36519333,0.07761854,1.65548027,2.35010872,0.21743090,1.08352558,0.61797395,0.14519927,1.64896197
-1.25162581,5.43722563,0.08178222,1.66131931,2.35525690,0.21924407,1.10661708,0.63190060,0.14317275,1.69401602
-1.24562281,5.51027077,0.08595022,1.66387513,2.35637388,0.22090905,1.13365293,0.64640633,0.14090245,1.74511367
-1.23961981,5.58520419,0.09008681,1.66337929,2.35371310,0.22243932,1.16507445,0.66149073,0.13844817,1.80285777
-1.23361681,5.66269176,0.09415046,1.66007016,2.34751972,0.22384195,1.20122680,0.67711205,0.13586727,1.86769497
-1.22761381,5.74315132,0.09809419,1.65418199,2.33801897,0.22511695,1.24234374,0.69318618,0.13321312,1.93989226
-1.22161081,5.82672744,0.10186629,1.64593613,2.32540782,0.22625706,1.28853566,0.70958792,0.13053400,2.01951926
-1.21560780,5.91328114,0.10541141,1.63553527,2.30985062,0.22724808,1.33978169,0.72615436,0.12787245,2.10643705
-1.20960480,6.00239528,0.10867201,1.62316102,2.29147928,0.22806987,1.39592593,0.74269057,0.12526518,2.20029396
-1.20360180,6.09339553,0.11159009,1.60897490,2.27039781,0.22869768,1.45667826,0.75897710,0.12274332,2.30052867
-1.19759880,6.18538586,0.11410921,1.59312272,2.24669124,0.22910411,1.52161951,0.77477916,0.12033328,2.40638031
-1.19159580,6.27729645,0.11617664,1.57574175,2.22043800,0.22926124,1.59021096,0.78985682,0.11805776,2.51690546
-1.18559280,6.36794138,0.11774552,1.55697010,2.19172499,0.22914312,1.66180762,0.80397593,0.11593718,2.63100115
-1.17958979,6.45608262,0.11877706,1.53695748,2.16066399,0.22872815,1.73567494,0.81691903,0.11399121,2.74743321
-1.17358679,6.54049677,0.11924244,1.51587613,2.12740826,0.22800147,1.81100811,0.82849578,0.11224028,2.86486874
-1.16758379,6.62004055,0.11912456,1.49393111,2.09216770,0.22695696,1.88695336,0.83855225,0.11070706,2.98191170
-1.16158079,6.69371130,0.11841923,1.47136863,2.05522141,0.22559895,1.96263020,0.84697880,0.10941773,3.09714018
-1.15557779,6.76069919,0.11713605,1.44848187,2.01692631,0.22394320,2.03715403,0.85371589,0.10840291,3.20914410
-1.14957479,6.82042808,0.11529864,1.42561310,1.97772098,0.22201740,2.10965793,0.85875767,0.10769828,3.31656204
-1.14357179,6.87258284,0.11294437,1.40315200,1.93812398,0.21986087,2.17931315,0.86215319,0.10734464,3.41811579
-1.13756878,6.91712185,0.11012351,1.38152968,1.89872635,0.21752358,2.24534731,0.86400508,0.10738762,3.51264166
-1.13156578,6.95427386,0.10689782,1.36120852,1.86017848,0.21506449,2.30705983,0.86446590,0.10787679,3.59911725
-1.12556278,6.98451975,0.10333871,1.34266823,1.82317170,0.21254931,2.36383406,0.86373215,0.10886438,3.67668295
-1.11955978,7.00856005,0.09952498,1.32638868,1.78841538,0.21004776,2.41514585,0.86203655,0.11040356,3.74465749
-1.11355678,7.02727030,0.09554024,1.31283034,1.75661072,0.20763041,2.46056827,0.85963856,0.11254630,3.80254701
-1.10755378,7.04164637,0.09147023,1.30241330,1.72842244,0.20536545,2.49977265,0.85681395,0.11534108,3.85004746
-1.10155078,7.05274298,0.08740001,1.29549617,1.70444983,0.20331535,2.53252606,0.85384358,0.11883035,3.88704050
-1.09554777,7.06160833,0.08341124,1.29235567,1.68519872,0.20153370,2.55868555,0.85100205,0.12304793,3.91358306
-1.08954477,7.06921827,0.07957966,1.29316847,1.67105568,0.20006239,2.57818980,0.84854660,0.12801647,3.92989122
-1.08354177,7.07641330,0.07597284,1.29799596,1.66226604,0.19892922,2.59104867,0.84670670,0.13374515,3.93631933
-1.07753877,7.08384145,0.07264826,1.30677303,1.65891659,0.19814613,2.59733138,0.84567470,0.14022755,3.93333512
-1.07153577,7.09190976,0.06965188,1.31930151,1.66092412,0.19770809,2.59715407,0.84559792,0.14743999,3.92149227
-1.06553277,7.10074678,0.06701710,1.33524874,1.66803029,0.19759273,2.59066760,0.84657236,0.15534024,3.90140158
-1.05952976,7.11017768,0.06476430,1.35415143,1.67980323,0.19776072,2.57804603,0.84863829,0.16386690,3.87370197
-1.05352676,7.11971323,0.06290076,1.37542478,1.69564582,0.19815690,2.55947670,0.85177776,0.17293923,3.83903290
-1.04752376,7.12855314,0.06142108,1.39837666,1.71481038,0.19871206,2.53515214,0.85591417,0.18245772,3.79800918
-1.04152076,7.13560366,0.06030802,1.42222609,1.73641909,0.19934529,2.50526431,0.86091384,0.19230517,3.75119928
-1.03551776,7.13950852,0.05953367,1.44612552,1.75948944,0.19996694,2.47000135,0.86658943,0.20234857,3.69910820
-1.02951476,7.13869218,0.05906095,1.46918583,1.78296358,0.20048177,2.42954674,0.87270521,0.21244134,3.64216535
-1.02351176,7.13141322,0.05884523,1.49050318,1.80574036,0.20079239,2.38408078,0.87898387,0.22242632,3.58071781
-1.01750875,7.11582589,0.05883624,1.50918649,1.82670881,0.20080281,2.33378413,0.88511474,0.23213906,3.51502926
-1.01150575,7.09004718,0.05897991,1.52438462,1.84478187,0.20042180,2.27884282,0.89076310,0.24141157,3.44528406
-1.00550275,7.05222673,0.05922031,1.53531206,1.85892884,0.19956610,2.21945445,0.89558028,0.25007625,3.37159639
-0.99949975,7.00061675,0.05950145,1.54127231,1.86820571,0.19816326,2.15583470,0.89921429,0.25797004,3.29402343
-0.99349675,6.93363940,0.05976903,1.54167793,1.87178201,0.19615408,2.08822389,0.90132068,0.26493852,3.21258199
-0.98749375,6.84994890,0.05997199,1.53606688,1.86896352,0.19349440,2.01689284,0.90157320,0.27083987,3.12726742
-0.98149075,6.74848629,0.06006385,1.52411428,1.85921019,0.19015648,1.94214755,0.89967406,0.27554866,3.03807379
-0.97548774,6.62852483,0.06000383,1.50563971,1.84214858,0.18612960,1.86433249,0.89536345,0.27895918,2.94501431
-0.96948474,6.48970468,0.05975772,1.48060965,1.81757903,0.18142019,1.78383197,0.88842794,0.28098832,2.84814079
-0.96348174,6.33205565,0.05929852,1.44913529,1.78547715,0.17605133,1.70106968,0.87870774,0.28157786,2.74756141
-0.95747874,6.15600778,0.05860678,1.41146611,1.74599022,0.17006166,1.61650625,0.86610225,0.28069609,2.64345572
-0.95147574,5.96238933,0.05767068,1.36797940,1.69942861,0.16350392,1.53063494,0.85057413,0.27833868,2.53608635
-0.94547274,5.75241297,0.05648595,1.31916666,1.64625312,0.15644307,1.44397569,0.83215141,0.27452882,2.42580692
-0.93946973,5.52765057,0.05505549,1.26561722,1.58705860,0.14895408,1.35706785,0.81092776,0.26931660,2.31306586
-0.93346673,5.28999816,0.05338888,1.20800008,1.52255491,0.14111960,1.27046180,0.78706086,0.26277764,2.19840596
-0.92746373,5.04163219,0.05150164,1.14704450,1.45354588,0.13302750,1.18471005,0.76076894,0.25501097,2.08245995
-0.92146073,4.78495902,0.04941446,1.08352029,1.38090717,0.12476838,1.10035805,0.73232551,0.24613641,1.96594221
-0.91545773,4.52255936,0.04715227,1.01821842,1.30556378,0.11643324,1.01793512,0.70205255,0.23629126,1.84963707
-0.90945473,4.25712965,0.04474331,0.95193252,1.22846808,0.10811126,0.93794596,0.67031231,0.22562672,1.73438439
-0.90345173,3.99142228,0.04221810,0.88544191,1.15057882,0.09988779,0.86086286,0.63749801,0.21430392,1.62106296
-0.89744872,3.72818656,0.03960851,0.81949667,1.07284184,0.09184272,0.78711907,0.60402369,0.20248985,1.51057242
-0.89144572,3.47011213,0.03694681,0.75480482,0.99617288,0.08404901,0.71710336,0.57031370,0.19035318,1.40381457
-0.88544272,3.21977649,0.03426485,0.69202207,0.92144280,0.07657169,0.65115590,0.53679189,0.17806033,1.30167468
-0.87943972,2.97959785,0.03159323,0.63174417,0.84946529,0.06946710,0.58956561,0.50387118,0.16577166,1.20500352
-0.87343672,2.75179460,0.02896068,0.57450163,0.78098738,0.06278253,0.53256890,0.47194358,0.15363807,1.11460083
-0.86743372,2.53835203,0.02639355,0.52075705,0.71668250,0.05655610,0.48034976,0.44137115,0.14179806,1.03120057
-0.86143072,2.34099697,0.02391535,0.47090447,0.65714597,0.05081698,0.43304106,0.41247808,0.13037530,0.95545858
-0.85542771,2.16118047,0.02154655,0.42527071,0.60289283,0.04558583,0.39072700,0.38554420,0.11947682,0.88794277
-0.84942471,2.00006861,0.01930437,0.38411824,0.55435750,0.04087548,0.35344642,0.36080000,0.10919178,0.82912609
-0.84342171,1.85854099,0.01720284,0.34764932,0.51189514,0.03669170,0.32119694,0.33842341,0.09959094,0.77938234
-0.83741871,1.73719635,0.01525285,0.31601085,0.47578418,0.03303422,0.29393955,0.31853827,0.09072664,0.73898460
-0.83141571,1.63636460,0.01346237,0.28929975,0.44622970,0.02989767,0.27160358,0.30121457,0.08263350,0.70810631
-0.82541271,1.55612426,0.01183677,0.26756842,0.42336736,0.02727273,0.25409182,0.28647030,0.07532949,0.68682439
-0.81940970,1.49632415,0.01037912,0.25083002,0.40726744,0.02514712,0.24128549,0.27427481,0.06881756,0.67512434
-0.81340670,1.45660831,0.00909062,0.23906318,0.39793879,0.02350664,0.23304909,0.26455353,0.06308758,0.67290663
-0.80740370,1.43644276,0.00797102,0.23221611,0.39533243,0.02233611,0.22923471,0.25719372,0.05811851,0.67999410
-0.80140070,1.43514296,0.00701904,0.23020992,0.39934474,0.02162023,0.22968583,0.25205100,0.05388082,0.69613974
-0.79539770,1.45190088,0.00623280,0.23294097,0.40982001,0.02134427,0.23424044,0.24895645,0.05033882,0.72103445
-0.78939470,1.48581044,0.00561021,0.24028239,0.42655252,0.02149465,0.24273333,0.24772386,0.04745312,0.75431434
-0.78339170,1.53589059,0.00514930,0.25208477,0.44928807,0.02205935,0.25499743,0.24815692,0.04518275,0.79556720
-0.77738869,1.60110508,0.00484852,0.26817608,0.47772524,0.02302813,0.27086434,0.25005599,0.04348718,0.84433772
-0.77138569,1.68037854,0.00470693,0.28836104,0.51151640,0.02439259,0.29016376,0.25322432,0.04232799,0.90013139
-0.76538269,1.77260830,0.00472435,0.31242011,0.55026880,0.02614604,0.31272207,0.25747335,0.04167012,0.96241696
-0.75937969,1.87667211,0.00490143,0.34010828,0.59354583,0.02828318,0.33835997,0.26262704,0.04148281,1.03062727
-0.75337669,1.99143159,0.00523961,0.37115383,0.64086879,0.03079964,0.36688934,0.26852514,0.04174000,1.10415892
-0.74737369,2.11573210,0.00574099,0.40525733,0.69171921,0.03369131,0.39810949,0.27502523,0.04242037,1.18237074
-0.74137069,2.24839929,0.00640821,0.44209108,0.74554203,0.03695362,0.43180287,0.28200365,0.04350690,1.26458159
-0.73536768,2.38823350,0.00724418,0.48129898,0.80174957,0.04058064,0.46773067,0.28935537,0.04498612,1.35006797
-0.72936468,2.53400265,0.00825178,0.52249724,0.85972642,0.04456419,0.50562844,0.29699291,0.04684697,1.43806196
