energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.84243393,0.00000001,0.64884192,1.11192950,0.26226013,1.64466688,0.00000000
2.57828914,1.88524970,0.00000001,0.66957777,1.14759174,0.27244914,1.66226663,0.00000000
2.58429215,1.92867713,0.00000001,0.68962592,1.18297507,0.28237379,1.68251297,0.00000000
2.59029515,1.97243790,0.00000000,0.70887965,1.21793594,0.29196878,1.70522935,0.00000000
2.59629815,2.01627122,0.00000000,0.72726684,1.25238187,0.30118202,1.73018250,0.00000000
2.60230115,2.05994733,0.00000000,0.74475418,1.28627708,0.30997659,1.75709540,0.00000000
2.60830415,2.10327836,0.00000000,0.76134962,1.31964544,0.31833218,1.78565952,0.00000000
2.61430715,2.14612551,0.00000000,0.77710273,1.35256995,0.32624585,1.81554575,0.00000000
2.62031016,2.18840219,0.00000000,0.79210307,1.38518876,0.33373187,1.84641325,0.00000000
2.62631316,2.23007263,0.00000000,0.80647612,1.41768732,0.34082078,1.87791603,0.00000000
2.63231616,2.27114586,0.00000000,0.82037719,1.45028699,0.34755755,1.90970700,0.00000000
2.63831916,2.31166541,0.00000000,0.83398315,1.48323020,0.35399887,1.94143973,0.00000000
2.64432216,2.35169507,0.00000000,0.84748248,1.51676279,0.36020960,1.97276799,0.00000000
2.65032516,2.39130143,0.00000000,0.86106382,1.55111422,0.36625870,2.00334358,0.00000000
2.65632816,2.43053432,0.00000000,0.87490365,1.58647636,0.37221446,2.03281303,0.00000000
2.66233117,2.46940604,0.00000000,0.88915359,1.62298216,0.37813955,2.06081367,0.00000000
2.66833417,2.50787078,0.00000000,0.90392785,1.66068505,0.38408597,2.08696984,0.00000000
2.67433717,2.54580544,0.00000000,0.91929161,1.69954032,0.39009014,2.11088981,0.00000000
2.68034017,2.58299324,0.00000000,0.93525088,1.73938971,0.39616843,2.13216399,0.00000000
2.68634317,2.61911117,0.00000000,0.95174442,1.77995016,0.40231343,2.15036496,0.00000000
2.69234617,2.65372253,0.00000000,0.96863841,1.82080769,0.40849114,2.16504971,0.00000000
2.69834917,2.68627521,0.00000000,0.98572412,1.86141719,0.41463929,2.17576420,0.00000000
2.70435218,2.71610645,0.00000000,1.00271912,1.90110854,0.42066704,2.18205050,0.00000000
2.71035518,2.74245423,0.00000000,1.01927196,1.93909923,0.42645607,2.18345616,0.00000000
2.71635818,2.76447522,0.00000000,1.03497054,1.97451338,0.43186314,2.17954577,0.00000000
2.72236118,2.78126878,0.00000000,1.04935380,2.00640657,0.43672406,2.16991416,0.00000000
2.72836418,2.79190626,0.00000000,1.06192648,2.03379567,0.44085902,2.15420069,0.00000000
2.73436718,2.79546438,0.00000000,1.07217627,2.05569257,0.44407897,2.13210401,0.00000000
2.74037019,2.79106130,0.00000000,1.07959281,2.07114023,0.44619284,2.10339661,0.00000000
2.74637319,2.77789367,0.00000000,1.08368750,2.07924968,0.44701536,2.06793834,0.00000000
2.75237619,2.75527303,0.00000000,1.08401349,2.07923606,0.44637496,2.02568813,0.00000000
2.75837919,2.72265962,0.00000000,1.08018463,2.07045205,0.44412146,1.97671348,0.00000000
2.76438219,2.67969207,0.00000000,1.07189272,2.05241708,0.44013324,1.92119682,0.00000000
2.77038519,2.62621133,0.00000000,1.05892208,2.02484090,0.43432337,1.85943858,0.00000000
2.77638819,2.56227760,0.00000000,1.04116080,1.98764021,0.42664453,1.79185654,0.00000000
2.78239120,2.48817945,0.00000000,1.01860808,1.94094769,0.41709243,1.71898138,0.00000000
2.78839420,2.40443457,0.00000000,0.99137743,1.88511286,0.40570753,1.64144867,0.00000000
2.79439720,2.31178207,0.00000000,0.95969549,1.82069483,0.39257509,1.55998729,0.00000000
2.80040020,2.21116671,0.00000000,0.92389658,1.74844730,0.37782343,1.47540498,0.00000000
2.80640320,2.10371590,0.00000000,0.88441346,1.66929662,0.36162059,1.38857151,0.00000000
2.81240620,1.99071041,0.00000000,0.84176447,1.58431398,0.34416962,1.30040006,0.00000000
2.81840920,1.87355045,0.00000000,0.79653814,1.49468315,0.32570254,1.21182768,0.00000000
2.82441221,1.75371841,0.00000000,0.74937561,1.40166526,0.30647361,1.12379560,0.00000000
2.83041521,1.63274017,0.00000000,0.70095202,1.30656234,0.28675193,1.03723000,0.00000000
2.83641821,1.51214648,0.00000000,0.65195748,1.21068110,0.26681384,0.95302406,0.00000000
2.84242121,1.39343597,0.00000000,0.60307860,1.11529848,0.24693552,0.87202178,0.00000000
2.84842421,1.27804126,0.00000000,0.55498116,1.02163029,0.22738590,0.79500405,0.00000000
2.85442721,1.16729901,0.00000000,0.50829458,0.93080394,0.20842035,0.72267719,0.00000000
2.86043022,1.06242486,0.00000000,0.46359859,0.84383606,0.19027513,0.65566415,0.00000000
2.86643322,0.96449366,0.00000000,0.42141252,0.76161540,0.17316288,0.59449831,0.00000000
2.87243622,0.87442507,0.00000000,0.38218715,0.68489107,0.15726916,0.53961962,0.00000000
2.87843922,0.79297431,0.00000000,0.34629922,0.61426619,0.14275002,0.49137298,0.00000000
2.88444222,0.72072779,0.00000000,0.31404846,0.55019624,0.12973055,0.45000828,0.00000000
2.89044522,0.65810279,0.00000000,0.28565678,0.49299180,0.11830439,0.41568179,0.00000000
2.89644822,0.60535057,0.00000000,0.26126938,0.44282471,0.10853392,0.38845845,0.00000000
2.90245123,0.56256218,0.00000001,0.24095735,0.39973705,0.10045115,0.36831466,0.00000000
2.90845423,0.52967604,0.00000001,0.22472143,0.36365202,0.09405902,0.35514124,0.00000000
2.91445723,0.50648675,0.00000001,0.21249651,0.33438601,0.08933310,0.34874636,0.00000000
2.92046023,0.49265457,0.00000002,0.20415665,0.31166125,0.08622342,0.34885827,0.00000000
2.92646323,0.48771516,0.00000003,0.19952027,0.29511838,0.08465648,0.35512795,0.00000000
2.93246623,0.49108938,0.00000004,0.19835550,0.28432869,0.08453733,0.36713162,0.00000000
2.93846923,0.50209323,0.00000006,0.20038548,0.27880575,0.08575159,0.38437361,0.00000000
2.94447224,0.51994793,0.00000009,0.20529362,0.27801629,0.08816761,0.40628960,0.00000000
2.95047524,0.54379050,0.00000014,0.21272895,0.28139043,0.09163861,0.43225089,0.00000000
2.95647824,0.57268513,0.00000020,0.22231155,0.28833130,0.09600493,0.46156983,0.00000000
2.96248124,0.60563571,0.00000029,0.23363829,0.29822433,0.10109641,0.49350695,0.00000000
2.96848424,0.64159978,0.00000042,0.24628882,0.31044635,0.10673497,0.52727987,0.00000000
2.97448724,0.67950421,0.00000060,0.25983212,0.32437470,0.11273738,0.56207432,0.00000000
2.98049025,0.71826263,0.00000086,0.27383339,0.33939661,0.11891830,0.59705713,0.00000000
2.98649325,0.75679449,0.00000122,0.28786153,0.35491881,0.12509349,0.63139121,0.00000000
2.99249625,0.79404569,0.00000171,0.30149698,0.37037754,0.13108326,0.66425213,0.00000000
2.99849925,0.82901011,0.00000238,0.31433970,0.38524877,0.13671596,0.69484579,0.00000000
3.00450225,0.86075162,0.00000329,0.32601737,0.39905865,0.14183159,0.72242672,0.00000000
3.01050525,0.88842571,0.00000452,0.33619322,0.41139375,0.14628523,0.74631621,0.00000000
3.01650825,0.91130004,0.00000617,0.34457339,0.42191105,0.14995028,0.76591955,0.00000000
3.02251126,0.92877292,0.00000835,0.35091347,0.43034715,0.15272137,0.78074155,0.00000000
3.02851426,0.94038900,0.00001123,0.35502396,0.43652651,0.15451669,0.79039959,0.00000000
3.03451726,0.94585138,0.00001499,0.35677421,0.44036836,0.15527981,0.79463365,0.00000000
3.04052026,0.94502945,0.00001986,0.35609489,0.44189190,0.15498073,0.79331256,0.00000000
3.04652326,0.93796217,0.00002613,0.35297859,0.44121963,0.15361617,0.78643634,0.00000000
3.05252626,0.92485637,0.00003413,0.34747863,0.43857865,0.15120904,0.77413432,0.00000000
3.05852926,0.90608022,0.00004426,0.33970603,0.43429961,0.14780717,0.75665907,0.00000000
3.06453227,0.88215206,0.00005699,0.32982479,0.42881347,0.14348121,0.73437650,0.00000000
3.07053527,0.85372497,0.00007285,0.31804566,0.42264594,0.13832194,0.70775248,0.00000000
3.07653827,0.82156766,0.00009245,0.30461863,0.41640960,0.13243699,0.67733663,0.00000000
3.08254127,0.78654264,0.00011648,0.28982453,0.41079390,0.12594720,0.64374401,0.00000000
3.08854427,0.74958225,0.00014570,0.27396604,0.40655301,0.11898265,0.60763555,0.00000000
3.09454727,0.71166363,0.00018095,0.25735849,0.40449170,0.11167873,0.56969811,0.00000000
3.10055028,0.67378332,0.00022311,0.24032089,0.40544928,0.10417216,0.53062495,0.00000000
3.10655328,0.63693255,0.00027312,0.22316743,0.41028182,0.09659733,0.49109754,0.00000000
3.11255628,0.60207369,0.00033194,0.20619979,0.41984265,0.08908299,0.45176917,0.00000000
3.11855928,0.57011852,0.00040052,0.18970057,0.43496137,0.08174933,0.41325117,0.00000000
3.12456228,0.54190893,0.00047981,0.17392783,0.45642156,0.07470569,0.37610192,0.00000000
3.13056528,0.51820015,0.00057067,0.15911108,0.48493733,0.06804881,0.34081904,0.00000000
3.13656828,0.49964678,0.00067385,0.14544860,0.52112927,0.06186169,0.30783470,0.00000000
3.14257129,0.48679183,0.00078998,0.13310601,0.56550004,0.05621302,0.27751400,0.00000000
3.14857429,0.48005850,0.00091947,0.12221619,0.61841037,0.05115717,0.25015616,0.00000000
3.15457729,0.47974490,0.00106250,0.11288024,0.68005612,0.04673465,0.22599822,0.00000000
3.16058029,0.48602142,0.00121896,0.10516938,0.75044726,0.04297297,0.20522063,0.00000000
3.16658329,0.49893067,0.00138842,0.09912756,0.82938980,0.03988784,0.18795447,0.00000000
3.17258629,0.51838998,0.00157008,0.09477460,0.91647170,0.03748458,0.17428951,0.00000000
3.17858929,0.54419615,0.00176276,0.09210968,1.01105384,0.03575964,0.16428269,0.00000000
3.18459230,0.57603250,0.00196488,0.09111490,1.11226704,0.03470225,0.15796648,0.00000000
3.19059530,0.61347808,0.00217444,0.09175880,1.21901612,0.03429595,0.15535664,0.00000000
3.19659830,0.65601882,0.00238906,0.09399965,1.32999161,0.03452011,0.15645895,0.00000000
3.20260130,0.70306057,0.00260603,0.09778842,1.44368959,0.03535121,0.16127451,0.00000000
3.20860430,0.75394371,0.00282228,0.10307124,1.55843977,0.03676404,0.16980349,0.00000000
3.21460730,0.80795919,0.00303453,0.10979135,1.67244132,0.03873258,0.18204704,0.00000000
3.22061031,0.86436548,0.00323931,0.11789049,1.78380596,0.04123068,0.19800736,0.00000000
3.22661331,0.92240609,0.00343308,0.12730969,1.89060687,0.04423252,0.21768593,0.00000000
3.23261631,0.98132728,0.00361230,0.13798945,1.99093191,0.04771279,0.24108006,0.00000000
3.23861931,1.04039513,0.00377360,0.14986942,2.08293935,0.05164668,0.26817800,0.00000000
3.24462231,1.09891173,0.00391378,0.16288762,2.16491360,0.05600967,0.29895286,0.00000000
3.25062531,1.15622979,0.00403002,0.17697920,2.23531901,0.06077716,0.33335581,0.00000000
3.25662831,1.21176516,0.00411991,0.19207507,2.29284899,0.06592400,0.37130895,0.00000000
3.26263132,1.26500692,0.00418156,0.20810033,2.33646844,0.07142396,0.41269837,0.00000000
3.26863432,1.31552470,0.00421366,0.22497274,2.36544753,0.07724918,0.45736793,0.00000000
3.27463732,1.36297310,0.00421551,0.24260135,2.37938508,0.08336966,0.50511419,0.00000000
3.28064032,1.40709319,0.00418707,0.26088550,2.37822051,0.08975287,0.55568304,0.00000000
3.28664332,1.44771113,0.00412897,0.27971426,2.36223382,0.09636348,0.60876833,0.00000000
3.29264632,1.48473443,0.00404243,0.29896642,2.33203351,0.10316329,0.66401284,0.00000000
3.29864932,1.51814589,0.00392928,0.31851116,2.28853319,0.11011130,0.72101178,0.00000000
3.30465233,1.54799597,0.00379188,0.33820940,2.23291785,0.11716410,0.77931875,0.00000000
3.31065533,1.57439399,0.00363301,0.35791585,2.16660156,0.12427636,0.83845404,0.00000000
3.31665833,1.59749857,0.00345580,0.37748162,2.09117851,0.13140158,0.89791510,0.00000000
3.32266133,1.61750793,0.00326364,0.39675742,2.00836963,0.13849297,0.95718850,0.00000000
3.32866433,1.63465033,0.00306005,0.41559704,1.91996718,0.14550442,1.01576298,0.00000000
3.33466733,1.64917495,0.00284858,0.43386104,1.82777964,0.15239148,1.07314283,0.00000000
3.34067034,1.66134349,0.00263272,0.45142035,1.73357898,0.15911236,1.12886092,0.00000000
3.34667334,1.67142241,0.00241580,0.46815957,1.63905249,0.16562880,1.18249056,0.00000000
3.35267634,1.67967602,0.00220091,0.48397982,1.54576046,0.17190676,1.23365562,0.00000000
3.35867934,1.68636008,0.00199087,0.49880080,1.45510124,0.17791687,1.28203821,0.00000000
3.36468234,1.69171614,0.00178812,0.51256208,1.36828422,0.18363471,1.32738354,0.00000000
3.37068534,1.69596610,0.00159475,0.52522333,1.28631119,0.18904063,1.36950163,0.00000000
3.37668834,1.69930727,0.00141246,0.53676362,1.20996608,0.19411947,1.40826589,0.00000000
3.38269135,1.70190767,0.00124258,0.54717973,1.13981264,0.19885989,1.44360854,0.00000000
3.38869435,1.70390161,0.00108608,0.55648357,1.07619934,0.20325354,1.47551344,0.00000000
3.39469735,1.70538575,0.00094360,0.56469890,1.01927071,0.20729407,1.50400660,0.00000000
3.40070035,1.70641573,0.00081550,0.57185753,0.96898387,0.21097600,1.52914515,0.00000000
3.40670335,1.70700349,0.00070195,0.57799522,0.92512929,0.21429372,1.55100556,0.00000000
3.41270635,1.70711584,0.00060292,0.58314768,0.88735445,0.21724042,1.56967168,0.00000000
3.41870935,1.70667411,0.00051831,0.58734667,0.85518941,0.21980728,1.58522364,0.00000000
3.42471236,1.70555541,0.00044802,0.59061669,0.82807304,0.22198292,1.59772801,0.00000000
3.43071536,1.70359562,0.00039199,0.59297232,0.80537922,0.22375299,1.60722999,0.00000000
3.43671836,1.70059399,0.00035030,0.59441635,0.78644196,0.22510023,1.61374801,0.00000000
3.44272136,1.69631958,0.00032323,0.59493894,0.77057891,0.22600471,1.61727088,0.00000000
3.44872436,1.69051930,0.00031136,0.59451763,0.75711262,0.22644447,1.61775769,0.00000000
3.45472736,1.68292726,0.00031562,0.59311831,0.74538930,0.22639634,1.61514028,0.00000000
3.46073037,1.67327526,0.00033736,0.59069707,0.73479474,0.22583700,1.60932800,0.00000000
3.46673337,1.66130390,0.00037841,0.58720274,0.72476724,0.22474422,1.60021449,0.00000000
3.47273637,1.64677393,0.00044116,0.58258000,0.71480763,0.22309808,1.58768584,0.00000000
3.47873937,1.62947731,0.00052856,0.57677283,0.70448632,0.22088231,1.57162976,0.00000000
3.48474237,1.60924766,0.00064419,0.56972822,0.69344768,0.21808544,1.55194511,0.00000000
3.49074537,1.58596948,0.00079227,0.56139980,0.68141182,0.21470190,1.52855134,0.00000000
3.49674837,1.55958592,0.00097762,0.55175137,0.66817414,0.21073289,1.50139735,0.00000000
3.50275138,1.53010461,0.00120568,0.54076008,0.65360288,0.20618706,1.47046934,0.00000000
3.50875438,1.49760147,0.00148242,0.52841912,0.63763496,0.20108092,1.43579732,0.00000000
3.51475738,1.46222226,0.00181426,0.51473992,0.62027053,0.19543899,1.39746011,0.00000000
3.52076038,1.42418171,0.00220793,0.49975372,0.60156633,0.18929368,1.35558857,0.00000000
3.52676338,1.38376026,0.00267033,0.48351242,0.58162839,0.18268500,1.31036702,0.00000000
3.53276638,1.34129861,0.00320829,0.46608879,0.56060411,0.17565991,1.26203293,0.00000000
3.53876938,1.29718988,0.00382833,0.44757605,0.53867417,0.16827160,1.21087469,0.00000000
3.54477239,1.25186998,0.00453642,0.42808665,0.51604423,0.16057849,1.15722790,0.00000000
3.55077539,1.20580611,0.00533759,0.40775062,0.49293685,0.15264317,1.10147000,0.00000000
3.55677839,1.15948395,0.00623569,0.38671323,0.46958358,0.14453119,1.04401367,0.00000000
3.56278139,1.11339383,0.00723296,0.36513226,0.44621754,0.13630976,0.98529908,0.00000000
3.56878439,1.06801629,0.00832975,0.34317484,0.42306641,0.12804652,0.92578529,0.00000000
3.57478739,1.02380770,0.00952416,0.32101400,0.40034609,0.11980813,0.86594107,0.00000000
3.58079040,0.98118625,0.01081180,0.29882512,0.37825506,0.11165909,0.80623539,0.00000000
3.58679340,0.94051899,0.01218552,0.27678220,0.35696955,0.10366048,0.74712795,0.00000000
3.59279640,0.90211052,0.01363528,0.25505432,0.33663951,0.09586887,0.68905997,0.00000000
3.59879940,0.86619368,0.01514810,0.23380218,0.31738565,0.08833538,0.63244562,0.00000000
3.60480240,0.83292289,0.01670807,0.21317494,0.29929738,0.08110484,0.57766427,0.00000000
3.61080540,0.80237042,0.01829657,0.19330756,0.28243181,0.07421517,0.52505394,0.00000000
3.61680840,0.77452591,0.01989249,0.17431847,0.26681387,0.06769699,0.47490598,0.00000000
3.62281141,0.74929933,0.02147270,0.15630788,0.25243738,0.06157339,0.42746141,0.00000000
3.62881441,0.72652721,0.02301252,0.13935669,0.23926722,0.05585998,0.38290867,0.00000000
3.63481741,0.70598223,0.02448637,0.12352595,0.22724231,0.05056510,0.34138309,0.00000000
3.64082041,0.68738567,0.02586850,0.10885698,0.21627951,0.04569027,0.30296798,0.00000000
3.64682341,0.67042221,0.02713370,0.09537209,0.20627811,0.04123082,0.26769716,0.00000000
3.65282641,0.65475673,0.02825817,0.08307573,0.19712480,0.03717668,0.23555885,0.00000000
3.65882941,0.64005204,0.02922024,0.07195620,0.18869893,0.03351328,0.20650068,0.00000000
3.66483242,0.62598714,0.03000118,0.06198767,0.18087786,0.03022254,0.18043564,0.00000000
3.67083542,0.61227489,0.03058582,0.05313248,0.17354208,0.02728394,0.15724864,0.00000000
3.67683842,0.59867851,0.03096320,0.04534364,0.16658008,0.02467553,0.13680333,0.00000000
3.68284142,0.58502607,0.03112690,0.03856734,0.15989258,0.02237498,0.11894918,0.00000000
3.68884442,0.57122229,0.03107544,0.03274548,0.15339607,0.02036048,0.10352815,0.00000000
3.69484742,0.55725726,0.03081230,0.02781804,0.14702557,0.01861162,0.09038109,0.00000000
3.70085043,0.54321141,0.03034589,0.02372533,0.14073640,0.01711006,0.07935345,0.00000000
3.70685343,0.52925682,0.02968932,0.02040984,0.13450502,0.01584009,0.07030017,0.00000000
3.71285643,0.51565441,0.02885999,0.01781792,0.12832892,0.01478906,0.06308965,0.00000000
3.71885943,0.50274741,0.02787901,0.01590102,0.12222563,0.01394753,0.05760670,0.00000000
3.72486243,0.49095100,0.02677055,0.01461653,0.11623084,0.01330937,0.05375442,0.00000000
3.73086543,0.48073873,0.02556108,0.01392833,0.11039590,0.01287156,0.05145496,0.00000000
3.73686843,0.47262594,0.02427850,0.01380684,0.10478468,0.01263399,0.05064921,0.00000000
3.74287144,0.46715080,0.02295133,0.01422878,0.09947005,0.01259891,0.05129553,0.00000000
3.74887444,0.46485360,0.02160781,0.01517651,0.09453009,0.01277045,0.05336738,0.00000000
3.75487744,0.46625490,0.02027514,0.01663707,0.09004417,0.01315387,0.05685025,0.00000000
3.76088044,0.47183320,0.01897869,0.01860097,0.08608915,0.01375485,0.06173775,0.00000000
3.76688344,0.48200294,0.01774136,0.02106067,0.08273566,0.01457859,0.06802715,0.00000000
3.77288644,0.49709343,0.01658304,0.02400894,0.08004474,0.01562902,0.07571447,0.00000000
3.77888944,0.51732956,0.01552020,0.02743713,0.07806488,0.01690792,0.08478934,0.00000000
3.78489245,0.54281487,0.01456556,0.03133332,0.07682952,0.01841405,0.09522985,0.00000000
3.79089545,0.57351779,0.01372795,0.03568056,0.07635510,0.02014247,0.10699748,0.00000000
3.79689845,0.60926151,0.01301230,0.04045527,0.07663972,0.02208380,0.12003248,0.00000000
3.80290145,0.64971819,0.01241969,0.04562573,0.07766239,0.02422375,0.13424992,0.00000000
3.80890445,0.69440792,0.01194756,0.05115099,0.07938298,0.02654273,0.14953649,0.00000000
3.81490745,0.74270260,0.01159004,0.05697999,0.08174265,0.02901568,0.16574840,0.00000000
3.82091046,0.79383523,0.01133826,0.06305128,0.08466510,0.03161209,0.18271051,0.00000000
3.82691346,0.84691431,0.01118088,0.06929304,0.08805821,0.03429629,0.20021676,0.00000000
3.83291646,0.90094328,0.01110452,0.07562371,0.09181630,0.03702794,0.21803216,0.00000000
3.83891946,0.95484456,0.01109431,0.08195313,0.09582289,0.03976273,0.23589614,0.00000000
3.84492246,1.00748757,0.01113444,0.08818414,0.09995371,0.04245335,0.25352740,0.00000000
3.85092546,1.05771979,0.01120866,0.09421470,0.10408022,0.04505060,0.27063002,0.00000000
3.85692846,1.10439987,0.01130086,0.09994035,0.10807310,0.04750465,0.28690077,0.00000000
3.86293147,1.14643158,0.01139552,0.10525702,0.11180597,0.04976647,0.30203724,0.00000000
3.86893447,1.18279735,0.01147814,0.11006402,0.11515903,0.05178922,0.31574649,0.00000000
3.87493747,1.21258986,0.01153569,0.11426712,0.11802249,0.05352973,0.32775396,0.00000000
3.88094047,1.23504067,0.01155687,0.11778153,0.12029975,0.05494981,0.33781216,0.00000000
3.88694347,1.24954435,0.01153241,0.12053472,0.12191018,0.05601752,0.34570870,0.00000000
3.89294647,1.25567730,0.01145521,0.12246886,0.12279136,0.05670821,0.35127348,0.00000000
3.89894947,1.25321035,0.01132047,0.12354284,0.12290077,0.05700535,0.35438442,0.00000000
3.90495248,1.24211458,0.01112571,0.12373370,0.12221688,0.05690101,0.35497169,0.00000000
3.91095548,1.22256021,0.01087069,0.12303750,0.12073948,0.05639619,0.35302009,0.00000000
3.91695848,1.19490866,0.01055735,0.12146941,0.11848951,0.05550067,0.34856950,0.00000000
3.92296148,1.15969820,0.01018960,0.11906325,0.11550816,0.05423269,0.34171341,0.00000000
3.92896448,1.11762401,0.00977313,0.11587031,0.11185553,0.05261825,0.33259552,0.00000000
3.93496748,1.06951359,0.00931516,0.11195754,0.10760883,0.05069023,0.32140471,0.00000000
3.94097049,1.01629878,0.00882419,0.10740539,0.10286025,0.04848726,0.30836846,0.00000000
3.94697349,0.95898573,0.00830978,0.10230507,0.09771475,0.04605243,0.29374519,0.00000000
3.95297649,0.89862417,0.00778224,0.09675571,0.09228770,0.04343195,0.27781581,0.00000000
3.95897949,0.83627738,0.00725249,0.09086127,0.08670281,0.04067372,0.26087488,0.00000000
3.96498249,0.77299414,0.00673186,0.08472754,0.08109020,0.03782600,0.24322172,0.00000000
3.97098549,0.70978365,0.00623197,0.07845925,0.07558494,0.03493608,0.22515203,0.00000000
3.97698849,0.64759440,0.00576468,0.07215742,0.07032603,0.03204919,0.20695001,0.00000000
3.98299150,0.58729757,0.00534209,0.06591707,0.06545595,0.02920750,0.18888167,0.00000000
3.98899450,0.52967526,0.00497659,0.05982536,0.06112082,0.02644932,0.17118922,0.00000000
3.99499750,0.47541370,0.00468096,0.05396015,0.05747110,0.02380860,0.15408677,0.00000000
4.00100050,0.42510114,0.00446859,0.04838909,0.05466281,0.02131456,0.13775755,0.00000000
4.00700350,0.37923013,0.00435363,0.04316915,0.05285922,0.01899154,0.12235234,0.00000000
4.01300650,0.33820342,0.00435122,0.03834661,0.05223280,0.01685913,0.10798937,0.00000000
4.01900950,0.30234283,0.00447779,0.03395738,0.05296738,0.01493233,0.09475525,0.00000000
4.02501251,0.27190012,0.00475120,0.03002776,0.05526017,0.01322196,0.08270702,0.00000000
4.03101551,0.24706909,0.00519099,0.02657531,0.05932363,0.01173509,0.07187491,0.00000000
4.03701851,0.22799787,0.00581851,0.02360994,0.06538675,0.01047556,0.06226569,0.00000000
4.04302151,0.21480058,0.00665700,0.02113514,0.07369563,0.00944451,0.05386641,0.00000000
4.04902451,0.20756764,0.00773154,0.01914907,0.08451320,0.00864092,0.04664822,0.00000000
4.05502751,0.20637409,0.00906891,0.01764574,0.09811762,0.00806206,0.04057023,0.00000000
4.06103052,0.21128535,0.01069734,0.01661596,0.11479948,0.00770389,0.03558301,0.00000000
4.06703352,0.22236013,0.01264606,0.01604814,0.13485746,0.00756143,0.03163192,0.00000000
4.07303652,0.23965045,0.01494475,0.01592893,0.15859241,0.00762894,0.02865978,0.00000000
4.07903952,0.26319860,0.01762279,0.01624364,0.18629987,0.00790006,0.02660923,0.00000000
4.08504252,0.29303139,0.02070842,0.01697639,0.21826104,0.00836785,0.02542435,0.00000000
4.09104552,0.32915201,0.02422766,0.01811013,0.25473237,0.00902470,0.02505183,0.00000000
4.09704852,0.37152999,0.02820320,0.01962645,0.29593393,0.00986227,0.02544157,0.00000000
4.10305153,0.42008994,0.03265320,0.02150527,0.34203697,0.01087122,0.02654678,0.00000000
4.10905453,0.47469974,0.03758993,0.02372442,0.39315098,0.01204106,0.02832365,0.00000000
4.11505753,0.53515904,0.04301854,0.02625920,0.44931072,0.01335994,0.03073069,0.00000000
4.12106053,0.60118880,0.04893579,0.02908187,0.51046387,0.01481438,0.03372773,0.00000000
4.12706353,0.67242276,0.05532887,0.03216132,0.57645972,0.01638920,0.03727481,0.00000000
4.13306653,0.74840157,0.06217444,0.03546269,0.64703970,0.01806736,0.04133096,0.00000000
4.13906953,0.82857014,0.06943783,0.03894724,0.72183013,0.01983000,0.04585295,0.00000000
4.14507254,0.91227891,0.07707256,0.04257233,0.80033801,0.02165646,0.05079416,0.00000000
4.15107554,0.99878926,0.08502015,0.04629165,0.88195016,0.02352452,0.05610361,0.00000000
4.15707854,1.08728325,0.09321037,0.05005554,0.96593626,0.02541066,0.06172517,0.00000000
4.16308154,1.17687763,0.10156183,0.05381167,1.05145600,0.02729044,0.06759718,0.00000000
4.16908454,1.26664195,0.10998305,0.05750582,1.13757049,0.02913899,0.07365227,0.00000000
4.17508754,1.35561997,0.11837397,0.06108280,1.22325791,0.03093155,0.07981762,0.00000000
4.18109055,1.44285404,0.12662782,0.06448765,1.30743321,0.03264406,0.08601558,0.00000000
4.18709355,1.52741112,0.13463345,0.06766677,1.38897124,0.03425376,0.09216465,0.00000000
4.19309655,1.60840969,0.14227792,0.07056924,1.46673301,0.03573988,0.09818077,0.00000000
4.19909955,1.68504619,0.14944940,0.07314807,1.53959393,0.03708413,0.10397899,0.00000000
4.20510255,1.75661986,0.15604021,0.07536138,1.60647340,0.03827129,0.10947522,0.00000000
4.21110555,1.82255465,0.16194992,0.07717357,1.66636448,0.03928963,0.11458834,0.00000000
4.21710855,1.88241722,0.16708837,0.07855622,1.71836261,0.04013122,0.11924222,0.00000000
4.22311156,1.93592992,0.17137861,0.07948888,1.76169219,0.04079215,0.12336777,0.00000000
4.22911456,1.98297797,0.17475943,0.07995958,1.79573000,0.04127254,0.12690496,0.00000000
4.23511756,2.02361038,0.17718756,0.07996512,1.82002437,0.04157651,0.12980447,0.00000000
4.24112056,2.05803424,0.17863936,0.07951108,1.83430922,0.04171190,0.13202922,0.00000000
4.24712356,2.08660259,0.17911190,0.07861158,1.83851250,0.04168989,0.13355543,0.00000000
4.25312656,2.10979614,0.17862344,0.07728877,1.83275840,0.04152457,0.13437327,0.00000000
4.25912956,2.12819961,0.17721317,0.07557212,1.81736335,0.04123226,0.13448711,0.00000000
4.26513257,2.14247371,0.17494029,0.07349754,1.79282591,0.04083093,0.13391522,0.00000000
4.27113557,2.15332390,0.17188242,0.07110625,1.75981094,0.04033949,0.13268911,0.00000000
4.27713857,2.16146752,0.16813340,0.06844372,1.71912886,0.03977704,0.13085237,0.00000000
4.28314157,2.16760067,0.16380056,0.06555840,1.67171082,0.03916228,0.12845918,0.00000000
4.28914457,2.17236651,0.15900146,0.06250057,1.61858103,0.03851282,0.12557251,0.00000000
4.29514757,2.17632658,0.15386045,0.05932119,1.56082735,0.03784469,0.12226220,0.00000000
4.30115058,2.17993633,0.14850497,0.05607093,1.49957161,0.03717192,0.11860287,0.00000000
4.30715358,2.18352644,0.14306176,0.05279926,1.43594091,0.03650627,0.11467184,0.00000000
