energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,2.05459769,0.46232559,0.00019413,2.81598321,0.95428861,0.23193793,0.00000000
4.31915958,1.94610762,0.46365714,0.00018242,2.68046818,0.89729285,0.22856306,0.00000000
4.32516258,1.83946161,0.46807447,0.00017072,2.54968438,0.84038711,0.22614066,0.00000000
4.33116558,1.73653519,0.47587236,0.00015921,2.42629443,0.78450343,0.22491530,0.00000000
4.33716858,1.63909824,0.48727979,0.00014806,2.31282436,0.73053286,0.22511186,0.00000000
4.34317159,1.54877078,0.50244746,0.00013745,2.21159844,0.67930516,0.22692863,0.00000000
4.34917459,1.46698536,0.52143725,0.00012753,2.12468127,0.63157139,0.23053110,0.00000000
4.35517759,1.39495703,0.54421405,0.00011845,2.05382876,0.58799020,0.23604662,0.00000000
4.36118059,1.33366165,0.57064038,0.00011033,2.00044933,0.54911768,0.24356013,0.00000000
4.36718359,1.28382288,0.60047412,0.00010328,1.96557585,0.51540114,0.25311102,0.00000000
4.37318659,1.24590751,0.63336962,0.00009738,1.94984865,0.48717639,0.26469121,0.00000000
4.37918959,1.22012882,0.66888214,0.00009268,1.95350940,0.46466833,0.27824451,0.00000000
4.38519260,1.20645697,0.70647573,0.00008923,1.97640516,0.44799442,0.29366725,0.00000000
4.39119560,1.20463550,0.74553422,0.00008706,2.01800190,0.43717052,0.31081012,0.00000000
4.39719860,1.21420261,0.78537517,0.00008615,2.07740629,0.43211846,0.32948120,0.00000000
4.40320160,1.23451608,0.82526616,0.00008651,2.15339461,0.43267496,0.34945003,0.00000000
4.40920460,1.26478033,0.86444313,0.00008809,2.24444755,0.43860116,0.37045261,0.00000000
4.41520760,1.30407455,0.90212994,0.00009085,2.34878955,0.44959244,0.39219727,0.00000000
4.42121061,1.35138072,0.93755871,0.00009473,2.46443143,0.46528809,0.41437102,0.00000000
4.42721361,1.40561041,0.96999002,0.00009967,2.58921521,0.48528039,0.43664652,0.00000000
4.43321661,1.46562971,0.99873251,0.00010557,2.72085977,0.50912311,0.45868919,0.00000000
4.43921961,1.53028163,1.02316100,0.00011235,2.85700657,0.53633900,0.48016443,0.00000000
4.44522261,1.59840544,1.04273274,0.00011991,2.99526431,0.56642647,0.50074471,0.00000000
4.45122561,1.66885296,1.05700104,0.00012815,3.13325175,0.59886532,0.52011629,0.00000000
4.45722861,1.74050159,1.06562600,0.00013695,3.26863798,0.63312169,0.53798556,0.00000000
4.46323162,1.81226449,1.06838194,0.00014620,3.39917945,0.66865241,0.55408455,0.00000000
4.46923462,1.88309795,1.06516142,0.00015577,3.52275345,0.70490885,0.56817585,0.00000000
4.47523762,1.95200671,1.05597563,0.00016553,3.63738748,0.74134060,0.58005648,0.00000000
4.48124062,2.01804758,1.04095150,0.00017535,3.74128447,0.77739913,0.58956091,0.00000000
4.48724362,2.08033205,1.02032539,0.00018510,3.83284374,0.81254171,0.59656302,0.00000000
4.49324662,2.13802849,0.99443399,0.00019464,3.91067770,0.84623577,0.60097716,0.00000000
4.49924962,2.19036454,0.96370259,0.00020384,3.97362460,0.87796387,0.60275818,0.00000000
4.50525263,2.23663005,0.92863144,0.00021257,4.02075745,0.90722935,0.60190065,0.00000000
4.51125563,2.27618121,0.88978050,0.00022068,4.05138966,0.93356279,0.59843732,0.00000000
4.51725863,2.30844587,0.84775341,0.00022806,4.06507748,0.95652909,0.59243683,0.00000000
4.52326163,2.33293013,0.80318101,0.00023460,4.06161994,0.97573523,0.58400101,0.00000000
4.52926463,2.34922622,0.75670518,0.00024018,4.04105623,0.99083833,0.57326170,0.00000000
4.53526763,2.35702118,0.70896337,0.00024472,4.00366104,1.00155379,0.56037733,0.00000000
4.54127064,2.35610601,0.66057444,0.00024815,3.94993781,1.00766321,0.54552931,0.00000000
4.54727364,2.34638449,0.61212593,0.00025039,3.88060995,1.00902163,0.52891833,0.00000000
4.55327664,2.32788110,0.56416342,0.00025143,3.79660992,1.00556357,0.51076070,0.00000000
4.55927964,2.30074728,0.51718181,0.00025124,3.69906598,0.99730763,0.49128471,0.00000000
4.56528264,2.26526516,0.47161897,0.00024983,3.58928638,0.98435915,0.47072703,0.00000000
4.57128564,2.22184820,0.42785148,0.00024723,3.46874072,0.96691051,0.44932926,0.00000000
4.57728864,2.17103815,0.38619266,0.00024350,3.33903828,0.94523899,0.42733445,0.00000000
4.58329165,2.11349799,0.34689248,0.00023872,3.20190321,0.91970196,0.40498384,0.00000000
4.58929465,2.05000076,0.31013945,0.00023296,3.05914665,0.89072934,0.38251352,0.00000000
4.59529765,1.98141427,0.27606390,0.00022636,2.91263589,0.85881363,0.36015125,0.00000000
4.60130065,1.90868215,0.24474265,0.00021904,2.76426118,0.82449758,0.33811337,0.00000000
4.60730365,1.83280187,0.21620461,0.00021113,2.61590067,0.78836004,0.31660170,0.00000000
4.61330665,1.75480039,0.19043707,0.00020277,2.46938441,0.75100050,0.29580080,0.00000000
4.61930965,1.67570855,0.16739235,0.00019411,2.32645847,0.71302284,0.27587526,0.00000000
4.62531266,1.59653519,0.14699455,0.00018529,2.18875034,0.67501901,0.25696743,0.00000000
4.63131566,1.51824219,0.12914627,0.00017646,2.05773683,0.63755330,0.23919548,0.00000000
4.63731866,1.44172144,0.11373491,0.00016772,1.93471566,0.60114784,0.22265198,0.00000000
4.64332166,1.36777481,0.10063861,0.00015920,1.82078204,0.56626996,0.20740303,0.00000000
4.64932466,1.29709791,0.08973155,0.00015098,1.71681117,0.53332189,0.19348802,0.00000000
4.65532766,1.23026842,0.08088872,0.00014316,1.62344743,0.50263319,0.18092019,0.00000000
4.66133067,1.16773919,0.07398991,0.00013578,1.54110083,0.47445620,0.16968776,0.00000000
4.66733367,1.10983657,0.06892318,0.00012888,1.46995105,0.44896460,0.15975593,0.00000000
4.67333667,1.05676360,0.06558755,0.00012249,1.40995873,0.42625503,0.15106947,0.00000000
4.67933967,1.00860794,0.06389524,0.00011661,1.36088375,0.40635159,0.14355597,0.00000000
4.68534267,0.96535384,0.06377320,0.00011122,1.32230969,0.38921292,0.13712959,0.00000000
4.69134567,0.92689747,0.06516422,0.00010630,1.29367340,0.37474136,0.13169511,0.00000000
4.69734867,0.89306474,0.06802749,0.00010182,1.27429836,0.36279377,0.12715226,0.00000000
4.70335168,0.86363050,0.07233870,0.00009772,1.26343037,0.35319331,0.12340005,0.00000000
4.70935468,0.83833828,0.07808960,0.00009398,1.26027402,0.34574170,0.12034089,0.00000000
4.71535768,0.81691933,0.08528706,0.00009053,1.26402823,0.34023125,0.11788445,0.00000000
4.72136068,0.79911024,0.09395164,0.00008733,1.27391928,0.33645606,0.11595093,0.00000000
4.72736368,0.78466809,0.10411547,0.00008434,1.28922993,0.33422210,0.11447368,0.00000000
4.73336668,0.77338254,0.11581956,0.00008153,1.30932317,0.33335538,0.11340114,0.00000000
4.73936968,0.76508430,0.12911040,0.00007888,1.33365973,0.33370821,0.11269775,0.00000000
4.74537269,0.75964966,0.14403586,0.00007636,1.36180844,0.33516318,0.11234413,0.00000000
4.75137569,0.75700099,0.16064047,0.00007397,1.39344916,0.33763473,0.11233627,0.00000000
4.75737869,0.75710324,0.17896000,0.00007171,1.42836819,0.34106846,0.11268389,0.00000000
4.76338169,0.75995690,0.19901556,0.00006959,1.46644655,0.34543827,0.11340812,0.00000000
4.76938469,0.76558781,0.22080737,0.00006765,1.50764178,0.35074157,0.11453844,0.00000000
4.77538769,0.77403449,0.24430834,0.00006589,1.55196451,0.35699299,0.11610930,0.00000000
4.78139070,0.78533396,0.26945781,0.00006435,1.59945094,0.36421698,0.11815641,0.00000000
4.78739370,0.79950677,0.29615577,0.00006308,1.65013310,0.37243979,0.12071290,0.00000000
4.79339670,0.81654239,0.32425787,0.00006209,1.70400854,0.38168135,0.12380576,0.00000000
4.79939970,0.83638570,0.35357155,0.00006144,1.76101121,0.39194765,0.12745244,0.00000000
4.80540270,0.85892575,0.38385382,0.00006115,1.82098564,0.40322395,0.13165812,0.00000000
4.81140570,0.88398733,0.41481082,0.00006126,1.88366572,0.41546936,0.13641348,0.00000000
4.81740870,0.91132618,0.44609945,0.00006179,1.94865987,0.42861323,0.14169336,0.00000000
4.82341171,0.94062819,0.47733144,0.00006276,2.01544343,0.44255333,0.14745620,0.00000000
4.82941471,0.97151281,0.50807963,0.00006419,2.08335913,0.45715629,0.15364437,0.00000000
4.83541771,1.00354078,0.53788666,0.00006609,2.15162588,0.47226006,0.16018533,0.00000000
4.84142071,1.03622568,0.56627575,0.00006846,2.21935556,0.48767838,0.16699360,0.00000000
4.84742371,1.06904897,0.59276323,0.00007129,2.28557713,0.50320701,0.17397335,0.00000000
4.85342671,1.10147771,0.61687248,0.00007458,2.34926691,0.51863143,0.18102162,0.00000000
4.85942971,1.13298397,0.63814863,0.00007831,2.40938340,0.53373541,0.18803180,0.00000000
4.86543272,1.16306503,0.65617337,0.00008247,2.46490488,0.54831007,0.19489735,0.00000000
4.87143572,1.19126310,0.67057927,0.00008702,2.51486765,0.56216296,0.20151546,0.00000000
4.87743872,1.21718342,0.68106288,0.00009195,2.55840281,0.57512636,0.20779052,0.00000000
4.88344172,1.24050985,0.68739592,0.00009723,2.59476962,0.58706455,0.21363721,0.00000000
4.88944472,1.26101672,0.68943402,0.00010282,2.62338350,0.59787942,0.21898303,0.00000000
4.89544772,1.27857644,0.68712259,0.00010869,2.64383716,0.60751413,0.22377017,0.00000000
4.90145073,1.29316214,0.68049937,0.00011482,2.65591368,0.61595454,0.22795669,0.00000000
4.90745373,1.30484528,0.66969365,0.00012116,2.65959092,0.62322827,0.23151685,0.00000000
4.91345673,1.31378808,0.65492213,0.00012767,2.65503707,0.62940138,0.23444073,0.00000000
4.91945973,1.32023120,0.63648153,0.00013432,2.64259757,0.63457290,0.23673310,0.00000000
4.92546273,1.32447732,0.61473843,0.00014108,2.62277435,0.63886738,0.23841167,0.00000000
4.93146573,1.32687134,0.59011681,0.00014788,2.59619859,0.64242593,0.23950473,0.00000000
4.93746873,1.32777834,0.56308378,0.00015469,2.56359840,0.64539621,0.24004858,0.00000000
4.94347174,1.32756048,0.53413436,0.00016146,2.52576354,0.64792193,0.24008452,0.00000000
4.94947474,1.32655409,0.50377583,0.00016813,2.48350877,0.65013242,0.23965599,0.00000000
4.95547774,1.32504811,0.47251249,0.00017465,2.43763805,0.65213293,0.23880564,0.00000000
4.96148074,1.32326527,0.44083131,0.00018095,2.38891121,0.65399616,0.23757275,0.00000000
4.96748374,1.32134686,0.40918927,0.00018696,2.33801483,0.65575553,0.23599104,0.00000000
4.97348674,1.31934201,0.37800247,0.00019261,2.28553874,0.65740059,0.23408690,0.00000000
4.97948974,1.31720209,0.34763779,0.00019783,2.23195890,0.65887490,0.23187829,0.00000000
4.98549275,1.31478063,0.31840679,0.00020255,2.17762754,0.66007645,0.22937420,0.00000000
4.99149575,1.31183857,0.29056235,0.00020668,2.12277047,0.66086071,0.22657476,0.00000000
4.99749875,1.30805486,0.26429761,0.00021014,2.06749163,0.66104616,0.22347192,0.00000000
5.00350175,1.30304162,0.23974725,0.00021288,2.01178398,0.66042201,0.22005076,0.00000000
5.00950475,1.29636319,0.21699072,0.00021482,1.95554612,0.65875773,0.21629119,0.00000000
5.01550775,1.28755809,0.19605709,0.00021589,1.89860326,0.65581398,0.21217001,0.00000000
5.02151076,1.27616259,0.17693111,0.00021605,1.84073121,0.65135424,0.20766325,0.00000000
5.02751376,1.26173483,0.15956017,0.00021525,1.78168207,0.64515666,0.20274856,0.00000000
5.03351676,1.24387816,0.14386162,0.00021348,1.72120994,0.63702547,0.19740755,0.00000000
5.03951976,1.22226255,0.12973018,0.00021072,1.65909542,0.62680135,0.19162801,0.00000000
5.04552276,1.19664290,0.11704505,0.00020697,1.59516750,0.61437032,0.18540575,0.00000000
5.05152576,1.16687351,0.10567657,0.00020225,1.52932183,0.59967057,0.17874614,0.00000000
5.05752876,1.13291796,0.09549206,0.00019661,1.46153453,0.58269708,0.17166509,0.00000000
5.06353177,1.09485406,0.08636080,0.00019011,1.39187097,0.56350368,0.16418957,0.00000000
5.06953477,1.05287356,0.07815805,0.00018280,1.32048937,0.54220257,0.15635753,0.00000000
5.07553777,1.00727708,0.07076812,0.00017480,1.24763916,0.51896137,0.14821735,0.00000000
5.08154077,0.95846431,0.06408648,0.00016618,1.17365458,0.49399789,0.13982676,0.00000000
5.08754377,0.90692038,0.05802094,0.00015706,1.09894390,0.46757291,0.13125137,0.00000000
5.09354677,0.85319906,0.05249216,0.00014755,1.02397531,0.43998144,0.12256282,0.00000000
5.09954977,0.79790368,0.04743344,0.00013778,0.94926016,0.41154282,0.11383674,0.00000000
5.10555278,0.74166693,0.04279001,0.00012787,0.87533466,0.38259033,0.10515057,0.00000000
5.11155578,0.68513039,0.03851803,0.00011792,0.80274111,0.35346066,0.09658139,0.00000000
5.11755878,0.62892479,0.03458322,0.00010807,0.73200952,0.32448374,0.08820381,0.00000000
5.12356178,0.57365195,0.03095955,0.00009841,0.66364059,0.29597353,0.08008816,0.00000000
5.12956478,0.51986893,0.02762777,0.00008903,0.59809085,0.26821991,0.07229880,0.00000000
5.13556778,0.46807511,0.02457413,0.00008002,0.53576042,0.24148202,0.06489298,0.00000000
5.14157079,0.41870250,0.02178925,0.00007146,0.47698388,0.21598336,0.05791993,0.00000000
5.14757379,0.37210946,0.01926718,0.00006340,0.42202452,0.19190858,0.05142047,0.00000000
5.15357679,0.32857779,0.01700471,0.00005588,0.37107180,0.16940194,0.04542696,0.00000000
5.15957979,0.28831316,0.01500097,0.00004893,0.32424223,0.14856753,0.03996373,0.00000000
5.16558279,0.25144836,0.01325727,0.00004258,0.28158303,0.12947094,0.03504779,0.00000000
5.17158579,0.21804920,0.01177726,0.00003683,0.24307847,0.11214216,0.03068992,0.00000000
5.17758879,0.18812246,0.01056726,0.00003167,0.20865841,0.09657963,0.02689596,0.00000000
5.18359180,0.16162537,0.00963688,0.00002711,0.17820836,0.08275499,0.02366836,0.00000000
5.18959480,0.13847621,0.00899979,0.00002311,0.15158093,0.07061834,0.02100778,0.00000000
5.19559780,0.11856545,0.00867473,0.00001966,0.12860786,0.06010387,0.01891482,0.00000000
5.20160080,0.10176704,0.00868652,0.00001674,0.10911242,0.05113541,0.01739171,0.00000000
5.20760380,0.08794944,0.00906731,0.00001433,0.09292178,0.04363195,0.01644401,0.00000000
5.21360680,0.07698608,0.00985780,0.00001240,0.07987896,0.03751279,0.01608213,0.00000000
5.21960980,0.06876503,0.01110844,0.00001095,0.06985423,0.03270226,0.01632280,0.00000000
5.22561281,0.06319764,0.01288063,0.00000996,0.06275560,0.02913401,0.01719032,0.00000000
5.23161581,0.06022602,0.01524782,0.00000944,0.05853848,0.02675466,0.01871762,0.00000000
5.23761881,0.05982935,0.01829635,0.00000938,0.05721403,0.02552690,0.02094706,0.00000000
5.24362181,0.06202885,0.02212614,0.00000982,0.05885646,0.02543200,0.02393104,0.00000000
5.24962481,0.06689141,0.02685096,0.00001077,0.06360879,0.02647168,0.02773223,0.00000000
5.25562781,0.07453189,0.03259834,0.00001228,0.07168714,0.02866940,0.03242356,0.00000000
5.26163082,0.08511392,0.03950887,0.00001440,0.08338323,0.03207111,0.03808782,0.00000000
5.26763382,0.09884930,0.04773501,0.00001720,0.09906494,0.03674528,0.04481690,0.00000000
5.27363682,0.11599578,0.05743914,0.00002076,0.11917464,0.04278242,0.05271057,0.00000000
5.27963982,0.13685323,0.06879082,0.00002517,0.14422496,0.05029394,0.06187485,0.00000000
5.28564282,0.16175816,0.08196334,0.00003052,0.17479190,0.05941030,0.07241989,0.00000000
5.29164582,0.19107637,0.09712937,0.00003692,0.21150476,0.07027855,0.08445735,0.00000000
5.29764882,0.22519383,0.11445582,0.00004449,0.25503295,0.08305908,0.09809723,0.00000000
5.30365183,0.26450578,0.13409800,0.00005333,0.30606939,0.09792163,0.11344430,0.00000000
5.30965483,0.30940398,0.15619316,0.00006356,0.36531054,0.11504061,0.13059394,0.00000000
5.31565783,0.36026245,0.18085356,0.00007528,0.43343326,0.13458962,0.14962773,0.00000000
5.32166083,0.41742169,0.20815935,0.00008860,0.51106870,0.15673530,0.17060865,0.00000000
5.32766383,0.48117200,0.23815159,0.00010359,0.59877397,0.18163064,0.19357615,0.00000000
5.33366683,0.55173602,0.27082555,0.00012031,0.69700207,0.20940776,0.21854125,0.00000000
5.33966983,0.62925132,0.30612490,0.00013879,0.80607124,0.24017039,0.24548188,0.00000000
5.34567284,0.71375348,0.34393698,0.00015903,0.92613472,0.27398632,0.27433859,0.00000000
5.35167584,0.80516049,0.38408958,0.00018101,1.05715236,0.31087998,0.30501110,0.00000000
5.35767884,0.90325912,0.42634958,0.00020463,1.19886538,0.35082547,0.33735567,0.00000000
5.36368184,1.00769418,0.47042374,0.00022978,1.35077573,0.39374038,0.37118377,0.00000000
5.36968484,1.11796122,0.51596181,0.00025630,1.51213162,0.43948064,0.40626217,0.00000000
5.37568784,1.23340347,0.56256214,0.00028397,1.68192033,0.48783684,0.44231464,0.00000000
5.38169085,1.35321354,0.60977970,0.00031254,1.85886954,0.53853211,0.47902534,0.00000000
5.38769385,1.47644015,0.65713643,0.00034170,2.04145795,0.59122204,0.51604408,0.00000000
5.39369685,1.60200026,0.70413366,0.00037112,2.22793565,0.64549659,0.55299323,0.00000000
5.39969985,1.72869638,0.75026607,0.00040044,2.41635423,0.70088431,0.58947629,0.00000000
5.40570285,1.85523881,0.79503689,0.00042925,2.60460620,0.75685874,0.62508780,0.00000000
5.41170585,1.98027238,0.83797351,0.00045716,2.79047286,0.81284703,0.65942424,0.00000000
5.41770885,2.10240670,0.87864287,0.00048376,2.97167900,0.86824062,0.69209562,0.00000000
5.42371186,2.22024917,0.91666601,0.00050865,3.14595283,0.92240755,0.72273713,0.00000000
5.42971486,2.33243936,0.95173089,0.00053146,3.31108870,0.97470637,0.75102047,0.00000000
5.43571786,2.43768369,0.98360295,0.00055184,3.46501030,1.02450087,0.77666416,0.00000000
5.44172086,2.53478887,1.01213271,0.00056948,3.60583158,1.07117540,0.79944251,0.00000000
5.44772386,2.62269297,1.03726011,0.00058414,3.73191277,1.11415015,0.81919261,0.00000000
5.45372686,2.70049270,1.05901507,0.00059563,3.84190902,1.15289579,0.83581903,0.00000000
5.45972986,2.76746585,1.07751433,0.00060381,3.93480925,1.18694705,0.84929594,0.00000000
5.46573287,2.82308802,1.09295446,0.00060865,4.00996353,1.21591460,0.85966651,0.00000000
5.47173587,2.86704285,1.10560146,0.00061015,4.06709742,1.23949484,0.86703947,0.00000000
5.47773887,2.89922553,1.11577716,0.00060841,4.10631263,1.25747728,0.87158310,0.00000000
5.48374187,2.91973934,1.12384320,0.00060357,4.12807378,1.26974902,0.87351687,0.00000000
5.48974487,2.92888560,1.13018316,0.00059586,4.13318187,1.27629647,0.87310106,0.00000000
5.49574787,2.92714745,1.13518368,0.00058554,4.12273561,1.27720403,0.87062494,0.00000000
5.50175088,2.91516834,1.13921545,0.00057292,4.09808240,1.27264984,0.86639410,0.00000000
5.50775388,2.89372618,1.14261498,0.00055834,4.06076127,1.26289896,0.86071742,0.00000000
5.51375688,2.86370445,1.14566786,0.00054217,4.01244045,1.24829410,0.85389459,0.00000000
5.51975988,2.82606149,1.14859446,0.00052478,3.95485252,1.22924442,0.84620442,0.00000000
5.52576288,2.78179933,1.15153862,0.00050654,3.88973013,1.20621285,0.83789482,0.00000000
5.53176588,2.73193346,1.15455994,0.00048782,3.81874530,1.17970252,0.82917469,0.00000000
5.53776888,2.67746470,1.15762995,0.00046894,3.74345497,1.15024268,0.82020815,0.00000000
5.54377189,2.61935425,1.16063248,0.00045022,3.66525511,1.11837489,0.81111130,0.00000000
5.54977489,2.55850275,1.16336813,0.00043194,3.58534533,1.08463983,0.80195153,0.00000000
5.55577789,2.49573405,1.16556273,0.00041432,3.50470517,1.04956520,0.79274934,0.00000000
5.56178089,2.43178390,1.16687935,0.00039757,3.42408263,1.01365513,0.78348247,0.00000000
5.56778389,2.36729375,1.16693346,0.00038184,3.34399488,0.97738132,0.77409201,0.00000000
5.57378689,2.30280926,1.16531043,0.00036723,3.26474056,0.94117607,0.76448996,0.00000000
5.57978989,2.23878325,1.16158470,0.00035382,3.18642203,0.90542732,0.75456799,0.00000000
5.58579290,2.17558238,1.15533976,0.00034165,3.10897614,0.87047558,0.74420662,0.00000000
5.59179590,2.11349665,1.14618803,0.00033072,3.03221101,0.83661262,0.73328443,0.00000000
5.59779890,2.05275097,1.13378974,0.00032102,2.95584663,0.80408189,0.72168688,0.00000000
5.60380190,1.99351795,1.11787015,0.00031251,2.87955679,0.77308012,0.70931410,0.00000000
5.60980490,1.93593086,1.09823421,0.00030513,2.80300985,0.74376014,0.69608742,0.00000000
5.61580790,1.88009628,1.07477813,0.00029881,2.72590637,0.71623450,0.68195442,0.00000000
5.62181091,1.82610579,1.04749750,0.00029348,2.64801178,0.69057965,0.66689224,0.00000000
5.62781391,1.77404623,1.01649158,0.00028906,2.56918272,0.66684061,0.65090913,0.00000000
5.63381691,1.72400853,0.98196374,0.00028547,2.48938631,0.64503580,0.63404436,0.00000000
5.63981991,1.67609504,0.94421825,0.00028264,2.40871210,0.62516208,0.61636668,0.00000000
5.64582291,1.63042559,0.90365351,0.00028049,2.32737675,0.60719989,0.59797144,0.00000000
5.65182591,1.58714252,0.86075238,0.00027898,2.24572238,0.59111857,0.57897678,0.00000000
5.65782891,1.54641527,0.81607001,0.00027803,2.16420933,0.57688166,0.55951927,0.00000000
5.66383192,1.50844463,0.77021991,0.00027763,2.08340476,0.56445249,0.53974920,0.00000000
5.66983492,1.47346727,0.72385885,0.00027773,2.00396833,0.55379979,0.51982598,0.00000000
5.67583792,1.44176045,0.67767135,0.00027834,1.92663637,0.54490343,0.49991382,0.00000000
5.68184092,1.41364721,0.63235434,0.00027947,1.85220568,0.53776009,0.48017801,0.00000000
5.68784392,1.38950156,0.58860254,0.00028115,1.78151786,0.53238878,0.46078188,0.00000000
5.69384692,1.36975344,0.54709496,0.00028345,1.71544488,0.52883573,0.44188450,0.00000000
5.69984992,1.35489274,0.50848286,0.00028643,1.65487606,0.52717872,0.42363913,0.00000000
5.70585293,1.34547146,0.47337934,0.00029021,1.60070649,0.52752999,0.40619229,0.00000000
5.71185593,1.34210327,0.44235047,0.00029492,1.55382637,0.53003780,0.38968333,0.00000000
5.71785893,1.34545927,0.41590798,0.00030073,1.51511059,0.53488583,0.37424426,0.00000000
5.72386193,1.35625924,0.39450326,0.00030781,1.48540793,0.54229044,0.35999965,0.00000000
5.72986493,1.37525744,0.37852240,0.00031635,1.46552874,0.55249520,0.34706632,0.00000000
5.73586793,1.40322259,0.36828198,0.00032657,1.45623049,0.56576270,0.33555273,0.00000000
5.74187094,1.44091182,0.36402535,0.00033867,1.45820053,0.58236363,0.32555779,0.00000000
5.74787394,1.48903891,0.36591917,0.00035287,1.47203578,0.60256321,0.31716906,0.00000000
5.75387694,1.54823741,0.37404998,0.00036936,1.49821928,0.62660544,0.31046037,0.00000000
5.75987994,1.61902015,0.38842092,0.00038831,1.53709429,0.65469558,0.30548879,0.00000000
5.76588294,1.70173639,0.40894841,0.00040983,1.58883658,0.68698178,0.30229119,0.00000000
5.77188594,1.79652908,0.43545930,0.00043402,1.65342650,0.72353649,0.30088055,0.00000000
5.77788894,1.90329424,0.46768841,0.00046088,1.73062215,0.76433894,0.30124226,0.00000000
5.78389195,2.02164526,0.50527718,0.00049038,1.81993577,0.80925948,0.30333079,0.00000000
5.78989495,2.15088446,0.54777361,0.00052236,1.92061517,0.85804702,0.30706685,0.00000000
5.79589795,2.28998438,0.59463406,0.00055663,2.03163212,0.91032041,0.31233554,0.00000000
5.80190095,2.43758091,0.64522731,0.00059289,2.15167947,0.96556477,0.31898565,0.00000000
5.80790395,2.59197985,0.69884110,0.00063074,2.27917839,1.02313318,0.32683033,0.00000000
5.81390695,2.75117776,0.75469166,0.00066973,2.41229649,1.08225441,0.33564919,0.00000000
5.81990995,2.91289758,0.81193587,0.00070933,2.54897728,1.14204651,0.34519207,0.00000000
5.82591296,3.07463832,0.86968643,0.00074893,2.68698063,1.20153618,0.35518421,0.00000000
5.83191596,3.23373748,0.92702937,0.00078790,2.82393309,1.25968336,0.36533285,0.00000000
5.83791896,3.38744419,0.98304367,0.00082557,2.95738663,1.31541010,0.37533492,0.00000000
5.84392196,3.53300019,1.03682222,0.00086128,3.08488347,1.36763263,0.38488553,0.00000000
5.84992496,3.66772525,1.08749345,0.00089436,3.20402446,1.41529527,0.39368703,0.00000000
5.85592796,3.78910344,1.13424279,0.00092420,3.31253788,1.45740466,0.40145801,0.00000000
5.86193097,3.89486624,1.17633294,0.00095023,3.40834589,1.49306280,0.40794202,0.00000000
5.86793397,3.98306869,1.21312227,0.00097196,3.48962539,1.52149729,0.41291549,0.00000000
5.87393697,4.05215510,1.24408037,0.00098900,3.55486057,1.54208750,0.41619466,0.00000000
5.87993997,4.10101120,1.26880026,0.00100106,3.60288505,1.55438531,0.41764091,0.00000000
5.88594297,4.12900032,1.28700665,0.00100795,3.63291146,1.55812968,0.41716464,0.00000000
5.89194597,4.13598213,1.29855990,0.00100965,3.64454780,1.55325426,0.41472724,0.00000000
5.89794897,4.12231317,1.30345585,0.00100621,3.63779976,1.53988785,0.41034131,0.00000000
5.90395198,4.08882945,1.30182129,0.00099783,3.61305963,1.51834795,0.40406907,0.00000000
5.90995498,4.03681220,1.29390571,0.00098484,3.57108264,1.48912767,0.39601913,0.00000000
5.91595798,3.96793873,1.28006968,0.00096763,3.51295240,1.45287685,0.38634183,0.00000000
5.92196098,3.88422086,1.26077053,0.00094674,3.44003731,1.41037848,0.37522339,0.00000000
5.92796398,3.78793417,1.23654608,0.00092273,3.35394049,1.36252153,0.36287920,0.00000000
5.93396698,3.68154117,1.20799705,0.00089625,3.25644561,1.31027152,0.34954652,0.00000000
5.93996998,3.56761201,1.17576915,0.00086800,3.14946109,1.25464025,0.33547701,0.00000000
5.94597299,3.44874593,1.14053520,0.00083867,3.03496499,1.19665587,0.32092924,0.00000000
5.95197599,3.32749657,1.10297818,0.00080898,2.91495272,1.13733454,0.30616164,0.00000000
5.95797899,3.20630369,1.06377548,0.00077962,2.79138911,1.07765461,0.29142589,0.00000000
5.96398199,3.08743337,1.02358474,0.00075125,2.66616612,1.01853413,0.27696111,0.00000000
5.96998499,2.97292820,0.98303163,0.00072451,2.54106702,0.96081223,0.26298891,0.00000000
5.97598799,2.86456832,0.94269944,0.00069994,2.41773728,0.90523461,0.24970925,0.00000000
5.98199100,2.76384360,0.90312064,0.00067804,2.29766228,0.85244322,0.23729732,0.00000000
5.98799400,2.67193666,0.86477029,0.00065923,2.18215130,0.80297011,0.22590125,0.00000000
5.99399700,2.58971620,0.82806109,0.00064385,2.07232732,0.75723482,0.21564066,0.00000000
6.00000000,2.51773942,0.79334001,0.00063212,1.96912184,0.71554530,0.20660598,0.00000000
