energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.55327664,1.91115844,1.61360604,0.02873193,0.04076653,0.45565670,0.04064726,0.23157715,1.03448472,0.49480733
4.55927964,1.97933948,1.61959144,0.02914031,0.04380898,0.47891340,0.04208013,0.23795218,1.08141431,0.51867323
4.56528264,2.04905860,1.62694486,0.02960849,0.04699326,0.50213918,0.04358580,0.24493453,1.12729776,0.54264266
4.57128564,2.11949090,1.63557405,0.03012914,0.05028377,0.52510205,0.04514648,0.25238428,1.17178159,0.56641764
4.57728864,2.18974917,1.64525512,0.03069237,0.05363958,0.54756942,0.04674008,0.26015835,1.21452130,0.58970197
4.58329165,2.25889910,1.65563956,0.03128594,0.05701512,0.56931139,0.04834074,0.26811302,1.25518511,0.61220612
4.58929465,2.32597657,1.66626691,0.03189560,0.06036125,0.59010406,0.04991948,0.27610616,1.29345743,0.63365181
4.59529765,2.39000648,1.67658253,0.03250550,0.06362630,0.60973255,0.05144503,0.28399941,1.32904170,0.65377623
4.60130065,2.45002253,1.68595961,0.03309869,0.06675743,0.62799400,0.05288477,0.29166009,1.36166290,0.67233598
4.60730365,2.50508736,1.69372441,0.03365764,0.06970192,0.64470018,0.05420569,0.29896294,1.39106937,0.68911034
4.61330665,2.55431222,1.69918335,0.03416480,0.07240859,0.65967985,0.05537547,0.30579152,1.41703423,0.70390411
4.61930965,2.59687553,1.70165099,0.03460314,0.07482915,0.67278070,0.05636343,0.31203933,1.43935620,0.71654970
4.62531266,2.63203967,1.70047724,0.03495672,0.07691953,0.68387088,0.05714158,0.31761064,1.45786002,0.72690854
4.63131566,2.65916536,1.69507283,0.03521118,0.07864103,0.69284009,0.05768542,0.32242101,1.47239642,0.73487181
4.63731866,2.67772329,1.68493186,0.03535409,0.07996134,0.69960018,0.05797477,0.32639748,1.48284186,0.74036044
4.64332166,2.68730262,1.66965051,0.03537540,0.08085538,0.70408529,0.05799434,0.32947853,1.48909812,0.74332455
4.64932466,2.68761629,1.64894120,0.03526760,0.08130585,0.70625168,0.05773422,0.33161385,1.49109180,0.74374220
4.65532766,2.67850311,1.62264178,0.03502591,0.08130362,0.70607710,0.05719015,0.33276391,1.48877396,0.74161783
4.66133067,2.65992683,1.59071961,0.03464834,0.08084781,0.70356003,0.05636361,0.33289947,1.48212007,0.73698025
4.66733367,2.63197260,1.55327053,0.03413563,0.07994569,0.69871863,0.05526178,0.33200105,1.47113018,0.72988059
4.67333667,2.59484105,1.51051320,0.03349113,0.07861226,0.69158969,0.05389726,0.33005847,1.45582964,0.72039001
4.67933967,2.54884060,1.46277918,0.03272061,0.07686972,0.68222755,0.05228769,0.32707044,1.43627015,0.70859766
4.68534267,2.49437844,1.41049951,0.03183196,0.07474676,0.67070309,0.05045525,0.32304429,1.41253132,0.69460868
4.69134567,2.43195054,1.35418872,0.03083495,0.07227759,0.65710285,0.04842599,0.31799586,1.38472250,0.67854249
4.69734867,2.36213130,1.29442698,0.02974080,0.06950102,0.64152825,0.04622918,0.31194950,1.35298484,0.66053131
4.70335168,2.28556291,1.23184133,0.02856194,0.06645941,0.62409496,0.04389650,0.30493824,1.31749329,0.64071902
4.70935468,2.20294492,1.16708695,0.02731155,0.06319751,0.60493234,0.04146127,0.29700395,1.27845849,0.61926018
4.71535768,2.11502392,1.10082900,0.02600332,0.05976146,0.58418292,0.03895770,0.28819762,1.23612807,0.59631925
4.72136068,2.02258367,1.03372587,0.02465110,0.05619767,0.56200184,0.03642011,0.27857952,1.19078736,0.57206988
4.72736368,1.92643532,0.96641429,0.02326859,0.05255190,0.53855613,0.03388224,0.26821926,1.14275909,0.54669417
4.73336668,1.82740808,0.89949663,0.02186918,0.04886829,0.51402382,0.03137661,0.25719571,1.09240197,0.52038182
4.73936968,1.72633986,0.83353054,0.02046566,0.04518863,0.48859272,0.02893394,0.24559664,1.04010807,0.49332910
4.74537269,1.62406813,0.76902122,0.01907011,0.04155163,0.46245888,0.02658271,0.23351809,0.98629878,0.46573744
4.75137569,1.52142074,0.70641601,0.01769374,0.03799240,0.43582473,0.02434877,0.22106348,0.93141955,0.43781182
4.75737869,1.41920685,0.64610131,0.01634685,0.03454203,0.40889674,0.02225500,0.20834240,0.87593333,0.40975876
4.76338169,1.31820784,0.58840157,0.01503871,0.03122729,0.38188288,0.02032116,0.19546911,0.82031304,0.38178399
4.76938469,1.21916860,0.53358008,0.01377757,0.02807049,0.35498971,0.01856373,0.18256090,0.76503311,0.35408989
4.77538769,1.12278899,0.48184123,0.01257065,0.02508940,0.32841939,0.01699583,0.16973621,0.71056065,0.32687281
4.78139070,1.02971607,0.43333396,0.01142414,0.02229738,0.30236655,0.01562723,0.15711274,0.65734631,0.30032029
4.78739370,0.94053706,0.38815618,0.01034327,0.01970351,0.27701529,0.01446441,0.14480551,0.60581537,0.27460835
4.79339670,0.85577342,0.34635976,0.00933231,0.01731287,0.25253634,0.01351061,0.13292512,0.55635931,0.24989903
4.79939970,0.77587622,0.30795598,0.00839469,0.01512683,0.22908459,0.01276597,0.12157607,0.50932831,0.22633821
4.80540270,0.70122304,0.27292120,0.00753303,0.01314351,0.20679697,0.01222763,0.11085542,0.46502477,0.20405388
4.81140570,0.63211655,0.24120261,0.00674925,0.01135810,0.18579096,0.01188989,0.10085173,0.42369829,0.18315491
4.81740870,0.56878482,0.21272392,0.00604463,0.00976339,0.16616357,0.01174437,0.09164435,0.38554217,0.16373040
4.82341171,0.51138330,0.18739093,0.00541994,0.00835017,0.14799098,0.01178020,0.08330305,0.35069155,0.14584960
4.82941471,0.45999857,0.16509682,0.00487549,0.00710769,0.13132878,0.01198420,0.07588801,0.31922320,0.12956239
4.83541771,0.41465348,0.14572728,0.00441128,0.00602410,0.11621274,0.01234107,0.06945011,0.29115700,0.11490034
4.84142071,0.37531362,0.12916521,0.00402703,0.00508686,0.10266008,0.01283366,0.06403151,0.26645888,0.10187816
4.84742371,0.34189471,0.11529515,0.00372230,0.00428306,0.09067114,0.01344323,0.05966643,0.24504513,0.09049561
4.85342671,0.31427072,0.10400715,0.00349655,0.00359981,0.08023138,0.01414972,0.05638199,0.22678786,0.08073952
4.85942971,0.29228220,0.09520037,0.00334920,0.00302450,0.07131351,0.01493212,0.05419921,0.21152139,0.07258611
4.86543272,0.27574467,0.08878598,0.00327965,0.00254500,0.06387974,0.01576883,0.05313386,0.19904928,0.06600326
4.87143572,0.26445648,0.08468960,0.00328735,0.00214994,0.05788395,0.01663805,0.05319736,0.18915164,0.06095265
4.87743872,0.25820613,0.08285306,0.00337175,0.00182875,0.05327376,0.01751823,0.05439731,0.18159274,0.05739179
4.88344172,0.25677850,0.08323548,0.00353231,0.00157188,0.04999237,0.01838849,0.05673805,0.17612824,0.05527578
4.88944472,0.25996001,0.08581358,0.00376846,0.00137075,0.04798008,0.01922911,0.06022073,0.17251228,0.05455865
4.89544772,0.26754238,0.09058123,0.00407951,0.00121788,0.04717555,0.02002195,0.06484332,0.17050377,0.05519442
4.90145073,0.27932506,0.09754815,0.00446461,0.00110684,0.04751669,0.02075086,0.07060023,0.16987209,0.05713775
4.90745373,0.29511616,0.10673778,0.00492262,0.00103223,0.04894123,0.02140205,0.07748174,0.17040178,0.06034416
4.91345673,0.31473203,0.11818428,0.00545201,0.00098967,0.05138691,0.02196442,0.08547319,0.17189633,0.06476986
4.91945973,0.33799551,0.13192869,0.00605076,0.00097564,0.05479149,0.02242979,0.09455402,0.17418083,0.07037132
4.92546273,0.36473302,0.14801436,0.00671624,0.00098752,0.05909243,0.02279301,0.10469665,0.17710362,0.07710442
4.93146573,0.39477063,0.16648163,0.00744510,0.00102339,0.06422646,0.02305203,0.11586532,0.18053687,0.08492345
4.93746873,0.42792941,0.18736196,0.00823317,0.00108198,0.07012896,0.02320783,0.12801490,0.18437608,0.09377981
4.94347174,0.46402006,0.21067156,0.00907538,0.00116250,0.07673331,0.02326424,0.14108975,0.18853878,0.10362068
4.94947474,0.50283741,0.23640479,0.00996573,0.00126458,0.08397021,0.02322770,0.15502266,0.19296232,0.11438755
4.95547774,0.54415470,0.26452750,0.01089720,0.00138809,0.09176705,0.02310683,0.16973396,0.19760100,0.12601474
4.96148074,0.58771814,0.29497047,0.01186181,0.00153306,0.10004738,0.02291210,0.18513080,0.20242270,0.13842798
4.96748374,0.63324191,0.32762340,0.01285063,0.00169948,0.10873042,0.02265524,0.20110666,0.20740515,0.15154316
4.97348674,0.68040385,0.36232952,0.01385381,0.00188726,0.11773082,0.02234874,0.21754116,0.21253205,0.16526514
4.97948974,0.72884218,0.39888125,0.01486075,0.00209603,0.12695858,0.02200533,0.23430017,0.21778914,0.17948691
4.98549275,0.77815342,0.43701710,0.01586017,0.00232512,0.13631912,0.02163740,0.25123619,0.22316053,0.19408903
4.99149575,0.82789175,0.47642023,0.01684031,0.00257339,0.14571364,0.02125655,0.26818924,0.22862542,0.20893942
4.99749875,0.87757013,0.51671865,0.01778910,0.00283920,0.15503975,0.02087310,0.28498796,0.23415533,0.22389363
5.00350175,0.92666315,0.55748759,0.01869435,0.00312038,0.16419227,0.02049574,0.30145132,0.23971202,0.23879556
5.00950475,0.97461200,0.59825386,0.01954403,0.00341414,0.17306438,0.02013121,0.31739063,0.24524629,0.25347877
5.01550775,1.02083140,0.63850243,0.02032644,0.00371711,0.18154905,0.01978418,0.33261203,0.25069762,0.26776837
5.02151076,1.06471867,0.67768519,0.02103049,0.00402539,0.18954070,0.01945708,0.34691950,0.25599484,0.28148349
5.02751376,1.10566482,0.71523168,0.02164592,0.00433456,0.19693722,0.01915017,0.36011815,0.26105775,0.29444039
5.03351676,1.14306742,0.75056163,0.02216353,0.00463979,0.20364214,0.01886167,0.37201800,0.26579976,0.30645612
5.03951976,1.17634513,0.78309892,0.02257540,0.00493596,0.20956711,0.01858792,0.38243804,0.27013140,0.31735266
5.04552276,1.20495332,0.81228658,0.02287507,0.00521777,0.21463453,0.01832371,0.39121050,0.27396462,0.32696151
5.05152576,1.22840053,0.83760230,0.02305772,0.00547989,0.21878023,0.01806259,0.39818523,0.27721783,0.33512854
5.05752876,1.24626500,0.85857379,0.02312030,0.00571717,0.22195629,0.01779730,0.40323401,0.27982126,0.34171898
5.06353177,1.25821083,0.87479357,0.02306163,0.00592474,0.22413371,0.01752019,0.40625474,0.28172267,0.34662227
5.06953477,1.26400288,0.88593232,0.02288247,0.00609819,0.22530488,0.01722359,0.40717520,0.28289301,0.34975668
5.07553777,1.26351991,0.89175043,0.02258550,0.00623376,0.22548586,0.01690027,0.40595623,0.28333180,0.35107349
5.08154077,1.25676519,0.89210701,0.02217535,0.00632843,0.22471817,0.01654379,0.40259424,0.28307197,0.35056033
5.08754377,1.24387391,0.88696606,0.02165851,0.00638007,0.22307000,0.01614880,0.39712282,0.28218389,0.34824378
5.09354677,1.22511703,0.87639936,0.02104318,0.00638750,0.22063687,0.01571135,0.38961338,0.28077832,0.34419072
5.09954977,1.20090101,0.86058593,0.02033916,0.00635057,0.21754145,0.01522904,0.38017457,0.27900802,0.33850863
5.10555278,1.17176319,0.83980802,0.01955763,0.00627014,0.21393257,0.01470112,0.36895072,0.27706798,0.33134448
5.11155578,1.13836287,0.81444372,0.01871093,0.00614813,0.20998332,0.01412857,0.35611902,0.27519384,0.32288234
5.11755878,1.10146812,0.78495651,0.01781227,0.00598742,0.20588825,0.01351404,0.34188567,0.27365871,0.31333964
5.12356178,1.06193849,0.75188207,0.01687546,0.00579181,0.20185957,0.01286172,0.32648102,0.27276813,0.30296221
5.12956478,1.02070439,0.71581301,0.01591462,0.00556594,0.19812258,0.01217722,0.31015398,0.27285329,0.29201822
5.13556778,0.97874340,0.67738206,0.01494387,0.00531515,0.19491015,0.01146729,0.29316573,0.27426259,0.28079115
5.14157079,0.93705457,0.63724442,0.01397702,0.00504535,0.19245659,0.01073965,0.27578307,0.27735168,0.26957214
5.14757379,0.89663129,0.59606000,0.01302726,0.00476294,0.19099089,0.01000268,0.25827166,0.28247225,0.25865175
5.15357679,0.85843383,0.55447619,0.01210692,0.00447464,0.19072962,0.00926516,0.24088936,0.28995979,0.24831169
5.15957979,0.82336234,0.51311189,0.01122721,0.00418741,0.19186961,0.00853599,0.22387988,0.30012077,0.23881655
5.16558279,0.79223129,0.47254321,0.01039799,0.00390834,0.19458064,0.00782400,0.20746704,0.31321954,0.23040594
5.17158579,0.76574607,0.43329147,0.00962764,0.00364454,0.19899850,0.00713767,0.19184984,0.32946552,0.22328731
5.17758879,0.74448276,0.39581358,0.00892288,0.00340310,0.20521850,0.00648502,0.17719832,0.34900107,0.21762958
5.18359180,0.72887149,0.36049531,0.00828873,0.00319104,0.21328982,0.00587343,0.16365058,0.37189061,0.21355800
5.18959480,0.71918411,0.32764712,0.00772846,0.00301525,0.22321094,0.00530954,0.15131083,0.39811146,0.21115014
5.19559780,0.71552651,0.29750287,0.00724360,0.00288252,0.23492633,0.00479923,0.14024850,0.42754694,0.21043348
5.20160080,0.71783586,0.27022095,0.00683400,0.00279944,0.24832470,0.00434757,0.13049852,0.45998208,0.21138436
5.20760380,0.72588284,0.24588760,0.00649791,0.00277247,0.26323888,0.00395883,0.12206252,0.49510247,0.21392858
5.21360680,0.73927897,0.22452223,0.00623216,0.00280788,0.27944755,0.00363653,0.11491101,0.53249632,0.21794352
5.21960980,0.75748853,0.20608414,0.00603227,0.00291168,0.29667889,0.00338343,0.10898630,0.57166013,0.22326178
5.22561281,0.77984499,0.19048030,0.00589266,0.00308963,0.31461600,0.00320163,0.10420609,0.61200778,0.22967625
5.23161581,0.80557126,0.17757387,0.00580686,0.00334709,0.33290422,0.00309258,0.10046748,0.65288310,0.23694632
5.23761881,0.83380318,0.16719282,0.00576776,0.00368895,0.35115998,0.00305711,0.09765143,0.69357549,0.24480529
5.24362181,0.86361542,0.15913856,0.00576777,0.00411946,0.36898105,0.00309544,0.09562727,0.73333826,0.25296847
5.24962481,0.89404898,0.15319406,0.00579907,0.00464207,0.38595789,0.00320720,0.09425725,0.77140899,0.26114190
5.25562781,0.92413931,0.14913127,0.00585386,0.00525919,0.40168561,0.00339136,0.09340099,0.80703127,0.26903133
5.26163082,0.95294413,0.14671775,0.00592449,0.00597201,0.41577614,0.00364624,0.09291965,0.83947696,0.27635106
5.26763382,0.97956986,0.14572215,0.00600369,0.00678024,0.42787017,0.00396939,0.09267973,0.86806810,0.28283255
5.27363682,1.00319597,0.14591881,0.00608469,0.00768185,0.43764839,0.00435753,0.09255641,0.89219749,0.28823219
5.27963982,1.02309614,0.14709118,0.00616140,0.00867291,0.44484147,0.00480653,0.09243635,0.91134721,0.29233828
5.28564282,1.03865578,0.14903424,0.00622842,0.00974733,0.44923850,0.00531124,0.09221989,0.92510420,0.29497668
5.29164582,1.04938517,0.15155614,0.00628120,0.01089677,0.45069333,0.00586553,0.09182272,0.93317217,0.29601517
5.29764882,1.05492794,0.15447894,0.00631602,0.01211052,0.44912878,0.00646220,0.09117679,0.93537951,0.29536619
5.30365183,1.05506486,0.15763883,0.00633001,0.01337554,0.44453836,0.00709300,0.09023076,0.93168270,0.29298804
5.30965483,1.04971275,0.16088587,0.00632115,0.01467649,0.43698554,0.00774865,0.08894980,0.92216534,0.28888442
5.31565783,1.03891901,0.16408349,0.00628819,0.01599596,0.42660052,0.00841898,0.08731489,0.90703266,0.28310251
5.32166083,1.02285217,0.16710783,0.00623064,0.01731472,0.41357484,0.00909300,0.08532170,0.88660211,0.27572955
5.32766383,1.00178900,0.16984717,0.00614865,0.01861212,0.39815394,0.00975912,0.08297908,0.86129037,0.26688827
5.33366683,0.97609907,0.17220142,0.00604295,0.01986654,0.38062817,0.01040539,0.08030729,0.83159751,0.25673132
5.33966983,0.94622746,0.17408186,0.00591475,0.02105596,0.36132250,0.01101973,0.07733603,0.79808912,0.24543506
5.34567284,0.91267659,0.17541117,0.00576565,0.02215853,0.34058563,0.01159027,0.07410239,0.76137719,0.23319281
5.35167584,0.87598780,0.17612363,0.00559754,0.02315328,0.31877878,0.01210566,0.07064880,0.72210066,0.22020814
5.35767884,0.83672374,0.17616570,0.00541256,0.02402070,0.29626473,0.01255539,0.06702099,0.68090642,0.20668824
5.36368184,0.79545193,0.17549665,0.00521296,0.02474345,0.27339749,0.01293011,0.06326624,0.63843155,0.19283772
5.36968484,0.75273027,0.17408939,0.00500113,0.02530692,0.25051309,0.01322196,0.05943163,0.59528740,0.17885307
5.37568784,0.70909465,0.17193128,0.00477945,0.02569977,0.22792162,0.01342480,0.05556268,0.55204600,0.16491790
5.38169085,0.66504911,0.16902491,0.00455034,0.02591435,0.20590082,0.01353442,0.05170220,0.50922915,0.15119912
5.38769385,0.62105848,0.16538864,0.00431618,0.02594702,0.18469142,0.01354873,0.04788937,0.46730034,0.13784410
5.39369685,0.57754340,0.16105693,0.00407934,0.02579836,0.16449411,0.01346780,0.04415917,0.42665954,0.12497880
5.39969985,0.53487773,0.15608029,0.00384212,0.02547316,0.14546820,0.01329392,0.04054196,0.38764073,0.11270685
5.40570285,0.49338787,0.15052491,0.00360681,0.02498037,0.12773181,0.01303152,0.03706338,0.35051188,0.10110953
5.41170585,0.45335376,0.14447183,0.00337564,0.02433288,0.11136348,0.01268702,0.03374439,0.31547718,0.09024652
5.41770885,0.41501119,0.13801573,0.00315083,0.02354713,0.09640482,0.01226869,0.03060147,0.28268091,0.08015719
5.42371186,0.37855503,0.13126331,0.00293458,0.02264266,0.08286409,0.01178634,0.02764693,0.25221281,0.07086252
5.42971486,0.34414306,0.12433138,0.00272907,0.02164159,0.07072050,0.01125110,0.02488936,0.22411427,0.06236723
5.43571786,0.31190004,0.11734462,0.00253648,0.02056802,0.05992876,0.01067505,0.02233404,0.19838511,0.05466218
5.44172086,0.28192174,0.11043323,0.00235897,0.01944734,0.05042384,0.01007087,0.01998345,0.17499048,0.04772683
5.44772386,0.25427886,0.10373029,0.00219871,0.01830563,0.04212568,0.00945158,0.01783770,0.15386767,0.04153165
5.45372686,0.22902043,0.09736926,0.00205783,0.01716900,0.03494363,0.00883012,0.01589499,0.13493242,0.03604038
5.45972986,0.20617685,0.09148135,0.00193843,0.01606299,0.02878054,0.00821907,0.01415197,0.11808480,0.03121213
5.46573287,0.18576228,0.08619297,0.00184254,0.01501202,0.02353636,0.00763040,0.01260412,0.10321422,0.02700321
5.47173587,0.16777653,0.08162338,0.00177211,0.01403884,0.01911125,0.00707516,0.01124600,0.09020377,0.02336864
5.47773887,0.15220634,0.07788229,0.00172897,0.01316418,0.01540806,0.00656335,0.01007148,0.07893369,0.02026345
5.48374187,0.13902616,0.07506780,0.00171479,0.01240631,0.01233434,0.00610367,0.00907390,0.06928412,0.01764359
5.48974487,0.12819840,0.07326431,0.00173099,0.01178080,0.00980375,0.00570347,0.00824616,0.06113706,0.01546670
5.49574787,0.11967337,0.07254066,0.00177877,0.01130022,0.00773709,0.00536858,0.00758081,0.05437774,0.01369250
5.50175088,0.11338869,0.07294842,0.00185896,0.01097407,0.00606277,0.00510336,0.00707004,0.04889533,0.01228306
5.50775388,0.10926865,0.07452030,0.00197203,0.01080854,0.00471709,0.00491056,0.00670569,0.04458328,0.01120286
5.51375688,0.10722322,0.07726869,0.00211798,0.01080655,0.00364407,0.00479144,0.00647915,0.04133923,0.01041871
5.51975988,0.10714710,0.08118450,0.00229633,0.01096763,0.00279519,0.00474569,0.00638138,0.03906462,0.00989955
5.52576288,0.10891877,0.08623613,0.00250599,0.01128800,0.00212888,0.00477154,0.00640278,0.03766420,0.00961621
5.53176588,0.11239969,0.09236881,0.00274530,0.01176060,0.00160998,0.00486581,0.00653314,0.03704539,0.00954114
5.53776888,0.11743381,0.09950431,0.00301193,0.01237516,0.00120902,0.00502399,0.00676161,0.03711760,0.00964804
5.54377189,0.12384745,0.10754108,0.00330287,0.01311840,0.00090166,0.00524029,0.00707662,0.03779172,0.00991166
5.54977489,0.13144969,0.11635493,0.00361447,0.01397416,0.00066792,0.00550783,0.00746595,0.03897959,0.01030750
5.55577789,0.14003336,0.12580036,0.00394240,0.01492372,0.00049167,0.00581870,0.00791665,0.04059373,0.01081163
5.56178089,0.14937677,0.13571251,0.00428176,0.01594607,0.00035996,0.00616412,0.00841522,0.04254725,0.01140058
5.56778389,0.15924610,0.14590983,0.00462709,0.01701829,0.00026255,0.00653465,0.00894764,0.04475400,0.01205129
5.57378689,0.16939857,0.15619749,0.00497250,0.01811604,0.00019147,0.00692032,0.00949954,0.04712893,0.01274113
5.57978989,0.17958635,0.16637134,0.00531179,0.01921401,0.00014057,0.00731085,0.01005643,0.04958871,0.01344806
5.58579290,0.18956105,0.17622262,0.00563859,0.02028650,0.00010525,0.00769590,0.01060390,0.05205258,0.01415075
5.59179590,0.19907880,0.18554299,0.00594651,0.02130805,0.00008216,0.00806525,0.01112790,0.05444335,0.01482888
5.59779890,0.20790559,0.19412995,0.00622931,0.02225404,0.00006901,0.00840908,0.01161500,0.05668856,0.01546344
5.60380190,0.21582290,0.20179237,0.00648110,0.02310129,0.00006442,0.00871820,0.01205274,0.05872175,0.01603702
5.60980490,0.22263316,0.20835586,0.00669649,0.02382874,0.00006780,0.00898425,0.01242989,0.06048370,0.01653423
5.61580790,0.22816497,0.21366792,0.00687076,0.02441797,0.00007933,0.00919994,0.01273675,0.06192369,0.01694199
