energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.76938469,1.91573433,0.54172042,0.05318077,0.08480782,0.85921481,0.18124561,0.07536602,0.29818443
4.77538769,1.97522879,0.56645256,0.05367716,0.08815469,0.87918853,0.18589227,0.07899192,0.30699379
4.78139070,2.02804122,0.58873537,0.05394011,0.09115777,0.89547476,0.18973940,0.08242549,0.31478128
4.78739370,2.07389733,0.60820735,0.05397995,0.09378138,0.90797167,0.19276906,0.08562993,0.32154428
4.79339670,2.11263694,0.62454738,0.05381075,0.09599584,0.91663812,0.19497934,0.08857053,0.32730225
4.79939970,2.14421073,0.63748387,0.05344968,0.09777813,0.92149325,0.19638386,0.09121554,0.33209441
4.80540270,2.16867371,0.64680272,0.05291624,0.09911239,0.92261488,0.19701076,0.09353703,0.33597665
4.81140570,2.18617580,0.65235364,0.05223147,0.09999017,0.92013674,0.19690121,0.09551172,0.33901763
4.81740870,2.19695013,0.65405464,0.05141718,0.10041045,0.91424476,0.19610754,0.09712167,0.34129446
4.82341171,2.20129967,0.65189450,0.05049514,0.10037955,0.90517264,0.19469106,0.09835499,0.34288808
4.82941471,2.19958291,0.64593305,0.04948637,0.09991069,0.89319665,0.19271971,0.09920629,0.34387861
4.83541771,2.19219928,0.63629934,0.04841055,0.09902351,0.87863003,0.19026561,0.09967703,0.34434101
4.84142071,2.17957502,0.62318769,0.04728545,0.09774333,0.86181701,0.18740276,0.09977574,0.34434116
4.84742371,2.16215010,0.60685188,0.04612659,0.09610040,0.84312650,0.18420474,0.09951789,0.34393276
4.85342671,2.14036679,0.58759756,0.04494695,0.09412893,0.82294571,0.18074282,0.09892575,0.34315500
4.85942971,2.11466027,0.56577345,0.04375690,0.09186621,0.80167360,0.17708430,0.09802785,0.34203138
4.86543272,2.08545148,0.54176142,0.04256415,0.08935163,0.77971435,0.17329126,0.09685838,0.34056955
4.87143572,2.05314248,0.51596606,0.04137397,0.08662578,0.75747080,0.16941973,0.09545636,0.33876231
4.87743872,2.01811416,0.48880402,0.04018934,0.08372959,0.73533804,0.16551929,0.09386463,0.33658951
4.88344172,1.98072608,0.46069355,0.03901139,0.08070356,0.71369698,0.16163301,0.09212875,0.33402101
4.88944472,1.94131819,0.43204471,0.03783970,0.07758714,0.69290824,0.15779777,0.09029581,0.33102019
4.89544772,1.90021394,0.40325039,0.03667278,0.07441817,0.67330616,0.15404487,0.08841316,0.32754807
4.90145073,1.85772422,0.37467857,0.03550848,0.07123249,0.65519319,0.15040081,0.08652718,0.32356754
4.90745373,1.81415156,0.34666603,0.03434446,0.06806369,0.63883463,0.14688821,0.08468201,0.31904756
4.91345673,1.76979418,0.31951351,0.03317856,0.06494297,0.62445396,0.14352676,0.08291844,0.31396710
4.91945973,1.72494912,0.29348250,0.03200917,0.06189908,0.61222880,0.14033414,0.08127282,0.30831844
4.92546273,1.67991429,0.26879367,0.03083552,0.05895839,0.60228765,0.13732678,0.07977624,0.30210969
4.93146573,1.63498905,0.24562671,0.02965787,0.05614505,0.59470766,0.13452048,0.07845375,0.29536647
4.93746873,1.59047317,0.22412167,0.02847772,0.05348111,0.58951348,0.13193082,0.07732390,0.28813247
4.94347174,1.54666423,0.20438140,0.02729780,0.05098678,0.58667740,0.12957333,0.07639846,0.28046900
4.94947474,1.50385361,0.18647506,0.02612213,0.04868061,0.58612088,0.12746346,0.07568236,0.27245357
4.95547774,1.46232138,0.17044230,0.02495593,0.04657971,0.58771758,0.12561629,0.07517392,0.26417744
4.96148074,1.42233062,0.15629808,0.02380552,0.04469992,0.59129792,0.12404615,0.07486532,0.25574253
4.96748374,1.38412140,0.14403757,0.02267815,0.04305590,0.59665510,0.12276601,0.07474326,0.24725770
4.97348674,1.34790524,0.13364122,0.02158185,0.04166126,0.60355251,0.12178689,0.07478989,0.23883463
4.97948974,1.31386030,0.12507950,0.02052518,0.04052852,0.61173240,0.12111720,0.07498390,0.23058369
4.98549275,1.28212784,0.11831731,0.01951714,0.03966906,0.62092542,0.12076209,0.07530172,0.22260984
4.99149575,1.25281020,0.11331769,0.01856685,0.03909300,0.63086071,0.12072294,0.07571887,0.21500885
4.99749875,1.22597055,0.11004491,0.01768350,0.03880902,0.64127619,0.12099685,0.07621131,0.20786408
5.00350175,1.20163429,0.10846656,0.01687608,0.03882408,0.65192848,0.12157641,0.07675678,0.20124388
5.00950475,1.17979212,0.10855481,0.01615334,0.03914316,0.66260200,0.12244945,0.07733608,0.19519968
5.01550775,1.16040447,0.11028669,0.01552356,0.03976891,0.67311674,0.12359909,0.07793414,0.18976496
5.02151076,1.14340683,0.11364330,0.01499449,0.04070135,0.68333420,0.12500380,0.07854099,0.18495494
5.02751376,1.12871568,0.11860828,0.01457322,0.04193747,0.69316118,0.12663772,0.07915233,0.18076705
5.03351676,1.11623434,0.12516527,0.01426603,0.04347102,0.70255102,0.12847098,0.07976997,0.17718204
5.03951976,1.10585844,0.13329477,0.01407831,0.04529220,0.71150221,0.13047018,0.08040182,0.17416571
5.04552276,1.09748046,0.14297046,0.01401435,0.04738756,0.72005430,0.13259893,0.08106159,0.17167100
5.05152576,1.09099312,0.15415510,0.01407725,0.04973990,0.72828133,0.13481846,0.08176820,0.16964040
5.05752876,1.08629120,0.16679644,0.01426869,0.05232839,0.73628292,0.13708826,0.08254479,0.16800854
5.06353177,1.08327202,0.18082315,0.01458882,0.05512872,0.74417365,0.13936677,0.08341755,0.16670479
5.06953477,1.08183431,0.19614121,0.01503602,0.05811353,0.75207126,0.14161207,0.08441430,0.16565584
5.07553777,1.08187592,0.21263088,0.01560677,0.06125285,0.76008432,0.14378270,0.08556290,0.16478802
5.08154077,1.08329046,0.23014461,0.01629551,0.06451478,0.76830011,0.14583830,0.08688960,0.16402946
5.08754377,1.08596349,0.24850591,0.01709448,0.06786615,0.77677355,0.14774047,0.08841738,0.16331192
5.09354677,1.08976841,0.26750961,0.01799372,0.07127338,0.78551778,0.14945345,0.09016437,0.16257235
5.09954977,1.09456268,0.28692327,0.01898104,0.07470327,0.79449721,0.15094487,0.09214244,0.16175410
5.10555278,1.10018480,0.30649015,0.02004209,0.07812384,0.80362330,0.15218637,0.09435596,0.16080783
5.11155578,1.10645220,0.32593341,0.02116054,0.08150502,0.81275363,0.15315423,0.09680088,0.15969210
5.11755878,1.11316048,0.34496158,0.02231826,0.08481932,0.82169437,0.15382978,0.09946411,0.15837376
5.12356178,1.12008420,0.36327518,0.02349573,0.08804227,0.83020606,0.15419976,0.10232325,0.15682807
5.12956478,1.12697899,0.38057410,0.02467235,0.09115267,0.83801250,0.15425646,0.10534672,0.15503858
5.13556778,1.13358533,0.39656554,0.02582698,0.09413263,0.84481237,0.15399766,0.10849418,0.15299694
5.14157079,1.13963353,0.41097227,0.02693844,0.09696745,0.85029293,0.15342644,0.11171734,0.15070252
5.14757379,1.14484980,0.42354065,0.02798607,0.09964517,0.85414515,0.15255072,0.11496111,0.14816192
5.15357679,1.14896324,0.43404826,0.02895034,0.10215605,0.85607947,0.15138265,0.11816495,0.14538842
5.15957979,1.15171320,0.44231069,0.02981338,0.10449189,0.85584137,0.14993784,0.12126454,0.14240141
5.16558279,1.15285699,0.44818727,0.03055958,0.10664525,0.85322601,0.14823451,0.12419353,0.13922572
5.17158579,1.15217739,0.45158541,0.03117608,0.10860869,0.84809105,0.14629252,0.12688546,0.13589098
5.17758879,1.14948982,0.45246344,0.03165316,0.11037408,0.84036727,0.14413248,0.12927568,0.13243102
5.18359180,1.14464893,0.45083189,0.03198464,0.11193208,0.83006619,0.14177481,0.13130332,0.12888318
5.18959480,1.13755439,0.44675301,0.03216810,0.11327173,0.81728461,0.13923904,0.13291312,0.12528775
5.19559780,1.12815573,0.44033882,0.03220500,0.11438039,0.80220569,0.13654319,0.13405715,0.12168738
5.20160080,1.11645615,0.43174757,0.03210069,0.11524394,0.78509662,0.13370341,0.13469638,0.11812656
5.20760380,1.10251516,0.42117907,0.03186434,0.11584717,0.76630303,0.13073381,0.13480199,0.11465105
5.21360680,1.08644998,0.40886877,0.03150864,0.11617458,0.74624026,0.12764656,0.13435641,0.11130741
5.21960980,1.06843573,0.39508122,0.03104955,0.11621130,0.72538207,0.12445221,0.13335413,0.10814248
5.22561281,1.04870413,0.38010289,0.03050582,0.11594423,0.70424699,0.12116016,0.13180210,0.10520285
5.23161581,1.02754091,0.36423482,0.02989847,0.11536323,0.68338299,0.11777933,0.12971984,0.10253423
5.23761881,1.00528164,0.34778517,0.02925023,0.11446237,0.66335088,0.11431889,0.12713926,0.10018084
5.24362181,0.98230603,0.33106214,0.02858487,0.11324102,0.64470705,0.11078895,0.12410405,0.09818464
5.24962481,0.95903074,0.31436715,0.02792654,0.11170479,0.62798606,0.10720128,0.12066880,0.09658445
5.25562781,0.93590053,0.29798873,0.02729907,0.10986621,0.61368350,0.10356986,0.11689779,0.09541505
5.26163082,0.91337806,0.28219699,0.02672532,0.10774506,0.60223976,0.09991124,0.11286353,0.09470602
5.26763382,0.89193221,0.26723885,0.02622646,0.10536835,0.59402507,0.09624472,0.10864501,0.09448067
5.27363682,0.87202542,0.25333402,0.02582142,0.10276983,0.58932616,0.09259222,0.10432579,0.09475478
5.27963982,0.85410006,0.24067181,0.02552628,0.09998926,0.58833513,0.08897796,0.09999187,0.09553545
5.28564282,0.83856445,0.22940857,0.02535383,0.09707114,0.59114070,0.08542788,0.09572957,0.09681995
5.29164582,0.82577887,0.21966593,0.02531316,0.09406334,0.59772225,0.08196883,0.09162328,0.09859471
5.29764882,0.81604208,0.21152967,0.02540941,0.09101530,0.60794688,0.07862760,0.08775323,0.10083457
5.30365183,0.80957897,0.20504923,0.02564356,0.08797629,0.62156976,0.07542991,0.08419338,0.10350230
5.30965483,0.80652978,0.20023780,0.02601242,0.08499354,0.63823786,0.07239931,0.08100946,0.10654845
5.31565783,0.80694164,0.19707306,0.02650872,0.08211046,0.65749708,0.06955614,0.07825713,0.10991165
5.32166083,0.81076266,0.19549840,0.02712125,0.07936505,0.67880283,0.06691661,0.07598049,0.11351941
5.32766383,0.81783928,0.19542476,0.02783525,0.07678858,0.70153374,0.06449206,0.07421077,0.11728937
5.33366683,0.82791688,0.19673303,0.02863280,0.07440456,0.72500837,0.06228844,0.07296549,0.12113101
5.33966983,0.84064409,0.19927700,0.02949335,0.07222815,0.74850423,0.06030600,0.07224786,0.12494782
5.34567284,0.85558064,0.20288690,0.03039434,0.07026596,0.77127888,0.05853940,0.07204665,0.12863994
5.35167584,0.87220871,0.20737342,0.03131183,0.06851627,0.79259203,0.05697792,0.07233644,0.13210693
5.35767884,0.88994744,0.21253233,0.03222121,0.06696968,0.81172828,0.05560611,0.07307828,0.13525089
5.36368184,0.90817023,0.21814947,0.03309793,0.06561012,0.82801931,0.05440460,0.07422071,0.13797960
5.36968484,0.92622422,0.22400615,0.03391815,0.06441619,0.84086493,0.05335114,0.07570117,0.14020953
5.37568784,0.94345128,0.22988487,0.03465948,0.06336272,0.84975203,0.05242178,0.07744780,0.14186878
5.38169085,0.95920985,0.23557512,0.03530150,0.06242261,0.85427069,0.05159220,0.07938139,0.14289961
5.38769385,0.97289669,0.24087924,0.03582639,0.06156863,0.85412687,0.05083903,0.08141772,0.14326055
5.39369685,0.98396796,0.24561806,0.03621929,0.06077534,0.84915109,0.05014117,0.08346992,0.14292805
5.39969985,0.99195863,0.24963630,0.03646875,0.06002086,0.83930282,0.04948110,0.08545104,0.14189748
5.40570285,0.99649960,0.25280734,0.03656688,0.05928855,0.82467044,0.04884592,0.08727652,0.14018354
5.41170585,0.99733201,0.25503740,0.03650955,0.05856842,0.80546684,0.04822840,0.08886668,0.13781998
5.41770885,0.99431785,0.25626875,0.03629642,0.05785833,0.78202094,0.04762767,0.09014895,0.13485880
5.42371186,0.98744692,0.25648202,0.03593086,0.05716475,0.75476554,0.04704973,0.09105995,0.13136881
5.42971486,0.97683942,0.25569725,0.03541979,0.05650326,0.72422210,0.04650773,0.09154720,0.12743369
5.43571786,0.96274434,0.25397386,0.03477344,0.05589861,0.69098317,0.04602190,0.09157049,0.12314967
5.44172086,0.94553351,0.25140922,0.03400504,0.05538437,0.65569323,0.04561923,0.09110279,0.11862282
5.44772386,0.92569146,0.24813598,0.03313043,0.05500220,0.61902871,0.04533288,0.09013078,0.11396617
5.45372686,0.90380152,0.24431821,0.03216765,0.05480071,0.58167805,0.04520129,0.08865484,0.10929668
5.45972986,0.88052831,0.24014630,0.03113646,0.05483397,0.54432245,0.04526703,0.08668863,0.10473210
5.46573287,0.85659750,0.23583087,0.03005784,0.05515965,0.50761795,0.04557543,0.08425822,0.10038801
5.47173587,0.83277315,0.23159584,0.02895353,0.05583690,0.47217946,0.04617297,0.08140086,0.09637483
5.47773887,0.80983355,0.22767080,0.02784547,0.05692400,0.43856700,0.04710555,0.07816337,0.09279510
5.48374187,0.78854621,0.22428303,0.02675530,0.05847588,0.40727455,0.04841660,0.07460037,0.08974097
5.48974487,0.76964292,0.22164934,0.02570390,0.06054142,0.37872160,0.05014511,0.07077220,0.08729197
5.49574787,0.75379560,0.21996804,0.02471090,0.06316098,0.35324739,0.05232375,0.06674289,0.08551306
5.50175088,0.74159390,0.21941144,0.02379426,0.06636379,0.33110784,0.05497694,0.06257805,0.08445312
5.50775388,0.73352516,0.22011893,0.02296986,0.07016573,0.31247493,0.05811915,0.05834283,0.08414368
5.51375688,0.72995764,0.22219116,0.02225121,0.07456729,0.29743838,0.06175336,0.05410008,0.08459822
5.51975988,0.73112760,0.22568539,0.02164916,0.07955200,0.28600935,0.06586989,0.04990874,0.08581173
5.52576288,0.73713067,0.23061238,0.02117172,0.08508532,0.27812583,0.07044556,0.04582238,0.08776084
5.53176588,0.74791810,0.23693477,0.02082392,0.09111414,0.27365949,0.07544326,0.04188823,0.09040439
5.53776888,0.76329790,0.24456731,0.02060781,0.09756687,0.27242368,0.08081208,0.03814631,0.09368443
5.54377189,0.78294108,0.25337877,0.02052251,0.10435429,0.27418220,0.08648789,0.03462909,0.09752775
5.54977489,0.80639273,0.26319561,0.02056432,0.11137106,0.27865874,0.09239451,0.03136131,0.10184780
5.55577789,0.83308759,0.27380729,0.02072698,0.11849795,0.28554648,0.09844540,0.02836014,0.10654712
5.56178089,0.86236964,0.28497304,0.02100188,0.12560467,0.29451788,0.10454576,0.02563556,0.11152001
5.56778389,0.89351475,0.29642981,0.02137848,0.13255333,0.30523406,0.11059516,0.02319101,0.11665564
5.57378689,0.92575572,0.30790117,0.02184463,0.13920229,0.31735383,0.11649039,0.02102409,0.12184118
5.57978989,0.95830846,0.31910666,0.02238697,0.14541042,0.33054196,0.12212859,0.01912744,0.12696516
5.58579290,0.99039826,0.32977142,0.02299139,0.15104137,0.34447648,0.12741042,0.01748964,0.13192071
5.59179590,1.02128505,0.33963536,0.02364335,0.15596798,0.35885492,0.13224319,0.01609612,0.13660862
5.59779890,1.05028637,0.34846185,0.02432827,0.16007635,0.37339914,0.13654378,0.01493003,0.14094010
5.60380190,1.07679727,0.35604519,0.02503186,0.16326953,0.38785888,0.14024121,0.01397307,0.14483913
5.60980490,1.10030601,0.36221676,0.02574033,0.16547076,0.40201366,0.14327869,0.01320616,0.14824419
5.61580790,1.12040513,0.36684950,0.02644063,0.16662583,0.41567334,0.14561523,0.01261007,0.15110946
5.62181091,1.13679735,0.36986054,0.02712054,0.16670479,0.42867719,0.14722642,0.01216585,0.15340526
5.62781391,1.14929627,0.37121191,0.02776875,0.16570260,0.44089168,0.14810467,0.01185521,0.15511780
5.63381691,1.15782200,0.37090930,0.02837484,0.16363905,0.45220720,0.14825873,0.01166074,0.15624828
5.63981991,1.16239222,0.36899909,0.02892928,0.16055758,0.46253408,0.14771251,0.01156602,0.15681137
5.64582291,1.16310934,0.36556374,0.02942330,0.15652340,0.47179801,0.14650338,0.01155562,0.15683316
5.65182591,1.16014473,0.36071593,0.02984887,0.15162081,0.47993539,0.14468000,0.01161514,0.15634867
5.65782891,1.15372112,0.35459175,0.03019855,0.14594996,0.48688899,0.14229976,0.01173103,0.15539923
5.66383192,1.14409415,0.34734338,0.03046549,0.13962310,0.49260402,0.13942608,0.01189056,0.15402963
5.66983492,1.13153453,0.33913160,0.03064336,0.13276064,0.49702520,0.13612565,0.01208166,0.15228550
5.67583792,1.11631158,0.33011870,0.03072636,0.12548713,0.50009490,0.13246576,0.01229283,0.15021076
5.68184092,1.09867925,0.32046187,0.03070929,0.11792733,0.50175245,0.12851187,0.01251307,0.14784558
5.68784392,1.07886528,0.31030772,0.03058763,0.11020256,0.50193481,0.12432555,0.01273188,0.14522475
5.69384692,1.05706406,0.29978790,0.03035772,0.10242747,0.50057853,0.11996282,0.01293926,0.14237661
5.69984992,1.03343329,0.28901604,0.03001686,0.09470729,0.49762276,0.11547307,0.01312579,0.13932256
5.70585293,1.00809439,0.27808619,0.02956358,0.08713578,0.49301314,0.11089834,0.01328275,0.13607716
5.71185593,0.98113646,0.26707250,0.02899778,0.07979368,0.48670641,0.10627325,0.01340231,0.13264876
5.71785893,0.95262306,0.25603027,0.02832090,0.07274793,0.47867512,0.10162534,0.01347771,0.12904058
5.72386193,0.92260127,0.24499793,0.02753611,0.06605137,0.46891234,0.09697572,0.01350349,0.12525218
5.72986493,0.89111205,0.23399997,0.02664834,0.05974317,0.45743586,0.09234012,0.01347573,0.12128109
5.73586793,0.85820118,0.22305035,0.02566435,0.05384955,0.44429165,0.08773010,0.01339230,0.11712461
5.74187094,0.82392975,0.21215618,0.02459268,0.04838500,0.42955619,0.08315438,0.01325303,0.11278156
5.74787394,0.78838369,0.20132145,0.02344354,0.04335376,0.41333760,0.07862013,0.01305999,0.10825381
5.75387694,0.75168144,0.19055046,0.02222863,0.03875148,0.39577543,0.07413422,0.01281761,0.10354767
5.75987994,0.71397944,0.17985083,0.02096088,0.03456698,0.37703905,0.06970430,0.01253283,0.09867485
5.76588294,0.67547521,0.16923589,0.01965416,0.03078394,0.35732472,0.06533969,0.01221522,0.09365304
5.77188594,0.63640783,0.15872639,0.01832293,0.02738266,0.33685160,0.06105195,0.01187706,0.08850617
5.77788894,0.59705599,0.14835143,0.01698188,0.02434157,0.31585682,0.05685532,0.01153337,0.08326415
5.78389195,0.55773396,0.13814872,0.01564555,0.02163859,0.29458986,0.05276685,0.01120195,0.07796232
5.78989495,0.51878575,0.12816415,0.01432798,0.01925236,0.27330675,0.04880629,0.01090333,0.07264060
5.79589795,0.48057809,0.11845081,0.01304234,0.01716324,0.25226411,0.04499586,0.01066083,0.06734237
5.80190095,0.44349274,0.10906760,0.01180070,0.01535406,0.23171356,0.04135987,0.01050045,0.06211322
5.80790395,0.40791862,0.10007753,0.01061373,0.01381078,0.21189665,0.03792420,0.01045085,0.05699968
5.81390695,0.37424431,0.09154593,0.00949056,0.01252289,0.19304054,0.03471590,0.01054329,0.05204792
5.81990995,0.34285141,0.08353859,0.00843868,0.01148380,0.17535458,0.03176259,0.01081148,0.04730258
5.82591296,0.31410895,0.07612006,0.00746383,0.01069094,0.15902786,0.02909211,0.01129149,0.04280582
5.83191596,0.28836916,0.06935218,0.00657008,0.01014595,0.14422780,0.02673210,0.01202154,0.03859649
5.83791896,0.26596467,0.06329275,0.00575987,0.00985466,0.13109963,0.02470978,0.01304170,0.03470967
5.84392196,0.24720705,0.05799466,0.00503410,0.00982709,0.11976672,0.02305173,0.01439360,0.03117635
5.84992496,0.23238667,0.05350521,0.00439233,0.01007739,0.11033168,0.02178383,0.01611995,0.02802350
5.85592796,0.22177348,0.04986573,0.00383289,0.01062370,0.10287788,0.02093125,0.01826397,0.02527422
5.86193097,0.21561854,0.04711151,0.00335311,0.01148805,0.09747135,0.02051848,0.02086870,0.02294823
5.86793397,0.21415591,0.04527178,0.00294952,0.01269609,0.09416285,0.02056936,0.02397619,0.02106243
5.87393697,0.21760454,0.04436997,0.00261798,0.01427686,0.09298983,0.02110716,0.02762647,0.01963156
5.87993997,0.22616977,0.04442389,0.00235389,0.01626242,0.09397817,0.02215451,0.03185656,0.01866894
5.88594297,0.24004417,0.04544594,0.00215235,0.01868741,0.09714364,0.02373336,0.03669919,0.01818716
5.89194597,0.25940742,0.04744333,0.00200826,0.02158846,0.10249285,0.02586476,0.04218157,0.01819869
5.89794897,0.28442488,0.05041805,0.00191644,0.02500353,0.11002373,0.02856851,0.04832405,0.01871636
5.90395198,0.31524494,0.05436677,0.00187173,0.02897098,0.11972541,0.03186272,0.05513880,0.01975370
5.90995498,0.35199480,0.05928065,0.00186906,0.03352861,0.13157766,0.03576314,0.06262853,0.02132499
5.91595798,0.39477479,0.06514481,0.00190344,0.03871245,0.14554979,0.04028243,0.07078530,0.02344516
5.92196098,0.44365138,0.07193783,0.00197004,0.04455535,0.16159912,0.04542917,0.07958948,0.02612934
5.92796398,0.49864884,0.07963100,0.00206420,0.05108552,0.17966922,0.05120689,0.08900892,0.02939227
5.93396698,0.55973993,0.08818754,0.00218142,0.05832482,0.19968786,0.05761287,0.09899837,0.03324731
5.93996998,0.62683591,0.09756172,0.00231737,0.06628698,0.22156493,0.06463700,0.10949915,0.03770536
5.94597299,0.69977618,0.10769807,0.00246789,0.07497578,0.24519045,0.07226057,0.12043923,0.04277355
