energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,2.84204867,0.38608155,0.00000000,1.51836582,0.83555682,0.09905893,0.69895602
4.31915958,2.78320129,0.37550472,0.00000000,1.48412097,0.82100134,0.09464362,0.69591097
4.32516258,2.71669330,0.36302488,0.00000000,1.44488633,0.80402476,0.08991246,0.69242624
4.33116558,2.64446785,0.34891633,0.00000000,1.40170068,0.78515765,0.08496341,0.68883865
4.33716858,2.56851579,0.33347875,0.00000000,1.35563887,0.76496020,0.07989474,0.68549343
4.34317159,2.49079364,0.31702654,0.00000000,1.30776939,0.74399690,0.07480254,0.68272136
4.34917459,2.41314657,0.29987814,0.00000000,1.25911419,0.72281202,0.06977841,0.68081717
4.35517759,2.33723987,0.28234591,0.00000000,1.21061252,0.70190714,0.06490763,0.68002048
4.36118059,2.26450188,0.26472689,0.00000000,1.16309039,0.68172157,0.06026775,0.68050000
4.36718359,2.19608075,0.24729486,0.00000000,1.11723686,0.66261663,0.05592764,0.68234189
4.37318659,2.13281657,0.23029402,0.00000000,1.07358790,0.64486436,0.05194703,0.68554290
4.37918959,2.07522961,0.21393430,0.00000000,1.03251834,0.62864110,0.04837655,0.69000849
4.38519260,2.02352474,0.19838865,0.00000000,0.99424189,0.61402606,0.04525809,0.69555613
4.39119560,1.97761090,0.18379210,0.00000000,0.95881874,0.60100479,0.04262559,0.70192349
4.39719860,1.93713431,0.17024258,0.00000000,0.92617003,0.58947722,0.04050605,0.70878123
4.40320160,1.90152284,0.15780337,0.00000000,0.89609804,0.57926965,0.03892070,0.71574947
4.40920460,1.87003906,0.14650688,0.00000000,0.86831088,0.57015006,0.03788624,0.72241739
4.41520760,1.84183874,0.13635953,0.00000000,0.84245003,0.56184570,0.03741603,0.72836464
4.42121061,1.81603160,0.12734741,0.00000000,0.81811933,0.55406218,0.03752119,0.73318369
4.42721361,1.79174120,0.11944241,0.00000000,0.79491376,0.54650290,0.03821142,0.73650184
4.43321661,1.76816085,0.11260849,0.00000000,0.77244672,0.53888799,0.03949560,0.73800185
4.43921961,1.74460290,0.10680785,0.00000000,0.75037444,0.53097176,0.04138201,0.73744017
4.44522261,1.72053934,0.10200668,0.00000000,0.72841647,0.52255785,0.04387822,0.73466180
4.45122561,1.69563192,0.09818026,0.00000000,0.70637163,0.51351160,0.04699064,0.72961121
4.45722861,1.66975095,0.09531741,0.00000000,0.68412868,0.50376893,0.05072366,0.72233873
4.46323162,1.64298235,0.09342385,0.00000000,0.66167180,0.49334171,0.05507860,0.71300225
4.46923462,1.61562327,0.09252477,0.00000000,0.63908078,0.48231929,0.06005236,0.70186405
4.47523762,1.58816723,0.09266623,0.00000000,0.61652624,0.47086651,0.06563602,0.68928327
4.48124062,1.56127999,0.09391574,0.00000000,0.59426072,0.45921829,0.07181335,0.67570419
4.48724362,1.53576817,0.09636172,0.00000000,0.57260599,0.44767127,0.07855944,0.66164107
4.49324662,1.51254242,0.10011226,0.00000000,0.55193772,0.43657315,0.08583954,0.64766025
4.49924962,1.49257753,0.10529304,0.00000000,0.53266845,0.42631007,0.09360826,0.63436053
4.50525263,1.47687160,0.11204452,0.00000000,0.51522950,0.41729292,0.10180911,0.62235241
4.51125563,1.46640636,0.12051871,0.00000000,0.50005319,0.40994320,0.11037464,0.61223744
4.51725863,1.46211048,0.13087541,0.00000000,0.48755573,0.40467881,0.11922709,0.60458826
4.52326163,1.46482751,0.14327805,0.00000000,0.47812191,0.40190073,0.12827970,0.59993026
4.52926463,1.47528935,0.15788934,0.00000000,0.47209184,0.40198069,0.13743856,0.59872535
4.53526763,1.49409632,0.17486668,0.00000000,0.46975041,0.40525047,0.14660506,0.60135841
4.54127064,1.52170369,0.19435738,0.00000000,0.47131951,0.41199288,0.15567881,0.60812680
4.54727364,1.55841485,0.21649381,0.00000000,0.47695333,0.42243478,0.16456091,0.61923287
4.55327664,1.60438037,0.24138844,0.00000000,0.48673637,0.43674197,0.17315747,0.63477982
4.55927964,1.65960214,0.26912882,0.00000000,0.50068431,0.45501600,0.18138318,0.65477038
4.56528264,1.72394151,0.29977257,0.00000000,0.51874699,0.47729272,0.18916476,0.67910843
4.57128564,1.79713013,0.33334239,0.00000000,0.54081348,0.50354229,0.19644409,0.70760294
4.57728864,1.87878227,0.36982111,0.00000000,0.56671840,0.53367045,0.20318082,0.73997401
4.58329165,1.96840728,0.40914702,0.00000000,0.59624917,0.56752075,0.20935438,0.77586040
4.58929465,2.06542117,0.45120946,0.00000000,0.62915356,0.60487738,0.21496506,0.81482831
4.59529765,2.16915649,0.49584491,0.00000000,0.66514705,0.64546853,0.22003430,0.85638088
4.60130065,2.27886980,0.54283377,0.00000000,0.70391960,0.68896985,0.22460384,0.89996811
4.60730365,2.39374659,0.59189808,0.00000000,0.74514141,0.73500804,0.22873403,0.94499689
4.61330665,2.51290377,0.64270040,0.00000000,0.78846742,0.78316448,0.23250101,0.99084099
4.61930965,2.63539003,0.69484421,0.00000000,0.83354050,0.83297885,0.23599312,1.03685086
4.62531266,2.76018496,0.74787596,0.00000000,0.87999322,0.88395286,0.23930653,1.08236318
4.63131566,2.88619772,0.80128918,0.00000000,0.92744850,0.93555425,0.24254034,1.12671026
4.63731866,3.01226660,0.85453071,0.00000000,0.97551915,0.98722127,0.24579135,1.16922922
4.64332166,3.13716046,0.90700924,0.00000000,1.02380692,1.03836779,0.24914876,1.20927118
4.64932466,3.25958329,0.95810624,0.00000000,1.07190137,1.08838931,0.25268908,1.24621047
4.65532766,3.37818299,1.00718905,0.00000000,1.11937902,1.13667005,0.25647151,1.27945391
4.66133067,3.49156508,1.05362616,0.00000000,1.16580337,1.18259127,0.26053401,1.30845026
4.66733367,3.59831181,1.09680411,0.00000000,1.21072617,1.22554080,0.26489039,1.33269964
4.67333667,3.69700688,1.13614569,0.00000000,1.25369044,1.26492384,0.26952842,1.35176301
4.67933967,3.78626535,1.17112886,0.00000000,1.29423537,1.30017482,0.27440934,1.36527125
4.68534267,3.86476815,1.20130561,0.00000000,1.33190339,1.33077010,0.27946853,1.37293386
4.69134567,3.93129985,1.22632003,0.00000000,1.36624928,1.35624102,0.28461768,1.37454667
4.69734867,3.98478839,1.24592478,0.00000000,1.39685122,1.37618702,0.28974806,1.36999840
4.70335168,4.02434484,1.25999520,0.00000000,1.42332333,1.39028817,0.29473499,1.35927558
4.70935468,4.04930124,1.26854008,0.00000000,1.44532911,1.39831645,0.29944323,1.34246551
4.71535768,4.05924444,1.27170865,0.00000000,1.46259527,1.40014538,0.30373295,1.31975687
4.72136068,4.05404386,1.26979298,0.00000000,1.47492496,1.39575722,0.30746612,1.29143787
4.72736368,4.03387144,1.26322546,0.00000000,1.48220972,1.38524738,0.31051290,1.25789165
4.73336668,3.99921189,1.25257118,0.00000000,1.48443919,1.36882552,0.31275778,1.21958895
4.73936968,3.95086238,1.23851500,0.00000000,1.48170784,1.34681308,0.31410502,1.17707815
4.74537269,3.88992069,1.22184375,0.00000000,1.47421805,1.31963718,0.31448334,1.13097294
4.75137569,3.81776169,1.20342382,0.00000000,1.46227904,1.28782079,0.31384927,1.08193788
4.75737869,3.73600256,1.18417479,0.00000000,1.44630127,1.25196954,0.31218938,1.03067234
4.76338169,3.64645773,1.16504009,0.00000000,1.42678631,1.21275540,0.30952089,0.97789340
4.76938469,3.55108498,1.14695557,0.00000000,1.40431240,1.17089791,0.30589099,0.92431826
4.77538769,3.45192472,1.13081726,0.00000000,1.37951608,1.12714357,0.30137456,0.87064676
4.78139070,3.35103498,1.11744947,0.00000000,1.35307068,1.08224411,0.29607077,0.81754474
4.78739370,3.25042462,1.10757463,0.00000000,1.32566251,1.03693472,0.29009844,0.76562871
4.79339670,3.15198780,1.10178613,0.00000000,1.29796596,0.99191277,0.28359066,0.71545244
4.79939970,3.05744250,1.10052531,0.00000000,1.27061859,0.94781822,0.27668879,0.66749590
4.80540270,2.96827596,1.10406387,0.00000000,1.24419757,0.90521631,0.26953633,0.62215682
4.81140570,2.88569944,1.11249234,0.00000000,1.21919854,0.86458329,0.26227274,0.57974525
4.81740870,2.81061438,1.12571551,0.00000000,1.19601818,0.82629573,0.25502788,0.54048103
4.82341171,2.74359167,1.14345517,0.00000000,1.17494130,0.79062388,0.24791702,0.50449431
4.82941471,2.68486476,1.16526009,0.00000000,1.15613312,0.75772919,0.24103679,0.47182889
4.83541771,2.63433703,1.19052316,0.00000000,1.13963728,0.72766609,0.23446234,0.44244814
4.84142071,2.59160290,1.21850498,0.00000000,1.12537957,0.70038786,0.22824564,0.41624321
4.84742371,2.55598153,1.24836308,0.00000000,1.11317717,0.67575609,0.22241503,0.39304302
4.85342671,2.52656133,1.27918539,0.00000000,1.10275286,0.65355344,0.21697603,0.37262567
4.85942971,2.50225297,1.31002665,0.00000000,1.09375350,0.63349880,0.21191318,0.35473065
4.86543272,2.48184808,1.33994607,0.00000000,1.08577144,0.61526429,0.20719287,0.33907140
4.87143572,2.46408054,1.36804433,0.00000000,1.07836792,0.59849303,0.20276681,0.32534773
4.87743872,2.44768743,1.39349845,0.00000000,1.07109703,0.58281712,0.19857608,0.31325753
4.88344172,2.43146622,1.41559249,0.00000000,1.06352876,0.56787474,0.19455526,0.30250748
4.88944472,2.41432569,1.43374292,0.00000000,1.05527015,0.55332578,0.19063662,0.29282223
4.89544772,2.39532801,1.44751717,0.00000000,1.04598313,0.53886530,0.18675401,0.28395197
4.90145073,2.37372006,1.45664455,0.00000000,1.03539840,0.52423430,0.18284628,0.27567806
4.90745373,2.34895303,1.46101920,0.00000000,1.02332454,0.50922747,0.17886005,0.26781670
4.91345673,2.32068949,1.46069477,0.00000000,1.00965216,0.49369771,0.17475182,0.26022061
4.91945973,2.28879841,1.45587151,0.00000000,0.99435304,0.47755750,0.17048921,0.25277887
4.92546273,2.25333904,1.44687645,0.00000000,0.97747449,0.46077714,0.16605151,0.24541503
4.93146573,2.21453518,1.43413797,0.00000000,0.95912967,0.44338036,0.16142941,0.23808385
4.93746873,2.17274190,1.41815629,0.00000000,0.93948462,0.42543758,0.15662424,0.23076684
4.94347174,2.12840734,1.39947164,0.00000000,0.91874297,0.40705751,0.15164655,0.22346705
4.94947474,2.08203208,1.37863196,0.00000000,0.89712951,0.38837752,0.14651446,0.21620349
4.95547774,2.03412878,1.35616207,0.00000000,0.87487362,0.36955357,0.14125172,0.20900535
4.96148074,1.98518480,1.33253590,0.00000000,0.85219381,0.35075014,0.13588580,0.20190662
4.96748374,1.93562974,1.30815346,0.00000000,0.82928418,0.33213081,0.13044596,0.19494117
4.97348674,1.88580996,1.28332352,0.00000000,0.80630358,0.31384994,0.12496165,0.18813866
4.97948974,1.83597112,1.25825311,0.00000000,0.78336815,0.29604572,0.11946107,0.18152133
4.98549275,1.78624958,1.23304385,0.00000000,0.76054734,0.27883501,0.11397022,0.17510195
4.99149575,1.73667252,1.20769531,0.00000000,0.73786367,0.26230994,0.10851218,0.16888278
4.99749875,1.68716644,1.18211484,0.00000000,0.71529585,0.24653635,0.10310687,0.16285554
5.00350175,1.63757290,1.15613292,0.00000000,0.69278499,0.23155398,0.09777110,0.15700241
5.00950475,1.58767007,1.12952302,0.00000000,0.67024316,0.21737816,0.09251893,0.15129773
5.01550775,1.53719841,1.10202440,0.00000000,0.64756376,0.20400287,0.08736221,0.14571038
5.02151076,1.48588848,1.07336652,0.00000000,0.62463272,0.19140467,0.08231133,0.14020646
5.02751376,1.43348913,1.04329344,0.00000000,0.60133988,0.17954736,0.07737600,0.13475224
5.03351676,1.37979402,1.01158677,0.00000000,0.57758974,0.16838687,0.07256606,0.12931707
5.03951976,1.32466513,0.97808592,0.00000000,0.55331090,0.15787621,0.06789222,0.12387601
5.04552276,1.26805181,0.94270457,0.00000000,0.52846365,0.14797010,0.06336666,0.11841218
5.05152576,1.21000447,0.90544270,0.00000000,0.50304537,0.13862909,0.05900362,0.11291856
5.05752876,1.15068241,0.86639355,0.00000000,0.47709353,0.12982300,0.05481962,0.10739925
5.06353177,1.09035562,0.82574565,0.00000000,0.45068613,0.12153351,0.05083373,0.10187012
5.06953477,1.02940087,0.78377985,0.00000000,0.42393994,0.11375598,0.04706751,0.09635880
5.07553777,0.96829245,0.74086189,0.00000000,0.39700647,0.10650034,0.04354492,0.09090421
5.08154077,0.90758854,0.69743123,0.00000000,0.37006631,0.09979111,0.04029200,0.08555543
5.08754377,0.84791406,0.65398680,0.00000000,0.34332215,0.09366675,0.03733651,0.08037028
5.09354677,0.78994111,0.61107064,0.00000000,0.31699094,0.08817826,0.03470745,0.07541345
5.09954977,0.73436793,0.56925036,0.00000000,0.29129572,0.08338727,0.03243452,0.07075447
5.10555278,0.68189756,0.52910112,0.00000000,0.26645754,0.07936363,0.03054748,0.06646549
5.11155578,0.63321688,0.49118818,0.00000000,0.24268788,0.07618269,0.02907554,0.06261899
5.11755878,0.58897696,0.45605038,0.00000000,0.22018193,0.07392224,0.02804663,0.05928558
5.12356178,0.54977506,0.42418533,0.00000000,0.19911295,0.07265940,0.02748665,0.05653174
5.12956478,0.51613885,0.39603648,0.00000000,0.17962781,0.07246731,0.02741873,0.05441782
5.13556778,0.48851299,0.37198240,0.00000000,0.16184394,0.07341186,0.02786240,0.05299610
5.14157079,0.46724817,0.35232835,0.00000000,0.14584753,0.07554843,0.02883276,0.05230907
5.14757379,0.45259268,0.33730014,0.00000000,0.13169299,0.07891876,0.03033960,0.05238788
5.15357679,0.44468630,0.32704017,0.00000000,0.11940358,0.08354799,0.03238664,0.05325104
5.15957979,0.44355665,0.32160560,0.00000000,0.10897295,0.08944192,0.03497064,0.05490328
5.16558279,0.44911772,0.32096844,0.00000000,0.10036752,0.09658470,0.03808074,0.05733472
5.17158579,0.46117070,0.32501753,0.00000000,0.09352952,0.10493689,0.04169783,0.06052032
5.17758879,0.47940700,0.33356226,0.00000000,0.08838042,0.11443412,0.04579412,0.06441954
5.18359180,0.50341356,0.34633785,0.00000000,0.08482468,0.12498637,0.05033289,0.06897646
5.18959480,0.53268051,0.36301236,0.00000000,0.08275371,0.13647804,0.05526864,0.07412020
5.19559780,0.56661121,0.38319510,0.00000000,0.08204982,0.14876889,0.06054735,0.07976576
5.20160080,0.60453478,0.40644659,0.00000000,0.08259016,0.16169585,0.06610730,0.08581530
5.20760380,0.64572100,0.43228991,0.00000000,0.08425048,0.17507587,0.07188009,0.09215987
5.21360680,0.68939752,0.46022317,0.00000000,0.08690873,0.18870963,0.07779214,0.09868156
5.21960980,0.73476913,0.48973314,0.00000000,0.09044841,0.20238625,0.08376648,0.10525611
5.22561281,0.78103871,0.52030945,0.00000000,0.09476155,0.21588875,0.08972483,0.11175586
5.23161581,0.82742919,0.55145916,0.00000000,0.09975132,0.22900013,0.09558997,0.11805296
5.23761881,0.87320603,0.58272123,0.00000000,0.10533419,0.24150998,0.10128815,0.12402288
5.24362181,0.91769925,0.61368020,0.00000000,0.11144160,0.25322118,0.10675165,0.12954789
5.24962481,0.96032419,0.64397860,0.00000000,0.11802095,0.26395662,0.11192117,0.13452053
5.25562781,1.00060003,0.67332756,0.00000000,0.12503604,0.27356553,0.11674804,0.13884695
5.26163082,1.03816520,0.70151484,0.00000000,0.13246674,0.28192907,0.12119613,0.14244978
5.26763382,1.07278883,0.72841005,0.00000000,0.14030793,0.28896517,0.12524328,0.14527065
5.27363682,1.10437756,0.75396650,0.00000000,0.14856777,0.29463203,0.12888229,0.14727203
5.27963982,1.13297733,0.77821946,0.00000000,0.15726514,0.29893040,0.13212120,0.14843845
5.28564282,1.15876978,0.80128094,0.00000000,0.16642660,0.30190432,0.13498304,0.14877695
5.29164582,1.18206347,0.82333096,0.00000000,0.17608264,0.30364042,0.13750498,0.14831671
5.29764882,1.20328004,0.84460576,0.00000000,0.18626372,0.30426559,0.13973676,0.14710799
5.30365183,1.22293621,0.86538348,0.00000000,0.19699599,0.30394338,0.14173880,0.14522027
5.30965483,1.24162207,0.88596800,0.00000000,0.20829703,0.30286906,0.14357966,0.14273984
5.31565783,1.25997699,0.90667171,0.00000000,0.22017192,0.30126368,0.14533341,0.13976678
5.32166083,1.27866406,0.92779820,0.00000000,0.23260963,0.29936727,0.14707663,0.13641156
5.32766383,1.29834423,0.94962567,0.00000000,0.24558018,0.29743163,0.14888553,0.13279147
5.33366683,1.31965138,0.97239186,0.00000000,0.25903259,0.29571273,0.15083307,0.12902684
5.33966983,1.34316910,0.99628140,0.00000000,0.27289391,0.29446323,0.15298629,0.12523737
5.34567284,1.36941022,1.02141593,0.00000000,0.28706922,0.29392519,0.15540406,0.12153865
5.35167584,1.39879951,1.04784751,0.00000000,0.30144282,0.29432321,0.15813504,0.11803891
5.35767884,1.43165997,1.07555543,0.00000000,0.31588051,0.29585821,0.16121626,0.11483626
5.36368184,1.46820282,1.10444628,0.00000000,0.33023270,0.29870189,0.16467203,0.11201626
5.36968484,1.50852110,1.13435715,0.00000000,0.34433844,0.30299194,0.16851327,0.10965011
5.37568784,1.55258644,1.16506137,0.00000000,0.35802993,0.30882811,0.17273735,0.10779321
5.38169085,1.60024881,1.19627625,0.00000000,0.37113739,0.31626907,0.17732816,0.10648431
5.38769385,1.65123846,1.22767224,0.00000000,0.38349395,0.32533004,0.18225651,0.10574507
5.39369685,1.70516991,1.25888274,0.00000000,0.39494033,0.33598133,0.18748078,0.10558006
5.39969985,1.76154722,1.28951403,0.00000000,0.40532901,0.34814760,0.19294765,0.10597721
5.40570285,1.81977058,1.31915465,0.00000000,0.41452786,0.36170800,0.19859302,0.10690844
5.41170585,1.87914389,1.34738410,0.00000000,0.42242278,0.37649715,0.20434299,0.10833080
5.41770885,1.93888333,1.37378035,0.00000000,0.42891957,0.39230708,0.21011492,0.11018768
5.42371186,1.99812735,1.39792630,0.00000000,0.43394485,0.40889011,0.21581857,0.11241039
5.42971486,2.05594803,1.41941525,0.00000000,0.43744608,0.42596282,0.22135738,0.11491989
5.43571786,2.11136449,1.43785561,0.00000000,0.43939089,0.44321109,0.22662986,0.11762874
5.44172086,2.16335848,1.45287513,0.00000000,0.43976575,0.46029625,0.23153117,0.12044320
5.44772386,2.21089254,1.46412517,0.00000000,0.43857425,0.47686238,0.23595493,0.12326552
5.45372686,2.25293084,1.47128519,0.00000000,0.43583519,0.49254452,0.23979527,0.12599636
5.45972986,2.28846254,1.47406787,0.00000000,0.43158061,0.50697781,0.24294907,0.12853723
5.46573287,2.31652742,1.47222504,0.00000000,0.42585400,0.51980727,0.24531843,0.13079314
5.47173587,2.33624303,1.46555433,0.00000000,0.41870877,0.53069787,0.24681328,0.13267506
5.47773887,2.34683265,1.45390657,0.00000000,0.41020712,0.53934466,0.24735411,0.13410243
5.48374187,2.34765274,1.43719355,0.00000000,0.40041927,0.54548247,0.24687457,0.13500546
5.48974487,2.33821875,1.41539573,0.00000000,0.38942314,0.54889481,0.24532402,0.13532720
5.49574787,2.31822778,1.38856933,0.00000000,0.37730424,0.54942156,0.24266971,0.13502524
5.50175088,2.28757687,1.35685225,0.00000000,0.36415588,0.54696497,0.23889859,0.13407308
5.50775388,2.24637554,1.32046807,0.00000000,0.35007936,0.54149384,0.23401859,0.13246096
5.51375688,2.19495168,1.27972777,0.00000000,0.33518415,0.53304538,0.22805921,0.13019616
5.51975988,2.13384994,1.23502842,0.00000000,0.31958784,0.52172478,0.22107144,0.12730274
5.52576288,2.06382236,1.18684880,0.00000000,0.30341580,0.50770234,0.21312691,0.12382076
5.53176588,1.98581127,1.13574156,0.00000000,0.28680031,0.49120836,0.20431636,0.11980487
5.53776888,1.90092496,1.08232223,0.00000000,0.26987942,0.47252580,0.19474731,0.11532243
5.54377189,1.81040698,1.02725518,0.00000000,0.25279513,0.45198121,0.18454121,0.11045124
5.54977489,1.71560031,0.97123703,0.00000000,0.23569130,0.42993420,0.17383009,0.10527686
5.55577789,1.61790801,0.91497834,0.00000000,0.21871110,0.40676594,0.16275288,0.09988976
5.56178089,1.51875194,0.85918406,0.00000000,0.20199428,0.38286717,0.15145145,0.09438230
5.56778389,1.41953144,0.80453388,0.00000000,0.18567430,0.35862636,0.14006686,0.08884586
5.57378689,1.32158374,0.75166318,0.00000000,0.16987548,0.33441830,0.12873554,0.08336792
5.57978989,1.22614772,0.70114550,0.00000000,0.15471044,0.31059377,0.11758599,0.07802957
5.58579290,1.13433252,0.65347737,0.00000000,0.14027771,0.28747055,0.10673578,0.07290325
5.59179590,1.04709212,0.60906597,0.00000000,0.12665996,0.26532617,0.09628920,0.06805104
5.59779890,0.96520679,0.56822037,0.00000000,0.11392263,0.24439256,0.08633553,0.06352328
5.60380190,0.88927182,0.53114644,0.00000000,0.10211325,0.22485263,0.07694787,0.05935789
5.60980490,0.81969365,0.49794571,0.00000000,0.09126135,0.20683902,0.06818281,0.05558011
5.61580790,0.75669322,0.46861806,0.00000000,0.08137898,0.19043461,0.06008055,0.05220278
5.62181091,0.70031586,0.44306793,0.00000000,0.07246183,0.17567492,0.05266572,0.04922714
5.62781391,0.65044711,0.42111385,0.00000000,0.06449086,0.16255201,0.04594863,0.04664403
5.63381691,0.60683319,0.40250046,0.00000000,0.05743434,0.15101957,0.03992696,0.04443548
5.63981991,0.56910524,0.38691278,0.00000000,0.05125018,0.14099899,0.03458773,0.04257657
5.64582291,0.53680592,0.37399158,0.00000000,0.04588855,0.13238601,0.02990949,0.04103753
5.65182591,0.50941716,0.36334961,0.00000000,0.04129458,0.12505763,0.02586457,0.03978590
5.65782891,0.48638803,0.35458757,0.00000000,0.03741098,0.11887891,0.02242142,0.03878884
5.66383192,0.46716145,0.34730947,0.00000000,0.03418074,0.11370957,0.01954680,0.03801529
5.66983492,0.45119892,0.34113661,0.00000000,0.03154948,0.10940985,0.01720784,0.03743808
5.67583792,0.43800247,0.33571970,0.00000000,0.02946773,0.10584577,0.01537402,0.03703583
5.68184092,0.42713322,0.33074887,0.00000000,0.02789279,0.10289336,0.01401872,0.03679469
5.68784392,0.41822613,0.32596110,0.00000000,0.02679039,0.10044200,0.01312072,0.03670968
5.69384692,0.41100076,0.32114513,0.00000000,0.02613593,0.09839666,0.01266525,0.03678585
5.69984992,0.40526786,0.31614374,0.00000000,0.02591541,0.09667919,0.01264488,0.03703900
5.70585293,0.40093207,0.31085353,0.00000000,0.02612599,0.09522869,0.01305997,0.03749607
5.71185593,0.39799080,0.30522250,0.00000000,0.02677621,0.09400099,0.01391894,0.03819518
5.71785893,0.39652967,0.29924563,0.00000000,0.02788587,0.09296746,0.01523814,0.03918524
5.72386193,0.39671485,0.29295896,0.00000000,0.02948553,0.09211321,0.01704143,0.04052519
5.72986493,0.39878287,0.28643247,0.00000000,0.03161573,0.09143495,0.01935939,0.04228289
5.73586793,0.40302819,0.27976242,0.00000000,0.03432581,0.09093855,0.02222832,0.04453352
5.74187094,0.40978912,0.27306327,0.00000000,0.03767246,0.09063652,0.02568874,0.04735771
5.74787394,0.41943237,0.26645994,0.00000000,0.04171785,0.09054554,0.02978370,0.05083926
5.75387694,0.43233685,0.26008047,0.00000000,0.04652759,0.09068413,0.03455676,0.05506253
5.75987994,0.44887689,0.25404962,0.00000000,0.05216819,0.09107059,0.04004960,0.06010949
5.76588294,0.46940532,0.24848335,0.00000000,0.05870435,0.09172125,0.04629950,0.06605656
5.77188594,0.49423673,0.24348458,0.00000000,0.06619595,0.09264904,0.05333654,0.07297123
5.77788894,0.52363120,0.23914004,0.00000000,0.07469487,0.09386243,0.06118078,0.08090853
5.78389195,0.55777881,0.23551839,0.00000000,0.08424159,0.09536473,0.06983935,0.08990754
5.78989495,0.59678524,0.23266926,0.00000000,0.09486180,0.09715370,0.07930366,0.09998792
5.79589795,0.64065893,0.23062326,0.00000000,0.10656311,0.09922134,0.08954685,0.11114674
5.80190095,0.68929999,0.22939274,0.00000000,0.11933183,0.10155401,0.10052165,0.12335561
5.80790395,0.74249150,0.22897298,0.00000000,0.13313024,0.10413257,0.11215860,0.13655838
5.81390695,0.79989342,0.22934376,0.00000000,0.14789424,0.10693274,0.12436510,0.15066955
5.81990995,0.86103982,0.23047106,0.00000000,0.16353174,0.10992545,0.13702511,0.16557342
5.82591296,0.92533959,0.23230883,0.00000000,0.17992186,0.11307722,0.14999978,0.18112433
5.83191596,0.99208121,0.23480064,0.00000000,0.19691501,0.11635066,0.16312897,0.19714787
5.83791896,1.06044171,0.23788121,0.00000000,0.21433418,0.11970486,0.17623385,0.21344324
5.84392196,1.12950010,0.24147789,0.00000000,0.23197725,0.12309596,0.18912031,0.22978684
5.84992496,1.19825518,0.24551204,0.00000000,0.24962052,0.12647777,0.20158344,0.24593689
5.85592796,1.26564745,0.24990039,0.00000000,0.26702339,0.12980240,0.21341263,0.26163910
5.86193097,1.33058484,0.25455655,0.00000000,0.28393403,0.13302120,0.22439739,0.27663327
5.86793397,1.39197144,0.25939259,0.00000000,0.30009606,0.13608569,0.23433350,0.29066051
5.87393697,1.44873843,0.26432100,0.00000000,0.31525574,0.13894879,0.24302937,0.30347083
5.87993997,1.49987605,0.26925678,0.00000000,0.32916974,0.14156614,0.25031219,0.31483099
5.88594297,1.54446552,0.27411984,0.00000000,0.34161290,0.14389759,0.25603381,0.32453194
5.89194597,1.58170934,0.27883769,0.00000000,0.35238582,0.14590870,0.26007583,0.33239587
5.89794897,1.61095882,0.28334813,0.00000000,0.36132183,0.14757238,0.26235385,0.33828237
5.90395198,1.63173739,0.28760194,0.00000000,0.36829311,0.14887036,0.26282056,0.34209336
5.90995498,1.64375856,0.29156540,0.00000000,0.37321546,0.14979449,0.26146758,0.34377667
5.91595798,1.64693742,0.29522230,0.00000000,0.37605173,0.15034785,0.25832591,0.34332806
5.92196098,1.64139514,0.29857537,0.00000000,0.37681340,0.15054535,0.25346492,0.34079143
5.92796398,1.62745582,0.30164689,0.00000000,0.37556047,0.15041401,0.24699007,0.33625738
5.93396698,1.60563583,0.30447825,0.00000000,0.37239944,0.14999261,0.23903932,0.32986002
5.93996998,1.57662586,0.30712846,0.00000000,0.36747943,0.14933081,0.22977842,0.32177223
5.94597299,1.54126634,0.30967149,0.00000000,0.36098679,0.14848763,0.21939541,0.31219956
5.95197599,1.50051732,0.31219246,0.00000000,0.35313813,0.14752941,0.20809443,0.30137305
5.95797899,1.45542398,0.31478290,0.00000000,0.34417234,0.14652728,0.19608926,0.28954126
5.96398199,1.40707943,0.31753513,0.00000000,0.33434175,0.14555413,0.18359675,0.27696193
5.96998499,1.35658630,0.32053610,0.00000000,0.32390300,0.14468140,0.17083052,0.26389351
5.97598799,1.30501889,0.32386103,0.00000000,0.31310790,0.14397562,0.15799511,0.25058706
5.98199100,1.25338751,0.32756718,0.00000000,0.30219473,0.14349513,0.14528078,0.23727872
5.98799400,1.20260651,0.33168810,0.00000000,0.29138039,0.14328686,0.13285925,0.22418317
5.99399700,1.15346729,0.33622879,0.00000000,0.28085371,0.14338357,0.12088029,0.21148816
6.00000000,1.10661744,0.34116209,0.00000000,0.27077014,0.14380166,0.10946941,0.19935042
