energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.49819430,2.86370450,1.23711556,0.75441140,0.06202676,1.46566575,0.00000000
2.57828914,3.41613638,2.78332319,1.20248654,0.75045094,0.06004174,1.43732007,0.00000000
2.58429215,3.32886485,2.69754515,1.16661160,0.74393231,0.05798760,1.40459705,0.00000000
2.59029515,3.23872863,2.60837978,1.13040627,0.73515995,0.05590894,1.36836858,0.00000000
2.59629815,3.14803200,2.51782403,1.09474858,0.72448115,0.05384827,1.32956096,0.00000000
2.60230115,3.05897620,2.42781393,1.06045647,0.71227893,0.05184508,1.28912916,0.00000000
2.60830415,2.97360597,2.34017977,1.02826776,0.69896429,0.04993498,1.24803013,0.00000000
2.61430715,2.89376244,2.25660602,0.99882321,0.68496805,0.04814904,1.20719614,0.00000000
2.62031016,2.82104369,2.17859718,0.97265311,0.67073239,0.04651331,1.16750902,0.00000000
2.62631316,2.75677359,2.10745013,0.95016754,0.65670235,0.04504847,1.12977626,0.00000000
2.63231616,2.70197975,2.04423345,0.93165070,0.64331735,0.04376966,1.09470996,0.00000000
2.63831916,2.65738058,1.98977404,0.91725903,0.63100289,0.04268649,1.06290910,0.00000000
2.64432216,2.62338157,1.94465087,0.90702318,0.62016252,0.04180314,1.03484601,0.00000000
2.65032516,2.60008039,1.90919559,0.90085355,0.61117025,0.04111864,1.01085726,0.00000000
2.65632816,2.58728016,1.88349960,0.89854907,0.60436332,0.04062722,0.99113919,0.00000000
2.66233117,2.58451020,1.86742680,0.89980882,0.60003557,0.04031882,0.97574830,0.00000000
2.66833417,2.59105312,1.86063136,0.90424594,0.59843128,0.04017958,0.96460599,0.00000000
2.67433717,2.60597724,1.86257956,0.91140343,0.59973968,0.04019246,0.95750768,0.00000000
2.68034017,2.62817296,1.87257478,0.92077119,0.60409011,0.04033787,0.95413546,0.00000000
2.68634317,2.65639183,1.88978478,0.93180370,0.61154794,0.04059430,0.95407382,0.00000000
2.69234617,2.68928714,1.91327023,0.94393785,0.62211132,0.04093900,0.95682776,0.00000000
2.69834917,2.72545449,1.94201389,0.95661033,0.63570885,0.04134858,0.96184235,0.00000000
2.70435218,2.76347144,1.97494942,0.96927413,0.65219837,0.04179963,0.96852307,0.00000000
2.71035518,2.80193504,2.01098938,0.98141355,0.67136697,0.04226928,0.97625621,0.00000000
2.71635818,2.83949635,2.04905184,0.99255760,0.69293239,0.04273572,0.98442847,0.00000000
2.72236118,2.87489120,2.08808507,1.00229116,0.71654595,0.04317862,0.99244530,0.00000000
2.72836418,2.90696676,2.12709023,1.01026406,0.74179716,0.04357955,0.99974739,0.00000000
2.73436718,2.93470342,2.16514149,1.01619752,0.76822012,0.04392226,1.00582497,0.00000000
2.74037019,2.95723184,2.20140379,1.01988831,0.79530178,0.04419293,1.01022962,0.00000000
2.74637319,2.97384526,2.23514779,1.02121036,0.82249192,0.04438035,1.01258344,0.00000000
2.75237619,2.98400703,2.26576207,1.02011405,0.84921488,0.04447599,1.01258559,0.00000000
2.75837919,2.98735376,2.29276249,1.01662341,0.87488280,0.04447403,1.01001622,0.00000000
2.76438219,2.98369421,2.31579847,1.01083130,0.89890994,0.04437133,1.00473799,0.00000000
2.77038519,2.97300461,2.33465630,1.00289294,0.92072788,0.04416734,0.99669525,0.00000000
2.77638819,2.95542043,2.34925904,0.99301812,0.93980091,0.04386397,0.98591128,0.00000000
2.78239120,2.93122540,2.35966325,0.98146225,0.95564125,0.04346537,0.97248379,0.00000000
2.78839420,2.90083789,2.36605221,0.96851676,0.96782333,0.04297773,0.95657888,0.00000000
2.79439720,2.86479530,2.36872580,0.95449895,0.97599666,0.04240906,0.93842383,0.00000000
2.80040020,2.82373670,2.36808699,0.93974189,0.97989665,0.04176886,0.91829896,0.00000000
2.80640320,2.77838422,2.36462531,0.92458428,0.97935298,0.04106791,0.89652871,0.00000000
2.81240620,2.72952353,2.35889747,0.90936094,0.97429492,0.04031796,0.87347234,0.00000000
2.81840920,2.67798379,2.35150578,0.89439381,0.96475355,0.03953143,0.84951421,0.00000000
2.82441221,2.62461755,2.34307501,0.87998393,0.95086053,0.03872115,0.82505411,0.00000000
2.83041521,2.57028092,2.33422840,0.86640448,0.93284365,0.03790010,0.80049761,0.00000000
2.83641821,2.51581443,2.32556386,0.85389491,0.91101915,0.03708113,0.77624671,0.00000000
2.84242121,2.46202505,2.31763112,0.84265650,0.88578122,0.03627677,0.75269087,0.00000000
2.84842421,2.40966965,2.31091102,0.83284915,0.85758918,0.03549895,0.73019864,0.00000000
2.85442721,2.35944028,2.30579768,0.82458955,0.82695279,0.03475887,0.70911001,0.00000000
2.86043022,2.31195150,2.30258435,0.81795068,0.79441639,0.03406675,0.68972950,0.00000000
2.86643322,2.26773002,2.30145364,0.81296245,0.76054252,0.03343175,0.67232023,0.00000000
2.87243622,2.22720672,2.30247225,0.80961348,0.72589559,0.03286178,0.65709890,0.00000000
2.87843922,2.19071103,2.30559069,0.80785375,0.69102637,0.03236339,0.64423184,0.00000000
2.88444222,2.15846768,2.31064742,0.80759793,0.65645757,0.03194168,0.63383204,0.00000000
2.89044522,2.13059557,2.31737726,0.80872919,0.62267132,0.03160020,0.62595729,0.00000000
2.89644822,2.10710859,2.32542342,0.81110333,0.59009854,0.03134088,0.62060926,0.00000000
2.90245123,2.08791815,2.33435211,0.81455285,0.55911065,0.03116394,0.61773366,0.00000000
2.90845423,2.07283709,2.34366911,0.81889091,0.53001361,0.03106790,0.61722128,0.00000000
2.91445723,2.06158479,2.35283713,0.82391504,0.50304441,0.03104948,0.61891001,0.00000000
2.92046023,2.05379331,2.36129319,0.82941042,0.47836983,0.03110365,0.62258776,0.00000000
2.92646323,2.04901439,2.36846511,0.83515273,0.45608737,0.03122363,0.62799623,0.00000000
2.93246623,2.04672735,2.37378667,0.84091069,0.43622813,0.03140090,0.63483559,0.00000000
2.93846923,2.04634790,2.37671083,0.84644824,0.41876146,0.03162533,0.64277002,0.00000000
2.94447224,2.04723809,2.37672111,0.85152662,0.40360100,0.03188531,0.65143412,0.00000000
2.95047524,2.04871749,2.37334092,0.85590648,0.39061196,0.03216791,0.66044016,0.00000000
2.95647824,2.05007593,2.36614134,0.85935024,0.37961941,0.03245913,0.66938620,0.00000000
2.96248124,2.05058780,2.35474761,0.86162485,0.37041716,0.03274418,0.67786487,0.00000000
2.96848424,2.04952821,2.33884484,0.86250518,0.36277724,0.03300785,0.68547282,0.00000000
2.97448724,2.04619083,2.31818348,0.86177804,0.35645953,0.03323493,0.69182067,0.00000000
2.98049025,2.03990721,2.29258492,0.85924699,0.35122151,0.03341061,0.69654312,0.00000000
2.98649325,2.03006739,2.26194756,0.85473778,0.34682774,0.03352098,0.69930907,0.00000000
2.99249625,2.01614101,2.22625340,0.84810430,0.34305905,0.03355353,0.69983134,0.00000000
2.99849925,1.99769823,2.18557518,0.83923485,0.33972098,0.03349764,0.69787570,0.00000000
3.00450225,1.97442971,2.14008354,0.82805837,0.33665150,0.03334504,0.69326874,0.00000000
3.01050525,1.94616438,2.09005395,0.81455020,0.33372758,0.03309020,0.68590428,0.00000000
3.01650825,1.91288415,2.03587249,0.79873713,0.33087045,0.03273070,0.67574794,0.00000000
3.02251126,1.87473439,1.97803985,0.78070107,0.32804944,0.03226748,0.66283961,0.00000000
3.02851426,1.83202944,1.91717262,0.76058126,0.32528407,0.03170494,0.64729352,0.00000000
3.03451726,1.78525212,1.85400124,0.73857440,0.32264430,0.03105101,0.62929595,0.00000000
3.04052026,1.73504702,1.78936380,0.71493269,0.32024892,0.03031697,0.60910036,0.00000000
3.04652326,1.68220720,1.72419531,0.68995955,0.31826193,0.02951726,0.58702024,0.00000000
3.05252626,1.62765449,1.65951224,0.66400304,0.31688703,0.02866904,0.56341977,0.00000000
3.05852926,1.57241377,1.59639236,0.63744718,0.31636024,0.02779171,0.53870269,0.00000000
3.06453227,1.51758220,1.53595031,0.61070136,0.31694094,0.02690632,0.51329973,0.00000000
3.07053527,1.46429426,1.47930947,0.58418835,0.31890156,0.02603486,0.48765521,0.00000000
3.07653827,1.41368419,1.42757115,0.55833124,0.32251617,0.02519957,0.46221316,0.00000000
3.08254127,1.36684709,1.38178224,0.53354003,0.32804848,0.02442213,0.43740370,0.00000000
3.08854427,1.32480057,1.34290256,0.51019837,0.33573967,0.02372295,0.41363010,0.00000000
3.09454727,1.28844840,1.31177339,0.48865108,0.34579642,0.02312046,0.39125701,0.00000000
3.10055028,1.25854772,1.28908844,0.46919299,0.35837973,0.02263047,0.37060038,0.00000000
3.10655328,1.23568142,1.27536870,0.45205960,0.37359495,0.02226563,0.35191937,0.00000000
3.11255628,1.22023663,1.27094226,0.43742006,0.39148347,0.02203502,0.33541046,0.00000000
3.11855928,1.21239036,1.27593002,0.42537260,0.41201639,0.02194386,0.32120402,0.00000000
3.12456228,1.21210287,1.29023800,0.41594269,0.43509060,0.02199336,0.30936325,0.00000000
3.13056528,1.21911896,1.31355664,0.40908399,0.46052728,0.02218072,0.29988552,0.00000000
3.13656828,1.23297701,1.34536706,0.40468182,0.48807319,0.02249930,0.29270595,0.00000000
3.14257129,1.25302540,1.38495408,0.40255920,0.51740454,0.02293890,0.28770284,0.00000000
3.14857429,1.27844538,1.43142544,0.40248479,0.54813338,0.02348614,0.28470488,0.00000000
3.15457729,1.30827937,1.48373631,0.40418268,0.57981640,0.02412496,0.28349948,0.00000000
3.16058029,1.34146345,1.54071808,0.40734320,0.61196564,0.02483724,0.28384210,0.00000000
3.16658329,1.37686250,1.60111021,0.41163448,0.64406088,0.02560335,0.28546594,0.00000000
3.17258629,1.41330654,1.66359383,0.41671411,0.67556309,0.02640287,0.28809172,0.00000000
3.17858929,1.44962672,1.72682576,0.42224042,0.70592855,0.02721515,0.29143705,0.00000000
3.18459230,1.48468959,1.78947167,0.42788294,0.73462300,0.02801996,0.29522521,0.00000000
3.19059530,1.51742825,1.85023716,0.43333163,0.76113542,0.02879800,0.29919284,0.00000000
3.19659830,1.54686944,1.90789594,0.43830458,0.78499082,0.02953138,0.30309648,0.00000000
3.20260130,1.57215560,1.96131412,0.44255393,0.80576175,0.03020401,0.30671770,0.00000000
3.20860430,1.59256148,2.00947020,0.44586999,0.82307806,0.03080185,0.30986684,0.00000000
3.21460730,1.60750498,2.05147053,0.44808347,0.83663478,0.03131308,0.31238517,0.00000000
3.22061031,1.61655231,2.08656010,0.44906594,0.84619778,0.03172821,0.31414577,0.00000000
3.22661331,1.61941777,2.11412901,0.44872874,0.85160741,0.03204002,0.31505307,0.00000000
3.23261631,1.61595879,2.13371494,0.44702056,0.85277987,0.03224350,0.31504133,0.00000000
3.23861931,1.60616691,2.14500225,0.44392392,0.84970662,0.03233568,0.31407218,0.00000000
3.24462231,1.59015565,2.14781834,0.43945099,0.84245200,0.03231542,0.31213163,0.00000000
3.25062531,1.56814615,2.14212802,0.43363904,0.83114922,0.03218316,0.30922661,0.00000000
3.25662831,1.54045172,2.12802651,0.42654580,0.81599503,0.03194074,0.30538146,0.00000000
3.26263132,1.50746200,2.10573175,0.41824504,0.79724346,0.03159111,0.30063444,0.00000000
3.26863432,1.46962766,2.07557654,0.40882262,0.77519870,0.03113814,0.29503463,0.00000000
3.27463732,1.42744630,2.03800080,0.39837318,0.75020762,0.03058645,0.28863921,0.00000000
3.28064032,1.38145001,1.99354427,0.38699756,0.72265200,0.02994127,0.28151135,0.00000000
3.28664332,1.33219493,1.94283976,0.37480100,0.69294080,0.02920833,0.27371868,0.00000000
3.29264632,1.28025286,1.88660670,0.36189217,0.66150249,0.02839380,0.26533242,0.00000000
3.29864932,1.22620503,1.82564508,0.34838283,0.62877774,0.02750430,0.25642707,0.00000000
3.30465233,1.17063768,1.76082934,0.33438817,0.59521242,0.02654688,0.24708066,0.00000000
3.31065533,1.11413933,1.69310202,0.32002753,0.56125104,0.02552902,0.23737537,0.00000000
3.31665833,1.05729927,1.62346682,0.30542551,0.52733071,0.02445871,0.22739841,0.00000000
3.32266133,1.00070696,1.55298090,0.29071313,0.49387550,0.02334443,0.21724311,0.00000000
3.32866433,0.94495186,1.48274612,0.27602903,0.46129141,0.02219523,0.20701002,0.00000000
3.33466733,0.89062350,1.41389916,0.26152057,0.42996186,0.02102064,0.19680779,0.00000000
3.34067034,0.83831131,1.34760052,0.24734455,0.40024368,0.01983071,0.18675398,0.00000000
3.34667334,0.78860403,1.28502244,0.23366776,0.37246370,0.01863593,0.17697543,0.00000000
3.35267634,0.74208860,1.22733586,0.22066698,0.34691589,0.01744715,0.16760835,0.00000000
3.35867934,0.69934832,1.17569677,0.20852867,0.32385916,0.01627547,0.15879784,0.00000000
3.36468234,0.66096018,1.13123201,0.19744812,0.30351568,0.01513211,0.15069708,0.00000000
3.37068534,0.62749153,1.09502500,0.18762818,0.28606989,0.01402824,0.14346601,0.00000000
3.37668834,0.59949589,1.06810154,0.17927756,0.27166813,0.01297484,0.13726948,0.00000000
3.38269135,0.57750798,1.05141591,0.17260861,0.26041886,0.01198254,0.13227507,0.00000000
3.38869435,0.56203801,1.04583750,0.16783469,0.25239347,0.01106140,0.12865039,0.00000000
3.39469735,0.55356522,1.05213794,0.16516705,0.24762767,0.01022082,0.12656004,0.00000000
3.40070035,0.55253056,1.07097890,0.16481123,0.24612335,0.00946933,0.12616224,0.00000000
3.40670335,0.55932866,1.10290036,0.16696292,0.24785086,0.00881449,0.12760514,0.00000000
3.41270635,0.57429888,1.14830933,0.17180342,0.25275161,0.00826274,0.13102289,0.00000000
3.41870935,0.59771560,1.20746888,0.17949451,0.26074088,0.00781929,0.13653158,0.00000000
3.42471236,0.62977772,1.28048741,0.19017292,0.27171077,0.00748805,0.14422509,0.00000000
3.43071536,0.67059756,1.36730798,0.20394442,0.28553306,0.00727154,0.15417089,0.00000000
3.43671836,0.72018923,1.46769785,0.22087760,0.30206194,0.00717082,0.16640611,0.00000000
3.44272136,0.77845697,1.58123844,0.24099761,0.32113658,0.00718542,0.18093373,0.00000000
3.44872436,0.84518371,1.70731578,0.26427996,0.34258315,0.00731337,0.19771935,0.00000000
3.45472736,0.92002044,1.84511227,0.29064479,0.36621662,0.00755109,0.21668835,0.00000000
3.46073037,1.00247712,1.99360007,0.31995174,0.39184188,0.00789347,0.23772399,0.00000000
3.46673337,1.09191567,2.15153727,0.35199599,0.41925449,0.00833382,0.26066629,0.00000000
3.47273637,1.18754594,2.31746746,0.38650559,0.44824089,0.00886394,0.28531193,0.00000000
3.47873937,1.28842538,2.48972390,0.42314068,0.47857818,0.00947417,0.31141542,0.00000000
3.48474237,1.39346302,2.66643919,0.46149470,0.51003359,0.01015348,0.33869141,0.00000000
3.49074537,1.50142852,2.84556130,0.50109799,0.54236375,0.01088961,0.36681832,0.00000000
3.49674837,1.61096656,3.02487675,0.54142392,0.57531389,0.01166922,0.39544322,0.00000000
3.50275138,1.72061682,3.20204120,0.58189760,0.60861728,0.01247809,0.42418789,0.00000000
3.50875438,1.82883949,3.37461770,0.62190707,0.64199486,0.01330134,0.45265598,0.00000000
3.51475738,1.93404594,3.54012211,0.66081694,0.67515556,0.01412368,0.48044094,0.00000000
3.52076038,2.03463377,3.69607494,0.69798383,0.70779716,0.01492974,0.50713471,0.00000000
3.52676338,2.12902547,3.84005823,0.73277351,0.73960807,0.01570433,0.53233670,0.00000000
3.53276638,2.21570912,3.96977592,0.76457879,0.77027007,0.01643281,0.55566284,0.00000000
3.53876938,2.29328000,4.08311538,0.79283769,0.79946190,0.01710133,0.57675441,0.00000000
3.54477239,2.36048119,4.17820787,0.81705110,0.82686394,0.01769723,0.59528628,0.00000000
3.55077539,2.41624161,4.25348524,0.83679910,0.85216370,0.01820927,0.61097441,0.00000000
3.55677839,2.45970973,4.30773032,0.85175517,0.87506208,0.01862789,0.62358209,0.00000000
3.56278139,2.49028153,4.34011848,0.86169778,0.89528010,0.01894545,0.63292512,0.00000000
3.56878439,2.50762110,4.35024827,0.86651855,0.91256599,0.01915635,0.63887533,0.00000000
3.57478739,2.51167311,4.33815919,0.86622671,0.92670215,0.01925720,0.64136274,0.00000000
3.58079040,2.50266617,4.30433548,0.86094957,0.93751179,0.01924677,0.64037605,0.00000000
3.58679340,2.48110693,4.24969536,0.85092880,0.94486489,0.01912608,0.63596172,0.00000000
3.59279640,2.44776498,4.17556559,0.83651285,0.94868309,0.01889821,0.62822149,0.00000000
3.59879940,2.40364907,4.08364242,0.81814560,0.94894329,0.01856826,0.61730875,0.00000000
3.60480240,2.34997548,3.97594009,0.79635184,0.94567962,0.01814310,0.60342368,0.00000000
3.61080540,2.28812995,3.85472905,0.77172012,0.93898370,0.01763114,0.58680747,0.00000000
3.61680840,2.21962452,3.72246632,0.74488372,0.92900300,0.01704209,0.56773591,0.00000000
3.62281141,2.14605108,3.58172088,0.71650056,0.91593731,0.01638665,0.54651238,0.00000000
3.62881441,2.06903337,3.43509699,0.68723277,0.90003341,0.01567621,0.52346065,0.00000000
3.63481741,1.99017934,3.28515869,0.65772676,0.88157806,0.01492255,0.49891750,0.00000000
3.64082041,1.91103550,3.13435816,0.62859458,0.86088962,0.01413751,0.47322558,0.00000000
3.64682341,1.83304496,2.98497090,0.60039716,0.83830858,0.01333276,0.44672643,0.00000000
3.65282641,1.75751044,2.83903972,0.57363000,0.81418746,0.01251947,0.41975395,0.00000000
3.65882941,1.68556357,2.69832959,0.54871170,0.78888039,0.01170817,0.39262850,0.00000000
3.66483242,1.61814103,2.56429451,0.52597563,0.76273300,0.01090846,0.36565152,0.00000000
3.67083542,1.55596835,2.43805705,0.50566490,0.73607285,0.01012893,0.33910098,0.00000000
3.67683842,1.49955142,2.32040083,0.48793056,0.70920102,0.00937703,0.31322757,0.00000000
3.68284142,1.44917564,2.21177539,0.47283292,0.68238505,0.00865897,0.28825176,0.00000000
3.68884442,1.40491248,2.11231260,0.46034581,0.65585359,0.00797971,0.26436168,0.00000000
3.69484742,1.36663273,2.02185327,0.45036343,0.62979298,0.00734296,0.24171187,0.00000000
3.70085043,1.33402567,1.93998224,0.44270933,0.60434574,0.00675121,0.22042293,0.00000000
3.70685343,1.30662325,1.86607016,0.43714724,0.57961107,0.00620582,0.20058191,0.00000000
3.71285643,1.28382819,1.79931969,0.43339307,0.55564719,0.00570708,0.18224347,0.00000000
3.71885943,1.26494480,1.73881427,0.43112783,0.53247537,0.00525434,0.16543183,0.00000000
3.72486243,1.24921131,1.68356720,0.43001082,0.51008517,0.00484616,0.15014318,0.00000000
3.73086543,1.23583262,1.63256913,0.42969271,0.48844087,0.00448041,0.13634871,0.00000000
3.73686843,1.22401216,1.58483230,0.42982813,0.46748838,0.00415445,0.12399798,0.00000000
3.74287144,1.21298192,1.53942989,0.43008727,0.44716244,0.00386525,0.11302254,0.00000000
3.74887444,1.20202961,1.49552939,0.43016627,0.42739364,0.00360953,0.10333977,0.00000000
3.75487744,1.19052207,1.45241907,0.42979607,0.40811486,0.00338393,0.09485661,0.00000000
3.76088044,1.17792430,1.40952690,0.42874945,0.38926695,0.00318509,0.08747328,0.00000000
3.76688344,1.16381358,1.36643193,0.42684616,0.37080324,0.00300976,0.08108670,0.00000000
3.77288644,1.14788834,1.32286795,0.42395608,0.35269284,0.00285493,0.07559364,0.00000000
3.77888944,1.12997173,1.27872005,0.42000029,0.33492257,0.00271785,0.07089337,0.00000000
3.78489245,1.11000981,1.23401470,0.41495011,0.31749756,0.00259611,0.06688998,0.00000000
3.79089545,1.08806490,1.18890411,0.40882431,0.30044050,0.00248768,0.06349400,0.00000000
3.79689845,1.06430432,1.14364616,0.40168458,0.28378979,0.00239091,0.06062368,0.00000000
3.80290145,1.03898532,1.09858082,0.39362955,0.26759670,0.00230456,0.05820560,0.00000000
3.80890445,1.01243699,1.05410461,0.38478762,0.25192179,0.00222774,0.05617492,0.00000000
3.81490745,0.98504000,1.01064408,0.37530894,0.23683082,0.00215992,0.05447512,0.00000000
3.82091046,0.95720516,0.96862983,0.36535698,0.22239050,0.00210091,0.05305739,0.00000000
3.82691346,0.92935188,0.92847193,0.35509992,0.20866423,0.00205078,0.05187980,0.00000000
3.83291646,0.90188749,0.89053808,0.34470240,0.19570815,0.00200983,0.05090621,0.00000000
3.83891946,0.87518826,0.85513505,0.33431790,0.18356761,0.00197857,0.05010512,0.00000000
3.84492246,0.84958315,0.82249433,0.32408206,0.17227445,0.00195764,0.04944847,0.00000000
3.85092546,0.82534073,0.79276220,0.31410732,0.16184488,0.00194779,0.04891061,0.00000000
3.85692846,0.80265989,0.76599464,0.30447890,0.15227834,0.00194984,0.04846724,0.00000000
3.86293147,0.78166457,0.74215689,0.29525249,0.14355722,0.00196463,0.04809475,0.00000000
3.86893447,0.76240265,0.72112751,0.28645349,0.13564736,0.00199304,0.04776962,0.00000000
3.87493747,0.74484864,0.70270644,0.27807788,0.12849949,0.00203587,0.04746814,0.00000000
3.88094047,0.72891007,0.68662654,0.27009459,0.12205120,0.00209391,0.04716644,0.00000000
3.88694347,0.71443684,0.67256772,0.26244914,0.11622958,0.00216786,0.04684061,0.00000000
3.89294647,0.70123293,0.66017291,0.25506837,0.11095419,0.00225833,0.04646721,0.00000000
3.89894947,0.68906966,0.64906492,0.24786595,0.10614035,0.00236581,0.04602376,0.00000000
3.90495248,0.67769969,0.63886337,0.24074821,0.10170239,0.00249060,0.04548947,0.00000000
3.91095548,0.66687095,0.62920078,0.23362025,0.09755696,0.00263285,0.04484597,0.00000000
3.91695848,0.65633967,0.61973712,0.22639173,0.09362601,0.00279247,0.04407805,0.00000000
3.92296148,0.64588197,0.61017220,0.21898215,0.08983945,0.00296910,0.04317432,0.00000000
3.92896448,0.63530339,0.60025547,0.21132550,0.08613740,0.00316207,0.04212783,0.00000000
3.93496748,0.62444602,0.58979297,0.20337381,0.08247196,0.00337037,0.04093644,0.00000000
3.94097049,0.61319312,0.57865135,0.19509980,0.07880836,0.00359261,0.03960319,0.00000000
3.94697349,0.60147126,0.56675912,0.18649831,0.07512572,0.00382696,0.03813634,0.00000000
3.95297649,0.58925003,0.55410527,0.17758665,0.07141718,0.00407119,0.03654931,0.00000000
3.95897949,0.57653993,0.54073592,0.16840399,0.06768968,0.00432260,0.03486049,0.00000000
3.96498249,0.56338852,0.52674923,0.15900976,0.06396331,0.00457809,0.03309287,0.00000000
3.97098549,0.54987578,0.51228944,0.14948136,0.06027043,0.00483416,0.03127356,0.00000000
3.97698849,0.53610880,0.49754031,0.13991135,0.05665454,0.00508695,0.02943328,0.00000000
3.98299150,0.52221672,0.48271881,0.13040428,0.05316910,0.00533236,0.02760578,0.00000000
3.98899450,0.50834603,0.46806934,0.12107344,0.04987624,0.00556610,0.02582732,0.00000000
3.99499750,0.49465693,0.45385894,0.11203764,0.04684564,0.00578381,0.02413608,0.00000000
4.00100050,0.48132063,0.44037365,0.10341821,0.04415341,0.00598123,0.02257177,0.00000000
4.00700350,0.46851803,0.42791620,0.09533636,0.04188106,0.00615428,0.02117519,0.00000000
4.01300650,0.45643949,0.41680479,0.08791098,0.04011472,0.00629923,0.01998792,0.00000000
4.01900950,0.44528551,0.40737292,0.08125682,0.03894434,0.00641285,0.01905207,0.00000000
4.02501251,0.43526822,0.39996971,0.07548322,0.03846296,0.00649249,0.01841007,0.00000000
4.03101551,0.42661292,0.39496037,0.07069311,0.03876603,0.00653627,0.01810450,0.00000000
4.03701851,0.41955952,0.39272621,0.06698243,0.03995059,0.00654307,0.01817788,0.00000000
4.04302151,0.41436324,0.39366373,0.06443963,0.04211428,0.00651270,0.01867239,0.00000000
4.04902451,0.41129407,0.39818202,0.06314539,0.04535413,0.00644583,0.01962959,0.00000000
4.05502751,0.41063473,0.40669832,0.06317213,0.04976499,0.00634407,0.02108987,0.00000000
4.06103052,0.41267670,0.41963110,0.06458351,0.05543762,0.00620986,0.02309185,0.00000000
4.06703352,0.41771421,0.43739055,0.06743363,0.06245631,0.00604646,0.02567155,0.00000000
4.07303652,0.42603619,0.46036650,0.07176587,0.07089612,0.00585782,0.02886135,0.00000000
4.07903952,0.43791630,0.48891392,0.07761153,0.08081976,0.00564844,0.03268881,0.00000000
4.08504252,0.45360135,0.52333620,0.08498807,0.09227413,0.00542327,0.03717527,0.00000000
4.09104552,0.47329862,0.56386716,0.09389710,0.10528668,0.00518751,0.04233437,0.00000000
4.09704852,0.49716263,0.61065222,0.10432231,0.11986180,0.00494644,0.04817053,0.00000000
4.10305153,0.52528216,0.66372986,0.11622730,0.13597731,0.00470532,0.05467737,0.00000000
4.10905453,0.55766821,0.72301438,0.12955368,0.15358135,0.00446914,0.06183635,0.00000000
4.11505753,0.59424375,0.78828107,0.14421940,0.17258984,0.00424258,0.06961550,0.00000000
4.12106053,0.63483602,0.85915488,0.16011775,0.19288489,0.00402983,0.07796858,0.00000000
4.12706353,0.67917209,0.93510370,0.17711698,0.21431406,0.00383451,0.08683451,0.00000000
4.13306653,0.72687817,1.01543701,0.19506085,0.23669099,0.00365960,0.09613741,0.00000000
4.13906953,0.77748320,1.09931072,0.21377014,0.25979731,0.00350745,0.10578715,0.00000000
4.14507254,0.83042664,1.18573847,0.23304525,0.28338599,0.00337968,0.11568049,0.00000000
4.15107554,0.88507072,1.27360956,0.25266985,0.30718604,0.00327730,0.12570283,0.00000000
4.15707854,0.94071647,1.36171319,0.27241546,0.33090859,0.00320068,0.13573062,0.00000000
4.16308154,0.99662330,1.44876829,0.29204701,0.35425403,0.00314964,0.14563423,0.00000000
4.16908454,1.05203100,1.53345806,0.31132889,0.37692015,0.00312353,0.15528129,0.00000000
4.17508754,1.10618341,1.61446778,0.33003153,0.39861072,0.00312130,0.16454036,0.00000000
4.18109055,1.15835251,1.69052429,0.34793795,0.41904427,0.00314160,0.17328475,0.00000000
4.18709355,1.20786167,1.76043550,0.36485012,0.43796273,0.00318287,0.18139632,0.00000000
4.19309655,1.25410697,1.82312791,0.38059464,0.45513925,0.00324339,0.18876911,0.00000000
4.19909955,1.29657527,1.87768043,0.39502758,0.47038504,0.00332142,0.19531261,0.00000000
4.20510255,1.33485816,1.92335282,0.40803802,0.48355475,0.00341516,0.20095441,0.00000000
4.21110555,1.36866102,1.95960729,0.41955019,0.49455004,0.00352287,0.20564227,0.00000000
4.21710855,1.39780655,1.98612223,0.42952407,0.50332130,0.00364287,0.20934536,0.00000000
4.22311156,1.42223290,2.00279749,0.43795428,0.50986726,0.00377350,0.21205466,0.00000000
4.22911456,1.44198631,2.00975095,0.44486748,0.51423259,0.00391319,0.21378247,0.00000000
4.23511756,1.45720899,2.00730688,0.45031841,0.51650368,0.00406037,0.21456121,0.00000000
4.24112056,1.46812306,1.99597676,0.45438468,0.51680276,0.00421349,0.21444137,0.00000000
4.24712356,1.47501167,1.97643407,0.45716087,0.51528089,0.00437097,0.21348899,0.00000000
4.25312656,1.47819863,1.94948438,0.45875225,0.51211004,0.00453115,0.21178261,0.00000000
4.25912956,1.47802810,1.91603293,0.45926847,0.50747494,0.00469232,0.20941018,0.00000000
4.26513257,1.47484556,1.87705139,0.45881779,0.50156518,0.00485266,0.20646576,0.00000000
4.27113557,1.46898167,1.83354603,0.45750220,0.49456789,0.00501026,0.20304659,0.00000000
4.27713857,1.46074000,1.78652898,0.45541376,0.48666165,0.00516315,0.19925046,0.00000000
4.28314157,1.45038954,1.73699412,0.45263242,0.47801179,0.00530936,0.19517365,0.00000000
4.28914457,1.43816260,1.68589893,0.44922556,0.46876749,0.00544694,0.19090951,0.00000000
4.29514757,1.42425807,1.63415281,0.44524912,0.45906058,0.00557406,0.18654775,0.00000000
4.30115058,1.40884999,1.58261225,0.44075037,0.44900627,0.00568912,0.18217449,0.00000000
4.30715358,1.39210046,1.53208244,0.43577210,0.43870548,0.00579086,0.17787288,0.00000000
