energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
-1.46173087,0.71194096,0.00364579,0.23397175,0.39041620,0.03044329,0.13090496,0.26715918,0.01332691,0.04628665
-1.45572786,0.76257859,0.00401338,0.25470509,0.42144168,0.03319919,0.14762992,0.27840386,0.01469144,0.05096233
-1.44972486,0.82057464,0.00443769,0.27741512,0.45568504,0.03623068,0.16665781,0.29302374,0.01618317,0.05637264
-1.44372186,0.88574950,0.00491674,0.30214170,0.49323128,0.03953745,0.18808651,0.31077949,0.01779100,0.06252680
-1.43771886,0.95786013,0.00544762,0.32890759,0.53413770,0.04311595,0.21199926,0.33140425,0.01950212,0.06942668
-1.43171586,1.03659148,0.00602636,0.35771290,0.57842266,0.04695879,0.23845951,0.35460494,0.02130203,0.07706596
-1.42571286,1.12154863,0.00664789,0.38852970,0.62605436,0.05105414,0.26750576,0.38006391,0.02317478,0.08542941
-1.41970985,1.21225007,0.00730606,0.42129695,0.67694031,0.05538532,0.29914648,0.40744103,0.02510310,0.09449216
-1.41370685,1.30812266,0.00799363,0.45591600,0.73091809,0.05993039,0.33335539,0.43637629,0.02706868,0.10421916
-1.40770385,1.40849875,0.00870233,0.49224694,0.78774789,0.06466199,0.37006713,0.46649299,0.02905242,0.11456467
-1.40170085,1.51261586,0.00942306,0.53010595,0.84710731,0.06954725,0.40917371,0.49740145,0.03103471,0.12547204
-1.39569785,1.61961916,0.01014599,0.56926392,0.90858892,0.07454799,0.45052166,0.52870339,0.03299578,0.13687359
-1.38969485,1.72856707,0.01086077,0.60944638,0.97170088,0.07962099,0.49391028,0.55999674,0.03491592,0.14869077
-1.38369185,1.83843990,0.01155686,0.65033492,1.03587071,0.08471854,0.53909092,0.59088093,0.03677584,0.16083460
-1.37768884,1.94815161,0.01222370,0.69157007,1.10045241,0.08978910,0.58576745,0.62096258,0.03855693,0.17320633
-1.37168584,2.05656448,0.01285110,0.73275579,1.16473677,0.09477819,0.63359811,0.64986135,0.04024147,0.18569847
-1.36568284,2.16250651,0.01342947,0.77346525,1.22796463,0.09962933,0.68219862,0.67721594,0.04181290,0.19819611
-1.35967984,2.26479110,0.01395017,0.81324808,1.28934271,0.10428518,0.73114668,0.70269007,0.04325597,0.21057847
-1.35367684,2.36223871,0.01440580,0.85163876,1.34806166,0.10868875,0.77998780,0.72597822,0.04455694,0.22272089
-1.34767384,2.45369989,0.01479039,0.88816593,1.40331552,0.11278455,0.82824244,0.74681123,0.04570367,0.23449703
-1.34167084,2.53807923,0.01509971,0.92236251,1.45432221,0.11651994,0.87541436,0.76496139,0.04668578,0.24578129
-1.33566783,2.61435961,0.01533136,0.95377626,1.50034403,0.11984625,0.92100011,0.78024709,0.04749472,0.25645153
-1.32966483,2.68162610,0.01548493,0.98198055,1.54070779,0.12272000,0.96449934,0.79253686,0.04812392,0.26639192
-1.32366183,2.73908899,0.01556203,1.00658490,1.57482362,0.12510395,1.00542594,0.80175279,0.04856879,0.27549583
-1.31765883,2.78610515,0.01556627,1.02724518,1.60220187,0.12696802,1.04331963,0.80787321,0.04882694,0.28366880
-1.31165583,2.82219723,0.01550322,1.04367298,1.62246761,0.12829012,1.07775765,0.81093450,0.04889817,0.29083139
-1.30565283,2.84707003,0.01538025,1.05564392,1.63537206,0.12905676,1.10836633,0.81103220,0.04878463,0.29692184
-1.29964982,2.86062338,0.01520633,1.06300465,1.64080075,0.12926349,1.13483214,0.80832098,0.04849090,0.30189842
-1.29364682,2.86296119,0.01499183,1.06567821,1.63877797,0.12891512,1.15691173,0.80301386,0.04802407,0.30574143
-1.28764382,2.85439589,0.01474824,1.06366761,1.62946752,0.12802583,1.17444062,0.79538019,0.04739381,0.30845457
-1.28164082,2.83544823,0.01448782,1.05705744,1.61316968,0.12661894,1.18734016,0.78574266,0.04661240,0.31006581
-1.27563782,2.80684184,0.01422334,1.04601351,1.59031450,0.12472656,1.19562223,0.77447311,0.04569469,0.31062746
-1.26963482,2.76949259,0.01396769,1.03078024,1.56145179,0.12238900,1.19939156,0.76198715,0.04465805,0.31021548
-1.26363182,2.72449274,0.01373357,1.01167616,1.52723796,0.11965405,1.19884517,0.74873769,0.04352221,0.30892806
-1.25762881,2.67308997,0.01353312,0.98908734,1.48842032,0.11657601,1.19426896,0.73520719,0.04230907,0.30688324
-1.25162581,2.61666162,0.01337761,0.96345909,1.44581924,0.11321464,1.18603115,0.72189893,0.04104236,0.30421591
-1.24562281,2.55668482,0.01327715,0.93528604,1.40030885,0.10963388,1.17457295,0.70932723,0.03974731,0.30107394
-1.23961981,2.49470302,0.01324034,0.90510096,1.35279665,0.10590062,1.16039629,0.69800690,0.03845021,0.29761380
-1.23361681,2.43228980,0.01327407,0.87346266,1.30420289,0.10208320,1.14404922,0.68844200,0.03717787,0.29399568
-1.22761381,2.37101106,0.01338327,0.84094314,1.25544006,0.09825007,1.12610928,0.68111426,0.03595709,0.29037829
-1.22161081,2.31238657,0.01357071,0.80811468,1.20739317,0.09446827,1.10716554,0.67647140,0.03481408,0.28691359
-1.21560780,2.25785202,0.01383689,0.77553689,1.16090125,0.09080204,1.08779981,0.67491568,0.03377384,0.28374163
-1.20960480,2.20872283,0.01417993,0.74374438,1.11674046,0.08731147,1.06856791,0.67679300,0.03285961,0.28098565
-1.20360180,2.16616077,0.01459553,0.71323515,1.07560927,0.08405123,1.04998164,0.68238294,0.03209226,0.27874784
-1.19759880,2.13114449,0.01507702,0.68446026,1.03811584,0.08106943,1.03249226,0.69189002,0.03148981,0.27710573
-1.19159580,2.10444489,0.01561543,0.65781471,1.00476785,0.07840666,1.01647617,0.70543655,0.03106698,0.27610947
-1.18559280,2.08660610,0.01619969,0.63363006,0.97596498,0.07609518,1.00222333,0.72305725,0.03083481,0.27578022
-1.17958979,2.07793269,0.01681680,0.61216870,0.95199385,0.07415834,0.98992898,0.74469601,0.03080037,0.27610952
-1.17358679,2.07848338,0.01745219,0.59362001,0.93302564,0.07261020,0.97968899,0.77020471,0.03096661,0.27705991
-1.16758379,2.08807145,0.01809005,0.57809829,0.91911613,0.07145537,0.97149898,0.79934440,0.03133224,0.27856654
-1.16158079,2.10627170,0.01871373,0.56564263,0.91020805,0.07068907,0.96525729,0.83178871,0.03189177,0.28053990
-1.15557779,2.13243367,0.01930622,0.55621847,0.90613567,0.07029744,0.96077145,0.86712938,0.03263559,0.28286939
-1.14957479,2.16570051,0.01985063,0.54972083,0.90663128,0.07025803,0.95776806,0.90488383,0.03355018,0.28542767
-1.14357179,2.20503280,0.02033068,0.54597907,0.91133340,0.07054050,0.95590541,0.94450454,0.03461840,0.28807548
-1.13756878,2.24923655,0.02073121,0.54476294,0.91979657,0.07110747,0.95478830,0.98538984,0.03581976,0.29066682
-1.13156578,2.29699429,0.02103861,0.54578976,0.93150231,0.07191554,0.95398438,1.02689595,0.03713092,0.29305419
-1.12556278,2.34689838,0.02124127,0.54873257,0.94587117,0.07291644,0.95304131,1.06834986,0.03852602,0.29509369
-1.11955978,2.39748537,0.02132996,0.55322892,0.96227553,0.07405822,0.95150389,1.10906257,0.03997724,0.29664971
-1.11355678,2.44727060,0.02129808,0.55889017,0.98005304,0.07528655,0.94893063,1.14834265,0.04145530,0.29759914
-1.10755378,2.49478198,0.02114187,0.56531104,0.99852030,0.07654599,0.94490896,1.18550943,0.04292994,0.29783481
-1.10155078,2.53859224,0.02086051,0.57207920,1.01698671,0.07778131,0.93906857,1.21990586,0.04437051,0.29726821
-1.09554777,2.57734881,0.02045611,0.57878473,1.03476819,0.07893869,0.93109255,1.25091057,0.04574652,0.29583126
-1.08954477,2.60980091,0.01993360,0.58502919,1.05120064,0.07996696,0.92072588,1.27794899,0.04702817,0.29347729
-1.08354177,2.63482331,0.01930054,0.59043415,1.06565279,0.08081864,0.90778117,1.30050341,0.04818689,0.29018114
-1.07753877,2.65143642,0.01856684,0.59464909,1.07753832,0.08145089,0.89214174,1.31812182,0.04919592,0.28593850
-1.07153577,2.65882263,0.01774436,0.59735835,1.08632709,0.08182639,0.87376187,1.33042536,0.05003078,0.28076460
-1.06553277,2.65633868,0.01684655,0.59828721,1.09155510,0.08191398,0.85266478,1.33711449,0.05066975,0.27469238
-1.05952976,2.64352413,0.01588795,0.59720682,1.09283313,0.08168918,0.82893834,1.33797364,0.05109436,0.26777027
-1.05352676,2.62010591,0.01488377,0.59393799,1.08985385,0.08113455,0.80272901,1.33287447,0.05128973,0.26005968
-1.04752376,2.58599920,0.01384939,0.58835373,1.08239716,0.08023983,0.77423452,1.32177756,0.05124492,0.25163250
-1.04152076,2.54130465,0.01279993,0.58038061,1.07033366,0.07900201,0.74369545,1.30473264,0.05095319,0.24256850
-1.03551776,2.48630211,0.01174986,0.56999876,1.05362614,0.07742510,0.71138637,1.28187727,0.05041214,0.23295292
-1.02951476,2.42144127,0.01071264,0.55724067,1.03232908,0.07551985,0.67760685,1.25343393,0.04962380,0.22287427
-1.02351176,2.34732919,0.00970042,0.54218883,1.00658592,0.07330329,0.64267252,1.21970566,0.04859459,0.21242235
-1.01750875,2.26471513,0.00872386,0.52497220,0.97662451,0.07079812,0.60690676,1.18107013,0.04733517,0.20168664
-1.01150575,2.17447303,0.00779191,0.50576174,0.94275041,0.06803204,0.57063296,1.13797227,0.04586018,0.19075485
-1.00550275,2.07758183,0.00691182,0.48476505,0.90533862,0.06503692,0.53416766,1.09091556,0.04418792,0.17971191
-0.99949975,1.97510413,0.00608904,0.46222033,0.86482359,0.06184797,0.49781462,1.04045215,0.04233985,0.16863906
-0.99349675,1.86816370,0.00532732,0.43838981,0.82168815,0.05850282,0.46185992,0.98717194,0.04034011,0.15761325
-0.98749375,1.75792220,0.00462883,0.41355290,0.77645140,0.05504061,0.42656796,0.93169093,0.03821485,0.14670667
-0.98149075,1.64555582,0.00399421,0.38799920,0.72965613,0.05150107,0.39217847,0.87463910,0.03599164,0.13598637
-0.97548774,1.53223231,0.00342285,0.36202164,0.68185616,0.04792362,0.35890438,0.81664815,0.03369876,0.12551404
-0.96948474,1.41908908,0.00291299,0.33590993,0.63360386,0.04434657,0.32693058,0.75833948,0.03136453,0.11534579
-0.96348174,1.30721290,0.00246197,0.30994453,0.58543849,0.04080635,0.29641325,0.70031273,0.02901666,0.10553194
-0.95747874,1.19762179,0.00206641,0.28439123,0.53787553,0.03733688,0.26748004,0.64313524,0.02668163,0.09611697
-0.95147574,1.09124965,0.00172243,0.25949665,0.49139746,0.03396898,0.24023064,0.58733279,0.02438414,0.08713929
-0.94547274,0.98893382,0.00142579,0.23548459,0.44644618,0.03072998,0.21473795,0.53338184,0.02214667,0.07863125
-0.93946973,0.89140618,0.00117209,0.21255342,0.40341725,0.02764345,0.19104959,0.48170357,0.01998904,0.07061907
-0.93346673,0.79928760,0.00095687,0.19087447,0.36265615,0.02472898,0.16918984,0.43265970,0.01792823,0.06312285
-0.92746373,0.71308604,0.00077578,0.17059143,0.32445644,0.02200218,0.14916175,0.38655041,0.01597812,0.05615667
-0.92146073,0.63319803,0.00062461,0.15182074,0.28905988,0.01947477,0.13094954,0.34361403,0.01414950,0.04972880
-0.91545773,0.55991322,0.00049943,0.13465279,0.25665814,0.01715475,0.11452118,0.30402867,0.01245007,0.04384195
-0.90945473,0.49342178,0.00039658,0.11915389,0.22739619,0.01504670,0.09983094,0.26791540,0.01088458,0.03849367
-0.90345173,0.43382393,0.00031273,0.10536878,0.20137670,0.01315209,0.08682211,0.23534286,0.00945504,0.03367678
-0.89744872,0.38114126,0.00024491,0.09332356,0.17866541,0.01146975,0.07542959,0.20633298,0.00816095,0.02937993
-0.89144572,0.33532898,0.00019048,0.08302886,0.15929694,0.00999626,0.06558239,0.18086739,0.00699968,0.02558821
-0.88544272,0.29628864,0.00014713,0.07448299,0.14328073,0.00872643,0.05720597,0.15889433,0.00596678,0.02228376
-0.87943972,0.26388059,0.00011286,0.06767499,0.13060669,0.00765372,0.05022435,0.14033559,0.00505634,0.01944644
-0.87343672,0.23793568,0.00008598,0.06258730,0.12125034,0.00677065,0.04456197,0.12509325,0.00426137,0.01705449
-0.86743372,0.21826561,0.00006506,0.05919811,0.11517700,0.00606921,0.04014517,0.11305588,0.00357414,0.01508507
-0.86143072,0.20467159,0.00004889,0.05748299,0.11234493,0.00554113,0.03690338,0.10410399,0.00298652,0.01351485
-0.85542771,0.19695102,0.00003650,0.05741600,0.11270726,0.00517819,0.03476995,0.09811462,0.00249031,0.01232047
-0.84942471,0.19490199,0.00002707,0.05897012,0.11621254,0.00497236,0.03368252,0.09496481,0.00207742,0.01147888
-0.84342171,0.19832559,0.00001995,0.06211696,0.12280404,0.00491595,0.03358316,0.09453409,0.00174020,0.01096760
-0.83741871,0.20702611,0.00001463,0.06682594,0.13241782,0.00500168,0.03441817,0.09670583,0.00147151,0.01076494
-0.83141571,0.22080943,0.00001069,0.07306283,0.14497981,0.00522265,0.03613749,0.10136772,0.00126494,0.01085002
-0.82541271,0.23947975,0.00000780,0.08078803,0.16040206,0.00557230,0.03869404,0.10841126,0.00111486,0.01120279
-0.81940970,0.26283521,0.00000573,0.08995442,0.17857854,0.00604431,0.04204282,0.11773074,0.00101649,0.01180394
-0.81340670,0.29066287,0.00000428,0.10050525,0.19938084,0.00663251,0.04613993,0.12922151,0.00096589,0.01263475
-0.80740370,0.32273340,0.00000333,0.11237203,0.22265407,0.00733068,0.05094157,0.14277818,0.00095995,0.01367698
-0.80140070,0.35879613,0.00000277,0.12547270,0.24821343,0.00813246,0.05640313,0.15829256,0.00099635,0.01491270
-0.79539770,0.39857492,0.00000255,0.13971033,0.27584174,0.00903123,0.06247835,0.17565183,0.00107347,0.01632412
-0.78939470,0.44176512,0.00000264,0.15497226,0.30528828,0.01001994,0.06911867,0.19473696,0.00119028,0.01789351
-0.78339170,0.48803226,0.00000306,0.17113014,0.33626923,0.01109112,0.07627280,0.21542156,0.00134624,0.01960314
-0.77738869,0.53701234,0.00000383,0.18804062,0.36846976,0.01223676,0.08388655,0.23757129,0.00154116,0.02143530
-0.77138569,0.58831422,0.00000502,0.20554700,0.40154797,0.01344839,0.09190287,0.26104388,0.00177502,0.02337237
-0.76538269,0.64152391,0.00000674,0.22348167,0.43514066,0.01471709,0.10026221,0.28568984,0.00204789,0.02539702
-0.75937969,0.69621062,0.00000911,0.24166936,0.46887060,0.01603357,0.10890310,0.31135371,0.00235972,0.02749239
-0.75337669,0.75193458,0.00001232,0.25993099,0.50235528,0.01738836,0.11776300,0.33787600,0.00271022,0.02964242
-0.74737369,0.80825605,0.00001662,0.27808806,0.53521664,0.01877192,0.12677933,0.36509557,0.00309874,0.03183222
-0.74137069,0.86474527,0.00002230,0.29596733,0.56709134,0.02017483,0.13589067,0.39285249,0.00352414,0.03404840
-0.73536768,0.92099283,0.00002972,0.31340552,0.59764117,0.02158803,0.14503808,0.42099117,0.00398472,0.03627954
-0.72936468,0.97662003,0.00003937,0.33025388,0.62656293,0.02300294,0.15416656,0.44936375,0.00447812,0.03851657
-0.72336168,1.03128865,0.00005177,0.34638220,0.65359738,0.02441171,0.16322653,0.47783355,0.00500133,0.04075319
-0.71735868,1.08470983,0.00006762,0.36168225,0.67853668,0.02580731,0.17217532,0.50627850,0.00555071,0.04298620
-0.71135568,1.13665141,0.00008769,0.37607031,0.70122983,0.02718370,0.18097873,0.53459455,0.00612200,0.04521583
-0.70535268,1.18694370,0.00011291,0.38948859,0.72158594,0.02853584,0.18961244,0.56269886,0.00671041,0.04744597
-0.69934967,1.23548317,0.00014436,0.40190551,0.73957487,0.02985978,0.19806346,0.59053266,0.00731081,0.04968434
-0.69334667,1.28223404,0.00018327,0.41331486,0.75522537,0.03115257,0.20633138,0.61806393,0.00791779,0.05194252
-0.68734367,1.32722768,0.00023102,0.42373362,0.76862059,0.03241220,0.21442957,0.64528948,0.00852593,0.05423594
-0.68134067,1.37055978,0.00028916,0.43319885,0.77989120,0.03363748,0.22238609,0.67223659,0.00912998,0.05658369
-0.67533767,1.41238550,0.00035940,0.44176352,0.78920656,0.03482781,0.23024440,0.69896400,0.00972505,0.05900825
-0.66933467,1.45291254,0.00044358,0.44949173,0.79676418,0.03598305,0.23806372,0.72556212,0.01030683,0.06153509
-0.66333167,1.49239264,0.00054365,0.45645331,0.80277818,0.03710320,0.24591893,0.75215224,0.01087181,0.06419210
-0.65732866,1.53111137,0.00066167,0.46271847,0.80746724,0.03818822,0.25390003,0.77888480,0.01141737,0.06700891
-0.65132566,1.56937685,0.00079976,0.46835233,0.81104277,0.03923776,0.26211089,0.80593625,0.01194198,0.07001610
-0.64532266,1.60750726,0.00096004,0.47341006,0.81369773,0.04025093,0.27066740,0.83350465,0.01244521,0.07324419
-0.63931966,1.64581787,0.00114459,0.47793265,0.81559696,0.04122615,0.27969476,0.86180373,0.01292773,0.07672264
-0.63331666,1.68460744,0.00135543,0.48194362,0.81686920,0.04216092,0.28932409,0.89105541,0.01339126,0.08047861
-0.62731366,1.72414462,0.00159441,0.48544690,0.81760146,0.04305180,0.29968804,0.92148082,0.01383846,0.08453570
-0.62131066,1.76465456,0.00186320,0.48842594,0.81783582,0.04389430,0.31091583,0.95328988,0.01427269,0.08891260
-0.61530765,1.80630602,0.00216321,0.49084415,0.81756893,0.04468297,0.32312747,0.98666980,0.01469778,0.09362179
-0.60930465,1.84919944,0.00249559,0.49264671,0.81675403,0.04541140,0.33642753,1.02177260,0.01511772,0.09866815
-0.60330165,1.89335642,0.00286120,0.49376350,0.81530554,0.04607246,0.35089861,1.05870236,0.01553636,0.10404774
-0.59729865,1.93871085,0.00326062,0.49411318,0.81310570,0.04665846,0.36659479,1.09750256,0.01595702,0.10974672
-0.59129565,1.98510231,0.00369417,0.49360807,0.81001306,0.04716140,0.38353532,1.13814424,0.01638220,0.11574040
-0.58529265,2.03227208,0.00416198,0.49215969,0.80587218,0.04757332,0.40169902,1.18051557,0.01681324,0.12199270
-0.57928964,2.07986214,0.00466410,0.48968452,0.80052405,0.04788663,0.42101961,1.22441368,0.01725010,0.12845577
-0.57328664,2.12741755,0.00520067,0.48610982,0.79381673,0.04809445,0.44138242,1.26953919,0.01769114,0.13507018
-0.56728364,2.17439239,0.00577202,0.48137910,0.78561548,0.04819095,0.46262273,1.31549428,0.01813301,0.14176540
-0.56128064,2.22015947,0.00637897,0.47545705,0.77581203,0.04817178,0.48452604,1.36178454,0.01857065,0.14846082
-0.55527764,2.26402368,0.00702302,0.46833355,0.76433237,0.04803432,0.50683036,1.40782509,0.01899734,0.15506724
-0.54927464,2.30523897,0.00770661,0.46002669,0.75114289,0.04777799,0.52923076,1.45295100,0.01940493,0.16148875
-0.54327164,2.34302844,0.00843343,0.45058455,0.73625437,0.04740452,0.55138597,1.49643186,0.01978404,0.16762508
-0.53726863,2.37660715,0.00920866,0.44008578,0.71972391,0.04691806,0.57292699,1.53749032,0.02012449,0.17337428
-0.53126563,2.40520681,0.01003922,0.42863878,0.70165462,0.04632534,0.59346742,1.57532387,0.02041562,0.17863569
-0.52526263,2.42810170,0.01093397,0.41637973,0.68219329,0.04563566,0.61261518,1.60912921,0.02064686,0.18331299
-0.51925963,2.44463462,0.01190389,0.40346946,0.66152610,0.04486087,0.62998506,1.63812823,0.02080811,0.18731740
-0.51325663,2.45424201,0.01296209,0.39008932,0.63987278,0.04401519,0.64521169,1.66159459,0.02089030,0.19057071
-0.50725363,2.45647711,0.01412384,0.37643635,0.61747954,0.04311500,0.65796234,1.67887969,0.02088579,0.19300808
-0.50125063,2.45103016,0.01540643,0.36271779,0.59461107,0.04217858,0.66794890,1.68943690,0.02078877,0.19458059
-0.49524762,2.43774463,0.01682890,0.34914536,0.57154216,0.04122570,0.67493866,1.69284311,0.02059563,0.19525718
-0.48924462,2.41662872,0.01841167,0.33592947,0.54854921,0.04027719,0.67876318,1.68881632,0.02030514,0.19502618
-0.48324162,2.38786156,0.02017607,0.32327348,0.52590204,0.03935452,0.67932502,1.67722878,0.01991864,0.19389604
-0.47723862,2.35179364,0.02214370,0.31136843,0.50385632,0.03847922,0.67660203,1.65811490,0.01944004,0.19189559
-0.47123562,2.30894139,0.02433573,0.30038817,0.48264689,0.03767237,0.67064883,1.63167357,0.01887574,0.18907338
-0.46523262,2.25997596,0.02677210,0.29048522,0.46248214,0.03695405,0.66159568,1.59826494,0.01823449,0.18549657
-0.45922961,2.20570679,0.02947067,0.28178736,0.44353951,0.03634282,0.64964468,1.55840162,0.01752707,0.18124902
-0.45322661,2.14706030,0.03244637,0.27439496,0.42596235,0.03585521,0.63506348,1.51273499,0.01676597,0.17642895
-0.44722361,2.08505479,0.03571031,0.26837926,0.40985791,0.03550523,0.61817697,1.46203694,0.01596498,0.17114615
-0.44122061,2.02077249,0.03926900,0.26378141,0.39529658,0.03530398,0.59935714,1.40717813,0.01513872,0.16551878
-0.43521761,1.95532976,0.04312358,0.26061228,0.38231220,0.03525932,0.57901182,1.34910359,0.01430221,0.15967009
-0.42921461,1.88984676,0.04726927,0.25885310,0.37090335,0.03537564,0.55757253,1.28880661,0.01347036,0.15372498
-0.42321161,1.82541761,0.05169484,0.25845671,0.36103553,0.03565363,0.53548216,1.22730215,0.01265754,0.14780670
-0.41720860,1.76308223,0.05638237,0.25934943,0.35264395,0.03609031,0.51318288,1.16560054,0.01187719,0.14203366
-0.41120560,1.70380067,0.06130714,0.26143343,0.34563694,0.03667900,0.49110467,1.10468263,0.01114141,0.13651657
-0.40520260,1.64843094,0.06643767,0.26458957,0.33989976,0.03740950,0.46965494,1.04547696,0.01046074,0.13135596
-0.39919960,1.59771066,0.07173609,0.26868048,0.33529867,0.03826831,0.44920947,0.98883970,0.00984385,0.12664004
