energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.19409705,5.10552035,0.70181725,0.38052889,0.02770664,0.62196928,2.51362696,0.00000000,2.55044603,2.00065083
-2.18809405,5.14872653,0.71131254,0.37334225,0.02843117,0.63243729,2.52921942,0.00000000,2.58474060,2.03245072
-2.18209105,5.19408819,0.72142587,0.36663816,0.02924322,0.64388498,2.54426189,0.00000000,2.62186181,2.06380641
-2.17608804,5.24093841,0.73201392,0.36048357,0.03013362,0.65607963,2.55854850,0.00000000,2.66113342,2.09435011
-2.17008504,5.28857780,0.74291511,0.35493366,0.03109143,0.66876394,2.57190731,0.00000000,2.70179724,2.12373260
-2.16408204,5.33628705,0.75395303,0.35003047,0.03210423,0.68166279,2.58420285,0.00000000,2.74302843,2.15162908
-2.15807904,5.38333987,0.76494037,0.34580220,0.03315842,0.69449094,2.59533687,0.00000000,2.78395419,2.17774357
-2.15207604,5.42901670,0.77568349,0.34226322,0.03423957,0.70696134,2.60524764,0.00000000,2.82367537,2.20181220
-2.14607304,5.47261902,0.78598743,0.33941470,0.03533278,0.71879393,2.61390807,0.00000000,2.86129057,2.22360542
-2.14007004,5.51348425,0.79566120,0.33724590,0.03642306,0.72972431,2.62132294,0.00000000,2.89592184,2.24292940
-2.13406703,5.55100080,0.80452327,0.33573598,0.03749578,0.73951216,2.62752552,0.00000000,2.92674114,2.25962659
-2.12806403,5.58462275,0.81240682,0.33485623,0.03853702,0.74794890,2.63257373,0.00000000,2.95299641,2.27357573
-2.12206103,5.61388349,0.81916479,0.33457250,0.03953397,0.75486420,2.63654602,0.00000000,2.97403609,2.28469125
-2.11605803,5.63840745,0.82467432,0.33484778,0.04047522,0.76013122,2.63953688,0.00000000,2.98933094,2.29292216
-2.11005503,5.65791907,0.82884031,0.33564454,0.04135112,0.76367003,2.64165217,0.00000000,2.99849208,2.29825034
-2.10405203,5.67224817,0.83159814,0.33692690,0.04215393,0.76544928,2.64300397,0.00000000,3.00128411,2.30068823
-2.09804902,5.68133107,0.83291512,0.33866225,0.04287799,0.76548591,2.64370509,0.00000000,2.99763280,2.30027586
-2.09204602,5.68520696,0.83279079,0.34082233,0.04351980,0.76384290,2.64386308,0.00000000,2.98762653,2.29707724
-2.08604302,5.68400925,0.83125595,0.34338365,0.04407796,0.76062530,2.64357381,0.00000000,2.97151157,2.29117603
-2.08004002,5.67795222,0.82837041,0.34632719,0.04455310,0.75597453,2.64291465,0.00000000,2.94968106,2.28267067
-2.07403702,5.66731329,0.82421976,0.34963743,0.04494767,0.75006145,2.64193756,0.00000000,2.92265838,2.27166905
-2.06803402,5.65241196,0.81891105,0.35330081,0.04526571,0.74307846,2.64066232,0.00000000,2.89107552,2.25828298
-2.06203102,5.63358655,0.81256793,0.35730363,0.04551254,0.73523099,2.63907029,0.00000000,2.85564755,2.24262272
-2.05602801,5.61117016,0.80532528,0.36162967,0.04569444,0.72672890,2.63709925,0.00000000,2.81714443,2.22479194
-2.05002501,5.58546761,0.79732369,0.36625763,0.04581830,0.71777814,2.63463981,0.00000000,2.77636156,2.20488342
-2.04402201,5.55673481,0.78870419,0.37115870,0.04589126,0.70857311,2.63153389,0.00000000,2.73409051,2.18297599
-2.03801901,5.52516233,0.77960334,0.37629427,0.04592043,0.69928999,2.62757576,0.00000000,2.69109127,2.15913290
-2.03201601,5.49086434,0.77014910,0.38161418,0.04591262,0.69008138,2.62251605,0.00000000,2.64806747,2.13340195
-2.02601301,5.45387409,0.76045757,0.38705555,0.04587413,0.68107245,2.61606888,0.00000000,2.60564539,2.10581763
-2.02001001,5.41414648,0.75063077,0.39254233,0.04581064,0.67235864,2.60792209,0.00000000,2.56435796,2.07640507
-2.01400700,5.37156771,0.74075557,0.39798569,0.04572713,0.66400492,2.59775047,0.00000000,2.52463393,2.04518599
-2.00800400,5.32597187,0.73090364,0.40328520,0.04562793,0.65604664,2.58523150,0.00000000,2.48679274,2.01218617
-2.00200100,5.27716328,0.72113258,0.40833080,0.04551682,0.64849163,2.57006297,0.00000000,2.45104480,1.97744418
-1.99599800,5.22494342,0.71148777,0.41300557,0.04539715,0.64132358,2.55198151,0.00000000,2.41749691,1.94102068
-1.98999500,5.16914062,0.70200500,0.41718901,0.04527210,0.63450610,2.53078126,0.00000000,2.38616209,1.90300798
-1.98399200,5.10964059,0.69271350,0.42076077,0.04514482,0.62798753,2.50633138,0.00000000,2.35697305,1.86353880
-1.97798899,5.04641559,0.68363916,0.42360463,0.04501873,0.62170591,2.47859142,0.00000000,2.32979826,1.82279391
-1.97198599,4.97955036,0.67480766,0.42561252,0.04489765,0.61559394,2.44762343,0.00000000,2.30445946,1.78100775
-1.96598299,4.90926263,0.66624723,0.42668838,0.04478600,0.60958369,2.41359995,0.00000000,2.28074970,1.73847168
-1.95997999,4.83591684,0.65799081,0.42675161,0.04468891,0.60361077,2.37680710,0.00000000,2.25845078,1.69553415
-1.95397699,4.76002969,0.65007753,0.42574012,0.04461218,0.59761785,2.33764230,0.00000000,2.23734911,1.65259788
-1.94797399,4.68226696,0.64255326,0.42361261,0.04456226,0.59155736,2.29660647,0.00000000,2.21724942,1.61011352
-1.94197099,4.60343125,0.63547019,0.42035015,0.04454611,0.58539338,2.25429076,0.00000000,2.19798554,1.56857024
-1.93596798,4.52444108,0.62888556,0.41595693,0.04457094,0.57910264,2.21135842,0.00000000,2.17942816,1.52848330
-1.92996498,4.44630232,0.62285948,0.41046025,0.04464391,0.57267479,2.16852221,0.00000000,2.16148906,1.49037913
-1.92396198,4.37007316,0.61745204,0.40390962,0.04477176,0.56611196,2.12651876,0.00000000,2.14412230,1.45477852
-1.91795898,4.29682444,0.61271994,0.39637518,0.04496041,0.55942771,2.08608067,0.00000000,2.12732226,1.42217864
-1.91195598,4.22759738,0.60871267,0.38794555,0.04521453,0.55264564,2.04790792,0.00000000,2.11111918,1.39303469
-1.90595298,4.16336085,0.60546880,0.37872501,0.04553711,0.54579764,2.01263988,0.00000000,2.09557254,1.36774203
-1.89994997,4.10497037,0.60301229,0.36883046,0.04592911,0.53892212,1.98082931,0.00000000,2.08076315,1.34661970
-1.89394697,4.05313116,0.60134934,0.35838808,0.04638910,0.53206218,1.95291960,0.00000000,2.06678433,1.32989603
-1.88794397,4.00836687,0.60046583,0.34752991,0.04691307,0.52526399,1.92922642,0.00000000,2.05373312,1.31769718
-1.88194097,3.97099598,0.60032566,0.33639048,0.04749424,0.51857542,1.90992461,0.00000000,2.04170205,1.31003905
-1.87593797,3.94111681,0.60087002,0.32510366,0.04812310,0.51204494,1.89504111,0.00000000,2.03077203,1.30682321
-1.86993497,3.91860221,0.60201781,0.31379976,0.04878747,0.50572091,1.88445415,0.00000000,2.02100696,1.30783698
-1.86393197,3.90310414,0.60366708,0.30260305,0.04947275,0.49965134,1.87789878,0.00000000,2.01245044,1.31275780
-1.85792896,3.89406809,0.60569768,0.29162971,0.05016227,0.49388383,1.87497858,0.00000000,2.00512474,1.32116184
-1.85192596,3.89075660,0.60797483,0.28098626,0.05083778,0.48846603,1.87518301,0.00000000,1.99903216,1.33253654
-1.84592296,3.89228109,0.61035358,0.27076852,0.05147995,0.48344622,1.87790944,0.00000000,1.99415886,1.34629665
-1.83991996,3.89764031,0.61268401,0.26106096,0.05206904,0.47887419,1.88248921,0.00000000,1.99048069,1.36180322
-1.83391696,3.90576392,0.61481680,0.25193667,0.05258555,0.47480213,1.88821626,0.00000000,1.98797090,1.37838473
-1.82791396,3.91555913,0.61660916,0.24345755,0.05301089,0.47128554,1.89437724,0.00000000,1.98660914,1.39535972
-1.82191096,3.92595838,0.61793058,0.23567499,0.05332805,0.46838406,1.90028181,0.00000000,1.98639109,1.41205981
-1.81590795,3.93596600,0.61866843,0.22863069,0.05352224,0.46616199,1.90529178,0.00000000,1.98733818,1.42785245
-1.80990495,3.94470175,0.61873289,0.22235773,0.05358143,0.46468860,1.90884807,0.00000000,1.98950662,1.44216237
-1.80390195,3.95143945,0.61806121,0.21688171,0.05349678,0.46403786,1.91049423,0.00000000,1.99299496,1.45449105
-1.79789895,3.95563896,0.61662097,0.21222189,0.05326305,0.46428786,1.90989570,0.00000000,1.99794970,1.46443321
-1.79189595,3.95697026,0.61441221,0.20839229,0.05287876,0.46551951,1.90685426,0.00000000,2.00456816,1.47169006
-1.78589295,3.95532867,0.61146834,0.20540264,0.05234632,0.46781478,1.90131688,0.00000000,2.01309828,1.47607851
-1.77988994,3.95084049,0.60785588,0.20325911,0.05167202,0.47125429,1.89337910,0.00000000,2.02383503,1.47753622
-1.77388694,3.94385904,0.60367274,0.20196492,0.05086581,0.47591440,1.88328256,0.00000000,2.03711327,1.47612222
-1.76788394,3.93495122,0.59904550,0.20152056,0.04994108,0.48186380,1.87140716,0.00000000,2.05329719,1.47201322
-1.76188094,3.92487526,0.59412540,0.20192391,0.04891426,0.48915974,1.85825808,0.00000000,2.07276659,1.46549575
-1.75587794,3.91455059,0.58908349,0.20316995,0.04780438,0.49784399,1.84444829,0.00000000,2.09590045,1.45695450
-1.74987494,3.90502120,0.58410493,0.20525042,0.04663253,0.50793877,1.83067721,0.00000000,2.12305852,1.44685739
-1.74387194,3.89741385,0.57938278,0.20815310,0.04542132,0.51944278,1.81770642,0.00000000,2.15456165,1.43573792
-1.73786893,3.89289294,0.57511139,0.21186117,0.04419429,0.53232754,1.80633319,0.00000000,2.19067183,1.42417560
-1.73186593,3.89261381,0.57147982,0.21635228,0.04297533,0.54653426,1.79736282,0.00000000,2.23157287,1.41277506
-1.72586293,3.89767629,0.56866533,0.22159778,0.04178811,0.56197145,1.79158071,0.00000000,2.27735268,1.40214488
-1.71985993,3.90908019,0.56682733,0.22756188,0.04065555,0.57851347,1.78972506,0.00000000,2.32798813,1.39287663
-1.71385693,3.92768456,0.56610190,0.23420096,0.03959928,0.59600012,1.79246100,0.00000000,2.38333329,1.38552508
-1.70785393,3.95417201,0.56659723,0.24146309,0.03863927,0.61423749,1.80035703,0.00000000,2.44311170,1.38059015
-1.70185093,3.98901939,0.56838987,0.24928771,0.03779338,0.63300005,1.81386438,0.00000000,2.50691329,1.37850119
-1.69584792,4.03247591,0.57152219,0.25760566,0.03707703,0.65203407,1.83329988,0.00000000,2.57419607,1.37960410
-1.68984492,4.08454913,0.57600094,0.26633942,0.03650300,0.67106225,1.85883286,0.00000000,2.64429291,1.38415161
-1.68384192,4.14499938,0.58179696,0.27540366,0.03608114,0.68978957,1.89047637,0.00000000,2.71642296,1.39229691
-1.67783892,4.21334249,0.58884604,0.28470621,0.03581826,0.70790999,1.92808295,0.00000000,2.78970759,1.40409079
-1.67183592,4.28886054,0.59705088,0.29414912,0.03571806,0.72511402,1.97134508,0.00000000,2.86319013,1.41948222
-1.66583292,4.37062021,0.60628398,0.30363014,0.03578105,0.74109670,2.01980022,0.00000000,2.93585870,1.43832214
-1.65982991,4.45749765,0.61639133,0.31304424,0.03600460,0.75556578,2.07284028,0.00000000,3.00667131,1.46037032
-1.65382691,4.54820906,0.62719681,0.32228539,0.03638294,0.76824970,2.12972535,0.00000000,3.07458219,1.48530487
-1.64782391,4.64134579,0.63850700,0.33124832,0.03690735,0.77890520,2.18960111,0.00000000,3.13856852,1.51273401
-1.64182091,4.73541257,0.65011630,0.33983029,0.03756623,0.78732401,2.25151968,0.00000000,3.19765649,1.54220956
-1.63581791,4.82886771,0.66181210,0.34793286,0.03834531,0.79333864,2.31446312,0.00000000,3.25094581,1.57324178
-1.62981491,4.92016395,0.67338001,0.35546344,0.03922793,0.79682678,2.37736915,0.00000000,3.29763205,1.60531501
-1.62381191,5.00778870,0.68460872,0.36233669,0.04019522,0.79771437,2.43915816,0.00000000,3.33702582,1.63790351
-1.61780890,5.09030256,0.69529465,0.36847578,0.04122652,0.79597708,2.49876107,0.00000000,3.36856872,1.67048718
-1.61180590,5.16637514,0.70524610,0.37381332,0.04229964,0.79164027,2.55514692,0.00000000,3.39184528,1.70256665
-1.60580290,5.23481722,0.71428703,0.37829213,0.04339131,0.78477747,2.60734971,0.00000000,3.40659105,1.73367718
-1.59979990,5.29460859,0.72226020,0.38186571,0.04447762,0.77550748,2.65449351,0.00000000,3.41269654,1.76340127
-1.59379690,5.34492087,0.72902993,0.38449854,0.04553439,0.76399029,2.69581520,0.00000000,3.41020718,1.79137943
-1.58779390,5.38513499,0.73448423,0.38616623,0.04653776,0.75042198,2.73068405,0.00000000,3.39931958,1.81731890
-1.58179090,5.41485288,0.73853656,0.38685543,0.04746459,0.73502891,2.75861752,0.00000000,3.38037416,1.84100009
-1.57578789,5.43390313,0.74112704,0.38656370,0.04829302,0.71806140,2.77929276,0.00000000,3.35384463,1.86228059
-1.56978489,5.44234069,0.74222325,0.38529924,0.04900291,0.69978723,2.79255331,0.00000000,3.32032460,1.88109665
-1.56378189,5.44044048,0.74182055,0.38308061,0.04957632,0.68048503,2.79841078,0.00000000,3.28051182,1.89746194
-1.55777889,5.42868516,0.73994201,0.37993634,0.04999791,0.66043803,2.79704123,0.00000000,3.23519032,1.91146386
-1.55177589,5.40774731,0.73663781,0.37590454,0.05025535,0.63992804,2.78877647,0.00000000,3.18521104,1.92325732
-1.54577289,5.37846653,0.73198423,0.37103244,0.05033958,0.61923003,2.77409036,0.00000000,3.13147128,1.93305621
-1.53976988,5.34182199,0.72608205,0.36537596,0.05024503,0.59860729,2.75358056,0.00000000,3.07489351,1.94112290
-1.53376688,5.29890123,0.71905447,0.35899905,0.04996978,0.57830724,2.72794644,0.00000000,3.01640402,1.94775613
-1.52776388,5.25086621,0.71104441,0.35197314,0.04951559,0.55855793,2.69796377,0.00000000,2.95691187,1.95327762
-1.52176088,5.19891753,0.70221138,0.34437635,0.04888783,0.53956519,2.66445734,0.00000000,2.89728879,1.95801810
-1.51575788,5.14425828,0.69272765,0.33629265,0.04809531,0.52151046,2.62827237,0.00000000,2.83835049,1.96230310
-1.50975488,5.08805853,0.68277408,0.32781092,0.04715008,0.50454926,2.59024599,0.00000000,2.78083995,1.96643935
-1.50375188,5.03142208,0.67253555,0.31902386,0.04606707,0.48881024,2.55117991,0.00000000,2.72541324,1.97070211
-1.49774887,4.97535652,0.66219604,0.31002684,0.04486371,0.47439481,2.51181537,0.00000000,2.67262845,1.97532421
-1.49174587,4.92074803,0.65193369,0.30091669,0.04355950,0.46137728,2.47281150,0.00000000,2.62293791,1.98048724
-1.48574287,4.86834175,0.64191591,0.29179039,0.04217549,0.44980562,2.43472781,0.00000000,2.57668425,1.98631518
-1.47973987,4.81872877,0.63229467,0.28274379,0.04073381,0.43970263,2.39801166,0.00000000,2.53410037,1.99287095
-1.47373687,4.77233989,0.62320229,0.27387044,0.03925721,0.43106765,2.36299111,0.00000000,2.49531325,2.00015595
-1.46773387,4.72944672,0.61474783,0.26526031,0.03776850,0.42387878,2.32987323,0.00000000,2.46035164,2.00811247
-1.46173087,4.69016954,0.60701426,0.25699880,0.03629017,0.41809543,2.29874794,0.00000000,2.42915704,2.01662905
-1.45572786,4.65449157,0.60005651,0.24916573,0.03484394,0.41366135,2.26959682,0.00000000,2.40159764,2.02554825
-1.44972486,4.62227859,0.59390059,0.24183456,0.03345043,0.41050797,2.24230644,0.00000000,2.37748435,2.03467653
-1.44372186,4.59330280,0.58854364,0.23507167,0.03212880,0.40855786,2.21668519,0.00000000,2.35658828,2.04379561
-1.43771886,4.56726931,0.58395508,0.22893585,0.03089653,0.40772841,2.19248272,0.00000000,2.33865859,2.05267470
-1.43171586,4.54384387,0.58007870,0.22347785,0.02976918,0.40793544,2.16941083,0.00000000,2.32343985,2.06108290
-1.42571286,4.52267991,0.57683561,0.21874003,0.02876026,0.40909655,2.14716454,0.00000000,2.31068790,2.06880113
-1.41970985,4.50344358,0.57412782,0.21475611,0.02788102,0.41113428,2.12544239,0.00000000,2.30018341,2.07563292
-1.41370685,4.48583509,0.57184246,0.21155088,0.02714044,0.41397866,2.10396475,0.00000000,2.29174229,2.08141344
-1.40770385,4.46960537,0.56985616,0.20914007,0.02654509,0.41756918,2.08248925,0.00000000,2.28522241,2.08601642
-1.40170085,4.45456685,0.56803966,0.20753004,0.02609911,0.42185596,2.06082275,0.00000000,2.28052631,2.08935851
-1.39569785,4.44059821,0.56626224,0.20671759,0.02580417,0.42680017,2.03882921,0.00000000,2.27759958,2.09140088
-1.38969485,4.42764250,0.56439591,0.20668977,0.02565942,0.43237342,2.01643334,0.00000000,2.27642517,2.09214816
-1.38369185,4.41569928,0.56231906,0.20742358,0.02566154,0.43855642,1.99361998,0.00000000,2.27701396,2.09164455
-1.37768884,4.40481115,0.55991967,0.20888589,0.02580471,0.44533663,1.97042953,0.00000000,2.27939204,2.08996770
-1.37168584,4.39504570,0.55709777,0.21103328,0.02608071,0.45270529,1.94694999,0.00000000,2.28358558,2.08722033
-1.36568284,4.38647416,0.55376719,0.21381207,0.02647893,0.46065377,1.92330603,0.00000000,2.28960423,2.08352042
-1.35967984,4.37914808,0.54985672,0.21715849,0.02698652,0.46916955,1.89964626,0.00000000,2.29742399,2.07899029
-1.35367684,4.37307579,0.54531052,0.22099907,0.02758856,0.47823196,1.87612921,0.00000000,2.30697078,2.07374528
-1.34767384,4.36819998,0.54008803,0.22525122,0.02826825,0.48780806,1.85290932,0.00000000,2.31810559,2.06788259
-1.34167084,4.36437814,0.53416342,0.22982414,0.02900715,0.49784875,1.83012348,0.00000000,2.33061252,2.06147100
-1.33566783,4.36136716,0.52752464,0.23461996,0.02978553,0.50828553,1.80787926,0.00000000,2.34419029,2.05454197
-1.32966483,4.35881331,0.52017237,0.23953519,0.03058266,0.51902797,1.78624539,0.00000000,2.35844823,2.04708266
-1.32366183,4.35624844,0.51211878,0.24446244,0.03137732,0.52996232,1.76524503,0.00000000,2.37290700,2.03903139
-1.31765883,4.35309312,0.50338645,0.24929237,0.03214812,0.54095123,1.74485237,0.00000000,2.38700459,2.03027576
-1.31165583,4.34866675,0.49400739,0.25391588,0.03287405,0.55183469,1.72499262,0.00000000,2.40010728,2.02065372
-1.30565283,4.34220462,0.48402222,0.25822639,0.03353493,0.56243243,1.70554547,0.00000000,2.41152565,2.00995767
-1.29964982,4.33288140,0.47347981,0.26212226,0.03411189,0.57254750,1.68635182,0.00000000,2.42053475,1.99794142
-1.29364682,4.31984003,0.46243696,0.26550919,0.03458782,0.58197111,1.66722335,0.00000000,2.42639800,1.98432992
-1.28764382,4.30222505,0.45095863,0.26830248,0.03494778,0.59048846,1.64795444,0.00000000,2.42839357,1.96883125
-1.28164082,4.27921862,0.43911815,0.27042925,0.03517942,0.59788543,1.62833581,0.00000000,2.42584225,1.95115051
-1.27563782,4.25007785,0.42699780,0.27183032,0.03527325,0.60395575,1.60816894,0.00000000,2.41813558,1.93100493
-1.26963482,4.21417145,0.41468930,0.27246181,0.03522290,0.60850840,1.58728068,0.00000000,2.40476282,1.90813944
-1.26363182,4.17101401,0.40229435,0.27229636,0.03502523,0.61137492,1.56553697,0.00000000,2.38533564,1.88234209
-1.25762881,4.12029615,0.38992501,0.27132391,0.03468046,0.61241621,1.54285506,0.00000000,2.35960918,1.85345848
-1.25162581,4.06190887,0.37770376,0.26955196,0.03419206,0.61152860,1.51921331,0.00000000,2.32749857,1.82140444
-1.24562281,3.99596083,0.36576327,0.26700543,0.03356669,0.60864876,1.49465813,0.00000000,2.28909000,1.78617629
-1.23961981,3.92278750,0.35424564,0.26372589,0.03281396,0.60375737,1.46930734,0.00000000,2.24464565,1.74785823
-1.23361681,3.84295151,0.34330117,0.25977041,0.03194612,0.59688117,1.44334997,0.00000000,2.19460233,1.70662616
-1.22761381,3.75723388,0.33308663,0.25520983,0.03097774,0.58809345,1.41704207,0.00000000,2.13956363,1.66274800
-1.22161081,3.66661656,0.32376288,0.25012675,0.02992530,0.57751281,1.39069891,0.00000000,2.08028589,1.61658013
-1.21560780,3.57225667,0.31549212,0.24461305,0.02880672,0.56530033,1.36468379,0.00000000,2.01765857,1.56856023
-1.20960480,3.47545366,0.30843464,0.23876728,0.02764090,0.55165516,1.33939391,0.00000000,1.95267975,1.51919674
-1.20360180,3.37761080,0.30274525,0.23269177,0.02644723,0.53680887,1.31524414,0.00000000,1.88642782,1.46905544
-1.19759880,3.28019262,0.29856961,0.22648974,0.02524516,0.52101860,1.29264943,0.00000000,1.82003049,1.41874370
-1.19159580,3.18468031,0.29604040,0.22026249,0.02405374,0.50455959,1.27200678,0.00000000,1.75463238,1.36889322
-1.18559280,3.09252705,0.29527375,0.21410665,0.02289122,0.48771708,1.25367778,0.00000000,1.69136245,1.32014188
-1.17958979,3.00511508,0.29636584,0.20811175,0.02177470,0.47077825,1.23797256,0.00000000,1.63130257,1.27311569
-1.17358679,2.92371663,0.29939004,0.20235812,0.02071985,0.45402429,1.22513612,0.00000000,1.57545836,1.22841147
-1.16758379,2.84946000,0.30439454,0.19691519,0.01974066,0.43772298,1.21533774,0.00000000,1.52473321,1.18658105
-1.16158079,2.78330216,0.31140072,0.19184025,0.01884930,0.42212210,1.20866399,0.00000000,1.47990638,1.14811749
-1.15557779,2.72600887,0.32040217,0.18717772,0.01805599,0.40744383,1.20511571,0.00000000,1.44161569,1.11344393
-1.14957479,2.67814244,0.33136455,0.18295889,0.01736897,0.39388023,1.20460911,0.00000000,1.41034515,1.08290518
-1.14357179,2.64005742,0.34422612,0.17920214,0.01679447,0.38159008,1.20698081,0.00000000,1.38641756,1.05676229
-1.13756878,2.61190357,0.35889898,0.17591363,0.01633681,0.37069679,1.21199646,0.00000000,1.36999205,1.03519009
-1.13156578,2.59363537,0.37527086,0.17308832,0.01599842,0.36128769,1.21936238,0.00000000,1.36106605,1.01827736
