energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.61180590,4.85719501,1.01007250,2.43727643,0.05253406,0.33531704,0.04371590,1.12362524,0.40761952,0.21955274
-1.60580290,4.75148518,0.99641542,2.35999317,0.05140345,0.33399732,0.04292098,1.11176641,0.40217851,0.21573557
-1.59979990,4.65108776,0.98537442,2.28450025,0.05024656,0.33358458,0.04214145,1.10214025,0.39745980,0.21232123
-1.59379690,4.55805071,0.97740859,2.21175314,0.04909251,0.33422098,0.04139894,1.09527864,0.39363809,0.20942992
-1.58779390,4.47443093,0.97297931,2.14270159,0.04796948,0.33605253,0.04071577,1.09171961,0.39089240,0.20718056
-1.58179090,4.40223665,0.97253708,2.07826296,0.04690403,0.33922436,0.04011423,1.09199260,0.38940093,0.20568770
-1.57578789,4.34336787,0.97650683,2.01929635,0.04592056,0.34387530,0.03961599,1.09660218,0.38933546,0.20505822
-1.56978489,4.29955652,0.98527211,1.96657804,0.04504070,0.35013203,0.03924146,1.10601049,0.39085517,0.20538797
-1.56378189,4.27230783,0.99915857,1.92077900,0.04428294,0.35810279,0.03900910,1.12061894,0.39410023,0.20675839
-1.55777889,4.26284441,1.01841748,1.88244476,0.04366222,0.36787117,0.03893491,1.14074989,0.39918534,0.20923314
-1.55177589,4.27205512,1.04320957,1.85197834,0.04318962,0.37948995,0.03903180,1.16662874,0.40619338,0.21285505
-1.54577289,4.30045031,1.07359035,1.82962651,0.04287223,0.39297539,0.03930918,1.19836747,0.41516959,0.21764332
-1.53976988,4.34812565,1.10949723,1.81547000,0.04271296,0.40830239,0.03977252,1.23595027,0.42611641,0.22359124
-1.53376688,4.41473609,1.15073955,1.80941787,0.04271056,0.42540054,0.04042311,1.27922214,0.43898942,0.23066442
-1.52776388,4.49948198,1.19699202,1.81120650,0.04285968,0.44415167,0.04125785,1.32788130,0.45369458,0.23879993
-1.52176088,4.60110882,1.24779230,1.82040332,0.04315100,0.46438887,0.04226922,1.38147604,0.47008702,0.24790605
-1.51575788,4.71792165,1.30254334,1.83641562,0.04357153,0.48589735,0.04344538,1.43940669,0.48797170,0.25786321
-1.50975488,4.84781499,1.36052068,1.85850429,0.04410494,0.50841729,0.04477040,1.50093309,0.50710588,0.26852571
-1.50375188,4.98831840,1.42088503,1.88580244,0.04473199,0.53164857,0.04622461,1.56518771,0.52720373,0.27972465
-1.49774887,5.13665708,1.48270000,1.91733861,0.04543110,0.55525753,0.04778514,1.63119447,0.54794278,0.29127175
-1.49174587,5.28982630,1.54495466,1.95206403,0.04617897,0.57888552,0.04942651,1.69789284,0.56897234,0.30296413
-1.48574287,5.44467766,1.60659030,1.98888323,0.04695125,0.60215896,0.05112138,1.76416651,0.58992343,0.31458995
-1.47973987,5.59801436,1.66653067,2.02668702,0.04772328,0.62470070,0.05284133,1.82887594,0.61042010,0.32593460
-1.47373687,5.74669217,1.72371443,2.06438690,0.04847089,0.64614210,0.05455770,1.89089335,0.63009153,0.33678745
-1.46773387,5.88772210,1.77712871,2.10094939,0.04917117,0.66613544,0.05624251,1.94913894,0.64858458,0.34694859
-1.46173087,6.01837049,1.82584230,2.13542915,0.04980320,0.68436605,0.05786923,2.00261675,0.66557616,0.35623560
-1.45572786,6.13625210,1.86903697,2.16699946,0.05034873,0.70056367,0.05941362,2.05044858,0.68078487,0.36448989
-1.44972486,6.23941187,1.90603556,2.19497852,0.05079282,0.71451237,0.06085443,2.09190429,0.69398139,0.37158226
-1.44372186,6.32639134,1.93632534,2.21885059,0.05112428,0.72605869,0.06217392,2.12642714,0.70499706,0.37741763
-1.43771886,6.39627622,1.95957564,2.23828073,0.05133602,0.73511742,0.06335834,2.15365282,0.71373025,0.38193843
-1.43171586,6.44872277,1.97564863,2.25312248,0.05142527,0.74167478,0.06439817,2.17342112,0.72015008,0.38512675
-1.42571286,6.48396107,1.98460279,2.26341785,0.05139353,0.74578878,0.06528819,2.18577962,0.72429740,0.38700485
-1.41970985,6.50277492,1.98668867,2.26938971,0.05124645,0.74758669,0.06602737,2.19097914,0.72628280,0.38763419
-1.41370685,6.50645896,1.98233715,2.27142663,0.05099350,0.74725968,0.06661860,2.18946104,0.72628179,0.38711291
-1.40770385,6.49675489,1.97214062,2.27006105,0.05064750,0.74505488,0.06706828,2.18183690,0.72452728,0.38557179
-1.40170085,6.47576968,1.95682797,2.26594154,0.05022402,0.74126522,0.06738574,2.16886165,0.72129969,0.38316905
-1.39569785,6.44587965,1.93723456,2.25980058,0.04974072,0.73621751,0.06758261,2.15140121,0.71691519,0.38008398
-1.38969485,6.40962512,1.91426847,2.25241943,0.04921661,0.73025931,0.06767210,2.13039633,0.71171255,0.37650986
-1.38369185,6.36960036,1.88887482,2.24459154,0.04867128,0.72374519,0.06766832,2.10682427,0.70603920,0.37264643
-1.37768884,6.32834445,1.86199958,2.23708655,0.04812420,0.71702311,0.06758554,2.08166012,0.70023715,0.36869217
-1.37168584,6.28823782,1.83455471,2.23061625,0.04759404,0.71042145,0.06743762,2.05583954,0.69462940,0.36483684
-1.36568284,6.25140947,1.80738616,2.22580429,0.04709812,0.70423731,0.06723744,2.03022456,0.68950746,0.36125456
-1.35967984,6.21965873,1.78124604,2.22316090,0.04665191,0.69872663,0.06699655,2.00557390,0.68512044,0.35809764
-1.35367684,6.19439504,1.75677020,2.22306362,0.04626873,0.69409650,0.06672484,1.98251898,0.68166628,0.35549152
-1.34767384,6.17659781,1.73446200,2.22574490,0.04595957,0.69049996,0.06643048,1.96154655,0.67928527,0.35353097
-1.34167084,6.16679767,1.71468279,2.23128684,0.04573304,0.68803352,0.06611991,1.94298833,0.67805634,0.35227759
-1.33566783,6.16507909,1.69764923,2.23962308,0.04559546,0.68673730,0.06579803,1.92701794,0.67799595,0.35175887
-1.32966483,6.17110346,1.68343738,2.25054757,0.04555104,0.68659780,0.06546841,1.91365475,0.67905966,0.35196851
-1.32366183,6.18415062,1.67199284,2.26372938,0.04560218,0.68755305,0.06513370,1.90277435,0.68114632,0.35286827
-1.31765883,6.20317595,1.66314639,2.27873270,0.04574980,0.68949971,0.06479596,1.89412456,0.68410437,0.35439094
-1.31165583,6.22687980,1.65663393,2.29504092,0.04599374,0.69230189,0.06445713,1.88734626,0.68774014,0.35644442
-1.30565283,6.25378515,1.65211965,2.31208323,0.04633306,0.69580095,0.06411942,1.88199762,0.69182756,0.35891661
-1.29964982,6.28231948,1.64922119,2.32926262,0.04676642,0.69982599,0.06378562,1.87758064,0.69611896,0.36168099
-1.29364682,6.31089684,1.64753532,2.34598368,0.04729233,0.70420439,0.06345941,1.87356867,0.70035621,0.36460246
-1.28764382,6.33799602,1.64666310,2.36167903,0.04790928,0.70877182,0.06314553,1.86943369,0.70428207,0.36754336
-1.28164082,6.36223144,1.64623320,2.37583299,0.04861588,0.71338142,0.06284984,1.86467220,0.70765086,0.37036931
-1.27563782,6.38241370,1.64592244,2.38800171,0.04941080,0.71791158,0.06257925,1.85882879,0.71023842,0.37295468
-1.26963482,6.39759743,1.64547261,2.39782875,0.05029265,0.72227208,0.06234162,1.85151642,0.71185061,0.37518744
-1.26363182,6.40711488,1.64470319,2.40505574,0.05125973,0.72640827,0.06214540,1.84243296,0.71233029,0.37697335
-1.25762881,6.41059436,1.64351920,2.40952771,0.05230977,0.73030325,0.06199933,1.83137337,0.71156251,0.37823918
-1.25162581,6.40796342,1.64191441,2.41119318,0.05343953,0.73397795,0.06191202,1.81823738,0.70947763,0.37893499
-1.24562281,6.39943751,1.63996978,2.41009927,0.05464447,0.73748916,0.06189141,1.80303262,0.70605254,0.37903537
-1.23961981,6.38549537,1.63784734,2.40638221,0.05591832,0.74092575,0.06194439,1.78587324,0.70130980,0.37853974
-1.23361681,6.36684302,1.63578023,2.40025408,0.05725279,0.74440320,0.06207624,1.76697443,0.69531503,0.37747157
-1.22761381,6.34436870,1.63405920,2.39198653,0.05863727,0.74805685,0.06229028,1.74664313,0.68817260,0.37587673
-1.22161081,6.31909139,1.63301660,2.38189249,0.06005869,0.75203423,0.06258748,1.72526556,0.68001987,0.37382114
-1.21560780,6.29210563,1.63300844,2.37030690,0.06150147,0.75648672,0.06296624,1.70329212,0.67102050,0.37138761
-1.20960480,6.26452549,1.63439549,2.35756744,0.06294763,0.76156112,0.06342222,1.68122025,0.66135687,0.36867234
-1.20360180,6.23743040,1.63752421,2.34399628,0.06437702,0.76739144,0.06394832,1.65957609,0.65122219,0.36578092
-1.19759880,6.21181513,1.64270838,2.32988372,0.06576775,0.77409120,0.06453478,1.63889547,0.64081262,0.36282435
-1.19159580,6.18854611,1.65021214,2.31547448,0.06709672,0.78174672,0.06516942,1.61970493,0.63031961,0.35991487
-1.18559280,6.16832569,1.66023504,2.30095720,0.06834033,0.79041159,0.06583792,1.60250344,0.61992292,0.35716203
-1.17958979,6.15166542,1.67289984,2.28645747,0.06947522,0.80010242,0.06652430,1.58774527,0.60978450,0.35466903
-1.17358679,6.13886916,1.68824325,2.27203468,0.07047917,0.81079632,0.06721138,1.57582466,0.60004345,0.35252937
-1.16758379,6.13002591,1.70621014,2.25768259,0.07133193,0.82242981,0.06788138,1.56706254,0.59081217,0.35082409
-1.16158079,6.12501230,1.72665122,2.24333333,0.07201614,0.83489947,0.06851646,1.56169577,0.58217382,0.34961942
-1.15557779,6.12350381,1.74932436,2.22886458,0.07251813,0.84806414,0.06909931,1.55986905,0.57418114,0.34896507
-1.14957479,6.12499384,1.77389937,2.21410930,0.07282864,0.86174856,0.06961373,1.56162982,0.56685645,0.34889310
-1.14357179,6.12881917,1.79996618,2.19886739,0.07294342,0.87574839,0.07004513,1.56692604,0.56019287,0.34941738
-1.13756878,6.13419045,1.82704597,2.18291865,0.07286363,0.88983628,0.07038095,1.57560703,0.55415662,0.35053363
-1.13156578,6.14022629,1.85460497,2.16603630,0.07259609,0.90376895,0.07061105,1.58742717,0.54869012,0.35221997
-1.12556278,6.14598915,1.88207046,2.14800039,0.07215329,0.91729484,0.07072791,1.60205246,0.54371582,0.35443800
-1.11955978,6.15052202,1.90884832,2.12861049,0.07155316,0.93016223,0.07072686,1.61906960,0.53914048,0.35713437
-1.11355678,6.15288415,1.93434167,2.10769710,0.07081870,0.94212743,0.07060607,1.63799738,0.53485979,0.36024266
-1.10755378,6.15218504,1.95796981,2.08513145,0.06997730,0.95296296,0.07036654,1.65829997,0.53076302,0.36368570
-1.10155078,6.14761541,1.97918696,2.06083320,0.06906002,0.96246517,0.07001190,1.67940189,0.52673763,0.36737809
-1.09554777,6.13847465,1.99749999,2.03477601,0.06810061,0.97046132,0.06954828,1.70070398,0.52267361,0.37122900
-1.08954477,6.12419383,2.01248449,2.00699079,0.06713452,0.97681574,0.06898391,1.72160005,0.51846754,0.37514507
-1.08354177,6.10435397,2.02379871,1.97756670,0.06619775,0.98143476,0.06832886,1.74149368,0.51402602,0.37903330
-1.07753877,6.07869926,2.03119456,1.94664996,0.06532581,0.98427049,0.06759461,1.75981464,0.50926874,0.38280405
-1.07153577,6.04714493,2.03452552,1.91444069,0.06455261,0.98532297,0.06679367,1.77603433,0.50413078,0.38637378
-1.06553277,6.00977976,2.03375080,1.88118794,0.06390949,0.98464082,0.06593919,1.78967994,0.49856436,0.38966766
-1.05952976,5.96686331,2.02893582,1.84718330,0.06342435,0.98232027,0.06504452,1.80034667,0.49253995,0.39262178
-1.05352676,5.91881796,2.02024874,1.81275321,0.06312095,0.97850246,0.06412288,1.80770782,0.48604668,0.39518509
-1.04752376,5.86621616,2.00795329,1.77825047,0.06301833,0.97336929,0.06318701,1.81152222,0.47909223,0.39732073
-1.04152076,5.80976320,1.99239819,1.74404501,0.06313049,0.96713774,0.06224885,1.81163903,0.47170208,0.39900691
-1.03551776,5.75027602,1.97400346,1.71051448,0.06346619,0.96005301,0.06131933,1.80799963,0.46391828,0.40023720
-1.02951476,5.68865885,1.95324441,1.67803466,0.06402902,0.95238061,0.06040812,1.80063658,0.45579774,0.40102015
-1.02351176,5.62587621,1.93063388,1.64697015,0.06481758,0.94439781,0.05952355,1.78966996,0.44741016,0.40137838
-1.01750875,5.56292427,1.90670350,1.61766544,0.06582581,0.93638466,0.05867246,1.77530103,0.43883569,0.40134710
-1.01150575,5.50080146,1.88198494,1.59043660,0.06704350,0.92861496,0.05786019,1.75780376,0.43016222,0.40097202
-1.00550275,5.44047902,1.85699173,1.56556378,0.06845683,0.92134761,0.05709061,1.73751444,0.42148273,0.40030700
-0.99949975,5.38287275,1.83220270,1.54328452,0.07004898,0.91481848,0.05636616,1.71481995,0.41289238,0.39941120
-0.99349675,5.32881647,1.80804738,1.52378820,0.07180074,0.90923323,0.05568798,1.69014501,0.40448578,0.39834617
-0.98749375,5.27903820,1.78489419,1.50721141,0.07369113,0.90476128,0.05505601,1.66393907,0.39635420,0.39717277
-0.98149075,5.23413961,1.76304160,1.49363458,0.07569794,0.90153107,0.05446920,1.63666318,0.38858312,0.39594820
-0.97548774,5.19457927,1.74271251,1.48307962,0.07779820,0.89962680,0.05392566,1.60877739,0.38124984,0.39472322
-0.96948474,5.16066020,1.72405198,1.47550875,0.07996858,0.89908659,0.05342288,1.58072900,0.37442153,0.39353963
-0.96348174,5.13252179,1.70712802,1.47082444,0.08218563,0.89990220,0.05295789,1.55294206,0.36815356,0.39242827
-0.95747874,5.11013644,1.69193529,1.46887047,0.08442602,0.90202008,0.05252750,1.52580834,0.36248817,0.39140738
-0.95147574,5.09331073,1.67840124,1.46943407,0.08666657,0.90534385,0.05212840,1.49967994,0.35745369,0.39048167
-0.94547274,5.08169109,1.66639429,1.47224914,0.08888433,0.90973783,0.05175739,1.47486382,0.35306404,0.38964186
-0.93946973,5.07477386,1.65573344,1.47700057,0.09105653,0.91503173,0.05141145,1.45161796,0.34931881,0.38886490
-0.93346673,5.07191942,1.64619893,1.48332967,0.09316055,0.92102603,0.05108790,1.43014947,0.34620363,0.38811481
-0.92746373,5.07237005,1.63754333,1.49084064,0.09517390,0.92749823,0.05078441,1.41061428,0.34369115,0.38734402
-0.92146073,5.07527135,1.62950266,1.49910812,0.09707420,0.93420952,0.05049910,1.39311840,0.34174218,0.38649528
-0.91545773,5.07969660,1.62180724,1.50768585,0.09883929,0.94091183,0.05023057,1.37772054,0.34030739,0.38550400
-0.90945473,5.08467362,1.61419186,1.51611621,0.10044738,0.94735519,0.04997788,1.36443577,0.33932913,0.38430093
-0.90345173,5.08921377,1.60640522,1.52394068,0.10187733,0.95329506,0.04974057,1.35324008,0.33874356,0.38281515
-0.89744872,5.09234209,1.59821831,1.53071095,0.10310899,0.95849971,0.04951863,1.34407552,0.33848293,0.38097716
-0.89144572,5.09312810,1.58943179,1.53600050,0.10412366,0.96275733,0.04931251,1.33685566,0.33847785,0.37872212
-0.88544272,5.09071627,1.57988231,1.53941630,0.10490466,0.96588281,0.04912307,1.33147115,0.33865966,0.37599289
-0.87943972,5.08435520,1.56944764,1.54061027,0.10543785,0.96772394,0.04895156,1.32779512,0.33896257,0.37274302
-0.87343672,5.07342446,1.55805071,1.53929009,0.10571233,0.96816693,0.04879963,1.32568821,0.33932567,0.36893939
-0.86743372,5.05745809,1.54566250,1.53522894,0.10572095,0.96714099,0.04866929,1.32500315,0.33969471,0.36456444
-0.86143072,5.03616362,1.53230366,1.52827354,0.10546088,0.96462182,0.04856288,1.32558864,0.34002343,0.35961795
-0.85542771,5.00943567,1.51804494,1.51835036,0.10493407,0.96063379,0.04848307,1.32729257,0.34027464,0.35411820
-0.84942471,4.97736329,1.50300619,1.50546919,0.10414749,0.95525067,0.04843280,1.32996454,0.34042073,0.34810250
-0.84342171,4.94023040,1.48735402,1.48972417,0.10311333,0.94859478,0.04841524,1.33345765,0.34044391,0.34162703
-0.83741871,4.89850899,1.47129792,1.47129170,0.10184889,0.94083446,0.04843371,1.33762967,0.34033583,0.33476595
-0.83141571,4.85284498,1.45508493,1.45042545,0.10037637,0.93217987,0.04849162,1.34234376,0.34009692,0.32760975
-0.82541271,4.80403708,1.43899282,1.42744828,0.09872238,0.92287715,0.04859234,1.34746872,0.33973531,0.32026303
-0.81940970,4.75300925,1.42332185,1.40274159,0.09691731,0.91320110,0.04873903,1.35287911,0.33926540,0.31284156
-0.81340670,4.70077790,1.40838536,1.37673207,0.09499448,0.90344652,0.04893458,1.35845528,0.33870632,0.30546886
-0.80740370,4.64841490,1.39449934,1.34987678,0.09298918,0.89391865,0.04918135,1.36408354,0.33808009,0.29827239
-0.80140070,4.59700826,1.38197142,1.32264688,0.09093760,0.88492282,0.04948104,1.36965649,0.33740985,0.29137944
-0.79539770,4.54762195,1.37108957,1.29551085,0.08887570,0.87675400,0.04983452,1.37507382,0.33671809,0.28491297
-0.78939470,4.50125693,1.36211109,1.26891787,0.08683805,0.86968642,0.05024167,1.38024341,0.33602500,0.27898751
-0.78339170,4.45881504,1.35525226,1.24328221,0.08485676,0.86396396,0.05070120,1.38508300,0.33534713,0.27370526
-0.77738869,4.42106758,1.35067940,1.21896927,0.08296047,0.85979159,0.05121059,1.38952215,0.33469625,0.26915273
-0.77138569,4.38863003,1.34850153,1.19628391,0.08117344,0.85732827,0.05176602,1.39350469,0.33407864,0.26539777
-0.76538269,4.36194418,1.34876530,1.17546167,0.07951492,0.85668182,0.05236232,1.39699134,0.33349479,0.26248746
-0.75937969,4.34126847,1.35145259,1.15666312,0.07799858,0.85790592,0.05299308,1.39996242,0.33293948,0.26044671
-0.75337669,4.32667694,1.35648075,1.13997177,0.07663230,0.86099934,0.05365071,1.40242057,0.33240230,0.25927775
-0.74737369,4.31806693,1.36370599,1.12539534,0.07541806,0.86590775,0.05432664,1.40439304,0.33186862,0.25896053
-0.74137069,4.31517485,1.37292954,1.11287047,0.07435220,0.87252774,0.05501158,1.40593368,0.33132080,0.25945393
-0.73536768,4.31759925,1.38390669,1.10227043,0.07342577,0.88071315,0.05569576,1.40712408,0.33073982,0.26069786
-0.72936468,4.32482987,1.39635811,1.09341544,0.07262515,0.89028329,0.05636932,1.40807396,0.33010695,0.26261604
-0.72336168,4.33628106,1.40998312,1.08608499,0.07193282,0.90103266,0.05702267,1.40892043,0.32940564,0.26511940
-0.71735868,4.35132763,1.42447420,1.08003147,0.07132823,0.91274184,0.05764685,1.40982621,0.32862335,0.26810987
-0.71135568,4.36934128,1.43953210,1.07499446,0.07078884,0.92518887,0.05823394,1.41097649,0.32775323,0.27148445
-0.70535268,4.38972544,1.45488061,1.07071479,0.07029109,0.93816058,0.05877740,1.41257465,0.32679558,0.27513933
-0.69934967,4.41194667,1.47028032,1.06694777,0.06981148,0.95146333,0.05927238,1.41483671,0.32575897,0.27897388
-0.69334667,4.43556077,1.48554054,1.06347481,0.06932754,0.96493257,0.05971600,1.41798467,0.32466086,0.28289430
-0.68734367,4.46023222,1.50052858,1.06011302,0.06881871,0.97844069,0.06010748,1.42223891,0.32352780,0.28681683
-0.68134067,4.48574571,1.51517592,1.05672211,0.06826718,0.99190270,0.06044823,1.42780990,0.32239501,0.29067028
-0.67533767,4.51200927,1.52948073,1.05320848,0.06765853,1.00527948,0.06074184,1.43488935,0.32130539,0.29439781
-0.66933467,4.53904859,1.54350647,1.04952635,0.06698214,1.01857835,0.06099389,1.44364143,0.32030802,0.29795799
-0.66333167,4.56699304,1.55737655,1.04567584,0.06623160,1.03185080,0.06121177,1.45419405,0.31945607,0.30132488
-0.65732866,4.59605404,1.57126524,1.04169824,0.06540471,1.04518764,0.06140431,1.46663096,0.31880435,0.30448743
-0.65132566,4.62649699,1.58538510,1.03766893,0.06450347,1.05871159,0.06158130,1.48098476,0.31840652,0.30744798
-0.64532266,4.65860843,1.59997157,1.03368818,0.06353379,1.07256773,0.06175305,1.49723139,0.31831209,0.31022019
-0.63931966,4.69266024,1.61526551,1.02987065,0.06250512,1.08691231,0.06192978,1.51528636,0.31856339,0.31282633
-0.63331666,4.72887289,1.63149436,1.02633397,0.06142984,1.10190033,0.06212103,1.53500300,0.31919266,0.31529420
-0.62731366,4.76737990,1.64885322,1.02318725,0.06032263,1.11767262,0.06233510,1.55617298,0.32021945,0.31765384
-0.62131066,4.80819556,1.66748641,1.02052008,0.05919973,1.13434309,0.06257849,1.57852915,0.32164836,0.31993415
-0.61530765,4.85118769,1.68747088,1.01839263,0.05807812,1.15198661,0.06285535,1.60175075,0.32346741,0.32215965
-0.60930465,4.89605716,1.70880214,1.01682747,0.05697469,1.17062831,0.06316708,1.62547080,0.32564706,0.32434753
-0.60330165,4.94232533,1.73138357,1.01580337,0.05590549,1.19023486,0.06351206,1.64928550,0.32813989,0.32650511
-0.59729865,4.98933030,1.75501966,1.01525164,0.05488496,1.21070806,0.06388535,1.67276531,0.33088119,0.32862793
-0.59129565,5.03623225,1.77941383,1.01505494,0.05392524,1.23188128,0.06427874,1.69546711,0.33379016,0.33069844
-0.58529265,5.08202787,1.80417072,1.01504884,0.05303566,1.25351883,0.06468077,1.71694705,0.33677193,0.33268550
-0.57928964,5.12557326,1.82880326,1.01502586,0.05222225,1.27531857,0.06507695,1.73677354,0.33972018,0.33454450
-0.57328664,5.16561431,1.85274413,1.01474187,0.05148749,1.29691754,0.06545021,1.75453955,0.34252032,0.33621839
-0.56728364,5.20082335,1.87536122,1.01392452,0.05083017,1.31790067,0.06578131,1.76987396,0.34505306,0.33763932
