energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,0.50497698,0.10327295,0.01198836,0.02073616,0.11740554,0.30514719,0.25633800
4.31915958,0.48994922,0.10305188,0.01188447,0.01990096,0.11338480,0.30283482,0.24718568
4.32516258,0.47658379,0.10343696,0.01180435,0.01921261,0.10969963,0.30154118,0.23852022
4.33116558,0.46525708,0.10449706,0.01175728,0.01868767,0.10642451,0.30145139,0.23054478
4.33716858,0.45629721,0.10628820,0.01175187,0.01833932,0.10362135,0.30272700,0.22344423
4.34317159,0.44997783,0.10885152,0.01179588,0.01817714,0.10133827,0.30550497,0.21738180
4.34917459,0.44651382,0.11221176,0.01189611,0.01820671,0.09960889,0.30989762,0.21249672
4.35517759,0.44605903,0.11637634,0.01205827,0.01842949,0.09845210,0.31599355,0.20890265
4.36118059,0.44870574,0.12133498,0.01228699,0.01884262,0.09787243,0.32385908,0.20668716
4.36718359,0.45448596,0.12706000,0.01258571,0.01943896,0.09786080,0.33354008,0.20591181
4.37318659,0.46337396,0.13350730,0.01295674,0.02020710,0.09839568,0.34506387,0.20661292
4.37918959,0.47529017,0.14061796,0.01340124,0.02113152,0.09944461,0.35844086,0.20880279
4.38519260,0.49010583,0.14832038,0.01391925,0.02219291,0.10096588,0.37366575,0.21247125
4.39119560,0.50764830,0.15653292,0.01450967,0.02336848,0.10291042,0.39071813,0.21758730
4.39719860,0.52770671,0.16516696,0.01517033,0.02463246,0.10522375,0.40956224,0.22410090
4.40320160,0.55003771,0.17413018,0.01589799,0.02595666,0.10784788,0.43014608,0.23194455
4.40920460,0.57437125,0.18332996,0.01668834,0.02731116,0.11072315,0.45239973,0.24103490
4.41520760,0.60041619,0.19267680,0.01753600,0.02866495,0.11378998,0.47623328,0.25127417
4.42121061,0.62786570,0.20208750,0.01843458,0.02998681,0.11699034,0.50153449,0.26255149
4.42721361,0.65640257,0.21148813,0.01937667,0.03124603,0.12026919,0.52816653,0.27474422
4.43321661,0.68570436,0.22081655,0.02035389,0.03241331,0.12357556,0.55596627,0.28771946
4.43921961,0.71544865,0.23002435,0.02135699,0.03346147,0.12686355,0.58474343,0.30133560
4.44522261,0.74531831,0.23907836,0.02237592,0.03436632,0.13009310,0.61428099,0.31544437
4.45122561,0.77500705,0.24796139,0.02340001,0.03510722,0.13323069,0.64433717,0.32989322
4.45722861,0.80422525,0.25667244,0.02441813,0.03566775,0.13624979,0.67464928,0.34452829
4.46323162,0.83270608,0.26522622,0.02541895,0.03603613,0.13913133,0.70493939,0.35919788
4.46923462,0.86021199,0.27365217,0.02639119,0.03620555,0.14186408,0.73492198,0.37375645
4.47523762,0.88654123,0.28199291,0.02732397,0.03617434,0.14444486,0.76431326,0.38806909
4.48124062,0.91153447,0.29030232,0.02820709,0.03594599,0.14687885,0.79284179,0.40201625
4.48724362,0.93508106,0.29864330,0.02903146,0.03552897,0.14917968,0.82026011,0.41549858
4.49324662,0.95712468,0.30708528,0.02978937,0.03493645,0.15136949,0.84635650,0.42844160
4.49924962,0.97766795,0.31570166,0.03047488,0.03418587,0.15347881,0.87096639,0.44079985
4.50525263,0.99677571,0.32456721,0.03108409,0.03329833,0.15554630,0.89398264,0.45256033
4.51125563,1.01457645,0.33375556,0.03161536,0.03229798,0.15761824,0.91536387,0.46374487
4.51725863,1.03126169,0.34333675,0.03206954,0.03121128,0.15974773,0.93514029,0.47441114
4.52326163,1.04708293,0.35337510,0.03245002,0.03006621,0.16199367,0.95341638,0.48465210
4.52926463,1.06234608,0.36392712,0.03276273,0.02889150,0.16441933,0.97037014,0.49459385
4.53526763,1.07740340,0.37503978,0.03301609,0.02771588,0.16709064,0.98624849,0.50439167
4.54127064,1.09264292,0.38674891,0.03322081,0.02656739,0.17007425,1.00135907,0.51422452
4.54727364,1.10847579,0.39907786,0.03338965,0.02547270,0.17343523,1.01605848,0.52428793
4.55327664,1.12532184,0.41203625,0.03353706,0.02445663,0.17723465,1.03073752,0.53478582
4.55927964,1.14359398,0.42561894,0.03367884,0.02354164,0.18152707,1.04580404,0.54592136
4.56528264,1.16368209,0.43980509,0.03383166,0.02274758,0.18635806,1.06166426,0.55788752
4.57128564,1.18593712,0.45455730,0.03401268,0.02209147,0.19176181,1.07870344,0.57085758
4.57728864,1.21065605,0.46982097,0.03423906,0.02158741,0.19775905,1.09726698,0.58497633
4.58329165,1.23806872,0.48552362,0.03452757,0.02124664,0.20435534,1.11764287,0.60035219
4.58929465,1.26832683,0.50157456,0.03489419,0.02107761,0.21153984,1.14004650,0.61705096
4.59529765,1.30149607,0.51786468,0.03535375,0.02108625,0.21928466,1.16460867,0.63509123
4.60130065,1.33755152,0.53426662,0.03591974,0.02127619,0.22754490,1.19136735,0.65444211
4.60730365,1.37637676,0.55063525,0.03660398,0.02164905,0.23625926,1.22026377,0.67502308
4.61330665,1.41776666,0.56680869,0.03741658,0.02220474,0.24535145,1.25114296,0.69670615
4.61930965,1.46143386,0.58260994,0.03836580,0.02294177,0.25473205,1.28375871,0.71932030
4.62531266,1.50701853,0.59784899,0.03945798,0.02385749,0.26430110,1.31778271,0.74265777
4.63131566,1.55410096,0.61232576,0.04069763,0.02494826,0.27395095,1.35281733,0.76648209
4.63731866,1.60221644,0.62583360,0.04208738,0.02620963,0.28356951,1.38841133,0.79053728
4.64332166,1.65087159,0.63816353,0.04362804,0.02763637,0.29304357,1.42407764,0.81455787
4.64932466,1.69956146,0.64910897,0.04531865,0.02922243,0.30226215,1.45931232,0.83827908
4.65532766,1.74778645,0.65847092,0.04715651,0.03096091,0.31111966,1.49361365,0.86144683
4.66133067,1.79506841,0.66606348,0.04913717,0.03284385,0.31951867,1.52650039,0.88382701
4.66733367,1.84096507,0.67171938,0.05125439,0.03486205,0.32737231,1.55752836,0.90521351
4.67333667,1.88508218,0.67529541,0.05350014,0.03700484,0.33460604,1.58630449,0.92543478
4.67933967,1.92708296,0.67667738,0.05586446,0.03925990,0.34115891,1.61249778,0.94435861
4.68534267,1.96669438,0.67578455,0.05833541,0.04161299,0.34698402,1.63584678,0.96189489
4.69134567,2.00371023,0.67257315,0.06089893,0.04404785,0.35204852,1.65616326,0.97799635
4.69734867,2.03799085,0.66703887,0.06353874,0.04654614,0.35633291,1.67333219,0.99265733
4.70335168,2.06945975,0.65921818,0.06623626,0.04908742,0.35982991,1.68730823,1.00591062
4.70935468,2.09809747,0.64918835,0.06897058,0.05164931,0.36254288,1.69810902,1.01782262
4.71535768,2.12393298,0.63706621,0.07171839,0.05420773,0.36448406,1.70580594,1.02848713
4.72136068,2.14703328,0.62300560,0.07445414,0.05673724,0.36567253,1.71051296,1.03801803
4.72736368,2.16749177,0.60719366,0.07715012,0.05921153,0.36613230,1.71237429,1.04654121
4.73336668,2.18541597,0.58984612,0.07977674,0.06160397,0.36589047,1.71155170,1.05418620
4.73936968,2.20091539,0.57120173,0.08230285,0.06388821,0.36497555,1.70821215,1.06107772
4.74537269,2.21408999,0.55151609,0.08469619,0.06603884,0.36341615,1.70251659,1.06732777
4.75137569,2.22502002,0.53105513,0.08692393,0.06803210,0.36124004,1.69461045,1.07302830
4.75737869,2.23375757,0.51008848,0.08895331,0.06984648,0.35847356,1.68461629,1.07824505
4.76338169,2.24032044,0.48888297,0.09075230,0.07146332,0.35514145,1.67262920,1.08301267
4.76938469,2.24468851,0.46769648,0.09229040,0.07286740,0.35126707,1.65871483,1.08733139
4.77538769,2.24680296,0.44677231,0.09353942,0.07404728,0.34687292,1.64291038,1.09116552
4.78139070,2.24656832,0.42633431,0.09447428,0.07499568,0.34198149,1.62522834,1.09444369
4.78739370,2.24385742,0.40658273,0.09507377,0.07570969,0.33661625,1.60566268,1.09706109
4.79339670,2.23851908,0.38769102,0.09532132,0.07619081,0.33080285,1.58419728,1.09888362
4.79939970,2.23038826,0.36980352,0.09520561,0.07644502,0.32457025,1.56081593,1.09975375
4.80540270,2.21929823,0.35303411,0.09472113,0.07648260,0.31795199,1.53551345,1.09949816
4.81140570,2.20509438,0.33746566,0.09386858,0.07631796,0.31098721,1.50830733,1.09793663
4.81740870,2.18764899,0.32315042,0.09265516,0.07596943,0.30372158,1.47924915,1.09489208
4.82341171,2.16687625,0.31011116,0.09109460,0.07545884,0.29620806,1.44843526,1.09020122
4.82941471,2.14274691,0.29834291,0.08920714,0.07481129,0.28850730,1.41601591,1.08372536
4.83541771,2.11530160,0.28781538,0.08701921,0.07405462,0.28068783,1.38220248,1.07536097
4.84142071,2.08466225,0.27847583,0.08456298,0.07321910,0.27282591,1.34727216,1.06504930
4.84742371,2.05104059,0.27025232,0.08187574,0.07233684,0.26500498,1.31156964,1.05278463
4.85342671,2.01474327,0.26305722,0.07899915,0.07144136,0.25731483,1.27550567,1.03862056
4.85942971,1.97617295,0.25679090,0.07597824,0.07056693,0.24985033,1.23955210,1.02267403
4.86543272,1.93582480,0.25134548,0.07286045,0.06974800,0.24270985,1.20423353,1.00512640
4.87143572,1.89427843,0.24660849,0.06969449,0.06901840,0.23599328,1.17011554,0.98622171
4.87743872,1.85218494,0.24246640,0.06652915,0.06841062,0.22979974,1.13778986,0.96626168
4.88344172,1.81024958,0.23880789,0.06341211,0.06795489,0.22422499,1.10785673,0.94559768
4.88944472,1.76921028,0.23552674,0.06038883,0.06767829,0.21935862,1.08090517,0.92461979
4.89544772,1.72981290,0.23252434,0.05750137,0.06760385,0.21528108,1.05749169,0.90374332
4.90145073,1.69278409,0.22971167,0.05478738,0.06774953,0.21206064,1.03811832,0.88339341
4.90745373,1.65880295,0.22701071,0.05227921,0.06812742,0.20975041,1.02321080,0.86398819
4.91345673,1.62847280,0.22435538,0.05000315,0.06874292,0.20838552,1.01309787,0.84592146
4.91945973,1.60229431,0.22169182,0.04797885,0.06959412,0.20798068,1.00799276,0.82954566
4.92546273,1.58064161,0.21897818,0.04621892,0.07067142,0.20852810,1.00797756,0.81515589
4.93146573,1.56374254,0.21618395,0.04472880,0.07195735,0.20999616,1.01299169,0.80297601
4.93746873,1.55166425,0.21328878,0.04350679,0.07342675,0.21232866,1.02282494,0.79314746
4.94347174,1.54430526,0.21028112,0.04254434,0.07504727,0.21544502,1.03711587,0.78572143
4.94947474,1.54139453,0.20715651,0.04182655,0.07678016,0.21924136,1.05535591,0.78065500
4.95547774,1.54249787,0.20391588,0.04133288,0.07858148,0.22359249,1.07689933,0.77781144
4.96148074,1.54703186,0.20056380,0.04103803,0.08040355,0.22835490,1.10097893,0.77696475
4.96748374,1.55428466,0.19710685,0.04091301,0.08219669,0.23337059,1.12672714,0.77780839
4.97348674,1.56344300,0.19355229,0.04092629,0.08391108,0.23847167,1.15320181,0.77996778
4.97948974,1.57362429,0.18990692,0.04104506,0.08549883,0.24348558,1.17941581,0.78301593
4.98549275,1.58391219,0.18617637,0.04123648,0.08691596,0.24824072,1.20436928,0.78649166
4.99149575,1.59339428,0.18236469,0.04146897,0.08812428,0.25257223,1.22708330,0.78991934
4.99749875,1.60119979,0.17847440,0.04171337,0.08909312,0.25632770,1.24663339,0.79282921
5.00350175,1.60653564,0.17450677,0.04194406,0.08980072,0.25937259,1.26218169,0.79477747
5.00950475,1.60871915,0.17046249,0.04213985,0.09023524,0.26159495,1.27300610,0.79536483
5.01550775,1.60720566,0.16634246,0.04228469,0.09039532,0.26290943,1.27852538,0.79425296
5.02151076,1.60160980,0.16214878,0.04236822,0.09029014,0.26326020,1.27831893,0.79117782
5.02751376,1.59171957,0.15788580,0.04238599,0.08993904,0.26262274,1.27214049,0.78595937
5.03351676,1.57750234,0.15356101,0.04233950,0.08937055,0.26100442,1.25992524,0.77850732
5.03951976,1.55910293,0.14918600,0.04223594,0.08862106,0.25844385,1.24179009,0.76882255
5.04552276,1.53683383,0.14477706,0.04208772,0.08773307,0.25500892,1.21802723,0.75699446
5.05152576,1.51115829,0.14035573,0.04191183,0.08675317,0.25079393,1.18909147,0.74319442
5.05752876,1.48266738,0.13594896,0.04172897,0.08572982,0.24591570,1.15558203,0.72766575
5.06353177,1.45205226,0.13158921,0.04156257,0.08471110,0.24050898,1.11821990,0.71071101
5.06953477,1.42007332,0.12731414,0.04143773,0.08374249,0.23472148,1.07782178,0.69267718
5.07553777,1.38752778,0.12316634,0.04138016,0.08286479,0.22870865,1.03527193,0.67393979
5.08154077,1.35521745,0.11919278,0.04141502,0.08211241,0.22262855,0.99149326,0.65488661
5.08754377,1.32391821,0.11544428,0.04156596,0.08151190,0.21663700,0.94741887,0.63590198
5.09354677,1.29435271,0.11197496,0.04185416,0.08108103,0.21088322,0.90396519,0.61735243
5.09954977,1.26716729,0.10884170,0.04229749,0.08082826,0.20550620,0.86200759,0.59957418
5.10555278,1.24291415,0.10610365,0.04290989,0.08075270,0.20063173,0.82235938,0.58286313
5.11155578,1.22203909,0.10382192,0.04370086,0.08084458,0.19637036,0.78575446,0.56746765
5.11755878,1.20487505,0.10205921,0.04467513,0.08108614,0.19281605,0.75283414,0.55358419
5.12356178,1.19164127,0.10087955,0.04583251,0.08145281,0.19004568,0.72413783,0.54135585
5.12956478,1.18244737,0.10034805,0.04716790,0.08191479,0.18811916,0.70009768,0.53087353
5.13556778,1.17730185,0.10053047,0.04867144,0.08243872,0.18708000,0.68103663,0.52217948
5.14157079,1.17612374,0.10149278,0.05032878,0.08298950,0.18695635,0.66716940,0.51527263
5.14757379,1.17875656,0.10330036,0.05212146,0.08353207,0.18776213,0.65860585,0.51011529
5.15357679,1.18498329,0.10601698,0.05402738,0.08403309,0.18949825,0.65535612,0.50664061
5.15957979,1.19454146,0.10970339,0.05602130,0.08446238,0.19215375,0.65733698,0.50476018
5.16558279,1.20713722,0.11441552,0.05807545,0.08479419,0.19570670,0.66437887,0.50437141
5.17158579,1.22245780,0.12020232,0.06016006,0.08500804,0.20012483,0.67623324,0.50536405
5.17758879,1.24018167,0.12710320,0.06224401,0.08508934,0.20536595,0.69257996,0.50762569
5.18359180,1.25998621,0.13514528,0.06429539,0.08502952,0.21137797,0.71303453,0.51104594
5.18959480,1.28155264,0.14434041,0.06628212,0.08482596,0.21809881,0.73715519,0.51551917
5.19559780,1.30456865,0.15468223,0.06817255,0.08448151,0.22545609,0.76444997,0.52094589
5.20160080,1.32872882,0.16614343,0.06993601,0.08400384,0.23336683,0.79438370,0.52723288
5.20760380,1.35373358,0.17867339,0.07154334,0.08340452,0.24173726,0.82638540,0.53429233
5.21360680,1.37928720,0.19219639,0.07296751,0.08269804,0.25046279,0.85985609,0.54204016
5.21960980,1.40509554,0.20661067,0.07418400,0.08190074,0.25942840,0.89417722,0.55039412
5.22561281,1.43086418,0.22178843,0.07517139,0.08102975,0.26850942,0.92871996,0.55927163
5.23161581,1.45629761,0.23757696,0.07591171,0.08010204,0.27757276,0.96285531,0.56858803
5.23761881,1.48109966,0.25380090,0.07639082,0.07913356,0.28647880,0.99596494,0.57825529
5.24362181,1.50497580,0.27026583,0.07659876,0.07813855,0.29508367,1.02745278,0.58818145
5.24962481,1.52763714,0.28676280,0.07652992,0.07712907,0.30324209,1.05675696,0.59827094
5.25562781,1.54880603,0.30307409,0.07618323,0.07611469,0.31081057,1.08336174,0.60842571
5.26163082,1.56822318,0.31897955,0.07556215,0.07510241,0.31765089,1.10680917,0.61854715
5.26763382,1.58565558,0.33426360,0.07467466,0.07409673,0.32363371,1.12670985,0.62853875
5.27363682,1.60090478,0.34872230,0.07353302,0.07309990,0.32864211,1.14275238,0.63830902
5.27963982,1.61381487,0.36217031,0.07215356,0.07211221,0.33257499,1.15471103,0.64777474
5.28564282,1.62427937,0.37444721,0.07055623,0.07113251,0.33535002,1.16245121,0.65686389
5.29164582,1.63224657,0.38542294,0.06876412,0.07015857,0.33690616,1.16593240,0.66551835
5.29764882,1.63772252,0.39500192,0.06680295,0.06918762,0.33720547,1.16520828,0.67369568
5.30365183,1.64077148,0.40312567,0.06470041,0.06821671,0.33623425,1.16042403,0.68137021
5.30965483,1.64151344,0.40977370,0.06248552,0.06724312,0.33400332,1.15181076,0.68853295
5.31565783,1.64011873,0.41496258,0.06018794,0.06626463,0.33054759,1.13967722,0.69519041
5.32166083,1.63679990,0.41874325,0.05783733,0.06527970,0.32592481,1.12439918,0.70136236
5.32766383,1.63180114,0.42119663,0.05546271,0.06428761,0.32021366,1.10640675,0.70707866
5.33366683,1.62538605,0.42242785,0.05309192,0.06328846,0.31351121,1.08617032,0.71237526
5.33966983,1.61782411,0.42255936,0.05075108,0.06228316,0.30592994,1.06418551,0.71728977
5.34567284,1.60937698,0.42172335,0.04846422,0.06127332,0.29759443,1.04095783,0.72185680
5.35167584,1.60028523,0.42005396,0.04625299,0.06026112,0.28863789,1.01698766,0.72610350
5.35767884,1.59075644,0.41767960,0.04413639,0.05924921,0.27919863,0.99275607,0.73004554
5.36368184,1.58095539,0.41471611,0.04213076,0.05824055,0.26941671,0.96871205,0.73368388
5.36968484,1.57099689,0.41126078,0.04024972,0.05723833,0.25943074,0.94526145,0.73700257
5.37568784,1.56094169,0.40738799,0.03850423,0.05624584,0.24937511,0.92275816,0.73996774
5.38169085,1.55079574,0.40314633,0.03690278,0.05526653,0.23937755,0.90149748,0.74252787
5.38769385,1.54051270,0.39855762,0.03545157,0.05430390,0.22955706,0.88171197,0.74461532
5.39369685,1.52999960,0.39361768,0.03415468,0.05336161,0.22002245,0.86356956,0.74614905
5.39969985,1.51912501,0.38829883,0.03301435,0.05244350,0.21087103,0.84717396,0.74703830
5.40570285,1.50772936,0.38255389,0.03203116,0.05155367,0.20218793,0.83256690,0.74718703
5.41170585,1.49563653,0.37632141,0.03120423,0.05069653,0.19404550,0.81973217,0.74649875
5.41770885,1.48266601,0.36953171,0.03053137,0.04987693,0.18650309,0.80860087,0.74488145
5.42371186,1.46864470,0.36211342,0.03000912,0.04910014,0.17960696,0.79905767,0.74225232
5.42971486,1.45341780,0.35399997,0.02963289,0.04837192,0.17339031,0.79094764,0.73854187
5.43571786,1.43685798,0.34513578,0.02939686,0.04769847,0.16787336,0.78408334,0.73369738
5.44172086,1.41887238,0.33548161,0.02929400,0.04708642,0.16306354,0.77825196,0.72768517
5.44772386,1.39940716,0.32501890,0.02931596,0.04654275,0.15895567,0.77322220,0.72049194
5.45372686,1.37844940,0.31375288,0.02945302,0.04607466,0.15553221,0.76875078,0.71212492
5.45972986,1.35602650,0.30171419,0.02969399,0.04568946,0.15276355,0.76458848,0.70261098
5.46573287,1.33220326,0.28895907,0.03002617,0.04539441,0.15060852,0.76048577,0.69199476
5.47173587,1.30707710,0.27556825,0.03043536,0.04519657,0.14901496,0.75619787,0.68033620
5.47773887,1.28077194,0.26164446,0.03090589,0.04510262,0.14792054,0.75148948,0.66770747
5.48374187,1.25343130,0.24730899,0.03142084,0.04511872,0.14725389,0.74613916,0.65418982
5.48974487,1.22521133,0.23269739,0.03196218,0.04525032,0.14693598,0.73994344,0.63987043
5.49574787,1.19627424,0.21795475,0.03251115,0.04550207,0.14688182,0.73272082,0.62483966
5.50175088,1.16678275,0.20323068,0.03304866,0.04587762,0.14700248,0.72431559,0.60918884
5.50775388,1.13689597,0.18867443,0.03355577,0.04637958,0.14720741,0.71460148,0.59300872
5.51375688,1.10676689,0.17443029,0.03401421,0.04700934,0.14740694,0.70348531,0.57638888
5.51975988,1.07654173,0.16063363,0.03440701,0.04776702,0.14751497,0.69091024,0.55941781
5.52576288,1.04636098,0.14740754,0.03471908,0.04865136,0.14745174,0.67685885,0.54218393
5.53176588,1.01636211,0.13486041,0.03493774,0.04965969,0.14714650,0.66135566,0.52477716
5.53776888,0.98668349,0.12308426,0.03505334,0.05078784,0.14654007,0.64446909,0.50729114
5.54377189,0.95746919,0.11215406,0.03505963,0.05203012,0.14558708,0.62631266,0.48982560
5.54977489,0.92887414,0.10212778,0.03495416,0.05337932,0.14425786,0.60704519,0.47248889
5.55577789,0.90106924,0.09304716,0.03473851,0.05482670,0.14253979,0.58687005,0.45540025
5.56178089,0.87424575,0.08493910,0.03441831,0.05636210,0.14043813,0.56603312,0.43869168
5.56778389,0.84861860,0.07781743,0.03400325,0.05797397,0.13797625,0.54481959,0.42250914
5.57378689,0.82442827,0.07168497,0.03350678,0.05964961,0.13519512,0.52354943,0.40701284
5.57978989,0.80194069,0.06653571,0.03294573,0.06137527,0.13215224,0.50257168,0.39237667
5.58579290,0.78144524,0.06235690,0.03233984,0.06313645,0.12891994,0.48225745,0.37878639
5.59179590,0.76325052,0.05913102,0.03171100,0.06491814,0.12558309,0.46299193,0.36643686
5.59779890,0.74767800,0.05683738,0.03108258,0.06670517,0.12223636,0.44516550,0.35552808
5.60380190,0.73505363,0.05545343,0.03047856,0.06848246,0.11898108,0.42916405,0.34626027
5.60980490,0.72569775,0.05495553,0.02992263,0.07023541,0.11592183,0.41535888,0.33882809
5.61580790,0.71991340,0.05531933,0.02943737,0.07195013,0.11316289,0.40409636,0.33341418
5.62181091,0.71797372,0.05651964,0.02904330,0.07361367,0.11080467,0.39568767,0.33018221
5.62781391,0.72010870,0.05852993,0.02875815,0.07521424,0.10894022,0.39039885,0.32926979
5.63381691,0.72649189,0.06132137,0.02859612,0.07674123,0.10765200,0.38844151,0.33078138
5.63981991,0.73722772,0.06486165,0.02856728,0.07818526,0.10700891,0.38996460,0.33478171
5.64582291,0.75233985,0.06911356,0.02867712,0.07953802,0.10706382,0.39504732,0.34128974
5.65182591,0.77176131,0.07403351,0.02892627,0.08079212,0.10785153,0.40369372,0.35027378
5.65782891,0.79532686,0.07957009,0.02931033,0.08194074,0.10938739,0.41582906,0.36164775
5.66383192,0.82276821,0.08566274,0.02981998,0.08297735,0.11166647,0.43129829,0.37526907
5.66983492,0.85371241,0.09224078,0.03044118,0.08389530,0.11466343,0.44986680,0.39093829
5.67583792,0.88768388,0.09922276,0.03115560,0.08468746,0.11833300,0.47122362,0.40840060
5.68184092,0.92411025,0.10651630,0.03194117,0.08534588,0.12261116,0.49498703,0.42734941
5.68784392,0.96233200,0.11401851,0.03277282,0.08586154,0.12741691,0.52071272,0.44743193
5.69384692,1.00161598,0.12161698,0.03362324,0.08622423,0.13265462,0.54790424,0.46825672
5.69984992,1.04117243,0.12919135,0.03446390,0.08642250,0.13821687,0.57602564,0.48940298
5.70585293,1.08017503,0.13661549,0.03526590,0.08644382,0.14398767,0.60451589,0.51043152
5.71185593,1.11778342,0.14376019,0.03600102,0.08627493,0.14984599,0.63280474,0.53089674
5.71785893,1.15316742,0.15049626,0.03664270,0.08590223,0.15566948,0.66032942,0.55035958
5.72386193,1.18553201,0.15669799,0.03716687,0.08531248,0.16133819,0.68655174,0.56840063
5.72986493,1.21414209,0.16224672,0.03755285,0.08449345,0.16673824,0.71097479,0.58463310
5.73586793,1.23834605,0.16703442,0.03778397,0.08343474,0.17176521,0.73315868,0.59871500
5.74187094,1.25759707,0.17096716,0.03784819,0.08212861,0.17632726,0.75273470,0.61036008
5.74787394,1.27147130,0.17396820,0.03773842,0.08057079,0.18034769,0.76941723,0.61934700
5.75387694,1.27968212,0.17598057,0.03745278,0.07876117,0.18376706,0.78301298,0.62552636
5.75987994,1.28208971,0.17696909,0.03699460,0.07670448,0.18654460,0.79342704,0.62882527
5.76588294,1.27870585,0.17692167,0.03637231,0.07441070,0.18865904,0.80066567,0.62924921
5.77188594,1.26969336,0.17584974,0.03559911,0.07189535,0.19010874,0.80483554,0.62688124
5.77788894,1.25536070,0.17378793,0.03469257,0.06917955,0.19091125,0.80613961,0.62187850
5.78389195,1.23615172,0.17079296,0.03367407,0.06628991,0.19110223,0.80486988,0.61446623
5.78989495,1.21263139,0.16694176,0.03256815,0.06325813,0.19073394,0.80139732,0.60492966
5.79589795,1.18546807,0.16232896,0.03140187,0.06012050,0.18987334,0.79615967,0.59360419
5.80190095,1.15541339,0.15706391,0.03020410,0.05691719,0.18859985,0.78964746,0.58086423
5.80790395,1.12328059,0.15126731,0.02900481,0.05369142,0.18700308,0.78238928,0.56711139
5.81390695,1.08992240,0.14506770,0.02783443,0.05048854,0.18518036,0.77493662,0.55276248
5.81990995,1.05620936,0.13859794,0.02672327,0.04735511,0.18323452,0.76784927,0.53823782
5.82591296,1.02300957,0.13199191,0.02570098,0.04433789,0.18127166,0.76168164,0.52395042
5.83191596,0.99117048,0.12538144,0.02479613,0.04148297,0.17939924,0.75697070,0.51029630
5.83791896,0.96150330,0.11889383,0.02403586,0.03883487,0.17772441,0.75422572,0.49764636
5.84392196,0.93477034,0.11264981,0.02344558,0.03643575,0.17635258,0.75392021,0.48633998
5.84992496,0.91167553,0.10676220,0.02304885,0.03432479,0.17538633,0.75648599,0.47668032
5.85592796,0.89285783,0.10133511,0.02286716,0.03253755,0.17492441,0.76230943,0.46893146
5.86193097,0.87888751,0.09646386,0.02291991,0.03110554,0.17506107,0.77172957,0.46331709
5.86793397,0.87026463,0.09223533,0.02322435,0.03005581,0.17588539,0.78503789,0.46002069
5.87393697,0.86741952,0.08872888,0.02379549,0.02941069,0.17748068,0.80247928,0.45918680
5.87993997,0.87071433,0.08601752,0.02464609,0.02918752,0.17992386,0.82425377,0.46092316
5.88594297,0.88044540,0.08416935,0.02578655,0.02939847,0.18328480,0.85051873,0.46530341
5.89194597,0.89684562,0.08324898,0.02722484,0.03005042,0.18762545,0.88139088,0.47236992
5.89794897,0.92008654,0.08331899,0.02896631,0.03114481,0.19299893,0.91694806,0.48213669
5.90395198,0.95027968,0.08444099,0.03101354,0.03267752,0.19944842,0.95723028,0.49459186
5.90995498,0.98747692,0.08667648,0.03336609,0.03463883,0.20700599,1.00223995,0.50969983
5.91595798,1.03166977,0.09008718,0.03602029,0.03701337,0.21569133,1.05194126,0.52740280
5.92196098,1.08278774,0.09473477,0.03896891,0.03978008,0.22551054,1.10625874,0.54762180
5.92796398,1.14069578,0.10068022,0.04220096,0.04291230,0.23645493,1.16507507,0.57025708
5.93396698,1.20519118,0.10798229,0.04570139,0.04637792,0.24850004,1.22822848,0.59518812
5.93996998,1.27600043,0.11669569,0.04945095,0.05013963,0.26160491,1.29550987,0.62227329
5.94597299,1.35277614,0.12686856,0.05342603,0.05415529,0.27571161,1.36666012,0.65134936
5.95197599,1.43509486,0.13853960,0.05759859,0.05837844,0.29074526,1.44136771,0.68223105
5.95797899,1.52245590,0.15173486,0.06193628,0.06275898,0.30661441,1.51926720,0.71471082
5.96398199,1.61428175,0.16646431,0.06640260,0.06724397,0.32321188,1.59993864,0.74855901
5.96998499,1.70992033,0.18271851,0.07095722,0.07177857,0.34041606,1.68290828,0.78352456
5.97598799,1.80864917,0.20046527,0.07555645,0.07630710,0.35809268,1.76765065,0.81933642
5.98199100,1.90968192,0.21964670,0.08015385,0.08077418,0.37609685,1.85359218,0.85570559
5.98799400,2.01217676,0.24017678,0.08470094,0.08512590,0.39427558,1.94011637,0.89232805
5.99399700,2.11524695,0.26193948,0.08914807,0.08931099,0.41247034,2.02657043,0.92888833
6.00000000,2.21797304,0.28478773,0.09344535,0.09328194,0.43051987,2.11227325,0.96506380
