energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,0.50565565,0.13617020,0.00000000,0.27915463,0.00971878,0.02575981,0.17146006
0.83741871,0.54391732,0.14070100,0.00000000,0.29694825,0.01022502,0.02887287,0.18459041
0.84342171,0.58480455,0.14537219,0.00000000,0.31575573,0.01075497,0.03221584,0.19910575
0.84942471,0.62813061,0.15016286,0.00000000,0.33546872,0.01130456,0.03577625,0.21503165
0.85542771,0.67363512,0.15504243,0.00000000,0.35594641,0.01186856,0.03953619,0.23236633
0.86143072,0.72098324,0.15997122,0.00000000,0.37701615,0.01244066,0.04347215,0.25107730
0.86743372,0.76976750,0.16490135,0.00000000,0.39847536,0.01301360,0.04755498,0.27109860
0.87343672,0.81951244,0.16977818,0.00000000,0.42009479,0.01357926,0.05175007,0.29232907
0.87943972,0.86968200,0.17454204,0.00000000,0.44162283,0.01412886,0.05601760,0.31463147
0.88544272,0.91968951,0.17913009,0.00000000,0.46279096,0.01465324,0.06031309,0.33783282
0.89144572,0.96890986,0.18347849,0.00000000,0.48331993,0.01514308,0.06458805,0.36172587
0.89744872,1.01669373,0.18752438,0.00000000,0.50292658,0.01558915,0.06879083,0.38607171
0.90345173,1.06238317,0.19120793,0.00000000,0.52133097,0.01598264,0.07286762,0.41060366
0.90945473,1.10532822,0.19447413,0.00000000,0.53826359,0.01631542,0.07676358,0.43503229
0.91545773,1.14490394,0.19727438,0.00000000,0.55347244,0.01658029,0.08042410,0.45905151
0.92146073,1.18052732,0.19956774,0.00000000,0.56672966,0.01677121,0.08379610,0.48234564
0.92746373,1.21167343,0.20132189,0.00000000,0.57783753,0.01688352,0.08682936,0.50459722
0.93346673,1.23789053,0.20251378,0.00000000,0.58663372,0.01691408,0.08947790,0.52549548
0.93946973,1.25881326,0.20312985,0.00000000,0.59299555,0.01686136,0.09170127,0.54474506
0.94547274,1.27417389,0.20316613,0.00000000,0.59684320,0.01672554,0.09346570,0.56207479
0.95147574,1.28381096,0.20262789,0.00000000,0.59814182,0.01650848,0.09474525,0.57724622
0.95747874,1.28767517,0.20152920,0.00000000,0.59690245,0.01621371,0.09552264,0.59006147
0.96348174,1.28583230,0.19989228,0.00000000,0.59318181,0.01584630,0.09578998,0.60037029
0.96948474,1.27846303,0.19774673,0.00000000,0.58708098,0.01541278,0.09554920,0.60807575
0.97548774,1.26585960,0.19512864,0.00000000,0.57874302,0.01492093,0.09481224,0.61313843
0.98149075,1.24841953,0.19207969,0.00000000,0.56834966,0.01437962,0.09360095,0.61557891
0.98749375,1.22663632,0.18864624,0.00000000,0.55611702,0.01379860,0.09194674,0.61547822
0.99349675,1.20108764,0.18487830,0.00000000,0.54229075,0.01318823,0.08988995,0.61297634
0.99949975,1.17242110,0.18082864,0.00000000,0.52714041,0.01255929,0.08747886,0.60826850
1.00550275,1.14133811,0.17655181,0.00000000,0.51095349,0.01192271,0.08476862,0.60159962
1.01150575,1.10857629,0.17210323,0.00000000,0.49402903,0.01128935,0.08181981,0.59325682
1.01750875,1.07489080,0.16753824,0.00000000,0.47667111,0.01066978,0.07869692,0.58356034
1.02351176,1.04103531,0.16291117,0.00000000,0.45918227,0.01007405,0.07546664,0.57285318
1.02951476,1.00774289,0.15827446,0.00000000,0.44185714,0.00951154,0.07219613,0.56148989
1.03551776,0.97570765,0.15367781,0.00000000,0.42497619,0.00899072,0.06895124,0.54982483
1.04152076,0.94556745,0.14916725,0.00000000,0.40880004,0.00851906,0.06579470,0.53820049
1.04752376,0.91788825,0.14478441,0.00000000,0.39356423,0.00810289,0.06278450,0.52693624
1.05352676,0.89315056,0.14056573,0.00000000,0.37947467,0.00774725,0.05997231,0.51631797
1.05952976,0.87173847,0.13654185,0.00000000,0.36670384,0.00745591,0.05740219,0.50658908
1.06553277,0.85393135,0.13273699,0.00000000,0.35538794,0.00723121,0.05510946,0.49794313
1.07153577,0.83989875,0.12916861,0.00000000,0.34562489,0.00707412,0.05311987,0.49051833
1.07753877,0.82969844,0.12584707,0.00000000,0.33747337,0.00698424,0.05144907,0.48439431
1.08354177,0.82327774,0.12277557,0.00000000,0.33095290,0.00695980,0.05010239,0.47959098
1.08954477,0.82047801,0.11995025,0.00000000,0.32604490,0.00699774,0.04907501,0.47606964
1.09554777,0.82104227,0.11736047,0.00000000,0.32269482,0.00709382,0.04835231,0.47373625
1.10155078,0.82462555,0.11498933,0.00000000,0.32081508,0.00724274,0.04791073,0.47244663
1.10755378,0.83080769,0.11281442,0.00000000,0.32028900,0.00743825,0.04771870,0.47201336
1.11355678,0.83910820,0.11080874,0.00000000,0.32097529,0.00767333,0.04773801,0.47221406
1.11955978,0.84900255,0.10894182,0.00000000,0.32271325,0.00794039,0.04792521,0.47280071
1.12556278,0.85993952,0.10718108,0.00000000,0.32532820,0.00823144,0.04823325,0.47350964
1.13156578,0.87135883,0.10549326,0.00000000,0.32863728,0.00853830,0.04861319,0.47407172
1.13756878,0.88270865,0.10384601,0.00000000,0.33245509,0.00885281,0.04901589,0.47422240
1.14357179,0.89346226,0.10220955,0.00000000,0.33659923,0.00916701,0.04939371,0.47371133
1.14957479,0.90313346,0.10055842,0.00000000,0.34089543,0.00947337,0.04970204,0.47231100
1.15557779,0.91129019,0.09887313,0.00000000,0.34518216,0.00976492,0.04990070,0.46982437
1.16158079,0.91756601,0.09714189,0.00000000,0.34931454,0.01003546,0.04995515,0.46609111
1.16758379,0.92166919,0.09536221,0.00000000,0.35316755,0.01027964,0.04983744,0.46099228
1.17358679,0.92338928,0.09354238,0.00000000,0.35663838,0.01049310,0.04952683,0.45445355
1.17958979,0.92260104,0.09170284,0.00000000,0.35964809,0.01067254,0.04901023,0.44644666
1.18559280,0.91926593,0.08987744,0.00000000,0.36214248,0.01081576,0.04828223,0.43698945
1.19159580,0.91343130,0.08811443,0.00000000,0.36409232,0.01092169,0.04734496,0.42614433
1.19759880,0.90522752,0.08647731,0.00000000,0.36549312,0.01099037,0.04620767,0.41401552
1.20360180,0.89486354,0.08504553,0.00000000,0.36636454,0.01102295,0.04488603,0.40074520
1.20960480,0.88262106,0.08391482,0.00000000,0.36674954,0.01102162,0.04340138,0.38650872
1.21560780,0.86884786,0.08319741,0.00000000,0.36671352,0.01098953,0.04177975,0.37150930
1.22161081,0.85395055,0.08302192,0.00000000,0.36634348,0.01093076,0.04005087,0.35597224
1.22761381,0.83838704,0.08353282,0.00000000,0.36574729,0.01085020,0.03824713,0.34013908
1.23361681,0.82265898,0.08488970,0.00000000,0.36505313,0.01075350,0.03640253,0.32426170
1.23961981,0.80730420,0.08726591,0.00000000,0.36440905,0.01064691,0.03455178,0.30859674
1.24562281,0.79288925,0.09084680,0.00000000,0.36398246,0.01053726,0.03272936,0.29340033
1.25162581,0.78000185,0.09582731,0.00000000,0.36395966,0.01043179,0.03096881,0.27892328
1.25762881,0.76924315,0.10240888,0.00000000,0.36454492,0.01033810,0.02930206,0.26540674
1.26363182,0.76121952,0.11079567,0.00000000,0.36595917,0.01026398,0.02775891,0.25307834
1.26963482,0.75653362,0.12119000,0.00000000,0.36843788,0.01021729,0.02636664,0.24214887
1.27563782,0.75577449,0.13378697,0.00000000,0.37222813,0.01020587,0.02514970,0.23280925
1.28164082,0.75950650,0.14876835,0.00000000,0.37758448,0.01023728,0.02412953,0.22522797
1.28764382,0.76825697,0.16629584,0.00000000,0.38476373,0.01031871,0.02332442,0.21954872
1.29364682,0.78250260,0.18650373,0.00000000,0.39401844,0.01045674,0.02274940,0.21588830
1.29964982,0.80265473,0.20949122,0.00000000,0.40558928,0.01065718,0.02241623,0.21433467
1.30565283,0.82904386,0.23531474,0.00000000,0.41969637,0.01092479,0.02233334,0.21494515
1.31165583,0.86190388,0.26398038,0.00000000,0.43652982,0.01126315,0.02250582,0.21774489
1.31765883,0.90135659,0.29543699,0.00000000,0.45623991,0.01167439,0.02293536,0.22272541
1.32366183,0.94739733,0.32957016,0.00000000,0.47892714,0.01215906,0.02362023,0.22984357
1.32966483,0.99988251,0.36619758,0.00000000,0.50463284,0.01271593,0.02455525,0.23902080
1.33566783,1.05851986,0.40506618,0.00000000,0.53333064,0.01334191,0.02573178,0.25014295
1.34167084,1.12286226,0.44585125,0.00000000,0.56491944,0.01403198,0.02713768,0.26306064
1.34767384,1.19230589,0.48815799,0.00000000,0.59921826,0.01477916,0.02875739,0.27759039
1.35367684,1.26609326,0.53152557,0.00000000,0.63596354,0.01557461,0.03057202,0.29351654
1.35967984,1.34332150,0.57543390,0.00000000,0.67480903,0.01640770,0.03255944,0.31059402
1.36568284,1.42295619,0.61931291,0.00000000,0.71532866,0.01726628,0.03469459,0.32855206
1.37168584,1.50385040,0.66255440,0.00000000,0.75702244,0.01813686,0.03694974,0.34709875
1.37768884,1.58476880,0.70452599,0.00000000,0.79932535,0.01900501,0.03929489,0.36592638
1.38369185,1.66441604,0.74458685,0.00000000,0.84161909,0.01985566,0.04169828,0.38471749
1.38969485,1.74146855,0.78210459,0.00000000,0.88324635,0.02067356,0.04412687,0.40315149
1.39569785,1.81460864,0.81647288,0.00000000,0.92352709,0.02144368,0.04654702,0.42091155
1.40170085,1.88255966,0.84712883,0.00000000,0.96177644,0.02215163,0.04892507,0.43769162
1.40770385,1.94412088,0.87356969,0.00000000,0.99732348,0.02278411,0.05122808,0.45320333
1.41370685,1.99820069,0.89536813,0.00000000,1.02953017,0.02332924,0.05342441,0.46718247
1.41970985,2.04384676,0.91218524,0.00000000,1.05780977,0.02377696,0.05548442,0.47939486
1.42571286,2.08027211,0.92378107,0.00000000,1.08164410,0.02411926,0.05738101,0.48964146
1.43171586,2.10687586,0.93002187,0.00000000,1.10059883,0.02435039,0.05909015,0.49776233
1.43771886,2.12325806,0.93088406,0.00000000,1.11433631,0.02446700,0.06059129,0.50363955
1.44372186,2.12922796,0.92645451,0.00000000,1.12262538,0.02446815,0.06186768,0.50719891
1.44972486,2.12480566,0.91692731,0.00000000,1.12534787,0.02435530,0.06290655,0.50841027
1.45572786,2.11021698,0.90259718,0.00000000,1.12250153,0.02413217,0.06369922,0.50728676
1.46173087,2.08588225,0.88384972,0.00000000,1.11419916,0.02380457,0.06424110,0.50388279
1.46773387,2.05239930,0.86114909,0.00000000,1.10066435,0.02338011,0.06453149,0.49829102
1.47373687,2.01052183,0.83502358,0.00000000,1.08222367,0.02286795,0.06457346,0.49063849
1.47973987,1.96113399,0.80604977,0.00000000,1.05929592,0.02227845,0.06437351,0.48108203
1.48574287,1.90522231,0.77483585,0.00000000,1.03237877,0.02162283,0.06394122,0.46980320
1.49174587,1.84384629,0.74200482,0.00000000,1.00203347,0.02091282,0.06328892,0.45700300
1.49774887,1.77810871,0.70817830,0.00000000,0.96886807,0.02016034,0.06243126,0.44289644
1.50375188,1.70912684,0.67396135,0.00000000,0.93352005,0.01937721,0.06138481,0.42770732
1.50975488,1.63800546,0.63992898,0.00000000,0.89663871,0.01857482,0.06016769,0.41166326
1.51575788,1.56581268,0.60661466,0.00000000,0.85886833,0.01776396,0.05879923,0.39499119
1.52176088,1.49355901,0.57450115,0.00000000,0.82083229,0.01695461,0.05729960,0.37791337
1.52776388,1.42218038,0.54401381,0.00000000,0.78311898,0.01615581,0.05568954,0.36064407
1.53376688,1.35252510,0.51551641,0.00000000,0.74626971,0.01537558,0.05399009,0.34338686
1.53976988,1.28534506,0.48930944,0.00000000,0.71076899,0.01462084,0.05222241,0.32633263
1.54577289,1.22129076,0.46563061,0.00000000,0.67703736,0.01389747,0.05040753,0.30965822
1.55177589,1.16091014,0.44465736,0.00000000,0.64542687,0.01321027,0.04856621,0.29352568
1.55777889,1.10465057,0.42651102,0.00000000,0.61621898,0.01256309,0.04671879,0.27808202
1.56378189,1.05286352,0.41126216,0.00000000,0.58962504,0.01195883,0.04488503,0.26345950
1.56978489,1.00581134,0.39893681,0.00000000,0.56578872,0.01139958,0.04308396,0.24977623
1.57578789,0.96367542,0.38952288,0.00000000,0.54479034,0.01088670,0.04133373,0.23713705
1.58179090,0.92656524,0.38297675,0.00000000,0.52665264,0.01042089,0.03965147,0.22563458
1.58779390,0.89452745,0.37922920,0.00000000,0.51134741,0.01000231,0.03805311,0.21535036
1.59379690,0.86755479,0.37819075,0.00000000,0.49880285,0.00963061,0.03655316,0.20635595
1.59979990,0.84559403,0.37975591,0.00000000,0.48891093,0.00930503,0.03516459,0.19871394
1.60580290,0.82855286,0.38380633,0.00000000,0.48153465,0.00902445,0.03389857,0.19247875
1.61180590,0.81630534,0.39021271,0.00000000,0.47651463,0.00878738,0.03276426,0.18769720
1.61780890,0.80869583,0.39883551,0.00000000,0.47367496,0.00859206,0.03176868,0.18440877
1.62381191,0.80554145,0.40952470,0.00000000,0.47282803,0.00843639,0.03091644,0.18264552
1.62981491,0.80663314,0.42211853,0.00000000,0.47377831,0.00831801,0.03020963,0.18243162
1.63581791,0.81173550,0.43644182,0.00000000,0.47632500,0.00823428,0.02964768,0.18378256
1.64182091,0.82058591,0.45230393,0.00000000,0.48026372,0.00818225,0.02922721,0.18670401
1.64782391,0.83289300,0.46949685,0.00000000,0.48538738,0.00815875,0.02894207,0.19119030
1.65382691,0.84833514,0.48779369,0.00000000,0.49148629,0.00816031,0.02878330,0.19722279
1.65982991,0.86655922,0.50694783,0.00000000,0.49834802,0.00818325,0.02873922,0.20476798
1.66583292,0.88718015,0.52669320,0.00000000,0.50575708,0.00822370,0.02879562,0.21377561
1.67183592,0.90978144,0.54674560,0.00000000,0.51349466,0.00827762,0.02893598,0.22417683
1.67783892,0.93391702,0.56680543,0.00000000,0.52133893,0.00834088,0.02914181,0.23588255
1.68384192,0.95911476,0.58656162,0.00000000,0.52906578,0.00840934,0.02939305,0.24878214
1.68984492,0.98488139,0.60569689,0.00000000,0.53645037,0.00847889,0.02966852,0.26274260
1.69584792,1.01070921,0.62389400,0.00000000,0.54326948,0.00854555,0.02994653,0.27760831
1.70185093,1.03608410,0.64084283,0.00000000,0.54930470,0.00860556,0.03020539,0.29320157
1.70785393,1.06049490,0.65624789,0.00000000,0.55434634,0.00865546,0.03042410,0.30932381
1.71385693,1.08344364,0.66983606,0.00000000,0.55819804,0.00869216,0.03058297,0.32575783
1.71985993,1.10445641,0.68136393,0.00000000,0.56068171,0.00871302,0.03066419,0.34227086
1.72586293,1.12309435,0.69062465,0.00000000,0.56164277,0.00871590,0.03065251,0.35861847
1.73186593,1.13896444,0.69745372,0.00000000,0.56095525,0.00869924,0.03053570,0.37454942
1.73786893,1.15172954,0.70173357,0.00000000,0.55852664,0.00866202,0.03030502,0.38981113
1.74387194,1.16111748,0.70339672,0.00000000,0.55430205,0.00860385,0.02995557,0.40415585
1.74987494,1.16692871,0.70242731,0.00000000,0.54826763,0.00852492,0.02948651,0.41734714
1.75587794,1.16904230,0.69886102,0.00000000,0.54045297,0.00842599,0.02890119,0.42916658
1.76188094,1.16742013,0.69278351,0.00000000,0.53093231,0.00830833,0.02820711,0.43942049
1.76788394,1.16210905,0.68432734,0.00000000,0.51982454,0.00817374,0.02741573,0.44794617
1.77388694,1.15324108,0.67366773,0.00000000,0.50729196,0.00802443,0.02654227,0.45461775
1.77988994,1.14103151,0.66101731,0.00000000,0.49353777,0.00786296,0.02560525,0.45935103
1.78589295,1.12577509,0.64662021,0.00000000,0.47880244,0.00769220,0.02462601,0.46210733
1.79189595,1.10784032,0.63074566,0.00000000,0.46335904,0.00751527,0.02362817,0.46289597
1.79789895,1.08766207,0.61368156,0.00000000,0.44750764,0.00733543,0.02263696,0.46177528
1.80390195,1.06573254,0.59572803,0.00000000,0.43156909,0.00715603,0.02167857,0.45885201
1.80990495,1.04259091,0.57719133,0.00000000,0.41587809,0.00698049,0.02077943,0.45427909
1.81590795,1.01881167,0.55837821,0.00000000,0.40077602,0.00681218,0.01996557,0.44825170
1.82191096,0.99499200,0.53959078,0.00000000,0.38660345,0.00665443,0.01926186,0.44100177
1.82791396,0.97173827,0.52112191,0.00000000,0.37369266,0.00651043,0.01869143,0.43279104
1.83391696,0.94965192,0.50325125,0.00000000,0.36236015,0.00638322,0.01827502,0.42390293
1.83991996,0.92931501,0.48624174,0.00000000,0.35289941,0.00627565,0.01803041,0.41463339
1.84592296,0.91127568,0.47033648,0.00000000,0.34557402,0.00619031,0.01797197,0.40528124
1.85192596,0.89603381,0.45575606,0.00000000,0.34061113,0.00612951,0.01811016,0.39613808
1.85792896,0.88402731,0.44269606,0.00000000,0.33819559,0.00609523,0.01845122,0.38747850
1.86393197,0.87561936,0.43132486,0.00000000,0.33846474,0.00608909,0.01899685,0.37955071
1.86993497,0.87108702,0.42178154,0.00000000,0.34150404,0.00611228,0.01974405,0.37256801
1.87593797,0.87061170,0.41417404,0.00000000,0.34734365,0.00616558,0.02068498,0.36670162
1.88194097,0.87427186,0.40857748,0.00000000,0.35595617,0.00624926,0.02180699,0.36207498
1.88794397,0.88203833,0.40503284,0.00000000,0.36725563,0.00636309,0.02309273,0.35875980
1.89394697,0.89377261,0.40354602,0.00000000,0.38109781,0.00650631,0.02452035,0.35677417
1.89994997,0.90922844,0.40408737,0.00000000,0.39728212,0.00667765,0.02606391,0.35608261
1.90595298,0.92805671,0.40659194,0.00000000,0.41555495,0.00687527,0.02769380,0.35659823
1.91195598,0.94981381,0.41096043,0.00000000,0.43561462,0.00709686,0.02937737,0.35818677
1.91795898,0.97397329,0.41706103,0.00000000,0.45711787,0.00733961,0.03107966,0.36067249
1.92396198,0.99994044,0.42473220,0.00000000,0.47968772,0.00760030,0.03276418,0.36384551
1.92996498,1.02706959,0.43378628,0.00000000,0.50292264,0.00787533,0.03439387,0.36747042
1.93596798,1.05468328,0.44401408,0.00000000,0.52640658,0.00816083,0.03593200,0.37129564
1.94197099,1.08209290,0.45519026,0.00000000,0.54971989,0.00845272,0.03734322,0.37506330
1.94797399,1.10861973,0.46707924,0.00000000,0.57245043,0.00874681,0.03859453,0.37851907
1.95397699,1.13361587,0.47944172,0.00000000,0.59420464,0.00903889,0.03965620,0.38142162
1.95997999,1.15648393,0.49204119,0.00000000,0.61461822,0.00932485,0.04050271,0.38355134
1.96598299,1.17669489,0.50465054,0.00000000,0.63336587,0.00960070,0.04111345,0.38471793
1.97198599,1.19380331,0.51705819,0.00000000,0.65016978,0.00986275,0.04147333,0.38476667
1.97798899,1.20745928,0.52907363,0.00000000,0.66480654,0.01010759,0.04157324,0.38358301
1.98399200,1.21741682,0.54053207,0.00000000,0.67711217,0.01033219,0.04141030,0.38109562
1.98999500,1.22353817,0.55129792,0.00000000,0.68698513,0.01053396,0.04098786,0.37727761
1.99599800,1.22579416,0.56126710,0.00000000,0.69438707,0.01071074,0.04031535,0.37214608
2.00200100,1.22426065,0.57036778,0.00000000,0.69934158,0.01086085,0.03940793,0.36576010
2.00800400,1.21911126,0.57855993,0.00000000,0.70193075,0.01098307,0.03828591,0.35821728
2.01400700,1.21060692,0.58583323,0.00000000,0.70228987,0.01107666,0.03697407,0.34964914
2.02001001,1.19908280,0.59220392,0.00000000,0.70060062,0.01114132,0.03550083,0.34021559
2.02601301,1.18493324,0.59771038,0.00000000,0.69708282,0.01117717,0.03389736,0.33009870
2.03201601,1.16859544,0.60240793,0.00000000,0.69198549,0.01118474,0.03219659,0.31949617
2.03801901,1.15053259,0.60636299,0.00000000,0.68557720,0.01116494,0.03043231,0.30861456
2.04402201,1.13121731,0.60964698,0.00000000,0.67813657,0.01111900,0.02863824,0.29766285
2.05002501,1.11111584,0.61233026,0.00000000,0.66994288,0.01104847,0.02684714,0.28684620
2.05602801,1.09067384,0.61447643,0.00000000,0.66126757,0.01095517,0.02509015,0.27636032
2.06203102,1.07030405,0.61613732,0.00000000,0.65236660,0.01084114,0.02339607,0.26638653
2.06803402,1.05037633,0.61734889,0.00000000,0.64347418,0.01070868,0.02179096,0.25708760
2.07403702,1.03121028,0.61812839,0.00000000,0.63479790,0.01056021,0.02029775,0.24860446
2.08004002,1.01307058,0.61847278,0.00000000,0.62651549,0.01039834,0.01893601,0.24105379
2.08604302,0.99616502,0.61835857,0.00000000,0.61877315,0.01022576,0.01772193,0.23452652
2.09204602,0.98064510,0.61774315,0.00000000,0.61168546,0.01004526,0.01666833,0.22908723
2.09804902,0.96660904,0.61656747,0.00000000,0.60533682,0.00985966,0.01578478,0.22477438
2.10405203,0.95410689,0.61475986,0.00000000,0.59978407,0.00967180,0.01507783,0.22160129
2.11005503,0.94314725,0.61224098,0.00000000,0.59506036,0.00948448,0.01455126,0.21955796
2.11605803,0.93370541,0.60892940,0.00000000,0.59117971,0.00930044,0.01420638,0.21861338
2.12206103,0.92573226,0.60474767,0.00000000,0.58814221,0.00912232,0.01404231,0.21871851
2.12806403,0.91916367,0.59962838,0.00000000,0.58593942,0.00895266,0.01405626,0.21980967
2.13406703,0.91392971,0.59352001,0.00000000,0.58455980,0.00879381,0.01424378,0.22181227
2.14007004,0.90996357,0.58639213,0.00000000,0.58399382,0.00864796,0.01459901,0.22464481
2.14607304,0.90720953,0.57823969,0.00000000,0.58423846,0.00851712,0.01511481,0.22822292
2.15207604,0.90562978,0.56908619,0.00000000,0.58530107,0.00840306,0.01578293,0.23246340
2.15807904,0.90520985,0.55898542,0.00000000,0.58720221,0.00830738,0.01659410,0.23728812
2.16408204,0.90596238,0.54802181,0.00000000,0.58997753,0.00823142,0.01753806,0.24262752
2.17008504,0.90792910,0.53630928,0.00000000,0.59367847,0.00817634,0.01860369,0.24842370
2.17608804,0.91118106,0.52398866,0.00000000,0.59837193,0.00814307,0.01977894,0.25463287
2.18209105,0.91581695,0.51122382,0.00000000,0.60413875,0.00813234,0.02105094,0.26122710
2.18809405,0.92195971,0.49819669,0.00000000,0.61107117,0.00814470,0.02240603,0.26819520
2.19409705,0.92975145,0.48510143,0.00000000,0.61926939,0.00818050,0.02382981,0.27554269
2.20010005,0.93934694,0.47213799,0.00000000,0.62883717,0.00823991,0.02530725,0.28329076
2.20610305,0.95090573,0.45950545,0.00000000,0.63987684,0.00832294,0.02682283,0.29147432
2.21210605,0.96458322,0.44739531,0.00000000,0.65248365,0.00842938,0.02836067,0.30013896
2.21810905,0.98052103,0.43598513,0.00000000,0.66673974,0.00855885,0.02990474,0.30933715
2.22411206,0.99883670,0.42543265,0.00000000,0.68270781,0.00871077,0.03143906,0.31912360
2.23011506,1.01961335,0.41587072,0.00000000,0.70042480,0.00888432,0.03294793,0.32955003
2.23611806,1.04288945,0.40740313,0.00000000,0.71989560,0.00907839,0.03441616,0.34065960
2.24212106,1.06864913,0.40010142,0.00000000,0.74108717,0.00929163,0.03582928,0.35248119
2.24812406,1.09681347,0.39400281,0.00000000,0.76392313,0.00952233,0.03717382,0.36502382
2.25412706,1.12723322,0.38910933,0.00000000,0.78827928,0.00976841,0.03843745,0.37827156
2.26013007,1.15968330,0.38538786,0.00000000,0.81398021,0.01002744,0.03960917,0.39217924
2.26613307,1.19385960,0.38277147,0.00000000,0.84079718,0.01029654,0.04067948,0.40666910
2.27213607,1.22937852,0.38116154,0.00000000,0.86844787,0.01057245,0.04164051,0.42162897
2.27813907,1.26577946,0.38043095,0.00000000,0.89659786,0.01085145,0.04248609,0.43691180
2.28414207,1.30253075,0.38042801,0.00000000,0.92486439,0.01112950,0.04321182,0.45233705
2.29014507,1.33903899,0.38098112,0.00000000,0.95282237,0.01140217,0.04381516,0.46769384
2.29614807,1.37466190,0.38190405,0.00000000,0.98001272,0.01166481,0.04429545,0.48274585
2.30215108,1.40872454,0.38300163,0.00000000,1.00595302,0.01191260,0.04465394,0.49723797
2.30815408,1.44053845,0.38407584,0.00000000,1.03015030,0.01214068,0.04489382,0.51090442
2.31415708,1.46942331,0.38493205,0.00000000,1.05211552,0.01234432,0.04502023,0.52347806
2.32016008,1.49473020,0.38538526,0.00000000,1.07137942,0.01251901,0.04504024,0.53470048
2.32616308,1.51586572,0.38526614,0.00000000,1.08750909,0.01266072,0.04496288,0.54433255
2.33216608,1.53231577,0.38442678,0.00000000,1.10012451,0.01276598,0.04479902,0.55216477
2.33816908,1.54366803,0.38274580,0.00000000,1.10891437,0.01283209,0.04456138,0.55802699
2.34417209,1.54963183,0.38013269,0.00000000,1.11365028,0.01285723,0.04426434,0.56179703
2.35017509,1.55005448,0.37653129,0.00000000,1.11419869,0.01284061,0.04392381,0.56340763
2.35617809,1.54493287,0.37192196,0.00000000,1.11052968,0.01278252,0.04355694,0.56285145
2.36218109,1.53441981,0.36632271,0.00000000,1.10272216,0.01268440,0.04318188,0.56018371
2.36818409,1.51882430,0.35978883,0.00000000,1.09096488,0.01254878,0.04281735,0.55552237
2.37418709,1.49860564,0.35241116,0.00000000,1.07555321,0.01237932,0.04248224,0.54904571
2.38019010,1.47436132,0.34431309,0.00000000,1.05688149,0.01218062,0.04219514,0.54098739
2.38619310,1.44680915,0.33564615,0.00000000,1.03543129,0.01195813,0.04197377,0.53162917
2.39219610,1.41676419,0.32658460,0.00000000,1.01175593,0.01171795,0.04183448,0.52129170
2.39819910,1.38511156,0.31731898,0.00000000,0.98646199,0.01146659,0.04179170,0.51032358
2.40420210,1.35277612,0.30804910,0.00000000,0.96018854,0.01121079,0.04185741,0.49908941
2.41020510,1.32069057,0.29897656,0.00000000,0.93358508,0.01095723,0.04204072,0.48795714
2.41620810,1.28976309,0.29029723,0.00000000,0.90728908,0.01071226,0.04234745,0.47728546
2.42221111,1.26084617,0.28219396,0.00000000,0.88190426,0.01048172,0.04277985,0.46741160
2.42821411,1.23470781,0.27482984,0.00000000,0.85798052,0.01027070,0.04333646,0.45864017
2.43421711,1.21200630,0.26834223,0.00000000,0.83599629,0.01008335,0.04401200,0.45123337
2.44022011,1.19326958,0.26283791,0.00000000,0.81634417,0.00992275,0.04479747,0.44540295
2.44622311,1.17887989,0.25838943,0.00000000,0.79932029,0.00979081,0.04568038,0.44130422
2.45222611,1.16906427,0.25503275,0.00000000,0.78511774,0.00968823,0.04664500,0.43903221
2.45822911,1.16389095,0.25276645,0.00000000,0.77382436,0.00961450,0.04767285,0.43862003
2.46423212,1.16327169,0.25155223,0.00000000,0.76542456,0.00956799,0.04874315,0.44003941
2.47023512,1.16696972,0.25131683,0.00000000,0.75980521,0.00954597,0.04983343,0.44320340
2.47623812,1.17461271,0.25195518,0.00000000,0.75676500,0.00954482,0.05092011,0.44797076
2.48224112,1.18571014,0.25333465,0.00000000,0.75602683,0.00956018,0.05197918,0.45415218
2.48824412,1.19967415,0.25530016,0.00000000,0.75725257,0.00958710,0.05298677,0.46151766
2.49424712,1.21584303,0.25768001,0.00000000,0.76005952,0.00962032,0.05391983,0.46980503
2.50025013,1.23350635,0.26029207,0.00000000,0.76403784,0.00965441,0.05475663,0.47872915
2.50625313,1.25193086,0.26295025,0.00000000,0.76876827,0.00968402,0.05547732,0.48799147
2.51225613,1.27038610,0.26547080,0.00000000,0.77383947,0.00970407,0.05606438,0.49728970
2.51825913,1.28816904,0.26767852,0.00000000,0.77886439,0.00970990,0.05650299,0.50632726
2.52426213,1.30462683,0.26941234,0.00000000,0.78349511,0.00969748,0.05678138,0.51482221
2.53026513,1.31917712,0.27053038,0.00000000,0.78743573,0.00966347,0.05689102,0.52251552
2.53626813,1.33132534,0.27091420,0.00000000,0.79045296,0.00960537,0.05682681,0.52917830
2.54227114,1.34067842,0.27047217,0.00000000,0.79238413,0.00952155,0.05658719,0.53461798
2.54827414,1.34695487,0.26914191,0.00000000,0.79314250,0.00941131,0.05617415,0.53868318
2.55427714,1.34999077,0.26689172,0.00000000,0.79271976,0.00927485,0.05559320,0.54126723
2.56028014,1.34974183,0.26372108,0.00000000,0.79118581,0.00911323,0.05485327,0.54231019
2.56628314,1.34628149,0.25966013,0.00000000,0.78868579,0.00892836,0.05396659,0.54179949
