energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
-1.73186593,0.26071902,0.00039462,0.00948203,0.00102907,0.02906833,0.07687053,0.00003740,0.01592927,0.19447497
-1.72586293,0.24928739,0.00035230,0.00943326,0.00104488,0.02913157,0.07112024,0.00003992,0.01502038,0.18512600
-1.71985993,0.24047305,0.00031227,0.00950768,0.00107482,0.02961245,0.06598080,0.00004308,0.01426811,0.17764698
-1.71385693,0.23447483,0.00027483,0.00971205,0.00111978,0.03052656,0.06150949,0.00004691,0.01368217,0.17219127
-1.70785393,0.23142616,0.00024017,0.01005070,0.00118037,0.03188289,0.05774559,0.00005145,0.01326887,0.16886282
-1.70185093,0.23139225,0.00020843,0.01052525,0.00125685,0.03368279,0.05471044,0.00005669,0.01303090,0.16771450
-1.69584792,0.23436847,0.00017966,0.01113439,0.00134912,0.03591909,0.05240789,0.00006263,0.01296727,0.16874737
-1.68984492,0.24028019,0.00015385,0.01187372,0.00145674,0.03857539,0.05082511,0.00006924,0.01307330,0.17191101
-1.68384192,0.24898398,0.00013097,0.01273570,0.00157883,0.04162562,0.04993369,0.00007648,0.01334074,0.17710476
-1.67783892,0.26027020,0.00011092,0.01370957,0.00171418,0.04503388,0.04969102,0.00008430,0.01375787,0.18417990
-1.67183592,0.27386692,0.00009360,0.01478150,0.00186119,0.04875452,0.05004187,0.00009260,0.01430983,0.19294287
-1.66583292,0.28944534,0.00007889,0.01593467,0.00201789,0.05273262,0.05092021,0.00010128,0.01497890,0.20315928
-1.65982991,0.30662662,0.00006669,0.01714959,0.00218204,0.05690475,0.05225108,0.00011025,0.01574488,0.21455901
-1.65382691,0.32499008,0.00005691,0.01840444,0.00235113,0.06120014,0.05395276,0.00011936,0.01658563,0.22684211
-1.64782391,0.34408278,0.00004949,0.01967550,0.00252247,0.06554217,0.05593890,0.00012847,0.01747754,0.23968561
-1.64182091,0.36343030,0.00004445,0.02093772,0.00269328,0.06985017,0.05812082,0.00013743,0.01839618,0.25275110
-1.63581791,0.38254850,0.00004184,0.02216529,0.00286075,0.07404160,0.06040988,0.00014609,0.01931693,0.26569295
-1.62981491,0.40095621,0.00004184,0.02333240,0.00302222,0.07803434,0.06271986,0.00015428,0.02021572,0.27816692
-1.62381191,0.41818819,0.00004471,0.02441389,0.00317524,0.08174929,0.06496932,0.00016187,0.02106968,0.28983917
-1.61780890,0.43380829,0.00005085,0.02538600,0.00331772,0.08511294,0.06708400,0.00016870,0.02185797,0.30039510
-1.61180590,0.44742225,0.00006081,0.02622714,0.00344806,0.08806004,0.06899898,0.00017465,0.02256243,0.30954796
-1.60580290,0.45868964,0.00007531,0.02691853,0.00356528,0.09053609,0.07066080,0.00017962,0.02316827,0.31704690
-1.59979990,0.46733467,0.00009529,0.02744487,0.00366913,0.09249967,0.07202931,0.00018352,0.02366475,0.32268402
-1.59379690,0.47315519,0.00012191,0.02779483,0.00376024,0.09392445,0.07307928,0.00018629,0.02404568,0.32630034
-1.58779390,0.47602975,0.00015660,0.02796144,0.00384016,0.09480078,0.07380158,0.00018793,0.02430988,0.32779026
-1.58179090,0.47592222,0.00020106,0.02794244,0.00391151,0.09513689,0.07420415,0.00018843,0.02446150,0.32710447
-1.57578789,0.47288393,0.00025731,0.02774029,0.00397798,0.09495949,0.07431234,0.00018784,0.02451024,0.32425108
-1.56978489,0.46705302,0.00032769,0.02736223,0.00404439,0.09431380,0.07416896,0.00018624,0.02447133,0.31929503
-1.56378189,0.45865117,0.00041490,0.02682002,0.00411666,0.09326303,0.07383374,0.00018376,0.02436546,0.31235562
-1.55777889,0.44797772,0.00052195,0.02612958,0.00420181,0.09188729,0.07338232,0.00018053,0.02421847,0.30360257
-1.55177589,0.43540147,0.00065222,0.02531056,0.00430785,0.09028183,0.07290481,0.00017674,0.02406092,0.29325051
-1.54577289,0.42135036,0.00080936,0.02438569,0.00444367,0.08855484,0.07250378,0.00017258,0.02392746,0.28155227
-1.53976988,0.40629952,0.00099729,0.02338009,0.00461888,0.08682479,0.07229185,0.00016826,0.02385613,0.26879132
-1.53376688,0.39075796,0.00122015,0.02232053,0.00484363,0.08521730,0.07238891,0.00016404,0.02388742,0.25527352
-1.52776388,0.37525458,0.00148217,0.02123458,0.00512833,0.08386173,0.07291884,0.00016013,0.02406330,0.24131868
-1.52176088,0.36032364,0.00178759,0.02014985,0.00548341,0.08288753,0.07400610,0.00015679,0.02442608,0.22725210
-1.51575788,0.34649042,0.00214049,0.01909318,0.00591897,0.08242040,0.07577193,0.00015425,0.02501724,0.21339650
-1.50975488,0.33425726,0.00254467,0.01808988,0.00644441,0.08257849,0.07833044,0.00015273,0.02587612,0.20006442
-1.50375188,0.32409042,0.00300348,0.01716305,0.00706814,0.08346855,0.08178463,0.00015242,0.02703870,0.18755153
-1.49774887,0.31640810,0.00351956,0.01633302,0.00779709,0.08518230,0.08622243,0.00015351,0.02853627,0.17613074
-1.49174587,0.31156973,0.00409471,0.01561678,0.00863639,0.08779294,0.09171285,0.00015614,0.03039417,0.16604732
-1.48574287,0.30986690,0.00472965,0.01502768,0.00958895,0.09135218,0.09830239,0.00016040,0.03263059,0.15751499
-1.47973987,0.31151598,0.00542381,0.01457508,0.01065515,0.09588751,0.10601184,0.00016637,0.03525553,0.15071309
-1.47373687,0.31665254,0.00617520,0.01426421,0.01183250,0.10140021,0.11483363,0.00017407,0.03826985,0.14578445
-1.46773387,0.32532769,0.00698019,0.01409617,0.01311541,0.10786385,0.12472980,0.00018346,0.04166452,0.14283430
-1.46173087,0.33750644,0.00783348,0.01406795,0.01449504,0.11522361,0.13563078,0.00019447,0.04542017,0.14192967
-1.45572786,0.35306796,0.00872795,0.01417267,0.01595924,0.12339640,0.14743513,0.00020699,0.04950687,0.14309951
-1.44972486,0.37180797,0.00965474,0.01439983,0.01749257,0.13227180,0.16001031,0.00022084,0.05388427,0.14633527
-1.44372186,0.39344306,0.01060326,0.01473572,0.01907651,0.14171398,0.17319450,0.00023581,0.05850205,0.15159187
-1.43771886,0.41761706,0.01156139,0.01516390,0.02068976,0.15156446,0.18679970,0.00025167,0.06330074,0.15878905
-1.43171586,0.44390926,0.01251560,0.01566573,0.02230869,0.16164584,0.20061588,0.00026813,0.06821297,0.16781299
-1.42571286,0.47184444,0.01345132,0.01622100,0.02390788,0.17176630,0.21441630,0.00028492,0.07316499,0.17851839
-1.41970985,0.50090459,0.01435327,0.01680858,0.02546081,0.18172484,0.22796380,0.00030171,0.07807862,0.19073070
-1.41370685,0.53054197,0.01520581,0.01740712,0.02694067,0.19131712,0.24101794,0.00031820,0.08287339,0.20424892
-1.40770385,0.56019331,0.01599344,0.01799573,0.02832117,0.20034173,0.25334278,0.00033410,0.08746897,0.21884869
-1.40170085,0.58929489,0.01670124,0.01855470,0.02957746,0.20860657,0.26471495,0.00034912,0.09178774,0.23428594
-1.39569785,0.61729788,0.01731537,0.01906616,0.03068700,0.21593530,0.27493189,0.00036303,0.09575739,0.25030092
-1.38969485,0.64368371,0.01782347,0.01951468,0.03163045,0.22217342,0.28381968,0.00037562,0.09931349,0.26662287
-1.38369185,0.66797887,0.01821513,0.01988784,0.03239246,0.22719379,0.29124041,0.00038675,0.10240193,0.28297506
-1.37768884,0.68976873,0.01848223,0.02017666,0.03296233,0.23090147,0.29709847,0.00039633,0.10498107,0.29908032
-1.37168584,0.70870975,0.01861924,0.02037597,0.03333459,0.23323745,0.30134576,0.00040436,0.10702357,0.31466682
-1.36568284,0.72453978,0.01862340,0.02048462,0.03350936,0.23418121,0.30398522,0.00041088,0.10851777,0.32947416
-1.35967984,0.73708596,0.01849484,0.02050556,0.03349253,0.23375203,0.30507274,0.00041604,0.10946854,0.34325934
-1.35367684,0.74626983,0.01823658,0.02044584,0.03329572,0.23200880,0.30471720,0.00042005,0.10989761,0.35580270
-1.34767384,0.75210948,0.01785443,0.02031632,0.03293607,0.22904846,0.30307848,0.00042321,0.10984322,0.36691333
-1.34167084,0.75471853,0.01735676,0.02013143,0.03243579,0.22500309,0.30036359,0.00042588,0.10935923,0.37643400
-1.33566783,0.75430189,0.01675424,0.01990865,0.03182150,0.22003559,0.29682093,0.00042846,0.10851362,0.38424514
-1.32966483,0.75114849,0.01605947,0.01966792,0.03112341,0.21433440,0.29273281,0.00043143,0.10738640,0.39026782
-1.32366183,0.74562094,0.01528654,0.01943096,0.03037439,0.20810713,0.28840654,0.00043528,0.10606707,0.39446555
-1.31765883,0.73814268,0.01445059,0.01922053,0.02960888,0.20157360,0.28416427,0.00044052,0.10465166,0.39684461
-1.31165583,0.72918291,0.01356733,0.01905954,0.02886174,0.19495844,0.28033205,0.00044767,0.10323944,0.39745314
-1.30565283,0.71923980,0.01265256,0.01897025,0.02816713,0.18848350,0.27722839,0.00045722,0.10192946,0.39637865
-1.29964982,0.70882258,0.01172170,0.01897343,0.02755728,0.18236044,0.27515276,0.00046962,0.10081700,0.39374424
-1.29364682,0.69843323,0.01078944,0.01908748,0.02706148,0.17678369,0.27437443,0.00048525,0.09999008,0.38970356
-1.28764382,0.68854829,0.00986932,0.01932774,0.02670504,0.17192410,0.27512211,0.00050445,0.09952618,0.38443471
-1.28164082,0.67960166,0.00897347,0.01970579,0.02650846,0.16792341,0.27757463,0.00052741,0.09948918,0.37813338
-1.27563782,0.67196891,0.00811240,0.02022892,0.02648678,0.16488989,0.28185326,0.00055425,0.09992687,0.37100547
-1.26963482,0.66595388,0.00729481,0.02089971,0.02664904,0.16289505,0.28801572,0.00058496,0.10086886,0.36325959
-1.26363182,0.66177797,0.00652759,0.02171578,0.02699810,0.16197181,0.29605242,0.00061940,0.10232517,0.35509972
-1.25762881,0.65957287,0.00581575,0.02266976,0.02753054,0.16211395,0.30588484,0.00065729,0.10428551,0.34671842
-1.25162581,0.65937679,0.00516253,0.02374935,0.02823699,0.16327699,0.31736644,0.00069825,0.10671929,0.33829093
-1.24562281,0.66113466,0.00456948,0.02493764,0.02910248,0.16538040,0.33028595,0.00074176,0.10957639,0.32997042
-1.23961981,0.66470230,0.00403664,0.02621364,0.03010718,0.16831104,0.34437312,0.00078719,0.11278868,0.32188456
-1.23361681,0.66985442,0.00356274,0.02755288,0.03122731,0.17192783,0.35930667,0.00083384,0.11627225,0.31413373
-1.22761381,0.67629627,0.00314536,0.02892824,0.03243616,0.17606729,0.37472432,0.00088091,0.11993030,0.30679068
-1.22161081,0.68367849,0.00278122,0.03031091,0.03370535,0.18054991,0.39023455,0.00092761,0.12365656,0.29990185
-1.21560780,0.69161453,0.00246636,0.03167139,0.03500608,0.18518703,0.40542958,0.00097309,0.12733918,0.29349013
-1.20960480,0.69969992,0.00219636,0.03298061,0.03631054,0.18978802,0.41989923,0.00101655,0.13086481,0.28755888
-1.20360180,0.70753253,0.00196653,0.03421098,0.03759320,0.19416747,0.43324507,0.00105724,0.13412293,0.28209689
-1.19759880,0.71473292,0.00177213,0.03533750,0.03883212,0.19815209,0.44509427,0.00109449,0.13700999,0.27708407
-1.19159580,0.72096376,0.00160846,0.03633869,0.04001007,0.20158714,0.45511264,0.00112774,0.13943341,0.27249733
-1.18559280,0.72594741,0.00147105,0.03719747,0.04111552,0.20434200,0.46301623,0.00115658,0.14131512,0.26831646
-1.17958979,0.72948066,0.00135574,0.03790181,0.04214333,0.20631484,0.46858112,0.00118076,0.14259453,0.26452939
-1.17358679,0.73144603,0.00125872,0.03844522,0.04309522,0.20743596,0.47165080,0.00120019,0.14323085,0.26113667
-1.16758379,0.73181872,0.00117664,0.03882697,0.04397989,0.20766993,0.47214096,0.00121498,0.14320448,0.25815479
-1.16158079,0.73066910,0.00110660,0.03905205,0.04481284,0.20701621,0.47004139,0.00122542,0.14251770,0.25561797
-1.15557779,0.72816015,0.00104616,0.03913097,0.04561576,0.20550839,0.46541499,0.00123196,0.14119423,0.25357851
-1.14957479,0.72454023,0.00099332,0.03907918,0.04641569,0.20321199,0.45839390,0.00123520,0.13927807,0.25210539
-1.14357179,0.72013120,0.00094651,0.03891635,0.04724381,0.20022101,0.44917290,0.00123590,0.13683141,0.25128132
-1.13756878,0.71531249,0.00090455,0.03866545,0.04813394,0.19665325,0.43800056,0.00123488,0.13393181,0.25119827
-1.13156578,0.71050191,0.00086659,0.03835163,0.04912086,0.19264477,0.42516844,0.00123305,0.13066874,0.25195177
-1.12556278,0.70613401,0.00083206,0.03800110,0.05023845,0.18834366,0.41099893,0.00123133,0.12713978,0.25363426
-1.11955978,0.70263713,0.00080063,0.03763984,0.05151780,0.18390339,0.39583228,0.00123061,0.12344639,0.25632792
-1.11355678,0.70041025,0.00077212,0.03729242,0.05298531,0.17947608,0.38001352,0.00123173,0.11968976,0.26009725
-1.10755378,0.69980088,0.00074649,0.03698092,0.05466092,0.17520603,0.36387975,0.00123543,0.11596670,0.26498213
-1.10155078,0.70108506,0.00072376,0.03672387,0.05655650,0.17122364,0.34774848,0.00124229,0.11236590,0.27099145
-1.09554777,0.70445058,0.00070399,0.03653553,0.05867460,0.16764022,0.33190743,0.00125273,0.10896460,0.27809805
-1.08954477,0.70998436,0.00068722,0.03642528,0.06100752,0.16454373,0.31660636,0.00126697,0.10582601,0.28623518
-1.08354177,0.71766464,0.00067343,0.03639734,0.06353676,0.16199571,0.30205104,0.00128504,0.10299731,0.29529473
-1.07753877,0.72735856,0.00066258,0.03645074,0.06623306,0.16002954,0.28839966,0.00130674,0.10050865,0.30512760
-1.07153577,0.73882530,0.00065452,0.03657960,0.06905683,0.15865005,0.27576173,0.00133168,0.09837280,0.31554618
-1.06553277,0.75172466,0.00064901,0.03677366,0.07195910,0.15783447,0.26419940,0.00135926,0.09658578,0.32632899
-1.05952976,0.76563097,0.00064574,0.03701903,0.07488295,0.15753472,0.25373095,0.00138876,0.09512823,0.33722728
-1.05352676,0.78005150,0.00064432,0.03729923,0.07776537,0.15768085,0.24433630,0.00141928,0.09396746,0.34797353
-1.04752376,0.79444867,0.00064429,0.03759630,0.08053941,0.15818550,0.23596402,0.00144988,0.09306010,0.35829128
-1.04152076,0.80826504,0.00064513,0.03789209,0.08313669,0.15894913,0.22853955,0.00147956,0.09235520,0.36790600
-1.03551776,0.82094992,0.00064631,0.03816952,0.08548998,0.15986577,0.22197409,0.00150733,0.09179766,0.37655657
-1.02951476,0.83198624,0.00064727,0.03841385,0.08753585,0.16082904,0.21617369,0.00153228,0.09133165,0.38400667
-1.02351176,0.84091655,0.00064746,0.03861390,0.08921725,0.16173808,0.21104814,0.00155360,0.09090414,0.39005565
-1.01750875,0.84736684,0.00064637,0.03876302,0.09048588,0.16250322,0.20651911,0.00157064,0.09046812,0.39454838
-1.01150575,0.85106695,0.00064355,0.03885997,0.09130427,0.16305104,0.20252729,0.00158296,0.08998545,0.39738346
-1.00550275,0.85186672,0.00063860,0.03890942,0.09164740,0.16332863,0.19903814,0.00159033,0.08942930,0.39851949
-0.99949975,0.84974701,0.00063121,0.03892231,0.09150392,0.16330677,0.19604596,0.00159280,0.08878590,0.39797901
-0.99349675,0.84482499,0.00062116,0.03891579,0.09087675,0.16298207,0.19357619,0.00159065,0.08805570,0.39584988
-0.98749375,0.83735348,0.00060834,0.03891289,0.08978313,0.16237768,0.19168590,0.00158447,0.08725374,0.39228397
-0.98149075,0.82771435,0.00059273,0.03894187,0.08825416,0.16154290,0.19046234,0.00157505,0.08640937,0.38749325
-0.97548774,0.81640605,0.00057439,0.03903532,0.08633364,0.16055135,0.19001970,0.00156345,0.08556523,0.38174326
-0.96948474,0.80402609,0.00055350,0.03922897,0.08407658,0.15949805,0.19049437,0.00155090,0.08477560,0.37534439
-0.96348174,0.79124893,0.00053030,0.03956029,0.08154717,0.15849542,0.19203868,0.00153880,0.08410415,0.36864109
-0.95747874,0.77880043,0.00050510,0.04006698,0.07881640,0.15766839,0.19481364,0.00152865,0.08362130,0.36199969
-0.95147574,0.76742983,0.00047827,0.04078532,0.07595956,0.15714892,0.19898090,0.00152198,0.08340121,0.35579513
-0.94547274,0.75788063,0.00045022,0.04174859,0.07305348,0.15707009,0.20469428,0.00152033,0.08351859,0.35039729
-0.93946973,0.75086146,0.00042136,0.04298543,0.07017388,0.15756008,0.21209134,0.00152516,0.08404544,0.34615730
-0.93346673,0.74701834,0.00039213,0.04451842,0.06739277,0.15873634,0.22128538,0.00153781,0.08504799,0.34339467
-0.92746373,0.74690941,0.00036295,0.04636287,0.06477605,0.16070019,0.23235813,0.00155944,0.08658384,0.34238547
-0.92146073,0.75098339,0.00033421,0.04852577,0.06238153,0.16353214,0.24535368,0.00159099,0.08869946,0.34335230
-0.91545773,0.75956250,0.00030627,0.05100515,0.06025718,0.16728815,0.26027380,0.00163316,0.09142837,0.34645625
-0.90945473,0.77283078,0.00027946,0.05378980,0.05843996,0.17199696,0.27707507,0.00168634,0.09478973,0.35179140
-0.90345173,0.79082819,0.00025404,0.05685930,0.05695511,0.17765876,0.29566790,0.00175065,0.09878782,0.35938188
-0.89744872,0.81345086,0.00023025,0.06018452,0.05581584,0.18424519,0.31591760,0.00182592,0.10341214,0.36918176
-0.89144572,0.84045732,0.00020823,0.06372844,0.05502365,0.19170062,0.33764749,0.00191170,0.10863827,0.38107769
-0.88544272,0.87148063,0.00018812,0.06744742,0.05456906,0.19994486,0.36064409,0.00200729,0.11442947,0.39489417
-0.87943972,0.90604569,0.00016997,0.07129269,0.05443274,0.20887699,0.38466394,0.00211178,0.12073890,0.41040127
-0.87343672,0.94359099,0.00015382,0.07521211,0.05458703,0.21838023,0.40944207,0.00222411,0.12751237,0.42732436
-0.86743372,0.98349372,0.00013966,0.07915216,0.05499773,0.22832760,0.43470149,0.00234309,0.13469155,0.44535548
-0.86143072,1.02509718,0.00012746,0.08305993,0.05562611,0.23858810,0.46016339,0.00246749,0.14221732,0.46416580
-0.85542771,1.06773894,0.00011717,0.08688515,0.05643098,0.24903304,0.48555742,0.00259610,0.15003330,0.48341852
-0.84942471,1.11077851,0.00010873,0.09058200,0.05737082,0.25954225,0.51063160,0.00272778,0.15808911,0.50278178
-0.84342171,1.15362316,0.00010211,0.09411085,0.05840576,0.27000981,0.53516122,0.00286151,0.16634343,0.52194074
-0.83741871,1.19575050,0.00009728,0.09743953,0.05949948,0.28034895,0.55895627,0.00299643,0.17476647,0.54060848
-0.83141571,1.23672670,0.00009423,0.10054432,0.06062070,0.29049594,0.58186694,0.00313190,0.18334176,0.55853505
-0.82541271,1.27621958,0.00009300,0.10341044,0.06174453,0.30041255,0.60378687,0.00326750,0.19206715,0.57551446
-0.81940970,1.31400578,0.00009367,0.10603208,0.06285330,0.31008715,0.62465378,0.00340303,0.20095496,0.59138913
-0.81340670,1.34997180,0.00009638,0.10841199,0.06393704,0.31953421,0.64444770,0.00353851,0.21003106,0.60605182
-0.80740370,1.38410902,0.00010135,0.11056054,0.06499352,0.32879220,0.66318661,0.00367418,0.21933318,0.61944504
-0.80140070,1.41650305,0.00010886,0.11249446,0.06602790,0.33792015,0.68091988,0.00381040,0.22890823,0.63155802
-0.79539770,1.44731818,0.00011928,0.11423519,0.06705191,0.34699280,0.69771991,0.00394765,0.23880901,0.64242173
-0.78939470,1.47677808,0.00013308,0.11580708,0.06808281,0.35609489,0.71367248,0.00408644,0.24909025,0.65210226
-0.78339170,1.50514389,0.00015082,0.11723542,0.06914190,0.36531464,0.72886649,0.00422728,0.25980435,0.66069314
-0.77738869,1.53269132,0.00017318,0.11854451,0.07025296,0.37473706,0.74338364,0.00437055,0.27099707,0.66830724
-0.77138569,1.55968811,0.00020094,0.11975591,0.07144049,0.38443720,0.75728904,0.00451652,0.28270326,0.67506875
-0.76538269,1.58637343,0.00023501,0.12088686,0.07272789,0.39447404,0.77062305,0.00466521,0.29494306,0.68110599
-0.75937969,1.61294045,0.00027641,0.12194913,0.07413579,0.40488522,0.78339527,0.00481640,0.30771876,0.68654537
-0.75337669,1.63952331,0.00032628,0.12294829,0.07568043,0.41568290,0.79558093,0.00496958,0.32101244,0.69150700
-0.74737369,1.66618912,0.00038587,0.12388344,0.07737231,0.42685121,0.80712006,0.00512392,0.33478470,0.69610221
-0.74137069,1.69293558,0.00045656,0.12474749,0.07921512,0.43834527,0.81791952,0.00527830,0.34897440,0.70043298
-0.73536768,1.71969425,0.00053979,0.12552788,0.08120506,0.45009198,0.82785784,0.00543132,0.36349966,0.70459328
-0.72936468,1.74633897,0.00063710,0.12620780,0.08333048,0.46199248,0.83679261,0.00558133,0.37825983,0.70867203
-0.72336168,1.77269898,0.00075006,0.12676770,0.08557200,0.47392628,0.84456987,0.00572653,0.39313867,0.71275727
-0.71735868,1.79857549,0.00088027,0.12718718,0.08790297,0.48575663,0.85103499,0.00586497,0.40800815,0.71694107
-0.71135568,1.82376061,0.00102930,0.12744694,0.09029033,0.49733704,0.85604434,0.00599469,0.42273311,0.72132457
-0.70535268,1.84805698,0.00119867,0.12753075,0.09269585,0.50851848,0.85947685,0.00611377,0.43717614,0.72602250
-0.69934967,1.87129686,0.00138974,0.12742738,0.09507755,0.51915681,0.86124484,0.00622044,0.45120260,0.73116663
-0.69334667,1.89335905,0.00160370,0.12713221,0.09739143,0.52912011,0.86130327,0.00631315,0.46468552,0.73690761
-0.68734367,1.91418241,0.00184149,0.12664851,0.09959324,0.53829536,0.85965672,0.00639062,0.47750986,0.74341473
-0.68134067,1.93377486,0.00210371,0.12598827,0.10164034,0.54659419,0.85636375,0.00645194,0.48957620,0.75087342
-0.67533767,1.95221717,0.00239056,0.12517255,0.10349342,0.55395730,0.85153810,0.00649659,0.50080335,0.75948032
-0.66933467,1.96966104,0.00270176,0.12423118,0.10511819,0.56035729,0.84534667,0.00652445,0.51112992,0.76943611
