energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.70785393,0.80877691,0.37140847,0.07249887,0.01339348,0.27880023,0.35425541,0.00000000,0.44682832,0.01427222
1.71385693,0.80774364,0.37206759,0.07272296,0.01358189,0.27991995,0.35081678,0.00000000,0.44503160,0.01405363
1.71985993,0.80641843,0.37215918,0.07273701,0.01403887,0.28039898,0.34707567,0.00000000,0.44402863,0.01380492
1.72586293,0.80476819,0.37158605,0.07253373,0.01475893,0.28021915,0.34299407,0.00000000,0.44386235,0.01352545
1.73186593,0.80278791,0.37027107,0.07210985,0.01573298,0.27938264,0.33855183,0.00000000,0.44458293,0.01321530
1.73786893,0.80050406,0.36816221,0.07146659,0.01694818,0.27791391,0.33375007,0.00000000,0.44624691,0.01287533
1.74387194,0.79797542,0.36523633,0.07060995,0.01838798,0.27586053,0.32861319,0.00000000,0.44891489,0.01250726
1.74987494,0.79529145,0.36150139,0.06955081,0.02003206,0.27329284,0.32318946,0.00000000,0.45264803,0.01211368
1.75587794,0.79256829,0.35699708,0.06830480,0.02185636,0.27030231,0.31755009,0.00000000,0.45750361,0.01169800
1.76188094,0.78994261,0.35179385,0.06689190,0.02383319,0.26699881,0.31178687,0.00000000,0.46352983,0.01126439
1.76788394,0.78756380,0.34599047,0.06533596,0.02593139,0.26350669,0.30600844,0.00000000,0.47076047,0.01081768
1.77388694,0.78558505,0.33971028,0.06366392,0.02811669,0.25996015,0.30033553,0.00000000,0.47920952,0.01036322
1.77988994,0.78415390,0.33309655,0.06190501,0.03035210,0.25649777,0.29489534,0.00000000,0.48886653,0.00990672
1.78589295,0.78340304,0.32630706,0.06008983,0.03259845,0.25325686,0.28981551,0.00000000,0.49969293,0.00945412
1.79189595,0.78344205,0.31950856,0.05824943,0.03481517,0.25036770,0.28521789,0.00000000,0.51161974,0.00901135
1.79789895,0.78435069,0.31287125,0.05641446,0.03696098,0.24794808,0.28121278,0.00000000,0.52454703,0.00858428
1.80390195,0.78617430,0.30656388,0.05461431,0.03899490,0.24609845,0.27789365,0.00000000,0.53834547,0.00817849
1.80990495,0.78892191,0.30074965,0.05287654,0.04087715,0.24489802,0.27533296,0.00000000,0.55285989,0.00779921
1.81590795,0.79256717,0.29558322,0.05122635,0.04257020,0.24440192,0.27357926,0.00000000,0.56791517,0.00745125
1.82191096,0.79705222,0.29120910,0.04968630,0.04403975,0.24463964,0.27265571,0.00000000,0.58332416,0.00713892
1.82791396,0.80229462,0.28776136,0.04827627,0.04525567,0.24561491,0.27256017,0.00000000,0.59889743,0.00686608
1.83391696,0.80819671,0.28536478,0.04701349,0.04619288,0.24730691,0.27326693,0.00000000,0.61445458,0.00663613
1.83991996,0.81465719,0.28413729,0.04591290,0.04683205,0.24967276,0.27472992,0.00000000,0.62983658,0.00645215
1.84592296,0.82158424,0.28419339,0.04498755,0.04716018,0.25265119,0.27688717,0.00000000,0.64491858,0.00631694
1.85192596,0.82890921,0.28564837,0.04424912,0.04717094,0.25616698,0.27966640,0.00000000,0.65962246,0.00623315
1.85792896,0.83660028,0.28862286,0.04370853,0.04686483,0.26013611,0.28299126,0.00000000,0.67392860,0.00620346
1.86393197,0.84467499,0.29324741,0.04337644,0.04624909,0.26447106,0.28678784,0.00000000,0.68788602,0.00623068
1.86993497,0.85321087,0.29966644,0.04326386,0.04533746,0.26908608,0.29099113,0.00000000,0.70162018,0.00631784
1.87593797,0.86235326,0.30804141,0.04338245,0.04414962,0.27390195,0.29555088,0.00000000,0.71533798,0.00646837
1.88194097,0.87231957,0.31855252,0.04374484,0.04271057,0.27885005,0.30043652,0.00000000,0.72932919,0.00668608
1.88794397,0.88339961,0.33139889,0.04436462,0.04104977,0.28387532,0.30564085,0.00000000,0.74396408,0.00697522
1.89394697,0.89595134,0.34679666,0.04525624,0.03920022,0.28893811,0.31118206,0.00000000,0.75968693,0.00734044
1.89994997,0.91039220,0.36497510,0.04643455,0.03719743,0.29401465,0.31710408,0.00000000,0.77700523,0.00778672
1.90595298,0.92718581,0.38617052,0.04791426,0.03507837,0.29909617,0.32347501,0.00000000,0.79647493,0.00831919
1.91195598,0.94682472,0.41061818,0.04970913,0.03288044,0.30418682,0.33038376,0.00000000,0.81868178,0.00894295
1.91795898,0.96980952,0.43854231,0.05183098,0.03064050,0.30930043,0.33793495,0.00000000,0.84421942,0.00966281
1.92396198,0.99662525,0.47014460,0.05428866,0.02839393,0.31445647,0.34624239,0.00000000,0.87366495,0.01048300
1.92996498,1.02771603,0.50559160,0.05708688,0.02617382,0.31967541,0.35542137,0.00000000,0.90755267,0.01140683
1.93596798,1.06345902,0.54500154,0.06022512,0.02401037,0.32497385,0.36558020,0.00000000,0.94634717,0.01243636
1.94197099,1.10413901,0.58843114,0.06369657,0.02193028,0.33035986,0.37681146,0.00000000,0.99041673,0.01357203
1.94797399,1.14992464,0.63586308,0.06748719,0.01995644,0.33582870,0.38918339,0.00000000,1.04000822,0.01481234
1.95397699,1.20084773,0.68719475,0.07157500,0.01810763,0.34135937,0.40273197,0.00000000,1.09522469,0.01615356
1.95997999,1.25678652,0.74222885,0.07592964,0.01639849,0.34691228,0.41745398,0.00000000,1.15600660,0.01758947
1.96598299,1.31745406,0.80066661,0.08051216,0.01483953,0.35242796,0.43330170,0.00000000,1.22211784,0.01911120
1.97198599,1.38239230,0.86210383,0.08527522,0.01343724,0.35782737,0.45017924,0.00000000,1.29313728,0.02070711
1.97798899,1.45097251,0.92603051,0.09016357,0.01219439,0.36301328,0.46794107,0.00000000,1.36845651,0.02236285
1.98399200,1.52240228,0.99183399,0.09511488,0.01111030,0.36787318,0.48639262,0.00000000,1.44728422,0.02406143
1.98999500,1.59573911,1.05880605,0.10006092,0.01018124,0.37228314,0.50529318,0.00000000,1.52865732,0.02578346
1.99599800,1.66991023,1.12615375,0.10492904,0.00940084,0.37611264,0.52436088,0.00000000,1.61145875,0.02750750
2.00200100,1.74373821,1.19301405,0.10964384,0.00876050,0.37923009,0.54327970,0.00000000,1.69444152,0.02921044
2.00800400,1.81597148,1.25847162,0.11412913,0.00824988,0.38150856,0.56170813,0.00000000,1.77625833,0.03086811
2.01400700,1.88531870,1.32157974,0.11830989,0.00785736,0.38283167,0.57928925,0.00000000,1.85549593,0.03245584
2.02001001,1.95048590,1.38138336,0.12211443,0.00757044,0.38309910,0.59566174,0.00000000,1.93071305,0.03394910
2.02601301,2.01021502,1.43694386,0.12547640,0.00737623,0.38223157,0.61047143,0.00000000,2.00048053,0.03532426
2.03201601,2.06332243,1.48736461,0.12833678,0.00726187,0.38017506,0.62338292,0.00000000,2.06342246,0.03655926
2.03801901,2.10873614,1.53181642,0.13064569,0.00721491,0.37690402,0.63409086,0.00000000,2.11825664,0.03763429
2.04402201,2.14553020,1.56956216,0.13236396,0.00722371,0.37242353,0.64233037,0.00000000,2.16383308,0.03853248
2.05002501,2.17295518,1.59997948,0.13346441,0.00727783,0.36677028,0.64788627,0.00000000,2.19916905,0.03924040
2.05602801,2.19046354,1.62258087,0.13393281,0.00736836,0.36001242,0.65060077,0.00000000,2.22347943,0.03974862
2.06203102,2.19772894,1.63703024,0.13376845,0.00748824,0.35224830,0.65037936,0.00000000,2.23620132,0.04005197
2.06803402,2.19465882,1.64315533,0.13298437,0.00763255,0.34360422,0.64719465,0.00000000,2.23701197,0.04014986
2.07403702,2.18139973,1.64095543,0.13160710,0.00779881,0.33423129,0.64108806,0.00000000,2.22583941,0.04004628
2.08004002,2.15833527,1.63060392,0.12967608,0.00798719,0.32430153,0.63216936,0.00000000,2.20286557,0.03974978
2.08604302,2.12607653,1.61244548,0.12724266,0.00820069,0.31400341,0.62061399,0.00000000,2.16852158,0.03927320
2.09204602,2.08544551,1.58698792,0.12436877,0.00844528,0.30353689,0.60665838,0.00000000,2.12347581,0.03863332
2.09804902,2.03745192,1.55488876,0.12112522,0.00873002,0.29310828,0.59059341,0.00000000,2.06861484,0.03785037
2.10405203,1.98326424,1.51693700,0.11758981,0.00906704,0.28292484,0.57275615,0.00000000,2.00501827,0.03694737
2.11005503,1.92417587,1.47403054,0.11384515,0.00947148,0.27318941,0.55352034,0.00000000,1.93392834,0.03594946
2.11605803,1.86156768,1.42715013,0.10997638,0.00996137,0.26409514,0.53328578,0.00000000,1.85671534,0.03488306
2.12206103,1.79686800,1.37733059,0.10606878,0.01055736,0.25582037,0.51246703,0.00000000,1.77484014,0.03377513
2.12806403,1.73151157,1.32563039,0.10220540,0.01128241,0.24852389,0.49148188,0.00000000,1.68981504,0.03265224
2.13406703,1.66689864,1.27310068,0.09846476,0.01216126,0.24234056,0.47073974,0.00000000,1.60316433,0.03153985
2.14007004,1.60435563,1.22075481,0.09491863,0.01321994,0.23737744,0.45063055,0.00000000,1.51638566,0.03046149
2.14607304,1.54509860,1.16953953,0.09163008,0.01448500,0.23371056,0.43151440,0.00000000,1.43091354,0.02943813
2.15207604,1.49020067,1.12030886,0.08865181,0.01598275,0.23138234,0.41371217,0.00000000,1.34808580,0.02848755
2.15807904,1.44056439,1.07380149,0.08602475,0.01773831,0.23039989,0.39749755,0.00000000,1.26911404,0.02762394
2.16408204,1.39689987,1.03062272,0.08377709,0.01977461,0.23073414,0.38309056,0.00000000,1.19505869,0.02685754
2.17008504,1.35970922,0.99123122,0.08192371,0.02211132,0.23231994,0.37065279,0.00000000,1.12680913,0.02619448
2.17608804,1.32927779,0.95593129,0.08046600,0.02476370,0.23505719,0.36028441,0.00000000,1.06506927,0.02563678
2.18209105,1.30567218,0.92487057,0.07939218,0.02774149,0.23881298,0.35202315,0.00000000,1.01034860,0.02518243
2.18809405,1.28874495,0.89804334,0.07867797,0.03104781,0.24342475,0.34584495,0.00000000,0.96295872,0.02482568
2.19409705,1.27814585,0.87529892,0.07828774,0.03467816,0.24870440,0.34166657,0.00000000,0.92301511,0.02455738
2.20010005,1.27333867,0.85635483,0.07817591,0.03861950,0.25444330,0.33934969,0.00000000,0.89044379,0.02436552
2.20610305,1.27362342,0.84081395,0.07828878,0.04284965,0.26041797,0.33870659,0.00000000,0.86499246,0.02423574
2.21210605,1.27816254,0.82818498,0.07856642,0.04733676,0.26639637,0.33950705,0.00000000,0.84624552,0.02415196
2.21810905,1.28601046,0.81790511,0.07894490,0.05203924,0.27214447,0.34148624,0.00000000,0.83364247,0.02409706
2.22411206,1.29614530,0.80936414,0.07935845,0.05690591,0.27743301,0.34435344,0.00000000,0.82649905,0.02405348
2.23011506,1.30750173,0.80192885,0.07974171,0.06187654,0.28204404,0.34780108,0.00000000,0.82403041,0.02400392
2.23611806,1.31900378,0.79496687,0.08003179,0.06688283,0.28577718,0.35151413,0.00000000,0.82537577,0.02393185
2.24212106,1.32959675,0.78786902,0.08017031,0.07184966,0.28845517,0.35517920,0.00000000,0.82962392,0.02382213
2.24812406,1.33827717,0.78006946,0.08010506,0.07669677,0.28992871,0.35849341,0.00000000,0.83583885,0.02366137
2.25412706,1.34412006,0.77106298,0.07979150,0.08134077,0.29008020,0.36117254,0.00000000,0.84308501,0.02343838
2.26013007,1.34630267,0.76041894,0.07919383,0.08569731,0.28882651,0.36295840,0.00000000,0.85045156,0.02314435
2.26613307,1.34412436,0.74779164,0.07828582,0.08968353,0.28612043,0.36362509,0.00000000,0.85707512,0.02277309
2.27213607,1.33702202,0.73292693,0.07705118,0.09322052,0.28195095,0.36298420,0.00000000,0.86216043,0.02232106
2.27813907,1.32458085,0.71566513,0.07548364,0.09623585,0.27634243,0.36088858,0.00000000,0.86499851,0.02178735
2.28414207,1.30654054,0.69594042,0.07358667,0.09866586,0.26935257,0.35723496,0.00000000,0.86498190,0.02117360
2.29014507,1.28279676,0.67377708,0.07137289,0.10045783,0.26106945,0.35196504,0.00000000,0.86161665,0.02048384
2.29614807,1.25339819,0.64928293,0.06886323,0.10157175,0.25160785,0.34506533,0.00000000,0.85453075,0.01972422
2.30215108,1.21853961,0.62264056,0.06608589,0.10198174,0.24110477,0.33656579,0.00000000,0.84347893,0.01890279
2.30815408,1.17855122,0.59409684,0.06307513,0.10167693,0.22971473,0.32653719,0.00000000,0.82834373,0.01802915
2.31415708,1.13388493,0.56395128,0.05986995,0.10066184,0.21760478,0.31508760,0.00000000,0.80913289,0.01711421
2.32016008,1.08509823,0.53254381,0.05651276,0.09895627,0.20494948,0.30235795,0.00000000,0.78597330,0.01616982
2.32616308,1.03283618,0.50024263,0.05304805,0.09659454,0.19192618,0.28851701,0.00000000,0.75910179,0.01520850
2.33216608,0.97781227,0.46743236,0.04952113,0.09362435,0.17871057,0.27375591,0.00000000,0.72885315,0.01424313
2.33816908,0.92078890,0.43450314,0.04597695,0.09010511,0.16547281,0.25828241,0.00000000,0.69564598,0.01328676
2.34417209,0.86255805,0.40184097,0.04245909,0.08610598,0.15237414,0.24231525,0.00000000,0.65996689,0.01235231
2.35017509,0.80392275,0.36981938,0.03900889,0.08170356,0.13956435,0.22607863,0.00000000,0.62235366,0.01145244
2.35617809,0.74567992,0.33879280,0.03566475,0.07697949,0.12717975,0.20979701,0.00000000,0.58337812,0.01059939
2.36218109,0.68860508,0.30909162,0.03246169,0.07201798,0.11534205,0.19369058,0.00000000,0.54362931,0.00980482
2.36818409,0.63343909,0.28101883,0.02943095,0.06690331,0.10415773,0.17797125,0.00000000,0.50369748,0.00907980
2.37418709,0.58087730,0.25484838,0.02659987,0.06171765,0.09371820,0.16283942,0.00000000,0.46415962,0.00843468
2.38019010,0.53156115,0.23082484,0.02399192,0.05653894,0.08410036,0.14848153,0.00000000,0.42556665,0.00787906
2.38619310,0.48607212,0.20916435,0.02162679,0.05143915,0.07536773,0.13506834,0.00000000,0.38843293,0.00742179
2.39219610,0.44492798,0.19005648,0.01952064,0.04648297,0.06757183,0.12275398,0.00000000,0.35322794,0.00707091
2.39819910,0.40858097,0.17366679,0.01768640,0.04172668,0.06075381,0.11167563,0.00000000,0.32037037,0.00683365
2.40420210,0.37741767,0.16013970,0.01613415,0.03721766,0.05494620,0.10195368,0.00000000,0.29022447,0.00671638
2.41020510,0.35176007,0.14960143,0.01487145,0.03299405,0.05017462,0.09369242,0.00000000,0.26309849,0.00672454
2.41620810,0.33186751,0.14216263,0.01390369,0.02908487,0.04645938,0.08698079,0.00000000,0.23924488,0.00686262
2.42221111,0.31793890,0.13792050,0.01323445,0.02551047,0.04381684,0.08189332,0.00000000,0.21886193,0.00713405
2.42821411,0.31011491,0.13696007,0.01286569,0.02228311,0.04226049,0.07849095,0.00000000,0.20209646,0.00754110
2.43421711,0.30847982,0.13935454,0.01279793,0.01940790,0.04180164,0.07682163,0.00000000,0.18904713,0.00808474
2.44022011,0.31306260,0.14516448,0.01303037,0.01688366,0.04244966,0.07692051,0.00000000,0.17976794,0.00876455
2.44622311,0.32383712,0.15443583,0.01356084,0.01470406,0.04421180,0.07880977,0.00000000,0.17427168,0.00957855
2.45222611,0.34072151,0.16719677,0.01438566,0.01285866,0.04709254,0.08249786,0.00000000,0.17253287,0.01052305
2.45822911,0.36357653,0.18345354,0.01549954,0.01133392,0.05109253,0.08797836,0.00000000,0.17449018,0.01159256
2.46423212,0.39220332,0.20318535,0.01689519,0.01011414,0.05620711,0.09522829,0.00000000,0.18004809,0.01277969
2.47023512,0.42634072,0.22633869,0.01856310,0.00918236,0.06242456,0.10420609,0.00000000,0.18907775,0.01407505
2.47623812,0.46566252,0.25282133,0.02049115,0.00852104,0.06972411,0.11484944,0.00000000,0.20141724,0.01546726
2.48224112,0.50977517,0.28249648,0.02266423,0.00811264,0.07807388,0.12707295,0.00000000,0.21687128,0.01694296
2.48824412,0.55821640,0.31517739,0.02506398,0.00794006,0.08742878,0.14076613,0.00000000,0.23521068,0.01848698
2.49424712,0.61045520,0.35062295,0.02766850,0.00798691,0.09772870,0.15579158,0.00000000,0.25617178,0.02008243
2.50025013,0.66589379,0.38853467,0.03045215,0.00823769,0.10889685,0.17198400,0.00000000,0.27945626,0.02171100
2.50625313,0.72387171,0.42855545,0.03338556,0.00867778,0.12083869,0.18914986,0.00000000,0.30473147,0.02335330
2.51225613,0.78367265,0.47027046,0.03643569,0.00929336,0.13344136,0.20706817,0.00000000,0.33163187,0.02498922
2.51825913,0.84453392,0.51321040,0.03956605,0.01007129,0.14657373,0.22549235,0.00000000,0.35976145,0.02659838
2.52426213,0.90565871,0.55685728,0.04273719,0.01099881,0.16008735,0.24415344,0.00000000,0.38869770,0.02816069
2.53026513,0.96623100,0.60065275,0.04590720,0.01206332,0.17381802,0.26276443,0.00000000,0.41799692,0.02965680
2.53626813,1.02543265,0.64400884,0.04903253,0.01325204,0.18758832,0.28102595,0.00000000,0.44720108,0.03106874
2.54227114,1.08246237,0.68632086,0.05206883,0.01455175,0.20121080,0.29863292,0.00000000,0.47584596,0.03238036
2.54827414,1.13655575,0.72698211,0.05497198,0.01594844,0.21449194,0.31528222,0.00000000,0.50347060,0.03357790
2.55427714,1.18700575,0.76539989,0.05769921,0.01742712,0.22723667,0.33068085,0.00000000,0.52962757,0.03465040
2.56028014,1.23318259,0.80101217,0.06021019,0.01897161,0.23925337,0.34455453,0.00000000,0.55389373,0.03559007
2.56628314,1.27455246,0.83330430,0.06246822,0.02056438,0.25035909,0.35665615,0.00000000,0.57588120,0.03639256
2.57228614,1.31069387,0.86182507,0.06444130,0.02218651,0.26038490,0.36677388,0.00000000,0.59524794,0.03705710
2.57828914,1.34131105,0.88620141,0.06610314,0.02381772,0.26918108,0.37473848,0.00000000,0.61170749,0.03758650
2.58429215,1.36624367,0.90615105,0.06743406,0.02543652,0.27662201,0.38042946,0.00000000,0.62503755,0.03798708
2.59029515,1.38547227,0.92149263,0.06842164,0.02702036,0.28261050,0.38377980,0.00000000,0.63508687,0.03826840
2.59629815,1.39911913,0.93215273,0.06906124,0.02854602,0.28708136,0.38477910,0.00000000,0.64178019,0.03844287
2.60230115,1.40744446,0.93816951,0.06935627,0.02998994,0.29000418,0.38347473,0.00000000,0.64512099,0.03852531
2.60830415,1.41083790,0.93969279,0.06931818,0.03132870,0.29138507,0.37997123,0.00000000,0.64519196,0.03853233
2.61430715,1.40980575,0.93698047,0.06896622,0.03253957,0.29126726,0.37442769,0.00000000,0.64215300,0.03848174
2.62031016,1.40495440,0.93039144,0.06832698,0.03360104,0.28973063,0.36705332,0.00000000,0.63623707,0.03839179
2.62631316,1.39697056,0.92037532,0.06743369,0.03449342,0.28689014,0.35810145,0.00000000,0.62774383,0.03828056
2.63231616,1.38659925,0.90745920,0.06632525,0.03519939,0.28289304,0.34786202,0.00000000,0.61703154,0.03816523
2.63831916,1.37462032,0.89223214,0.06504523,0.03570457,0.27791522,0.33665306,0.00000000,0.60450732,0.03806151
2.64432216,1.36182441,0.87532778,0.06364057,0.03599799,0.27215651,0.32481129,0.00000000,0.59061634,0.03798307
2.65032516,1.34898943,0.85740576,0.06216029,0.03607246,0.26583534,0.31268240,0.00000000,0.57583028,0.03794113
2.65632816,1.33685821,0.83913255,0.06065413,0.03592488,0.25918273,0.30061114,0.00000000,0.56063532,0.03794416
2.66233117,1.32611812,0.82116242,0.05917117,0.03555644,0.25243594,0.28893178,0.00000000,0.54552030,0.03799770
2.66833417,1.31738342,0.80411889,0.05775847,0.03497261,0.24583178,0.27795900,0.00000000,0.53096505,0.03810437
2.67433717,1.31118050,0.78857754,0.05645979,0.03418305,0.23960005,0.26797979,0.00000000,0.51742956,0.03826391
2.68034017,1.30793659,0.77505036,0.05531445,0.03320139,0.23395705,0.25924621,0.00000000,0.50534383,0.03847350
2.68634317,1.30797192,0.76397228,0.05435627,0.03204486,0.22909950,0.25196949,0.00000000,0.49509890,0.03872805
2.69234617,1.31149522,0.75569003,0.05361273,0.03073381,0.22519894,0.24631546,0.00000000,0.48703899,0.03902063
2.69834917,1.31860269,0.75045378,0.05310428,0.02929110,0.22239692,0.24240130,0.00000000,0.48145481,0.03934300
2.70435218,1.32927979,0.74841152,0.05284385,0.02774150,0.22080096,0.24029378,0.00000000,0.47857820,0.03968610
2.71035518,1.34340585,0.74960648,0.05283659,0.02611097,0.22048146,0.24000886,0.00000000,0.47857790,0.04004055
2.71635818,1.36076087,0.75397746,0.05307980,0.02442596,0.22146970,0.24151264,0.00000000,0.48155660,0.04039719
2.72236118,1.38103428,0.76136207,0.05356310,0.02271272,0.22375689,0.24472354,0.00000000,0.48754914,0.04074745
2.72836418,1.40383508,0.77150279,0.05426878,0.02099665,0.22729442,0.24951563,0.00000000,0.49652181,0.04108375
2.73436718,1.42870311,0.78405558,0.05517237,0.01930169,0.23199514,0.25572298,0.00000000,0.50837287,0.04139973
2.74037019,1.45512108,0.79860079,0.05624333,0.01764983,0.23773583,0.26314485,0.00000000,0.52293412,0.04169041
2.74637319,1.48252695,0.81465611,0.05744599,0.01606071,0.24436067,0.27155163,0.00000000,0.53997366,0.04195224
2.75237619,1.51032661,0.83169106,0.05874056,0.01455131,0.25168561,0.28069129,0.00000000,0.55919987,0.04218301
2.75837919,1.53790646,0.84914275,0.06008428,0.01313577,0.25950358,0.29029624,0.00000000,0.58026652,0.04238175
2.76438219,1.56464586,0.86643224,0.06143259,0.01182531,0.26759034,0.30009042,0.00000000,0.60277916,0.04254845
2.77038519,1.58992928,0.88298129,0.06274045,0.01062830,0.27571078,0.30979640,0.00000000,0.62630282,0.04268377
