energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.50007671,1.89840164,0.34105822,0.65646134,0.00000000,0.36553888,0.00000000
2.57828914,1.45594205,1.80459352,0.33278974,0.63469704,0.00000000,0.36366800,0.00000000
2.58429215,1.42011031,1.72558926,0.32677579,0.61663584,0.00000000,0.36347630,0.00000000
2.59029515,1.39308911,1.66186522,0.32303231,0.60264056,0.00000000,0.36511137,0.00000000
2.59629815,1.37533951,1.61382756,0.32156816,0.59304465,0.00000000,0.36870563,0.00000000
2.60230115,1.36725667,1.58180116,0.32238274,0.58813788,0.00000000,0.37437174,0.00000000
2.60830415,1.36915029,1.56601660,0.32546322,0.58815240,0.00000000,0.38219806,0.00000000
2.61430715,1.38122576,1.56659598,0.33078157,0.59324978,0.00000000,0.39224418,0.00000000
2.62031016,1.40356693,1.58353867,0.33829157,0.60350977,0.00000000,0.40453680,0.00000000
2.62631316,1.43612162,1.61670791,0.34792622,0.61892112,0.00000000,0.41906590,0.00000000
2.63231616,1.47869045,1.66581942,0.35959540,0.63937533,0.00000000,0.43578163,0.00000000
2.63831916,1.53091991,1.73043280,0.37318434,0.66466345,0.00000000,0.45459181,0.00000000
2.64432216,1.59230013,1.80994674,0.38855283,0.69447634,0.00000000,0.47536055,0.00000000
2.65032516,1.66216786,1.90359851,0.40553541,0.72840856,0.00000000,0.49790785,0.00000000
2.65632816,1.73971480,2.01046854,0.42394252,0.76596589,0.00000000,0.52201059,0.00000000
2.66233117,1.82400119,2.12948994,0.44356282,0.80657629,0.00000000,0.54740478,0.00000000
2.66833417,1.91397458,2.25946331,0.46416649,0.84960395,0.00000000,0.57378945,0.00000000
2.67433717,2.00849297,2.39907622,0.48550949,0.89436608,0.00000000,0.60083184,0.00000000
2.68034017,2.10635171,2.54692672,0.50733868,0.94015166,0.00000000,0.62817403,0.00000000
2.68634317,2.20631286,2.70154999,0.52939743,0.98624138,0.00000000,0.65544087,0.00000000
2.69234617,2.30713596,2.86144669,0.55143172,1.03192798,0.00000000,0.68224871,0.00000000
2.69834917,2.40760853,3.02511163,0.57319607,1.07653603,0.00000000,0.70821495,0.00000000
2.70435218,2.50657484,3.19106101,0.59445930,1.11944013,0.00000000,0.73296766,0.00000000
2.71035518,2.60296147,3.35785665,0.61500956,1.16008076,0.00000000,0.75615518,0.00000000
2.71635818,2.69579819,3.52412565,0.63465840,1.19797682,0.00000000,0.77745490,0.00000000
2.72236118,2.78423297,3.68857413,0.65324363,1.23273441,0.00000000,0.79658112,0.00000000
2.72836418,2.86754032,3.84999422,0.67063070,1.26405124,0.00000000,0.81329127,0.00000000
2.73436718,2.94512245,4.00726376,0.68671254,1.29171667,0.00000000,0.82739042,0.00000000
2.74037019,3.01650330,4.15933884,0.70140787,1.31560721,0.00000000,0.83873381,0.00000000
2.74637319,3.08131600,4.30523996,0.71465803,1.33567807,0.00000000,0.84722716,0.00000000
2.75237619,3.13928468,4.44403301,0.72642256,1.35195126,0.00000000,0.85282507,0.00000000
2.75837919,3.19020210,4.57480704,0.73667398,1.36450102,0.00000000,0.85552741,0.00000000
2.76438219,3.23390496,4.69665083,0.74539191,1.37343772,0.00000000,0.85537423,0.00000000
2.77038519,3.27024878,4.80863108,0.75255725,1.37889114,0.00000000,0.85243941,0.00000000
2.77638819,3.29908455,4.90977444,0.75814672,1.38099453,0.00000000,0.84682365,0.00000000
2.78239120,3.32023900,4.99905607,0.76212828,1.37987024,0.00000000,0.83864718,0.00000000
2.78839420,3.33350049,5.07539661,0.76445788,1.37561814,0.00000000,0.82804284,0.00000000
2.79439720,3.33861162,5.13766907,0.76507774,1.36830745,0.00000000,0.81514980,0.00000000
2.80040020,3.33526970,5.18471663,0.76391649,1.35797249,0.00000000,0.80010848,0.00000000
2.80640320,3.32313516,5.21538094,0.76089120,1.34461267,0.00000000,0.78305677,0.00000000
2.81240620,3.30184776,5.22854049,0.75591122,1.32819648,0.00000000,0.76412784,0.00000000
2.81840920,3.27104948,5.22315687,0.74888358,1.30866933,0.00000000,0.74344951,0.00000000
2.82441221,3.23041280,5.19832687,0.73971976,1.28596436,0.00000000,0.72114500,0.00000000
2.83041521,3.17967235,5.15333712,0.72834322,1.26001551,0.00000000,0.69733493,0.00000000
2.83641821,3.11865776,5.08771788,0.71469732,1.23077187,0.00000000,0.67214024,0.00000000
2.84242121,3.04732535,5.00129266,0.69875296,1.19821213,0.00000000,0.64568553,0.00000000
2.84842421,2.96578646,4.89421998,0.68051554,1.16235812,0.00000000,0.61810270,0.00000000
2.85442721,2.87433020,4.76702444,0.66003064,1.12328659,0.00000000,0.58953409,0.00000000
2.86043022,2.77343899,4.62061467,0.63738806,1.08113811,0.00000000,0.56013515,0.00000000
2.86643322,2.66379571,4.45628641,0.61272390,1.03612279,0.00000000,0.53007611,0.00000000
2.87243622,2.54628156,4.27571011,0.58622054,0.98852224,0.00000000,0.49954256,0.00000000
2.87843922,2.42196486,4.08090309,0.55810438,0.93868770,0.00000000,0.46873475,0.00000000
2.88444222,2.29208098,3.87418747,0.52864163,0.88703450,0.00000000,0.43786573,0.00000000
2.89044522,2.15800464,3.65813574,0.49813216,0.83403324,0.00000000,0.40715829,0.00000000
2.89644822,2.02121599,3.43550653,0.46690189,0.78019814,0.00000000,0.37684107,0.00000000
2.90245123,1.88326219,3.20917369,0.43529409,0.72607345,0.00000000,0.34714382,0.00000000
2.90845423,1.74571659,2.98205204,0.40366002,0.67221851,0.00000000,0.31829239,0.00000000
2.91445723,1.61013743,2.75702306,0.37234939,0.61919252,0.00000000,0.29050352,0.00000000
2.92046023,1.47802804,2.53686383,0.34170118,0.56753962,0.00000000,0.26397989,0.00000000
2.92646323,1.35080030,2.32418204,0.31203509,0.51777510,0.00000000,0.23890561,0.00000000
2.93246623,1.22974277,2.12135946,0.28364412,0.47037335,0.00000000,0.21544239,0.00000000
2.93846923,1.11599452,1.93050552,0.25678844,0.42575798,0.00000000,0.19372655,0.00000000
2.94447224,1.01052549,1.75342223,0.23169073,0.38429444,0.00000000,0.17386708,0.00000000
2.95047524,0.91412353,1.59158082,0.20853320,0.34628520,0.00000000,0.15594462,0.00000000
2.95647824,0.82738812,1.44610994,0.18745613,0.31196755,0.00000000,0.14001138,0.00000000
2.96248124,0.75073033,1.31779485,0.16855785,0.28151386,0.00000000,0.12609214,0.00000000
2.96848424,0.68437846,1.20708639,0.15189620,0.25503385,0.00000000,0.11418579,0.00000000
2.97448724,0.62838843,1.11411840,0.13749100,0.23257884,0.00000000,0.10426776,0.00000000
2.98049025,0.58265794,1.03873208,0.12532753,0.21414716,0.00000000,0.09629274,0.00000000
2.98649325,0.54694362,0.98050559,0.11536061,0.19969071,0.00000000,0.09019781,0.00000000
2.99249625,0.52087992,0.93878729,0.10751918,0.18912189,0.00000000,0.08590570,0.00000000
2.99849925,0.50399911,0.91273127,0.10171101,0.18232071,0.00000000,0.08332805,0.00000000
3.00450225,0.49575133,0.90133362,0.09782745,0.17914167,0.00000000,0.08236852,0.00000000
3.01050525,0.49552429,0.90346854,0.09574794,0.17942009,0.00000000,0.08292572,0.00000000
3.01650825,0.50266182,0.91792310,0.09534427,0.18297777,0.00000000,0.08489577,0.00000000
3.02251126,0.51648104,0.94343009,0.09648428,0.18962764,0.00000000,0.08817450,0.00000000
3.02851426,0.53628767,0.97869812,0.09903511,0.19917750,0.00000000,0.09265925,0.00000000
3.03451726,0.56138939,1.02243869,0.10286584,0.21143263,0.00000000,0.09825020,0.00000000
3.04052026,0.59110702,1.07338960,0.10784951,0.22619752,0.00000000,0.10485128,0.00000000
3.04652326,0.62478354,1.13033465,0.11386455,0.24327647,0.00000000,0.11237065,0.00000000
3.05252626,0.66179078,1.19211922,0.12079554,0.26247354,0.00000000,0.12072070,0.00000000
3.05852926,0.70153400,1.25766159,0.12853351,0.28359162,0.00000000,0.12981780,0.00000000
3.06453227,0.74345427,1.32596011,0.13697559,0.30643107,0.00000000,0.13958156,0.00000000
3.07053527,0.78702891,1.39609601,0.14602433,0.33078794,0.00000000,0.14993390,0.00000000
3.07653827,0.83177013,1.46723227,0.15558659,0.35645207,0.00000000,0.16079793,0.00000000
3.08254127,0.87722211,1.53860874,0.16557209,0.38320520,0.00000000,0.17209660,0.00000000
3.08854427,0.92295690,1.60953404,0.17589195,0.41081940,0.00000000,0.18375139,0.00000000
3.09454727,0.96856947,1.67937495,0.18645700,0.43905587,0.00000000,0.19568102,0.00000000
3.10055028,1.01367243,1.74754398,0.19717626,0.46766448,0.00000000,0.20780034,0.00000000
3.10655328,1.05789072,1.81348633,0.20795563,0.49638405,0.00000000,0.22001944,0.00000000
3.11255628,1.10085705,1.87666690,0.21869685,0.52494363,0.00000000,0.23224320,0.00000000
3.11855928,1.14220824,1.93655887,0.22929690,0.55306475,0.00000000,0.24437117,0.00000000
3.12456228,1.18158316,1.99263443,0.23964794,0.58046474,0.00000000,0.25629810,0.00000000
3.13056528,1.21862239,2.04435892,0.24963785,0.60686106,0.00000000,0.26791487,0.00000000
3.13656828,1.25296999,2.09118893,0.25915137,0.63197648,0.00000000,0.27911008,0.00000000
3.14257129,1.28427739,2.13257477,0.26807183,0.65554506,0.00000000,0.28977210,0.00000000
3.14857429,1.31220925,2.16796771,0.27628351,0.67731854,0.00000000,0.29979155,0.00000000
3.15457729,1.33645120,2.19683153,0.28367444,0.69707294,0.00000000,0.30906416,0.00000000
3.16058029,1.35671897,2.21865811,0.29013956,0.71461500,0.00000000,0.31749378,0.00000000
3.16658329,1.37276831,2.23298610,0.29558406,0.72978811,0.00000000,0.32499540,0.00000000
3.17258629,1.38440519,2.23942168,0.29992683,0.74247732,0.00000000,0.33149801,0.00000000
3.17858929,1.39149556,2.23766006,0.30310363,0.75261322,0.00000000,0.33694719,0.00000000
3.18459230,1.39397386,2.22750645,0.30506996,0.76017430,0.00000000,0.34130703,0.00000000
3.19059530,1.39184981,2.20889502,0.30580347,0.76518754,0.00000000,0.34456151,0.00000000
3.19659830,1.38521286,2.18190470,0.30530555,0.76772737,0.00000000,0.34671508,0.00000000
3.20260130,1.37423381,2.14677068,0.30360230,0.76791269,0.00000000,0.34779234,0.00000000
3.20860430,1.35916369,2.10389087,0.30074461,0.76590225,0.00000000,0.34783696,0.00000000
3.21460730,1.34032964,2.05382685,0.29680739,0.76188868,0.00000000,0.34690976,0.00000000
3.22061031,1.31812811,1.99729927,0.29188805,0.75609132,0.00000000,0.34508617,0.00000000
3.22661331,1.29301590,1.93517799,0.28610431,0.74874841,0.00000000,0.34245310,0.00000000
3.23261631,1.26549942,1.86846752,0.27959138,0.74010911,0.00000000,0.33910553,0.00000000
3.23861931,1.23612308,1.79828883,0.27249886,0.73042583,0.00000000,0.33514302,0.00000000
3.24462231,1.20545741,1.72585845,0.26498739,0.71994727,0.00000000,0.33066628,0.00000000
3.25062531,1.17408775,1.65246617,0.25722530,0.70891279,0.00000000,0.32577412,0.00000000
3.25662831,1.14260405,1.57945256,0.24938541,0.69754828,0.00000000,0.32056093,0.00000000
3.26263132,1.11159251,1.50818731,0.24164216,0.68606383,0.00000000,0.31511479,0.00000000
3.26863432,1.08162921,1.44004929,0.23416911,0.67465327,0.00000000,0.30951634,0.00000000
3.27463732,1.05327601,1.37640903,0.22713696,0.66349554,0.00000000,0.30383847,0.00000000
3.28064032,1.02707852,1.31861381,0.22071194,0.65275759,0.00000000,0.29814665,0.00000000
3.28664332,1.00356589,1.26797535,0.21505473,0.64259857,0.00000000,0.29249997,0.00000000
3.29264632,0.98325187,1.22575971,0.21031960,0.63317475,0.00000000,0.28695259,0.00000000
3.29864932,0.96663640,1.19317883,0.20665378,0.62464461,0.00000000,0.28155548,0.00000000
3.30465233,0.95420707,1.17138267,0.20419686,0.61717359,0.00000000,0.27635819,0.00000000
3.31065533,0.94643954,1.16145116,0.20308003,0.61093779,0.00000000,0.27141048,0.00000000
3.31665833,0.94379613,1.16438479,0.20342510,0.60612618,0.00000000,0.26676349,0.00000000
3.32266133,0.94672206,1.18109300,0.20534297,0.60294077,0.00000000,0.26247040,0.00000000
3.32866433,0.95563871,1.21237963,0.20893167,0.60159452,0.00000000,0.25858633,0.00000000
3.33466733,0.97093380,1.25892491,0.21427386,0.60230674,0.00000000,0.25516756,0.00000000
3.34067034,0.99294838,1.32126407,0.22143368,0.60529600,0.00000000,0.25226984,0.00000000
3.34667334,1.02196109,1.39976270,0.23045321,0.61077090,0.00000000,0.24994611,0.00000000
3.35267634,1.05817018,1.49458967,0.24134861,0.61891881,0.00000000,0.24824359,0.00000000
3.35867934,1.10167428,1.60568883,0.25410608,0.62989347,0.00000000,0.24720044,0.00000000
3.36468234,1.15245275,1.73275087,0.26867797,0.64380180,0.00000000,0.24684230,0.00000000
3.37068534,1.21034719,1.87518711,0.28497930,0.66069090,0.00000000,0.24717891,0.00000000
3.37668834,1.27504502,2.03210733,0.30288488,0.68053603,0.00000000,0.24820103,0.00000000
3.38269135,1.34606669,2.20230343,0.32222751,0.70323029,0.00000000,0.24987798,0.00000000
3.38869435,1.42275762,2.38424096,0.34279725,0.72857688,0.00000000,0.25215602,0.00000000
3.39469735,1.50428582,2.57606010,0.36434224,0.75628450,0.00000000,0.25495759,0.00000000
3.40070035,1.58964607,2.77558758,0.38657101,0.78596650,0.00000000,0.25818182,0.00000000
3.40670335,1.67767098,2.98036018,0.40915648,0.81714404,0.00000000,0.26170604,0.00000000
3.41270635,1.76704916,3.18766027,0.43174159,0.84925341,0.00000000,0.26538848,0.00000000
3.41870935,1.85635015,3.39456301,0.45394641,0.88165744,0.00000000,0.26907200,0.00000000
3.42471236,1.94405548,3.59799412,0.47537670,0.91366068,0.00000000,0.27258871,0.00000000
3.43071536,2.02859489,3.79479690,0.49563346,0.94452783,0.00000000,0.27576523,0.00000000
3.43671836,2.10838636,3.98180596,0.51432328,0.97350470,0.00000000,0.27842846,0.00000000
3.44272136,2.18187856,4.15592541,0.53106898,0.99984096,0.00000000,0.28041147,0.00000000
3.44872436,2.24759380,4.31420824,0.54552032,1.02281358,0.00000000,0.28155927,0.00000000
3.45472736,2.30416995,4.45393387,0.55736400,1.04175003,0.00000000,0.28173426,0.00000000
3.46073037,2.35039947,4.57268077,0.56633295,1.05605024,0.00000000,0.28082101,0.00000000
3.46673337,2.38526392,4.66839096,0.57221416,1.06520637,0.00000000,0.27873022,0.00000000
3.47273637,2.40796261,4.73942388,0.57485494,1.06881946,0.00000000,0.27540167,0.00000000
3.47873937,2.41793412,4.78459739,0.57416725,1.06661230,0.00000000,0.27080604,0.00000000
3.48474237,2.41487005,4.80321426,0.57012992,1.05843804,0.00000000,0.26494565,0.00000000
3.49074537,2.39872043,4.79507328,0.56278880,1.04428405,0.00000000,0.25785389,0.00000000
3.49674837,2.36969074,4.76046484,0.55225465,1.02427115,0.00000000,0.24959369,0.00000000
3.50275138,2.32823094,4.70015143,0.53869906,0.99864813,0.00000000,0.24025490,0.00000000
3.50875438,2.27501718,4.61533432,0.52234855,0.96778201,0.00000000,0.22995084,0.00000000
3.51475738,2.21092713,4.50760825,0.50347710,0.93214455,0.00000000,0.21881422,0.00000000
3.52076038,2.13701013,4.37890628,0.48239739,0.89229561,0.00000000,0.20699257,0.00000000
3.52676338,2.05445372,4.23143750,0.45945131,0.84886420,0.00000000,0.19464336,0.00000000
3.53276638,1.96454778,4.06762035,0.43499994,0.80252815,0.00000000,0.18192915,0.00000000
3.53876938,1.86864795,3.89001420,0.40941352,0.75399316,0.00000000,0.16901284,0.00000000
3.54477239,1.76813976,3.70125200,0.38306168,0.70397210,0.00000000,0.15605325,0.00000000
3.55077539,1.66440453,3.50397621,0.35630440,0.65316551,0.00000000,0.14320111,0.00000000
3.55677839,1.55878840,3.30078013,0.32948389,0.60224375,0.00000000,0.13059572,0.00000000
3.56278139,1.45257517,3.09415614,0.30291766,0.55183162,0.00000000,0.11836218,0.00000000
3.56878439,1.34696353,2.88645196,0.27689287,0.50249558,0.00000000,0.10660937,0.00000000
3.57478739,1.24304918,2.67983554,0.25166220,0.45473412,0.00000000,0.09542860,0.00000000
3.58079040,1.14181179,2.47626880,0.22744105,0.40897114,0.00000000,0.08489299,0.00000000
3.58679340,1.04410665,2.27748983,0.20440622,0.36555239,0.00000000,0.07505747,0.00000000
3.59279640,0.95066079,2.08500317,0.18269587,0.32474485,0.00000000,0.06595930,0.00000000
3.59879940,0.86207304,1.90007721,0.16241055,0.28673860,0.00000000,0.05761918,0.00000000
3.60480240,0.77881730,1.72374775,0.14361538,0.25165097,0.00000000,0.05004265,0.00000000
3.61080540,0.70124866,1.55682664,0.12634283,0.21953245,0.00000000,0.04322178,0.00000000
3.61680840,0.62961139,1.39991440,0.11059620,0.19037400,0.00000000,0.03713713,0.00000000
3.62281141,0.56404836,1.25341575,0.09635342,0.16411519,0.00000000,0.03175968,0.00000000
3.62881441,0.50461121,1.11755716,0.08357108,0.14065284,0.00000000,0.02705288,0.00000000
3.63481741,0.45127073,0.99240547,0.07218845,0.11984977,0.00000000,0.02297452,0.00000000
3.64082041,0.40392711,0.87788699,0.06213140,0.10154333,0.00000000,0.01947857,0.00000000
3.64682341,0.36241967,0.77380656,0.05331606,0.08555334,0.00000000,0.01651680,0.00000000
3.65282641,0.32653587,0.67986607,0.04565219,0.07168943,0.00000000,0.01404018,0.00000000
3.65882941,0.29601951,0.59568229,0.03904614,0.05975751,0.00000000,0.01200011,0.00000000
3.66483242,0.27057809,0.52080376,0.03340345,0.04956528,0.00000000,0.01034944,0.00000000
3.67083542,0.24988941,0.45472672,0.02863096,0.04092692,0.00000000,0.00904319,0.00000000
3.67683842,0.23360746,0.39691011,0.02463864,0.03366681,0.00000000,0.00803921,0.00000000
3.68284142,0.22136790,0.34678953,0.02134094,0.02762242,0.00000000,0.00729858,0.00000000
3.68884442,0.21279317,0.30379044,0.01865791,0.02264654,0.00000000,0.00678590,0.00000000
3.69484742,0.20749751,0.26734043,0.01651596,0.01860878,0.00000000,0.00646951,0.00000000
3.70085043,0.20509207,0.23688087,0.01484852,0.01539661,0.00000000,0.00632157,0.00000000
3.70685343,0.20519022,0.21187773,0.01359636,0.01291603,0.00000000,0.00631812,0.00000000
3.71285643,0.20741321,0.19183189,0.01270796,0.01109182,0.00000000,0.00643919,0.00000000
3.71885943,0.21139616,0.17628867,0.01213966,0.00986771,0.00000000,0.00666875,0.00000000
3.72486243,0.21679450,0.16484674,0.01185583,0.00920633,0.00000000,0.00699484,0.00000000
3.73086543,0.22329060,0.15716621,0.01182893,0.00908909,0.00000000,0.00740961,0.00000000
3.73686843,0.23060061,0.15297586,0.01203963,0.00951598,0.00000000,0.00790939,0.00000000
3.74287144,0.23848117,0.15207935,0.01247682,0.01050532,0.00000000,0.00849483,0.00000000
3.74887444,0.24673583,0.15436012,0.01313762,0.01209344,0.00000000,0.00917098,0.00000000
3.75487744,0.25522080,0.15978487,0.01402734,0.01433420,0.00000000,0.00994736,0.00000000
3.76088044,0.26384970,0.16840526,0.01515928,0.01729833,0.00000000,0.01083802,0.00000000
3.76688344,0.27259704,0.18035753,0.01655453,0.02107258,0.00000000,0.01186150,0.00000000
3.77288644,0.28150004,0.19585988,0.01824150,0.02575842,0.00000000,0.01304070,0.00000000
3.77888944,0.29065849,0.21520711,0.02025530,0.03147042,0.00000000,0.01440268,0.00000000
3.78489245,0.30023242,0.23876253,0.02263695,0.03833406,0.00000000,0.01597822,0.00000000
3.79089545,0.31043755,0.26694678,0.02543223,0.04648303,0.00000000,0.01780133,0.00000000
3.79689845,0.32153819,0.30022354,0.02869037,0.05605583,0.00000000,0.01990850,0.00000000
3.80290145,0.33383792,0.33908225,0.03246240,0.06719185,0.00000000,0.02233779,0.00000000
3.80890445,0.34766802,0.38401789,0.03679927,0.08002669,0.00000000,0.02512782,0.00000000
3.81490745,0.36337397,0.43550831,0.04174976,0.09468702,0.00000000,0.02831646,0.00000000
3.82091046,0.38130046,0.49398953,0.04735811,0.11128495,0.00000000,0.03193951,0.00000000
3.82691346,0.40177540,0.55982979,0.05366167,0.12991205,0.00000000,0.03602925,0.00000000
3.83291646,0.42509343,0.63330324,0.06068837,0.15063332,0.00000000,0.04061287,0.00000000
3.83891946,0.45149976,0.71456422,0.06845434,0.17348116,0.00000000,0.04571106,0.00000000
3.84492246,0.48117488,0.80362339,0.07696165,0.19844987,0.00000000,0.05133651,0.00000000
3.85092546,0.51422089,0.90032679,0.08619633,0.22549073,0.00000000,0.05749269,0.00000000
3.85692846,0.55065023,1.00433919,0.09612680,0.25450804,0.00000000,0.06417275,0.00000000
3.86293147,0.59037723,1.11513272,0.10670282,0.28535648,0.00000000,0.07135875,0.00000000
3.86893447,0.63321324,1.23198188,0.11785496,0.31783996,0.00000000,0.07902119,0.00000000
3.87493747,0.67886551,1.35396569,0.12949486,0.35171213,0.00000000,0.08711895,0.00000000
3.88094047,0.72694016,1.47997755,0.14151614,0.38667880,0.00000000,0.09559966,0.00000000
3.88694347,0.77694927,1.60874289,0.15379608,0.42240231,0.00000000,0.10440044,0.00000000
3.89294647,0.82832198,1.73884448,0.16619805,0.45850770,0.00000000,0.11344914,0.00000000
3.89894947,0.88041918,1.86875482,0.17857458,0.49459070,0.00000000,0.12266590,0.00000000
3.90495248,0.93255139,1.99687464,0.19077107,0.53022725,0.00000000,0.13196516,0.00000000
3.91095548,0.98399907,2.12157604,0.20262994,0.56498422,0.00000000,0.14125784,0.00000000
3.91695848,1.03403461,2.24124885,0.21399506,0.59843099,0.00000000,0.15045380,0.00000000
3.92296148,1.08194508,2.35434815,0.22471639,0.63015134,0.00000000,0.15946441,0.00000000
3.92896448,1.12705478,2.45944098,0.23465450,0.65975534,0.00000000,0.16820503,0.00000000
3.93496748,1.16874666,2.55525029,0.24368490,0.68689051,0.00000000,0.17659754,0.00000000
3.94097049,1.20648175,2.64069406,0.25170188,0.71125201,0.00000000,0.18457248,0.00000000
3.94697349,1.23981570,2.71491785,0.25862186,0.73259121,0.00000000,0.19207101,0.00000000
3.95297649,1.26841181,2.77731938,0.26438589,0.75072243,0.00000000,0.19904647,0.00000000
3.95897949,1.29205010,2.82756385,0.26896140,0.76552749,0.00000000,0.20546538,0.00000000
3.96498249,1.31063195,2.86558961,0.27234296,0.77695790,0.00000000,0.21130808,0.00000000
3.97098549,1.32418035,2.89160356,0.27455217,0.78503463,0.00000000,0.21656870,0.00000000
3.97698849,1.33283571,2.90606701,0.27563658,0.78984552,0.00000000,0.22125473,0.00000000
3.98299150,1.33684759,2.90967226,0.27566773,0.79154039,0.00000000,0.22538594,0.00000000
3.98899450,1.33656267,2.90331131,0.27473844,0.79032428,0.00000000,0.22899296,0.00000000
3.99499750,1.33240967,2.88803806,0.27295940,0.78644882,0.00000000,0.23211536,0.00000000
4.00100050,1.32488169,2.86502565,0.27045525,0.78020252,0.00000000,0.23479943,0.00000000
4.00700350,1.31451702,2.83552084,0.26736027,0.77190001,0.00000000,0.23709576,0.00000000
4.01300650,1.30187880,2.80079741,0.26381389,0.76187092,0.00000000,0.23905661,0.00000000
4.01900950,1.28753473,2.76211051,0.25995614,0.75044877,0.00000000,0.24073329,0.00000000
4.02501251,1.27203717,2.72065355,0.25592320,0.73796019,0.00000000,0.24217361,0.00000000
4.03101551,1.25590467,2.67751958,0.25184323,0.72471499,0.00000000,0.24341953,0.00000000
4.03701851,1.23960533,2.63366827,0.24783257,0.71099733,0.00000000,0.24450499,0.00000000
4.04302151,1.22354250,2.58989959,0.24399245,0.69705820,0.00000000,0.24545427,0.00000000
4.04902451,1.20804336,2.54683509,0.24040625,0.68310959,0.00000000,0.24628059,0.00000000
4.05502751,1.19335056,2.50490706,0.23713744,0.66932025,0.00000000,0.24698539,0.00000000
4.06103052,1.17961714,2.46435560,0.23422821,0.65581331,0.00000000,0.24755798,0.00000000
4.06703352,1.16690484,2.42523352,0.23169882,0.64266567,0.00000000,0.24797586,0.00000000
4.07303652,1.15518561,2.38741842,0.22954762,0.62990907,0.00000000,0.24820550,0.00000000
4.07903952,1.14434638,2.35063114,0.22775186,0.61753277,0.00000000,0.24820365,0.00000000
4.08504252,1.13419674,2.31445959,0.22626911,0.60548772,0.00000000,0.24791916,0.00000000
4.09104552,1.12447910,2.27838683,0.22503925,0.59369186,0.00000000,0.24729509,0.00000000
4.09704852,1.11488110,2.24182200,0.22398713,0.58203644,0.00000000,0.24627124,0.00000000
4.10305153,1.10504978,2.20413280,0.22302554,0.57039307,0.00000000,0.24478673,0.00000000
4.10905453,1.09460674,2.16467826,0.22205862,0.55862112,0.00000000,0.24278283,0.00000000
4.11505753,1.08316413,2.12284027,0.22098548,0.54657534,0.00000000,0.24020563,0.00000000
4.12106053,1.07034053,2.07805298,0.21970396,0.53411321,0.00000000,0.23700862,0.00000000
4.12706353,1.05577646,2.02982875,0.21811437,0.52110201,0.00000000,0.23315502,0.00000000
4.13306653,1.03914867,1.97777994,0.21612310,0.50742510,0.00000000,0.22861974,0.00000000
4.13906953,1.02018309,1.92163593,0.21364603,0.49298739,0.00000000,0.22339094,0.00000000
4.14507254,0.99866561,1.86125479,0.21061148,0.47771974,0.00000000,0.21747111,0.00000000
4.15107554,0.97445071,1.79662960,0.20696280,0.46158227,0.00000000,0.21087761,0.00000000
4.15707854,0.94746742,1.72788942,0.20266037,0.44456637,0.00000000,0.20364267,0.00000000
4.16308154,0.91772258,1.65529514,0.19768293,0.42669552,0.00000000,0.19581296,0.00000000
4.16908454,0.88530144,1.57923080,0.19202840,0.40802490,0.00000000,0.18744858,0.00000000
4.17508754,0.85036547,1.50019094,0.18571389,0.38863987,0.00000000,0.17862172,0.00000000
4.18109055,0.81314776,1.41876479,0.17877517,0.36865354,0.00000000,0.16941488,0.00000000
4.18709355,0.77394624,1.33561813,0.17126549,0.34820343,0.00000000,0.15991895,0.00000000
4.19309655,0.73311499,1.25147374,0.16325389,0.32744755,0.00000000,0.15023098,0.00000000
4.19909955,0.69105420,1.16709134,0.15482304,0.30656005,0.00000000,0.14045203,0.00000000
4.20510255,0.64819913,1.08324780,0.14606672,0.28572664,0.00000000,0.13068491,0.00000000
4.21110555,0.60500864,1.00071846,0.13708710,0.26513999,0.00000000,0.12103205,0.00000000
4.21710855,0.56195367,0.92026013,0.12799192,0.24499532,0.00000000,0.11159362,0.00000000
4.22311156,0.51950624,0.84259634,0.11889158,0.22548629,0.00000000,0.10246577,0.00000000
4.22911456,0.47812918,0.76840519,0.10989649,0.20680138,0.00000000,0.09373920,0.00000000
4.23511756,0.43826706,0.69830997,0.10111446,0.18912079,0.00000000,0.08549803,0.00000000
4.24112056,0.40033856,0.63287262,0.09264852,0.17261398,0.00000000,0.07781890,0.00000000
4.24712356,0.36473026,0.57258999,0.08459501,0.15743778,0.00000000,0.07077040,0.00000000
4.25312656,0.33179215,0.51789260,0.07704209,0.14373518,0.00000000,0.06441275,0.00000000
4.25912956,0.30183460,0.46914560,0.07006861,0.13163455,0.00000000,0.05879765,0.00000000
4.26513257,0.27512686,0.42665156,0.06374339,0.12124941,0.00000000,0.05396830,0.00000000
4.27113557,0.25189686,0.39065464,0.05812490,0.11267850,0.00000000,0.04995949,0.00000000
4.27713857,0.23233203,0.36134558,0.05326118,0.10600616,0.00000000,0.04679778,0.00000000
4.28314157,0.21658104,0.33886727,0.04919014,0.10130274,0.00000000,0.04450156,0.00000000
4.28914457,0.20475609,0.32332021,0.04593995,0.09862515,0.00000000,0.04308120,0.00000000
4.29514757,0.19693555,0.31476780,0.04352969,0.09801728,0.00000000,0.04253893,0.00000000
4.30115058,0.19316673,0.31324095,0.04197003,0.09951033,0.00000000,0.04286872,0.00000000
4.30715358,0.19346871,0.31874206,0.04126398,0.10312297,0.00000000,0.04405602,0.00000000
