energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,6.44692444,0.32984707,0.44266256,1.00480609,0.00000000,1.38903921,4.87361942
2.57828914,6.28188918,0.32948698,0.42756760,0.98044023,0.00000000,1.38057303,4.74535753
2.58429215,6.10852670,0.32850381,0.41294220,0.95546835,0.00000000,1.37109277,4.60809073
2.59029515,5.93028564,0.32698310,0.39914831,0.93037402,0.00000000,1.36094425,4.46481034
2.59629815,5.75069200,0.32502541,0.38653637,0.90559277,0.00000000,1.35048411,4.31858593
2.60230115,5.57326180,0.32274181,0.37544196,0.88150252,0.00000000,1.34006420,4.17248628
2.60830415,5.40142111,0.32024929,0.36618406,0.85841753,0.00000000,1.33001731,4.02950620
2.61430715,5.23843628,0.31766635,0.35906463,0.83658565,0.00000000,1.32064522,3.89250172
2.62031016,5.08735665,0.31510877,0.35436938,0.81618911,0.00000000,1.31220983,3.76413558
2.62631316,4.95097083,0.31268602,0.35236950,0.79734846,0.00000000,1.30492792,3.64683428
2.63231616,4.83177692,0.31049810,0.35332379,0.78012920,0.00000000,1.29896982,3.54275716
2.63831916,4.73196605,0.30863316,0.35748097,0.76455069,0.00000000,1.29446192,3.45377715
2.64432216,4.65341749,0.30716577,0.36508155,0.75059657,0.00000000,1.29149272,3.38147242
2.65032516,4.59770325,0.30615588,0.37635884,0.73822592,0.00000000,1.29012175,3.32712700
2.65632816,4.56609922,0.30564840,0.39153869,0.72738458,0.00000000,1.29039056,3.29173864
2.66233117,4.55959978,0.30567327,0.41083765,0.71801568,0.00000000,1.29233480,3.27603135
2.66833417,4.57893269,0.30624600,0.43445920,0.71006884,0.00000000,1.29599620,3.28047032
2.67433717,4.62457152,0.30736837,0.46258808,0.70350755,0.00000000,1.30143338,3.30527676
2.68034017,4.69674298,0.30902936,0.49538260,0.69831412,0.00000000,1.30873056,3.35044084
2.68634317,4.79542774,0.31120601,0.53296521,0.69449213,0.00000000,1.31800312,3.41573091
2.69234617,4.92035373,0.31386422,0.57541173,0.69206631,0.00000000,1.32939957,3.50069829
2.69834917,5.07098210,0.31695939,0.62273958,0.69107982,0.00000000,1.34309937,3.60467711
2.70435218,5.24648701,0.32043691,0.67489577,0.69158943,0.00000000,1.35930672,3.72677974
2.71035518,5.44573117,0.32423240,0.73174540,0.69365887,0.00000000,1.37824039,3.86588885
2.71635818,5.66723977,0.32827203,0.79306123,0.69735100,0.00000000,1.40012028,4.02064760
2.72236118,5.90917632,0.33247257,0.85851536,0.70271935,0.00000000,1.42515136,4.18945025
2.72836418,6.16932353,0.33674180,0.92767362,0.70979980,0.00000000,1.45350608,4.37043532
2.73436718,6.44507315,0.34097892,0.99999334,0.71860292,0.00000000,1.48530631,4.56148389
2.74037019,6.73342751,0.34507538,1.07482493,0.72910757,0.00000000,1.52060598,4.76022506
2.74637319,7.03101570,0.34891613,1.15141776,0.74125635,0.00000000,1.55937553,4.96405075
2.75237619,7.33412588,0.35238134,1.22893030,0.75495309,0.00000000,1.60148929,5.17014097
2.75837919,7.63875451,0.35534857,1.30644435,0.77006270,0.00000000,1.64671651,5.37550038
2.76438219,7.94067209,0.35769549,1.38298320,0.78641332,0.00000000,1.69471672,5.57700609
2.77038519,8.23550397,0.35930302,1.45753293,0.80380079,0.00000000,1.74503990,5.77146580
2.77638819,8.51882342,0.36005867,1.52906613,0.82199497,0.00000000,1.79713134,5.95568465
2.78239120,8.78625371,0.35986013,1.59656716,0.84074775,0.00000000,1.85034118,6.12653853
2.78839420,9.03357490,0.35861880,1.65905788,0.85980210,0.00000000,1.90393823,6.28105093
2.79439720,9.25683075,0.35626308,1.71562271,0.87890173,0.00000000,1.95712718,6.41647019
2.80040020,9.45243111,0.35274126,1.76543216,0.89780082,0.00000000,2.00906883,6.53034372
2.80640320,9.61724523,0.34802386,1.80776357,0.91627326,0.00000000,2.05890196,6.62058591
2.81240620,9.74868208,0.34210518,1.84201861,0.93412103,0.00000000,2.10576637,6.68553665
2.81840920,9.84475436,0.33500412,1.86773656,0.95118126,0.00000000,2.14882581,6.72400795
2.82441221,9.90412385,0.32676403,1.88460326,0.96733181,0.00000000,2.18729015,6.73531660
2.83041521,9.92612682,0.31745178,1.89245534,0.98249516,0.00000000,2.22043607,6.71930166
2.83641821,9.91077929,0.30715600,1.89127993,0.99664060,0.00000000,2.24762547,6.67632626
2.84242121,9.85876285,0.29598453,1.88121016,1.00978480,0.00000000,2.26832151,6.60726404
2.84842421,9.77139282,0.28406144,1.86251684,1.02199095,0.00000000,2.28210158,6.51347115
2.85442721,9.65057116,0.27152360,1.83559703,1.03336661,0.00000000,2.28866743,6.39674548
2.86043022,9.49872703,0.25851699,1.80096025,1.04406060,0.00000000,2.28785222,6.25927518
2.86643322,9.31874834,0.24519316,1.75921309,1.05425924,0.00000000,2.27962465,6.10357895
2.87243622,9.11390750,0.23170572,1.71104295,1.06418198,0.00000000,2.26409030,5.93244064
2.87843922,8.88778443,0.21820722,1.65720174,1.07407688,0.00000000,2.24149040,5.74884083
2.88444222,8.64418981,0.20484650,1.59849000,1.08421593,0.00000000,2.21219812,5.55588788
2.89044522,8.38709059,0.19176656,1.53574207,1.09489029,0.00000000,2.17671271,5.35675064
2.89644822,8.12053973,0.17910295,1.46981255,1.10640549,0.00000000,2.13565146,5.15459479
2.90245123,7.84861116,0.16698285,1.40156425,1.11907664,0.00000000,2.08973978,4.95252428
2.90845423,7.57534053,0.15552453,1.33185774,1.13322331,0.00000000,2.03979937,4.75352902
2.91445723,7.30467202,0.14483736,1.26154227,1.14916424,0.00000000,1.98673468,4.56043950
2.92046023,7.04041068,0.13502206,1.19144802,1.16721153,0.00000000,1.93151756,4.37588858
2.92646323,6.78617987,0.12617126,1.12237931,1.18766436,0.00000000,1.87517048,4.20228063
2.93246623,6.54538303,0.11836996,1.05510854,1.21080204,0.00000000,1.81874814,4.04176753
2.93846923,6.32116897,0.11169607,0.99037048,1.23687647,0.00000000,1.76331795,3.89623118
2.94447224,6.11640009,0.10622069,0.92885677,1.26610406,0.00000000,1.70993933,3.76727185
2.95047524,5.93362281,0.10200802,0.87121023,1.29865712,0.00000000,1.65964244,3.65620165
2.95647824,5.77504000,0.09911503,0.81801897,1.33465511,0.00000000,1.61340643,3.56404226
2.96248124,5.64248513,0.09759058,0.76981012,1.37415594,0.00000000,1.57213785,3.49152632
2.96848424,5.53739831,0.09747415,0.72704331,1.41714759,0.00000000,1.53664957,3.43910152
2.97448724,5.46080445,0.09879417,0.69010378,1.46354056,0.00000000,1.50764075,3.40693690
2.98049025,5.41329405,0.10156600,0.65929562,1.51316151,0.00000000,1.48567847,3.39493054
2.98649325,5.39500718,0.10578964,0.63483504,1.56574844,0.00000000,1.47118139,3.40271835
2.99249625,5.40562148,0.11144734,0.61684419,1.62094786,0.00000000,1.46440616,3.42968326
2.99849925,5.44434478,0.11850122,0.60534580,1.67831418,0.00000000,1.46543677,3.47496490
3.00450225,5.50991346,0.12689115,0.60025893,1.73731178,0.00000000,1.47417765,3.53746933
3.01050525,5.60059706,0.13653284,0.60139627,1.79731962,0.00000000,1.49035050,3.61587904
3.01650825,5.71421018,0.14731667,0.60846333,1.85763880,0.00000000,1.51349540,3.70866340
3.02251126,5.84813218,0.15910704,0.62105964,1.91750275,0.00000000,1.54297624,3.81408986
3.02851426,5.99933547,0.17174260,0.63868252,1.97609007,0.00000000,1.57799074,3.93023645
3.03451726,6.16442258,0.18503745,0.66073321,2.03253971,0.00000000,1.61758473,4.05500617
3.04052026,6.33967248,0.19878325,0.68652579,2.08596805,0.00000000,1.66067090,4.18614391
3.04652326,6.52109584,0.21275237,0.71529866,2.13548752,0.00000000,1.70605149,4.32125662
3.05252626,6.70449917,0.22670197,0.74622849,2.18022615,0.00000000,1.75244452,4.45783726
3.05852926,6.88555684,0.24037900,0.77844651,2.21934743,0.00000000,1.79851309,4.59329312
3.06453227,7.05989010,0.25352585,0.81105665,2.25206998,0.00000000,1.84289701,4.72497870
3.07053527,7.22315149,0.26588666,0.84315516,2.27768614,0.00000000,1.88424583,4.85023316
3.07653827,7.37111291,0.27721383,0.87385120,2.29557920,0.00000000,1.92125249,4.96642222
3.08254127,7.49975494,0.28727468,0.90228762,2.30523841,0.00000000,1.95268645,5.07098364
3.08854427,7.60535507,0.29585790,0.92766146,2.30627146,0.00000000,1.97742531,5.16147555
3.09454727,7.68457203,0.30277953,0.94924327,2.29841395,0.00000000,1.99448386,5.23562629
3.10055028,7.73452357,0.30788821,0.96639473,2.28153560,0.00000000,2.00303950,5.29138408
3.10655328,7.75285466,0.31106952,0.97858382,2.25564302,0.00000000,2.00245317,5.32696508
3.11255628,7.73779395,0.31224911,0.98539697,2.22087908,0.00000000,1.99228502,5.34089755
3.11855928,7.68819593,0.31139467,0.98654780,2.17751885,0.00000000,1.97230416,5.33206074
3.12456228,7.60356709,0.30851640,0.98188204,2.12596238,0.00000000,1.94249221,5.29971625
3.13056528,7.48407507,0.30366623,0.97137845,2.06672473,0.00000000,1.90304051,5.24353067
3.13656828,7.33053985,0.29693567,0.95514582,2.00042340,0.00000000,1.85434109,5.16358802
3.14257129,7.14440746,0.28845237,0.93341609,1.92776395,0.00000000,1.79697182,5.06039125
3.14857429,6.92770685,0.27837569,0.90653394,1.84952394,0.00000000,1.73167631,4.93485230
3.15457729,6.68299139,0.26689140,0.87494333,1.76653609,0.00000000,1.65933956,4.78827084
3.16058029,6.41326721,0.25420566,0.83917156,1.67967080,0.00000000,1.58096005,4.62230221
3.16658329,6.12191089,0.24053876,0.79981141,1.58981886,0.00000000,1.49761973,4.43891563
3.17258629,5.81257946,0.22611859,0.75750231,1.49787450,0.00000000,1.41045280,4.24034408
3.17858929,5.48911600,0.21117435,0.71291094,1.40471941,0.00000000,1.32061455,4.02902770
3.18459230,5.15545406,0.19593058,0.66671234,1.31120791,0.00000000,1.22925142,3.80755266
3.19059530,4.81552398,0.18060173,0.61957193,1.21815366,0.00000000,1.13747313,3.57858774
3.19659830,4.47316444,0.16538750,0.57212911,1.12631804,0.00000000,1.04632791,3.34482089
3.20260130,4.13204143,0.15046901,0.52498294,1.03640039,0.00000000,0.95678138,3.10889778
3.20860430,3.79557728,0.13600584,0.47868025,0.94903023,0.00000000,0.86969953,2.87336457
3.21460730,3.46689120,0.12213408,0.43370642,0.86476141,0.00000000,0.78583625,2.64061636
3.22061031,3.14875248,0.10896528,0.39047880,0.78406827,0.00000000,0.70582518,2.41285303
3.22661331,2.84354709,0.09658626,0.34934301,0.70734378,0.00000000,0.63017609,2.19204325
3.23261631,2.55325761,0.08505971,0.31057172,0.63489943,0.00000000,0.55927522,1.97989755
3.23861931,2.27945605,0.07442552,0.27436582,0.56696690,0.00000000,0.49338927,1.77785059
3.24462231,2.02330867,0.06470263,0.24085767,0.50370132,0.00000000,0.43267262,1.58705256
3.25062531,1.78559159,0.05589129,0.21011603,0.44518589,0.00000000,0.37717697,1.40836924
3.25662831,1.56671553,0.04797563,0.18215235,0.39143771,0.00000000,0.32686298,1.24238992
3.26263132,1.36675821,0.04092646,0.15692798,0.34241471,0.00000000,0.28161317,1.08944232
3.26863432,1.18550231,0.03470400,0.13436193,0.29802322,0.00000000,0.24124561,0.94961319
3.27463732,1.02247747,0.02926068,0.11433890,0.25812626,0.00000000,0.20552770,0.82277341
3.28064032,0.87700439,0.02454374,0.09671717,0.22255204,0.00000000,0.17418977,0.70860626
3.28664332,0.74823952,0.02049764,0.08133617,0.19110269,0.00000000,0.14693792,0.60663757
3.29264632,0.63521892,0.01706627,0.06802350,0.16356282,0.00000000,0.12346599,0.51626662
3.29864932,0.53690001,0.01419484,0.05660118,0.13970783,0.00000000,0.10346620,0.43679653
3.30465233,0.45220023,0.01183150,0.04689124,0.11931172,0.00000000,0.08663858,0.36746344
3.31065533,0.38003189,0.00992868,0.03872023,0.10215427,0.00000000,0.07269886,0.30746349
3.31665833,0.31933259,0.00844417,0.03192309,0.08802737,0.00000000,0.06138495,0.25597721
3.32266133,0.26909096,0.00734183,0.02634598,0.07674045,0.00000000,0.05246195,0.21219080
3.32866433,0.22836747,0.00659220,0.02184840,0.06812490,0.00000000,0.04572584,0.17531411
3.33466733,0.19631032,0.00617278,0.01830457,0.06203732,0.00000000,0.04100568,0.14459528
3.34067034,0.17216659,0.00606813,0.01560410,0.05836159,0.00000000,0.03816473,0.11933202
3.34667334,0.15528877,0.00626976,0.01365212,0.05700967,0.00000000,0.03710028,0.09887982
3.35267634,0.14513702,0.00677588,0.01236888,0.05792127,0.00000000,0.03774241,0.08265727
3.35867934,0.14127738,0.00759092,0.01168893,0.06106212,0.00000000,0.04005170,0.07014877
3.36468234,0.14337647,0.00872501,0.01156001,0.06642111,0.00000000,0.04401601,0.06090507
3.37068534,0.15119283,0.01019311,0.01194157,0.07400632,0.00000000,0.04964630,0.05454201
3.37668834,0.16456556,0.01201426,0.01280310,0.08383988,0.00000000,0.05697167,0.05073766
3.38269135,0.18340042,0.01421041,0.01412235,0.09595209,0.00000000,0.06603363,0.04922846
3.38869435,0.20765417,0.01680539,0.01588333,0.11037464,0.00000000,0.07687972,0.04980444
3.39469735,0.23731728,0.01982358,0.01807434,0.12713342,0.00000000,0.08955662,0.05230397
3.40070035,0.27239581,0.02328856,0.02068589,0.14624102,0.00000000,0.10410288,0.05660819
3.40670335,0.31289289,0.02722176,0.02370875,0.16768929,0.00000000,0.12054150,0.06263538
3.41270635,0.35879045,0.03164096,0.02713198,0.19144221,0.00000000,0.13887259,0.07033535
3.41870935,0.41003178,0.03655892,0.03094117,0.21742941,0.00000000,0.15906639,0.07968414
3.42471236,0.46650556,0.04198198,0.03511683,0.24554078,0.00000000,0.18105679,0.09067886
3.43071536,0.52803203,0.04790885,0.03963310,0.27562233,0.00000000,0.20473599,0.10333299
3.43671836,0.59435186,0.05432952,0.04445664,0.30747370,0.00000000,0.22995022,0.11767199
3.44272136,0.66511827,0.06122437,0.04954608,0.34084754,0.00000000,0.25649714,0.13372928
3.44872436,0.73989278,0.06856356,0.05485167,0.37545088,0.00000000,0.28412497,0.15154251
3.45472736,0.81814501,0.07630671,0.06031553,0.41094865,0.00000000,0.31253364,0.17115026
3.46073037,0.89925656,0.08440290,0.06587233,0.44696923,0.00000000,0.34137812,0.19258885
3.46673337,0.98252904,0.09279103,0.07145038,0.48311205,0.00000000,0.37027389,0.21588954
3.47273637,1.06719601,0.10140044,0.07697323,0.51895685,0.00000000,0.39880454,0.24107574
3.47873937,1.15243845,0.11015196,0.08236171,0.55407439,0.00000000,0.42653131,0.26816058
3.48474237,1.23740311,0.11895916,0.08753621,0.58803813,0.00000000,0.45300433,0.29714450
3.49074537,1.32122316,0.12772990,0.09241934,0.62043641,0.00000000,0.47777501,0.32801306
3.49674837,1.40304015,0.13636805,0.09693867,0.65088460,0.00000000,0.50040937,0.36073501
3.50275138,1.48202640,0.14477536,0.10102957,0.67903667,0.00000000,0.52050150,0.39526051
3.50875438,1.55740689,0.15285338,0.10463789,0.70459556,0.00000000,0.53768671,0.43151984
3.51475738,1.62847962,0.16050540,0.10772252,0.72732207,0.00000000,0.55165377,0.46942239
3.52076038,1.69463364,0.16763831,0.11025751,0.74704160,0.00000000,0.56215563,0.50885625
3.52676338,1.75536397,0.17416436,0.11223378,0.76364855,0.00000000,0.56901806,0.54968829
3.53276638,1.81028280,0.18000274,0.11366026,0.77710823,0.00000000,0.57214594,0.59176499
3.53876938,1.85912649,0.18508101,0.11456430,0.78745606,0.00000000,0.57152671,0.63491375
3.54477239,1.90175822,0.18933626,0.11499151,0.79479419,0.00000000,0.56723093,0.67894494
3.55077539,1.93816620,0.19271612,0.11500474,0.79928568,0.00000000,0.55940988,0.72365441
3.55677839,1.96845757,0.19517942,0.11468241,0.80114660,0.00000000,0.54829023,0.76882642
3.56278139,1.99284832,0.19669680,0.11411616,0.80063624,0.00000000,0.53416616,0.81423680
3.56878439,2.01164980,0.19725101,0.11340783,0.79804605,0.00000000,0.51738920,0.85965607
3.57478739,2.02525216,0.19683700,0.11266602,0.79368774,0.00000000,0.49835633,0.90485239
3.58079040,2.03410563,0.19546195,0.11200216,0.78788094,0.00000000,0.47749675,0.94959391
3.58679340,2.03870030,0.19314503,0.11152644,0.78094104,0.00000000,0.45525806,0.99365051
3.59279640,2.03954496,0.18991704,0.11134357,0.77316766,0.00000000,0.43209235,1.03679460
3.59879940,2.03714613,0.18581994,0.11154864,0.76483415,0.00000000,0.40844271,1.07880091
3.60480240,2.03198759,0.18090616,0.11222324,0.75617842,0.00000000,0.38473080,1.11944534
3.61080540,2.02451148,0.17523777,0.11343193,0.74739557,0.00000000,0.36134576,1.15850279
3.61680840,2.01510143,0.16888557,0.11521929,0.73863240,0.00000000,0.33863501,1.19574441
3.62281141,2.00406837,0.16192790,0.11760755,0.72998402,0.00000000,0.31689689,1.23093432
3.62881441,1.99163958,0.15444938,0.12059510,0.72149260,0.00000000,0.29637566,1.26382644
3.63481741,1.97795131,0.14653947,0.12415571,0.71314830,0.00000000,0.27725850,1.29416166
3.64082041,1.96304551,0.13829095,0.12823875,0.70489226,0.00000000,0.25967476,1.32166602
3.64682341,1.94687056,0.12979823,0.13277019,0.69662154,0.00000000,0.24369723,1.34605024
3.65282641,1.92928633,0.12115569,0.13765456,0.68819570,0.00000000,0.22934511,1.36701105
3.65882941,1.91007329,0.11245592,0.14277768,0.67944495,0.00000000,0.21658858,1.38423460
3.66483242,1.88894547,0.10378810,0.14801013,0.67017929,0.00000000,0.20535464,1.39740213
3.67083542,1.86556675,0.09523635,0.15321127,0.66019848,0.00000000,0.19553380,1.40619779
3.67683842,1.83956982,0.08687836,0.15823385,0.64930227,0.00000000,0.18698747,1.41031860
3.68284142,1.81057720,0.07878407,0.16292874,0.63730061,0.00000000,0.17955558,1.40948595
3.68884442,1.77822306,0.07101472,0.16714989,0.62402331,0.00000000,0.17306426,1.40345823
3.69484742,1.74217527,0.06362207,0.17075917,0.60932885,0.00000000,0.16733325,1.39204397
3.70085043,1.70215624,0.05664794,0.17363094,0.59311179,0.00000000,0.16218281,1.37511454
3.70685343,1.65796183,0.05012407,0.17565614,0.57530874,0.00000000,0.15743992,1.35261574
3.71285643,1.60947723,0.04407218,0.17674583,0.55590237,0.00000000,0.15294371,1.32457757
3.71885943,1.55668903,0.03850442,0.17683394,0.53492345,0.00000000,0.14854991,1.29112124
3.72486243,1.49969301,0.03342395,0.17587921,0.51245089,0.00000000,0.14413422,1.25246316
3.73086543,1.43869702,0.02882577,0.17386619,0.48860966,0.00000000,0.13959472,1.20891522
3.73686843,1.37401902,0.02469769,0.17080529,0.46356694,0.00000000,0.13485315,1.16088145
3.74287144,1.30608037,0.02102141,0.16673198,0.43752648,0.00000000,0.12985532,1.10885084
3.74887444,1.23539460,0.01777365,0.16170507,0.41072167,0.00000000,0.12457044,1.05338681
3.75487744,1.16255249,0.01492731,0.15580425,0.38340764,0.00000000,0.11898977,0.99511354
3.76088044,1.08820409,0.01245256,0.14912700,0.35585263,0.00000000,0.11312455,0.93470004
3.76688344,1.01303860,0.01031789,0.14178502,0.32832933,0.00000000,0.10700336,0.87284248
3.77288644,0.93776326,0.00849109,0.13390030,0.30110627,0.00000000,0.10066913,0.81024573
3.77888944,0.86308209,0.00694003,0.12560112,0.27443991,0.00000000,0.09417588,0.74760498
3.78489245,0.78967553,0.00563342,0.11701799,0.24856752,0.00000000,0.08758546,0.68558810
3.79089545,0.71818187,0.00454133,0.10827986,0.22370131,0.00000000,0.08096420,0.62481966
3.79689845,0.64918118,0.00363566,0.09951056,0.20002378,0.00000000,0.07437991,0.56586716
3.80290145,0.58318220,0.00289043,0.09082580,0.17768457,0.00000000,0.06789906,0.50922982
3.80890445,0.52061271,0.00228198,0.08233056,0.15679873,0.00000000,0.06158434,0.45533052
3.81490745,0.46181341,0.00178904,0.07411719,0.13744631,0.00000000,0.05549271,0.40451066
3.82091046,0.40703531,0.00139278,0.06626404,0.11967331,0.00000000,0.04967383,0.35702824
3.82691346,0.35644044,0.00107669,0.05883469,0.10349367,0.00000000,0.04416899,0.31305874
3.83291646,0.31010553,0.00082649,0.05187784,0.08889217,0.00000000,0.03901056,0.27269870
3.83891946,0.26802819,0.00062997,0.04542758,0.07582798,0.00000000,0.03422172,0.23597138
3.84492246,0.23013509,0.00047679,0.03950422,0.06423869,0.00000000,0.02981670,0.20283429
3.85092546,0.19629149,0.00035830,0.03411542,0.05404451,0.00000000,0.02580126,0.17318780
3.85692846,0.16631179,0.00026736,0.02925759,0.04515256,0.00000000,0.02217348,0.14688469
3.86293147,0.13997024,0.00019809,0.02491750,0.03746091,0.00000000,0.01892464,0.12373989
3.86893447,0.11701162,0.00014572,0.02107396,0.03086244,0.00000000,0.01604032,0.10354008
3.87493747,0.09716137,0.00010644,0.01769951,0.02524815,0.00000000,0.01350150,0.08605286
3.88094047,0.08013484,0.00007719,0.01476209,0.02051015,0.00000000,0.01128569,0.07103520
3.88694347,0.06564550,0.00005558,0.01222654,0.01654404,0.00000000,0.00936795,0.05824081
3.89294647,0.05341188,0.00003974,0.01005602,0.01325080,0.00000000,0.00772193,0.04742653
3.89894947,0.04316327,0.00002821,0.00821324,0.01053816,0.00000000,0.00632074,0.03835754
3.90495248,0.03464409,0.00001988,0.00666140,0.00832158,0.00000000,0.00513766,0.03081138
3.91095548,0.02761709,0.00001391,0.00536510,0.00652470,0.00000000,0.00414682,0.02458096
3.91695848,0.02186535,0.00000967,0.00429092,0.00507955,0.00000000,0.00332364,0.01947647
3.92296148,0.01719336,0.00000667,0.00340784,0.00392643,0.00000000,0.00264519,0.01532648
3.92896448,0.01342727,0.00000457,0.00268760,0.00301352,0.00000000,0.00209046,0.01197821
3.93496748,0.01041440,0.00000311,0.00210476,0.00229643,0.00000000,0.00164047,0.00929729
3.94097049,0.00802228,0.00000210,0.00163680,0.00173752,0.00000000,0.00127829,0.00716693
3.94697349,0.00613727,0.00000141,0.00126397,0.00130529,0.00000000,0.00098907,0.00548682
3.95297649,0.00466299,0.00000094,0.00096923,0.00097360,0.00000000,0.00075989,0.00417172
3.95897949,0.00351855,0.00000062,0.00073801,0.00072102,0.00000000,0.00057971,0.00315004
3.96498249,0.00263676,0.00000041,0.00055801,0.00053016,0.00000000,0.00043914,0.00236222
3.97098549,0.00196237,0.00000026,0.00041896,0.00038705,0.00000000,0.00033030,0.00175925
3.97698849,0.00145043,0.00000017,0.00031235,0.00028055,0.00000000,0.00024669,0.00130117
3.98299150,0.00106467,0.00000011,0.00023123,0.00020191,0.00000000,0.00018294,0.00095574
3.98899450,0.00077613,0.00000007,0.00016998,0.00014427,0.00000000,0.00013471,0.00069718
3.99499750,0.00056189,0.00000004,0.00012407,0.00010235,0.00000000,0.00009849,0.00050506
4.00100050,0.00040398,0.00000003,0.00008993,0.00007210,0.00000000,0.00007150,0.00036335
4.00700350,0.00028845,0.00000002,0.00006472,0.00005042,0.00000000,0.00005154,0.00025960
4.01300650,0.00020454,0.00000001,0.00004625,0.00003501,0.00000000,0.00003689,0.00018420
4.01900950,0.00014403,0.00000001,0.00003282,0.00002414,0.00000000,0.00002622,0.00012979
4.02501251,0.00010073,0.00000000,0.00002312,0.00001652,0.00000000,0.00001850,0.00009082
4.03101551,0.00006995,0.00000000,0.00001618,0.00001123,0.00000000,0.00001296,0.00006311
4.03701851,0.00004825,0.00000000,0.00001124,0.00000758,0.00000000,0.00000902,0.00004356
4.04302151,0.00003305,0.00000000,0.00000775,0.00000508,0.00000000,0.00000623,0.00002985
4.04902451,0.00002248,0.00000000,0.00000531,0.00000338,0.00000000,0.00000427,0.00002031
4.05502751,0.00001518,0.00000000,0.00000361,0.00000223,0.00000000,0.00000291,0.00001373
4.06103052,0.00001018,0.00000000,0.00000244,0.00000146,0.00000000,0.00000197,0.00000922
4.06703352,0.00000678,0.00000000,0.00000164,0.00000095,0.00000000,0.00000132,0.00000614
4.07303652,0.00000449,0.00000000,0.00000109,0.00000062,0.00000000,0.00000088,0.00000407
4.07903952,0.00000295,0.00000000,0.00000072,0.00000039,0.00000000,0.00000058,0.00000267
4.08504252,0.00000192,0.00000000,0.00000047,0.00000025,0.00000000,0.00000038,0.00000174
4.09104552,0.00000125,0.00000000,0.00000031,0.00000016,0.00000000,0.00000025,0.00000113
4.09704852,0.00000080,0.00000000,0.00000020,0.00000010,0.00000000,0.00000016,0.00000073
4.10305153,0.00000051,0.00000000,0.00000013,0.00000006,0.00000000,0.00000010,0.00000047
4.10905453,0.00000032,0.00000000,0.00000008,0.00000004,0.00000000,0.00000007,0.00000030
4.11505753,0.00000020,0.00000000,0.00000005,0.00000002,0.00000000,0.00000004,0.00000019
4.12106053,0.00000013,0.00000000,0.00000003,0.00000001,0.00000000,0.00000003,0.00000012
4.12706353,0.00000008,0.00000000,0.00000002,0.00000001,0.00000000,0.00000002,0.00000007
4.13306653,0.00000005,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000004
4.13906953,0.00000003,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000003
4.14507254,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
4.15107554,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.15707854,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.16308154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.16908454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.17508754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18109055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.18709355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19309655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.19909955,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.20510255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21110555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.21710855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22311156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.22911456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.23511756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24112056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.24712356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25312656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.25912956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.26513257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27113557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27713857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
