energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.11605803,1.97883964,0.62095137,1.53047200,0.00150624,0.07539373,0.00498614,0.16619175,0.59036965,0.09823014
-2.11005503,1.97580891,0.63218483,1.52025068,0.00160231,0.07342250,0.00476227,0.16855197,0.59166860,0.10004061
-2.10405203,1.96648596,0.64105954,1.50509626,0.00170074,0.07128912,0.00452293,0.17039111,0.59119474,0.10159253
-2.09804902,1.95083387,0.64745024,1.48508446,0.00179985,0.06903970,0.00427140,0.17167063,0.58898997,0.10283882
-2.09204602,1.92893962,0.65127545,1.46038182,0.00189789,0.06672016,0.00401109,0.17236382,0.58512506,0.10374226
-2.08604302,1.90101060,0.65249993,1.43124006,0.00199306,0.06437510,0.00374544,0.17245652,0.57969801,0.10427641
-2.08004002,1.86736879,0.65113604,1.39798898,0.00208360,0.06204666,0.00347781,0.17194746,0.57283192,0.10442619
-2.07403702,1.82844282,0.64724395,1.36102812,0.00216775,0.05977371,0.00321141,0.17084828,0.56467268,0.10418818
-2.06803402,1.78475812,0.64093058,1.32081756,0.00224389,0.05759120,0.00294921,0.16918330,0.55538616,0.10357062
-2.06203102,1.73692526,0.63234731,1.27786783,0.00231054,0.05552967,0.00269391,0.16698881,0.54515516,0.10259299
-2.05602801,1.68562676,0.62168648,1.23272926,0.00236642,0.05361505,0.00244788,0.16431217,0.53417597,0.10128548
-2.05002501,1.63160243,0.60917664,1.18598083,0.00241047,0.05186852,0.00221313,0.16121048,0.52265447,0.09968802
-2.04402201,1.57563343,0.59507675,1.13821862,0.00244192,0.05030661,0.00199131,0.15774901,0.51080194,0.09784914
-2.03801901,1.51852540,0.57966944,1.09004407,0.00246026,0.04894129,0.00178371,0.15399937,0.49883040,0.09582461
-2.03201601,1.46109074,0.56325349,1.04205210,0.00246532,0.04778015,0.00159127,0.15003744,0.48694769,0.09367591
-2.02601301,1.40413063,0.54613579,0.99481936,0.00245719,0.04682671,0.00141461,0.14594116,0.47535231,0.09146855
-2.02001001,1.34841698,0.52862306,0.94889280,0.00243628,0.04608056,0.00125403,0.14178823,0.46422821,0.08927028
-2.01400700,1.29467497,0.51101359,0.90477877,0.00240326,0.04553762,0.00110960,0.13765385,0.45373966,0.08714937
-2.00800400,1.24356650,0.49358926,0.86293300,0.00235903,0.04519036,0.00098115,0.13360844,0.44402637,0.08517275
-2.00200100,1.19567532,0.47660830,0.82375170,0.00230470,0.04502793,0.00086832,0.12971563,0.43519928,0.08340431
-1.99599800,1.15149405,0.46029885,0.78756406,0.00224153,0.04503641,0.00077062,0.12603042,0.42733699,0.08190327
-1.98999500,1.11141394,0.44485375,0.75462652,0.00217087,0.04519892,0.00068743,0.12259768,0.42048325,0.08072268
-1.98399200,1.07571747,0.43042667,0.72511894,0.00209414,0.04549593,0.00061806,0.11945102,0.41464558,0.07990811
-1.97798899,1.04457429,0.41712981,0.69914289,0.00201275,0.04590546,0.00056176,0.11661210,0.40979529,0.07949658
-1.97198599,1.01804075,0.40503317,0.67672227,0.00192808,0.04640350,0.00051777,0.11409035,0.40586889,0.07951565
-1.96598299,0.99606293,0.39416544,0.65780614,0.00184142,0.04696437,0.00048531,0.11188325,0.40277089,0.07998285
-1.95997999,0.97848329,0.38451647,0.64227386,0.00175394,0.04756129,0.00046361,0.10997694,0.40037807,0.08090537
-1.95397699,0.96505066,0.37604120,0.62994229,0.00166670,0.04816701,0.00045194,0.10834734,0.39854496,0.08227999
-1.94797399,0.95543318,0.36866476,0.62057493,0.00158057,0.04875445,0.00044958,0.10696164,0.39711037,0.08409340
-1.94197099,0.94923383,0.36228861,0.61389255,0.00149630,0.04929755,0.00045589,0.10578001,0.39590468,0.08632274
-1.93596798,0.94600796,0.35679743,0.60958514,0.00141447,0.04977199,0.00047025,0.10475769,0.39475768,0.08893652
-1.92996498,0.94528210,0.35206625,0.60732455,0.00133551,0.05015604,0.00049211,0.10384706,0.39350640,0.09189575
-1.92396198,0.94657346,0.34796783,0.60677754,0.00125973,0.05043131,0.00052098,0.10299987,0.39200281,0.09515546
-1.91795898,0.94940939,0.34437967,0.60761861,0.00118734,0.05058347,0.00055640,0.10216934,0.39012081,0.09866639
-1.91195598,0.95334608,0.34119052,0.60954228,0.00111845,0.05060282,0.00059803,0.10131222,0.38776240,0.10237698
-1.90595298,0.95798583,0.33830609,0.61227435,0.00105313,0.05048477,0.00064555,0.10039052,0.38486252,0.10623560
-1.89994997,0.96299237,0.33565378,0.61558162,0.00099141,0.05023005,0.00069874,0.09937309,0.38139257,0.11019280
-1.89394697,0.96810359,0.33318617,0.61927992,0.00093332,0.04984489,0.00075741,0.09823674,0.37736220,0.11420383
-1.88794397,0.97314139,0.33088332,0.62324003,0.00087889,0.04934082,0.00082148,0.09696709,0.37281956,0.11823107
-1.88194097,0.97801829,0.32875373,0.62739128,0.00082819,0.04873437,0.00089088,0.09555899,0.36784978,0.12224643
-1.87593797,0.98274050,0.32683397,0.63172286,0.00078132,0.04804659,0.00096565,0.09401653,0.36257193,0.12623366
-1.86993497,0.98740758,0.32518719,0.63628266,0.00073845,0.04730229,0.00104583,0.09235273,0.35713445,0.13019036
-1.86393197,0.99220855,0.32390039,0.64117375,0.00069977,0.04652925,0.00113151,0.09058886,0.35170944,0.13412964
-1.85792896,0.99741467,0.32308083,0.64654868,0.00066556,0.04575720,0.00122281,0.08875342,0.34648586,0.13808139
-1.85192596,1.00336924,0.32285163,0.65260184,0.00063612,0.04501681,0.00131982,0.08688093,0.34166219,0.14209289
-1.84592296,1.01047456,0.32334676,0.65956007,0.00061177,0.04433860,0.00142264,0.08501047,0.33743853,0.14622896
-1.83991996,1.01917677,0.32470570,0.66767206,0.00059287,0.04375181,0.00153130,0.08318417,0.33400884,0.15057121
-1.83391696,1.02994893,0.32706793,0.67719687,0.00057979,0.04328344,0.00164578,0.08144549,0.33155331,0.15521672
-1.82791396,1.04327292,0.33056747,0.68839194,0.00057287,0.04295725,0.00176594,0.07983768,0.33023135,0.16027586
-1.82191096,1.05962088,0.33532762,0.70150124,0.00057242,0.04279293,0.00189154,0.07840215,0.33017534,0.16586937
-1.81590795,1.07943674,0.34145619,0.71674391,0.00057871,0.04280545,0.00202220,0.07717707,0.33148551,0.17212481
-1.80990495,1.10311853,0.34904119,0.73430383,0.00059193,0.04300452,0.00215739,0.07619601,0.33422598,0.17917235
-1.80390195,1.13100204,0.35814723,0.75432056,0.00061217,0.04339429,0.00229642,0.07548695,0.33842212,0.18714009
-1.79789895,1.16334641,0.36881273,0.77688200,0.00063945,0.04397319,0.00243841,0.07507138,0.34405939,0.19614904
-1.79189595,1.20032219,0.38104786,0.80201898,0.00067365,0.04473403,0.00258234,0.07496374,0.35108357,0.20630798
-1.78589295,1.24200218,0.39483339,0.82970211,0.00071453,0.04566423,0.00272703,0.07517116,0.35940236,0.21770836
-1.77988994,1.28835555,0.41012039,0.85984080,0.00076172,0.04674622,0.00287119,0.07569338,0.36888833,0.23041941
-1.77388694,1.33924521,0.42683068,0.89228462,0.00081475,0.04795801,0.00301339,0.07652305,0.37938302,0.24448381
-1.76788394,1.39442875,0.44485815,0.92682688,0.00087300,0.04927390,0.00315218,0.07764617,0.39070205,0.25991397
-1.76188094,1.45356286,0.46407070,0.96321028,0.00093576,0.05066522,0.00328604,0.07904289,0.40264102,0.27668923
-1.75587794,1.51621104,0.48431286,1.00113433,0.00100221,0.05210122,0.00341349,0.08068836,0.41498204,0.29475407
-1.74987494,1.58185452,0.50540897,1.04026451,0.00107150,0.05354993,0.00353314,0.08255383,0.42750061,0.31401746
-1.74387194,1.64990600,0.52716675,1.08024252,0.00114270,0.05497908,0.00364366,0.08460781,0.43997258,0.33435353
-1.73786893,1.71972578,0.54938131,1.12069756,0.00121490,0.05635698,0.00374393,0.08681734,0.45218115,0.35560344
-1.73186593,1.79063989,0.57183940,1.16125813,0.00128721,0.05765335,0.00383301,0.08914923,0.46392339,0.37757857
-1.72586293,1.86195966,0.59432386,1.20156400,0.00135879,0.05884013,0.00391019,0.09157128,0.47501644,0.40006488
-1.71985993,1.93300206,0.61661815,1.24127806,0.00142892,0.05989219,0.00397503,0.09405344,0.48530288,0.42282836
-1.71385693,2.00311040,0.63851096,1.28009753,0.00149698,0.06078795,0.00402738,0.09656886,0.49465542,0.44562138
-1.70785393,2.07167437,0.65980059,1.31776434,0.00156254,0.06150991,0.00406738,0.09909475,0.50298054,0.46818974
-1.70185093,2.13814914,0.68029931,1.35407421,0.00162535,0.06204508,0.00409546,0.10161307,0.51022117,0.49028013
-1.69584792,2.20207247,0.69983726,1.38888411,0.00168533,0.06238526,0.00411234,0.10411099,0.51635821,0.51164777
-1.68984492,2.26307933,0.71826606,1.42211784,0.00174264,0.06252727,0.00411901,0.10658112,0.52141091,0.53206387
-1.68384192,2.32091335,0.73546170,1.45376926,0.00179762,0.06247300,0.00411670,0.10902153,0.52543608,0.55132273
-1.67783892,2.37543442,0.75132693,1.48390314,0.00185082,0.06222937,0.00410685,0.11143540,0.52852610,0.56924801
-1.67183592,2.42662192,0.76579265,1.51265317,0.00190293,0.06180814,0.00409104,0.11383054,0.53080578,0.58569803
-1.66583292,2.47457330,0.77881852,1.54021715,0.00195480,0.06122559,0.00407099,0.11621863,0.53242803,0.60056983
-1.65982991,2.51949753,0.79039245,1.56684914,0.00200735,0.06050214,0.00404847,0.11861419,0.53356860,0.61380178
-1.65382691,2.56170354,0.80052907,1.59284873,0.00206153,0.05966173,0.00402529,0.12103342,0.53441980,0.62537458
-1.64782391,2.60158372,0.80926708,1.61854754,0.00211830,0.05873121,0.00400317,0.12349292,0.53518342,0.63531058
-1.64182091,2.63959283,0.81666562,1.64429331,0.00217852,0.05773951,0.00398377,0.12600826,0.53606304,0.64367151
-1.63581791,2.67622300,0.82279962,1.67043187,0.00224292,0.05671680,0.00396858,0.12859253,0.53725596,0.65055449
-1.62981491,2.71197558,0.82775445,1.69728790,0.00231204,0.05569358,0.00395889,0.13125494,0.53894496,0.65608663
-1.62381191,2.74733114,0.83162004,1.72514489,0.00238619,0.05469964,0.00395574,0.13399949,0.54129016,0.66041833
-1.61780890,2.78271863,0.83448467,1.75422546,0.00246539,0.05376312,0.00395988,0.13682381,0.54442136,0.66371562
-1.61180590,2.81848539,0.83642890,1.78467273,0.00254935,0.05290954,0.00397175,0.13971823,0.54843121,0.66615175
-1.60580290,2.85486928,0.83751980,1.81653394,0.00263745,0.05216085,0.00399144,0.14266508,0.55336938,0.66789857
-1.59979990,2.89197459,0.83780602,1.84974710,0.00272874,0.05153468,0.00401866,0.14563842,0.55923827,0.66911787
-1.59379690,2.92975306,0.83731378,1.88413173,0.00282197,0.05104364,0.00405281,0.14860399,0.56599033,0.66995327
-1.58779390,2.96799129,0.83604431,1.91938428,0.00291559,0.05069483,0.00409289,0.15151969,0.57352740,0.67052293
-1.58179090,3.00630559,0.83397267,1.95507891,0.00300778,0.05048956,0.00413761,0.15433638,0.58170215,0.67091348
-1.57578789,3.04414478,0.83104838,1.99067405,0.00309655,0.05042324,0.00418536,0.15699898,0.59032160,0.67117549
-1.56978489,3.08080148,0.82719761,2.02552460,0.00317978,0.05048560,0.00423430,0.15944810,0.59915290,0.67132061
-1.56378189,3.11543167,0.82232705,2.05889980,0.00325528,0.05066103,0.00428241,0.16162174,0.60793107,0.67132076
-1.55777889,3.14708198,0.81632923,2.09000612,0.00332088,0.05092927,0.00432754,0.16345737,0.61636853,0.67110918
-1.55177589,3.17472386,0.80908909,2.11801452,0.00337451,0.05126620,0.00436749,0.16489411,0.62416609,0.67058359
-1.54577289,3.19729328,0.80049137,2.14209088,0.00341428,0.05164487,0.00440011,0.16587489,0.63102490,0.66961107
-1.53976988,3.21373432,0.79042852,2.16142861,0.00343853,0.05203664,0.00442336,0.16634873,0.63665898,0.66803467
-1.53376688,3.22304481,0.77880873,2.17528181,0.00344593,0.05241238,0.00443541,0.16627272,0.64080763,0.66568135
-1.52776388,3.22432196,0.76556357,2.18299779,0.00343547,0.05274375,0.00443468,0.16561386,0.64324727,0.66237092
-1.52176088,3.21680595,0.75065485,2.18404719,0.00340657,0.05300440,0.00441995,0.16435065,0.64380209,0.65792550
-1.51575788,3.19991937,0.73408039,2.17805063,0.00335904,0.05317110,0.00439038,0.16247418,0.64235296,0.65217916
-1.50975488,3.17330067,0.71587825,2.16480034,0.00329313,0.05322474,0.00434557,0.15998892,0.63884423,0.64498720
-1.50375188,3.13683006,0.69612938,2.14427585,0.00320949,0.05315113,0.00428560,0.15691297,0.63328792,0.63623462
-1.49774887,3.09064639,0.67495828,2.11665295,0.00310918,0.05294155,0.00421099,0.15327792,0.62576516,0.62584346
-1.49174587,3.03515423,0.65253188,2.08230532,0.00299360,0.05259310,0.00412273,0.14912816,0.61642471,0.61377848
-1.48574287,2.97102067,0.62905641,2.04179865,0.00286446,0.05210874,0.00402226,0.14451982,0.60547856,0.60005117
-1.47973987,2.89916168,0.60477263,1.99587741,0.00272371,0.05149707,0.00391140,0.13951928,0.59319476,0.58472158
-1.47373687,2.82071868,0.57994947,1.94544464,0.00257350,0.05077185,0.00379228,0.13420135,0.57988784,0.56789812
-1.46773387,2.73702598,0.55487636,1.89153562,0.00241608,0.04995129,0.00366731,0.12864717,0.56590704,0.54973529
-1.46173087,2.64957058,0.52985471,1.83528624,0.00225377,0.04905714,0.00353906,0.12294193,0.55162308,0.53042930
-1.45572786,2.55994572,0.50518873,1.77789747,0.00208885,0.04811361,0.00341020,0.11717248,0.53741378,0.51021203
-1.44972486,2.46980024,0.48117602,1.72059723,0.00192353,0.04714625,0.00328339,0.11142491,0.52364945,0.48934336
-1.44372186,2.38078566,0.45809848,1.66460119,0.00175991,0.04618067,0.00316119,0.10578224,0.51067834,0.46810247
-1.43771886,2.29450318,0.43621360,1.61107394,0.00159988,0.04524139,0.00304601,0.10032216,0.49881308,0.44677827
-1.43171586,2.21245280,0.41574674,1.56109226,0.00144514,0.04435070,0.00293999,0.09511508,0.48831855,0.42565960
-1.42571286,2.13598647,0.39688454,1.51561166,0.00129716,0.04352764,0.00284494,0.09022242,0.47940159,0.40502554
-1.41970985,2.06626716,0.37976977,1.47543766,0.00115715,0.04278716,0.00276232,0.08569524,0.47220330,0.38513626
-1.41370685,2.00423555,0.36449776,1.44120285,0.00102607,0.04213949,0.00269318,0.08157324,0.46679382,0.36622480
-1.40770385,1.95058551,0.35111459,1.41335062,0.00090462,0.04158973,0.00263815,0.07788417,0.46317021,0.34849019
-1.40170085,1.90574930,0.33961695,1.39212607,0.00079328,0.04113767,0.00259742,0.07464359,0.46125716,0.33209206
-1.39569785,1.86989303,0.32995387,1.37757455,0.00069232,0.04077786,0.00257075,0.07185513,0.46091072,0.31714707
-1.38969485,1.84292239,0.32203001,1.36954769,0.00060182,0.04049998,0.00255753,0.06951104,0.46192472,0.30372720
-1.38369185,1.82449835,0.31571050,1.36771673,0.00052169,0.04028934,0.00255679,0.06759314,0.46403966,0.29185985
-1.37768884,1.81406209,0.31082712,1.37159256,0.00045172,0.04012760,0.00256727,0.06607409,0.46695363,0.28152987
-1.37168584,1.81086799,0.30718550,1.38055157,0.00039164,0.03999366,0.00258747,0.06491887,0.47033483,0.27268317
-1.36568284,1.81402330,0.30457314,1.39386635,0.00034108,0.03986465,0.00261571,0.06408653,0.47383511,0.26523183
-1.35967984,1.82253278,0.30276787,1.41073996,0.00029967,0.03971698,0.00265026,0.06353199,0.47710397,0.25906036
-1.35367684,1.83534649,0.30154649,1.43034235,0.00026704,0.03952738,0.00268932,0.06320799,0.47980246,0.25403280
-1.34767384,1.85140863,0.30069324,1.45184759,0.00024284,0.03927393,0.00273120,0.06306701,0.48161633,0.25000030
-1.34167084,1.86970564,0.30000780,1.47447042,0.00022678,0.03893701,0.00277430,0.06306305,0.48226802,0.24680889
-1.33566783,1.88931153,0.29931248,1.49750064,0.00021864,0.03850012,0.00281722,0.06315344,0.48152698,0.24430686
-1.32966483,1.90942852,0.29845848,1.52033406,0.00021825,0.03795058,0.00285879,0.06330029,0.47921780,0.24235176
-1.32366183,1.92942174,0.29733087,1.54249888,0.00022554,0.03728001,0.00289811,0.06347184,0.47522616,0.24081639
-1.31765883,1.94884628,0.29585219,1.56367635,0.00024052,0.03648468,0.00293462,0.06364347,0.46950213,0.23959373
-1.31165583,1.96746589,0.29398463,1.58371512,0.00026327,0.03556563,0.00296806,0.06379844,0.46206091,0.23860060
-1.30565283,1.98526242,0.29173063,1.60263853,0.00029394,0.03452862,0.00299850,0.06392834,0.45298109,0.23777984
-1.29964982,2.00243596,0.28913200,1.62064471,0.00033272,0.03338391,0.00302633,0.06403316,0.44240043,0.23710108
-1.29364682,2.01939541,0.28626755,1.63809949,0.00037981,0.03214592,0.00305223,0.06412114,0.43050962,0.23656010
-1.28764382,2.03674025,0.28324943,1.65552221,0.00043546,0.03083265,0.00307714,0.06420825,0.41754424,0.23617681
-1.28164082,2.05523405,0.28021830,1.67356515,0.00049984,0.02946514,0.00310220,0.06431743,0.40377526,0.23599208
-1.27563782,2.07577089,0.27733742,1.69298720,0.00057311,0.02806682,0.00312874,0.06447763,0.38949873,0.23606362
-1.26963482,2.09933611,0.27478609,1.71462285,0.00065531,0.02666274,0.00315815,0.06472265,0.37502491,0.23646111
-1.26363182,2.12696290,0.27275254,1.73934759,0.00074639,0.02527894,0.00319189,0.06508979,0.36066741,0.23726099
-1.25762881,2.15968663,0.27142649,1.76804109,0.00084616,0.02394174,0.00323137,0.06561847,0.34673278,0.23854101
-1.25162581,2.19849864,0.27099178,1.80154966,0.00095423,0.02267719,0.00327791,0.06634878,0.33351095,0.24037508
-1.24562281,2.24430167,0.27161921,1.84064939,0.00107007,0.02151043,0.00333270,0.06732010,0.32126678,0.24282847
-1.23961981,2.29786861,0.27345993,1.88601155,0.00119291,0.02046538,0.00339670,0.06856969,0.31023314,0.24595380
-1.23361681,2.35980656,0.27663954,1.93817176,0.00132180,0.01956429,0.00347064,0.07013156,0.30060563,0.24978796
-1.22761381,2.43052774,0.28125313,1.99750424,0.00145559,0.01882758,0.00355495,0.07203535,0.29253899,0.25435007
-1.22161081,2.51022854,0.28736150,2.06420232,0.00159293,0.01827368,0.00364980,0.07430554,0.28614545,0.25964071
-1.21560780,2.59887797,0.29498864,2.13826619,0.00173230,0.01791904,0.00375501,0.07696089,0.28149473,0.26564238
-1.20960480,2.69621584,0.30412064,2.21949856,0.00187208,0.01777814,0.00387013,0.08001408,0.27861573,0.27232115
-1.20360180,2.80176095,0.31470604,2.30750842,0.00201051,0.01786363,0.00399444,0.08347174,0.27749970,0.27962938
-1.19759880,2.91482907,0.32665760,2.40172294,0.00214584,0.01818653,0.00412696,0.08733465,0.27810456,0.28750949
-1.19159580,3.03455961,0.33985557,2.50140691,0.00227631,0.01875636,0.00426654,0.09159827,0.28036020,0.29589832
-1.18559280,3.15994982,0.35415216,2.60568884,0.00240022,0.01958138,0.00441188,0.09625346,0.28417440,0.30473194
-1.17958979,3.28989474,0.36937723,2.71359252,0.00251603,0.02066869,0.00456163,0.10128739,0.28943897,0.31395065
-1.17358679,3.42323065,0.38534476,2.82407225,0.00262240,0.02202439,0.00471443,0.10668459,0.29603595,0.32350367
-1.16758379,3.55877974,0.40185998,2.93605007,0.00271820,0.02365356,0.00486898,0.11242797,0.30384333,0.33335333
-1.16158079,3.69539343,0.41872685,3.04845289,0.00280263,0.02556022,0.00502410,0.11849990,0.31274024,0.34347842
-1.15557779,3.83199174,0.43575531,3.16024756,0.00287520,0.02774715,0.00517878,0.12488313,0.32261116,0.35387639
-1.14957479,3.96759667,0.45276826,3.27047182,0.00293579,0.03021563,0.00533224,0.13156158,0.33334916,0.36456422
-1.14357179,4.10135731,0.46960768,3.37825957,0.00298463,0.03296505,0.00548391,0.13852076,0.34485782,0.37557781
-1.13756878,4.23256536,0.48613969,3.48285910,0.00302231,0.03599244,0.00563348,0.14574809,0.35705208,0.38696988
-1.13156578,4.36066022,0.50225825,3.58364325,0.00304977,0.03929194,0.00578086,0.15323265,0.36985774,0.39880632
-1.12556278,4.48522334,0.51788729,3.68011119,0.00306822,0.04285419,0.00592614,0.16096481,0.38320991,0.41116131
-1.11955978,4.60596235,0.53298119,3.77188208,0.00307916,0.04666572,0.00606958,0.16893534,0.39705058,0.42411115
-1.11355678,4.72268630,0.54752358,3.85868120,0.00308424,0.05070843,0.00621152,0.17713438,0.41132538,0.43772746
-1.10755378,4.83527376,0.56152450,3.94031982,0.00308524,0.05495904,0.00635229,0.18555006,0.42598000,0.45206978
-1.10155078,4.94363615,0.57501614,4.01667061,0.00308399,0.05938874,0.00649218,0.19416705,0.44095642,0.46717825
-1.09554777,5.04767907,0.58804739,4.08764048,0.00308226,0.06396297,0.00663132,0.20296506,0.45618935,0.48306669
-1.08954477,5.14726455,0.60067759,4.15314296,0.00308174,0.06864144,0.00676960,0.21191737,0.47160318,0.49971642
-1.08354177,5.24217694,0.61296973,4.21307253,0.00308390,0.07337831,0.00690665,0.22098957,0.48710960,0.51707144
-1.07753877,5.33209530,0.62498372,4.26728263,0.00308998,0.07812274,0.00704173,0.23013861,0.50260628,0.53503506
-1.07153577,5.41657423,0.63676992,4.31556935,0.00310090,0.08281955,0.00717374,0.23931218,0.51797658,0.55346844
-1.06553277,5.49503494,0.64836347,4.35766192,0.00311725,0.08741031,0.00730120,0.24844855,0.53309052,0.57219103
-1.05952976,5.56676733,0.65977967,4.39322098,0.00313926,0.09183451,0.00742225,0.25747701,0.54780683,0.59098307
-1.05352676,5.63094333,0.67101079,4.42184460,0.00316677,0.09603102,0.00753467,0.26631867,0.56197618,0.60959002
