energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,4.41136585,0.75498314,0.00000000,0.02229438,0.58952032,1.59060503,3.41639477
2.57828914,4.17997818,0.72471793,0.00000000,0.02076604,0.55471843,1.50929959,3.23613488
2.58429215,3.94476883,0.69247680,0.00000000,0.01925763,0.51923233,1.42614056,3.05415922
2.59029515,3.70840324,0.65873477,0.00000000,0.01779244,0.48357725,1.34235015,2.87222243
2.59629815,3.47350170,0.62397373,0.00000000,0.01639221,0.44825234,1.25912380,2.69204949
2.60230115,3.24260187,0.58867380,0.00000000,0.01507687,0.41373090,1.17760969,2.51531723
2.60830415,3.01812700,0.55330532,0.00000000,0.01386429,0.38045205,1.09889102,2.34363923
2.61430715,2.80236012,0.51832165,0.00000000,0.01277006,0.34881419,1.02397111,2.17855394
2.62031016,2.59742370,0.48415271,0.00000000,0.01180736,0.31917004,0.95376117,2.02151556
2.62631316,2.40526444,0.45119940,0.00000000,0.01098689,0.29182339,0.88907062,1.87388717
2.63231616,2.22764228,0.41982879,0.00000000,0.01031683,0.26702736,0.83059951,1.73693563
2.63831916,2.06612291,0.39037014,0.00000000,0.00980280,0.24498398,0.77893293,1.61182753
2.64432216,1.92207291,0.36311160,0.00000000,0.00944789,0.22584486,0.73453683,1.49962570
2.65032516,1.79665655,0.33829762,0.00000000,0.00925269,0.20971275,0.69775517,1.40128568
2.65632816,1.69083350,0.31612698,0.00000000,0.00921528,0.19664375,0.66880809,1.31765164
2.66233117,1.60535679,0.29675140,0.00000000,0.00933132,0.18664988,0.64779094,1.24945147
2.66833417,1.54077043,0.28027472,0.00000000,0.00959410,0.17970188,0.63467422,1.19729056
2.67433717,1.49740645,0.26675262,0.00000000,0.00999456,0.17573210,0.62930444,1.16164433
2.68034017,1.47538117,0.25619284,0.00000000,0.01052141,0.17463727,0.63140603,1.14284938
2.68634317,1.47459080,0.24855601,0.00000000,0.01116123,0.17628126,0.64058459,1.14109333
2.69234617,1.49470669,0.24375702,0.00000000,0.01189860,0.18049765,0.65633165,1.15640383
2.69834917,1.53517074,0.24166691,0.00000000,0.01271629,0.18709223,0.67803131,1.18863704
2.70435218,1.59519152,0.24211546,0.00000000,0.01359551,0.19584554,0.70496881,1.23746615
2.71035518,1.67374199,0.24489434,0.00000000,0.01451615,0.20651537,0.73634146,1.30237071
2.71635818,1.76955956,0.24976091,0.00000000,0.01545716,0.21883956,0.77127173,1.38262753
2.72236118,1.88114940,0.25644263,0.00000000,0.01639690,0.23253889,0.80882270,1.47730406
2.72836418,2.00679185,0.26464203,0.00000000,0.01731363,0.24732048,0.84801555,1.58525502
2.73436718,2.14455455,0.27404222,0.00000000,0.01818592,0.26288145,0.88784880,1.70512333
2.74037019,2.29231011,0.28431285,0.00000000,0.01899321,0.27891300,0.92731900,1.83534590
2.74637319,2.44775937,0.29511644,0.00000000,0.01971626,0.29510497,0.96544209,1.97416518
2.75237619,2.60846076,0.30611486,0.00000000,0.02033768,0.31115064,1.00127496,2.11964667
2.75837919,2.77186530,0.31697596,0.00000000,0.02084235,0.32675181,1.03393639,2.26970284
2.76438219,2.93535703,0.32738009,0.00000000,0.02121783,0.34162398,1.06262672,2.42212329
2.77038519,3.09629797,0.33702640,0.00000000,0.02145472,0.35550149,1.08664543,2.57461079
2.77638819,3.25207668,0.34563867,0.00000000,0.02154685,0.36814248,1.10540606,2.72482257
2.78239120,3.40015910,0.35297062,0.00000000,0.02149144,0.37933338,1.11844790,2.87041589
2.78839420,3.53814010,0.35881048,0.00000000,0.02128913,0.38889286,1.12544392,3.00909650
2.79439720,3.66379421,0.36298463,0.00000000,0.02094389,0.39667508,1.12620488,3.13866868
2.80040020,3.77512370,0.36536038,0.00000000,0.02046280,0.40257201,1.12067924,3.25708502
2.80640320,3.87040240,0.36584759,0.00000000,0.01985582,0.40651480,1.10894923,3.36249424
2.81240620,3.94821352,0.36439923,0.00000000,0.01913533,0.40847416,1.09122310,3.45328532
2.81840920,4.00748008,0.36101091,0.00000000,0.01831573,0.40845960,1.06782407,3.52812607
2.82441221,4.04748687,0.35571920,0.00000000,0.01741293,0.40651774,1.03917645,3.58599483
2.83041521,4.06789281,0.34859906,0.00000000,0.01644379,0.40272966,1.00578962,3.62620386
2.83641821,4.06873345,0.33976032,0.00000000,0.01542564,0.39720732,0.96824042,3.64841348
2.84242121,4.05041321,0.32934343,0.00000000,0.01437571,0.39008945,0.92715481,3.65263647
2.84842421,4.01368783,0.31751450,0.00000000,0.01331071,0.38153677,0.88318938,3.63923225
2.85442721,3.95963745,0.30446000,0.00000000,0.01224636,0.37172689,0.83701341,3.60889142
2.86043022,3.88963133,0.29038116,0.00000000,0.01119704,0.36084914,0.78929202,3.56261078
2.86643322,3.80528545,0.27548828,0.00000000,0.01017553,0.34909927,0.74067089,3.50166014
2.87243622,3.70841446,0.25999515,0.00000000,0.00919281,0.33667441,0.69176298,3.42754188
2.87843922,3.60097941,0.24411373,0.00000000,0.00825792,0.32376836,0.64313738,3.34194478
2.88444222,3.48503326,0.22804929,0.00000000,0.00737795,0.31056723,0.59531051,3.24669384
2.89044522,3.36266563,0.21199603,0.00000000,0.00655805,0.29724570,0.54873975,3.14369763
2.89644822,3.23594856,0.19613336,0.00000000,0.00580152,0.28396386,0.50381919,3.03489501
2.90245123,3.10688492,0.18062294,0.00000000,0.00510997,0.27086460,0.46087770,2.92220301
2.90845423,2.97736083,0.16560638,0.00000000,0.00448350,0.25807177,0.42017881,2.80746727
2.91445723,2.84910346,0.15120373,0.00000000,0.00392087,0.24568887,0.38192228,2.69241667
2.92046023,2.72364513,0.13751276,0.00000000,0.00341979,0.23379844,0.34624707,2.57862338
2.92646323,2.60229473,0.12460885,0.00000000,0.00297708,0.22246196,0.31323546,2.46746944
2.93246623,2.48611697,0.11254553,0.00000000,0.00258891,0.21172035,0.28291791,2.36012057
2.93846923,2.37591988,0.10135564,0.00000000,0.00225101,0.20159492,0.25527858,2.25750797
2.94447224,2.27225064,0.09105284,0.00000000,0.00195885,0.19208878,0.23026117,2.16031835
2.95047524,2.17539965,0.08163356,0.00000000,0.00170781,0.18318860,0.20777497,2.06899217
2.95647824,2.08541256,0.07307921,0.00000000,0.00149329,0.17486668,0.18770082,1.98373007
2.96248124,2.00210948,0.06535850,0.00000000,0.00131085,0.16708336,0.16989702,1.90450690
2.96848424,1.92511076,0.05842993,0.00000000,0.00115628,0.15978950,0.15420507,1.83109262
2.97448724,1.85386822,0.05224414,0.00000000,0.00102568,0.15292917,0.14045503,1.76307933
2.98049025,1.78770067,0.04674632,0.00000000,0.00091549,0.14644238,0.12847067,1.69991315
2.98649325,1.72583238,0.04187838,0.00000000,0.00082249,0.14026774,0.11807420,1.64092976
2.99249625,1.66743319,0.03758100,0.00000000,0.00074388,0.13434514,0.10909076,1.58539220
2.99849925,1.61165871,0.03379538,0.00000000,0.00067720,0.12861809,0.10135242,1.53252954
3.00450225,1.55768924,0.03046483,0.00000000,0.00062038,0.12303602,0.09470196,1.48157493
3.01050525,1.50476599,0.02753605,0.00000000,0.00057169,0.11755616,0.08899618,1.43180167
3.01650825,1.45222358,0.02496018,0.00000000,0.00052974,0.11214511,0.08410896,1.38255602
3.02251126,1.39951750,0.02269360,0.00000000,0.00049343,0.10678003,0.07993386,1.33328571
3.02851426,1.34624601,0.02069850,0.00000000,0.00046197,0.10144942,0.07638641,1.28356316
3.03451726,1.29216575,0.01894324,0.00000000,0.00043481,0.09615351,0.07340600,1.23310288
3.04052026,1.23720091,0.01740258,0.00000000,0.00041168,0.09090423,0.07095737,1.18177261
3.04652326,1.18144594,0.01605769,0.00000000,0.00039249,0.08572477,0.06903166,1.12959818
3.05252626,1.12516207,0.01489612,0.00000000,0.00037737,0.08064887,0.06764705,1.07676219
3.05852926,1.06876810,0.01391166,0.00000000,0.00036663,0.07571981,0.06684890,1.02359695
3.06453227,1.01282632,0.01310414,0.00000000,0.00036076,0.07098905,0.06670935,0.97057233
3.07053527,0.95802416,0.01247923,0.00000000,0.00036040,0.06651491,0.06732642,0.91827919
3.07653827,0.90515255,0.01204827,0.00000000,0.00036629,0.06236091,0.06882246,0.86740934
3.08254127,0.85508199,0.01182804,0.00000000,0.00037934,0.05859419,0.07134199,0.81873283
3.08854427,0.80873704,0.01184073,0.00000000,0.00040052,0.05528387,0.07504885,0.77307348
3.09454727,0.76707020,0.01211385,0.00000000,0.00043088,0.05249936,0.08012257,0.73128357
3.10055028,0.73103571,0.01268025,0.00000000,0.00047154,0.05030883,0.08675404,0.69421821
3.10655328,0.70156401,0.01357833,0.00000000,0.00052363,0.04877759,0.09514037,0.66271023
3.11255628,0.67953720,0.01485218,0.00000000,0.00058827,0.04796664,0.10547905,0.63754603
3.11855928,0.66576592,0.01655197,0.00000000,0.00066656,0.04793123,0.11796132,0.61944270
3.12456228,0.66096796,0.01873439,0.00000000,0.00075951,0.04871953,0.13276503,0.60902696
3.13056528,0.66574872,0.02146316,0.00000000,0.00086799,0.05037128,0.15004694,0.60681587
3.13656828,0.68058381,0.02480963,0.00000000,0.00099274,0.05291664,0.16993479,0.61319984
3.14257129,0.70580400,0.02885349,0.00000000,0.00113428,0.05637504,0.19251936,0.62842794
3.14857429,0.74158274,0.03368341,0.00000000,0.00129286,0.06075418,0.21784675,0.65259589
3.15457729,0.78792660,0.03939778,0.00000000,0.00146848,0.06604920,0.24591124,0.68563684
3.16058029,0.84466888,0.04610524,0.00000000,0.00166078,0.07224205,0.27664923,0.72731550
3.16658329,0.91146682,0.05392516,0.00000000,0.00186907,0.07930107,0.30993435,0.77722568
3.17258629,0.98780281,0.06298783,0.00000000,0.00209228,0.08718085,0.34557442,0.83479177
3.17858929,1.07298975,0.07343426,0.00000000,0.00232895,0.09582254,0.38331032,0.89927447
3.18459230,1.16618099,0.08541564,0.00000000,0.00257728,0.10515436,0.42281726,0.96978085
3.19059530,1.26638477,0.09909203,0.00000000,0.00283509,0.11509265,0.46370836,1.04527909
3.19659830,1.37248310,0.11463050,0.00000000,0.00309989,0.12554319,0.50554096,1.12461768
3.20260130,1.48325480,0.13220237,0.00000000,0.00336892,0.13640300,0.54782516,1.20654899
3.20860430,1.59740199,0.15197958,0.00000000,0.00363920,0.14756235,0.59003486,1.28975664
3.21460730,1.71357941,0.17413005,0.00000000,0.00390761,0.15890711,0.63162062,1.37288604
3.22061031,1.83042537,0.19881223,0.00000000,0.00417100,0.17032123,0.67202400,1.45457719
3.22661331,1.94659327,0.22616858,0.00000000,0.00442620,0.18168924,0.71069292,1.53349859
3.23261631,2.06078234,0.25631851,0.00000000,0.00467017,0.19289873,0.74709725,1.60838105
3.23861931,2.17176630,0.28935062,0.00000000,0.00490007,0.20384268,0.78074401,1.67805006
3.24462231,2.27841880,0.32531488,0.00000000,0.00511330,0.21442138,0.81119153,1.74145535
3.25062531,2.37973455,0.36421489,0.00000000,0.00530761,0.22454412,0.83806189,1.79769653
3.25662831,2.47484528,0.40600077,0.00000000,0.00548115,0.23413038,0.86105107,1.84604353
3.26263132,2.56303026,0.45056322,0.00000000,0.00563246,0.24311045,0.87993646,1.88595127
3.26863432,2.64372114,0.49772915,0.00000000,0.00576056,0.25142578,0.89458128,1.91706779
3.27463732,2.71650137,0.54725954,0.00000000,0.00586490,0.25902864,0.90493596,1.93923590
3.28064032,2.78110098,0.59884974,0.00000000,0.00594537,0.26588164,0.91103646,1.95248833
3.28664332,2.83738757,0.65213292,0.00000000,0.00600230,0.27195680,0.91299970,1.95703702
3.29264632,2.88535456,0.70668647,0.00000000,0.00603636,0.27723455,0.91101654,1.95325729
3.29864932,2.92510819,0.76204183,0.00000000,0.00604857,0.28170269,0.90534277,1.94166806
3.30465233,2.95685426,0.81769722,0.00000000,0.00604025,0.28535535,0.89628861,1.92290913
3.31065533,2.98088587,0.87313320,0.00000000,0.00601292,0.28819227,0.88420745,1.89771698
3.31665833,2.99757298,0.92783033,0.00000000,0.00596828,0.29021818,0.86948420,1.86690022
3.32266133,3.00735430,0.98128820,0.00000000,0.00590816,0.29144265,0.85252402,1.83131578
3.32866433,3.01073171,1.03304490,0.00000000,0.00583447,0.29188010,0.83374167,1.79184690
3.33466733,3.00826695,1.08269583,0.00000000,0.00574916,0.29155024,0.81355197,1.74938346
3.34067034,3.00057989,1.12991074,0.00000000,0.00565418,0.29047857,0.79236147,1.70480506
3.34667334,2.98834764,1.17444783,0.00000000,0.00555148,0.28869711,0.77056147,1.65896710
3.35267634,2.97230311,1.21616401,0.00000000,0.00544297,0.28624503,0.74852233,1.61268959
3.35867934,2.95323202,1.25502032,0.00000000,0.00533053,0.28316918,0.72658901,1.56674842
3.36468234,2.93196699,1.29108191,0.00000000,0.00521595,0.27952433,0.70507750,1.52186856
3.37068534,2.90937795,1.32451233,0.00000000,0.00510099,0.27537304,0.68427208,1.47871868
3.37668834,2.88635795,1.35556211,0.00000000,0.00498731,0.27078502,0.66442307,1.43790655
3.38269135,2.86380430,1.38455192,0.00000000,0.00487646,0.26583604,0.64574484,1.39997474
3.38869435,2.84259517,1.41185122,0.00000000,0.00476992,0.26060636,0.62841413,1.36539629
3.39469735,2.82356241,1.43785324,0.00000000,0.00466904,0.25517865,0.61256833,1.33457007
3.40070035,2.80746162,1.46294784,0.00000000,0.00457502,0.24963561,0.59830397,1.30781591
3.40670335,2.79494133,1.48749351,0.00000000,0.00448893,0.24405740,0.58567535,1.28536949
3.41270635,2.78651284,1.51179042,0.00000000,0.00441168,0.23851896,0.57469360,1.26737762
3.41870935,2.78252290,1.53605578,0.00000000,0.00434404,0.23308755,0.56532629,1.25389412
3.42471236,2.78313120,1.56040339,0.00000000,0.00428660,0.22782058,0.55749778,1.24487696
3.43071536,2.78829450,1.58482828,0.00000000,0.00423984,0.22276384,0.55109068,1.24018728
3.43671836,2.79775877,1.60919777,0.00000000,0.00420411,0.21795046,0.54594842,1.23959073
3.44272136,2.81106064,1.63324934,0.00000000,0.00417970,0.21340052,0.54187921,1.24276154
3.44872436,2.82753839,1.65659565,0.00000000,0.00416687,0.20912140,0.53866132,1.24928960
3.45472736,2.84635257,1.67873650,0.00000000,0.00416591,0.20510890,0.53604963,1.25869070
3.46073037,2.86651542,1.69907714,0.00000000,0.00417718,0.20134903,0.53378332,1.27041959
3.46673337,2.88692791,1.71695191,0.00000000,0.00420122,0.19782032,0.53159448,1.28388571
3.47273637,2.90642253,1.73165202,0.00000000,0.00423874,0.19449659,0.52921720,1.29847080
3.47873937,2.92380976,1.74245605,0.00000000,0.00429073,0.19134994,0.52639677,1.31354795
3.48474237,2.93792576,1.74866134,0.00000000,0.00435845,0.18835364,0.52289868,1.32850100
3.49074537,2.94767890,1.74961500,0.00000000,0.00444348,0.18548494,0.51851679,1.34274348
3.49674837,2.95209259,1.74474273,0.00000000,0.00454766,0.18272743,0.51308041,1.35573625
3.50275138,2.95034247,1.73357415,0.00000000,0.00467313,0.18007278,0.50645988,1.36700282
3.50875438,2.94178581,1.71576360,0.00000000,0.00482216,0.17752187,0.49857033,1.37614181
3.51475738,2.92598216,1.69110547,0.00000000,0.00499716,0.17508502,0.48937357,1.38283579
3.52076038,2.90270402,1.65954347,0.00000000,0.00520048,0.17278149,0.47887792,1.38685612
3.52676338,2.87193756,1.62117390,0.00000000,0.00543431,0.17063811,0.46713603,1.38806381
3.53276638,2.83387356,1.57624275,0.00000000,0.00570047,0.16868728,0.45424092,1.38640612
3.53876938,2.78888934,1.52513725,0.00000000,0.00600028,0.16696425,0.44032046,1.38190951
3.54477239,2.73752305,1.46837252,0.00000000,0.00633435,0.16550412,0.42553052,1.37466917
3.55077539,2.68044194,1.40657403,0.00000000,0.00670243,0.16433848,0.41004727,1.36483593
3.55677839,2.61840644,1.34045707,0.00000000,0.00710324,0.16349220,0.39405909,1.35260132
3.56278139,2.55223220,1.27080413,0.00000000,0.00753438,0.16298023,0.37775827,1.33818154
3.56878439,2.48275210,1.19844131,0.00000000,0.00799220,0.16280503,0.36133328,1.32180152
3.57478739,2.41078015,1.12421468,0.00000000,0.00847181,0.16295441,0.34496154,1.30367968
3.58079040,2.33707919,1.04896767,0.00000000,0.00896708,0.16340026,0.32880339,1.28401450
3.58679340,2.26233374,0.97352007,0.00000000,0.00947071,0.16409805,0.31299717,1.26297340
3.59279640,2.18712917,0.89864941,0.00000000,0.00997436,0.16498729,0.29765585,1.24068465
3.59879940,2.11193794,0.82507513,0.00000000,0.01046886,0.16599285,0.28286500,1.21723264
3.60480240,2.03711316,0.75344589,0.00000000,0.01094445,0.16702716,0.26868234,1.19265668
3.61080540,1.96288937,0.68433000,0.00000000,0.01139102,0.16799320,0.25513856,1.16695329
3.61680840,1.88939000,0.61820925,0.00000000,0.01179849,0.16878803,0.24223948,1.14008175
3.62281141,1.81664071,0.55547572,0.00000000,0.01215707,0.16930680,0.22996913,1.11197244
3.62881441,1.74458740,0.49643155,0.00000000,0.01245766,0.16944697,0.21829367,1.08253745
3.63481741,1.67311758,0.44129116,0.00000000,0.01269212,0.16911252,0.20716580,1.05168261
3.64082041,1.60208367,0.39018581,0.00000000,0.01285359,0.16821794,0.19652946,1.01932030
3.64682341,1.53132679,0.34316977,0.00000000,0.01293674,0.16669190,0.18632444,0.98538212
3.65282641,1.46069954,0.30022799,0.00000000,0.01293796,0.16448017,0.17649085,0.94983068
3.65882941,1.39008663,0.26128468,0.00000000,0.01285551,0.16154801,0.16697313,0.91266989
3.66483242,1.31942229,0.22621238,0.00000000,0.01268959,0.15788158,0.15772340,0.87395301
3.67083542,1.24870368,0.19484134,0.00000000,0.01244230,0.15348852,0.14870424,0.83378818
3.67683842,1.17799977,0.16696869,0.00000000,0.01211759,0.14839771,0.13989058,0.79234116
3.68284142,1.10745564,0.14236726,0.00000000,0.01172114,0.14265808,0.13127096,0.74983516
3.68884442,1.03729220,0.12079380,0.00000000,0.01126011,0.13633679,0.12284794,0.70654794
3.69484742,0.96780171,0.10199640,0.00000000,0.01074293,0.12951668,0.11463792,0.66280644
3.70085043,0.89933978,0.08572103,0.00000000,0.01017897,0.12229329,0.10667038,0.61897931
3.70685343,0.83231451,0.07171713,0.00000000,0.00957829,0.11477156,0.09898663,0.57546795
3.71285643,0.76717363,0.05974223,0.00000000,0.00895130,0.10706234,0.09163832,0.53269644
3.71885943,0.70439054,0.04956558,0.00000000,0.00830843,0.09927897,0.08468560,0.49110114
3.72486243,0.64445010,0.04097090,0.00000000,0.00765987,0.09153395,0.07819535,0.45112033
3.73086543,0.58783484,0.03375826,0.00000000,0.00701530,0.08393599,0.07223923,0.41318442
3.73686843,0.53501223,0.02774522,0.00000000,0.00638368,0.07658737,0.06689194,0.37770710
3.74287144,0.48642356,0.02276724,0.00000000,0.00577304,0.06958181,0.06222950,0.34507766
3.74887444,0.44247449,0.01867769,0.00000000,0.00519039,0.06300283,0.05832762,0.31565467
3.75487744,0.40352750,0.01534724,0.00000000,0.00464162,0.05692258,0.05526032,0.28976091
3.76088044,0.36989614,0.01266298,0.00000000,0.00413144,0.05140116,0.05309843,0.26767949
3.76688344,0.34184080,0.01052733,0.00000000,0.00366342,0.04648640,0.05190832,0.24965105
3.77288644,0.31956570,0.00885664,0.00000000,0.00324003,0.04221396,0.05175046,0.23587163
3.77888944,0.30321677,0.00757984,0.00000000,0.00286265,0.03860771,0.05267799,0.22649101
3.78489245,0.29287998,0.00663691,0.00000000,0.00253175,0.03568032,0.05473519,0.22161121
3.79089545,0.28857974,0.00597750,0.00000000,0.00224693,0.03343402,0.05795570,0.22128493
3.79689845,0.29027725,0.00555941,0.00000000,0.00200704,0.03186132,0.06236073,0.22551370
3.80290145,0.29786843,0.00534736,0.00000000,0.00181033,0.03094578,0.06795707,0.23424570
3.80890445,0.31118156,0.00531168,0.00000000,0.00165451,0.03066274,0.07473500,0.24737326
3.81490745,0.32997465,0.00542720,0.00000000,0.00153691,0.03097996,0.08266630,0.26473011
3.82091046,0.35393280,0.00567225,0.00000000,0.00145452,0.03185817,0.09170231,0.28608875
3.82691346,0.38266594,0.00602775,0.00000000,0.00140410,0.03325157,0.10177225,0.31115807
3.83291646,0.41570735,0.00647651,0.00000000,0.00138225,0.03510829,0.11278198,0.33958176
3.83891946,0.45251354,0.00700258,0.00000000,0.00138545,0.03737085,0.12461326,0.37093793
3.84492246,0.49246586,0.00759076,0.00000000,0.00141013,0.03997664,0.13712376,0.40474021
3.85092546,0.53487451,0.00822624,0.00000000,0.00145271,0.04285852,0.15014782,0.44044100
3.85692846,0.57898514,0.00889438,0.00000000,0.00150962,0.04594546,0.16349821,0.47743683
3.86293147,0.62398845,0.00958054,0.00000000,0.00157735,0.04916344,0.17696877,0.51507638
3.86893447,0.66903281,0.01027011,0.00000000,0.00165247,0.05243641,0.19033809,0.55267095
3.87493747,0.71323971,0.01094850,0.00000000,0.00173169,0.05568752,0.20337407,0.58950744
3.88094047,0.75572194,0.01160139,0.00000000,0.00181184,0.05884045,0.21583932,0.62486353
3.88694347,0.79560380,0.01221484,0.00000000,0.00188997,0.06182089,0.22749718,0.65802456
3.89294647,0.83204273,0.01277562,0.00000000,0.00196334,0.06455815,0.23811817,0.68830168
3.89894947,0.86425154,0.01327145,0.00000000,0.00202946,0.06698670,0.24748661,0.71505038
3.90495248,0.89152023,0.01369133,0.00000000,0.00208616,0.06904784,0.25540720,0.73768882
3.91095548,0.91323651,0.01402582,0.00000000,0.00213156,0.07069110,0.26171108,0.75571490
3.91695848,0.92890393,0.01426727,0.00000000,0.00216417,0.07187557,0.26626131,0.76872149
3.92296148,0.93815677,0.01441010,0.00000000,0.00218285,0.07257097,0.26895736,0.77640891
3.92896448,0.94077095,0.01445088,0.00000000,0.00218686,0.07275837,0.26973837,0.77859405
3.93496748,0.93667031,0.01438849,0.00000000,0.00217584,0.07243063,0.26858520,0.77521571
3.94097049,0.92592793,0.01422412,0.00000000,0.00214983,0.07159244,0.26552085,0.76633578
3.94697349,0.90876239,0.01396120,0.00000000,0.00210923,0.07025995,0.26060962,0.75213622
3.95297649,0.88552903,0.01360530,0.00000000,0.00205479,0.06846007,0.25395460,0.73291190
3.95897949,0.85670676,0.01316393,0.00000000,0.00198756,0.06622941,0.24569404,0.70905972
3.96498249,0.82288085,0.01264627,0.00000000,0.00190885,0.06361292,0.23599642,0.68106443
3.97098549,0.78472268,0.01206293,0.00000000,0.00182019,0.06066227,0.22505474,0.64948181
3.97698849,0.74296723,0.01142559,0.00000000,0.00172325,0.05743418,0.21308007,0.61492013
3.98299150,0.69838948,0.01074671,0.00000000,0.00161983,0.05398848,0.20029481,0.57802056
3.98899450,0.65178060,0.01003920,0.00000000,0.00151175,0.05038635,0.18692586,0.53943746
3.99499750,0.60392511,0.00931615,0.00000000,0.00140083,0.04668851,0.17319810,0.49981938
4.00100050,0.55557977,0.00859062,0.00000000,0.00128883,0.04295359,0.15932829,0.45979159
4.00700350,0.50745498,0.00787544,0.00000000,0.00117740,0.03923674,0.14551975,0.41994053
4.01300650,0.46019942,0.00718316,0.00000000,0.00106807,0.03558842,0.13195790,0.38080102
4.01900950,0.41438815,0.00652604,0.00000000,0.00096220,0.03205354,0.11880679,0.34284625
4.02501251,0.37051457,0.00591618,0.00000000,0.00086096,0.02867085,0.10620677,0.30648091
4.03101551,0.32898606,0.00536570,0.00000000,0.00076535,0.02547261,0.09427315,0.27203738
4.03701851,0.29012335,0.00488716,0.00000000,0.00067616,0.02248466,0.08309593,0.23977489
4.04302151,0.25416311,0.00449392,0.00000000,0.00059403,0.01972661,0.07274041,0.20988137
4.04902451,0.22126351,0.00420077,0.00000000,0.00051942,0.01721235,0.06324873,0.18247763
4.05502751,0.19151214,0.00402456,0.00000000,0.00045264,0.01495078,0.05464191,0.15762346
4.06103052,0.16493568,0.00398499,0.00000000,0.00039393,0.01294657,0.04692253,0.13532518
4.06703352,0.14151093,0.00410544,0.00000000,0.00034340,0.01120115,0.04007769,0.11554417
4.07303652,0.12117643,0.00441386,0.00000000,0.00030115,0.00971371,0.03408215,0.09820591
4.07903952,0.10384427,0.00494370,0.00000000,0.00026725,0.00848217,0.02890152,0.08320916
4.08504252,0.08941156,0.00573488,0.00000000,0.00024179,0.00750424,0.02449534,0.07043479
4.09104552,0.07777111,0.00683459,0.00000000,0.00022490,0.00677826,0.02082001,0.05975415
4.09704852,0.06882115,0.00829811,0.00000000,0.00021680,0.00630412,0.01783132,0.05103646
4.10305153,0.06247349,0.01018943,0.00000000,0.00021781,0.00608387,0.01548673,0.04415526
4.10905453,0.05866028,0.01258161,0.00000000,0.00022835,0.00612237,0.01374721,0.03899376
4.11505753,0.05733891,0.01555687,0.00000000,0.00024899,0.00642761,0.01257860,0.03544883
4.12106053,0.05849508,0.01920633,0.00000000,0.00028041,0.00701093,0.01195262,0.03343391
4.12706353,0.06214403,0.02362924,0.00000000,0.00032345,0.00788701,0.01184737,0.03288055
4.13306653,0.06832980,0.02893173,0.00000000,0.00037906,0.00907366,0.01224744,0.03373886
4.13906953,0.07712259,0.03522498,0.00000000,0.00044827,0.01059135,0.01314362,0.03597679
4.14507254,0.08861436,0.04262280,0.00000000,0.00053222,0.01246259,0.01453217,0.03957841
4.15107554,0.10291273,0.05123848,0.00000000,0.00063206,0.01471102,0.01641390,0.04454131
4.15707854,0.12013327,0.06118120,0.00000000,0.00074894,0.01736038,0.01879280,0.05087316
4.16308154,0.14039067,0.07255167,0.00000000,0.00088397,0.02043326,0.02167454,0.05858769
4.16908454,0.16378874,0.08543751,0.00000000,0.00103813,0.02394972,0.02506473,0.06770019
4.17508754,0.19040987,0.09990816,0.00000000,0.00121222,0.02792586,0.02896712,0.07822277
4.18109055,0.22030430,0.11600976,0.00000000,0.00140684,0.03237230,0.03338170,0.09015949
4.18709355,0.25347960,0.13376006,0.00000000,0.00162225,0.03729274,0.03830291,0.10350170
4.19309655,0.28989104,0.15314373,0.00000000,0.00185840,0.04268266,0.04371790,0.11822377
4.19909955,0.32943330,0.17410829,0.00000000,0.00211485,0.04852811,0.04960508,0.13427940
4.20510255,0.37193413,0.19656106,0.00000000,0.00239071,0.05480491,0.05593297,0.15159885
4.21110555,0.41715056,0.22036726,0.00000000,0.00268467,0.06147814,0.06265936,0.17008722
4.21710855,0.46476803,0.24534968,0.00000000,0.00299497,0.06850202,0.06973107,0.18962399
4.22311156,0.51440288,0.27129013,0.00000000,0.00331943,0.07582038,0.07708415,0.21006401
4.22911456,0.56560851,0.29793265,0.00000000,0.00365549,0.08336758,0.08464465,0.23123992
4.23511756,0.61788514,0.32498879,0.00000000,0.00400026,0.09106998,0.09233004,0.25296612
4.24112056,0.67069313,0.35214478,0.00000000,0.00435065,0.09884792,0.10005115,0.27504414
4.24712356,0.72346960,0.37907043,0.00000000,0.00470340,0.10661822,0.10771464,0.29726927
4.25312656,0.77564761,0.40542966,0.00000000,0.00505527,0.11429699,0.11522596,0.31943824
4.25912956,0.82667728,0.43089204,0.00000000,0.00540310,0.12180280,0.12249261,0.34135750
4.26513257,0.87604784,0.45514514,0.00000000,0.00574399,0.12905992,0.12942762,0.36285181
4.27113557,0.92330956,0.47790691,0.00000000,0.00607538,0.13600157,0.13595313,0.38377260
4.27713857,0.96809431,0.49893768,0.00000000,0.00639518,0.14257301,0.14200370,0.40400563
4.28314157,1.01013362,0.51805099,0.00000000,0.00670187,0.14873416,0.14752948,0.42347742
4.28914457,1.04927299,0.53512273,0.00000000,0.00699454,0.15446178,0.15249876,0.44216003
4.29514757,1.08548156,0.55009800,0.00000000,0.00727293,0.15975090,0.15689994,0.46007369
4.30115058,1.11885610,0.56299522,0.00000000,0.00753745,0.16461545,0.16074263,0.47728702
4.30715358,1.14961893,0.57390713,0.00000000,0.00778907,0.16908794,0.16405793,0.49391464
