energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.76188094,7.46599787,-7.47560383,0.13576749,-0.13598572,0.92710151,-0.92781666,0.15867850,-0.15870878,2.73331408,-2.73753846,1.14572331,-1.14604916,0.42722821,-0.42762691,0.20112454,-0.20118219,1.96576368,-1.96902485
1.76788394,7.33219963,-7.34233003,0.13514185,-0.13536604,0.92651503,-0.92727701,0.15803126,-0.15809113,2.66737410,-2.67181851,1.15665676,-1.15707797,0.42665297,-0.42707347,0.19984140,-0.19993213,1.90425092,-1.90761492
1.77388694,7.18928587,-7.19985885,0.13434300,-0.13457207,0.92457274,-0.92536863,0.15694662,-0.15703583,2.59813278,-2.60276620,1.16506589,-1.16558249,0.42540865,-0.42584634,0.19807618,-0.19820034,1.84144064,-1.84487552
1.77988994,7.03838130,-7.04930211,0.13335351,-0.13358600,0.92133467,-0.92215090,0.15543207,-0.15554956,2.52616036,-2.53094675,1.17077930,-1.17138859,0.42348912,-0.42393865,0.19583242,-0.19598941,1.77791820,-1.78138920
1.78589295,6.88081043,-6.89197255,0.13216095,-0.13239507,0.91686801,-0.91769053,0.15350705,-0.15365103,2.45210924,-2.45700797,1.17366659,-1.17436293,0.42089766,-0.42135307,0.19312898,-0.19331723,1.71431456,-1.71778464
1.79189595,6.71808301,-6.72936959,0.13075797,-0.13099167,0.91124779,-0.91206228,0.15120216,-0.15137018,2.37670473,-2.38167118,1.17364488,-1.17441955,0.41764703,-0.41810180,0.19000033,-0.19021726,1.65129641,-1.65472683
1.79789895,6.55187808,-6.56316355,0.12914245,-0.12937344,0.90455890,-0.90535087,0.14855788,-0.14874690,2.30073422,-2.30572043,1.17068544,-1.17152660,0.41375977,-0.41420699,0.18649622,-0.18673835,1.58955597,-1.59290685
1.80390195,6.38402748,-6.39517926,0.12731747,-0.12754333,0.89689917,-0.89765413,0.14562309,-0.14582966,2.22503518,-2.22999059,1.16482016,-1.16571287,0.40926887,-0.40970138,0.18268109,-0.18294404,1.52980090,-1.53303181
1.80990495,6.21649891,-6.22737930,0.12529143,-0.12550963,0.88838336,-0.88908689,0.14245342,-0.14267370,2.15048243,-2.15535467,1.15614755,-1.15707381,0.40421873,-0.40462920,0.17863293,-0.17891152,1.47274470,-1.47581520
1.81590795,6.05137871,-6.06184681,0.12307803,-0.12328604,0.87914780,-0.87978560,0.13910934,-0.13933933,2.07797503,-2.08271074,1.14483766,-1.14577670,0.39866620,-0.39904728,0.17444180,-0.17473017,1.41909784,-1.42196798
1.82191096,5.89085383,-5.90076752,0.12069624,-0.12089156,0.86935500,-0.86991301,0.13565437,-0.13588997,2.00842289,-2.01296857,1.13113581,-1.13206430,0.39268178,-0.39302618,0.17020795,-0.17049968,1.36955961,-1.37219045
1.82791396,5.73719226,-5.74641021,0.11817017,-0.11835040,0.85919808,-0.85966248,0.13215320,-0.13239034,1.94273345,-1.94703628,1.11536422,-1.11625671,0.38635060,-0.38665123,0.16603963,-0.16632789,1.32481087,-1.32716488
1.83391696,5.59272097,-5.60110472,0.11552887,-0.11569176,0.84890417,-0.84926149,0.12866994,-0.12890470,1.88179831,-1.88580701,1.09792151,-1.09875086,0.37977313,-0.38002316,0.16205056,-0.16232833,1.28550729,-1.28754878
1.83991996,5.45980033,-5.46721646,0.11280586,-0.11294939,0.83873654,-0.83897367,0.12526649,-0.12549519,1.82647984,-1.83014552,1.07927931,-1.08001728,0.37306535,-0.37325834,0.15835727,-0.15861744,1.25227311,-1.25396860
1.84592296,5.34079409,-5.34711636,0.11003863,-0.11016101,0.82899475,-0.82909910,0.12200110,-0.12222037,1.77759783,-1.78087484,1.05997601,-1.06059390,0.36635827,-0.36648823,0.15507611,-0.15531174,1.22569498,-1.22701357
1.85192596,5.23803402,-5.24314570,0.10726780,-0.10736754,0.82001273,-0.81997232,0.11892707,-0.11913394,1.73591605,-1.73876280,1.04060733,-1.04107669,0.35979657,-0.35985807,0.15232029,-0.15252475,1.20631556,-1.20722934
1.85792896,5.15377891,-5.15757507,0.10453616,-0.10461208,0.81215435,-0.81195798,0.11609172,-0.11628365,1.70212865,-1.70450850,1.02181376,-1.02210714,0.35353637,-0.35352461,0.15019672,-0.15036391,1.19462669,-1.19511113
1.86393197,5.09016777,-5.09255769,0.10188739,-0.10193869,0.80580645,-0.80544390,0.11353555,-0.11371046,1.67684659,-1.67872860,1.00426512,-1.00435683,0.34774199,-0.34765291,0.14880302,-0.14892754,1.19106187,-1.19109622
1.86993497,5.04916797,-5.05007750,0.09936476,-0.09939098,0.80136947,-0.80083175,0.11129153,-0.11144784,1.66058400,-1.66194376,0.98864251,-0.98850949,0.34258185,-0.34241222,0.14822453,-0.14830185,1.19598779,-1.19555558
1.87593797,5.03251916,-5.03189309,0.09700952,-0.09701060,0.79924581,-0.79852544,0.10938469,-0.10952132,1.65374489,-1.65456526,0.97561832,-0.97524084,0.33822349,-0.33797100,0.14853156,-0.14855815,1.20969512,-1.20878460
1.88194097,5.04167492,-5.03947918,0.09485935,-0.09483561,0.79982640,-0.79891770,0.10783184,-0.10794818,1.65661041,-1.65688219,0.96583483,-0.96519732,0.33482799,-0.33449135,0.14977691,-0.14975042,1.23238849,-1.23099315
1.88794397,5.07774419,-5.07396785,0.09294670,-0.09289888,0.80347591,-0.80237536,0.10664142,-0.10673736,1.66932718,-1.66904964,0.95988237,-0.95897403,0.33254394,-0.33212299,0.15199380,-0.15191311,1.26417603,-1.26229508
1.89394697,5.14143509,-5.13609204,0.09129733,-0.09122654,0.81051741,-0.80922396,0.10581359,-0.10588946,1.69189717,-1.69107850,0.95827774,-0.95709314,0.33150129,-0.33099707,0.15519422,-0.15505950,1.30505895,-1.30269776
1.89994997,5.23300414,-5.22613431,0.08992886,-0.08983661,0.82121701,-0.81973238,0.10534039,-0.10539696,1.72416977,-1.72282731,0.96144393,-0.95998349,0.33180532,-0.33122013,0.15936783,-0.15918060,1.35492160,-1.35209209
1.90595298,5.35221371,-5.34388378,0.08884971,-0.08873788,0.83576933,-0.83409831,0.10520617,-0.10524457,1.76583665,-1.76399696,0.96969200,-0.96796233,0.33353111,-0.33286861,0.16448149,-0.16424461,1.41352270,-1.41024365
1.91195598,5.49830078,-5.48860422,0.08805830,-0.08792908,0.85428454,-0.85243525,0.10538799,-0.10540973,1.81643009,-1.81412871,0.98320594,-0.98121995,0.33671877,-0.33598397,0.17047947,-0.17019706,1.48048849,-1.47678570
1.91795898,5.66995949,-5.65901584,0.08754261,-0.08739851,0.87677767,-0.87476169,0.10585634,-0.10586321,1.87532518,-1.87260618,1.00203121,-0.99980815,0.34136973,-0.34056899,0.17728433,-0.17696169,1.55530848,-1.55121469
1.92396198,5.86533958,-5.85329300,0.08728020,-0.08712398,0.90316072,-0.90099318,0.10657591,-0.10656994,1.94174637,-1.93866168,1.02606759,-1.02363282,0.34744427,-0.34658528,0.18479851,-0.18444198,1.63733429,-1.63288909
1.92996498,6.08206217,-6.06907915,0.08723869,-0.08707330,0.93323811,-0.93093770,0.10750649,-0.10748991,2.01477863,-2.01138696,1.05506672,-1.05245134,0.35486053,-0.35395225,0.19290658,-0.19252338,1.72578248,-1.72103178
1.93596798,6.31725345,-6.30351972,0.08737662,-0.08720519,0.96670584,-0.96429465,0.10860406,-0.10857922,2.09338307,-2.08974872,1.08863450,-1.08587483,0.36349507,-0.36254759,0.20147815,-0.20107617,1.81974132,-1.81473678
1.94197099,6.56759598,-6.55331273,0.08764483,-0.08747052,1.00315430,-1.00065762,0.10982191,-0.10979120,2.17641687,-2.17260825,1.12623844,-1.12337522,0.37318497,-0.37220938,0.21037126,-0.20995884,1.91818208,-1.91298021
1.94797399,6.82939633,-6.81477583,0.08798807,-0.08781408,1.04207501,-1.03952097,0.11111187,-0.11107771,2.26265704,-2.25874501,1.16721960,-1.16429716,0.38373148,-0.38273965,0.21943622,-0.21902188,2.01997455,-2.01463566
1.95397699,7.09866702,-7.08392773,0.08834702,-0.08817646,1.08287079,-1.08028990,0.11242562,-0.11239035,2.35082710,-2.34688329,1.21080883,-1.20787407,0.39490499,-0.39390940,0.22851964,-0.22811189,2.12390669,-2.11849363
1.95997999,7.37121971,-7.35658115,0.08866044,-0.08849629,1.12486918,-1.12229383,0.11371596,-0.11368179,2.43962602,-2.43572095,1.25614671,-1.25324800,0.40645123,-0.40546468,0.23746868,-0.23707573,2.22870784,-2.22328462
1.96598299,7.64276622,-7.62844372,0.08886743,-0.08871247,1.16733855,-1.16480234,0.11493805,-0.11490699,2.52775795,-2.52395936,1.30230637,-1.29949238,0.41809841,-0.41713375,0.24613510,-0.24576467,2.33307486,-2.32770518
1.97198599,7.90902332,-7.89522294,0.08890972,-0.08876646,1.20950622,-1.20704332,0.11605058,-0.11602443,2.61396189,-2.61033304,1.34831844,-1.34563702,0.42956486,-0.42863476,0.25437916,-0.25403823,2.43570029,-2.43044604
1.97798899,8.16581721,-8.15273096,0.08873382,-0.08860441,1.25057798,-1.24822240,0.11701681,-0.11699707,2.69703986,-2.69363811,1.39319726,-1.39069423,0.44056717,-0.43968378,0.26207305,-0.26176775,2.53530154,-2.53022134
1.98399200,8.40918346,-8.39698504,0.08829292,-0.08817916,1.28975819,-1.28754311,0.11780541,-0.11779328,2.77588256,-2.77275814,1.43596725,-1.43368532,0.45082812,-0.45000288,0.26910381,-0.26883925,2.63065018,-2.62579798
1.98999500,8.63545872,-8.62430000,0.08754858,-0.08745185,1.32626985,-1.32422686,0.11839114,-0.11838750,2.84949150,-2.84668657,1.47568868,-1.47366645,0.46008441,-0.45932773,0.27537557,-0.27515577,2.72060005,-2.71602388
1.99599800,8.84136090,-8.83136915,0.08647199,-0.08639324,1.35937372,-1.35753219,0.11875523,-0.11876063,2.91699676,-2.91454484,1.51148193,-1.50975303,0.46809368,-0.46741478,0.28081102,-0.28063888,2.80411340,-2.79985432
2.00200100,9.02405516,-9.01533122,0.08504480,-0.08498454,1.38838610,-1.38677259,0.11888561,-0.11890028,2.97766993,-2.97559566,1.54254945,-1.54114181,0.47464068,-0.47404740,0.28535217,-0.28522950,2.88028396,-2.87637524
2.00800400,9.18120400,-9.17382133,0.08325953,-0.08321785,1.41269457,-1.41133228,0.11877680,-0.11880066,3.03093203,-3.02925120,1.56819477,-1.56713007,0.47954241,-0.47904107,0.28896034,-0.28888784,2.94835637,-2.94482287
2.01400700,9.31100049,-9.30500513,0.08111957,-0.08109614,1.43177133,-1.43067969,0.11842961,-0.11846232,3.07635631,-3.07507624,1.58783811,-1.58713142,0.48265201,-0.48224731,0.29161537,-0.29159281,3.00774115,-3.00459906
2.02001001,9.41218464,-9.40759601,0.07863865,-0.07863277,1.44518380,-1.44437810,0.11785067,-0.11789164,3.11366636,-3.11278658,1.60102808,-1.60068772,0.48386136,-0.48355634,0.29331430,-0.29334060,3.05802505,-3.05528180
2.02601301,9.48404361,-9.48085601,0.07584002,-0.07585065,1.45260237,-1.45209354,0.11705172,-0.11710019,3.14273021,-3.14224325,1.60744950,-1.60747700,0.48310244,-0.48289849,0.29406959,-0.29414294,3.09897635,-3.09663082
2.03201601,9.52639722,-9.52458193,0.07275525,-0.07278108,1.45380514,-1.45359965,0.11604883,-0.11610391,3.16355085,-3.16344324,1.60692699,-1.60731733,0.48034737,-0.48024427,0.29390688,-0.29402493,3.13054528,-3.12858826
2.03801901,9.53957063,-9.53907843,0.06942277,-0.06946225,1.44867985,-1.44877965,0.11486155,-0.11492224,3.17625436,-3.17650768,1.59942471,-1.60016667,0.47560736,-0.47560334,0.29286267,-0.29302267,3.15285964,-3.15127445
2.04402201,9.52435650,-9.52512052,0.06588625,-0.06593770,1.43722305,-1.43762564,0.11351194,-0.11357721,3.18107630,-3.18166825,1.58504225,-1.58611895,0.46893058,-0.46902245,0.29098199,-0.29118090,3.16621588,-3.16497920
2.05002501,9.48196905,-9.48390768,0.06219289,-0.06225450,1.41953669,-1.42023527,0.11202374,-0.11209258,3.17834728,-3.17925267,1.56400719,-1.56539665,0.46039916,-0.46058243,0.28831609,-0.28855075,3.17106613,-3.17014896
2.05602801,9.41399228,-9.41701215,0.05839167,-0.05846162,1.39582261,-1.39680633,0.11042154,-0.11049294,3.16847850,-3.16967017,1.53666455,-1.53834045,0.45012551,-0.45039458,0.28492042,-0.28518765,3.16800169,-3.16737040
2.06203102,9.32232472,-9.32632352,0.05453171,-0.05460817,1.36637502,-1.36762924,0.10872997,-0.10880302,3.15194774,-3.15339738,1.50346380,-1.50539625,0.43824819,-0.43859647,0.28085301,-0.28114963,3.15773347,-3.15735089
2.06803402,9.20912244,-9.21399162,0.05066068,-0.05074191,1.33157143,-1.33307810,0.10697312,-0.10704698,3.12928636,-3.13096511,1.46494382,-1.46710020,0.42492734,-0.42534745,0.27617307,-0.27649602,3.14107002,-3.14089666
2.07403702,9.07674213,-9.08236927,0.04682355,-0.04690789,1.29186236,-1.29360038,0.10517398,-0.10524793,3.10106741,-3.10294640,1.42171649,-1.42406224,0.41034004,-0.41082401,0.27094014,-0.27128647,3.11889389,-3.11888902
2.08004002,8.92768520,-8.93395622,0.04306136,-0.04314732,1.24776007,-1.24970575,0.10335406,-0.10342747,3.06789500,-3.06994567,1.37444934,-1.37694884,0.39467571,-0.39521509,0.26521357,-0.26558042,3.09213677,-3.09225958
2.08604302,8.76454400,-8.77134506,0.03941046,-0.03949668,1.19982674,-1.20195426,0.10153306,-0.10160542,3.03039470,-3.03258910,1.32384792,-1.32646523,0.37813151,-0.37871758,0.25905228,-0.25943689,3.06175418,-3.06196487
2.09204602,8.58995068,-8.59716983,0.03590184,-0.03598716,1.14866230,-1.15094414,0.09972872,-0.09979962,2.98920501,-2.99151590,1.27063832,-1.27333793,0.36090811,-0.36153202,0.25251486,-0.25291451,3.02870038,-3.02896113
2.09804902,8.40652902,-8.41405772,0.03256083,-0.03264427,1.09489218,-1.09729966,0.09795668,-0.09802580,2.94496926,-2.94737027,1.21555035,-1.21829786,0.34320573,-0.34385864,0.24565976,-0.24607175,2.99390405,-2.99417998
2.10405203,8.21684967,-8.22458406,0.02940701,-0.02948776,1.03915527,-1.04165900,0.09623041,-0.09629751,2.89832807,-2.90079374,1.15930183,-1.16206455,0.32522055,-0.32589377,0.23854566,-0.23896725,2.95824551,-2.95850548
2.11005503,8.02338891,-8.03123100,0.02645429,-0.02653174,0.98209228,-0.98466269,0.09456121,-0.09462614,2.84991180,-2.85241771,1.10258432,-1.10533174,0.30714160,-0.30782669,0.23123165,-0.23166006,2.92253600,-2.92275329
2.11605803,7.82849126,-7.83634996,0.02371128,-0.02378497,0.92433475,-0.92694253,0.09295823,-0.09302089,2.80033301,-2.80285588,1.04605061,-1.04875485,0.28914805,-0.28983693,0.22377749,-0.22420983,2.88749968,-2.88765255
2.12206103,7.63433628,-7.64212833,0.02118171,-0.02125132,0.86649480,-0.86911137,0.09142846,-0.09148883,2.75017883,-2.75269665,0.99030423,-0.99294032,0.27140699,-0.27209202,0.21624351,-0.21667682,2.85375892,-2.85383099
2.12806403,7.44291003,-7.45056084,0.01886496,-0.01893032,0.80915598,-0.81175390,0.08997678,-0.09003487,2.70000322,-2.70249550,0.93589106,-0.93843719,0.25407165,-0.25474573,0.20869042,-0.20912165,2.82182329,-2.82180376
2.13406703,7.25598159,-7.26342596,0.01675678,-0.01681780,0.75286514,-0.75541854,0.08860598,-0.08866187,2.65031938,-2.65276737,0.88329330,-0.88573092,0.23728010,-0.23793671,0.20117880,-0.20160486,2.79208271,-2.79196642
2.14007004,7.07508526,-7.08226792,0.01484982,-0.01490654,0.69812569,-0.70061058,0.08731678,-0.08737061,2.60159250,-2.60397945,0.83292563,-0.83523951,0.22115435,-0.22178760,0.19376836,-0.19418616,2.76480500,-2.76459224
2.14607304,6.90150894,-6.90838494,0.01313442,-0.01318692,0.64539221,-0.64778680,0.08610791,-0.08615984,2.55423312,-2.55654459,0.78513361,-0.78731179,0.20579986,-0.20640455,0.18651699,-0.18692351,2.74013780,-2.73983402
2.15207604,6.73628890,-6.74282379,0.01159913,-0.01164755,0.59506651,-0.59735143,0.08497610,-0.08502637,2.50859156,-2.51081566,0.74019424,-0.74222790,0.19130548,-0.19187710,0.17947965,-0.17987200,2.71811506,-2.71773033
2.15807904,6.58021143,-6.58638120,0.01023133,-0.01027586,0.54749522,-0.54965372,0.08391623,-0.08396511,2.46495354,-2.46708119,0.69831839,-0.70020169,0.17774370,-0.17827846,0.17270709,-0.17308261,2.69866747,-2.69821582
2.16408204,6.43382108,-6.43961189,0.00901776,-0.00905860,0.50296890,-0.50498694,0.08292140,-0.08296925,2.42353749,-2.42556259,0.65965495,-0.66138479,0.16517125,-0.16566608,0.16624460,-0.16660095,2.68163673,-2.68113532
2.17008504,6.29743533,-6.30284295,0.00794493,-0.00798230,0.46172255,-0.46358890,0.08198311,-0.08203033,2.38449360,-2.38641315,0.62429644,-0.62587218,0.15362999,-0.15408252,0.16013073,-0.16046596,2.66679278,-2.66626094
2.17608804,6.17116512,-6.17619416,0.00699949,-0.00703362,0.42393760,-0.42564375,0.08109147,-0.08113850,2.34790469,-2.34971880,0.59228565,-0.59370885,0.14314804,-0.14355657,0.15439617,-0.15470879,2.65385327,-2.65331152
2.18209105,6.05494020,-6.05960311,0.00616851,-0.00619964,0.38974499,-0.39128513,0.08023538,-0.08028273,2.31378904,-2.31550089,0.56362320,-0.56489727,0.13374108,-0.13410456,0.14906276,-0.14935181,2.64250440,-2.64197343
2.18809405,5.94853831,-5.95285424,0.00543973,-0.00546807,0.35922938,-0.36060027,0.07940285,-0.07945107,2.28210493,-2.28372055,0.53827543,-0.53940535,0.12541386,-0.12573188,0.14414272,-0.14440785,2.63242212,-2.63192172
2.19409705,5.85161684,-5.85561031,0.00480165,-0.00482741,0.33243421,-0.33363502,0.07858126,-0.07863093,2.25275664,-2.25428475,0.51618255,-0.51717456,0.11816177,-0.11843445,0.13963825,-0.13987968,2.62329257,-2.62284067
2.20010005,5.76374536,-5.76744493,0.00424366,-0.00426706,0.30936732,-0.31039939,0.07775773,-0.07780945,2.22560185,-2.22705343,0.49726656,-0.49812786,0.11197246,-0.11220045,0.13554128,-0.13575988,2.61483096,-2.61444277
2.20610305,5.68443776,-5.68787466,0.00375611,-0.00377732,0.29000687,-0.29087353,0.07691936,-0.07697375,2.20045973,-2.20184769,0.48143868,-0.48217720,0.10682742,-0.10701181,0.13183372,-0.13203094,2.60679774,-2.60648503
2.21210605,5.61318236,-5.61638912,0.00333023,-0.00334945,0.27430747,-0.27501376,0.07605359,-0.07611127,2.17711968,-2.17845839,0.46860616,-0.46923030,0.10270352,-0.10284582,0.12848789,-0.12866579,2.59901150,-2.59878202
2.21810905,5.54946871,-5.55247799,0.00295820,-0.00297558,0.26220593,-0.26275837,0.07514851,-0.07521009,2.15535010,-2.15665493,0.45867811,-0.45919658,0.09957445,-0.09967648,0.12546740,-0.12562854,2.59135779,-2.59121499
2.22411206,5.49281000,-5.49565352,0.00263305,-0.00264876,0.25362670,-0.25403306,0.07419309,-0.07425916,2.13490695,-2.13619375,0.45157029,-0.45199192,0.09741187,-0.09747577,0.12272823,-0.12287559,2.58379364,-2.58373649
2.23011506,5.44276023,-5.44546789,0.00234862,-0.00236280,0.24848660,-0.24875564,0.07317745,-0.07324855,2.11554165,-2.11682629,0.44720863,-0.44754225,0.09618650,-0.09621465,0.12022009,-0.12035704,2.57634741,-2.57637056
2.23611806,5.39892542,-5.40152465,0.00209949,-0.00211228,0.24669863,-0.24683990,0.07209306,-0.07216969,2.09700822,-2.09830612,0.44553148,-0.44578586,0.09586883,-0.09586379,0.11788805,-0.11801819,2.56911414,-2.56920823
2.24212106,5.36096871,-5.36348405,0.00188093,-0.00189246,0.24817477,-0.24819844,0.07093289,-0.07101548,2.07906926,-2.08039498,0.44649054,-0.44667428,0.09642960,-0.09639410,0.11567427,-0.11580134,2.56224668,-2.56239888
2.24812406,5.32860931,-5.33106228,0.00168879,-0.00169918,0.25282765,-0.25274434,0.06969152,-0.06978043,2.06150071,-2.06286758,0.45005034,-0.45017188,0.09783999,-0.09777687,0.11351986,-0.11364760,2.55594292,-2.55613770
2.25412706,5.30161565,-5.30402477,0.00151948,-0.00152883,0.26057097,-0.26039160,0.06836527,-0.06846077,2.04409538,-2.04551521,0.45618648,-0.45625405,0.10007147,-0.09998369,0.11136677,-0.11149881,2.55043002,-2.55065000
2.26013007,5.27979322,-5.28217434,0.00136987,-0.00137829,0.27131864,-0.27105436,0.06695218,-0.06705445,2.02666503,-2.02814790,0.46488254,-0.46490418,0.10309538,-0.10298596,0.10915967,-0.10929941,2.54594621,-2.54617324
2.26613307,5.26296800,-5.26533476,0.00123725,-0.00124484,0.28498285,-0.28464491,0.06545207,-0.06556117,2.00904126,-2.01059540,0.47612585,-0.47610940,0.10688225,-0.10675428,0.10684766,-0.10699816,2.54272131,-2.54293749
2.27213607,5.25096637,-5.25333086,0.00111929,-0.00112613,0.30147091,-0.30107063,0.06386648,-0.06398237,1.99107518,-1.99270688,0.48990222,-0.48985533,0.11140083,-0.11125745,0.10438593,-0.10454980,2.54095666,-2.54114550
2.27813907,5.24359271,-5.24596624,0.00101398,-0.00102015,0.32068127,-0.32022998,0.06219862,-0.06232115,1.97263594,-1.97434964,0.50618982,-0.50611997,0.11661698,-0.11646136,0.10173709,-0.10191641,2.54080575,-2.54095325
2.28414207,5.24060595,-5.24299986,0.00091958,-0.00092516,0.34249877,-0.34200774,0.06045331,-0.06058220,1.95360846,-1.95540685,0.52495245,-0.52486698,0.12249239,-0.12232772,0.09887228,-0.09906853,2.54235626,-2.54245199
2.29014507,5.24169623,-5.24412279,0.00083462,-0.00083967,0.36678945,-0.36626991,0.05863682,-0.05877168,1.93389044,-1.93577468,0.54613247,-0.54603855,0.12898326,-0.12881276,0.09577195,-0.09598598,2.54561461,-2.54565258
2.29614807,5.24646322,-5.24893643,0.00075783,-0.00076241,0.39339530,-0.39285833,0.05675679,-0.05689710,1.91338892,-1.91535891,0.56964365,-0.56954830,0.13603898,-0.13586587,0.09242628,-0.09265829,2.55049359,-2.55047306
2.30215108,5.25439726,-5.25693362,0.00068814,-0.00069231,0.42212910,-0.42158560,0.05482199,-0.05496714,1.89201666,-1.89407133,0.59536442,-0.59527445,0.14360095,-0.14342843,0.08883529,-0.08908482,2.55680403,-2.55673004
2.30815408,5.26486464,-5.26748377,0.00062465,-0.00062846,0.45276997,-0.45223062,0.05284221,-0.05299147,1.86968861,-1.87182629,0.62313170,-0.62305375,0.15160160,-0.15143282,0.08500851,-0.08527449,2.56425062,-2.56413439
2.31415708,5.27709817,-5.27982322,0.00056660,-0.00057008,0.48505987,-0.48453499,0.05082800,-0.05098055,1.84631871,-1.84853748,0.65273599,-0.65267639,0.15996364,-0.15980167,0.08096440,-0.08124518,2.57243255,-2.57229153
2.32016008,5.29019397,-5.29305183,0.00051335,-0.00051654,0.51870137,-0.51820085,0.04879048,-0.04894543,1.82181739,-1.82411537,0.68391782,-0.68388259,0.16859976,-0.16844759,0.07672941,-0.07702285,2.58084887,-2.58070663
2.32616308,5.30311535,-5.30613655,0.00046438,-0.00046731,0.55335720,-0.55289039,0.04674108,-0.04689748,1.79608979,-1.79846548,0.71636618,-0.71636093,0.17741281,-0.17727326,0.07233678,-0.07264032,2.58890855,-2.58879429
