energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.15557779,6.18562915,-9.94502530,0.05224405,-0.01287751,0.20644294,-0.21000568,1.28249591,-1.08558474,2.75484468,-6.32165575,0.50528496,-0.25120757,1.33668080,-2.44383154,0.27542684,-0.23008162,1.35005838,-0.90690239
1.16158079,6.23496828,-9.84223510,0.05220861,-0.01310176,0.20806503,-0.21067226,1.29590261,-1.06984283,2.76543664,-6.26435532,0.50570530,-0.24836382,1.34898193,-2.40340615,0.27263772,-0.23127496,1.36851815,-0.89918923
1.16758379,6.28997577,-9.76497183,0.05248103,-0.01335464,0.20965979,-0.21171802,1.31000785,-1.05835241,2.77807849,-6.21631995,0.50667313,-0.24552946,1.36314150,-2.37622608,0.26986649,-0.23327826,1.38917378,-0.89356243
1.17358679,6.35084481,-9.71336689,0.05306792,-0.01363304,0.21125307,-0.21314012,1.32475323,-1.05099021,2.79284621,-6.17786716,0.50826873,-0.24272339,1.37921892,-2.36223301,0.26715172,-0.23603486,1.41219898,-0.88993701
1.17958979,6.41775058,-9.68687378,0.05397153,-0.01393291,0.21287575,-0.21492293,1.34008785,-1.04753017,2.80983567,-6.14901347,0.51056796,-0.23995506,1.39724246,-2.36107838,0.26453301,-0.23947133,1.43774257,-0.88816702
1.18559280,6.49082708,-9.68431439,0.05518968,-0.01424941,0.21456286,-0.21703802,1.35596749,-1.04765199,2.82915548,-6.12949409,0.51363966,-0.23722509,1.41720105,-2.37214230,0.26205069,-0.24349906,1.46591513,-0.88805220
1.19159580,6.57014106,-9.70394553,0.05671583,-0.01457695,0.21635240,-0.21944472,1.37235268,-1.05095229,2.85091715,-6.11879414,0.51754278,-0.23452629,1.43903615,-2.39455893,0.25974526,-0.24801645,1.49677656,-0.88934653
1.19759880,6.65566494,-9.74354322,0.05853915,-0.01490936,0.21828407,-0.22209102,1.38920593,-1.05695812,2.87522316,-6.11618994,0.52232339,-0.23184528,1.46263450,-2.42724699,0.25765676,-0.25291137,1.53032546,-0.89176844
1.20360180,6.74725084,-9.80050140,0.06064480,-0.01524003,0.22039798,-0.22491493,1.40648839,-1.06514240,2.90215396,-6.12079875,0.52801181,-0.22916441,1.48782215,-2.46894454,0.25582386,-0.25806391,1.56649083,-0.89501203
1.20960480,6.84460825,-9.87194130,0.06301424,-0.01556210,0.22273332,-0.22784618,1.42415661,-1.07494081,2.93175479,-6.13163488,0.53461990,-0.22646408,1.51436057,-2.51824682,0.25428295,-0.26334938,1.60512687,-0.89875921
1.21560780,6.94728778,-9.95482758,0.06562575,-0.01586866,0.22532716,-0.23080828,1.44215968,-1.08576958,2.96402385,-6.14766979,0.54213901,-0.22372508,1.54194542,-2.57364599,0.25306714,-0.26864146,1.64601141,-0.90269207
1.22161081,7.05467302,-10.04608706,0.06845499,-0.01615291,0.22821343,-0.23372082,1.46043720,-1.09704371,2.99890254,-6.16789383,0.55053848,-0.22093106,1.57020837,-2.63357160,0.25220528,-0.27381539,1.68884830,-0.90650519
1.22761381,7.16598238,-10.14272592,0.07147575,-0.01640840,0.23142223,-0.23650189,1.47891857,-1.10819485,3.03626911,-6.19137718,0.55976513,-0.21807089,1.59872241,-2.69643089,0.25172108,-0.27875107,1.73327393,-0.90991730
1.23361681,7.28028158,-10.24194146,0.07466079,-0.01662916,0.23497931,-0.23907069,1.49752360,-1.11868848,3.07593612,-6.21732757,0.56974364,-0.21514071,1.62701074,-2.76064755,0.25163236,-0.28333613,1.77886776,-0.91268203
1.23961981,7.39650720,-10.34122476,0.07798267,-0.01680994,0.23890600,-0.24135008,1.51616469,-1.12803962,3.11765237,-6.24514250,0.58037800,-0.21214583,1.65455909,-2.82469843,0.25195059,-0.28746874,1.82516638,-0.91459737
1.24562281,7.51350024,-10.43845089,0.08141474,-0.01694627,0.24321937,-0.24326910,1.53475029,-1.13582673,3.16110907,-6.27445405,0.59155392,-0.20910204,1.68083114,-2.88714701,0.25268060,-0.29106012,1.87168064,-0.91551334
1.25162581,7.63004796,-10.53195402,0.08493198,-0.01703464,0.24793265,-0.24476526,1.55318951,-1.14170329,3.20594999,-6.30516444,0.60314212,-0.20603662,1.70528636,-2.94667315,0.25382057,-0.29403677,1.91791468,-0.91533801
1.25762881,7.74493146,-10.62058493,0.08851187,-0.01707256,0.25305588,-0.24578672,1.57139734,-1.14540663,3.25178471,-6.33747088,0.61500232,-0.20298877,1.72739947,-3.00209848,0.25536227,-0.29634222,1.96338595,-0.91404129
1.26363182,7.85697563,-10.70374941,0.09213503,-0.01705865,0.25859659,-0.24629406,1.58929992,-1.14676392,3.29820399,-6.37187868,0.62698769,-0.20000949,1.74668050,-3.05240696,0.25729155,-0.29793841,2.00764478,-0.91165675
1.26963482,7.96509780,-10.78142635,0.09578576,-0.01699260,0.26456051,-0.24626168,1.60683931,-1.14569505,3.34479576,-6.40920184,0.63894941,-0.19716111,1.76269424,-3.09676028,0.25958890,-0.29880650,2.05029241,-0.90828125
1.27563782,8.06835127,-10.85416488,0.09945228,-0.01687523,0.27095211,-0.24567887,1.62397715,-1.14221230,3.39116045,-6.45055077,0.65074117,-0.19451618,1.77507813,-3.13450802,0.26223012,-0.29894729,2.09099609,-0.90407252
1.28164082,8.16596009,-10.92306077,0.10312674,-0.01670840,0.27777483,-0.24455034,1.64069657,-1.13641714,3.43692415,-6.49730709,0.66222319,-0.19215601,1.78355719,-3.16519243,0.26518705,-0.29838100,2.12950012,-0.89924478
1.28764382,8.25734187,-10.98971261,0.10680489,-0.01649495,0.28503107,-0.24289628,1.65700197,-1.12849396,3.48174841,-6.55108596,0.67326555,-0.19016890,1.78795537,-3.18854801,0.26842811,-0.29714661,2.16563208,-0.89406256
1.29364682,8.34211659,-11.05615897,0.11048551,-0.01623859,0.29272165,-0.24075192,1.67291646,-1.11870132,3.52533556,-6.61368659,0.68375060,-0.18864793,1.78820227,-3.20449597,0.27191874,-0.29530072,2.19930364,-0.88883293
1.29964982,8.42009987,-11.12479829,0.11416951,-0.01594380,0.30084488,-0.23816664,1.68847681,-1.10736092,3.56742910,-6.68703217,0.69357436,-0.18768863,1.78433497,-3.21313415,0.27562165,-0.29291583,2.23050572,-0.88389630
1.30565283,8.49128086,-11.19829382,0.11785883,-0.01561568,0.30939513,-0.23520252,1.70372613,-1.09484468,3.60780894,-6.77310064,0.70264678,-0.18738641,1.77649466,-3.21472261,0.27949683,-0.29007833,2.25929824,-0.87961629
1.31165583,8.55578588,-11.27946630,0.12155517,-0.01525979,0.31836108,-0.23193256,1.71870481,-1.08156053,3.64628173,-6.87384814,0.71089093,-0.18783400,1.76491832,-3.20966572,0.28350129,-0.28688595,2.28579514,-0.87636861
1.31765883,8.61383019,-11.37117780,0.12525855,-0.01488198,0.32772361,-0.22843839,1.73344011,-1.06793729,3.68266719,-6.99112747,0.71824136,-0.18911875,1.74992584,-3.19849125,0.28758864,-0.28344499,2.31014558,-0.87452955
1.32366183,8.66566139,-11.47621035,0.12896599,-0.01448827,0.33745357,-0.22480777,1.74793540,-1.05440927,3.71678158,-7.12660412,0.72464157,-0.19132009,1.73190346,-3.18182730,0.29170849,-0.27986721,2.33251260,-0.87446426
1.32966483,8.71149868,-11.59714347,0.13267015,-0.01408463,0.34750953,-0.22113182,1.76215980,-1.04140099,3.74841987,-7.28167253,0.73004123,-0.19450703,1.71128430,-3.16037801,0.29580584,-0.27626662,2.35305081,-0.87651518
1.33566783,8.75147267,-11.73623506,0.13635823,-0.01367688,0.35783582,-0.21750203,1.77603922,-1.02931269,3.77733823,-7.45737597,0.73439314,-0.19873595,1.68852740,-3.13489872,0.29982049,-0.27275612,2.37188470,-0.88099091
1.34167084,8.78557059,-11.89531005,0.14001117,-0.01327051,0.36836077,-0.21400734,1.78944965,-1.01850698,3.80323883,-7.65433297,0.73765041,-0.20404850,1.66409625,-3.10617166,0.30368654,-0.26944422,2.38908912,-0.88815598
1.34767384,8.81359143,-12.07566142,0.14360315,-0.01287060,0.37899577,-0.21073119,1.80221337,-1.00929713,3.82575838,-7.87267375,0.73976423,-0.21046995,1.63843823,-3.07498301,0.30733226,-0.26643181,2.40467352,-0.89822165
1.35367684,8.83511511,-12.27796787,0.14710157,-0.01248165,0.38963481,-0.20774879,1.81409882,-1.00193740,3.84446208,-8.11198962,0.74068235,-0.21800780,1.61196592,-3.04210203,0.31068020,-0.26380926,2.41857103,-0.91133827
1.35967984,8.84948839,-12.50223216,0.15046744,-0.01210757,0.40015507,-0.20512460,1.82482425,-0.99661561,3.85884396,-8.37129838,0.74034858,-0.22665084,1.58504138,-3.00826315,0.31364783,-0.26165375,2.43063342,-0.92758926
1.36568284,8.85582969,-12.74774325,0.15365625,-0.01175157,0.41041831,-0.20291027,1.83406534,-0.99344835,3.86833428,-8.64902793,0.73870347,-0.23636865,1.55796411,-2.97415148,0.31614858,-0.26002712,2.44063239,-0.94698715
1.37168584,8.85305298,-13.01306496,0.15661933,-0.01141613,0.42027323,-0.20114290,1.84146644,-0.99247880,3.87231402,-8.94302014,0.73568611,-0.24711156,1.53096316,-2.94039216,0.31809346,-0.25897414,2.44826711,-0.96947167
1.37768884,8.83991007,-13.29605232,0.15930555,-0.01110301,0.42955881,-0.19984394,1.84665499,-0.99367731,3.87013605,-9.25055593,0.73123706,-0.25881112,1.50419364,-2.90754384,0.31939305,-0.25852146,2.45317782,-0.99491010
1.38369185,8.81504902,-13.59389615,0.16166336,-0.01081325,0.43810830,-0.19901857,1.84925822,-0.99694463,3.86115210,-9.56840183,0.72530215,-0.27138099,1.47773759,-2.87609616,0.31995999,-0.25867710,2.45496447,-1.02309995
1.38969485,8.77708522,-13.90319466,0.16364305,-0.01054722,0.44575405,-0.19865569,1.84892136,-1.00211764,3.84474389,-9.89287721,0.71783712,-0.28471844,1.45160876,-2.84647113,0.31971171,-0.25943058,2.45320929,-1.05377377
1.39569785,8.72468099,-14.22004976,0.16519913,-0.01030463,0.45233262,-0.19872848,1.84532609,-1.00897732,3.82035687,-10.21994051,0.70881252,-0.29870607,1.42576090,-2.81902774,0.31857345,-0.26075372,2.44750184,-1.08660596
1.40170085,8.65662870,-14.54018445,0.16629272,-0.01008468,0.45769018,-0.19919553,1.83820819,-1.01725856,3.78753431,-10.54529169,0.69821872,-0.31321416,1.40009883,-2.79406939,0.31648117,-0.26260192,2.43746483,-1.12122145
1.40770385,8.57193222,-14.85907648,0.16689369,-0.00988608,0.46168793,-0.20000244,1.82737337,-1.02666151,3.74594984,-10.86448726,0.68607058,-0.32810307,1.37449126,-2.77185303,0.31338449,-0.26491608,2.42277913,-1.15720577
1.41370685,8.46988174,-15.17210247,0.16698269,-0.00970721,0.46420712,-0.20108388,1.81271011,-1.03686382,3.69543625,-11.17306356,0.67241141,-0.34322612,1.34878479,-2.75259930,0.30924926,-0.26762479,2.40320626,-1.19411610
1.41970985,8.35011731,-15.47468615,0.16655269,-0.00954616,0.46515357,-0.20236599,1.79419903,-1.04753337,3.63600870,-11.46666330,0.65731598,-0.35843241,1.32281790,-2.73650237,0.30405971,-0.27064694,2.37860696,-1.23149292
1.42571286,8.21267705,-15.76244382,0.16561013,-0.00940090,0.46446145,-0.20376894,1.77191788,-1.05834083,3.56788086,-11.74116021,0.64089219,-0.37356978,1.29643439,-2.72373875,0.29782008,-0.27389447,2.34895475,-1.26887173
1.43171586,8.05802736,-16.03132037,0.16417544,-0.00926935,0.46209608,-0.20520968,1.74604216,-1.06897167,3.49147278,-11.99277639,0.62328132,-0.38848770,1.26949530,-2.71447387,0.29055552,-0.27727515,2.31434351,-1.30579436
1.43771886,7.88707313,-16.27770964,0.16228312,-0.00914947,0.45805565,-0.20660470,1.71684119,-1.07913697,3.40740991,-12.21818759,0.60465667,-0.40304001,1.24188901,-2.70886579,0.28231231,-0.28069531,2.27498885,-1.34181936
1.44372186,7.70114745,-16.49855343,0.15998111,-0.00903939,0.45237176,-0.20787260,1.68466989,-1.08858267,3.31651310,-12.41461173,0.58522068,-0.41708737,1.21353890,-2.70706532,0.27315724,-0.28406240,2.23122310,-1.37653117
1.44972486,7.50198149,-16.69141511,0.15732969,-0.00893743,0.44510884,-0.20893655,1.64995688,-1.09709693,3.21978000,-12.57987720,0.56520049,-0.43049951,1.18440848,-2.70921235,0.26317633,-0.28728727,2.18348446,-1.40954771
1.45572786,7.29165626,-16.85452475,0.15439972,-0.00884219,0.43636232,-0.20972640,1.61318940,-1.10451531,3.11835867,-12.71246827,0.54484223,-0.44315704,1.15450390,-2.71542828,0.25247270,-0.29028604,2.13230093,-1.44052617
1.46173087,7.07253891,-16.98679452,0.15127060,-0.00875260,0.42625586,-0.21018043,1.57489611,-1.11072365,3.01351471,-12.81154623,0.52440418,-0.45495296,1.12387389,-2.72580475,0.24116397,-0.29298165,2.07827011,-1.46916691
1.46773387,6.84720711,-17.08780484,0.14802769,-0.00866791,0.41493762,-0.21024674,1.53562849,-1.11565862,2.90659348,-12.87694599,0.50414922,-0.46579370,1.09260751,-2.74038947,0.22937902,-0.29530498,2.02203620,-1.49521558
1.47373687,6.61836553,-17.15776318,0.14475957,-0.00858772,0.40257584,-0.20988414,1.49594189,-1.11930610,2.79897919,-12.90914930,0.48433675,-0.47559987,1.06082982,-2.75916986,0.21725445,-0.29719553,1.96426537,-1.51846340
1.47973987,6.38875852,-17.19743913,0.14155515,-0.00851197,0.38935386,-0.20906271,1.45637716,-1.12169751,2.69205281,-12.90923672,0.46521468,-0.48430663,1.02869611,-2.78205565,0.20493078,-0.29860175,1.90562117,-1.53874613
1.48574287,6.16108339,-17.20808059,0.13850067,-0.00844090,0.37546490,-0.20776384,1.41744360,-1.12290452,2.58715063,-12.87882164,0.44701158,-0.49186377,0.99638502,-2.80886179,0.19254867,-0.29948112,1.84674104,-1.55594174
1.49174587,5.93790818,-17.19131667,0.13567696,-0.00837507,0.36110681,-0.20597998,1.37960397,-1.12303238,2.48552532,-12.81997036,0.42992956,-0.49823553,0.96409101,-2.83929300,0.18024515,-0.29979994,1.78821536,-1.56996737
1.49774887,5.72159761,-17.14905360,0.13315674,-0.00831525,0.34647691,-0.20371402,1.34326217,-1.12221245,2.38831113,-12.73511262,0.41413809,-0.50340030,0.93201671,-2.87293138,0.16815013,-0.29953294,1.73056986,-1.58077589
1.50375188,5.51425005,-17.08337010,0.13100240,-0.00826245,0.33176726,-0.20097845,1.30875383,-1.12059427,2.29649441,-12.62694745,0.39976903,-0.50735012,0.90036544,-2.90922835,0.15638336,-0.29866291,1.67425218,-1.58835244
1.50975488,5.31764775,-16.99641816,0.12926405,-0.00821784,0.31716040,-0.19779427,1.27634012,-1.11833765,2.21089065,-12.49834887,0.38691306,-0.51009012,0.86933437,-2.94750194,0.14505175,-0.29718021,1.61962310,-1.59271127
1.51575788,5.13322186,-16.89033462,0.12797819,-0.00818274,0.30282578,-0.19418983,1.24620479,-1.11560524,2.13212853,-12.35227584,0.37561767,-0.51163800,0.83910852,-2.98694047,0.13424736,-0.29508242,1.56695246,-1.59389319
1.52176088,4.96203269,-16.76716795,0.12716675,-0.00815857,0.28891692,-0.19019956,1.21845425,-1.11255584,2.06064139,-12.19168999,0.36588675,-0.51202341,0.80985578,-3.02661279,0.12404600,-0.29237407,1.51641975,-1.59196387
1.52776388,4.80476524,-16.62882322,0.12683682,-0.00814686,0.27556937,-0.18586270,1.19312058,-1.10933884,1.99666597,-12.01948409,0.35768177,-0.51128738,0.78172316,-3.06548553,0.11450635,-0.28906640,1.46811905,-1.58701286
1.53376688,4.66173882,-16.47702692,0.12698080,-0.00814920,0.26289944,-0.18122211,1.17016690,-1.10608991,1.94024805,-11.83842328,0.35092442,-0.50948177,0.75483423,-3.10244669,0.10566984,-0.28517735,1.42206754,-1.57915361
1.53976988,4.53292951,-16.31331179,0.12757713,-0.00816723,0.25100369,-0.17632310,1.14949487,-1.10292796,1.89125427,-11.65109986,0.34550066,-0.50666867,0.72928781,-3.13633517,0.09756104,-0.28073160,1.37821712,-1.56852405
1.54577289,4.41800323,-16.13902035,0.12859145,-0.00820268,0.23995912,-0.17121241,1.13095368,-1.09995358,1.84938930,-11.45990182,0.34126588,-0.50291977,0.70515770,-3.16597489,0.09018856,-0.27576067,1.33646804,-1.55528777
1.55177589,4.31635716,-15.95532463,0.12997813,-0.00825730,0.22982388,-0.16593727,1.11435012,-1.09724859,1.81421709,-11.26699419,0.33805092,-0.49831570,0.68249349,-3.19021220,0.08354641,-0.27030302,1.29668380,-1.53963531
1.55777889,4.22716692,-15.76325857,0.13168213,-0.00833292,0.22063853,-0.16054463,1.09945913,-1.09487672,1.78518511,-11.07431160,0.33566880,-0.49294517,0.66132216,-3.20795491,0.07761572,-0.26440416,1.25870644,-1.52178533
1.56378189,4.14943678,-15.56375871,0.13364101,-0.00843137,0.21242757,-0.15508044,1.08603445,-1.09288512,1.76165032,-10.88356002,0.33392166,-0.48690399,0.64165031,-3.21821104,0.07236669,-0.25811667,1.22237135,-1.50198527
1.56978489,4.08205057,-15.35770872,0.13578714,-0.00855451,0.20520114,-0.14958915,1.07381884,-1.09130634,1.74290557,-10.69622505,0.33260780,-0.48029392,0.62346692,-3.22012554,0.06776064,-0.25150001,1.18752084,-1.48051112
1.57578789,4.02382084,-15.14598289,0.13804976,-0.00870418,0.19895690,-0.14411316,1.06255363,-1.09016068,1.72820543,-10.51358431,0.33152841,-0.47322125,0.60674633,-3.21301302,0.06375217,-0.24462025,1.15401607,-1.45766599
1.58179090,3.97353437,-14.92948448,0.14035713,-0.00888217,0.19368172,-0.13869249,1.05198713,-1.08945833,1.71679034,-10.33672152,0.33049376,-0.46579517,0.59145133,-3.19638493,0.06029126,-0.23754949,1.12174664,-1.43377736
1.58779390,3.92999258,-14.70917516,0.14263835,-0.00909014,0.18935342,-0.13336441,1.04188186,-1.08920142,1.70790840,-10.16653988,0.32932868,-0.45812593,0.57753624,-3.16996992,0.05732518,-0.23036513,1.09063785,-1.40919262
1.59379690,3.89204562,-14.48609277,0.14482508,-0.00932957,0.18594213,-0.12816316,1.03202044,-1.08938537,1.70083413,-10.00377331,0.32787700,-0.45032280,0.56494981,-3.13372599,0.05480029,-0.22314884,1.06065528,-1.38427316
1.59979990,3.85861985,-14.26135579,0.14685290,-0.00960170,0.18341154,-0.12311970,1.02221002,-1.08999976,1.69488402,-9.84899427,0.32600505,-0.44249184,0.55363790,-3.08784427,0.05266354,-0.21598532,1.03180691,-1.35938685
1.60580290,3.82873830,-14.03615393,0.14866249,-0.00990741,0.18171990,-0.11826150,1.01228544,-1.09102845,1.68942866,-9.70261775,0.32360396,-0.43473368,0.54354576,-3.03274376,0.05086372,-0.20896088,1.00414285,-1.33489928
1.61180590,3.80153476,-13.81172550,0.15020038,-0.01024716,0.18082072,-0.11361233,1.00211112,-1.09244899,1.68390156,-9.56490143,0.32059084,-0.42714121,0.53462015,-2.96905761,0.04935249,-0.20216183,0.97775304,-1.31116400
1.61780890,3.77626205,-13.58932339,0.15141961,-0.01062095,0.18066336,-0.10919214,0.99158197,-1.09423149,1.67780508,-9.43594295,0.31690891,-0.41979742,0.52681090,-2.89761138,0.04808498,-0.19567276,0.95276316,-1.28851222
1.62381191,3.75229544,-13.37017224,0.15227998,-0.01102819,0.18119346,-0.10501685,0.98062343,-1.09633714,1.67071389,-9.31567532,0.31252665,-0.41277346,0.52007231,-2.81939449,0.04702033,-0.18957473,0.92932927,-1.26724240
1.62981491,3.72913241,-13.15542024,0.15274831,-0.01146772,0.18235334,-0.10109834,0.96919097,-1.09871644,1.66227639,-9.20386209,0.30743609,-0.40612697,0.51436411,-2.73552605,0.04612184,-0.18394349,0.90763147,-1.24761035
1.63581791,3.70638983,-12.94608940,0.15279838,-0.01193777,0.18408240,-0.09744440,0.95726923,-1.10130756,1.65221483,-9.10009408,0.30165057,-0.39990084,0.50965223,-2.64721685,0.04535701,-0.17884768,0.88786707,-1.22982036
1.64182091,3.68379962,-12.74302822,0.15241097,-0.01243596,0.18631760,-0.09405875,0.94487097,-1.10403507,1.64032455,-9.00378939,0.29520185,-0.39412252,0.50590914,-2.55572910,0.04469747,-0.17434720,0.87024345,-1.21401784
1.64782391,3.66120382,-12.54687068,0.15157373,-0.01295937,0.18899414,-0.09094116,0.93203612,-1.10680922,1.62647291,-8.91419831,0.28813718,-0.38880381,0.50311408,-2.46233583,0.04411868,-0.17049168,0.85497105,-1.20028397
1.65382691,3.63854966,-12.35800474,0.15028119,-0.01350463,0.19204628,-0.08808767,0.91883085,-1.10952608,1.61059810,-8.83041444,0.28051613,-0.38394134,0.50125291,-2.36828162,0.04359971,-0.16731918,0.84225662,-1.18863272
1.65982991,3.61588509,-12.17655335,0.14853468,-0.01406799,0.19540840,-0.08549083,0.90534691,-1.11206867,1.59270821,-8.75139293,0.27240757,-0.37951760,0.50031769,-2.27474636,0.04312297,-0.16485515,0.83229686,-1.17901050
1.66583292,3.59335470,-12.00236941,0.14634240,-0.01464552,0.19901623,-0.08314010,0.89170098,-1.11430919,1.57288049,-8.67597601,0.26388691,-0.37550265,0.50030600,-2.18281333,0.04267387,-0.16311167,0.82527257,-1.17129854
1.67183592,3.57119579,-11.83504583,0.14371948,-0.01523326,0.20280833,-0.08102226,0.87803413,-1.11611236,1.55126064,-8.60292559,0.25503361,-0.37185624,0.50121989,-2.09344290,0.04224062,-0.16208700,0.82134329,-1.16531798
1.67783892,3.54973435,-11.67394030,0.14068802,-0.01582738,0.20672754,-0.07912197,0.86451118,-1.11733973,1.52806195,-8.53096209,0.24592911,-0.36853045,0.50306461,-2.00745241,0.04181405,-0.16176555,0.82064251,-1.16083735
1.68384192,3.52938008,-11.51821347,0.13727719,-0.01642441,0.21072262,-0.07742229,0.85131973,-1.11785493,1.50356389,-8.45880784,0.23665509,-0.36547265,0.50584691,-1.92550294,0.04138742,-0.16211807,0.82327337,-1.15758239
1.68984492,3.51062001,-11.36687847,0.13352323,-0.01702139,0.21474972,-0.07590531,0.83866878,-1.11752949,1.47810963,-8.38523336,0.22729224,-0.36262854,0.50957314,-1.84809294,0.04095640,-0.16310240,0.82930490,-1.15524738
1.69584792,3.49400995,-11.21885863,0.12946929,-0.01761606,0.21877374,-0.07455274,0.82678664,-1.11624892,1.45210227,-8.30910402,0.21791928,-0.35994524,0.51424715,-1.77555855,0.04051895,-0.16466440,0.83876883,-1.15350779
1.70185093,3.48016348,-11.07305012,0.12516525,-0.01820699,0.22276943,-0.07334651,0.81591812,-1.11391878,1.42599913,-8.22942468,0.20861222,-0.35737421,0.51986801,-1.70808004,0.04007533,-0.16673935,0.85165701,-1.15203329
1.70785393,3.46973810,-10.92838542,0.12066723,-0.01879367,0.22672209,-0.07226931,0.80632083,-1.11047032,1.40030403,-8.14537991,0.19944398,-0.35487379,0.52642781,-1.64569372,0.03962806,-0.16925358,0.86791964,-1.15050077
1.71385693,3.46341867,-10.78389400,0.11603700,-0.01937657,0.23062793,-0.07130509,0.79826054,-1.10586529,1.37555738,-8.05636728,0.19048393,-0.35241132,0.53390954,-1.58830821,0.03918187,-0.17212643,0.88746434,-1.14860653
