energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,4.80557273,3.06226021,3.34189116,0.09585605,0.19588269,1.02783756,0.00000000
4.31915958,4.74541338,3.02619978,3.30544057,0.09647713,0.20004906,0.99058947,0.00000000
4.32516258,4.70372200,3.00069410,3.28264347,0.09757111,0.20491336,0.95702737,0.00000000
4.33116558,4.68173656,2.98583570,3.27456358,0.09919379,0.21043108,0.92779697,0.00000000
4.33716858,4.68018635,2.98141150,3.28189039,0.10138779,0.21653200,0.90347579,0.00000000
4.34317159,4.69924518,2.98689402,3.30489935,0.10418017,0.22312078,0.88455535,0.00000000
4.34917459,4.73850318,3.00144416,3.34342543,0.10758065,0.23007848,0.87142533,0.00000000
4.35517759,4.79695915,3.02392612,3.39685160,0.11158017,0.23726528,0.86436026,0.00000000
4.36118059,4.87303407,3.05293426,3.46411291,0.11615035,0.24452401,0.86350924,0.00000000
4.36718359,4.96460529,3.08683110,3.54371630,0.12124334,0.25168465,0.86888873,0.00000000
4.37318659,5.06906035,3.12379507,3.63377531,0.12679262,0.25856942,0.88037874,0.00000000
4.37918959,5.18336775,3.16187589,3.73205849,0.13271425,0.26499838,0.89772232,0.00000000
4.38519260,5.30416197,3.19905525,3.83604946,0.13890889,0.27079523,0.92052834,0.00000000
4.39119560,5.42783913,3.23331017,3.94301622,0.14526436,0.27579305,0.94827745,0.00000000
4.39719860,5.55065922,3.26267630,4.05008714,0.15165857,0.27983973,0.98033104,0.00000000
4.40320160,5.66885120,3.28530839,4.15433062,0.15796297,0.28280285,1.01594307,0.00000000
4.40920460,5.77871681,3.29953560,4.25283562,0.16404606,0.28457382,1.05427450,0.00000000
4.41520760,5.87672978,3.30390952,4.34279028,0.16977714,0.28507103,1.09441018,0.00000000
4.42121061,5.95962699,3.29724323,4.42155609,0.17502997,0.28424198,1.13537791,0.00000000
4.42721361,6.02448931,3.27864034,4.48673537,0.17968625,0.28206428,1.17616935,0.00000000
4.43321661,6.06880993,3.24751335,4.53623029,0.18363883,0.27854552,1.21576257,0.00000000
4.43921961,6.09054902,3.20359144,4.56829217,0.18679460,0.27372206,1.25314572,0.00000000
4.44522261,6.08817406,3.14691804,4.58155990,0.18907683,0.26765689,1.28734136,0.00000000
4.45122561,6.06068576,3.07783916,4.57508736,0.19042700,0.26043665,1.31743106,0.00000000
4.45722861,6.00763010,2.99698379,4.54835957,0.19080608,0.25216804,1.34257947,0.00000000
4.46323162,5.92909732,2.90523778,4.50129794,0.19019522,0.24297379,1.36205732,0.00000000
4.46923462,5.82570905,2.80371302,4.43425537,0.18859583,0.23298840,1.37526254,0.00000000
4.47523762,5.69859521,2.69371344,4.34800196,0.18602913,0.22235391,1.38173895,0.00000000
4.48124062,5.54936185,2.57669963,4.24370246,0.18253521,0.21121576,1.38119169,0.00000000
4.48724362,5.38005191,2.45425352,4.12288652,0.17817158,0.19971904,1.37349881,0.00000000
4.49324662,5.19310003,2.32804439,3.98741312,0.17301144,0.18800514,1.35871859,0.00000000
4.49924962,4.99128309,2.19979731,3.83943009,0.16714153,0.17620896,1.33709211,0.00000000
4.50525263,4.77766766,2.07126473,3.68133014,0.16065990,0.16445667,1.30904098,0.00000000
4.51125563,4.55555536,1.94420171,3.51570431,0.15367341,0.15286410,1.27516004,0.00000000
4.51725863,4.32842727,1.82034502,3.34529374,0.14629527,0.14153565,1.23620544,0.00000000
4.52326163,4.09988797,1.70139593,3.17294073,0.13864252,0.13056379,1.19307810,0.00000000
4.52926463,3.87360993,1.58900649,3.00153975,0.13083360,0.12002895,1.14680347,0.00000000
4.53526763,3.65327866,1.48476873,2.83398887,0.12298604,0.10999981,1.09850777,0.00000000
4.54127064,3.44253899,1.39020618,2.67314234,0.11521432,0.10053388,1.04939192,0.00000000
4.54727364,3.24494272,1.30676693,2.52176444,0.10762786,0.09167825,1.00070349,0.00000000
4.55327664,3.06389780,1.23581742,2.38248511,0.10032934,0.08347053,0.95370782,0.00000000
4.55927964,2.90261915,1.17863616,2.25775757,0.09341309,0.07593970,0.90965891,0.00000000
4.56528264,2.76408121,1.13640663,2.14981812,0.08696385,0.06910707,0.86977089,0.00000000
4.57128564,2.65097238,1.11020864,2.06064843,0.08105569,0.06298708,0.83519055,0.00000000
4.57728864,2.56565137,1.10100762,1.99194054,0.07575115,0.05758810,0.80697173,0.00000000
4.58329165,2.51010584,1.10964138,1.94506491,0.07110065,0.05291298,0.78605171,0.00000000
4.58929465,2.48591347,1.13680429,1.92104191,0.06714207,0.04895962,0.77323014,0.00000000
4.59529765,2.49420612,1.18302870,1.92051721,0.06390051,0.04572134,0.76915072,0.00000000
4.60130065,2.53563745,1.24866404,1.94374161,0.06138830,0.04318718,0.77428574,0.00000000
4.60730365,2.61035509,1.33385401,1.99055601,0.05960515,0.04134215,0.78892371,0.00000000
4.61330665,2.71797796,1.43851270,2.06038211,0.05853841,0.04016738,0.81316018,0.00000000
4.61930965,2.85758016,1.56230058,2.15221976,0.05816361,0.03964031,0.84689190,0.00000000
4.62531266,3.02768237,1.70460171,2.26465141,0.05844502,0.03973491,0.88981436,0.00000000
4.63131566,3.22625221,1.86450340,2.39585470,0.05933647,0.04042186,0.94142304,0.00000000
4.63731866,3.45071467,2.04077989,2.54362334,0.06078222,0.04166894,1.00101833,0.00000000
4.64332166,3.69797380,2.23188178,2.70539696,0.06271799,0.04344139,1.06771439,0.00000000
4.64932466,3.96444656,2.43593237,2.87829996,0.06507216,0.04570245,1.14045207,0.00000000
4.65532766,4.24610947,2.65073265,3.05918908,0.06776702,0.04841407,1.21801590,0.00000000
4.66133067,4.53855823,2.87377600,3.24470938,0.07072016,0.05153761,1.29905512,0.00000000
4.66733367,4.83708012,3.10227330,3.43135771,0.07384597,0.05503474,1.38210872,0.00000000
4.67333667,5.13673819,3.33318929,3.61555230,0.07705719,0.05886840,1.46563403,0.00000000
4.67933967,5.43246605,3.56328979,3.79370713,0.08026654,0.06300376,1.54803849,0.00000000
4.68534267,5.71917106,3.78919955,3.96230892,0.08338835,0.06740921,1.62771403,0.00000000
4.69134567,5.99184335,4.00746953,4.11799488,0.08634018,0.07205726,1.70307309,0.00000000
4.69734867,6.24566777,4.21465203,4.25762854,0.08904450,0.07692528,1.77258548,0.00000000
4.70335168,6.47613508,4.40738149,4.37837166,0.09143013,0.08199610,1.83481494,0.00000000
4.70935468,6.67914874,4.58245840,4.47774946,0.09343373,0.08725825,1.88845414,0.00000000
4.71535768,6.85112355,4.73693339,4.55370725,0.09500105,0.09270596,1.93235716,0.00000000
4.72136068,6.98907235,4.86818825,4.60465629,0.09608798,0.09833871,1.96556803,0.00000000
4.72736368,7.09067741,4.97401060,4.62950734,0.09666140,0.10416040,1.98734437,0.00000000
4.73336668,7.15434348,5.05265917,4.62769058,0.09669981,0.11017811,1.99717529,0.00000000
4.73936968,7.17923030,5.10291652,4.59916142,0.09619359,0.11640047,1.99479262,0.00000000
4.74537269,7.16526297,5.12412690,4.54439168,0.09514503,0.12283563,1.98017520,0.00000000
4.75137569,7.11311961,5.11621717,4.46434683,0.09356803,0.12948901,1.95354591,0.00000000
4.75737869,7.02419659,5.07969954,4.36045000,0.09148747,0.13636087,1.91536157,0.00000000
4.76338169,6.90055267,5.01565568,4.23453416,0.08893838,0.14344381,1.86629616,0.00000000
4.76938469,6.74483418,4.92570249,4.08878434,0.08596477,0.15072039,1.80721791,0.00000000
4.77538769,6.56018432,4.81194076,3.92567197,0.08261825,0.15816103,1.73916131,0.00000000
4.78139070,6.35014014,4.67688859,3.74788379,0.07895649,0.16572233,1.66329510,0.00000000
4.78739370,6.11852157,4.52340221,3.55824778,0.07504153,0.17334587,1.58088743,0.00000000
4.79339670,5.86931660,4.35458740,3.35965871,0.07093805,0.18095783,1.49326966,0.00000000
4.79939970,5.60656743,4.17370504,3.15500577,0.06671156,0.18846931,1.40180005,0.00000000
4.80540270,5.33426160,3.98407451,2.94710448,0.06242673,0.19577747,1.30782864,0.00000000
4.81140570,5.05623215,3.78897878,2.73863496,0.05814568,0.20276762,1.21266455,0.00000000
4.81740870,4.77607008,3.59157473,2.53208815,0.05392658,0.20931600,1.11754667,0.00000000
4.82341171,4.49705168,3.39481195,2.32972124,0.04982231,0.21529333,1.02361861,0.00000000
4.82941471,4.22208250,3.20136276,2.13352317,0.04587939,0.22056895,0.93190842,0.00000000
4.83541771,3.95365898,3.01356561,1.94519057,0.04213719,0.22501529,0.84331350,0.00000000
4.84142071,3.69384752,2.83338323,1.76611403,0.03862739,0.22851260,0.75859078,0.00000000
4.84742371,3.44428055,2.66237635,1.59737450,0.03537368,0.23095356,0.67835202,0.00000000
4.85342671,3.20616782,2.50169304,1.43974883,0.03239172,0.23224764,0.60306400,0.00000000
4.85942971,2.98032107,2.35207290,1.29372358,0.02968945,0.23232496,0.53305295,0.00000000
4.86543272,2.76718949,2.21386501,1.15951572,0.02726744,0.23113942,0.46851285,0.00000000
4.87143572,2.56690336,2.08705793,1.03709905,0.02511963,0.22867093,0.40951659,0.00000000
4.87743872,2.37932292,1.97131960,0.92623460,0.02323406,0.22492672,0.35602959,0.00000000
4.88344172,2.20408990,1.86604489,0.82650382,0.02159383,0.21994152,0.30792478,0.00000000
4.88944472,2.04067920,1.77040834,0.73734306,0.02017808,0.21377669,0.26499853,0.00000000
4.89544772,1.88844840,1.68341969,0.65807803,0.01896301,0.20651838,0.22698668,0.00000000
4.90145073,1.74668352,1.60397980,0.58795719,0.01792295,0.19827471,0.19358020,0.00000000
4.90745373,1.61463950,1.53093488,0.52618313,0.01703131,0.18917225,0.16443992,0.00000000
4.91345673,1.49157475,1.46312708,0.47194110,0.01626153,0.17935186,0.13921012,0.00000000
4.91945973,1.37677905,1.39943996,0.42442428,0.01558793,0.16896420,0.11753048,0.00000000
4.92546273,1.26959506,1.33883761,0.38285535,0.01498638,0.15816509,0.09904654,0.00000000
4.93146573,1.16943341,1.28039643,0.34650420,0.01443495,0.14711084,0.08341830,0.00000000
4.93746873,1.07578216,1.22332938,0.31470188,0.01391432,0.13595394,0.07032726,0.00000000
4.94347174,0.98821122,1.16700221,0.28685074,0.01340810,0.12483910,0.05948173,0.00000000
4.94947474,0.90637259,1.11094210,0.26243118,0.01290302,0.11389983,0.05062071,0.00000000
4.95547774,0.82999726,1.05483914,0.24100524,0.01238897,0.10325574,0.04351641,0.00000000
4.96148074,0.75888970,0.99854114,0.22221737,0.01185891,0.09301051,0.03797560,0.00000000
4.96748374,0.69292059,0.94204297,0.20579289,0.01130868,0.08325060,0.03383996,0.00000000
4.97348674,0.63201850,0.88547116,0.19153440,0.01073679,0.07404468,0.03098553,0.00000000
4.97948974,0.57616114,0.82906505,0.17931655,0.01014402,0.06544367,0.02932152,0.00000000
4.98549275,0.52536639,0.77315537,0.16907961,0.00953310,0.05748148,0.02878844,0.00000000
4.99149575,0.47968357,0.71814168,0.16082193,0.00890826,0.05017607,0.02935571,0.00000000
4.99749875,0.43918497,0.66446927,0.15459173,0.00827486,0.04353103,0.03101890,0.00000000
5.00350175,0.40395772,0.61260677,0.15047829,0.00763896,0.03753740,0.03379638,0.00000000
5.00950475,0.37409594,0.56302507,0.14860271,0.00700695,0.03217553,0.03772572,0.00000000
5.01550775,0.34969314,0.51617813,0.14910839,0.00638524,0.02741720,0.04285958,0.00000000
5.02151076,0.33083466,0.47248636,0.15215128,0.00577995,0.02322756,0.04926133,0.00000000
5.02751376,0.31759012,0.43232251,0.15788997,0.00519666,0.01956699,0.05700019,0.00000000
5.03351676,0.31000587,0.39600055,0.16647577,0.00464026,0.01639289,0.06614619,0.00000000
5.03951976,0.30809719,0.36376737,0.17804281,0.00411481,0.01366118,0.07676481,0.00000000
5.04552276,0.31184062,0.33579714,0.19269837,0.00362345,0.01132762,0.08891151,0.00000000
5.05152576,0.32116634,0.31218840,0.21051355,0.00316841,0.00934891,0.10262628,0.00000000
5.05752876,0.33595084,0.29296330,0.23151467,0.00275101,0.00768353,0.11792830,0.00000000
5.06353177,0.35601038,0.27806899,0.25567542,0.00237172,0.00629240,0.13481111,0.00000000
5.06953477,0.38109538,0.26738074,0.28291040,0.00203022,0.00513935,0.15323826,0.00000000
5.07553777,0.41088633,0.26070665,0.31307014,0.00172555,0.00419137,0.17313994,0.00000000
5.08154077,0.44499170,0.25779352,0.34593807,0.00145616,0.00341879,0.19441061,0.00000000
5.08754377,0.48294809,0.25833386,0.38122986,0.00122006,0.00279529,0.21690811,0.00000000
5.09354677,0.52422324,0.26197385,0.41859514,0.00101495,0.00229789,0.24045412,0.00000000
5.09954977,0.56822202,0.26832196,0.45762217,0.00083830,0.00190679,0.26483646,0.00000000
5.10555278,0.61429569,0.27695822,0.49784520,0.00068745,0.00160529,0.28981304,0.00000000
5.11155578,0.66175421,0.28744402,0.53875481,0.00055973,0.00137963,0.31511748,0.00000000
5.11755878,0.70988175,0.29933218,0.57981075,0.00045250,0.00121887,0.34046640,0.00000000
5.12356178,0.75795461,0.31217724,0.62045712,0.00036323,0.00111480,0.36556804,0.00000000
5.12956478,0.80526127,0.32554569,0.66013928,0.00028953,0.00106187,0.39013188,0.00000000
5.13556778,0.85112360,0.33902595,0.69832187,0.00022920,0.00105727,0.41387892,0.00000000
5.14157079,0.89491846,0.35223778,0.73450713,0.00018023,0.00110094,0.43655208,0.00000000
5.14757379,0.93609845,0.36484094,0.76825264,0.00014084,0.00119582,0.45792618,0.00000000
5.15357679,0.97421098,0.37654254,0.79918759,0.00010945,0.00134805,0.47781693,0.00000000
5.15957979,1.00891438,0.38710317,0.82702673,0.00008469,0.00156737,0.49608845,0.00000000
5.16558279,1.03999020,0.39634107,0.85158105,0.00006539,0.00186757,0.51265874,0.00000000
5.17158579,1.06735093,0.40413455,0.87276472,0.00005058,0.00226704,0.52750277,0.00000000
5.17758879,1.09104241,0.41042216,0.89059757,0.00003944,0.00278945,0.54065282,0.00000000
5.18359180,1.11124073,0.41520078,0.90520303,0.00003132,0.00346451,0.55219606,0.00000000
5.18959480,1.12824365,0.41852153,0.91680138,0.00002572,0.00432874,0.56226927,0.00000000
5.19559780,1.14245673,0.42048364,0.92569868,0.00002225,0.00542639,0.57105094,0.00000000
5.20160080,1.15437489,0.42122668,0.93227174,0.00002064,0.00681034,0.57875110,0.00000000
5.20760380,1.16456037,0.42092126,0.93695006,0.00002075,0.00854297,0.58559949,0.00000000
5.21360680,1.17361804,0.41975889,0.94019559,0.00002251,0.01069698,0.59183250,0.00000000
5.21960980,1.18216961,0.41794124,0.94248131,0.00002595,0.01335610,0.59767977,0.00000000
5.22561281,1.19082792,0.41566954,0.94427004,0.00003118,0.01661558,0.60335116,0.00000000
5.23161581,1.20017278,0.41313450,0.94599430,0.00003841,0.02058243,0.60902486,0.00000000
5.23761881,1.21072952,0.41050731,0.94803859,0.00004793,0.02537534,0.61483721,0.00000000
5.24362181,1.22295145,0.40793209,0.95072480,0.00006010,0.03112411,0.62087509,0.00000000
5.24962481,1.23720686,0.40552021,0.95430154,0.00007538,0.03796859,0.62717101,0.00000000
5.25562781,1.25377108,0.40334660,0.95893789,0.00009431,0.04605703,0.63370147,0.00000000
5.26163082,1.27282378,0.40144828,0.96472164,0.00011751,0.05554378,0.64038847,0.00000000
5.26763382,1.29445120,0.39982495,0.97166192,0.00014567,0.06658626,0.64710414,0.00000000
5.27363682,1.31865275,0.39844160,0.97969586,0.00017959,0.07934122,0.65367816,0.00000000
5.27963982,1.34535109,0.39723283,0.98869859,0.00022011,0.09396025,0.65990747,0.00000000
5.28564282,1.37440476,0.39610855,0.99849573,0.00026813,0.11058465,0.66556776,0.00000000
5.29164582,1.40562199,0.39496063,1.00887740,0.00032462,0.12933973,0.67042583,0.00000000
5.29764882,1.43877454,0.39367007,1.01961273,0.00039054,0.15032853,0.67425219,0.00000000
5.30365183,1.47361040,0.39211418,1.03046381,0.00046686,0.17362545,0.67683319,0.00000000
5.30965483,1.50986434,0.39017353,1.04119823,0.00055454,0.19926960,0.67798182,0.00000000
5.31565783,1.54726552,0.38773795,1.05159931,0.00065444,0.22725847,0.67754671,0.00000000
5.32166083,1.58554166,0.38471167,1.06147363,0.00076734,0.25754201,0.67541874,0.00000000
5.32766383,1.62441966,0.38101712,1.07065538,0.00089385,0.29001746,0.67153519,0.00000000
5.33366683,1.66362279,0.37659738,1.07900752,0.00103439,0.32452526,0.66588096,0.00000000
5.33966983,1.70286504,0.37141726,1.08642001,0.00118916,0.36084629,0.65848728,0.00000000
5.34567284,1.74184329,0.36546313,1.09280538,0.00135804,0.39870076,0.64942789,0.00000000
5.35167584,1.78022842,0.35874151,1.09809234,0.00154060,0.43774892,0.63881312,0.00000000
5.35767884,1.81765641,0.35127688,1.10221812,0.00173605,0.47759384,0.62678249,0.00000000
5.36368184,1.85372057,0.34310871,1.10512043,0.00194321,0.51778620,0.61349614,0.00000000
5.36968484,1.88796605,0.33428819,1.10672970,0.00216046,0.55783131,0.59912598,0.00000000
5.37568784,1.91988754,0.32487482,1.10696254,0.00238582,0.59719806,0.58384685,0.00000000
5.38169085,1.94893100,0.31493313,1.10571692,0.00261686,0.63532980,0.56782848,0.00000000
5.38769385,1.97449959,0.30452975,1.10286964,0.00285079,0.67165676,0.55122853,0.00000000
5.39369685,1.99596432,0.29373101,1.09827641,0.00308451,0.70560971,0.53418714,0.00000000
5.39969985,2.01267879,0.28260103,1.09177449,0.00331461,0.73663439,0.51682314,0.00000000
5.40570285,2.02399781,0.27120056,1.08318797,0.00353750,0.76420623,0.49923218,0.00000000
5.41170585,2.02929882,0.25958633,1.07233521,0.00374947,0.78784483,0.48148644,0.00000000
5.41770885,2.02800519,0.24781102,1.05903803,0.00394682,0.80712766,0.46363611,0.00000000
5.42371186,2.01961013,0.23592358,1.04313204,0.00412592,0.82170241,0.44571218,0.00000000
5.42971486,2.00369979,0.22396999,1.02447742,0.00428334,0.83129757,0.42773022,0.00000000
5.43571786,1.97997445,0.21199402,1.00296941,0.00441599,0.83573069,0.40969497,0.00000000
5.44172086,1.94826633,0.20003821,0.97854784,0.00452117,0.83491409,0.39160514,0.00000000
5.44772386,1.90855321,0.18814468,0.95120512,0.00459668,0.82885772,0.37345820,0.00000000
5.45372686,1.86096684,0.17635574,0.92099205,0.00464092,0.81766902,0.35525481,0.00000000
5.45972986,1.80579579,0.16471433,0.88802121,0.00465291,0.80154979,0.33700258,0.00000000
5.46573287,1.74348232,0.15326412,0.85246765,0.00463235,0.78079031,0.31871897,0.00000000
5.47173587,1.67461353,0.14204935,0.81456677,0.00457961,0.75576067,0.30043324,0.00000000
5.47773887,1.59990712,0.13111431,0.77460967,0.00449576,0.72689999,0.28218730,0.00000000
5.48374187,1.52019234,0.12050275,0.73293598,0.00438248,0.69470372,0.26403559,0.00000000
5.48974487,1.43638722,0.11025691,0.68992481,0.00424205,0.65970963,0.24604400,0.00000000
5.49574787,1.34947292,0.10041665,0.64598407,0.00407724,0.62248304,0.22828798,0.00000000
5.50175088,1.26046650,0.09101837,0.60153892,0.00389125,0.58360179,0.21085005,0.00000000
5.50775388,1.17039331,0.08209413,0.55701972,0.00368756,0.54364160,0.19381684,0.00000000
5.51375688,1.08026008,0.07367077,0.51285012,0.00346987,0.50316219,0.17727594,0.00000000
5.51975988,0.99102975,0.06576927,0.46943588,0.00324198,0.46269478,0.16131273,0.00000000
5.52576288,0.90359920,0.05840422,0.42715475,0.00300764,0.42273119,0.14600731,0.00000000
5.53176588,0.81878024,0.05158360,0.38634783,0.00277049,0.38371495,0.13143187,0.00000000
5.53776888,0.73728473,0.04530875,0.34731274,0.00253397,0.34603447,0.11764836,0.00000000
5.54377189,0.65971393,0.03957457,0.31029864,0.00230122,0.31001849,0.10470677,0.00000000
5.54977489,0.58655220,0.03436987,0.27550328,0.00207503,0.27593370,0.09264398,0.00000000
5.55577789,0.51816499,0.02967800,0.24307192,0.00185779,0.24398440,0.08148315,0.00000000
5.56178089,0.45480073,0.02547748,0.21309813,0.00165148,0.21431413,0.07123371,0.00000000
5.56778389,0.39659624,0.02174286,0.18562611,0.00145764,0.18700888,0.06189184,0.00000000
5.57378689,0.34358508,0.01844550,0.16065441,0.00127741,0.16210174,0.05344139,0.00000000
5.57978989,0.29570811,0.01555448,0.13814068,0.00111150,0.13957849,0.04585517,0.00000000
5.58579290,0.25282579,0.01303742,0.11800721,0.00096026,0.11938401,0.03909647,0.00000000
5.59179590,0.21473140,0.01086124,0.10014690,0.00082369,0.10142903,0.03312077,0.00000000
5.59779890,0.18116464,0.00899295,0.08442937,0.00070150,0.08559700,0.02787754,0.00000000
5.60380190,0.15182503,0.00740021,0.07070707,0.00059318,0.07175081,0.02331196,0.00000000
5.60980490,0.12638467,0.00605188,0.05882102,0.00049801,0.05973916,0.01936665,0.00000000
5.61580790,0.10449996,0.00491843,0.04860606,0.00041513,0.04940236,0.01598322,0.00000000
5.62181091,0.08582203,0.00397227,0.03989563,0.00034357,0.04057746,0.01310364,0.00000000
5.62781391,0.07000565,0.00318799,0.03252570,0.00028232,0.03310268,0.01067145,0.00000000
5.63381691,0.05671660,0.00254243,0.02633809,0.00023033,0.02682103,0.00863266,0.00000000
5.63981991,0.04563748,0.00201475,0.02118306,0.00018657,0.02158315,0.00693655,0.00000000
5.64582291,0.03647200,0.00158645,0.01692121,0.00015005,0.01724941,0.00553615,0.00000000
5.65182591,0.02894785,0.00124123,0.01342467,0.00011981,0.01369138,0.00438861,0.00000000
5.65782891,0.02281838,0.00096491,0.01057785,0.00009498,0.01079263,0.00345534,0.00000000
5.66383192,0.01786315,0.00074529,0.00827762,0.00007476,0.00844907,0.00270203,0.00000000
5.66983492,0.01388767,0.00057194,0.00643310,0.00005842,0.00656879,0.00209854,0.00000000
5.67583792,0.01072242,0.00043608,0.00496519,0.00004533,0.00507167,0.00161868,0.00000000
5.68184092,0.00822134,0.00033033,0.00380579,0.00003492,0.00388867,0.00123998,0.00000000
5.68784392,0.00625997,0.00024859,0.00289695,0.00002671,0.00296093,0.00094335,0.00000000
5.69384692,0.00473344,0.00018586,0.00218988,0.00002028,0.00223888,0.00071273,0.00000000
5.69984992,0.00355428,0.00013805,0.00164389,0.00001529,0.00168113,0.00053477,0.00000000
5.70585293,0.00265028,0.00010186,0.00122546,0.00001144,0.00125353,0.00039847,0.00000000
5.71185593,0.00196242,0.00007467,0.00090718,0.00000850,0.00092817,0.00029485,0.00000000
5.71785893,0.00144294,0.00005437,0.00066687,0.00000627,0.00068246,0.00021666,0.00000000
5.72386193,0.00105355,0.00003933,0.00048680,0.00000460,0.00049829,0.00015810,0.00000000
5.72986493,0.00076385,0.00002826,0.00035287,0.00000334,0.00036126,0.00011456,0.00000000
5.73586793,0.00054993,0.00002017,0.00025400,0.00000241,0.00026009,0.00008243,0.00000000
5.74187094,0.00039314,0.00001430,0.00018154,0.00000173,0.00018593,0.00005890,0.00000000
5.74787394,0.00027907,0.00001007,0.00012885,0.00000123,0.00013198,0.00004179,0.00000000
5.75387694,0.00019671,0.00000704,0.00009080,0.00000087,0.00009303,0.00002944,0.00000000
5.75987994,0.00013768,0.00000489,0.00006354,0.00000061,0.00006511,0.00002060,0.00000000
5.76588294,0.00009568,0.00000338,0.00004415,0.00000043,0.00004525,0.00001431,0.00000000
5.77188594,0.00006603,0.00000231,0.00003046,0.00000029,0.00003122,0.00000987,0.00000000
5.77788894,0.00004524,0.00000158,0.00002087,0.00000020,0.00002139,0.00000676,0.00000000
5.78389195,0.00003078,0.00000107,0.00001420,0.00000014,0.00001455,0.00000460,0.00000000
5.78989495,0.00002079,0.00000072,0.00000959,0.00000009,0.00000983,0.00000310,0.00000000
5.79589795,0.00001395,0.00000048,0.00000643,0.00000006,0.00000659,0.00000208,0.00000000
5.80190095,0.00000929,0.00000032,0.00000428,0.00000004,0.00000439,0.00000139,0.00000000
5.80790395,0.00000614,0.00000021,0.00000283,0.00000003,0.00000290,0.00000092,0.00000000
5.81390695,0.00000403,0.00000014,0.00000186,0.00000002,0.00000191,0.00000060,0.00000000
5.81990995,0.00000263,0.00000009,0.00000121,0.00000001,0.00000124,0.00000039,0.00000000
5.82591296,0.00000170,0.00000006,0.00000078,0.00000001,0.00000080,0.00000025,0.00000000
5.83191596,0.00000109,0.00000004,0.00000050,0.00000000,0.00000052,0.00000016,0.00000000
5.83791896,0.00000070,0.00000002,0.00000032,0.00000000,0.00000033,0.00000010,0.00000000
5.84392196,0.00000044,0.00000001,0.00000020,0.00000000,0.00000021,0.00000007,0.00000000
5.84992496,0.00000028,0.00000001,0.00000013,0.00000000,0.00000013,0.00000004,0.00000000
5.85592796,0.00000017,0.00000001,0.00000008,0.00000000,0.00000008,0.00000003,0.00000000
5.86193097,0.00000011,0.00000000,0.00000005,0.00000000,0.00000005,0.00000002,0.00000000
5.86793397,0.00000007,0.00000000,0.00000003,0.00000000,0.00000003,0.00000001,0.00000000
5.87393697,0.00000004,0.00000000,0.00000002,0.00000000,0.00000002,0.00000001,0.00000000
5.87993997,0.00000002,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000
5.88594297,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000
5.89194597,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
