energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.67183592,1.24692488,0.04629422,0.08902242,1.16561525,0.04379853,0.10383551,0.27711793,0.56156093,0.00068230
1.67783892,1.26139816,0.04578772,0.08919475,1.15954393,0.04494693,0.10357807,0.27270808,0.57200425,0.00069801
1.68384192,1.26880856,0.04503865,0.08887903,1.14723924,0.04583519,0.10276002,0.26687213,0.57919288,0.00070971
1.68984492,1.26896879,0.04406005,0.08807840,1.12890159,0.04644448,0.10139378,0.25971455,0.58296727,0.00071715
1.69584792,1.26181150,0.04286813,0.08680348,1.10481943,0.04676096,0.09949996,0.25135711,0.58322675,0.00072015
1.70185093,1.24739379,0.04148185,0.08507223,1.07536227,0.04677630,0.09710692,0.24193551,0.57993372,0.00071861
1.70785393,1.22589815,0.03992245,0.08290961,1.04097221,0.04648805,0.09425011,0.23159596,0.57311600,0.00071253
1.71385693,1.19762984,0.03821293,0.08034703,1.00215385,0.04589977,0.09097132,0.22049161,0.56286720,0.00070199
1.71985993,1.16301059,0.03637757,0.07742170,0.95946319,0.04502099,0.08731775,0.20877915,0.54934486,0.00068716
1.72586293,1.12256877,0.03444139,0.07417581,0.91349555,0.04386695,0.08334097,0.19661548,0.53276669,0.00066827
1.73186593,1.07692635,0.03242963,0.07065552,0.86487293,0.04245816,0.07909582,0.18415467,0.51340470,0.00064566
1.73786893,1.02678299,0.03036730,0.06690999,0.81423113,0.04081978,0.07463921,0.17154516,0.49157773,0.00061972
1.74387194,0.97289804,0.02827871,0.06299019,0.76220688,0.03898086,0.07002895,0.15892733,0.46764249,0.00059089
1.74987494,0.91607089,0.02618704,0.05894782,0.70942537,0.03697344,0.06532253,0.14643145,0.44198359,0.00055966
1.75587794,0.85712067,0.02411396,0.05483415,0.65648859,0.03483162,0.06057598,0.13417597,0.41500291,0.00052653
1.76188094,0.79686582,0.02207939,0.05069891,0.60396450,0.03259053,0.05584281,0.12226627,0.38710877,0.00049204
1.76788394,0.73610460,0.02010115,0.04658931,0.55237770,0.03028541,0.05117304,0.11079376,0.35870540,0.00045671
1.77388694,0.67559698,0.01819484,0.04254914,0.50220150,0.02795062,0.04661236,0.09983539,0.33018301,0.00042105
1.77988994,0.61604877,0.01637366,0.03861800,0.45385170,0.02561883,0.04220147,0.08945348,0.30190893,0.00038553
1.78589295,0.55809834,0.01464840,0.03483069,0.40768227,0.02332028,0.03797558,0.07969595,0.27422007,0.00035061
1.79189595,0.50230638,0.01302739,0.03121680,0.36398280,0.02108218,0.03396412,0.07059681,0.24741692,0.00031668
1.79789895,0.44914893,0.01151655,0.02780047,0.32297789,0.01892826,0.03019055,0.06217694,0.22175932,0.00028409
1.80390195,0.39901365,0.01011955,0.02460031,0.28482828,0.01687848,0.02667247,0.05444507,0.19746390,0.00025313
1.80990495,0.35219936,0.00883792,0.02162948,0.24963362,0.01494892,0.02342179,0.04739899,0.17470328,0.00022402
1.81590795,0.30891849,0.00767122,0.01889595,0.21743666,0.01315176,0.02044512,0.04102688,0.15360694,0.00019694
1.82191096,0.26930221,0.00661732,0.01640290,0.18822864,0.01149545,0.01774422,0.03530870,0.13426342,0.00017200
1.82791396,0.23340769,0.00567259,0.01414917,0.16195562,0.00998499,0.01531664,0.03021768,0.11672386,0.00014928
1.83391696,0.20122718,0.00483219,0.01212984,0.13852546,0.00862223,0.01315633,0.02572181,0.10100644,0.00012880
1.83991996,0.17269814,0.00409028,0.01033684,0.11781513,0.00740631,0.01125435,0.02178530,0.08710148,0.00011053
1.84592296,0.14771416,0.00344031,0.00875959,0.09967821,0.00633416,0.00959960,0.01836993,0.07497706,0.00009443
1.85192596,0.12613600,0.00287524,0.00738566,0.08395216,0.00540091,0.00817952,0.01543637,0.06458464,0.00008042
1.85792896,0.10780239,0.00238778,0.00620132,0.07046526,0.00460041,0.00698071,0.01294536,0.05586466,0.00006841
1.86393197,0.09254015,0.00197054,0.00519221,0.05904312,0.00392570,0.00598958,0.01085875,0.04875175,0.00005830
1.86993497,0.08017336,0.00161626,0.00434377,0.04951444,0.00336935,0.00519290,0.00914039,0.04317948,0.00004998
1.87593797,0.07053131,0.00131793,0.00364173,0.04171605,0.00292390,0.00457820,0.00775690,0.03908437,0.00004335
1.88194097,0.06345504,0.00106888,0.00307250,0.03549727,0.00258216,0.00413417,0.00667825,0.03640918,0.00003832
1.88794397,0.05880243,0.00086293,0.00262348,0.03072334,0.00233740,0.00385092,0.00587823,0.03510536,0.00003481
1.89394697,0.05645175,0.00069441,0.00228323,0.02727817,0.00218361,0.00372012,0.00533477,0.03513455,0.00003275
1.89994997,0.05630371,0.00055821,0.00204174,0.02506631,0.00211555,0.00373514,0.00503013,0.03646934,0.00003210
1.90595298,0.05828214,0.00044982,0.00189043,0.02401424,0.00212885,0.00389098,0.00495098,0.03909303,0.00003284
1.91195598,0.06233330,0.00036532,0.00182226,0.02407099,0.00222002,0.00418421,0.00508836,0.04299879,0.00003496
1.91795898,0.06842409,0.00030137,0.00183171,0.02520827,0.00238635,0.00461284,0.00543760,0.04818795,0.00003849
1.92396198,0.07653924,0.00025519,0.00191472,0.02741994,0.00262590,0.00517603,0.00599809,0.05466783,0.00004348
1.92996498,0.08667767,0.00022455,0.00206863,0.03072114,0.00293730,0.00587394,0.00677304,0.06244900,0.00004999
1.93596798,0.09884833,0.00020770,0.00229207,0.03514683,0.00331969,0.00670731,0.00776913,0.07154226,0.00005811
1.94197099,0.11306553,0.00020337,0.00258486,0.04075004,0.00377249,0.00767727,0.00899616,0.08195538,0.00006796
1.94797399,0.12934411,0.00021072,0.00294786,0.04759955,0.00429526,0.00878493,0.01046658,0.09368982,0.00007965
1.95397699,0.14769460,0.00022928,0.00338284,0.05577729,0.00488754,0.01003112,0.01219503,0.10673749,0.00009332
1.95997999,0.16811854,0.00025892,0.00389232,0.06537523,0.00554869,0.01141606,0.01419776,0.12107778,0.00010912
1.96598299,0.19060415,0.00029981,0.00447945,0.07649191,0.00627770,0.01293911,0.01649212,0.13667495,0.00012719
1.97198599,0.21512247,0.00035241,0.00514783,0.08922850,0.00707311,0.01459856,0.01909587,0.15347604,0.00014768
1.97798899,0.24162414,0.00041737,0.00590141,0.10368455,0.00793290,0.01639139,0.02202653,0.17140928,0.00017074
1.98399200,0.27003686,0.00049553,0.00674427,0.11995334,0.00885436,0.01831320,0.02530064,0.19038329,0.00019649
1.98999500,0.30026365,0.00058789,0.00768053,0.13811695,0.00983410,0.02035809,0.02893308,0.21028688,0.00022504
1.99599800,0.33218192,0.00069555,0.00871416,0.15824114,0.01086799,0.02251865,0.03293622,0.23098963,0.00025646
2.00200100,0.36564335,0.00081966,0.00984884,0.18037019,0.01195116,0.02478597,0.03731917,0.25234320,0.00029082
2.00800400,0.40047450,0.00096143,0.01108776,0.20452173,0.01307805,0.02714972,0.04208699,0.27418322,0.00032812
2.01400700,0.43647819,0.00112206,0.01243350,0.23068190,0.01424244,0.02959827,0.04723993,0.29633181,0.00036832
2.02001001,0.47343548,0.00130269,0.01388778,0.25880087,0.01543753,0.03211881,0.05277272,0.31860059,0.00041133
2.02601301,0.51110818,0.00150442,0.01545133,0.28878903,0.01665599,0.03469750,0.05867387,0.34079396,0.00045703
2.03201601,0.54924174,0.00172823,0.01712363,0.32051408,0.01789009,0.03731967,0.06492513,0.36271264,0.00050519
2.03801901,0.58756845,0.00197499,0.01890279,0.35379907,0.01913175,0.03996995,0.07150106,0.38415722,0.00055558
2.04402201,0.62581085,0.00224540,0.02078525,0.38842175,0.02037265,0.04263247,0.07836870,0.40493171,0.00060785
2.05002501,0.66368514,0.00254005,0.02276569,0.42411529,0.02160430,0.04529096,0.08548744,0.42484675,0.00066164
2.05602801,0.70090462,0.00285931,0.02483673,0.46057047,0.02281813,0.04792890,0.09280904,0.44372262,0.00071650
2.06203102,0.73718307,0.00320343,0.02698888,0.49743939,0.02400550,0.05052959,0.10027797,0.46139179,0.00077196
2.06803402,0.77223799,0.00357249,0.02921031,0.53434079,0.02515784,0.05307629,0.10783176,0.47770105,0.00082748
2.07403702,0.80579368,0.00396641,0.03148684,0.57086666,0.02626661,0.05555219,0.11540179,0.49251311,0.00088251
2.08004002,0.83758425,0.00438501,0.03380183,0.60659029,0.02732341,0.05794054,0.12291415,0.50570777,0.00093647
2.08604302,0.86735646,0.00482801,0.03613627,0.64107527,0.02831997,0.06022467,0.13029075,0.51718269,0.00098878
2.09204602,0.89487246,0.00529508,0.03846884,0.67388533,0.02924820,0.06238801,0.13745062,0.52685368,0.00103887
2.09804902,0.91991250,0.00578582,0.04077612,0.70459467,0.03010027,0.06441425,0.14431141,0.53465481,0.00108617
2.10405203,0.94227758,0.00629986,0.04303284,0.73279836,0.03086862,0.06628736,0.15079089,0.54053820,0.00113017
2.11005503,0.96179201,0.00683681,0.04521230,0.75812248,0.03154607,0.06799178,0.15680874,0.54447372,0.00117039
2.11605803,0.97830606,0.00739635,0.04728680,0.78023370,0.03212590,0.06951259,0.16228819,0.54644867,0.00120643
2.12206103,0.99169838,0.00797816,0.04922824,0.79884779,0.03260193,0.07083572,0.16715778,0.54646737,0.00123796
2.12806403,1.00187843,0.00858196,0.05100874,0.81373691,0.03296869,0.07194824,0.17135305,0.54455094,0.00126471
2.13406703,1.00878869,0.00920745,0.05260140,0.82473535,0.03322156,0.07283866,0.17481811,0.54073706,0.00128652
2.14007004,1.01240657,0.00985426,0.05398102,0.83174349,0.03335688,0.07349722,0.17750708,0.53507992,0.00130331
2.14607304,1.01274601,0.01052192,0.05512496,0.83473002,0.03337215,0.07391632,0.17938535,0.52765020,0.00131510
2.15207604,1.00985855,0.01120972,0.05601392,0.83373213,0.03326620,0.07409075,0.18043057,0.51853517,0.00132198
2.15807904,1.00383391,0.01191664,0.05663273,0.82885396,0.03303930,0.07401810,0.18063344,0.50783874,0.00132417
2.16408204,0.99479987,0.01264121,0.05697106,0.82026331,0.03269334,0.07369900,0.17999819,0.49568150,0.00132191
2.17008504,0.98292143,0.01338141,0.05702408,0.80818674,0.03223191,0.07313735,0.17854271,0.48220065,0.00131555
2.17608804,0.96839930,0.01413456,0.05679298,0.79290337,0.03166038,0.07234046,0.17629839,0.46754977,0.00130549
2.18209105,0.95146761,0.01489714,0.05628535,0.77473773,0.03098596,0.07131914,0.17330968,0.45189832,0.00129216
2.18809405,0.93239094,0.01566480,0.05551536,0.75405172,0.03021766,0.07008764,0.16963334,0.43543088,0.00127604
2.19409705,0.91146079,0.01643221,0.05450384,0.73123635,0.02936625,0.06866353,0.16533730,0.41834614,0.00125762
2.20010005,0.88899149,0.01719309,0.05327810,0.70670321,0.02844415,0.06706750,0.16049947,0.40085549,0.00123742
2.20610305,0.86531591,0.01794019,0.05187158,0.68087626,0.02746528,0.06532298,0.15520614,0.38318134,0.00121592
2.21210605,0.84078084,0.01866543,0.05032332,0.65418409,0.02644484,0.06345582,0.14955039,0.36555510,0.00119362
2.21810905,0.81574252,0.01935999,0.04867725,0.62705278,0.02539909,0.06149376,0.14363023,0.34821498,0.00117098
2.22411206,0.79056222,0.02001448,0.04698135,0.59989975,0.02434508,0.05946595,0.13754680,0.33140342,0.00114846
2.23011506,0.76560217,0.02061928,0.04528662,0.57312855,0.02330033,0.05740241,0.13140254,0.31536453,0.00112648
2.23611806,0.74122182,0.02116475,0.04364600,0.54712461,0.02228255,0.05533348,0.12529934,0.30034121,0.00110540
2.24212106,0.71777466,0.02164161,0.04211324,0.52225212,0.02130928,0.05328926,0.11933683,0.28657237,0.00108561
2.24812406,0.69560530,0.02204132,0.04074167,0.49885177,0.02039762,0.05129910,0.11361082,0.27428998,0.00106741
2.25412706,0.67504711,0.02235642,0.03958300,0.47723929,0.01956389,0.04939115,0.10821181,0.26371617,0.00105113
2.26013007,0.65642002,0.02258090,0.03868615,0.45770470,0.01882335,0.04759188,0.10322374,0.25506033,0.00103702
2.26613307,0.64002849,0.02271054,0.03809615,0.44051188,0.01818993,0.04592569,0.09872288,0.24851621,0.00102537
2.27213607,0.62615941,0.02274320,0.03785306,0.42589837,0.01767600,0.04441464,0.09477688,0.24425900,0.00101641
2.27813907,0.61507975,0.02267902,0.03799105,0.41407510,0.01729210,0.04307808,0.09144405,0.24244245,0.00101036
2.28414207,0.60703374,0.02252052,0.03853755,0.40522589,0.01704682,0.04193247,0.08877266,0.24319591,0.00100745
2.29014507,0.60223951,0.02227270,0.03951256,0.39950639,0.01694659,0.04099112,0.08680051,0.24662134,0.00100785
2.29614807,0.60088489,0.02194289,0.04092809,0.39704249,0.01699555,0.04026406,0.08555451,0.25279032,0.00101176
2.30215108,0.60312259,0.02154062,0.04278770,0.39792798,0.01719547,0.03975789,0.08505035,0.26174099,0.00101930
2.30815408,0.60906447,0.02107733,0.04508625,0.40222150,0.01754561,0.03947561,0.08529233,0.27347504,0.00103058
2.31415708,0.61877531,0.02056599,0.04780977,0.40994286,0.01804273,0.03941656,0.08627308,0.28795478,0.00104568
2.32016008,0.63226615,0.02002063,0.05093546,0.42106879,0.01868102,0.03957631,0.08797358,0.30510041,0.00106459
2.32616308,0.64948744,0.01945587,0.05443188,0.43552846,0.01945213,0.03994663,0.09036301,0.32478757,0.00108726
2.33216608,0.67032263,0.01888636,0.05825927,0.45319898,0.02034517,0.04051546,0.09339890,0.34684544,0.00111355
2.33816908,0.69458230,0.01832621,0.06237004,0.47390128,0.02134683,0.04126693,0.09702724,0.37105543,0.00114325
2.34417209,0.72199965,0.01778847,0.06670941,0.49739667,0.02244147,0.04218146,0.10118290,0.39715077,0.00117603
2.35017509,0.75222757,0.01728459,0.07121622,0.52338463,0.02361129,0.04323590,0.10579007,0.42481710,0.00121150
2.35617809,0.78483795,0.01682408,0.07582385,0.55150214,0.02483651,0.04440379,0.11076310,0.45369435,0.00124913
2.36218109,0.81932355,0.01641405,0.08046139,0.58132484,0.02609572,0.04565570,0.11600745,0.48337999,0.00128832
2.36818409,0.85510271,0.01605906,0.08505484,0.61237054,0.02736610,0.04695963,0.12142107,0.51343377,0.00132837
2.37418709,0.89152721,0.01576094,0.08952855,0.64410499,0.02862386,0.04828155,0.12689597,0.54338406,0.00136850
2.38019010,0.92789331,0.01551879,0.09380667,0.67595031,0.02984467,0.04958606,0.13232018,0.57273575,0.00140786
2.38619310,0.96345579,0.01532911,0.09781479,0.70729579,0.03100409,0.05083708,0.13757999,0.60097961,0.00144556
2.39219610,0.99744480,0.01518600,0.10148162,0.73751111,0.03207812,0.05199865,0.14256243,0.62760295,0.00148068
2.39819910,1.02908512,0.01508150,0.10474063,0.76596148,0.03304373,0.05303581,0.14715800,0.65210136,0.00151232
2.40420210,1.05761715,0.01500599,0.10753180,0.79202445,0.03387940,0.05391545,0.15126356,0.67399112,0.00153959
2.41020510,1.08231893,0.01494868,0.10980319,0.81510766,0.03456565,0.05460724,0.15478530,0.69282193,0.00156166
2.41620810,1.10252844,0.01489813,0.11151252,0.83466708,0.03508558,0.05508449,0.15764169,0.70818945,0.00157780
2.42221111,1.11766526,0.01484278,0.11262851,0.85022481,0.03542536,0.05532494,0.15976634,0.71974720,0.00158740
2.42821411,1.12725064,0.01477150,0.11313207,0.86138599,0.03557460,0.05531153,0.16111065,0.72721733,0.00158999
2.43421711,1.13092522,0.01467410,0.11301723,0.86785381,0.03552672,0.05503296,0.16164617,0.73039969,0.00158526
2.44022011,1.12846361,0.01454178,0.11229182,0.86944229,0.03527916,0.05448420,0.16136655,0.72917892,0.00157311
2.44622311,1.11978508,0.01436755,0.11097778,0.86608598,0.03483356,0.05366679,0.16028912,0.72352904,0.00155361
2.45222611,1.10496003,0.01414649,0.10911122,0.85784639,0.03419575,0.05258898,0.15845587,0.71351547,0.00152710
2.45822911,1.08421187,0.01387607,0.10674210,0.84491467,0.03337568,0.05126569,0.15593393,0.69929413,0.00149409
2.46423212,1.05791423,0.01355618,0.10393365,0.82761067,0.03238718,0.04971829,0.15281553,0.68110782,0.00145534
2.47023512,1.02658367,0.01318924,0.10076136,0.80637814,0.03124767,0.04797424,0.14921735,0.65927989,0.00141182
2.47623812,0.99086817,0.01278010,0.09731189,0.78177655,0.02997776,0.04606658,0.14527942,0.63420543,0.00136470
2.48224112,0.95153200,0.01233591,0.09368153,0.75446966,0.02860073,0.04403324,0.14116348,0.60634042,0.00131536
2.48824412,0.90943750,0.01186593,0.08997467,0.72521151,0.02714200,0.04191631,0.13705095,0.57618917,0.00126534
2.49424712,0.86552458,0.01138121,0.08630197,0.69483015,0.02562852,0.03976122,0.13314051,0.54429075,0.00121636
2.50025013,0.82078874,0.01089428,0.08277853,0.66420987,0.02408816,0.03761585,0.12964539,0.51120468,0.00117023
2.50625313,0.77625830,0.01041879,0.07952197,0.63427237,0.02254912,0.03552964,0.12679030,0.47749676,0.00112891
2.51225613,0.73297169,0.00996909,0.07665051,0.60595746,0.02103927,0.03355271,0.12480818,0.44372523,0.00109441
2.51825913,0.69195537,0.00955987,0.07428109,0.58020378,0.01958567,0.03173497,0.12393667,0.41042799,0.00106880
2.52426213,0.65420285,0.00920573,0.07252742,0.55792980,0.01821399,0.03012525,0.12441437,0.37811114,0.00105415
2.53026513,0.62065531,0.00892081,0.07149823,0.54001552,0.01694808,0.02877052,0.12647683,0.34723908,0.00105255
2.53626813,0.59218395,0.00871834,0.07129540,0.52728499,0.01580957,0.02771509,0.13035223,0.31822654,0.00106599
2.54227114,0.56957418,0.00861038,0.07201224,0.52048967,0.01481754,0.02699987,0.13625678,0.29143241,0.00109641
2.54827414,0.55351166,0.00860740,0.07373170,0.52029281,0.01398824,0.02666160,0.14438981,0.26715557,0.00114558
2.55427714,0.54457010,0.00871799,0.07652462,0.52725469,0.01333487,0.02673219,0.15492849,0.24563236,0.00121512
2.56028014,0.54320065,0.00894861,0.08044794,0.54181885,0.01286742,0.02723794,0.16802220,0.22703586,0.00130640
2.56628314,0.54972270,0.00930329,0.08554294,0.56429929,0.01259254,0.02819892,0.18378671,0.21147639,0.00142053
2.57228614,0.56431607,0.00978346,0.09183338,0.59486868,0.01251347,0.02962819,0.20229813,0.19900333,0.00155828
2.57828914,0.58701451,0.01038777,0.09932382,0.63354788,0.01262995,0.03153117,0.22358690,0.18960778,0.00172006
2.58429215,0.61770052,0.01111199,0.10799785,0.68019708,0.01293827,0.03390499,0.24763198,0.18322593,0.00190581
2.59029515,0.65610177,0.01194893,0.11781658,0.73450876,0.01343123,0.03673790,0.27435545,0.17974304,0.00211501
2.59629815,0.70178931,0.01288844,0.12871730,0.79600330,0.01409821,0.04000880,0.30361790,0.17899761,0.00234663
2.60230115,0.75417808,0.01391753,0.14061253,0.86402751,0.01492528,0.04368688,0.33521492,0.18078597,0.00259907
2.60830415,0.81252996,0.01502047,0.15338942,0.93775684,0.01589533,0.04773149,0.36887498,0.18486698,0.00287015
2.61430715,0.87596008,0.01617907,0.16690986,1.01620185,0.01698827,0.05209219,0.40425907,0.19096691,0.00315712
2.62031016,0.94344667,0.01737298,0.18101115,1.09821930,0.01818131,0.05670910,0.44096246,0.19878463,0.00345666
2.62631316,1.01384492,0.01858011,0.19550748,1.18252839,0.01944933,0.06151357,0.47851867,0.20799688,0.00376492
2.63231616,1.08590497,0.01977710,0.21019230,1.26773216,0.02076522,0.06642911,0.51640589,0.21826397,0.00407755
2.63831916,1.15829419,0.02093987,0.22484150,1.35234407,0.02210045,0.07137273,0.55405598,0.22923566,0.00438981
2.64432216,1.22962357,0.02204425,0.23921752,1.43481930,0.02342561,0.07625660,0.59086577,0.24055748,0.00469664
2.65032516,1.29847767,0.02306659,0.25307426,1.51359020,0.02471100,0.08098992,0.62621056,0.25187717,0.00499279
2.65632816,1.36344756,0.02398444,0.26616269,1.58710484,0.02592738,0.08548118,0.65945954,0.26285146,0.00527292
2.66233117,1.42316569,0.02477717,0.27823707,1.65386755,0.02704660,0.08964050,0.68999247,0.27315289,0.00553178
2.66833417,1.47634175,0.02542664,0.28906144,1.71247992,0.02804234,0.09338207,0.71721715,0.28247650,0.00576433
2.67433717,1.52179788,0.02591766,0.29841631,1.76168072,0.02889081,0.09662668,0.74058701,0.29054633,0.00596590
2.68034017,1.55850215,0.02623855,0.30610515,1.80038309,0.02957138,0.09930409,0.75961795,0.29712140,0.00613236
2.68634317,1.58559859,0.02638146,0.31196046,1.82770738,0.03006710,0.10135518,0.77390393,0.30200093,0.00626019
2.69234617,1.60243270,0.02634261,0.31584913,1.84300811,0.03036525,0.10273388,0.78313031,0.30502869,0.00634665
2.69834917,1.60857094,0.02612241,0.31767683,1.84589380,0.03045760,0.10340863,0.78708451,0.30609613,0.00638985
2.70435218,1.60381352,0.02572545,0.31739123,1.83623868,0.03034065,0.10336345,0.78566345,0.30514427,0.00638882
2.71035518,1.58819961,0.02516033,0.31498387,1.81418569,0.03001565,0.10259846,0.77887722,0.30216414,0.00634356
2.71635818,1.56200479,0.02443940,0.31049052,1.78014049,0.02948855,0.10112987,0.76684902,0.29719574,0.00625499
2.72236118,1.52573071,0.02357832,0.30399013,1.73475681,0.02876968,0.09898945,0.74981116,0.29032557,0.00612498
2.72836418,1.48008747,0.02259565,0.29560223,1.67891368,0.02787338,0.09622347,0.72809737,0.28168284,0.00595627
2.73436718,1.42596946,0.02151222,0.28548303,1.61368561,0.02681750,0.09289118,0.70213178,0.27143438,0.00575238
