energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,3.31157047,2.09461815,1.46076306,0.65872671,0.00000714,1.37668225,0.00000000
2.57828914,3.20227608,1.98791207,1.40800742,0.64080644,0.00000645,1.33868275,0.00000000
2.58429215,3.09373885,1.88064603,1.35694341,0.62071985,0.00000581,1.29700289,0.00000000
2.59029515,2.98625440,1.77351984,1.30771816,0.59861762,0.00000521,1.25204723,0.00000000
2.59629815,2.88012316,1.66731505,1.26044472,0.57471524,0.00000467,1.20426565,0.00000000
2.60230115,2.77563960,1.56287042,1.21520010,0.54928074,0.00000417,1.15414089,0.00000000
2.60830415,2.67308550,1.46105718,1.17202621,0.52262158,0.00000372,1.10217661,0.00000000
2.61430715,2.57272738,1.36275535,1.13093378,0.49507130,0.00000330,1.04888622,0.00000000
2.62031016,2.47481856,1.26883206,1.09190907,0.46697665,0.00000292,0.99478302,0.00000000
2.62631316,2.37960508,1.18012281,1.05492282,0.43868550,0.00000259,0.94037163,0.00000000
2.63231616,2.28733500,1.09741583,1.01994087,0.41053623,0.00000228,0.88614097,0.00000000
2.63831916,2.19826963,1.02143988,0.98693555,0.38284867,0.00000201,0.83255854,0.00000000
2.64432216,2.11269542,0.95285514,0.95589687,0.35591695,0.00000177,0.78006609,0.00000000
2.65032516,2.03093489,0.89224672,0.92684267,0.33000408,0.00000156,0.72907624,0.00000000
2.65632816,1.95335519,0.84012034,0.89982670,0.30533850,0.00000137,0.67997001,0.00000000
2.66233117,1.88037272,0.79689923,0.87494383,0.28211217,0.00000121,0.63309486,0.00000000
2.66833417,1.81245294,0.76292158,0.85233188,0.26048016,0.00000107,0.58876314,0.00000000
2.67433717,1.75010434,0.73843790,0.83216956,0.24056130,0.00000095,0.54725063,0.00000000
2.68034017,1.69386656,0.72360764,0.81467039,0.22243987,0.00000085,0.50879515,0.00000000
2.68634317,1.64429247,0.71849470,0.80007286,0.20616770,0.00000077,0.47359504,0.00000000
2.69234617,1.60192518,0.72306174,0.78862704,0.19176673,0.00000070,0.44180765,0.00000000
2.69834917,1.56727076,0.73716347,0.78057854,0.17923160,0.00000064,0.41354784,0.00000000
2.70435218,1.54076831,0.76053920,0.77615050,0.16853230,0.00000060,0.38888654,0.00000000
2.71035518,1.52275899,0.79280536,0.77552474,0.15961655,0.00000057,0.36784976,0.00000000
2.71635818,1.51345620,0.83344883,0.77882323,0.15241211,0.00000055,0.35041804,0.00000000
2.72236118,1.51291864,0.88182202,0.78609104,0.14682881,0.00000053,0.33652673,0.00000000
2.72836418,1.52102852,0.93714079,0.79728191,0.14276059,0.00000053,0.32606721,0.00000000
2.73436718,1.53747644,0.99848615,0.81224756,0.14008741,0.00000053,0.31888943,0.00000000
2.74037019,1.56175478,1.06481066,0.83073148,0.13867724,0.00000054,0.31480571,0.00000000
2.74637319,1.59316039,1.13495028,0.85236800,0.13838833,0.00000056,0.31359607,0.00000000
2.75237619,1.63080745,1.20764205,0.87668698,0.13907166,0.00000058,0.31501514,0.00000000
2.75837919,1.67365046,1.28154769,0.90312410,0.14057384,0.00000061,0.31880039,0.00000000
2.76438219,1.72051694,1.35528285,0.93103674,0.14274035,0.00000064,0.32468184,0.00000000
2.77038519,1.77014875,1.42745137,0.95972470,0.14541920,0.00000067,0.33239277,0.00000000
2.77638819,1.82125045,1.49668340,0.98845501,0.14846498,0.00000071,0.34168120,0.00000000
2.78239120,1.87254274,1.56167611,1.01648983,0.15174316,0.00000075,0.35232169,0.00000000
2.78839420,1.92281831,1.62123519,1.04311599,0.15513448,0.00000080,0.36412700,0.00000000
2.79439720,1.97099759,1.67431531,1.06767486,0.15853941,0.00000085,0.37695901,0.00000000
2.80040020,2.01618142,1.72005747,1.08959095,0.16188227,0.00000091,0.39073835,0.00000000
2.80640320,2.05769785,1.75782143,1.10839790,0.16511497,0.00000098,0.40545214,0.00000000
2.81240620,2.09514034,1.78721118,1.12376029,0.16822007,0.00000105,0.42115919,0.00000000
2.81840920,2.12839495,1.80809202,1.13549012,0.17121297,0.00000113,0.43799226,0.00000000
2.82441221,2.15765461,1.82059782,1.14355698,0.17414296,0.00000122,0.45615688,0.00000000
2.83041521,2.18341912,1.82512792,1.14809119,0.17709315,0.00000132,0.47592636,0.00000000
2.83641821,2.20648004,1.82233307,1.14937948,0.18017889,0.00000144,0.49763298,0.00000000
2.84242121,2.22789051,1.81309079,1.14785336,0.18354484,0.00000157,0.52165511,0.00000000
2.84842421,2.24892080,1.79847094,1.14407035,0.18736056,0.00000171,0.54840077,0.00000000
2.85442721,2.27100095,1.77969263,1.13868899,0.19181469,0.00000188,0.57828772,0.00000000
2.86043022,2.29565266,1.75807439,1.13243858,0.19710779,0.00000206,0.61172090,0.00000000
2.86643322,2.32441337,1.73497955,1.12608497,0.20344414,0.00000226,0.64906791,0.00000000
2.87243622,2.35875558,1.71175919,1.12039404,0.21102260,0.00000249,0.69063345,0.00000000
2.87843922,2.40000511,1.68969538,1.11609445,0.22002691,0.00000274,0.73663393,0.00000000
2.88444222,2.44926216,1.66994705,1.11384148,0.23061578,0.00000300,0.78717334,0.00000000
2.89044522,2.50732887,1.65350097,1.11418366,0.24291317,0.00000329,0.84222166,0.00000000
2.89644822,2.57464707,1.64113015,1.11753371,0.25699908,0.00000360,0.90159695,0.00000000
2.90245123,2.65124944,1.63336146,1.12414527,0.27290147,0.00000392,0.96495237,0.00000000
2.90845423,2.73672683,1.63045390,1.13409658,0.29058950,0.00000425,1.03176902,0.00000000
2.91445723,2.83021375,1.63238852,1.14728178,0.30996863,0.00000460,1.10135532,0.00000000
2.92046023,2.93039329,1.63887030,1.16341043,0.33087791,0.00000495,1.17285361,0.00000000
2.92646323,3.03552186,1.64934193,1.18201521,0.35308964,0.00000530,1.24525398,0.00000000
2.93246623,3.14347313,1.66300871,1.20246758,0.37631164,0.00000565,1.31741523,0.00000000
2.93846923,3.25179969,1.67887338,1.22400054,0.40019215,0.00000598,1.38809252,0.00000000
2.94447224,3.35781020,1.69577917,1.24573762,0.42432747,0.00000630,1.45597082,0.00000000
2.95047524,3.45865867,1.71245910,1.26672671,0.44827186,0.00000660,1.51970287,0.00000000
2.95647824,3.55144246,1.72758925,1.28597716,0.47154980,0.00000686,1.57795043,0.00000000
2.96248124,3.63330456,1.73984360,1.30249855,0.49366981,0.00000710,1.62942695,0.00000000
2.96848424,3.70153584,1.74794788,1.31533928,0.51413964,0.00000729,1.67293992,0.00000000
2.97448724,3.75367285,1.75073034,1.32362349,0.53248200,0.00000745,1.70743123,0.00000000
2.98049025,3.78758692,1.74716711,1.32658437,0.54825034,0.00000755,1.73201348,0.00000000
2.98649325,3.80156070,1.73642044,1.32359292,0.56104389,0.00000761,1.74600101,0.00000000
2.99249625,3.79434913,1.71786842,1.31418060,0.57052142,0.00000761,1.74893390,0.00000000
2.99849925,3.76522222,1.69112522,1.29805531,0.57641300,0.00000757,1.74059422,0.00000000
3.00450225,3.71398834,1.65605138,1.27511023,0.57852933,0.00000748,1.72101371,0.00000000
3.01050525,3.64099740,1.61275419,1.24542518,0.57676820,0.00000734,1.69047272,0.00000000
3.01650825,3.54712433,1.56157867,1.20926106,0.57111776,0.00000715,1.64949052,0.00000000
3.02251126,3.43373439,1.50309009,1.16704776,0.56165660,0.00000693,1.59880774,0.00000000
3.02851426,3.30263238,1.43804935,1.11936635,0.54855060,0.00000667,1.53936176,0.00000000
3.03451726,3.15599874,1.36738272,1.06692690,0.53204676,0.00000638,1.47225644,0.00000000
3.04052026,2.99631596,1.29214787,1.01054291,0.51246442,0.00000606,1.39872767,0.00000000
3.04652326,2.82628907,1.21349783,0.95110390,0.49018426,0.00000574,1.32010652,0.00000000
3.05252626,2.64876397,1.13264488,0.88954743,0.46563572,0.00000540,1.23778148,0.00000000
3.05852926,2.46664739,1.05082596,0.82683186,0.43928342,0.00000506,1.15316176,0.00000000
3.06453227,2.28283194,0.96927116,0.76391103,0.41161320,0.00000474,1.06764298,0.00000000
3.07053527,2.10012903,0.88917659,0.70171192,0.38311848,0.00000443,0.98257655,0.00000000
3.07653827,1.92121219,0.81168240,0.64111587,0.35428744,0.00000415,0.89924399,0.00000000
3.08254127,1.74857223,0.73785665,0.58294415,0.32559163,0.00000390,0.81883665,0.00000000
3.08854427,1.58448537,0.66868528,0.52794781,0.29747615,0.00000370,0.74244141,0.00000000
3.09454727,1.43099415,0.60506790,0.47680212,0.27035203,0.00000355,0.67103225,0.00000000
3.10055028,1.28990086,0.54781913,0.43010508,0.24459063,0.00000347,0.60546755,0.00000000
3.10655328,1.16277213,0.49767456,0.38837975,0.22052019,0.00000347,0.54649236,0.00000000
3.11255628,1.05095303,0.45530063,0.35207956,0.19842451,0.00000356,0.49474507,0.00000000
3.11855928,0.95558842,0.42130703,0.32159606,0.17854336,0.00000374,0.45076720,0.00000000
3.12456228,0.87764946,0.39626063,0.29726808,0.16107446,0.00000404,0.41501550,0.00000000
3.13056528,0.81796238,0.38069946,0.27939150,0.14617656,0.00000447,0.38787503,0.00000000
3.13656828,0.77723743,0.37514564,0.26822877,0.13397335,0.00000504,0.36967206,0.00000000
3.14257129,0.75609537,0.38011605,0.26401738,0.12455765,0.00000577,0.36068597,0.00000000
3.14857429,0.75508960,0.39612963,0.26697659,0.11799561,0.00000668,0.36115895,0.00000000
3.15457729,0.77472213,0.42371055,0.27731176,0.11433041,0.00000777,0.37130295,0.00000000
3.16058029,0.81545211,0.46338650,0.29521597,0.11358536,0.00000908,0.39130324,0.00000000
3.16658329,0.87769606,0.51568179,0.32086864,0.11576604,0.00001060,0.42131835,0.00000000
3.17258629,0.96181956,0.58110508,0.35443100,0.12086134,0.00001237,0.46147623,0.00000000
3.17858929,1.06812050,0.66013179,0.39603865,0.12884344,0.00001439,0.51186676,0.00000000
3.18459230,1.19680445,0.75318179,0.44579133,0.13966666,0.00001668,0.57253112,0.00000000
3.19059530,1.34795357,0.86059282,0.50374043,0.15326536,0.00001925,0.64344840,0.00000000
3.19659830,1.52149013,0.98259081,0.56987482,0.16955111,0.00002210,0.72452029,0.00000000
3.20260130,1.71713686,1.11925800,0.64410554,0.18840930,0.00002524,0.81555458,0.00000000
3.20860430,1.93437593,1.27050040,0.72625036,0.20969559,0.00002867,0.91624860,0.00000000
3.21460730,2.17240895,1.43601594,0.81601877,0.23323247,0.00003239,1.02617329,0.00000000
3.22061031,2.43012017,1.61526493,0.91299844,0.25880636,0.00003638,1.14475914,0.00000000
3.22661331,2.70604529,1.80744441,1.01664385,0.28616542,0.00004062,1.27128471,0.00000000
3.23261631,2.99834779,2.01146783,1.12626800,0.31501863,0.00004510,1.40486870,0.00000000
3.23861931,3.30480501,2.22595167,1.24103773,0.34503612,0.00004979,1.54446616,0.00000000
3.24462231,3.62280524,2.44921014,1.35997331,0.37585117,0.00005465,1.68886959,0.00000000
3.25062531,3.94935734,2.67925895,1.48195279,0.40706383,0.00005964,1.83671507,0.00000000
3.25662831,4.28111359,2.91382901,1.60572130,0.43824623,0.00006472,1.98649389,0.00000000
3.26263132,4.61440606,3.15039031,1.72990533,0.46894961,0.00006983,2.13656946,0.00000000
3.26863432,4.94529633,3.38618609,1.85303214,0.49871272,0.00007492,2.28519952,0.00000000
3.27463732,5.26963797,3.61827676,1.97355366,0.52707151,0.00007992,2.43056319,0.00000000
3.28064032,5.58315037,3.84359294,2.08987474,0.55356966,0.00008479,2.57079224,0.00000000
3.28664332,5.88150237,4.05899629,2.20038482,0.57776970,0.00008944,2.70400609,0.00000000
3.29264632,6.16040343,4.26134654,2.30349232,0.59926412,0.00009382,2.82834944,0.00000000
3.29864932,6.41569992,4.44757293,2.39766085,0.61768626,0.00009786,2.94203180,0.00000000
3.30465233,6.64347352,4.61474772,2.48144592,0.63272024,0.00010151,3.04336761,0.00000000
3.31065533,6.84013877,4.76015954,2.55353133,0.64410987,0.00010471,3.13081598,0.00000000
3.31665833,7.00253648,4.88138404,2.61276372,0.65166580,0.00010742,3.20301879,0.00000000
3.32266133,7.12801986,4.97634934,2.65818427,0.65527096,0.00010958,3.25883599,0.00000000
3.32866433,7.21453017,5.04339390,2.68905640,0.65488379,0.00011116,3.29737678,0.00000000
3.33466733,7.26065907,5.08131466,2.70488831,0.65053927,0.00011214,3.31802581,0.00000000
3.34067034,7.26569505,5.08940344,2.70544951,0.64234770,0.00011250,3.32046312,0.00000000
3.34667334,7.22965197,5.06747016,2.69078058,0.63049124,0.00011224,3.30467711,0.00000000
3.35267634,7.15327807,5.01585175,2.66119559,0.61521841,0.00011137,3.27096982,0.00000000
3.35867934,7.03804477,4.93540626,2.61727699,0.59683672,0.00010990,3.21995404,0.00000000
3.36468234,6.88611493,4.82749217,2.55986277,0.57570374,0.00010786,3.15254212,0.00000000
3.37068534,6.70029134,4.69393342,2.49002637,0.55221698,0.00010529,3.06992643,0.00000000
3.37668834,6.48394675,4.53697137,2.40904973,0.52680295,0.00010223,2.97355209,0.00000000
3.38269135,6.24093760,4.35920536,2.31839030,0.49990575,0.00009875,2.86508242,0.00000000
3.38869435,5.97550414,4.16352387,2.21964310,0.47197557,0.00009490,2.74635832,0.00000000
3.39469735,5.69216030,3.95302887,2.11449914,0.44345762,0.00009075,2.61935270,0.00000000
3.40070035,5.39557710,3.73095594,2.00470143,0.41478157,0.00008638,2.48612146,0.00000000
3.40670335,5.09046352,3.50059309,1.89200024,0.38635209,0.00008185,2.34875269,0.00000000
3.41270635,4.78144901,3.26520112,1.77810910,0.35854051,0.00007723,2.20931576,0.00000000
3.41870935,4.47297154,3.02793808,1.66466303,0.33167785,0.00007260,2.06981212,0.00000000
3.42471236,4.16917516,2.79179042,1.55318037,0.30604951,0.00006801,1.93212938,0.00000000
3.43071536,3.87382004,2.55951289,1.44502953,0.28189139,0.00006353,1.79800019,0.00000000
3.43671836,3.59020815,2.33357874,1.34140163,0.25938775,0.00005922,1.66896740,0.00000000
3.44272136,3.32112624,2.11614152,1.24328976,0.23867059,0.00005510,1.54635625,0.00000000
3.44872436,3.06880766,1.90900893,1.15147547,0.21982051,0.00005123,1.43125458,0.00000000
3.45472736,2.83491351,1.71362900,1.06652261,0.20286903,0.00004762,1.32450120,0.00000000
3.46073037,2.62053264,1.53108799,0.98877833,0.18780195,0.00004430,1.22668261,0.00000000
3.46673337,2.42619973,1.36211931,0.91838105,0.17456390,0.00004126,1.13813756,0.00000000
3.47273637,2.25192951,1.20712213,0.85527453,0.16306361,0.00003852,1.05896896,0.00000000
3.47873937,2.09726496,1.06618819,0.79922738,0.15317982,0.00003607,0.98906218,0.00000000
3.48474237,1.96133687,0.93913505,0.74985686,0.14476756,0.00003388,0.92810853,0.00000000
3.49074537,1.84293158,0.82554404,0.70665581,0.13766461,0.00003194,0.87563282,0.00000000
3.49674837,1.74056414,0.72480097,0.66902166,0.13169795,0.00003023,0.83102352,0.00000000
3.50275138,1.65255342,0.63613793,0.63628619,0.12668996,0.00002871,0.79356430,0.00000000
3.50875438,1.57709664,0.55867471,0.60774489,0.12246426,0.00002737,0.76246559,0.00000000
3.51475738,1.51234048,0.49145820,0.58268502,0.11885103,0.00002616,0.73689508,0.00000000
3.52076038,1.45644658,0.43349899,0.56041128,0.11569168,0.00002506,0.71600616,0.00000000
3.52676338,1.40764973,0.38380411,0.54026851,0.11284281,0.00002404,0.69896353,0.00000000
3.53276638,1.36430741,0.34140543,0.52166086,0.11017946,0.00002309,0.68496538,0.00000000
3.53876938,1.32493990,0.30538350,0.50406697,0.10759754,0.00002216,0.67326192,0.00000000
3.54477239,1.28826086,0.27488675,0.48705127,0.10501552,0.00002126,0.66317007,0.00000000
3.55077539,1.25319844,0.24914619,0.47027126,0.10237550,0.00002037,0.65408435,0.00000000
3.55677839,1.21890761,0.22748607,0.45348106,0.09964353,0.00001948,0.64548442,0.00000000
3.56278139,1.18477475,0.20933089,0.43653171,0.09680959,0.00001859,0.63693942,0.00000000
3.56878439,1.15041553,0.19420934,0.41936859,0.09388697,0.00001769,0.62810975,0.00000000
3.57478739,1.11566754,0.18175576,0.40202652,0.09091151,0.00001680,0.61874669,0.00000000
3.58079040,1.08057895,0.17170970,0.38462326,0.08794053,0.00001593,0.60869045,0.00000000
3.58679340,1.04539459,0.16391409,0.36735177,0.08505179,0.00001508,0.59786705,0.00000000
3.59279640,1.01054046,0.15831240,0.35047202,0.08234235,0.00001428,0.58628449,0.00000000
3.59879940,0.97660777,0.15494518,0.33430256,0.07992754,0.00001354,0.57402839,0.00000000
3.60480240,0.94433706,0.15394625,0.31921229,0.07793994,0.00001290,0.56125748,0.00000000
3.61080540,0.91460287,0.15553837,0.30561273,0.07652854,0.00001236,0.54819877,0.00000000
3.61680840,0.88839891,0.16002854,0.29395074,0.07585777,0.00001196,0.53514261,0.00000000
3.62281141,0.86682360,0.16780270,0.28470169,0.07610658,0.00001173,0.52243729,0.00000000
3.62881441,0.85106536,0.17931942,0.27836293,0.07746729,0.00001170,0.51048315,0.00000000
3.63481741,0.84238712,0.19510230,0.27544734,0.08014410,0.00001190,0.49972576,0.00000000
3.64082041,0.84210895,0.21573062,0.27647649,0.08435116,0.00001236,0.49064811,0.00000000
3.64682341,0.85158819,0.24182778,0.28197310,0.09030997,0.00001310,0.48376136,0.00000000
3.65282641,0.87219602,0.27404718,0.29245252,0.09824603,0.00001417,0.47959400,0.00000000
3.65882941,0.90528982,0.31305514,0.30841262,0.10838447,0.00001559,0.47867944,0.00000000
3.66483242,0.95218088,0.35951075,0.33032218,0.12094480,0.00001739,0.48154166,0.00000000
3.67083542,1.01409723,0.41404253,0.35860732,0.13613449,0.00001960,0.48867945,0.00000000
3.67683842,1.09214174,0.47722223,0.39363624,0.15414162,0.00002224,0.50054912,0.00000000
3.68284142,1.18724639,0.54953607,0.43570235,0.17512655,0.00002533,0.51754627,0.00000000
3.68884442,1.30012344,0.63135421,0.48500619,0.19921292,0.00002888,0.53998707,0.00000000
3.69484742,1.43121547,0.72289931,0.54163676,0.22647821,0.00003290,0.56808979,0.00000000
3.70085043,1.58064601,0.82421555,0.60555307,0.25694423,0.00003738,0.60195725,0.00000000
3.70685343,1.74817317,0.93513934,0.67656681,0.29056793,0.00004232,0.64156108,0.00000000
3.71285643,1.93314894,1.05527336,0.75432713,0.32723319,0.00004770,0.68672876,0.00000000
3.71885943,2.13448679,1.18396564,0.83830877,0.36674389,0.00005349,0.73713409,0.00000000
3.72486243,2.35064025,1.32029517,0.92780455,0.40881896,0.00005964,0.79229224,0.00000000
3.73086543,2.57959489,1.46306572,1.02192320,0.45308990,0.00006611,0.85155969,0.00000000
3.73686843,2.81887583,1.61080900,1.11959353,0.49910111,0.00007283,0.91413994,0.00000000
3.74287144,3.06557225,1.76179830,1.21957538,0.54631356,0.00007973,0.97909506,0.00000000
3.74887444,3.31637961,1.91407297,1.32047781,0.59411180,0.00008673,1.04536326,0.00000000
3.75487744,3.56765962,2.06547396,1.42078456,0.64181458,0.00009373,1.11178218,0.00000000
3.76088044,3.81551696,2.21368976,1.51888615,0.68868883,0.00010064,1.17711749,0.00000000
3.76688344,4.05589086,2.35631172,1.61311811,0.73396674,0.00010736,1.24009579,0.00000000
3.77288644,4.28465876,2.49089711,1.70180395,0.77686547,0.00011378,1.29944094,0.00000000
3.77888944,4.49774836,2.61503763,1.78330150,0.81660879,0.00011981,1.35391234,0.00000000
3.78489245,4.69125407,2.72643101,1.85605084,0.85244991,0.00012536,1.40234369,0.00000000
3.79089545,4.86155288,2.82295252,1.91862168,0.88369443,0.00013032,1.44368078,0.00000000
3.79689845,5.00541499,2.90272365,1.96975848,0.90972273,0.00013462,1.47701645,0.00000000
3.80290145,5.12010438,2.96417475,2.00842097,0.93001044,0.00013820,1.50162151,0.00000000
3.80890445,5.20346484,3.00609884,2.03381846,0.94414638,0.00014099,1.51696994,0.00000000
3.81490745,5.25398761,3.02769424,2.04543620,0.95184693,0.00014296,1.52275749,0.00000000
3.82091046,5.27085774,3.02859391,2.04305264,0.95296630,0.00014407,1.51891276,0.00000000
3.82691346,5.25397711,3.00888025,2.02674674,0.94750210,0.00014434,1.50560033,0.00000000
3.83291646,5.20396323,2.96908470,1.99689504,0.93559601,0.00014375,1.48321584,0.00000000
3.83891946,5.12212434,2.91017228,1.95415865,0.91752958,0.00014235,1.45237346,0.00000000
3.84492246,5.01041195,2.83351184,1.89946081,0.89371531,0.00014018,1.41388634,0.00000000
3.85092546,4.87135370,2.74083354,1.83395617,0.86468357,0.00013729,1.36874111,0.00000000
3.85692846,4.70796958,2.63417569,1.75899318,0.83106589,0.00013374,1.31806770,0.00000000
3.86293147,4.52367576,2.51582331,1.67607145,0.79357554,0.00012963,1.26310591,0.00000000
3.86893447,4.32218029,2.38824137,1.58679593,0.75298631,0.00012504,1.20517032,0.00000000
3.87493747,4.10737535,2.25400538,1.49282988,0.71011037,0.00012007,1.14561493,0.00000000
3.88094047,3.88323041,2.11573239,1.39584858,0.66577626,0.00011481,1.08579909,0.00000000
3.88694347,3.65369033,1.97601473,1.29749562,0.62080784,0.00010936,1.02705577,0.00000000
3.89294647,3.42258200,1.83735901,1.19934305,0.57600500,0.00010383,0.97066339,0.00000000
3.89894947,3.19353211,1.70213203,1.10285691,0.53212676,0.00009832,0.91782154,0.00000000
3.90495248,2.96989821,1.57251485,1.00936878,0.48987719,0.00009292,0.86963136,0.00000000
3.91095548,2.75471402,1.45046596,0.92005386,0.44989436,0.00008771,0.82708030,0.00000000
3.91695848,2.55064935,1.33769360,0.83591585,0.41274250,0.00008278,0.79103123,0.00000000
3.92296148,2.35998427,1.23563712,0.75777829,0.37890718,0.00007820,0.76221547,0.00000000
3.92896448,2.18459635,1.14545661,0.68628194,0.34879319,0.00007403,0.74122893,0.00000000
3.93496748,2.02595956,1.06803013,0.62188758,0.32272483,0.00007033,0.72853088,0.00000000
3.94097049,1.88515300,1.00395711,0.56488332,0.30094816,0.00006713,0.72444437,0.00000000
3.94697349,1.76287749,0.95356701,0.51539557,0.28363456,0.00006447,0.72915782,0.00000000
3.95297649,1.65947814,0.91693197,0.47340270,0.27088530,0.00006236,0.74272695,0.00000000
3.95897949,1.57497110,0.89388236,0.43875070,0.26273643,0.00006082,0.76507692,0.00000000
3.96498249,1.50907301,0.88402455,0.41116980,0.25916386,0.00005982,0.79600423,0.00000000
3.97098549,1.46123194,0.88675999,0.39029162,0.26008812,0.00005937,0.83517849,0.00000000
3.97698849,1.43065898,0.90130552,0.37566632,0.26537875,0.00005943,0.88214428,0.00000000
3.98299150,1.41636003,0.92671436,0.36677928,0.27485822,0.00005996,0.93632356,0.00000000
3.98899450,1.41716756,0.96189804,0.36306716,0.28830537,0.00006091,0.99701907,0.00000000
3.99499750,1.43177235,1.00564933,0.36393324,0.30545868,0.00006224,1.06341945,0.00000000
4.00100050,1.45875552,1.05666624,0.36876191,0.32601934,0.00006388,1.13460671,0.00000000
4.00700350,1.49662093,1.11357736,0.37693245,0.34965458,0.00006577,1.20956671,0.00000000
4.01300650,1.54382830,1.17496866,0.38783195,0.37600146,0.00006784,1.28720298,0.00000000
4.01900950,1.59882694,1.23941163,0.40086762,0.40467135,0.00007003,1.36635431,0.00000000
4.02501251,1.66009018,1.30549256,0.41547824,0.43525525,0.00007227,1.44581602,0.00000000
4.03101551,1.72614981,1.37184255,0.43114486,0.46733025,0.00007450,1.52436474,0.00000000
4.03701851,1.79563015,1.43716758,0.44740051,0.50046685,0.00007667,1.60078604,0.00000000
4.04302151,1.86728058,1.50027774,0.46383879,0.53423730,0.00007874,1.67390417,0.00000000
4.04902451,1.94000546,1.56011467,0.48012107,0.56822460,0.00008067,1.74261277,0.00000000
4.05502751,2.01289020,1.61577599,0.49598204,0.60203186,0.00008244,1.80590527,0.00000000
4.06103052,2.08522183,1.66653570,0.51123337,0.63529156,0.00008404,1.86290343,0.00000000
4.06703352,2.15650302,1.71185930,0.52576509,0.66767433,0.00008547,1.91288290,0.00000000
4.07303652,2.22645800,1.75141272,0.53954461,0.69889660,0.00008675,1.95529391,0.00000000
4.07903952,2.29502975,1.78506435,0.55261318,0.72872668,0.00008791,1.98977638,0.00000000
4.08504252,2.36236753,1.81287964,0.56507965,0.75698883,0.00008897,2.01616793,0.00000000
4.09104552,2.42880491,1.83510818,0.57711172,0.78356485,0.00008998,2.03450459,0.00000000
4.09704852,2.49482845,1.85216351,0.58892484,0.80839311,0.00009101,2.04501354,0.00000000
4.10305153,2.56103799,1.86459638,0.60076889,0.83146475,0.00009209,2.04809822,0.00000000
4.10905453,2.62810015,1.87306237,0.61291343,0.85281729,0.00009330,2.04431631,0.00000000
4.11505753,2.69669666,1.87828536,0.62563168,0.87252580,0.00009467,2.03435144,0.00000000
4.12106053,2.76747021,1.88101843,0.63918414,0.89069214,0.00009627,2.01898018,0.00000000
4.12706353,2.84097021,1.88200397,0.65380247,0.90743282,0.00009812,1.99903558,0.00000000
4.13306653,2.91760135,1.88193502,0.66967425,0.92286615,0.00010028,1.97536939,0.00000000
4.13906953,2.99757779,1.88141964,0.68692951,0.93709954,0.00010274,1.94881467,0.00000000
4.14507254,3.08088552,1.88095013,0.70562952,0.95021765,0.00010553,1.92015060,0.00000000
4.15107554,3.16725527,1.88087858,0.72575855,0.96227227,0.00010863,1.89007149,0.00000000
4.15707854,3.25614778,1.88140006,0.74721894,0.97327446,0.00011201,1.85916125,0.00000000
4.16308154,3.34675254,1.88254416,0.76982992,0.98318972,0.00011565,1.82787458,0.00000000
4.16908454,3.43800075,1.88417547,0.79333012,0.99193639,0.00011949,1.79652578,0.00000000
4.17508754,3.52859206,1.88600265,0.81738396,0.99938761,0.00012348,1.76528543,0.00000000
4.18109055,3.61703420,1.88759592,0.84159153,1.00537670,0.00012753,1.73418495,0.00000000
4.18709355,3.70169386,1.88841175,0.86550162,1.00970588,0.00013158,1.70312855,0.00000000
4.19309655,3.78085648,1.88782362,0.88862731,1.01215774,0.00013554,1.67191172,0.00000000
4.19909955,3.85279212,1.88515723,0.91046352,1.01250897,0.00013933,1.64024492,0.00000000
4.20510255,3.91582426,1.87972830,0.93050563,1.01054559,0.00014288,1.60778137,0.00000000
4.21110555,3.96839824,1.87088127,0.94826839,1.00607878,0.00014611,1.57414692,0.00000000
4.21710855,4.00914596,1.85802680,0.96330431,0.99896061,0.00014897,1.53897075,0.00000000
4.22311156,4.03694380,1.84067649,0.97522057,0.98909861,0.00015139,1.50191507,0.00000000
4.22911456,4.05096105,1.81847313,0.98369388,0.97646859,0.00015336,1.46270241,0.00000000
4.23511756,4.05069650,1.79121521,0.98848257,0.96112487,0.00015485,1.42113930,0.00000000
4.24112056,4.03600180,1.75887468,0.98943534,0.94320754,0.00015585,1.37713521,0.00000000
4.24712356,4.00709067,1.72160733,0.98649657,0.92294618,0.00015638,1.33071609,0.00000000
4.25312656,3.96453373,1.67975545,0.97970774,0.90065992,0.00015648,1.28203214,0.00000000
4.25912956,3.90923971,1.63384292,0.96920529,0.87675392,0.00015619,1.23135963,0.00000000
4.26513257,3.84242419,1.58456305,0.95521497,0.85171214,0.00015559,1.17909703,0.00000000
4.27113557,3.76556762,1.53275987,0.93804297,0.82608684,0.00015474,1.12575584,0.00000000
4.27713857,3.68036495,1.47940377,0.91806461,0.80048526,0.00015375,1.07194679,0.00000000
4.28314157,3.58866930,1.42556256,0.89571081,0.77555378,0.00015271,1.01836223,0.00000000
4.28914457,3.49243233,1.37236909,0.87145333,0.75196029,0.00015172,0.96575549,0.00000000
4.29514757,3.39364388,1.32098675,0.84578922,0.73037528,0.00015090,0.91491834,0.00000000
4.30115058,3.29427335,1.27257393,0.81922525,0.71145230,0.00015035,0.86665725,0.00000000
4.30715358,3.19621500,1.22824870,0.79226293,0.69580842,0.00015016,0.82176952,0.00000000
