energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.73186593,1.29182727,0.11114967,0.33426859,0.60347073,0.07781580,0.00813675,0.12078597,0.36133841,0.35248178
-1.72586293,1.24231563,0.10946628,0.32919302,0.58924275,0.07615635,0.00783916,0.11932672,0.32706160,0.32811978
-1.71985993,1.19515833,0.10759043,0.32399438,0.57536050,0.07443728,0.00756195,0.11777884,0.29546926,0.30544578
-1.71385693,1.15028327,0.10551321,0.31864227,0.56179844,0.07265639,0.00730559,0.11611166,0.26657747,0.28446320
-1.70785393,1.10753801,0.10322500,0.31309269,0.54849443,0.07080929,0.00707018,0.11429420,0.24035630,0.26514162
-1.70185093,1.06670721,0.10071696,0.30729233,0.53535701,0.06889034,0.00685555,0.11229711,0.21673574,0.24742170
-1.69584792,1.02753230,0.09798235,0.30118338,0.52227408,0.06689362,0.00666145,0.11009471,0.19561226,0.23122078
-1.68984492,0.98973223,0.09501799,0.29470871,0.50912247,0.06481399,0.00648774,0.10766679,0.17685581,0.21643891
-1.68384192,0.95302435,0.09182534,0.28781701,0.49577786,0.06264805,0.00633457,0.10500029,0.16031690,0.20296493
-1.67783892,0.91714439,0.08841149,0.28046777,0.48212463,0.06039502,0.00620257,0.10209064,0.14583363,0.19068255
-1.67183592,0.88186468,0.08478975,0.27263561,0.46806496,0.05805751,0.00609302,0.09894278,0.13323849,0.17947605
-1.66583292,0.84700984,0.08097999,0.26431397,0.45352692,0.05564199,0.00600804,0.09557174,0.12236465,0.16923549
-1.65982991,0.81246935,0.07700855,0.25551791,0.43847113,0.05315916,0.00595067,0.09200286,0.11305161,0.15986117
-1.65382691,0.77820649,0.07290783,0.24628589,0.42289569,0.05062405,0.00592500,0.08827151,0.10515008,0.15126735
-1.64782391,0.74426361,0.06871561,0.23668047,0.40683933,0.04805587,0.00593621,0.08442248,0.09852601,0.14338498
-1.64182091,0.71076359,0.06447401,0.22678814,0.39038258,0.04547771,0.00599057,0.08050898,0.09306353,0.13616349
-1.63581791,0.67790761,0.06022835,0.21671798,0.37364723,0.04291602,0.00609537,0.07659131,0.08866701,0.12957160
-1.62981491,0.64596963,0.05602575,0.20659964,0.35679392,0.04039996,0.00625886,0.07273536,0.08526199,0.12359719
-1.62381191,0.61528795,0.05191373,0.19658052,0.34001829,0.03796066,0.00649001,0.06901081,0.08279519,0.11824623
-1.61780890,0.58625434,0.04793880,0.18682241,0.32354592,0.03563036,0.00679834,0.06548938,0.08123345,0.11354100
-1.61180590,0.55930133,0.04414507,0.17749778,0.30762617,0.03344157,0.00719358,0.06224292,0.08056193,0.10951757
-1.60580290,0.53488830,0.04057302,0.16878585,0.29252543,0.03142623,0.00768540,0.05934161,0.08078144,0.10622272
-1.59979990,0.51348680,0.03725844,0.16086853,0.27851998,0.02961491,0.00828300,0.05685220,0.08190521,0.10371051
-1.59379690,0.49556582,0.03423149,0.15392659,0.26588870,0.02803605,0.00899471,0.05483640,0.08395511,0.10203855
-1.58779390,0.48157731,0.03151607,0.14813585,0.25490592,0.02671536,0.00982754,0.05334942,0.08695756,0.10126416
-1.58179090,0.47194261,0.02912936,0.14366377,0.24583465,0.02567522,0.01078682,0.05243876,0.09093928,0.10144061
-1.57578789,0.46703985,0.02708158,0.14066634,0.23892022,0.02493427,0.01187571,0.05214307,0.09592302,0.10261348
-1.56978489,0.46719289,0.02537600,0.13928528,0.23438451,0.02450708,0.01309490,0.05249142,0.10192350,0.10481744
-1.56378189,0.47266177,0.02400908,0.13964566,0.23242095,0.02440391,0.01444220,0.05350261,0.10894366,0.10807329
-1.55777889,0.48363501,0.02297085,0.14185384,0.23319001,0.02463055,0.01591238,0.05518481,0.11697136,0.11238574
-1.55177589,0.50022364,0.02224537,0.14599575,0.23681554,0.02518835,0.01749696,0.05753536,0.12597681,0.11774160
-1.54577289,0.52245719,0.02181135,0.15213541,0.24338161,0.02607418,0.01918415,0.06054081,0.13591064,0.12410882
-1.53976988,0.55028153,0.02164286,0.16031373,0.25293012,0.02728058,0.02095898,0.06417716,0.14670279,0.13143615
-1.53376688,0.58355852,0.02171010,0.17054755,0.26545881,0.02879590,0.02280344,0.06841023,0.15826239,0.13965357
-1.52776388,0.62206746,0.02198019,0.18282883,0.28091997,0.03060452,0.02469686,0.07319631,0.17047843,0.14867343
-1.52176088,0.66550822,0.02241808,0.19712409,0.29921960,0.03268715,0.02661635,0.07848289,0.18322137,0.15839234
-1.51575788,0.71350594,0.02298736,0.21337401,0.32021716,0.03502106,0.02853740,0.08420965,0.19634562,0.16869363
-1.50975488,0.76561731,0.02365111,0.23149333,0.34372585,0.03758052,0.03043455,0.09030949,0.20969277,0.17945044
-1.50375188,0.82133806,0.02437277,0.25137099,0.36951362,0.04033710,0.03228213,0.09670980,0.22309546,0.19052915
-1.49774887,0.88011184,0.02511691,0.27287060,0.39730483,0.04326011,0.03405512,0.10333375,0.23638180,0.20179323
-1.49174587,0.94134004,0.02584994,0.29583137,0.42678272,0.04631708,0.03572996,0.11010177,0.24938014,0.21310725
-1.48574287,1.00439268,0.02654083,0.32006946,0.45759288,0.04947421,0.03728531,0.11693300,0.26192398,0.22434084
-1.47973987,1.06861985,0.02716167,0.34537985,0.48934758,0.05269688,0.03870285,0.12374688,0.27385692,0.23537268
-1.47373687,1.13336383,0.02768816,0.37153883,0.52163134,0.05595021,0.03996794,0.13046470,0.28503740,0.24609401
-1.46773387,1.19797150,0.02810002,0.39830698,0.55400749,0.05919958,0.04107009,0.13701112,0.29534310,0.25641196
-1.46173087,1.26180672,0.02838126,0.42543279,0.58602590,0.06241124,0.04200341,0.14331573,0.30467481,0.26625210
-1.45572786,1.32426259,0.02852036,0.45265680,0.61723174,0.06555284,0.04276678,0.14931439,0.31295966,0.27556053
-1.44972486,1.38477324,0.02851024,0.47971619,0.64717520,0.06859401,0.04336387,0.15495059,0.32015362,0.28430517
-1.44372186,1.44282478,0.02834830,0.50634966,0.67542193,0.07150689,0.04380298,0.16017660,0.32624320,0.29247625
-1.43771886,1.49796523,0.02803611,0.53230257,0.70156397,0.07426661,0.04409669,0.16495445,0.33124626,0.30008610
-1.43171586,1.54981304,0.02757923,0.55733205,0.72523082,0.07685180,0.04426136,0.16925676,0.33521199,0.30716809
-1.42571286,1.59806404,0.02698672,0.58121202,0.74610036,0.07924488,0.04431645,0.17306726,0.33822008,0.31377490
-1.41970985,1.64249649,0.02627081,0.60373777,0.76390911,0.08143241,0.04428378,0.17638118,0.34037910,0.31997613
-1.41370685,1.68297409,0.02544629,0.62473008,0.77846153,0.08340532,0.04418665,0.17920535,0.34182412,0.32585542
-1.40770385,1.71944688,0.02453005,0.64403861,0.78963775,0.08515895,0.04404901,0.18155801,0.34271383,0.33150703
-1.40170085,1.75194987,0.02354047,0.66154455,0.79739965,0.08669309,0.04389455,0.18346845,0.34322704,0.33703232
-1.39569785,1.78059956,0.02249694,0.67716226,0.80179458,0.08801189,0.04374589,0.18497635,0.34355876,0.34253589
-1.38969485,1.80558838,0.02141925,0.69084009,0.80295676,0.08912360,0.04362384,0.18613088,0.34391600,0.34812190
-1.38369185,1.82717729,0.02032720,0.70256020,0.80110600,0.09004031,0.04354676,0.18698967,0.34451330,0.35389040
-1.37768884,1.84568679,0.01924009,0.71233757,0.79654374,0.09077752,0.04353010,0.18761749,0.34556812,0.35993397
-1.37168584,1.86148672,0.01817637,0.72021822,0.78964634,0.09135373,0.04358605,0.18808484,0.34729614,0.36633470
-1.36568284,1.87498505,0.01715331,0.72627680,0.78085586,0.09178985,0.04372341,0.18846639,0.34990663,0.37316159
-1.35967984,1.88661621,0.01618675,0.73061374,0.77066852,0.09210871,0.04394756,0.18883930,0.35359774,0.38046847
-1.35367684,1.89682921,0.01529092,0.73335204,0.75962104,0.09233444,0.04426066,0.18928149,0.35855212,0.38829243
-1.34767384,1.90607589,0.01447827,0.73463387,0.74827555,0.09249189,0.04466196,0.18986989,0.36493256,0.39665270
-1.34167084,1.91479952,0.01375944,0.73461710,0.73720315,0.09260607,0.04514816,0.19067866,0.37287801,0.40555016
-1.33566783,1.92342415,0.01314318,0.73347192,0.72696701,0.09270155,0.04571400,0.19177739,0.38249987,0.41496717
-1.32966483,1.93234459,0.01263638,0.73137739,0.71810528,0.09280191,0.04635270,0.19322944,0.39387879,0.42486793
-1.32366183,1.94191734,0.01224411,0.72851820,0.71111443,0.09292925,0.04705661,0.19509027,0.40706189,0.43519910
-1.31765883,1.95245238,0.01196963,0.72508141,0.70643364,0.09310363,0.04781767,0.19740591,0.42206071,0.44589081
-1.31165583,1.96420592,0.01181453,0.72125326,0.70443058,0.09334265,0.04862789,0.20021152,0.43884980,0.45685780
-1.30565283,1.97737400,0.01177875,0.71721583,0.70538924,0.09366098,0.04947971,0.20353012,0.45736614,0.46800087
-1.29964982,1.99208712,0.01186070,0.71314378,0.70950002,0.09406991,0.05036625,0.20737157,0.47750951,0.47920842
-1.29364682,2.00840569,0.01205735,0.70920082,0.71685261,0.09457703,0.05128144,0.21173160,0.49914378,0.49035812
-1.28764382,2.02631666,0.01236429,0.70553611,0.72743186,0.09518583,0.05221997,0.21659131,0.52209919,0.50131878
-1.28164082,2.04573120,0.01277585,0.70228060,0.74111685,0.09589546,0.05317718,0.22191677,0.54617564,0.51195231
-1.27563782,2.06648380,0.01328519,0.69954337,0.75768318,0.09670052,0.05414876,0.22765910,0.57114692,0.52211580
-1.26963482,2.08833278,0.01388436,0.69740807,0.77680866,0.09759089,0.05513038,0.23375480,0.59676572,0.53166384
-1.26363182,2.11096258,0.01456441,0.69592970,0.79808211,0.09855182,0.05611731,0.24012653,0.62276936,0.54045088
-1.25762881,2.13398798,0.01531548,0.69513192,0.82101513,0.09956395,0.05710388,0.24668428,0.64888593,0.54833385
-1.25162581,2.15696027,0.01612692,0.69500501,0.84505648,0.10060366,0.05808313,0.25332691,0.67484066,0.55517481
-1.24562281,2.17937568,0.01698737,0.69550480,0.86960866,0.10164343,0.05904631,0.25994409,0.70036222,0.56084380
-1.23961981,2.20068572,0.01788488,0.69655264,0.89404599,0.10265247,0.05998264,0.26641862,0.72518863,0.56522157
-1.23361681,2.22030960,0.01880704,0.69803660,0.91773380,0.10359739,0.06087910,0.27262897,0.74907256,0.56820240
-1.22761381,2.23764826,0.01974110,0.69981394,0.94004779,0.10444315,0.06172034,0.27845215,0.77178568,0.56969668
-1.22161081,2.25209964,0.02067414,0.70171480,0.96039293,0.10515396,0.06248885,0.28376662,0.79312198,0.56963327
-1.21560780,2.26307477,0.02159316,0.70354711,0.97822116,0.10569437,0.06316519,0.28845531,0.81289978,0.56796154
-1.20960480,2.27001403,0.02248528,0.70510248,0.99304723,0.10603039,0.06372844,0.29240853,0.83096252,0.56465289
-1.20360180,2.27240302,0.02333789,0.70616285,1.00446195,0.10613051,0.06415684,0.29552678,0.84717826,0.55970183
-1.19759880,2.26978734,0.02413881,0.70650768,1.01214242,0.10596682,0.06442841,0.29772323,0.86143813,0.55312640
-1.19159580,2.26178576,0.02487643,0.70592134,1.01585889,0.10551589,0.06452184,0.29892591,0.87365391,0.54496806
-1.18559280,2.24810132,0.02553995,0.70420027,1.01547797,0.10475956,0.06441728,0.29907942,0.88375499,0.53529089
-1.17958979,2.22852983,0.02611950,0.70115982,1.01096223,0.10368557,0.06409726,0.29814620,0.89168522,0.52418033
-1.17358679,2.20296570,0.02660632,0.69664025,1.00236636,0.10228797,0.06354745,0.29610731,0.89739986,0.51174137
-1.16758379,2.17140486,0.02699296,0.69051181,0.98983015,0.10056733,0.06275746,0.29296263,0.90086315,0.49809634
-1.16158079,2.13394494,0.02727342,0.68267870,0.97356890,0.09853067,0.06172145,0.28873066,0.90204674,0.48338255
-1.15557779,2.09078282,0.02744335,0.67308173,0.95386172,0.09619127,0.06043858,0.28344778,0.90092928,0.46774968
-1.14957479,2.04220997,0.02750015,0.66169977,0.93103863,0.09356824,0.05891337,0.27716714,0.89749743,0.45135721
-1.14357179,1.98860590,0.02744317,0.64854995,0.90546692,0.09068590,0.05715573,0.26995725,0.89174817,0.43437206
-1.13756878,1.93043018,0.02727380,0.63368673,0.87753777,0.08757315,0.05518096,0.26190022,0.88369254,0.41696631
-1.13156578,1.86821360,0.02699556,0.61719998,0.84765358,0.08426259,0.05300942,0.25308994,0.87336049,0.39931536
-1.12556278,1.80254872,0.02661416,0.59921235,0.81621674,0.08078976,0.05066608,0.24363002,0.86080654,0.38159634
-1.11955978,1.73408041,0.02613757,0.57987592,0.78362018,0.07719225,0.04817995,0.23363182,0.84611595,0.36398691
-1.11355678,1.66349641,0.02557595,0.55936854,0.75024009,0.07350894,0.04558332,0.22321239,0.82941074,0.34666438
-1.10755378,1.59151840,0.02494163,0.53788994,0.71643087,0.06977921,0.04291098,0.21249260,0.81085521,0.32980501
-1.10155078,1.51889332,0.02424897,0.51565776,0.68252236,0.06604230,0.04019930,0.20159526,0.79066035,0.31358353
-1.09554777,1.44638532,0.02351419,0.49290362,0.64881916,0.06233672,0.03748539,0.19064342,0.76908669,0.29817267
-1.08954477,1.37476780,0.02275514,0.46986945,0.61560170,0.05869978,0.03480620,0.17975887,0.74644520,0.28374256
-1.08354177,1.30481582,0.02199101,0.44680384,0.58312883,0.05516720,0.03219772,0.16906067,0.72309587,0.27046001
-1.07753877,1.23729831,0.02124198,0.42395876,0.55164126,0.05177286,0.02969424,0.15866391,0.69944396,0.25848736
-1.07153577,1.17297015,0.02052882,0.40158635,0.52136557,0.04854851,0.02732768,0.14867854,0.67593365,0.24798097
-1.06553277,1.11256381,0.01987242,0.37993592,0.49251824,0.04552365,0.02512709,0.13920836,0.65303945,0.23908930
-1.05952976,1.05678041,0.01929334,0.35925101,0.46530927,0.04272542,0.02311817,0.13035010,0.63125547,0.23195034
-1.05352676,1.00628028,0.01881125,0.33976657,0.43994506,0.04017843,0.02132303,0.12219253,0.61108293,0.22668872
-1.04752376,0.96167283,0.01844442,0.32170606,0.41663021,0.03790474,0.01975993,0.11481579,0.59301655,0.22341236
-1.04152076,0.92350612,0.01820916,0.30527860,0.39556817,0.03592369,0.01844323,0.10829065,0.57753016,0.22220878
-1.03551776,0.89225607,0.01811931,0.29067604,0.37696049,0.03425182,0.01738333,0.10267791,0.56506225,0.22314131
-1.02951476,0.86831579,0.01818574,0.27807006,0.36100478,0.03290270,0.01658678,0.09802790,0.55600211,0.22624528
-1.02351176,0.85198531,0.01841588,0.26760922,0.34789148,0.03188676,0.01605633,0.09438000,0.55067698,0.23152447
-1.01750875,0.84346211,0.01881338,0.25941615,0.33779948,0.03121115,0.01579113,0.09176226,0.54934086,0.23894797
-1.01150575,0.84283290,0.01937775,0.25358487,0.33089100,0.03087950,0.01578685,0.09019108,0.55216545,0.24844767
-1.00550275,0.85006701,0.02010419,0.25017826,0.32730574,0.03089176,0.01603593,0.08967101,0.55923334,0.25991664
-0.99949975,0.86501195,0.02098350,0.24922597,0.32715482,0.03124401,0.01652773,0.09019459,0.57053402,0.27320849
-0.99349675,0.88739120,0.02200209,0.25072271,0.33051467,0.03192832,0.01724873,0.09174231,0.58596248,0.28813793
-0.98749375,0.91680485,0.02314219,0.25462704,0.33742119,0.03293265,0.01818276,0.09428263,0.60532068,0.30448259
-0.98149075,0.95273303,0.02438208,0.26086082,0.34786447,0.03424074,0.01931118,0.09777211,0.62832157,0.32198612
-0.97548774,0.99454238,0.02569662,0.26930938,0.36178439,0.03583222,0.02061309,0.10215563,0.65459557,0.34036265
-0.96948474,1.04149546,0.02705776,0.27982238,0.37906724,0.03768262,0.02206561,0.10736670,0.68369923,0.35930240
-0.96348174,1.09276317,0.02843527,0.29221562,0.39954371,0.03976359,0.02364407,0.11332797,0.71512569,0.37847847
-0.95747874,1.14743988,0.02979750,0.30627363,0.42298835,0.04204318,0.02532234,0.11995172,0.74831656,0.39755446
-0.95147574,1.20456097,0.03111232,0.32175321,0.44912073,0.04448624,0.02707316,0.12714070,0.78267492,0.41619287
-0.94547274,1.26312267,0.03234796,0.33838777,0.47760836,0.04705489,0.02886848,0.13478897,0.81757898,0.43406387
-0.93946973,1.32210348,0.03347407,0.35589260,0.50807154,0.04970910,0.03067992,0.14278308,0.85239604,0.45085425
-0.93346673,1.38048701,0.03446257,0.37397092,0.54009006,0.05240746,0.03247917,0.15100342,0.88649651,0.46627617
-0.92746373,1.43728552,0.03528860,0.39232057,0.57321178,0.05510787,0.03423857,0.15932580,0.91926759,0.48007553
-0.92146073,1.49156372,0.03593131,0.41064135,0.60696302,0.05776851,0.03593157,0.16762337,0.95012642,0.49203959
-0.91545773,1.54246227,0.03637455,0.42864279,0.64086044,0.06034871,0.03753334,0.17576874,0.97853248,0.50200359
-0.90945473,1.58922033,0.03660747,0.44605211,0.67442428,0.06280994,0.03902130,0.18363635,1.00399905,0.50985616
-0.90345173,1.63119656,0.03662485,0.46262228,0.70719251,0.06511684,0.04037571,0.19110509,1.02610357,0.51554340
-0.89744872,1.66788796,0.03642736,0.47813980,0.73873541,0.06723816,0.04158018,0.19806109,1.04449680,0.51907140
-0.89144572,1.69894593,0.03602154,0.49243195,0.76867017,0.06914773,0.04262212,0.20440055,1.05891051,0.52050710
-0.88544272,1.72418888,0.03541962,0.50537330,0.79667475,0.07082529,0.04349322,0.21003262,1.06916373,0.51997756
-0.87943972,1.74361081,0.03463916,0.51689108,0.82250043,0.07225721,0.04418969,0.21488216,1.07516726,0.51766747
-0.87343672,1.75738536,0.03370253,0.52696906,0.84598242,0.07343710,0.04471248,0.21889217,1.07692636,0.51381508
-0.86743372,1.76586474,0.03263614,0.53564985,0.86704780,0.07436610,0.04506738,0.22202604,1.07454143,0.50870653
-0.86143072,1.76957330,0.03146968,0.54303514,0.88572025,0.07505309,0.04526492,0.22426909,1.06820655,0.50266868
-0.85542771,1.76919538,0.03023516,0.54928386,0.90212107,0.07551450,0.04532015,0.22562960,1.05820568,0.49606062
-0.84942471,1.76555747,0.02896593,0.55460806,0.91646613,0.07577396,0.04525225,0.22613913,1.04490656,0.48926406
-0.84342171,1.75960476,0.02769566,0.55926653,0.92905857,0.07586155,0.04508402,0.22585198,1.02875220,0.48267270
-0.83741871,1.75237250,0.02645730,0.56355616,0.94027718,0.07581290,0.04484121,0.22484383,1.01025000,0.47668087
-0.83141571,1.74495279,0.02528212,0.56780131,0.95056094,0.07566793,0.04455166,0.22320954,0.98995872,0.47167183
-0.82541271,1.73845770,0.02419880,0.57234148,0.96038982,0.07546942,0.04424449,0.22106020,0.96847359,0.46800577
-0.81940970,1.73397979,0.02323259,0.57751759,0.97026285,0.07526138,0.04394906,0.21851937,0.94640977,0.46600813
-0.81340670,1.73255153,0.02240463,0.58365752,0.98067416,0.07508730,0.04369401,0.21571883,0.92438486,0.46595840
-0.80740370,1.73510499,0.02173135,0.59106136,0.99208809,0.07498841,0.04350619,0.21279390,0.90300087,0.46807998
-0.80140070,1.74243358,0.02122407,0.59998715,1.00491457,0.07500187,0.04340979,0.20987849,0.88282641,0.47253122
-0.79539770,1.75515750,0.02088874,0.61063763,1.01948585,0.07515914,0.04342536,0.20710027,0.86437964,0.47939832
-0.78939470,1.77369442,0.02072583,0.62314871,1.03603597,0.07548456,0.04356913,0.20457590,0.84811288,0.48869026
-0.78339170,1.79823713,0.02073040,0.63758033,1.05468397,0.07599409,0.04385233,0.20240687,0.83439934,0.50033612
-0.77738869,1.82873915,0.02089231,0.65391007,1.07542180,0.07669447,0.04428080,0.20067583,0.82352265,0.51418505
-0.77138569,1.86490940,0.02119661,0.67202999,1.09810775,0.07758272,0.04485477,0.19944379,0.81566963,0.53000893
-0.76538269,1.90621642,0.02162405,0.69174703,1.12246591,0.07864604,0.04556879,0.19874823,0.81092664,0.54750801
-0.75937969,1.95190220,0.02215171,0.71278678,1.14809169,0.07986211,0.04641196,0.19860220,0.80927957,0.56631905
-0.75337669,2.00100524,0.02275372,0.73480085,1.17446345,0.08119983,0.04736828,0.19899445,0.81061757,0.58602616
-0.74737369,2.05239199,0.02340214,0.75737731,1.20095972,0.08262044,0.04841726,0.19989048,0.81474013,0.60617368
-0.74137069,2.10479531,0.02406780,0.78005385,1.22688111,0.08407888,0.04953460,0.20123461,0.82136724,0.62628074
-0.73536768,2.15685832,0.02472123,0.80233312,1.25147617,0.08552558,0.05069304,0.20295273,0.83015203,0.64585694
-0.72936468,2.20718160,0.02533353,0.82369943,1.27396972,0.08690823,0.05186330,0.20495571,0.84069516,0.66441848
-0.72336168,2.25437164,0.02587733,0.84363619,1.29359237,0.08817383,0.05301500,0.20714324,0.85256034,0.68150400
-0.71735868,2.29708827,0.02632750,0.86164315,1.30960992,0.08927058,0.05411763,0.20940790,0.86529006,0.69668949
-0.71135568,2.33408895,0.02666200,0.87725286,1.32135114,0.09014982,0.05514147,0.21163922,0.87842093,0.70960149
-0.70535268,2.36426798,0.02686240,0.89004537,1.32823267,0.09076770,0.05605839,0.21372766,0.89149778,0.71992818
-0.69934967,2.38668904,0.02691440,0.89966090,1.32978001,0.09108666,0.05684261,0.21556821,0.90408613,0.72742764
-0.69334667,2.40060970,0.02680818,0.90580971,1.32564373,0.09107656,0.05747128,0.21706354,0.91578248,0.73193312
-0.68734367,2.40549741,0.02653852,0.90827903,1.31561023,0.09071558,0.05792493,0.21812660,0.92622213,0.73335516
-0.68134067,2.40103634,0.02610484,0.90693694,1.29960692,0.08999063,0.05818780,0.21868261,0.93508465,0.73168034
-0.67533767,2.38712576,0.02551104,0.90173306,1.27770179,0.08889746,0.05824803,0.21867044,0.94209677,0.72696723
-0.66933467,2.36387022,0.02476519,0.89269647,1.25009771,0.08744051,0.05809766,0.21804330,0.94703322,0.71933949
