energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.79482603,0.35489186,0.00000000,1.02158590,0.00942693,0.15391467,0.00000000
2.57828914,0.73234251,0.31264995,0.00000000,0.91694823,0.00880108,0.14132111,0.00000000
2.58429215,0.67170286,0.27350409,0.00000000,0.81867407,0.00818094,0.12924661,0.00000000
2.59029515,0.61329115,0.23758145,0.00000000,0.72713428,0.00757095,0.11774218,0.00000000
2.59629815,0.55742199,0.20492963,0.00000000,0.64253508,0.00697510,0.10684480,0.00000000
2.60230115,0.50434333,0.17552578,0.00000000,0.56493531,0.00639695,0.09657897,0.00000000
2.60830415,0.45424035,0.14928688,0.00000000,0.49426571,0.00583961,0.08695823,0.00000000
2.61430715,0.40724011,0.12608044,0.00000000,0.43034930,0.00530572,0.07798672,0.00000000
2.62031016,0.36341674,0.10573535,0.00000000,0.37292176,0.00479749,0.06966066,0.00000000
2.62631316,0.32279697,0.08805229,0.00000000,0.32165133,0.00431669,0.06196969,0.00000000
2.63231616,0.28536568,0.07281335,0.00000000,0.27615723,0.00386467,0.05489811,0.00000000
2.63831916,0.25107146,0.05979078,0.00000000,0.23602655,0.00344233,0.04842586,0.00000000
2.64432216,0.21983205,0.04875450,0.00000000,0.20082895,0.00305022,0.04252951,0.00000000
2.65032516,0.19153954,0.03947837,0.00000000,0.17012930,0.00268846,0.03718299,0.00000000
2.65632816,0.16606531,0.03174526,0.00000000,0.14349812,0.00235687,0.03235821,0.00000000
2.66233117,0.14326477,0.02535084,0.00000000,0.12051989,0.00205491,0.02802566,0.00000000
2.66833417,0.12298174,0.02010625,0.00000000,0.10079942,0.00178177,0.02415484,0.00000000
2.67433717,0.10505260,0.01583981,0.00000000,0.08396646,0.00153640,0.02071471,0.00000000
2.68034017,0.08931008,0.01239780,0.00000000,0.06967888,0.00131754,0.01767400,0.00000000
2.68634317,0.07558689,0.00964456,0.00000000,0.05762449,0.00112377,0.01500162,0.00000000
2.69234617,0.06371896,0.00746205,0.00000000,0.04752197,0.00095354,0.01266694,0.00000000
2.69834917,0.05354845,0.00574894,0.00000000,0.03912090,0.00080526,0.01064006,0.00000000
2.70435218,0.04492647,0.00441944,0.00000000,0.03220132,0.00067730,0.00889216,0.00000000
2.71035518,0.03771553,0.00340201,0.00000000,0.02657288,0.00056805,0.00739569,0.00000000
2.71635818,0.03179171,0.00263790,0.00000000,0.02207370,0.00047594,0.00612464,0.00000000
2.72236118,0.02704653,0.00207976,0.00000000,0.01856919,0.00039951,0.00505476,0.00000000
2.72836418,0.02338857,0.00169029,0.00000000,0.01595078,0.00033744,0.00416370,0.00000000
2.73436718,0.02074477,0.00144103,0.00000000,0.01413469,0.00028852,0.00343123,0.00000000
2.74037019,0.01906149,0.00131126,0.00000000,0.01306084,0.00025174,0.00283934,0.00000000
2.74637319,0.01830525,0.00128701,0.00000000,0.01269176,0.00022626,0.00237233,0.00000000
2.75237619,0.01846313,0.00136036,0.00000000,0.01301171,0.00021146,0.00201690,0.00000000
2.75837919,0.01954294,0.00152879,0.00000000,0.01402583,0.00020689,0.00176223,0.00000000
2.76438219,0.02157302,0.00179477,0.00000000,0.01575941,0.00021234,0.00160002,0.00000000
2.77038519,0.02460166,0.00216548,0.00000000,0.01825723,0.00022777,0.00152455,0.00000000
2.77638819,0.02869628,0.00265267,0.00000000,0.02158298,0.00025333,0.00153274,0.00000000
2.78239120,0.03394212,0.00327277,0.00000000,0.02581875,0.00028937,0.00162423,0.00000000
2.78839420,0.04044071,0.00404701,0.00000000,0.03106447,0.00033636,0.00180148,0.00000000
2.79439720,0.04830791,0.00500183,0.00000000,0.03743755,0.00039492,0.00206992,0.00000000
2.80040020,0.05767169,0.00616930,0.00000000,0.04507249,0.00046578,0.00243814,0.00000000
2.80640320,0.06866962,0.00758778,0.00000000,0.05412061,0.00054973,0.00291811,0.00000000
2.81240620,0.08144629,0.00930268,0.00000000,0.06474992,0.00064761,0.00352550,0.00000000
2.81840920,0.09615049,0.01136730,0.00000000,0.07714518,0.00076027,0.00427999,0.00000000
2.82441221,0.11293254,0.01384384,0.00000000,0.09150808,0.00088854,0.00520570,0.00000000
2.83041521,0.13194174,0.01680445,0.00000000,0.10805777,0.00103319,0.00633158,0.00000000
2.83641821,0.15332404,0.02033230,0.00000000,0.12703156,0.00119490,0.00769197,0.00000000
2.84242121,0.17722026,0.02452268,0.00000000,0.14868583,0.00137425,0.00932697,0.00000000
2.84842421,0.20376464,0.02948396,0.00000000,0.17329714,0.00157167,0.01128299,0.00000000
2.85442721,0.23308409,0.03533841,0.00000000,0.20116333,0.00178745,0.01361308,0.00000000
2.86043022,0.26529801,0.04222271,0.00000000,0.23260458,0.00202172,0.01637727,0.00000000
2.86643322,0.30051867,0.05028807,0.00000000,0.26796398,0.00227446,0.01964267,0.00000000
2.87243622,0.33885205,0.05969982,0.00000000,0.30760752,0.00254549,0.02348345,0.00000000
2.87843922,0.38039899,0.07063629,0.00000000,0.35192305,0.00283448,0.02798047,0.00000000
2.88444222,0.42525642,0.08328687,0.00000000,0.40131779,0.00314098,0.03322063,0.00000000
2.89044522,0.47351825,0.09784915,0.00000000,0.45621402,0.00346443,0.03929580,0.00000000
2.89644822,0.52527582,0.11452502,0.00000000,0.51704261,0.00380421,0.04630136,0.00000000
2.90245123,0.58061724,0.13351555,0.00000000,0.58423391,0.00415960,0.05433422,0.00000000
2.90845423,0.63962553,0.15501486,0.00000000,0.65820585,0.00452985,0.06349043,0.00000000
2.91445723,0.70237512,0.17920285,0.00000000,0.73934912,0.00491417,0.07386225,0.00000000
2.92046023,0.76892653,0.20623689,0.00000000,0.82800950,0.00531172,0.08553485,0.00000000
2.92646323,0.83931908,0.23624286,0.00000000,0.92446756,0.00572161,0.09858261,0.00000000
2.93246623,0.91356183,0.26930566,0.00000000,1.02891630,0.00614286,0.11306513,0.00000000
2.93846923,0.99162267,0.30545956,0.00000000,1.14143753,0.00657438,0.12902319,0.00000000
2.94447224,1.07341637,0.34467899,0.00000000,1.26197781,0.00701494,0.14647468,0.00000000
2.95047524,1.15879172,0.38687008,0.00000000,1.39032537,0.00746304,0.16541076,0.00000000
2.95647824,1.24751889,0.43186365,0.00000000,1.52608920,0.00791697,0.18579240,0.00000000
2.96248124,1.33927752,0.47941008,0.00000000,1.66868186,0.00837465,0.20754759,0.00000000
2.96848424,1.43364675,0.52917663,0.00000000,1.81730733,0.00883362,0.23056931,0.00000000
2.97448724,1.53009790,0.58074768,0.00000000,1.97095538,0.00929101,0.25471446,0.00000000
2.98049025,1.62799076,0.63362823,0.00000000,2.12840349,0.00974350,0.27980395,0.00000000
2.98649325,1.72657427,0.68725082,0.00000000,2.28822724,0.01018730,0.30562399,0.00000000
2.99249625,1.82499199,0.74098605,0.00000000,2.44881959,0.01061822,0.33192860,0.00000000
2.99849925,1.92229288,0.79415648,0.00000000,2.60841901,0.01103169,0.35844341,0.00000000
3.00450225,2.01744710,0.84605361,0.00000000,2.76514607,0.01142283,0.38487059,0.00000000
3.01050525,2.10936677,0.89595745,0.00000000,2.91704747,0.01178659,0.41089481,0.00000000
3.01650825,2.19693095,0.94315796,0.00000000,3.06214595,0.01211786,0.43619000,0.00000000
3.02251126,2.27901389,0.98697754,0.00000000,3.19849432,0.01241162,0.46042675,0.00000000
3.02851426,2.35451556,1.02679365,0.00000000,3.32423138,0.01266311,0.48327998,0.00000000
3.03451726,2.42239297,1.06206039,0.00000000,3.43763731,0.01286799,0.50443664,0.00000000
3.04052026,2.48169093,1.09232826,0.00000000,3.53718600,0.01302253,0.52360318,0.00000000
3.04652326,2.53157098,1.11726091,0.00000000,3.62159211,0.01312373,0.54051240,0.00000000
3.05252626,2.57133686,1.13664811,0.00000000,3.68985043,0.01316945,0.55492963,0.00000000
3.05852926,2.60045563,1.15041418,0.00000000,3.74126600,0.01315855,0.56665782,0.00000000
3.06453227,2.61857338,1.15862148,0.00000000,3.77547330,0.01309091,0.57554155,0.00000000
3.07053527,2.62552484,1.16146851,0.00000000,3.79244395,0.01296749,0.58146986,0.00000000
3.07653827,2.62133663,1.15928273,0.00000000,3.79248242,0.01279031,0.58437770,0.00000000
3.08254127,2.60622408,1.15250827,0.00000000,3.77621018,0.01256240,0.58424633,0.00000000
3.08854427,2.58058190,1.14168905,0.00000000,3.74453900,0.01228770,0.58110242,0.00000000
3.09454727,2.54496937,1.12744795,0.00000000,3.69863485,0.01197097,0.57501614,0.00000000
3.10055028,2.50009062,1.11046294,0.00000000,3.63987401,0.01161759,0.56609846,0.00000000
3.10655328,2.44677124,1.09144123,0.00000000,3.56979344,0.01123343,0.55449752,0.00000000
3.11255628,2.38593208,1.07109249,0.00000000,3.49003756,0.01082464,0.54039457,0.00000000
3.11855928,2.31856153,1.05010230,0.00000000,3.40230381,0.01039749,0.52399941,0.00000000
3.12456228,2.24568728,1.02910700,0.00000000,3.30828898,0.00995815,0.50554555,0.00000000
3.13056528,2.16834867,1.00867093,0.00000000,3.20963865,0.00951256,0.48528524,0.00000000
3.13656828,2.08757059,0.98926703,0.00000000,3.10790131,0.00906624,0.46348445,0.00000000
3.14257129,2.00433972,0.97126157,0.00000000,3.00448888,0.00862419,0.44041789,0.00000000
3.14857429,1.91958382,0.95490355,0.00000000,2.90064484,0.00819074,0.41636417,0.00000000
3.15457729,1.83415451,0.94031927,0.00000000,2.79742062,0.00776955,0.39160113,0.00000000
3.16058029,1.74881395,0.92751196,0.00000000,2.69566098,0.00736350,0.36640147,0.00000000
3.16658329,1.66422549,0.91636670,0.00000000,2.59599826,0.00697469,0.34102860,0.00000000
3.17258629,1.58094841,0.90666006,0.00000000,2.49885527,0.00660452,0.31573291,0.00000000
3.17858929,1.49943654,0.89807411,0.00000000,2.40445629,0.00625363,0.29074834,0.00000000
3.18459230,1.42004053,0.89021406,0.00000000,2.31284519,0.00592206,0.26628950,0.00000000
3.19059530,1.34301342,0.88262859,0.00000000,2.22390950,0.00560928,0.24254918,0.00000000
3.19659830,1.26851896,0.87483221,0.00000000,2.13740920,0.00531429,0.21969640,0.00000000
3.20260130,1.19664227,0.86632823,0.00000000,2.05300864,0.00503575,0.19787507,0.00000000
3.20860430,1.12740206,0.85663176,0.00000000,1.97031003,0.00477207,0.17720312,0.00000000
3.21460730,1.06076397,0.84529132,0.00000000,1.88888708,0.00452152,0.15777229,0.00000000
3.22061031,0.99665422,0.83190849,0.00000000,1.80831706,0.00428232,0.13964852,0.00000000
3.22661331,0.93497311,0.81615459,0.00000000,1.72821012,0.00405276,0.12287277,0.00000000
3.23261631,0.87560764,0.79778382,0.00000000,1.64823463,0.00383125,0.10746247,0.00000000
3.23861931,0.81844288,0.77664236,0.00000000,1.56813745,0.00361638,0.09341330,0.00000000
3.24462231,0.76337162,0.75267332,0.00000000,1.48775876,0.00340700,0.08070148,0.00000000
3.25062531,0.71030202,0.72591722,0.00000000,1.40704075,0.00320223,0.06928615,0.00000000
3.25662831,0.65916302,0.69650855,0.00000000,1.32603044,0.00300146,0.05911211,0.00000000
3.26263132,0.60990757,0.66466833,0.00000000,1.24487665,0.00280440,0.05011259,0.00000000
3.26863432,0.56251371,0.63069364,0.00000000,1.16382182,0.00261097,0.04221193,0.00000000
3.27463732,0.51698354,0.59494438,0.00000000,1.08318935,0.00242139,0.03532837,0.00000000
3.28064032,0.47334065,0.55782830,0.00000000,1.00336746,0.00223605,0.02937649,0.00000000
3.28664332,0.43162610,0.51978492,0.00000000,0.92479071,0.00205549,0.02426956,0.00000000
3.29264632,0.39189342,0.48126924,0.00000000,0.84792016,0.00188041,0.01992158,0.00000000
3.29864932,0.35420324,0.44273591,0.00000000,0.77322343,0.00171153,0.01624904,0.00000000
3.30465233,0.31861763,0.40462453,0.00000000,0.70115569,0.00154961,0.01317237,0.00000000
3.31065533,0.28519487,0.36734680,0.00000000,0.63214237,0.00139540,0.01061714,0.00000000
3.31665833,0.25398484,0.33127568,0.00000000,0.56656450,0.00124958,0.00851489,0.00000000
3.32266133,0.22502520,0.29673709,0.00000000,0.50474705,0.00111274,0.00680381,0.00000000
3.32866433,0.19833883,0.26400419,0.00000000,0.44695076,0.00098539,0.00542913,0.00000000
3.33466733,0.17393240,0.23329419,0.00000000,0.39336748,0.00086792,0.00434336,0.00000000
3.34067034,0.15179623,0.20476767,0.00000000,0.34411895,0.00076058,0.00350637,0.00000000
3.34667334,0.13190535,0.17853017,0.00000000,0.29925883,0.00066355,0.00288541,0.00000000
3.35267634,0.11422175,0.15463556,0.00000000,0.25877753,0.00057688,0.00245503,0.00000000
3.35867934,0.09869752,0.13309116,0.00000000,0.22260937,0.00050055,0.00219699,0.00000000
3.36468234,0.08527884,0.11386386,0.00000000,0.19064162,0.00043450,0.00210022,0.00000000
3.37068534,0.07391049,0.09688713,0.00000000,0.16272460,0.00037862,0.00216070,0.00000000
3.37668834,0.06454077,0.08206831,0.00000000,0.13868261,0.00033282,0.00238153,0.00000000
3.38269135,0.05712644,0.06929603,0.00000000,0.11832488,0.00029703,0.00277285,0.00000000
3.38869435,0.05163758,0.05844731,0.00000000,0.10145618,0.00027125,0.00335198,0.00000000
3.39469735,0.04806212,0.04939418,0.00000000,0.08788670,0.00025557,0.00414341,0.00000000
3.40070035,0.04640979,0.04200958,0.00000000,0.07744087,0.00025017,0.00517894,0.00000000
3.40670335,0.04671540,0.03617246,0.00000000,0.06996481,0.00025538,0.00649761,0.00000000
3.41270635,0.04904119,0.03177191,0.00000000,0.06533241,0.00027167,0.00814566,0.00000000
3.41870935,0.05347820,0.02871040,0.00000000,0.06344975,0.00029967,0.01017633,0.00000000
3.42471236,0.06014650,0.02690605,0.00000000,0.06425800,0.00034016,0.01264941,0.00000000
3.43071536,0.06919426,0.02629402,0.00000000,0.06773485,0.00039405,0.01563067,0.00000000
3.43671836,0.08079554,0.02682702,0.00000000,0.07389448,0.00046241,0.01919091,0.00000000
3.44272136,0.09514690,0.02847516,0.00000000,0.08278627,0.00054640,0.02340473,0.00000000
3.44872436,0.11246285,0.03122508,0.00000000,0.09449250,0.00064726,0.02834893,0.00000000
3.45472736,0.13297016,0.03507863,0.00000000,0.10912520,0.00076630,0.03410060,0.00000000
3.46073037,0.15690140,0.04005110,0.00000000,0.12682246,0.00090479,0.04073482,0.00000000
3.46673337,0.18448770,0.04616922,0.00000000,0.14774445,0.00106398,0.04832202,0.00000000
3.47273637,0.21595119,0.05346906,0.00000000,0.17206949,0.00124501,0.05692513,0.00000000
3.47873937,0.25149740,0.06199387,0.00000000,0.19999039,0.00144887,0.06659654,0.00000000
3.48474237,0.29130796,0.07179215,0.00000000,0.23171147,0.00167635,0.07737495,0.00000000
3.49074537,0.33553404,0.08291591,0.00000000,0.26744641,0.00192799,0.08928239,0.00000000
3.49674837,0.38429092,0.09541941,0.00000000,0.30741705,0.00220402,0.10232133,0.00000000
3.50275138,0.43765404,0.10935830,0.00000000,0.35185345,0.00250438,0.11647228,0.00000000
3.50875438,0.49565683,0.12478930,0.00000000,0.40099502,0.00282865,0.13169194,0.00000000
3.51475738,0.55829047,0.14177049,0.00000000,0.45509269,0.00317607,0.14791194,0.00000000
3.52076038,0.62550583,0.16036204,0.00000000,0.51441183,0.00354554,0.16503859,0.00000000
3.52676338,0.69721724,0.18062748,0.00000000,0.57923548,0.00393565,0.18295345,0.00000000
3.53276638,0.77330813,0.20263514,0.00000000,0.64986749,0.00434473,0.20151495,0.00000000
3.53876938,0.85363792,0.22645987,0.00000000,0.72663455,0.00477089,0.22056107,0.00000000
3.54477239,0.93804965,0.25218441,0.00000000,0.80988680,0.00521209,0.23991289,0.00000000
3.55077539,1.02637772,0.27990044,0.00000000,0.89999572,0.00566621,0.25937907,0.00000000
3.55677839,1.11845473,0.30970883,0.00000000,0.99734883,0.00613111,0.27876096,0.00000000
3.56278139,1.21411677,0.34171873,0.00000000,1.10234027,0.00660473,0.29785823,0.00000000
3.56878439,1.31320618,0.37604526,0.00000000,1.21535674,0.00708514,0.31647455,0.00000000
3.57478739,1.41557111,0.41280555,0.00000000,1.33675846,0.00757054,0.33442335,0.00000000
3.58079040,1.52106132,0.45211282,0.00000000,1.46685505,0.00805938,0.35153297,0.00000000
3.58679340,1.62951985,0.49406856,0.00000000,1.60587670,0.00855027,0.36765126,0.00000000
3.59279640,1.74077066,0.53875285,0.00000000,1.75394142,0.00904201,0.38264909,0.00000000
3.59879940,1.85460243,0.58621297,0.00000000,1.91101945,0.00953354,0.39642276,0.00000000
3.60480240,1.97074936,0.63645074,0.00000000,2.07689644,0.01002386,0.40889510,0.00000000
3.61080540,2.08886997,0.68940914,0.00000000,2.25113737,0.01051193,0.42001512,0.00000000
3.61680840,2.20852529,0.74495893,0.00000000,2.43305347,0.01099658,0.42975644,0.00000000
3.62281141,2.32915799,0.80288604,0.00000000,2.62167440,0.01147639,0.43811446,0.00000000
3.62881441,2.45007435,0.86288063,0.00000000,2.81572822,0.01194956,0.44510249,0.00000000
3.63481741,2.57043067,0.92452890,0.00000000,3.01363133,0.01241381,0.45074729,0.00000000
3.64082041,2.68922604,0.98730826,0.00000000,3.21349036,0.01286633,0.45508407,0.00000000
3.64682341,2.80530263,1.05058690,0.00000000,3.41311749,0.01330365,0.45815160,0.00000000
3.65282641,2.91735477,1.11362828,0.00000000,3.61005991,0.01372169,0.45998755,0.00000000
3.65882941,3.02394735,1.17560088,0.00000000,3.80164379,0.01411573,0.46062459,0.00000000
3.66483242,3.12354357,1.23559339,0.00000000,3.98503168,0.01448049,0.46008734,0.00000000
3.67083542,3.21454149,1.29263507,0.00000000,4.15729222,0.01481027,0.45839060,0.00000000
3.67683842,3.29531813,1.34572088,0.00000000,4.31547953,0.01509903,0.45553875,0.00000000
3.68284142,3.36427963,1.39384030,0.00000000,4.45671937,0.01534064,0.45152655,0.00000000
3.68884442,3.41991505,1.43600904,0.00000000,4.57829859,0.01552908,0.44634117,0.00000000
3.69484742,3.46085138,1.47130193,0.00000000,4.67775382,0.01565867,0.43996525,0.00000000
3.70085043,3.48590713,1.49888577,0.00000000,4.75295546,0.01572431,0.43238089,0.00000000
3.70685343,3.49414163,1.51805044,0.00000000,4.80218296,0.01572172,0.42357408,0.00000000
3.71285643,3.48489755,1.52823674,0.00000000,4.82418788,0.01564766,0.41353944,0.00000000
3.71885943,3.45783442,1.52905949,0.00000000,4.81824159,0.01550011,0.40228473,0.00000000
3.72486243,3.41295119,1.52032478,0.00000000,4.78416544,0.01527839,0.38983492,0.00000000
3.73086543,3.35059685,1.50204045,0.00000000,4.72234199,0.01498330,0.37623549,0.00000000
3.73686843,3.27146839,1.47441911,0.00000000,4.63370684,0.01461710,0.36155479,0.00000000
3.74287144,3.17659628,1.43787369,0.00000000,4.51972165,0.01418353,0.34588513,0.00000000
3.74887444,3.06731821,1.39300566,0.00000000,4.38232983,0.01368773,0.32934275,0.00000000
3.75487744,2.94524250,1.34058650,0.00000000,4.22389731,0.01313609,0.31206651,0.00000000
3.76088044,2.81220303,1.28153347,0.00000000,4.04714118,0.01253609,0.29421552,0.00000000
3.76688344,2.67020789,1.21688073,0.00000000,3.85504985,0.01189610,0.27596571,0.00000000
3.77288644,2.52138430,1.14774742,0.00000000,3.65079835,0.01122515,0.25750578,0.00000000
3.77888944,2.36792209,1.07530400,0.00000000,3.43766249,0.01053266,0.23903251,0.00000000
3.78489245,2.21201840,1.00073856,0.00000000,3.21893544,0.00982820,0.22074601,0.00000000
3.79089545,2.05582565,0.92522444,0.00000000,2.99784993,0.00912127,0.20284484,0.00000000
3.79689845,1.90140465,0.84989049,0.00000000,2.77750873,0.00842107,0.18552158,0.00000000
3.80290145,1.75068423,0.77579500,0.00000000,2.56082529,0.00773628,0.16895877,0.00000000
3.80890445,1.60542853,0.70390417,0.00000000,2.35047599,0.00707492,0.15332562,0.00000000
3.81490745,1.46721226,0.63507557,0.00000000,2.14886456,0.00644424,0.13877533,0.00000000
3.82091046,1.33740394,0.57004672,0.00000000,1.95809848,0.00585058,0.12544341,0.00000000
3.82691346,1.21715697,0.50942888,0.00000000,1.77997683,0.00529936,0.11344664,0.00000000
3.83291646,1.10740750,0.45370558,0.00000000,1.61598827,0.00479502,0.10288285,0.00000000
3.83891946,1.00887832,0.40323532,0.00000000,1.46731767,0.00434107,0.09383136,0.00000000
3.84492246,0.92208758,0.35825787,0.00000000,1.33485961,0.00394006,0.08635385,0.00000000
3.85092546,0.84736100,0.31890324,0.00000000,1.21923680,0.00359370,0.08049569,0.00000000
3.85692846,0.78484657,0.28520258,0.00000000,1.12082163,0.00330283,0.07628743,0.00000000
3.86293147,0.73453044,0.25710018,0.00000000,1.03975917,0.00306758,0.07374635,0.00000000
3.86893447,0.69625321,0.23446574,0.00000000,0.97599008,0.00288735,0.07287797,0.00000000
3.87493747,0.66972566,0.21710641,0.00000000,0.92927237,0.00276093,0.07367738,0.00000000
3.88094047,0.65454360,0.20477808,0.00000000,0.89920115,0.00268656,0.07613030,0.00000000
3.88694347,0.65020134,0.19719540,0.00000000,0.88522588,0.00266191,0.08021385,0.00000000
3.89294647,0.65610375,0.19404054,0.00000000,0.88666506,0.00268423,0.08589698,0.00000000
3.89894947,0.67157695,0.19497050,0.00000000,0.90271846,0.00275030,0.09314061,0.00000000
3.90495248,0.69587789,0.19962305,0.00000000,0.93247728,0.00285651,0.10189752,0.00000000
3.91095548,0.72820299,0.20762145,0.00000000,0.97493292,0.00299889,0.11211195,0.00000000
3.91695848,0.76769640,0.21857822,0.00000000,1.02898484,0.00317310,0.12371908,0.00000000
3.92296148,0.81345806,0.23209822,0.00000000,1.09344834,0.00337453,0.13664444,0.00000000
3.92896448,0.86455196,0.24778123,0.00000000,1.16706288,0.00359828,0.15080329,0.00000000
3.93496748,0.92001483,0.26522449,0.00000000,1.24850139,0.00383925,0.16609998,0.00000000
3.94097049,0.97886540,0.28402523,0.00000000,1.33638103,0.00409219,0.18242752,0.00000000
3.94697349,1.04011434,0.30378347,0.00000000,1.42927557,0.00435176,0.19966719,0.00000000
3.95297649,1.10277466,0.32410522,0.00000000,1.52572941,0.00461259,0.21768839,0.00000000
3.95897949,1.16587256,0.34460605,0.00000000,1.62427311,0.00486940,0.23634861,0.00000000
3.96498249,1.22845837,0.36491504,0.00000000,1.72343997,0.00511709,0.25549373,0.00000000
3.97098549,1.28961740,0.38467901,0.00000000,1.82178350,0.00535080,0.27495846,0.00000000
3.97698849,1.34848022,0.40356691,0.00000000,1.91789491,0.00556603,0.29456703,0.00000000
3.98299150,1.40423224,0.42127425,0.00000000,2.01042040,0.00575871,0.31413420,0.00000000
3.98899450,1.45612226,0.43752727,0.00000000,2.09807757,0.00592529,0.33346652,0.00000000
3.99499750,1.50346970,0.45208683,0.00000000,2.17967060,0.00606283,0.35236394,0.00000000
4.00100050,1.54567068,0.46475177,0.00000000,2.25410381,0.00616901,0.37062176,0.00000000
4.00700350,1.58220263,0.47536164,0.00000000,2.32039343,0.00624217,0.38803299,0.00000000
4.01300650,1.61262773,0.48379877,0.00000000,2.37767759,0.00628136,0.40439112,0.00000000
4.01900950,1.63659527,0.48998957,0.00000000,2.42522437,0.00628633,0.41949339,0.00000000
4.02501251,1.65384308,0.49390513,0.00000000,2.46243826,0.00625748,0.43314437,0.00000000
4.03101551,1.66419841,0.49556114,0.00000000,2.48886515,0.00619584,0.44516010,0.00000000
4.03701851,1.66757830,0.49501713,0.00000000,2.50419600,0.00610304,0.45537248,0.00000000
4.04302151,1.66398977,0.49237531,0.00000000,2.50826952,0.00598120,0.46363395,0.00000000
4.04902451,1.65352996,0.48777883,0.00000000,2.50107387,0.00583292,0.46982226,0.00000000
4.05502751,1.63638612,0.48140978,0.00000000,2.48274750,0.00566115,0.47384519,0.00000000
4.06103052,1.61283555,0.47348683,0.00000000,2.45357903,0.00546912,0.47564502,0.00000000
4.06703352,1.58324525,0.46426262,0.00000000,2.41400605,0.00526031,0.47520246,0.00000000
4.07303652,1.54807111,0.45402089,0.00000000,2.36461249,0.00503832,0.47253996,0.00000000
4.07903952,1.50785626,0.44307328,0.00000000,2.30612434,0.00480682,0.46772398,0.00000000
4.08504252,1.46322838,0.43175582,0.00000000,2.23940332,0.00456950,0.46086623,0.00000000
4.09104552,1.41489550,0.42042497,0.00000000,2.16543810,0.00433004,0.45212351,0.00000000
4.09704852,1.36364017,0.40945313,0.00000000,2.08533307,0.00409200,0.44169624,0.00000000
4.10305153,1.31031165,0.39922366,0.00000000,2.00029419,0.00385884,0.42982547,0.00000000
4.10905453,1.25581614,0.39012517,0.00000000,1.91161228,0.00363388,0.41678852,0.00000000
4.11505753,1.20110499,0.38254528,0.00000000,1.82064373,0.00342026,0.40289325,0.00000000
4.12106053,1.14716108,0.37686370,0.00000000,1.72878928,0.00322093,0.38847118,0.00000000
4.12706353,1.09498368,0.37344489,0.00000000,1.63747121,0.00303864,0.37386970,0.00000000
4.13306653,1.04557221,0.37263026,0.00000000,1.54811000,0.00287590,0.35944364,0.00000000
4.13906953,0.99990940,0.37473034,0.00000000,1.46210114,0.00273501,0.34554649,0.00000000
4.14507254,0.95894442,0.38001695,0.00000000,1.38079309,0.00261799,0.33252172,0.00000000
4.15107554,0.92357670,0.38871587,0.00000000,1.30546749,0.00252664,0.32069439,0.00000000
4.15707854,0.89464092,0.40100021,0.00000000,1.23732233,0.00246245,0.31036359,0.00000000
4.16308154,0.87289382,0.41698486,0.00000000,1.17745886,0.00242665,0.30179577,0.00000000
4.16908454,0.85900328,0.43672232,0.00000000,1.12687291,0.00242017,0.29521942,0.00000000
4.17508754,0.85354004,0.46020021,0.00000000,1.08645080,0.00244364,0.29082112,0.00000000
4.18109055,0.85697213,0.48734065,0.00000000,1.05696984,0.00249738,0.28874321,0.00000000
4.18709355,0.86966233,0.51800162,0.00000000,1.03910325,0.00258139,0.28908293,0.00000000
4.19309655,0.89186821,0.55198035,0.00000000,1.03342864,0.00269538,0.29189320,0.00000000
4.19909955,0.92374465,0.58901873,0.00000000,1.04043944,0.00283874,0.29718470,0.00000000
4.20510255,0.96534838,0.62881035,0.00000000,1.06055783,0.00301054,0.30492918,0.00000000
4.21110555,1.01664393,0.67100915,0.00000000,1.09414799,0.00320961,0.31506374,0.00000000
4.21710855,1.07751029,0.71523896,0.00000000,1.14152813,0.00343446,0.32749572,0.00000000
4.22311156,1.14774772,0.76110372,0.00000000,1.20297970,0.00368339,0.34210789,0.00000000
4.22911456,1.22708389,0.80819775,0.00000000,1.27875251,0.00395442,0.35876372,0.00000000
4.23511756,1.31517867,0.85611543,0.00000000,1.36906425,0.00424540,0.37731220,0.00000000
4.24112056,1.41162714,0.90445998,0.00000000,1.47409358,0.00455398,0.39759209,0.00000000
4.24712356,1.51596027,0.95285067,0.00000000,1.59396600,0.00487765,0.41943537,0.00000000
4.25312656,1.62764314,1.00092819,0.00000000,1.72873243,0.00521374,0.44266950,0.00000000
4.25912956,1.74607057,1.04835788,0.00000000,1.87834075,0.00555949,0.46711869,0.00000000
4.26513257,1.87056056,1.09483081,0.00000000,2.04260115,0.00591200,0.49260392,0.00000000
4.27113557,2.00034581,1.14006253,0.00000000,2.22114686,0.00626829,0.51894188,0.00000000
4.27713857,2.13456427,1.18379001,0.00000000,2.41339213,0.00662531,0.54594306,0.00000000
4.28314157,2.27224942,1.22576681,0.00000000,2.61848999,0.00697993,0.57340904,0.00000000
4.28914457,2.41232155,1.26575722,0.00000000,2.83529254,0.00732894,0.60112950,0.00000000
4.29514757,2.55358115,1.30352981,0.00000000,3.06231691,0.00766911,0.62887916,0.00000000
4.30115058,2.69470574,1.33885104,0.00000000,3.29771995,0.00799713,0.65641502,0.00000000
4.30715358,2.83425120,1.37147967,0.00000000,3.53928454,0.00830968,0.68347445,0.00000000
