energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.61953281,0.20893023,0.00000000,0.43422740,0.10977535,0.08343518,0.03671377
4.31915958,0.68346022,0.24474509,0.00000000,0.48311751,0.12342080,0.08673581,0.04339973
4.32516258,0.75529819,0.28478921,0.00000000,0.53782459,0.13885054,0.09041205,0.05097363
4.33116558,0.83561547,0.32917401,0.00000000,0.59868167,0.15618676,0.09454461,0.05948174
4.33716858,0.92486279,0.37793792,0.00000000,0.66593102,0.17552799,0.09920992,0.06895864
4.34317159,1.02333837,0.43103434,0.00000000,0.73970173,0.19694192,0.10447666,0.07942430
4.34917459,1.13115489,0.48832110,0.00000000,0.81998885,0.22045841,0.11040222,0.09088111
4.35517759,1.24820971,0.54955182,0.00000000,0.90663497,0.24606313,0.11702934,0.10331110
4.36118059,1.37415968,0.61437006,0.00000000,0.99931548,0.27369192,0.12438299,0.11667351
4.36718359,1.50840223,0.68230659,0.00000000,1.09752829,0.30322644,0.13246774,0.13090280
4.37318659,1.65006421,0.75278039,0.00000000,1.20058896,0.33449121,0.14126555,0.14590723
4.37918959,1.79799946,0.82510373,0.00000000,1.30763187,0.36725251,0.15073434,0.16156825
4.38519260,1.95079614,0.89849145,0.00000000,1.41761791,0.40121915,0.16080718,0.17774062
4.39119560,2.10679418,0.97207440,0.00000000,1.52934881,0.43604544,0.17139241,0.19425360
4.39719860,2.26411296,1.04491699,0.00000000,1.64148811,0.47133626,0.18237449,0.21091303
4.40320160,2.42068871,1.11603816,0.00000000,1.75258815,0.50665430,0.19361578,0.22750448
4.40920460,2.57432070,1.18443528,0.00000000,1.86112256,0.54152926,0.20495917,0.24379729
4.41520760,2.72272483,1.24911015,0.00000000,1.96552304,0.57546869,0.21623143,0.25954960
4.42121061,2.86359274,1.30909600,0.00000000,2.06421922,0.60797029,0.22724728,0.27451403
4.42721361,2.99465436,1.36348450,0.00000000,2.15568025,0.63853507,0.23781401,0.28844403
4.43321661,3.11374135,1.41145156,0.00000000,2.23845626,0.66668092,0.24773662,0.30110049
4.43921961,3.21884902,1.45228093,0.00000000,2.31121832,0.69195612,0.25682307,0.31225859
4.44522261,3.30819411,1.48538439,0.00000000,2.37279519,0.71395210,0.26488974,0.32171438
4.45122561,3.38026609,1.51031777,0.00000000,2.42220535,0.73231506,0.27176671,0.32929100
4.45722861,3.43386977,1.52679210,0.00000000,2.45868315,0.74675586,0.27730276,0.33484424
4.46323162,3.46815768,1.53467931,0.00000000,2.48169800,0.75705783,0.28136985,0.33826710
4.46923462,3.48265080,1.53401250,0.00000000,2.49096595,0.76308217,0.28386703,0.33949331
4.47523762,3.47724701,1.52498068,0.00000000,2.48645334,0.76477074,0.28472338,0.33849951
4.48124062,3.45221723,1.50791849,0.00000000,2.46837265,0.76214614,0.28390019,0.33530606
4.48724362,3.40818958,1.48329144,0.00000000,2.43717071,0.75530926,0.28139207,0.32997647
4.49324662,3.34612281,1.45167751,0.00000000,2.39351034,0.74443432,0.27722698,0.32261538
4.49924962,3.26727015,1.41374606,0.00000000,2.33824615,0.72976177,0.27146528,0.31336527
4.50525263,3.17313582,1.37023523,0.00000000,2.27239578,0.71158953,0.26419776,0.30240206
4.51125563,3.06542608,1.32192866,0.00000000,2.19710806,0.69026280,0.25554281,0.28992971
4.51725863,2.94599716,1.26963293,0.00000000,2.11362934,0.66616317,0.24564269,0.27617415
4.52326163,2.81680234,1.21415630,0.00000000,2.02326950,0.63969728,0.23465934,0.26137675
4.52926463,2.67984030,1.15628985,0.00000000,1.92736884,0.61128574,0.22276961,0.24578765
4.53526763,2.53710671,1.09679144,0.00000000,1.82726715,0.58135260,0.21016029,0.22965913
4.54127064,2.39055061,1.03637297,0.00000000,1.72427582,0.55031569,0.19702306,0.21323944
4.54727364,2.24203682,0.97569107,0.00000000,1.61965374,0.51857831,0.18354959,0.19676708
4.55327664,2.09331522,0.91534124,0.00000000,1.51458746,0.48652226,0.16992694,0.18046596
4.55927964,1.94599729,0.85585527,0.00000000,1.41017593,0.45450239,0.15633340,0.16454134
4.56528264,1.80154001,0.79770137,0.00000000,1.30741971,0.42284273,0.14293494,0.14917682
4.57128564,1.66123656,0.74128682,0.00000000,1.20721453,0.39183408,0.12988233,0.13453230
4.57728864,1.52621349,0.68696228,0.00000000,1.11034881,0.36173291,0.11730901,0.12074290
4.58329165,1.39743326,0.63502739,0.00000000,1.01750466,0.33276150,0.10532977,0.10791886
4.58929465,1.27570124,0.58573698,0.00000000,0.92926173,0.30510891,0.09404004,0.09614618
4.59529765,1.16167611,0.53930737,0.00000000,0.84610337,0.27893283,0.08351608,0.08548796
4.60130065,1.05588251,0.49592222,0.00000000,0.76842435,0.25436178,0.07381566,0.07598633
4.60730365,0.95872497,0.45573779,0.00000000,0.69653970,0.23149772,0.06497938,0.06766462
4.61330665,0.87050211,0.41888698,0.00000000,0.63069388,0.21041865,0.05703235,0.06052988
4.61930965,0.79142036,0.38548237,0.00000000,0.57107003,0.19118127,0.04998627,0.05457539
4.62531266,0.72160659,0.35561790,0.00000000,0.51779877,0.17382332,0.04384165,0.04978304
4.63131566,0.66111912,0.32936938,0.00000000,0.47096616,0.15836582,0.03859018,0.04612562
4.63731866,0.60995684,0.30679389,0.00000000,0.43062077,0.14481488,0.03421698,0.04356879
4.64332166,0.56806632,0.28792822,0.00000000,0.39677948,0.13316324,0.03070281,0.04207270
4.64932466,0.53534686,0.27278660,0.00000000,0.36943209,0.12339155,0.02802606,0.04159327
4.65532766,0.51165373,0.26135795,0.00000000,0.34854458,0.11546927,0.02616440,0.04208311
4.66133067,0.49679966,0.25360290,0.00000000,0.33406119,0.10935545,0.02509620,0.04349210
4.66733367,0.49055504,0.24945083,0.00000000,0.32590524,0.10499935,0.02480149,0.04576767
4.67333667,0.49264714,0.24879723,0.00000000,0.32397894,0.10234083,0.02526263,0.04885486
4.67933967,0.50275872,0.25150149,0.00000000,0.32816222,0.10131090,0.02646460,0.05269619
4.68534267,0.52052640,0.25738551,0.00000000,0.33831088,0.10183209,0.02839488,0.05723149
4.69134567,0.54553930,0.26623313,0.00000000,0.35425415,0.10381904,0.03104305,0.06239766
4.69734867,0.57733813,0.27779056,0.00000000,0.37579193,0.10717903,0.03440014,0.06812851
4.70335168,0.61541517,0.29176801,0.00000000,0.40269189,0.11181273,0.03845768,0.07435468
4.70935468,0.65921524,0.30784234,0.00000000,0.43468671,0.11761502,0.04320660,0.08100375
4.71535768,0.70813799,0.32566101,0.00000000,0.47147160,0.12447591,0.04863606,0.08800045
4.72136068,0.76154145,0.34484701,0.00000000,0.51270238,0.13228154,0.05473215,0.09526708
4.72736368,0.81874691,0.36500486,0.00000000,0.55799421,0.14091527,0.06147665,0.10272412
4.73336668,0.87904506,0.38572740,0.00000000,0.60692129,0.15025874,0.06884586,0.11029089
4.73936968,0.94170324,0.40660326,0.00000000,0.65901745,0.16019299,0.07680951,0.11788643
4.74537269,1.00597361,0.42722477,0.00000000,0.71377793,0.17059944,0.08532994,0.12543034
4.75137569,1.07110200,0.44719597,0.00000000,0.77066232,0.18136082,0.09436140,0.13284365
4.75737869,1.13633711,0.46614055,0.00000000,0.82909855,0.19236201,0.10384972,0.14004973
4.76338169,1.20093992,0.48370936,0.00000000,0.88848822,0.20349072,0.11373218,0.14697501
4.76938469,1.26419282,0.49958733,0.00000000,0.94821288,0.21463799,0.12393774,0.15354969
4.77538769,1.32540847,0.51349932,0.00000000,1.00764133,0.22569864,0.13438759,0.15970829
4.78139070,1.38393789,0.52521506,0.00000000,1.06613781,0.23657152,0.14499594,0.16539006
4.78739370,1.43917782,0.53455260,0.00000000,1.12307076,0.24715972,0.15567122,0.17053933
4.79339670,1.49057718,0.54138052,0.00000000,1.17782212,0.25737070,0.16631735,0.17510571
4.79939970,1.53764241,0.54561860,0.00000000,1.22979683,0.26711640,0.17683542,0.17904424
4.80540270,1.57994177,0.54723717,0.00000000,1.27843231,0.27631338,0.18712537,0.18231552
4.81140570,1.61710869,0.54625499,0.00000000,1.32320762,0.28488299,0.19708785,0.18488582
4.81740870,1.64884384,0.54273607,0.00000000,1.36365210,0.29275167,0.20662604,0.18672727
4.82341171,1.67491636,0.53678530,0.00000000,1.39935313,0.29985124,0.21564751,0.18781805
4.82941471,1.69516400,0.52854333,0.00000000,1.42996278,0.30611942,0.22406586,0.18814267
4.83541771,1.70949234,0.51818084,0.00000000,1.45520314,0.31150031,0.23180225,0.18769238
4.84142071,1.71787301,0.50589245,0.00000000,1.47487011,0.31594500,0.23878667,0.18646552
4.84742371,1.72034115,0.49189044,0.00000000,1.48883538,0.31941218,0.24495894,0.18446798
4.85342671,1.71699187,0.47639861,0.00000000,1.49704675,0.32186871,0.25026937,0.18171363
4.85942971,1.70797601,0.45964646,0.00000000,1.49952646,0.32329021,0.25467910,0.17822464
4.86543272,1.69349504,0.44186368,0.00000000,1.49636780,0.32366142,0.25816015,0.17403170
4.87143572,1.67379544,0.42327538,0.00000000,1.48773005,0.32297655,0.26069513,0.16917413
4.87743872,1.64916236,0.40409784,0.00000000,1.47383187,0.32123935,0.26227672,0.16369966
4.88344172,1.61991304,0.38453511,0.00000000,1.45494358,0.31846310,0.26290692,0.15766406
4.88944472,1.58638993,0.36477629,0.00000000,1.43137854,0.31467035,0.26259616,0.15113046
4.89544772,1.54895383,0.34499357,0.00000000,1.40348400,0.30989254,0.26136237,0.14416839
4.90145073,1.50797730,0.32534099,0.00000000,1.37163191,0.30416941,0.25922996,0.13685262
4.90745373,1.46383846,0.30595390,0.00000000,1.33621005,0.29754844,0.25622897,0.12926173
4.91345673,1.41691553,0.28694896,0.00000000,1.29761378,0.29008403,0.25239422,0.12147655
4.91945973,1.36758221,0.26842476,0.00000000,1.25623885,0.28183680,0.24776468,0.11357850
4.92546273,1.31620408,0.25046283,0.00000000,1.21247540,0.27287284,0.24238298,0.10564784
4.93146573,1.26313615,0.23312907,0.00000000,1.16670350,0.26326296,0.23629512,0.09776207
4.93746873,1.20872143,0.21647546,0.00000000,1.11929012,0.25308205,0.22955031,0.08999434
4.94347174,1.15329073,0.20054200,0.00000000,1.07058766,0.24240844,0.22220100,0.08241211
4.94947474,1.09716333,0.18535885,0.00000000,1.02093388,0.23132338,0.21430295,0.07507599
4.95547774,1.04064859,0.17094856,0.00000000,0.97065315,0.21991054,0.20591535,0.06803893
4.96148074,0.98404811,0.15732837,0.00000000,0.92005871,0.20825558,0.19710098,0.06134566
4.96748374,0.92765845,0.14451256,0.00000000,0.86945575,0.19644571,0.18792622,0.05503243
4.97348674,0.87177396,0.13251475,0.00000000,0.81914508,0.18456928,0.17846105,0.04912718
4.97948974,0.81668974,0.12135031,0.00000000,0.76942704,0.17271543,0.16877880,0.04364986
4.98549275,0.76270442,0.11103861,0.00000000,0.72060555,0.16097362,0.15895581,0.03861309
4.99149575,0.71012281,0.10160540,0.00000000,0.67299208,0.14943332,0.14907089,0.03402313
4.99749875,0.65925807,0.09308504,0.00000000,0.62690932,0.13818355,0.13920460,0.02988089
5.00350175,0.61043374,0.08552284,0.00000000,0.58269465,0.12731265,0.12943841,0.02618318
5.00950475,0.56398537,0.07897730,0.00000000,0.54070323,0.11690794,0.11985379,0.02292409
5.01550775,0.52026185,0.07352234,0.00000000,0.50131075,0.10705557,0.11053115,0.02009631
5.02151076,0.47962662,0.06924946,0.00000000,0.46491582,0.09784050,0.10154890,0.01769261
5.02751376,0.44245860,0.06626980,0.00000000,0.43194209,0.08934657,0.09298242,0.01570716
5.03351676,0.40915306,0.06471597,0.00000000,0.40283995,0.08165671,0.08490322,0.01413689
5.03951976,0.38012221,0.06474360,0.00000000,0.37808785,0.07485335,0.07737814,0.01298270
5.04552276,0.35579550,0.06653248,0.00000000,0.35819303,0.06901885,0.07046873,0.01225059
5.05152576,0.33661950,0.07028706,0.00000000,0.34369158,0.06423610,0.06423077,0.01195260
5.05752876,0.32305708,0.07623628,0.00000000,0.33514747,0.06058903,0.05871386,0.01210758
5.06353177,0.31558555,0.08463240,0.00000000,0.33315033,0.05816313,0.05396125,0.01274180
5.06953477,0.31469355,0.09574866,0.00000000,0.33831156,0.05704574,0.05000960,0.01388921
5.07553777,0.32087629,0.10987572,0.00000000,0.35125850,0.05732611,0.04688893,0.01559153
5.08154077,0.33462873,0.12731657,0.00000000,0.37262618,0.05909509,0.04462246,0.01789791
5.08754377,0.35643647,0.14837983,0.00000000,0.40304648,0.06244440,0.04322646,0.02086440
5.09354677,0.38676423,0.17337146,0.00000000,0.44313438,0.06746522,0.04271001,0.02455285
5.09954977,0.42604161,0.20258480,0.00000000,0.49347122,0.07424637,0.04307468,0.02902956
5.10555278,0.47464638,0.23628910,0.00000000,0.55458510,0.08287166,0.04431406,0.03436338
5.11155578,0.53288545,0.27471677,0.00000000,0.62692861,0.09341673,0.04641320,0.04062352
5.11755878,0.60097399,0.31804956,0.00000000,0.71085425,0.10594521,0.04934797,0.04787682
5.12356178,0.67901326,0.36640428,0.00000000,0.80658842,0.12050439,0.05308435,0.05618473
5.12956478,0.76696809,0.41981839,0.00000000,0.91420467,0.13712054,0.05757776,0.06559994
5.13556778,0.86464492,0.47823620,0.00000000,1.03359731,0.15579395,0.06277242,0.07616276
5.14157079,0.97167148,0.54149638,0.00000000,1.16445668,0.17649400,0.06860092,0.08789745
5.14757379,1.08747957,0.60932138,0.00000000,1.30624722,0.19915451,0.07498396,0.10080849
5.15357679,1.21129184,0.68130969,0.00000000,1.45819002,0.22366950,0.08183045,0.11487709
5.15957979,1.34211410,0.75693137,0.00000000,1.61925080,0.24988984,0.08903796,0.13005798
5.16558279,1.47873393,0.83552777,0.00000000,1.78813493,0.27762093,0.09649362,0.14627679
5.17158579,1.61972680,0.91631563,0.00000000,1.96329032,0.30662159,0.10407549,0.16342815
5.17758879,1.76346999,0.99839605,0.00000000,2.14291911,0.33660462,0.11165438,0.18137461
5.18359180,1.90816484,1.08076846,0.00000000,2.32499865,0.36723897,0.11909616,0.19994668
5.18959480,2.05186710,1.16234931,0.00000000,2.50731172,0.39815366,0.12626446,0.21894397
5.19559780,2.19252496,1.24199535,0.00000000,2.68748598,0.42894353,0.13302371,0.23813759
5.20160080,2.32802383,1.31853070,0.00000000,2.86304153,0.45917677,0.13924242,0.25727381
5.20760380,2.45623650,1.39077696,0.00000000,3.03144570,0.48840397,0.14479659,0.27607894
5.21360680,2.57507728,1.45758533,0.00000000,3.19017327,0.51616849,0.14957305,0.29426534
5.21960980,2.68255781,1.51786953,0.00000000,3.33677023,0.54201789,0.15347268,0.31153836
5.22561281,2.77684282,1.57063812,0.00000000,3.46891892,0.56551596,0.15641331,0.32760408
5.23161581,2.85630331,1.61502503,0.00000000,3.58450193,0.58625491,0.15833217,0.34217749
5.23761881,2.91956514,1.65031680,0.00000000,3.68166252,0.60386724,0.15918780,0.35499088
5.24362181,2.96555094,1.67597542,0.00000000,3.75885892,0.61803683,0.15896130,0.36580198
5.24962481,2.99351344,1.69165568,0.00000000,3.81491038,0.62850879,0.15765691,0.37440171
5.25562781,3.00305883,1.69721619,0.00000000,3.84903286,0.63509758,0.15530179,0.38062099
5.26163082,2.99415921,1.69272354,0.00000000,3.86086304,0.63769311,0.15194516,0.38433648
5.26763382,2.96715338,1.67844942,0.00000000,3.85046923,0.63626450,0.14765674,0.38547489
5.27363682,2.92273620,1.65486069,0.00000000,3.81834905,0.63086142,0.14252459,0.38401571
5.27963982,2.86193688,1.62260297,0.00000000,3.76541369,0.62161280,0.13665249,0.37999231
5.28564282,2.78608735,1.58247849,0.00000000,3.69295953,0.60872314,0.13015690,0.37349114
5.29164582,2.69678208,1.53541908,0.00000000,3.60262850,0.59246654,0.12316386,0.36464943
5.29764882,2.59583133,1.48245577,0.00000000,3.49635872,0.57317864,0.11580566,0.35365113
5.30365183,2.48520972,1.42468616,0.00000000,3.37632783,0.55124699,0.10821769,0.34072162
5.30965483,2.36700264,1.36324113,0.00000000,3.24489140,0.52710022,0.10053554,0.32612122
5.31565783,2.24335255,1.29925237,0.00000000,3.10451904,0.50119646,0.09289230,0.31013786
5.32166083,2.11640733,1.23382192,0.00000000,2.95773098,0.47401153,0.08541646,0.29307937
5.32766383,1.98827286,1.16799508,0.00000000,2.80703756,0.44602739,0.07823012,0.27526542
5.33366683,1.86097106,1.10273757,0.00000000,2.65488398,0.41772125,0.07144783,0.25701979
5.33966983,1.73640495,1.03891768,0.00000000,2.50360218,0.38955572,0.06517587,0.23866301
5.34567284,1.61633130,0.97729379,0.00000000,2.35537115,0.36197034,0.05951200,0.22050561
5.35167584,1.50234120,0.91850734,0.00000000,2.21218670,0.33537456,0.05454560,0.20284242
5.35767884,1.39584835,0.86308113,0.00000000,2.07584070,0.31014241,0.05035814,0.18594767
5.36368184,1.29808442,0.81142240,0.00000000,1.94790969,0.28660869,0.04702375,0.17007123
5.36968484,1.21010051,0.76382998,0.00000000,1.82975183,0.26506676,0.04461000,0.15543593
5.37568784,1.13277332,0.72050467,0.00000000,1.72251101,0.24576752,0.04317845,0.14223569
5.38169085,1.06681458,0.68156181,0.00000000,1.62712632,0.22891955,0.04278518,0.13063468
5.38769385,1.01278212,0.64704506,0.00000000,1.54434509,0.21468996,0.04348089,0.12076699
5.39369685,0.97109100,0.61694013,0.00000000,1.47473751,0.20320580,0.04531073,0.11273696
5.39969985,0.94202330,0.59118791,0.00000000,1.41871094,0.19455552,0.04831359,0.10661974
5.40570285,0.92573534,0.56969571,0.00000000,1.37652224,0.18879049,0.05252101,0.10246210
5.41170585,0.92226156,0.55234646,0.00000000,1.34828675,0.18592611,0.05795554,0.10028315
5.41770885,0.93151450,0.53900506,0.00000000,1.33398311,0.18594259,0.06462871,0.10007509
5.42371186,0.95328096,0.52952195,0.00000000,1.33345333,0.18878519,0.07253865,0.10180374
5.42971486,0.98721466,0.52373401,0.00000000,1.34639849,0.19436399,0.08166749,0.10540887
5.43571786,1.03282631,0.52146277,0.00000000,1.37237058,0.20255336,0.09197864,0.11080444
5.44172086,1.08947218,0.52251088,0.00000000,1.41076154,0.21319121,0.10341428,0.11787880
5.44772386,1.15634281,0.52665699,0.00000000,1.46079136,0.22607834,0.11589303,0.12649486
5.45372686,1.23245333,0.53365027,0.00000000,1.52149669,0.24097811,0.12930817,0.13649053
5.45972986,1.31663727,0.54320490,0.00000000,1.59172215,0.25761679,0.14352660,0.14767955
5.46573287,1.40754537,0.55499572,0.00000000,1.67011629,0.27568481,0.15838856,0.15985274
5.47173587,1.50365101,0.56865547,0.00000000,1.75513386,0.29483923,0.17370851,0.17278001
5.47773887,1.60326318,0.58377438,0.00000000,1.84504602,0.31470756,0.18927699,0.18621312
5.48374187,1.70454793,0.59990242,0.00000000,1.93795936,0.33489308,0.20486373,0.19988928
5.48974487,1.80555833,0.61655461,0.00000000,2.03184433,0.35498168,0.22022189,0.21353564
5.49574787,1.90427262,0.63321927,0.00000000,2.12457288,0.37455013,0.23509336,0.22687454
5.50175088,1.99863973,0.64936903,0.00000000,2.21396449,0.39317551,0.24921498,0.23962957
5.50775388,2.08663057,0.66447431,0.00000000,2.29783926,0.41044570,0.26232547,0.25153209
5.51375688,2.16629327,0.67801861,0.00000000,2.37407597,0.42597028,0.27417280,0.26232805
5.51975988,2.23581002,0.68951483,0.00000000,2.44067282,0.43939159,0.28452176,0.27178494
5.52576288,2.29355293,0.69852190,0.00000000,2.49580799,0.45039542,0.29316125,0.27969843
5.53176588,2.33813636,0.70466080,0.00000000,2.53789729,0.45872074,0.29991113,0.28589849
5.53776888,2.36846298,0.70762906,0.00000000,2.56564580,0.46416811,0.30462817,0.29025458
5.54377189,2.38376138,0.70721295,0.00000000,2.57809119,0.46660618,0.30721087,0.29267987
5.54977489,2.38361311,0.70329673,0.00000000,2.57463611,0.46597611,0.30760299,0.29313396
5.55577789,2.36796766,0.69586834,0.00000000,2.55506819,0.46229350,0.30579536,0.29162421
5.56178089,2.33714465,0.68502109,0.00000000,2.51956631,0.45564775,0.30182618,0.28820535
5.56778389,2.29182269,0.67095148,0.00000000,2.46869287,0.44619889,0.29577963,0.28297759
5.57378689,2.23301555,0.65395282,0.00000000,2.40337233,0.43417188,0.28778277,0.27608311
5.57978989,2.16203662,0.63440516,0.00000000,2.32485688,0.41984873,0.27800117,0.26770110
5.58579290,2.08045313,0.61276197,0.00000000,2.23468114,0.40355877,0.26663310,0.25804163
5.59179590,1.99003246,0.58953395,0.00000000,2.13460768,0.38566739,0.25390296,0.24733859
5.59779890,1.89268267,0.56527096,0.00000000,2.02656629,0.36656393,0.24005385,0.23584192
5.60380190,1.79039011,0.54054260,0.00000000,1.91258938,0.34664905,0.22534002,0.22380955
5.60980490,1.68515661,0.51591859,0.00000000,1.79474668,0.32632221,0.21001921,0.21149935
5.61580790,1.57893897,0.49194935,0.00000000,1.67508184,0.30596982,0.19434535,0.19916142
5.62181091,1.47359296,0.46914806,0.00000000,1.55555342,0.28595432,0.17856192,0.18703099
5.62781391,1.37082406,0.44797444,0.00000000,1.43798267,0.26660478,0.16289612,0.17532223
5.63381691,1.27214643,0.42882122,0.00000000,1.32400963,0.24820917,0.14755410,0.16422310
5.63981991,1.17885134,0.41200355,0.00000000,1.21505892,0.23100864,0.13271733,0.15389150
5.64582291,1.09198570,0.39775178,0.00000000,1.11231597,0.21519375,0.11854017,0.14445274
5.65182591,1.01234103,0.38620782,0.00000000,1.01671384,0.20090290,0.10514861,0.13599831
5.65782891,0.94045240,0.37742506,0.00000000,0.92893040,0.18822266,0.09264020,0.12858607
5.66383192,0.87660692,0.37137181,0.00000000,0.84939517,0.17719004,0.08108490,0.12224163
5.66983492,0.82086063,0.36793809,0.00000000,0.77830477,0.16779631,0.07052686,0.11696086
5.67583792,0.77306259,0.36694524,0.00000000,0.71564568,0.15999236,0.06098687,0.11271340
5.68184092,0.73288473,0.36815820,0.00000000,0.66122272,0.15369497,0.05246531,0.10944691
5.68784392,0.69985582,0.37129960,0.00000000,0.61469182,0.14879405,0.04494541,0.10709188
5.69384692,0.67339808,0.37606539,0.00000000,0.57559520,0.14516014,0.03839670,0.10556675
5.69984992,0.65286467,0.38214105,0.00000000,0.54339770,0.14265214,0.03277835,0.10478320
5.70585293,0.63757661,0.38921796,0.00000000,0.51752241,0.14112480,0.02804240,0.10465124
5.71185593,0.62685777,0.39700916,0.00000000,0.49738464,0.14043573,0.02413675,0.10508399
5.71785893,0.62006662,0.40526379,0.00000000,0.48242279,0.14045165,0.02100767,0.10600199
5.72386193,0.61662362,0.41377967,0.00000000,0.47212527,0.14105370,0.01860198,0.10733668
5.72986493,0.61603358,0.42241348,0.00000000,0.46605274,0.14214159,0.01686875,0.10903318
5.73586793,0.61790214,0.43108802,0.00000000,0.46385503,0.14363648,0.01576047,0.11105202
5.74187094,0.62194619,0.43979624,0.00000000,0.46528254,0.14548251,0.01523384,0.11336992
5.74787394,0.62799786,0.44860180,0.00000000,0.47019175,0.14764701,0.01525010,0.11597952
5.75387694,0.63600237,0.45763611,0.00000000,0.47854506,0.15011930,0.01577492,0.11888811
5.75987994,0.64600986,0.46709184,0.00000000,0.49040514,0.15290837,0.01677808,0.12211536
5.76588294,0.65816184,0.47721311,0.00000000,0.50592403,0.15603935,0.01823272,0.12569033
5.77188594,0.67267296,0.48828288,0.00000000,0.52532762,0.15954913,0.02011449,0.12964769
5.77788894,0.68980887,0.50060770,0.00000000,0.54889612,0.16348131,0.02240056,0.13402352
5.78389195,0.70986136,0.51450082,0.00000000,0.57694119,0.16788071,0.02506845,0.13885078
5.78989495,0.73312177,0.53026398,0.00000000,0.60978072,0.17278773,0.02809499,0.14415480
5.79589795,0.75985384,0.54816897,0.00000000,0.64771203,0.17823289,0.03145518,0.14994892
5.80190095,0.79026735,0.56843952,0.00000000,0.69098456,0.18423173,0.03512127,0.15623056
5.80790395,0.82449350,0.59123448,0.00000000,0.73977310,0.19078049,0.03906191,0.16297802
5.81390695,0.86256324,0.61663298,0.00000000,0.79415247,0.19785263,0.04324154,0.17014805
5.81990995,0.90438960,0.64462227,0.00000000,0.85407478,0.20539650,0.04761994,0.17767449
5.82591296,0.94975462,0.67508893,0.00000000,0.91935025,0.21333425,0.05215211,0.18546803
5.83191596,0.99830171,0.70781381,0.00000000,0.98963234,0.22156204,0.05678830,0.19341712
5.83791896,1.04953382,0.74247112,0.00000000,1.06440817,0.22995161,0.06147436,0.20139007
5.84392196,1.10281743,0.77863174,0.00000000,1.14299476,0.23835311,0.06615235,0.20923825
5.84992496,1.15739262,0.81577085,0.00000000,1.22454150,0.24659905,0.07076130,0.21680026
5.85592796,1.21238856,0.85327958,0.00000000,1.30803931,0.25450932,0.07523829,0.22390693
5.86193097,1.26684420,0.89048037,0.00000000,1.39233628,0.26189685,0.07951957,0.23038684
5.86793397,1.31973321,0.92664550,0.00000000,1.47615969,0.26857386,0.08354193,0.23607222
5.87393697,1.36999237,0.96101813,0.00000000,1.55814391,0.27435827,0.08724403,0.24080486
5.87993997,1.41655229,0.99283508,0.00000000,1.63686341,0.27908005,0.09056785,0.24444181
5.88594297,1.45836933,1.02135051,0.00000000,1.71086985,0.28258720,0.09346008,0.24686061
5.89194597,1.49445751,1.04585954,0.00000000,1.77873204,0.28475111,0.09587345,0.24796375
5.89794897,1.52391917,1.06572102,0.00000000,1.83907748,0.28547107,0.09776789,0.24768221
5.90395198,1.54597330,1.08037848,0.00000000,1.89063376,0.28467770,0.09911161,0.24597795
5.90995498,1.55998036,1.08937860,0.00000000,1.93226840,0.28233537,0.09988192,0.24284518
5.91595798,1.56546281,1.09238635,0.00000000,1.96302550,0.27844316,0.10006581,0.23831044
5.92196098,1.56212062,1.08919645,0.00000000,1.98215777,0.27303485,0.09966033,0.23243152
5.92796398,1.54984112,1.07974070,0.00000000,1.98915257,0.26617753,0.09867265,0.22529525
5.93396698,1.52870312,1.06409095,0.00000000,1.98375101,0.25796923,0.09711987,0.21701434
5.93996998,1.49897517,1.04245783,0.00000000,1.96595927,0.24853561,0.09502858,0.20772342
5.94597299,1.46110829,1.01518533,0.00000000,1.93605173,0.23802595,0.09243420,0.19757457
5.95197599,1.41572350,0.98274172,0.00000000,1.89456600,0.22660853,0.08937999,0.18673236
5.95797899,1.36359498,0.94570712,0.00000000,1.84229006,0.21446582,0.08591607,0.17536894
5.96398199,1.30562970,0.90475864,0.00000000,1.78024229,0.20178949,0.08209806,0.16365908
5.96998499,1.24284432,0.86065354,0.00000000,1.70964540,0.18877565,0.07798586,0.15177559
5.97598799,1.17634068,0.81421141,0.00000000,1.63189562,0.17562032,0.07364218,0.13988519
5.98199100,1.10728070,0.76629591,0.00000000,1.54852845,0.16251546,0.06913115,0.12814503
5.98799400,1.03686184,0.71779700,0.00000000,1.46118277,0.14964561,0.06451703,0.11669985
5.99399700,0.96629404,0.66961408,0.00000000,1.37156460,0.13718510,0.05986290,0.10567999
6.00000000,0.89677885,0.62264075,0.00000000,1.28141220,0.12529620,0.05522954,0.09520019
