energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.52869692,0.00487366,0.22283661,0.37106549,0.17203433,0.00348601,0.15774734
4.31915958,0.52595395,0.00400532,0.22405134,0.37118296,0.17063751,0.00280949,0.15825185
4.32516258,0.52738391,0.00326918,0.22693538,0.37430037,0.17067533,0.00224867,0.15965952
4.33116558,0.53274024,0.00265000,0.23142225,0.38028410,0.17205522,0.00178740,0.16191919
4.33716858,0.54177942,0.00213328,0.23744253,0.38899628,0.17468671,0.00141096,0.16498055
4.34317159,0.55425791,0.00170542,0.24492195,0.40029172,0.17848049,0.00110612,0.16879325
4.34917459,0.56992749,0.00135391,0.25377892,0.41401396,0.18334699,0.00086117,0.17330572
4.35517759,0.58852970,0.00106736,0.26392179,0.42999080,0.18919451,0.00066583,0.17846359
4.36118059,0.60978952,0.00083558,0.27524591,0.44802958,0.19592722,0.00051126,0.18420800
4.36718359,0.63340898,0.00064955,0.28763077,0.46791252,0.20344298,0.00038986,0.19047384
4.37318659,0.65906118,0.00050140,0.30093743,0.48939263,0.21163135,0.00029523,0.19718803
4.37918959,0.68638517,0.00038431,0.31500643,0.51219046,0.22037185,0.00022203,0.20426804
4.38519260,0.71498234,0.00029250,0.32965651,0.53599209,0.22953272,0.00016583,0.21162076
4.39119560,0.74441458,0.00022104,0.34468420,0.56044866,0.23897018,0.00012300,0.21914183
4.39719860,0.77420481,0.00016587,0.35986451,0.58517771,0.24852855,0.00009060,0.22671556
4.40320160,0.80383989,0.00012358,0.37495286,0.60976648,0.25804108,0.00006628,0.23421554
4.40920460,0.83277624,0.00009143,0.38968822,0.63377727,0.26733171,0.00004815,0.24150594
4.41520760,0.86044807,0.00006716,0.40379750,0.65675473,0.27621757,0.00003474,0.24844357
4.42121061,0.88627802,0.00004898,0.41700108,0.67823502,0.28451240,0.00002490,0.25488059
4.42721361,0.90968991,0.00003547,0.42901928,0.69775647,0.29203058,0.00001772,0.26066791
4.43321661,0.93012315,0.00002551,0.43957961,0.71487137,0.29859171,0.00001253,0.26565901
4.43921961,0.94704810,0.00001821,0.44842438,0.72915844,0.30402547,0.00000880,0.26971413
4.44522261,0.95998185,0.00001291,0.45531856,0.74023538,0.30817671,0.00000614,0.27270462
4.45122561,0.96850349,0.00000909,0.46005719,0.74777091,0.31091028,0.00000425,0.27451723
4.45722861,0.97226825,0.00000635,0.46247237,0.75149583,0.31211557,0.00000293,0.27505808
4.46323162,0.97101970,0.00000441,0.46243915,0.75121237,0.31171040,0.00000200,0.27425622
4.46923462,0.96459942,0.00000304,0.45988024,0.74680148,0.30964409,0.00000137,0.27206650
4.47523762,0.95295353,0.00000208,0.45476915,0.73822761,0.30589958,0.00000093,0.26847160
4.48124062,0.93613585,0.00000142,0.44713165,0.72554073,0.30049438,0.00000062,0.26348315
4.48724362,0.91430726,0.00000096,0.43704552,0.70887545,0.29348039,0.00000042,0.25714180
4.49324662,0.88773151,0.00000065,0.42463842,0.68844726,0.28494250,0.00000028,0.24951633
4.49924962,0.85676743,0.00000043,0.41008407,0.66454604,0.27499614,0.00000019,0.24070169
4.50525263,0.82185796,0.00000029,0.39359700,0.63752712,0.26378370,0.00000013,0.23081620
4.51125563,0.78351657,0.00000019,0.37542591,0.60780030,0.25147019,0.00000009,0.21999798
4.51725863,0.74231159,0.00000013,0.35584603,0.57581737,0.23823818,0.00000006,0.20840072
4.52326163,0.69884911,0.00000009,0.33515097,0.54205854,0.22428235,0.00000004,0.19618904
4.52926463,0.65375538,0.00000006,0.31364409,0.50701858,0.20980378,0.00000003,0.18353373
4.53526763,0.60765924,0.00000004,0.29163007,0.47119304,0.19500438,0.00000002,0.17060685
4.54127064,0.56117543,0.00000003,0.26940682,0.43506522,0.18008147,0.00000002,0.15757714
4.54727364,0.51488927,0.00000002,0.24725808,0.39909428,0.16522291,0.00000002,0.14460572
4.55327664,0.46934340,0.00000001,0.22544707,0.36370501,0.15060282,0.00000001,0.13184237
4.55927964,0.42502680,0.00000001,0.20421110,0.32927938,0.13637809,0.00000001,0.11942238
4.56528264,0.38236652,0.00000001,0.18375766,0.29615028,0.12268566,0.00000001,0.10746422
4.57128564,0.34172205,0.00000001,0.16426165,0.26459728,0.10964083,0.00000001,0.09606784
4.57728864,0.30338248,0.00000000,0.14586406,0.23484465,0.09733624,0.00000001,0.08531382
4.58329165,0.26756628,0.00000000,0.12867182,0.20706130,0.08584188,0.00000001,0.07526319
4.58929465,0.23442339,0.00000000,0.11275885,0.18136262,0.07520572,0.00000001,0.06595796
4.59529765,0.20403941,0.00000000,0.09816812,0.15781387,0.06545504,0.00000000,0.05742215
4.60130065,0.17644140,0.00000000,0.08491441,0.13643489,0.05659837,0.00000000,0.04966340
4.60730365,0.15160513,0.00000000,0.07298790,0.11720575,0.04862771,0.00000000,0.04267483
4.61330665,0.12946301,0.00000000,0.06235800,0.10007318,0.04152115,0.00000000,0.03643725
4.61930965,0.10991275,0.00000000,0.05297761,0.08495726,0.03524558,0.00000000,0.03092144
4.62531266,0.09282602,0.00000000,0.04478732,0.07175831,0.02975952,0.00000000,0.02609058
4.63131566,0.07805705,0.00000000,0.03771969,0.06036365,0.02501582,0.00000000,0.02190251
4.63731866,0.06545083,0.00000000,0.03170327,0.05065397,0.02096429,0.00000000,0.01831196
4.64332166,0.05485069,0.00000000,0.02666634,0.04250937,0.01755411,0.00000000,0.01527263
4.64932466,0.04610516,0.00000000,0.02254038,0.03581468,0.01473606,0.00000000,0.01273897
4.65532766,0.03907398,0.00000000,0.01926307,0.03046426,0.01246436,0.00000000,0.01066784
4.66133067,0.03363332,0.00000000,0.01678093,0.02636603,0.01069836,0.00000000,0.00901979
4.66733367,0.02967996,0.00000000,0.01505150,0.02344485,0.00940387,0.00000000,0.00776023
4.67333667,0.02713467,0.00000000,0.01404507,0.02164517,0.00855420,0.00000000,0.00686025
4.67933967,0.02594469,0.00000000,0.01374603,0.02093304,0.00813096,0.00000000,0.00629722
4.68534267,0.02608536,0.00000000,0.01415373,0.02129735,0.00812457,0.00000000,0.00605522
4.69134567,0.02756083,0.00000000,0.01528289,0.02275051,0.00853443,0.00000000,0.00612519
4.69734867,0.03040404,0.00000000,0.01716366,0.02532833,0.00936900,0.00000000,0.00650490
4.70335168,0.03467577,0.00000000,0.01984106,0.02908930,0.01064540,0.00000000,0.00719873
4.70935468,0.04046282,0.00000000,0.02337412,0.03411311,0.01238893,0.00000000,0.00821728
4.71535768,0.04787537,0.00000001,0.02783434,0.04049845,0.01463219,0.00000000,0.00957670
4.72136068,0.05704335,0.00000001,0.03330374,0.04835998,0.01741398,0.00000000,0.01129799
4.72736368,0.06811187,0.00000001,0.03987228,0.05782460,0.02077789,0.00000000,0.01340593
4.73336668,0.08123578,0.00000001,0.04763480,0.06902682,0.02477062,0.00000000,0.01592797
4.73936968,0.09657315,0.00000001,0.05668731,0.08210336,0.02943999,0.00000000,0.01889286
4.74537269,0.11427805,0.00000001,0.06712281,0.09718703,0.03483269,0.00000000,0.02232917
4.75137569,0.13449240,0.00000002,0.07902667,0.11439993,0.04099181,0.00000000,0.02626358
4.75737869,0.15733730,0.00000002,0.09247157,0.13384609,0.04795418,0.00000000,0.03071915
4.76338169,0.18290393,0.00000002,0.10751222,0.15560378,0.05574757,0.00000000,0.03571344
4.76938469,0.21124425,0.00000002,0.12418004,0.17971773,0.06438787,0.00000000,0.04125667
4.77538769,0.24236203,0.00000003,0.14247783,0.20619142,0.07387630,0.00000000,0.04734984
4.78139070,0.27620431,0.00000003,0.16237490,0.23497998,0.08419684,0.00000001,0.05398307
4.78739370,0.31265395,0.00000004,0.18380266,0.26598381,0.09531390,0.00000001,0.06113403
4.79339670,0.35152356,0.00000004,0.20665115,0.29904346,0.10717052,0.00000001,0.06876670
4.79939970,0.39255124,0.00000005,0.23076649,0.33393607,0.11968697,0.00000001,0.07683050
4.80540270,0.43539858,0.00000005,0.25594983,0.37037367,0.13276023,0.00000001,0.08525981
4.81140570,0.47965122,0.00000006,0.28195761,0.40800369,0.14626408,0.00000001,0.09397404
4.81740870,0.52482221,0.00000006,0.30850358,0.44641182,0.16005011,0.00000001,0.10287823
4.82341171,0.57035831,0.00000007,0.33526257,0.48512745,0.17394968,0.00000001,0.11186423
4.82941471,0.61564934,0.00000008,0.36187591,0.52363155,0.18777672,0.00000001,0.12081249
4.83541771,0.66004026,0.00000008,0.38795863,0.56136704,0.20133142,0.00000001,0.12959438
4.84142071,0.70284593,0.00000009,0.41310806,0.59775128,0.21440473,0.00000001,0.13807508
4.84742371,0.74336794,0.00000010,0.43691382,0.63219049,0.22678349,0.00000001,0.14611682
4.85342671,0.78091312,0.00000010,0.45896860,0.66409540,0.23825604,0.00000002,0.15358256
4.85942971,0.81481295,0.00000011,0.47887967,0.69289780,0.24861820,0.00000002,0.16033976
4.86543272,0.84444314,0.00000013,0.49628029,0.71806720,0.25767921,0.00000002,0.16626428
4.87143572,0.86924265,0.00000014,0.51084097,0.73912697,0.26526753,0.00000002,0.17124413
4.87743872,0.88873127,0.00000016,0.52227973,0.75566929,0.27123624,0.00000002,0.17518299
4.88344172,0.90252500,0.00000019,0.53037118,0.76736822,0.27546775,0.00000002,0.17800327
4.88944472,0.91034864,0.00000023,0.53495389,0.77399037,0.27787761,0.00000002,0.17964865
4.89544772,0.91204488,0.00000030,0.53593570,0.77540263,0.27841734,0.00000002,0.18008597
4.90145073,0.90757951,0.00000039,0.53329680,0.77157656,0.27707603,0.00000003,0.17930631
4.90745373,0.89704262,0.00000052,0.52709042,0.76258942,0.27388070,0.00000003,0.17732529
4.91345673,0.88064557,0.00000071,0.51744100,0.74862153,0.26889540,0.00000004,0.17418259
4.91945973,0.85871399,0.00000099,0.50454010,0.72995035,0.26221911,0.00000005,0.16994057
4.92546273,0.83167706,0.00000139,0.48864009,0.70694131,0.25398242,0.00000007,0.16468228
4.93146573,0.80005363,0.00000196,0.47004594,0.68003604,0.24434338,0.00000010,0.15850872
4.93746873,0.76443575,0.00000277,0.44910555,0.64973831,0.23348240,0.00000013,0.15153566
4.94347174,0.72547036,0.00000390,0.42619898,0.61659855,0.22159670,0.00000019,0.14389002
4.94947474,0.68383998,0.00000548,0.40172709,0.58119735,0.20889440,0.00000026,0.13570609
4.95547774,0.64024309,0.00000766,0.37609995,0.54412886,0.19558852,0.00000035,0.12712158
4.96148074,0.59537512,0.00001065,0.34972571,0.50598461,0.18189116,0.00000049,0.11827394
4.96748374,0.54991063,0.00001472,0.32300006,0.46733845,0.16800804,0.00000067,0.10929672
4.97348674,0.50448745,0.00002022,0.29629689,0.42873302,0.15413361,0.00000092,0.10031640
4.97948974,0.45969307,0.00002758,0.26996028,0.39066831,0.14044691,0.00000125,0.09144967
4.98549275,0.41605389,0.00003736,0.24429812,0.35359250,0.12710820,0.00000170,0.08280122
4.99149575,0.37402729,0.00005026,0.21957742,0.31789530,0.11425652,0.00000228,0.07446211
4.99749875,0.33399672,0.00006714,0.19602136,0.28390385,0.10200817,0.00000305,0.06650873
5.00350175,0.29626969,0.00008906,0.17380810,0.25188103,0.09045601,0.00000404,0.05900230
5.00950475,0.26107849,0.00011728,0.15307109,0.22202614,0.07966966,0.00000532,0.05198900
5.01550775,0.22858329,0.00015336,0.13390085,0.19447757,0.06969639,0.00000695,0.04550050
5.02151076,0.19887724,0.00019909,0.11634796,0.16931721,0.06056265,0.00000903,0.03955489
5.02751376,0.17199327,0.00025662,0.10042693,0.14657617,0.05227606,0.00001163,0.03415804
5.03351676,0.14791194,0.00032840,0.08612084,0.12624158,0.04482784,0.00001489,0.02930507
5.03951976,0.12657014,0.00041723,0.07338640,0.10826385,0.03819538,0.00001892,0.02498208
5.04552276,0.10787001,0.00052630,0.06215922,0.09256426,0.03234499,0.00002386,0.02116790
5.05152576,0.09168782,0.00065911,0.05235905,0.07904244,0.02723461,0.00002988,0.01783589
5.05752876,0.07788251,0.00081951,0.04389485,0.06758345,0.02281642,0.00003715,0.01495560
5.06353177,0.06630347,0.00101163,0.03666957,0.05806427,0.01903930,0.00004586,0.01249444
5.06953477,0.05679757,0.00123983,0.03058435,0.05035954,0.01585101,0.00005620,0.01041906
5.07553777,0.04921513,0.00150858,0.02554233,0.04434636,0.01320014,0.00006839,0.00869670
5.08154077,0.04341480,0.00182242,0.02145176,0.03990812,0.01103774,0.00008261,0.00729619
5.08754377,0.03926733,0.00218573,0.01822862,0.03693734,0.00931859,0.00009908,0.00618888
5.09354677,0.03665826,0.00260265,0.01579853,0.03533759,0.00800229,0.00011798,0.00534929
5.09954977,0.03548946,0.00307684,0.01409816,0.03502431,0.00705388,0.00013948,0.00475560
5.10555278,0.03567976,0.00361131,0.01307604,0.03592499,0.00644433,0.00016371,0.00438992
5.11155578,0.03716459,0.00420817,0.01269286,0.03797839,0.00615066,0.00019077,0.00423841
5.11755878,0.03989488,0.00486847,0.01292129,0.04113324,0.00615588,0.00022070,0.00429125
5.12356178,0.04383515,0.00559193,0.01374536,0.04534637,0.00644870,0.00025349,0.00454239
5.12956478,0.04896113,0.00637677,0.01515938,0.05058037,0.00702299,0.00028907,0.00498924
5.13556778,0.05525677,0.00721954,0.01716656,0.05680104,0.00787715,0.00032728,0.00563222
5.14157079,0.06271094,0.00811500,0.01977723,0.06397463,0.00901324,0.00036787,0.00647415
5.14757379,0.07131384,0.00905602,0.02300678,0.07206507,0.01043602,0.00041053,0.00751957
5.15357679,0.08105326,0.01003359,0.02687332,0.08103120,0.01215185,0.00045484,0.00877401
5.15957979,0.09191081,0.01103685,0.03139519,0.09082425,0.01416749,0.00050032,0.01024313
5.16558279,0.10385819,0.01205324,0.03658822,0.10138552,0.01648886,0.00054640,0.01193183
5.17158579,0.11685368,0.01306870,0.04246299,0.11264448,0.01911977,0.00059243,0.01384336
5.17758879,0.13083892,0.01406796,0.04902209,0.12451728,0.02206061,0.00063773,0.01597842
5.18359180,0.14573621,0.01503487,0.05625741,0.13690575,0.02530713,0.00068156,0.01833427
5.18959480,0.16144627,0.01595285,0.06414774,0.14969698,0.02884932,0.00072318,0.02090389
5.19559780,0.17784675,0.01680532,0.07265657,0.16276350,0.03267042,0.00076182,0.02367537
5.20160080,0.19479151,0.01757620,0.08173045,0.17596406,0.03674613,0.00079677,0.02663127
5.20760380,0.21211082,0.01825045,0.09129782,0.18914507,0.04104407,0.00082734,0.02974826
5.21360680,0.22961243,0.01881446,0.10126849,0.20214257,0.04552356,0.00085290,0.03299696
5.21960980,0.24708375,0.01925662,0.11153387,0.21478484,0.05013570,0.00087295,0.03634201
5.22561281,0.26429492,0.01956763,0.12196800,0.22689550,0.05482379,0.00088705,0.03974240
5.23161581,0.28100286,0.01974088,0.13242938,0.23829703,0.05952420,0.00089490,0.04315204
5.23761881,0.29695629,0.01977264,0.14276360,0.24881460,0.06416750,0.00089634,0.04652063
5.24362181,0.31190133,0.01966223,0.15280670,0.25828017,0.06868000,0.00089134,0.04979477
5.24962481,0.32558785,0.01941202,0.16238924,0.26653665,0.07298555,0.00088000,0.05291926
5.25562781,0.33777607,0.01902737,0.17134087,0.27344195,0.07700759,0.00086256,0.05583857
5.26163082,0.34824333,0.01851641,0.17949517,0.27887291,0.08067135,0.00083940,0.05849846
5.26763382,0.35679070,0.01788976,0.18669482,0.28272883,0.08390613,0.00081099,0.06084764
5.27363682,0.36324922,0.01716020,0.19279652,0.28493447,0.08664755,0.00077792,0.06283935
5.27963982,0.36748536,0.01634219,0.19767572,0.28544251,0.08883965,0.00074084,0.06443296
5.28564282,0.36940564,0.01545140,0.20123087,0.28423516,0.09043679,0.00070046,0.06559530
5.29164582,0.36895998,0.01450426,0.20338688,0.28132506,0.09140525,0.00065752,0.06630182
5.29764882,0.36614381,0.01351740,0.20409779,0.27675523,0.09172437,0.00061278,0.06653745
5.30365183,0.36099863,0.01250722,0.20334835,0.27059812,0.09138729,0.00056699,0.06629712
5.30965483,0.35361113,0.01148943,0.20115461,0.26295388,0.09040123,0.00052085,0.06558598
5.31565783,0.34411083,0.01047866,0.19756330,0.25394767,0.08878719,0.00047503,0.06441916
5.32166083,0.33266625,0.00948819,0.19265023,0.24372635,0.08657920,0.00043013,0.06282127
5.32766383,0.31947987,0.00852964,0.18651756,0.23245450,0.08382320,0.00038668,0.06082555
5.33366683,0.30478215,0.00761286,0.17929033,0.22031002,0.08057534,0.00034512,0.05847266
5.33966983,0.28882461,0.00674583,0.17111218,0.20747941,0.07690017,0.00030581,0.05580937
5.34567284,0.27187256,0.00593462,0.16214065,0.19415296,0.07286847,0.00026904,0.05288698
5.35167584,0.25419761,0.00518346,0.15254213,0.18051998,0.06855502,0.00023499,0.04975971
5.35767884,0.23607031,0.00449487,0.14248679,0.16676429,0.06403626,0.00020377,0.04648301
5.36368184,0.21775317,0.00386976,0.13214365,0.15306007,0.05938815,0.00017543,0.04311197
5.36968484,0.19949442,0.00330766,0.12167598,0.13956831,0.05468406,0.00014995,0.03969984
5.37568784,0.18152255,0.00280691,0.11123726,0.12643379,0.04999295,0.00012725,0.03629668
5.38169085,0.16404193,0.00236486,0.10096772,0.11378283,0.04537784,0.00010721,0.03294823
5.38769385,0.14722955,0.00197812,0.09099167,0.10172175,0.04089459,0.00008968,0.02969507
5.39369685,0.13123291,0.00164274,0.08141558,0.09033609,0.03659105,0.00007447,0.02657197
5.39969985,0.11616906,0.00135443,0.07232696,0.07969046,0.03250655,0.00006140,0.02360751
5.40570285,0.10212471,0.00110870,0.06379397,0.06982916,0.02867172,0.00005026,0.02082397
5.41170585,0.08915732,0.00090103,0.05586577,0.06077725,0.02510865,0.00004085,0.01823743
5.41770885,0.07729696,0.00072700,0.04857342,0.05254215,0.02183132,0.00003296,0.01585809
5.42371186,0.06654892,0.00058237,0.04193130,0.04511559,0.01884618,0.00002640,0.01369067
5.42971486,0.05689670,0.00046317,0.03593888,0.03847578,0.01615301,0.00002100,0.01173507
5.43571786,0.04830535,0.00036572,0.03058282,0.03258970,0.01374581,0.00001658,0.00998695
5.44172086,0.04072493,0.00028670,0.02583908,0.02741552,0.01161379,0.00001300,0.00843854
5.44772386,0.03409398,0.00022314,0.02167520,0.02290484,0.00974236,0.00001012,0.00707927
5.45372686,0.02834281,0.00017242,0.01805243,0.01900484,0.00811411,0.00000782,0.00589652
5.45972986,0.02339654,0.00013227,0.01492777,0.01566031,0.00670972,0.00000600,0.00487629
5.46573287,0.01917787,0.00010075,0.01225577,0.01281527,0.00550877,0.00000457,0.00400378
5.47173587,0.01560936,0.00007619,0.00999017,0.01041456,0.00449046,0.00000346,0.00326391
5.47773887,0.01261546,0.00005720,0.00808521,0.00840491,0.00363424,0.00000260,0.00264175
5.48374187,0.01012397,0.00004264,0.00649675,0.00673597,0.00292027,0.00000194,0.00212291
5.48974487,0.00806728,0.00003157,0.00518307,0.00536092,0.00232980,0.00000144,0.00169379
5.49574787,0.00638307,0.00002321,0.00410549,0.00423693,0.00184545,0.00000106,0.00134175
5.50175088,0.00501488,0.00001695,0.00322871,0.00332537,0.00145134,0.00000079,0.00105530
5.50775388,0.00391221,0.00001232,0.00252104,0.00259194,0.00113325,0.00000058,0.00082407
5.51375688,0.00303057,0.00000892,0.00195441,0.00200650,0.00087855,0.00000044,0.00063893
5.51975988,0.00233126,0.00000645,0.00150431,0.00154299,0.00067623,0.00000035,0.00049185
5.52576288,0.00178101,0.00000471,0.00114960,0.00117910,0.00051678,0.00000030,0.00037594
5.53176588,0.00135158,0.00000351,0.00087225,0.00089600,0.00039212,0.00000029,0.00028533
5.53776888,0.00101929,0.00000274,0.00065708,0.00067799,0.00029540,0.00000032,0.00021505
5.54377189,0.00076452,0.00000233,0.00049146,0.00051221,0.00022095,0.00000039,0.00016099
5.54977489,0.00057123,0.00000223,0.00036496,0.00038827,0.00016410,0.00000052,0.00011975
5.55577789,0.00042647,0.00000242,0.00026908,0.00029798,0.00012101,0.00000072,0.00008857
5.56178089,0.00032000,0.00000293,0.00019697,0.00023510,0.00008862,0.00000101,0.00006523
5.56778389,0.00024386,0.00000380,0.00014316,0.00019513,0.00006445,0.00000143,0.00004796
5.57378689,0.00019207,0.00000512,0.00010330,0.00017512,0.00004658,0.00000202,0.00003539
5.57978989,0.00016036,0.00000702,0.00007401,0.00017357,0.00003347,0.00000285,0.00002644
5.58579290,0.00014597,0.00000967,0.00005264,0.00019040,0.00002396,0.00000399,0.00002032
5.59179590,0.00014751,0.00001331,0.00003718,0.00022689,0.00001713,0.00000556,0.00001644
5.59779890,0.00016483,0.00001823,0.00002607,0.00028579,0.00001231,0.00000771,0.00001438
5.60380190,0.00019905,0.00002482,0.00001815,0.00037141,0.00000899,0.00001060,0.00001389
5.60980490,0.00025254,0.00003359,0.00001255,0.00048976,0.00000681,0.00001449,0.00001483
5.61580790,0.00032902,0.00004515,0.00000861,0.00064882,0.00000550,0.00001968,0.00001719
5.62181091,0.00043369,0.00006028,0.00000587,0.00085873,0.00000488,0.00002656,0.00002105
5.62781391,0.00057340,0.00007992,0.00000397,0.00113216,0.00000487,0.00003559,0.00002657
5.63381691,0.00075690,0.00010524,0.00000267,0.00148459,0.00000541,0.00004738,0.00003402
5.63981991,0.00099506,0.00013762,0.00000178,0.00193466,0.00000652,0.00006268,0.00004375
5.64582291,0.00130123,0.00017872,0.00000118,0.00250455,0.00000823,0.00008236,0.00005621
5.65182591,0.00169151,0.00023049,0.00000077,0.00322027,0.00001066,0.00010752,0.00007194
5.65782891,0.00218511,0.00029522,0.00000050,0.00411197,0.00001393,0.00013946,0.00009155
5.66383192,0.00280468,0.00037553,0.00000033,0.00521415,0.00001824,0.00017970,0.00011579
5.66983492,0.00357666,0.00047442,0.00000021,0.00656572,0.00002382,0.00023006,0.00014547
5.67583792,0.00453149,0.00059524,0.00000013,0.00821005,0.00003097,0.00029262,0.00018151
5.68184092,0.00570387,0.00074175,0.00000009,0.01019470,0.00004003,0.00036980,0.00022489
5.68784392,0.00713288,0.00091803,0.00000005,0.01257103,0.00005143,0.00046430,0.00027669
5.69384692,0.00886197,0.00112847,0.00000003,0.01539356,0.00006563,0.00057921,0.00033804
5.69984992,0.01093879,0.00137776,0.00000002,0.01871902,0.00008320,0.00071789,0.00041008
5.70585293,0.01341483,0.00167074,0.00000001,0.02260517,0.00010476,0.00088405,0.00049396
5.71185593,0.01634492,0.00201235,0.00000001,0.02710928,0.00013102,0.00108167,0.00059083
5.71785893,0.01978635,0.00240749,0.00000000,0.03228634,0.00016273,0.00131496,0.00070172
5.72386193,0.02379781,0.00286088,0.00000000,0.03818701,0.00020075,0.00158828,0.00082758
5.72986493,0.02843806,0.00337688,0.00000000,0.04485534,0.00024595,0.00190609,0.00096916
5.73586793,0.03376426,0.00395930,0.00000000,0.05232628,0.00029926,0.00227279,0.00112702
5.74187094,0.03983006,0.00461122,0.00000000,0.06062317,0.00036163,0.00269261,0.00130141
5.74787394,0.04668341,0.00533475,0.00000000,0.06975520,0.00043397,0.00316947,0.00149229
5.75387694,0.05436425,0.00613086,0.00000000,0.07971496,0.00051719,0.00370678,0.00169922
5.75987994,0.06290195,0.00699912,0.00000000,0.09047627,0.00061211,0.00430725,0.00192136
5.76588294,0.07231275,0.00793758,0.00000000,0.10199235,0.00071942,0.00497274,0.00215743
5.77188594,0.08259720,0.00894254,0.00000000,0.11419446,0.00083969,0.00570401,0.00240566
5.77788894,0.09373779,0.01000851,0.00000000,0.12699123,0.00097325,0.00650055,0.00266385
5.78389195,0.10569676,0.01112807,0.00000000,0.14026858,0.00112019,0.00736039,0.00292931
5.78989495,0.11841436,0.01229187,0.00000000,0.15389054,0.00128034,0.00827997,0.00319895
5.79589795,0.13180765,0.01348869,0.00000000,0.16770083,0.00145317,0.00925400,0.00346929
5.80190095,0.14576982,0.01470556,0.00000000,0.18152531,0.00163780,0.01027537,0.00373656
5.80790395,0.16017036,0.01592789,0.00000000,0.19517530,0.00183296,0.01133516,0.00399674
5.81390695,0.17485605,0.01713978,0.00000000,0.20845159,0.00203701,0.01242266,0.00424568
5.81990995,0.18965273,0.01832429,0.00000000,0.22114916,0.00224789,0.01352546,0.00447923
5.82591296,0.20436808,0.01946384,0.00000000,0.23306230,0.00246318,0.01462965,0.00469332
5.83191596,0.21879520,0.02054062,0.00000000,0.24399017,0.00268011,0.01572007,0.00488409
5.83791896,0.23271702,0.02153702,0.00000000,0.25374240,0.00289562,0.01678056,0.00504800
5.84392196,0.24591146,0.02243614,0.00000000,0.26214458,0.00310642,0.01779442,0.00518196
5.84992496,0.25815701,0.02322223,0.00000000,0.26904347,0.00330907,0.01874475,0.00528342
5.85592796,0.26923882,0.02388116,0.00000000,0.27431161,0.00350005,0.01961494,0.00535043
5.86193097,0.27895482,0.02440081,0.00000000,0.27785124,0.00367591,0.02038914,0.00538172
5.86793397,0.28712177,0.02477147,0.00000001,0.27959729,0.00383330,0.02105274,0.00537676
5.87393697,0.29358097,0.02498614,0.00000001,0.27951932,0.00396915,0.02159279,0.00533571
5.87993997,0.29820338,0.02504071,0.00000002,0.27762238,0.00408072,0.02199849,0.00525950
5.88594297,0.30089384,0.02493412,0.00000003,0.27394676,0.00416569,0.02226145,0.00514972
5.89194597,0.30159440,0.02466840,0.00000005,0.26856648,0.00422228,0.02237608,0.00500861
5.89794897,0.30028635,0.02424858,0.00000007,0.26158692,0.00424927,0.02233970,0.00483895
5.90395198,0.29699102,0.02368257,0.00000011,0.25314133,0.00424607,0.02215271,0.00464402
5.90995498,0.29176929,0.02298087,0.00000017,0.24338671,0.00421274,0.02181856,0.00442744
5.91595798,0.28471972,0.02215629,0.00000027,0.23249895,0.00414997,0.02134362,0.00419308
5.92196098,0.27597552,0.02122356,0.00000040,0.22066770,0.00405907,0.02073705,0.00394496
5.92796398,0.26570032,0.02019890,0.00000061,0.20809100,0.00394192,0.02001044,0.00368713
5.93396698,0.25408320,0.01909955,0.00000090,0.19496987,0.00380092,0.01917746,0.00342357
5.93996998,0.24133285,0.01794331,0.00000134,0.18150330,0.00363888,0.01825346,0.00315807
5.94597299,0.22767141,0.01674809,0.00000197,0.16788344,0.00345896,0.01725496,0.00289417
5.95197599,0.21332810,0.01553147,0.00000288,0.15429150,0.00326455,0.01619921,0.00263509
5.95797899,0.19853298,0.01431029,0.00000417,0.14089424,0.00305917,0.01510366,0.00238369
5.96398199,0.18351101,0.01310033,0.00000600,0.12784126,0.00284636,0.01398549,0.00214240
5.96998499,0.16847670,0.01191602,0.00000858,0.11526306,0.00262961,0.01286123,0.00191324
5.97598799,0.15362950,0.01077026,0.00001217,0.10326991,0.00241222,0.01174634,0.00169781
5.98199100,0.13915016,0.00967424,0.00001713,0.09195155,0.00219730,0.01065492,0.00149727
5.98799400,0.12519793,0.00863746,0.00002396,0.08137758,0.00198763,0.00959947,0.00131242
5.99399700,0.11190897,0.00766769,0.00003326,0.07159855,0.00178569,0.00859073,0.00114371
6.00000000,0.09939565,0.00677110,0.00004584,0.06264761,0.00159357,0.00763763,0.00099128
