energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.54358575,0.08626994,0.34767255,0.05707507,0.00000000,0.25801451,0.00000000
2.57828914,0.52183796,0.08455518,0.32385293,0.05499320,0.00000000,0.26078111,0.00000000
2.58429215,0.49948339,0.08286772,0.30000034,0.05283632,0.00000000,0.26372326,0.00000000
2.59029515,0.47685158,0.08123463,0.27636985,0.05063857,0.00000000,0.26684966,0.00000000
2.59629815,0.45424767,0.07967584,0.25319882,0.04843185,0.00000000,0.27014336,0.00000000
2.60230115,0.43194473,0.07820356,0.23070303,0.04624500,0.00000000,0.27356046,0.00000000
2.60830415,0.41017786,0.07682200,0.20907389,0.04410316,0.00000000,0.27703029,0.00000000
2.61430715,0.38914050,0.07552753,0.18847658,0.04202735,0.00000000,0.28045708,0.00000000
2.62031016,0.36898291,0.07430922,0.16904934,0.04003433,0.00000000,0.28372298,0.00000000
2.62631316,0.34981292,0.07314972,0.15090374,0.03813674,0.00000000,0.28669256,0.00000000
2.63231616,0.33169873,0.07202651,0.13412606,0.03634340,0.00000000,0.28921828,0.00000000
2.63831916,0.31467367,0.07091338,0.11877950,0.03465992,0.00000000,0.29114696,0.00000000
2.64432216,0.29874250,0.06978209,0.10490730,0.03308944,0.00000000,0.29232671,0.00000000
2.65032516,0.28388899,0.06860414,0.09253649,0.03163355,0.00000000,0.29261408,0.00000000
2.65632816,0.27008433,0.06735261,0.08168220,0.03029329,0.00000000,0.29188112,0.00000000
2.66233117,0.25729584,0.06600380,0.07235231,0.02907019,0.00000000,0.29002183,0.00000000
2.66833417,0.24549576,0.06453885,0.06455232,0.02796735,0.00000000,0.28695782,0.00000000
2.67433717,0.23466947,0.06294504,0.05829016,0.02699045,0.00000000,0.28264281,0.00000000
2.68034017,0.22482290,0.06121687,0.05358084,0.02614863,0.00000000,0.27706584,0.00000000
2.68634317,0.21598882,0.05935680,0.05045074,0.02545525,0.00000000,0.27025297,0.00000000
2.69234617,0.20823163,0.05737561,0.04894129,0.02492848,0.00000000,0.26226742,0.00000000
2.69834917,0.20165062,0.05529246,0.04911196,0.02459167,0.00000000,0.25320827,0.00000000
2.70435218,0.19638140,0.05313463,0.05104235,0.02447349,0.00000000,0.24320769,0.00000000
2.71035518,0.19259557,0.05093687,0.05483325,0.02460777,0.00000000,0.23242696,0.00000000
2.71635818,0.19049861,0.04874064,0.06060657,0.02503313,0.00000000,0.22105146,0.00000000
2.72236118,0.19032599,0.04659301,0.06850397,0.02579235,0.00000000,0.20928497,0.00000000
2.72836418,0.19233769,0.04454552,0.07868422,0.02693142,0.00000000,0.19734349,0.00000000
2.73436718,0.19681128,0.04265292,0.09131928,0.02849838,0.00000000,0.18544887,0.00000000
2.74037019,0.20403373,0.04097192,0.10658898,0.03054194,0.00000000,0.17382267,0.00000000
2.74637319,0.21429224,0.03956000,0.12467461,0.03310988,0.00000000,0.16268032,0.00000000
2.75237619,0.22786439,0.03847431,0.14575139,0.03624730,0.00000000,0.15222592,0.00000000
2.75837919,0.24500789,0.03777074,0.16998015,0.03999477,0.00000000,0.14264787,0.00000000
2.76438219,0.26595041,0.03750319,0.19749847,0.04438647,0.00000000,0.13411538,0.00000000
2.77038519,0.29087962,0.03772301,0.22841170,0.04944828,0.00000000,0.12677595,0.00000000
2.77638819,0.31993424,0.03847869,0.26278412,0.05519605,0.00000000,0.12075386,0.00000000
2.78239120,0.35319614,0.03981581,0.30063093,0.06163405,0.00000000,0.11614973,0.00000000
2.78839420,0.39068406,0.04177712,0.34191129,0.06875366,0.00000000,0.11304083,0.00000000
2.79439720,0.43234943,0.04440283,0.38652314,0.07653246,0.00000000,0.11148232,0.00000000
2.80040020,0.47807432,0.04773110,0.43429998,0.08493375,0.00000000,0.11150912,0.00000000
2.80640320,0.52767201,0.05179851,0.48501010,0.09390657,0.00000000,0.11313824,0.00000000
2.81240620,0.58089020,0.05664064,0.53835857,0.10338623,0.00000000,0.11637155,0.00000000
2.81840920,0.63741681,0.06229257,0.59399196,0.11329548,0.00000000,0.12119857,0.00000000
2.82441221,0.69688832,0.06878926,0.65150584,0.12354616,0.00000000,0.12759937,0.00000000
2.83041521,0.75890018,0.07616574,0.71045485,0.13404138,0.00000000,0.13554712,0.00000000
2.83641821,0.82301903,0.08445701,0.77036500,0.14467815,0.00000000,0.14501037,0.00000000
2.84242121,0.88879591,0.09369760,0.83074745,0.15535030,0.00000000,0.15595475,0.00000000
2.84842421,0.95577986,0.10392068,0.89111336,0.16595166,0.00000000,0.16834399,0.00000000
2.85442721,1.02353110,0.11515681,0.95098875,0.17637917,0.00000000,0.18214025,0.00000000
2.86043022,1.09163283,0.12743208,1.00992864,0.18653597,0.00000000,0.19730362,0.00000000
2.86643322,1.15970115,0.14076590,1.06752959,0.19633408,0.00000000,0.21379075,0.00000000
2.87243622,1.22739199,0.15516834,1.12343973,0.20569671,0.00000000,0.23155275,0.00000000
2.87843922,1.29440492,0.17063713,1.17736575,0.21455989,0.00000000,0.25053246,0.00000000
2.88444222,1.36048317,0.18715440,1.22907617,0.22287347,0.00000000,0.27066103,0.00000000
2.89044522,1.42540999,0.20468349,1.27840076,0.23060124,0.00000000,0.29185434,0.00000000
2.89644822,1.48900136,0.22316569,1.32522597,0.23772039,0.00000000,0.31400916,0.00000000
2.90245123,1.55109565,0.24251749,1.36948676,0.24422012,0.00000000,0.33699961,0.00000000
2.90845423,1.61154084,0.26262823,1.41115517,0.25009963,0.00000000,0.36067401,0.00000000
2.91445723,1.67018028,0.28335859,1.45022662,0.25536562,0.00000000,0.38485258,0.00000000
2.92046023,1.72683803,0.30453997,1.48670475,0.26002940,0.00000000,0.40932608,0.00000000
2.92646323,1.78130504,0.32597502,1.52058596,0.26410384,0.00000000,0.43385584,0.00000000
2.93246623,1.83332726,0.34743936,1.55184478,0.26760050,0.00000000,0.45817522,0.00000000
2.93846923,1.88259678,0.36868457,1.58042122,0.27052693,0.00000000,0.48199265,0.00000000
2.94447224,1.92874701,0.38944256,1.60621109,0.27288453,0.00000000,0.50499627,0.00000000
2.95047524,1.97135241,0.40943094,1.62906008,0.27466704,0.00000000,0.52686013,0.00000000
2.95647824,2.00993322,0.42835962,1.64876224,0.27585977,0.00000000,0.54725170,0.00000000
2.96248124,2.04396522,0.44593809,1.66506303,0.27643972,0.00000000,0.56584050,0.00000000
2.96848424,2.07289420,0.46188327,1.67766693,0.27637647,0.00000000,0.58230744,0.00000000
2.97448724,2.09615440,0.47592760,1.68624932,0.27563386,0.00000000,0.59635453,0.00000000
2.98049025,2.11319005,0.48782697,1.69047179,0.27417236,0.00000000,0.60771443,0.00000000
2.98649325,2.12347891,0.49736811,1.69000017,0.27195195,0.00000000,0.61615945,0.00000000
2.99249625,2.12655633,0.50437526,1.68452400,0.26893521,0.00000000,0.62150955,0.00000000
2.99849925,2.12203865,0.50871561,1.67377645,0.26509069,0.00000000,0.62363889,0.00000000
3.00450225,2.10964453,0.51030346,1.65755334,0.26039597,0.00000000,0.62248068,0.00000000
3.01050525,2.08921294,0.50910271,1.63573014,0.25484051,0.00000000,0.61802998,0.00000000
3.01650825,2.06071708,0.50512785,1.60827603,0.24842796,0.00000000,0.61034448,0.00000000
3.02251126,2.02427307,0.49844321,1.57526405,0.24117778,0.00000000,0.59954307,0.00000000
3.02851426,1.98014340,0.48916058,1.53687695,0.23312617,0.00000000,0.58580234,0.00000000
3.03451726,1.92873468,0.47743549,1.49340823,0.22432611,0.00000000,0.56935125,0.00000000
3.04052026,1.87058997,0.46346212,1.44525855,0.21484667,0.00000000,0.55046417,0.00000000
3.04652326,1.80637613,0.44746725,1.39292758,0.20477150,0.00000000,0.52945258,0.00000000
3.05252626,1.73686682,0.42970359,1.33700180,0.19419677,0.00000000,0.50665599,0.00000000
3.05852926,1.66292202,0.41044250,1.27813892,0.18322844,0.00000000,0.48243225,0.00000000
3.06453227,1.58546500,0.38996680,1.21704966,0.17197929,0.00000000,0.45714783,0.00000000
3.07053527,1.50545777,0.36856356,1.15447786,0.16056568,0.00000000,0.43116831,0.00000000
3.07653827,1.42387607,0.34651743,1.09117966,0.14910427,0.00000000,0.40484955,0.00000000
3.08254127,1.34168480,0.32410449,1.02790284,0.13770887,0.00000000,0.37852967,0.00000000
3.08854427,1.25981483,0.30158692,0.96536702,0.12648758,0.00000000,0.35252214,0.00000000
3.09454727,1.17914191,0.27920849,0.90424542,0.11554028,0.00000000,0.32711017,0.00000000
3.10055028,1.10046834,0.25719109,0.84514903,0.10495656,0.00000000,0.30254234,0.00000000
3.10655328,1.02450780,0.23573208,0.78861335,0.09481419,0.00000000,0.27902964,0.00000000
3.11255628,0.95187374,0.21500271,0.73508835,0.08517815,0.00000000,0.25674381,0.00000000
3.11855928,0.88307147,0.19514730,0.68493165,0.07610017,0.00000000,0.23581693,0.00000000
3.12456228,0.81849395,0.17628331,0.63840513,0.06761874,0.00000000,0.21634212,0.00000000
3.13056528,0.75842133,0.15850209,0.59567486,0.05975967,0.00000000,0.19837529,0.00000000
3.13656828,0.70302393,0.14187019,0.55681424,0.05253690,0.00000000,0.18193775,0.00000000
3.14257129,0.65236847,0.12643125,0.52181011,0.04595379,0.00000000,0.16701943,0.00000000
3.14857429,0.60642720,0.11220821,0.49057149,0.04000446,0.00000000,0.15358279,0.00000000
3.15457729,0.56508957,0.09920588,0.46294058,0.03467546,0.00000000,0.14156701,0.00000000
3.16058029,0.52817585,0.08741366,0.43870569,0.02994741,0.00000000,0.13089250,0.00000000
3.16658329,0.49545242,0.07680837,0.41761540,0.02579672,0.00000000,0.12146550,0.00000000
3.17258629,0.46664802,0.06735722,0.39939376,0.02219723,0.00000000,0.11318264,0.00000000
3.17858929,0.44147051,0.05902065,0.38375571,0.01912179,0.00000000,0.10593542,0.00000000
3.18459230,0.41962362,0.05175518,0.37042252,0.01654374,0.00000000,0.09961438,0.00000000
3.19059530,0.40082308,0.04551602,0.35913649,0.01443818,0.00000000,0.09411302,0.00000000
3.19659830,0.38481164,0.04025966,0.34967456,0.01278310,0.00000000,0.08933117,0.00000000
3.20260130,0.37137251,0.03594614,0.34186046,0.01156033,0.00000000,0.08517797,0.00000000
3.20860430,0.36034082,0.03254107,0.33557483,0.01075629,0.00000000,0.08157424,0.00000000
3.21460730,0.35161261,0.03001739,0.33076306,0.01036249,0.00000000,0.07845431,0.00000000
3.22061031,0.34515118,0.02835685,0.32744070,0.01037586,0.00000000,0.07576710,0.00000000
3.22661331,0.34099046,0.02755105,0.32569598,0.01079886,0.00000000,0.07347677,0.00000000
3.23261631,0.33923545,0.02760220,0.32568962,0.01163938,0.00000000,0.07156260,0.00000000
3.23861931,0.34005949,0.02852342,0.32765165,0.01291033,0.00000000,0.07001838,0.00000000
3.24462231,0.34369855,0.03033865,0.33187545,0.01462918,0.00000000,0.06885127,0.00000000
3.25062531,0.35044271,0.03308215,0.33870911,0.01681709,0.00000000,0.06808023,0.00000000
3.25662831,0.36062502,0.03679748,0.34854420,0.01949798,0.00000000,0.06773401,0.00000000
3.26263132,0.37460808,0.04153620,0.36180248,0.02269733,0.00000000,0.06784899,0.00000000
3.26863432,0.39276881,0.04735597,0.37892063,0.02644078,0.00000000,0.06846677,0.00000000
3.27463732,0.41548177,0.05431834,0.40033360,0.03075264,0.00000000,0.06963169,0.00000000
3.28064032,0.44310163,0.06248616,0.42645693,0.03565423,0.00000000,0.07138842,0.00000000
3.28664332,0.47594532,0.07192063,0.45766864,0.04116213,0.00000000,0.07377959,0.00000000
3.29264632,0.51427442,0.08267809,0.49429112,0.04728649,0.00000000,0.07684373,0.00000000
3.29864932,0.55827837,0.09480664,0.53657368,0.05402924,0.00000000,0.08061333,0.00000000
3.30465233,0.60805912,0.10834259,0.58467619,0.06138256,0.00000000,0.08511327,0.00000000
3.31065533,0.66361766,0.12330699,0.63865454,0.06932740,0.00000000,0.09035955,0.00000000
3.31665833,0.72484312,0.13970221,0.69844839,0.07783232,0.00000000,0.09635839,0.00000000
3.32266133,0.79150465,0.15750873,0.76387160,0.08685267,0.00000000,0.10310552,0.00000000
3.32866433,0.86324669,0.17668238,0.83460601,0.09633008,0.00000000,0.11058592,0.00000000
3.33466733,0.93958774,0.19715194,0.91019876,0.10619251,0.00000000,0.11877369,0.00000000
3.34067034,1.01992297,0.21881745,0.99006359,0.11635472,0.00000000,0.12763214,0.00000000
3.34667334,1.10353052,0.24154923,1.07348608,0.12671929,0.00000000,0.13711410,0.00000000
3.35267634,1.18958171,0.26518760,1.15963314,0.13717815,0.00000000,0.14716227,0.00000000
3.35867934,1.27715476,0.28954366,1.24756639,0.14761460,0.00000000,0.15770965,0.00000000
3.36468234,1.36525178,0.31440092,1.33625939,0.15790585,0.00000000,0.16868007,0.00000000
3.37068534,1.45281866,0.33951787,1.42461819,0.16792589,0.00000000,0.17998867,0.00000000
3.37668834,1.53876724,0.36463159,1.51150472,0.17754865,0.00000000,0.19154248,0.00000000
3.38269135,1.62199918,0.38946214,1.59576239,0.18665140,0.00000000,0.20324106,0.00000000
3.38869435,1.70143079,0.41371785,1.67624306,0.19511813,0.00000000,0.21497719,0.00000000
3.39469735,1.77601814,0.43710128,1.75183459,0.20284291,0.00000000,0.22663773,0.00000000
3.40070035,1.84478156,0.45931561,1.82148800,0.20973297,0.00000000,0.23810469,0.00000000
3.40670335,1.90682892,0.48007154,1.88424347,0.21571145,0.00000000,0.24925655,0.00000000
3.41270635,1.96137682,0.49909412,1.93925416,0.22071964,0.00000000,0.25996978,0.00000000
3.41870935,2.00776905,0.51612967,1.98580710,0.22471856,0.00000000,0.27012082,0.00000000
3.42471236,2.04549193,0.53095221,2.02334047,0.22769001,0.00000000,0.27958827,0.00000000
3.43071536,2.07418569,0.54336945,2.05145661,0.22963664,0.00000000,0.28825545,0.00000000
3.43671836,2.09365194,0.55322792,2.06993044,0.23058153,0.00000000,0.29601314,0.00000000
3.44272136,2.10385672,0.56041720,2.07871295,0.23056677,0.00000000,0.30276258,0.00000000
3.44872436,2.10492926,0.56487295,2.07792975,0.22965156,0.00000000,0.30841847,0.00000000
3.45472736,2.09715637,0.56657872,2.06787475,0.22790961,0.00000000,0.31291191,0.00000000
3.46073037,2.08097283,0.56556649,2.04899935,0.22542604,0.00000000,0.31619307,0.00000000
3.46673337,2.05694805,0.56191574,2.02189755,0.22229404,0.00000000,0.31823356,0.00000000
3.47273637,2.02576942,0.55575139,1.98728750,0.21861129,0.00000000,0.31902818,0.00000000
3.47873937,1.98822311,0.54724037,1.94599043,0.21447639,0.00000000,0.31859602,0.00000000
3.48474237,1.94517284,0.53658728,1.89890756,0.20998549,0.00000000,0.31698076,0.00000000
3.49074537,1.89753741,0.52402909,1.84699594,0.20522927,0.00000000,0.31425011,0.00000000
3.49674837,1.84626786,0.50982931,1.79124412,0.20029031,0.00000000,0.31049440,0.00000000
3.50275138,1.79232494,0.49427170,1.73264849,0.19524121,0.00000000,0.30582430,0.00000000
3.50875438,1.73665769,0.47765399,1.67219109,0.19014321,0.00000000,0.30036769,0.00000000
3.51475738,1.68018406,0.46028175,1.61081973,0.18504573,0.00000000,0.29426606,0.00000000
3.52076038,1.62377392,0.44246268,1.54943090,0.17998648,0.00000000,0.28767026,0.00000000
3.52676338,1.56823530,0.42450161,1.48885608,0.17499239,0.00000000,0.28073611,0.00000000
3.53276638,1.51430414,0.40669633,1.42985177,0.17008110,0.00000000,0.27361995,0.00000000
3.53876938,1.46263775,0.38933429,1.37309329,0.16526303,0.00000000,0.26647438,0.00000000
3.54477239,1.41381226,0.37269044,1.31917253,0.16054372,0.00000000,0.25944441,0.00000000
3.55077539,1.36832365,0.35702592,1.26859924,0.15592657,0.00000000,0.25266422,0.00000000
3.55677839,1.32659224,0.34258766,1.22180558,0.15141545,0.00000000,0.24625474,0.00000000
3.56278139,1.28897007,0.32960874,1.17915335,0.14701733,0.00000000,0.24032195,0.00000000
3.56878439,1.25575039,0.31830914,1.14094317,0.14274458,0.00000000,0.23495620,0.00000000
3.57478739,1.22717853,0.30889682,1.10742485,0.13861677,0.00000000,0.23023229,0.00000000
3.58079040,1.20346317,0.30156860,1.07880802,0.13466204,0.00000000,0.22621035,0.00000000
3.58679340,1.18478700,0.29651079,1.05527214,0.13091773,0.00000000,0.22293735,0.00000000
3.59279640,1.17131578,0.29389904,1.03697496,0.12743027,0.00000000,0.22044897,0.00000000
3.59879940,1.16320497,0.29389737,1.02405873,0.12425443,0.00000000,0.21877172,0.00000000
3.60480240,1.16060312,0.29665601,1.01665340,0.12145182,0.00000000,0.21792502,0.00000000
3.61080540,1.16365132,0.30230811,1.01487634,0.11908864,0.00000000,0.21792297,0.00000000
3.61680840,1.17247866,0.31096521,1.01882844,0.11723306,0.00000000,0.21877573,0.00000000
3.62281141,1.18719343,0.32271146,1.02858645,0.11595199,0.00000000,0.22049016,0.00000000
3.62881441,1.20787041,0.33759709,1.04419197,0.11530765,0.00000000,0.22306985,0.00000000
3.63481741,1.23453491,0.35563111,1.06563754,0.11535405,0.00000000,0.22651427,0.00000000
3.64082041,1.26714444,0.37677384,1.09285080,0.11613343,0.00000000,0.23081721,0.00000000
3.64682341,1.30556911,0.40092964,1.12567762,0.11767304,0.00000000,0.23596464,0.00000000
3.65282641,1.34957223,0.42794051,1.16386556,0.11998232,0.00000000,0.24193198,0.00000000
3.65882941,1.39879253,0.45758098,1.20704881,0.12305058,0.00000000,0.24868122,0.00000000
3.66483242,1.45272963,0.48955482,1.25473619,0.12684546,0.00000000,0.25615805,0.00000000
3.67083542,1.51073409,0.52349428,1.30630326,0.13131216,0.00000000,0.26428926,0.00000000
3.67683842,1.57200350,0.55896198,1.36098977,0.13637359,0.00000000,0.27298075,0.00000000
3.68284142,1.63558548,0.59545594,1.41790332,0.14193137,0.00000000,0.28211641,0.00000000
3.68884442,1.70038837,0.63241778,1.47602984,0.14786782,0.00000000,0.29155802,0.00000000
3.69484742,1.76519985,0.66924413,1.53425088,0.15404875,0.00000000,0.30114648,0.00000000
3.70085043,1.82871320,0.70530094,1.59136779,0.16032703,0.00000000,0.31070427,0.00000000
3.70685343,1.88956062,0.73994034,1.64613183,0.16654683,0.00000000,0.32003927,0.00000000
3.71285643,1.94635241,0.77251946,1.69727948,0.17254833,0.00000000,0.32894977,0.00000000
3.71885943,1.99772039,0.80242049,1.74357123,0.17817276,0.00000000,0.33723057,0.00000000
3.72486243,2.04236381,0.82907103,1.78383240,0.18326750,0.00000000,0.34467988,0.00000000
3.73086543,2.07909549,0.85196394,1.81699408,0.18769111,0.00000000,0.35110660,0.00000000
3.73686843,2.10688606,0.87067566,1.84213202,0.19131809,0.00000000,0.35633787,0.00000000
3.74287144,2.12490407,0.88488213,1.85850179,0.19404300,0.00000000,0.36022619,0.00000000
3.74887444,2.13254988,0.89437139,1.86556827,0.19578408,0.00000000,0.36265604,0.00000000
3.75487744,2.12948163,0.89905232,1.86302795,0.19648588,0.00000000,0.36354935,0.00000000
3.76088044,2.11563192,0.89895882,1.85082281,0.19612103,0.00000000,0.36286978,0.00000000
3.76688344,2.09121418,0.89424934,1.82914515,0.19469100,0.00000000,0.36062537,0.00000000
3.77288644,2.05671853,0.88520144,1.79843292,0.19222584,0.00000000,0.35686952,0.00000000
3.77888944,2.01289704,0.87220192,1.75935575,0.18878286,0.00000000,0.35170013,0.00000000
3.78489245,1.96073943,0.85573250,1.71279251,0.18444450,0.00000000,0.34525708,0.00000000
3.79089545,1.90143997,0.83635205,1.65980116,0.17931524,0.00000000,0.33771802,0.00000000
3.79689845,1.83635751,0.81467600,1.60158268,0.17351793,0.00000000,0.32929270,0.00000000
3.80290145,1.76697034,0.79135387,1.53944047,0.16718962,0.00000000,0.32021621,0.00000000
3.80890445,1.69482791,0.76704600,1.47473731,0.16047697,0.00000000,0.31074132,0.00000000
3.81490745,1.62150176,0.74240045,1.40885165,0.15353168,0.00000000,0.30113034,0.00000000
3.82091046,1.54853752,0.71803121,1.34313514,0.14650583,0.00000000,0.29164690,0.00000000
3.82691346,1.47740996,0.69449844,1.27887315,0.13954755,0.00000000,0.28254785,0.00000000
3.83291646,1.40948289,0.67229176,1.21724962,0.13279707,0.00000000,0.27407580,0.00000000
3.83891946,1.34597497,0.65181705,1.15931752,0.12638319,0.00000000,0.26645237,0.00000000
3.84492246,1.28793267,0.63338719,1.10597568,0.12042043,0.00000000,0.25987259,0.00000000
3.85092546,1.23621062,0.61721708,1.05795240,0.11500686,0.00000000,0.25450033,0.00000000
3.85692846,1.19145976,0.60342278,1.01579603,0.11022247,0.00000000,0.25046511,0.00000000
3.86293147,1.15412285,0.59202465,0.97987213,0.10612838,0.00000000,0.24786012,0.00000000
3.86893447,1.12443694,0.58295411,0.95036686,0.10276655,0.00000000,0.24674147,0.00000000
3.87493747,1.10244195,0.57606340,0.92729570,0.10016014,0.00000000,0.24712864,0.00000000
3.88094047,1.08799440,0.57113786,0.91051667,0.09831431,0.00000000,0.24900583,0.00000000
3.88694347,1.08078527,0.56790978,0.89974705,0.09721750,0.00000000,0.25232432,0.00000000
3.89294647,1.08036076,0.56607329,0.89458258,0.09684297,0.00000000,0.25700539,0.00000000
3.89894947,1.08614512,0.56529949,0.89451812,0.09715058,0.00000000,0.26294381,0.00000000
3.90495248,1.09746434,0.56525101,0.89896898,0.09808875,0.00000000,0.27001175,0.00000000
3.91095548,1.11357009,0.56559566,0.90729202,0.09959649,0.00000000,0.27806280,0.00000000
3.91695848,1.13366305,0.56601847,0.91880606,0.10160539,0.00000000,0.28693620,0.00000000
3.92296148,1.15691516,0.56623182,0.93281094,0.10404164,0.00000000,0.29646099,0.00000000
3.92896448,1.18249052,0.56598344,0.94860513,0.10682796,0.00000000,0.30646010,0.00000000
3.93496748,1.20956440,0.56506220,0.96550144,0.10988536,0.00000000,0.31675432,0.00000000
3.94097049,1.23734057,0.56330159,0.98284098,0.11313484,0.00000000,0.32716598,0.00000000
3.94697349,1.26506649,0.56058116,1.00000522,0.11649892,0.00000000,0.33752245,0.00000000
3.95297649,1.29204661,0.55682596,1.01642624,0.11990299,0.00000000,0.34765927,0.00000000
3.95897949,1.31765359,0.55200439,1.03159521,0.12327651,0.00000000,0.35742306,0.00000000
3.96498249,1.34133746,0.54612464,1.04506923,0.12655400,0.00000000,0.36667385,0.00000000
3.97098549,1.36263268,0.53923014,1.05647656,0.12967588,0.00000000,0.37528721,0.00000000
3.97698849,1.38116309,0.53139430,1.06552029,0.13258905,0.00000000,0.38315570,0.00000000
3.98299150,1.39664468,0.52271489,1.07198053,0.13524737,0.00000000,0.39018999,0.00000000
3.98899450,1.40888622,0.51330822,1.07571514,0.13761177,0.00000000,0.39631936,0.00000000
3.99499750,1.41778771,0.50330362,1.07665907,0.13965038,0.00000000,0.40149172,0.00000000
4.00100050,1.42333682,0.49283808,1.07482234,0.14133827,0.00000000,0.40567313,0.00000000
4.00700350,1.42560341,0.48205155,1.07028671,0.14265718,0.00000000,0.40884687,0.00000000
4.01300650,1.42473241,0.47108279,1.06320137,0.14359503,0.00000000,0.41101210,0.00000000
4.01900950,1.42093536,0.46006596,1.05377748,0.14414541,0.00000000,0.41218228,0.00000000
4.02501251,1.41448096,0.44912792,1.04228206,0.14430694,0.00000000,0.41238332,0.00000000
4.03101551,1.40568521,0.43838632,1.02903124,0.14408270,0.00000000,0.41165177,0.00000000
4.03701851,1.39490126,0.42794838,1.01438326,0.14347967,0.00000000,0.41003298,0.00000000
4.04302151,1.38250985,0.41791036,0.99873121,0.14250823,0.00000000,0.40757946,0.00000000
4.04902451,1.36891023,0.40835762,0.98249595,0.14118182,0.00000000,0.40434949,0.00000000
4.05502751,1.35451229,0.39936509,0.96611906,0.13951675,0.00000000,0.40040601,0.00000000
4.06103052,1.33972966,0.39099818,0.95005616,0.13753206,0.00000000,0.39581589,0.00000000
4.06703352,1.32497414,0.38331379,0.93477034,0.13524959,0.00000000,0.39064946,0.00000000
4.07303652,1.31065121,0.37636148,0.92072582,0.13269421,0.00000000,0.38498032,0.00000000
4.07903952,1.29715630,0.37018444,0.90838155,0.12989400,0.00000000,0.37888535,0.00000000
4.08504252,1.28487171,0.36482028,0.89818468,0.12688054,0.00000000,0.37244468,0.00000000
4.09104552,1.27416361,0.36030145,0.89056368,0.12368916,0.00000000,0.36574165,0.00000000
4.09704852,1.26537873,0.35665515,0.88592085,0.12035908,0.00000000,0.35886253,0.00000000
4.10305153,1.25884036,0.35390281,0.88462424,0.11693343,0.00000000,0.35189590,0.00000000
4.10905453,1.25484343,0.35205892,0.88699883,0.11345901,0.00000000,0.34493159,0.00000000
4.11505753,1.25364835,0.35112949,0.89331708,0.10998589,0.00000000,0.33805913,0.00000000
4.12106053,1.25547365,0.35111004,0.90378904,0.10656673,0.00000000,0.33136580,0.00000000
4.12706353,1.26048772,0.35198333,0.91855235,0.10325575,0.00000000,0.32493414,0.00000000
4.13306653,1.26879973,0.35371708,0.93766262,0.10010761,0.00000000,0.31883918,0.00000000
4.13906953,1.28045051,0.35626174,0.96108467,0.09717590,0.00000000,0.31314551,0.00000000
4.14507254,1.29540396,0.35954870,0.98868540,0.09451161,0.00000000,0.30790438,0.00000000
4.15107554,1.31353972,0.36348907,1.02022881,0.09216145,0.00000000,0.30315093,0.00000000
4.15707854,1.33464792,0.36797326,1.05537395,0.09016612,0.00000000,0.29890196,0.00000000
4.16308154,1.35842683,0.37287157,1.09367630,0.08855868,0.00000000,0.29515436,0.00000000
4.16908454,1.38448395,0.37803585,1.13459299,0.08736314,0.00000000,0.29188426,0.00000000
4.17508754,1.41234105,0.38330234,1.17749227,0.08659314,0.00000000,0.28904727,0.00000000
4.18109055,1.44144350,0.38849560,1.22166700,0.08625109,0.00000000,0.28657966,0.00000000
4.18709355,1.47117381,0.39343347,1.26635226,0.08632758,0.00000000,0.28440067,0.00000000
4.19309655,1.50086902,0.39793294,1.31074638,0.08680123,0.00000000,0.28241570,0.00000000
4.19909955,1.52984164,0.40181646,1.35403489,0.08763901,0.00000000,0.28052044,0.00000000
4.20510255,1.55740293,0.40491873,1.39541628,0.08879694,0.00000000,0.27860563,0.00000000
4.21110555,1.58288788,0.40709325,1.43412865,0.09022130,0.00000000,0.27656221,0.00000000
4.21710855,1.60568038,0.40821862,1.46947597,0.09185010,0.00000000,0.27428668,0.00000000
4.22311156,1.62523747,0.40820404,1.50085271,0.09361501,0.00000000,0.27168621,0.00000000
4.22911456,1.64111132,0.40699366,1.52776562,0.09544348,0.00000000,0.26868347,0.00000000
4.23511756,1.65296780,0.40456977,1.54985154,0.09726105,0.00000000,0.26522062,0.00000000
4.24112056,1.66060040,0.40095431,1.56689031,0.09899376,0.00000000,0.26126244,0.00000000
4.24712356,1.66393892,0.39620886,1.57881193,0.10057055,0.00000000,0.25679842,0.00000000
4.25312656,1.66305217,0.39043288,1.58569769,0.10192552,0.00000000,0.25184357,0.00000000
4.25912956,1.65814450,0.38376042,1.58777498,0.10300006,0.00000000,0.24643805,0.00000000
4.26513257,1.64954628,0.37635535,1.58540597,0.10374461,0.00000000,0.24064559,0.00000000
4.27113557,1.63769867,0.36840541,1.57907073,0.10412019,0.00000000,0.23455078,0.00000000
4.27713857,1.62313352,0.36011532,1.56934542,0.10409942,0.00000000,0.22825550,0.00000000
4.28314157,1.60644924,0.35169931,1.55687673,0.10366715,0.00000000,0.22187450,0.00000000
4.28914457,1.58828402,0.34337350,1.54235360,0.10282067,0.00000000,0.21553057,0.00000000
4.29514757,1.56928759,0.33534838,1.52647785,0.10156936,0.00000000,0.20934943,0.00000000
4.30115058,1.55009303,0.32782182,1.50993471,0.09993403,0.00000000,0.20345462,0.00000000
4.30715358,1.53129004,0.32097293,1.49336511,0.09794580,0.00000000,0.19796272,0.00000000
