energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.63731866,10.33333327,0.77566511,2.52598350,0.03231393,0.43864694,1.55293602,0.00000000,2.57708558,5.55419507
-4.63131566,10.35391691,0.80309465,2.49908845,0.03339461,0.44222412,1.59886975,0.00000000,2.56636943,5.53364153
-4.62531266,10.35004537,0.82872724,2.46718307,0.03434868,0.44542604,1.64146717,0.00000000,2.55143103,5.49971065
-4.61930965,10.32204514,0.85235141,2.43093751,0.03516083,0.44812613,1.68019506,0.00000000,2.53230223,5.45298364
-4.61330665,10.27033156,0.87376715,2.39097595,0.03581886,0.45019601,1.71453018,0.00000000,2.50901444,5.39410253
-4.60730365,10.19539758,0.89278755,2.34785333,0.03631391,0.45150832,1.74397127,0.00000000,2.48159920,5.32376486
-4.60130065,10.09781312,0.90924080,2.30203881,0.03664047,0.45194021,1.76805279,0.00000000,2.45009102,5.24272246
-4.59529765,9.97823389,0.92297279,2.25390638,0.03679641,0.45137713,1.78635969,0.00000000,2.41453233,5.15178352
-4.58929465,9.83741777,0.93385013,2.20373284,0.03678281,0.44971695,1.79854257,0.00000000,2.37497976,5.05181639
-4.58329165,9.67624632,0.94176358,2.15170271,0.03660380,0.44687397,1.80433241,0.00000000,2.33151135,4.94375387
-4.57728864,9.49574861,0.94663176,2.09791944,0.03626621,0.44278273,1.80355408,0.00000000,2.28423395,4.82859626
-4.57128564,9.29712427,0.94840494,2.04242177,0.03577928,0.43740137,1.79613778,0.00000000,2.23329024,4.70741205
-4.56528264,9.08176309,0.94706885,1.98520383,0.03515426,0.43071431,1.78212774,0.00000000,2.17886496,4.58133506
-4.55927964,8.85125838,0.94264801,1.92623757,0.03440398,0.42273424,1.76168748,0.00000000,2.12118971,4.45155726
-4.55327664,8.60741216,0.93520869,1.86549579,0.03354244,0.41350313,1.73510127,0.00000000,2.06054614,4.31931706
-4.54727364,8.35223068,0.92486104,1.80297428,0.03258443,0.40309228,1.70277149,0.00000000,1.99726732,4.18588302
-4.54127064,8.08790955,0.91176025,1.73871176,0.03154515,0.39160140,1.66521183,0.00000000,1.93173709,4.05253347
-4.53526763,7.81680858,0.89610666,1.67280619,0.03043989,0.37915680,1.62303660,0.00000000,1.86438748,3.92053295
-4.52926463,7.54141688,0.87814458,1.60542683,0.02928376,0.36590860,1.57694644,0.00000000,1.79569425,3.79110643
-4.52326163,7.26430981,0.85815984,1.53682132,0.02809150,0.35202721,1.52771105,0.00000000,1.72617083,3.66541271
-4.51725863,6.98809944,0.83647604,1.46731751,0.02687729,0.33769923,1.47614972,0.00000000,1.65636067,3.54451823
-4.51125563,6.71538088,0.81344951,1.39732029,0.02565473,0.32312280,1.42311035,0.00000000,1.58682857,3.42937268
-4.50525263,6.44867682,0.78946317,1.32730372,0.02443672,0.30850274,1.36944791,0.00000000,1.51815094,3.32078754
-4.49924962,6.19038278,0.76491941,1.25779910,0.02323555,0.29404550,1.31600319,0.00000000,1.45090558,3.21941861
-4.49324662,5.94271528,0.74023217,1.18937992,0.02206286,0.27995429,1.26358274,0.00000000,1.38566106,3.12575313
-4.48724362,5.70766520,0.71581852,1.12264452,0.02092977,0.26642434,1.21294049,0.00000000,1.32296604,3.04010202
-4.48124062,5.48695786,0.69208999,1.05819768,0.01984689,0.25363859,1.16476198,0.00000000,1.26333884,2.96259743
-4.47523762,5.28202119,0.66944392,0.99663190,0.01882439,0.24176393,1.11965134,0.00000000,1.20725739,2.89319528
-4.46923462,5.09396301,0.64825510,0.93850958,0.01787201,0.23094800,1.07812150,0.00000000,1.15514997,2.83168269
-4.46323162,4.92355762,0.62886803,0.88434669,0.01699909,0.22131672,1.04058770,0.00000000,1.10738680,2.77768951
-4.45722861,4.77124201,0.61158995,0.83459880,0.01621451,0.21297256,1.00736425,0.00000000,1.06427282,2.73070349
-4.45122561,4.63712119,0.59668494,0.78964984,0.01552660,0.20599353,0.97866445,0.00000000,1.02604184,2.69008822
-4.44522261,4.52098209,0.58436927,0.74980395,0.01494303,0.20043299,0.95460327,0.00000000,0.99285228,2.65510321
-4.43921961,4.42231531,0.57480800,0.71528054,0.01447064,0.19632018,0.93520263,0.00000000,0.96478464,2.62492533
-4.43321661,4.34034352,0.56811316,0.68621258,0.01411526,0.19366132,0.92039868,0.00000000,0.94184091,2.59867106
-4.42721361,4.27405556,0.56434326,0.66264794,0.01388144,0.19244147,0.91005080,0.00000000,0.92394608,2.57541902
-4.42121061,4.22224502,0.56350427,0.64455332,0.01377227,0.19262676,0.90395177,0.00000000,0.91095161,2.55423219
-4.41520760,4.18355195,0.56555203,0.63182066,0.01378911,0.19416706,0.90183878,0.00000000,0.90264110,2.53417973
-4.40920460,4.15650666,0.57039580,0.62427530,0.01393142,0.19699899,0.90340483,0.00000000,0.89873794,2.51435777
-4.40320160,4.13957411,0.57790294,0.62168553,0.01419653,0.20104894,0.90831015,0.00000000,0.89891468,2.49390914
-4.39719860,4.13119784,0.58790442,0.62377297,0.01457954,0.20623623,0.91619341,0.00000000,0.90280410,2.47204171
-4.39119560,4.12984212,0.60020101,0.63022322,0.01507326,0.21247609,0.92668230,0.00000000,0.91001137,2.44804500
-4.38519260,4.13403107,0.61456976,0.64069640,0.01566814,0.21968236,0.93940347,0.00000000,0.92012705,2.42130493
-4.37918959,4.14238380,0.63077065,0.65483702,0.01635246,0.22776986,0.95399135,0.00000000,0.93274032,2.39131622
-4.37318659,4.15364426,0.64855315,0.67228293,0.01711238,0.23665627,0.97009599,0.00000000,0.94745207,2.35769225
-4.36718359,4.16670527,0.66766224,0.69267289,0.01793228,0.24626340,0.98738959,0.00000000,0.96388716,2.32017203
-4.36118059,4.18062570,0.68784405,0.71565276,0.01879499,0.25651786,1.00557170,0.00000000,0.98170546,2.27862393
-4.35517759,4.19464063,0.70885054,0.74087999,0.01968229,0.26735107,1.02437316,0.00000000,1.00061115,2.23304599
-4.34917459,4.20816407,0.73044345,0.76802654,0.02057527,0.27869868,1.04355861,0.00000000,1.02035998,2.18356270
-4.34317159,4.22078467,0.75239720,0.79678024,0.02145485,0.29049928,1.06292769,0.00000000,1.04076410,2.13041816
-4.33716858,4.23225473,0.77450092,0.82684480,0.02230230,0.30269277,1.08231509,0.00000000,1.06169441,2.07396578
-4.33116558,4.24247333,0.79655952,0.85793871,0.02309973,0.31521818,1.10158948,0.00000000,1.08308040,2.01465497
-4.32516258,4.25146496,0.81839397,0.88979334,0.02383058,0.32801143,1.12065157,0.00000000,1.10490757,1.95301503
-4.31915958,4.25935471,0.83984102,0.92215065,0.02448006,0.34100296,1.13943144,0.00000000,1.12721262,1.88963712
-4.31315658,4.26634188,0.86075243,0.95476078,0.02503549,0.35411557,1.15788553,0.00000000,1.15007692,1.82515491
-4.30715358,4.27267349,0.88099396,0.98738004,0.02548666,0.36726262,1.17599330,0.00000000,1.17361841,1.76022478
-4.30115058,4.27861942,0.90044440,1.01976948,0.02582595,0.38034676,1.19375400,0.00000000,1.19798273,1.69550650
-4.29514757,4.28445056,0.91899482,1.05169435,0.02604849,0.39325945,1.21118372,0.00000000,1.22333376,1.63164513
-4.28914457,4.29042133,0.93654813,1.08292462,0.02615213,0.40588131,1.22831276,0.00000000,1.24984422,1.56925514
-4.28314157,4.29675734,0.95301918,1.11323660,0.02613736,0.41808343,1.24518360,0.00000000,1.27768666,1.50890709
-4.27713857,4.30364878,0.96833545,1.14241555,0.02600708,0.42972966,1.26184939,0.00000000,1.30702527,1.45111765
-4.27113557,4.31124946,0.98243826,1.17025924,0.02576639,0.44067990,1.27837300,0.00000000,1.33800857,1.39634305
-4.26513257,4.31968124,0.99528449,1.19658202,0.02542223,0.45079424,1.29482644,0.00000000,1.37076335,1.34497613
-4.25912956,4.32904272,1.00684866,1.22121917,0.02498303,0.45993784,1.31129057,0.00000000,1.40538969,1.29734669
-4.25312656,4.33942137,1.01712512,1.24403108,0.02445831,0.46798632,1.32785473,0.00000000,1.44195717,1.25372483
-4.24712356,4.35090726,1.02613017,1.26490685,0.02385831,0.47483147,1.34461626,0.00000000,1.48050206,1.21432674
-4.24112056,4.36360695,1.03390381,1.28376696,0.02319362,0.48038694,1.36167933,0.00000000,1.52102535,1.17932208
-4.23511756,4.37765603,1.04051081,1.30056463,0.02247486,0.48459372,1.37915318,0.00000000,1.56349144,1.14884230
-4.22911456,4.39322844,1.04604094,1.31528569,0.02171237,0.48742497,1.39714927,0.00000000,1.60782731,1.12298892
-4.22311156,4.41054172,1.05060801,1.32794682,0.02091597,0.48889016,1.41577748,0.00000000,1.65392206,1.10184108
-4.21710855,4.42985685,1.05434773,1.33859216,0.02009486,0.48903800,1.43514106,0.00000000,1.70162666,1.08546156
-4.21110555,4.45147252,1.05741422,1.34728849,0.01925741,0.48795831,1.45533071,0.00000000,1.75075399,1.07390067
-4.20510255,4.47571345,1.05997518,1.35411912,0.01841119,0.48578234,1.47641767,0.00000000,1.80107906,1.06719771
-4.19909955,4.50291338,1.06220593,1.35917710,0.01756291,0.48268181,1.49844633,0.00000000,1.85233966,1.06537968
-4.19309655,4.53339342,1.06428246,1.36255785,0.01671849,0.47886634,1.52142667,0.00000000,1.90423748,1.06845735
-4.18709355,4.56743708,1.06637382,1.36435204,0.01588313,0.47457965,1.54532689,0.00000000,1.95643986,1.07641887
-4.18109055,4.60526344,1.06863416,1.36463892,0.01506137,0.47009428,1.57006683,0.00000000,2.00858232,1.08922147
-4.17508754,4.64700012,1.07119492,1.36348067,0.01425724,0.46570534,1.59551272,0.00000000,2.06027212,1.10678183
-4.16908454,4.69265791,1.07415755,1.36091807,0.01347435,0.46172320,1.62147354,0.00000000,2.11109271,1.12896583
-4.16308154,4.74210871,1.07758716,1.35696781,0.01271599,0.45846545,1.64769971,0.00000000,2.16060930,1.15557871
-4.15707854,4.79506843,1.08150767,1.35162149,0.01198526,0.45624847,1.67388416,0.00000000,2.20837540,1.18635637
-4.15107554,4.85108611,1.08589852,1.34484639,0.01128514,0.45537866,1.69966623,0.00000000,2.25394023,1.22095873
-4.14507254,4.90954036,1.09069353,1.33658786,0.01061860,0.45614370,1.72463844,0.00000000,2.29685670,1.25896594
-4.13906953,4.96964374,1.09578187,1.32677328,0.00998865,0.45880407,1.74835605,0.00000000,2.33668999,1.29987810
-4.13306653,5.03045520,1.10101128,1.31531704,0.00939846,0.46358505,1.77034925,0.00000000,2.37302604,1.34311885
-4.12706353,5.09090057,1.10619352,1.30212649,0.00885134,0.47066935,1.79013770,0.00000000,2.40548005,1.38804316
-4.12106053,5.14980031,1.11111182,1.28710830,0.00835091,0.48019072,1.80724686,0.00000000,2.43370438,1.43394919
-4.11505753,5.20590363,1.11553008,1.27017500,0.00790105,0.49222854,1.82122560,0.00000000,2.45739573,1.48009403
-4.10905453,5.25792765,1.11920347,1.25125133,0.00750606,0.50680370,1.83166432,0.00000000,2.47630143,1.52571275
-4.10305153,5.30460003,1.12188988,1.23028013,0.00717063,0.52387576,1.83821290,0.00000000,2.49022449,1.57003990
-4.09704852,5.34470323,1.12336180,1.20722752,0.00689994,0.54334167,1.84059775,0.00000000,2.49902743,1.61233274
-4.09104552,5.37711858,1.12341795,1.18208734,0.00669966,0.56503602,1.83863690,0.00000000,2.50263485,1.65189477
-4.08504252,5.40086819,1.12189415,1.15488456,0.00657599,0.58873284,1.83225277,0.00000000,2.50103471,1.68809867
-4.07903952,5.41515287,1.11867285,1.12567782,0.00653566,0.61414914,1.82148157,0.00000000,2.49427831,1.72040732
-4.07303652,5.41938426,1.11369088,1.09456094,0.00658584,0.64094999,1.80647903,0.00000000,2.48247921,1.74839172
-4.06703352,5.41320984,1.10694481,1.06166360,0.00673413,0.66875508,1.78752187,0.00000000,2.46581101,1.77174491
-4.06103052,5.39652937,1.09849379,1.02715103,0.00698838,0.69714676,1.76500479,0.00000000,2.44450431,1.79029107
-4.05502751,5.36950224,1.08845960,0.99122291,0.00735652,0.72567929,1.73943299,0.00000000,2.41884277,1.80398916
-4.04902451,5.33254500,1.07702374,0.95411152,0.00784637,0.75388902,1.71141026,0.00000000,2.38915847,1.81293098
-4.04302151,5.28631935,1.06442181,0.91607903,0.00846531,0.78130535,1.68162297,0.00000000,2.35582672,1.81733354
-4.03701851,5.23171095,1.05093524,0.87741415,0.00921998,0.80746201,1.65082069,0.00000000,2.31926026,1.81752640
-4.03101551,5.16980010,1.03688091,0.83842802,0.01011591,0.83190847,1.61979392,0.00000000,2.27990318,1.81393431
-4.02501251,5.10182545,1.02259890,0.79944943,0.01115711,0.85422098,1.58935009,0.00000000,2.23822441,1.80705650
-4.01900950,5.02914276,1.00843926,0.76081940,0.01234569,0.87401288,1.56028861,0.00000000,2.19471109,1.79744348
-4.01300650,4.95318042,0.99474815,0.72288514,0.01368143,0.89094397,1.53337630,0.00000000,2.14986186,1.78567290
-4.00700350,4.87539402,0.98185427,0.68599357,0.01516146,0.90472850,1.50932407,0.00000000,2.10418022,1.77232572
-4.00100050,4.79722222,0.97005618,0.65048445,0.01677992,0.91514152,1.48876610,0.00000000,2.05816815,1.75796412
-3.99499750,4.72004594,0.95961113,0.61668327,0.01852776,0.92202346,1.47224244,0.00000000,2.01232014,1.74311240
-3.98899450,4.64515293,0.95072607,0.58489419,0.02039258,0.92528285,1.46018579,0.00000000,1.96711786,1.72824185
-3.98299150,4.57370939,0.94355118,0.55539316,0.02235866,0.92489691,1.45291317,0.00000000,1.92302553,1.71376050
-3.97698849,4.50673968,0.93817643,0.52842151,0.02440708,0.92091042,1.45062273,0.00000000,1.88048617,1.70000812
-3.97098549,4.44511511,0.93463114,0.50418029,0.02651603,0.91343264,1.45339588,0.00000000,1.83991891,1.68725667
-3.96498249,4.38955183,0.93288670,0.48282552,0.02866122,0.90263264,1.46120454,0.00000000,1.80171719,1.67571593
-3.95897949,4.34061752,0.93286225,0.46446470,0.03081650,0.88873327,1.47392292,0.00000000,1.76624813,1.66554369
-3.95297649,4.29874591,0.93443291,0.44915464,0.03295457,0.87200407,1.49134329,0.00000000,1.73385263,1.65685972
-3.94697349,4.26425786,0.93744019,0.43690090,0.03504782,0.85275327,1.51319455,0.00000000,1.70484633,1.64976221
-3.94097049,4.23738702,0.94170394,0.42765866,0.03706926,0.83131946,1.53916272,0.00000000,1.67952103,1.64434553
-3.93496748,4.21830808,0.94703518,0.42133540,0.03899350,0.80806300,1.56891185,0.00000000,1.65814643,1.64071771
-3.92896448,4.20716528,0.95324900,0.41779494,0.04079772,0.78335752,1.60210435,0.00000000,1.64097171,1.63901637
-3.92296148,4.20409896,0.96017695,0.41686296,0.04246261,0.75758186,1.63841934,0.00000000,1.62822682,1.63942167
-3.91695848,4.20926794,0.96767806,0.41833367,0.04397321,0.73111243,1.67756797,0.00000000,1.62012298,1.64216519
-3.91095548,4.22286585,0.97564792,0.42197745,0.04531965,0.70431635,1.71930480,0.00000000,1.61685229,1.64753382
-3.90495248,4.24513004,0.98402540,0.42754902,0.04649769,0.67754531,1.76343462,0.00000000,1.61858609,1.65586813
-3.89894947,4.27634197,0.99279641,0.43479593,0.04750904,0.65113027,1.80981426,0.00000000,1.62547194,1.66755498
-3.89294647,4.31681879,1.00199475,0.44346690,0.04836147,0.62537700,1.85834935,0.00000000,1.63762936,1.68301459
-3.88694347,4.36689628,1.01169970,0.45331977,0.04906867,0.60056246,1.90898634,0.00000000,1.65514408,1.70268257
-3.88094047,4.42690399,1.02203078,0.46412854,0.04964981,0.57693185,1.96170027,0.00000000,1.67806134,1.72698788
-3.87493747,4.49713395,1.03313972,0.47568945,0.05012891,0.55469650,2.01647927,0.00000000,1.70637819,1.75632771
-3.86893447,4.57780485,1.04520017,0.48782565,0.05053395,0.53403226,2.07330665,0.00000000,1.74003554,1.79104096
-3.86293147,4.66902385,1.05839576,0.50039041,0.05089581,0.51507861,2.13214207,0.00000000,1.77891009,1.83138153
-3.85692846,4.77074848,1.07290701,0.51326868,0.05124704,0.49793821,2.19290288,0.00000000,1.82280691,1.87749319
-3.85092546,4.88275121,1.08889791,0.52637715,0.05162055,0.48267696,2.25544703,0.00000000,1.87145321,1.92938748
-3.84492246,5.00458904,1.10650282,0.53966263,0.05204828,0.46932463,2.31955876,0.00000000,1.92449364,1.98692592
-3.83891946,5.13558039,1.12581443,0.55309914,0.05255986,0.45787580,2.38493821,0.00000000,1.98148793,2.04980770
-3.83291646,5.27479104,1.14687329,0.56668376,0.05318138,0.44829141,2.45119560,0.00000000,2.04191101,2.11756378
-3.82691346,5.42103053,1.16965966,0.58043157,0.05393434,0.44050066,2.51785077,0.00000000,2.10515612,2.18955767
-3.82091046,5.57285977,1.19408788,0.59436995,0.05483474,0.43440344,2.58433813,0.00000000,2.17054098,2.26499324
-3.81490745,5.72860994,1.22000370,0.60853261,0.05589246,0.42987318,2.65001708,0.00000000,2.23731704,2.34292916
-3.80890445,5.88641239,1.24718470,0.62295359,0.05711088,0.42676012,2.71418747,0.00000000,2.30468176,2.42229952
-3.80290145,6.04423833,1.27534371,0.63766167,0.05848683,0.42489499,2.77610938,0.00000000,2.37179355,2.50193967
-3.79689845,6.19994677,1.30413521,0.65267534,0.06001082,0.42409309,2.83502626,0.00000000,2.43778891,2.58061619
-3.79089545,6.35133888,1.33316431,0.66799860,0.06166751,0.42415851,2.89019041,0.00000000,2.50180131,2.65705973
-3.78489245,6.49621616,1.36199804,0.68361788,0.06343648,0.42488871,2.94088939,0.00000000,2.56298105,2.72999927
-3.77888944,6.63244024,1.39017831,0.69949996,0.06529321,0.42607905,2.98647208,0.00000000,2.62051531,2.79819651
-3.77288644,6.75799153,1.41723607,0.71559119,0.06721017,0.42752742,3.02637319,0.00000000,2.67364787,2.86047891
-3.76688344,6.87102439,1.44270603,0.73181776,0.06915805,0.42903865,3.06013472,0.00000000,2.72169737,2.91577032
-3.76088044,6.96991657,1.46614133,0.74808709,0.07110701,0.43042872,3.08742354,0.00000000,2.76407372,2.96311796
-3.75487744,7.05331077,1.48712749,0.76429012,0.07302786,0.43152857,3.10804409,0.00000000,2.80029181,3.00171508
-3.74887444,7.12014698,1.50529504,0.78030430,0.07489315,0.43218750,3.12194541,0.00000000,2.82998197,3.03091861
-3.74287144,7.16968416,1.52033042,0.79599708,0.07667813,0.43227590,3.12922232,0.00000000,2.85289689,3.05026132
-3.73686843,7.20151077,1.53198453,0.81122970,0.07836141,0.43168744,3.13011040,0.00000000,2.86891445,3.05945855
-3.73086543,7.21554364,1.54007874,0.82586088,0.07992551,0.43034048,3.12497512,0.00000000,2.87803659,3.05840932
-3.72486243,7.21201571,1.54450798,0.83975038,0.08135697,0.42817873,3.11429525,0.00000000,2.88038394,3.04719221
-3.71885943,7.19145293,1.54524093,0.85276203,0.08264637,0.42517119,3.09864160,0.00000000,2.87618662,3.02605637
-3.71285643,7.15464164,1.54231726,0.86476624,0.08378794,0.42131128,3.07865153,0.00000000,2.86577130,2.99540805
-3.70685343,7.10258768,1.53584211,0.87564169,0.08477906,0.41661527,3.05500067,0.00000000,2.84954512,2.95579344
-3.70085043,7.03646899,1.52597800,0.88527631,0.08561955,0.41112006,3.02837282,0.00000000,2.82797706,2.90787829
-3.69484742,6.95758363,1.51293479,0.89356743,0.08631083,0.40488032,2.99942947,0.00000000,2.80157729,2.85242526
-3.68884442,6.86729541,1.49695793,0.90042128,0.08685503,0.39796518,2.96878019,0.00000000,2.77087559,2.79026951
-3.68284142,6.76697928,1.47831579,0.90575186,0.08725412,0.39045458,2.93695531,0.00000000,2.73639948,2.72229353
-3.67683842,6.65796883,1.45728662,0.90947949,0.08750911,0.38243539,2.90438209,0.00000000,2.69865308,2.64940187
-3.67083542,6.54150813,1.43414582,0.91152912,0.08761944,0.37399743,2.87136556,0.00000000,2.65809768,2.57249660
-3.66483242,6.41870985,1.40915416,0.91182874,0.08758245,0.36522966,2.83807506,0.00000000,2.61513477,2.49245425
-3.65882941,6.29052166,1.38254756,0.91030814,0.08739317,0.35621658,2.80453703,0.00000000,2.57009247,2.41010490
-3.65282641,6.15770226,1.35452899,0.90689811,0.08704429,0.34703499,2.77063474,0.00000000,2.52321599,2.32621418
-3.64682341,6.02080817,1.32526282,0.90153047,0.08652642,0.33775140,2.73611494,0.00000000,2.47466256,2.24146863
-3.64082041,5.88019185,1.29487194,0.89413891,0.08582856,0.32841995,2.70060132,0.00000000,2.42450129,2.15646489
-3.63481741,5.73601116,1.26343776,0.88466066,0.08493872,0.31908116,2.66361428,0.00000000,2.37271786,2.07170307
-3.62881441,5.58824955,1.23100298,0.87303924,0.08384477,0.30976142,2.62459614,0.00000000,2.31922394,1.98758436
-3.62281141,5.43674609,1.19757706,0.85922781,0.08253534,0.30047319,2.58294072,0.00000000,2.26387086,1.90441284
-3.61680840,5.28123336,1.16314374,0.84319328,0.08100079,0.29121610,2.53802582,0.00000000,2.20646689,1.82240131
-3.61080540,5.12138150,1.12767048,0.82492072,0.07923409,0.28197855,2.48924720,0.00000000,2.14679711,1.74168059
-3.60480240,4.95684562,1.09111882,0.80441790,0.07723169,0.27273998,2.43605237,0.00000000,2.08464494,1.66231186
-3.59879940,4.78731422,1.05345533,0.78171957,0.07499421,0.26347361,2.37797242,0.00000000,2.01981409,1.58430112
-3.59279640,4.61255577,1.01466226,0.75689116,0.07252695,0.25414931,2.31465058,0.00000000,1.95214966,1.50761510
-3.58679340,4.43246090,0.97474730,0.73003164,0.06984020,0.24473672,2.24586585,0.00000000,1.88155737,1.43219761
-3.58079040,4.24707783,0.93375184,0.70127517,0.06694926,0.23520821,2.17155072,0.00000000,1.80801966,1.35798552
-3.57478739,4.05663918,0.89175722,0.67079149,0.06387429,0.22554167,2.09180209,0.00000000,1.73160790,1.28492348
