energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.57478739,2.99729469,-2.99730279,0.00049485,-0.00049486,0.13437398,-0.13437393,0.36881824,-0.36882091,0.80946468,-0.80946734,0.21427866,-0.21427850,1.80448629,-1.80449061,0.50000157,-0.50000162,0.00000000,-0.00000000
-3.56878439,3.07311992,-3.07312872,0.00051830,-0.00051830,0.13420360,-0.13420365,0.39267758,-0.39268046,0.83318466,-0.83318760,0.21364695,-0.21364693,1.84845897,-1.84846348,0.49912575,-0.49912587,0.00000000,-0.00000000
-3.56278139,3.15518079,-3.15519009,0.00054217,-0.00054218,0.13487693,-0.13487705,0.41831926,-0.41832231,0.85987800,-0.85988120,0.21428245,-0.21428254,1.89332792,-1.89333250,0.49944326,-0.49944342,0.00000000,-0.00000000
-3.55677839,3.24154881,-3.24155840,0.00056632,-0.00056632,0.13620034,-0.13620051,0.44544446,-0.44544766,0.88909586,-0.88909926,0.21594541,-0.21594559,1.93801907,-1.93802359,0.50068140,-0.50068159,0.00000000,-0.00000000
-3.55077539,3.33027829,-3.33028798,0.00059054,-0.00059055,0.13798758,-0.13798778,0.47372670,-0.47373000,0.92035499,-0.92035856,0.21838992,-0.21839016,1.98149315,-1.98149751,0.50255816,-0.50255836,0.00000000,-0.00000000
-3.54477239,3.41945058,-3.41946019,0.00061462,-0.00061463,0.14006335,-0.14006356,0.50281652,-0.50281990,0.95314639,-0.95315008,0.22137030,-0.22137058,2.02277250,-2.02277660,0.50479181,-0.50479200,0.00000000,-0.00000000
-3.53876938,3.50721628,-3.50722562,0.00063830,-0.00063831,0.14226626,-0.14226646,0.53234692,-0.53235033,0.98694413,-0.98694789,0.22464718,-0.22464748,2.06096553,-2.06096928,0.50711006,-0.50711022,0.00000000,-0.00000000
-3.53276638,3.59183415,-3.59184306,0.00066130,-0.00066130,0.14445127,-0.14445146,0.56193942,-0.56194283,1.02121432,-1.02121809,0.22799330,-0.22799359,2.09528816,-2.09529148,0.50925824,-0.50925836,0.00000000,-0.00000000
-3.52676338,3.67170599,-3.67171433,0.00068330,-0.00068330,0.14649155,-0.14649171,0.59121067,-0.59121403,1.05542408,-1.05542782,0.23119870,-0.23119897,2.12508174,-2.12508457,0.51100639,-0.51100646,0.00000000,-0.00000000
-3.52076038,3.74540669,-3.74541433,0.00070398,-0.00070398,0.14827963,-0.14827975,0.61977937,-0.61978264,1.08905039,-1.08905404,0.23407533,-0.23407557,2.14982681,-2.14982911,0.51215497,-0.51215497,0.00000000,-0.00000000
-3.51475738,3.81170870,-3.81171553,0.00072302,-0.00072302,0.14972805,-0.14972812,0.64727344,-0.64727658,1.12158868,-1.12159220,0.23646087,-0.23646106,2.16915263,-2.16915436,0.51253912,-0.51253905,0.00000000,-0.00000000
-3.50875438,3.86960065,-3.86960659,0.00074008,-0.00074008,0.15076932,-0.15076935,0.67333719,-0.67334017,1.15256100,-1.15256435,0.23822171,-0.23822184,2.18284208,-2.18284324,0.51203137,-0.51203123,0.00000000,-0.00000000
-3.50275138,3.91829979,-3.91830478,0.00075486,-0.00075486,0.15135541,-0.15135538,0.69763825,-0.69764104,1.18152364,-1.18152677,0.23925498,-0.23925505,2.19083223,-2.19083282,0.51054283,-0.51054262,0.00000000,-0.00000000
-3.49674837,3.95725826,-3.95726228,0.00076708,-0.00076708,0.15145665,-0.15145657,0.71987411,-0.71987667,1.20807404,-1.20807692,0.23948977,-0.23948976,2.19321050,-2.19321054,0.50802281,-0.50802253,0.00000000,-0.00000000
-3.49074537,3.98616332,-3.98616634,0.00077651,-0.00077652,0.15106032,-0.15106018,0.73977804,-0.73978034,1.23185689,-1.23185948,0.23888720,-0.23888711,2.19020697,-2.19020650,0.50445719,-0.50445684,0.00000000,-0.00000000
-3.48474237,4.00493195,-4.00493400,0.00078298,-0.00078298,0.15016881,-0.15016862,0.75712421,-0.75712624,1.25256924,-1.25257152,0.23743976,-0.23743960,2.18218320,-2.18218228,0.49986551,-0.49986510,0.00000000,-0.00000000
-3.47873937,4.01370043,-4.01370153,0.00078635,-0.00078636,0.14879759,-0.14879735,0.77173192,-0.77173365,1.26996462,-1.26996656,0.23516970,-0.23516948,2.16961818,-2.16961686,0.49429720,-0.49429674,0.00000000,-0.00000000
-3.47273637,4.01280949,-4.01280969,0.00078661,-0.00078661,0.14697307,-0.14697278,0.78346871,-0.78347013,1.28385601,-1.28385760,0.23212665,-0.23212637,2.15309203,-2.15309038,0.48782708,-0.48782658,0.00000000,-0.00000000
-3.46673337,4.00278600,-4.00278538,0.00078377,-0.00078377,0.14473035,-0.14473001,0.79225244,-0.79225354,1.29411775,-1.29411897,0.22838461,-0.22838428,2.13326813,-2.13326625,0.48055043,-0.48054989,0.00000000,-0.00000000
-3.46073037,3.98432194,-3.98432059,0.00077795,-0.00077795,0.14211113,-0.14211077,0.79805222,-0.79805299,1.30068637,-1.30068722,0.22403841,-0.22403803,2.11087450,-2.11087246,0.47257799,-0.47257743,0.00000000,-0.00000000
-3.45472736,3.95825169,-3.95824970,0.00076936,-0.00076936,0.13916174,-0.13916135,0.80088820,-0.80088866,1.30356030,-1.30356078,0.21919974,-0.21919933,2.08668480,-2.08668269,0.46403107,-0.46403050,0.00000000,-0.00000000
-3.44872436,3.92552833,-3.92552580,0.00075825,-0.00075825,0.13593133,-0.13593091,0.80083041,-0.80083056,1.30279877,-1.30279888,0.21399304,-0.21399261,2.06149979,-2.06149771,0.45503703,-0.45503645,0.00000000,-0.00000000
-3.44272136,3.88719983,-3.88719688,0.00074496,-0.00074496,0.13247041,-0.13246997,0.79799659,-0.79799643,1.29851969,-1.29851945,0.20855120,-0.20855077,2.03612954,-2.03612757,0.44572529,-0.44572472,0.00000000,-0.00000000
-3.43671836,3.84438569,-3.84438245,0.00072990,-0.00072990,0.12882964,-0.12882920,0.79254917,-0.79254874,1.29089694,-1.29089636,0.20301135,-0.20301093,2.01137677,-2.01137502,0.43622407,-0.43622351,0.00000000,-0.00000000
-3.43071536,3.79825453,-3.79825112,0.00071351,-0.00071350,0.12505899,-0.12505854,0.78469168,-0.78469098,1.28015686,-1.28015596,0.19751083,-0.19751043,1.98802165,-1.98802020,0.42665782,-0.42665729,0.00000000,-0.00000000
-3.42471236,3.75000275,-3.74999930,0.00069625,-0.00069625,0.12120703,-0.12120659,0.77466439,-0.77466347,1.26657426,-1.26657307,0.19218341,-0.19218304,1.96680786,-1.96680680,0.41714544,-0.41714495,0.00000000,-0.00000000
-3.41870935,3.70083456,-3.70083118,0.00067863,-0.00067862,0.11732069,-0.11732026,0.76273971,-0.76273858,1.25046794,-1.25046648,0.18715584,-0.18715552,1.94843028,-1.94842967,0.40779912,-0.40779866,0.00000000,-0.00000000
-3.41270635,3.65194310,-3.65193993,0.00066114,-0.00066114,0.11344501,-0.11344459,0.74921704,-0.74921574,1.23219562,-1.23219394,0.18254490,-0.18254464,1.93352377,-1.93352368,0.39872377,-0.39872335,0.00000000,-0.00000000
-3.40670335,3.60449257,-3.60448971,0.00064428,-0.00064428,0.10962316,-0.10962276,0.73441744,-0.73441601,1.21214853,-1.21214666,0.17845474,-0.17845455,1.92265322,-1.92265372,0.39001691,-0.39001655,0.00000000,-0.00000000
-3.40070035,3.55960097,-3.55959854,0.00062852,-0.00062852,0.10589651,-0.10589613,0.71867810,-0.71867657,1.19074547,-1.19074345,0.17497485,-0.17497473,1.91630444,-1.91630558,0.38176875,-0.38176844,0.00000000,-0.00000000
-3.39469735,3.51832320,-3.51832130,0.00061428,-0.00061428,0.10230463,-0.10230428,0.70234652,-0.70234492,1.16842629,-1.16842416,0.17217829,-0.17217825,1.91487574,-1.91487755,0.37406227,-0.37406203,0.00000000,-0.00000000
-3.38869435,3.48163417,-3.48163288,0.00060196,-0.00060196,0.09888535,-0.09888503,0.68577455,-0.68577293,1.14564494,-1.14564274,0.17012054,-0.17012058,1.91867009,-1.91867260,0.36697333,-0.36697315,0.00000000,-0.00000000
-3.38269135,3.45041170,-3.45041109,0.00059189,-0.00059189,0.09567463,-0.09567434,0.66931235,-0.66931074,1.12286183,-1.12285960,0.16883859,-0.16883873,1.92788777,-1.92789098,0.36057035,-0.36057024,0.00000000,-0.00000000
-3.37668834,3.42541919,-3.42541932,0.00058433,-0.00058433,0.09270633,-0.09270607,0.65330206,-0.65330049,1.10053574,-1.10053352,0.16835055,-0.16835077,1.94261953,-1.94262345,0.35491377,-0.35491373,0.00000000,-0.00000000
-3.37068534,3.40728817,-3.40728909,0.00057948,-0.00057948,0.09001180,-0.09001158,0.63807138,-0.63806989,1.07911509,-1.07911292,0.16865547,-0.16865578,1.96284039,-1.96284500,0.35005498,-0.35005502,0.00000000,-0.00000000
-3.36468234,3.39650098,-3.39650271,0.00057748,-0.00057748,0.08761937,-0.08761919,0.62392716,-0.62392578,1.05902894,-1.05902687,0.16973358,-0.16973397,1.98840438,-1.98840964,0.34603493,-0.34603505,0.00000000,-0.00000000
-3.35867934,3.39337428,-3.39337681,0.00057837,-0.00057837,0.08555363,-0.08555348,0.61114883,-0.61114759,1.04067768,-1.04067574,0.17154681,-0.17154727,2.01904055,-2.01904640,0.34288233,-0.34288252,0.00000000,-0.00000000
-3.35267634,3.39804388,-3.39804720,0.00058214,-0.00058214,0.08383466,-0.08383456,0.59998209,-0.59998101,1.02442372,-1.02442194,0.17403957,-0.17404010,2.05435070,-2.05435708,0.34061165,-0.34061192,0.00000000,-0.00000000
-3.34667334,3.41045217,-3.41045623,0.00058869,-0.00058869,0.08247721,-0.08247715,0.59063280,-0.59063190,1.01058255,-1.01058094,0.17713987,-0.17714045,2.09380943,-2.09381625,0.33922103,-0.33922137,0.00000000,-0.00000000
-3.34067034,3.43033879,-3.43034352,0.00059787,-0.00059787,0.08148985,-0.08148982,0.58326139,-0.58326068,0.99941443,-0.99941303,0.18076068,-0.18076130,2.13676691,-2.13677407,0.33869032,-0.33869073,0.00000000,-0.00000000
-3.33466733,3.45723586,-3.45724117,0.00060944,-0.00060944,0.08087418,-0.08087420,0.57797795,-0.57797746,0.99111721,-0.99111603,0.18480162,-0.18480227,2.18245489,-2.18246227,0.33897941,-0.33897988,0.00000000,-0.00000000
-3.32866433,3.49046872,-3.49047450,0.00062312,-0.00062312,0.08062428,-0.08062434,0.57483838,-0.57483810,0.98582058,-0.98581963,0.18915093,-0.18915160,2.22999649,-2.23000397,0.34002714,-0.34002766,0.00000000,-0.00000000
-3.32266133,3.52916306,-3.52916917,0.00063854,-0.00063854,0.08072621,-0.08072630,0.57384163,-0.57384155,0.98358230,-0.98358157,0.19368771,-0.19368838,2.27841988,-2.27842731,0.34175083,-0.34175139,0.00000000,-0.00000000
-3.31665833,3.57225917,-3.57226546,0.00065532,-0.00065532,0.08115785,-0.08115796,0.57492853,-0.57492865,0.98438661,-0.98438610,0.19828448,-0.19828514,2.32667604,-2.32668327,0.34404678,-0.34404737,0.00000000,-0.00000000
-3.31065533,3.61853365,-3.61853995,0.00067301,-0.00067301,0.08188899,-0.08188912,0.57798226,-0.57798256,0.98814524,-0.98814494,0.20280995,-0.20281057,2.37366064,-2.37366753,0.34679165,-0.34679225,0.00000000,-0.00000000
-3.30465233,3.66662873,-3.66663486,0.00069114,-0.00069114,0.08288174,-0.08288190,0.58283064,-0.58283110,0.99470120,-0.99470108,0.20713199,-0.20713257,2.41823953,-2.41824592,0.34984493,-0.34984553,0.00000000,-0.00000000
-3.29864932,3.71508874,-3.71509452,0.00070921,-0.00070921,0.08409131,-0.08409148,0.58925038,-0.58925098,1.00383533,-1.00383537,0.21112083,-0.21112135,2.45927748,-2.45928322,0.35305236,-0.35305294,0.00000000,-0.00000000
-3.29264632,3.76240302,-3.76240826,0.00072671,-0.00072671,0.08546698,-0.08546716,0.59697323,-0.59697393,1.01527561,-1.01527578,0.21465227,-0.21465271,2.49566942,-2.49567437,0.35625034,-0.35625087,0.00000000,-0.00000000
-3.28664332,3.80705409,-3.80705862,0.00074313,-0.00074313,0.08695346,-0.08695364,0.60569394,-0.60569471,1.02870902,-1.02870929,0.21761088,-0.21761123,2.52637310,-2.52637712,0.35927107,-0.35927156,0.00000000,-0.00000000
-3.28064032,3.84756944,-3.84757309,0.00075797,-0.00075797,0.08849248,-0.08849265,0.61507983,-0.61508064,1.04379545,-1.04379579,0.21989321,-0.21989345,2.55044227,-2.55044525,0.36194842,-0.36194883,0.00000000,-0.00000000
-3.27463732,3.88257514,-3.88257777,0.00077074,-0.00077074,0.09002446,-0.09002463,0.62478168,-0.62478249,1.06018331,-1.06018368,0.22141063,-0.22141077,2.56705898,-2.56706084,0.36412398,-0.36412430,0.00000000,-0.00000000
-3.26863432,3.91084908,-3.91085056,0.00078102,-0.00078102,0.09149041,-0.09149056,0.63444550,-0.63444627,1.07752599,-1.07752637,0.22209207,-0.22209208,2.57556386,-2.57556450,0.36565339,-0.36565362,0.00000000,-0.00000000
-3.26263132,3.93137150,-3.93137175,0.00078842,-0.00078842,0.09283377,-0.09283391,0.64372479,-0.64372548,1.09549861,-1.09549896,0.22188615,-0.22188605,2.57548293,-2.57548233,0.36641238,-0.36641250,0.00000000,-0.00000000
-3.25662831,3.94337073,-3.94336968,0.00079260,-0.00079260,0.09400224,-0.09400235,0.65229264,-0.65229323,1.11381415,-1.11381445,0.22076298,-0.22076276,2.56655000,-2.56654813,0.36630233,-0.36630233,0.00000000,-0.00000000
-3.25062531,3.94636164,-3.94635927,0.00079331,-0.00079331,0.09494941,-0.09494950,0.65985333,-0.65985378,1.13223814,-1.13223838,0.21871529,-0.21871495,2.54872326,-2.54872014,0.36525512,-0.36525501,0.00000000,-0.00000000
-3.24462231,3.94017512,-3.94017145,0.00079038,-0.00079038,0.09563625,-0.09563631,0.66615268,-0.66615298,1.15060129,-1.15060145,0.21575895,-0.21575849,2.52219547,-2.52219115,0.36323698,-0.36323674,0.00000000,-0.00000000
-3.23861931,3.92497677,-3.92497186,0.00078372,-0.00078372,0.09603229,-0.09603231,0.67098683,-0.67098694,1.16880911,-1.16880920,0.21193282,-0.21193225,2.48739694,-2.48739148,0.36025104,-0.36025069,0.00000000,-0.00000000
-3.23261631,3.90127372,-3.90126767,0.00077334,-0.00077333,0.09611639,-0.09611638,0.67420889,-0.67420882,1.18684825,-1.18684828,0.20729794,-0.20729727,2.44499096,-2.44498448,0.35633868,-0.35633823,0.00000000,-0.00000000
-3.22661331,3.86990881,-3.86990177,0.00075933,-0.00075933,0.09587729,-0.09587726,0.67573333,-0.67573307,1.20478892,-1.20478889,0.20193603,-0.20193526,2.39586173,-2.39585436,0.35157929,-0.35157875,0.00000000,-0.00000000
-3.22061031,3.83204216,-3.83203429,0.00074190,-0.00074190,0.09531363,-0.09531356,0.67553767,-0.67553723,1.22278330,-1.22278326,0.19594736,-0.19594653,2.34109490,-2.34108680,0.34608863,-0.34608801,0.00000000,-0.00000000
-3.21460730,3.78912039,-3.78911191,0.00072133,-0.00072133,0.09443362,-0.09443352,0.67366157,-0.67366095,1.24105998,-1.24105994,0.18944811,-0.18944722,2.28195138,-2.28194273,0.34001573,-0.34001505,0.00000000,-0.00000000
-3.20860430,3.74283473,-3.74282587,0.00069799,-0.00069799,0.09325440,-0.09325427,0.67020333,-0.67020254,1.25991445,-1.25991446,0.18256720,-0.18256627,2.21983521,-2.21982621,0.33353840,-0.33353769,0.00000000,-0.00000000
-3.20260130,3.69506935,-3.69506036,0.00067232,-0.00067232,0.09180100,-0.09180085,0.66531395,-0.66531302,1.27969630,-1.27969641,0.17544277,-0.17544181,2.15625661,-2.15624746,0.32685769,-0.32685697,0.00000000,-0.00000000
-3.19659830,3.64784206,-3.64783320,0.00064483,-0.00064483,0.09010507,-0.09010490,0.65918917,-0.65918812,1.30079353,-1.30079378,0.16821842,-0.16821746,2.09279133,-2.09278224,0.32019118,-0.32019048,0.00000000,-0.00000000
-3.19059530,3.60323955,-3.60323109,0.00061607,-0.00061607,0.08820339,-0.08820321,0.65205987,-0.65205872,1.32361475,-1.32361520,0.16103936,-0.16103841,2.03103789,-2.03102908,0.31376572,-0.31376506,0.00000000,-0.00000000
-3.18459230,3.56334972,-3.56334192,0.00058664,-0.00058663,0.08613626,-0.08613607,0.64418119,-0.64417999,1.34857020,-1.34857088,0.15404842,-0.15404751,1.97257399,-1.97256566,0.30780960,-0.30780901,0.00000000,-0.00000000
-3.17858929,3.53019379,-3.53018690,0.00055713,-0.00055713,0.08394583,-0.08394564,0.63582126,-0.63582001,1.37605231,-1.37605328,0.14738239,-0.14738152,1.91891361,-1.91890595,0.30254458,-0.30254409,0.00000000,-0.00000000
-3.17258629,3.50566064,-3.50565488,0.00052816,-0.00052816,0.08167451,-0.08167432,0.62724964,-0.62724839,1.40641689,-1.40641818,0.14116838,-0.14116758,1.87146618,-1.87145938,0.29817807,-0.29817770,0.00000000,-0.00000000
-3.16658329,3.49144594,-3.49144152,0.00050032,-0.00050032,0.07936343,-0.07936323,0.61872647,-0.61872524,1.43996565,-1.43996730,0.13552068,-0.13551996,1.83149909,-1.83149331,0.29489571,-0.29489547,0.00000000,-0.00000000
-3.16058029,3.48899816,-3.48899525,0.00047418,-0.00047418,0.07705108,-0.07705089,0.61049245,-0.61049127,1.47693101,-1.47693304,0.13053798,-0.13053734,1.80010466,-1.80010002,0.29285462,-0.29285455,0.00000000,-0.00000000
-3.15457729,3.49947333,-3.49947205,0.00045026,-0.00045026,0.07477224,-0.07477206,0.60276033,-0.60275922,1.51746364,-1.51746606,0.12630107,-0.12630053,1.77817242,-1.77816904,0.29217764,-0.29217773,0.00000000,-0.00000000
-3.14857429,3.52369995,-3.52370040,0.00042903,-0.00042903,0.07255710,-0.07255693,0.59570807,-0.59570705,1.56162347,-1.56162629,0.12287116,-0.12287073,1.76636752,-1.76636548,0.29294859,-0.29294886,0.00000000,-0.00000000
-3.14257129,3.56215511,-3.56215732,0.00041087,-0.00041087,0.07043071,-0.07043055,0.58947402,-0.58947310,1.60937436,-1.60937757,0.12028873,-0.12028840,1.76511560,-1.76511494,0.29520899,-0.29520944,0.00000000,-0.00000000
-3.13656828,3.61495219,-3.61495616,0.00039613,-0.00039613,0.06841267,-0.06841252,0.58415410,-0.58415328,1.66058270,-1.66058628,0.11857300,-0.11857278,1.77459445,-1.77459518,0.29895606,-0.29895669,0.00000000,-0.00000000
-3.13056528,3.68184043,-3.68184613,0.00038503,-0.00038502,0.06651713,-0.06651700,0.57980107,-0.57980036,1.71501991,-1.71502382,0.11772204,-0.11772192,1.79473242,-1.79473453,0.30414227,-0.30414306,0.00000000,-0.00000000
-3.12456228,3.76221589,-3.76222322,0.00037772,-0.00037772,0.06475306,-0.06475294,0.57642582,-0.57642521,1.77236866,-1.77237287,0.11771338,-0.11771337,1.82521343,-1.82521686,0.31067638,-0.31067734,0.00000000,-0.00000000
-3.11855928,3.85514302,-3.85515185,0.00037429,-0.00037429,0.06312464,-0.06312454,0.57400030,-0.57399979,1.83223260,-1.83223704,0.11850529,-0.11850538,1.86548814,-1.86549283,0.31842597,-0.31842708,0.00000000,-0.00000000
-3.11255628,3.95938593,-3.95939610,0.00037470,-0.00037470,0.06163192,-0.06163182,0.57246210,-0.57246168,1.89414899,-1.89415361,0.12003845,-0.12003863,1.91479086,-1.91479671,0.32722128,-0.32722252,0.00000000,-0.00000000
-3.10655328,4.07344791,-4.07345922,0.00037886,-0.00037886,0.06027145,-0.06027137,0.57172012,-0.57171976,1.95760389,-1.95760862,0.12223808,-0.12223834,1.97216146,-1.97216832,0.33686035,-0.33686169,0.00000000,-0.00000000
-3.10055028,4.19561760,-4.19562982,0.00038659,-0.00038659,0.05903715,-0.05903708,0.57166105,-0.57166075,2.02204910,-2.02205386,0.12501653,-0.12501686,2.03647144,-2.03647919,0.34711517,-0.34711659,0.00000000,-0.00000000
-3.09454727,4.32402016,-4.32403305,0.00039764,-0.00039764,0.05792099,-0.05792093,0.57215645,-0.57215618,2.08692024,-2.08692495,0.12827602,-0.12827641,2.10645360,-2.10646207,0.35773868,-0.35774015,0.00000000,-0.00000000
-3.08854427,4.45667157,-4.45668488,0.00041171,-0.00041171,0.05691375,-0.05691369,0.57306979,-0.57306954,2.15165521,-2.15165979,0.13191168,-0.13191211,2.18073402,-2.18074303,0.36847234,-0.36847384,0.00000000,-0.00000000
-3.08254127,4.59153416,-4.59154761,0.00042843,-0.00042843,0.05600567,-0.05600562,0.57426339,-0.57426315,2.21571225,-2.21571663,0.13581464,-0.13581511,2.25786575,-2.25787511,0.37905403,-0.37905553,0.00000000,-0.00000000
-3.07653827,4.72657146,-4.72658479,0.00044742,-0.00044742,0.05518699,-0.05518694,0.57560475,-0.57560448,2.27858689,-2.27859098,0.13987516,-0.13987564,2.33636311,-2.33637264,0.38922591,-0.38922738,0.00000000,-0.00000000
-3.07053527,4.85980057,-4.85981351,0.00046824,-0.00046824,0.05444835,-0.05444831,0.57697213,-0.57697182,2.33982690,-2.33983064,0.14398562,-0.14398611,2.41473570,-2.41474521,0.39874207,-0.39874347,0.00000000,-0.00000000
-3.06453227,4.98934038,-4.98935269,0.00049047,-0.00049047,0.05378109,-0.05378106,0.57825917,-0.57825881,2.39904484,-2.39904815,0.14804342,-0.14804390,2.49152124,-2.49153055,0.40737557,-0.40737689,0.00000000,-0.00000000
-3.05852926,5.11345400,-5.11346544,0.00051367,-0.00051367,0.05317739,-0.05317736,0.57937835,-0.57937793,2.45592727,-2.45593010,0.15195349,-0.15195395,2.56531643,-2.56532535,0.41492474,-0.41492594,0.00000000,-0.00000000
-3.05252626,5.23058418,-5.23059454,0.00053740,-0.00053740,0.05263031,-0.05263028,0.58026324,-0.58026274,2.51024044,-2.51024274,0.15563054,-0.15563097,2.63480502,-2.63481340,0.42121838,-0.42121946,0.00000000,-0.00000000
-3.04652326,5.33938063,-5.33938972,0.00056126,-0.00056126,0.05213372,-0.05213369,0.58086945,-0.58086887,2.56183190,-2.56183363,0.15900086,-0.15900125,2.69878256,-2.69879023,0.42611984,-0.42612077,0.00000000,-0.00000000
-3.04052026,5.43871858,-5.43872623,0.00058487,-0.00058487,0.05168219,-0.05168216,0.58117447,-0.58117380,2.61062794,-2.61062907,0.16200363,-0.16200397,2.75617717,-2.75618401,0.42952970,-0.42953047,0.00000000,-0.00000000
-3.03451726,5.52770823,-5.52771433,0.00060787,-0.00060787,0.05127074,-0.05127071,0.58117618,-0.58117543,2.65662693,-2.65662745,0.16459178,-0.16459207,2.80606613,-2.80607201,0.43138709,-0.43138769,0.00000000,-0.00000000
-3.02851426,5.60569526,-5.60569970,0.00062996,-0.00062996,0.05089471,-0.05089468,0.58089052,-0.58088968,2.69988871,-2.69988862,0.16673228,-0.16673251,2.84768793,-2.84769276,0.43166966,-0.43167008,0.00000000,-0.00000000
-3.02251126,5.67225273,-5.67225545,0.00065086,-0.00065087,0.05054948,-0.05054944,0.58034817,-0.58034724,2.74052058,-2.74051988,0.16840598,-0.16840615,2.88044986,-2.88045355,0.43039215,-0.43039240,0.00000000,-0.00000000
-3.01650825,5.72716548,-5.72716645,0.00067036,-0.00067036,0.05023033,-0.05023029,0.57959063,-0.57958963,2.77866051,-2.77865921,0.16960690,-0.16960701,2.90393113,-2.90393363,0.42760380,-0.42760387,0.00000000,-0.00000000
-3.01050525,5.77040815,-5.77040736,0.00068827,-0.00068827,0.04993228,-0.04993224,0.57866594,-0.57866486,2.81445855,-2.81445669,0.17034122,-0.17034127,2.91788195,-2.91788323,0.42338468,-0.42338458,0.00000000,-0.00000000
