energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,0.54483197,0.92783203,0.00250635,0.02191220,0.00000000,0.05085561,0.02503773
4.31915958,0.60823864,1.03246928,0.00279644,0.02522504,0.00000000,0.05702351,0.02878616
4.32516258,0.67546100,1.14300424,0.00310406,0.02890293,0.00000000,0.06358924,0.03293563
4.33116558,0.74621435,1.25899345,0.00342792,0.03296717,0.00000000,0.07050348,0.03750729
4.33716858,0.82016435,1.37993287,0.00376649,0.03743850,0.00000000,0.07770720,0.04252125
4.34317159,0.89693502,1.50527239,0.00411810,0.04233680,0.00000000,0.08513243,0.04799639
4.34917459,0.97611813,1.63443180,0.00448092,0.04768079,0.00000000,0.09270336,0.05395001
4.35517759,1.05728354,1.76681699,0.00485306,0.05348759,0.00000000,0.10033779,0.06039745
4.36118059,1.13998965,1.90183536,0.00523259,0.05977216,0.00000000,0.10794892,0.06735157
4.36718359,1.22379342,2.03890891,0.00561756,0.06654652,0.00000000,0.11544743,0.07482202
4.37318659,1.30825907,2.17748412,0.00600611,0.07381890,0.00000000,0.12274364,0.08281435
4.37918959,1.39296474,2.31703727,0.00639644,0.08159256,0.00000000,0.12974979,0.09132894
4.38519260,1.47750662,2.45707448,0.00678684,0.08986457,0.00000000,0.13638232,0.10035977
4.39119560,1.56149993,2.59712606,0.00717570,0.09862435,0.00000000,0.14256394,0.10989293
4.39719860,1.64457676,2.73673508,0.00756151,0.10785214,0.00000000,0.14822547,0.11990517
4.40320160,1.72638059,2.87544058,0.00794278,0.11751748,0.00000000,0.15330737,0.13036227
4.40920460,1.80655807,3.01275647,0.00831805,0.12757765,0.00000000,0.15776084,0.14121756
4.41520760,1.88474848,3.14814751,0.00868582,0.13797639,0.00000000,0.16154849,0.15241057
4.42121061,1.96057189,3.28100425,0.00904446,0.14864279,0.00000000,0.16464455,0.16386595
4.42721361,2.03361716,3.41061899,0.00939220,0.15949068,0.00000000,0.16703457,0.17549285
4.43321661,2.10343083,3.53616531,0.00972702,0.17041842,0.00000000,0.16871485,0.18718482
4.43921961,2.16950852,3.65668333,0.01004664,0.18130939,0.00000000,0.16969137,0.19882038
4.44522261,2.23128977,3.77107289,0.01034850,0.19203319,0.00000000,0.16997858,0.21026433
4.45122561,2.28815766,3.87809655,0.01062971,0.20244749,0.00000000,0.16959798,0.22136989
4.45722861,2.33944392,3.97639347,0.01088711,0.21240071,0.00000000,0.16857667,0.23198165
4.46323162,2.38444000,4.06450498,0.01111732,0.22173544,0.00000000,0.16694599,0.24193927
4.46923462,2.42241437,4.14091149,0.01131680,0.23029239,0.00000000,0.16474019,0.25108199
4.47523762,2.45263541,4.20407975,0.01148197,0.23791498,0.00000000,0.16199544,0.25925361
4.48124062,2.47439927,4.25251882,0.01160937,0.24445419,0.00000000,0.15874904,0.26630787
4.48724362,2.48706146,4.28484202,0.01169578,0.24977355,0.00000000,0.15503892,0.27211406
4.49324662,2.49007047,4.29983194,0.01173840,0.25375405,0.00000000,0.15090341,0.27656248
4.49924962,2.48300164,4.29650493,0.01173503,0.25629877,0.00000000,0.14638132,0.27956954
4.50525263,2.46558936,4.27417150,0.01168423,0.25733684,0.00000000,0.14151215,0.28108232
4.51125563,2.43775548,4.23248890,0.01158547,0.25682673,0.00000000,0.13633651,0.28108210
4.51725863,2.39963212,4.17150269,0.01143923,0.25475848,0.00000000,0.13089652,0.27958698
4.52326163,2.35157723,4.09167449,0.01124713,0.25115495,0.00000000,0.12523629,0.27665309
4.52926463,2.29418172,3.99389378,0.01101195,0.24607176,0.00000000,0.11940218,0.27237445
4.53526763,2.22826714,3.87947260,0.01073763,0.23959611,0.00000000,0.11344303,0.26688146
4.54127064,2.15487378,3.75012279,0.01042922,0.23184443,0.00000000,0.10741009,0.26033782
4.54727364,2.07523930,3.60791643,0.01009284,0.22295893,0.00000000,0.10135672,0.25293626
4.55327664,1.99076857,3.45523101,0.00973545,0.21310329,0.00000000,0.09533785,0.24489292
4.55927964,1.90299591,3.29468163,0.00936475,0.20245757,0.00000000,0.08940919,0.23644088
4.56528264,1.81354126,3.12904323,0.00898892,0.19121272,0.00000000,0.08362624,0.22782280
4.57128564,1.72406213,2.96116634,0.00861640,0.17956478,0.00000000,0.07804308,0.21928321
4.57728864,1.63620336,2.79388992,0.00825561,0.16770917,0.00000000,0.07271111,0.21106052
4.58329165,1.55154671,2.62995523,0.00791473,0.15583517,0.00000000,0.06767773,0.20337928
4.58929465,1.47156251,2.47192409,0.00760139,0.14412092,0.00000000,0.06298500,0.19644276
4.59529765,1.39756513,2.32210516,0.00732247,0.13272911,0.00000000,0.05866848,0.19042632
4.60130065,1.33067413,2.18249074,0.00708383,0.12180341,0.00000000,0.05475615,0.18547168
4.60730365,1.27178239,2.05470652,0.00689018,0.11146588,0.00000000,0.05126765,0.18168243
4.61330665,1.22153249,1.93997592,0.00674486,0.10181531,0.00000000,0.04821362,0.17912074
4.61930965,1.18030196,1.83909977,0.00664979,0.09292656,0.00000000,0.04559553,0.17780561
4.62531266,1.14819788,1.75245183,0.00660536,0.08485079,0.00000000,0.04340563,0.17771257
4.63131566,1.12506074,1.67998956,0.00661046,0.07761664,0.00000000,0.04162735,0.17877489
4.63731866,1.11047739,1.62127934,0.00666248,0.07123209,0.00000000,0.04023592,0.18088617
4.64332166,1.10380235,1.57553459,0.00675742,0.06568701,0.00000000,0.03919926,0.18390439
4.64932466,1.10418662,1.54166499,0.00689000,0.06095621,0.00000000,0.03847918,0.18765709
4.65532766,1.11061275,1.51833452,0.00705385,0.05700282,0.00000000,0.03803265,0.19194751
4.66133067,1.12193499,1.50402597,0.00724169,0.05378189,0.00000000,0.03781335,0.19656168
4.66733367,1.13692292,1.49710931,0.00744559,0.05124404,0.00000000,0.03777320,0.20127585
4.67333667,1.15430696,1.49591124,0.00765722,0.04933905,0.00000000,0.03786396,0.20586430
4.67933967,1.17282417,1.49878351,0.00786809,0.04801917,0.00000000,0.03803883,0.21010709
4.68534267,1.19126267,1.50416728,0.00806984,0.04724215,0.00000000,0.03825390,0.21379747
4.69134567,1.20850316,1.51065146,0.00825451,0.04697384,0.00000000,0.03846950,0.21674872
4.69734867,1.22355597,1.51702284,0.00841475,0.04719020,0.00000000,0.03865138,0.21880014
4.70335168,1.23559233,1.52230635,0.00854407,0.04787882,0.00000000,0.03877163,0.21982201
4.70935468,1.24396889,1.52579413,0.00863703,0.04903966,0.00000000,0.03880936,0.21971922
4.71535768,1.24824444,1.52706235,0.00868936,0.05068518,0.00000000,0.03875108,0.21843367
4.72136068,1.24818845,1.52597552,0.00869810,0.05283976,0.00000000,0.03859084,0.21594514
4.72736368,1.24378105,1.52267803,0.00866162,0.05553839,0.00000000,0.03833001,0.21227079
4.73336668,1.23520472,1.51757362,0.00857966,0.05882469,0.00000000,0.03797686,0.20746327
4.73936968,1.22282789,1.51129361,0.00845328,0.06274828,0.00000000,0.03754580,0.20160763
4.74537269,1.20718150,1.50465535,0.00828478,0.06736163,0.00000000,0.03705651,0.19481704
4.75137569,1.18892939,1.49861262,0.00807755,0.07271642,0.00000000,0.03653275,0.18722782
4.75737869,1.16883391,1.49420017,0.00783596,0.07885960,0.00000000,0.03600120,0.17899365
4.76338169,1.14771825,1.49247483,0.00756510,0.08582922,0.00000000,0.03549012,0.17027964
4.76938469,1.12642729,1.49445563,0.00727064,0.09365030,0.00000000,0.03502800,0.16125611
4.77538769,1.10578848,1.50106563,0.00695858,0.10233080,0.00000000,0.03464231,0.15209273
4.78139070,1.08657459,1.51307807,0.00663503,0.11185803,0.00000000,0.03435832,0.14295294
4.78739370,1.06947002,1.53106914,0.00630604,0.12219554,0.00000000,0.03419808,0.13398912
4.79339670,1.05504185,1.55537967,0.00597737,0.13328083,0.00000000,0.03417953,0.12533843
4.79939970,1.04371719,1.58608737,0.00565432,0.14502391,0.00000000,0.03431597,0.11711967
4.80540270,1.03576744,1.62299106,0.00534165,0.15730691,0.00000000,0.03461564,0.10943107
4.81140570,1.03130017,1.66560770,0.00504341,0.16998492,0.00000000,0.03508164,0.10234907
4.81740870,1.03025890,1.71318240,0.00476293,0.18288792,0.00000000,0.03571208,0.09592815
4.82341171,1.03243040,1.76471102,0.00450276,0.19582401,0.00000000,0.03650048,0.09020144
4.82941471,1.03745926,1.81897459,0.00426467,0.20858377,0.00000000,0.03743637,0.08518219
4.83541771,1.04486864,1.87458380,0.00404972,0.22094554,0.00000000,0.03850603,0.08086589
4.84142071,1.05408619,1.93003179,0.00385827,0.23268170,0.00000000,0.03969340,0.07723281
4.84742371,1.06447367,1.98375261,0.00369013,0.24356543,0.00000000,0.04098104,0.07425095
4.85342671,1.07535887,2.03418293,0.00354462,0.25337785,0.00000000,0.04235102,0.07187901
4.85942971,1.08606800,2.07982384,0.00342069,0.26191521,0.00000000,0.04378586,0.07006948
4.86543272,1.09595720,2.11930019,0.00331703,0.26899572,0.00000000,0.04526930,0.06877143
4.87143572,1.10444152,2.15141453,0.00323219,0.27446584,0.00000000,0.04678689,0.06793317
4.87743872,1.11102000,2.17519332,0.00316468,0.27820568,0.00000000,0.04832642,0.06750436
4.88344172,1.11529598,2.18992336,0.00311307,0.28013317,0.00000000,0.04987810,0.06743785
4.88944472,1.11699160,2.19517699,0.00307605,0.28020698,0.00000000,0.05143454,0.06769088
4.89544772,1.11595626,2.19082507,0.00305248,0.27842790,0.00000000,0.05299042,0.06822596
4.90145073,1.11216887,2.17703764,0.00304146,0.27483875,0.00000000,0.05454208,0.06901119
4.90745373,1.10573408,2.15427244,0.00304233,0.26952273,0.00000000,0.05608684,0.07002028
4.91345673,1.09687322,2.12325255,0.00305468,0.26260040,0.00000000,0.05762222,0.07123221
4.91945973,1.08591073,2.08493450,0.00307833,0.25422537,0.00000000,0.05914518,0.07263067
4.92546273,1.07325708,2.04046887,0.00311333,0.24457912,0.00000000,0.06065124,0.07420343
4.93146573,1.05938953,1.99115570,0.00315991,0.23386488,0.00000000,0.06213384,0.07594166
4.93746873,1.04483181,1.93839717,0.00321847,0.22230131,0.00000000,0.06358370,0.07783932
4.94347174,1.03013403,1.88364978,0.00328952,0.21011585,0.00000000,0.06498845,0.07989270
4.94947474,1.01585395,1.82837860,0.00337368,0.19753837,0.00000000,0.06633253,0.08210017
4.95547774,1.00254032,1.77401534,0.00347159,0.18479525,0.00000000,0.06759727,0.08446220
4.96148074,0.99071930,1.72192201,0.00358396,0.17210404,0.00000000,0.06876134,0.08698154
4.96748374,0.98088398,1.67336132,0.00371150,0.15966907,0.00000000,0.06980141,0.08966375
4.97348674,0.97348741,1.62947436,0.00385490,0.14767797,0.00000000,0.07069307,0.09251776
4.97948974,0.96893884,1.59126588,0.00401485,0.13629911,0.00000000,0.07141191,0.09555660
4.98549275,0.96760278,1.55959667,0.00419202,0.12568020,0.00000000,0.07193478,0.09879813
4.99149575,0.96980028,1.53518248,0.00438702,0.11594760,0.00000000,0.07224100,0.10226566
4.99749875,0.97581160,1.51859816,0.00460045,0.10720659,0.00000000,0.07231364,0.10598828
5.00350175,0.98587957,1.51028596,0.00483282,0.09954216,0.00000000,0.07214060,0.11000095
5.00950475,1.00021262,1.51056627,0.00508456,0.09302033,0.00000000,0.07171558,0.11434415
5.01550775,1.01898685,1.51964966,0.00535601,0.08768975,0.00000000,0.07103869,0.11906297
5.02151076,1.04234642,1.53764852,0.00564733,0.08358331,0.00000000,0.07011687,0.12420571
5.02751376,1.07040180,1.56458741,0.00595851,0.08071984,0.00000000,0.06896387,0.12982195
5.03351676,1.10322571,1.60041095,0.00628929,0.07910542,0.00000000,0.06759999,0.13595999
5.03951976,1.14084664,1.64498886,0.00663908,0.07873458,0.00000000,0.06605135,0.14266400
5.04552276,1.18324034,1.69811758,0.00700694,0.07959099,0.00000000,0.06434898,0.14997067
5.05152576,1.23031971,1.75951881,0.00739150,0.08164790,0.00000000,0.06252759,0.15790571
5.05752876,1.28192373,1.82883507,0.00779089,0.08486817,0.00000000,0.06062414,0.16648040
5.06353177,1.33780645,1.90562308,0.00820270,0.08920407,0.00000000,0.05867633,0.17568819
5.06953477,1.39762678,1.98934584,0.00862398,0.09459683,0.00000000,0.05672105,0.18550174
5.07553777,1.46094031,2.07936429,0.00905117,0.10097629,0.00000000,0.05479285,0.19587057
5.08154077,1.52719388,2.17492995,0.00948014,0.10826042,0.00000000,0.05292257,0.20671936
5.08754377,1.59572402,2.27517947,0.00990620,0.11635526,0.00000000,0.05113619,0.21794734
5.09354677,1.66575969,2.37913237,0.01032419,0.12515502,0.00000000,0.04945387,0.22942862
5.09954977,1.73643008,2.48569285,0.01072850,0.13454278,0.00000000,0.04788935,0.24101373
5.10555278,1.80677746,2.59365650,0.01111326,0.14439158,0.00000000,0.04644966,0.25253228
5.11155578,1.87577515,2.70172258,0.01147242,0.15456613,0.00000000,0.04513512,0.26379674
5.11755878,1.94235022,2.80851181,0.01179990,0.16492512,0.00000000,0.04393974,0.27460732
5.12356178,2.00541022,2.91259003,0.01208981,0.17532394,0.00000000,0.04285185,0.28475760
5.12956478,2.06387305,3.01249684,0.01233655,0.18561786,0.00000000,0.04185494,0.29404094
5.13556778,2.11669880,3.10677893,0.01253506,0.19566557,0.00000000,0.04092880,0.30225716
5.14157079,2.16292218,3.19402662,0.01268096,0.20533277,0.00000000,0.04005067,0.30921946
5.14757379,2.20168416,3.27291256,0.01277068,0.21449570,0.00000000,0.03919657,0.31476104
5.15357679,2.23226138,3.34223083,0.01280165,0.22304454,0.00000000,0.03834251,0.31874133
5.15957979,2.25409174,3.40093484,0.01277238,0.23088626,0.00000000,0.03746574,0.32105133
5.16558279,2.26679513,3.44817223,0.01268250,0.23794691,0.00000000,0.03654580,0.32161802
5.17158579,2.27018808,3.48331495,0.01253287,0.24417322,0.00000000,0.03556549,0.32040748
5.17758879,2.26429159,3.50598312,0.01232548,0.24953323,0.00000000,0.03451156,0.31742663
5.18359180,2.24933170,3.51606115,0.01206347,0.25401611,0.00000000,0.03337522,0.31272354
5.18959480,2.22573263,3.51370510,0.01175102,0.25763103,0.00000000,0.03215247,0.30638626
5.19559780,2.19410285,3.49934075,0.01139322,0.26040517,0.00000000,0.03084411,0.29854021
5.20160080,2.15521466,3.47365202,0.01099592,0.26238097,0.00000000,0.02945564,0.28934444
5.20760380,2.10997821,3.43756016,0.01056557,0.26361281,0.00000000,0.02799691,0.27898665
5.21360680,2.05941121,3.39219432,0.01010898,0.26416327,0.00000000,0.02648169,0.26767756
5.21960980,2.00460577,3.33885475,0.00963318,0.26409919,0.00000000,0.02492705,0.25564458
5.22561281,1.94669387,3.27897014,0.00914521,0.26348776,0.00000000,0.02335274,0.24312537
5.23161581,1.88681303,3.21405095,0.00865190,0.26239294,0.00000000,0.02178054,0.23036134
5.23761881,1.82607382,3.14564086,0.00815974,0.26087227,0.00000000,0.02023354,0.21759152
5.24362181,1.76553044,3.07526834,0.00767474,0.25897434,0.00000000,0.01873555,0.20504700
5.24962481,1.70615572,3.00440060,0.00720232,0.25673708,0.00000000,0.01731053,0.19294609
5.25562781,1.64882130,2.93440180,0.00674721,0.25418683,0.00000000,0.01598213,0.18149053
5.26163082,1.59428380,2.86649743,0.00631343,0.25133831,0.00000000,0.01477330,0.17086265
5.26763382,1.54317712,2.80174599,0.00590429,0.24819544,0.00000000,0.01370604,0.16122359
5.27363682,1.49601103,2.74101937,0.00552241,0.24475288,0.00000000,0.01280121,0.15271271
5.27963982,1.45317555,2.68499224,0.00516973,0.24099827,0.00000000,0.01207848,0.14544789
5.28564282,1.41495073,2.63414074,0.00484768,0.23691485,0.00000000,0.01155631,0.13952676
5.29164582,1.38152094,2.58875017,0.00455716,0.23248444,0.00000000,0.01125205,0.13502878
5.29764882,1.35299268,2.54893088,0.00429875,0.22769051,0.00000000,0.01118202,0.13201773
5.30365183,1.32941498,2.51464151,0.00407275,0.22252113,0.00000000,0.01136162,0.13054481
5.30965483,1.31080113,2.48571800,0.00387933,0.21697174,0.00000000,0.01180553,0.13065179
5.31565783,1.29715072,2.46190692,0.00371862,0.21104742,0.00000000,0.01252772,0.13237426
5.32166083,1.28847093,2.44290136,0.00359084,0.20476476,0.00000000,0.01354161,0.13574472
5.32766383,1.28479604,2.42837770,0.00349634,0.19815309,0.00000000,0.01486003,0.14079535
5.33366683,1.28620441,2.41803140,0.00343569,0.19125502,0.00000000,0.01649517,0.14756026
5.33966983,1.29283210,2.41161013,0.00340977,0.18412648,0.00000000,0.01845853,0.15607724
5.34567284,1.30488263,2.40894295,0.00341976,0.17683601,0.00000000,0.02076064,0.16638878
5.35167584,1.32263245,2.40996393,0.00346715,0.16946358,0.00000000,0.02341084,0.17854230
5.35767884,1.34643182,2.41472937,0.00355380,0.16209889,0.00000000,0.02641692,0.19258963
5.36368184,1.37670087,2.42342773,0.00368186,0.15483932,0.00000000,0.02978469,0.20858565
5.36968484,1.41392100,2.43638173,0.00385374,0.14778748,0.00000000,0.03351749,0.22658605
5.37568784,1.45862151,2.45404246,0.00407209,0.14104869,0.00000000,0.03761568,0.24664442
5.38169085,1.51136186,2.47697545,0.00433969,0.13472822,0.00000000,0.04207600,0.26880843
5.38769385,1.57270974,2.50583917,0.00465936,0.12892864,0.00000000,0.04689103,0.29311549
5.39369685,1.64321553,2.54135647,0.00503389,0.12374708,0.00000000,0.05204850,0.31958783
5.39969985,1.72338369,2.58427987,0.00546587,0.11927276,0.00000000,0.05753078,0.34822708
5.40570285,1.81364176,2.63535186,0.00595759,0.11558462,0.00000000,0.06331424,0.37900876
5.41170585,1.91430793,2.69526147,0.00651089,0.11274918,0.00000000,0.06936883,0.41187661
5.41770885,2.02555806,2.76459871,0.00712701,0.11081874,0.00000000,0.07565767,0.44673712
5.42371186,2.14739339,2.84380851,0.00780643,0.10982986,0.00000000,0.08213682,0.48345456
5.42971486,2.27961007,2.93314601,0.00854870,0.10980218,0.00000000,0.08875518,0.52184660
5.43571786,2.42177192,3.03263512,0.00935231,0.11073764,0.00000000,0.09545464,0.56168096
5.44172086,2.57318784,3.14203212,0.01021453,0.11262009,0.00000000,0.10217042,0.60267327
5.44772386,2.73289513,3.26079635,0.01113133,0.11541532,0.00000000,0.10883163,0.64448644
5.45372686,2.89965010,3.38806948,0.01209722,0.11907148,0.00000000,0.11536218,0.68673171
5.45972986,3.07192719,3.52266511,0.01310526,0.12352001,0.00000000,0.12168183,0.72897158
5.46573287,3.24792748,3.66306967,0.01414700,0.12867690,0.00000000,0.12770759,0.77072478
5.47173587,3.42559730,3.80745566,0.01521253,0.13444443,0.00000000,0.13335536,0.81147320
5.47773887,3.60265719,3.95370750,0.01629055,0.14071318,0.00000000,0.13854164,0.85067091
5.48374187,3.77664106,4.09945980,0.01736851,0.14736448,0.00000000,0.14318557,0.88775491
5.48974487,3.94494508,4.24214755,0.01843282,0.15427297,0.00000000,0.14721090,0.92215753
5.49574787,4.10488493,4.37906672,0.01946908,0.16130950,0.00000000,0.15054810,0.95332006
5.50175088,4.25376005,4.50744357,0.02046240,0.16834394,0.00000000,0.15313632,0.98070719
5.50775388,4.38892274,4.62451038,0.02139771,0.17524814,0.00000000,0.15492526,1.00382178
5.51375688,4.50784972,4.72758466,0.02226015,0.18189866,0.00000000,0.15587681,1.02221933
5.51975988,4.60821345,4.81414901,0.02303546,0.18817942,0.00000000,0.15596638,1.03552170
5.52576288,4.68795044,4.88192827,0.02371036,0.19398389,0.00000000,0.15518388,1.04342931
5.53176588,4.74532358,4.92896066,0.02427295,0.19921711,0.00000000,0.15353430,1.04573148
5.53776888,4.77897601,4.95366013,0.02471304,0.20379708,0.00000000,0.15103781,1.04231424
5.54377189,4.78797395,4.95486695,0.02502245,0.20765585,0.00000000,0.14772943,1.03316534
5.54977489,4.77183664,4.93188446,0.02519531,0.21074002,0.00000000,0.14365820,1.01837613
5.55577789,4.73055201,4.88450039,0.02522817,0.21301080,0.00000000,0.13888597,0.99814021
5.56178089,4.66457740,4.81299191,0.02512017,0.21444367,0.00000000,0.13348575,0.97274883
5.56778389,4.57482510,4.71811428,0.02487301,0.21502759,0.00000000,0.12753980,0.94258320
5.57378689,4.46263364,4.60107389,0.02449093,0.21476399,0.00000000,0.12113741,0.90810402
5.57978989,4.32972594,4.46348701,0.02398054,0.21366545,0.00000000,0.11437255,0.86983874
5.58579290,4.17815645,4.30732647,0.02335062,0.21175435,0.00000000,0.10734151,0.82836687
5.59179590,4.01024948,4.13485881,0.02261185,0.20906144,0.00000000,0.10014045,0.78430422
5.59779890,3.82853164,3.94857481,0.02177645,0.20562443,0.00000000,0.09286320,0.73828653
5.60380190,3.63566123,3.75111678,0.02085786,0.20148677,0.00000000,0.08559915,0.69095317
5.60980490,3.43435754,3.54520550,0.01987034,0.19669656,0.00000000,0.07843148,0.64293165
5.61580790,3.22733292,3.33357008,0.01882857,0.19130567,0.00000000,0.07143570,0.59482343
5.62181091,3.01723001,3.11888331,0.01774733,0.18536914,0.00000000,0.06467852,0.54719146
5.62781391,2.80656642,2.90370480,0.01664108,0.17894468,0.00000000,0.05821708,0.50054995
5.63381691,2.59768842,2.69043365,0.01552371,0.17209251,0.00000000,0.05209866,0.45535659
5.63981991,2.39273471,2.48127180,0.01440824,0.16487523,0.00000000,0.04636061,0.41200729
5.64582291,2.19361082,2.27819858,0.01330664,0.15735785,0.00000000,0.04103075,0.37083351
5.65182591,2.00197431,2.08295653,0.01222966,0.14960783,0.00000000,0.03612797,0.33210207
5.65782891,1.81923000,1.89704778,0.01118673,0.14169522,0.00000000,0.03166313,0.29601720
5.66383192,1.64653459,1.72174021,0.01018592,0.13369260,0.00000000,0.02764013,0.26272457
5.66983492,1.48480937,1.55808179,0.00923393,0.12567508,0.00000000,0.02405713,0.23231693
5.67583792,1.33475947,1.40692173,0.00833616,0.11772008,0.00000000,0.02090787,0.20484099
5.68184092,1.19689819,1.26893655,0.00749680,0.10990708,0.00000000,0.01818297,0.18030507
5.68784392,1.07157466,1.14465926,0.00671890,0.10231718,0.00000000,0.01587121,0.15868724
5.69384692,0.95900328,1.03450996,0.00600453,0.09503257,0.00000000,0.01396079,0.13994335
5.69984992,0.85929331,0.93882604,0.00535493,0.08813590,0.00000000,0.01244040,0.12401487
5.70585293,0.77247743,0.85789055,0.00477065,0.08170953,0.00000000,0.01130018,0.11083599
5.71185593,0.69853784,0.79195732,0.00425170,0.07583483,0.00000000,0.01053250,0.10033981
5.71785893,0.63742911,0.74127179,0.00379767,0.07059127,0.00000000,0.01013250,0.09246349
5.72386193,0.58909689,0.70608651,0.00340788,0.06605561,0.00000000,0.01009843,0.08715203
5.72986493,0.55349191,0.68667083,0.00308151,0.06230098,0.00000000,0.01043177,0.08436077
5.73586793,0.53057906,0.68331423,0.00281762,0.05939604,0.00000000,0.01113705,0.08405647
5.74187094,0.52034114,0.69632330,0.00261532,0.05740396,0.00000000,0.01222149,0.08621692
5.74787394,0.52277761,0.72601231,0.00247373,0.05638151,0.00000000,0.01369434,0.09082934
5.75387694,0.53789831,0.77268781,0.00239208,0.05637799,0.00000000,0.01556609,0.09788743
5.75987994,0.56571269,0.83662790,0.00236966,0.05743421,0.00000000,0.01784734,0.10738745
5.76588294,0.60621512,0.91805698,0.00240586,0.05958136,0.00000000,0.02054766,0.11932332
5.77188594,0.65936685,1.01711696,0.00250007,0.06283987,0.00000000,0.02367416,0.13368111
5.77788894,0.72507569,1.13383644,0.00265171,0.06721828,0.00000000,0.02723014,0.15043317
5.78389195,0.80317424,1.26809915,0.00286008,0.07271214,0.00000000,0.03121357,0.16953209
5.78989495,0.89339785,1.41961324,0.00312435,0.07930300,0.00000000,0.03561570,0.19090492
5.79589795,0.99536341,1.58788318,0.00344343,0.08695757,0.00000000,0.04041973,0.21444791
5.80190095,1.10855019,1.77218587,0.00381591,0.09562712,0.00000000,0.04559973,0.24002203
5.80790395,1.23228392,1.97155257,0.00423994,0.10524720,0.00000000,0.05111971,0.26744971
5.81390695,1.36572510,2.18475794,0.00471318,0.11573778,0.00000000,0.05693310,0.29651290
5.81990995,1.50786271,2.41031749,0.00523268,0.12700378,0.00000000,0.06298260,0.32695275
5.82591296,1.65751375,2.64649418,0.00579489,0.13893621,0.00000000,0.06920039,0.35847107
5.83191596,1.81332958,2.89131448,0.00639552,0.15141381,0.00000000,0.07550885,0.39073354
5.83791896,1.97380881,3.14259392,0.00702961,0.16430526,0.00000000,0.08182179,0.42337482
5.84392196,2.13731715,3.39797144,0.00769147,0.17747187,0.00000000,0.08804603,0.45600527
5.84992496,2.30211337,3.65495159,0.00837475,0.19077073,0.00000000,0.09408347,0.48821924
5.85592796,2.46638094,3.91095302,0.00907249,0.20405826,0.00000000,0.09983348,0.51960450
5.86193097,2.62826408,4.16336125,0.00977720,0.21719383,0.00000000,0.10519562,0.54975261
5.86793397,2.78590701,4.40958369,0.01048096,0.23004358,0.00000000,0.11007244,0.57826961
5.87393697,2.93749481,4.64710445,0.01117561,0.24248398,0.00000000,0.11437240,0.60478676
5.87993997,3.08129422,4.87353660,0.01185284,0.25440510,0.00000000,0.11801275,0.62897067
5.88594297,3.21569268,5.08666950,0.01250441,0.26571342,0.00000000,0.12092210,0.65053247
5.89194597,3.33923399,5.28450941,0.01312231,0.27633387,0.00000000,0.12304281,0.66923553
5.89794897,3.45064900,5.46531153,0.01369894,0.28621112,0.00000000,0.12433287,0.68490141
5.90395198,3.54888020,5.62760251,0.01422726,0.29530994,0.00000000,0.12476733,0.69741361
5.90995498,3.63309910,5.77019283,0.01470101,0.30361455,0.00000000,0.12433905,0.70671918
5.91595798,3.70271595,5.89217917,0.01511477,0.31112707,0.00000000,0.12305898,0.71282787
5.92196098,3.75738161,5.99293733,0.01546416,0.31786506,0.00000000,0.12095575,0.71580910
5.92796398,3.79698164,6.07210693,0.01574585,0.32385825,0.00000000,0.11807459,0.71578674
5.93396698,3.82162357,6.12956965,0.01595766,0.32914472,0.00000000,0.11447589,0.71293218
5.93996998,3.83161796,6.16542276,0.01609855,0.33376670,0.00000000,0.11023311,0.70745583
5.94597299,3.82745478,6.17995024,0.01616863,0.33776619,0.00000000,0.10543044,0.69959783
5.95197599,3.80977649,6.17359362,0.01616907,0.34118081,0.00000000,0.10016020,0.68961812
5.95797899,3.77934934,6.14692438,0.01610209,0.34403998,0.00000000,0.09452005,0.67778658
5.96398199,3.73703452,6.10061989,0.01597076,0.34636179,0.00000000,0.08861022,0.66437380
5.96998499,3.68376054,6.03544388,0.01577898,0.34815072,0.00000000,0.08253093,0.64964261
5.97598799,3.62049819,5.95223246,0.01553128,0.34939642,0.00000000,0.07637984,0.63384115
5.98199100,3.54823894,5.85188576,0.01523269,0.35007354,0.00000000,0.07024996,0.61719742
5.98799400,3.46797755,5.73536505,0.01488863,0.35014287,0.00000000,0.06422786,0.59991563
5.99399700,3.38069910,5.60369431,0.01450475,0.34955339,0.00000000,0.05839221,0.58217446
6.00000000,3.28737040,5.45796527,0.01408681,0.34824549,0.00000000,0.05281287,0.56412696
