energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.87475154,0.40119629,0.00000000,1.32587322,0.87334176,0.07431340,0.00000000
2.57828914,1.80279130,0.37863372,0.00000000,1.26806084,0.83999234,0.06949548,0.00000000
2.58429215,1.72984271,0.35580547,0.00000000,1.21114979,0.80585284,0.06500171,0.00000000
2.59029515,1.65637752,0.33284533,0.00000000,1.15527876,0.77109686,0.06081657,0.00000000
2.59629815,1.58294272,0.30991168,0.00000000,1.10064623,0.73595044,0.05692929,0.00000000
2.60230115,1.51013615,0.28718039,0.00000000,1.04749580,0.70068152,0.05333332,0.00000000
2.60830415,1.43857977,0.26483738,0.00000000,0.99609931,0.66558773,0.05002566,0.00000000
2.61430715,1.36889246,0.24307114,0.00000000,0.94673896,0.63098350,0.04700603,0.00000000
2.62031016,1.30166392,0.22206572,0.00000000,0.89968964,0.59718709,0.04427597,0.00000000
2.62631316,1.23743106,0.20199441,0.00000000,0.85520263,0.56450835,0.04183804,0.00000000
2.63231616,1.17665815,0.18301444,0.00000000,0.81349154,0.53323764,0.03969499,0.00000000
2.63831916,1.11972167,0.16526280,0.00000000,0.77472122,0.50363655,0.03784919,0.00000000
2.64432216,1.06690030,0.14885330,0.00000000,0.73900024,0.47593071,0.03630209,0.00000000
2.65032516,1.01837040,0.13387484,0.00000000,0.70637695,0.45030470,0.03505386,0.00000000
2.65632816,0.97420670,0.12039079,0.00000000,0.67683920,0.42689928,0.03410321,0.00000000
2.66233117,0.93438779,0.10843942,0.00000000,0.65031748,0.40581065,0.03344731,0.00000000
2.66833417,0.89880569,0.09803516,0.00000000,0.62669083,0.38709162,0.03308180,0.00000000
2.67433717,0.86727849,0.08917045,0.00000000,0.60579503,0.37075423,0.03300086,0.00000000
2.68034017,0.83956511,0.08181814,0.00000000,0.58743229,0.35677346,0.03319734,0.00000000
2.68634317,0.81538095,0.07593396,0.00000000,0.57138169,0.34509172,0.03366287,0.00000000
2.69234617,0.79441354,0.07145927,0.00000000,0.55740962,0.33562351,0.03438792,0.00000000
2.69834917,0.77633715,0.06832356,0.00000000,0.54527959,0.32826012,0.03536184,0.00000000
2.70435218,0.76082557,0.06644695,0.00000000,0.53476084,0.32287387,0.03657288,0.00000000
2.71035518,0.74756269,0.06574236,0.00000000,0.52563537,0.31932188,0.03800811,0.00000000
2.71635818,0.73625035,0.06611752,0.00000000,0.51770315,0.31744906,0.03965335,0.00000000
2.72236118,0.72661360,0.06747675,0.00000000,0.51078560,0.31709053,0.04149314,0.00000000
2.72836418,0.71840337,0.06972258,0.00000000,0.50472714,0.31807342,0.04351067,0.00000000
2.73436718,0.71139711,0.07275723,0.00000000,0.49939552,0.32021816,0.04568787,0.00000000
2.74037019,0.70539778,0.07648417,0.00000000,0.49468081,0.32333968,0.04800557,0.00000000
2.74637319,0.70023182,0.08080967,0.00000000,0.49049394,0.32724856,0.05044388,0.00000000
2.75237619,0.69574690,0.08564442,0.00000000,0.48676485,0.33175248,0.05298265,0.00000000
2.75837919,0.69180988,0.09090541,0.00000000,0.48344099,0.33665816,0.05560224,0.00000000
2.76438219,0.68830568,0.09651785,0.00000000,0.48048641,0.34177398,0.05828441,0.00000000
2.77038519,0.68513733,0.10241730,0.00000000,0.47788167,0.34691336,0.06101344,0.00000000
2.77638819,0.68222757,0.10855181,0.00000000,0.47562486,0.35189891,0.06377728,0.00000000
2.78239120,0.67952193,0.11488405,0.00000000,0.47373363,0.35656730,0.06656894,0.00000000
2.78839420,0.67699308,0.12139320,0.00000000,0.47224813,0.36077460,0.06938770,0.00000000
2.79439720,0.67464629,0.12807657,0.00000000,0.47123458,0.36440199,0.07224036,0.00000000
2.80040020,0.67252523,0.13495068,0.00000000,0.47078909,0.36736128,0.07514221,0.00000000
2.80640320,0.67071765,0.14205162,0.00000000,0.47104121,0.36960011,0.07811775,0.00000000
2.81240620,0.66936010,0.14943460,0.00000000,0.47215672,0.37110626,0.08120098,0.00000000
2.81840920,0.66864109,0.15717256,0.00000000,0.47433905,0.37191081,0.08443523,0.00000000
2.82441221,0.66880182,0.16535357,0.00000000,0.47782888,0.37208965,0.08787244,0.00000000
2.83041521,0.67013409,0.17407728,0.00000000,0.48290142,0.37176326,0.09157176,0.00000000
2.83641821,0.67297487,0.18345016,0.00000000,0.48986106,0.37109436,0.09559766,0.00000000
2.84242121,0.67769726,0.19357980,0.00000000,0.49903332,0.37028344,0.10001738,0.00000000
2.84842421,0.68469796,0.20456843,0.00000000,0.51075388,0.36956224,0.10489780,0.00000000
2.85442721,0.69438135,0.21650576,0.00000000,0.52535516,0.36918516,0.11030200,0.00000000
2.86043022,0.70714086,0.22946163,0.00000000,0.54315066,0.36941906,0.11628538,0.00000000
2.86643322,0.72333806,0.24347871,0.00000000,0.56441767,0.37053170,0.12289175,0.00000000
2.87243622,0.74328076,0.25856569,0.00000000,0.58937913,0.37277935,0.13014940,0.00000000
2.87843922,0.76720079,0.27469131,0.00000000,0.61818548,0.37639405,0.13806748,0.00000000
2.88444222,0.79523296,0.29177970,0.00000000,0.65089750,0.38157124,0.14663278,0.00000000
2.89044522,0.82739617,0.30970731,0.00000000,0.68747106,0.38845821,0.15580728,0.00000000
2.89644822,0.86357796,0.32830180,0.00000000,0.72774484,0.39714410,0.16552639,0.00000000
2.90245123,0.90352352,0.34734308,0.00000000,0.77143194,0.40765186,0.17569839,0.00000000
2.90845423,0.94683008,0.36656660,0.00000000,0.81811602,0.41993279,0.18620482,0.00000000
2.91445723,0.99294730,0.38566889,0.00000000,0.86725276,0.43386395,0.19690212,0.00000000
2.92046023,1.04118415,0.40431528,0.00000000,0.91817683,0.44924860,0.20762450,0.00000000
2.92646323,1.09072227,0.42214953,0.00000000,0.97011461,0.46582000,0.21818780,0.00000000
2.93246623,1.14063562,0.43880498,0.00000000,1.02220232,0.48324824,0.22839450,0.00000000
2.93846923,1.18991580,0.45391681,0.00000000,1.07350920,0.50115011,0.23803948,0.00000000
2.94447224,1.23750220,0.46713484,0.00000000,1.12306488,0.51910155,0.24691640,0.00000000
2.95047524,1.28231578,0.47813633,0.00000000,1.16989000,0.53665223,0.25482447,0.00000000
2.95647824,1.32329503,0.48663813,0.00000000,1.21302868,0.55334163,0.26157522,0.00000000
2.96248124,1.35943267,0.49240764,0.00000000,1.25158167,0.56871586,0.26699903,0.00000000
2.96848424,1.38981133,0.49527196,0.00000000,1.28473837,0.58234468,0.27095120,0.00000000
2.97448724,1.41363663,0.49512495,0.00000000,1.31180659,0.59383766,0.27331707,0.00000000
2.98049025,1.43026611,0.49193164,0.00000000,1.33223829,0.60285899,0.27401621,0.00000000
2.98649325,1.43923270,0.48572993,0.00000000,1.34565022,0.60914010,0.27300527,0.00000000
2.99249625,1.44026153,0.47662947,0.00000000,1.35183839,0.61248956,0.27027955,0.00000000
2.99849925,1.43327936,0.46480774,0.00000000,1.35078553,0.61279981,0.26587308,0.00000000
3.00450225,1.41841620,0.45050361,0.00000000,1.34266124,0.61005044,0.25985726,0.00000000
3.01050525,1.39599909,0.43400862,0.00000000,1.32781469,0.60430778,0.25233829,0.00000000
3.01650825,1.36653830,0.41565654,0.00000000,1.30676027,0.59572112,0.24345324,0.00000000
3.02251126,1.33070687,0.39581161,0.00000000,1.28015678,0.58451541,0.23336522,0.00000000
3.02851426,1.28931432,0.37485605,0.00000000,1.24878130,0.57098124,0.22225780,0.00000000
3.03451726,1.24327596,0.35317747,0.00000000,1.21349886,0.55546235,0.21032885,0.00000000
3.04052026,1.19357931,0.33115663,0.00000000,1.17522953,0.53834145,0.19778427,0.00000000
3.04652326,1.14124914,0.30915616,0.00000000,1.13491437,0.52002508,0.18483170,0.00000000
3.05252626,1.08731284,0.28751059,0.00000000,1.09348197,0.50092812,0.17167458,0.00000000
3.05852926,1.03276759,0.26651806,0.00000000,1.05181698,0.48145891,0.15850676,0.00000000
3.06453227,0.97855074,0.24643404,0.00000000,1.01073215,0.46200548,0.14550780,0.00000000
3.07053527,0.92551450,0.22746702,0.00000000,0.97094497,0.44292354,0.13283919,0.00000000
3.07653827,0.87440598,0.20977634,0.00000000,0.93305983,0.42452671,0.12064150,0.00000000
3.08254127,0.82585287,0.19347204,0.00000000,0.89755623,0.40707936,0.10903252,0.00000000
3.08854427,0.78035527,0.17861658,0.00000000,0.86478334,0.39079215,0.09810636,0.00000000
3.09454727,0.73828339,0.16522808,0.00000000,0.83496071,0.37582037,0.08793355,0.00000000
3.10055028,0.69988093,0.15328505,0.00000000,0.80818484,0.36226487,0.07856186,0.00000000
3.10655328,0.66527328,0.14273199,0.00000000,0.78444077,0.35017545,0.07001795,0.00000000
3.11255628,0.63447998,0.13348571,0.00000000,0.76361797,0.33955619,0.06230952,0.00000000
3.11855928,0.60743029,0.12544200,0.00000000,0.74552920,0.33037238,0.05542787,0.00000000
3.12456228,0.58398090,0.11848227,0.00000000,0.72993156,0.32255854,0.04935087,0.00000000
3.13056528,0.56393484,0.11248000,0.00000000,0.71654821,0.31602700,0.04404592,0.00000000
3.13656828,0.54706054,0.10730663,0.00000000,0.70508993,0.31067656,0.03947306,0.00000000
3.14257129,0.53311014,0.10283681,0.00000000,0.69527552,0.30640092,0.03558797,0.00000000
3.14857429,0.52183657,0.09895285,0.00000000,0.68685008,0.30309629,0.03234477,0.00000000
3.15457729,0.51300861,0.09554829,0.00000000,0.67960089,0.30066816,0.02969871,0.00000000
3.16058029,0.50642383,0.09253060,0.00000000,0.67337019,0.29903690,0.02760854,0.00000000
3.16658329,0.50191912,0.08982298,0.00000000,0.66806501,0.29814225,0.02603862,0.00000000
3.17258629,0.49937895,0.08736546,0.00000000,0.66366390,0.29794658,0.02496086,0.00000000
3.17858929,0.49874136,0.08511522,0.00000000,0.66022095,0.29843708,0.02435626,0.00000000
3.18459230,0.50000214,0.08304647,0.00000000,0.65786731,0.29962714,0.02421641,0.00000000
3.19059530,0.50321731,0.08114980,0.00000000,0.65681075,0.30155686,0.02454460,0.00000000
3.19659830,0.50850429,0.07943133,0.00000000,0.65733356,0.30429309,0.02535686,0.00000000
3.20260130,0.51604206,0.07791169,0.00000000,0.65978938,0.30792905,0.02668275,0.00000000
3.20860430,0.52607030,0.07662493,0.00000000,0.66459901,0.31258362,0.02856594,0.00000000
3.21460730,0.53888782,0.07561753,0.00000000,0.67224559,0.31840046,0.03106464,0.00000000
3.22061031,0.55484998,0.07494744,0.00000000,0.68326899,0.32554687,0.03425166,0.00000000
3.22661331,0.57436506,0.07468330,0.00000000,0.69825939,0.33421225,0.03821426,0.00000000
3.23261631,0.59788918,0.07490371,0.00000000,0.71784976,0.34460619,0.04305358,0.00000000
3.23861931,0.62591947,0.07569661,0.00000000,0.74270672,0.35695571,0.04888363,0.00000000
3.24462231,0.65898500,0.07715862,0.00000000,0.77351944,0.37150174,0.05582972,0.00000000
3.25062531,0.69763506,0.07939429,0.00000000,0.81098608,0.38849429,0.06402636,0.00000000
3.25662831,0.74242450,0.08251508,0.00000000,0.85579732,0.40818637,0.07361444,0.00000000
3.26263132,0.79389593,0.08663810,0.00000000,0.90861670,0.43082636,0.08473773,0.00000000
3.26863432,0.85255874,0.09188432,0.00000000,0.97005770,0.45664884,0.09753871,0.00000000
3.27463732,0.91886516,0.09837629,0.00000000,1.04065780,0.48586393,0.11215359,0.00000000
3.28064032,0.99318393,0.10623520,0.00000000,1.12084980,0.51864539,0.12870685,0.00000000
3.28664332,1.07577225,0.11557739,0.00000000,1.21093138,0.55511773,0.14730509,0.00000000
3.29264632,1.16674716,0.12651011,0.00000000,1.31103384,0.59534295,0.16803067,0.00000000
3.29864932,1.26605749,0.13912675,0.00000000,1.42109148,0.63930737,0.19093503,0.00000000
3.30465233,1.37345799,0.15350165,0.00000000,1.54081318,0.68690936,0.21603224,0.00000000
3.31065533,1.48848713,0.16968453,0.00000000,1.66965785,0.73794862,0.24329275,0.00000000
3.31665833,1.61045013,0.18769482,0.00000000,1.80681565,0.79211792,0.27263792,0.00000000
3.32266133,1.73840876,0.20751620,0.00000000,1.95119663,0.84899795,0.30393550,0.00000000
3.32866433,1.87117925,0.22909159,0.00000000,2.10142821,0.90805584,0.33699638,0.00000000
3.33466733,2.00733924,0.25231881,0.00000000,2.25586295,0.96864808,0.37157296,0.00000000
3.34067034,2.14524448,0.27704743,0.00000000,2.41259715,1.03002793,0.40735933,0.00000000
3.34667334,2.28305547,0.30307690,0.00000000,2.56950077,1.09135759,0.44399347,0.00000000
3.35267634,2.41877370,0.33015643,0.00000000,2.72425841,1.15172483,0.48106168,0.00000000
3.35867934,2.55028670,0.35798661,0.00000000,2.87442038,1.21016396,0.51810504,0.00000000
3.36468234,2.67542057,0.38622320,0.00000000,3.01746265,1.26568014,0.55462810,0.00000000
3.37068534,2.79199824,0.41448287,0.00000000,3.15085362,1.31727661,0.59010943,0.00000000
3.37668834,2.89790132,0.44235113,0.00000000,3.27212542,1.36398344,0.62401384,0.00000000
3.38269135,2.99113316,0.46939206,0.00000000,3.37894696,1.40488697,0.65580593,0.00000000
3.38869435,3.06988054,0.49515985,0.00000000,3.46919587,1.43915853,0.68496440,0.00000000
3.39469735,3.13257139,0.51921159,0.00000000,3.54102636,1.46608131,0.71099675,0.00000000
3.40070035,3.17792627,0.54112102,0.00000000,3.59293016,1.48507423,0.73345376,0.00000000
3.40670335,3.20500123,0.56049270,0.00000000,3.62378792,1.49571181,0.75194310,0.00000000
3.41270635,3.21322037,0.57697594,0.00000000,3.63290888,1.49773915,0.76614172,0.00000000
3.41870935,3.20239673,0.59027810,0.00000000,3.62005721,1.49108140,0.77580626,0.00000000
3.42471236,3.17274072,0.60017651,0.00000000,3.58546375,1.47584751,0.78078125,0.00000000
3.43071536,3.12485574,0.60652851,0.00000000,3.52982295,1.45232786,0.78100465,0.00000000
3.43671836,3.05972148,0.60927917,0.00000000,3.45427500,1.42098632,0.77651053,0.00000000
3.44272136,2.97866562,0.60846624,0.00000000,3.36037410,1.38244675,0.76742869,0.00000000
3.44872436,2.88332522,0.60422205,0.00000000,3.25004436,1.33747492,0.75398137,0.00000000
3.45472736,2.77559964,0.59677228,0.00000000,3.12552498,1.28695647,0.73647712,0.00000000
3.46073037,2.65759679,0.58643143,0.00000000,2.98930723,1.23187179,0.71530199,0.00000000
3.46673337,2.53157509,0.57359531,0.00000000,2.84406554,1.17326900,0.69090865,0.00000000
3.47273637,2.39988304,0.55873053,0.00000000,2.69258539,1.11223594,0.66380355,0.00000000
3.47873937,2.26489888,0.54236170,0.00000000,2.53769055,1.04987211,0.63453291,0.00000000
3.48474237,2.12897215,0.52505642,0.00000000,2.38217209,0.98726163,0.60366798,0.00000000
3.49074537,1.99436899,0.50740900,0.00000000,2.22872150,0.92544794,0.57178996,0.00000000
3.49674837,1.86322271,0.49002311,0.00000000,2.07986959,0.86541085,0.53947544,0.00000000
3.50275138,1.73749083,0.47349438,0.00000000,1.93793297,0.80804668,0.50728245,0.00000000
3.50875438,1.61891941,0.45839322,0.00000000,1.80496909,0.75415167,0.47573791,0.00000000
3.51475738,1.50901523,0.44524871,0.00000000,1.68274069,0.70440900,0.44532659,0.00000000
3.52076038,1.40902602,0.43453393,0.00000000,1.57269002,0.65937955,0.41648198,0.00000000
3.52676338,1.31992873,0.42665340,0.00000000,1.47592286,0.61949620,0.38957922,0.00000000
3.53276638,1.24242548,0.42193277,0.00000000,1.39320219,0.58506185,0.36493014,0.00000000
3.53876938,1.17694679,0.42061133,0.00000000,1.32495092,0.55625067,0.34278057,0.00000000
3.54477239,1.12366141,0.42283736,0.00000000,1.27126301,0.53311249,0.32330967,0.00000000
3.55077539,1.08249192,0.42866645,0.00000000,1.23192217,0.51557992,0.30663127,0.00000000
3.55677839,1.05313548,0.43806284,0.00000000,1.20642719,0.50347797,0.29279701,0.00000000
3.56278139,1.03508863,0.45090353,0.00000000,1.19402277,0.49653561,0.28180095,0.00000000
3.56878439,1.02767525,0.46698504,0.00000000,1.19373486,0.49439911,0.27358552,0.00000000
3.57478739,1.03007686,0.48603237,0.00000000,1.20440927,0.49664652,0.26804834,0.00000000
3.58079040,1.04136419,0.50770991,0.00000000,1.22475249,0.50280302,0.26504965,0.00000000
3.58679340,1.06052896,0.53163365,0.00000000,1.25337346,0.51235664,0.26442013,0.00000000
3.59279640,1.08651522,0.55738423,0.00000000,1.28882509,0.52477389,0.26596856,0.00000000
3.59879940,1.11824897,0.58452030,0.00000000,1.32964452,0.53951492,0.26948926,0.00000000
3.60480240,1.15466555,0.61259152,0.00000000,1.37439083,0.55604765,0.27476884,0.00000000
3.61080540,1.19473380,0.64115083,0.00000000,1.42167933,0.57386066,0.28159216,0.00000000
3.61680840,1.23747638,0.66976534,0.00000000,1.47021142,0.59247423,0.28974730,0.00000000
3.62281141,1.28198591,0.69802550,0.00000000,1.51879927,0.61144942,0.29902933,0.00000000
3.62881441,1.32743639,0.72555231,0.00000000,1.56638481,0.63039487,0.30924292,0.00000000
3.63481741,1.37308995,0.75200231,0.00000000,1.61205260,0.64897112,0.32020374,0.00000000
3.64082041,1.41829902,0.77707042,0.00000000,1.65503657,0.66689259,0.33173875,0.00000000
3.64682341,1.46250420,0.80049057,0.00000000,1.69472074,0.68392711,0.34368556,0.00000000
3.65282641,1.50522855,0.82203455,0.00000000,1.73063444,0.69989334,0.35589092,0.00000000
3.65882941,1.54606882,0.84150934,0.00000000,1.76244264,0.71465626,0.36820878,0.00000000
3.66483242,1.58468485,0.85875329,0.00000000,1.78993240,0.72812130,0.38049801,0.00000000
3.67083542,1.62078781,0.87363185,0.00000000,1.81299637,0.74022735,0.39262027,0.00000000
3.67683842,1.65412858,0.88603315,0.00000000,1.83161473,0.75093940,0.40443806,0.00000000
3.68284142,1.68448710,0.89586410,0.00000000,1.84583654,0.76024109,0.41581345,0.00000000
3.68884442,1.71166361,0.90304726,0.00000000,1.85576179,0.76812786,0.42660753,0.00000000
3.69484742,1.73547251,0.90751903,0.00000000,1.86152519,0.77460106,0.43668082,0.00000000
3.70085043,1.75573923,0.90922913,0.00000000,1.86328238,0.77966335,0.44589460,0.00000000
3.70685343,1.77230034,0.90814162,0.00000000,1.86119942,0.78331565,0.45411332,0.00000000
3.71285643,1.78500686,0.90423718,0.00000000,1.85544554,0.78555574,0.46120778,0.00000000
3.71885943,1.79373033,0.89751655,0.00000000,1.84618961,0.78637861,0.46705903,0.00000000
3.72486243,1.79837109,0.88800472,0.00000000,1.83359970,0.78577821,0.47156276,0.00000000
3.73086543,1.79886797,0.87575533,0.00000000,1.81784555,0.78375056,0.47463377,0.00000000
3.73686843,1.79520847,0.86085490,0.00000000,1.79910318,0.78029781,0.47621030,0.00000000
3.74287144,1.78743847,0.84342629,0.00000000,1.77756089,0.77543282,0.47625791,0.00000000
3.74887444,1.77567049,0.82363091,0.00000000,1.75342576,0.76918390,0.47477244,0.00000000
3.75487744,1.76008973,0.80166934,0.00000000,1.72692991,0.76159926,0.47178203,0.00000000
3.76088044,1.74095721,0.77777996,0.00000000,1.69833573,0.75275084,0.46734780,0.00000000
3.76688344,1.71860955,0.75223562,0.00000000,1.66793943,0.74273711,0.46156322,0.00000000
3.77288644,1.69345522,0.72533817,0.00000000,1.63607256,0.73168480,0.45455201,0.00000000
3.77888944,1.66596735,0.69741127,0.00000000,1.60310124,0.71974911,0.44646480,0.00000000
3.78489245,1.63667345,0.66879149,0.00000000,1.56942299,0.70711273,0.43747455,0.00000000
3.79089545,1.60614254,0.63981855,0.00000000,1.53546146,0.69398339,0.42777107,0.00000000
3.79689845,1.57497048,0.61082481,0.00000000,1.50165920,0.68059030,0.41755479,0.00000000
3.80290145,1.54376420,0.58212496,0.00000000,1.46846921,0.66717961,0.40703034,0.00000000
3.80890445,1.51312589,0.55400636,0.00000000,1.43634537,0.65400904,0.39639998,0.00000000
3.81490745,1.48363769,0.52672049,0.00000000,1.40573270,0.64134212,0.38585747,0.00000000
3.82091046,1.45584789,0.50047627,0.00000000,1.37705776,0.62944212,0.37558251,0.00000000
3.82691346,1.43025901,0.47543535,0.00000000,1.35071961,0.61856603,0.36573605,0.00000000
3.83291646,1.40731832,0.45170981,0.00000000,1.32708181,0.60895880,0.35645672,0.00000000
3.83891946,1.38741088,0.42936229,0.00000000,1.30646572,0.60084787,0.34785840,0.00000000
3.84492246,1.37085519,0.40840853,0.00000000,1.28914501,0.59443826,0.34002897,0.00000000
3.85092546,1.35790129,0.38882208,0.00000000,1.27534174,0.58990823,0.33303029,0.00000000
3.85692846,1.34873094,0.37054100,0.00000000,1.26522358,0.58740556,0.32689923,0.00000000
3.86293147,1.34345952,0.35347597,0.00000000,1.25890239,0.58704438,0.32164965,0.00000000
3.86893447,1.34213922,0.33751946,0.00000000,1.25643359,0.58890265,0.31727510,0.00000000
3.87493747,1.34476298,0.32255538,0.00000000,1.25781658,0.59302026,0.31375203,0.00000000
3.88094047,1.35126877,0.30846872,0.00000000,1.26299565,0.59939761,0.31104333,0.00000000
3.88694347,1.36154392,0.29515472,0.00000000,1.27186148,0.60799484,0.30910197,0.00000000
3.89294647,1.37542910,0.28252698,0.00000000,1.28425315,0.61873160,0.30787455,0.00000000
3.89894947,1.39272201,0.27052440,0.00000000,1.29996056,0.63148745,0.30730455,0.00000000
3.90495248,1.41318051,0.25911644,0.00000000,1.31872728,0.64610293,0.30733528,0.00000000
3.91095548,1.43652538,0.24830662,0.00000000,1.34025404,0.66238122,0.30791235,0.00000000
3.91695848,1.46244282,0.23813421,0.00000000,1.36420268,0.68009064,0.30898559,0.00000000
3.92296148,1.49058684,0.22867402,0.00000000,1.39020087,0.69896780,0.31051047,0.00000000
3.92896448,1.52058165,0.22003443,0.00000000,1.41784742,0.71872148,0.31244900,0.00000000
3.93496748,1.55202440,0.21235379,0.00000000,1.44671831,0.73903722,0.31477010,0.00000000
3.94097049,1.58448828,0.20579537,0.00000000,1.47637322,0.75958248,0.31744954,0.00000000
3.94697349,1.61752605,0.20054113,0.00000000,1.50636259,0.78001239,0.32046943,0.00000000
3.95297649,1.65067425,0.19678446,0.00000000,1.53623476,0.79997577,0.32381730,0.00000000
3.95897949,1.68345776,0.19472231,0.00000000,1.56554325,0.81912144,0.32748493,0.00000000
3.96498249,1.71539496,0.19454672,0.00000000,1.59385368,0.83710460,0.33146685,0.00000000
3.97098549,1.74600314,0.19643632,0.00000000,1.62075018,0.85359300,0.33575854,0.00000000
3.97698849,1.77480428,0.20054770,0.00000000,1.64584106,0.86827298,0.34035458,0.00000000
3.98299150,1.80133086,0.20700720,0.00000000,1.66876351,0.88085502,0.34524658,0.00000000
3.98899450,1.82513176,0.21590308,0.00000000,1.68918738,0.89107875,0.35042106,0.00000000
3.99499750,1.84577815,0.22727851,0.00000000,1.70681777,0.89871748,0.35585738,0.00000000
4.00100050,1.86286919,0.24112548,0.00000000,1.72139677,0.90358195,0.36152581,0.00000000
4.00700350,1.87603771,0.25737991,0.00000000,1.73270428,0.90552353,0.36738579,0.00000000
4.01300650,1.88495573,0.27591811,0.00000000,1.74055834,0.90443665,0.37338454,0.00000000
4.01900950,1.88933985,0.29655490,0.00000000,1.74481498,0.90026065,0.37945617,0.00000000
4.02501251,1.88895651,0.31904347,0.00000000,1.74536806,0.89298097,0.38552128,0.00000000
4.03101551,1.88362716,0.34307719,0.00000000,1.74214924,0.88262974,0.39148732,0.00000000
4.03701851,1.87323315,0.36829347,0.00000000,1.73512836,0.86928572,0.39724959,0.00000000
4.04302151,1.85772037,0.39427963,0.00000000,1.72431429,0.85307369,0.40269307,0.00000000
4.04902451,1.83710341,0.42058088,0.00000000,1.70975630,0.83416323,0.40769503,0.00000000
4.05502751,1.81146906,0.44671016,0.00000000,1.69154597,0.81276676,0.41212831,0.00000000
4.06103052,1.78097897,0.47215971,0.00000000,1.66981931,0.78913703,0.41586530,0.00000000
4.06703352,1.74587114,0.49641399,0.00000000,1.64475907,0.76356377,0.41878236,0.00000000
4.07303652,1.70645998,0.51896359,0.00000000,1.61659659,0.73636972,0.42076456,0.00000000
4.07903952,1.66313477,0.53931965,0.00000000,1.58561309,0.70790580,0.42171050,0.00000000
4.08504252,1.61635623,0.55702820,0.00000000,1.55213984,0.67854557,0.42153698,0.00000000
4.09104552,1.56665098,0.57168397,0.00000000,1.51655681,0.64867904,0.42018327,0.00000000
4.09704852,1.51460404,0.58294292,0.00000000,1.47928961,0.61870581,0.41761464,0.00000000
4.10305153,1.46084907,0.59053307,0.00000000,1.44080423,0.58902765,0.41382513,0.00000000
4.10905453,1.40605674,0.59426314,0.00000000,1.40159974,0.56004081,0.40883911,0.00000000
4.11505753,1.35092130,0.59402853,0.00000000,1.36219873,0.53212807,0.40271172,0.00000000
4.12106053,1.29614563,0.58981441,0.00000000,1.32313574,0.50565081,0.39552795,0.00000000
4.12706353,1.24242540,0.58169576,0.00000000,1.28494405,0.48094131,0.38740043,0.00000000
4.13306653,1.19043258,0.56983443,0.00000000,1.24814113,0.45829552,0.37846602,0.00000000
4.13906953,1.14079900,0.55447323,0.00000000,1.21321350,0.43796645,0.36888118,0.00000000
4.14507254,1.09410059,0.53592749,0.00000000,1.18060160,0.42015855,0.35881655,0.00000000
4.15107554,1.05084277,0.51457443,0.00000000,1.15068530,0.40502312,0.34845076,0.00000000
4.15707854,1.01144768,0.49084091,0.00000000,1.12377109,0.39265497,0.33796396,0.00000000
4.16308154,0.97624383,0.46519003,0.00000000,1.10008132,0.38309052,0.32753119,0.00000000
4.16908454,0.94545845,0.43810734,0.00000000,1.07974644,0.37630742,0.31731609,0.00000000
4.17508754,0.91921327,0.41008722,0.00000000,1.06280064,0.37222570,0.30746520,0.00000000
4.18109055,0.89752358,0.38161990,0.00000000,1.04918126,0.37071053,0.29810303,0.00000000
4.18709355,0.88030113,0.35317984,0.00000000,1.03873235,0.37157652,0.28932828,0.00000000
4.19309655,0.86736051,0.32521562,0.00000000,1.03121214,0.37459347,0.28121137,0.00000000
4.19909955,0.85842912,0.29814190,0.00000000,1.02630447,0.37949357,0.27379325,0.00000000
4.20510255,0.85316027,0.27233335,0.00000000,1.02363373,0.38597962,0.26708574,0.00000000
4.21110555,0.85114908,0.24812080,0.00000000,1.02278253,0.39373438,0.26107320,0.00000000
4.21710855,0.85195054,0.22578945,0.00000000,1.02331172,0.40243045,0.25571552,0.00000000
4.22311156,0.85509915,0.20557888,0.00000000,1.02478154,0.41174073,0.25095221,0.00000000
4.22911456,0.86012921,0.18768472,0.00000000,1.02677315,0.42134887,0.24670747,0.00000000
4.23511756,0.86659525,0.17226154,0.00000000,1.02890952,0.43095949,0.24289585,0.00000000
4.24112056,0.87409142,0.15942657,0.00000000,1.03087462,0.44030785,0.23942831,0.00000000
4.24712356,0.88226931,0.14926389,0.00000000,1.03243003,0.44916855,0.23621838,0.00000000
4.25312656,0.89085332,0.14182869,0.00000000,1.03342816,0.45736298,0.23318810,0.00000000
4.25912956,0.89965286,0.13715126,0.00000000,1.03382148,0.46476528,0.23027342,0.00000000
4.26513257,0.90857093,0.13524033,0.00000000,1.03366703,0.47130641,0.22742896,0.00000000
4.27113557,0.91760855,0.13608567,0.00000000,1.03312625,0.47697630,0.22463172,0.00000000
4.27713857,0.92686492,0.13965969,0.00000000,1.03245983,0.48182389,0.22188377,0.00000000
4.28314157,0.93653306,0.14591803,0.00000000,1.03201778,0.48595499,0.21921356,0.00000000
4.28914457,0.94689127,0.15479914,0.00000000,1.03222520,0.48952804,0.21667609,0.00000000
4.29514757,0.95829052,0.16622304,0.00000000,1.03356422,0.49274789,0.21435168,0.00000000
4.30115058,0.97113838,0.18008932,0.00000000,1.03655290,0.49585779,0.21234347,0.00000000
4.30715358,0.98588006,0.19627470,0.00000000,1.04172198,0.49912985,0.21077375,0.00000000
