energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.94307779,0.15781469,0.00000000,0.78577263,0.00608656,0.35895491,0.00000000
2.57828914,0.98019515,0.16631336,0.00000000,0.81094058,0.00633433,0.37907887,0.00000000
2.58429215,1.01404443,0.17448858,0.00000000,0.83294269,0.00656980,0.39863242,0.00000000
2.59029515,1.04424123,0.18228040,0.00000000,0.85148476,0.00679052,0.41750502,0.00000000
2.59629815,1.07053574,0.18964641,0.00000000,0.86640449,0.00699483,0.43562667,0.00000000
2.60230115,1.09282378,0.19656259,0.00000000,0.87768330,0.00718192,0.45296976,0.00000000
2.60830415,1.11115253,0.20302353,0.00000000,0.88545292,0.00735185,0.46954942,0.00000000
2.61430715,1.12572025,0.20904185,0.00000000,0.88999602,0.00750555,0.48542193,0.00000000
2.62031016,1.13686985,0.21464690,0.00000000,0.89174070,0.00764474,0.50068137,0.00000000
2.62631316,1.14507613,0.21988260,0.00000000,0.89124868,0.00777188,0.51545426,0.00000000
2.63231616,1.15092714,0.22480468,0.00000000,0.88919735,0.00789002,0.52989247,0.00000000
2.63831916,1.15510007,0.22947712,0.00000000,0.88635625,0.00800265,0.54416453,0.00000000
2.64432216,1.15833272,0.23396829,0.00000000,0.88355871,0.00811354,0.55844563,0.00000000
2.65032516,1.16139144,0.23834657,0.00000000,0.88166957,0.00822651,0.57290677,0.00000000
2.65632816,1.16503706,0.24267596,0.00000000,0.88155033,0.00834526,0.58770340,0.00000000
2.66233117,1.16999001,0.24701170,0.00000000,0.88402292,0.00847310,0.60296420,0.00000000
2.66833417,1.17689632,0.25139616,0.00000000,0.88983361,0.00861284,0.61878041,0.00000000
2.67433717,1.18629580,0.25585522,0.00000000,0.89961861,0.00876650,0.63519628,0.00000000
2.68034017,1.19859410,0.26039538,0.00000000,0.91387274,0.00893524,0.65220129,0.00000000
2.68634317,1.21403963,0.26500163,0.00000000,0.93292256,0.00911920,0.66972428,0.00000000
2.69234617,1.23270676,0.26963640,0.00000000,0.95690538,0.00931743,0.68763032,0.00000000
2.69834917,1.25448593,0.27423950,0.00000000,0.98575493,0.00952784,0.70572017,0.00000000
2.70435218,1.27908143,0.27872925,0.00000000,1.01919470,0.00974727,0.72373280,0.00000000
2.71035518,1.30601695,0.28300465,0.00000000,1.05673938,0.00997150,0.74135089,0.00000000
2.71635818,1.33464896,0.28694861,0.00000000,1.09770456,0.01019539,0.75820913,0.00000000
2.72236118,1.36418735,0.29043212,0.00000000,1.14122453,0.01041306,0.77390523,0.00000000
2.72836418,1.39372276,0.29331913,0.00000000,1.18627775,0.01061807,0.78801312,0.00000000
2.73436718,1.42225933,0.29547199,0.00000000,1.23171898,0.01080365,0.80009782,0.00000000
2.74037019,1.44875169,0.29675720,0.00000000,1.27631702,0.01096299,0.80973144,0.00000000
2.74637319,1.47214463,0.29705116,0.00000000,1.31879656,0.01108945,0.81650954,0.00000000
2.75237619,1.49141372,0.29624574,0.00000000,1.35788249,0.01117687,0.82006722,0.00000000
2.75837919,1.50560529,0.29425336,0.00000000,1.39234491,0.01121977,0.82009404,0.00000000
2.76438219,1.51387390,0.29101127,0.00000000,1.42104290,0.01121364,0.81634721,0.00000000
2.77038519,1.51551587,0.28648503,0.00000000,1.44296530,0.01115505,0.80866247,0.00000000
2.77638819,1.50999732,0.28067083,0.00000000,1.45726674,0.01104189,0.79696195,0.00000000
2.78239120,1.49697565,0.27359659,0.00000000,1.46329740,0.01087338,0.78125890,0.00000000
2.78839420,1.47631357,0.26532194,0.00000000,1.46062539,0.01065018,0.76165882,0.00000000
2.79439720,1.44808520,0.25593688,0.00000000,1.44905076,0.01037436,0.73835726,0.00000000
2.80040020,1.41257407,0.24555934,0.00000000,1.42861058,0.01004934,0.71163406,0.00000000
2.80640320,1.37026336,0.23433172,0.00000000,1.39957535,0.00967978,0.68184472,0.00000000
2.81240620,1.32181882,0.22241659,0.00000000,1.36243662,0.00927143,0.64940901,0.00000000
2.81840920,1.26806537,0.20999171,0.00000000,1.31788697,0.00883095,0.61479754,0.00000000
2.82441221,1.20995850,0.19724469,0.00000000,1.26679305,0.00836565,0.57851694,0.00000000
2.83041521,1.14855175,0.18436739,0.00000000,1.21016334,0.00788334,0.54109426,0.00000000
2.83641821,1.08496183,0.17155042,0.00000000,1.14911192,0.00739199,0.50306127,0.00000000
2.84242121,1.02033262,0.15897787,0.00000000,1.08481998,0.00689958,0.46493935,0.00000000
2.84842421,0.95579973,0.14682245,0.00000000,1.01849674,0.00641379,0.42722560,0.00000000
2.85442721,0.89245673,0.13524125,0.00000000,0.95134137,0.00594187,0.39038047,0.00000000
2.86043022,0.83132433,0.12437218,0.00000000,0.88450733,0.00549039,0.35481753,0.00000000
2.86643322,0.77332338,0.11433116,0.00000000,0.81907034,0.00506513,0.32089548,0.00000000
2.87243622,0.71925247,0.10521019,0.00000000,0.75600113,0.00467094,0.28891253,0.00000000
2.87843922,0.66977059,0.09707614,0.00000000,0.69614346,0.00431168,0.25910326,0.00000000
2.88444222,0.62538512,0.08997038,0.00000000,0.64019805,0.00399013,0.23163778,0.00000000
2.89044522,0.58644518,0.08390912,0.00000000,0.58871240,0.00370801,0.20662295,0.00000000
2.89644822,0.55314026,0.07888438,0.00000000,0.54207654,0.00346601,0.18410556,0.00000000
2.90245123,0.52550370,0.07486560,0.00000000,0.50052427,0.00326377,0.16407700,0.00000000
2.90845423,0.50342078,0.07180163,0.00000000,0.46413941,0.00310004,0.14647912,0.00000000
2.91445723,0.48664067,0.06962322,0.00000000,0.43286651,0.00297271,0.13121106,0.00000000
2.92046023,0.47479186,0.06824574,0.00000000,0.40652504,0.00287893,0.11813650,0.00000000
2.92646323,0.46740032,0.06757217,0.00000000,0.38482660,0.00281527,0.10709121,0.00000000
2.93246623,0.46390972,0.06749619,0.00000000,0.36739401,0.00277780,0.09789049,0.00000000
2.93846923,0.46370316,0.06790536,0.00000000,0.35378175,0.00276226,0.09033645,0.00000000
2.94447224,0.46612559,0.06868430,0.00000000,0.34349684,0.00276418,0.08422471,0.00000000
2.95047524,0.47050644,0.06971782,0.00000000,0.33601956,0.00277902,0.07935054,0.00000000
2.95647824,0.47618167,0.07089383,0.00000000,0.33082331,0.00280232,0.07551434,0.00000000
2.96248124,0.48251475,0.07210615,0.00000000,0.32739314,0.00282977,0.07252627,0.00000000
2.96848424,0.48891597,0.07325702,0.00000000,0.32524247,0.00285738,0.07021016,0.00000000
2.97448724,0.49485943,0.07425929,0.00000000,0.32392748,0.00288154,0.06840654,0.00000000
2.98049025,0.49989745,0.07503825,0.00000000,0.32305913,0.00289910,0.06697488,0.00000000
2.98649325,0.50367176,0.07553304,0.00000000,0.32231228,0.00290745,0.06579511,0.00000000
2.99249625,0.50592139,0.07569764,0.00000000,0.32143202,0.00290454,0.06476832,0.00000000
2.99849925,0.50648672,0.07550132,0.00000000,0.32023694,0.00288893,0.06381682,0.00000000
3.00450225,0.50530997,0.07492867,0.00000000,0.31861959,0.00285978,0.06288358,0.00000000
3.01050525,0.50243176,0.07397913,0.00000000,0.31654394,0.00281683,0.06193109,0.00000000
3.01650825,0.49798422,0.07266602,0.00000000,0.31404033,0.00276038,0.06093970,0.00000000
3.02251126,0.49218065,0.07101522,0.00000000,0.31119797,0.00269121,0.05990556,0.00000000
3.02851426,0.48530235,0.06906343,0.00000000,0.30815536,0.00261056,0.05883826,0.00000000
3.03451726,0.47768303,0.06685616,0.00000000,0.30508910,0.00252001,0.05775818,0.00000000
3.04052026,0.46969147,0.06444547,0.00000000,0.30220152,0.00242144,0.05669370,0.00000000
3.04652326,0.46171305,0.06188766,0.00000000,0.29970754,0.00231688,0.05567832,0.00000000
3.05252626,0.45413108,0.05924085,0.00000000,0.29782142,0.00220849,0.05474791,0.00000000
3.05852926,0.44730841,0.05656265,0.00000000,0.29674386,0.00209840,0.05393796,0.00000000
3.06453227,0.44157037,0.05390801,0.00000000,0.29664990,0.00198870,0.05328115,0.00000000
3.07053527,0.43718951,0.05132721,0.00000000,0.29767830,0.00188131,0.05280514,0.00000000
3.07653827,0.43437290,0.04886428,0.00000000,0.29992257,0.00177793,0.05253080,0.00000000
3.08254127,0.43325243,0.04655564,0.00000000,0.30342425,0.00168001,0.05247079,0.00000000
3.08854427,0.43387854,0.04442916,0.00000000,0.30816860,0.00158870,0.05262864,0.00000000
3.09454727,0.43621765,0.04250369,0.00000000,0.31408287,0.00150482,0.05299832,0.00000000
3.10055028,0.44015327,0.04078890,0.00000000,0.32103730,0.00142887,0.05356429,0.00000000
3.10655328,0.44549093,0.03928553,0.00000000,0.32884869,0.00136102,0.05430205,0.00000000
3.11255628,0.45196638,0.03798601,0.00000000,0.33728657,0.00130117,0.05517907,0.00000000
3.11855928,0.45925706,0.03687537,0.00000000,0.34608148,0.00124891,0.05615623,0.00000000
3.12456228,0.46699605,0.03593239,0.00000000,0.35493522,0.00120362,0.05718947,0.00000000
3.13056528,0.47478794,0.03513096,0.00000000,0.36353245,0.00116452,0.05823180,0.00000000
3.13656828,0.48222606,0.03444149,0.00000000,0.37155327,0.00113066,0.05923539,0.00000000
3.14257129,0.48891016,0.03383244,0.00000000,0.37868614,0.00110105,0.06015382,0.00000000
3.14857429,0.49446380,0.03327182,0.00000000,0.38464065,0.00107465,0.06094420,0.00000000
3.15457729,0.49855080,0.03272855,0.00000000,0.38915947,0.00105044,0.06156928,0.00000000
3.16058029,0.50088998,0.03217374,0.00000000,0.39202912,0.00102749,0.06199925,0.00000000
3.16658329,0.50126748,0.03158175,0.00000000,0.39308895,0.00100495,0.06221334,0.00000000
3.17258629,0.49954637,0.03093111,0.00000000,0.39223798,0.00098214,0.06220098,0.00000000
3.17858929,0.49567299,0.03020507,0.00000000,0.38943946,0.00095851,0.06196262,0.00000000
3.18459230,0.48967985,0.02939204,0.00000000,0.38472269,0.00093370,0.06151005,0.00000000
3.19059530,0.48168497,0.02848570,0.00000000,0.37818235,0.00090752,0.06086631,0.00000000
3.19659830,0.47188782,0.02748492,0.00000000,0.36997516,0.00087996,0.06006504,0.00000000
3.20260130,0.46056198,0.02639344,0.00000000,0.36031419,0.00085119,0.05914955,0.00000000
3.20860430,0.44804485,0.02521936,0.00000000,0.34946102,0.00082151,0.05817127,0.00000000
3.21460730,0.43472495,0.02397454,0.00000000,0.33771604,0.00079134,0.05718808,0.00000000
3.22061031,0.42102726,0.02267383,0.00000000,0.32540754,0.00076123,0.05626213,0.00000000
3.22661331,0.40739725,0.02133428,0.00000000,0.31287969,0.00073178,0.05545758,0.00000000
3.23261631,0.39428418,0.01997430,0.00000000,0.30048029,0.00070362,0.05483817,0.00000000
3.23861931,0.38212438,0.01861283,0.00000000,0.28854841,0.00067739,0.05446471,0.00000000
3.24462231,0.37132502,0.01726858,0.00000000,0.27740266,0.00065372,0.05439265,0.00000000
3.25062531,0.36224909,0.01595933,0.00000000,0.26733032,0.00063317,0.05466975,0.00000000
3.25662831,0.35520197,0.01470134,0.00000000,0.25857789,0.00061620,0.05533396,0.00000000
3.26263132,0.35042022,0.01350888,0.00000000,0.25134319,0.00060322,0.05641160,0.00000000
3.26863432,0.34806274,0.01239387,0.00000000,0.24576938,0.00059447,0.05791587,0.00000000
3.27463732,0.34820485,0.01136566,0.00000000,0.24194108,0.00059008,0.05984583,0.00000000
3.28064032,0.35083519,0.01043093,0.00000000,0.23988258,0.00059005,0.06218581,0.00000000
3.28664332,0.35585583,0.00959377,0.00000000,0.23955834,0.00059422,0.06490531,0.00000000
3.29264632,0.36308533,0.00885578,0.00000000,0.24087559,0.00060232,0.06795947,0.00000000
3.29864932,0.37226481,0.00821635,0.00000000,0.24368903,0.00061394,0.07128999,0.00000000
3.30465233,0.38306673,0.00767296,0.00000000,0.24780737,0.00062856,0.07482664,0.00000000
3.31065533,0.39510621,0.00722160,0.00000000,0.25300164,0.00064559,0.07848917,0.00000000
3.31665833,0.40795438,0.00685724,0.00000000,0.25901476,0.00066434,0.08218965,0.00000000
3.32266133,0.42115334,0.00657426,0.00000000,0.26557233,0.00068412,0.08583518,0.00000000
3.32866433,0.43423236,0.00636701,0.00000000,0.27239407,0.00070419,0.08933078,0.00000000
3.33466733,0.44672451,0.00623025,0.00000000,0.27920556,0.00072385,0.09258251,0.00000000
3.34067034,0.45818334,0.00615971,0.00000000,0.28575008,0.00074243,0.09550052,0.00000000
3.34667334,0.46819891,0.00615251,0.00000000,0.29179982,0.00075936,0.09800211,0.00000000
3.35267634,0.47641252,0.00620759,0.00000000,0.29716635,0.00077414,0.10001449,0.00000000
3.35867934,0.48252975,0.00632609,0.00000000,0.30170977,0.00078640,0.10147727,0.00000000
3.36468234,0.48633115,0.00651167,0.00000000,0.30534632,0.00079592,0.10234450,0.00000000
3.37068534,0.48768023,0.00677073,0.00000000,0.30805407,0.00080263,0.10258624,0.00000000
3.37668834,0.48652849,0.00711254,0.00000000,0.30987646,0.00080663,0.10218949,0.00000000
3.38269135,0.48291716,0.00754935,0.00000000,0.31092343,0.00080818,0.10115853,0.00000000
3.38869435,0.47697579,0.00809622,0.00000000,0.31137023,0.00080772,0.09951472,0.00000000
3.39469735,0.46891747,0.00877095,0.00000000,0.31145351,0.00080581,0.09729552,0.00000000
3.40070035,0.45903117,0.00959371,0.00000000,0.31146517,0.00080320,0.09455312,0.00000000
3.40670335,0.44767126,0.01058659,0.00000000,0.31174369,0.00080071,0.09135250,0.00000000
3.41270635,0.43524476,0.01177310,0.00000000,0.31266337,0.00079929,0.08776904,0.00000000
3.41870935,0.42219680,0.01317739,0.00000000,0.31462175,0.00079992,0.08388593,0.00000000
3.42471236,0.40899472,0.01482349,0.00000000,0.31802541,0.00080363,0.07979136,0.00000000
3.43071536,0.39611165,0.01673442,0.00000000,0.32327478,0.00081142,0.07557556,0.00000000
3.43671836,0.38400985,0.01893114,0.00000000,0.33074822,0.00082425,0.07132807,0.00000000
3.44272136,0.37312479,0.02143158,0.00000000,0.34078602,0.00084299,0.06713502,0.00000000
3.44872436,0.36385019,0.02424959,0.00000000,0.35367488,0.00086839,0.06307677,0.00000000
3.45472736,0.35652476,0.02739400,0.00000000,0.36963331,0.00090101,0.05922584,0.00000000
3.46073037,0.35142108,0.03086768,0.00000000,0.38879872,0.00094127,0.05564537,0.00000000
3.46673337,0.34873688,0.03466689,0.00000000,0.41121661,0.00098932,0.05238790,0.00000000
3.47273637,0.34858917,0.03878074,0.00000000,0.43683245,0.00104511,0.04949477,0.00000000
3.47873937,0.35101132,0.04319099,0.00000000,0.46548675,0.00110834,0.04699594,0.00000000
3.48474237,0.35595333,0.04787210,0.00000000,0.49691374,0.00117845,0.04491038,0.00000000
3.49074537,0.36328504,0.05279174,0.00000000,0.53074383,0.00125467,0.04324682,0.00000000
3.49674837,0.37280256,0.05791155,0.00000000,0.56651011,0.00133597,0.04200504,0.00000000
3.50275138,0.38423737,0.06318843,0.00000000,0.60365901,0.00142115,0.04117740,0.00000000
3.50875438,0.39726800,0.06857606,0.00000000,0.64156463,0.00150884,0.04075079,0.00000000
3.51475738,0.41153391,0.07402684,0.00000000,0.67954687,0.00159758,0.04070869,0.00000000
3.52076038,0.42665089,0.07949407,0.00000000,0.71689239,0.00168582,0.04103348,0.00000000
3.52676338,0.44222778,0.08493426,0.00000000,0.75287816,0.00177200,0.04170874,0.00000000
3.53276638,0.45788345,0.09030955,0.00000000,0.78679638,0.00185464,0.04272156,0.00000000
3.53876938,0.47326388,0.09559000,0.00000000,0.81798017,0.00193234,0.04406471,0.00000000
3.54477239,0.48805821,0.10075577,0.00000000,0.84582871,0.00200391,0.04573867,0.00000000
3.55077539,0.50201343,0.10579880,0.00000000,0.86983104,0.00206834,0.04775332,0.00000000
3.55677839,0.51494688,0.11072416,0.00000000,0.88958723,0.00212493,0.05012931,0.00000000
3.56278139,0.52675613,0.11555061,0.00000000,0.90482612,0.00217327,0.05289901,0.00000000
3.56878439,0.53742557,0.12031062,0.00000000,0.91541870,0.00221330,0.05610695,0.00000000
3.57478739,0.54702961,0.12504946,0.00000000,0.92138642,0.00224529,0.05980975,0.00000000
3.58079040,0.55573202,0.12982356,0.00000000,0.92290407,0.00226990,0.06407548,0.00000000
3.58679340,0.56378145,0.13469803,0.00000000,0.92029681,0.00228807,0.06898237,0.00000000
3.59279640,0.57150323,0.13974346,0.00000000,0.91403160,0.00230110,0.07461704,0.00000000
3.59879940,0.57928763,0.14503209,0.00000000,0.90470298,0.00231052,0.08107206,0.00000000
3.60480240,0.58757501,0.15063351,0.00000000,0.89301405,0.00231809,0.08844300,0.00000000
3.61080540,0.59683841,0.15661006,0.00000000,0.87975309,0.00232569,0.09682498,0.00000000
3.61680840,0.60756419,0.16301226,0.00000000,0.86576677,0.00233530,0.10630890,0.00000000
3.62281141,0.62023145,0.16987435,0.00000000,0.85193109,0.00234888,0.11697721,0.00000000
3.62881441,0.63529108,0.17721030,0.00000000,0.83912098,0.00236830,0.12889966,0.00000000
3.63481741,0.65314515,0.18501053,0.00000000,0.82817975,0.00239528,0.14212886,0.00000000
3.64082041,0.67412758,0.19323955,0.00000000,0.81988957,0.00243132,0.15669599,0.00000000
3.64682341,0.69848665,0.20183462,0.00000000,0.81494383,0.00247758,0.17260677,0.00000000
3.65282641,0.72637020,0.21070568,0.00000000,0.81392256,0.00253492,0.18983783,0.00000000
3.65882941,0.75781404,0.21973656,0.00000000,0.81727157,0.00260375,0.20833362,0.00000000
3.66483242,0.79273405,0.22878747,0.00000000,0.82528595,0.00268408,0.22800414,0.00000000
3.67083542,0.83092220,0.23769871,0.00000000,0.83809860,0.00277548,0.24872349,0.00000000
3.67683842,0.87204696,0.24629552,0.00000000,0.85567393,0.00287706,0.27032954,0.00000000
3.68284142,0.91565778,0.25439379,0.00000000,0.87780702,0.00298753,0.29262463,0.00000000
3.68884442,0.96119390,0.26180642,0.00000000,0.90412814,0.00310517,0.31537762,0.00000000
3.69484742,1.00799703,0.26835012,0.00000000,0.93411258,0.00322794,0.33832711,0.00000000
3.70085043,1.05532772,0.27385224,0.00000000,0.96709537,0.00335348,0.36118601,0.00000000
3.70685343,1.10238475,0.27815733,0.00000000,1.00229051,0.00347923,0.38364729,0.00000000
3.71285643,1.14832719,0.28113322,0.00000000,1.03881407,0.00360247,0.40539083,0.00000000
3.71885943,1.19229822,0.28267623,0.00000000,1.07571050,0.00372042,0.42609130,0.00000000
3.72486243,1.23345018,0.28271533,0.00000000,1.11198136,0.00383030,0.44542673,0.00000000
3.73086543,1.27096992,0.28121515,0.00000000,1.14661550,0.00392947,0.46308756,0.00000000
3.73686843,1.30410359,0.27817749,0.00000000,1.17861983,0.00401546,0.47878593,0.00000000
3.74287144,1.33218016,0.27364159,0.00000000,1.20704961,0.00408610,0.49226474,0.00000000
3.74887444,1.35463273,0.26768294,0.00000000,1.23103728,0.00413952,0.50330625,0.00000000
3.75487744,1.37101686,0.26041084,0.00000000,1.24981885,0.00417431,0.51173971,0.00000000
3.76088044,1.38102526,0.25196474,0.00000000,1.26275692,0.00418946,0.51744789,0.00000000
3.76688344,1.38449824,0.24250972,0.00000000,1.26935949,0.00418450,0.52037187,0.00000000
3.77288644,1.38142944,0.23223108,0.00000000,1.26929389,0.00415942,0.52051421,0.00000000
3.77888944,1.37196653,0.22132858,0.00000000,1.26239536,0.00411474,0.51793986,0.00000000
3.78489245,1.35640680,0.21001024,0.00000000,1.24866990,0.00405146,0.51277517,0.00000000
3.79089545,1.33518769,0.19848626,0.00000000,1.22829141,0.00397103,0.50520448,0.00000000
3.79689845,1.30887259,0.18696304,0.00000000,1.20159319,0.00387533,0.49546478,0.00000000
3.80290145,1.27813231,0.17563767,0.00000000,1.16905435,0.00376655,0.48383830,0.00000000
3.80890445,1.24372297,0.16469291,0.00000000,1.13128154,0.00364715,0.47064352,0.00000000
3.81490745,1.20646111,0.15429295,0.00000000,1.08898706,0.00351981,0.45622482,0.00000000
3.82091046,1.16719704,0.14457989,0.00000000,1.04296419,0.00338725,0.44094116,0.00000000
3.82691346,1.12678734,0.13567113,0.00000000,0.99406088,0.00325224,0.42515447,0.00000000
3.83291646,1.08606788,0.12765763,0.00000000,0.94315287,0.00311745,0.40921794,0.00000000
3.83891946,1.04582818,0.12060302,0.00000000,0.89111755,0.00298538,0.39346503,0.00000000
3.84492246,1.00678843,0.11454365,0.00000000,0.83880947,0.00285830,0.37819943,0.00000000
3.85092546,0.96957986,0.10948933,0.00000000,0.78703851,0.00273817,0.36368655,0.00000000
3.85692846,0.93472951,0.10542496,0.00000000,0.73655163,0.00262661,0.35014682,0.00000000
3.86293147,0.90264976,0.10231268,0.00000000,0.68801858,0.00252486,0.33775116,0.00000000
3.86893447,0.87363317,0.10009473,0.00000000,0.64202214,0.00243378,0.32661863,0.00000000
3.87493747,0.84785268,0.09869666,0.00000000,0.59905291,0.00235383,0.31681654,0.00000000
3.88094047,0.82536702,0.09803102,0.00000000,0.55950858,0.00228511,0.30836275,0.00000000
3.88694347,0.80613097,0.09800122,0.00000000,0.52369738,0.00222739,0.30123011,0.00000000
3.89294647,0.79000990,0.09850556,0.00000000,0.49184505,0.00218017,0.29535268,0.00000000
3.89894947,0.77679765,0.09944123,0.00000000,0.46410477,0.00214272,0.29063348,0.00000000
3.90495248,0.76623684,0.10070819,0.00000000,0.44056918,0.00211417,0.28695317,0.00000000
3.91095548,0.75804050,0.10221282,0.00000000,0.42128344,0.00209355,0.28417936,0.00000000
3.91695848,0.75191374,0.10387109,0.00000000,0.40625865,0.00207989,0.28217590,0.00000000
3.92296148,0.74757444,0.10561132,0.00000000,0.39548444,0.00207226,0.28081168,0.00000000
3.92896448,0.74477170,0.10737627,0.00000000,0.38894009,0.00206984,0.27996859,0.00000000
3.93496748,0.74330112,0.10912448,0.00000000,0.38660331,0.00207199,0.27954803,0.00000000
3.94097049,0.74301616,0.11083094,0.00000000,0.38845619,0.00207821,0.27947583,0.00000000
3.94697349,0.74383481,0.11248691,0.00000000,0.39448787,0.00208824,0.27970520,0.00000000
3.95297649,0.74574144,0.11409885,0.00000000,0.40469382,0.00210202,0.28021772,0.00000000
3.95897949,0.74878365,0.11568678,0.00000000,0.41907166,0.00211969,0.28102217,0.00000000
3.96498249,0.75306431,0.11728174,0.00000000,0.43761390,0.00214154,0.28215153,0.00000000
3.97098549,0.75872953,0.11892278,0.00000000,0.46029796,0.00216801,0.28365821,0.00000000
3.97698849,0.76595297,0.12065351,0.00000000,0.48707421,0.00219961,0.28560785,0.00000000
3.98299150,0.77491780,0.12251833,0.00000000,0.51785284,0.00223686,0.28807213,0.00000000
3.98899450,0.78579723,0.12455860,0.00000000,0.55249041,0.00228027,0.29112100,0.00000000
3.99499750,0.79873485,0.12680891,0.00000000,0.59077719,0.00233020,0.29481486,0.00000000
4.00100050,0.81382606,0.12929369,0.00000000,0.63242622,0.00238691,0.29919709,0.00000000
4.00700350,0.83110182,0.13202430,0.00000000,0.67706502,0.00245040,0.30428753,0.00000000
4.01300650,0.85051555,0.13499677,0.00000000,0.72423083,0.00252047,0.31007715,0.00000000
4.01900950,0.87193436,0.13819034,0.00000000,0.77337001,0.00259660,0.31652444,0.00000000
4.02501251,0.89513492,0.14156690,0.00000000,0.82384208,0.00267803,0.32355358,0.00000000
4.03101551,0.91980451,0.14507136,0.00000000,0.87492847,0.00276371,0.33105466,0.00000000
4.03701851,0.94554716,0.14863295,0.00000000,0.92584604,0.00285234,0.33888585,0.00000000
4.04302151,0.97189458,0.15216734,0.00000000,0.97576489,0.00294240,0.34687751,0.00000000
4.04902451,0.99832144,0.15557961,0.00000000,1.02382980,0.00303220,0.35483799,0.00000000
4.05502751,1.02426390,0.15876780,0.00000000,1.06918447,0.00311994,0.36256072,0.00000000
4.06103052,1.04914068,0.16162687,0.00000000,1.11099737,0.00320378,0.36983241,0.00000000
4.06703352,1.07237517,0.16405298,0.00000000,1.14848807,0.00328190,0.37644165,0.00000000
4.07303652,1.09341765,0.16594772,0.00000000,1.18095268,0.00335259,0.38218768,0.00000000
4.07903952,1.11176617,0.16722218,0.00000000,1.20778725,0.00341427,0.38688875,0.00000000
4.08504252,1.12698518,0.16780062,0.00000000,1.22850773,0.00346559,0.39038967,0.00000000
4.09104552,1.13872095,0.16762357,0.00000000,1.24276585,0.00350545,0.39256819,0.00000000
4.09704852,1.14671298,0.16665020,0.00000000,1.25035978,0.00353304,0.39333996,0.00000000
4.10305153,1.15080116,0.16485993,0.00000000,1.25123946,0.00354784,0.39266183,0.00000000
4.10905453,1.15092845,0.16225311,0.00000000,1.24550617,0.00354965,0.39053353,0.00000000
4.11505753,1.14713928,0.15885090,0.00000000,1.23340668,0.00353857,0.38699754,0.00000000
4.12106053,1.13957413,0.15469427,0.00000000,1.21532240,0.00351497,0.38213761,0.00000000
4.12706353,1.12846096,0.14984236,0.00000000,1.19175435,0.00347944,0.37607578,0.00000000
4.13306653,1.11410423,0.14437012,0.00000000,1.16330475,0.00343279,0.36896849,0.00000000
4.13906953,1.09687265,0.13836563,0.00000000,1.13065652,0.00337598,0.36100188,0.00000000
4.14507254,1.07718639,0.13192698,0.00000000,1.09455181,0.00331005,0.35238674,0.00000000
4.15107554,1.05550474,0.12515917,0.00000000,1.05577066,0.00323614,0.34335336,0.00000000
4.15707854,1.03231507,0.11817101,0.00000000,1.01511090,0.00315537,0.33414660,0.00000000
4.16308154,1.00812352,0.11107213,0.00000000,0.97337020,0.00306888,0.32502134,0.00000000
4.16908454,0.98344798,0.10397045,0.00000000,0.93133095,0.00297774,0.31623856,0.00000000
4.17508754,0.95881334,0.09696997,0.00000000,0.88974839,0.00288298,0.30806199,0.00000000
4.18109055,0.93474895,0.09016903,0.00000000,0.84934215,0.00278557,0.30075543,0.00000000
4.18709355,0.91178800,0.08365910,0.00000000,0.81079107,0.00268640,0.29458053,0.00000000
4.19309655,0.89046816,0.07752401,0.00000000,0.77473105,0.00258631,0.28979495,0.00000000
4.19909955,0.87133289,0.07183967,0.00000000,0.74175523,0.00248611,0.28665068,0.00000000
4.20510255,0.85493261,0.06667409,0.00000000,0.71241583,0.00238658,0.28539220,0.00000000
4.21110555,0.84182495,0.06208776,0.00000000,0.68722693,0.00228847,0.28625437,0.00000000
4.21710855,0.83257325,0.05813413,0.00000000,0.66666726,0.00219256,0.28945971,0.00000000
4.22311156,0.82774284,0.05486025,0.00000000,0.65118222,0.00209964,0.29521497,0.00000000
4.22911456,0.82789442,0.05230733,0.00000000,0.64118446,0.00201053,0.30370689,0.00000000
4.23511756,0.83357446,0.05051118,0.00000000,0.63705245,0.00192609,0.31509702,0.00000000
4.24112056,0.84530241,0.04950252,0.00000000,0.63912671,0.00184718,0.32951579,0.00000000
4.24712356,0.86355508,0.04930697,0.00000000,0.64770346,0.00177468,0.34705591,0.00000000
4.25312656,0.88874857,0.04994479,0.00000000,0.66302594,0.00170950,0.36776538,0.00000000
4.25912956,0.92121843,0.05143030,0.00000000,0.68527346,0.00165247,0.39164032,0.00000000
4.26513257,0.96119898,0.05377109,0.00000000,0.71454898,0.00160439,0.41861824,0.00000000
4.27113557,1.00880285,0.05696692,0.00000000,0.75086569,0.00156598,0.44857191,0.00000000
4.27713857,1.06400177,0.06100849,0.00000000,0.79413349,0.00153784,0.48130445,0.00000000
4.28314157,1.12660991,0.06587616,0.00000000,0.84414643,0.00152042,0.51654602,0.00000000
4.28914457,1.19627088,0.07153865,0.00000000,0.90057188,0.00151399,0.55395255,0.00000000
4.29514757,1.27244944,0.07795191,0.00000000,0.96294255,0.00151867,0.59310677,0.00000000
4.30115058,1.35442886,0.08505820,0.00000000,1.03065221,0.00153434,0.63352188,0.00000000
4.30715358,1.44131459,0.09278554,0.00000000,1.10295582,0.00156067,0.67464793,0.00000000
